# {"t_start": 1662807337.931938, "env_id": "Office-single-v1"} 
r,l,t
1.0,98,0.602476
1.0,116,0.604907
0.0,58,0.606181
0.0,126,0.60882
0.0,14,0.60915
0.0,46,0.610133
0.0,70,0.611598
1.0,61,0.612894
1.0,343,0.621366
0.0,49,0.62246
0.0,17,0.622843
1.0,79,0.624519
1.0,181,0.628391
0.0,104,0.630786
0.0,48,0.631858
1.0,103,0.634278
0.0,19,0.635001
0.0,231,0.639863
1.0,176,0.643517
0.0,22,0.644015
1.0,179,0.647783
1.0,178,0.65277
1.0,210,0.657198
0.0,24,0.657746
1.0,144,0.660782
0.0,45,0.661761
1.0,175,0.665666
1.0,345,0.673095
0.0,22,0.673603
1.0,171,0.677176
1.0,127,0.67984
1.0,120,0.682715
0.0,32,0.684154
0.0,60,0.685861
0.0,40,0.68675
1.0,176,0.690441
1.0,186,0.694383
1.0,96,0.696463
1.0,86,0.698556
0.0,11,0.698843
0.0,84,0.700809
1.0,47,0.702006
1.0,100,0.704285
0.0,117,0.707177
1.0,79,0.708863
0.0,46,0.70987
0.0,27,0.710466
0.0,29,0.711111
1.0,111,0.713444
0.0,23,0.713972
0.0,24,0.714546
0.0,112,0.717945
0.0,21,0.718472
0.0,224,0.723338
0.0,5,0.723491
0.0,12,0.723785
0.0,31,0.724481
1.0,89,0.726402
1.0,44,0.72737
0.0,62,0.728699
0.0,128,0.731581
1.0,128,0.734466
1.0,190,0.738551
1.0,90,0.740582
1.0,57,0.741845
0.0,55,0.743032
1.0,190,0.747268
0.0,39,0.748175
0.0,80,0.750483
0.0,52,0.751796
0.0,63,0.753336
1.0,70,0.755019
1.0,278,0.761514
0.0,9,0.761751
1.0,181,0.765907
0.0,22,0.766424
0.0,2,0.766505
0.0,39,0.767525
1.0,38,0.768352
0.0,78,0.770081
1.0,157,0.773562
0.0,22,0.774093
1.0,221,0.778787
1.0,61,0.780079
0.0,46,0.781129
0.0,144,0.785909
0.0,36,0.786738
1.0,163,0.79014
1.0,84,0.791897
0.0,86,0.793682
1.0,245,0.799005
0.0,45,0.800128
1.0,80,0.801869
1.0,71,0.803407
0.0,22,0.803899
0.0,4,0.804019
0.0,48,0.805038
1.0,46,0.806104
1.0,48,0.807133
1.0,67,0.808545
0.0,16,0.808914
0.0,57,0.81011
1.0,124,0.81266
1.0,41,0.813533
0.0,42,0.814469
1.0,85,0.816738
1.0,247,0.82254
0.0,9,0.82279
0.0,48,0.823821
1.0,65,0.825189
1.0,149,0.82829
0.0,90,0.830182
0.0,18,0.830804
1.0,48,0.831868
1.0,48,0.832907
1.0,156,0.836308
0.0,10,0.836561
1.0,80,0.838249
1.0,48,0.83935
0.0,44,0.840284
1.0,66,0.841679
0.0,19,0.84212
0.0,8,0.842327
0.0,17,0.842718
0.0,19,0.843155
0.0,17,0.843547
0.0,22,0.844043
0.0,50,0.845118
1.0,82,0.846835
1.0,44,0.847817
0.0,28,0.848438
1.0,56,0.850351
1.0,43,0.851936
0.0,19,0.852385
0.0,25,0.852943
1.0,93,0.854872
1.0,49,0.855913
1.0,89,0.857761
0.0,16,0.858127
1.0,93,0.860189
1.0,53,0.861356
1.0,87,0.863174
0.0,41,0.86425
0.0,114,0.866712
0.0,8,0.866957
0.0,14,0.867288
1.0,44,0.868237
1.0,58,0.869478
1.0,43,0.870417
1.0,44,0.871579
1.0,40,0.872547
0.0,19,0.872976
1.0,64,0.874324
1.0,35,0.875096
0.0,8,0.8753
1.0,54,0.876457
1.0,33,0.877181
1.0,40,0.878037
1.0,63,0.879405
1.0,34,0.880157
0.0,18,0.880564
0.0,11,0.880828
1.0,32,0.881723
0.0,2,0.881823
0.0,23,0.882334
1.0,51,0.884165
1.0,46,0.885574
0.0,25,0.886152
0.0,65,0.887539
1.0,35,0.88851
1.0,30,0.889201
1.0,63,0.890577
1.0,35,0.891373
1.0,48,0.892417
0.0,15,0.892775
1.0,49,0.89385
0.0,31,0.894576
1.0,36,0.89538
1.0,47,0.896447
1.0,31,0.897192
0.0,11,0.897591
1.0,60,0.898937
0.0,8,0.89915
1.0,31,0.899837
1.0,90,0.901865
1.0,40,0.902738
0.0,12,0.903028
1.0,44,0.903983
0.0,30,0.904636
1.0,47,0.905688
1.0,33,0.906412
1.0,42,0.907322
0.0,39,0.908159
1.0,35,0.908928
0.0,8,0.909131
1.0,81,0.910828
0.0,81,0.912514
0.0,29,0.91315
1.0,37,0.913966
1.0,32,0.914737
1.0,82,0.917244
1.0,32,0.918345
0.0,49,0.919399
0.0,26,0.919969
0.0,18,0.920377
0.0,17,0.920763
1.0,70,0.922661
1.0,41,0.923637
0.0,6,0.923805
0.0,2,0.923905
1.0,69,0.92537
1.0,33,0.926361
0.0,30,0.927031
1.0,183,0.931107
0.0,40,0.932145
0.0,18,0.932582
1.0,110,0.935001
1.0,33,0.935748
0.0,12,0.936044
1.0,64,0.937429
1.0,39,0.938298
1.0,36,0.939203
0.0,14,0.939534
1.0,30,0.940194
1.0,30,0.940898
1.0,33,0.941616
1.0,30,0.942278
1.0,30,0.942943
1.0,69,0.944413
1.0,39,0.945252
0.0,4,0.945372
0.0,6,0.945536
1.0,51,0.946627
1.0,33,0.947349
1.0,31,0.948067
0.0,27,0.948667
1.0,34,0.949726
1.0,37,0.95128
1.0,34,0.952062
0.0,8,0.95227
1.0,53,0.953396
1.0,32,0.954094
0.0,4,0.954214
1.0,36,0.95508
1.0,33,0.955795
1.0,33,0.956513
1.0,35,0.957268
0.0,53,0.958389
1.0,33,0.959105
0.0,6,0.959267
1.0,33,0.959993
1.0,30,0.960654
0.0,4,0.960772
1.0,36,0.961548
0.0,109,0.963835
0.0,23,0.964577
1.0,34,0.965342
0.0,8,0.965551
1.0,187,0.970319
1.0,30,0.971078
1.0,33,0.971844
0.0,6,0.97202
1.0,39,0.972947
1.0,36,0.973756
0.0,4,0.973882
1.0,30,0.974571
0.0,8,0.974783
1.0,32,0.975506
1.0,36,0.976309
1.0,30,0.977128
1.0,33,0.977911
1.0,33,0.978666
1.0,34,0.979436
1.0,57,0.980709
0.0,17,0.981115
1.0,32,0.981844
1.0,44,0.983035
1.0,30,0.983784
1.0,31,0.984501
0.0,170,0.988742
1.0,33,0.989567
0.0,29,0.990577
1.0,30,0.991418
1.0,45,0.992444
1.0,32,0.993492
1.0,33,0.994272
0.0,6,0.994446
1.0,31,0.995159
1.0,35,0.995951
1.0,38,0.996811
1.0,30,0.997759
0.0,17,0.99818
1.0,34,0.999084
0.0,25,0.999666
0.0,18,1.000137
1.0,44,1.001119
1.0,30,1.00181
0.0,30,1.002524
1.0,35,1.003321
1.0,35,1.004109
0.0,15,1.004471
1.0,32,1.005202
1.0,30,1.005931
1.0,34,1.006698
0.0,18,1.007125
1.0,49,1.008217
1.0,30,1.008918
0.0,13,1.009224
0.0,12,1.009507
1.0,42,1.010415
0.0,6,1.01058
1.0,55,1.011799
0.0,12,1.012091
0.0,22,1.012581
0.0,13,1.012892
1.0,36,1.01367
1.0,33,1.014462
1.0,37,1.015272
1.0,32,1.016487
1.0,41,1.01799
0.0,29,1.018929
0.0,22,1.019583
1.0,30,1.020255
0.0,4,1.020377
0.0,14,1.020704
1.0,32,1.021414
1.0,30,1.022082
0.0,29,1.022723
0.0,13,1.023029
1.0,35,1.023999
1.0,35,1.024793
0.0,19,1.025233
0.0,29,1.025876
0.0,8,1.026089
1.0,31,1.026973
1.0,44,1.027936
0.0,27,1.028545
1.0,30,1.029218
1.0,32,1.029965
1.0,32,1.030861
0.0,24,1.031406
1.0,34,1.03215
0.0,30,1.032808
1.0,36,1.033855
1.0,33,1.034584
1.0,36,1.035373
1.0,31,1.036064
1.0,31,1.036748
1.0,34,1.037495
1.0,33,1.03822
1.0,31,1.039008
1.0,30,1.03967
1.0,34,1.040419
0.0,12,1.040708
1.0,35,1.041467
1.0,39,1.042306
0.0,19,1.042772
1.0,32,1.043476
0.0,8,1.04368
0.0,12,1.043961
0.0,4,1.04408
1.0,83,1.045822
0.0,8,1.046037
1.0,34,1.046783
1.0,35,1.047599
1.0,32,1.048317
0.0,19,1.048753
0.0,19,1.049256
1.0,77,1.052282
0.0,20,1.052758
0.0,14,1.05309
1.0,35,1.053859
0.0,30,1.054522
1.0,34,1.055263
1.0,31,1.055952
1.0,30,1.056618
1.0,32,1.057327
0.0,17,1.057713
0.0,29,1.058339
0.0,20,1.058782
0.0,25,1.059335
1.0,30,1.060009
1.0,35,1.060771
1.0,34,1.061546
1.0,33,1.062264
0.0,20,1.062711
1.0,32,1.063404
0.0,12,1.063691
0.0,27,1.064524
1.0,32,1.06525
1.0,30,1.065918
1.0,31,1.06672
1.0,31,1.06748
0.0,8,1.067688
0.0,8,1.067897
1.0,37,1.068706
1.0,34,1.069451
1.0,37,1.070253
0.0,14,1.07058
0.0,4,1.070701
0.0,18,1.071114
1.0,47,1.072185
0.0,25,1.07274
0.0,19,1.073169
1.0,33,1.07389
0.0,12,1.074174
1.0,30,1.074831
0.0,19,1.075258
0.0,18,1.075665
1.0,30,1.076325
1.0,30,1.076989
1.0,31,1.077668
0.0,19,1.078098
0.0,25,1.078641
1.0,39,1.079484
0.0,8,1.079691
1.0,32,1.080433
1.0,32,1.081475
1.0,32,1.082418
0.0,30,1.083518
0.0,29,1.084599
1.0,30,1.085586
0.0,30,1.086249
1.0,31,1.08693
1.0,39,1.087767
0.0,19,1.088193
1.0,37,1.088986
1.0,35,1.089741
0.0,25,1.090295
1.0,30,1.090957
1.0,33,1.091672
1.0,47,1.09267
0.0,18,1.093075
0.0,4,1.093193
1.0,30,1.093852
0.0,8,1.094056
1.0,39,1.094887
1.0,33,1.095817
1.0,39,1.096722
1.0,30,1.097653
1.0,30,1.098341
1.0,33,1.099074
0.0,10,1.099321
1.0,53,1.100602
1.0,31,1.101299
1.0,30,1.101971
0.0,15,1.102323
1.0,33,1.103054
0.0,22,1.103545
1.0,32,1.104247
1.0,41,1.105138
1.0,36,1.105994
0.0,12,1.106282
1.0,35,1.107076
1.0,31,1.10777
1.0,41,1.108663
1.0,30,1.10934
1.0,38,1.110167
1.0,35,1.110942
1.0,39,1.111789
1.0,31,1.112476
0.0,6,1.112639
1.0,37,1.113451
1.0,34,1.114199
1.0,35,1.114999
0.0,4,1.115123
1.0,40,1.116296
1.0,70,1.11855
1.0,31,1.119258
0.0,17,1.119731
1.0,53,1.120878
1.0,33,1.121604
1.0,39,1.122451
1.0,32,1.123149
1.0,61,1.124443
1.0,37,1.12525
0.0,19,1.125686
1.0,56,1.126874
1.0,34,1.127621
1.0,31,1.128308
1.0,35,1.129071
1.0,35,1.129834
1.0,137,1.133014
1.0,31,1.133829
0.0,16,1.134203
1.0,33,1.134931
1.0,34,1.135677
0.0,12,1.135965
1.0,36,1.136758
0.0,14,1.137092
1.0,31,1.13778
1.0,37,1.138588
1.0,47,1.139727
1.0,31,1.140413
1.0,35,1.141183
0.0,8,1.141387
1.0,34,1.142132
1.0,40,1.142998
1.0,35,1.143764
1.0,35,1.144525
0.0,4,1.144645
1.0,33,1.14536
1.0,38,1.14619
0.0,29,1.146864
1.0,67,1.148308
1.0,30,1.149079
1.0,40,1.150818
0.0,23,1.151393
0.0,34,1.152139
1.0,36,1.152931
0.0,32,1.153632
1.0,42,1.154528
1.0,31,1.155215
1.0,32,1.155919
1.0,31,1.15664
0.0,26,1.157215
1.0,37,1.15801
1.0,35,1.158772
1.0,36,1.159562
1.0,39,1.160409
0.0,4,1.16053
1.0,32,1.161242
1.0,34,1.161987
1.0,33,1.162709
0.0,16,1.163078
1.0,31,1.163805
1.0,33,1.164774
1.0,30,1.165456
0.0,10,1.165705
1.0,31,1.166395
1.0,34,1.167292
1.0,32,1.168001
1.0,30,1.168675
1.0,30,1.169472
1.0,32,1.170232
0.0,17,1.170623
1.0,30,1.171283
1.0,37,1.172186
0.0,18,1.172599
0.0,12,1.172886
1.0,30,1.17355
1.0,49,1.174607
1.0,30,1.17527
1.0,37,1.176075
1.0,32,1.176784
1.0,32,1.177491
1.0,36,1.178274
1.0,34,1.179005
0.0,13,1.179303
1.0,34,1.180037
1.0,41,1.180919
0.0,19,1.18142
1.0,35,1.182178
1.0,32,1.183553
0.0,28,1.184694
1.0,32,1.18541
1.0,36,1.186195
1.0,34,1.186931
0.0,16,1.187301
0.0,36,1.188061
0.0,15,1.188405
0.0,33,1.189115
1.0,32,1.189812
1.0,46,1.19079
1.0,57,1.191991
1.0,32,1.192728
1.0,33,1.193443
1.0,33,1.194161
0.0,4,1.194283
0.0,14,1.194609
1.0,39,1.195444
0.0,12,1.195733
1.0,37,1.19653
0.0,30,1.197319
1.0,37,1.198215
1.0,33,1.198945
1.0,31,1.199629
1.0,36,1.200728
1.0,37,1.201538
1.0,35,1.202309
1.0,41,1.203253
1.0,35,1.204022
0.0,8,1.204235
0.0,19,1.204672
0.0,22,1.20517
1.0,30,1.205996
1.0,39,1.207186
0.0,4,1.207353
1.0,34,1.208193
0.0,35,1.20907
1.0,30,1.209801
1.0,34,1.210615
1.0,32,1.211382
1.0,35,1.212201
1.0,34,1.213007
1.0,32,1.213825
0.0,14,1.214449
0.0,10,1.214931
1.0,38,1.215833
0.0,21,1.216352
1.0,34,1.217492
0.0,6,1.217859
0.0,14,1.218309
1.0,30,1.219069
0.0,8,1.219394
1.0,36,1.220356
0.0,21,1.220923
1.0,32,1.221929
1.0,31,1.222823
1.0,30,1.223766
1.0,30,1.224886
0.0,11,1.225325
1.0,32,1.226358
1.0,41,1.227504
1.0,32,1.228498
1.0,35,1.229323
0.0,21,1.229819
0.0,6,1.22999
1.0,30,1.230772
1.0,31,1.231509
1.0,37,1.23242
1.0,33,1.233295
1.0,32,1.234183
1.0,34,1.23505
1.0,33,1.235826
1.0,31,1.236555
0.0,22,1.237081
1.0,31,1.23781
1.0,32,1.238554
1.0,30,1.239292
1.0,77,1.24097
0.0,28,1.241599
0.0,27,1.242218
1.0,30,1.242902
1.0,30,1.243585
1.0,38,1.244462
0.0,19,1.244905
1.0,33,1.245657
1.0,32,1.246383
1.0,33,1.247231
1.0,30,1.248055
1.0,30,1.248763
0.0,14,1.249211
1.0,32,1.250434
1.0,36,1.251547
1.0,35,1.252332
1.0,32,1.253052
1.0,33,1.25378
1.0,60,1.255071
1.0,36,1.255857
1.0,30,1.256523
1.0,32,1.257222
0.0,27,1.257883
0.0,19,1.258327
0.0,4,1.258449
1.0,44,1.259401
0.0,17,1.259791
1.0,30,1.260483
1.0,36,1.26127
0.0,16,1.261637
1.0,34,1.262373
1.0,60,1.263649
1.0,34,1.264629
1.0,34,1.26539
1.0,30,1.266055
0.0,10,1.266301
1.0,38,1.267439
1.0,36,1.268257
1.0,32,1.268952
0.0,28,1.269566
1.0,36,1.270339
1.0,32,1.271028
1.0,81,1.27274
1.0,30,1.273392
1.0,30,1.274044
1.0,31,1.274718
1.0,37,1.27551
0.0,35,1.276248
1.0,36,1.277016
1.0,39,1.277844
1.0,33,1.278556
1.0,32,1.279244
1.0,34,1.279966
0.0,6,1.280124
0.0,8,1.280324
0.0,14,1.280641
0.0,22,1.281152
0.0,8,1.281351
0.0,32,1.282046
1.0,34,1.283468
1.0,32,1.284512
1.0,35,1.285612
1.0,35,1.286387
1.0,32,1.287097
1.0,32,1.287794
0.0,4,1.287913
1.0,32,1.28881
1.0,35,1.289564
1.0,32,1.290269
0.0,19,1.290701
1.0,34,1.291428
1.0,36,1.29221
1.0,35,1.292972
0.0,14,1.293298
0.0,16,1.293662
1.0,31,1.294366
1.0,65,1.295772
1.0,34,1.296511
1.0,33,1.2975
1.0,37,1.298331
0.0,12,1.298621
0.0,8,1.298825
1.0,30,1.299489
1.0,64,1.301107
1.0,33,1.301835
0.0,6,1.301996
1.0,32,1.302695
1.0,32,1.303393
1.0,32,1.304095
1.0,30,1.304755
1.0,36,1.305567
1.0,36,1.306348
0.0,31,1.307019
1.0,32,1.30771
1.0,33,1.308431
1.0,30,1.309088
1.0,36,1.309869
0.0,6,1.310033
0.0,31,1.310707
1.0,32,1.311409
0.0,18,1.311817
1.0,40,1.312673
0.0,6,1.312836
1.0,35,1.313627
0.0,12,1.313901
0.0,12,1.314188
0.0,16,1.31463
1.0,33,1.315358
1.0,121,1.318906
1.0,40,1.319816
1.0,32,1.320532
0.0,16,1.320906
1.0,32,1.321614
1.0,32,1.322309
0.0,6,1.322466
1.0,34,1.323203
1.0,33,1.323917
1.0,51,1.325
1.0,30,1.325654
1.0,32,1.326355
1.0,30,1.327008
1.0,34,1.32777
1.0,40,1.328622
0.0,6,1.328783
1.0,32,1.329485
0.0,28,1.330094
1.0,30,1.33104
1.0,30,1.331706
1.0,34,1.33245
1.0,32,1.333535
1.0,38,1.3344
1.0,33,1.335136
1.0,31,1.335829
1.0,36,1.336622
1.0,32,1.337332
1.0,30,1.338002
1.0,47,1.339135
1.0,32,1.33984
1.0,34,1.340587
0.0,14,1.340921
1.0,34,1.34167
0.0,26,1.342255
0.0,13,1.342565
1.0,32,1.343274
1.0,32,1.343984
0.0,20,1.344434
1.0,36,1.345215
1.0,30,1.345883
1.0,37,1.346684
1.0,35,1.34744
1.0,37,1.348281
1.0,38,1.349125
1.0,33,1.350604
0.0,26,1.35176
1.0,36,1.352571
1.0,30,1.353243
1.0,30,1.353908
1.0,33,1.354636
0.0,17,1.35503
1.0,32,1.35598
1.0,32,1.356858
1.0,31,1.357586
1.0,31,1.358265
1.0,34,1.359008
1.0,32,1.359713
1.0,30,1.360375
1.0,37,1.36118
1.0,37,1.361986
0.0,25,1.36254
1.0,36,1.363312
0.0,9,1.363532
0.0,25,1.364313
1.0,32,1.36503
1.0,32,1.365737
1.0,37,1.366533
1.0,32,1.367374
0.0,26,1.367948
0.0,18,1.368349
1.0,32,1.369044
1.0,34,1.369769
0.0,20,1.370202
0.0,4,1.370321
0.0,20,1.370765
1.0,31,1.371437
0.0,27,1.372021
0.0,14,1.372502
0.0,4,1.37264
1.0,34,1.373389
1.0,33,1.374123
0.0,11,1.374388
0.0,23,1.374903
1.0,34,1.375646
1.0,34,1.376387
0.0,14,1.376724
0.0,4,1.376844
1.0,33,1.377569
0.0,23,1.378076
1.0,34,1.37882
1.0,34,1.379562
1.0,30,1.380226
0.0,6,1.380387
1.0,40,1.381275
1.0,36,1.382101
0.0,31,1.38315
1.0,36,1.384553
1.0,36,1.385535
1.0,33,1.386263
1.0,35,1.387011
0.0,4,1.387133
1.0,36,1.387904
0.0,19,1.388328
0.0,28,1.388935
1.0,40,1.389782
0.0,16,1.390146
0.0,28,1.390744
0.0,19,1.391166
1.0,32,1.391855
1.0,34,1.392582
0.0,14,1.392906
0.0,16,1.393266
1.0,36,1.394026
1.0,30,1.394706
1.0,32,1.395394
1.0,34,1.396121
1.0,33,1.396817
1.0,36,1.39789
1.0,39,1.398748
1.0,37,1.399549
1.0,38,1.400475
1.0,34,1.401212
1.0,34,1.401952
0.0,14,1.402281
1.0,31,1.402956
1.0,32,1.403655
0.0,4,1.403774
1.0,34,1.404509
1.0,32,1.40549
1.0,35,1.406253
1.0,34,1.406986
1.0,34,1.407722
0.0,8,1.407922
1.0,33,1.40885
1.0,37,1.409655
0.0,21,1.410123
0.0,8,1.410323
1.0,34,1.411059
1.0,32,1.411747
1.0,30,1.412406
0.0,18,1.412812
0.0,12,1.413094
1.0,32,1.413784
1.0,30,1.41448
1.0,32,1.415174
1.0,36,1.416234
1.0,30,1.417518
1.0,32,1.418379
0.0,18,1.418794
1.0,32,1.419495
1.0,33,1.420204
1.0,30,1.420864
1.0,38,1.42168
1.0,36,1.422453
1.0,36,1.423228
0.0,8,1.423429
0.0,18,1.423838
1.0,32,1.424526
1.0,41,1.425392
1.0,32,1.42609
1.0,34,1.426824
1.0,32,1.427523
1.0,34,1.428259
0.0,30,1.428898
1.0,33,1.429602
0.0,6,1.429763
1.0,36,1.430813
1.0,30,1.431504
1.0,31,1.432189
1.0,33,1.432913
0.0,19,1.433445
0.0,14,1.43377
1.0,31,1.434447
1.0,30,1.435098
0.0,31,1.435764
1.0,31,1.436437
0.0,4,1.436556
1.0,34,1.437285
1.0,34,1.438023
1.0,35,1.438846
1.0,67,1.44023
1.0,30,1.440889
0.0,22,1.441372
0.0,4,1.441492
1.0,32,1.442184
1.0,30,1.442839
1.0,30,1.443666
1.0,31,1.444419
0.0,14,1.444754
1.0,33,1.445472
1.0,35,1.446258
1.0,32,1.446989
1.0,32,1.44776
1.0,34,1.448552
1.0,34,1.449484
1.0,31,1.45085
1.0,33,1.45168
1.0,31,1.452373
1.0,36,1.453157
0.0,9,1.453382
1.0,32,1.454263
1.0,30,1.45495
1.0,31,1.455628
1.0,32,1.456353
1.0,30,1.457014
1.0,33,1.457728
1.0,32,1.458432
1.0,34,1.459163
0.0,16,1.459527
1.0,30,1.460186
0.0,19,1.460612
0.0,18,1.461011
1.0,39,1.461839
0.0,30,1.462517
0.0,16,1.462886
1.0,30,1.463547
0.0,12,1.463975
1.0,30,1.464839
0.0,18,1.465258
1.0,30,1.46602
1.0,30,1.46732
1.0,31,1.468177
1.0,34,1.468998
1.0,34,1.469929
1.0,30,1.470764
1.0,34,1.471636
1.0,32,1.472515
1.0,32,1.473304
0.0,6,1.473481
1.0,32,1.474326
1.0,37,1.475322
1.0,32,1.476068
1.0,32,1.476933
0.0,16,1.47732
1.0,36,1.478128
1.0,34,1.478899
0.0,34,1.479644
0.0,12,1.47993
1.0,34,1.481017
0.0,14,1.481361
1.0,31,1.482047
1.0,34,1.483296
1.0,33,1.48424
1.0,36,1.485145
0.0,12,1.485561
1.0,33,1.48629
1.0,33,1.487018
1.0,31,1.487708
0.0,22,1.488206
1.0,34,1.489042
1.0,43,1.49
1.0,31,1.490763
1.0,34,1.491666
0.0,19,1.49213
1.0,39,1.493008
1.0,34,1.493769
1.0,40,1.494639
1.0,35,1.495691
1.0,30,1.496443
1.0,35,1.497386
1.0,39,1.498302
0.0,12,1.498604
