# {"t_start": 1662807429.375824, "env_id": "Office-single-v1"} 
r,l,t
1.0,33,1.079995
1.0,37,1.080914
1.0,32,1.081655
1.0,32,1.08301
1.0,34,1.084544
1.0,32,1.085684
1.0,46,1.086751
1.0,30,1.087455
1.0,35,1.088267
1.0,32,1.089072
0.0,20,1.08954
1.0,30,1.090274
0.0,8,1.090489
1.0,33,1.091245
0.0,8,1.09146
0.0,8,1.091674
1.0,37,1.092521
1.0,47,1.093632
1.0,39,1.094589
1.0,38,1.095515
0.0,6,1.095687
1.0,32,1.096443
1.0,46,1.097692
1.0,97,1.099973
1.0,30,1.100713
1.0,33,1.10151
1.0,37,1.102397
0.0,27,1.103058
1.0,31,1.103786
0.0,29,1.104467
1.0,37,1.105429
1.0,34,1.106213
0.0,23,1.106761
0.0,8,1.106982
0.0,31,1.107701
1.0,32,1.108445
0.0,4,1.108568
0.0,18,1.109002
0.0,16,1.109394
1.0,39,1.110294
0.0,19,1.110789
0.0,20,1.11127
1.0,30,1.111979
0.0,16,1.11237
1.0,34,1.113155
1.0,30,1.113894
1.0,34,1.114675
1.0,30,1.11553
0.0,14,1.116272
0.0,39,1.117687
1.0,32,1.118495
0.0,25,1.119089
1.0,33,1.119855
0.0,6,1.120028
1.0,31,1.120758
1.0,38,1.121634
1.0,35,1.122451
1.0,30,1.123157
1.0,37,1.124114
1.0,51,1.125301
1.0,35,1.12615
1.0,35,1.127128
0.0,33,1.127903
0.0,31,1.128622
1.0,33,1.129381
1.0,37,1.130428
1.0,33,1.131332
1.0,35,1.132438
0.0,30,1.133352
1.0,30,1.134087
1.0,30,1.134875
0.0,18,1.135394
1.0,32,1.136256
1.0,31,1.137262
0.0,25,1.13789
1.0,30,1.138664
1.0,32,1.139431
0.0,110,1.141911
0.0,22,1.142444
1.0,32,1.143211
0.0,44,1.14424
0.0,26,1.144874
0.0,8,1.145092
1.0,30,1.145814
0.0,12,1.14612
1.0,32,1.147158
1.0,33,1.147976
1.0,30,1.149367
1.0,31,1.150676
1.0,36,1.151558
0.0,17,1.151996
1.0,36,1.152856
0.0,13,1.15319
1.0,30,1.153915
1.0,34,1.154728
0.0,6,1.154906
0.0,22,1.155437
0.0,12,1.155753
1.0,60,1.157161
0.0,5,1.157314
1.0,30,1.158032
0.0,5,1.158182
0.0,6,1.158357
1.0,32,1.159125
0.0,18,1.159565
0.0,8,1.159787
0.0,12,1.160099
1.0,31,1.160877
1.0,30,1.161604
1.0,30,1.162332
0.0,19,1.16281
1.0,32,1.16378
1.0,40,1.164727
1.0,34,1.16553
1.0,31,1.166368
1.0,40,1.16729
1.0,33,1.168058
1.0,40,1.16897
1.0,30,1.169678
0.0,6,1.169851
1.0,32,1.170602
1.0,32,1.171349
1.0,34,1.172414
1.0,32,1.173319
1.0,30,1.174121
0.0,14,1.174541
1.0,35,1.17538
1.0,33,1.176181
0.0,20,1.176682
1.0,93,1.178899
0.0,29,1.179908
1.0,34,1.181122
0.0,18,1.181589
1.0,31,1.18256
1.0,33,1.184049
1.0,50,1.18547
0.0,18,1.185973
1.0,33,1.186799
0.0,19,1.187289
1.0,31,1.188161
0.0,23,1.188792
0.0,12,1.189161
0.0,12,1.189546
1.0,34,1.190546
1.0,36,1.191443
1.0,31,1.192288
1.0,34,1.193211
1.0,32,1.19398
0.0,31,1.194748
1.0,38,1.195645
0.0,12,1.195953
1.0,33,1.19686
1.0,38,1.197805
0.0,14,1.198165
1.0,38,1.199055
0.0,23,1.199691
0.0,30,1.200442
1.0,37,1.201337
0.0,21,1.201855
1.0,30,1.202588
1.0,65,1.204119
1.0,42,1.205274
1.0,32,1.206042
0.0,18,1.206484
1.0,34,1.207286
1.0,33,1.208061
1.0,32,1.208814
1.0,31,1.209547
1.0,30,1.21025
0.0,16,1.210649
1.0,33,1.211429
0.0,32,1.212183
1.0,38,1.213139
0.0,13,1.213456
0.0,12,1.213755
0.0,18,1.214211
1.0,30,1.214908
0.0,30,1.215955
0.0,6,1.216297
0.0,16,1.216822
1.0,32,1.217933
1.0,33,1.218715
1.0,33,1.219485
1.0,30,1.22019
1.0,37,1.221026
1.0,30,1.221712
0.0,34,1.222493
1.0,30,1.223191
0.0,21,1.223685
0.0,16,1.22407
1.0,36,1.224892
0.0,18,1.225332
0.0,12,1.225635
0.0,25,1.226216
1.0,33,1.226973
1.0,32,1.227718
0.0,14,1.228064
1.0,30,1.228762
1.0,30,1.229463
1.0,35,1.23051
1.0,31,1.231259
1.0,30,1.23197
1.0,45,1.233172
1.0,30,1.233877
1.0,32,1.234617
1.0,32,1.235356
1.0,32,1.236095
0.0,4,1.23622
1.0,30,1.23692
0.0,20,1.237432
0.0,23,1.237965
1.0,33,1.238767
1.0,32,1.239512
1.0,32,1.240256
1.0,39,1.241145
1.0,34,1.24193
1.0,34,1.242718
1.0,45,1.243733
1.0,34,1.244513
1.0,34,1.245298
1.0,34,1.246079
0.0,9,1.246313
1.0,38,1.247389
1.0,30,1.248131
1.0,34,1.249391
0.0,8,1.250023
0.0,19,1.250801
1.0,31,1.251588
1.0,30,1.252305
1.0,34,1.253091
1.0,30,1.253795
1.0,37,1.254635
1.0,32,1.255373
1.0,32,1.256114
1.0,30,1.256813
1.0,30,1.25751
0.0,38,1.258363
1.0,31,1.259079
1.0,36,1.259897
0.0,25,1.260505
1.0,31,1.261216
1.0,30,1.261914
1.0,34,1.262696
1.0,36,1.263777
1.0,32,1.264542
1.0,39,1.265435
0.0,27,1.266102
1.0,38,1.267076
1.0,44,1.268066
1.0,30,1.268774
1.0,37,1.269624
0.0,20,1.270099
1.0,32,1.270845
1.0,36,1.2717
1.0,38,1.272568
0.0,12,1.272873
0.0,33,1.273631
0.0,25,1.274217
1.0,30,1.274922
0.0,4,1.275048
0.0,6,1.275219
0.0,26,1.275832
1.0,35,1.276645
1.0,35,1.277461
0.0,19,1.277922
1.0,30,1.278631
1.0,34,1.279412
1.0,30,1.280115
0.0,4,1.280242
1.0,34,1.281073
0.0,12,1.281382
0.0,16,1.281875
1.0,37,1.28363
0.0,14,1.284187
0.0,30,1.284932
0.0,25,1.285532
1.0,33,1.286298
1.0,30,1.287018
1.0,32,1.287777
0.0,16,1.288169
1.0,37,1.289029
1.0,34,1.28991
1.0,34,1.290689
0.0,17,1.291103
1.0,37,1.292153
0.0,12,1.292489
0.0,16,1.292888
0.0,29,1.293565
1.0,34,1.294364
0.0,8,1.294583
1.0,30,1.29529
1.0,34,1.29608
1.0,33,1.29709
1.0,30,1.297852
1.0,45,1.299366
1.0,31,1.300144
0.0,25,1.300769
1.0,43,1.30185
0.0,12,1.302204
1.0,38,1.303204
1.0,34,1.304065
0.0,17,1.304514
1.0,33,1.305405
1.0,36,1.306319
1.0,33,1.307232
1.0,32,1.308064
1.0,34,1.308836
0.0,16,1.309502
0.0,22,1.310021
1.0,34,1.310802
1.0,30,1.311495
1.0,33,1.312256
0.0,20,1.312726
1.0,32,1.313713
1.0,31,1.314506
1.0,34,1.315614
1.0,30,1.316629
0.0,26,1.317555
1.0,36,1.318603
0.0,16,1.319013
0.0,18,1.319451
1.0,32,1.320196
1.0,33,1.320968
1.0,35,1.32178
1.0,36,1.322619
1.0,34,1.323462
1.0,35,1.324301
0.0,12,1.324619
1.0,31,1.325376
0.0,31,1.326124
1.0,30,1.326858
1.0,30,1.32759
1.0,42,1.328612
0.0,20,1.329106
1.0,30,1.32988
1.0,30,1.330782
1.0,36,1.331654
0.0,60,1.333147
0.0,29,1.333824
1.0,37,1.334732
0.0,17,1.335144
1.0,34,1.335923
0.0,13,1.336243
1.0,30,1.336939
0.0,19,1.337388
1.0,30,1.338087
1.0,34,1.338954
0.0,20,1.339461
1.0,31,1.340177
0.0,12,1.340478
0.0,8,1.340691
0.0,9,1.340926
0.0,33,1.341679
1.0,32,1.342426
1.0,32,1.343163
1.0,33,1.343922
0.0,30,1.344613
0.0,21,1.345109
1.0,36,1.345931
1.0,36,1.346754
1.0,32,1.347524
1.0,35,1.34832
0.0,31,1.349634
0.0,21,1.350378
1.0,34,1.35183
0.0,19,1.352298
1.0,33,1.353064
1.0,35,1.353869
1.0,32,1.354602
1.0,32,1.355341
1.0,30,1.356042
1.0,35,1.357167
1.0,36,1.357989
1.0,36,1.358812
1.0,34,1.359595
1.0,33,1.360354
0.0,31,1.361093
1.0,35,1.361893
1.0,31,1.362608
1.0,32,1.363408
1.0,34,1.364392
1.0,31,1.365138
1.0,34,1.365931
1.0,35,1.366916
0.0,35,1.36773
1.0,38,1.368601
0.0,15,1.36897
0.0,25,1.369565
1.0,38,1.370439
1.0,32,1.371188
1.0,86,1.373289
1.0,35,1.374109
1.0,33,1.374872
0.0,6,1.375045
1.0,32,1.375783
1.0,36,1.376615
1.0,36,1.377439
0.0,16,1.377828
1.0,31,1.378555
0.0,19,1.379007
1.0,40,1.379932
0.0,25,1.380557
1.0,35,1.381369
1.0,36,1.382409
1.0,34,1.383927
1.0,36,1.385294
1.0,35,1.386134
1.0,30,1.386845
1.0,33,1.387645
1.0,30,1.388351
1.0,35,1.389162
1.0,32,1.389904
1.0,62,1.391288
0.0,25,1.391873
1.0,30,1.39258
0.0,18,1.393017
0.0,16,1.393412
0.0,8,1.393626
1.0,30,1.394331
1.0,35,1.395168
1.0,52,1.396337
0.0,21,1.397073
1.0,32,1.397849
0.0,12,1.398163
0.0,16,1.398563
0.0,8,1.398779
1.0,31,1.399605
1.0,51,1.400788
1.0,32,1.401525
1.0,42,1.402482
0.0,25,1.403072
1.0,33,1.403838
1.0,35,1.404644
1.0,34,1.405573
1.0,30,1.406288
0.0,17,1.406701
0.0,6,1.406881
1.0,30,1.407578
0.0,16,1.407963
0.0,26,1.408571
1.0,36,1.409392
1.0,32,1.41015
1.0,33,1.410909
1.0,30,1.411607
1.0,32,1.412347
1.0,30,1.413049
0.0,14,1.413396
1.0,30,1.414172
1.0,32,1.414915
0.0,21,1.415651
0.0,20,1.416707
1.0,30,1.417593
1.0,34,1.418389
0.0,6,1.418561
1.0,38,1.419437
1.0,43,1.420422
1.0,38,1.421516
1.0,32,1.422264
1.0,33,1.423025
1.0,32,1.423769
1.0,39,1.424661
1.0,35,1.425463
0.0,23,1.426005
0.0,29,1.426684
0.0,16,1.427078
1.0,34,1.427852
0.0,17,1.428261
1.0,36,1.429083
1.0,35,1.429878
1.0,36,1.430933
1.0,36,1.431776
1.0,36,1.432646
1.0,38,1.433733
1.0,31,1.434454
1.0,30,1.43515
1.0,67,1.436653
1.0,32,1.437396
1.0,37,1.438244
0.0,32,1.439015
0.0,12,1.439314
0.0,30,1.440005
1.0,32,1.440744
1.0,35,1.441552
1.0,31,1.442267
1.0,36,1.443089
1.0,34,1.44387
1.0,30,1.444567
1.0,35,1.445366
0.0,25,1.445953
1.0,32,1.446686
1.0,32,1.447455
1.0,43,1.448467
1.0,36,1.450001
1.0,30,1.450787
1.0,95,1.453229
1.0,35,1.454062
1.0,35,1.454883
1.0,35,1.455702
0.0,10,1.455971
1.0,32,1.456733
0.0,14,1.457087
1.0,31,1.457821
1.0,33,1.458597
0.0,25,1.459184
1.0,33,1.460083
1.0,32,1.460839
1.0,30,1.461544
1.0,32,1.462285
1.0,35,1.463075
1.0,34,1.464084
1.0,32,1.464853
1.0,68,1.466479
1.0,36,1.467304
1.0,36,1.468138
0.0,20,1.46862
0.0,27,1.469258
1.0,30,1.469967
1.0,31,1.470688
1.0,38,1.471556
1.0,34,1.47238
1.0,34,1.473161
1.0,33,1.473917
1.0,35,1.47471
0.0,6,1.47488
1.0,30,1.47558
1.0,34,1.476371
0.0,16,1.476761
1.0,36,1.477588
1.0,34,1.478373
1.0,39,1.479255
1.0,32,1.479998
1.0,40,1.480941
1.0,36,1.48179
0.0,12,1.482571
1.0,30,1.483824
1.0,32,1.484675
0.0,8,1.484898
1.0,32,1.485649
0.0,8,1.485864
0.0,30,1.486564
0.0,16,1.486957
1.0,34,1.487748
1.0,33,1.4885
0.0,16,1.488891
1.0,36,1.489714
1.0,30,1.490416
1.0,30,1.491112
0.0,30,1.491808
0.0,32,1.492642
1.0,32,1.49339
0.0,31,1.494114
1.0,38,1.494983
1.0,30,1.495683
1.0,34,1.496473
0.0,29,1.497461
0.0,6,1.497806
0.0,17,1.498228
1.0,38,1.499097
1.0,42,1.500213
1.0,35,1.501012
1.0,32,1.501757
1.0,35,1.502601
0.0,30,1.503297
1.0,32,1.504043
1.0,34,1.50483
1.0,30,1.505564
1.0,39,1.506444
1.0,33,1.507212
1.0,32,1.507957
1.0,31,1.508668
1.0,34,1.509449
0.0,25,1.510034
1.0,30,1.51074
1.0,35,1.511549
1.0,38,1.51248
0.0,30,1.513175
1.0,36,1.514071
1.0,30,1.514773
1.0,32,1.515995
0.0,21,1.516957
0.0,14,1.517364
1.0,33,1.518357
0.0,19,1.51883
1.0,33,1.51964
1.0,35,1.520443
1.0,34,1.52123
1.0,38,1.522103
0.0,8,1.522319
1.0,30,1.523105
0.0,16,1.523496
0.0,13,1.523817
0.0,4,1.523943
1.0,34,1.524728
1.0,33,1.525494
0.0,19,1.525945
1.0,32,1.526682
1.0,35,1.527489
1.0,31,1.528204
0.0,28,1.528853
1.0,32,1.529633
0.0,16,1.530135
1.0,37,1.531144
0.0,6,1.531321
1.0,56,1.532909
0.0,14,1.533307
1.0,43,1.534311
1.0,30,1.535055
1.0,31,1.53578
1.0,34,1.536573
1.0,36,1.53743
1.0,32,1.538187
0.0,17,1.538701
0.0,16,1.539089
1.0,38,1.539992
1.0,36,1.540821
1.0,131,1.544041
1.0,36,1.544897
1.0,30,1.545609
1.0,32,1.546392
1.0,36,1.54729
0.0,14,1.547638
0.0,4,1.547765
1.0,37,1.548624
1.0,34,1.550162
0.0,18,1.550644
1.0,30,1.551411
1.0,32,1.552282
1.0,32,1.553163
1.0,32,1.554003
0.0,16,1.554507
1.0,30,1.555316
0.0,14,1.555854
1.0,41,1.557174
1.0,35,1.558146
0.0,17,1.558598
1.0,30,1.559318
0.0,11,1.559784
1.0,30,1.560652
1.0,37,1.561522
1.0,30,1.562234
1.0,32,1.563011
0.0,19,1.563692
1.0,35,1.564545
0.0,4,1.56468
1.0,30,1.565413
0.0,25,1.566029
1.0,36,1.566933
1.0,39,1.567856
1.0,30,1.568617
1.0,32,1.569391
0.0,16,1.569798
0.0,14,1.570158
0.0,12,1.57047
1.0,35,1.571299
1.0,30,1.5721
1.0,34,1.572921
1.0,36,1.573748
1.0,35,1.574561
1.0,33,1.575321
0.0,23,1.575874
0.0,27,1.576504
1.0,32,1.577246
0.0,4,1.577372
1.0,34,1.578167
1.0,41,1.579108
1.0,32,1.579852
1.0,40,1.580833
1.0,37,1.581687
1.0,30,1.582961
0.0,17,1.583612
1.0,36,1.584868
1.0,37,1.585822
1.0,39,1.586701
1.0,34,1.587478
1.0,34,1.588257
1.0,36,1.589201
1.0,32,1.589967
1.0,35,1.590772
0.0,8,1.590988
0.0,18,1.591413
0.0,37,1.592252
0.0,16,1.592636
1.0,33,1.593389
