# {"t_start": 1662807504.820169, "env_id": "Office-single-v1"} 
r,l,t
1.0,148,0.291572
0.0,71,0.293225
1.0,204,0.29763
0.0,128,0.300432
0.0,49,0.30154
0.0,2,0.301625
0.0,111,0.304994
0.0,222,0.310857
0.0,21,0.311486
0.0,65,0.31303
0.0,50,0.31434
1.0,241,0.320251
1.0,244,0.32594
0.0,138,0.329129
0.0,28,0.329837
0.0,177,0.333823
0.0,139,0.336993
1.0,209,0.342922
0.0,41,0.344089
0.0,139,0.347561
1.0,217,0.352819
0.0,8,0.353051
0.0,19,0.353509
0.0,32,0.354237
1.0,160,0.357891
0.0,13,0.358224
0.0,9,0.358468
1.0,95,0.360821
0.0,14,0.361181
0.0,157,0.364759
0.0,2,0.364852
1.0,206,0.369562
1.0,285,0.377167
0.0,236,0.382311
0.0,58,0.383659
0.0,31,0.384389
0.0,183,0.388811
0.0,98,0.391024
0.0,153,0.394493
0.0,57,0.395781
1.0,67,0.3973
0.0,310,0.404759
1.0,138,0.408143
1.0,123,0.410897
0.0,27,0.411524
0.0,53,0.412713
0.0,90,0.414694
0.0,203,0.41937
1.0,94,0.421425
0.0,13,0.421753
0.0,59,0.423207
0.0,143,0.426293
0.0,6,0.426575
0.0,18,0.427075
1.0,198,0.43168
0.0,21,0.432193
0.0,31,0.432904
0.0,162,0.436469
0.0,12,0.43681
0.0,57,0.439297
0.0,70,0.440917
0.0,94,0.442986
1.0,160,0.446632
0.0,46,0.447672
1.0,118,0.45031
1.0,82,0.452363
0.0,16,0.452774
0.0,30,0.453477
0.0,123,0.456298
0.0,113,0.458791
1.0,139,0.461947
0.0,8,0.46217
0.0,33,0.462928
0.0,9,0.463166
0.0,57,0.464446
0.0,13,0.464768
1.0,198,0.469182
0.0,269,0.476056
1.0,121,0.478737
0.0,38,0.479616
0.0,81,0.481419
0.0,12,0.48172
1.0,134,0.484742
0.0,143,0.488121
0.0,110,0.490783
0.0,62,0.492151
1.0,119,0.49479
0.0,4,0.495078
0.0,54,0.496304
1.0,209,0.500859
1.0,172,0.505486
0.0,25,0.506114
1.0,254,0.511861
0.0,169,0.515755
1.0,222,0.520916
0.0,62,0.522503
1.0,177,0.526447
1.0,134,0.529815
1.0,189,0.534058
1.0,202,0.539817
0.0,7,0.540066
0.0,91,0.542162
0.0,32,0.542919
0.0,45,0.54396
0.0,41,0.5449
1.0,97,0.547094
0.0,22,0.547627
0.0,109,0.550233
0.0,188,0.55472
0.0,24,0.555508
0.0,23,0.556078
0.0,6,0.556248
0.0,26,0.556856
1.0,130,0.560051
1.0,237,0.565627
1.0,131,0.568555
0.0,19,0.569103
0.0,34,0.569921
1.0,187,0.575434
0.0,32,0.576323
0.0,78,0.578256
0.0,53,0.579709
1.0,105,0.582437
0.0,121,0.585331
0.0,33,0.586121
0.0,21,0.586638
0.0,30,0.587339
1.0,179,0.591407
1.0,65,0.59285
0.0,144,0.596023
0.0,177,0.599833
1.0,62,0.601216
1.0,220,0.607532
0.0,51,0.608716
0.0,7,0.608912
1.0,72,0.61051
0.0,126,0.613295
0.0,4,0.613426
1.0,149,0.616709
1.0,159,0.620548
0.0,80,0.622458
0.0,7,0.622653
1.0,262,0.628394
1.0,136,0.631379
0.0,268,0.638025
1.0,127,0.641313
0.0,31,0.642049
0.0,74,0.643684
1.0,95,0.645845
0.0,17,0.646256
0.0,16,0.646635
0.0,67,0.648112
1.0,56,0.649392
1.0,173,0.653371
0.0,45,0.654398
0.0,4,0.654528
0.0,70,0.656227
1.0,351,0.663895
1.0,132,0.666797
0.0,39,0.667668
1.0,115,0.671018
0.0,23,0.67217
0.0,91,0.674662
1.0,181,0.678616
1.0,297,0.68572
1.0,115,0.688921
1.0,340,0.69694
1.0,211,0.70195
1.0,166,0.706619
0.0,48,0.707761
1.0,181,0.711866
1.0,73,0.713553
1.0,84,0.715474
1.0,94,0.717618
0.0,47,0.718928
1.0,153,0.722478
0.0,228,0.727504
1.0,199,0.73183
0.0,71,0.7334
0.0,13,0.733721
0.0,50,0.734832
0.0,23,0.735432
1.0,128,0.73928
1.0,57,0.740604
0.0,4,0.740735
0.0,67,0.742227
0.0,137,0.745213
0.0,73,0.746818
0.0,6,0.746994
1.0,62,0.748372
1.0,82,0.750171
0.0,33,0.75092
0.0,82,0.753234
0.0,39,0.754131
0.0,59,0.755616
1.0,131,0.758499
0.0,7,0.758695
1.0,74,0.760455
1.0,374,0.768642
1.0,75,0.771121
0.0,110,0.77385
0.0,2,0.773946
1.0,88,0.775889
0.0,17,0.776296
0.0,30,0.776968
0.0,66,0.778395
0.0,14,0.778737
1.0,110,0.781115
1.0,81,0.782896
1.0,335,0.791004
1.0,239,0.79653
0.0,96,0.799034
0.0,9,0.799297
0.0,31,0.800023
1.0,96,0.802254
1.0,93,0.805038
1.0,65,0.806657
1.0,149,0.810422
0.0,61,0.812
0.0,16,0.812484
1.0,63,0.814034
1.0,293,0.820864
1.0,46,0.822037
0.0,28,0.822683
0.0,9,0.822913
0.0,165,0.826613
0.0,13,0.826944
1.0,52,0.828133
1.0,75,0.829796
1.0,145,0.832978
1.0,129,0.835879
0.0,193,0.841798
1.0,86,0.843753
0.0,54,0.844958
1.0,50,0.846089
1.0,45,0.847117
1.0,99,0.849285
1.0,199,0.853879
1.0,92,0.856036
1.0,86,0.857925
0.0,49,0.859022
1.0,47,0.860136
1.0,275,0.866035
1.0,108,0.86839
1.0,81,0.870361
0.0,48,0.87229
0.0,42,0.873307
1.0,64,0.874755
0.0,10,0.875015
0.0,27,0.87564
1.0,75,0.877328
1.0,50,0.878444
0.0,17,0.87886
1.0,45,0.87987
0.0,7,0.880068
0.0,57,0.881353
0.0,84,0.883266
1.0,35,0.884079
1.0,39,0.885212
0.0,46,0.886409
1.0,162,0.890176
0.0,40,0.891097
1.0,38,0.891964
0.0,20,0.892444
1.0,41,0.893414
1.0,155,0.8969
1.0,105,0.899217
0.0,18,0.899653
1.0,42,0.900605
1.0,43,0.90159
0.0,34,0.902615
0.0,36,0.903483
0.0,12,0.904435
0.0,52,0.906231
1.0,72,0.907848
0.0,4,0.907981
0.0,21,0.908477
0.0,18,0.908907
1.0,92,0.910963
0.0,9,0.911208
0.0,7,0.9114
1.0,91,0.913395
1.0,39,0.914294
0.0,12,0.914597
0.0,37,0.915429
1.0,47,0.916516
1.0,83,0.918546
0.0,12,0.918862
1.0,43,0.919847
0.0,51,0.920998
1.0,47,0.922224
1.0,63,0.923621
0.0,25,0.924201
0.0,12,0.924503
1.0,81,0.926297
0.0,27,0.927038
1.0,65,0.928575
1.0,52,0.92975
1.0,39,0.930639
1.0,69,0.932231
1.0,45,0.933243
1.0,32,0.933976
1.0,41,0.934904
1.0,88,0.937398
1.0,46,0.939495
0.0,33,0.940277
0.0,19,0.940737
0.0,30,0.941425
1.0,42,0.942371
1.0,33,0.943129
0.0,10,0.943389
0.0,46,0.944414
1.0,43,0.945385
0.0,19,0.945839
0.0,6,0.946007
1.0,33,0.94676
0.0,80,0.948518
1.0,36,0.949369
1.0,53,0.950565
1.0,40,0.951606
1.0,57,0.952942
1.0,36,0.953765
0.0,23,0.954302
0.0,61,0.955816
1.0,35,0.956621
1.0,41,0.957558
1.0,42,0.958505
0.0,29,0.95922
1.0,55,0.960895
1.0,32,0.961652
1.0,37,0.962494
0.0,25,0.963087
1.0,38,0.963966
1.0,42,0.964914
1.0,76,0.966611
0.0,22,0.967136
1.0,62,0.968525
1.0,39,0.969555
1.0,32,0.970338
0.0,163,0.974803
1.0,49,0.975923
1.0,76,0.977604
0.0,7,0.977797
1.0,33,0.978555
1.0,92,0.980558
0.0,21,0.98104
1.0,32,0.981783
1.0,71,0.983346
1.0,44,0.984336
0.0,13,0.984654
1.0,31,0.985612
0.0,23,0.986166
1.0,31,0.986882
0.0,9,0.987119
1.0,34,0.987895
1.0,38,0.988863
1.0,60,0.990203
1.0,35,0.990998
0.0,17,0.991423
0.0,43,0.992552
0.0,14,0.992896
0.0,8,0.993192
1.0,56,0.994411
0.0,9,0.994646
1.0,33,0.995406
0.0,8,0.99562
1.0,30,0.99631
1.0,63,0.997698
1.0,32,0.99843
1.0,34,0.999203
1.0,36,1.000018
1.0,30,1.000713
1.0,59,1.002056
0.0,29,1.002751
1.0,32,1.003546
0.0,12,1.004108
1.0,35,1.005629
1.0,31,1.00644
0.0,9,1.006679
1.0,31,1.007406
1.0,44,1.008394
1.0,34,1.009177
0.0,21,1.009667
1.0,42,1.010618
0.0,8,1.010831
0.0,28,1.011486
1.0,30,1.012182
1.0,32,1.012924
1.0,30,1.013621
1.0,39,1.014662
1.0,34,1.015491
0.0,19,1.01595
1.0,32,1.016696
1.0,33,1.01747
0.0,4,1.017599
1.0,37,1.0187
1.0,33,1.019481
1.0,38,1.020582
0.0,30,1.021396
1.0,33,1.022167
0.0,12,1.022471
1.0,32,1.023208
1.0,84,1.025093
0.0,17,1.025506
0.0,12,1.025809
1.0,32,1.026753
1.0,32,1.027517
1.0,37,1.028368
1.0,30,1.029099
0.0,17,1.029502
1.0,37,1.030335
1.0,33,1.031108
0.0,18,1.031558
1.0,33,1.032318
1.0,30,1.033009
0.0,25,1.03359
1.0,30,1.034277
1.0,31,1.03498
1.0,69,1.037164
1.0,37,1.038358
1.0,33,1.039166
0.0,16,1.039555
1.0,36,1.040375
1.0,32,1.041109
1.0,30,1.041802
1.0,31,1.0425
0.0,31,1.043212
1.0,34,1.043987
1.0,30,1.044679
1.0,33,1.045435
0.0,10,1.045688
1.0,38,1.046557
1.0,38,1.047443
1.0,32,1.048179
1.0,30,1.048872
1.0,34,1.049649
1.0,30,1.050339
0.0,30,1.051023
1.0,30,1.052036
1.0,31,1.052771
1.0,34,1.053596
1.0,34,1.055142
0.0,4,1.055341
1.0,37,1.056272
1.0,30,1.057025
0.0,15,1.057439
1.0,35,1.058364
0.0,4,1.058511
0.0,36,1.059415
0.0,16,1.059932
1.0,32,1.060749
0.0,38,1.061873
1.0,37,1.062915
1.0,31,1.06367
1.0,32,1.06478
1.0,30,1.065727
1.0,30,1.066461
1.0,31,1.067183
1.0,34,1.067967
1.0,30,1.068997
1.0,44,1.070156
1.0,45,1.071471
1.0,35,1.072542
1.0,35,1.073435
0.0,8,1.073655
0.0,25,1.07426
1.0,37,1.075123
1.0,31,1.075858
0.0,29,1.076544
1.0,32,1.077304
0.0,36,1.078139
0.0,12,1.078446
1.0,30,1.079159
1.0,31,1.0799
1.0,42,1.080872
1.0,32,1.081622
0.0,24,1.082192
0.0,16,1.082584
1.0,30,1.083318
1.0,32,1.084069
1.0,34,1.085049
0.0,34,1.085878
1.0,34,1.086695
0.0,18,1.087141
0.0,70,1.088895
1.0,32,1.089633
1.0,32,1.090397
1.0,34,1.091233
1.0,33,1.091992
1.0,34,1.092769
1.0,37,1.093769
1.0,33,1.094536
0.0,19,1.09499
1.0,36,1.095809
1.0,30,1.096497
1.0,33,1.097251
1.0,38,1.098105
0.0,27,1.098717
1.0,31,1.099426
0.0,26,1.100024
0.0,21,1.100513
1.0,30,1.101204
1.0,30,1.101963
1.0,35,1.10275
1.0,33,1.103573
1.0,33,1.105024
1.0,30,1.106208
1.0,30,1.106931
1.0,32,1.107668
1.0,30,1.108362
0.0,29,1.109024
1.0,36,1.109829
1.0,30,1.110517
1.0,37,1.111489
1.0,31,1.112377
1.0,30,1.11307
1.0,32,1.113924
1.0,32,1.114677
0.0,76,1.116421
1.0,37,1.117275
1.0,32,1.118059
0.0,33,1.119031
1.0,74,1.120702
1.0,30,1.12141
1.0,165,1.125084
1.0,32,1.125843
1.0,73,1.127504
1.0,30,1.128205
0.0,8,1.128423
0.0,6,1.128606
1.0,34,1.129375
1.0,38,1.130221
1.0,36,1.131028
1.0,61,1.132368
0.0,4,1.132492
1.0,30,1.133179
1.0,32,1.133908
1.0,31,1.134603
1.0,33,1.135411
0.0,4,1.135535
0.0,16,1.135913
1.0,32,1.136644
0.0,20,1.137387
0.0,7,1.137794
1.0,34,1.139077
1.0,32,1.140276
1.0,30,1.141002
1.0,43,1.141968
1.0,98,1.144188
1.0,34,1.144959
1.0,39,1.145833
1.0,40,1.146732
1.0,34,1.147501
1.0,31,1.148207
0.0,23,1.14874
1.0,34,1.149545
1.0,32,1.150278
1.0,42,1.151217
1.0,37,1.152349
1.0,32,1.15311
1.0,38,1.153983
1.0,37,1.154834
1.0,30,1.155716
0.0,12,1.156043
1.0,31,1.156767
0.0,27,1.157399
1.0,32,1.158143
1.0,30,1.158841
0.0,8,1.159055
0.0,21,1.159557
1.0,33,1.160463
0.0,17,1.160877
1.0,37,1.16184
1.0,33,1.162612
1.0,34,1.163399
0.0,12,1.163702
1.0,30,1.164402
0.0,23,1.164946
1.0,30,1.16565
1.0,34,1.166435
1.0,38,1.167301
1.0,116,1.169967
0.0,12,1.170713
1.0,32,1.171889
0.0,20,1.172413
1.0,36,1.173222
0.0,19,1.17367
1.0,60,1.174994
0.0,23,1.175526
0.0,15,1.175886
0.0,31,1.176585
1.0,30,1.177276
1.0,32,1.178013
1.0,172,1.181899
1.0,34,1.182917
1.0,31,1.183675
1.0,36,1.184503
1.0,34,1.185748
0.0,8,1.186153
1.0,37,1.187585
1.0,30,1.188424
0.0,16,1.188842
0.0,19,1.189379
0.0,25,1.190076
0.0,8,1.190365
1.0,32,1.191343
0.0,30,1.192102
1.0,33,1.192978
0.0,20,1.193517
1.0,36,1.194907
0.0,20,1.195402
0.0,21,1.195917
1.0,35,1.196836
1.0,32,1.19769
1.0,31,1.19843
1.0,34,1.199229
0.0,15,1.199606
0.0,25,1.200269
0.0,21,1.200801
0.0,173,1.206362
1.0,33,1.207199
1.0,40,1.208148
0.0,25,1.20875
0.0,16,1.209147
1.0,32,1.209904
1.0,32,1.210659
1.0,35,1.211476
1.0,32,1.212234
1.0,31,1.212972
1.0,34,1.213774
1.0,30,1.214487
1.0,33,1.215261
1.0,75,1.216981
1.0,34,1.217781
0.0,30,1.218681
0.0,30,1.219395
1.0,34,1.220184
1.0,35,1.220987
1.0,34,1.221816
0.0,19,1.222409
0.0,16,1.222796
1.0,31,1.223522
0.0,18,1.223956
1.0,32,1.224697
1.0,32,1.225439
1.0,31,1.226162
1.0,35,1.226999
1.0,32,1.227744
1.0,36,1.228584
1.0,43,1.229566
1.0,32,1.230317
1.0,33,1.231086
1.0,30,1.231778
0.0,15,1.232145
0.0,9,1.232378
1.0,36,1.233212
1.0,60,1.234566
1.0,38,1.235506
1.0,44,1.236501
1.0,32,1.237848
0.0,19,1.23851
0.0,14,1.238908
1.0,30,1.239618
0.0,29,1.240294
1.0,69,1.241841
1.0,34,1.242633
1.0,30,1.243504
1.0,33,1.244303
1.0,37,1.245145
1.0,30,1.245841
1.0,37,1.246686
0.0,27,1.247621
1.0,39,1.24852
1.0,31,1.249226
1.0,36,1.250037
1.0,33,1.250788
0.0,30,1.251618
1.0,35,1.252525
0.0,19,1.252989
0.0,17,1.253404
1.0,33,1.254165
1.0,30,1.254868
0.0,28,1.255659
1.0,44,1.256666
1.0,33,1.257436
1.0,42,1.258386
0.0,23,1.258922
1.0,30,1.259614
0.0,27,1.260314
1.0,34,1.261097
1.0,32,1.261837
1.0,32,1.262574
1.0,32,1.263313
1.0,34,1.264087
1.0,33,1.264851
0.0,10,1.265108
1.0,30,1.265807
1.0,37,1.266655
1.0,34,1.267439
0.0,10,1.267696
1.0,30,1.268391
0.0,8,1.268673
0.0,28,1.269323
0.0,12,1.269626
0.0,14,1.270041
0.0,4,1.270237
0.0,33,1.271636
1.0,33,1.2725
0.0,13,1.272822
1.0,34,1.273605
1.0,34,1.274385
1.0,38,1.275256
0.0,28,1.275903
0.0,18,1.276327
0.0,30,1.277022
0.0,16,1.277489
0.0,8,1.2777
1.0,33,1.278491
1.0,35,1.279296
1.0,36,1.28011
0.0,28,1.280759
1.0,37,1.281633
1.0,30,1.282348
1.0,33,1.283108
1.0,34,1.283892
1.0,36,1.284767
1.0,34,1.285748
0.0,34,1.286766
1.0,34,1.287634
1.0,33,1.288403
1.0,32,1.289149
1.0,31,1.289878
1.0,32,1.290625
0.0,15,1.290996
1.0,30,1.291699
1.0,32,1.292445
0.0,6,1.292615
1.0,30,1.293417
0.0,25,1.294006
0.0,27,1.294636
1.0,34,1.295425
1.0,30,1.296128
0.0,24,1.296687
1.0,35,1.297521
0.0,7,1.297711
1.0,32,1.298453
1.0,39,1.299339
0.0,29,1.300006
0.0,25,1.300749
1.0,30,1.301453
0.0,10,1.301705
1.0,38,1.302601
1.0,34,1.303379
1.0,34,1.304739
0.0,29,1.30584
0.0,6,1.306052
0.0,28,1.306798
1.0,34,1.307674
1.0,35,1.308611
1.0,33,1.309441
0.0,29,1.310189
1.0,36,1.311108
0.0,34,1.311966
1.0,31,1.312832
1.0,32,1.313671
0.0,18,1.314098
1.0,32,1.314998
1.0,33,1.315842
0.0,6,1.316013
1.0,58,1.317323
1.0,34,1.318217
0.0,6,1.318495
1.0,51,1.319648
1.0,34,1.320424
0.0,28,1.321071
1.0,32,1.321866
1.0,32,1.32266
1.0,33,1.323405
0.0,6,1.323573
1.0,33,1.324352
1.0,33,1.325113
1.0,31,1.32582
0.0,9,1.326051
0.0,6,1.326216
1.0,30,1.326972
1.0,34,1.327749
1.0,40,1.328662
1.0,32,1.329398
0.0,28,1.330038
0.0,4,1.330162
1.0,32,1.330893
1.0,34,1.331664
1.0,36,1.332477
1.0,30,1.333162
1.0,41,1.334081
0.0,23,1.334614
0.0,21,1.335097
1.0,33,1.335993
1.0,34,1.336827
1.0,33,1.338209
1.0,33,1.339449
0.0,6,1.339662
1.0,30,1.340498
0.0,2,1.340578
1.0,45,1.341591
1.0,32,1.34233
1.0,32,1.343059
1.0,38,1.343913
0.0,4,1.344037
0.0,23,1.344574
0.0,33,1.345322
1.0,35,1.346117
1.0,30,1.346799
1.0,31,1.34778
1.0,32,1.348526
1.0,36,1.349334
1.0,33,1.350081
1.0,32,1.350846
1.0,33,1.351821
0.0,12,1.352139
0.0,8,1.352352
1.0,33,1.353106
1.0,30,1.353792
0.0,4,1.353917
1.0,32,1.354645
1.0,47,1.355793
0.0,12,1.356091
1.0,33,1.356838
1.0,31,1.35755
1.0,31,1.358253
0.0,14,1.358593
1.0,32,1.359313
1.0,31,1.360248
0.0,13,1.360575
1.0,34,1.361344
1.0,32,1.362073
1.0,38,1.362923
0.0,19,1.363372
1.0,33,1.364118
0.0,30,1.3648
1.0,30,1.365484
1.0,36,1.36629
0.0,17,1.366691
1.0,34,1.367456
1.0,32,1.368188
0.0,17,1.36864
0.0,29,1.369322
1.0,30,1.370223
0.0,14,1.370841
1.0,32,1.371849
1.0,30,1.372798
1.0,38,1.373687
1.0,32,1.374424
0.0,22,1.374936
1.0,32,1.375675
1.0,33,1.37643
0.0,12,1.376735
1.0,35,1.377537
1.0,34,1.378319
1.0,36,1.379149
0.0,12,1.379454
0.0,21,1.379952
1.0,30,1.380648
1.0,30,1.381349
1.0,35,1.382156
0.0,6,1.382356
0.0,30,1.383051
0.0,12,1.383354
1.0,34,1.384142
0.0,9,1.384376
1.0,34,1.385425
1.0,30,1.386128
1.0,30,1.386816
1.0,34,1.387585
1.0,34,1.388376
0.0,16,1.388864
1.0,36,1.389676
1.0,32,1.390402
1.0,32,1.391132
1.0,36,1.391947
1.0,36,1.392754
1.0,38,1.393679
1.0,32,1.394403
1.0,35,1.395193
1.0,33,1.395941
0.0,10,1.396193
1.0,36,1.397084
1.0,34,1.397848
0.0,14,1.398183
0.0,19,1.398628
0.0,19,1.399076
1.0,35,1.399866
1.0,32,1.400596
0.0,6,1.400764
1.0,30,1.401447
1.0,33,1.402259
1.0,34,1.403034
1.0,34,1.404403
1.0,32,1.405451
0.0,10,1.405965
1.0,34,1.406764
0.0,12,1.40707
1.0,33,1.407829
0.0,34,1.408597
1.0,30,1.409285
0.0,8,1.409491
1.0,34,1.410269
0.0,28,1.411233
0.0,14,1.411583
1.0,31,1.412291
0.0,55,1.413501
1.0,32,1.414235
1.0,32,1.414963
1.0,36,1.415812
1.0,35,1.416597
1.0,32,1.417323
0.0,4,1.417446
1.0,38,1.418511
1.0,30,1.419224
1.0,32,1.419972
1.0,32,1.420715
0.0,30,1.421399
1.0,34,1.422365
0.0,16,1.422756
1.0,30,1.42345
1.0,32,1.424189
1.0,33,1.424941
1.0,30,1.425637
1.0,35,1.426471
1.0,30,1.427171
1.0,35,1.427972
1.0,32,1.428711
1.0,36,1.429531
0.0,4,1.429657
1.0,30,1.43039
1.0,31,1.431106
1.0,38,1.431967
1.0,34,1.432742
0.0,24,1.433299
1.0,30,1.433993
1.0,30,1.434682
0.0,25,1.435369
0.0,7,1.435559
1.0,38,1.436425
1.0,41,1.437912
0.0,28,1.438971
1.0,36,1.4398
1.0,33,1.440559
0.0,12,1.440858
0.0,13,1.441179
1.0,33,1.44193
1.0,74,1.443617
1.0,34,1.444391
1.0,30,1.445081
1.0,30,1.445765
0.0,14,1.446105
0.0,12,1.446399
1.0,112,1.44922
1.0,44,1.450223
0.0,25,1.450811
0.0,23,1.451351
0.0,12,1.451846
1.0,30,1.452574
0.0,18,1.453013
1.0,32,1.45376
0.0,34,1.454545
1.0,34,1.455495
1.0,35,1.45634
1.0,32,1.457088
1.0,32,1.457839
1.0,34,1.458625
1.0,30,1.45933
1.0,51,1.460557
1.0,70,1.462125
0.0,27,1.462758
0.0,14,1.463104
0.0,21,1.463605
0.0,34,1.464383
0.0,8,1.464596
1.0,32,1.465337
0.0,26,1.465942
1.0,56,1.46719
1.0,43,1.468155
0.0,25,1.468773
1.0,32,1.469514
1.0,39,1.470844
1.0,34,1.472082
1.0,33,1.472863
1.0,31,1.473584
1.0,32,1.474323
1.0,32,1.475055
1.0,33,1.475805
1.0,32,1.47702
1.0,35,1.477833
1.0,32,1.478577
1.0,34,1.479355
1.0,35,1.480158
1.0,41,1.481233
0.0,6,1.481416
1.0,32,1.482156
0.0,29,1.482818
1.0,32,1.483552
1.0,34,1.484326
1.0,31,1.48532
1.0,30,1.486044
0.0,27,1.486681
1.0,32,1.487434
0.0,16,1.487822
1.0,30,1.488624
1.0,36,1.489525
0.0,28,1.490382
1.0,32,1.491135
1.0,39,1.492024
1.0,31,1.49274
0.0,22,1.493289
1.0,33,1.494045
0.0,30,1.494745
1.0,32,1.495486
1.0,34,1.496271
1.0,34,1.497052
1.0,40,1.497961
0.0,16,1.49835
1.0,34,1.499128
1.0,33,1.499891
1.0,30,1.500714
1.0,31,1.50145
1.0,36,1.502391
1.0,33,1.50316
0.0,4,1.503288
1.0,37,1.504802
1.0,33,1.50614
1.0,37,1.507001
1.0,32,1.507744
1.0,40,1.508647
1.0,40,1.509553
1.0,32,1.510291
0.0,14,1.510647
0.0,20,1.511117
1.0,31,1.511834
0.0,12,1.512129
1.0,32,1.51287
0.0,8,1.513083
1.0,30,1.513778
1.0,33,1.514535
1.0,36,1.515385
0.0,6,1.515553
1.0,32,1.516292
0.0,23,1.516828
1.0,32,1.517563
1.0,50,1.518883
0.0,28,1.519551
0.0,31,1.52027
1.0,37,1.521122
1.0,31,1.52194
1.0,33,1.522756
1.0,30,1.523447
1.0,39,1.524331
1.0,32,1.525068
0.0,29,1.525764
1.0,32,1.526684
1.0,32,1.527469
0.0,25,1.528057
1.0,34,1.528851
0.0,28,1.529507
1.0,32,1.530261
1.0,30,1.530968
0.0,12,1.531269
1.0,31,1.531983
1.0,32,1.532716
0.0,25,1.533295
1.0,49,1.534394
1.0,39,1.535488
1.0,36,1.53634
1.0,64,1.538263
1.0,35,1.5392
1.0,33,1.540072
1.0,33,1.540953
1.0,33,1.541811
1.0,36,1.542708
0.0,4,1.542866
0.0,17,1.543335
0.0,8,1.543575
1.0,32,1.544366
1.0,34,1.545516
1.0,33,1.5464
1.0,51,1.547933
1.0,32,1.548904
1.0,32,1.549663
0.0,25,1.55028
0.0,6,1.550456
1.0,33,1.551237
1.0,30,1.552165
1.0,32,1.552941
1.0,31,1.553684
0.0,28,1.554349
1.0,31,1.555101
0.0,10,1.555441
1.0,32,1.556198
1.0,35,1.557039
1.0,38,1.557962
1.0,32,1.558728
1.0,36,1.559551
1.0,31,1.560339
1.0,34,1.561116
1.0,36,1.561933
1.0,30,1.562631
1.0,30,1.563325
0.0,14,1.563669
1.0,37,1.564516
0.0,31,1.565235
1.0,37,1.566299
1.0,34,1.567085
1.0,39,1.567963
1.0,32,1.568769
1.0,32,1.569507
1.0,37,1.570886
1.0,39,1.572158
1.0,37,1.573449
0.0,6,1.573767
1.0,31,1.574497
1.0,33,1.575265
1.0,36,1.576096
1.0,30,1.576808
1.0,30,1.577517
1.0,37,1.578369
1.0,30,1.579069
0.0,18,1.579498
1.0,30,1.580191
1.0,35,1.580992
1.0,38,1.581861
1.0,30,1.582562
0.0,12,1.582864
1.0,40,1.583776
0.0,11,1.584053
0.0,16,1.584468
1.0,31,1.585401
1.0,32,1.586142
0.0,77,1.58783
1.0,35,1.588768
1.0,36,1.589572
0.0,29,1.59023
1.0,32,1.590954
1.0,32,1.591684
1.0,30,1.592371
0.0,2,1.592448
1.0,33,1.593232
0.0,18,1.593657
1.0,30,1.594347
