# {"t_start": 1662807693.688305, "env_id": "Office-single-v0"} 
r,l,t
0.0,139,0.222576
0.0,247,0.234587
0.0,11,0.235178
1.0,172,0.242135
0.0,332,0.25418
0.0,11,0.254721
0.0,122,0.258706
1.0,376,0.269999
0.0,189,0.277927
0.0,221,0.283067
1.0,159,0.286674
1.0,115,0.289265
1.0,206,0.293649
0.0,25,0.294238
1.0,235,0.299693
0.0,13,0.300335
0.0,71,0.302302
0.0,22,0.302842
0.0,65,0.304266
0.0,40,0.305152
1.0,293,0.311757
1.0,150,0.315366
0.0,2,0.315484
1.0,216,0.320394
0.0,171,0.324164
1.0,228,0.329037
0.0,7,0.329236
0.0,12,0.329539
0.0,197,0.334925
1.0,190,0.339978
0.0,31,0.340845
1.0,247,0.346866
1.0,251,0.352589
0.0,37,0.353481
0.0,136,0.356852
0.0,70,0.358437
0.0,66,0.359908
0.0,95,0.361999
0.0,85,0.363872
0.0,71,0.365613
0.0,107,0.369115
0.0,250,0.374628
0.0,42,0.375598
1.0,173,0.379401
0.0,32,0.380142
0.0,21,0.380645
0.0,33,0.381591
0.0,70,0.383129
0.0,4,0.383261
0.0,32,0.383976
1.0,160,0.387603
1.0,309,0.394134
0.0,227,0.399477
0.0,93,0.402856
1.0,350,0.410589
0.0,36,0.411456
1.0,290,0.418193
0.0,10,0.418474
0.0,32,0.419202
1.0,162,0.422765
1.0,232,0.427647
0.0,58,0.429017
0.0,4,0.429146
0.0,93,0.431138
0.0,8,0.431442
1.0,397,0.441316
0.0,35,0.442144
1.0,295,0.449224
0.0,45,0.450245
0.0,133,0.453226
1.0,209,0.457817
1.0,191,0.461919
0.0,26,0.462513
0.0,16,0.462893
0.0,46,0.464103
0.0,30,0.46502
0.0,95,0.468055
0.0,158,0.472185
0.0,46,0.473242
0.0,330,0.480482
1.0,160,0.48421
0.0,4,0.48439
0.0,86,0.486326
0.0,77,0.487973
0.0,8,0.488191
0.0,160,0.491605
0.0,26,0.492199
1.0,144,0.495252
0.0,64,0.496646
1.0,183,0.501845
1.0,239,0.506991
0.0,54,0.508192
0.0,187,0.512401
0.0,141,0.515635
1.0,163,0.519263
0.0,122,0.521867
0.0,77,0.523586
1.0,319,0.531116
0.0,16,0.531677
0.0,86,0.534397
1.0,160,0.538524
0.0,181,0.542759
0.0,60,0.544077
0.0,44,0.545149
0.0,96,0.547703
1.0,130,0.550615
0.0,32,0.551558
0.0,14,0.551915
1.0,294,0.558332
1.0,227,0.563191
1.0,212,0.569157
0.0,2,0.569295
0.0,9,0.569618
0.0,12,0.569946
0.0,17,0.570431
1.0,222,0.575903
0.0,167,0.579799
0.0,112,0.582537
0.0,116,0.585205
1.0,250,0.590591
1.0,203,0.594955
0.0,88,0.59686
0.0,105,0.599361
0.0,28,0.60065
0.0,273,0.60735
0.0,205,0.611764
0.0,13,0.61211
1.0,70,0.613823
0.0,15,0.614463
0.0,55,0.615683
1.0,154,0.619093
0.0,150,0.622279
0.0,53,0.623516
1.0,132,0.626379
1.0,251,0.631749
0.0,121,0.635613
0.0,147,0.638812
0.0,15,0.639178
0.0,47,0.640217
0.0,24,0.640764
1.0,340,0.648302
0.0,21,0.648811
0.0,45,0.649793
1.0,122,0.652545
0.0,142,0.655598
1.0,132,0.658466
1.0,235,0.663431
0.0,46,0.664446
1.0,130,0.668866
0.0,36,0.669978
0.0,66,0.671431
0.0,19,0.671877
1.0,222,0.676618
0.0,174,0.68035
0.0,98,0.682688
1.0,252,0.688231
0.0,209,0.692742
1.0,193,0.696849
0.0,50,0.698171
0.0,19,0.698873
0.0,120,0.702408
0.0,137,0.705412
1.0,139,0.70841
0.0,62,0.70976
0.0,19,0.7102
0.0,67,0.711649
1.0,79,0.713364
1.0,204,0.718125
0.0,216,0.722737
1.0,75,0.724367
0.0,4,0.724494
1.0,144,0.727557
0.0,171,0.731353
0.0,54,0.732818
0.0,20,0.733921
0.0,29,0.734838
1.0,218,0.739875
0.0,16,0.740284
0.0,51,0.741456
0.0,131,0.74448
1.0,136,0.747648
1.0,134,0.750645
1.0,69,0.752336
0.0,102,0.754553
0.0,87,0.756524
0.0,36,0.757329
0.0,165,0.760871
0.0,47,0.761902
1.0,155,0.765472
0.0,45,0.767452
0.0,78,0.769231
1.0,328,0.77614
0.0,93,0.778386
0.0,62,0.779818
1.0,34,0.780597
0.0,8,0.781111
0.0,60,0.782477
0.0,21,0.782979
0.0,233,0.78843
0.0,51,0.789747
1.0,249,0.794989
1.0,96,0.797057
0.0,41,0.798128
1.0,112,0.801364
0.0,64,0.803058
0.0,123,0.806134
0.0,39,0.807173
0.0,23,0.807798
0.0,209,0.812902
0.0,33,0.81366
1.0,78,0.81555
1.0,117,0.818186
0.0,19,0.818637
1.0,75,0.82026
0.0,38,0.821091
1.0,82,0.823
0.0,51,0.824104
1.0,65,0.825492
0.0,80,0.827205
0.0,202,0.831594
1.0,266,0.838668
1.0,72,0.840265
0.0,51,0.8418
0.0,7,0.842004
1.0,91,0.843956
0.0,25,0.844561
0.0,29,0.84522
0.0,8,0.845457
1.0,148,0.849062
0.0,21,0.849565
1.0,191,0.853804
0.0,16,0.854202
1.0,156,0.85786
0.0,49,0.85899
0.0,69,0.86054
0.0,83,0.862325
1.0,81,0.864089
0.0,44,0.865207
0.0,259,0.871832
1.0,164,0.875475
0.0,2,0.875568
1.0,61,0.877011
0.0,72,0.878631
0.0,259,0.884551
0.0,28,0.885398
0.0,162,0.888843
1.0,49,0.889995
0.0,93,0.891994
0.0,12,0.892287
1.0,164,0.895777
0.0,4,0.895901
1.0,34,0.896661
0.0,181,0.901698
1.0,109,0.904376
0.0,25,0.904984
0.0,25,0.90558
1.0,201,0.910027
1.0,147,0.913225
0.0,85,0.915319
0.0,74,0.916938
1.0,58,0.918328
1.0,121,0.920914
1.0,408,0.929622
1.0,200,0.935244
1.0,48,0.93636
1.0,179,0.940231
1.0,28,0.940875
0.0,186,0.944832
1.0,325,0.952113
0.0,234,0.957155
0.0,11,0.957433
1.0,167,0.960958
0.0,45,0.961935
0.0,18,0.96235
0.0,82,0.964105
0.0,96,0.966591
0.0,39,0.968242
0.0,4,0.968441
0.0,32,0.969152
1.0,38,0.970006
1.0,39,0.970866
0.0,36,0.971663
1.0,48,0.972727
0.0,74,0.974647
1.0,184,0.978732
1.0,101,0.981176
1.0,99,0.983296
0.0,57,0.984663
1.0,34,0.985422
1.0,58,0.986686
1.0,218,0.991534
1.0,47,0.99259
1.0,42,0.993533
1.0,63,0.994919
1.0,31,0.99563
0.0,7,0.995817
0.0,71,0.997358
0.0,89,0.999902
1.0,163,1.0044
0.0,8,1.00465
1.0,26,1.00527
1.0,61,1.006648
0.0,46,1.007708
1.0,564,1.020637
1.0,40,1.021741
1.0,168,1.025473
0.0,9,1.025721
0.0,5,1.025871
0.0,124,1.028606
1.0,31,1.029327
1.0,29,1.030002
1.0,61,1.03177
1.0,110,1.035092
1.0,186,1.039701
1.0,58,1.041202
1.0,40,1.042301
1.0,23,1.042912
0.0,10,1.043179
0.0,9,1.043407
1.0,253,1.049302
1.0,23,1.04985
0.0,6,1.050019
1.0,163,1.053614
1.0,41,1.054513
1.0,64,1.055975
0.0,171,1.059664
1.0,50,1.060786
1.0,63,1.062137
1.0,54,1.063305
1.0,31,1.063997
1.0,29,1.064801
0.0,161,1.069875
0.0,53,1.07107
1.0,150,1.074257
0.0,4,1.074386
0.0,90,1.07632
1.0,34,1.077074
0.0,20,1.077532
0.0,34,1.078275
1.0,34,1.079036
1.0,119,1.081928
0.0,54,1.083117
1.0,25,1.083687
1.0,63,1.085228
1.0,23,1.08576
1.0,37,1.086585
1.0,30,1.087261
0.0,8,1.087468
1.0,25,1.088038
1.0,31,1.08872
1.0,65,1.090149
1.0,23,1.090681
1.0,41,1.091987
0.0,5,1.092147
1.0,28,1.092792
1.0,27,1.093419
0.0,2,1.093499
1.0,34,1.094266
1.0,29,1.094934
1.0,122,1.097656
1.0,67,1.099318
1.0,27,1.100734
1.0,84,1.103218
1.0,28,1.103873
1.0,138,1.106825
1.0,34,1.107584
1.0,27,1.108221
1.0,31,1.108924
0.0,27,1.10954
0.0,29,1.110196
0.0,39,1.111056
1.0,27,1.111682
1.0,27,1.112307
1.0,23,1.112872
0.0,23,1.113402
1.0,49,1.114672
1.0,27,1.115302
0.0,58,1.116573
1.0,25,1.117149
1.0,25,1.117794
0.0,6,1.118027
0.0,22,1.118533
0.0,5,1.118677
1.0,23,1.119206
1.0,31,1.119893
1.0,23,1.120416
0.0,26,1.121007
1.0,25,1.121577
1.0,47,1.122656
1.0,23,1.12319
1.0,39,1.124058
1.0,23,1.124655
0.0,22,1.125162
1.0,27,1.125776
1.0,26,1.126367
1.0,26,1.126961
1.0,30,1.127633
0.0,20,1.128094
1.0,26,1.128683
0.0,16,1.129069
1.0,25,1.129643
1.0,25,1.130219
1.0,23,1.130756
1.0,32,1.131572
1.0,27,1.132229
1.0,171,1.137207
0.0,19,1.137685
1.0,29,1.138338
1.0,23,1.138867
1.0,32,1.13958
1.0,25,1.140153
0.0,6,1.14032
1.0,23,1.140964
1.0,23,1.141493
1.0,23,1.142026
0.0,9,1.142252
1.0,27,1.142868
1.0,28,1.143499
1.0,25,1.144068
1.0,46,1.145066
1.0,23,1.145622
1.0,25,1.146193
1.0,24,1.14674
0.0,14,1.147077
0.0,8,1.147287
1.0,23,1.148027
0.0,8,1.148252
1.0,40,1.149143
1.0,29,1.149802
1.0,27,1.150423
1.0,28,1.151131
1.0,23,1.151734
1.0,24,1.152285
1.0,23,1.152816
0.0,7,1.153001
1.0,23,1.153531
1.0,23,1.154064
1.0,25,1.154636
1.0,23,1.155172
1.0,30,1.15592
0.0,6,1.156085
1.0,23,1.15662
1.0,27,1.15724
1.0,25,1.157815
0.0,23,1.15834
1.0,32,1.159055
1.0,23,1.159583
1.0,126,1.162286
1.0,33,1.163031
1.0,25,1.163605
1.0,28,1.164238
1.0,28,1.164981
1.0,26,1.165587
0.0,16,1.166151
1.0,23,1.167271
1.0,23,1.16803
1.0,38,1.168895
1.0,27,1.169519
0.0,4,1.169644
1.0,28,1.170281
1.0,27,1.1709
0.0,7,1.171088
1.0,64,1.172479
0.0,20,1.172945
0.0,8,1.173154
1.0,25,1.173728
1.0,389,1.182478
1.0,26,1.183094
1.0,30,1.183764
1.0,33,1.184736
1.0,30,1.185434
1.0,23,1.185964
1.0,23,1.186486
0.0,12,1.186781
1.0,28,1.187408
1.0,40,1.188281
1.0,26,1.188871
0.0,14,1.189311
1.0,26,1.189905
1.0,27,1.190511
1.0,30,1.191192
1.0,36,1.191982
1.0,26,1.192665
1.0,29,1.193617
1.0,25,1.194291
1.0,27,1.194897
1.0,25,1.195466
1.0,23,1.195993
1.0,23,1.196523
1.0,27,1.197133
1.0,23,1.197659
1.0,23,1.198463
1.0,25,1.199361
0.0,18,1.200019
1.0,23,1.200856
1.0,25,1.201548
1.0,26,1.202202
1.0,25,1.202803
0.0,8,1.203024
0.0,4,1.203151
1.0,28,1.20381
1.0,23,1.204366
1.0,28,1.205026
1.0,27,1.205667
1.0,24,1.206393
0.0,9,1.206788
0.0,14,1.207197
0.0,15,1.207566
1.0,27,1.208318
1.0,28,1.209132
1.0,23,1.20973
1.0,27,1.210363
1.0,26,1.210972
0.0,6,1.211143
1.0,23,1.211693
1.0,23,1.21224
1.0,37,1.213198
1.0,29,1.213879
1.0,31,1.214759
1.0,26,1.215384
0.0,25,1.215976
1.0,25,1.216564
1.0,31,1.217676
0.0,12,1.218004
0.0,4,1.218135
1.0,30,1.218841
1.0,23,1.219415
0.0,24,1.219979
1.0,38,1.220847
1.0,28,1.221498
1.0,25,1.222091
1.0,25,1.22272
1.0,25,1.223316
1.0,23,1.223868
1.0,23,1.224417
1.0,27,1.225055
1.0,25,1.225646
1.0,34,1.226432
1.0,23,1.226986
1.0,23,1.227533
1.0,28,1.228189
1.0,25,1.228783
1.0,27,1.229524
1.0,37,1.230527
0.0,8,1.230912
0.0,17,1.231536
1.0,23,1.232152
0.0,6,1.232344
0.0,20,1.233435
1.0,24,1.234564
0.0,16,1.234973
1.0,38,1.235871
1.0,26,1.236478
0.0,19,1.236923
1.0,27,1.237541
1.0,27,1.238165
0.0,16,1.238542
0.0,9,1.238769
1.0,27,1.239387
1.0,29,1.240044
1.0,32,1.240782
1.0,27,1.241435
1.0,25,1.242025
1.0,29,1.242685
1.0,26,1.243337
1.0,30,1.244027
0.0,20,1.244529
0.0,21,1.245026
1.0,25,1.245613
1.0,26,1.246216
1.0,24,1.246776
1.0,25,1.247485
1.0,27,1.248196
1.0,24,1.248758
1.0,26,1.249344
0.0,8,1.249556
1.0,23,1.250095
0.0,4,1.25022
1.0,28,1.250867
0.0,8,1.25121
1.0,25,1.251975
1.0,23,1.252556
1.0,25,1.25315
1.0,27,1.253802
1.0,31,1.254509
0.0,9,1.254745
0.0,121,1.257479
1.0,25,1.258088
1.0,23,1.258629
0.0,24,1.259176
1.0,28,1.259806
1.0,32,1.260563
0.0,21,1.261208
1.0,27,1.261918
1.0,24,1.262487
1.0,43,1.26345
1.0,25,1.264032
1.0,29,1.264874
1.0,30,1.265574
0.0,13,1.265894
1.0,27,1.267098
1.0,27,1.267809
1.0,23,1.268353
1.0,27,1.269007
1.0,26,1.269707
1.0,23,1.270326
1.0,25,1.270999
1.0,23,1.271578
1.0,25,1.272232
0.0,14,1.272669
1.0,23,1.273252
1.0,27,1.273932
0.0,21,1.27452
1.0,23,1.275165
1.0,23,1.27575
1.0,26,1.276344
1.0,23,1.277173
1.0,25,1.277773
1.0,25,1.278356
1.0,28,1.278996
1.0,26,1.279594
1.0,28,1.280229
1.0,26,1.281065
0.0,16,1.281468
1.0,23,1.282003
1.0,30,1.282675
1.0,27,1.283283
0.0,6,1.283447
1.0,23,1.283974
1.0,25,1.284714
1.0,26,1.285301
1.0,25,1.285869
1.0,28,1.286524
1.0,23,1.287061
1.0,23,1.287584
1.0,27,1.288193
0.0,13,1.288507
1.0,26,1.289132
1.0,23,1.289655
1.0,23,1.290179
1.0,23,1.290702
1.0,246,1.29625
1.0,26,1.296854
1.0,26,1.297449
1.0,23,1.298296
1.0,24,1.299103
1.0,23,1.30007
1.0,27,1.301045
1.0,27,1.30188
1.0,30,1.302725
1.0,25,1.303448
1.0,25,1.304122
1.0,27,1.30473
1.0,23,1.305256
0.0,16,1.305629
1.0,25,1.3062
1.0,27,1.306809
1.0,23,1.307333
0.0,19,1.307774
0.0,6,1.307938
1.0,32,1.308657
0.0,6,1.30882
0.0,17,1.309226
1.0,115,1.311751
1.0,24,1.312327
1.0,25,1.312989
0.0,8,1.313207
1.0,24,1.31378
1.0,23,1.314554
1.0,25,1.315185
1.0,27,1.315871
0.0,11,1.31616
0.0,18,1.316824
1.0,26,1.31747
1.0,27,1.318116
1.0,25,1.318861
1.0,23,1.319459
1.0,27,1.320093
1.0,23,1.320645
1.0,25,1.321241
1.0,24,1.32181
1.0,25,1.322401
1.0,23,1.322948
1.0,23,1.323489
1.0,23,1.324037
1.0,28,1.324688
1.0,25,1.325276
1.0,24,1.325846
1.0,26,1.326455
1.0,29,1.327128
1.0,23,1.3277
1.0,23,1.328245
1.0,27,1.328913
1.0,25,1.329509
1.0,25,1.330099
1.0,23,1.330658
1.0,25,1.331342
1.0,29,1.331998
1.0,28,1.332634
0.0,4,1.332755
1.0,23,1.333936
1.0,23,1.334845
1.0,26,1.335582
1.0,25,1.336212
1.0,23,1.33686
1.0,23,1.337427
1.0,23,1.338048
1.0,26,1.338839
1.0,23,1.339369
0.0,16,1.339749
1.0,26,1.340335
1.0,23,1.340864
1.0,23,1.341393
1.0,23,1.341921
1.0,25,1.342488
0.0,12,1.342783
1.0,26,1.343373
1.0,25,1.343943
1.0,23,1.34448
1.0,23,1.345014
1.0,27,1.345629
1.0,29,1.346276
1.0,25,1.346848
1.0,23,1.347545
1.0,53,1.348832
1.0,25,1.349416
1.0,25,1.349994
1.0,26,1.35058
0.0,23,1.351171
0.0,23,1.351727
0.0,13,1.35204
1.0,23,1.352566
0.0,14,1.352901
0.0,31,1.353583
1.0,27,1.354182
1.0,23,1.35471
1.0,32,1.355422
0.0,8,1.355634
1.0,33,1.356414
1.0,161,1.360193
0.0,6,1.360381
0.0,21,1.360872
1.0,23,1.3614
1.0,27,1.362013
0.0,14,1.362347
1.0,30,1.363017
1.0,29,1.363665
1.0,25,1.364231
1.0,25,1.364968
1.0,28,1.365622
0.0,22,1.366173
1.0,25,1.367283
1.0,25,1.368133
1.0,37,1.369392
1.0,25,1.369963
1.0,28,1.370588
1.0,24,1.371135
1.0,25,1.371706
1.0,27,1.372317
1.0,28,1.372952
1.0,27,1.373609
1.0,23,1.374144
1.0,27,1.374755
0.0,14,1.37509
1.0,27,1.375701
1.0,25,1.376269
0.0,16,1.376646
1.0,23,1.377183
1.0,27,1.377797
1.0,23,1.378324
1.0,35,1.379374
1.0,25,1.379974
0.0,12,1.380276
0.0,8,1.380488
1.0,23,1.381348
1.0,30,1.382041
1.0,25,1.38262
1.0,23,1.38316
1.0,30,1.383837
1.0,23,1.384415
0.0,19,1.384967
1.0,23,1.385503
1.0,25,1.386077
1.0,25,1.386657
1.0,23,1.387193
1.0,23,1.387725
0.0,4,1.387848
0.0,16,1.388227
1.0,29,1.388887
1.0,29,1.389628
1.0,23,1.390159
1.0,25,1.390736
0.0,4,1.390856
1.0,23,1.391391
1.0,41,1.392298
1.0,27,1.392914
1.0,23,1.393451
1.0,27,1.394066
0.0,19,1.394512
0.0,8,1.394723
1.0,26,1.395309
1.0,26,1.395968
1.0,25,1.396534
0.0,18,1.396956
1.0,23,1.397486
1.0,23,1.398238
1.0,23,1.398992
1.0,23,1.399559
0.0,17,1.400461
1.0,25,1.401291
0.0,12,1.401944
1.0,25,1.402531
0.0,4,1.402661
1.0,23,1.403195
0.0,26,1.403777
1.0,27,1.404389
1.0,44,1.405369
0.0,16,1.405746
0.0,4,1.405868
1.0,23,1.406391
0.0,10,1.406636
1.0,23,1.407165
1.0,25,1.407994
1.0,25,1.40857
0.0,12,1.408863
0.0,6,1.409029
1.0,23,1.409563
1.0,23,1.41009
0.0,8,1.410298
0.0,4,1.410435
1.0,25,1.411016
1.0,25,1.411636
1.0,26,1.412243
1.0,25,1.412835
1.0,25,1.413425
1.0,23,1.413977
1.0,23,1.41476
0.0,12,1.415079
0.0,14,1.415429
1.0,25,1.416018
1.0,24,1.416584
1.0,25,1.41717
1.0,32,1.417977
1.0,25,1.418554
1.0,25,1.419138
1.0,28,1.419778
1.0,26,1.420378
1.0,27,1.420996
1.0,25,1.421562
1.0,25,1.422124
1.0,26,1.422792
1.0,25,1.423353
1.0,24,1.423924
1.0,28,1.424557
1.0,25,1.425119
1.0,25,1.425682
1.0,23,1.426211
1.0,25,1.426766
1.0,29,1.427408
1.0,27,1.428006
0.0,15,1.428357
1.0,172,1.432222
1.0,26,1.4329
1.0,24,1.434039
1.0,26,1.435128
1.0,29,1.435805
0.0,20,1.436274
1.0,26,1.43687
1.0,24,1.437429
1.0,31,1.43813
0.0,21,1.438615
1.0,23,1.43915
0.0,6,1.43932
1.0,25,1.439893
0.0,17,1.440336
1.0,25,1.440923
1.0,25,1.441561
1.0,26,1.442168
1.0,24,1.442943
1.0,32,1.443666
1.0,27,1.444286
1.0,23,1.444855
1.0,27,1.445472
1.0,31,1.44618
1.0,26,1.446776
1.0,25,1.447433
1.0,25,1.448213
0.0,25,1.448799
1.0,27,1.449414
1.0,28,1.450048
0.0,4,1.450172
1.0,26,1.450789
1.0,24,1.451503
1.0,29,1.452207
1.0,25,1.452804
1.0,23,1.453399
1.0,25,1.453987
1.0,25,1.454574
0.0,15,1.454936
0.0,10,1.455192
1.0,30,1.456206
0.0,4,1.45635
0.0,6,1.456523
1.0,25,1.457117
0.0,4,1.457243
1.0,25,1.457826
1.0,30,1.458508
1.0,34,1.459284
0.0,8,1.459502
1.0,23,1.460047
1.0,25,1.460635
1.0,29,1.461312
1.0,25,1.4619
1.0,23,1.462442
1.0,23,1.462989
1.0,26,1.463601
1.0,26,1.464216
1.0,23,1.464899
1.0,26,1.465538
0.0,4,1.465673
1.0,24,1.466244
1.0,25,1.467329
1.0,27,1.468455
1.0,25,1.469057
1.0,31,1.469773
1.0,27,1.470402
1.0,29,1.47107
1.0,23,1.471613
1.0,27,1.472236
0.0,16,1.472623
1.0,26,1.473227
1.0,27,1.473852
1.0,25,1.474437
1.0,23,1.475018
1.0,26,1.475627
0.0,4,1.475752
1.0,24,1.476309
1.0,29,1.476981
1.0,23,1.477525
1.0,24,1.478088
1.0,23,1.478634
1.0,28,1.479286
1.0,23,1.479831
1.0,25,1.480425
1.0,23,1.481248
1.0,28,1.481895
1.0,27,1.48252
0.0,8,1.482734
1.0,27,1.483354
1.0,27,1.483964
1.0,27,1.484761
0.0,19,1.485209
1.0,25,1.485782
1.0,25,1.486357
1.0,23,1.486887
1.0,24,1.487441
0.0,14,1.487784
0.0,23,1.488311
1.0,31,1.489048
0.0,18,1.489502
1.0,29,1.49016
1.0,30,1.490827
0.0,8,1.491033
1.0,25,1.491608
1.0,26,1.4922
1.0,25,1.492773
1.0,28,1.493407
0.0,18,1.49388
1.0,26,1.494475
1.0,25,1.495056
1.0,24,1.495612
1.0,28,1.496244
1.0,23,1.496774
1.0,27,1.497388
0.0,14,1.497725
1.0,24,1.498379
1.0,24,1.498929
1.0,27,1.499952
1.0,27,1.500953
1.0,25,1.501592
1.0,28,1.502236
1.0,23,1.502775
1.0,23,1.50331
1.0,25,1.504066
1.0,23,1.504627
0.0,13,1.504979
1.0,84,1.506862
0.0,12,1.507177
1.0,27,1.507811
1.0,23,1.508349
0.0,15,1.508707
1.0,25,1.509282
0.0,6,1.50945
1.0,25,1.510034
1.0,31,1.510725
0.0,8,1.510935
1.0,33,1.511671
1.0,23,1.512354
1.0,29,1.513038
1.0,23,1.513583
1.0,29,1.514764
1.0,26,1.515446
1.0,25,1.516029
0.0,23,1.517208
1.0,24,1.517804
1.0,25,1.51843
0.0,11,1.518705
1.0,26,1.519446
1.0,25,1.520141
1.0,25,1.520819
1.0,29,1.521522
1.0,25,1.522195
1.0,25,1.522946
0.0,17,1.523372
1.0,32,1.524189
1.0,23,1.52483
0.0,8,1.52509
1.0,24,1.525701
0.0,8,1.525905
1.0,27,1.526518
1.0,25,1.527344
0.0,17,1.527746
1.0,23,1.528278
1.0,27,1.528903
1.0,27,1.52952
1.0,25,1.530098
1.0,23,1.530673
1.0,23,1.531546
1.0,23,1.532097
1.0,58,1.53395
1.0,23,1.534795
1.0,23,1.53553
1.0,23,1.536067
1.0,25,1.53664
1.0,27,1.537254
1.0,23,1.537772
1.0,25,1.538339
1.0,23,1.538872
1.0,27,1.539485
1.0,23,1.540016
1.0,25,1.540605
1.0,27,1.541253
1.0,25,1.541837
1.0,25,1.542422
1.0,23,1.542957
1.0,26,1.543565
1.0,33,1.544312
1.0,23,1.544848
1.0,27,1.545491
1.0,25,1.546069
1.0,31,1.546773
0.0,14,1.547116
0.0,8,1.547358
0.0,6,1.547695
1.0,27,1.54835
1.0,26,1.548952
1.0,29,1.549621
0.0,6,1.54979
0.0,13,1.550111
1.0,25,1.550702
1.0,27,1.55144
1.0,24,1.551996
0.0,16,1.552374
0.0,15,1.552729
1.0,25,1.553295
1.0,27,1.553903
1.0,25,1.554463
0.0,14,1.554793
0.0,15,1.555147
1.0,23,1.555744
1.0,25,1.556312
1.0,29,1.556994
1.0,25,1.557558
1.0,26,1.558145
1.0,23,1.558675
1.0,24,1.559223
1.0,23,1.559755
1.0,34,1.560504
1.0,26,1.561169
1.0,23,1.561706
1.0,24,1.562251
1.0,23,1.562777
0.0,22,1.56328
0.0,8,1.563488
1.0,25,1.564059
1.0,27,1.56478
1.0,29,1.565438
1.0,23,1.566014
1.0,25,1.567071
1.0,25,1.567902
1.0,25,1.568806
1.0,25,1.569434
1.0,23,1.569972
1.0,25,1.570556
1.0,24,1.571109
1.0,25,1.571683
1.0,26,1.572298
0.0,14,1.572638
0.0,7,1.572823
1.0,25,1.573393
1.0,25,1.573966
0.0,8,1.574175
1.0,23,1.574703
0.0,12,1.574999
1.0,23,1.575531
0.0,23,1.576056
1.0,33,1.576784
1.0,23,1.577314
1.0,29,1.577965
0.0,6,1.578125
1.0,26,1.578738
0.0,21,1.579221
1.0,183,1.583382
1.0,23,1.583936
1.0,29,1.584866
0.0,16,1.585273
1.0,25,1.585864
1.0,25,1.586448
1.0,32,1.587177
1.0,30,1.587861
0.0,10,1.588115
1.0,31,1.588812
1.0,23,1.589389
1.0,27,1.590008
0.0,18,1.59043
1.0,25,1.591012
1.0,25,1.591594
1.0,25,1.592171
1.0,26,1.592769
1.0,29,1.593425
1.0,26,1.594022
1.0,25,1.594601
1.0,29,1.595261
1.0,47,1.596302
0.0,4,1.596424
0.0,17,1.596828
1.0,25,1.597401
1.0,26,1.598146
1.0,23,1.598729
1.0,31,1.599464
1.0,27,1.600745
0.0,4,1.601002
1.0,31,1.601989
1.0,25,1.602752
1.0,23,1.603294
1.0,27,1.603906
1.0,29,1.604563
1.0,28,1.605202
1.0,25,1.605779
0.0,13,1.606095
1.0,26,1.606695
0.0,14,1.607036
1.0,23,1.607578
0.0,6,1.607748
1.0,25,1.608336
1.0,32,1.609063
1.0,24,1.609624
