# {"t_start": 1662807345.4272199, "env_id": "Office-single-v0"} 
r,l,t
0.0,42,0.231383
0.0,5,0.23155
0.0,8,0.231869
0.0,255,0.238652
0.0,75,0.240406
0.0,9,0.240683
0.0,119,0.243661
1.0,298,0.250794
0.0,176,0.258074
0.0,21,0.258728
0.0,19,0.259536
0.0,171,0.266194
1.0,157,0.272096
0.0,56,0.274162
0.0,23,0.274754
1.0,183,0.278996
1.0,285,0.291119
0.0,136,0.294457
1.0,128,0.298949
1.0,171,0.303736
0.0,151,0.30808
0.0,9,0.308509
0.0,42,0.309625
1.0,258,0.315769
1.0,178,0.320005
0.0,44,0.321468
0.0,78,0.323527
0.0,146,0.326747
0.0,35,0.327559
0.0,156,0.330965
0.0,123,0.333631
1.0,201,0.338732
0.0,174,0.342799
0.0,100,0.345074
0.0,4,0.345291
1.0,152,0.348507
0.0,92,0.350478
0.0,145,0.353943
1.0,119,0.357357
1.0,111,0.359812
0.0,83,0.361595
0.0,37,0.362409
1.0,406,0.371617
0.0,152,0.375
0.0,57,0.376258
1.0,148,0.379493
1.0,275,0.385664
0.0,79,0.387774
0.0,8,0.38802
0.0,44,0.389177
0.0,151,0.392374
0.0,12,0.392677
0.0,144,0.395684
0.0,13,0.396068
0.0,24,0.396604
0.0,120,0.399162
1.0,167,0.402918
1.0,66,0.404347
0.0,57,0.405717
0.0,43,0.406652
0.0,17,0.40705
0.0,20,0.407509
0.0,67,0.408935
0.0,111,0.411296
0.0,16,0.411678
1.0,147,0.414812
1.0,187,0.418702
0.0,173,0.423522
0.0,64,0.425035
0.0,30,0.425715
0.0,57,0.427018
0.0,95,0.429043
0.0,89,0.430957
0.0,84,0.432778
0.0,14,0.433115
0.0,114,0.435814
1.0,213,0.440532
1.0,298,0.446888
0.0,135,0.449804
1.0,392,0.45921
0.0,28,0.459926
1.0,316,0.466586
0.0,55,0.467786
0.0,191,0.472177
1.0,273,0.477941
0.0,193,0.482027
0.0,102,0.484234
0.0,10,0.484488
1.0,240,0.490921
0.0,62,0.492323
0.0,90,0.494627
1.0,233,0.500044
0.0,269,0.507142
0.0,5,0.507489
1.0,228,0.512667
1.0,250,0.518064
1.0,158,0.522562
1.0,201,0.527168
0.0,24,0.527749
1.0,315,0.534645
0.0,42,0.535892
0.0,57,0.537199
0.0,48,0.538474
0.0,21,0.538976
1.0,99,0.541166
1.0,181,0.545441
1.0,141,0.548525
1.0,322,0.556456
1.0,275,0.562964
0.0,48,0.564189
0.0,23,0.564711
1.0,171,0.568983
0.0,229,0.574243
0.0,68,0.575797
1.0,89,0.577806
0.0,7,0.578004
1.0,418,0.587354
0.0,47,0.5889
0.0,36,0.589969
0.0,68,0.591545
1.0,193,0.595604
0.0,108,0.597873
1.0,216,0.602747
0.0,83,0.604677
0.0,8,0.604918
0.0,39,0.605998
0.0,9,0.606247
0.0,316,0.61285
1.0,260,0.618304
1.0,192,0.623505
1.0,144,0.626615
0.0,98,0.62869
0.0,66,0.630096
0.0,268,0.636213
1.0,88,0.638362
1.0,175,0.642333
0.0,15,0.64275
0.0,144,0.64598
0.0,29,0.646637
0.0,68,0.648111
0.0,157,0.65146
1.0,195,0.657196
0.0,48,0.658293
0.0,4,0.658421
0.0,122,0.66101
0.0,205,0.665347
1.0,612,0.679943
1.0,118,0.682603
1.0,149,0.685902
1.0,203,0.692031
0.0,59,0.693384
0.0,39,0.694264
0.0,137,0.697207
1.0,566,0.709666
0.0,221,0.714488
0.0,93,0.716486
0.0,37,0.717303
1.0,105,0.7196
1.0,74,0.722118
1.0,60,0.723488
0.0,205,0.728025
0.0,28,0.728677
1.0,179,0.732761
0.0,10,0.733023
0.0,109,0.735592
0.0,95,0.737621
0.0,249,0.742925
1.0,215,0.747464
1.0,118,0.749908
1.0,124,0.752524
0.0,57,0.754054
0.0,34,0.755396
0.0,57,0.75671
1.0,40,0.757603
0.0,235,0.762524
1.0,64,0.763906
0.0,31,0.76471
0.0,10,0.764971
1.0,295,0.772196
0.0,85,0.774219
0.0,22,0.774753
1.0,152,0.778015
1.0,216,0.782693
1.0,155,0.78616
1.0,52,0.787317
1.0,135,0.791513
0.0,145,0.795266
0.0,35,0.796246
0.0,109,0.799128
0.0,112,0.801503
1.0,59,0.803061
0.0,6,0.80326
0.0,93,0.805349
1.0,101,0.807578
1.0,156,0.8111
1.0,208,0.815549
0.0,22,0.816056
0.0,66,0.817492
0.0,85,0.81937
0.0,56,0.821224
0.0,79,0.823876
1.0,96,0.826003
0.0,2,0.826091
0.0,42,0.827027
0.0,100,0.829202
0.0,97,0.831278
0.0,22,0.831787
0.0,2,0.831867
0.0,54,0.833048
0.0,7,0.833252
0.0,8,0.833456
0.0,42,0.83438
1.0,56,0.836094
0.0,20,0.836641
0.0,150,0.84018
1.0,77,0.841843
0.0,23,0.842371
0.0,59,0.843757
0.0,112,0.846125
1.0,82,0.847871
0.0,93,0.849861
1.0,205,0.855227
0.0,36,0.856449
1.0,60,0.85778
0.0,51,0.858903
0.0,47,0.859938
1.0,99,0.862052
1.0,50,0.863146
1.0,108,0.865465
1.0,62,0.866828
0.0,118,0.86962
0.0,189,0.873769
0.0,120,0.876293
1.0,87,0.878325
0.0,58,0.879602
1.0,25,0.880176
0.0,186,0.884118
0.0,5,0.884269
1.0,86,0.886209
1.0,249,0.893328
0.0,7,0.89356
0.0,73,0.895157
1.0,52,0.896289
0.0,18,0.896706
1.0,39,0.897563
0.0,29,0.898201
0.0,44,0.899186
0.0,28,0.899816
0.0,161,0.903478
0.0,71,0.905203
1.0,243,0.910381
0.0,30,0.911053
1.0,92,0.913036
0.0,140,0.91604
1.0,27,0.916659
0.0,6,0.916827
0.0,35,0.917599
1.0,96,0.919676
1.0,49,0.921373
0.0,121,0.924453
1.0,32,0.925189
0.0,34,0.92594
0.0,7,0.926123
1.0,26,0.926701
1.0,95,0.928705
1.0,282,0.934695
0.0,36,0.935765
0.0,36,0.936584
0.0,24,0.937138
1.0,139,0.940218
0.0,32,0.94093
1.0,296,0.94718
0.0,13,0.947496
1.0,31,0.948195
1.0,97,0.950245
0.0,16,0.950621
0.0,155,0.954469
1.0,370,0.963135
0.0,24,0.963695
1.0,44,0.964662
1.0,147,0.967761
1.0,39,0.96915
1.0,195,0.973721
1.0,35,0.974534
1.0,43,0.9755
0.0,33,0.976255
0.0,167,0.979834
0.0,123,0.982516
0.0,151,0.98604
0.0,27,0.986646
1.0,77,0.98904
1.0,82,0.991093
0.0,81,0.992846
1.0,33,0.993593
1.0,54,0.995018
1.0,180,0.998928
1.0,58,1.000335
0.0,7,1.00053
1.0,24,1.001084
0.0,63,1.002716
1.0,25,1.003454
0.0,33,1.004223
1.0,32,1.005031
0.0,16,1.005409
1.0,32,1.006134
1.0,27,1.006752
1.0,27,1.00738
0.0,52,1.008535
1.0,97,1.010791
1.0,26,1.011398
1.0,64,1.012806
1.0,30,1.013498
1.0,25,1.014059
0.0,21,1.014536
1.0,164,1.017992
1.0,44,1.019009
0.0,16,1.019383
1.0,29,1.020032
0.0,16,1.020429
0.0,15,1.021363
1.0,25,1.022432
1.0,44,1.023448
0.0,24,1.024032
1.0,29,1.024821
0.0,165,1.028928
1.0,37,1.029974
1.0,415,1.039947
1.0,23,1.040515
1.0,91,1.042645
1.0,27,1.043509
0.0,51,1.044847
0.0,6,1.045035
0.0,10,1.045379
0.0,116,1.047959
1.0,39,1.048847
1.0,35,1.049676
1.0,149,1.053537
1.0,38,1.055316
1.0,24,1.055993
0.0,2,1.056097
0.0,20,1.056704
0.0,22,1.057272
0.0,2,1.057372
0.0,26,1.058064
1.0,27,1.058665
0.0,61,1.059965
1.0,26,1.060549
0.0,17,1.060938
0.0,27,1.061532
1.0,44,1.062489
0.0,127,1.065185
1.0,26,1.06578
1.0,25,1.066357
0.0,52,1.067517
1.0,37,1.068527
0.0,17,1.068959
1.0,23,1.069499
1.0,26,1.070095
0.0,5,1.070242
1.0,23,1.070773
1.0,23,1.071513
1.0,330,1.078585
1.0,25,1.079163
1.0,43,1.080101
1.0,23,1.080626
0.0,11,1.080889
1.0,26,1.081472
1.0,26,1.082062
1.0,31,1.082753
1.0,23,1.083278
1.0,25,1.083838
1.0,25,1.084401
1.0,27,1.085003
1.0,25,1.085631
1.0,23,1.086155
1.0,25,1.086723
1.0,26,1.087663
1.0,31,1.089115
1.0,27,1.090116
0.0,12,1.090425
1.0,27,1.091026
0.0,6,1.091187
0.0,14,1.091511
0.0,6,1.091672
0.0,19,1.092102
1.0,24,1.092641
1.0,24,1.093175
1.0,26,1.093752
1.0,25,1.094305
1.0,30,1.094958
1.0,27,1.095559
1.0,24,1.096084
0.0,18,1.096492
1.0,27,1.097087
1.0,26,1.097668
0.0,19,1.098101
1.0,27,1.098704
0.0,6,1.098863
0.0,19,1.099316
1.0,25,1.100102
1.0,32,1.100844
1.0,32,1.101541
1.0,23,1.102323
1.0,25,1.102916
0.0,16,1.103296
1.0,27,1.103905
0.0,17,1.104311
1.0,25,1.105021
0.0,25,1.105583
1.0,23,1.106111
1.0,24,1.106656
1.0,23,1.107187
1.0,32,1.1079
1.0,29,1.108545
0.0,21,1.109025
1.0,25,1.109589
1.0,36,1.11042
1.0,45,1.111399
1.0,28,1.112024
1.0,29,1.112676
1.0,23,1.113205
0.0,10,1.113452
1.0,23,1.113983
1.0,23,1.114507
1.0,25,1.115076
0.0,14,1.115412
1.0,23,1.115936
1.0,25,1.116499
1.0,63,1.117855
0.0,25,1.118447
1.0,25,1.119101
0.0,12,1.119389
1.0,23,1.119914
1.0,27,1.120699
0.0,6,1.121231
1.0,23,1.122044
1.0,27,1.122817
1.0,29,1.123729
1.0,24,1.1243
0.0,19,1.124746
1.0,24,1.125298
1.0,27,1.125908
1.0,25,1.126473
1.0,34,1.127232
1.0,27,1.127846
1.0,24,1.128394
1.0,25,1.128964
0.0,15,1.129316
0.0,16,1.129691
1.0,23,1.130224
1.0,23,1.130753
1.0,23,1.131275
1.0,25,1.131846
1.0,25,1.13242
0.0,19,1.132867
1.0,27,1.133511
1.0,25,1.134077
0.0,8,1.134284
1.0,33,1.135161
1.0,23,1.135752
1.0,25,1.13632
1.0,26,1.136904
1.0,25,1.137474
1.0,40,1.138544
1.0,23,1.139077
1.0,30,1.139741
1.0,25,1.140308
1.0,23,1.140835
1.0,24,1.141383
1.0,27,1.141988
1.0,36,1.142796
1.0,25,1.143407
1.0,26,1.144001
1.0,25,1.14457
1.0,355,1.152161
1.0,23,1.152706
1.0,23,1.153247
1.0,31,1.154415
0.0,6,1.154964
0.0,12,1.155446
1.0,29,1.156114
0.0,17,1.156513
1.0,39,1.157374
1.0,23,1.157897
1.0,26,1.158478
1.0,23,1.159006
1.0,23,1.159528
1.0,23,1.160057
1.0,34,1.160796
1.0,25,1.161361
1.0,27,1.161964
1.0,133,1.164786
1.0,23,1.16532
1.0,23,1.165847
1.0,23,1.166368
1.0,23,1.166893
1.0,27,1.167496
1.0,27,1.168098
1.0,23,1.168823
0.0,25,1.169398
1.0,29,1.17005
1.0,26,1.170642
0.0,11,1.170909
1.0,29,1.171858
0.0,21,1.172362
1.0,28,1.173003
1.0,27,1.173621
1.0,26,1.174211
1.0,23,1.174741
1.0,29,1.175388
0.0,13,1.175694
1.0,23,1.17622
1.0,25,1.17689
1.0,28,1.177521
1.0,34,1.178279
1.0,27,1.178898
1.0,25,1.179456
1.0,23,1.179985
1.0,23,1.180513
1.0,25,1.181078
0.0,20,1.181534
1.0,25,1.182109
1.0,23,1.182637
1.0,25,1.18321
1.0,26,1.183801
0.0,10,1.184049
1.0,30,1.184725
1.0,29,1.185376
0.0,17,1.185806
1.0,25,1.18638
1.0,23,1.187229
1.0,85,1.189692
0.0,19,1.190159
1.0,25,1.190807
1.0,28,1.191585
0.0,17,1.191984
1.0,23,1.192512
0.0,24,1.193047
1.0,31,1.193732
1.0,23,1.194295
1.0,25,1.194855
1.0,25,1.19541
1.0,27,1.19601
0.0,22,1.196508
1.0,23,1.197106
1.0,29,1.19775
1.0,23,1.198274
1.0,25,1.198836
1.0,26,1.199419
1.0,29,1.200064
1.0,25,1.200826
1.0,36,1.202089
1.0,23,1.202644
1.0,23,1.203185
1.0,25,1.203791
0.0,4,1.203917
1.0,27,1.204668
1.0,25,1.205487
1.0,23,1.206155
1.0,28,1.206891
1.0,27,1.207571
1.0,23,1.208128
1.0,26,1.208768
1.0,25,1.209364
1.0,26,1.210001
1.0,24,1.210601
1.0,26,1.211222
0.0,15,1.211595
1.0,126,1.214612
1.0,23,1.215335
1.0,24,1.215949
1.0,28,1.216592
1.0,23,1.217131
1.0,25,1.217702
1.0,23,1.218241
0.0,8,1.21857
1.0,23,1.219241
1.0,38,1.220557
1.0,23,1.221553
1.0,29,1.222315
1.0,23,1.222951
1.0,29,1.223691
1.0,29,1.224357
1.0,28,1.225
1.0,27,1.225622
1.0,31,1.226327
1.0,24,1.226883
1.0,25,1.227464
1.0,27,1.228087
1.0,27,1.228703
1.0,220,1.233561
1.0,23,1.234091
1.0,23,1.23511
0.0,18,1.235634
1.0,27,1.236273
1.0,34,1.237082
1.0,39,1.238238
1.0,68,1.239765
1.0,27,1.240427
1.0,29,1.241091
1.0,32,1.241815
1.0,29,1.242468
1.0,25,1.243041
0.0,19,1.243552
0.0,20,1.244017
1.0,23,1.244549
1.0,27,1.245376
1.0,30,1.246071
1.0,31,1.246768
1.0,27,1.247378
1.0,25,1.247947
1.0,23,1.248484
1.0,23,1.249015
1.0,23,1.249549
1.0,29,1.2502
1.0,23,1.250733
1.0,28,1.251371
1.0,25,1.251971
1.0,23,1.252531
0.0,6,1.2527
1.0,24,1.253257
1.0,32,1.254127
1.0,24,1.255097
1.0,23,1.255652
0.0,8,1.255886
1.0,31,1.256586
0.0,8,1.256852
1.0,23,1.257443
1.0,29,1.258198
1.0,29,1.258917
0.0,19,1.259415
1.0,27,1.26005
1.0,27,1.260718
1.0,25,1.261349
1.0,25,1.262015
1.0,23,1.262636
1.0,27,1.263318
1.0,23,1.263848
1.0,26,1.264531
1.0,27,1.265352
0.0,6,1.265531
1.0,26,1.266126
0.0,9,1.266358
1.0,23,1.266887
1.0,23,1.267418
1.0,35,1.268186
0.0,14,1.268964
0.0,4,1.269107
0.0,18,1.269591
1.0,23,1.270265
1.0,24,1.27082
1.0,30,1.271492
1.0,24,1.272052
0.0,75,1.273936
0.0,47,1.275024
0.0,20,1.275491
0.0,14,1.275827
1.0,29,1.27648
1.0,27,1.277177
1.0,23,1.277717
1.0,27,1.27834
1.0,27,1.278961
1.0,23,1.279501
1.0,33,1.28025
1.0,71,1.281821
1.0,29,1.282494
0.0,16,1.282881
1.0,23,1.283425
1.0,30,1.284083
1.0,23,1.284605
1.0,27,1.28522
1.0,25,1.28582
1.0,23,1.286352
1.0,23,1.286939
1.0,24,1.288021
1.0,23,1.289013
1.0,25,1.289797
1.0,23,1.290434
1.0,25,1.291005
1.0,33,1.291741
1.0,27,1.292349
1.0,28,1.292973
0.0,21,1.293453
1.0,23,1.293977
1.0,28,1.294598
0.0,22,1.295089
1.0,24,1.295637
1.0,26,1.296225
1.0,31,1.296914
0.0,21,1.297527
1.0,32,1.298261
0.0,76,1.299901
1.0,27,1.300542
1.0,32,1.301261
1.0,23,1.302157
1.0,24,1.30287
1.0,29,1.303523
1.0,23,1.304053
0.0,15,1.304464
1.0,26,1.305135
1.0,26,1.305722
1.0,25,1.30629
1.0,26,1.306871
1.0,31,1.307557
1.0,27,1.308168
1.0,27,1.308769
0.0,20,1.309226
1.0,25,1.309795
1.0,26,1.310838
1.0,27,1.31147
1.0,28,1.312105
1.0,27,1.312714
1.0,25,1.313291
0.0,15,1.313653
1.0,29,1.314312
1.0,30,1.314994
1.0,25,1.315571
1.0,27,1.316194
1.0,25,1.316775
1.0,25,1.317357
0.0,16,1.317744
1.0,27,1.318361
0.0,21,1.318892
1.0,27,1.319506
1.0,23,1.320054
1.0,25,1.321131
1.0,23,1.321874
1.0,24,1.322691
0.0,5,1.322853
1.0,28,1.323505
1.0,27,1.324128
1.0,23,1.324662
0.0,4,1.324788
1.0,33,1.325519
1.0,29,1.326175
1.0,118,1.328739
1.0,25,1.329327
1.0,24,1.329884
0.0,4,1.330009
0.0,16,1.330393
0.0,21,1.33091
1.0,23,1.331456
1.0,26,1.332086
0.0,14,1.332429
1.0,23,1.332971
1.0,27,1.333599
1.0,25,1.334167
1.0,26,1.334749
1.0,31,1.335649
1.0,30,1.33632
0.0,19,1.33676
1.0,27,1.33736
1.0,25,1.338064
0.0,26,1.338636
1.0,25,1.339204
1.0,23,1.339731
1.0,29,1.340377
1.0,29,1.341018
0.0,18,1.341433
1.0,31,1.342121
1.0,44,1.343082
1.0,25,1.343757
1.0,30,1.344421
1.0,25,1.345267
1.0,27,1.345926
1.0,25,1.346497
1.0,24,1.347043
0.0,17,1.347431
1.0,26,1.348014
0.0,143,1.351023
1.0,32,1.351767
1.0,34,1.352547
1.0,25,1.35311
1.0,26,1.353852
1.0,25,1.354986
1.0,26,1.35582
0.0,6,1.356308
1.0,25,1.356929
1.0,23,1.357461
0.0,6,1.357624
1.0,23,1.358155
1.0,26,1.358738
1.0,23,1.359264
1.0,28,1.35989
0.0,19,1.36033
1.0,25,1.360898
1.0,223,1.365723
1.0,23,1.366312
1.0,27,1.366943
1.0,23,1.367491
1.0,31,1.368202
0.0,4,1.368473
1.0,29,1.369163
1.0,27,1.369782
0.0,19,1.370225
0.0,4,1.370349
1.0,33,1.371132
1.0,23,1.371709
1.0,27,1.372328
1.0,23,1.372862
1.0,27,1.373488
1.0,28,1.374106
1.0,25,1.374675
1.0,28,1.375298
0.0,4,1.37542
1.0,25,1.375988
1.0,31,1.376693
1.0,23,1.377232
1.0,31,1.377918
1.0,25,1.378485
1.0,23,1.37901
1.0,29,1.379651
1.0,29,1.380295
1.0,26,1.380878
1.0,24,1.38142
1.0,25,1.381985
1.0,24,1.382525
1.0,27,1.383129
1.0,23,1.383654
0.0,16,1.384037
1.0,26,1.384625
1.0,23,1.385149
1.0,26,1.385769
1.0,24,1.386313
0.0,9,1.386541
1.0,23,1.387534
1.0,25,1.38849
1.0,24,1.389452
0.0,6,1.389635
0.0,17,1.390037
0.0,27,1.390642
1.0,25,1.391208
1.0,29,1.391854
1.0,26,1.392434
1.0,28,1.393058
1.0,27,1.393665
1.0,29,1.394308
1.0,28,1.394932
1.0,23,1.395474
1.0,32,1.396176
1.0,27,1.396789
1.0,38,1.397905
1.0,26,1.398512
1.0,25,1.399118
1.0,23,1.399647
1.0,25,1.400218
1.0,32,1.400928
1.0,30,1.401599
1.0,32,1.402568
1.0,27,1.403195
1.0,27,1.403804
1.0,24,1.404345
1.0,25,1.405281
1.0,23,1.40583
1.0,25,1.406407
1.0,23,1.406942
0.0,6,1.407109
1.0,27,1.407799
1.0,25,1.408375
1.0,23,1.408908
1.0,25,1.409483
0.0,20,1.410012
1.0,25,1.410617
1.0,25,1.411186
1.0,23,1.411713
1.0,23,1.412247
1.0,26,1.412837
1.0,23,1.413368
1.0,23,1.413899
0.0,14,1.414233
1.0,31,1.41494
1.0,30,1.415614
1.0,25,1.41618
0.0,14,1.416506
1.0,27,1.41711
1.0,27,1.417721
1.0,25,1.418282
0.0,19,1.418716
1.0,27,1.419351
1.0,26,1.419941
1.0,23,1.420736
0.0,8,1.421233
1.0,25,1.422014
1.0,26,1.422977
1.0,29,1.423635
1.0,23,1.424158
1.0,24,1.424698
1.0,29,1.425343
1.0,25,1.425903
0.0,10,1.426214
1.0,23,1.426737
0.0,6,1.426896
1.0,28,1.427512
0.0,4,1.427671
1.0,36,1.428441
1.0,23,1.428958
1.0,23,1.429473
1.0,27,1.430069
1.0,67,1.431815
1.0,28,1.432476
1.0,27,1.433076
1.0,23,1.433625
1.0,130,1.436674
1.0,28,1.437337
1.0,23,1.437928
1.0,23,1.43847
1.0,25,1.439047
1.0,29,1.439712
1.0,24,1.44027
1.0,66,1.441722
1.0,24,1.442281
0.0,9,1.442514
0.0,20,1.442986
1.0,27,1.443794
0.0,18,1.444212
1.0,25,1.444781
1.0,50,1.445872
1.0,25,1.446611
1.0,25,1.447187
0.0,20,1.447637
1.0,30,1.448299
1.0,26,1.448887
1.0,27,1.449491
1.0,28,1.450114
1.0,24,1.450657
1.0,24,1.4512
1.0,25,1.4518
1.0,23,1.452357
1.0,25,1.452921
1.0,27,1.453533
0.0,16,1.454371
1.0,25,1.455243
0.0,19,1.456024
1.0,27,1.456666
1.0,23,1.457207
0.0,18,1.457632
0.0,10,1.457882
1.0,24,1.458436
1.0,25,1.459008
1.0,32,1.459826
1.0,23,1.460359
1.0,23,1.460893
0.0,16,1.46127
0.0,12,1.461561
1.0,29,1.462211
1.0,28,1.462844
1.0,31,1.463558
1.0,64,1.46498
1.0,29,1.465645
0.0,12,1.465949
1.0,23,1.466485
1.0,27,1.467108
1.0,25,1.467688
1.0,23,1.468462
0.0,26,1.469122
1.0,37,1.469954
0.0,17,1.470363
1.0,32,1.471125
1.0,25,1.471704
1.0,23,1.472239
1.0,28,1.472875
1.0,26,1.473478
0.0,19,1.47391
1.0,23,1.474432
1.0,23,1.474951
1.0,26,1.475526
1.0,28,1.476145
1.0,23,1.476775
1.0,25,1.477337
1.0,25,1.477899
1.0,23,1.478421
1.0,25,1.478985
1.0,25,1.479543
1.0,33,1.480254
1.0,26,1.480933
0.0,6,1.481095
1.0,28,1.481724
0.0,8,1.481929
1.0,25,1.482491
1.0,25,1.483054
1.0,31,1.48376
1.0,32,1.484513
1.0,116,1.487431
1.0,27,1.488659
1.0,23,1.489283
0.0,17,1.489681
0.0,24,1.490213
1.0,29,1.490864
1.0,37,1.49184
1.0,25,1.492439
1.0,31,1.493135
1.0,25,1.49371
1.0,25,1.494279
1.0,27,1.494889
1.0,23,1.495413
1.0,27,1.496018
0.0,7,1.496203
1.0,25,1.496776
1.0,28,1.497402
0.0,6,1.497567
1.0,27,1.498278
0.0,8,1.498493
1.0,32,1.499209
1.0,67,1.500657
1.0,27,1.501267
1.0,27,1.502157
0.0,19,1.502662
0.0,18,1.503088
1.0,27,1.503742
0.0,19,1.504708
1.0,23,1.505628
0.0,18,1.506178
1.0,29,1.506885
1.0,25,1.507518
1.0,25,1.508631
1.0,28,1.509415
1.0,29,1.51028
1.0,25,1.510904
1.0,25,1.511535
0.0,16,1.511925
1.0,28,1.512652
1.0,23,1.513283
0.0,16,1.513738
1.0,27,1.514359
1.0,25,1.514958
1.0,23,1.515752
1.0,31,1.516432
1.0,29,1.517078
1.0,29,1.517725
1.0,25,1.518341
0.0,19,1.518968
0.0,8,1.519192
1.0,29,1.519847
1.0,25,1.520857
1.0,23,1.521483
1.0,24,1.522273
1.0,31,1.523194
1.0,27,1.523824
1.0,25,1.524403
1.0,26,1.525003
1.0,23,1.525537
1.0,27,1.526365
0.0,18,1.526798
1.0,25,1.52738
1.0,25,1.527965
1.0,28,1.528609
1.0,31,1.529304
1.0,27,1.529922
1.0,23,1.530458
1.0,26,1.531054
1.0,25,1.531625
1.0,23,1.532162
1.0,26,1.532765
1.0,23,1.533344
1.0,23,1.533868
0.0,15,1.534218
1.0,25,1.534777
1.0,25,1.535839
1.0,23,1.536436
1.0,25,1.537211
1.0,29,1.537858
1.0,23,1.538393
0.0,17,1.539055
0.0,14,1.539463
1.0,23,1.539993
1.0,27,1.540596
1.0,24,1.541137
1.0,23,1.541659
1.0,25,1.542219
1.0,32,1.542994
1.0,23,1.543558
1.0,27,1.544454
1.0,24,1.545021
1.0,28,1.545644
0.0,21,1.546121
1.0,25,1.546684
0.0,45,1.547644
1.0,27,1.548242
1.0,25,1.548802
0.0,16,1.549172
1.0,25,1.549732
1.0,29,1.55039
1.0,177,1.554879
1.0,23,1.555694
1.0,24,1.556645
0.0,19,1.557104
1.0,27,1.557718
1.0,25,1.558288
1.0,25,1.558856
1.0,31,1.559535
1.0,32,1.560236
1.0,29,1.56088
1.0,23,1.5614
0.0,18,1.561804
1.0,28,1.562423
1.0,25,1.562982
1.0,24,1.563542
1.0,25,1.564125
1.0,24,1.564679
1.0,23,1.565211
1.0,26,1.565804
1.0,23,1.566366
1.0,26,1.566964
0.0,18,1.567384
1.0,29,1.568041
1.0,25,1.568831
1.0,27,1.569474
1.0,25,1.570063
0.0,17,1.570475
1.0,25,1.571084
1.0,26,1.571701
1.0,25,1.572286
1.0,26,1.572891
0.0,14,1.573246
0.0,20,1.573709
1.0,25,1.574275
1.0,26,1.574864
1.0,23,1.575388
1.0,31,1.576068
0.0,8,1.576272
1.0,110,1.578628
1.0,23,1.579155
1.0,23,1.579679
1.0,23,1.580201
1.0,25,1.580763
1.0,25,1.581327
1.0,23,1.581847
1.0,40,1.582711
1.0,29,1.58335
0.0,9,1.583572
1.0,25,1.584132
1.0,23,1.584652
1.0,27,1.58525
1.0,25,1.585848
1.0,32,1.586588
1.0,25,1.587371
1.0,24,1.588453
1.0,25,1.589224
1.0,25,1.590122
1.0,24,1.590686
1.0,27,1.591297
1.0,25,1.591866
1.0,65,1.59326
0.0,4,1.593387
