# {"t_start": 1662807353.005776, "env_id": "Office-single-v1"} 
r,l,t
1.0,33,1.555751
1.0,35,1.556773
1.0,32,1.55751
1.0,32,1.558237
0.0,14,1.558574
0.0,32,1.559437
1.0,33,1.560179
1.0,33,1.560913
0.0,25,1.56148
1.0,33,1.562213
1.0,31,1.562906
0.0,14,1.563239
1.0,31,1.563929
1.0,30,1.564669
1.0,30,1.565359
0.0,20,1.56582
1.0,33,1.566741
1.0,35,1.567527
0.0,21,1.56801
1.0,36,1.568813
1.0,36,1.569616
1.0,32,1.570341
1.0,30,1.571012
0.0,20,1.571472
1.0,30,1.572149
1.0,35,1.572964
0.0,21,1.573498
0.0,23,1.574026
0.0,12,1.574325
0.0,28,1.57508
0.0,12,1.575804
1.0,34,1.577138
1.0,36,1.578007
0.0,6,1.578179
1.0,36,1.57899
1.0,33,1.579732
1.0,34,1.580497
1.0,31,1.581193
1.0,31,1.581894
1.0,34,1.582657
1.0,34,1.583414
1.0,36,1.584213
1.0,30,1.584894
0.0,28,1.585521
0.0,16,1.5859
1.0,32,1.586616
0.0,12,1.586909
1.0,35,1.587697
0.0,7,1.587881
1.0,34,1.588636
1.0,33,1.589375
1.0,36,1.590383
1.0,32,1.591122
0.0,19,1.591562
0.0,18,1.591982
1.0,32,1.592836
1.0,31,1.593538
1.0,30,1.594215
0.0,14,1.594548
1.0,32,1.595262
0.0,6,1.595425
1.0,31,1.596119
1.0,38,1.596955
1.0,34,1.597709
1.0,34,1.598533
1.0,36,1.599414
1.0,33,1.600166
1.0,35,1.601019
1.0,34,1.601775
1.0,30,1.602451
1.0,35,1.603223
1.0,37,1.60404
0.0,8,1.604246
0.0,19,1.604679
0.0,12,1.604972
1.0,31,1.605662
1.0,34,1.606458
1.0,40,1.607384
1.0,32,1.608185
1.0,34,1.609822
1.0,32,1.611048
1.0,34,1.61183
0.0,30,1.612501
0.0,8,1.61271
1.0,36,1.613507
1.0,34,1.614268
0.0,8,1.614477
0.0,16,1.614853
1.0,36,1.615691
1.0,31,1.616384
1.0,32,1.617095
1.0,32,1.617806
0.0,23,1.618329
1.0,34,1.619074
1.0,33,1.619812
0.0,29,1.620484
1.0,33,1.621219
0.0,33,1.622008
1.0,35,1.622776
1.0,34,1.623806
1.0,33,1.624812
1.0,35,1.625621
1.0,32,1.626403
1.0,34,1.627186
1.0,34,1.627973
0.0,12,1.628275
1.0,39,1.629159
1.0,36,1.629974
1.0,32,1.630713
1.0,34,1.631498
1.0,34,1.632274
1.0,30,1.632976
1.0,30,1.633671
1.0,30,1.634367
1.0,49,1.635454
1.0,40,1.636333
0.0,14,1.636665
1.0,34,1.637414
0.0,28,1.638046
1.0,39,1.638901
1.0,32,1.639616
1.0,37,1.640497
0.0,25,1.641066
1.0,32,1.642289
0.0,6,1.642575
0.0,28,1.643685
0.0,26,1.644297
1.0,32,1.645022
1.0,34,1.645789
1.0,35,1.646569
0.0,14,1.646904
1.0,34,1.647666
0.0,14,1.648003
0.0,29,1.64866
1.0,34,1.649419
0.0,14,1.649758
1.0,34,1.650524
0.0,25,1.651097
1.0,30,1.651784
1.0,32,1.652509
1.0,38,1.653362
1.0,36,1.654172
1.0,41,1.655087
0.0,20,1.655546
1.0,33,1.656453
1.0,32,1.657223
0.0,15,1.657584
1.0,36,1.658392
0.0,19,1.658835
1.0,37,1.659927
1.0,34,1.660718
1.0,34,1.661487
1.0,30,1.662178
1.0,34,1.662946
0.0,12,1.663245
1.0,32,1.66398
1.0,34,1.664822
0.0,18,1.665247
1.0,37,1.666075
1.0,34,1.666843
0.0,8,1.667054
0.0,14,1.66739
1.0,38,1.668233
1.0,32,1.668962
1.0,32,1.670022
1.0,30,1.670707
0.0,14,1.67105
1.0,33,1.671792
1.0,34,1.672583
0.0,16,1.672965
1.0,30,1.673691
1.0,38,1.674533
1.0,37,1.676222
0.0,25,1.676869
1.0,30,1.677559
1.0,33,1.678301
0.0,14,1.678639
0.0,11,1.678905
0.0,13,1.67922
1.0,32,1.679944
1.0,34,1.680704
1.0,32,1.681425
1.0,38,1.682277
0.0,42,1.683237
1.0,34,1.683997
1.0,37,1.684806
1.0,31,1.685576
1.0,34,1.686345
1.0,33,1.687091
0.0,23,1.687625
1.0,32,1.688443
1.0,36,1.689254
0.0,18,1.689905
0.0,4,1.690044
0.0,8,1.690255
1.0,30,1.69094
1.0,30,1.691753
1.0,31,1.692588
1.0,34,1.693351
1.0,33,1.694088
0.0,5,1.694228
1.0,32,1.694952
1.0,38,1.695801
0.0,17,1.696228
1.0,33,1.696969
1.0,34,1.697728
1.0,34,1.698593
0.0,32,1.699306
1.0,30,1.699981
1.0,30,1.700659
0.0,26,1.701244
1.0,33,1.701979
0.0,29,1.702627
1.0,30,1.703307
0.0,27,1.70392
0.0,36,1.704711
1.0,33,1.705457
1.0,30,1.706136
0.0,19,1.706576
1.0,33,1.707349
1.0,32,1.70837
1.0,36,1.70978
1.0,30,1.710547
0.0,6,1.710716
1.0,40,1.711608
0.0,14,1.711945
1.0,33,1.712686
0.0,16,1.713066
1.0,34,1.713817
1.0,32,1.714532
0.0,4,1.714653
1.0,38,1.715485
1.0,40,1.716364
1.0,30,1.717041
0.0,14,1.717375
1.0,35,1.718212
1.0,34,1.719015
1.0,32,1.719761
1.0,31,1.720456
1.0,36,1.721242
0.0,10,1.721489
1.0,33,1.722222
0.0,12,1.722513
1.0,32,1.723459
1.0,32,1.724197
0.0,25,1.724765
0.0,32,1.725476
1.0,30,1.726392
0.0,16,1.726831
1.0,33,1.7277
1.0,32,1.728793
1.0,37,1.729642
1.0,33,1.730402
1.0,33,1.731204
1.0,32,1.732022
1.0,32,1.732757
1.0,32,1.733491
1.0,34,1.734254
1.0,32,1.734966
0.0,4,1.735088
0.0,21,1.735572
0.0,18,1.735985
1.0,34,1.737307
1.0,30,1.738009
0.0,31,1.738702
1.0,32,1.739456
0.0,20,1.739919
0.0,19,1.740387
1.0,33,1.741124
1.0,30,1.7419
1.0,32,1.74306
1.0,36,1.74394
1.0,30,1.744682
1.0,31,1.745519
1.0,36,1.746455
1.0,32,1.747289
0.0,33,1.748169
1.0,30,1.748905
1.0,31,1.749782
0.0,8,1.750043
0.0,6,1.75025
1.0,35,1.75114
1.0,31,1.751846
1.0,37,1.752936
0.0,21,1.753442
1.0,39,1.754324
1.0,36,1.75514
1.0,35,1.755919
1.0,34,1.756878
1.0,33,1.757633
1.0,32,1.758361
0.0,34,1.759271
1.0,35,1.760042
1.0,30,1.760716
0.0,30,1.761424
1.0,36,1.762214
1.0,31,1.762906
1.0,30,1.76358
1.0,30,1.764264
1.0,38,1.765172
0.0,13,1.765485
1.0,40,1.766368
1.0,35,1.767142
0.0,30,1.76782
1.0,35,1.768598
0.0,23,1.769124
1.0,31,1.769859
0.0,29,1.770772
1.0,37,1.771587
1.0,31,1.772279
1.0,31,1.772972
1.0,33,1.773744
1.0,36,1.774589
1.0,35,1.776056
1.0,34,1.777337
1.0,31,1.778176
1.0,32,1.779065
0.0,13,1.779385
1.0,31,1.780076
1.0,34,1.780829
1.0,37,1.781788
0.0,18,1.782216
1.0,35,1.782994
1.0,33,1.783742
1.0,37,1.784582
0.0,8,1.784797
0.0,6,1.784965
1.0,32,1.785705
1.0,37,1.78655
1.0,33,1.787304
1.0,30,1.787999
1.0,30,1.788722
0.0,14,1.789063
0.0,13,1.789381
1.0,31,1.790219
1.0,34,1.791018
1.0,35,1.791817
1.0,34,1.792654
1.0,33,1.793414
0.0,12,1.793715
1.0,30,1.794407
0.0,22,1.794914
1.0,32,1.795626
0.0,14,1.795959
1.0,35,1.79672
0.0,6,1.796884
1.0,32,1.797591
0.0,6,1.797747
0.0,27,1.798377
1.0,30,1.799037
0.0,26,1.799615
1.0,32,1.800321
1.0,31,1.801008
1.0,34,1.801755
0.0,8,1.801964
0.0,10,1.802209
0.0,16,1.802583
1.0,33,1.803312
1.0,30,1.803976
1.0,32,1.804681
0.0,16,1.805056
0.0,6,1.805215
1.0,34,1.805994
1.0,30,1.806664
1.0,41,1.807585
1.0,32,1.808393
1.0,30,1.809573
1.0,36,1.810938
1.0,33,1.81174
1.0,37,1.812567
0.0,25,1.81314
1.0,32,1.813857
1.0,37,1.814679
1.0,39,1.815537
1.0,33,1.816272
1.0,32,1.816992
1.0,31,1.817691
1.0,33,1.818424
1.0,30,1.819107
0.0,14,1.819442
0.0,18,1.819858
1.0,30,1.820566
1.0,32,1.821277
0.0,10,1.821598
1.0,30,1.822277
1.0,31,1.823162
0.0,14,1.823518
0.0,23,1.824052
1.0,36,1.824862
1.0,34,1.825671
1.0,33,1.826483
1.0,33,1.827223
0.0,30,1.828115
1.0,33,1.828853
1.0,34,1.829616
1.0,33,1.830362
0.0,32,1.831081
1.0,32,1.831836
1.0,34,1.832595
1.0,34,1.833354
1.0,30,1.834024
1.0,32,1.834747
1.0,33,1.835485
0.0,8,1.835691
1.0,31,1.836386
1.0,30,1.837061
1.0,30,1.83774
1.0,34,1.83849
1.0,33,1.839225
1.0,34,1.840036
1.0,32,1.840764
0.0,28,1.841394
0.0,27,1.842754
0.0,19,1.843448
1.0,31,1.84468
0.0,32,1.845512
1.0,41,1.846422
1.0,32,1.847146
1.0,37,1.848035
1.0,33,1.848779
0.0,21,1.849309
0.0,28,1.850038
1.0,33,1.850941
1.0,41,1.851858
1.0,40,1.852749
1.0,33,1.853488
0.0,16,1.853885
1.0,35,1.854715
1.0,33,1.855477
0.0,23,1.856017
1.0,38,1.857052
0.0,8,1.857283
1.0,36,1.858113
1.0,49,1.859258
1.0,30,1.859967
1.0,32,1.860711
0.0,6,1.860883
0.0,25,1.861469
1.0,33,1.862231
0.0,19,1.862685
1.0,34,1.863465
1.0,35,1.864252
0.0,6,1.864422
0.0,17,1.864915
1.0,38,1.865762
1.0,30,1.866534
0.0,2,1.866615
1.0,31,1.86732
1.0,36,1.868112
1.0,31,1.868808
1.0,87,1.870709
1.0,30,1.871394
0.0,17,1.871799
1.0,35,1.872584
0.0,18,1.873008
0.0,19,1.873509
0.0,19,1.87412
1.0,34,1.874932
1.0,36,1.87677
1.0,31,1.877547
1.0,30,1.878242
1.0,30,1.878929
1.0,35,1.879707
1.0,38,1.880549
1.0,34,1.881413
1.0,33,1.882145
1.0,36,1.882944
1.0,30,1.883623
1.0,35,1.884396
1.0,31,1.88509
0.0,28,1.885724
0.0,17,1.886125
1.0,32,1.886844
1.0,41,1.887746
0.0,8,1.887955
0.0,25,1.888523
0.0,9,1.888746
1.0,31,1.889439
0.0,14,1.890016
0.0,17,1.890432
0.0,23,1.890967
1.0,37,1.891788
0.0,10,1.892038
1.0,32,1.892859
0.0,8,1.893068
1.0,39,1.893922
1.0,34,1.894678
1.0,37,1.895497
1.0,34,1.896247
1.0,39,1.897097
1.0,36,1.898044
0.0,18,1.898493
1.0,32,1.899229
1.0,34,1.899993
1.0,36,1.900788
1.0,32,1.90151
1.0,34,1.90226
0.0,16,1.902638
1.0,32,1.903358
1.0,34,1.904118
1.0,32,1.904831
1.0,32,1.905553
1.0,30,1.906267
1.0,36,1.907137
1.0,32,1.907859
1.0,34,1.909259
1.0,36,1.910304
0.0,24,1.910858
1.0,30,1.911534
0.0,12,1.911826
1.0,36,1.912623
1.0,34,1.913381
1.0,30,1.914058
1.0,33,1.914789
1.0,33,1.915598
1.0,32,1.916332
0.0,14,1.91667
0.0,10,1.916922
1.0,33,1.917658
1.0,32,1.918564
1.0,32,1.919314
0.0,12,1.919611
1.0,32,1.920334
0.0,4,1.920459
1.0,33,1.921203
1.0,34,1.921974
1.0,30,1.92266
0.0,19,1.923388
1.0,31,1.924113
1.0,33,1.925313
1.0,33,1.926127
0.0,21,1.926653
0.0,12,1.926944
1.0,34,1.927777
1.0,38,1.928911
1.0,32,1.929628
1.0,31,1.930317
1.0,30,1.930988
1.0,39,1.931909
0.0,17,1.932302
1.0,34,1.933056
1.0,32,1.933775
1.0,35,1.934554
1.0,31,1.935389
1.0,31,1.936102
0.0,24,1.936657
1.0,32,1.937386
1.0,37,1.938217
1.0,36,1.939062
1.0,30,1.939967
1.0,31,1.940719
1.0,31,1.941509
0.0,6,1.941996
0.0,28,1.943005
1.0,31,1.943754
1.0,30,1.944455
1.0,35,1.945255
1.0,35,1.94605
1.0,30,1.946749
1.0,32,1.947484
1.0,32,1.948218
0.0,18,1.948647
1.0,34,1.949467
1.0,35,1.950287
1.0,31,1.950998
1.0,31,1.951708
0.0,23,1.952238
1.0,38,1.953089
1.0,32,1.953819
1.0,31,1.954526
1.0,34,1.955292
0.0,12,1.955582
1.0,35,1.956571
0.0,26,1.957187
0.0,29,1.95785
1.0,36,1.958653
1.0,34,1.95959
1.0,37,1.960403
0.0,20,1.960874
1.0,32,1.961599
0.0,12,1.961892
1.0,32,1.962612
1.0,32,1.963335
1.0,32,1.964058
1.0,35,1.96491
0.0,15,1.965269
1.0,36,1.966072
1.0,34,1.966842
0.0,20,1.967306
0.0,12,1.967601
1.0,31,1.968303
1.0,37,1.969125
1.0,35,1.970026
1.0,32,1.970772
1.0,34,1.971627
1.0,34,1.972428
1.0,34,1.973221
1.0,32,1.974032
1.0,34,1.974874
1.0,31,1.97643
1.0,38,1.977392
1.0,32,1.978125
0.0,25,1.978697
0.0,21,1.979177
0.0,25,1.979749
1.0,32,1.980627
1.0,32,1.98136
1.0,33,1.982097
0.0,20,1.982553
0.0,15,1.982909
0.0,17,1.983307
1.0,30,1.983984
1.0,32,1.984702
0.0,23,1.985227
0.0,27,1.985833
1.0,33,1.98656
1.0,33,1.987355
1.0,32,1.98807
1.0,34,1.988825
1.0,36,1.989852
1.0,37,1.990801
1.0,34,1.991638
1.0,31,1.993416
1.0,32,1.994283
0.0,21,1.994801
1.0,41,1.995876
1.0,31,1.996705
0.0,8,1.996933
1.0,30,1.997709
1.0,76,1.999623
0.0,19,2.000178
1.0,35,2.001144
1.0,34,2.001949
0.0,4,2.002076
0.0,8,2.002291
1.0,49,2.003652
1.0,30,2.004366
1.0,33,2.005128
1.0,35,2.005918
1.0,31,2.006895
0.0,27,2.007525
0.0,16,2.007942
1.0,36,2.009185
1.0,36,2.010232
0.0,16,2.010728
1.0,34,2.011492
1.0,38,2.012349
1.0,35,2.013137
1.0,38,2.01398
1.0,40,2.014885
1.0,32,2.015629
0.0,13,2.015954
1.0,36,2.016773
1.0,36,2.017593
1.0,30,2.018288
0.0,4,2.018413
0.0,8,2.018634
1.0,34,2.019417
0.0,8,2.019632
0.0,32,2.020385
1.0,40,2.021289
1.0,36,2.022149
0.0,14,2.022496
0.0,30,2.023401
1.0,32,2.024161
1.0,33,2.024937
0.0,6,2.025107
1.0,33,2.026023
1.0,30,2.026711
1.0,32,2.027459
1.0,34,2.028227
0.0,14,2.028568
1.0,35,2.029351
1.0,32,2.03007
1.0,34,2.030833
1.0,31,2.031577
0.0,14,2.031914
1.0,33,2.032661
1.0,30,2.033351
0.0,27,2.033971
1.0,37,2.034795
1.0,32,2.035513
1.0,35,2.036296
1.0,35,2.037079
1.0,34,2.037842
0.0,28,2.038475
1.0,30,2.03916
0.0,21,2.039639
1.0,30,2.040351
0.0,4,2.040473
1.0,34,2.041326
1.0,35,2.042743
1.0,35,2.044115
1.0,34,2.044908
1.0,32,2.04564
1.0,31,2.04634
0.0,8,2.046548
0.0,7,2.04673
0.0,10,2.046979
0.0,34,2.047736
1.0,34,2.048492
1.0,34,2.049244
1.0,33,2.049982
1.0,30,2.050655
1.0,35,2.051435
1.0,32,2.052155
1.0,32,2.052874
1.0,37,2.053699
1.0,36,2.054504
1.0,30,2.055184
0.0,30,2.055853
0.0,4,2.055972
0.0,4,2.056093
0.0,17,2.056722
1.0,36,2.057539
0.0,30,2.058218
1.0,42,2.059238
0.0,25,2.059806
1.0,32,2.06052
0.0,8,2.060725
1.0,40,2.061605
0.0,12,2.061894
1.0,34,2.062653
1.0,37,2.063473
0.0,21,2.063951
0.0,28,2.06468
0.0,32,2.065395
1.0,32,2.066114
1.0,39,2.066971
1.0,33,2.067696
1.0,35,2.068462
0.0,7,2.068644
0.0,12,2.068939
1.0,30,2.069614
1.0,30,2.07029
1.0,33,2.071024
1.0,38,2.071862
0.0,16,2.072235
1.0,32,2.072943
1.0,30,2.073687
1.0,34,2.074439
1.0,33,2.075814
0.0,14,2.076512
1.0,30,2.077852
0.0,8,2.078111
1.0,35,2.078891
0.0,22,2.079395
1.0,34,2.080153
1.0,38,2.080978
1.0,31,2.081668
1.0,30,2.082382
0.0,30,2.083053
1.0,32,2.083768
1.0,39,2.084626
0.0,16,2.084997
0.0,17,2.085398
1.0,34,2.086149
0.0,30,2.086817
1.0,34,2.087597
1.0,39,2.088447
0.0,20,2.0889
1.0,39,2.08997
1.0,30,2.090665
1.0,31,2.091369
0.0,21,2.091851
0.0,32,2.092671
0.0,17,2.093071
1.0,33,2.093806
0.0,12,2.094102
1.0,34,2.094852
1.0,30,2.095541
0.0,8,2.09575
1.0,30,2.096436
1.0,35,2.097217
1.0,32,2.098051
1.0,34,2.098817
0.0,25,2.099393
1.0,40,2.100282
1.0,33,2.101021
0.0,6,2.101185
1.0,38,2.102029
1.0,34,2.102788
1.0,35,2.103571
0.0,6,2.103736
1.0,32,2.10446
1.0,32,2.105185
1.0,38,2.10604
1.0,33,2.106811
1.0,34,2.107566
1.0,35,2.108591
1.0,31,2.109833
1.0,32,2.110973
1.0,32,2.111714
1.0,30,2.112396
0.0,14,2.1128
0.0,6,2.112966
1.0,30,2.113642
0.0,28,2.114269
0.0,4,2.114421
1.0,35,2.115196
0.0,8,2.115402
1.0,33,2.116132
1.0,32,2.116847
1.0,33,2.117591
1.0,32,2.118308
1.0,33,2.119046
1.0,37,2.11986
1.0,30,2.120569
1.0,30,2.121246
0.0,16,2.121621
1.0,30,2.122294
0.0,17,2.122683
1.0,39,2.123827
1.0,36,2.124647
1.0,32,2.125371
1.0,34,2.126239
1.0,33,2.126977
1.0,37,2.127798
1.0,36,2.128598
0.0,28,2.129225
1.0,35,2.129998
1.0,42,2.130919
1.0,33,2.131723
1.0,35,2.132492
0.0,20,2.132943
0.0,34,2.133866
1.0,30,2.134563
1.0,32,2.135287
1.0,31,2.13598
0.0,32,2.1367
1.0,30,2.137378
1.0,32,2.138105
1.0,33,2.13885
0.0,8,2.139057
1.0,30,2.139747
1.0,35,2.14057
1.0,32,2.141297
1.0,35,2.142767
1.0,32,2.143926
0.0,15,2.144294
0.0,12,2.144592
1.0,32,2.145314
1.0,32,2.146033
1.0,34,2.146798
1.0,30,2.147469
0.0,25,2.148033
1.0,30,2.148729
1.0,34,2.149593
1.0,32,2.150309
1.0,32,2.151029
1.0,39,2.151891
1.0,35,2.152665
1.0,38,2.153505
1.0,33,2.154236
1.0,32,2.154951
1.0,33,2.155677
1.0,36,2.156675
0.0,12,2.156972
1.0,33,2.157706
1.0,37,2.158521
1.0,37,2.159522
1.0,32,2.16024
0.0,26,2.160825
1.0,35,2.161595
0.0,19,2.162034
0.0,30,2.1627
1.0,35,2.163477
1.0,39,2.164334
1.0,32,2.165117
0.0,19,2.165555
1.0,32,2.166274
1.0,34,2.167022
0.0,6,2.167184
1.0,31,2.167876
1.0,32,2.168583
1.0,34,2.169336
1.0,36,2.170139
1.0,33,2.170871
1.0,30,2.171541
1.0,32,2.172249
1.0,36,2.173037
1.0,34,2.173828
1.0,36,2.174625
1.0,30,2.175788
0.0,25,2.176852
1.0,33,2.17777
1.0,34,2.17868
1.0,33,2.17941
0.0,4,2.179534
1.0,33,2.180269
1.0,34,2.181025
1.0,38,2.181852
1.0,32,2.182577
1.0,30,2.183247
1.0,31,2.183938
1.0,40,2.184818
1.0,34,2.185575
1.0,38,2.186442
1.0,36,2.187234
0.0,30,2.1879
1.0,30,2.188578
1.0,32,2.189296
1.0,32,2.190296
1.0,30,2.191006
1.0,39,2.192087
1.0,32,2.192839
0.0,21,2.193327
1.0,35,2.194112
1.0,30,2.194796
1.0,36,2.195599
1.0,30,2.19628
1.0,35,2.197058
1.0,34,2.197819
0.0,4,2.197998
1.0,33,2.198737
0.0,26,2.199324
1.0,30,2.200003
0.0,17,2.200397
1.0,32,2.201112
1.0,32,2.201828
0.0,18,2.202526
0.0,12,2.202822
1.0,31,2.203514
1.0,35,2.204294
1.0,36,2.205082
1.0,32,2.205803
0.0,31,2.206496
1.0,34,2.207323
1.0,34,2.208122
0.0,29,2.209277
0.0,19,2.209953
1.0,38,2.210854
1.0,34,2.211628
1.0,32,2.212356
1.0,32,2.213157
0.0,8,2.213377
1.0,30,2.214104
1.0,38,2.2153
1.0,32,2.216094
1.0,32,2.216837
1.0,30,2.217541
0.0,19,2.217979
0.0,31,2.218679
0.0,12,2.218975
1.0,33,2.219711
1.0,32,2.220433
1.0,34,2.221339
1.0,33,2.222269
1.0,38,2.223439
0.0,6,2.223688
1.0,37,2.224524
0.0,28,2.225247
1.0,33,2.226324
1.0,35,2.227151
1.0,31,2.227883
1.0,34,2.228797
1.0,30,2.22959
1.0,32,2.230404
1.0,31,2.231224
1.0,33,2.232025
1.0,39,2.233075
1.0,36,2.234054
1.0,33,2.234833
1.0,32,2.235844
1.0,31,2.236595
0.0,26,2.237207
1.0,32,2.237954
1.0,36,2.238779
0.0,19,2.239244
1.0,38,2.240324
0.0,20,2.240812
1.0,34,2.241928
1.0,30,2.24271
1.0,34,2.2439
0.0,28,2.24474
1.0,32,2.245502
0.0,30,2.246205
1.0,32,2.246944
1.0,33,2.247695
1.0,31,2.248409
1.0,34,2.249191
1.0,31,2.249909
1.0,36,2.250726
1.0,34,2.251497
0.0,13,2.251811
0.0,22,2.252322
1.0,35,2.253113
1.0,30,2.253808
1.0,37,2.254684
0.0,32,2.255396
0.0,21,2.255869
0.0,6,2.256033
1.0,34,2.257049
1.0,31,2.25778
1.0,33,2.258527
0.0,29,2.25943
1.0,34,2.260201
1.0,32,2.261035
1.0,33,2.261776
0.0,14,2.262111
1.0,35,2.262897
1.0,32,2.263615
0.0,14,2.26395
1.0,34,2.264816
1.0,32,2.26558
0.0,16,2.265957
1.0,32,2.266682
1.0,31,2.267381
1.0,33,2.268128
1.0,32,2.268847
1.0,30,2.269528
0.0,4,2.26965
1.0,36,2.270454
1.0,34,2.271229
1.0,37,2.272057
0.0,18,2.272476
1.0,34,2.273244
1.0,34,2.274046
1.0,35,2.274949
1.0,37,2.276572
1.0,32,2.278064
1.0,33,2.278843
1.0,35,2.279637
1.0,34,2.280402
0.0,4,2.280526
1.0,36,2.281337
1.0,45,2.282328
1.0,30,2.283021
1.0,30,2.283809
1.0,33,2.284541
1.0,37,2.285372
1.0,30,2.286049
1.0,31,2.286749
1.0,31,2.287474
1.0,32,2.288191
0.0,28,2.288824
1.0,33,2.2897
1.0,32,2.290524
1.0,34,2.291295
1.0,30,2.291976
1.0,34,2.292879
1.0,32,2.293599
0.0,8,2.293804
1.0,30,2.294484
1.0,32,2.2952
1.0,32,2.295916
1.0,32,2.296628
0.0,23,2.297153
1.0,36,2.298062
1.0,37,2.298885
0.0,8,2.299093
0.0,19,2.299539
1.0,34,2.300295
1.0,31,2.300996
1.0,35,2.301769
1.0,30,2.302445
1.0,35,2.303218
0.0,21,2.303696
1.0,33,2.304429
1.0,37,2.305282
1.0,35,2.306061
1.0,38,2.306961
1.0,41,2.307893
0.0,33,2.309236
0.0,8,2.309665
1.0,36,2.310866
1.0,30,2.311819
0.0,12,2.31213
0.0,13,2.312449
1.0,36,2.31325
0.0,4,2.313374
0.0,8,2.313583
1.0,36,2.314376
1.0,34,2.315133
1.0,30,2.315804
1.0,36,2.316606
1.0,32,2.317321
0.0,6,2.317484
0.0,4,2.317606
1.0,30,2.318282
0.0,6,2.318447
1.0,30,2.319129
1.0,41,2.320027
0.0,32,2.320745
1.0,32,2.321491
1.0,37,2.322308
1.0,30,2.323262
0.0,4,2.323404
1.0,32,2.324139
1.0,32,2.32487
1.0,31,2.325576
1.0,30,2.326364
0.0,17,2.326765
0.0,19,2.327206
1.0,36,2.328007
0.0,28,2.328641
1.0,30,2.329317
0.0,26,2.329904
1.0,32,2.330622
0.0,14,2.330956
1.0,34,2.331815
0.0,19,2.332253
1.0,30,2.33293
1.0,32,2.333652
1.0,34,2.334408
1.0,32,2.335129
1.0,30,2.335803
1.0,34,2.336551
0.0,30,2.337222
0.0,28,2.337848
1.0,37,2.338666
0.0,31,2.339368
1.0,30,2.340114
0.0,12,2.340402
1.0,35,2.341169
0.0,4,2.341329
0.0,14,2.342111
1.0,33,2.343344
0.0,19,2.343801
1.0,32,2.344522
1.0,32,2.34524
1.0,33,2.345972
1.0,36,2.346765
1.0,34,2.347518
1.0,30,2.348183
0.0,6,2.348345
1.0,32,2.34906
1.0,33,2.349795
1.0,32,2.350508
0.0,25,2.351067
1.0,34,2.351815
0.0,29,2.35291
1.0,32,2.353641
1.0,32,2.354366
1.0,33,2.3551
1.0,33,2.355841
1.0,36,2.356787
1.0,39,2.35765
1.0,34,2.358404
0.0,4,2.358526
1.0,36,2.359464
1.0,30,2.360142
0.0,14,2.360476
1.0,38,2.361313
1.0,31,2.362051
0.0,15,2.362407
1.0,30,2.363083
0.0,23,2.363605
0.0,6,2.363769
0.0,19,2.364205
1.0,33,2.364973
0.0,34,2.365728
1.0,30,2.366404
1.0,30,2.367082
1.0,39,2.367941
1.0,33,2.368683
0.0,18,2.369216
1.0,34,2.369989
0.0,25,2.370556
0.0,6,2.370718
1.0,33,2.371454
1.0,31,2.372154
1.0,34,2.372913
0.0,4,2.373036
1.0,31,2.373805
1.0,34,2.374563
1.0,42,2.376212
1.0,35,2.37707
1.0,40,2.377967
0.0,17,2.37837
1.0,36,2.379174
0.0,15,2.379532
1.0,33,2.380273
1.0,36,2.381175
0.0,25,2.381735
1.0,33,2.382476
1.0,39,2.383626
0.0,6,2.383796
1.0,34,2.384554
1.0,30,2.385242
1.0,32,2.385965
1.0,32,2.386688
1.0,42,2.387622
1.0,32,2.38835
1.0,32,2.389081
1.0,40,2.390221
1.0,30,2.390918
1.0,33,2.391659
1.0,32,2.39246
1.0,40,2.393353
0.0,28,2.39398
1.0,35,2.394756
1.0,36,2.395557
1.0,31,2.396247
1.0,35,2.397014
0.0,27,2.397613
1.0,33,2.398566
1.0,36,2.399383
0.0,14,2.399725
1.0,30,2.400404
1.0,33,2.401144
1.0,33,2.401874
1.0,35,2.402647
1.0,33,2.40338
1.0,32,2.404098
1.0,30,2.404775
1.0,31,2.405471
1.0,34,2.406273
1.0,36,2.4071
1.0,37,2.407946
0.0,8,2.408442
1.0,38,2.409845
1.0,34,2.410681
1.0,32,2.411414
0.0,4,2.41154
0.0,6,2.411706
1.0,40,2.4126
1.0,32,2.413328
1.0,32,2.414056
1.0,38,2.414898
1.0,40,2.415891
1.0,41,2.416838
0.0,21,2.417322
1.0,34,2.41809
1.0,32,2.419128
1.0,30,2.419838
1.0,32,2.420574
1.0,35,2.421511
