# {"t_start": 1662807542.7186298, "env_id": "Office-single-v0"} 
r,l,t
1.0,83,0.576079
0.0,44,0.577041
0.0,158,0.580364
1.0,194,0.58441
1.0,148,0.58784
0.0,103,0.590034
0.0,13,0.590344
1.0,155,0.593599
0.0,2,0.593682
0.0,38,0.594813
0.0,89,0.596845
1.0,334,0.604181
1.0,200,0.609576
1.0,195,0.61369
1.0,155,0.61698
0.0,209,0.621584
1.0,88,0.623464
0.0,141,0.626421
1.0,145,0.629534
1.0,173,0.633182
0.0,23,0.633707
0.0,43,0.63463
1.0,163,0.638536
0.0,58,0.640575
0.0,15,0.640967
0.0,110,0.643322
0.0,37,0.644135
0.0,89,0.64603
0.0,14,0.646369
1.0,318,0.653322
0.0,6,0.653502
0.0,13,0.653811
1.0,286,0.65971
1.0,307,0.667136
1.0,297,0.677068
0.0,49,0.678201
1.0,247,0.683449
0.0,18,0.683887
0.0,72,0.685447
0.0,193,0.689602
0.0,128,0.692308
0.0,59,0.693568
1.0,63,0.695096
1.0,157,0.698461
0.0,10,0.698717
0.0,26,0.699291
1.0,125,0.701923
0.0,25,0.702562
1.0,208,0.70849
0.0,198,0.712776
0.0,120,0.715709
0.0,43,0.716675
0.0,21,0.717161
0.0,50,0.718236
0.0,95,0.723527
0.0,16,0.723971
0.0,137,0.727022
1.0,127,0.730081
0.0,315,0.737229
0.0,44,0.73849
1.0,183,0.742733
0.0,90,0.744833
1.0,118,0.747496
0.0,197,0.751854
0.0,38,0.753043
0.0,70,0.754825
0.0,88,0.756757
0.0,10,0.757007
0.0,186,0.761064
1.0,185,0.765025
0.0,6,0.765198
0.0,20,0.765661
1.0,282,0.771657
0.0,171,0.776804
1.0,141,0.780446
0.0,189,0.785003
0.0,4,0.785144
1.0,100,0.791204
0.0,12,0.791559
1.0,55,0.792808
1.0,133,0.795808
0.0,37,0.796655
1.0,177,0.800518
1.0,73,0.802109
1.0,102,0.804699
1.0,86,0.80769
0.0,37,0.808711
0.0,98,0.811233
0.0,124,0.813931
0.0,6,0.814102
0.0,15,0.814461
0.0,29,0.815116
0.0,47,0.816152
0.0,203,0.820578
0.0,7,0.8208
0.0,189,0.824768
0.0,56,0.825955
0.0,48,0.826978
0.0,26,0.828115
1.0,58,0.829455
1.0,385,0.83781
0.0,69,0.840206
0.0,44,0.841213
0.0,70,0.842742
1.0,83,0.844539
0.0,108,0.846875
1.0,172,0.850688
1.0,79,0.852425
0.0,27,0.853233
0.0,165,0.856686
0.0,26,0.857269
0.0,89,0.859155
1.0,103,0.86152
1.0,45,0.862607
0.0,101,0.865
1.0,220,0.86969
0.0,6,0.869907
1.0,108,0.872927
0.0,10,0.873554
0.0,33,0.874329
1.0,348,0.882009
1.0,257,0.887726
1.0,93,0.889769
0.0,78,0.891439
1.0,112,0.893796
0.0,11,0.894113
1.0,81,0.895881
1.0,29,0.896537
0.0,93,0.898496
0.0,217,0.903121
1.0,124,0.906712
0.0,39,0.907599
1.0,34,0.908356
1.0,128,0.911048
0.0,152,0.914334
1.0,85,0.91612
1.0,65,0.917513
0.0,15,0.917865
0.0,32,0.918562
0.0,12,0.918846
0.0,29,0.919781
0.0,269,0.92548
0.0,64,0.926868
1.0,165,0.930492
1.0,88,0.93245
1.0,361,0.941073
1.0,46,0.942384
0.0,7,0.942691
1.0,69,0.944344
0.0,145,0.947609
1.0,124,0.950266
0.0,28,0.950901
1.0,76,0.952736
1.0,142,0.955857
0.0,249,0.9613
1.0,54,0.962477
1.0,30,0.963156
1.0,141,0.966156
0.0,108,0.968451
0.0,8,0.968667
1.0,170,0.973217
1.0,67,0.974689
0.0,2,0.974773
1.0,34,0.975563
0.0,49,0.976615
0.0,35,0.977372
1.0,79,0.979029
1.0,217,0.98382
0.0,26,0.984432
0.0,12,0.984724
1.0,146,0.988104
1.0,193,0.992387
0.0,16,0.992791
1.0,56,0.994009
0.0,21,0.995031
1.0,29,0.995737
0.0,46,0.996779
0.0,261,1.002539
1.0,76,1.00432
1.0,42,1.005742
1.0,129,1.009036
1.0,38,1.010015
1.0,28,1.010743
1.0,260,1.017208
0.0,23,1.017767
0.0,62,1.019312
0.0,180,1.023154
1.0,47,1.024163
1.0,30,1.024859
1.0,63,1.02621
1.0,30,1.02688
0.0,89,1.028919
0.0,16,1.029312
0.0,12,1.029604
1.0,23,1.030133
0.0,47,1.031222
0.0,22,1.031729
1.0,54,1.032884
1.0,29,1.033539
0.0,101,1.035696
1.0,27,1.036377
0.0,4,1.0365
0.0,9,1.036728
1.0,27,1.037346
1.0,50,1.039052
0.0,8,1.039397
1.0,40,1.040778
1.0,31,1.041628
0.0,150,1.044814
1.0,34,1.045578
0.0,21,1.046056
1.0,150,1.049242
1.0,24,1.049797
0.0,25,1.050363
1.0,60,1.051689
1.0,107,1.054241
1.0,35,1.05503
1.0,66,1.056443
1.0,34,1.057193
0.0,32,1.057897
0.0,49,1.058957
0.0,19,1.059396
1.0,57,1.060616
1.0,26,1.061343
0.0,7,1.061546
1.0,32,1.062274
1.0,149,1.065444
1.0,32,1.066164
1.0,55,1.067349
1.0,24,1.067894
1.0,46,1.068905
1.0,26,1.069494
1.0,45,1.070576
0.0,20,1.071063
1.0,61,1.073196
0.0,16,1.073945
1.0,28,1.074592
1.0,23,1.075131
1.0,24,1.075679
1.0,176,1.079363
1.0,28,1.079996
1.0,26,1.080584
1.0,58,1.081836
0.0,5,1.081977
0.0,23,1.082492
0.0,17,1.082879
0.0,14,1.083206
1.0,28,1.08383
0.0,4,1.083946
0.0,17,1.084336
0.0,12,1.084625
0.0,7,1.084807
0.0,14,1.085135
0.0,19,1.085568
0.0,19,1.086433
0.0,310,1.093019
1.0,43,1.093969
0.0,6,1.094243
1.0,23,1.094777
1.0,26,1.095357
1.0,25,1.095932
1.0,36,1.096726
0.0,26,1.097292
0.0,17,1.097692
1.0,29,1.098342
0.0,12,1.098631
1.0,23,1.099153
1.0,23,1.099681
1.0,25,1.100245
1.0,25,1.100813
1.0,26,1.101399
1.0,24,1.10194
1.0,41,1.102845
0.0,17,1.103348
1.0,30,1.104027
1.0,25,1.104787
1.0,28,1.10589
1.0,28,1.106844
1.0,28,1.107822
1.0,27,1.108452
1.0,23,1.108986
1.0,25,1.109553
1.0,23,1.110081
0.0,21,1.110544
1.0,23,1.111068
1.0,25,1.111626
1.0,30,1.112335
1.0,26,1.11292
0.0,14,1.113251
0.0,16,1.113629
1.0,30,1.114285
0.0,17,1.11468
1.0,31,1.115363
0.0,14,1.115693
0.0,4,1.115812
1.0,26,1.116386
1.0,31,1.117095
1.0,28,1.11772
1.0,24,1.118265
1.0,23,1.118783
1.0,24,1.119537
1.0,23,1.120089
1.0,27,1.120704
1.0,26,1.121295
1.0,23,1.121822
1.0,25,1.122381
1.0,32,1.123082
1.0,23,1.123607
0.0,14,1.123939
0.0,6,1.124103
1.0,27,1.124704
0.0,8,1.124911
1.0,28,1.125534
1.0,25,1.126101
0.0,20,1.126552
0.0,6,1.126716
0.0,17,1.127112
0.0,8,1.127318
1.0,23,1.12809
1.0,29,1.128807
1.0,42,1.129796
1.0,23,1.130326
1.0,29,1.130972
1.0,24,1.131729
1.0,28,1.132364
0.0,23,1.13288
1.0,23,1.133409
0.0,14,1.13374
1.0,25,1.134303
1.0,23,1.134829
1.0,27,1.135437
1.0,30,1.136104
0.0,39,1.137027
1.0,24,1.137613
1.0,27,1.138548
1.0,25,1.139433
1.0,23,1.140032
1.0,27,1.140642
1.0,28,1.141269
1.0,29,1.141919
1.0,134,1.144742
0.0,27,1.145363
0.0,8,1.145566
1.0,31,1.146248
1.0,27,1.146856
1.0,27,1.147459
1.0,26,1.148043
1.0,23,1.148565
0.0,14,1.148897
0.0,20,1.149357
0.0,16,1.149737
1.0,27,1.150342
1.0,26,1.150928
0.0,14,1.151262
1.0,42,1.152162
1.0,27,1.153023
1.0,23,1.15357
1.0,26,1.154167
1.0,27,1.154771
0.0,14,1.155108
1.0,27,1.155721
1.0,28,1.156347
1.0,23,1.156874
1.0,23,1.157399
1.0,27,1.157999
0.0,12,1.158288
0.0,18,1.158697
0.0,12,1.158984
1.0,25,1.159552
1.0,35,1.160321
1.0,54,1.161922
1.0,23,1.162443
0.0,18,1.162863
1.0,23,1.163389
1.0,27,1.163992
1.0,24,1.164537
1.0,25,1.165108
0.0,24,1.165651
0.0,17,1.166047
0.0,20,1.166496
1.0,24,1.167077
1.0,25,1.167921
0.0,19,1.168362
0.0,14,1.168696
1.0,28,1.169318
1.0,23,1.169878
1.0,23,1.170403
1.0,26,1.171107
1.0,28,1.172241
1.0,24,1.172816
1.0,27,1.173465
1.0,25,1.174033
0.0,10,1.174278
1.0,27,1.17491
1.0,24,1.175448
1.0,29,1.176083
1.0,28,1.1767
1.0,23,1.177222
1.0,24,1.177758
1.0,23,1.17832
0.0,6,1.178481
1.0,23,1.178998
1.0,23,1.179516
1.0,26,1.180088
1.0,26,1.180667
1.0,61,1.182126
1.0,23,1.182647
0.0,6,1.182811
1.0,26,1.183387
1.0,27,1.183981
0.0,10,1.184222
1.0,30,1.184872
1.0,23,1.185389
1.0,36,1.186383
1.0,29,1.187046
0.0,12,1.187339
0.0,6,1.187501
1.0,25,1.188065
1.0,23,1.188662
1.0,25,1.189221
0.0,41,1.190108
0.0,17,1.190515
1.0,26,1.191115
1.0,29,1.19176
1.0,25,1.192316
1.0,23,1.192838
1.0,27,1.193437
1.0,285,1.200624
1.0,31,1.201424
1.0,33,1.202296
1.0,24,1.203294
1.0,23,1.203863
1.0,24,1.2046
1.0,27,1.205389
1.0,26,1.20615
0.0,9,1.206437
1.0,23,1.206965
1.0,26,1.207549
1.0,24,1.208099
0.0,6,1.208265
0.0,4,1.208385
1.0,23,1.208914
1.0,142,1.212552
1.0,24,1.213273
1.0,23,1.213828
1.0,29,1.214583
1.0,23,1.215265
1.0,27,1.215906
1.0,25,1.216499
1.0,26,1.217101
1.0,33,1.217838
1.0,26,1.21846
1.0,26,1.219107
1.0,23,1.219852
1.0,27,1.220512
1.0,23,1.221063
1.0,29,1.221733
1.0,24,1.222315
1.0,33,1.223061
0.0,4,1.223188
0.0,8,1.2234
1.0,29,1.224195
1.0,26,1.22481
0.0,8,1.22502
0.0,23,1.225555
1.0,29,1.226221
1.0,41,1.227142
0.0,16,1.227604
1.0,23,1.228148
1.0,25,1.228724
1.0,25,1.229303
1.0,23,1.229846
1.0,23,1.230387
1.0,25,1.230983
1.0,29,1.231622
1.0,25,1.232189
1.0,25,1.232761
1.0,23,1.23329
1.0,23,1.233817
1.0,25,1.234386
1.0,25,1.234953
1.0,31,1.235643
1.0,25,1.236227
1.0,24,1.236861
1.0,28,1.237491
1.0,27,1.238163
1.0,24,1.239144
0.0,6,1.239401
1.0,26,1.240117
0.0,16,1.240538
1.0,26,1.241127
1.0,27,1.241854
0.0,16,1.242293
1.0,26,1.242981
1.0,23,1.243552
1.0,25,1.244195
1.0,23,1.244848
1.0,23,1.245406
1.0,27,1.246087
1.0,23,1.246723
1.0,26,1.247639
1.0,27,1.248288
1.0,25,1.248965
1.0,30,1.249816
1.0,25,1.250405
1.0,27,1.251019
1.0,23,1.251555
0.0,13,1.251867
1.0,27,1.252635
1.0,23,1.25321
1.0,25,1.253808
1.0,29,1.254477
0.0,7,1.254663
1.0,26,1.255269
1.0,23,1.255813
1.0,24,1.256375
1.0,24,1.25693
1.0,166,1.260592
1.0,32,1.261395
1.0,27,1.262009
1.0,26,1.26259
1.0,23,1.263114
1.0,37,1.263916
0.0,5,1.264054
1.0,27,1.26466
0.0,18,1.265079
1.0,25,1.265648
0.0,8,1.265852
0.0,8,1.266056
1.0,29,1.266978
1.0,23,1.267527
1.0,26,1.268115
0.0,19,1.268547
0.0,18,1.268962
0.0,8,1.269165
1.0,63,1.270582
1.0,25,1.271313
1.0,26,1.27228
1.0,23,1.273319
1.0,23,1.273987
1.0,28,1.274693
1.0,23,1.275231
1.0,23,1.275759
0.0,18,1.276173
1.0,27,1.276845
1.0,25,1.277421
1.0,23,1.277954
1.0,27,1.278571
1.0,25,1.279142
0.0,6,1.279308
1.0,28,1.279943
0.0,23,1.280466
0.0,14,1.280799
1.0,23,1.281328
1.0,27,1.28193
1.0,23,1.282455
1.0,23,1.283059
0.0,77,1.284812
0.0,4,1.284991
1.0,26,1.285586
1.0,24,1.286411
1.0,23,1.286959
1.0,25,1.287528
0.0,18,1.28795
1.0,25,1.288513
1.0,25,1.289084
1.0,24,1.289619
1.0,23,1.290138
1.0,27,1.290733
1.0,23,1.291258
1.0,23,1.291775
1.0,27,1.292378
1.0,26,1.292962
1.0,31,1.293882
1.0,28,1.294755
1.0,29,1.295439
1.0,24,1.296078
1.0,27,1.296685
1.0,23,1.297209
1.0,31,1.297893
1.0,117,1.300548
1.0,29,1.301199
0.0,7,1.301383
1.0,27,1.301985
1.0,25,1.302556
1.0,28,1.303414
1.0,32,1.304177
1.0,29,1.304864
1.0,29,1.30619
1.0,29,1.307047
1.0,23,1.307652
1.0,63,1.309253
1.0,23,1.309963
1.0,25,1.310713
1.0,23,1.311272
1.0,27,1.311895
1.0,27,1.312519
1.0,24,1.31308
1.0,26,1.31368
0.0,61,1.315021
1.0,26,1.315622
1.0,27,1.316239
1.0,28,1.316879
1.0,25,1.317461
1.0,23,1.317998
1.0,26,1.318601
1.0,23,1.319296
1.0,23,1.319896
1.0,25,1.32048
1.0,24,1.321023
0.0,10,1.321269
1.0,28,1.321894
1.0,24,1.32244
1.0,214,1.327191
0.0,14,1.327958
1.0,23,1.328603
0.0,6,1.328775
0.0,7,1.328966
1.0,23,1.329501
0.0,8,1.329709
1.0,27,1.330318
1.0,26,1.33091
1.0,27,1.331514
1.0,28,1.332139
1.0,30,1.332806
1.0,25,1.333376
0.0,20,1.333834
1.0,26,1.334421
1.0,25,1.334986
1.0,27,1.335586
1.0,26,1.336166
0.0,55,1.337427
0.0,18,1.337927
1.0,23,1.338942
1.0,23,1.33969
1.0,28,1.340677
0.0,7,1.340881
1.0,27,1.341494
1.0,27,1.342108
0.0,14,1.342454
0.0,16,1.342831
0.0,14,1.343163
1.0,25,1.343728
1.0,29,1.344413
1.0,258,1.349882
1.0,67,1.351485
1.0,25,1.352074
1.0,27,1.352946
0.0,4,1.353082
0.0,16,1.35346
1.0,26,1.354047
1.0,25,1.354608
1.0,30,1.355268
1.0,25,1.355828
0.0,14,1.356155
1.0,25,1.356711
0.0,4,1.35683
1.0,23,1.357352
1.0,25,1.357909
1.0,25,1.35847
1.0,25,1.359025
1.0,25,1.359588
1.0,25,1.36015
0.0,14,1.360482
1.0,99,1.362674
1.0,25,1.363242
1.0,28,1.363859
1.0,32,1.364559
1.0,23,1.365076
1.0,23,1.365599
1.0,23,1.36612
1.0,24,1.366667
1.0,24,1.367207
1.0,25,1.367769
1.0,26,1.368341
1.0,25,1.368907
1.0,28,1.369548
1.0,25,1.370161
1.0,23,1.37069
1.0,24,1.371652
1.0,31,1.373003
0.0,12,1.373347
0.0,12,1.373638
1.0,25,1.374202
1.0,24,1.374746
1.0,27,1.375349
1.0,27,1.375951
1.0,25,1.37651
1.0,27,1.377119
1.0,23,1.377642
1.0,23,1.378166
0.0,19,1.378594
1.0,23,1.379131
0.0,14,1.379478
1.0,24,1.380013
1.0,25,1.380569
1.0,28,1.381188
1.0,25,1.381758
1.0,29,1.382395
1.0,35,1.383198
1.0,23,1.383741
1.0,24,1.384278
1.0,31,1.384955
1.0,27,1.385557
1.0,27,1.386445
1.0,23,1.38699
0.0,12,1.387284
1.0,30,1.387956
1.0,26,1.388542
1.0,23,1.38907
1.0,24,1.389699
0.0,14,1.390032
1.0,25,1.390588
1.0,23,1.391117
1.0,27,1.391717
1.0,23,1.392242
0.0,4,1.392363
0.0,12,1.392656
1.0,23,1.393181
1.0,25,1.393744
1.0,32,1.394559
0.0,10,1.394804
1.0,107,1.397146
1.0,23,1.397669
0.0,16,1.39804
0.0,8,1.398246
1.0,23,1.398764
1.0,25,1.399318
1.0,25,1.39987
1.0,30,1.400522
1.0,25,1.401084
1.0,23,1.401605
1.0,26,1.402184
1.0,30,1.402846
1.0,27,1.403511
1.0,26,1.404085
0.0,6,1.40425
1.0,30,1.405328
1.0,27,1.406542
1.0,23,1.40709
1.0,25,1.407647
1.0,34,1.408384
1.0,25,1.408947
1.0,23,1.409464
1.0,25,1.410019
1.0,27,1.410794
1.0,27,1.411591
1.0,23,1.412132
0.0,14,1.412466
1.0,25,1.413022
1.0,27,1.413618
1.0,27,1.41422
1.0,23,1.414742
0.0,12,1.415031
1.0,23,1.415553
1.0,25,1.41612
1.0,28,1.417047
1.0,24,1.417658
1.0,27,1.41827
0.0,6,1.418437
1.0,26,1.419028
1.0,26,1.419902
0.0,9,1.420162
1.0,23,1.42071
0.0,154,1.424052
0.0,4,1.424186
1.0,25,1.424777
1.0,23,1.425454
1.0,25,1.426047
1.0,27,1.426676
1.0,28,1.427328
0.0,6,1.427534
1.0,23,1.428095
1.0,23,1.428639
1.0,23,1.42918
1.0,26,1.429789
1.0,27,1.430415
1.0,23,1.430943
1.0,27,1.431552
1.0,29,1.432198
1.0,26,1.432789
1.0,23,1.433316
0.0,14,1.433651
1.0,23,1.434175
1.0,23,1.434701
1.0,25,1.435269
0.0,24,1.435813
0.0,6,1.435978
1.0,24,1.436631
1.0,23,1.437162
0.0,33,1.43795
1.0,27,1.438963
0.0,17,1.439462
0.0,8,1.439973
0.0,12,1.440323
1.0,25,1.440903
0.0,18,1.441325
1.0,23,1.441855
1.0,27,1.442466
1.0,26,1.443051
1.0,25,1.443615
1.0,25,1.444187
1.0,25,1.444754
1.0,27,1.445357
1.0,25,1.445923
1.0,24,1.44647
1.0,31,1.447158
0.0,4,1.44728
0.0,22,1.447779
1.0,108,1.450096
1.0,24,1.450642
1.0,26,1.451221
1.0,28,1.451844
0.0,17,1.45224
1.0,26,1.453086
1.0,23,1.453628
1.0,25,1.454192
0.0,6,1.454357
1.0,27,1.454962
1.0,25,1.455519
1.0,29,1.456156
1.0,23,1.456675
1.0,27,1.457275
1.0,25,1.457836
1.0,26,1.458413
1.0,25,1.45897
0.0,9,1.459193
1.0,26,1.459769
1.0,23,1.460288
1.0,27,1.461179
1.0,26,1.461971
1.0,25,1.462629
1.0,23,1.463372
1.0,26,1.463955
1.0,25,1.464515
1.0,25,1.465073
1.0,26,1.465662
0.0,14,1.46601
1.0,23,1.466805
1.0,30,1.467534
1.0,25,1.468096
1.0,31,1.468775
1.0,27,1.469372
0.0,8,1.469627
0.0,12,1.469923
1.0,25,1.470537
0.0,8,1.470746
1.0,30,1.471988
1.0,29,1.472868
1.0,32,1.473638
1.0,25,1.474204
1.0,23,1.474729
1.0,27,1.475326
1.0,25,1.475897
1.0,31,1.47659
1.0,27,1.477195
0.0,10,1.477439
1.0,23,1.477962
1.0,27,1.478564
1.0,27,1.479167
0.0,14,1.4795
1.0,24,1.480058
1.0,25,1.480634
1.0,29,1.481303
1.0,68,1.482805
1.0,24,1.483369
1.0,23,1.483907
1.0,25,1.484487
1.0,25,1.485067
1.0,30,1.48575
1.0,50,1.487031
0.0,8,1.487261
1.0,25,1.487847
1.0,29,1.48882
1.0,23,1.48952
1.0,25,1.490209
1.0,25,1.490788
0.0,7,1.490983
1.0,23,1.491598
1.0,24,1.492246
0.0,18,1.49271
1.0,26,1.4934
1.0,27,1.494131
1.0,36,1.495082
0.0,8,1.495299
0.0,16,1.495758
1.0,24,1.49644
1.0,31,1.497243
1.0,28,1.497893
1.0,23,1.498725
1.0,28,1.4994
1.0,25,1.499988
1.0,35,1.500774
0.0,8,1.500984
0.0,18,1.501406
1.0,27,1.502031
1.0,24,1.502789
1.0,23,1.503383
0.0,16,1.503773
1.0,28,1.50459
0.0,4,1.504746
1.0,32,1.505511
1.0,27,1.50634
1.0,25,1.507106
1.0,27,1.507747
1.0,34,1.508515
1.0,25,1.509096
1.0,27,1.509721
0.0,8,1.509931
1.0,31,1.510638
1.0,23,1.511177
1.0,29,1.511833
1.0,25,1.512407
1.0,29,1.513101
1.0,28,1.513738
0.0,23,1.514267
1.0,27,1.514887
0.0,23,1.515415
0.0,19,1.515862
1.0,26,1.516456
1.0,33,1.517224
0.0,21,1.517709
1.0,25,1.518284
1.0,25,1.519034
1.0,23,1.519806
1.0,23,1.52036
1.0,27,1.520989
1.0,32,1.521725
1.0,33,1.522478
1.0,34,1.523239
1.0,24,1.523799
1.0,31,1.524499
1.0,29,1.525166
1.0,23,1.525701
0.0,6,1.525868
1.0,24,1.526424
1.0,27,1.527039
1.0,23,1.527694
1.0,23,1.528369
1.0,26,1.528966
0.0,13,1.529285
1.0,25,1.529865
1.0,26,1.530463
1.0,23,1.531007
1.0,28,1.531676
1.0,25,1.532251
1.0,28,1.532886
1.0,25,1.533463
0.0,22,1.533964
1.0,25,1.534538
1.0,26,1.535128
1.0,30,1.535809
0.0,19,1.536258
1.0,25,1.536836
1.0,26,1.537427
0.0,14,1.537767
1.0,27,1.538769
1.0,23,1.539548
1.0,26,1.540449
1.0,25,1.541033
0.0,118,1.54354
0.0,12,1.543841
1.0,24,1.544394
0.0,16,1.544767
1.0,23,1.545294
1.0,30,1.545954
0.0,4,1.546075
1.0,26,1.546657
1.0,28,1.547279
0.0,12,1.547566
1.0,28,1.548195
1.0,29,1.548843
1.0,27,1.549446
1.0,26,1.550054
1.0,27,1.550656
1.0,28,1.55128
0.0,8,1.551482
0.0,22,1.551975
1.0,23,1.552742
1.0,26,1.553354
1.0,27,1.553964
1.0,27,1.554567
0.0,8,1.55477
1.0,32,1.555468
1.0,32,1.556165
0.0,14,1.556497
1.0,24,1.557037
1.0,25,1.557599
1.0,23,1.558119
0.0,10,1.558364
0.0,14,1.558695
0.0,16,1.559068
1.0,26,1.559648
1.0,26,1.56023
1.0,23,1.560794
1.0,25,1.561406
1.0,26,1.561984
0.0,18,1.562398
0.0,12,1.562768
1.0,29,1.563416
1.0,25,1.563973
1.0,27,1.564572
1.0,28,1.565188
1.0,27,1.565787
0.0,4,1.565906
1.0,25,1.566461
1.0,26,1.567034
