# {"t_start": 1662807535.195007, "env_id": "Office-single-v1"} 
r,l,t
0.0,42,0.715146
0.0,39,0.716015
1.0,141,0.719232
0.0,15,0.719616
1.0,193,0.723752
0.0,2,0.723839
1.0,149,0.727309
0.0,35,0.7282
0.0,94,0.731137
0.0,29,0.731841
0.0,83,0.733651
0.0,31,0.734349
0.0,114,0.737237
0.0,8,0.737469
1.0,94,0.739565
1.0,81,0.741365
1.0,64,0.742821
0.0,32,0.743747
0.0,76,0.745452
0.0,33,0.746203
0.0,114,0.748881
0.0,18,0.749311
0.0,67,0.750801
1.0,259,0.756461
1.0,143,0.75959
1.0,91,0.762034
1.0,109,0.765437
0.0,50,0.766642
1.0,142,0.769812
0.0,60,0.771436
0.0,66,0.772928
0.0,25,0.773514
1.0,220,0.77922
0.0,58,0.781256
1.0,136,0.784696
1.0,89,0.786892
0.0,52,0.788271
1.0,81,0.790296
1.0,71,0.791883
0.0,17,0.792289
1.0,199,0.797644
0.0,61,0.799078
0.0,34,0.799871
1.0,57,0.801176
1.0,172,0.805124
1.0,51,0.806333
0.0,16,0.806733
0.0,21,0.807364
0.0,46,0.808428
0.0,27,0.809057
1.0,142,0.812719
1.0,43,0.813769
1.0,61,0.815347
1.0,168,0.819416
1.0,141,0.82255
1.0,88,0.82451
0.0,147,0.828029
0.0,67,0.830532
0.0,39,0.831643
0.0,63,0.833026
1.0,295,0.839481
1.0,43,0.840508
0.0,67,0.842063
1.0,39,0.843133
0.0,7,0.843347
0.0,2,0.843434
0.0,9,0.843693
1.0,91,0.845685
1.0,87,0.847929
0.0,38,0.848821
0.0,32,0.849559
0.0,53,0.850755
1.0,57,0.852213
0.0,10,0.852478
1.0,87,0.85441
1.0,68,0.855908
0.0,9,0.856142
0.0,6,0.856312
1.0,147,0.859484
1.0,56,0.860824
0.0,25,0.861424
1.0,128,0.865061
0.0,5,0.865235
0.0,129,0.868028
0.0,32,0.868756
1.0,131,0.871595
1.0,38,0.872468
0.0,42,0.873496
0.0,36,0.874431
0.0,6,0.874606
0.0,117,0.877726
1.0,133,0.880783
0.0,92,0.882788
1.0,46,0.883818
1.0,45,0.885083
0.0,7,0.885281
0.0,50,0.886399
0.0,8,0.886613
1.0,43,0.887579
1.0,73,0.88918
1.0,60,0.890515
0.0,21,0.891008
1.0,49,0.892095
0.0,4,0.892219
0.0,14,0.892555
1.0,44,0.893611
1.0,38,0.894472
1.0,58,0.896478
1.0,71,0.898409
1.0,39,0.899303
0.0,26,0.899904
1.0,81,0.901672
0.0,4,0.901797
1.0,34,0.902567
0.0,17,0.902968
1.0,41,0.903878
1.0,32,0.904607
1.0,37,0.905443
0.0,75,0.907083
1.0,46,0.908242
1.0,143,0.911649
1.0,147,0.914982
1.0,74,0.916614
1.0,33,0.917369
1.0,51,0.918538
0.0,12,0.918837
0.0,15,0.9192
0.0,4,0.919325
0.0,18,0.919752
0.0,26,0.920382
1.0,58,0.921662
1.0,58,0.92293
1.0,34,0.923713
1.0,47,0.924763
0.0,8,0.924975
0.0,43,0.925943
1.0,35,0.926766
1.0,38,0.927614
0.0,23,0.928334
1.0,31,0.929595
1.0,33,0.930824
1.0,107,0.933203
0.0,21,0.933697
1.0,36,0.934523
1.0,34,0.935311
1.0,41,0.936232
1.0,40,0.937134
1.0,40,0.938033
1.0,32,0.93889
1.0,40,0.939798
0.0,21,0.940289
1.0,38,0.941142
1.0,35,0.941919
1.0,63,0.943532
1.0,61,0.944956
1.0,36,0.9458
0.0,14,0.946144
1.0,39,0.947144
1.0,38,0.948002
1.0,41,0.948922
1.0,43,0.949873
1.0,30,0.950561
1.0,35,0.951457
0.0,19,0.951903
0.0,24,0.952449
0.0,10,0.952698
1.0,35,0.953487
1.0,39,0.954358
1.0,50,0.955467
0.0,9,0.9557
1.0,31,0.95641
1.0,32,0.957159
1.0,35,0.958147
1.0,33,0.9589
0.0,58,0.960202
1.0,38,0.961063
1.0,60,0.963031
1.0,35,0.963891
1.0,35,0.964681
1.0,57,0.966137
1.0,34,0.96695
0.0,23,0.967483
1.0,33,0.968231
1.0,39,0.969099
1.0,78,0.970786
1.0,122,0.973587
0.0,14,0.97394
0.0,23,0.974483
1.0,30,0.975181
1.0,30,0.975883
0.0,14,0.976458
0.0,30,0.977158
1.0,32,0.977899
1.0,39,0.978784
0.0,12,0.979087
1.0,33,0.980193
0.0,32,0.980964
0.0,6,0.981134
0.0,4,0.981259
0.0,17,0.981666
1.0,32,0.9824
1.0,30,0.983094
0.0,18,0.983521
1.0,34,0.984296
1.0,37,0.985256
1.0,34,0.986032
0.0,13,0.986351
0.0,6,0.986522
1.0,36,0.987342
0.0,36,0.988151
0.0,4,0.988276
1.0,34,0.989054
1.0,40,0.989945
1.0,30,0.990629
1.0,35,0.99142
0.0,26,0.99202
1.0,32,0.992821
1.0,44,0.993906
0.0,30,0.994615
1.0,34,0.996033
1.0,30,0.996796
1.0,38,0.997659
1.0,32,0.9984
1.0,55,0.999627
1.0,32,1.000367
0.0,18,1.000798
1.0,36,1.001785
1.0,42,1.002786
1.0,38,1.003685
1.0,32,1.004421
1.0,34,1.005201
1.0,32,1.005953
1.0,37,1.006814
0.0,12,1.007115
0.0,14,1.007459
1.0,33,1.008217
1.0,30,1.008916
1.0,39,1.010044
1.0,30,1.010758
0.0,8,1.010975
1.0,34,1.012137
1.0,32,1.012881
0.0,27,1.013508
0.0,17,1.013911
1.0,34,1.014675
1.0,32,1.015409
1.0,32,1.01614
1.0,34,1.016904
1.0,35,1.017695
1.0,70,1.019262
1.0,36,1.020086
1.0,36,1.020894
1.0,34,1.021688
1.0,31,1.022392
1.0,32,1.023121
1.0,31,1.02383
0.0,17,1.024232
0.0,28,1.024863
1.0,32,1.025588
1.0,30,1.026273
0.0,8,1.026483
1.0,35,1.027338
0.0,43,1.028296
0.0,17,1.028897
0.0,54,1.03069
1.0,81,1.032844
1.0,43,1.03395
1.0,34,1.034822
1.0,30,1.035992
1.0,35,1.036879
0.0,30,1.037721
0.0,30,1.038515
1.0,37,1.039376
1.0,47,1.040634
1.0,33,1.041384
1.0,34,1.042146
0.0,4,1.042268
1.0,41,1.043416
1.0,32,1.044192
1.0,32,1.044935
1.0,30,1.045641
1.0,30,1.046356
0.0,4,1.046484
1.0,32,1.047383
0.0,14,1.047732
1.0,32,1.048476
1.0,36,1.049308
1.0,31,1.050055
1.0,33,1.050823
1.0,30,1.0516
1.0,31,1.052326
1.0,33,1.053089
0.0,14,1.053433
1.0,81,1.055194
0.0,14,1.055689
1.0,30,1.056404
1.0,30,1.057099
1.0,36,1.057902
1.0,34,1.058668
1.0,32,1.059394
1.0,30,1.06011
0.0,14,1.060446
1.0,31,1.061194
0.0,4,1.061343
0.0,28,1.062669
0.0,21,1.063407
0.0,6,1.063745
1.0,37,1.065022
1.0,42,1.065997
1.0,37,1.066835
1.0,33,1.06759
1.0,36,1.068405
1.0,34,1.069171
0.0,15,1.069568
0.0,33,1.070303
1.0,33,1.071046
1.0,58,1.072328
1.0,30,1.073026
1.0,31,1.073725
1.0,31,1.074427
1.0,32,1.075151
1.0,30,1.075877
1.0,32,1.076806
0.0,17,1.077219
1.0,32,1.077945
1.0,33,1.078684
1.0,36,1.079481
1.0,34,1.080537
0.0,10,1.080809
0.0,26,1.081406
1.0,31,1.082116
1.0,32,1.082849
1.0,35,1.08364
1.0,35,1.084436
0.0,8,1.084715
1.0,34,1.085499
1.0,33,1.086318
0.0,16,1.086704
0.0,51,1.087823
1.0,31,1.088531
1.0,36,1.089345
1.0,34,1.090111
1.0,32,1.090846
1.0,36,1.091659
1.0,31,1.092372
0.0,14,1.092712
1.0,30,1.093467
1.0,33,1.094218
0.0,25,1.094799
0.0,26,1.095848
1.0,38,1.097008
1.0,32,1.098022
1.0,33,1.098778
1.0,35,1.099571
0.0,23,1.100098
1.0,31,1.100799
1.0,36,1.101594
1.0,30,1.102274
1.0,32,1.102994
1.0,30,1.103684
1.0,31,1.10439
1.0,38,1.10524
1.0,38,1.106082
0.0,8,1.106292
1.0,30,1.106982
1.0,31,1.107722
0.0,15,1.108302
1.0,34,1.109102
0.0,23,1.10989
1.0,42,1.110844
1.0,34,1.111619
1.0,32,1.112353
1.0,32,1.113076
1.0,31,1.113922
0.0,28,1.114564
0.0,6,1.114731
1.0,36,1.115541
1.0,32,1.116271
1.0,30,1.116956
0.0,21,1.117442
1.0,39,1.118414
1.0,38,1.119263
0.0,19,1.119709
0.0,17,1.120106
0.0,13,1.120417
1.0,33,1.121158
1.0,38,1.122013
0.0,6,1.122181
0.0,18,1.122596
1.0,32,1.123323
1.0,34,1.124091
1.0,32,1.12482
1.0,77,1.126512
1.0,30,1.127281
0.0,21,1.127771
1.0,33,1.12889
1.0,37,1.130104
0.0,10,1.13069
1.0,35,1.131761
1.0,30,1.132485
1.0,35,1.133279
0.0,20,1.133748
0.0,6,1.133916
0.0,6,1.134084
1.0,32,1.134815
1.0,38,1.1357
1.0,34,1.136465
1.0,34,1.137232
1.0,34,1.137995
1.0,31,1.138694
0.0,17,1.139097
1.0,31,1.13981
1.0,30,1.140533
1.0,37,1.141401
1.0,39,1.142273
0.0,20,1.142736
1.0,101,1.145189
1.0,39,1.146075
0.0,6,1.146248
1.0,36,1.147173
1.0,30,1.147859
0.0,23,1.148393
1.0,35,1.149183
0.0,8,1.149394
0.0,6,1.149561
1.0,30,1.150312
1.0,34,1.151111
0.0,19,1.151592
0.0,6,1.151758
0.0,22,1.152265
1.0,158,1.155653
1.0,38,1.15652
1.0,34,1.157296
1.0,33,1.158052
1.0,30,1.158738
1.0,40,1.159632
1.0,30,1.160357
1.0,36,1.161194
1.0,30,1.162228
0.0,30,1.163337
1.0,32,1.164089
0.0,4,1.164217
1.0,34,1.164986
1.0,33,1.165732
1.0,36,1.166541
1.0,32,1.167348
0.0,14,1.167691
1.0,36,1.168505
1.0,30,1.169195
1.0,35,1.169982
1.0,32,1.170711
0.0,20,1.171179
1.0,35,1.171968
0.0,8,1.172259
0.0,32,1.173267
0.0,24,1.173842
1.0,30,1.174528
0.0,8,1.17474
0.0,18,1.175162
0.0,12,1.17546
1.0,182,1.179686
1.0,36,1.180695
1.0,32,1.181435
0.0,19,1.181885
1.0,36,1.182777
1.0,34,1.183554
1.0,32,1.184284
1.0,32,1.185411
1.0,30,1.186317
1.0,30,1.187107
1.0,34,1.187923
0.0,12,1.188237
1.0,30,1.188953
1.0,31,1.189729
0.0,26,1.190359
1.0,33,1.191156
1.0,32,1.191926
1.0,30,1.192982
0.0,26,1.193743
0.0,14,1.194108
0.0,21,1.194627
1.0,31,1.195695
1.0,36,1.196765
1.0,34,1.197577
0.0,12,1.197892
1.0,34,1.198691
0.0,30,1.199564
0.0,58,1.201009
0.0,16,1.20155
0.0,20,1.202186
1.0,35,1.203091
1.0,30,1.203859
1.0,34,1.204702
1.0,38,1.205591
0.0,19,1.206052
1.0,30,1.206764
1.0,31,1.207501
1.0,50,1.208664
1.0,32,1.20944
0.0,21,1.210041
1.0,31,1.210788
1.0,34,1.211594
1.0,32,1.212537
1.0,112,1.215092
0.0,19,1.215562
1.0,34,1.216361
1.0,35,1.217159
0.0,20,1.217638
1.0,30,1.218566
1.0,32,1.219339
1.0,32,1.220096
0.0,21,1.220593
1.0,34,1.22138
1.0,31,1.222108
1.0,32,1.222857
1.0,45,1.223882
1.0,30,1.224564
1.0,35,1.225633
0.0,17,1.226041
0.0,15,1.226431
0.0,28,1.227128
0.0,14,1.22747
0.0,14,1.227808
1.0,32,1.228896
1.0,31,1.230057
1.0,36,1.230928
1.0,34,1.231704
1.0,32,1.2326
1.0,34,1.233402
1.0,34,1.234182
0.0,30,1.234872
0.0,30,1.235561
1.0,32,1.236293
1.0,58,1.237574
0.0,19,1.238023
1.0,38,1.238879
1.0,35,1.239668
1.0,33,1.24042
0.0,28,1.241066
1.0,31,1.241775
1.0,32,1.242499
1.0,30,1.243401
0.0,28,1.244062
0.0,31,1.244769
0.0,6,1.244938
1.0,39,1.245809
1.0,34,1.24671
1.0,34,1.247553
1.0,32,1.248312
1.0,41,1.249264
0.0,20,1.24973
1.0,32,1.250454
1.0,36,1.251354
1.0,31,1.252092
1.0,32,1.252829
1.0,42,1.253775
1.0,34,1.254553
0.0,12,1.254851
1.0,39,1.255714
0.0,6,1.255884
0.0,12,1.256217
1.0,36,1.257224
1.0,30,1.257924
1.0,30,1.258608
0.0,4,1.258734
0.0,16,1.25911
1.0,35,1.25989
0.0,14,1.260415
0.0,32,1.261147
1.0,31,1.262095
1.0,36,1.2632
1.0,31,1.263905
0.0,20,1.26441
1.0,36,1.265336
1.0,34,1.266226
0.0,28,1.266936
1.0,33,1.267757
1.0,34,1.268634
1.0,34,1.269495
1.0,39,1.27054
1.0,42,1.271629
1.0,36,1.272501
0.0,31,1.273674
1.0,32,1.274434
1.0,32,1.27519
1.0,34,1.275982
1.0,32,1.276906
1.0,30,1.277623
1.0,36,1.278461
1.0,32,1.279207
0.0,4,1.279335
0.0,16,1.279725
1.0,36,1.280597
1.0,32,1.281336
1.0,30,1.282037
0.0,28,1.282722
1.0,30,1.283422
0.0,31,1.284135
1.0,38,1.285011
1.0,40,1.285889
0.0,14,1.286226
1.0,31,1.286927
1.0,34,1.287686
1.0,32,1.288406
1.0,40,1.289281
1.0,36,1.290078
1.0,33,1.290813
1.0,34,1.291574
1.0,32,1.292291
1.0,35,1.293063
1.0,30,1.293848
1.0,36,1.294643
1.0,36,1.29591
1.0,31,1.297259
1.0,34,1.298413
0.0,12,1.298714
0.0,27,1.299329
1.0,32,1.30005
0.0,6,1.300219
1.0,34,1.300975
1.0,37,1.301799
1.0,31,1.3025
0.0,19,1.30294
1.0,37,1.303757
1.0,30,1.30443
1.0,35,1.305206
1.0,34,1.305963
0.0,27,1.306876
1.0,34,1.30768
1.0,34,1.308462
1.0,34,1.309275
0.0,4,1.309718
1.0,48,1.310821
1.0,33,1.311574
1.0,36,1.312385
1.0,54,1.313738
1.0,32,1.314498
0.0,30,1.3152
1.0,32,1.315947
1.0,43,1.316937
1.0,30,1.317645
1.0,43,1.318734
1.0,32,1.319558
1.0,32,1.320313
0.0,31,1.321034
0.0,26,1.321638
0.0,10,1.321892
1.0,30,1.322588
1.0,31,1.323315
1.0,30,1.324025
0.0,6,1.324195
1.0,32,1.324924
1.0,30,1.325606
1.0,32,1.326328
1.0,32,1.327123
1.0,34,1.327897
1.0,33,1.329144
1.0,34,1.330262
1.0,30,1.331143
0.0,14,1.331488
1.0,32,1.332332
0.0,10,1.332618
0.0,12,1.332936
1.0,33,1.333937
1.0,34,1.334703
1.0,37,1.335525
0.0,12,1.335815
1.0,31,1.336517
1.0,35,1.3373
1.0,36,1.338107
1.0,34,1.338878
1.0,33,1.339621
1.0,32,1.340344
1.0,36,1.341153
0.0,69,1.342668
1.0,33,1.343699
1.0,38,1.344968
1.0,37,1.345865
1.0,34,1.346641
1.0,39,1.347523
1.0,32,1.348248
0.0,30,1.348928
1.0,34,1.349691
0.0,21,1.350179
1.0,36,1.350985
0.0,4,1.351151
1.0,30,1.352263
1.0,33,1.353116
0.0,8,1.353334
1.0,32,1.354088
1.0,38,1.354965
1.0,30,1.355675
1.0,34,1.356474
1.0,37,1.357325
1.0,36,1.358155
0.0,10,1.358414
1.0,32,1.359164
1.0,35,1.359971
1.0,30,1.360724
0.0,21,1.361231
1.0,40,1.36241
1.0,33,1.363346
1.0,35,1.364383
1.0,40,1.365292
1.0,33,1.366049
1.0,32,1.366777
1.0,33,1.367531
0.0,19,1.367981
1.0,30,1.368672
1.0,32,1.3694
1.0,32,1.370133
1.0,41,1.371061
0.0,4,1.371184
1.0,30,1.371872
0.0,35,1.372662
0.0,17,1.373065
1.0,34,1.373931
1.0,30,1.37463
1.0,37,1.375466
1.0,37,1.376592
1.0,40,1.377509
1.0,34,1.378287
0.0,8,1.3785
1.0,33,1.379242
0.0,27,1.379907
1.0,36,1.38092
1.0,33,1.381667
1.0,32,1.382395
1.0,38,1.383239
0.0,15,1.3836
0.0,6,1.383769
1.0,33,1.384556
1.0,32,1.385343
1.0,30,1.386018
0.0,12,1.386314
0.0,24,1.386855
0.0,17,1.387252
1.0,33,1.387991
0.0,16,1.388365
1.0,41,1.389263
1.0,30,1.389944
1.0,30,1.390621
1.0,37,1.391437
1.0,36,1.392244
1.0,34,1.393003
0.0,18,1.393455
1.0,30,1.394219
1.0,38,1.395311
1.0,33,1.396379
1.0,34,1.397578
1.0,30,1.398285
1.0,30,1.39898
0.0,8,1.399194
1.0,31,1.399906
0.0,12,1.400207
1.0,33,1.400953
1.0,72,1.402544
0.0,24,1.403109
0.0,23,1.403651
0.0,6,1.403823
1.0,32,1.404557
1.0,42,1.405507
1.0,35,1.406298
0.0,17,1.406734
0.0,12,1.407036
1.0,32,1.407772
1.0,35,1.408572
1.0,33,1.409319
1.0,33,1.410359
1.0,32,1.411113
1.0,36,1.411927
1.0,34,1.412707
0.0,4,1.412834
1.0,39,1.413854
0.0,12,1.414158
0.0,34,1.414931
1.0,34,1.415704
1.0,35,1.416502
1.0,39,1.417383
1.0,30,1.418147
0.0,28,1.418794
1.0,37,1.419629
1.0,35,1.420419
1.0,32,1.42115
1.0,41,1.422073
0.0,17,1.422481
1.0,34,1.423252
1.0,36,1.424069
1.0,36,1.424873
1.0,35,1.425657
1.0,34,1.426427
1.0,38,1.427353
1.0,35,1.428186
1.0,35,1.42953
1.0,30,1.430622
0.0,5,1.430788
1.0,30,1.431483
1.0,34,1.432252
0.0,32,1.432964
0.0,14,1.433304
1.0,37,1.434129
1.0,33,1.434869
0.0,18,1.435291
0.0,18,1.43572
1.0,34,1.436477
0.0,6,1.436644
1.0,34,1.43742
0.0,13,1.437736
0.0,16,1.438113
0.0,31,1.438807
0.0,28,1.439431
0.0,19,1.439871
1.0,32,1.440596
1.0,32,1.441317
1.0,36,1.442116
1.0,34,1.443116
1.0,34,1.44391
0.0,25,1.444529
1.0,32,1.445401
1.0,34,1.446176
1.0,33,1.446923
1.0,36,1.447741
1.0,36,1.448551
0.0,25,1.449126
0.0,8,1.449338
0.0,6,1.449506
1.0,32,1.450229
1.0,31,1.450941
1.0,33,1.451758
1.0,35,1.452544
1.0,32,1.453287
1.0,38,1.454138
1.0,30,1.454833
0.0,18,1.455251
0.0,28,1.455895
1.0,33,1.456834
0.0,4,1.456964
1.0,32,1.457698
0.0,14,1.458033
1.0,63,1.459412
1.0,36,1.460294
0.0,14,1.460634
1.0,35,1.461443
1.0,31,1.462625
0.0,12,1.463019
0.0,24,1.463934
0.0,28,1.46459
1.0,34,1.465357
1.0,35,1.466142
1.0,39,1.467012
1.0,34,1.467825
0.0,27,1.468445
1.0,40,1.469328
0.0,10,1.469579
0.0,16,1.469956
1.0,31,1.470653
0.0,29,1.471301
1.0,32,1.472151
1.0,31,1.47285
1.0,36,1.473655
1.0,30,1.474341
1.0,31,1.475042
1.0,61,1.476561
0.0,27,1.4772
1.0,34,1.477968
1.0,30,1.478653
1.0,34,1.479416
1.0,32,1.480248
1.0,33,1.480992
1.0,32,1.481717
0.0,32,1.482512
1.0,32,1.48324
1.0,32,1.48396
1.0,31,1.484732
1.0,32,1.485457
1.0,37,1.486272
1.0,34,1.487028
0.0,18,1.487441
1.0,34,1.488198
0.0,17,1.488595
1.0,37,1.489395
1.0,31,1.490095
1.0,36,1.49114
0.0,29,1.491815
0.0,31,1.492528
1.0,38,1.493504
0.0,17,1.493918
0.0,21,1.494406
1.0,30,1.495675
1.0,35,1.496839
1.0,31,1.497578
1.0,30,1.498274
1.0,33,1.499027
1.0,36,1.499836
0.0,6,1.500013
1.0,31,1.500881
0.0,6,1.501072
1.0,30,1.501929
0.0,30,1.502648
0.0,27,1.503277
0.0,10,1.503536
0.0,12,1.503837
0.0,25,1.504428
0.0,14,1.504772
1.0,34,1.50554
1.0,32,1.506279
1.0,38,1.507129
1.0,38,1.507978
1.0,34,1.508743
0.0,4,1.508869
0.0,31,1.509802
1.0,30,1.510617
1.0,30,1.511754
1.0,32,1.512969
1.0,34,1.513792
0.0,30,1.514499
0.0,27,1.515201
1.0,61,1.516775
0.0,12,1.517148
1.0,32,1.51804
1.0,33,1.518874
0.0,4,1.519005
0.0,27,1.519768
1.0,46,1.521011
1.0,35,1.521845
1.0,30,1.522821
1.0,32,1.523592
1.0,30,1.524279
1.0,32,1.525008
1.0,34,1.525774
1.0,77,1.527828
1.0,93,1.5306
1.0,32,1.531538
0.0,7,1.53174
1.0,34,1.532509
1.0,34,1.533269
1.0,31,1.534004
1.0,31,1.534728
1.0,34,1.535513
1.0,32,1.536255
0.0,8,1.536473
1.0,33,1.537234
0.0,13,1.537556
1.0,49,1.538877
1.0,30,1.539583
1.0,30,1.540288
