# {"t_start": 1662807777.091716, "env_id": "Office-single-v1"} 
r,l,t
1.0,295,0.618195
0.0,127,0.620891
1.0,179,0.624683
0.0,25,0.625261
0.0,10,0.625503
1.0,156,0.629356
0.0,147,0.63299
0.0,99,0.635118
0.0,8,0.635329
1.0,85,0.637238
1.0,131,0.640012
1.0,107,0.642276
1.0,177,0.646362
0.0,195,0.650496
1.0,127,0.653305
0.0,42,0.654238
0.0,56,0.655453
0.0,39,0.656316
1.0,150,0.659512
1.0,54,0.660762
0.0,136,0.664508
0.0,296,0.670762
1.0,109,0.673398
1.0,65,0.674812
1.0,252,0.680408
1.0,167,0.683966
1.0,178,0.687851
1.0,71,0.689394
0.0,27,0.690003
0.0,9,0.690234
0.0,83,0.692003
0.0,21,0.692486
1.0,75,0.694334
1.0,95,0.69726
0.0,33,0.698034
0.0,8,0.698251
0.0,156,0.701605
1.0,92,0.703631
0.0,73,0.705206
0.0,53,0.70636
0.0,75,0.707979
0.0,30,0.708654
1.0,128,0.711878
0.0,5,0.712043
1.0,124,0.714724
0.0,5,0.714875
1.0,217,0.719573
0.0,22,0.720084
0.0,62,0.721432
1.0,144,0.72451
1.0,91,0.726456
1.0,180,0.73123
1.0,44,0.732259
1.0,538,0.74388
1.0,53,0.745153
0.0,86,0.747019
0.0,25,0.747606
1.0,151,0.750859
1.0,102,0.753384
0.0,78,0.755086
1.0,53,0.75625
0.0,16,0.756626
0.0,75,0.758231
1.0,153,0.761603
1.0,82,0.764247
1.0,69,0.765982
0.0,40,0.767037
0.0,24,0.767635
1.0,85,0.769662
1.0,103,0.772209
1.0,293,0.778902
0.0,106,0.781175
0.0,55,0.782604
1.0,65,0.784069
1.0,54,0.78529
1.0,128,0.788058
0.0,30,0.788728
0.0,25,0.789293
0.0,19,0.789728
1.0,52,0.790852
0.0,14,0.791178
1.0,327,0.799564
1.0,116,0.802062
1.0,50,0.803168
1.0,87,0.805042
1.0,187,0.809142
1.0,40,0.810243
1.0,53,0.811408
1.0,59,0.812687
1.0,132,0.81547
0.0,36,0.816266
1.0,60,0.817546
1.0,78,0.819386
0.0,121,0.822005
1.0,96,0.824077
1.0,50,0.82516
1.0,130,0.827943
1.0,36,0.829306
1.0,63,0.831221
0.0,20,0.831689
1.0,79,0.833397
0.0,28,0.834024
1.0,47,0.835052
0.0,28,0.835668
0.0,10,0.835918
0.0,44,0.836867
1.0,49,0.837933
0.0,27,0.838538
0.0,13,0.838862
1.0,38,0.839706
1.0,42,0.840807
1.0,47,0.841878
0.0,2,0.841962
1.0,230,0.847161
0.0,22,0.847688
1.0,88,0.849576
0.0,22,0.850089
0.0,15,0.850445
1.0,57,0.851736
0.0,36,0.852553
1.0,37,0.853393
1.0,97,0.855479
0.0,18,0.855909
0.0,57,0.857152
1.0,38,0.857995
1.0,42,0.858922
1.0,54,0.860202
1.0,32,0.860934
1.0,160,0.865606
0.0,14,0.86597
1.0,40,0.86686
0.0,18,0.867275
0.0,26,0.86787
1.0,139,0.870942
1.0,40,0.871839
1.0,40,0.872827
1.0,39,0.873702
0.0,37,0.874539
1.0,37,0.875366
0.0,77,0.877304
1.0,54,0.878512
1.0,37,0.879352
0.0,8,0.879563
0.0,35,0.88035
1.0,37,0.881179
0.0,21,0.881659
1.0,40,0.882559
1.0,64,0.883944
0.0,10,0.884197
1.0,60,0.885844
1.0,103,0.888087
0.0,9,0.88832
0.0,16,0.888699
0.0,32,0.889404
1.0,34,0.890173
0.0,40,0.891057
1.0,37,0.891882
0.0,28,0.892504
0.0,55,0.89375
0.0,166,0.898146
1.0,50,0.899278
1.0,36,0.900086
1.0,31,0.900784
1.0,101,0.902952
0.0,35,0.903739
0.0,62,0.905097
1.0,45,0.906097
1.0,32,0.90682
1.0,33,0.907563
1.0,34,0.908491
0.0,17,0.908932
0.0,19,0.909384
0.0,16,0.910024
1.0,34,0.910858
1.0,66,0.91252
1.0,68,0.914038
1.0,30,0.914726
1.0,42,0.915662
1.0,72,0.917228
1.0,36,0.91806
1.0,40,0.918954
1.0,38,0.919798
0.0,17,0.92019
0.0,13,0.920509
0.0,22,0.921014
1.0,51,0.92216
1.0,32,0.92288
0.0,12,0.923184
1.0,41,0.924094
1.0,110,0.926467
1.0,63,0.927924
0.0,22,0.928642
1.0,35,0.929906
1.0,33,0.93083
1.0,32,0.931637
1.0,33,0.93252
1.0,48,0.933847
0.0,29,0.934505
1.0,37,0.935392
1.0,34,0.936157
1.0,79,0.937873
0.0,50,0.938974
0.0,35,0.939764
1.0,65,0.94117
1.0,34,0.942097
1.0,36,0.94317
1.0,31,0.943928
1.0,33,0.944677
1.0,36,0.945485
1.0,31,0.946181
1.0,30,0.946862
0.0,19,0.947301
1.0,38,0.94815
1.0,36,0.948943
1.0,33,0.949686
1.0,43,0.950635
1.0,35,0.951563
1.0,43,0.952513
0.0,18,0.952935
1.0,38,0.953783
1.0,38,0.954615
0.0,12,0.954912
0.0,17,0.955313
1.0,42,0.956236
1.0,67,0.957669
1.0,32,0.958389
1.0,32,0.959104
1.0,33,0.959838
1.0,32,0.960704
1.0,32,0.961622
1.0,32,0.962898
1.0,32,0.963672
1.0,32,0.964401
1.0,31,0.9651
1.0,61,0.966426
1.0,32,0.967148
1.0,48,0.968198
1.0,62,0.969535
0.0,28,0.970169
0.0,39,0.971035
1.0,56,0.972249
1.0,32,0.97297
1.0,30,0.973648
1.0,30,0.974315
0.0,16,0.974682
1.0,32,0.975397
0.0,6,0.975559
1.0,31,0.976491
1.0,33,0.977352
1.0,30,0.978057
1.0,34,0.978831
1.0,30,0.979558
1.0,33,0.9803
1.0,31,0.981131
0.0,26,0.981751
1.0,36,0.98256
1.0,35,0.983351
0.0,6,0.983517
1.0,42,0.984501
1.0,34,0.9853
0.0,8,0.985511
0.0,4,0.985633
0.0,29,0.98656
0.0,17,0.986981
1.0,32,0.987712
1.0,32,0.988445
0.0,16,0.988825
1.0,35,0.989614
1.0,32,0.990341
0.0,7,0.990527
1.0,37,0.99136
0.0,8,0.991573
1.0,30,0.992255
1.0,37,0.993122
1.0,254,1.000081
0.0,4,1.000333
1.0,37,1.001276
0.0,19,1.001813
1.0,37,1.002743
1.0,30,1.003469
1.0,37,1.004457
1.0,32,1.005287
0.0,4,1.00542
1.0,30,1.0061
0.0,16,1.006696
1.0,31,1.007466
1.0,38,1.0083
1.0,40,1.009175
0.0,23,1.009941
1.0,31,1.010657
1.0,41,1.011569
1.0,30,1.012246
0.0,18,1.012664
1.0,34,1.013422
1.0,43,1.014371
1.0,31,1.015077
0.0,13,1.015393
0.0,16,1.0158
0.0,14,1.016137
1.0,34,1.016899
1.0,31,1.017599
1.0,32,1.018409
1.0,30,1.019081
1.0,32,1.0198
1.0,32,1.020518
1.0,40,1.021593
1.0,30,1.022373
1.0,36,1.023174
1.0,38,1.024105
0.0,23,1.024764
1.0,34,1.025603
1.0,30,1.026285
1.0,32,1.027302
1.0,36,1.028358
1.0,30,1.02969
0.0,13,1.030104
1.0,36,1.031684
1.0,30,1.032688
1.0,37,1.033552
1.0,36,1.034449
1.0,67,1.036093
1.0,31,1.036958
1.0,38,1.037859
0.0,30,1.038562
1.0,33,1.039332
1.0,36,1.040167
1.0,30,1.040869
1.0,30,1.041578
0.0,17,1.042003
1.0,31,1.042724
1.0,32,1.043738
1.0,30,1.04444
1.0,31,1.04516
1.0,34,1.045942
1.0,32,1.046692
1.0,36,1.047514
0.0,25,1.048084
1.0,32,1.048798
1.0,51,1.049907
1.0,34,1.050667
0.0,18,1.051108
1.0,32,1.051844
0.0,25,1.052406
1.0,36,1.0532
1.0,40,1.054069
0.0,31,1.054762
0.0,33,1.055488
1.0,31,1.056178
0.0,17,1.056574
0.0,8,1.056785
1.0,34,1.057543
1.0,32,1.058251
1.0,30,1.058926
1.0,31,1.059621
1.0,34,1.060556
0.0,14,1.060895
0.0,19,1.061336
1.0,37,1.062673
1.0,32,1.063651
0.0,17,1.064297
0.0,18,1.064761
1.0,32,1.065484
1.0,34,1.066251
1.0,30,1.066945
0.0,8,1.067155
0.0,113,1.069583
0.0,27,1.070204
1.0,32,1.070929
1.0,33,1.071783
1.0,30,1.072554
1.0,34,1.073321
0.0,8,1.073527
1.0,30,1.074901
0.0,17,1.075867
1.0,34,1.077343
1.0,31,1.078245
1.0,38,1.079146
1.0,30,1.079857
1.0,31,1.080585
1.0,40,1.081638
1.0,35,1.08245
0.0,12,1.082758
0.0,18,1.083194
1.0,31,1.083918
1.0,30,1.08467
0.0,25,1.085253
1.0,38,1.086132
0.0,7,1.086325
1.0,37,1.087176
1.0,30,1.087885
1.0,38,1.08876
1.0,32,1.089507
1.0,34,1.090296
0.0,19,1.090752
1.0,38,1.091634
1.0,32,1.09237
1.0,30,1.093072
0.0,6,1.093246
0.0,16,1.093678
0.0,10,1.093933
1.0,34,1.094731
1.0,36,1.095772
1.0,31,1.096912
1.0,35,1.097742
1.0,35,1.098556
0.0,36,1.099373
1.0,30,1.100076
1.0,30,1.10077
0.0,4,1.100896
0.0,33,1.101651
1.0,34,1.102434
1.0,34,1.103259
1.0,33,1.104023
0.0,4,1.104148
1.0,40,1.105055
1.0,31,1.105771
0.0,10,1.106029
1.0,33,1.106791
0.0,4,1.106929
1.0,32,1.107651
1.0,32,1.108369
0.0,25,1.108931
1.0,42,1.110118
0.0,16,1.110516
0.0,18,1.110942
1.0,32,1.111662
0.0,82,1.113451
1.0,33,1.114193
1.0,31,1.114885
1.0,37,1.1157
1.0,38,1.11653
1.0,38,1.117373
1.0,30,1.118138
1.0,32,1.118857
0.0,23,1.119371
0.0,23,1.119899
1.0,35,1.120673
1.0,32,1.121384
1.0,31,1.122074
1.0,34,1.122827
1.0,30,1.123499
0.0,12,1.12379
1.0,33,1.124542
0.0,32,1.125249
1.0,37,1.126056
1.0,32,1.126846
1.0,32,1.127561
1.0,33,1.128335
0.0,8,1.128639
1.0,32,1.12972
0.0,35,1.130618
1.0,36,1.131421
1.0,31,1.132122
0.0,16,1.132497
0.0,6,1.13266
0.0,4,1.132781
1.0,32,1.133497
1.0,56,1.134707
1.0,33,1.135438
0.0,28,1.136066
0.0,20,1.136522
1.0,32,1.137244
0.0,13,1.137558
1.0,35,1.138341
0.0,12,1.138633
1.0,33,1.139429
1.0,33,1.140164
1.0,32,1.140881
1.0,32,1.141596
0.0,19,1.14203
1.0,34,1.142849
0.0,20,1.143527
1.0,32,1.144247
1.0,34,1.145004
0.0,17,1.145401
1.0,35,1.14618
1.0,35,1.146966
0.0,12,1.14726
1.0,37,1.148086
1.0,33,1.14883
1.0,30,1.149503
1.0,34,1.150253
1.0,32,1.150965
0.0,20,1.151661
1.0,34,1.152826
0.0,6,1.153032
1.0,32,1.153828
1.0,31,1.154564
0.0,32,1.155301
1.0,30,1.156051
1.0,32,1.156816
0.0,14,1.157199
1.0,30,1.157904
0.0,25,1.158527
0.0,29,1.159327
1.0,37,1.160402
1.0,34,1.161213
1.0,33,1.162553
1.0,87,1.164557
0.0,4,1.164688
1.0,36,1.165489
1.0,39,1.166359
1.0,44,1.16736
1.0,40,1.168265
1.0,30,1.168957
1.0,38,1.169826
1.0,35,1.170626
1.0,31,1.171345
1.0,34,1.172127
1.0,36,1.173182
1.0,32,1.173919
1.0,78,1.17584
1.0,37,1.176906
0.0,6,1.177102
1.0,30,1.177806
0.0,8,1.178021
0.0,6,1.178192
1.0,32,1.179174
1.0,33,1.180026
0.0,25,1.180712
1.0,35,1.181563
1.0,31,1.182388
0.0,32,1.18317
1.0,31,1.184002
0.0,35,1.184883
1.0,32,1.185623
0.0,17,1.186034
1.0,31,1.186748
0.0,6,1.186919
1.0,35,1.187862
1.0,33,1.188632
1.0,30,1.189338
1.0,42,1.190286
1.0,38,1.191145
0.0,7,1.191335
1.0,33,1.192097
1.0,32,1.192841
1.0,32,1.193661
1.0,32,1.194406
0.0,4,1.194535
1.0,35,1.195582
1.0,35,1.196724
1.0,32,1.1975
0.0,21,1.198004
0.0,12,1.198305
1.0,32,1.199049
1.0,30,1.199745
1.0,31,1.200461
1.0,33,1.201209
1.0,32,1.201957
1.0,32,1.202697
1.0,30,1.203393
0.0,4,1.203522
1.0,33,1.204286
1.0,30,1.204986
1.0,37,1.205837
1.0,30,1.206533
1.0,33,1.207299
1.0,32,1.208018
1.0,30,1.208702
1.0,38,1.209746
1.0,47,1.211236
1.0,32,1.211971
1.0,34,1.212741
1.0,34,1.213504
1.0,31,1.214206
0.0,13,1.214518
0.0,25,1.21508
1.0,30,1.215756
1.0,32,1.216482
0.0,26,1.217065
0.0,23,1.217591
0.0,18,1.218153
1.0,33,1.218916
1.0,53,1.220154
0.0,4,1.220285
0.0,8,1.220498
0.0,14,1.220836
0.0,6,1.221003
1.0,32,1.221729
1.0,35,1.222541
0.0,15,1.222896
1.0,31,1.223595
1.0,32,1.224352
1.0,32,1.225069
1.0,37,1.225886
0.0,9,1.226114
1.0,34,1.22696
1.0,30,1.227891
0.0,12,1.228491
1.0,33,1.229894
0.0,18,1.230351
0.0,15,1.23078
0.0,16,1.231158
1.0,36,1.231958
1.0,32,1.232898
0.0,13,1.233233
0.0,8,1.23345
1.0,35,1.234247
1.0,33,1.235006
0.0,18,1.235437
1.0,32,1.236169
0.0,8,1.23638
1.0,39,1.237258
0.0,4,1.237384
0.0,8,1.237595
1.0,37,1.238422
1.0,30,1.239155
0.0,29,1.239859
1.0,32,1.24059
1.0,34,1.241358
0.0,12,1.241657
1.0,35,1.242447
1.0,33,1.243724
1.0,37,1.244597
1.0,33,1.245434
1.0,32,1.246655
0.0,23,1.247322
1.0,30,1.248166
0.0,12,1.248473
0.0,9,1.248759
0.0,17,1.249244
0.0,14,1.249654
1.0,36,1.250609
1.0,38,1.25159
1.0,38,1.252578
1.0,33,1.253426
1.0,35,1.254396
0.0,4,1.254556
1.0,32,1.255374
0.0,19,1.255834
1.0,34,1.256769
1.0,83,1.258603
1.0,30,1.259294
0.0,29,1.260268
0.0,15,1.260651
1.0,31,1.261631
1.0,35,1.262616
0.0,16,1.263109
0.0,26,1.263847
0.0,19,1.264291
1.0,32,1.265012
1.0,36,1.265811
1.0,58,1.267103
0.0,6,1.267276
1.0,34,1.26806
0.0,30,1.268759
1.0,35,1.269566
1.0,34,1.270362
1.0,33,1.271126
1.0,36,1.271956
1.0,30,1.272661
0.0,6,1.272831
0.0,27,1.273459
1.0,34,1.274273
1.0,34,1.275067
1.0,46,1.276104
1.0,30,1.276998
0.0,19,1.27746
1.0,35,1.278244
0.0,6,1.278413
1.0,30,1.279086
0.0,17,1.279482
1.0,32,1.280197
0.0,20,1.280653
1.0,36,1.281446
1.0,35,1.282216
1.0,32,1.28293
0.0,19,1.283373
1.0,31,1.284069
1.0,34,1.284934
1.0,35,1.285701
1.0,70,1.28736
0.0,6,1.287555
1.0,32,1.288289
0.0,8,1.288501
0.0,16,1.288879
1.0,34,1.28965
1.0,36,1.290465
1.0,38,1.29132
1.0,31,1.292097
0.0,33,1.292837
1.0,32,1.293596
0.0,23,1.294129
0.0,15,1.294488
1.0,37,1.295773
1.0,30,1.296902
0.0,25,1.297527
1.0,31,1.29823
1.0,30,1.29891
0.0,14,1.299246
1.0,35,1.300033
1.0,38,1.300875
1.0,33,1.30161
1.0,37,1.302424
0.0,20,1.302885
1.0,31,1.303576
0.0,14,1.303913
1.0,39,1.304773
1.0,32,1.305495
1.0,32,1.306203
1.0,30,1.306915
0.0,16,1.307292
1.0,32,1.308053
0.0,21,1.308532
1.0,35,1.309314
1.0,35,1.310322
1.0,30,1.311024
1.0,35,1.311796
0.0,8,1.312009
1.0,36,1.312821
0.0,4,1.312947
1.0,30,1.313631
1.0,30,1.31432
1.0,34,1.315087
1.0,32,1.315814
1.0,32,1.316544
1.0,32,1.317268
1.0,39,1.318475
0.0,20,1.318953
1.0,33,1.319702
0.0,19,1.320147
0.0,14,1.320484
0.0,25,1.32105
1.0,34,1.321813
1.0,31,1.322498
1.0,32,1.323206
0.0,8,1.323415
0.0,34,1.324159
0.0,28,1.324781
1.0,35,1.325553
1.0,35,1.326332
1.0,32,1.327119
1.0,34,1.32788
1.0,33,1.329204
1.0,34,1.330459
1.0,34,1.331486
1.0,32,1.332228
1.0,37,1.333064
1.0,30,1.333756
1.0,30,1.334434
1.0,30,1.335112
1.0,33,1.335854
1.0,32,1.33657
1.0,35,1.337349
1.0,36,1.338143
1.0,40,1.339149
1.0,37,1.339994
1.0,34,1.340797
1.0,37,1.341631
1.0,37,1.342455
0.0,8,1.342669
0.0,18,1.343326
1.0,30,1.344031
1.0,32,1.344766
1.0,34,1.345535
1.0,31,1.346232
1.0,30,1.346914
1.0,30,1.347598
1.0,35,1.348375
0.0,14,1.348717
1.0,32,1.349441
0.0,30,1.350119
0.0,12,1.350414
0.0,21,1.350902
1.0,32,1.351756
1.0,30,1.352454
0.0,70,1.353954
1.0,31,1.354645
0.0,16,1.355014
1.0,31,1.35574
1.0,38,1.356571
0.0,23,1.357094
1.0,30,1.357773
1.0,33,1.358509
1.0,30,1.359187
1.0,33,1.359953
1.0,30,1.360658
1.0,34,1.361458
1.0,32,1.362676
1.0,34,1.363859
1.0,36,1.364675
1.0,30,1.36536
0.0,16,1.365737
1.0,32,1.366455
1.0,41,1.367347
1.0,30,1.368027
1.0,32,1.368737
1.0,35,1.369514
1.0,35,1.37029
1.0,38,1.371117
1.0,36,1.372026
1.0,30,1.372787
0.0,6,1.372952
1.0,37,1.373773
1.0,38,1.374605
1.0,33,1.375347
1.0,35,1.376218
1.0,34,1.377054
1.0,31,1.377749
0.0,4,1.377872
0.0,26,1.378465
0.0,19,1.378901
1.0,30,1.379575
0.0,29,1.380218
1.0,34,1.380973
1.0,33,1.381734
1.0,33,1.38247
0.0,33,1.383201
0.0,14,1.383538
1.0,35,1.384315
1.0,32,1.385287
1.0,30,1.385977
0.0,6,1.386148
1.0,31,1.386845
1.0,37,1.387667
1.0,34,1.38843
0.0,20,1.388894
1.0,39,1.389752
1.0,34,1.390512
1.0,60,1.391931
1.0,35,1.392741
1.0,32,1.393551
0.0,31,1.39425
1.0,38,1.39534
1.0,32,1.396345
1.0,31,1.397448
1.0,30,1.398149
1.0,30,1.39883
0.0,12,1.399125
0.0,16,1.399503
1.0,39,1.400357
1.0,30,1.401029
1.0,33,1.401758
1.0,38,1.40271
1.0,35,1.403486
1.0,36,1.404289
1.0,37,1.405104
1.0,34,1.405856
1.0,34,1.406612
1.0,30,1.407316
1.0,32,1.40817
1.0,35,1.408949
1.0,32,1.410011
1.0,34,1.410837
1.0,30,1.411531
1.0,38,1.412538
0.0,12,1.412848
1.0,32,1.413573
0.0,30,1.414251
1.0,30,1.414934
1.0,33,1.415667
1.0,30,1.416342
1.0,31,1.417035
0.0,14,1.417372
1.0,32,1.418449
1.0,30,1.419189
0.0,30,1.419935
1.0,36,1.420737
0.0,35,1.421511
0.0,23,1.422445
1.0,38,1.423297
1.0,41,1.424198
1.0,52,1.425336
0.0,14,1.425671
1.0,33,1.426406
1.0,32,1.427223
0.0,4,1.427347
1.0,41,1.428243
1.0,30,1.42934
1.0,34,1.430299
0.0,6,1.430498
1.0,30,1.431731
1.0,33,1.432641
0.0,21,1.433179
1.0,30,1.434123
1.0,30,1.434803
0.0,38,1.435632
0.0,6,1.435798
1.0,32,1.43652
1.0,35,1.437312
1.0,35,1.438115
0.0,27,1.438737
1.0,74,1.440373
1.0,32,1.441106
1.0,34,1.441895
0.0,23,1.442434
1.0,37,1.443503
0.0,25,1.444144
0.0,8,1.444365
1.0,31,1.445099
1.0,32,1.445853
1.0,39,1.446748
1.0,33,1.447514
1.0,32,1.448236
0.0,4,1.448359
0.0,22,1.448862
1.0,33,1.449608
1.0,39,1.450646
1.0,30,1.451446
1.0,38,1.452289
0.0,8,1.452499
1.0,32,1.453221
1.0,35,1.454007
1.0,32,1.454726
0.0,14,1.455063
1.0,31,1.455761
0.0,12,1.456056
0.0,28,1.456684
1.0,39,1.457555
1.0,34,1.458314
0.0,8,1.458522
1.0,36,1.45932
0.0,6,1.459485
0.0,19,1.459928
0.0,14,1.460297
0.0,4,1.46042
0.0,6,1.46066
0.0,12,1.460959
0.0,14,1.46132
1.0,32,1.462495
1.0,35,1.463677
1.0,33,1.464426
1.0,34,1.465189
0.0,16,1.465567
1.0,32,1.466274
1.0,35,1.467084
1.0,34,1.467845
0.0,10,1.468129
1.0,32,1.468883
0.0,21,1.469409
0.0,8,1.469619
1.0,32,1.470334
1.0,37,1.471203
1.0,32,1.471948
1.0,53,1.47323
1.0,36,1.474053
1.0,40,1.47495
1.0,32,1.475837
1.0,32,1.477069
0.0,21,1.477585
1.0,30,1.478294
1.0,32,1.479181
0.0,17,1.479598
0.0,6,1.47977
1.0,33,1.480535
1.0,35,1.481417
1.0,30,1.482237
1.0,30,1.483015
1.0,32,1.483873
0.0,4,1.484027
1.0,34,1.484882
1.0,42,1.48599
1.0,34,1.486913
1.0,31,1.487622
1.0,30,1.488564
0.0,10,1.488813
1.0,34,1.48957
1.0,32,1.490276
0.0,8,1.490481
1.0,33,1.49122
1.0,34,1.491969
1.0,35,1.492742
1.0,31,1.49375
1.0,30,1.494455
0.0,21,1.495353
1.0,32,1.496265
1.0,31,1.497212
1.0,32,1.498196
0.0,14,1.498561
1.0,32,1.499306
1.0,38,1.500165
1.0,32,1.500898
0.0,9,1.501131
1.0,30,1.501813
0.0,23,1.502332
1.0,49,1.503452
0.0,14,1.503792
1.0,30,1.50448
1.0,34,1.505243
1.0,31,1.505955
1.0,32,1.506689
1.0,31,1.507392
0.0,29,1.508061
0.0,8,1.508265
1.0,31,1.508954
0.0,6,1.509118
1.0,35,1.51016
1.0,30,1.510864
