# {"t_start": 1662807746.7675772, "env_id": "Office-single-v1"} 
r,l,t
0.0,13,0.591473
1.0,107,0.593688
1.0,184,0.597467
0.0,25,0.598048
1.0,53,0.599167
0.0,2,0.599245
1.0,73,0.600863
1.0,309,0.60737
0.0,45,0.608327
0.0,4,0.608449
0.0,153,0.611652
1.0,75,0.613216
0.0,53,0.614321
1.0,213,0.618847
0.0,39,0.620119
0.0,85,0.623244
1.0,300,0.629324
0.0,38,0.630134
1.0,69,0.631557
1.0,177,0.635455
1.0,73,0.637018
1.0,237,0.642071
0.0,316,0.648612
1.0,218,0.653725
1.0,111,0.656784
0.0,35,0.657563
1.0,114,0.659915
0.0,30,0.660574
0.0,16,0.660945
1.0,121,0.663533
1.0,158,0.666815
0.0,37,0.667947
1.0,64,0.669304
1.0,60,0.670562
0.0,25,0.671236
1.0,203,0.675525
0.0,33,0.67628
1.0,73,0.677799
1.0,282,0.683521
1.0,132,0.686649
0.0,10,0.68723
1.0,208,0.692268
0.0,11,0.692544
1.0,157,0.695763
1.0,45,0.696732
0.0,56,0.697896
0.0,23,0.69852
0.0,110,0.701025
0.0,31,0.701737
0.0,187,0.705775
0.0,86,0.707561
0.0,43,0.708489
1.0,85,0.710303
0.0,9,0.710529
1.0,77,0.712175
0.0,29,0.712817
0.0,15,0.713167
1.0,112,0.71551
0.0,24,0.716047
0.0,40,0.716902
1.0,52,0.718075
1.0,52,0.719183
1.0,184,0.724076
1.0,216,0.728908
1.0,57,0.730251
0.0,44,0.731193
0.0,75,0.732789
0.0,24,0.733501
1.0,67,0.735224
0.0,13,0.73555
0.0,35,0.736842
0.0,50,0.737962
0.0,70,0.73962
1.0,171,0.744031
0.0,31,0.74492
1.0,134,0.748159
1.0,44,0.749132
1.0,60,0.750425
0.0,20,0.751034
0.0,20,0.751495
1.0,54,0.752955
1.0,62,0.754733
1.0,334,0.761924
1.0,49,0.762987
0.0,28,0.763608
1.0,146,0.766675
1.0,61,0.768196
0.0,4,0.768339
0.0,25,0.768905
1.0,87,0.770774
1.0,136,0.773708
1.0,128,0.77638
0.0,165,0.779798
1.0,49,0.780839
1.0,61,0.782125
1.0,168,0.785584
1.0,134,0.789544
0.0,7,0.78976
0.0,54,0.790894
0.0,2,0.790975
0.0,31,0.791639
1.0,44,0.792569
0.0,139,0.79538
0.0,8,0.795583
1.0,63,0.796883
0.0,31,0.797546
1.0,31,0.798248
1.0,45,0.799202
1.0,155,0.802554
1.0,46,0.80354
1.0,48,0.804708
1.0,91,0.806597
1.0,42,0.807493
0.0,6,0.807651
0.0,66,0.809043
0.0,41,0.809926
1.0,75,0.811472
0.0,18,0.811875
0.0,8,0.812073
0.0,71,0.813546
1.0,46,0.814515
1.0,50,0.815564
1.0,62,0.816854
1.0,120,0.81964
1.0,82,0.822704
0.0,21,0.823194
1.0,57,0.824388
1.0,221,0.828889
1.0,34,0.829638
1.0,64,0.830959
1.0,44,0.831923
0.0,20,0.832375
1.0,77,0.833962
0.0,7,0.834379
1.0,32,0.835403
1.0,81,0.837102
0.0,2,0.837182
0.0,27,0.837912
1.0,125,0.840471
0.0,33,0.841192
0.0,43,0.842109
1.0,83,0.843866
1.0,61,0.845156
1.0,46,0.846133
1.0,43,0.847049
1.0,73,0.848571
1.0,31,0.849246
1.0,67,0.85065
0.0,27,0.851315
1.0,50,0.852383
1.0,98,0.855429
1.0,36,0.856248
0.0,14,0.856587
1.0,34,0.857334
1.0,35,0.8581
0.0,26,0.858692
1.0,53,0.859811
1.0,38,0.860631
1.0,46,0.861613
0.0,27,0.862205
0.0,25,0.862758
1.0,44,0.863703
1.0,32,0.864403
0.0,13,0.864709
1.0,38,0.865528
1.0,43,0.866454
1.0,64,0.868047
1.0,98,0.870087
1.0,83,0.871902
0.0,22,0.872393
1.0,35,0.873145
1.0,66,0.874519
0.0,25,0.875068
0.0,41,0.876025
0.0,61,0.877294
1.0,34,0.878032
0.0,16,0.878399
1.0,45,0.879344
1.0,36,0.880113
1.0,43,0.881018
1.0,35,0.881773
1.0,30,0.882421
1.0,60,0.883672
1.0,74,0.885351
1.0,81,0.887833
0.0,23,0.888429
0.0,8,0.888641
1.0,56,0.889821
0.0,28,0.890434
1.0,38,0.891251
1.0,36,0.89202
0.0,23,0.892533
1.0,69,0.893964
0.0,79,0.895704
1.0,42,0.896597
1.0,38,0.897426
1.0,41,0.898302
1.0,35,0.899046
1.0,64,0.900389
0.0,35,0.901387
0.0,10,0.901649
1.0,34,0.902399
1.0,31,0.903084
1.0,34,0.903813
1.0,38,0.904772
0.0,14,0.9051
1.0,32,0.905797
1.0,30,0.906451
1.0,35,0.907204
1.0,64,0.908544
1.0,40,0.909482
1.0,33,0.910198
1.0,31,0.910902
1.0,30,0.911568
1.0,55,0.91273
1.0,58,0.91412
1.0,34,0.914862
1.0,93,0.916792
0.0,19,0.917222
1.0,35,0.918005
0.0,8,0.918228
0.0,4,0.918365
1.0,35,0.919134
1.0,44,0.921218
0.0,32,0.921981
1.0,35,0.922734
0.0,21,0.923207
0.0,21,0.923676
1.0,35,0.924427
1.0,34,0.925148
1.0,41,0.92601
1.0,30,0.926666
0.0,6,0.926828
1.0,30,0.927481
1.0,33,0.928198
1.0,35,0.928952
1.0,31,0.929625
1.0,30,0.930284
0.0,40,0.931126
1.0,34,0.931855
0.0,8,0.932058
1.0,34,0.932778
1.0,31,0.93345
1.0,30,0.934374
1.0,31,0.935447
0.0,16,0.935836
0.0,6,0.936001
1.0,33,0.936713
1.0,30,0.937374
1.0,32,0.938205
1.0,34,0.938934
1.0,38,0.939739
1.0,120,0.942192
1.0,32,0.942997
1.0,47,0.943979
1.0,36,0.944748
1.0,30,0.945399
0.0,26,0.94597
1.0,38,0.946784
1.0,39,0.947612
1.0,50,0.948659
1.0,33,0.949437
0.0,9,0.94966
1.0,31,0.950414
0.0,28,0.951344
0.0,19,0.951813
0.0,12,0.952113
0.0,19,0.952586
1.0,33,0.953702
0.0,21,0.954483
0.0,16,0.954958
0.0,14,0.955298
1.0,30,0.955967
1.0,34,0.956702
1.0,37,0.957484
1.0,36,0.958257
1.0,44,0.959187
0.0,18,0.959803
1.0,80,0.961575
1.0,32,0.962302
1.0,35,0.963082
1.0,36,0.963956
0.0,91,0.965902
0.0,102,0.9685
1.0,81,0.970993
1.0,34,0.972046
0.0,14,0.972466
1.0,33,0.973218
1.0,32,0.974061
1.0,30,0.974832
1.0,38,0.975774
1.0,32,0.976573
0.0,14,0.976928
1.0,40,0.977905
1.0,32,0.978761
1.0,38,0.979681
1.0,33,0.980411
1.0,30,0.98131
1.0,43,0.982242
0.0,6,0.982407
1.0,30,0.983056
1.0,34,0.983785
1.0,31,0.98474
1.0,36,0.985543
0.0,4,0.98571
0.0,17,0.986476
1.0,39,0.987543
1.0,32,0.988494
1.0,31,0.989177
1.0,34,0.98992
1.0,30,0.990585
1.0,48,0.991631
1.0,37,0.992456
0.0,10,0.992707
1.0,84,0.994489
0.0,19,0.994928
1.0,37,0.995749
0.0,6,0.995916
1.0,67,0.997333
1.0,33,0.998089
1.0,32,0.998791
0.0,25,0.999356
0.0,6,0.99952
1.0,34,1.000274
1.0,58,1.001739
0.0,28,1.002375
0.0,12,1.002668
1.0,30,1.003336
0.0,8,1.003542
1.0,33,1.004261
1.0,34,1.005182
1.0,41,1.006067
0.0,18,1.006477
1.0,34,1.007218
1.0,30,1.007885
1.0,32,1.008589
0.0,14,1.008915
0.0,35,1.009774
1.0,39,1.010667
1.0,33,1.011395
0.0,17,1.011781
1.0,35,1.012544
1.0,37,1.01335
1.0,34,1.014093
0.0,6,1.014256
0.0,16,1.01463
0.0,22,1.015123
1.0,38,1.015944
1.0,32,1.016651
1.0,36,1.017426
1.0,41,1.018394
0.0,27,1.018984
1.0,36,1.020152
1.0,35,1.021336
1.0,30,1.022183
0.0,25,1.022754
1.0,35,1.023505
1.0,45,1.024445
1.0,34,1.025173
0.0,4,1.025293
0.0,32,1.025973
0.0,16,1.02633
0.0,26,1.026891
0.0,23,1.027397
1.0,42,1.028275
0.0,19,1.028698
0.0,22,1.02917
1.0,31,1.029831
0.0,77,1.031393
1.0,36,1.032158
1.0,38,1.032951
1.0,32,1.033634
1.0,30,1.034533
0.0,8,1.034754
1.0,30,1.035422
1.0,37,1.036215
1.0,43,1.03712
1.0,31,1.038044
1.0,34,1.038781
1.0,30,1.039435
0.0,14,1.039762
1.0,61,1.041042
1.0,30,1.041712
1.0,34,1.042512
1.0,31,1.043186
1.0,34,1.043914
0.0,6,1.044074
0.0,12,1.044356
0.0,12,1.044641
1.0,40,1.045494
1.0,122,1.047982
0.0,17,1.048372
1.0,32,1.049071
1.0,40,1.04993
1.0,31,1.050608
1.0,62,1.051974
1.0,40,1.053327
1.0,30,1.054517
1.0,32,1.055684
1.0,30,1.056359
1.0,31,1.057032
0.0,16,1.057397
1.0,34,1.058126
1.0,36,1.058892
1.0,37,1.059675
1.0,35,1.060457
1.0,34,1.061185
1.0,33,1.061892
1.0,32,1.062583
1.0,38,1.063392
1.0,32,1.064076
1.0,30,1.064731
1.0,32,1.06545
1.0,33,1.066159
0.0,12,1.06644
1.0,32,1.067125
1.0,32,1.068034
0.0,9,1.068271
1.0,36,1.069053
1.0,33,1.069774
1.0,33,1.070486
1.0,34,1.071333
1.0,85,1.073085
1.0,30,1.073739
1.0,162,1.077099
0.0,18,1.077517
1.0,31,1.078193
1.0,31,1.078868
1.0,33,1.079579
1.0,31,1.080255
1.0,30,1.08091
0.0,4,1.081031
1.0,37,1.081824
1.0,34,1.082562
1.0,32,1.083248
1.0,31,1.083923
1.0,35,1.084743
0.0,18,1.085151
1.0,32,1.085868
1.0,31,1.087174
0.0,12,1.08773
0.0,4,1.088226
0.0,16,1.088648
1.0,30,1.089314
0.0,29,1.089946
0.0,25,1.090499
1.0,32,1.091189
1.0,43,1.092091
1.0,36,1.092863
1.0,34,1.093601
0.0,21,1.094069
0.0,25,1.094618
1.0,33,1.095338
1.0,38,1.09615
1.0,32,1.096851
0.0,28,1.097465
1.0,33,1.098202
1.0,32,1.098891
1.0,32,1.099584
0.0,4,1.099705
1.0,30,1.10036
0.0,23,1.101108
1.0,32,1.101833
1.0,32,1.102542
1.0,31,1.103226
1.0,35,1.103989
1.0,32,1.10489
0.0,18,1.105302
1.0,35,1.106055
0.0,19,1.106482
0.0,20,1.106926
1.0,38,1.107745
0.0,4,1.107866
1.0,31,1.10854
1.0,33,1.109287
0.0,8,1.109492
1.0,32,1.110185
0.0,16,1.110552
0.0,4,1.11067
0.0,20,1.111117
1.0,39,1.111954
1.0,32,1.112647
0.0,4,1.112764
0.0,4,1.112883
1.0,32,1.113578
1.0,34,1.114307
0.0,29,1.114928
0.0,6,1.115118
0.0,19,1.115546
1.0,41,1.116423
1.0,34,1.117166
1.0,34,1.117968
0.0,14,1.118294
1.0,30,1.118951
0.0,4,1.119071
1.0,30,1.120146
1.0,31,1.121219
1.0,37,1.122328
0.0,19,1.122777
0.0,12,1.123065
1.0,36,1.123844
1.0,32,1.124539
0.0,19,1.124964
0.0,12,1.125248
1.0,59,1.126473
0.0,35,1.127257
1.0,34,1.127986
1.0,86,1.12989
0.0,26,1.130486
1.0,35,1.131247
1.0,30,1.13191
1.0,32,1.132611
1.0,30,1.133265
1.0,33,1.134025
1.0,32,1.134937
0.0,19,1.135383
1.0,30,1.136044
1.0,39,1.136879
0.0,6,1.137044
1.0,30,1.137815
1.0,30,1.138544
1.0,35,1.13931
1.0,34,1.140045
1.0,61,1.141339
0.0,21,1.141804
0.0,15,1.142145
1.0,33,1.143004
0.0,8,1.143224
1.0,38,1.144035
0.0,37,1.144822
0.0,19,1.14524
1.0,31,1.14591
0.0,8,1.14611
0.0,16,1.146474
1.0,33,1.147348
0.0,24,1.148185
1.0,38,1.149004
1.0,33,1.149727
0.0,14,1.15005
1.0,34,1.150857
1.0,32,1.151618
0.0,14,1.151948
0.0,16,1.152315
1.0,33,1.153488
0.0,29,1.154447
0.0,10,1.154882
1.0,35,1.155689
0.0,30,1.156334
1.0,32,1.157019
1.0,39,1.157838
1.0,33,1.158536
0.0,25,1.159077
1.0,32,1.159766
1.0,35,1.160506
1.0,35,1.161253
0.0,14,1.161576
1.0,32,1.162254
1.0,35,1.162995
1.0,31,1.163663
0.0,8,1.163863
0.0,14,1.164339
1.0,33,1.165042
0.0,26,1.165607
1.0,36,1.166365
0.0,28,1.166965
1.0,34,1.168011
1.0,31,1.168711
1.0,32,1.169419
1.0,31,1.170092
1.0,36,1.17086
1.0,36,1.171774
1.0,34,1.172509
0.0,27,1.173092
1.0,32,1.173788
1.0,33,1.1745
1.0,30,1.17515
1.0,32,1.175875
0.0,32,1.176561
1.0,31,1.177229
1.0,33,1.177938
1.0,30,1.178585
1.0,30,1.179237
1.0,52,1.180322
1.0,32,1.181019
0.0,8,1.181222
1.0,32,1.181915
1.0,32,1.182609
0.0,25,1.183161
0.0,19,1.183622
1.0,30,1.184285
0.0,25,1.184903
1.0,35,1.185753
1.0,34,1.18678
1.0,31,1.187846
1.0,35,1.188788
0.0,17,1.189212
0.0,27,1.189816
1.0,38,1.190728
1.0,34,1.191464
1.0,34,1.1922
0.0,30,1.192854
0.0,28,1.19364
0.0,26,1.194235
1.0,35,1.195
1.0,39,1.19584
0.0,16,1.19621
1.0,33,1.197108
0.0,4,1.197244
1.0,33,1.19806
0.0,6,1.198225
1.0,32,1.198968
1.0,33,1.199683
0.0,8,1.199883
0.0,19,1.200475
1.0,32,1.20187
1.0,30,1.202954
1.0,31,1.203985
0.0,12,1.20447
1.0,32,1.2053
1.0,34,1.206136
0.0,16,1.20664
1.0,34,1.207878
0.0,12,1.208456
1.0,39,1.209903
0.0,14,1.210433
1.0,31,1.211568
1.0,31,1.212741
0.0,12,1.213335
0.0,17,1.213891
1.0,35,1.214754
0.0,24,1.215298
1.0,32,1.216384
0.0,18,1.216828
1.0,38,1.217941
1.0,30,1.218654
1.0,36,1.219656
0.0,4,1.219896
0.0,6,1.220199
1.0,34,1.221226
1.0,32,1.222252
1.0,36,1.223171
0.0,28,1.223934
1.0,39,1.224843
1.0,31,1.225592
1.0,30,1.226335
1.0,35,1.22714
1.0,30,1.227923
1.0,38,1.228757
0.0,13,1.229071
1.0,30,1.229743
1.0,30,1.230418
1.0,34,1.231178
0.0,19,1.231622
1.0,35,1.232485
0.0,17,1.23289
0.0,25,1.23346
1.0,35,1.234446
0.0,17,1.234984
0.0,14,1.235774
1.0,36,1.237025
1.0,33,1.237789
0.0,28,1.238431
0.0,12,1.23873
0.0,6,1.238894
1.0,34,1.239654
1.0,30,1.24033
1.0,34,1.241111
1.0,39,1.241999
1.0,30,1.242692
0.0,16,1.243085
1.0,30,1.243776
0.0,31,1.244663
1.0,32,1.245419
0.0,17,1.245831
1.0,34,1.246628
1.0,30,1.247315
1.0,32,1.248044
1.0,34,1.248809
1.0,30,1.249504
0.0,8,1.249713
1.0,30,1.250401
1.0,32,1.251757
1.0,36,1.253164
1.0,34,1.254259
1.0,32,1.255163
0.0,17,1.255556
0.0,4,1.255677
0.0,12,1.256002
1.0,34,1.256809
1.0,30,1.257548
1.0,36,1.258361
0.0,26,1.259184
1.0,32,1.259881
1.0,30,1.26054
1.0,33,1.261275
1.0,37,1.262086
0.0,32,1.262791
0.0,34,1.263532
1.0,34,1.264283
1.0,37,1.265099
1.0,32,1.265808
1.0,36,1.266592
1.0,31,1.267294
1.0,32,1.268173
1.0,31,1.268884
0.0,21,1.269397
0.0,44,1.270332
1.0,39,1.271311
1.0,34,1.272081
1.0,30,1.27274
0.0,16,1.273137
0.0,21,1.273605
1.0,36,1.27438
0.0,28,1.274994
0.0,18,1.275406
1.0,36,1.276253
1.0,34,1.276993
0.0,4,1.277113
1.0,30,1.277775
1.0,156,1.28098
1.0,32,1.281681
1.0,38,1.282494
1.0,32,1.283197
1.0,32,1.283892
1.0,35,1.284717
0.0,4,1.284837
0.0,25,1.285388
1.0,31,1.286093
1.0,30,1.287613
1.0,30,1.288584
0.0,10,1.289003
1.0,34,1.289806
0.0,12,1.290097
1.0,30,1.290766
0.0,4,1.290888
1.0,30,1.291546
0.0,14,1.291874
1.0,36,1.292655
0.0,14,1.292983
1.0,35,1.293739
0.0,18,1.294156
1.0,38,1.294987
0.0,17,1.295379
1.0,30,1.296049
0.0,21,1.29653
1.0,34,1.29728
1.0,35,1.298045
0.0,18,1.298455
1.0,35,1.299248
1.0,33,1.29999
1.0,34,1.300933
0.0,18,1.301389
0.0,8,1.301596
1.0,36,1.302384
0.0,32,1.303086
1.0,37,1.30389
0.0,14,1.30422
0.0,23,1.304911
0.0,27,1.305512
0.0,6,1.305675
1.0,31,1.30635
1.0,32,1.30705
1.0,34,1.3078
1.0,33,1.308522
1.0,30,1.309292
0.0,20,1.309743
0.0,6,1.309906
1.0,30,1.31057
1.0,30,1.311233
0.0,20,1.311676
1.0,32,1.312372
1.0,30,1.313038
1.0,50,1.314096
1.0,32,1.3148
1.0,34,1.315537
1.0,33,1.31625
1.0,39,1.317079
0.0,4,1.317254
1.0,30,1.31804
1.0,30,1.318704
1.0,34,1.319937
0.0,25,1.320953
1.0,34,1.321749
0.0,23,1.322264
1.0,33,1.322987
1.0,32,1.32369
1.0,37,1.324489
1.0,37,1.325277
1.0,40,1.326124
1.0,33,1.326831
1.0,34,1.327552
1.0,59,1.328776
1.0,32,1.329473
1.0,32,1.330167
0.0,6,1.330329
0.0,16,1.330694
1.0,33,1.331398
1.0,39,1.332237
1.0,37,1.333036
1.0,34,1.333776
1.0,53,1.335099
1.0,33,1.335832
1.0,30,1.336498
1.0,34,1.337244
1.0,30,1.338092
1.0,35,1.338847
1.0,30,1.339511
1.0,34,1.340249
1.0,37,1.34105
1.0,32,1.34175
1.0,33,1.342587
1.0,30,1.343247
1.0,33,1.343962
1.0,30,1.344627
1.0,30,1.345285
1.0,31,1.345959
1.0,34,1.346697
1.0,33,1.347413
1.0,30,1.348079
1.0,30,1.348736
0.0,30,1.349386
1.0,33,1.350098
1.0,54,1.351342
1.0,34,1.352306
0.0,8,1.35252
0.0,14,1.353208
1.0,33,1.354462
1.0,32,1.355224
0.0,20,1.355681
1.0,42,1.356574
0.0,25,1.357124
1.0,34,1.357856
1.0,30,1.358512
0.0,16,1.358878
1.0,38,1.359686
1.0,31,1.360403
0.0,20,1.360852
1.0,32,1.361548
0.0,8,1.361751
1.0,37,1.362547
1.0,38,1.363375
0.0,12,1.363661
1.0,31,1.364334
1.0,31,1.365011
1.0,30,1.365675
1.0,31,1.366348
0.0,22,1.366834
1.0,41,1.368025
0.0,26,1.368612
1.0,33,1.369331
1.0,30,1.370221
0.0,19,1.370652
1.0,66,1.372015
1.0,30,1.372673
1.0,33,1.373381
1.0,31,1.374052
1.0,37,1.374843
0.0,32,1.375519
1.0,32,1.376268
1.0,31,1.376936
1.0,33,1.377647
0.0,29,1.378275
0.0,6,1.378436
1.0,30,1.379085
1.0,30,1.379739
0.0,16,1.380101
1.0,30,1.38074
1.0,30,1.381385
0.0,14,1.381706
1.0,30,1.382352
0.0,29,1.382973
1.0,46,1.383926
0.0,27,1.38453
0.0,24,1.385138
0.0,16,1.385494
0.0,20,1.386118
1.0,34,1.38773
0.0,16,1.388124
1.0,30,1.388786
1.0,32,1.389479
1.0,35,1.390381
1.0,32,1.391131
0.0,30,1.391781
0.0,6,1.391944
1.0,31,1.392617
1.0,34,1.393346
1.0,30,1.394
1.0,30,1.394652
1.0,32,1.395341
1.0,33,1.396053
1.0,30,1.396719
1.0,37,1.39751
1.0,33,1.39822
1.0,32,1.398899
1.0,38,1.399747
1.0,34,1.400504
1.0,30,1.401369
1.0,32,1.402093
1.0,34,1.402832
1.0,42,1.403725
0.0,17,1.404118
1.0,33,1.404972
1.0,32,1.405688
1.0,33,1.406406
1.0,30,1.407064
1.0,31,1.407737
1.0,32,1.408434
1.0,37,1.409299
0.0,12,1.409589
1.0,32,1.41028
0.0,29,1.410922
0.0,17,1.411307
1.0,30,1.411964
0.0,23,1.41247
1.0,36,1.413242
0.0,4,1.413364
1.0,32,1.414056
1.0,30,1.414711
1.0,36,1.415479
1.0,34,1.416213
1.0,31,1.416888
1.0,32,1.417577
1.0,32,1.418449
1.0,32,1.419157
1.0,46,1.420772
1.0,30,1.421518
1.0,30,1.422191
1.0,32,1.422891
1.0,34,1.423632
1.0,32,1.424341
1.0,37,1.425139
1.0,36,1.425995
1.0,31,1.426721
0.0,6,1.426891
1.0,30,1.427584
1.0,30,1.428246
1.0,38,1.429061
0.0,12,1.429348
1.0,30,1.430026
1.0,32,1.430759
1.0,30,1.431421
1.0,32,1.432121
1.0,30,1.432775
1.0,33,1.43348
0.0,19,1.433943
1.0,38,1.435236
1.0,34,1.435993
0.0,20,1.436445
1.0,30,1.437104
1.0,32,1.437965
1.0,30,1.438641
0.0,4,1.438763
1.0,31,1.439443
1.0,134,1.442217
1.0,35,1.443071
0.0,33,1.443771
1.0,31,1.444447
1.0,30,1.445131
0.0,12,1.445415
1.0,33,1.446234
1.0,35,1.446979
0.0,6,1.447141
1.0,30,1.447788
0.0,13,1.448087
1.0,32,1.448779
1.0,32,1.449471
0.0,12,1.449823
0.0,13,1.450124
0.0,15,1.450466
0.0,27,1.451054
1.0,35,1.451871
1.0,30,1.452528
1.0,30,1.453253
0.0,6,1.453763
0.0,16,1.454835
1.0,38,1.456043
0.0,2,1.456125
0.0,8,1.456332
0.0,16,1.456777
1.0,30,1.457531
1.0,30,1.458312
1.0,34,1.459121
1.0,32,1.459888
1.0,41,1.460858
1.0,33,1.461633
0.0,21,1.462204
1.0,32,1.463037
1.0,35,1.463815
1.0,32,1.464788
0.0,8,1.465077
1.0,31,1.465753
1.0,31,1.466427
1.0,35,1.467182
1.0,34,1.468152
1.0,35,1.468923
1.0,34,1.46966
1.0,33,1.470369
0.0,18,1.470768
0.0,6,1.470933
0.0,27,1.471625
1.0,31,1.472311
1.0,32,1.473016
0.0,19,1.473456
1.0,34,1.474236
1.0,31,1.474924
1.0,30,1.475591
1.0,35,1.476434
1.0,34,1.477179
1.0,30,1.477847
1.0,41,1.478731
1.0,37,1.479525
1.0,34,1.480263
1.0,30,1.480927
1.0,34,1.481663
