# {"t_start": 1662807973.843477, "env_id": "Office-single-v1"} 
r,l,t
1.0,31,1.017448
0.0,17,1.018092
1.0,30,1.018781
0.0,18,1.019199
0.0,22,1.019701
0.0,6,1.019865
1.0,32,1.020581
0.0,21,1.021063
1.0,30,1.022023
1.0,52,1.023232
1.0,32,1.024197
0.0,8,1.024422
1.0,46,1.025859
1.0,37,1.026935
1.0,34,1.027751
1.0,36,1.028585
0.0,8,1.028799
1.0,30,1.029506
1.0,30,1.030209
1.0,35,1.031017
1.0,30,1.031718
0.0,16,1.032225
0.0,19,1.032684
1.0,31,1.033397
1.0,32,1.034129
1.0,38,1.034982
1.0,32,1.035711
1.0,30,1.0364
1.0,34,1.037195
1.0,34,1.037965
0.0,32,1.038908
1.0,30,1.039632
1.0,30,1.040346
1.0,33,1.041116
1.0,30,1.041822
1.0,34,1.042697
0.0,12,1.043001
0.0,28,1.043656
1.0,30,1.044365
1.0,35,1.045197
1.0,32,1.045924
1.0,33,1.046702
1.0,35,1.047487
0.0,12,1.047782
1.0,34,1.048542
0.0,8,1.048748
1.0,40,1.049634
0.0,12,1.049917
0.0,6,1.050083
1.0,31,1.050774
1.0,56,1.051986
1.0,45,1.052967
0.0,14,1.053302
1.0,31,1.053999
0.0,19,1.054439
1.0,33,1.055175
1.0,37,1.056037
0.0,8,1.056245
1.0,30,1.05695
1.0,30,1.058086
1.0,35,1.059387
1.0,32,1.060429
1.0,30,1.061114
1.0,32,1.061826
1.0,34,1.062582
1.0,31,1.063276
1.0,33,1.064018
1.0,32,1.06473
0.0,8,1.064938
0.0,8,1.065137
1.0,34,1.065892
1.0,30,1.066563
0.0,18,1.066977
1.0,35,1.067756
1.0,41,1.06864
1.0,36,1.069426
1.0,35,1.070237
0.0,25,1.070801
1.0,31,1.071491
0.0,22,1.072283
1.0,34,1.073057
0.0,21,1.073534
1.0,31,1.074219
1.0,35,1.074983
0.0,19,1.075574
1.0,30,1.076239
1.0,34,1.07699
1.0,30,1.077669
1.0,32,1.078384
0.0,17,1.078775
1.0,31,1.07947
0.0,34,1.080327
1.0,34,1.081082
0.0,35,1.081845
1.0,36,1.082642
0.0,33,1.083372
0.0,11,1.083641
1.0,30,1.08431
0.0,15,1.084663
1.0,32,1.085385
1.0,34,1.086136
1.0,32,1.086842
1.0,34,1.087589
0.0,14,1.087917
1.0,37,1.088778
0.0,56,1.090169
1.0,33,1.091709
1.0,35,1.09269
0.0,19,1.093436
0.0,12,1.093747
0.0,17,1.09415
1.0,36,1.094944
1.0,33,1.095677
1.0,32,1.096395
1.0,37,1.097218
1.0,59,1.098526
1.0,32,1.099264
0.0,25,1.099829
1.0,34,1.100585
1.0,31,1.10128
0.0,6,1.101446
1.0,31,1.102141
1.0,38,1.103021
1.0,48,1.10408
1.0,36,1.104882
0.0,17,1.105531
1.0,34,1.106304
0.0,4,1.10643
1.0,35,1.107219
1.0,35,1.108141
1.0,35,1.108913
1.0,31,1.109599
1.0,34,1.110351
1.0,35,1.111124
1.0,33,1.111847
0.0,29,1.11249
1.0,32,1.113205
1.0,31,1.113979
0.0,33,1.114705
1.0,38,1.115535
0.0,30,1.116194
1.0,34,1.116942
0.0,12,1.117234
1.0,38,1.118069
1.0,32,1.118783
1.0,31,1.119475
1.0,33,1.120206
0.0,27,1.120807
1.0,30,1.121476
1.0,30,1.122188
1.0,31,1.122913
1.0,30,1.123694
0.0,17,1.124389
1.0,34,1.125565
1.0,34,1.126342
0.0,28,1.126975
0.0,4,1.127099
1.0,32,1.127814
0.0,27,1.128442
1.0,31,1.129132
0.0,26,1.129717
1.0,37,1.130541
1.0,32,1.131254
1.0,49,1.132322
1.0,30,1.132996
1.0,32,1.133708
1.0,36,1.134497
1.0,35,1.135264
1.0,36,1.136052
1.0,178,1.139998
0.0,27,1.140617
1.0,31,1.14132
1.0,36,1.142263
1.0,34,1.143028
1.0,32,1.143748
1.0,32,1.144468
1.0,32,1.14519
1.0,30,1.145869
1.0,35,1.14667
1.0,32,1.147401
1.0,34,1.148156
0.0,9,1.148379
1.0,37,1.149276
0.0,14,1.149618
1.0,31,1.150314
1.0,30,1.150996
1.0,34,1.151754
1.0,32,1.152467
1.0,30,1.153211
0.0,12,1.153506
0.0,33,1.154232
1.0,43,1.155157
0.0,30,1.155892
1.0,33,1.156627
1.0,31,1.157714
1.0,30,1.158925
1.0,31,1.159714
0.0,9,1.15996
0.0,13,1.160283
1.0,32,1.161017
1.0,33,1.161918
0.0,31,1.162637
1.0,32,1.163364
0.0,14,1.163702
1.0,34,1.164541
1.0,31,1.16524
1.0,32,1.165961
1.0,34,1.166722
1.0,33,1.167458
1.0,32,1.168185
1.0,37,1.169005
1.0,36,1.169807
0.0,19,1.17026
1.0,31,1.170967
0.0,30,1.171648
0.0,17,1.172382
1.0,35,1.1732
0.0,17,1.173661
1.0,37,1.175523
1.0,32,1.176462
1.0,35,1.177403
0.0,21,1.178098
1.0,30,1.178822
1.0,30,1.179544
0.0,4,1.17968
1.0,30,1.180432
1.0,32,1.181197
1.0,33,1.182145
1.0,33,1.183536
0.0,8,1.183763
0.0,17,1.184176
1.0,42,1.185145
1.0,32,1.186104
0.0,20,1.186592
1.0,37,1.18745
1.0,35,1.188262
1.0,34,1.189334
0.0,19,1.189903
1.0,60,1.192127
1.0,33,1.193053
0.0,20,1.193598
1.0,36,1.194448
1.0,32,1.19531
1.0,37,1.196173
1.0,34,1.196965
1.0,38,1.197851
1.0,32,1.198741
0.0,14,1.199114
1.0,37,1.199981
1.0,34,1.200782
1.0,37,1.201647
0.0,14,1.202001
1.0,30,1.202713
1.0,41,1.203664
1.0,31,1.204427
0.0,4,1.204555
1.0,37,1.205512
1.0,30,1.206215
1.0,34,1.206975
1.0,38,1.207816
0.0,9,1.208042
1.0,30,1.208844
1.0,69,1.210392
1.0,38,1.211242
1.0,70,1.212763
1.0,32,1.213586
1.0,33,1.214335
1.0,33,1.215074
0.0,16,1.215452
1.0,36,1.21625
1.0,32,1.216972
1.0,33,1.217714
1.0,30,1.2184
1.0,33,1.219393
1.0,32,1.220137
1.0,37,1.220965
1.0,35,1.221749
1.0,30,1.222502
1.0,32,1.223227
1.0,32,1.2245
0.0,25,1.225615
1.0,36,1.226465
0.0,12,1.226773
1.0,30,1.227476
1.0,36,1.228301
1.0,37,1.229182
1.0,36,1.230019
1.0,30,1.230726
1.0,30,1.231428
0.0,25,1.232013
1.0,33,1.23278
1.0,102,1.235149
1.0,38,1.236001
1.0,32,1.236726
1.0,30,1.237426
1.0,34,1.238223
0.0,26,1.239075
1.0,37,1.239907
1.0,30,1.240599
0.0,71,1.242447
0.0,21,1.242999
1.0,32,1.243856
1.0,39,1.244735
1.0,39,1.245611
1.0,34,1.246378
0.0,7,1.246564
0.0,10,1.246931
0.0,15,1.247303
0.0,6,1.247472
0.0,12,1.24776
0.0,4,1.247882
1.0,34,1.248644
0.0,14,1.248979
1.0,33,1.249716
0.0,6,1.249878
1.0,33,1.250606
1.0,34,1.25136
1.0,30,1.252183
0.0,31,1.252929
1.0,33,1.253684
0.0,6,1.253854
0.0,6,1.254021
1.0,31,1.254719
1.0,41,1.255676
1.0,34,1.256452
1.0,33,1.2572
0.0,20,1.258405
1.0,32,1.259509
0.0,19,1.259962
0.0,4,1.260087
1.0,36,1.260957
0.0,28,1.261694
1.0,37,1.26264
1.0,32,1.26344
1.0,36,1.26436
0.0,91,1.266593
1.0,32,1.267388
1.0,34,1.268151
1.0,31,1.269095
1.0,32,1.269816
1.0,37,1.270624
1.0,35,1.271401
1.0,32,1.272317
1.0,34,1.273099
0.0,4,1.273222
1.0,36,1.274024
0.0,16,1.274401
1.0,32,1.275118
0.0,18,1.27567
1.0,30,1.276341
0.0,16,1.276716
1.0,32,1.277433
0.0,4,1.277554
1.0,37,1.278401
1.0,38,1.279235
0.0,27,1.279844
1.0,34,1.280683
1.0,34,1.281443
0.0,14,1.281784
1.0,35,1.282564
1.0,34,1.28332
1.0,38,1.284152
1.0,38,1.284983
1.0,31,1.285675
1.0,33,1.286406
0.0,28,1.287032
1.0,34,1.287783
1.0,33,1.28851
1.0,33,1.289429
1.0,32,1.290171
0.0,34,1.291567
1.0,51,1.293416
1.0,32,1.294279
1.0,35,1.295069
0.0,14,1.29541
1.0,32,1.296133
1.0,38,1.296981
0.0,14,1.297319
0.0,4,1.297442
1.0,37,1.298271
1.0,34,1.299038
1.0,33,1.299787
0.0,19,1.300228
1.0,32,1.300951
0.0,26,1.301545
1.0,34,1.30232
0.0,23,1.303055
1.0,33,1.303902
0.0,58,1.305387
1.0,32,1.306128
1.0,33,1.306861
1.0,32,1.307576
1.0,32,1.308498
1.0,36,1.309298
0.0,31,1.309984
1.0,35,1.310752
0.0,8,1.310956
1.0,30,1.311624
0.0,8,1.311829
0.0,14,1.312153
0.0,4,1.312271
0.0,34,1.313004
1.0,32,1.313809
1.0,30,1.314484
1.0,36,1.31528
0.0,4,1.315404
0.0,15,1.315762
1.0,33,1.316502
1.0,38,1.317334
1.0,36,1.318125
1.0,31,1.318816
1.0,33,1.319542
0.0,6,1.319704
1.0,30,1.320375
0.0,186,1.325007
1.0,34,1.326295
1.0,35,1.327107
1.0,35,1.327903
1.0,34,1.328675
0.0,28,1.329328
1.0,35,1.330133
1.0,30,1.330829
0.0,19,1.331279
0.0,35,1.332064
1.0,30,1.332744
1.0,33,1.333493
1.0,32,1.334222
1.0,32,1.334949
1.0,36,1.335785
0.0,24,1.336338
1.0,31,1.337039
1.0,32,1.337783
0.0,33,1.338771
0.0,12,1.339083
1.0,34,1.339855
0.0,14,1.340189
1.0,32,1.340907
0.0,17,1.341602
1.0,32,1.342341
1.0,30,1.343019
1.0,34,1.343786
0.0,18,1.344206
0.0,25,1.34477
0.0,8,1.344981
1.0,42,1.345899
0.0,15,1.346251
1.0,37,1.347099
1.0,35,1.347875
0.0,14,1.348211
1.0,30,1.348903
1.0,34,1.349676
0.0,6,1.34984
1.0,37,1.350657
1.0,30,1.351344
0.0,12,1.351639
0.0,15,1.351986
0.0,12,1.352279
1.0,34,1.353035
0.0,14,1.353374
1.0,32,1.354093
1.0,34,1.354851
1.0,33,1.355623
0.0,21,1.356145
0.0,17,1.356546
1.0,33,1.357612
1.0,33,1.359026
1.0,35,1.360323
1.0,32,1.361068
1.0,37,1.361899
0.0,28,1.36253
0.0,27,1.363147
1.0,36,1.36395
1.0,32,1.364681
1.0,31,1.365387
0.0,26,1.36598
0.0,30,1.366655
1.0,32,1.367374
1.0,30,1.368062
1.0,32,1.368784
0.0,2,1.36886
1.0,31,1.369562
1.0,32,1.37031
0.0,4,1.370434
0.0,35,1.371216
1.0,30,1.372161
1.0,30,1.37286
0.0,12,1.373158
1.0,32,1.373882
1.0,30,1.374566
1.0,37,1.375495
1.0,34,1.376253
1.0,32,1.376966
1.0,32,1.37769
1.0,36,1.378483
1.0,34,1.379234
1.0,35,1.380059
1.0,32,1.380805
1.0,33,1.381535
1.0,30,1.382209
1.0,33,1.382946
0.0,16,1.383325
0.0,12,1.383615
0.0,19,1.384043
1.0,34,1.384803
0.0,19,1.385237
1.0,39,1.386097
1.0,30,1.38677
1.0,30,1.387439
0.0,31,1.388129
1.0,30,1.388821
1.0,32,1.38955
1.0,32,1.390327
0.0,8,1.390708
0.0,35,1.392261
0.0,21,1.392868
1.0,32,1.393604
0.0,8,1.393816
1.0,35,1.394596
0.0,12,1.394892
1.0,34,1.395642
1.0,36,1.396439
1.0,45,1.397424
1.0,32,1.398156
1.0,37,1.398978
1.0,36,1.399842
1.0,34,1.400595
1.0,34,1.401355
1.0,38,1.402196
1.0,41,1.403089
1.0,32,1.403811
0.0,26,1.404402
0.0,19,1.404841
1.0,32,1.405823
0.0,28,1.406476
1.0,30,1.407166
1.0,35,1.407943
1.0,34,1.40912
0.0,14,1.409475
0.0,27,1.410091
1.0,54,1.411289
1.0,32,1.41201
1.0,36,1.412816
1.0,36,1.413654
1.0,32,1.414379
1.0,30,1.415058
1.0,34,1.415824
0.0,6,1.415988
0.0,8,1.416195
0.0,15,1.416548
0.0,19,1.416984
1.0,30,1.417658
0.0,19,1.418102
0.0,10,1.41835
1.0,32,1.419069
1.0,35,1.419851
1.0,33,1.420583
1.0,32,1.421297
0.0,16,1.421668
1.0,31,1.422504
0.0,26,1.423102
1.0,32,1.424148
1.0,34,1.425385
1.0,36,1.426525
1.0,36,1.427337
1.0,34,1.428093
1.0,30,1.42876
1.0,33,1.429493
0.0,21,1.429972
1.0,32,1.430681
1.0,32,1.431393
1.0,35,1.432175
1.0,30,1.432861
1.0,31,1.433562
1.0,33,1.434303
1.0,30,1.434984
0.0,19,1.435427
0.0,21,1.435934
0.0,8,1.436139
0.0,24,1.436684
0.0,4,1.436805
1.0,32,1.437522
1.0,42,1.438611
0.0,6,1.438833
1.0,30,1.439529
1.0,34,1.440294
1.0,31,1.441305
1.0,34,1.44208
1.0,32,1.442808
1.0,32,1.44352
1.0,32,1.444252
1.0,34,1.445012
1.0,34,1.445781
1.0,34,1.446546
1.0,38,1.447462
1.0,31,1.448159
1.0,34,1.448921
1.0,33,1.449665
1.0,33,1.450404
0.0,27,1.451014
1.0,34,1.451783
1.0,34,1.452578
1.0,32,1.453294
1.0,34,1.454046
1.0,34,1.454804
1.0,30,1.455481
1.0,30,1.45623
1.0,31,1.456936
0.0,31,1.458048
1.0,31,1.45942
0.0,16,1.459826
0.0,8,1.460033
1.0,32,1.460762
1.0,34,1.461528
1.0,34,1.462303
0.0,12,1.462598
0.0,18,1.463018
0.0,6,1.463183
1.0,33,1.463928
0.0,28,1.464567
1.0,33,1.465311
1.0,30,1.465995
1.0,47,1.467041
1.0,31,1.467739
1.0,41,1.468645
1.0,30,1.469327
1.0,34,1.470081
1.0,34,1.470843
1.0,34,1.471603
0.0,4,1.471883
0.0,4,1.472097
1.0,30,1.472791
1.0,36,1.473595
1.0,34,1.474367
1.0,35,1.47515
1.0,36,1.476154
1.0,34,1.477005
1.0,30,1.4777
1.0,30,1.478379
1.0,30,1.479061
1.0,32,1.479798
0.0,11,1.480285
1.0,32,1.48104
0.0,19,1.481495
1.0,32,1.482225
1.0,37,1.483063
1.0,32,1.483808
0.0,14,1.484141
1.0,36,1.485128
1.0,34,1.485901
1.0,31,1.486598
1.0,34,1.487348
1.0,30,1.488056
1.0,30,1.488733
1.0,36,1.489749
1.0,34,1.490746
0.0,26,1.49174
1.0,32,1.49251
1.0,33,1.493341
0.0,28,1.494103
0.0,15,1.494522
0.0,8,1.494772
1.0,39,1.495758
0.0,26,1.496423
0.0,26,1.497109
1.0,31,1.497869
1.0,48,1.499126
1.0,35,1.500018
1.0,32,1.500743
1.0,31,1.501717
0.0,19,1.502167
1.0,74,1.503784
1.0,32,1.504512
1.0,33,1.505545
1.0,35,1.506341
0.0,4,1.506466
0.0,17,1.506864
0.0,15,1.507214
1.0,32,1.507936
1.0,35,1.508853
0.0,25,1.509426
1.0,37,1.510248
1.0,32,1.510992
1.0,36,1.511792
1.0,51,1.512902
1.0,34,1.513726
0.0,13,1.514037
0.0,37,1.514842
1.0,33,1.515578
1.0,35,1.516359
1.0,34,1.517112
1.0,33,1.517854
0.0,31,1.518545
1.0,40,1.519664
1.0,34,1.520427
1.0,33,1.521161
0.0,28,1.521793
1.0,62,1.523207
1.0,31,1.524518
1.0,36,1.525781
1.0,34,1.52685
0.0,6,1.527046
0.0,15,1.527564
1.0,34,1.528356
1.0,31,1.52907
1.0,32,1.529796
