# {"t_start": 1662807670.9261591, "env_id": "Office-single-v1"} 
r,l,t
1.0,63,0.853532
0.0,18,0.853952
1.0,97,0.856011
0.0,24,0.856559
1.0,53,0.857708
1.0,53,0.858863
0.0,15,0.859221
1.0,65,0.860873
1.0,61,0.862377
1.0,38,0.863937
1.0,43,0.865308
1.0,70,0.866823
0.0,32,0.867536
1.0,31,0.86822
1.0,41,0.869561
0.0,36,0.870363
0.0,29,0.871013
1.0,44,0.871968
0.0,85,0.873786
1.0,41,0.8747
1.0,44,0.875687
1.0,36,0.87654
0.0,17,0.877132
0.0,22,0.87764
1.0,39,0.878498
1.0,35,0.879268
1.0,33,0.88
1.0,34,0.880852
1.0,73,0.882589
1.0,44,0.883602
1.0,33,0.88433
0.0,17,0.884723
1.0,46,0.885792
1.0,43,0.886728
1.0,40,0.8876
1.0,30,0.888272
1.0,121,0.8908
1.0,39,0.891664
1.0,79,0.893341
1.0,35,0.894599
1.0,45,0.895921
0.0,9,0.896225
1.0,34,0.897572
1.0,58,0.898825
1.0,30,0.899489
1.0,68,0.900953
1.0,38,0.901791
1.0,44,0.902744
0.0,37,0.903556
0.0,67,0.904978
0.0,34,0.905712
0.0,86,0.907557
1.0,41,0.908452
1.0,82,0.91043
1.0,31,0.911142
1.0,40,0.912005
0.0,17,0.912396
1.0,34,0.913143
1.0,63,0.914592
1.0,41,0.915486
0.0,29,0.916122
0.0,40,0.916976
1.0,39,0.91783
0.0,19,0.918296
1.0,31,0.918983
1.0,36,0.91977
1.0,78,0.921413
0.0,19,0.92184
1.0,40,0.922704
1.0,34,0.923444
1.0,39,0.924294
0.0,39,0.925138
1.0,62,0.926466
1.0,34,0.92749
1.0,38,0.928495
1.0,32,0.929923
1.0,58,0.931692
1.0,126,0.934359
1.0,42,0.935278
1.0,76,0.936887
1.0,33,0.937615
1.0,36,0.938402
1.0,34,0.939148
1.0,40,0.940025
1.0,30,0.940715
1.0,41,0.941834
0.0,27,0.942432
1.0,43,0.943692
1.0,35,0.94447
0.0,25,0.945027
1.0,44,0.94598
0.0,14,0.94631
1.0,34,0.947189
1.0,33,0.947908
1.0,71,0.949418
0.0,26,0.950002
1.0,30,0.950668
1.0,34,0.951414
1.0,73,0.953025
1.0,38,0.953855
1.0,32,0.954567
0.0,8,0.954772
1.0,36,0.955563
1.0,32,0.956299
0.0,25,0.956854
1.0,39,0.957689
1.0,36,0.958478
1.0,39,0.959329
0.0,30,0.959995
1.0,30,0.960766
0.0,25,0.961337
1.0,32,0.962692
1.0,31,0.96372
1.0,33,0.964509
1.0,32,0.965216
0.0,4,0.965339
1.0,32,0.96605
1.0,35,0.966814
0.0,6,0.966979
1.0,30,0.967643
1.0,33,0.96836
1.0,34,0.969096
1.0,41,0.970007
1.0,38,0.970831
1.0,31,0.971512
1.0,47,0.972531
1.0,57,0.973752
1.0,30,0.974421
0.0,18,0.974832
0.0,26,0.975412
1.0,38,0.976238
0.0,19,0.976922
1.0,39,0.977892
1.0,30,0.978622
1.0,36,0.979426
0.0,8,0.979633
1.0,32,0.980505
0.0,4,0.980676
0.0,12,0.980976
0.0,12,0.981278
1.0,38,0.982128
0.0,29,0.982779
1.0,35,0.98355
1.0,33,0.984288
1.0,34,0.985312
1.0,52,0.986654
1.0,36,0.987462
0.0,12,0.987758
1.0,34,0.988502
1.0,32,0.989206
1.0,94,0.991193
0.0,19,0.991631
1.0,39,0.992473
1.0,32,0.993212
1.0,32,0.994126
1.0,32,0.994865
0.0,22,0.995371
0.0,28,0.996479
1.0,32,0.997746
1.0,31,0.998868
1.0,30,0.999614
0.0,14,1.000012
1.0,32,1.00084
1.0,36,1.001703
1.0,32,1.002669
0.0,19,1.003193
1.0,32,1.003999
1.0,36,1.00496
0.0,14,1.005411
1.0,32,1.006225
1.0,31,1.006916
0.0,29,1.007793
1.0,32,1.008501
1.0,34,1.009243
1.0,32,1.010192
0.0,23,1.01073
1.0,34,1.011487
1.0,31,1.012176
1.0,40,1.013081
1.0,41,1.014098
0.0,36,1.014902
1.0,34,1.015666
1.0,30,1.016379
0.0,12,1.016674
0.0,17,1.017077
1.0,33,1.017818
1.0,30,1.018505
1.0,35,1.019287
1.0,30,1.019974
0.0,4,1.020097
1.0,37,1.020922
1.0,34,1.021679
0.0,27,1.022286
1.0,35,1.023056
1.0,33,1.023778
0.0,16,1.024144
0.0,25,1.024689
1.0,35,1.025448
1.0,33,1.026172
0.0,6,1.026335
1.0,34,1.027463
0.0,18,1.028112
1.0,32,1.029257
1.0,36,1.030387
0.0,26,1.031245
1.0,37,1.032466
0.0,30,1.03315
1.0,31,1.03384
1.0,32,1.03455
1.0,34,1.03528
1.0,31,1.03596
1.0,31,1.036646
1.0,32,1.037353
1.0,162,1.040802
0.0,34,1.041559
1.0,30,1.042258
1.0,32,1.042965
1.0,35,1.043933
1.0,36,1.044739
1.0,32,1.045461
0.0,26,1.046051
1.0,36,1.046911
1.0,35,1.04778
0.0,35,1.048543
1.0,37,1.049359
0.0,19,1.049999
1.0,32,1.050759
1.0,30,1.051578
1.0,30,1.052397
1.0,32,1.053114
0.0,12,1.053411
0.0,19,1.053848
1.0,34,1.0546
1.0,35,1.055379
1.0,32,1.056095
0.0,9,1.056321
1.0,30,1.056991
1.0,33,1.057724
0.0,4,1.057844
1.0,33,1.05857
1.0,33,1.059305
1.0,31,1.059998
1.0,85,1.062121
1.0,38,1.063773
1.0,38,1.065127
1.0,31,1.065848
1.0,32,1.066569
1.0,30,1.067282
1.0,34,1.068038
0.0,8,1.068246
0.0,17,1.068641
0.0,12,1.068935
0.0,12,1.069227
1.0,32,1.069937
1.0,36,1.070741
1.0,34,1.071493
0.0,14,1.071826
1.0,32,1.072552
0.0,21,1.073048
0.0,31,1.073756
1.0,36,1.074614
1.0,69,1.076209
1.0,31,1.077192
1.0,35,1.078051
1.0,32,1.078785
1.0,32,1.079712
1.0,35,1.080527
0.0,6,1.080697
1.0,30,1.081387
0.0,14,1.081731
1.0,30,1.082434
0.0,16,1.08281
1.0,47,1.083821
1.0,41,1.084723
1.0,33,1.085476
1.0,33,1.08621
0.0,15,1.08656
1.0,32,1.087337
0.0,18,1.087762
0.0,33,1.088492
1.0,37,1.089367
0.0,25,1.089928
1.0,34,1.090683
0.0,22,1.091177
1.0,37,1.091978
1.0,37,1.092846
1.0,34,1.093767
1.0,36,1.094583
1.0,35,1.09537
0.0,19,1.09626
1.0,36,1.097603
1.0,35,1.098379
0.0,6,1.098544
1.0,33,1.09936
1.0,34,1.100194
0.0,9,1.100425
1.0,34,1.101384
1.0,34,1.102125
1.0,34,1.102864
1.0,35,1.103615
0.0,13,1.103917
1.0,44,1.104852
1.0,35,1.105603
1.0,30,1.106257
1.0,39,1.10709
0.0,4,1.107209
1.0,33,1.107926
1.0,31,1.108601
1.0,30,1.109254
1.0,34,1.110221
1.0,31,1.110933
1.0,31,1.111656
0.0,4,1.111779
1.0,31,1.112464
1.0,30,1.113158
1.0,36,1.114088
0.0,6,1.114253
1.0,34,1.114996
1.0,43,1.115956
1.0,34,1.116702
0.0,18,1.117109
0.0,32,1.117797
1.0,33,1.118582
0.0,27,1.119172
0.0,4,1.119291
1.0,35,1.120052
1.0,36,1.120836
1.0,33,1.12156
1.0,36,1.122326
0.0,12,1.122605
1.0,32,1.123297
1.0,32,1.123998
1.0,31,1.124673
1.0,33,1.125386
0.0,12,1.125673
1.0,30,1.126336
1.0,34,1.127101
0.0,16,1.127466
1.0,30,1.128129
0.0,28,1.129238
0.0,28,1.130238
1.0,32,1.131569
1.0,35,1.132419
0.0,15,1.132773
1.0,30,1.133442
1.0,34,1.13421
1.0,30,1.135089
1.0,38,1.135942
1.0,32,1.136658
1.0,32,1.137364
1.0,32,1.13807
1.0,34,1.138819
0.0,6,1.138982
0.0,25,1.139537
1.0,32,1.140241
1.0,36,1.141024
0.0,26,1.141632
1.0,30,1.142293
1.0,32,1.142999
0.0,16,1.143613
0.0,12,1.143913
1.0,38,1.144745
1.0,32,1.145451
1.0,32,1.146162
1.0,31,1.146917
0.0,25,1.147534
1.0,34,1.148279
1.0,35,1.149043
0.0,18,1.149457
0.0,20,1.149907
0.0,19,1.150338
1.0,42,1.151228
1.0,32,1.151972
1.0,58,1.153204
1.0,32,1.153909
1.0,32,1.154613
1.0,31,1.155291
1.0,30,1.155959
1.0,47,1.15697
0.0,15,1.157313
0.0,14,1.157639
0.0,16,1.158003
1.0,30,1.158664
1.0,76,1.160249
1.0,39,1.161571
1.0,32,1.162434
1.0,32,1.163698
1.0,31,1.164939
1.0,33,1.165713
1.0,34,1.166461
1.0,47,1.167479
1.0,33,1.168196
0.0,37,1.168996
1.0,30,1.169658
0.0,8,1.16986
1.0,35,1.170629
1.0,31,1.171313
1.0,33,1.172032
0.0,23,1.172546
1.0,30,1.173204
0.0,6,1.173363
1.0,33,1.174087
1.0,32,1.174808
0.0,30,1.175457
1.0,36,1.176224
0.0,5,1.176362
0.0,4,1.176537
1.0,57,1.177933
1.0,31,1.178641
1.0,33,1.179358
0.0,19,1.17979
1.0,58,1.181186
1.0,57,1.182566
0.0,16,1.182936
0.0,10,1.183178
1.0,34,1.183914
1.0,37,1.184745
0.0,20,1.185343
0.0,4,1.185479
1.0,36,1.186282
1.0,31,1.186975
1.0,34,1.18815
1.0,31,1.18886
1.0,38,1.189689
0.0,12,1.190098
1.0,36,1.190889
0.0,12,1.19118
1.0,36,1.191971
1.0,33,1.192713
1.0,30,1.193393
0.0,8,1.193609
1.0,31,1.194569
1.0,32,1.195467
1.0,30,1.196545
1.0,32,1.197572
1.0,36,1.198589
1.0,34,1.199403
1.0,34,1.20021
0.0,17,1.200633
1.0,49,1.201742
1.0,32,1.202642
1.0,30,1.203455
0.0,29,1.204115
0.0,6,1.204285
1.0,32,1.205115
1.0,32,1.205919
1.0,31,1.206627
1.0,32,1.207359
0.0,12,1.207696
1.0,31,1.208404
1.0,30,1.209358
0.0,19,1.209907
1.0,34,1.210858
0.0,4,1.211023
1.0,34,1.211846
0.0,21,1.21242
1.0,34,1.213229
0.0,30,1.214056
1.0,30,1.214752
1.0,34,1.21556
1.0,33,1.216474
1.0,36,1.217311
1.0,32,1.218042
1.0,31,1.218788
0.0,32,1.219514
1.0,39,1.220412
1.0,40,1.221297
0.0,72,1.22283
0.0,4,1.222969
1.0,37,1.223785
1.0,36,1.22477
0.0,9,1.225024
0.0,23,1.225558
1.0,33,1.226305
0.0,16,1.226686
1.0,40,1.227646
1.0,31,1.228347
1.0,89,1.230794
1.0,30,1.231515
1.0,30,1.232291
0.0,4,1.232462
1.0,30,1.233261
1.0,32,1.234066
1.0,30,1.234825
1.0,32,1.235608
1.0,32,1.236432
0.0,17,1.236925
0.0,28,1.237677
0.0,18,1.238114
1.0,33,1.238849
1.0,32,1.239831
1.0,34,1.240621
1.0,31,1.241326
0.0,4,1.241452
1.0,33,1.242195
1.0,32,1.242918
0.0,8,1.243171
1.0,31,1.24401
0.0,8,1.244235
0.0,6,1.244407
0.0,23,1.244942
1.0,34,1.245712
1.0,35,1.246489
1.0,36,1.247376
1.0,30,1.24807
0.0,19,1.248551
1.0,30,1.249238
0.0,12,1.249536
1.0,31,1.250241
1.0,34,1.251002
0.0,34,1.251807
1.0,33,1.252562
1.0,36,1.253343
0.0,18,1.253758
1.0,37,1.254564
1.0,36,1.255348
1.0,30,1.256016
0.0,28,1.256634
1.0,34,1.257376
1.0,30,1.258042
1.0,35,1.258794
1.0,35,1.25956
1.0,31,1.260241
1.0,31,1.261289
0.0,16,1.261702
1.0,31,1.262829
1.0,30,1.263901
0.0,29,1.265043
0.0,32,1.265971
1.0,34,1.266747
1.0,32,1.267476
1.0,37,1.268296
0.0,12,1.268591
1.0,32,1.269311
1.0,34,1.270071
0.0,27,1.27069
1.0,32,1.271412
1.0,33,1.272149
1.0,36,1.272949
1.0,32,1.273669
0.0,16,1.274046
1.0,32,1.27476
0.0,23,1.275315
1.0,32,1.276032
0.0,28,1.276868
1.0,34,1.277653
1.0,38,1.278513
0.0,17,1.278919
1.0,30,1.279597
1.0,30,1.28032
1.0,31,1.281021
1.0,32,1.28175
1.0,35,1.282555
1.0,31,1.283241
0.0,26,1.28382
1.0,32,1.284525
1.0,30,1.285257
0.0,6,1.285421
0.0,29,1.286057
0.0,31,1.286735
1.0,32,1.287436
0.0,20,1.287876
1.0,38,1.288691
1.0,55,1.289889
1.0,39,1.290731
0.0,12,1.291017
1.0,32,1.291717
1.0,34,1.292452
0.0,14,1.292774
1.0,30,1.293436
1.0,32,1.294626
0.0,19,1.295089
1.0,33,1.296224
1.0,34,1.297432
1.0,34,1.298364
0.0,16,1.298745
1.0,31,1.29943
1.0,38,1.300253
1.0,34,1.300996
0.0,68,1.302449
0.0,17,1.302845
1.0,30,1.303506
1.0,31,1.304229
1.0,32,1.304944
0.0,12,1.305234
1.0,70,1.306803
1.0,30,1.307475
1.0,33,1.308224
0.0,8,1.308427
0.0,8,1.308631
1.0,30,1.309293
0.0,18,1.309706
1.0,30,1.310605
1.0,33,1.311347
0.0,15,1.311694
1.0,31,1.312372
1.0,40,1.313234
1.0,65,1.314737
0.0,31,1.315445
1.0,30,1.316112
0.0,12,1.316402
1.0,34,1.317147
1.0,36,1.317939
0.0,6,1.318104
1.0,36,1.318962
1.0,33,1.319693
1.0,36,1.320479
1.0,36,1.321264
0.0,4,1.321384
1.0,32,1.322112
0.0,8,1.322319
0.0,23,1.322836
1.0,30,1.323499
1.0,32,1.324205
1.0,37,1.325007
1.0,34,1.325757
1.0,43,1.326689
0.0,2,1.326764
1.0,30,1.327717
1.0,32,1.328452
1.0,32,1.329634
0.0,4,1.329958
1.0,36,1.3313
1.0,32,1.332317
1.0,30,1.333015
0.0,12,1.333312
1.0,32,1.334024
0.0,23,1.334541
1.0,34,1.335294
1.0,34,1.336034
1.0,36,1.336856
1.0,40,1.337722
0.0,23,1.338237
1.0,32,1.338939
1.0,32,1.339642
1.0,30,1.340312
1.0,30,1.340981
1.0,38,1.341805
1.0,34,1.342573
1.0,34,1.343553
1.0,47,1.344584
0.0,6,1.344752
1.0,31,1.345439
1.0,30,1.34611
1.0,30,1.346819
0.0,14,1.34725
1.0,33,1.34797
0.0,31,1.348645
1.0,30,1.349301
1.0,33,1.350028
0.0,11,1.350294
1.0,36,1.351069
1.0,58,1.352335
1.0,32,1.353037
1.0,39,1.353874
1.0,33,1.354596
0.0,16,1.354961
1.0,32,1.355662
1.0,32,1.356361
1.0,35,1.357118
0.0,32,1.357805
1.0,30,1.358459
1.0,31,1.359134
1.0,32,1.359843
0.0,70,1.36149
1.0,30,1.362598
0.0,31,1.363853
1.0,30,1.364549
1.0,32,1.365261
1.0,37,1.366068
1.0,32,1.366778
1.0,37,1.367579
1.0,97,1.369602
0.0,4,1.369726
1.0,35,1.370476
0.0,17,1.370866
0.0,9,1.37109
1.0,32,1.371792
1.0,32,1.372489
1.0,35,1.373242
0.0,4,1.373369
1.0,32,1.37431
1.0,33,1.375027
1.0,32,1.375728
1.0,35,1.376573
0.0,19,1.377237
1.0,34,1.37799
1.0,35,1.378759
1.0,37,1.379553
1.0,36,1.380505
0.0,20,1.380952
1.0,30,1.381598
1.0,33,1.382313
1.0,30,1.38297
1.0,34,1.3837
1.0,41,1.384578
1.0,34,1.385447
1.0,30,1.386104
0.0,4,1.386223
1.0,33,1.386942
1.0,47,1.38794
1.0,34,1.388683
1.0,32,1.389378
1.0,32,1.390076
0.0,19,1.390504
1.0,34,1.39124
0.0,6,1.391402
1.0,39,1.392239
1.0,35,1.392995
1.0,34,1.393951
0.0,14,1.394394
1.0,30,1.395331
1.0,32,1.396535
0.0,15,1.397216
1.0,30,1.397934
0.0,12,1.398228
0.0,21,1.398705
1.0,32,1.399843
1.0,36,1.400647
1.0,37,1.401438
0.0,6,1.401601
0.0,14,1.401926
1.0,30,1.402643
0.0,8,1.40285
0.0,21,1.40333
1.0,32,1.404052
1.0,34,1.404813
1.0,37,1.405631
1.0,34,1.406386
1.0,34,1.407139
1.0,35,1.407911
0.0,29,1.408557
1.0,30,1.409239
1.0,32,1.41012
1.0,30,1.410836
0.0,25,1.411412
0.0,27,1.412035
1.0,38,1.41287
1.0,36,1.413755
1.0,33,1.414482
1.0,34,1.41522
0.0,38,1.416039
1.0,32,1.416815
1.0,31,1.417674
0.0,14,1.418063
1.0,40,1.418954
1.0,32,1.419658
1.0,35,1.420421
1.0,33,1.421133
1.0,36,1.421905
1.0,36,1.422843
1.0,40,1.423706
0.0,12,1.423991
1.0,35,1.424753
1.0,32,1.425451
1.0,30,1.426109
1.0,32,1.426799
0.0,8,1.427224
0.0,31,1.428314
1.0,37,1.429727
1.0,35,1.430735
0.0,28,1.431405
1.0,35,1.432162
0.0,19,1.432594
1.0,32,1.433294
0.0,27,1.43389
0.0,8,1.434093
0.0,17,1.434483
1.0,35,1.435241
1.0,30,1.435897
0.0,16,1.436264
1.0,32,1.436964
1.0,35,1.437729
1.0,32,1.438422
1.0,36,1.43921
1.0,30,1.439871
1.0,39,1.440734
0.0,32,1.441423
0.0,28,1.442036
1.0,32,1.442734
1.0,34,1.443704
0.0,12,1.444005
1.0,36,1.44479
1.0,30,1.44546
0.0,8,1.445668
0.0,12,1.445959
1.0,32,1.446665
1.0,32,1.44754
0.0,6,1.447704
1.0,31,1.448381
1.0,57,1.449603
0.0,8,1.449812
0.0,4,1.449933
0.0,19,1.450367
1.0,32,1.451081
1.0,38,1.452012
1.0,33,1.452739
1.0,30,1.453412
1.0,34,1.454165
1.0,31,1.454851
1.0,33,1.455576
1.0,30,1.456236
1.0,36,1.45702
1.0,36,1.457869
0.0,13,1.458198
1.0,36,1.459001
1.0,35,1.4598
0.0,8,1.460008
1.0,37,1.460973
1.0,36,1.462438
0.0,14,1.463205
0.0,29,1.463972
0.0,12,1.464274
1.0,41,1.465179
1.0,30,1.465861
1.0,31,1.466557
1.0,35,1.467339
1.0,32,1.468261
1.0,44,1.469247
0.0,12,1.469545
0.0,18,1.469959
1.0,34,1.4707
1.0,32,1.471399
0.0,12,1.471687
0.0,25,1.472243
1.0,34,1.472981
0.0,23,1.473491
0.0,4,1.473611
1.0,39,1.474441
1.0,32,1.475142
1.0,31,1.475852
1.0,34,1.476731
0.0,20,1.477316
1.0,32,1.478026
1.0,36,1.478853
1.0,30,1.480532
0.0,6,1.480833
0.0,27,1.481565
1.0,34,1.482384
1.0,30,1.483159
1.0,33,1.483995
1.0,34,1.484894
0.0,10,1.485168
1.0,36,1.48604
0.0,20,1.486515
1.0,30,1.487327
0.0,20,1.487883
0.0,26,1.488541
1.0,36,1.489337
1.0,32,1.490401
0.0,16,1.49079
1.0,41,1.49168
0.0,20,1.492132
1.0,34,1.492893
1.0,34,1.493943
0.0,28,1.494597
0.0,8,1.494831
1.0,30,1.495915
1.0,32,1.497007
0.0,19,1.497683
1.0,37,1.498493
1.0,32,1.499222
0.0,4,1.499343
0.0,13,1.499657
1.0,34,1.500564
1.0,30,1.501257
1.0,34,1.502018
1.0,34,1.502804
1.0,35,1.503596
1.0,32,1.504319
1.0,31,1.505028
1.0,35,1.505823
1.0,32,1.506554
1.0,45,1.507743
0.0,18,1.508303
0.0,12,1.508602
1.0,31,1.509309
1.0,32,1.510199
1.0,38,1.511061
1.0,34,1.511832
1.0,35,1.512628
1.0,37,1.513433
1.0,36,1.514396
1.0,31,1.515081
1.0,36,1.515864
1.0,41,1.516747
1.0,32,1.517454
1.0,34,1.518268
1.0,31,1.518953
0.0,23,1.519512
0.0,21,1.520097
0.0,17,1.52051
0.0,12,1.520806
0.0,30,1.521464
1.0,34,1.522212
1.0,36,1.523004
1.0,34,1.523751
1.0,35,1.524517
1.0,35,1.52533
0.0,18,1.52574
1.0,30,1.526404
1.0,34,1.527361
1.0,32,1.528357
1.0,47,1.529942
0.0,26,1.530725
1.0,36,1.531816
0.0,19,1.532405
1.0,32,1.533171
1.0,37,1.533996
1.0,36,1.534806
1.0,33,1.535551
1.0,32,1.53627
