# {"t_start": 1662807632.922302, "env_id": "Office-single-v0"} 
r,l,t
1.0,25,1.54656
0.0,12,1.546844
0.0,14,1.547173
1.0,24,1.547984
1.0,23,1.548519
0.0,8,1.548728
1.0,23,1.549245
0.0,8,1.54945
1.0,25,1.550002
1.0,27,1.550599
1.0,26,1.551179
1.0,25,1.55174
0.0,14,1.552071
1.0,25,1.552629
0.0,6,1.552792
1.0,23,1.553312
1.0,25,1.553866
1.0,28,1.554484
1.0,27,1.555085
1.0,25,1.555643
1.0,26,1.556275
1.0,32,1.556976
1.0,25,1.557534
1.0,25,1.558101
1.0,25,1.558662
0.0,7,1.558843
1.0,25,1.559405
1.0,27,1.560006
1.0,28,1.560622
1.0,26,1.561202
1.0,23,1.561719
1.0,28,1.562337
1.0,30,1.56299
1.0,24,1.563528
1.0,26,1.564102
0.0,10,1.564345
1.0,25,1.565151
1.0,25,1.56581
1.0,32,1.566723
1.0,25,1.56757
1.0,26,1.56857
0.0,19,1.569024
1.0,25,1.569589
0.0,12,1.569879
1.0,27,1.570484
0.0,19,1.570924
0.0,12,1.571215
0.0,17,1.571613
1.0,31,1.572296
0.0,14,1.57263
0.0,22,1.573124
1.0,25,1.573686
1.0,25,1.574249
1.0,32,1.57496
1.0,27,1.57556
1.0,25,1.576128
1.0,23,1.576648
0.0,8,1.576853
1.0,32,1.577543
1.0,23,1.578087
1.0,23,1.578606
1.0,27,1.579395
0.0,94,1.581759
1.0,25,1.582362
0.0,18,1.58293
1.0,23,1.583513
1.0,25,1.584089
1.0,31,1.584781
1.0,25,1.585345
1.0,24,1.585885
1.0,25,1.586451
0.0,6,1.586616
1.0,33,1.587342
1.0,25,1.587899
1.0,23,1.588421
1.0,25,1.588986
1.0,23,1.589548
1.0,29,1.590188
1.0,25,1.590744
1.0,24,1.591279
0.0,12,1.591572
0.0,26,1.592151
1.0,27,1.592755
1.0,27,1.593389
0.0,19,1.593828
1.0,27,1.59443
1.0,24,1.59497
1.0,23,1.595489
1.0,23,1.596015
1.0,23,1.596536
1.0,27,1.597142
1.0,25,1.597714
1.0,27,1.598396
1.0,24,1.598943
1.0,23,1.599466
1.0,24,1.600144
1.0,24,1.601064
1.0,25,1.601759
1.0,23,1.602473
1.0,25,1.603099
1.0,27,1.6038
1.0,26,1.604448
1.0,24,1.605241
1.0,23,1.605987
1.0,25,1.606777
0.0,21,1.607399
1.0,27,1.608003
1.0,25,1.60856
0.0,21,1.60904
1.0,25,1.609599
1.0,23,1.610131
1.0,24,1.610674
1.0,26,1.611254
1.0,36,1.612039
1.0,27,1.61265
1.0,34,1.61339
1.0,25,1.613952
1.0,28,1.61485
1.0,27,1.615504
1.0,30,1.61617
1.0,24,1.61671
1.0,26,1.617297
0.0,6,1.617461
1.0,23,1.617984
1.0,32,1.618678
0.0,6,1.61884
1.0,30,1.619493
0.0,24,1.620024
0.0,6,1.620186
0.0,18,1.620592
1.0,29,1.621237
1.0,27,1.621844
0.0,14,1.622177
1.0,29,1.623043
1.0,23,1.623602
1.0,25,1.624391
1.0,25,1.625149
1.0,25,1.625708
1.0,23,1.626261
1.0,27,1.626889
1.0,30,1.627594
1.0,29,1.628295
1.0,25,1.629023
1.0,23,1.629637
0.0,16,1.630203
0.0,20,1.630691
1.0,24,1.631257
1.0,23,1.631968
1.0,27,1.632677
1.0,26,1.633459
1.0,28,1.634829
1.0,31,1.635936
1.0,23,1.636557
0.0,18,1.636985
1.0,25,1.637558
0.0,6,1.637726
1.0,27,1.638337
1.0,23,1.638874
1.0,25,1.639449
1.0,23,1.639982
1.0,25,1.640556
1.0,23,1.641085
1.0,25,1.641658
1.0,24,1.642211
0.0,22,1.642717
0.0,21,1.6432
1.0,23,1.643731
1.0,23,1.644426
1.0,26,1.645069
1.0,27,1.645685
0.0,8,1.645895
1.0,23,1.646436
1.0,25,1.646992
0.0,19,1.647431
1.0,27,1.648307
1.0,29,1.648956
1.0,23,1.64948
1.0,23,1.649998
1.0,25,1.650555
1.0,23,1.651078
1.0,29,1.651718
1.0,27,1.652323
0.0,8,1.652548
1.0,25,1.653113
1.0,24,1.653653
0.0,21,1.654129
1.0,25,1.654693
1.0,29,1.655329
0.0,25,1.655952
1.0,30,1.656611
1.0,25,1.657175
1.0,29,1.657901
1.0,24,1.658441
1.0,27,1.659042
1.0,23,1.659562
1.0,27,1.660164
1.0,30,1.660818
1.0,31,1.66149
1.0,26,1.662067
1.0,23,1.662584
1.0,26,1.663162
1.0,23,1.663675
1.0,27,1.664267
1.0,27,1.665095
1.0,33,1.665915
1.0,25,1.666858
1.0,25,1.6678
0.0,21,1.668323
0.0,19,1.668783
1.0,25,1.66935
1.0,27,1.669961
0.0,19,1.670403
1.0,25,1.670969
1.0,31,1.67165
1.0,23,1.672174
1.0,27,1.672774
1.0,27,1.673367
0.0,19,1.673799
1.0,28,1.674416
0.0,4,1.674538
1.0,23,1.675056
0.0,6,1.67522
1.0,31,1.675898
0.0,21,1.676365
1.0,25,1.676925
1.0,31,1.677607
0.0,6,1.677773
1.0,27,1.678371
1.0,24,1.678914
1.0,25,1.679543
1.0,31,1.68027
0.0,14,1.680605
0.0,14,1.681194
0.0,8,1.681439
1.0,26,1.682068
1.0,25,1.682645
1.0,23,1.683174
0.0,17,1.683578
0.0,8,1.683798
1.0,25,1.684367
1.0,27,1.684975
1.0,23,1.685497
1.0,25,1.686063
1.0,25,1.686625
1.0,23,1.687147
0.0,21,1.687621
0.0,16,1.687986
0.0,21,1.688616
1.0,25,1.689251
0.0,16,1.689638
1.0,30,1.690306
1.0,23,1.690828
1.0,25,1.691474
0.0,13,1.691934
1.0,25,1.692503
0.0,19,1.692943
0.0,6,1.693105
0.0,15,1.693456
0.0,10,1.693705
0.0,19,1.694139
1.0,25,1.6947
1.0,30,1.695359
0.0,4,1.69548
1.0,24,1.696051
1.0,27,1.696649
0.0,13,1.696954
1.0,27,1.697552
1.0,25,1.698282
1.0,25,1.698933
0.0,21,1.699423
1.0,25,1.700087
1.0,24,1.701146
0.0,26,1.70194
0.0,12,1.702235
1.0,25,1.70284
1.0,23,1.70345
1.0,25,1.704114
1.0,23,1.704722
0.0,16,1.705131
1.0,26,1.705792
0.0,16,1.706207
1.0,23,1.706806
1.0,33,1.707568
0.0,15,1.707996
1.0,29,1.708782
0.0,9,1.709063
1.0,26,1.709695
1.0,24,1.710232
1.0,34,1.711379
0.0,21,1.711869
1.0,29,1.712516
1.0,29,1.71315
1.0,25,1.713703
0.0,23,1.714315
0.0,4,1.714559
0.0,6,1.714728
1.0,25,1.715296
1.0,23,1.715822
1.0,30,1.716513
1.0,27,1.717146
1.0,27,1.717768
1.0,29,1.71843
1.0,29,1.719104
1.0,29,1.719775
1.0,27,1.720426
1.0,26,1.721132
1.0,23,1.721694
1.0,23,1.722241
1.0,29,1.722954
0.0,17,1.723362
1.0,27,1.72398
0.0,17,1.724383
1.0,26,1.724977
1.0,27,1.725591
0.0,6,1.725758
1.0,28,1.726408
1.0,23,1.726928
1.0,26,1.727509
1.0,25,1.728064
0.0,12,1.728346
1.0,25,1.728902
1.0,23,1.729418
1.0,30,1.730071
0.0,19,1.730501
1.0,25,1.731065
1.0,29,1.731775
1.0,25,1.73237
1.0,26,1.733007
1.0,23,1.733898
1.0,28,1.734723
1.0,24,1.735651
1.0,23,1.736256
0.0,4,1.736387
1.0,27,1.737096
1.0,27,1.737698
1.0,23,1.738222
1.0,33,1.738934
1.0,28,1.739548
1.0,27,1.740146
0.0,12,1.740435
1.0,27,1.741032
1.0,27,1.741631
1.0,25,1.742185
0.0,6,1.742347
1.0,25,1.7429
1.0,27,1.743498
0.0,4,1.743618
1.0,26,1.744196
0.0,8,1.7444
1.0,26,1.744983
1.0,27,1.745588
1.0,23,1.746106
1.0,27,1.746705
1.0,25,1.747292
1.0,25,1.748102
1.0,28,1.748749
0.0,22,1.749247
1.0,26,1.749833
0.0,14,1.750166
1.0,27,1.750779
1.0,24,1.751336
0.0,19,1.751773
0.0,8,1.751981
1.0,29,1.75263
1.0,25,1.753199
1.0,24,1.753745
1.0,25,1.754311
1.0,26,1.754896
1.0,23,1.755421
1.0,26,1.756045
1.0,25,1.756606
1.0,29,1.757254
1.0,26,1.757845
1.0,24,1.758384
0.0,16,1.758759
1.0,29,1.759403
1.0,25,1.759969
1.0,31,1.760654
1.0,23,1.761181
1.0,24,1.761726
1.0,23,1.762252
1.0,26,1.762833
1.0,26,1.763446
1.0,23,1.763969
1.0,29,1.764616
1.0,23,1.765205
1.0,25,1.765774
1.0,25,1.766526
1.0,29,1.767558
1.0,23,1.768346
1.0,25,1.76933
1.0,25,1.769905
0.0,18,1.770319
1.0,33,1.771042
1.0,25,1.771609
1.0,27,1.772216
1.0,23,1.772739
0.0,21,1.773217
1.0,27,1.773819
0.0,19,1.774282
0.0,19,1.774861
1.0,23,1.775383
0.0,8,1.77559
0.0,24,1.776122
1.0,27,1.776734
1.0,26,1.777314
1.0,31,1.777993
0.0,8,1.778225
1.0,24,1.778763
1.0,25,1.779325
1.0,28,1.77995
0.0,4,1.78007
1.0,25,1.780627
1.0,25,1.781423
0.0,7,1.781625
1.0,24,1.782173
0.0,17,1.782569
1.0,25,1.783127
1.0,23,1.783648
1.0,25,1.784283
1.0,25,1.784848
1.0,23,1.785375
1.0,26,1.785957
1.0,31,1.786645
1.0,25,1.787214
1.0,28,1.787837
1.0,29,1.788506
0.0,20,1.78896
1.0,27,1.789598
1.0,23,1.790128
1.0,27,1.790736
1.0,28,1.791368
1.0,23,1.791897
1.0,23,1.792426
1.0,23,1.792951
1.0,28,1.793577
1.0,23,1.794101
1.0,25,1.794669
1.0,29,1.79531
0.0,4,1.795433
1.0,23,1.795965
1.0,25,1.796533
1.0,27,1.797131
1.0,25,1.797697
1.0,25,1.79833
1.0,23,1.798854
1.0,25,1.79942
1.0,26,1.800436
1.0,33,1.801778
1.0,25,1.802468
1.0,25,1.803041
1.0,25,1.803606
0.0,12,1.803898
0.0,14,1.804225
1.0,24,1.804761
1.0,30,1.805417
1.0,25,1.805969
1.0,23,1.806489
1.0,26,1.807184
0.0,27,1.807777
1.0,23,1.808294
1.0,24,1.808829
1.0,25,1.809386
1.0,27,1.80999
1.0,26,1.810568
1.0,31,1.811248
1.0,27,1.811846
1.0,25,1.812408
1.0,26,1.812983
1.0,27,1.813577
1.0,27,1.814193
1.0,25,1.814944
1.0,28,1.815581
1.0,25,1.816147
1.0,34,1.816892
1.0,24,1.817436
1.0,26,1.818018
1.0,25,1.818574
1.0,23,1.819095
0.0,6,1.819258
0.0,23,1.819779
0.0,17,1.820168
0.0,6,1.820333
1.0,29,1.820974
0.0,19,1.821414
0.0,23,1.821928
1.0,24,1.822473
1.0,25,1.823125
0.0,4,1.823255
1.0,28,1.823875
1.0,23,1.824395
1.0,29,1.825037
1.0,34,1.825781
1.0,29,1.826427
0.0,21,1.826909
1.0,25,1.827476
1.0,23,1.828002
1.0,29,1.828644
1.0,28,1.829268
1.0,25,1.829835
1.0,23,1.830362
1.0,23,1.830883
1.0,29,1.831919
1.0,23,1.832477
1.0,27,1.833521
1.0,26,1.834424
0.0,14,1.834855
1.0,25,1.835428
1.0,26,1.836017
1.0,25,1.83658
1.0,32,1.837289
0.0,17,1.837686
0.0,12,1.83797
1.0,27,1.838566
1.0,25,1.839132
1.0,25,1.839692
1.0,25,1.840254
0.0,15,1.840601
1.0,23,1.841125
1.0,34,1.841871
1.0,23,1.842393
1.0,27,1.842992
1.0,24,1.843527
1.0,27,1.844155
1.0,23,1.844678
1.0,25,1.845236
1.0,24,1.845774
1.0,25,1.846335
1.0,31,1.84702
1.0,27,1.847874
1.0,26,1.848479
0.0,13,1.848792
1.0,27,1.849395
1.0,27,1.849998
1.0,23,1.850526
0.0,17,1.85092
1.0,27,1.851518
1.0,23,1.85204
1.0,23,1.852562
1.0,23,1.853079
1.0,26,1.853662
1.0,26,1.854241
1.0,28,1.854862
1.0,25,1.855424
1.0,25,1.856018
0.0,18,1.856431
0.0,6,1.856594
1.0,23,1.857118
1.0,23,1.857701
1.0,29,1.858365
0.0,18,1.85879
1.0,26,1.859368
1.0,30,1.860022
1.0,25,1.860579
1.0,23,1.861095
1.0,25,1.861656
0.0,14,1.861988
1.0,23,1.862511
0.0,14,1.862836
0.0,6,1.862998
1.0,25,1.863561
0.0,2,1.863635
1.0,24,1.864177
1.0,23,1.864771
1.0,23,1.865299
1.0,25,1.865898
1.0,25,1.866977
1.0,25,1.86793
0.0,16,1.868327
1.0,27,1.868937
0.0,6,1.869103
1.0,26,1.869688
1.0,24,1.870238
1.0,23,1.870993
1.0,33,1.871912
0.0,4,1.872037
1.0,25,1.8726
0.0,8,1.872806
1.0,27,1.873413
1.0,26,1.873995
1.0,27,1.874588
1.0,27,1.875184
1.0,27,1.87579
0.0,6,1.875955
1.0,23,1.876477
1.0,25,1.877041
1.0,27,1.877641
1.0,23,1.87816
1.0,23,1.87868
1.0,27,1.879324
1.0,38,1.880318
1.0,25,1.881034
1.0,27,1.881754
1.0,27,1.882355
1.0,32,1.883057
1.0,25,1.883616
1.0,32,1.884311
1.0,23,1.884991
1.0,24,1.885571
1.0,23,1.886093
1.0,26,1.88666
1.0,25,1.887212
1.0,30,1.887863
1.0,25,1.888418
1.0,27,1.88907
0.0,13,1.889443
1.0,26,1.890018
1.0,29,1.89065
0.0,6,1.890813
1.0,29,1.891459
1.0,25,1.892026
1.0,28,1.892646
0.0,4,1.892775
1.0,25,1.893336
0.0,19,1.89377
1.0,28,1.894392
1.0,23,1.894916
1.0,27,1.895524
1.0,24,1.896072
1.0,23,1.896595
1.0,27,1.897201
1.0,24,1.897739
1.0,24,1.898356
1.0,27,1.898965
1.0,23,1.899892
1.0,27,1.901012
1.0,30,1.901736
1.0,23,1.902264
1.0,27,1.902949
1.0,26,1.903542
1.0,79,1.9052
0.0,12,1.905494
0.0,6,1.905654
1.0,23,1.906173
1.0,25,1.906729
1.0,25,1.907287
1.0,23,1.907807
1.0,23,1.908366
1.0,25,1.908925
1.0,25,1.909483
1.0,31,1.91016
1.0,23,1.910681
1.0,27,1.911285
1.0,23,1.911803
0.0,6,1.911967
1.0,25,1.912529
1.0,25,1.913091
1.0,26,1.913667
1.0,33,1.914592
1.0,29,1.915248
1.0,23,1.915773
1.0,27,1.916383
0.0,13,1.916698
1.0,25,1.917262
0.0,12,1.917551
1.0,28,1.918173
1.0,25,1.918734
1.0,26,1.919315
1.0,23,1.919839
1.0,29,1.920512
1.0,25,1.921077
1.0,28,1.921705
1.0,23,1.922232
0.0,22,1.92283
1.0,23,1.923353
0.0,6,1.923515
1.0,26,1.924097
1.0,27,1.924725
1.0,27,1.925359
1.0,24,1.92594
1.0,25,1.926509
0.0,4,1.926633
1.0,27,1.927307
1.0,29,1.927944
1.0,28,1.928616
0.0,17,1.92901
0.0,14,1.929381
1.0,27,1.930178
0.0,12,1.93049
1.0,26,1.931082
0.0,16,1.931517
0.0,4,1.931638
1.0,27,1.932504
1.0,23,1.933093
1.0,24,1.934001
1.0,23,1.934618
0.0,6,1.934786
1.0,23,1.935317
1.0,25,1.935926
1.0,29,1.936773
0.0,18,1.937291
1.0,24,1.937946
1.0,27,1.938608
1.0,25,1.939235
1.0,24,1.93989
1.0,27,1.940535
1.0,28,1.941259
0.0,14,1.941671
1.0,25,1.942357
1.0,25,1.942963
1.0,29,1.943605
1.0,27,1.944535
1.0,25,1.945114
1.0,30,1.945784
1.0,23,1.946309
1.0,27,1.946912
0.0,4,1.947035
1.0,27,1.947863
1.0,29,1.948521
1.0,28,1.949142
1.0,27,1.949739
1.0,26,1.950413
0.0,14,1.950743
1.0,24,1.951283
1.0,27,1.951883
0.0,22,1.952371
0.0,19,1.952802
1.0,28,1.953516
1.0,26,1.954093
1.0,23,1.954607
1.0,25,1.955159
1.0,30,1.955836
1.0,25,1.956446
0.0,6,1.956607
1.0,30,1.957261
1.0,25,1.957815
1.0,27,1.958418
1.0,30,1.959074
1.0,27,1.95967
1.0,23,1.960188
1.0,23,1.960705
0.0,14,1.961027
0.0,17,1.961412
0.0,19,1.961842
1.0,26,1.962419
1.0,25,1.962976
1.0,27,1.963566
0.0,19,1.964079
1.0,25,1.96464
1.0,29,1.96532
1.0,27,1.96592
1.0,24,1.966946
1.0,23,1.967719
1.0,25,1.968732
1.0,24,1.969392
1.0,29,1.970217
1.0,25,1.970792
0.0,10,1.971041
1.0,23,1.971568
1.0,25,1.972133
1.0,30,1.972803
1.0,29,1.973451
1.0,30,1.974115
1.0,24,1.974662
1.0,23,1.975197
1.0,23,1.975728
1.0,25,1.976294
0.0,8,1.976502
1.0,25,1.977066
0.0,21,1.977543
1.0,27,1.978141
0.0,19,1.978578
0.0,15,1.978927
1.0,23,1.979449
1.0,24,1.97999
1.0,23,1.98054
1.0,31,1.981437
1.0,25,1.982003
1.0,29,1.982641
1.0,23,1.983153
0.0,9,1.983373
0.0,19,1.983803
1.0,27,1.984402
0.0,12,1.984683
1.0,29,1.985321
0.0,4,1.985441
1.0,25,1.986121
1.0,27,1.986874
1.0,27,1.987473
1.0,24,1.988014
1.0,23,1.988529
1.0,23,1.98905
1.0,34,1.989846
1.0,26,1.99058
1.0,27,1.991188
1.0,27,1.991786
1.0,26,1.99236
1.0,25,1.992919
1.0,36,1.993699
0.0,16,1.99407
1.0,24,1.994605
1.0,25,1.99516
1.0,25,1.995722
1.0,27,1.99632
1.0,23,1.996839
1.0,23,1.997355
1.0,23,1.997873
1.0,24,1.998479
1.0,29,1.999152
1.0,23,1.999746
1.0,29,2.000848
1.0,26,2.001686
1.0,23,2.002492
0.0,16,2.002918
1.0,24,2.003467
0.0,14,2.003799
1.0,26,2.004381
0.0,14,2.004717
1.0,28,2.005335
1.0,29,2.005971
1.0,27,2.006572
1.0,25,2.007136
1.0,25,2.007695
1.0,23,2.008216
0.0,19,2.008648
1.0,23,2.009171
1.0,23,2.009759
1.0,25,2.010328
1.0,24,2.01087
1.0,27,2.011477
1.0,23,2.012002
0.0,4,2.01215
1.0,25,2.012714
1.0,25,2.013273
1.0,30,2.013929
1.0,23,2.014745
1.0,25,2.015328
0.0,19,2.01577
0.0,14,2.016103
1.0,24,2.01664
0.0,17,2.017036
0.0,12,2.017324
1.0,31,2.018007
1.0,23,2.018524
0.0,16,2.018894
1.0,24,2.019433
1.0,25,2.019994
1.0,29,2.020628
1.0,25,2.021185
1.0,24,2.021724
0.0,22,2.022209
1.0,23,2.022798
1.0,23,2.023315
1.0,24,2.023851
1.0,25,2.024414
1.0,25,2.024974
1.0,27,2.025575
1.0,23,2.026093
1.0,26,2.026665
1.0,28,2.027283
1.0,27,2.027883
1.0,25,2.028658
1.0,36,2.029467
1.0,29,2.030137
1.0,27,2.030748
1.0,23,2.03128
1.0,27,2.031928
1.0,23,2.032457
1.0,25,2.033453
1.0,24,2.0343
0.0,17,2.03486
1.0,25,2.035897
1.0,24,2.036464
1.0,23,2.036991
1.0,28,2.037613
0.0,4,2.037741
1.0,30,2.038404
1.0,26,2.038977
1.0,23,2.039499
1.0,24,2.040032
1.0,27,2.040666
1.0,23,2.041182
1.0,28,2.041799
1.0,30,2.042458
1.0,31,2.043137
1.0,25,2.043736
1.0,29,2.044378
1.0,28,2.045
0.0,8,2.045234
1.0,24,2.045771
1.0,29,2.046405
1.0,23,2.046926
1.0,24,2.047464
0.0,18,2.048116
1.0,23,2.04866
1.0,23,2.049194
1.0,23,2.049726
1.0,27,2.050341
0.0,4,2.050463
0.0,21,2.050942
0.0,8,2.051145
1.0,27,2.05175
0.0,10,2.051993
1.0,24,2.052528
0.0,14,2.052861
1.0,25,2.053486
1.0,30,2.054146
1.0,25,2.054705
1.0,29,2.055352
1.0,27,2.056044
1.0,27,2.05665
1.0,27,2.057257
1.0,23,2.057785
1.0,23,2.058307
1.0,24,2.058848
0.0,17,2.059239
0.0,9,2.059464
1.0,23,2.059983
1.0,27,2.06058
1.0,25,2.061134
1.0,25,2.061696
1.0,27,2.062296
1.0,31,2.063044
1.0,25,2.063625
1.0,27,2.064224
1.0,29,2.064942
1.0,24,2.065484
1.0,32,2.066529
1.0,24,2.067496
1.0,23,2.068089
0.0,19,2.068521
0.0,4,2.068643
0.0,16,2.069016
1.0,23,2.06954
1.0,28,2.070161
1.0,25,2.070719
1.0,27,2.071315
1.0,26,2.071899
1.0,28,2.072512
1.0,25,2.073069
1.0,23,2.073588
1.0,26,2.074164
1.0,23,2.074682
1.0,26,2.075296
1.0,27,2.075901
1.0,25,2.076467
0.0,19,2.076898
1.0,30,2.077691
0.0,18,2.078109
1.0,26,2.078697
1.0,23,2.079256
1.0,23,2.079809
1.0,25,2.080381
1.0,25,2.081216
1.0,27,2.081843
1.0,26,2.08243
1.0,27,2.08303
1.0,27,2.083627
0.0,8,2.083832
1.0,32,2.084537
1.0,26,2.085119
1.0,27,2.085719
1.0,29,2.086354
1.0,29,2.086986
1.0,27,2.087579
1.0,25,2.088136
1.0,25,2.088695
1.0,29,2.089337
1.0,25,2.089899
0.0,21,2.09037
1.0,27,2.090994
1.0,25,2.091586
1.0,27,2.092178
1.0,27,2.092771
1.0,27,2.093359
0.0,6,2.093519
1.0,23,2.094059
1.0,25,2.09461
1.0,25,2.095163
1.0,23,2.09567
1.0,29,2.096293
1.0,25,2.096844
1.0,25,2.097392
1.0,25,2.097967
1.0,29,2.098885
1.0,25,2.09945
1.0,24,2.100095
1.0,29,2.101202
1.0,23,2.101839
1.0,33,2.102714
1.0,26,2.103442
1.0,27,2.104131
0.0,17,2.104686
1.0,23,2.105295
1.0,27,2.105893
1.0,25,2.106453
1.0,31,2.107132
1.0,23,2.107654
0.0,16,2.108026
1.0,29,2.108692
1.0,23,2.109222
0.0,16,2.109593
1.0,23,2.110112
1.0,23,2.110624
1.0,28,2.111244
1.0,27,2.111853
0.0,19,2.112298
1.0,23,2.112821
0.0,6,2.112981
0.0,18,2.113396
0.0,12,2.113686
0.0,6,2.113849
1.0,30,2.114845
1.0,28,2.115489
1.0,25,2.116053
1.0,23,2.116578
1.0,30,2.11723
0.0,9,2.117453
1.0,23,2.117966
1.0,25,2.118524
1.0,23,2.119037
0.0,8,2.119243
0.0,14,2.119567
1.0,25,2.120127
0.0,14,2.120457
1.0,26,2.121033
1.0,24,2.12157
1.0,23,2.122085
1.0,25,2.122683
1.0,25,2.123236
0.0,16,2.123607
1.0,26,2.124186
1.0,27,2.125166
1.0,29,2.125851
1.0,25,2.126415
1.0,23,2.126939
1.0,28,2.127555
1.0,23,2.128076
1.0,26,2.128768
1.0,25,2.129328
0.0,24,2.129855
1.0,25,2.130488
1.0,24,2.13102
0.0,7,2.13124
1.0,27,2.131949
1.0,23,2.132558
1.0,25,2.133678
0.0,4,2.133855
1.0,25,2.134821
1.0,27,2.135597
1.0,24,2.136144
1.0,27,2.136745
1.0,28,2.13754
1.0,23,2.138078
1.0,27,2.138673
1.0,28,2.13929
1.0,25,2.139846
1.0,25,2.140413
1.0,25,2.140981
1.0,23,2.141506
0.0,18,2.141922
1.0,31,2.142606
1.0,23,2.143133
1.0,26,2.143716
1.0,29,2.14439
1.0,29,2.145039
1.0,25,2.145602
1.0,25,2.146166
0.0,16,2.146536
0.0,14,2.146866
1.0,27,2.147468
1.0,24,2.148261
1.0,29,2.14893
1.0,25,2.149496
1.0,25,2.150051
1.0,27,2.150656
1.0,28,2.151276
1.0,23,2.151792
1.0,24,2.15233
1.0,28,2.152947
1.0,25,2.153507
1.0,26,2.154086
1.0,23,2.1546
1.0,28,2.155215
1.0,27,2.155817
0.0,20,2.15637
1.0,27,2.156969
1.0,24,2.157506
1.0,24,2.158048
1.0,23,2.158565
1.0,25,2.159122
1.0,26,2.159691
1.0,25,2.160246
1.0,27,2.160982
1.0,24,2.161561
0.0,18,2.161986
1.0,26,2.162608
1.0,27,2.163213
1.0,29,2.16386
1.0,27,2.164478
1.0,29,2.165254
1.0,23,2.165812
0.0,21,2.166335
1.0,25,2.167497
1.0,23,2.168199
0.0,12,2.168577
1.0,27,2.169192
1.0,26,2.169782
1.0,25,2.170501
0.0,14,2.170853
1.0,25,2.17142
1.0,25,2.17199
1.0,23,2.172512
1.0,26,2.173092
0.0,6,2.173268
0.0,17,2.173696
1.0,31,2.17437
1.0,26,2.174947
1.0,25,2.175505
1.0,25,2.176071
0.0,19,2.176503
1.0,28,2.177113
1.0,32,2.177814
1.0,27,2.178437
1.0,24,2.178974
1.0,25,2.179533
1.0,26,2.180108
1.0,23,2.180695
1.0,23,2.181541
1.0,26,2.182152
1.0,23,2.182686
1.0,25,2.18345
0.0,6,2.183775
1.0,27,2.184581
1.0,27,2.185364
1.0,26,2.185953
1.0,24,2.186606
1.0,27,2.187336
1.0,25,2.188011
1.0,25,2.188633
0.0,8,2.188898
0.0,19,2.18942
1.0,31,2.190192
1.0,25,2.190807
1.0,24,2.191469
1.0,25,2.192157
1.0,23,2.192746
1.0,27,2.193367
0.0,8,2.193578
1.0,27,2.194473
1.0,29,2.195158
1.0,27,2.195784
0.0,4,2.195909
1.0,27,2.196525
1.0,29,2.197159
0.0,16,2.197546
1.0,25,2.198402
0.0,14,2.198755
1.0,25,2.199374
1.0,29,2.20041
1.0,23,2.200985
0.0,21,2.20194
1.0,30,2.202809
1.0,25,2.20344
1.0,25,2.204007
0.0,18,2.204421
1.0,23,2.204965
1.0,25,2.20556
1.0,25,2.206124
1.0,23,2.206641
1.0,29,2.207282
1.0,23,2.207947
1.0,28,2.208627
1.0,28,2.209257
1.0,24,2.209801
1.0,27,2.210408
0.0,14,2.210745
1.0,23,2.211274
1.0,23,2.211799
1.0,30,2.212476
1.0,32,2.213211
0.0,14,2.213537
1.0,26,2.214133
1.0,25,2.214934
1.0,26,2.215533
1.0,29,2.216188
1.0,27,2.216789
1.0,25,2.21735
1.0,23,2.217868
1.0,23,2.218387
1.0,26,2.218965
1.0,23,2.219499
1.0,23,2.220021
1.0,28,2.220639
1.0,25,2.221209
1.0,26,2.221793
1.0,24,2.222337
1.0,24,2.222989
1.0,31,2.223704
1.0,27,2.224308
1.0,33,2.225025
1.0,30,2.225687
1.0,26,2.226271
1.0,23,2.226801
1.0,23,2.227327
1.0,25,2.227896
1.0,28,2.228518
1.0,25,2.229079
1.0,23,2.229601
1.0,23,2.230126
1.0,23,2.230649
1.0,31,2.231403
0.0,20,2.231852
1.0,26,2.232432
1.0,29,2.233416
0.0,25,2.234229
1.0,29,2.235137
1.0,25,2.235959
1.0,23,2.236501
1.0,24,2.237041
1.0,27,2.237643
1.0,29,2.238288
1.0,25,2.238847
1.0,25,2.23941
1.0,24,2.239953
0.0,17,2.240341
1.0,27,2.24094
1.0,25,2.241504
1.0,24,2.242047
1.0,25,2.242608
1.0,23,2.243129
0.0,6,2.243297
1.0,24,2.243832
1.0,25,2.244393
1.0,29,2.245062
1.0,24,2.245595
1.0,25,2.246159
0.0,6,2.246322
0.0,4,2.246442
1.0,31,2.24712
0.0,5,2.247258
1.0,26,2.248047
1.0,23,2.248597
0.0,23,2.249121
1.0,30,2.249826
1.0,25,2.25039
1.0,29,2.251031
1.0,28,2.251653
1.0,23,2.252178
0.0,5,2.252319
1.0,25,2.25288
0.0,6,2.253043
0.0,6,2.253207
1.0,25,2.253768
1.0,29,2.254414
1.0,33,2.255132
1.0,37,2.255979
1.0,30,2.256641
1.0,28,2.257272
1.0,32,2.257978
1.0,25,2.258543
1.0,25,2.259108
1.0,26,2.259695
0.0,20,2.260143
0.0,18,2.260562
1.0,30,2.261233
0.0,10,2.261479
0.0,17,2.261879
0.0,8,2.262085
1.0,25,2.262645
1.0,23,2.263171
1.0,26,2.263752
0.0,19,2.264205
0.0,24,2.264821
1.0,23,2.265345
0.0,6,2.26551
1.0,29,2.26639
0.0,12,2.266759
1.0,25,2.267717
