# {"t_start": 1662807595.647638, "env_id": "Office-single-v1"} 
r,l,t
1.0,217,0.383038
0.0,17,0.383467
0.0,120,0.386044
0.0,6,0.386222
1.0,161,0.389906
0.0,32,0.390649
0.0,6,0.390823
0.0,136,0.393997
0.0,79,0.395704
1.0,138,0.398729
0.0,59,0.400008
0.0,67,0.401434
0.0,16,0.40181
0.0,42,0.402712
0.0,148,0.405817
0.0,60,0.407398
1.0,233,0.41368
0.0,29,0.414375
1.0,93,0.416352
0.0,44,0.417315
0.0,86,0.419132
0.0,12,0.41943
0.0,131,0.422245
0.0,9,0.422483
0.0,6,0.422656
0.0,21,0.423367
0.0,13,0.423711
1.0,204,0.428176
0.0,192,0.432354
1.0,115,0.434788
1.0,179,0.438505
0.0,125,0.441557
1.0,253,0.447472
0.0,112,0.449836
0.0,30,0.450505
0.0,69,0.451993
1.0,120,0.454504
0.0,51,0.455611
0.0,46,0.456847
0.0,11,0.457132
0.0,36,0.457919
1.0,152,0.461242
0.0,52,0.46237
0.0,114,0.4649
0.0,81,0.466791
0.0,55,0.468012
1.0,89,0.469945
0.0,98,0.472084
1.0,106,0.474637
0.0,47,0.47637
0.0,80,0.478137
0.0,65,0.479556
0.0,134,0.482364
0.0,22,0.482874
1.0,220,0.487717
1.0,350,0.495484
0.0,93,0.49747
0.0,57,0.498783
1.0,225,0.503473
0.0,7,0.503662
0.0,29,0.5043
0.0,207,0.510064
1.0,175,0.514195
1.0,105,0.516711
0.0,238,0.521733
0.0,102,0.52415
0.0,17,0.524575
0.0,67,0.526011
0.0,80,0.527968
1.0,298,0.534743
0.0,26,0.535389
0.0,139,0.538919
0.0,135,0.542503
1.0,334,0.550572
0.0,48,0.55179
1.0,59,0.553326
1.0,239,0.558724
0.0,84,0.560636
0.0,14,0.560988
0.0,35,0.561811
0.0,48,0.562887
0.0,156,0.56635
1.0,200,0.570688
0.0,29,0.571361
1.0,88,0.573377
1.0,251,0.579949
1.0,78,0.581652
0.0,49,0.582723
0.0,17,0.583118
1.0,281,0.58904
1.0,91,0.591205
1.0,127,0.594032
1.0,51,0.595145
0.0,198,0.599327
1.0,436,0.609506
1.0,144,0.613237
0.0,15,0.613822
1.0,99,0.615958
0.0,78,0.617621
1.0,126,0.620274
1.0,132,0.623501
0.0,151,0.62684
0.0,105,0.629036
1.0,172,0.632711
1.0,137,0.635675
1.0,54,0.636842
0.0,161,0.640751
0.0,186,0.645976
1.0,172,0.649759
0.0,182,0.653789
0.0,7,0.654
0.0,104,0.656488
1.0,113,0.658943
1.0,152,0.662387
1.0,168,0.665972
0.0,44,0.666945
1.0,87,0.668795
0.0,17,0.669197
0.0,96,0.671245
0.0,165,0.67524
0.0,84,0.677594
1.0,203,0.681836
0.0,18,0.682263
0.0,12,0.682556
1.0,64,0.684086
0.0,9,0.684328
0.0,31,0.685017
1.0,108,0.687329
1.0,95,0.689577
0.0,17,0.690071
0.0,38,0.690919
1.0,100,0.693096
0.0,66,0.694662
1.0,44,0.69564
0.0,208,0.700094
0.0,6,0.700262
1.0,89,0.702162
1.0,36,0.702964
1.0,127,0.705798
0.0,195,0.711576
1.0,148,0.714788
0.0,32,0.715502
0.0,58,0.716759
0.0,5,0.716903
1.0,181,0.720712
0.0,45,0.72169
0.0,61,0.7234
0.0,17,0.723814
1.0,76,0.725445
1.0,217,0.730124
1.0,125,0.733143
0.0,31,0.733834
0.0,20,0.734296
0.0,28,0.734917
1.0,326,0.742782
0.0,52,0.744024
1.0,104,0.746231
0.0,4,0.746359
0.0,19,0.746795
0.0,21,0.747262
0.0,4,0.747383
1.0,101,0.749518
0.0,27,0.75021
1.0,113,0.752617
1.0,90,0.75455
0.0,179,0.7587
0.0,30,0.759446
0.0,38,0.760464
1.0,42,0.761431
0.0,13,0.761778
1.0,137,0.764852
0.0,43,0.765828
0.0,164,0.769535
1.0,147,0.772731
0.0,66,0.774637
0.0,21,0.775207
0.0,31,0.776461
1.0,170,0.780766
1.0,93,0.783035
1.0,67,0.784954
1.0,182,0.789156
0.0,129,0.792216
1.0,46,0.793311
1.0,60,0.794644
1.0,74,0.796284
0.0,25,0.796854
1.0,326,0.803787
1.0,88,0.805653
0.0,70,0.807251
0.0,63,0.809005
1.0,38,0.810512
0.0,9,0.810937
1.0,116,0.813611
0.0,75,0.815225
1.0,40,0.816109
0.0,144,0.819179
1.0,62,0.820527
0.0,83,0.822333
1.0,53,0.823771
0.0,11,0.824055
0.0,59,0.825308
1.0,178,0.829188
0.0,57,0.830679
1.0,61,0.832058
0.0,91,0.83397
1.0,43,0.834906
1.0,56,0.836117
1.0,48,0.837158
1.0,43,0.838095
1.0,52,0.83922
0.0,16,0.839585
1.0,35,0.840904
1.0,159,0.84556
1.0,86,0.847437
1.0,73,0.849004
1.0,45,0.849995
0.0,9,0.850224
1.0,143,0.853319
0.0,30,0.854179
0.0,108,0.856897
0.0,12,0.857218
1.0,45,0.858392
0.0,39,0.859296
1.0,95,0.861355
1.0,144,0.864613
1.0,74,0.866223
1.0,52,0.867362
0.0,22,0.867893
1.0,39,0.868744
1.0,47,0.869757
1.0,58,0.870995
0.0,24,0.871537
0.0,26,0.872126
0.0,17,0.872524
0.0,37,0.873459
1.0,61,0.874982
1.0,82,0.877733
0.0,30,0.878564
1.0,33,0.879418
0.0,9,0.879676
0.0,26,0.880298
0.0,54,0.881705
1.0,71,0.883205
0.0,51,0.884319
1.0,32,0.885043
1.0,48,0.886092
0.0,13,0.886397
1.0,41,0.887286
1.0,80,0.888977
0.0,41,0.890145
1.0,34,0.890944
0.0,30,0.891612
0.0,18,0.892028
1.0,49,0.893336
1.0,38,0.894196
1.0,41,0.895329
1.0,50,0.896418
0.0,30,0.897085
0.0,4,0.897207
1.0,34,0.89802
1.0,38,0.898849
0.0,21,0.89932
1.0,58,0.900571
1.0,47,0.901585
0.0,10,0.901833
0.0,32,0.902536
1.0,38,0.903376
0.0,45,0.904354
1.0,71,0.905876
1.0,84,0.908209
1.0,35,0.909717
0.0,36,0.91098
0.0,64,0.912362
0.0,18,0.912782
1.0,66,0.914227
1.0,32,0.915277
0.0,22,0.915831
0.0,21,0.91631
0.0,20,0.916773
1.0,40,0.917659
1.0,81,0.919378
1.0,32,0.9201
1.0,39,0.92094
1.0,38,0.92176
1.0,83,0.923723
1.0,35,0.924511
0.0,16,0.924891
0.0,22,0.925386
0.0,22,0.925877
1.0,33,0.926782
0.0,6,0.92695
1.0,49,0.92801
1.0,185,0.932018
1.0,33,0.932748
1.0,37,0.933563
0.0,6,0.933727
0.0,17,0.934122
1.0,30,0.934784
1.0,87,0.936656
1.0,37,0.937467
1.0,32,0.938179
0.0,5,0.938321
1.0,40,0.9392
1.0,57,0.940646
0.0,6,0.94083
1.0,35,0.941648
0.0,25,0.942638
1.0,42,0.943949
1.0,32,0.944669
1.0,34,0.945425
0.0,30,0.94609
1.0,32,0.946802
0.0,17,0.947198
1.0,35,0.947972
1.0,33,0.948697
0.0,12,0.949025
1.0,34,0.94978
0.0,34,0.950587
1.0,54,0.951908
1.0,34,0.952655
0.0,12,0.95294
1.0,42,0.953943
1.0,34,0.95476
0.0,15,0.955119
1.0,35,0.955896
0.0,4,0.956037
1.0,32,0.956976
1.0,32,0.957709
1.0,36,0.958673
1.0,33,0.959402
1.0,32,0.960214
0.0,32,0.96091
1.0,30,0.961578
1.0,30,0.962245
0.0,4,0.962367
0.0,20,0.962826
0.0,29,0.963468
0.0,17,0.963861
1.0,39,0.964782
1.0,31,0.965473
1.0,38,0.966313
1.0,42,0.967226
1.0,43,0.968174
1.0,32,0.968893
1.0,30,0.969565
0.0,103,0.971739
0.0,13,0.972053
0.0,12,0.972346
0.0,24,0.972889
1.0,39,0.974198
1.0,40,0.975309
0.0,23,0.976198
0.0,24,0.977197
0.0,45,0.978348
1.0,37,0.979174
0.0,6,0.979343
1.0,30,0.980022
1.0,33,0.980754
1.0,33,0.981488
1.0,45,0.982831
0.0,17,0.983233
1.0,32,0.983958
1.0,37,0.984781
0.0,19,0.985222
0.0,28,0.98585
1.0,54,0.987013
1.0,30,0.987683
1.0,34,0.988422
0.0,17,0.988812
1.0,34,0.989867
1.0,34,0.990638
1.0,33,0.991402
0.0,25,0.991982
1.0,35,0.992775
1.0,194,0.997227
1.0,30,0.998023
1.0,32,0.998767
1.0,33,0.999523
1.0,41,1.000428
1.0,49,1.001498
0.0,26,1.002082
1.0,37,1.003076
0.0,14,1.003427
0.0,88,1.005304
1.0,37,1.006121
1.0,42,1.007233
1.0,38,1.008134
1.0,32,1.009284
1.0,34,1.010065
1.0,32,1.010829
1.0,39,1.011849
0.0,25,1.012518
1.0,33,1.013327
0.0,4,1.013515
1.0,30,1.014254
1.0,33,1.015063
1.0,32,1.01595
1.0,40,1.017014
1.0,34,1.017808
1.0,31,1.018671
1.0,36,1.019628
1.0,32,1.020346
1.0,39,1.021194
1.0,32,1.021892
1.0,34,1.022636
1.0,46,1.023835
1.0,36,1.024633
1.0,34,1.025394
1.0,35,1.026161
1.0,38,1.027215
0.0,14,1.027564
0.0,29,1.028241
1.0,32,1.029029
1.0,32,1.029736
0.0,8,1.029941
0.0,36,1.030723
1.0,40,1.031628
1.0,38,1.032457
0.0,19,1.032895
0.0,8,1.033097
1.0,32,1.033799
1.0,33,1.034531
1.0,42,1.035459
1.0,32,1.036169
0.0,16,1.036541
1.0,33,1.037261
1.0,34,1.038007
0.0,28,1.038625
1.0,35,1.039538
1.0,33,1.04075
1.0,37,1.041739
0.0,8,1.042123
0.0,31,1.043157
1.0,34,1.044187
1.0,32,1.045133
0.0,28,1.045769
1.0,31,1.046453
0.0,12,1.046745
1.0,36,1.047535
1.0,31,1.048227
0.0,10,1.048474
1.0,38,1.049314
0.0,18,1.049725
1.0,36,1.050517
1.0,30,1.051208
0.0,23,1.051738
1.0,35,1.052528
1.0,37,1.053371
1.0,33,1.05416
1.0,32,1.054962
1.0,31,1.055665
1.0,58,1.057106
0.0,29,1.057777
1.0,36,1.058587
1.0,31,1.059295
1.0,30,1.060028
1.0,33,1.060772
1.0,38,1.061627
0.0,9,1.061859
1.0,38,1.062707
1.0,31,1.063423
1.0,34,1.064193
1.0,31,1.064901
0.0,21,1.065384
0.0,16,1.065769
1.0,30,1.06646
1.0,33,1.067212
1.0,37,1.068034
1.0,40,1.068921
0.0,21,1.06941
1.0,116,1.071911
1.0,64,1.073415
1.0,33,1.074189
1.0,38,1.075114
0.0,4,1.07548
1.0,31,1.076655
1.0,30,1.0778
1.0,34,1.078577
1.0,33,1.079322
1.0,33,1.080057
1.0,91,1.082004
0.0,16,1.082384
1.0,30,1.083058
1.0,36,1.083918
0.0,23,1.084445
0.0,20,1.084902
1.0,46,1.085899
1.0,30,1.086563
1.0,71,1.088101
1.0,34,1.088849
0.0,6,1.089046
1.0,35,1.090048
1.0,30,1.090738
1.0,32,1.091457
1.0,30,1.092128
1.0,37,1.092937
0.0,98,1.095284
1.0,34,1.096063
0.0,27,1.096675
1.0,34,1.097433
1.0,30,1.098173
1.0,32,1.098891
1.0,30,1.099567
1.0,35,1.100346
1.0,30,1.101019
1.0,110,1.103346
1.0,31,1.104394
1.0,77,1.106181
1.0,32,1.107201
1.0,57,1.108939
1.0,36,1.110215
1.0,253,1.11642
1.0,36,1.117239
1.0,34,1.118002
1.0,32,1.118712
1.0,36,1.119511
0.0,28,1.120142
1.0,36,1.120961
0.0,28,1.121617
1.0,33,1.122368
1.0,32,1.123272
1.0,37,1.124127
1.0,39,1.125008
1.0,30,1.125696
1.0,37,1.126566
0.0,17,1.126969
1.0,41,1.127876
1.0,30,1.128561
1.0,33,1.129307
1.0,30,1.129984
1.0,36,1.130793
1.0,32,1.131655
0.0,31,1.132366
1.0,35,1.133139
1.0,39,1.133993
1.0,30,1.134671
1.0,33,1.135398
0.0,25,1.135961
1.0,33,1.136695
1.0,31,1.137383
0.0,12,1.137696
1.0,39,1.138549
1.0,38,1.139374
1.0,30,1.140281
0.0,13,1.140786
1.0,31,1.141758
1.0,34,1.142961
1.0,36,1.144055
1.0,32,1.144823
0.0,35,1.145686
1.0,42,1.146887
1.0,33,1.147795
1.0,38,1.149339
0.0,29,1.150044
1.0,36,1.150901
1.0,33,1.151691
0.0,6,1.15187
0.0,6,1.152047
1.0,33,1.152822
1.0,32,1.153676
1.0,34,1.154485
0.0,20,1.154957
1.0,31,1.15567
0.0,22,1.156417
0.0,19,1.156889
1.0,31,1.157607
1.0,35,1.158404
1.0,39,1.159283
1.0,32,1.160399
1.0,35,1.161255
0.0,35,1.162062
0.0,31,1.162775
1.0,30,1.16347
1.0,86,1.16544
1.0,31,1.166239
1.0,36,1.167098
1.0,72,1.16885
1.0,32,1.169656
0.0,14,1.170011
0.0,17,1.170418
1.0,31,1.171276
1.0,34,1.17206
1.0,34,1.172852
1.0,32,1.173726
1.0,38,1.174611
1.0,39,1.175982
1.0,30,1.176755
1.0,30,1.177466
1.0,30,1.17817
1.0,37,1.17902
1.0,31,1.179744
1.0,34,1.180529
1.0,32,1.181281
1.0,31,1.181996
1.0,38,1.182867
0.0,32,1.183608
1.0,34,1.184383
1.0,33,1.185142
1.0,35,1.185966
0.0,21,1.186454
1.0,32,1.187181
0.0,29,1.187841
1.0,33,1.188593
0.0,22,1.189108
1.0,36,1.190153
0.0,8,1.190382
1.0,32,1.191134
0.0,28,1.191766
1.0,35,1.192538
1.0,36,1.193462
1.0,30,1.194137
0.0,6,1.194302
0.0,28,1.194919
0.0,19,1.195351
1.0,31,1.196038
0.0,8,1.196244
0.0,30,1.196907
1.0,32,1.197615
0.0,20,1.198136
1.0,38,1.198973
1.0,37,1.19979
1.0,32,1.200503
0.0,16,1.201071
1.0,34,1.201821
1.0,52,1.202924
0.0,20,1.203374
0.0,8,1.203576
0.0,14,1.203936
1.0,30,1.204588
1.0,33,1.205303
1.0,34,1.206042
1.0,30,1.207236
0.0,8,1.20749
0.0,21,1.207971
1.0,37,1.20945
0.0,24,1.210243
1.0,30,1.211003
1.0,36,1.211796
1.0,34,1.212539
0.0,22,1.213032
0.0,10,1.213277
1.0,32,1.213984
1.0,33,1.214709
1.0,38,1.215527
1.0,32,1.216236
1.0,32,1.216945
1.0,31,1.217629
1.0,39,1.218475
1.0,36,1.219267
0.0,17,1.219661
1.0,36,1.220442
1.0,33,1.221177
1.0,31,1.221862
0.0,8,1.222065
1.0,30,1.222935
1.0,30,1.223713
1.0,34,1.224472
1.0,32,1.225179
0.0,8,1.225386
1.0,36,1.226173
1.0,34,1.227024
1.0,33,1.22774
1.0,30,1.228418
1.0,30,1.229086
1.0,30,1.229752
1.0,36,1.23054
1.0,38,1.23144
1.0,32,1.232155
1.0,30,1.232825
1.0,41,1.233709
0.0,14,1.234039
0.0,18,1.234455
0.0,15,1.234806
1.0,32,1.235521
1.0,39,1.236487
1.0,32,1.237199
1.0,34,1.237951
1.0,49,1.239061
1.0,30,1.239728
1.0,32,1.240866
1.0,35,1.24239
1.0,32,1.243568
0.0,26,1.244244
0.0,30,1.244915
0.0,31,1.245805
1.0,35,1.246668
1.0,32,1.247542
0.0,19,1.247996
1.0,55,1.249229
0.0,29,1.249876
1.0,33,1.25068
1.0,32,1.251424
1.0,50,1.252543
1.0,33,1.253298
1.0,38,1.254156
1.0,34,1.254957
1.0,30,1.255655
1.0,30,1.256613
1.0,30,1.25737
1.0,36,1.25819
1.0,42,1.259472
1.0,36,1.26047
1.0,30,1.261284
1.0,31,1.26212
1.0,34,1.263047
0.0,4,1.263197
0.0,8,1.263426
1.0,32,1.264251
1.0,63,1.265999
1.0,36,1.26697
1.0,41,1.268148
1.0,32,1.268887
1.0,32,1.269767
1.0,31,1.270486
0.0,60,1.271805
1.0,30,1.272511
1.0,32,1.273552
1.0,65,1.275214
0.0,19,1.275794
1.0,34,1.276716
1.0,34,1.277571
1.0,36,1.278378
1.0,39,1.279244
0.0,6,1.27941
1.0,34,1.28017
0.0,8,1.28038
0.0,8,1.280587
1.0,38,1.281424
1.0,36,1.282225
1.0,30,1.282913
0.0,10,1.283162
0.0,27,1.283893
1.0,32,1.284696
1.0,101,1.286936
1.0,32,1.287826
1.0,38,1.2887
1.0,33,1.289655
1.0,36,1.290496
1.0,33,1.291255
1.0,33,1.292009
1.0,32,1.292739
0.0,10,1.292996
1.0,30,1.293684
1.0,38,1.294544
1.0,32,1.295273
1.0,33,1.296024
1.0,33,1.296775
0.0,8,1.296988
1.0,41,1.297991
1.0,56,1.299229
1.0,41,1.300141
1.0,35,1.300934
1.0,38,1.301768
1.0,32,1.302478
1.0,32,1.303225
0.0,20,1.303678
1.0,30,1.30435
0.0,26,1.304941
1.0,30,1.305614
0.0,28,1.306245
0.0,12,1.306593
1.0,31,1.307335
0.0,32,1.308063
0.0,12,1.308544
1.0,35,1.309859
1.0,63,1.311391
1.0,30,1.31206
1.0,30,1.312725
1.0,32,1.313431
1.0,30,1.314098
0.0,6,1.31426
0.0,18,1.314708
1.0,32,1.31542
1.0,30,1.316091
1.0,30,1.316758
1.0,33,1.317483
1.0,32,1.318191
0.0,12,1.318553
1.0,32,1.319457
1.0,36,1.320243
0.0,10,1.320491
0.0,34,1.321236
1.0,34,1.321982
1.0,35,1.32291
1.0,30,1.323702
1.0,32,1.32442
1.0,34,1.325177
1.0,31,1.325947
1.0,34,1.326702
1.0,33,1.327449
1.0,31,1.328143
1.0,31,1.328841
1.0,33,1.329579
1.0,32,1.330299
1.0,31,1.331015
1.0,39,1.331967
1.0,30,1.332647
0.0,21,1.333132
1.0,32,1.333854
0.0,16,1.334232
0.0,17,1.33463
1.0,31,1.335326
0.0,16,1.335706
1.0,32,1.336424
0.0,8,1.336634
1.0,33,1.337366
1.0,32,1.338075
1.0,36,1.338875
1.0,30,1.339552
1.0,34,1.34054
0.0,16,1.340936
0.0,12,1.341232
1.0,34,1.342446
0.0,10,1.342777
0.0,12,1.343167
0.0,4,1.343362
1.0,32,1.344423
1.0,30,1.34512
0.0,12,1.345418
0.0,19,1.345856
0.0,21,1.346329
1.0,38,1.347162
1.0,34,1.347908
1.0,32,1.348617
1.0,30,1.349289
1.0,108,1.35158
0.0,30,1.352259
0.0,26,1.352847
1.0,36,1.353643
1.0,35,1.354568
1.0,31,1.355274
1.0,34,1.356123
1.0,32,1.357074
1.0,30,1.357774
1.0,41,1.358811
0.0,17,1.359224
1.0,33,1.359952
1.0,31,1.360671
1.0,33,1.361394
1.0,32,1.362107
0.0,27,1.362703
1.0,38,1.363527
1.0,34,1.364263
1.0,32,1.365062
1.0,32,1.365774
0.0,20,1.366235
0.0,14,1.36657
1.0,31,1.367258
0.0,26,1.367871
1.0,34,1.36862
1.0,38,1.369451
1.0,35,1.37022
1.0,32,1.370928
1.0,31,1.371615
1.0,36,1.372399
1.0,39,1.373655
1.0,35,1.374869
1.0,33,1.375811
1.0,35,1.377146
1.0,34,1.378229
1.0,34,1.379762
1.0,35,1.380617
1.0,34,1.381761
0.0,6,1.381946
1.0,34,1.38273
1.0,38,1.383597
1.0,38,1.38446
1.0,30,1.385152
1.0,35,1.385945
1.0,30,1.386635
0.0,14,1.386975
1.0,34,1.387755
1.0,30,1.388448
1.0,33,1.3892
1.0,31,1.390132
1.0,37,1.391004
1.0,32,1.391722
1.0,30,1.39239
1.0,32,1.393096
0.0,23,1.393608
0.0,29,1.394241
1.0,46,1.395226
1.0,34,1.395969
0.0,17,1.39636
0.0,23,1.397113
1.0,36,1.39805
1.0,39,1.398901
0.0,17,1.399299
1.0,30,1.399977
1.0,34,1.400733
1.0,30,1.401405
1.0,30,1.402076
1.0,31,1.402757
0.0,55,1.403935
1.0,31,1.404619
1.0,33,1.405337
0.0,28,1.405959
0.0,29,1.406703
1.0,32,1.40741
1.0,32,1.408204
0.0,6,1.408529
1.0,35,1.409734
1.0,38,1.411054
1.0,31,1.411759
1.0,35,1.412533
0.0,12,1.412823
0.0,27,1.413422
0.0,8,1.413626
1.0,31,1.414307
1.0,30,1.414971
1.0,30,1.415637
0.0,17,1.416029
1.0,32,1.416758
1.0,33,1.417493
1.0,32,1.418199
1.0,38,1.419023
1.0,30,1.419688
1.0,34,1.42043
1.0,33,1.421158
1.0,35,1.421929
0.0,13,1.422226
0.0,23,1.422873
1.0,38,1.423811
1.0,30,1.424495
0.0,33,1.425227
1.0,30,1.425906
1.0,36,1.42671
1.0,36,1.427508
0.0,35,1.428264
1.0,36,1.429049
1.0,38,1.42989
0.0,18,1.430306
0.0,19,1.430739
0.0,28,1.431395
1.0,31,1.432084
1.0,32,1.432794
0.0,4,1.433008
1.0,30,1.433983
1.0,34,1.434743
1.0,34,1.435496
0.0,17,1.435887
1.0,31,1.43658
1.0,31,1.437273
1.0,34,1.438019
0.0,16,1.438394
1.0,32,1.439106
1.0,34,1.440017
1.0,46,1.441069
0.0,16,1.441489
0.0,7,1.44185
1.0,33,1.442883
1.0,32,1.444098
1.0,30,1.444826
0.0,16,1.445206
0.0,29,1.445844
1.0,30,1.446502
1.0,30,1.447167
1.0,37,1.447969
1.0,34,1.448717
1.0,37,1.449508
0.0,14,1.449835
1.0,33,1.450549
0.0,16,1.450918
0.0,25,1.451506
1.0,32,1.452232
1.0,34,1.452987
1.0,34,1.453751
1.0,30,1.454429
1.0,34,1.455188
0.0,12,1.455481
0.0,16,1.455855
0.0,21,1.456543
1.0,37,1.457387
1.0,59,1.458721
1.0,30,1.459426
1.0,32,1.46016
1.0,38,1.46103
1.0,31,1.461721
1.0,33,1.462454
1.0,33,1.463187
1.0,36,1.463985
1.0,34,1.46484
1.0,33,1.465582
1.0,35,1.466494
1.0,34,1.467269
1.0,30,1.467946
1.0,30,1.468625
0.0,21,1.469101
0.0,31,1.469786
0.0,29,1.470423
0.0,12,1.470714
1.0,31,1.471408
1.0,35,1.472184
1.0,32,1.472895
0.0,28,1.473696
0.0,22,1.474195
1.0,32,1.475364
1.0,31,1.47645
1.0,34,1.477252
1.0,39,1.478104
1.0,34,1.478841
1.0,30,1.479505
0.0,25,1.480333
1.0,37,1.481194
1.0,33,1.481933
1.0,42,1.482876
1.0,31,1.483672
1.0,40,1.484559
1.0,35,1.485337
1.0,35,1.486105
0.0,19,1.486547
1.0,31,1.487226
1.0,30,1.487894
1.0,33,1.488781
1.0,30,1.48973
1.0,31,1.490483
1.0,30,1.491175
0.0,8,1.49139
0.0,13,1.491845
1.0,31,1.492562
1.0,32,1.493293
0.0,32,1.494057
0.0,12,1.494389
0.0,6,1.494586
0.0,17,1.495053
0.0,49,1.496268
0.0,7,1.496518
1.0,33,1.497367
0.0,8,1.497609
0.0,9,1.497852
1.0,35,1.498722
0.0,12,1.499085
1.0,35,1.500016
0.0,6,1.500186
0.0,4,1.500324
1.0,32,1.501065
0.0,25,1.501938
1.0,32,1.502671
0.0,6,1.50284
0.0,17,1.503234
0.0,19,1.503669
1.0,30,1.504337
1.0,36,1.505155
1.0,33,1.505885
1.0,31,1.507014
0.0,20,1.50765
0.0,6,1.507823
1.0,31,1.509054
0.0,25,1.509698
1.0,37,1.510769
1.0,34,1.511748
0.0,6,1.511932
1.0,36,1.512908
0.0,24,1.51348
0.0,20,1.513949
0.0,8,1.514156
1.0,35,1.514935
0.0,4,1.515059
1.0,33,1.515798
0.0,25,1.516367
0.0,28,1.517
1.0,37,1.517817
1.0,33,1.518544
0.0,6,1.518711
1.0,33,1.519441
1.0,35,1.520206
0.0,153,1.52369
1.0,32,1.52445
1.0,32,1.525193
1.0,37,1.526037
0.0,8,1.526252
1.0,35,1.527045
1.0,36,1.527868
0.0,19,1.528327
1.0,34,1.529102
1.0,32,1.52982
0.0,25,1.530398
1.0,33,1.53122
1.0,32,1.531931
1.0,38,1.532749
1.0,33,1.533476
0.0,31,1.534163
1.0,34,1.534904
1.0,30,1.535575
1.0,32,1.536288
1.0,35,1.537062
1.0,32,1.537779
1.0,34,1.53854
