# {"t_start": 1662807406.308428, "env_id": "Office-single-v0"} 
r,l,t
1.0,25,1.198867
1.0,132,1.201715
1.0,24,1.202446
0.0,17,1.203131
1.0,45,1.20455
1.0,25,1.205747
1.0,25,1.20641
1.0,32,1.207286
1.0,31,1.208016
1.0,35,1.208839
1.0,25,1.209543
1.0,24,1.210132
0.0,4,1.210266
1.0,23,1.210818
1.0,23,1.211408
1.0,23,1.212064
1.0,34,1.212912
1.0,26,1.213523
1.0,26,1.214197
1.0,23,1.214818
1.0,25,1.215388
0.0,4,1.21551
0.0,12,1.215803
1.0,27,1.216414
0.0,4,1.216538
1.0,25,1.217242
0.0,4,1.217401
1.0,23,1.218047
1.0,25,1.218757
1.0,100,1.221256
0.0,6,1.221467
0.0,138,1.224564
1.0,23,1.225113
1.0,25,1.2257
1.0,141,1.228774
1.0,204,1.233367
1.0,30,1.23408
1.0,60,1.23541
1.0,26,1.236191
0.0,12,1.236597
1.0,23,1.237172
1.0,23,1.237734
1.0,29,1.239294
1.0,25,1.240243
1.0,29,1.240992
1.0,25,1.241577
1.0,25,1.242171
0.0,4,1.2423
0.0,18,1.242725
1.0,27,1.243348
0.0,20,1.243811
1.0,23,1.244341
1.0,31,1.245033
1.0,24,1.245585
0.0,17,1.245986
1.0,23,1.246516
1.0,73,1.24827
1.0,25,1.248863
1.0,25,1.249444
1.0,23,1.249979
1.0,23,1.250507
1.0,25,1.251077
0.0,47,1.252098
1.0,32,1.253106
1.0,28,1.253771
0.0,14,1.254134
0.0,4,1.254364
1.0,26,1.255433
1.0,27,1.256073
1.0,25,1.256694
1.0,30,1.25748
1.0,28,1.258216
1.0,29,1.258977
1.0,30,1.25974
1.0,25,1.260351
1.0,25,1.261085
1.0,33,1.261888
1.0,26,1.262599
0.0,34,1.26347
1.0,25,1.26406
1.0,29,1.265144
1.0,26,1.265781
1.0,27,1.266404
1.0,26,1.266995
1.0,23,1.267533
1.0,23,1.268062
1.0,24,1.268616
1.0,27,1.269593
0.0,14,1.269953
1.0,25,1.270554
0.0,14,1.271303
1.0,23,1.271904
1.0,23,1.272617
0.0,6,1.272817
1.0,23,1.273477
1.0,23,1.27404
1.0,27,1.274667
0.0,16,1.275058
1.0,23,1.275606
1.0,27,1.27644
0.0,19,1.276916
1.0,29,1.277592
1.0,31,1.278319
0.0,10,1.27858
1.0,25,1.279173
0.0,21,1.279663
1.0,25,1.280243
1.0,23,1.280794
1.0,23,1.281339
0.0,6,1.281509
1.0,25,1.282091
1.0,24,1.282654
1.0,25,1.28332
0.0,19,1.283776
1.0,23,1.284321
1.0,122,1.287197
1.0,26,1.287834
1.0,30,1.288625
1.0,25,1.289214
1.0,25,1.2898
1.0,23,1.290348
0.0,6,1.290519
1.0,25,1.291113
1.0,23,1.291662
1.0,29,1.29232
1.0,25,1.292895
1.0,25,1.293481
1.0,26,1.294119
1.0,23,1.294674
1.0,25,1.295332
1.0,24,1.295881
1.0,27,1.296498
1.0,23,1.297036
1.0,29,1.297691
1.0,23,1.298225
1.0,23,1.298758
1.0,26,1.299355
1.0,26,1.299951
1.0,28,1.300583
1.0,23,1.301117
1.0,23,1.301648
1.0,27,1.302259
0.0,14,1.302596
1.0,23,1.303205
1.0,27,1.303817
1.0,25,1.304848
1.0,28,1.305899
1.0,25,1.306797
1.0,28,1.307458
1.0,30,1.308134
0.0,8,1.308349
1.0,23,1.308885
1.0,25,1.309466
1.0,26,1.310061
1.0,29,1.310711
0.0,11,1.310984
0.0,22,1.311489
1.0,25,1.312059
1.0,26,1.312647
1.0,25,1.313218
1.0,24,1.313771
0.0,10,1.31402
1.0,25,1.314721
0.0,7,1.314939
0.0,12,1.315237
0.0,6,1.315403
1.0,23,1.315931
1.0,25,1.31653
1.0,25,1.317099
1.0,23,1.317624
1.0,24,1.318168
1.0,25,1.318736
1.0,24,1.319489
1.0,23,1.32004
1.0,28,1.320674
0.0,8,1.320877
0.0,4,1.320999
0.0,20,1.321456
1.0,33,1.322299
0.0,6,1.322465
1.0,28,1.323091
1.0,29,1.32374
1.0,25,1.324305
1.0,24,1.324915
1.0,23,1.325451
1.0,23,1.325979
1.0,31,1.326679
1.0,23,1.327246
0.0,20,1.327706
1.0,23,1.328235
1.0,27,1.328848
1.0,23,1.329371
1.0,25,1.329944
1.0,25,1.330515
1.0,23,1.331044
0.0,6,1.331206
1.0,29,1.331859
1.0,25,1.332424
1.0,28,1.333046
0.0,12,1.333337
1.0,26,1.333924
1.0,25,1.334493
1.0,26,1.33522
1.0,23,1.335781
1.0,25,1.33669
1.0,25,1.337374
1.0,27,1.338415
1.0,27,1.339618
1.0,25,1.340713
0.0,19,1.341186
0.0,22,1.341697
1.0,29,1.342353
0.0,45,1.343334
1.0,93,1.345413
0.0,4,1.345641
1.0,25,1.346389
1.0,27,1.347101
1.0,25,1.347673
1.0,27,1.348289
1.0,24,1.348842
1.0,24,1.349395
1.0,25,1.350001
1.0,27,1.35062
1.0,23,1.351158
1.0,27,1.351768
1.0,25,1.352559
1.0,24,1.353128
1.0,26,1.353713
0.0,8,1.353921
0.0,22,1.354427
1.0,25,1.355061
1.0,23,1.355614
1.0,28,1.35623
1.0,23,1.356758
0.0,6,1.356921
1.0,29,1.35756
1.0,26,1.358143
1.0,34,1.358882
0.0,4,1.359002
1.0,30,1.359668
1.0,28,1.360295
0.0,6,1.360512
1.0,30,1.361189
1.0,25,1.361752
1.0,23,1.362272
0.0,63,1.363641
1.0,81,1.365361
1.0,28,1.365981
1.0,27,1.366575
1.0,24,1.367112
1.0,26,1.367686
1.0,24,1.368226
0.0,24,1.368758
1.0,27,1.369674
0.0,17,1.370248
1.0,25,1.370843
1.0,25,1.372122
1.0,42,1.374226
1.0,27,1.374859
1.0,25,1.375435
1.0,23,1.375963
1.0,27,1.376569
0.0,8,1.376778
1.0,25,1.377345
1.0,27,1.377947
1.0,31,1.378629
1.0,34,1.379377
1.0,25,1.380065
1.0,30,1.380727
1.0,25,1.381304
1.0,31,1.382006
1.0,24,1.382559
1.0,23,1.383127
1.0,24,1.383686
1.0,30,1.384376
1.0,23,1.384917
1.0,23,1.385466
1.0,25,1.386159
1.0,23,1.386727
1.0,23,1.387277
0.0,4,1.387406
1.0,23,1.387958
1.0,30,1.388727
1.0,25,1.38932
0.0,17,1.389736
1.0,23,1.390283
1.0,24,1.390846
1.0,27,1.391486
1.0,23,1.392028
1.0,31,1.392725
1.0,23,1.393256
0.0,9,1.393483
1.0,24,1.394146
0.0,6,1.394313
1.0,23,1.394845
0.0,14,1.395177
1.0,26,1.39577
1.0,23,1.396308
1.0,34,1.39707
0.0,12,1.397371
1.0,26,1.397962
1.0,23,1.398498
1.0,27,1.399119
1.0,33,1.399841
1.0,25,1.400415
1.0,26,1.401005
1.0,23,1.401537
1.0,26,1.402128
1.0,28,1.402866
1.0,23,1.403397
1.0,28,1.404032
0.0,23,1.405211
1.0,25,1.406037
1.0,23,1.406914
0.0,8,1.407141
1.0,26,1.407732
1.0,27,1.408343
1.0,23,1.408868
1.0,23,1.409387
1.0,27,1.409996
1.0,28,1.410625
1.0,23,1.411152
1.0,28,1.411783
1.0,31,1.412465
1.0,25,1.413029
1.0,25,1.413586
1.0,28,1.414202
1.0,27,1.414811
1.0,29,1.415455
1.0,28,1.416101
1.0,28,1.416719
1.0,23,1.417245
1.0,25,1.417811
0.0,19,1.41825
1.0,23,1.418773
0.0,16,1.419356
1.0,23,1.419911
0.0,10,1.420165
0.0,23,1.420698
1.0,26,1.421295
0.0,16,1.421848
1.0,25,1.422532
1.0,26,1.423127
1.0,25,1.423704
1.0,27,1.424414
0.0,6,1.424603
0.0,4,1.424727
1.0,24,1.425279
1.0,28,1.42591
0.0,24,1.426459
0.0,18,1.426879
1.0,27,1.427527
1.0,27,1.428147
0.0,19,1.428596
1.0,23,1.429139
1.0,24,1.429696
1.0,23,1.430231
1.0,25,1.430804
1.0,24,1.431362
0.0,9,1.431589
1.0,29,1.432242
1.0,27,1.432856
1.0,25,1.433424
1.0,24,1.433974
1.0,27,1.434586
1.0,27,1.435202
1.0,24,1.43575
1.0,25,1.436427
1.0,27,1.437039
0.0,6,1.437205
0.0,15,1.437578
1.0,23,1.43861
0.0,14,1.439074
1.0,27,1.440046
1.0,28,1.440709
1.0,27,1.44133
1.0,23,1.44186
0.0,16,1.442236
1.0,25,1.442813
1.0,30,1.443484
0.0,12,1.443778
1.0,23,1.444308
1.0,26,1.444899
1.0,29,1.445558
1.0,25,1.446129
0.0,8,1.446334
1.0,23,1.446862
1.0,24,1.447422
1.0,24,1.447974
0.0,16,1.44835
0.0,48,1.449412
1.0,26,1.450006
0.0,19,1.450446
1.0,25,1.451018
1.0,24,1.45173
1.0,25,1.452577
1.0,25,1.453167
1.0,23,1.453695
1.0,27,1.454306
0.0,21,1.454791
1.0,27,1.455543
1.0,24,1.456089
1.0,23,1.456613
1.0,26,1.457194
1.0,25,1.457758
1.0,26,1.458329
1.0,30,1.458989
1.0,27,1.459596
0.0,4,1.459714
1.0,29,1.460361
0.0,4,1.460508
1.0,27,1.461123
1.0,24,1.461706
0.0,18,1.462124
1.0,24,1.462673
1.0,28,1.463299
1.0,24,1.463845
1.0,29,1.464498
1.0,27,1.46511
1.0,27,1.465722
1.0,25,1.466608
1.0,25,1.467184
1.0,23,1.467712
1.0,29,1.468365
1.0,23,1.468896
1.0,27,1.469612
0.0,4,1.469734
1.0,23,1.470259
0.0,8,1.470468
1.0,30,1.471788
1.0,24,1.472598
1.0,31,1.473334
1.0,25,1.47391
1.0,23,1.474443
1.0,26,1.475034
1.0,25,1.475601
1.0,28,1.476221
1.0,23,1.476751
1.0,25,1.477318
1.0,31,1.478073
0.0,17,1.478511
1.0,25,1.479086
1.0,27,1.479694
1.0,31,1.480384
1.0,27,1.481003
1.0,28,1.481635
1.0,27,1.482266
1.0,23,1.482797
1.0,23,1.483325
1.0,23,1.483855
0.0,19,1.484296
1.0,27,1.484909
1.0,25,1.485582
0.0,10,1.486
1.0,25,1.486608
0.0,8,1.486825
1.0,25,1.4874
1.0,25,1.488013
1.0,25,1.488793
0.0,21,1.489276
0.0,6,1.489442
1.0,27,1.490059
1.0,25,1.490647
0.0,6,1.490816
1.0,25,1.491389
1.0,26,1.491972
1.0,27,1.492576
1.0,24,1.493118
1.0,25,1.493683
1.0,23,1.494279
1.0,27,1.494884
1.0,45,1.496085
1.0,27,1.49674
1.0,23,1.497282
1.0,23,1.497815
1.0,24,1.498366
1.0,27,1.498972
1.0,28,1.499602
1.0,23,1.500132
1.0,23,1.500656
1.0,26,1.501247
1.0,23,1.501777
0.0,8,1.501981
0.0,24,1.502524
0.0,6,1.502856
1.0,23,1.503416
1.0,31,1.504125
1.0,25,1.505283
1.0,26,1.505926
1.0,27,1.50662
1.0,23,1.507148
1.0,25,1.507832
1.0,25,1.5085
0.0,6,1.508697
1.0,27,1.509395
1.0,29,1.510136
1.0,26,1.51077
1.0,25,1.5114
1.0,25,1.511997
1.0,23,1.512638
0.0,9,1.512914
1.0,25,1.513597
0.0,19,1.514151
1.0,24,1.5147
1.0,28,1.515553
1.0,28,1.516184
1.0,25,1.516753
1.0,28,1.51737
1.0,25,1.517931
0.0,12,1.518222
1.0,25,1.518817
1.0,23,1.519569
1.0,26,1.520184
1.0,23,1.520716
0.0,23,1.52126
0.0,4,1.521387
0.0,8,1.521643
1.0,24,1.522207
1.0,26,1.522822
1.0,28,1.523471
1.0,29,1.524168
1.0,23,1.524708
1.0,25,1.525301
0.0,25,1.525872
1.0,27,1.526503
1.0,31,1.527214
1.0,23,1.527758
1.0,25,1.528346
1.0,24,1.528911
1.0,24,1.529475
1.0,23,1.530016
0.0,14,1.530353
1.0,28,1.530999
1.0,26,1.531607
1.0,55,1.532817
1.0,27,1.533437
1.0,23,1.533968
1.0,25,1.534546
1.0,25,1.535122
1.0,24,1.535875
1.0,25,1.536637
1.0,23,1.537199
1.0,27,1.538421
1.0,27,1.539394
1.0,25,1.540338
1.0,27,1.541143
1.0,25,1.541722
0.0,28,1.542349
1.0,23,1.542881
1.0,30,1.54355
1.0,25,1.544153
1.0,25,1.544754
1.0,25,1.545361
1.0,26,1.545947
0.0,15,1.546304
1.0,24,1.546852
1.0,189,1.550872
1.0,31,1.551616
1.0,25,1.552444
1.0,26,1.553093
1.0,25,1.553673
1.0,25,1.554253
1.0,28,1.554909
1.0,24,1.555544
1.0,23,1.556074
1.0,27,1.556677
1.0,26,1.557261
1.0,27,1.557871
1.0,27,1.558481
1.0,27,1.559088
1.0,27,1.559699
0.0,59,1.561071
1.0,25,1.561643
1.0,27,1.562253
1.0,29,1.562905
1.0,24,1.563455
1.0,25,1.56402
0.0,6,1.564184
1.0,25,1.564755
1.0,27,1.565366
1.0,31,1.56606
1.0,28,1.566688
1.0,23,1.567215
1.0,23,1.567744
1.0,25,1.56831
1.0,23,1.568873
0.0,18,1.569329
1.0,29,1.570048
1.0,26,1.570642
1.0,32,1.572208
0.0,97,1.574998
1.0,24,1.575581
1.0,25,1.576162
1.0,26,1.576755
1.0,25,1.57733
1.0,23,1.5779
0.0,17,1.578304
0.0,6,1.578471
1.0,23,1.579004
1.0,23,1.579537
0.0,17,1.579939
1.0,27,1.580544
0.0,17,1.580944
1.0,27,1.581614
1.0,28,1.582253
1.0,25,1.582827
1.0,26,1.583447
1.0,30,1.584129
0.0,6,1.584296
1.0,25,1.584868
1.0,28,1.585706
1.0,23,1.586342
1.0,24,1.5869
0.0,16,1.587284
0.0,59,1.588702
0.0,25,1.589275
0.0,20,1.58974
1.0,25,1.590316
1.0,27,1.590916
