# {"t_start": 1662807648.0778291, "env_id": "Office-single-v0"} 
r,l,t
1.0,205,0.239348
0.0,88,0.241357
0.0,61,0.242819
0.0,69,0.244751
0.0,7,0.245229
0.0,93,0.247421
1.0,246,0.252887
1.0,81,0.254712
0.0,18,0.255397
0.0,119,0.258084
0.0,211,0.263486
0.0,112,0.266
0.0,7,0.266209
0.0,162,0.269891
0.0,19,0.270367
1.0,142,0.273505
0.0,32,0.274261
0.0,192,0.279872
0.0,16,0.280321
0.0,289,0.286772
0.0,86,0.288701
1.0,192,0.293349
0.0,47,0.294575
0.0,10,0.294856
0.0,78,0.296902
0.0,113,0.299571
0.0,54,0.301007
1.0,299,0.307884
0.0,67,0.309525
1.0,139,0.313552
1.0,187,0.318999
0.0,7,0.319329
0.0,44,0.320512
0.0,2,0.320611
0.0,165,0.324526
0.0,198,0.329217
1.0,347,0.337208
1.0,116,0.33978
0.0,47,0.340851
1.0,297,0.348742
0.0,190,0.352999
1.0,163,0.356685
1.0,314,0.364122
0.0,54,0.365387
0.0,49,0.366521
0.0,144,0.369799
0.0,83,0.371659
0.0,8,0.371877
0.0,80,0.373671
1.0,187,0.378601
1.0,159,0.38262
1.0,161,0.386206
0.0,110,0.388725
0.0,55,0.389972
0.0,67,0.391539
0.0,25,0.392344
1.0,185,0.396525
0.0,16,0.396932
1.0,188,0.401239
0.0,13,0.401574
0.0,126,0.404359
0.0,46,0.405399
1.0,260,0.411999
0.0,5,0.412289
1.0,290,0.41935
0.0,7,0.419572
1.0,306,0.426955
0.0,54,0.428594
0.0,143,0.431881
0.0,25,0.432496
0.0,119,0.435319
0.0,208,0.440114
0.0,28,0.440821
0.0,50,0.441963
0.0,170,0.446997
0.0,154,0.450947
1.0,185,0.455061
0.0,120,0.457722
0.0,5,0.457877
0.0,84,0.46002
0.0,157,0.463648
0.0,211,0.468269
0.0,19,0.468737
0.0,15,0.469104
0.0,39,0.47
0.0,224,0.474962
0.0,4,0.475109
0.0,18,0.475551
1.0,291,0.48316
0.0,43,0.48418
0.0,15,0.484548
0.0,14,0.484901
0.0,38,0.485798
1.0,131,0.488677
0.0,137,0.491696
0.0,44,0.492938
0.0,37,0.493801
0.0,21,0.4943
0.0,7,0.494492
0.0,15,0.494859
1.0,362,0.503106
1.0,136,0.506153
0.0,27,0.50679
0.0,56,0.508055
1.0,290,0.515625
1.0,220,0.520504
0.0,132,0.523453
1.0,303,0.530548
1.0,286,0.537175
0.0,5,0.537369
0.0,204,0.542383
0.0,14,0.542791
1.0,256,0.549741
1.0,167,0.553564
0.0,8,0.553791
0.0,8,0.55401
1.0,264,0.560189
1.0,124,0.564005
0.0,459,0.575073
1.0,104,0.578208
0.0,196,0.583079
0.0,2,0.583176
1.0,221,0.588191
0.0,16,0.588597
0.0,32,0.589342
0.0,191,0.593885
1.0,195,0.59829
0.0,86,0.600236
0.0,121,0.603019
0.0,6,0.603195
1.0,189,0.607324
1.0,302,0.615259
0.0,62,0.6167
0.0,66,0.618184
0.0,38,0.61906
0.0,95,0.621155
0.0,30,0.621837
1.0,188,0.626217
0.0,207,0.630942
0.0,7,0.631137
1.0,113,0.633645
0.0,17,0.634063
1.0,117,0.636631
1.0,205,0.641084
1.0,199,0.647057
0.0,54,0.648697
0.0,37,0.64956
0.0,14,0.649898
1.0,228,0.655021
0.0,179,0.659299
0.0,81,0.661189
0.0,16,0.661587
1.0,87,0.663783
0.0,49,0.664902
1.0,238,0.670168
1.0,91,0.672205
1.0,119,0.674942
0.0,73,0.676653
0.0,151,0.681283
0.0,202,0.685795
0.0,17,0.686218
1.0,118,0.688906
1.0,172,0.692917
0.0,247,0.698589
1.0,249,0.704226
1.0,243,0.709771
0.0,37,0.711126
0.0,67,0.713047
0.0,219,0.718001
0.0,21,0.718509
0.0,7,0.7187
0.0,53,0.719906
0.0,7,0.720103
1.0,113,0.722617
1.0,113,0.725212
0.0,13,0.725759
1.0,274,0.73193
0.0,46,0.733
1.0,122,0.735776
1.0,189,0.740086
1.0,65,0.741545
0.0,123,0.74518
1.0,142,0.748754
0.0,20,0.749255
0.0,188,0.753447
0.0,39,0.754349
1.0,59,0.755678
0.0,110,0.758122
1.0,102,0.760618
1.0,140,0.763886
0.0,68,0.765744
0.0,230,0.770838
0.0,108,0.773263
0.0,94,0.775453
1.0,106,0.778677
1.0,64,0.78032
0.0,246,0.786103
0.0,6,0.786318
1.0,126,0.789201
0.0,42,0.790182
0.0,86,0.792409
1.0,81,0.794275
1.0,54,0.796429
1.0,397,0.806595
0.0,37,0.807477
0.0,137,0.811319
1.0,179,0.815927
1.0,124,0.818744
0.0,42,0.819722
0.0,15,0.820101
1.0,83,0.821959
1.0,153,0.825583
0.0,20,0.826085
1.0,94,0.828181
0.0,24,0.828766
0.0,229,0.834197
0.0,42,0.835176
0.0,9,0.835419
0.0,39,0.836323
0.0,8,0.836537
0.0,49,0.837662
1.0,93,0.839744
0.0,20,0.840218
0.0,29,0.840889
0.0,34,0.841664
0.0,45,0.842723
0.0,80,0.845221
1.0,88,0.847827
0.0,47,0.848904
0.0,88,0.850925
1.0,504,0.862346
0.0,4,0.862496
0.0,60,0.863834
0.0,241,0.869545
1.0,58,0.871107
0.0,122,0.873851
0.0,9,0.874097
0.0,6,0.874269
1.0,36,0.875104
1.0,186,0.880753
0.0,67,0.88234
0.0,16,0.882744
1.0,90,0.884799
0.0,91,0.886861
0.0,54,0.888189
1.0,111,0.890716
1.0,108,0.893421
1.0,246,0.89904
1.0,89,0.901094
0.0,28,0.901746
1.0,63,0.903247
1.0,37,0.904096
0.0,72,0.905704
1.0,211,0.910514
1.0,64,0.912905
1.0,31,0.913795
0.0,25,0.914402
0.0,13,0.914735
0.0,63,0.916149
0.0,26,0.916762
1.0,67,0.918279
0.0,29,0.918961
1.0,50,0.920111
0.0,6,0.920286
1.0,48,0.921419
1.0,77,0.923211
0.0,70,0.924859
0.0,201,0.929931
0.0,223,0.93498
0.0,22,0.935514
1.0,40,0.936439
0.0,21,0.936945
1.0,120,0.93968
0.0,60,0.941049
0.0,2,0.94113
0.0,195,0.946596
1.0,52,0.948245
0.0,135,0.951557
1.0,85,0.953456
1.0,66,0.954932
0.0,128,0.957751
0.0,219,0.963017
1.0,108,0.965541
1.0,428,0.975309
0.0,107,0.978912
0.0,67,0.980541
1.0,38,0.981452
0.0,18,0.981897
1.0,32,0.982785
1.0,106,0.985173
0.0,34,0.985971
1.0,35,0.986801
0.0,74,0.988518
1.0,228,0.993779
1.0,36,0.994638
1.0,56,0.99613
1.0,29,0.997004
1.0,72,0.998624
0.0,151,1.002056
0.0,166,1.005723
1.0,32,1.006505
0.0,32,1.007246
1.0,265,1.014163
0.0,94,1.016321
1.0,66,1.017865
1.0,27,1.018583
0.0,129,1.021541
1.0,52,1.022775
1.0,29,1.023464
1.0,82,1.025563
1.0,27,1.026222
0.0,11,1.026648
0.0,13,1.027029
0.0,11,1.027308
1.0,38,1.028174
1.0,73,1.029972
0.0,19,1.030428
1.0,59,1.031747
1.0,32,1.032484
0.0,30,1.033173
1.0,26,1.033871
0.0,36,1.034682
1.0,37,1.035519
0.0,76,1.037179
0.0,18,1.037607
1.0,38,1.038468
0.0,14,1.038807
0.0,2,1.038886
1.0,26,1.039488
0.0,87,1.041411
1.0,37,1.04233
1.0,34,1.043123
1.0,34,1.04393
1.0,74,1.046396
0.0,6,1.046638
1.0,25,1.047319
0.0,149,1.051032
1.0,69,1.053039
1.0,26,1.053782
1.0,498,1.06589
1.0,43,1.066939
0.0,17,1.067362
1.0,23,1.067924
1.0,30,1.068642
0.0,48,1.069757
1.0,201,1.074189
1.0,32,1.074969
1.0,69,1.076546
1.0,28,1.077243
1.0,268,1.084927
1.0,101,1.087281
1.0,25,1.087899
1.0,31,1.088649
1.0,47,1.089735
1.0,26,1.090357
1.0,24,1.090947
1.0,127,1.094009
0.0,16,1.094421
1.0,30,1.095121
1.0,454,1.105262
0.0,14,1.105623
1.0,23,1.106176
0.0,14,1.10652
1.0,59,1.107857
1.0,31,1.10858
1.0,26,1.109344
1.0,28,1.11002
1.0,198,1.116338
1.0,29,1.117053
0.0,6,1.117229
0.0,8,1.117445
1.0,24,1.118005
1.0,23,1.118552
1.0,26,1.11917
1.0,24,1.119736
1.0,33,1.120487
0.0,54,1.121693
1.0,25,1.122275
1.0,31,1.122981
0.0,21,1.123471
1.0,27,1.124125
1.0,51,1.125537
1.0,24,1.126134
1.0,25,1.126729
1.0,115,1.129469
0.0,92,1.131528
0.0,19,1.131989
1.0,33,1.132755
1.0,46,1.133836
1.0,27,1.134471
1.0,23,1.135023
1.0,30,1.135721
1.0,28,1.136369
1.0,25,1.136956
1.0,25,1.137545
0.0,14,1.137892
1.0,59,1.139254
1.0,29,1.139933
1.0,33,1.140703
1.0,25,1.141303
1.0,32,1.142046
1.0,31,1.142895
1.0,31,1.143674
1.0,27,1.144905
1.0,25,1.145847
0.0,10,1.146146
0.0,12,1.146446
1.0,24,1.147022
1.0,25,1.14762
1.0,23,1.14817
1.0,26,1.148782
1.0,31,1.149507
1.0,27,1.150139
1.0,32,1.150877
0.0,4,1.151004
1.0,23,1.151544
1.0,24,1.152106
0.0,14,1.152454
1.0,27,1.153089
1.0,27,1.153717
1.0,26,1.154321
1.0,29,1.154991
1.0,25,1.155608
0.0,16,1.155991
1.0,29,1.15665
1.0,27,1.157278
0.0,22,1.157798
0.0,8,1.15801
0.0,22,1.158677
1.0,27,1.15941
0.0,16,1.15981
0.0,14,1.160161
1.0,25,1.160765
1.0,29,1.161445
1.0,24,1.162018
1.0,31,1.162878
1.0,25,1.163473
1.0,24,1.16405
1.0,27,1.164753
1.0,23,1.165535
1.0,29,1.16622
1.0,57,1.167574
1.0,31,1.16829
1.0,23,1.168845
1.0,23,1.169396
1.0,23,1.169946
0.0,8,1.170162
1.0,27,1.170793
1.0,25,1.171381
1.0,23,1.171928
1.0,23,1.172472
1.0,23,1.173018
1.0,25,1.173609
1.0,23,1.17416
1.0,24,1.174729
1.0,23,1.175278
1.0,27,1.175948
1.0,31,1.176671
1.0,23,1.177599
1.0,31,1.178679
1.0,23,1.179281
0.0,6,1.179454
0.0,17,1.179867
0.0,18,1.180302
0.0,6,1.180471
1.0,29,1.181141
1.0,23,1.181953
1.0,33,1.182745
0.0,14,1.183102
0.0,14,1.183456
0.0,8,1.183673
0.0,4,1.1838
1.0,25,1.184395
1.0,28,1.18505
1.0,28,1.185713
1.0,28,1.186362
1.0,23,1.186915
0.0,15,1.187314
1.0,24,1.187894
0.0,19,1.188355
0.0,17,1.188775
1.0,23,1.189324
1.0,26,1.189943
1.0,26,1.190558
1.0,25,1.19115
1.0,69,1.19296
1.0,30,1.193683
0.0,17,1.194104
0.0,19,1.194562
1.0,23,1.195112
1.0,25,1.195877
0.0,14,1.196231
1.0,23,1.196784
1.0,31,1.197505
1.0,25,1.198093
1.0,28,1.198745
1.0,23,1.199292
1.0,27,1.199923
1.0,25,1.200675
1.0,25,1.201492
1.0,25,1.202195
0.0,12,1.202543
1.0,26,1.203185
1.0,23,1.20375
1.0,29,1.20445
1.0,23,1.205032
1.0,24,1.205642
1.0,25,1.206292
0.0,4,1.206427
1.0,32,1.207239
1.0,49,1.20889
1.0,27,1.20962
1.0,41,1.211023
1.0,119,1.214282
1.0,25,1.214975
1.0,23,1.21585
1.0,24,1.216589
1.0,23,1.217211
1.0,25,1.217871
0.0,42,1.219019
1.0,27,1.219886
1.0,27,1.220535
1.0,27,1.2212
0.0,62,1.222636
1.0,27,1.223294
1.0,26,1.223972
0.0,18,1.224422
1.0,26,1.225068
1.0,23,1.225775
0.0,8,1.226016
1.0,25,1.226626
0.0,12,1.226938
0.0,62,1.228386
0.0,4,1.228518
1.0,28,1.229236
1.0,27,1.229892
1.0,28,1.230562
1.0,23,1.231131
1.0,24,1.231862
1.0,37,1.23275
1.0,25,1.233359
0.0,6,1.233577
1.0,25,1.234185
1.0,25,1.234793
0.0,16,1.235198
1.0,29,1.235892
1.0,23,1.236457
1.0,23,1.237022
1.0,66,1.238587
0.0,6,1.238764
1.0,27,1.23941
1.0,24,1.239993
0.0,12,1.240302
1.0,24,1.240897
1.0,23,1.241438
1.0,27,1.242073
1.0,25,1.242696
1.0,25,1.24328
1.0,27,1.244346
0.0,12,1.244897
1.0,23,1.245715
1.0,25,1.246357
1.0,25,1.246961
1.0,25,1.247565
1.0,26,1.248177
1.0,28,1.248831
0.0,19,1.249292
1.0,25,1.249887
1.0,26,1.250504
0.0,25,1.251094
1.0,26,1.251709
1.0,29,1.252392
1.0,471,1.263437
0.0,9,1.263699
1.0,27,1.264347
1.0,77,1.266079
0.0,4,1.266211
1.0,27,1.266998
1.0,82,1.26895
1.0,28,1.269631
0.0,10,1.269895
0.0,18,1.270336
1.0,34,1.27113
1.0,28,1.27182
1.0,25,1.272425
1.0,27,1.273069
1.0,26,1.273757
1.0,29,1.274575
1.0,27,1.275212
1.0,27,1.276188
1.0,24,1.276791
1.0,23,1.277839
0.0,4,1.278029
0.0,19,1.278711
1.0,28,1.27941
1.0,29,1.280087
1.0,29,1.280758
1.0,25,1.281351
1.0,25,1.281938
1.0,31,1.282657
1.0,26,1.283263
1.0,25,1.283847
1.0,25,1.284472
1.0,25,1.285051
1.0,23,1.285596
0.0,6,1.285765
1.0,30,1.28646
0.0,7,1.28665
1.0,27,1.287638
1.0,23,1.288201
1.0,35,1.289126
1.0,95,1.291272
1.0,29,1.292169
1.0,27,1.292903
1.0,25,1.293525
0.0,17,1.293997
1.0,24,1.295089
1.0,25,1.295945
0.0,23,1.296514
1.0,23,1.297081
1.0,23,1.297707
0.0,23,1.298343
1.0,26,1.299053
0.0,18,1.299575
0.0,14,1.299941
1.0,25,1.300707
1.0,25,1.30134
0.0,4,1.301477
1.0,26,1.302203
1.0,27,1.302967
0.0,4,1.303125
1.0,23,1.303722
0.0,14,1.304076
1.0,25,1.30485
1.0,29,1.305573
1.0,25,1.306187
1.0,140,1.309739
1.0,25,1.310696
1.0,25,1.311503
1.0,25,1.312254
1.0,29,1.313144
1.0,25,1.313773
1.0,24,1.314366
1.0,25,1.315022
1.0,25,1.315632
0.0,14,1.315989
1.0,29,1.316687
1.0,24,1.317277
1.0,25,1.317888
0.0,8,1.31811
1.0,25,1.318717
1.0,23,1.319278
1.0,23,1.319841
1.0,24,1.320424
1.0,29,1.321121
0.0,28,1.321761
0.0,18,1.322191
1.0,25,1.322809
1.0,28,1.323461
1.0,23,1.324006
1.0,25,1.324624
1.0,25,1.325376
1.0,24,1.326046
0.0,14,1.3264
1.0,24,1.326975
1.0,25,1.327568
1.0,25,1.328159
0.0,8,1.328373
1.0,33,1.329276
1.0,26,1.329892
1.0,25,1.33049
1.0,29,1.331172
1.0,25,1.331767
1.0,25,1.332362
1.0,23,1.332912
1.0,23,1.333533
1.0,35,1.334338
1.0,23,1.334896
0.0,6,1.335067
1.0,51,1.33623
1.0,25,1.336819
1.0,23,1.337362
1.0,29,1.338032
1.0,29,1.338704
1.0,27,1.339331
1.0,30,1.340021
1.0,27,1.340645
1.0,25,1.341234
1.0,27,1.341864
1.0,23,1.342452
1.0,67,1.344245
1.0,23,1.345277
1.0,26,1.346246
1.0,25,1.346865
1.0,26,1.347485
1.0,23,1.34804
1.0,26,1.348656
1.0,25,1.349254
1.0,30,1.349948
1.0,25,1.350539
1.0,29,1.351213
1.0,34,1.352008
1.0,23,1.352562
1.0,37,1.353408
1.0,39,1.354306
1.0,28,1.354964
0.0,17,1.355378
1.0,28,1.356058
1.0,30,1.356752
0.0,6,1.356924
1.0,24,1.35749
1.0,38,1.358368
1.0,25,1.359305
1.0,25,1.360109
1.0,29,1.360966
0.0,18,1.361405
1.0,23,1.361956
1.0,25,1.362551
0.0,14,1.362897
1.0,28,1.363553
1.0,26,1.364173
1.0,27,1.364819
0.0,19,1.365275
0.0,16,1.365673
1.0,26,1.36629
0.0,19,1.366752
1.0,25,1.367386
1.0,33,1.368155
0.0,8,1.368374
1.0,25,1.369008
0.0,16,1.369405
1.0,25,1.369995
1.0,26,1.370613
1.0,31,1.37133
1.0,25,1.371929
1.0,25,1.372527
1.0,28,1.373188
0.0,8,1.373405
1.0,23,1.373964
1.0,24,1.374538
0.0,17,1.374954
0.0,6,1.375126
1.0,25,1.37579
1.0,27,1.376431
1.0,25,1.377054
1.0,82,1.380255
0.0,8,1.380507
1.0,92,1.382593
1.0,23,1.383147
0.0,4,1.383274
0.0,19,1.383741
0.0,8,1.383954
0.0,18,1.38439
0.0,16,1.384781
1.0,25,1.38537
1.0,28,1.386022
1.0,31,1.386733
1.0,26,1.387343
1.0,27,1.387983
1.0,23,1.388632
1.0,26,1.389246
0.0,6,1.389417
0.0,12,1.389747
0.0,21,1.390243
1.0,25,1.390831
0.0,20,1.391305
1.0,23,1.391997
1.0,26,1.392701
1.0,23,1.39326
1.0,23,1.393812
0.0,19,1.394266
1.0,29,1.394944
1.0,23,1.395601
0.0,6,1.395829
1.0,31,1.396562
1.0,30,1.397264
1.0,23,1.397814
1.0,26,1.398427
1.0,25,1.399018
1.0,23,1.399567
1.0,31,1.400353
1.0,24,1.400924
1.0,29,1.401601
1.0,32,1.402525
0.0,8,1.402761
1.0,25,1.403362
1.0,23,1.403911
1.0,30,1.40461
1.0,26,1.405222
1.0,56,1.406497
0.0,12,1.406805
1.0,24,1.407378
1.0,26,1.407989
1.0,27,1.408627
0.0,33,1.409568
1.0,25,1.410178
1.0,24,1.41097
1.0,26,1.41187
1.0,25,1.413037
1.0,23,1.413614
1.0,23,1.414174
1.0,27,1.414814
1.0,23,1.41537
1.0,27,1.416006
1.0,80,1.417815
1.0,23,1.418376
1.0,27,1.419008
1.0,23,1.419566
0.0,6,1.419737
1.0,27,1.420374
1.0,23,1.420923
1.0,23,1.421474
1.0,27,1.422131
1.0,27,1.422803
1.0,25,1.423395
1.0,25,1.424155
1.0,27,1.42481
1.0,24,1.425707
0.0,16,1.426166
1.0,25,1.426771
1.0,26,1.427472
1.0,27,1.428291
1.0,25,1.428895
1.0,27,1.429532
1.0,27,1.430165
1.0,30,1.430859
1.0,25,1.431448
1.0,27,1.43208
1.0,30,1.432775
1.0,25,1.433361
0.0,2,1.433489
0.0,4,1.43363
1.0,27,1.434257
1.0,24,1.434819
1.0,25,1.435403
1.0,27,1.436034
1.0,23,1.436599
1.0,30,1.437295
1.0,28,1.437977
1.0,25,1.438569
1.0,23,1.439112
1.0,23,1.439654
0.0,6,1.439823
1.0,25,1.440412
1.0,23,1.440959
1.0,25,1.441546
1.0,26,1.442156
1.0,25,1.442783
0.0,6,1.442954
1.0,27,1.443584
1.0,24,1.444263
1.0,23,1.445605
0.0,6,1.446318
1.0,29,1.44721
0.0,9,1.447451
1.0,27,1.448192
1.0,24,1.448809
1.0,24,1.449487
1.0,25,1.450248
0.0,20,1.450728
0.0,4,1.450854
1.0,24,1.451459
1.0,25,1.452052
0.0,6,1.452219
1.0,23,1.45284
1.0,27,1.45347
1.0,29,1.454147
1.0,28,1.454801
1.0,28,1.455459
0.0,4,1.455587
0.0,12,1.455889
1.0,29,1.456561
1.0,31,1.457282
1.0,25,1.457875
1.0,187,1.462393
0.0,8,1.462632
1.0,24,1.463211
1.0,28,1.463864
1.0,30,1.464557
1.0,23,1.465098
1.0,23,1.465644
1.0,24,1.466211
1.0,23,1.46689
1.0,26,1.46758
0.0,17,1.468002
0.0,18,1.468441
0.0,21,1.468944
1.0,25,1.46953
0.0,12,1.469835
1.0,27,1.470473
1.0,28,1.47113
1.0,23,1.471681
1.0,28,1.472334
1.0,25,1.472925
1.0,27,1.473557
1.0,25,1.474151
1.0,23,1.474696
1.0,28,1.475349
1.0,27,1.476036
1.0,36,1.476858
1.0,27,1.477892
1.0,27,1.478875
1.0,25,1.480036
0.0,7,1.480248
1.0,26,1.480869
1.0,28,1.481528
1.0,23,1.482074
0.0,6,1.482242
1.0,26,1.482851
1.0,24,1.483417
1.0,24,1.483984
1.0,26,1.484592
0.0,12,1.484896
1.0,23,1.485448
0.0,6,1.485621
1.0,23,1.486173
1.0,23,1.486725
1.0,29,1.487583
0.0,17,1.48801
1.0,25,1.488604
0.0,4,1.488731
1.0,23,1.489281
1.0,25,1.489879
1.0,34,1.490658
1.0,29,1.491338
1.0,24,1.492109
1.0,26,1.492753
1.0,28,1.493427
1.0,24,1.494006
1.0,23,1.494556
0.0,16,1.494949
1.0,23,1.495551
1.0,29,1.496313
0.0,6,1.496486
1.0,25,1.497077
1.0,23,1.497628
1.0,26,1.498247
1.0,25,1.498845
0.0,19,1.499306
0.0,12,1.499615
1.0,23,1.500239
0.0,9,1.500476
1.0,25,1.501072
1.0,24,1.501646
0.0,8,1.501863
0.0,14,1.502217
1.0,25,1.502814
1.0,24,1.50339
1.0,23,1.503941
1.0,30,1.504629
1.0,28,1.505285
1.0,23,1.505828
0.0,12,1.506123
0.0,9,1.506352
1.0,26,1.506963
1.0,27,1.507689
1.0,34,1.508816
1.0,25,1.509598
1.0,25,1.510223
1.0,31,1.511526
1.0,27,1.512542
0.0,16,1.512962
1.0,28,1.513621
1.0,23,1.51417
1.0,27,1.514805
1.0,28,1.515465
0.0,6,1.515637
1.0,24,1.516207
1.0,26,1.516822
1.0,25,1.517414
1.0,25,1.518011
1.0,23,1.518559
1.0,30,1.519265
1.0,25,1.519855
0.0,13,1.520179
1.0,25,1.520771
0.0,19,1.521231
1.0,27,1.5219
1.0,23,1.522451
1.0,25,1.523127
0.0,14,1.523522
1.0,23,1.524181
0.0,23,1.524789
0.0,4,1.524917
1.0,23,1.525753
1.0,29,1.526449
1.0,27,1.527094
1.0,25,1.527703
1.0,25,1.528295
1.0,25,1.529011
1.0,23,1.529619
1.0,23,1.530158
1.0,25,1.530758
1.0,23,1.531309
1.0,26,1.531931
1.0,24,1.532641
1.0,24,1.533248
0.0,20,1.53387
1.0,26,1.534515
0.0,6,1.534696
1.0,26,1.535325
1.0,26,1.535958
1.0,23,1.536529
1.0,29,1.53723
1.0,25,1.537838
1.0,24,1.538424
0.0,12,1.538734
1.0,23,1.539298
1.0,23,1.539889
1.0,25,1.540502
0.0,17,1.540939
1.0,32,1.541679
1.0,23,1.54225
1.0,25,1.542916
1.0,24,1.54349
1.0,23,1.544444
1.0,23,1.54553
1.0,25,1.546263
1.0,27,1.546904
1.0,29,1.547667
1.0,27,1.548414
1.0,29,1.549196
1.0,25,1.549856
0.0,22,1.550435
1.0,25,1.551108
0.0,27,1.551742
1.0,31,1.5526
0.0,12,1.55297
1.0,26,1.553673
1.0,27,1.554315
1.0,23,1.554858
0.0,19,1.555638
1.0,25,1.556242
1.0,28,1.556891
1.0,25,1.557479
1.0,23,1.55802
1.0,27,1.558849
1.0,26,1.559472
0.0,18,1.559907
1.0,25,1.560492
0.0,18,1.560918
1.0,23,1.561457
1.0,23,1.561993
1.0,25,1.562742
1.0,26,1.563349
1.0,23,1.563891
1.0,23,1.564434
0.0,12,1.564763
1.0,25,1.565353
1.0,27,1.56598
1.0,35,1.566869
1.0,25,1.56746
1.0,25,1.568043
1.0,23,1.568589
1.0,23,1.569134
1.0,23,1.569677
1.0,23,1.570219
1.0,27,1.570843
0.0,10,1.571096
1.0,23,1.571636
0.0,8,1.571851
1.0,29,1.57252
1.0,25,1.573117
0.0,175,1.577279
1.0,26,1.5786
1.0,24,1.579453
1.0,23,1.580409
1.0,28,1.581246
1.0,25,1.581847
1.0,25,1.582441
1.0,29,1.583126
1.0,25,1.58372
0.0,22,1.584242
0.0,4,1.584369
1.0,26,1.584975
1.0,29,1.585654
0.0,14,1.586004
1.0,28,1.586661
1.0,25,1.587251
0.0,6,1.587441
1.0,24,1.588008
1.0,28,1.58886
1.0,25,1.589446
1.0,24,1.59001
1.0,27,1.590639
1.0,23,1.591186
1.0,29,1.592155
1.0,25,1.592775
1.0,25,1.593374
0.0,17,1.593787
0.0,17,1.594204
1.0,23,1.594748
0.0,21,1.595239
0.0,14,1.595689
1.0,28,1.596341
1.0,27,1.59697
1.0,26,1.597582
1.0,29,1.59826
1.0,23,1.59881
1.0,25,1.599407
1.0,31,1.600158
1.0,26,1.600782
0.0,16,1.601175
1.0,25,1.601763
1.0,29,1.602447
1.0,23,1.603004
1.0,31,1.603722
1.0,24,1.604294
1.0,27,1.604928
1.0,23,1.605479
1.0,23,1.606033
1.0,27,1.606672
1.0,25,1.607263
0.0,15,1.607632
1.0,23,1.608183
1.0,24,1.608758
1.0,27,1.609507
1.0,27,1.610149
1.0,25,1.611087
1.0,32,1.612256
1.0,27,1.613359
1.0,23,1.613935
0.0,52,1.615113
0.0,4,1.615243
1.0,29,1.615918
0.0,19,1.616371
1.0,37,1.617204
1.0,24,1.617768
0.0,4,1.617893
0.0,19,1.618351
0.0,10,1.618608
0.0,10,1.618866
1.0,25,1.619459
1.0,26,1.62007
0.0,26,1.620668
1.0,29,1.62134
1.0,27,1.621971
1.0,25,1.622589
1.0,25,1.623169
1.0,29,1.623962
