# {"t_start": 1662807860.100956, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.917249
1.0,80,0.920026
0.0,284,0.926693
0.0,12,0.927001
1.0,196,0.931165
0.0,11,0.931445
1.0,193,0.935831
0.0,6,0.936037
1.0,48,0.937224
1.0,30,0.937897
1.0,148,0.941258
0.0,10,0.941533
1.0,245,0.94668
0.0,173,0.950482
0.0,13,0.95081
1.0,45,0.95283
0.0,8,0.953226
0.0,30,0.953909
1.0,93,0.956205
1.0,49,0.957301
0.0,20,0.957764
0.0,12,0.958062
1.0,126,0.960732
1.0,44,0.961692
0.0,4,0.961813
0.0,107,0.964103
1.0,61,0.965417
1.0,23,0.966161
0.0,15,0.966535
0.0,15,0.966895
1.0,26,0.967488
1.0,206,0.972235
0.0,225,0.977376
1.0,122,0.979961
1.0,55,0.981146
1.0,35,0.981928
0.0,29,0.982575
1.0,38,0.983516
1.0,116,0.986939
1.0,31,0.987694
1.0,102,0.989887
1.0,224,0.994699
1.0,63,0.996093
1.0,28,0.996731
0.0,158,1.000313
1.0,175,1.004193
1.0,27,1.004811
1.0,113,1.007332
1.0,46,1.008606
1.0,30,1.009289
1.0,40,1.0102
1.0,47,1.011276
1.0,102,1.013466
1.0,31,1.014166
1.0,27,1.014782
0.0,4,1.014924
0.0,17,1.01547
0.0,113,1.018206
1.0,120,1.021384
0.0,4,1.021581
0.0,35,1.022473
0.0,19,1.022952
0.0,145,1.026421
1.0,44,1.027543
1.0,38,1.028555
0.0,55,1.029965
0.0,29,1.030623
1.0,29,1.03128
1.0,33,1.032012
1.0,30,1.032886
1.0,112,1.035278
1.0,41,1.036297
1.0,36,1.037096
0.0,8,1.037304
1.0,27,1.037935
0.0,14,1.0383
0.0,28,1.038948
1.0,94,1.041139
1.0,50,1.04228
1.0,23,1.042825
1.0,68,1.044314
1.0,30,1.044998
0.0,16,1.045378
1.0,25,1.045958
1.0,35,1.04674
1.0,25,1.047315
1.0,44,1.048296
1.0,31,1.048988
0.0,278,1.056601
0.0,54,1.057823
0.0,17,1.058228
1.0,26,1.058816
1.0,54,1.059997
1.0,72,1.061565
1.0,27,1.062178
1.0,337,1.069786
1.0,27,1.070418
0.0,9,1.070655
0.0,8,1.070863
0.0,18,1.071285
1.0,24,1.071831
1.0,47,1.072856
1.0,32,1.073569
1.0,34,1.074381
0.0,120,1.076893
1.0,27,1.077501
1.0,32,1.078214
0.0,17,1.078606
1.0,23,1.079131
1.0,169,1.082666
1.0,23,1.0835
1.0,27,1.084305
1.0,25,1.085313
1.0,29,1.086236
0.0,18,1.086742
1.0,28,1.087571
1.0,24,1.088169
1.0,73,1.090067
1.0,201,1.094976
1.0,25,1.095756
0.0,16,1.09615
1.0,29,1.096801
1.0,37,1.097739
1.0,23,1.098319
1.0,25,1.098973
1.0,25,1.099622
1.0,23,1.100304
1.0,26,1.100917
1.0,35,1.101733
1.0,32,1.102463
0.0,4,1.102588
0.0,16,1.103057
1.0,25,1.103639
1.0,25,1.104219
1.0,45,1.105219
0.0,63,1.106599
1.0,38,1.107494
1.0,26,1.108089
1.0,25,1.108665
0.0,11,1.10894
1.0,23,1.109477
1.0,27,1.110096
1.0,23,1.110637
1.0,30,1.111319
1.0,30,1.11201
0.0,21,1.112501
1.0,45,1.113522
1.0,29,1.114185
1.0,23,1.114724
1.0,27,1.115386
0.0,12,1.115703
1.0,26,1.11645
0.0,127,1.120535
1.0,28,1.121219
1.0,31,1.121923
1.0,27,1.122534
1.0,28,1.123163
0.0,6,1.12333
1.0,31,1.12402
1.0,23,1.124552
1.0,36,1.125345
1.0,29,1.126032
1.0,25,1.126598
1.0,23,1.127125
1.0,27,1.127729
1.0,27,1.128339
0.0,15,1.128694
1.0,28,1.129361
1.0,29,1.130011
0.0,16,1.130386
1.0,23,1.130914
1.0,27,1.131532
1.0,23,1.132062
1.0,23,1.132811
0.0,19,1.133273
1.0,25,1.133846
0.0,6,1.134014
1.0,28,1.134652
1.0,155,1.138158
1.0,33,1.138912
1.0,23,1.139446
1.0,25,1.140015
1.0,26,1.1406
1.0,33,1.141403
1.0,25,1.141971
0.0,21,1.142449
1.0,25,1.143016
1.0,25,1.143587
1.0,27,1.144199
1.0,25,1.144766
1.0,24,1.145308
1.0,24,1.145851
1.0,25,1.146418
0.0,17,1.146809
1.0,23,1.147334
1.0,23,1.147861
1.0,25,1.148424
1.0,23,1.148947
1.0,25,1.149507
1.0,23,1.150168
1.0,28,1.150823
1.0,24,1.151929
1.0,30,1.152938
1.0,29,1.153706
1.0,23,1.154247
1.0,25,1.154826
1.0,24,1.15538
1.0,25,1.155962
1.0,26,1.156562
1.0,23,1.157094
1.0,23,1.157629
1.0,25,1.1582
1.0,25,1.15877
1.0,23,1.159309
1.0,23,1.159842
0.0,111,1.162241
0.0,22,1.162753
1.0,27,1.163371
1.0,33,1.164103
1.0,23,1.164626
0.0,19,1.165069
0.0,8,1.165277
1.0,27,1.16615
1.0,28,1.166808
0.0,6,1.166979
1.0,67,1.168421
1.0,29,1.169064
1.0,31,1.169936
1.0,23,1.170468
1.0,23,1.170998
1.0,25,1.171573
1.0,25,1.172142
0.0,15,1.172499
1.0,40,1.173387
1.0,23,1.173919
1.0,27,1.174675
1.0,26,1.175282
1.0,25,1.175849
0.0,28,1.176479
1.0,29,1.177126
1.0,26,1.17771
0.0,20,1.178169
1.0,28,1.178796
1.0,25,1.179372
1.0,26,1.179959
1.0,28,1.18059
0.0,23,1.181101
0.0,4,1.181222
0.0,19,1.181654
1.0,23,1.182178
1.0,24,1.18272
1.0,24,1.183719
1.0,37,1.185132
0.0,20,1.186086
1.0,23,1.186678
1.0,29,1.187374
1.0,23,1.187917
1.0,35,1.188706
1.0,31,1.189402
1.0,25,1.189975
1.0,26,1.19057
1.0,31,1.191271
1.0,56,1.192505
1.0,26,1.193108
0.0,24,1.193658
1.0,25,1.194231
1.0,30,1.194904
0.0,21,1.195379
1.0,27,1.19599
1.0,27,1.196632
0.0,12,1.196927
0.0,15,1.197282
1.0,23,1.197809
1.0,26,1.1984
1.0,30,1.199114
1.0,27,1.199923
1.0,92,1.201916
0.0,37,1.202878
1.0,24,1.203517
1.0,25,1.204091
1.0,24,1.204639
1.0,26,1.205229
1.0,27,1.205836
0.0,18,1.206257
1.0,25,1.20682
1.0,23,1.207351
1.0,25,1.208058
0.0,4,1.208195
1.0,24,1.208912
1.0,25,1.209485
1.0,27,1.210092
0.0,8,1.210298
1.0,25,1.210864
1.0,29,1.211505
0.0,14,1.211839
1.0,23,1.212361
1.0,26,1.21295
0.0,6,1.213115
1.0,29,1.213761
1.0,23,1.214286
1.0,23,1.214805
1.0,25,1.215366
1.0,29,1.216018
0.0,17,1.216567
1.0,27,1.217199
1.0,27,1.218168
0.0,17,1.218895
1.0,25,1.219802
0.0,8,1.220026
0.0,12,1.220326
1.0,33,1.221072
1.0,25,1.221646
1.0,25,1.222217
0.0,8,1.222426
1.0,27,1.223037
1.0,25,1.223607
1.0,25,1.224183
1.0,51,1.225299
1.0,27,1.225911
0.0,16,1.226293
1.0,29,1.227061
0.0,8,1.227273
0.0,19,1.227713
1.0,23,1.228239
1.0,24,1.228794
1.0,54,1.229968
1.0,29,1.230619
1.0,25,1.23119
1.0,28,1.231819
1.0,27,1.232609
1.0,30,1.233347
1.0,27,1.233961
1.0,23,1.234494
1.0,24,1.235029
1.0,25,1.235591
0.0,44,1.236654
1.0,25,1.23722
1.0,23,1.237733
1.0,24,1.238273
1.0,29,1.238914
1.0,23,1.239434
1.0,24,1.239975
0.0,14,1.240304
1.0,25,1.240901
1.0,28,1.241513
1.0,25,1.242077
0.0,8,1.24228
1.0,23,1.242796
1.0,23,1.243315
1.0,28,1.243937
1.0,25,1.244557
1.0,23,1.245135
1.0,25,1.245708
1.0,101,1.247892
1.0,25,1.248467
0.0,4,1.248599
1.0,23,1.249134
1.0,25,1.249831
1.0,29,1.250515
1.0,27,1.251528
1.0,109,1.254401
1.0,28,1.255222
1.0,59,1.256533
1.0,27,1.257156
0.0,16,1.257542
1.0,92,1.259564
1.0,27,1.260244
1.0,27,1.260861
1.0,24,1.261413
1.0,23,1.261941
1.0,25,1.262544
1.0,25,1.263116
1.0,23,1.263643
1.0,25,1.264209
1.0,25,1.264778
0.0,29,1.265425
0.0,14,1.26578
0.0,22,1.266526
1.0,25,1.267111
1.0,25,1.267687
1.0,25,1.268442
1.0,23,1.269443
1.0,27,1.270424
1.0,24,1.271027
1.0,25,1.271681
1.0,23,1.272287
1.0,27,1.272999
1.0,25,1.273624
1.0,29,1.274502
1.0,27,1.2752
0.0,4,1.275322
1.0,27,1.27596
1.0,23,1.276596
0.0,19,1.27712
1.0,27,1.277825
1.0,27,1.278446
1.0,27,1.279249
1.0,28,1.279963
0.0,21,1.280441
1.0,24,1.280986
1.0,25,1.28155
1.0,25,1.282117
0.0,14,1.282553
1.0,25,1.283444
1.0,27,1.284097
1.0,27,1.285166
1.0,30,1.286171
1.0,26,1.286894
1.0,27,1.28751
1.0,23,1.288071
1.0,25,1.288666
1.0,23,1.289209
1.0,23,1.289754
1.0,24,1.290322
1.0,23,1.290862
0.0,4,1.290988
0.0,8,1.291203
1.0,27,1.29183
1.0,28,1.292482
1.0,31,1.293194
1.0,23,1.293733
1.0,25,1.294314
1.0,25,1.294894
1.0,26,1.295499
1.0,29,1.296164
1.0,28,1.296804
1.0,27,1.297461
1.0,24,1.298029
0.0,13,1.298343
1.0,23,1.298875
1.0,32,1.299792
1.0,25,1.300378
0.0,12,1.300706
1.0,25,1.301277
1.0,26,1.30186
1.0,27,1.302469
1.0,23,1.303139
0.0,6,1.303305
1.0,29,1.303947
1.0,29,1.304595
1.0,25,1.305157
1.0,23,1.305681
1.0,27,1.306285
1.0,27,1.306889
1.0,25,1.307478
1.0,26,1.308095
1.0,25,1.308656
1.0,23,1.309185
1.0,23,1.309705
0.0,4,1.309826
0.0,17,1.310216
1.0,27,1.310806
1.0,30,1.311464
1.0,29,1.312122
1.0,30,1.312782
1.0,34,1.313515
0.0,23,1.314029
1.0,25,1.314594
1.0,27,1.315197
1.0,24,1.315737
1.0,25,1.316461
1.0,25,1.317058
1.0,27,1.317675
1.0,25,1.318843
1.0,25,1.319643
1.0,26,1.320408
1.0,25,1.320981
1.0,34,1.321732
1.0,23,1.322258
1.0,71,1.323789
1.0,23,1.324312
0.0,25,1.324868
0.0,17,1.325258
0.0,4,1.325377
1.0,28,1.325996
1.0,25,1.326559
0.0,12,1.32685
1.0,25,1.327409
1.0,60,1.328696
1.0,25,1.329286
1.0,25,1.329855
0.0,12,1.330179
1.0,23,1.330702
1.0,25,1.331265
0.0,135,1.33441
1.0,23,1.33496
1.0,24,1.335509
1.0,23,1.336115
1.0,23,1.336713
0.0,7,1.336897
0.0,4,1.337018
0.0,4,1.33714
0.0,8,1.337348
1.0,24,1.337894
1.0,30,1.338557
1.0,33,1.339284
1.0,23,1.339811
0.0,6,1.339971
1.0,25,1.340545
1.0,24,1.341161
1.0,30,1.341831
0.0,16,1.342208
0.0,14,1.34254
1.0,26,1.343132
1.0,23,1.343661
1.0,25,1.344232
0.0,4,1.344354
0.0,12,1.344647
1.0,23,1.34517
0.0,6,1.345335
1.0,25,1.345902
0.0,29,1.346538
1.0,25,1.347104
1.0,25,1.347671
1.0,121,1.350385
1.0,25,1.351022
0.0,23,1.352294
0.0,8,1.352644
1.0,23,1.353406
1.0,23,1.35426
0.0,88,1.356199
0.0,19,1.35665
0.0,21,1.357134
1.0,24,1.357687
1.0,29,1.358342
1.0,35,1.35912
1.0,23,1.359652
0.0,14,1.359992
1.0,25,1.360563
1.0,29,1.361211
0.0,21,1.361692
0.0,22,1.362194
1.0,25,1.362763
1.0,23,1.363324
1.0,25,1.363894
1.0,27,1.364509
1.0,26,1.365128
1.0,23,1.365657
1.0,25,1.36647
1.0,23,1.367018
1.0,27,1.367631
1.0,28,1.368266
0.0,16,1.368651
1.0,23,1.369183
1.0,30,1.369958
1.0,25,1.37053
1.0,23,1.371061
0.0,23,1.37158
1.0,26,1.372169
1.0,25,1.372736
1.0,30,1.373403
1.0,25,1.373969
1.0,26,1.374618
1.0,25,1.37518
1.0,30,1.375853
1.0,23,1.376526
1.0,30,1.377209
1.0,29,1.377857
1.0,30,1.378517
1.0,25,1.379082
1.0,29,1.379718
1.0,24,1.38026
1.0,23,1.380785
0.0,17,1.381176
1.0,23,1.381704
1.0,26,1.382282
1.0,35,1.383146
1.0,25,1.383711
1.0,23,1.384233
1.0,23,1.385069
0.0,22,1.385937
1.0,33,1.387124
1.0,27,1.387765
1.0,23,1.388305
1.0,27,1.388911
1.0,25,1.389483
1.0,25,1.390058
1.0,23,1.390585
1.0,25,1.391153
0.0,17,1.391552
1.0,24,1.392097
1.0,27,1.392718
1.0,30,1.393381
1.0,24,1.393928
1.0,25,1.394498
1.0,23,1.395026
0.0,6,1.395191
1.0,23,1.39572
1.0,25,1.39629
1.0,25,1.396859
0.0,10,1.397107
1.0,25,1.397708
1.0,23,1.398238
0.0,19,1.398677
1.0,27,1.399487
1.0,25,1.40007
1.0,28,1.400741
1.0,27,1.401353
0.0,23,1.401905
0.0,19,1.402348
0.0,23,1.40303
1.0,25,1.403733
1.0,23,1.404268
1.0,23,1.40482
1.0,27,1.405427
0.0,6,1.405593
1.0,23,1.406113
1.0,27,1.406715
1.0,23,1.407239
1.0,27,1.407993
0.0,22,1.408517
1.0,26,1.409112
1.0,27,1.409731
1.0,23,1.41026
1.0,23,1.410788
1.0,30,1.411455
0.0,8,1.41166
0.0,10,1.411909
1.0,27,1.412515
1.0,25,1.413079
1.0,31,1.413795
1.0,25,1.414362
1.0,27,1.414968
1.0,23,1.415496
0.0,19,1.415933
1.0,27,1.416703
1.0,29,1.417426
1.0,27,1.418179
1.0,28,1.419475
1.0,27,1.420204
1.0,27,1.420816
1.0,28,1.421536
1.0,27,1.42218
1.0,27,1.42282
1.0,27,1.423664
1.0,23,1.424206
0.0,8,1.424412
1.0,25,1.424976
1.0,29,1.425617
1.0,27,1.426213
1.0,25,1.426918
1.0,25,1.427476
1.0,31,1.428156
1.0,23,1.428684
1.0,23,1.429205
1.0,25,1.429766
1.0,29,1.430407
1.0,27,1.431013
1.0,31,1.431701
1.0,25,1.432259
1.0,25,1.433098
1.0,27,1.433757
1.0,23,1.434295
1.0,25,1.434869
1.0,25,1.435442
1.0,32,1.436284
0.0,18,1.43672
1.0,25,1.43729
1.0,23,1.437821
1.0,23,1.438342
1.0,26,1.438918
0.0,8,1.439124
1.0,25,1.439692
1.0,27,1.440298
0.0,20,1.440773
0.0,15,1.441135
1.0,24,1.441683
1.0,23,1.442216
0.0,6,1.442378
1.0,26,1.442966
1.0,27,1.443757
1.0,27,1.44439
1.0,29,1.445047
1.0,26,1.445632
1.0,26,1.446219
1.0,28,1.446851
0.0,6,1.447017
1.0,23,1.447546
1.0,24,1.448093
1.0,23,1.448618
0.0,14,1.448953
1.0,68,1.450614
1.0,24,1.451378
0.0,19,1.45235
0.0,8,1.452647
1.0,27,1.453778
0.0,16,1.454165
1.0,27,1.454775
1.0,29,1.455419
0.0,16,1.455792
0.0,12,1.456082
1.0,27,1.456685
1.0,28,1.457306
1.0,23,1.457825
1.0,28,1.458441
1.0,26,1.459016
1.0,24,1.459556
1.0,23,1.460076
1.0,24,1.46061
1.0,23,1.461134
1.0,25,1.461692
0.0,37,1.462498
0.0,18,1.462916
1.0,25,1.463518
1.0,27,1.464122
1.0,28,1.464743
1.0,25,1.465306
1.0,26,1.466165
0.0,18,1.466602
1.0,30,1.467271
0.0,13,1.467588
1.0,23,1.46812
1.0,23,1.468647
1.0,25,1.469218
1.0,29,1.470003
1.0,27,1.470647
1.0,30,1.471525
1.0,25,1.47209
0.0,6,1.472255
1.0,31,1.472942
0.0,8,1.473149
1.0,34,1.473882
1.0,25,1.474516
1.0,26,1.475093
1.0,23,1.47562
0.0,4,1.475739
0.0,19,1.47618
1.0,25,1.476742
1.0,26,1.477329
1.0,23,1.477858
1.0,23,1.478384
1.0,28,1.479011
1.0,23,1.479533
1.0,29,1.480169
1.0,24,1.480713
1.0,26,1.481296
1.0,25,1.482043
1.0,24,1.482613
1.0,23,1.483304
1.0,27,1.483925
0.0,10,1.484178
0.0,14,1.484765
1.0,28,1.48585
1.0,26,1.486519
1.0,63,1.487886
1.0,25,1.48845
1.0,27,1.489318
1.0,29,1.490118
0.0,6,1.490299
1.0,25,1.490902
1.0,25,1.491472
1.0,28,1.492208
1.0,26,1.492804
1.0,23,1.493346
0.0,10,1.493609
1.0,69,1.495131
1.0,29,1.495797
1.0,27,1.496412
1.0,26,1.497038
0.0,6,1.497204
1.0,23,1.497736
1.0,24,1.498292
1.0,29,1.49918
1.0,25,1.499955
0.0,6,1.50013
1.0,24,1.500704
1.0,25,1.501667
1.0,26,1.502389
1.0,25,1.503016
0.0,6,1.503186
1.0,27,1.50383
1.0,23,1.504551
1.0,26,1.505265
1.0,23,1.505893
0.0,17,1.506322
1.0,25,1.506942
1.0,27,1.507687
0.0,4,1.507828
1.0,25,1.508414
0.0,19,1.508905
1.0,29,1.509677
1.0,26,1.510363
1.0,27,1.51099
0.0,21,1.51148
1.0,28,1.512411
1.0,26,1.512993
1.0,24,1.513535
1.0,23,1.51406
1.0,27,1.514656
1.0,31,1.51534
1.0,25,1.516146
1.0,27,1.51688
0.0,14,1.517223
1.0,25,1.518084
1.0,27,1.518951
0.0,17,1.519427
1.0,25,1.52025
1.0,25,1.520986
1.0,25,1.52158
1.0,27,1.52242
1.0,24,1.522995
1.0,27,1.523622
1.0,27,1.524249
1.0,23,1.524788
1.0,25,1.525368
1.0,25,1.525953
0.0,8,1.526164
1.0,23,1.526702
1.0,23,1.527237
0.0,12,1.527532
0.0,12,1.527826
0.0,6,1.527994
1.0,36,1.528793
1.0,24,1.529355
1.0,25,1.529936
1.0,82,1.531768
1.0,27,1.532393
1.0,33,1.533311
1.0,23,1.533872
1.0,27,1.534498
1.0,23,1.535044
0.0,8,1.535259
0.0,14,1.535608
1.0,30,1.536342
1.0,27,1.53696
1.0,25,1.53754
1.0,27,1.538158
1.0,26,1.538736
1.0,25,1.539293
1.0,27,1.5399
1.0,23,1.540421
1.0,26,1.541122
1.0,23,1.54165
1.0,23,1.542212
0.0,19,1.542654
1.0,31,1.543335
1.0,83,1.545104
0.0,18,1.545525
1.0,25,1.546091
0.0,16,1.546464
1.0,25,1.547034
0.0,6,1.547198
1.0,29,1.547848
0.0,4,1.547969
0.0,19,1.548404
1.0,23,1.54893
1.0,27,1.549534
1.0,25,1.550257
1.0,23,1.550781
1.0,30,1.551899
1.0,30,1.552968
1.0,24,1.554051
0.0,60,1.555389
0.0,16,1.555778
0.0,25,1.556346
0.0,14,1.556681
1.0,25,1.557253
1.0,26,1.557846
1.0,27,1.558456
1.0,25,1.559022
1.0,25,1.559587
1.0,23,1.560114
1.0,25,1.560681
1.0,31,1.561377
1.0,24,1.561922
0.0,9,1.562147
1.0,32,1.56286
1.0,25,1.563463
1.0,25,1.564039
1.0,25,1.564611
1.0,25,1.565184
1.0,26,1.565855
1.0,28,1.566666
1.0,23,1.567192
1.0,27,1.567801
1.0,24,1.568347
0.0,52,1.569593
0.0,14,1.569976
0.0,19,1.570404
0.0,4,1.570525
1.0,33,1.571244
1.0,27,1.571845
0.0,8,1.572052
0.0,23,1.57257
1.0,27,1.573172
1.0,27,1.573773
0.0,19,1.574276
1.0,23,1.574798
1.0,25,1.575358
1.0,23,1.575879
1.0,25,1.576444
1.0,23,1.576962
1.0,24,1.577498
1.0,29,1.57814
1.0,25,1.578712
1.0,25,1.579277
1.0,26,1.579856
0.0,4,1.579975
1.0,25,1.580538
1.0,29,1.581177
1.0,25,1.58174
1.0,28,1.582359
1.0,26,1.583112
1.0,25,1.583704
0.0,16,1.584091
1.0,30,1.58527
1.0,25,1.586086
1.0,29,1.587156
1.0,23,1.587688
