# {"t_start": 1662807792.105109, "env_id": "Office-single-v1"} 
r,l,t
1.0,55,1.491466
0.0,14,1.491808
1.0,53,1.492932
0.0,6,1.493097
1.0,38,1.493941
1.0,30,1.494593
1.0,37,1.495387
0.0,6,1.495549
1.0,32,1.496476
1.0,33,1.497229
0.0,17,1.497624
1.0,34,1.498372
0.0,14,1.498707
1.0,30,1.499376
1.0,30,1.500043
1.0,31,1.500734
0.0,17,1.501129
1.0,35,1.501904
0.0,6,1.50207
1.0,51,1.503168
0.0,16,1.503544
1.0,33,1.504338
0.0,36,1.505113
1.0,30,1.505784
1.0,30,1.50659
0.0,8,1.506813
1.0,36,1.507612
0.0,6,1.507781
1.0,31,1.508472
1.0,39,1.509327
1.0,32,1.510038
0.0,14,1.510367
0.0,23,1.510884
1.0,34,1.511632
1.0,30,1.512292
0.0,14,1.512614
1.0,31,1.513379
1.0,34,1.51413
1.0,33,1.515214
1.0,33,1.516319
1.0,33,1.517381
0.0,21,1.517853
1.0,32,1.518565
1.0,36,1.519344
1.0,31,1.520033
1.0,32,1.520738
1.0,30,1.521401
0.0,25,1.521954
1.0,30,1.522672
1.0,31,1.523358
1.0,32,1.524061
1.0,33,1.524781
1.0,36,1.525564
0.0,14,1.525895
1.0,30,1.52659
0.0,12,1.526879
1.0,34,1.527626
1.0,30,1.528292
1.0,36,1.529076
1.0,38,1.530111
0.0,32,1.530831
1.0,32,1.531539
1.0,37,1.532351
0.0,26,1.532934
1.0,35,1.533702
1.0,32,1.534416
1.0,32,1.535118
1.0,34,1.535858
1.0,34,1.536602
1.0,31,1.537284
1.0,35,1.538116
0.0,14,1.538447
1.0,36,1.539233
0.0,12,1.539535
1.0,32,1.540241
1.0,30,1.540903
1.0,32,1.541614
0.0,4,1.541737
1.0,35,1.542507
0.0,16,1.542879
0.0,28,1.543507
0.0,6,1.543666
1.0,35,1.544437
1.0,36,1.545228
0.0,4,1.545347
1.0,32,1.546055
1.0,38,1.546954
1.0,31,1.547643
1.0,36,1.54886
1.0,58,1.550566
1.0,37,1.551392
0.0,18,1.551806
1.0,33,1.552528
1.0,31,1.553205
1.0,57,1.554399
1.0,30,1.555054
1.0,33,1.555771
0.0,23,1.556284
1.0,31,1.556966
0.0,16,1.557335
0.0,8,1.557538
1.0,30,1.558206
1.0,32,1.558908
1.0,31,1.559718
1.0,31,1.56043
1.0,45,1.561396
1.0,32,1.562102
0.0,21,1.562744
1.0,34,1.563584
0.0,20,1.56404
0.0,28,1.56466
0.0,25,1.565224
1.0,35,1.565988
0.0,8,1.566194
0.0,14,1.566522
0.0,8,1.566728
0.0,6,1.566892
1.0,37,1.568191
1.0,37,1.569004
1.0,36,1.569791
1.0,37,1.570597
0.0,30,1.57129
1.0,30,1.57195
1.0,32,1.572646
1.0,34,1.573379
0.0,8,1.573583
1.0,36,1.574352
0.0,18,1.574757
1.0,37,1.575557
1.0,43,1.576479
1.0,32,1.577177
1.0,34,1.577905
1.0,40,1.578758
1.0,32,1.579464
1.0,35,1.58029
1.0,30,1.58096
1.0,34,1.582061
1.0,32,1.583226
1.0,32,1.583953
0.0,12,1.584249
1.0,31,1.585097
0.0,8,1.585539
1.0,40,1.586479
1.0,35,1.587246
1.0,38,1.588075
0.0,10,1.588324
1.0,35,1.589089
1.0,32,1.589791
1.0,38,1.590608
1.0,30,1.591274
0.0,19,1.591707
0.0,6,1.59187
0.0,29,1.592507
1.0,35,1.59327
1.0,36,1.594057
0.0,26,1.59463
1.0,30,1.595291
1.0,36,1.59629
0.0,21,1.59679
1.0,30,1.597473
0.0,27,1.598084
1.0,35,1.598852
1.0,30,1.599526
1.0,38,1.600357
0.0,27,1.600954
1.0,35,1.601714
1.0,30,1.602378
1.0,34,1.603127
0.0,20,1.603584
1.0,32,1.604399
1.0,30,1.605073
1.0,31,1.60576
0.0,30,1.606428
1.0,36,1.607217
1.0,32,1.607929
1.0,45,1.608899
1.0,33,1.609627
0.0,16,1.609997
0.0,16,1.610367
1.0,34,1.611114
1.0,34,1.611866
1.0,36,1.61266
1.0,32,1.613517
1.0,30,1.614189
1.0,31,1.615178
1.0,30,1.616256
1.0,36,1.617096
1.0,34,1.617848
1.0,34,1.618594
1.0,30,1.619265
0.0,19,1.619701
0.0,2,1.619777
1.0,35,1.620546
0.0,29,1.621188
1.0,35,1.621959
1.0,30,1.622632
0.0,4,1.622753
0.0,18,1.623163
1.0,32,1.623868
1.0,34,1.624611
1.0,34,1.625618
1.0,36,1.626409
1.0,35,1.627174
0.0,25,1.627738
1.0,36,1.628527
1.0,32,1.629329
1.0,32,1.630159
1.0,32,1.630873
0.0,12,1.631172
0.0,30,1.631833
1.0,34,1.632585
1.0,32,1.633289
1.0,34,1.634037
1.0,32,1.634746
0.0,20,1.635198
1.0,32,1.635906
1.0,32,1.63661
1.0,35,1.637376
1.0,34,1.638206
1.0,39,1.639044
0.0,12,1.639328
1.0,30,1.63999
0.0,31,1.640669
0.0,4,1.64079
0.0,28,1.641417
1.0,34,1.642158
1.0,30,1.64282
0.0,14,1.643147
1.0,33,1.643896
1.0,30,1.644559
1.0,39,1.645393
1.0,34,1.646129
0.0,12,1.646451
1.0,34,1.647198
1.0,30,1.648092
1.0,34,1.649228
1.0,33,1.650015
0.0,4,1.650141
1.0,32,1.650841
1.0,30,1.651497
0.0,23,1.652011
1.0,30,1.652666
1.0,30,1.653316
1.0,31,1.653987
0.0,27,1.654576
0.0,13,1.654879
1.0,33,1.655632
0.0,16,1.655995
1.0,36,1.656766
1.0,31,1.657445
0.0,4,1.657564
1.0,33,1.658284
1.0,30,1.659021
0.0,14,1.659431
1.0,32,1.660143
1.0,32,1.66085
1.0,36,1.661665
0.0,11,1.661928
1.0,37,1.66299
1.0,31,1.663703
0.0,27,1.664328
1.0,43,1.66527
1.0,34,1.666036
1.0,32,1.666747
0.0,14,1.667084
1.0,37,1.667889
1.0,30,1.668781
1.0,30,1.669502
0.0,8,1.669715
1.0,38,1.670543
1.0,30,1.671305
0.0,8,1.671513
0.0,15,1.671862
1.0,32,1.672562
0.0,19,1.672998
0.0,4,1.673119
1.0,30,1.673784
1.0,32,1.674491
1.0,30,1.675152
1.0,31,1.675839
1.0,32,1.676567
1.0,33,1.67729
1.0,32,1.677995
1.0,37,1.679075
1.0,30,1.679808
0.0,27,1.680401
1.0,30,1.681064
0.0,18,1.681498
1.0,30,1.682189
1.0,32,1.683312
1.0,32,1.684706
1.0,32,1.685496
0.0,17,1.685956
1.0,37,1.686868
1.0,30,1.687645
1.0,31,1.688423
1.0,34,1.689248
1.0,33,1.690044
1.0,36,1.690946
1.0,36,1.691909
1.0,32,1.692668
1.0,34,1.693489
1.0,33,1.694457
1.0,30,1.695143
1.0,32,1.695866
1.0,35,1.696865
1.0,34,1.697615
0.0,32,1.698305
1.0,32,1.699001
1.0,31,1.699677
0.0,16,1.700041
1.0,34,1.700776
1.0,31,1.701449
0.0,6,1.70161
1.0,30,1.702259
1.0,32,1.702979
1.0,32,1.703673
0.0,12,1.703965
1.0,36,1.70477
0.0,18,1.705176
0.0,17,1.705556
1.0,32,1.706251
0.0,12,1.706537
1.0,32,1.707231
1.0,30,1.707897
1.0,39,1.708736
1.0,32,1.709438
1.0,31,1.71011
1.0,34,1.710848
1.0,31,1.711531
1.0,34,1.712262
1.0,33,1.712987
0.0,17,1.713447
0.0,30,1.714101
0.0,8,1.71431
1.0,33,1.715582
0.0,19,1.716221
1.0,36,1.717367
1.0,30,1.718184
1.0,36,1.718984
0.0,19,1.71942
1.0,34,1.720173
1.0,33,1.720905
1.0,30,1.72157
1.0,35,1.722329
1.0,32,1.723035
0.0,8,1.723243
1.0,32,1.723947
1.0,35,1.72472
0.0,16,1.725091
0.0,12,1.725382
0.0,14,1.725712
0.0,32,1.726421
1.0,32,1.727122
1.0,33,1.727853
1.0,30,1.728545
0.0,16,1.728945
0.0,26,1.729793
1.0,33,1.730535
1.0,32,1.731249
1.0,34,1.731993
0.0,23,1.732521
1.0,33,1.733248
1.0,32,1.733963
1.0,30,1.734627
1.0,34,1.735375
0.0,16,1.735754
1.0,33,1.736481
1.0,30,1.737152
1.0,38,1.738009
1.0,31,1.738686
1.0,30,1.739348
0.0,11,1.739611
1.0,32,1.740312
1.0,33,1.741036
1.0,31,1.741725
0.0,26,1.742296
1.0,37,1.743102
1.0,30,1.743768
0.0,14,1.744098
0.0,14,1.744424
0.0,8,1.744629
1.0,32,1.745334
1.0,33,1.746061
1.0,34,1.746886
1.0,34,1.747637
1.0,34,1.748823
1.0,32,1.749848
1.0,34,1.750893
1.0,35,1.751684
1.0,35,1.752452
0.0,27,1.753048
1.0,30,1.753712
1.0,30,1.754378
1.0,32,1.755085
1.0,30,1.755748
1.0,30,1.756407
0.0,16,1.756779
0.0,12,1.757069
1.0,33,1.757801
0.0,8,1.758019
0.0,16,1.758392
1.0,33,1.759115
1.0,30,1.759776
1.0,36,1.76055
0.0,4,1.76067
1.0,33,1.761391
1.0,30,1.762047
0.0,16,1.762415
1.0,39,1.763481
1.0,33,1.76422
1.0,30,1.764889
1.0,34,1.765631
1.0,34,1.766373
1.0,30,1.767034
1.0,34,1.767776
1.0,32,1.768477
1.0,30,1.769142
1.0,37,1.769943
0.0,12,1.770236
1.0,34,1.771017
1.0,44,1.771954
1.0,36,1.772743
0.0,12,1.773031
1.0,37,1.773826
1.0,31,1.774508
0.0,18,1.774918
1.0,32,1.775622
1.0,31,1.776327
1.0,36,1.777108
1.0,30,1.777771
1.0,34,1.778508
1.0,37,1.779303
1.0,33,1.780086
0.0,33,1.780805
1.0,32,1.781998
0.0,21,1.782682
1.0,34,1.783921
1.0,32,1.784819
0.0,4,1.784941
1.0,31,1.785627
1.0,35,1.786383
1.0,34,1.787127
1.0,34,1.787865
0.0,29,1.788495
1.0,33,1.78921
1.0,34,1.789949
1.0,32,1.790653
0.0,27,1.791244
1.0,35,1.791995
1.0,30,1.792667
1.0,41,1.793572
1.0,30,1.794241
1.0,35,1.795009
1.0,34,1.795753
1.0,38,1.7968
0.0,26,1.797396
1.0,32,1.798102
0.0,25,1.79866
1.0,33,1.799379
0.0,4,1.7995
1.0,31,1.800183
0.0,12,1.800472
1.0,33,1.801193
1.0,34,1.801944
0.0,4,1.802064
1.0,37,1.802872
1.0,30,1.803541
1.0,32,1.804316
1.0,37,1.805123
1.0,30,1.80579
0.0,23,1.806313
1.0,34,1.807054
1.0,36,1.80783
1.0,32,1.808521
1.0,38,1.809418
1.0,30,1.810079
1.0,36,1.810859
0.0,50,1.811932
1.0,34,1.812674
0.0,14,1.813003
1.0,33,1.813761
0.0,6,1.813927
1.0,33,1.814915
1.0,38,1.816159
0.0,33,1.816912
1.0,34,1.817644
0.0,31,1.818325
0.0,12,1.818612
1.0,30,1.819272
0.0,16,1.819639
1.0,33,1.820352
1.0,30,1.821013
1.0,30,1.82167
0.0,8,1.821876
1.0,34,1.82262
0.0,30,1.823279
1.0,30,1.823938
0.0,12,1.824228
1.0,35,1.824982
1.0,34,1.825728
0.0,12,1.826008
1.0,32,1.826779
0.0,16,1.827147
1.0,32,1.827843
1.0,33,1.828558
1.0,34,1.829517
1.0,33,1.830262
1.0,30,1.830928
1.0,41,1.8318
1.0,38,1.832616
1.0,33,1.833319
1.0,39,1.834148
1.0,31,1.834826
1.0,33,1.835537
1.0,36,1.836311
1.0,36,1.837081
1.0,30,1.83781
1.0,32,1.838511
1.0,31,1.839183
1.0,37,1.840129
1.0,32,1.840854
1.0,30,1.841534
1.0,31,1.842228
0.0,6,1.842392
1.0,34,1.843138
1.0,32,1.843846
0.0,4,1.843968
1.0,30,1.84463
1.0,33,1.845354
1.0,34,1.846105
1.0,30,1.84685
0.0,32,1.847632
1.0,36,1.848919
0.0,19,1.849379
1.0,30,1.85009
1.0,42,1.850995
1.0,30,1.851664
1.0,38,1.852478
1.0,30,1.85314
1.0,32,1.853841
1.0,32,1.85454
1.0,34,1.855279
1.0,31,1.855949
1.0,34,1.856685
0.0,14,1.857001
0.0,38,1.857803
1.0,30,1.858641
1.0,32,1.859346
1.0,35,1.860223
1.0,34,1.860975
1.0,34,1.861725
1.0,31,1.862407
1.0,32,1.863407
1.0,36,1.864207
0.0,12,1.864504
0.0,16,1.864882
0.0,10,1.865119
1.0,30,1.865786
1.0,37,1.866584
1.0,30,1.867253
1.0,30,1.867917
1.0,32,1.868622
1.0,30,1.869295
1.0,30,1.869964
1.0,30,1.870635
1.0,30,1.871362
0.0,16,1.87173
1.0,32,1.872435
0.0,14,1.872766
0.0,14,1.873093
1.0,37,1.873893
0.0,17,1.874283
1.0,34,1.875031
1.0,33,1.875759
0.0,14,1.876088
1.0,35,1.876857
1.0,32,1.877563
1.0,34,1.878307
1.0,35,1.879072
1.0,32,1.879821
0.0,29,1.880463
1.0,32,1.881443
1.0,30,1.882685
0.0,23,1.883268
1.0,34,1.884023
0.0,16,1.884397
0.0,4,1.884519
0.0,12,1.884805
1.0,32,1.885509
1.0,34,1.886259
1.0,32,1.886969
1.0,34,1.887714
1.0,33,1.888438
1.0,34,1.88918
0.0,25,1.889734
1.0,31,1.890421
0.0,8,1.890628
1.0,34,1.891371
1.0,30,1.892271
1.0,33,1.893295
0.0,10,1.893565
0.0,30,1.89423
0.0,30,1.894883
1.0,34,1.895641
1.0,32,1.896712
1.0,31,1.897432
1.0,30,1.898107
1.0,35,1.898871
0.0,12,1.899163
1.0,30,1.899822
1.0,30,1.90052
1.0,35,1.901441
1.0,30,1.902122
0.0,10,1.902374
0.0,14,1.902708
1.0,33,1.903427
0.0,14,1.903754
0.0,4,1.903873
1.0,40,1.904798
0.0,12,1.905087
1.0,36,1.905861
1.0,32,1.906556
0.0,14,1.906882
1.0,34,1.907617
1.0,34,1.908355
0.0,6,1.908542
1.0,34,1.909311
1.0,33,1.910023
1.0,31,1.910695
1.0,41,1.911564
1.0,30,1.912219
1.0,32,1.912919
1.0,34,1.913692
1.0,32,1.914395
1.0,37,1.915716
1.0,33,1.916773
1.0,32,1.917659
1.0,32,1.918474
1.0,30,1.919227
1.0,36,1.920149
0.0,8,1.92037
0.0,4,1.920507
0.0,23,1.921102
0.0,8,1.921316
1.0,36,1.922213
0.0,6,1.922387
1.0,32,1.923174
1.0,40,1.924237
0.0,8,1.924498
1.0,30,1.925195
1.0,35,1.926097
0.0,19,1.926644
0.0,29,1.927293
1.0,34,1.928043
1.0,39,1.928891
0.0,16,1.929548
0.0,15,1.929928
1.0,32,1.930649
1.0,33,1.93139
1.0,35,1.932158
0.0,35,1.93292
1.0,34,1.933674
1.0,32,1.934386
1.0,34,1.935132
1.0,35,1.935928
1.0,38,1.936748
1.0,33,1.937471
1.0,32,1.93821
0.0,22,1.938697
1.0,34,1.939446
1.0,32,1.940174
1.0,33,1.9409
1.0,32,1.941607
0.0,14,1.941935
0.0,13,1.942242
0.0,11,1.942506
1.0,40,1.943368
0.0,12,1.943655
1.0,32,1.944355
0.0,26,1.944927
1.0,37,1.945725
1.0,34,1.946537
0.0,28,1.947155
0.0,12,1.947445
0.0,4,1.947584
1.0,30,1.948747
1.0,34,1.950088
0.0,29,1.950877
1.0,33,1.951603
1.0,34,1.952349
1.0,38,1.953172
1.0,32,1.953878
1.0,37,1.954679
1.0,33,1.955401
1.0,35,1.956151
0.0,28,1.956761
0.0,12,1.957044
1.0,34,1.957783
0.0,22,1.958277
1.0,34,1.959015
1.0,30,1.959673
1.0,36,1.96048
0.0,20,1.960939
1.0,32,1.961636
1.0,36,1.962453
1.0,34,1.963453
0.0,4,1.963585
0.0,18,1.964003
1.0,39,1.964846
1.0,33,1.965575
1.0,31,1.966258
0.0,12,1.966545
1.0,35,1.967303
1.0,30,1.967964
1.0,40,1.968834
0.0,8,1.969038
0.0,16,1.969407
1.0,34,1.970143
1.0,38,1.971077
0.0,4,1.971222
1.0,32,1.971936
1.0,32,1.972639
1.0,30,1.973301
0.0,14,1.973627
1.0,32,1.974323
0.0,26,1.97489
1.0,35,1.975639
0.0,14,1.975968
1.0,33,1.976689
1.0,34,1.977426
0.0,32,1.978115
0.0,26,1.97868
0.0,9,1.978902
0.0,19,1.979366
1.0,35,1.980157
0.0,34,1.980893
0.0,13,1.981239
0.0,16,1.981998
1.0,31,1.983028
0.0,21,1.983716
1.0,30,1.984391
1.0,33,1.985113
1.0,30,1.985783
1.0,32,1.986486
1.0,34,1.987224
0.0,12,1.987513
1.0,32,1.988214
0.0,14,1.98854
0.0,20,1.988986
0.0,22,1.989469
0.0,6,1.989629
0.0,26,1.990188
1.0,33,1.990906
0.0,23,1.991419
0.0,24,1.991957
0.0,21,1.99243
0.0,15,1.992775
0.0,6,1.992935
1.0,35,1.993694
0.0,12,1.993983
1.0,33,1.994707
1.0,34,1.995448
1.0,31,1.996374
1.0,30,1.997228
0.0,4,1.997353
0.0,6,1.997521
1.0,30,1.998186
1.0,38,1.999016
0.0,10,1.999268
1.0,31,1.999962
1.0,32,2.000669
1.0,42,2.001581
1.0,32,2.002289
1.0,30,2.00295
1.0,32,2.003656
1.0,36,2.004533
1.0,31,2.005217
1.0,32,2.005919
1.0,30,2.006592
0.0,28,2.007209
0.0,17,2.007595
1.0,33,2.008312
0.0,30,2.009052
1.0,31,2.00973
0.0,4,2.00985
1.0,33,2.010577
1.0,30,2.011246
1.0,34,2.011987
0.0,21,2.012455
1.0,31,2.013208
1.0,32,2.013918
1.0,32,2.014751
1.0,31,2.01584
0.0,32,2.017065
1.0,40,2.017995
1.0,30,2.018667
0.0,6,2.01883
0.0,12,2.019142
0.0,8,2.019344
1.0,30,2.020016
0.0,12,2.020305
1.0,30,2.020972
1.0,35,2.021738
0.0,8,2.021942
1.0,34,2.02268
1.0,36,2.023453
1.0,35,2.024206
1.0,30,2.024862
1.0,34,2.025599
1.0,33,2.026321
1.0,30,2.027014
1.0,33,2.027735
1.0,39,2.028577
1.0,33,2.029622
1.0,32,2.030357
1.0,39,2.031213
1.0,32,2.031923
1.0,30,2.032597
0.0,29,2.033242
1.0,34,2.03399
1.0,38,2.034812
1.0,31,2.035494
0.0,19,2.035926
1.0,35,2.036683
1.0,38,2.037523
1.0,34,2.038359
0.0,27,2.038965
0.0,8,2.039166
1.0,32,2.039881
1.0,32,2.040593
1.0,34,2.04135
1.0,34,2.042101
1.0,41,2.04299
1.0,39,2.043838
1.0,37,2.044635
1.0,32,2.045334
1.0,32,2.046037
0.0,14,2.046444
1.0,30,2.047114
0.0,16,2.047491
0.0,27,2.048415
0.0,19,2.049004
1.0,34,2.050154
0.0,8,2.050382
1.0,35,2.051147
1.0,33,2.051876
1.0,37,2.052684
1.0,33,2.053422
1.0,32,2.054131
1.0,30,2.054787
1.0,33,2.055512
1.0,31,2.0562
1.0,35,2.056956
0.0,12,2.057245
1.0,33,2.057956
1.0,35,2.058709
1.0,34,2.059525
1.0,34,2.060273
1.0,33,2.061
0.0,28,2.06162
0.0,9,2.06184
1.0,34,2.06276
0.0,12,2.063161
1.0,30,2.063841
1.0,37,2.06465
0.0,8,2.064851
1.0,34,2.065596
0.0,21,2.066073
0.0,17,2.066466
1.0,37,2.067274
0.0,12,2.067563
1.0,34,2.068305
1.0,34,2.069045
0.0,9,2.069269
1.0,30,2.069936
0.0,6,2.0701
0.0,14,2.070434
0.0,6,2.070597
0.0,27,2.071255
1.0,31,2.071939
1.0,30,2.072608
0.0,17,2.073003
0.0,22,2.073495
1.0,32,2.074203
1.0,34,2.074951
1.0,32,2.07566
1.0,32,2.076363
1.0,38,2.077183
1.0,30,2.077845
0.0,21,2.078317
1.0,39,2.079157
1.0,34,2.079977
0.0,13,2.080281
1.0,33,2.080997
1.0,30,2.082111
1.0,38,2.083408
1.0,32,2.084149
1.0,37,2.084964
1.0,32,2.085677
1.0,31,2.086354
1.0,33,2.087084
1.0,32,2.087792
0.0,35,2.088599
1.0,33,2.089325
0.0,22,2.089821
0.0,8,2.090029
1.0,34,2.090775
1.0,32,2.091482
0.0,18,2.09189
0.0,30,2.092548
1.0,33,2.093448
1.0,32,2.094169
1.0,36,2.094965
0.0,26,2.095556
0.0,26,2.096403
0.0,13,2.096729
1.0,31,2.097421
1.0,38,2.098248
1.0,32,2.098958
1.0,32,2.099659
1.0,34,2.100405
1.0,34,2.101148
1.0,32,2.101853
0.0,19,2.102285
1.0,36,2.10307
1.0,34,2.103813
1.0,30,2.104662
1.0,32,2.105385
1.0,34,2.10613
1.0,32,2.106836
1.0,43,2.107753
1.0,36,2.10853
1.0,38,2.109354
1.0,34,2.110085
0.0,14,2.110412
1.0,31,2.111092
1.0,34,2.111836
1.0,34,2.112574
1.0,36,2.113427
1.0,33,2.114154
1.0,31,2.115144
1.0,34,2.11614
0.0,26,2.117016
1.0,31,2.11772
1.0,31,2.118407
0.0,14,2.118734
1.0,34,2.119475
1.0,33,2.1202
1.0,30,2.120865
1.0,30,2.121527
1.0,33,2.122251
1.0,34,2.122998
0.0,25,2.12356
0.0,6,2.123722
1.0,36,2.124504
1.0,30,2.12517
0.0,17,2.125559
0.0,16,2.125928
0.0,29,2.12657
0.0,13,2.126912
1.0,33,2.127636
1.0,31,2.128325
0.0,21,2.128931
0.0,4,2.129069
1.0,32,2.130052
1.0,32,2.130831
1.0,31,2.13153
1.0,35,2.132303
0.0,16,2.13268
0.0,12,2.132978
1.0,33,2.133724
1.0,34,2.134484
1.0,33,2.135217
1.0,30,2.135891
1.0,34,2.13664
1.0,35,2.137412
1.0,35,2.138419
1.0,35,2.139199
1.0,30,2.139928
1.0,34,2.140676
1.0,37,2.141474
1.0,33,2.1422
1.0,31,2.142882
1.0,35,2.143646
1.0,30,2.144308
1.0,32,2.145007
1.0,31,2.145718
0.0,14,2.14605
1.0,32,2.146838
1.0,38,2.147717
0.0,16,2.148092
1.0,36,2.149375
0.0,6,2.149627
1.0,30,2.150333
1.0,32,2.151074
1.0,32,2.151895
1.0,30,2.152669
1.0,34,2.153501
0.0,8,2.15373
1.0,30,2.154478
0.0,8,2.154714
0.0,12,2.155053
0.0,21,2.155581
0.0,14,2.155922
1.0,34,2.15682
1.0,32,2.157665
1.0,32,2.158385
1.0,33,2.159539
1.0,32,2.16027
1.0,33,2.160987
1.0,32,2.161692
0.0,19,2.162127
0.0,27,2.163052
1.0,32,2.163793
1.0,33,2.164533
1.0,36,2.165335
1.0,38,2.16618
1.0,33,2.16692
1.0,30,2.167593
1.0,32,2.168315
0.0,32,2.16906
1.0,33,2.169798
1.0,31,2.170497
1.0,32,2.171363
1.0,32,2.172093
0.0,17,2.172495
1.0,36,2.1733
0.0,8,2.17351
1.0,34,2.174276
1.0,33,2.175002
1.0,30,2.17566
1.0,32,2.176375
1.0,32,2.177082
1.0,46,2.178067
1.0,33,2.178792
1.0,31,2.179474
0.0,6,2.179705
1.0,32,2.18046
1.0,36,2.18145
1.0,30,2.18251
1.0,32,2.183754
1.0,33,2.184699
1.0,32,2.185406
0.0,25,2.185966
1.0,31,2.186647
0.0,2,2.186723
1.0,34,2.187469
0.0,2,2.187545
1.0,30,2.18821
1.0,31,2.1891
1.0,32,2.189806
1.0,32,2.190505
1.0,32,2.191201
0.0,27,2.191783
0.0,29,2.192417
1.0,32,2.193111
0.0,24,2.193643
1.0,32,2.194345
1.0,32,2.195072
1.0,35,2.195823
1.0,33,2.196765
1.0,32,2.197482
0.0,11,2.197745
0.0,26,2.198318
0.0,12,2.198604
0.0,16,2.198971
0.0,15,2.199314
0.0,12,2.199634
1.0,30,2.200296
0.0,27,2.200886
0.0,4,2.201005
0.0,32,2.201687
1.0,31,2.202358
1.0,34,2.20309
1.0,33,2.203803
0.0,24,2.204517
1.0,32,2.205245
0.0,23,2.205758
0.0,4,2.205881
0.0,24,2.206424
1.0,41,2.20731
0.0,18,2.207736
1.0,33,2.208464
0.0,8,2.208671
1.0,31,2.2094
1.0,34,2.210145
0.0,28,2.210776
1.0,31,2.211474
1.0,33,2.212207
1.0,33,2.212931
1.0,32,2.213967
1.0,37,2.214833
1.0,30,2.216074
1.0,34,2.217407
1.0,34,2.218207
1.0,32,2.218934
0.0,19,2.219376
1.0,30,2.220045
1.0,40,2.220909
1.0,32,2.22162
1.0,33,2.222348
1.0,30,2.223013
0.0,32,2.223727
0.0,16,2.224094
1.0,34,2.224845
1.0,35,2.22561
0.0,17,2.226
0.0,26,2.226567
1.0,32,2.227269
1.0,32,2.22798
1.0,34,2.228728
1.0,34,2.229749
1.0,33,2.230497
1.0,33,2.231229
0.0,32,2.231934
0.0,50,2.233
0.0,11,2.233265
0.0,31,2.233939
1.0,32,2.234653
1.0,30,2.235324
1.0,30,2.235999
1.0,32,2.236704
0.0,24,2.237239
1.0,32,2.237978
0.0,8,2.238178
0.0,22,2.238671
1.0,38,2.239496
0.0,12,2.239783
1.0,34,2.240527
1.0,32,2.241231
1.0,30,2.241899
0.0,26,2.242482
0.0,19,2.242915
1.0,34,2.243665
1.0,33,2.244388
1.0,30,2.245056
1.0,36,2.24584
0.0,29,2.246514
1.0,35,2.24732
1.0,32,2.248463
1.0,33,2.249634
1.0,36,2.250984
0.0,8,2.25124
0.0,25,2.251804
1.0,33,2.252531
1.0,34,2.253282
1.0,36,2.254068
1.0,30,2.254734
0.0,17,2.255123
0.0,4,2.255242
1.0,38,2.256104
0.0,22,2.256601
1.0,35,2.257366
1.0,30,2.25804
0.0,16,2.258418
0.0,4,2.25854
1.0,30,2.259275
1.0,30,2.259933
1.0,32,2.260669
1.0,33,2.26141
1.0,34,2.262159
0.0,33,2.263115
0.0,34,2.263868
0.0,30,2.264535
1.0,31,2.265219
1.0,32,2.265917
1.0,34,2.266655
0.0,14,2.266981
1.0,39,2.267818
1.0,34,2.268561
1.0,32,2.269259
1.0,34,2.26999
1.0,34,2.270726
1.0,30,2.271461
1.0,34,2.272197
0.0,17,2.272588
1.0,34,2.273323
1.0,30,2.273975
1.0,34,2.274709
0.0,29,2.27534
1.0,36,2.276117
1.0,30,2.276775
1.0,35,2.277532
1.0,33,2.278254
1.0,34,2.278996
1.0,33,2.27978
1.0,34,2.28052
1.0,38,2.281671
0.0,12,2.282288
0.0,30,2.283175
1.0,41,2.284068
0.0,6,2.284236
1.0,41,2.285127
0.0,14,2.28546
1.0,34,2.286208
0.0,4,2.28633
1.0,32,2.287036
1.0,32,2.28774
1.0,36,2.28852
1.0,32,2.289224
1.0,30,2.289891
1.0,33,2.290615
0.0,14,2.290943
1.0,32,2.291873
1.0,31,2.292557
0.0,8,2.292763
1.0,34,2.293506
0.0,10,2.293756
1.0,32,2.294461
1.0,39,2.295299
0.0,29,2.296101
1.0,32,2.296898
0.0,23,2.297426
1.0,39,2.298274
1.0,34,2.299018
0.0,6,2.299182
1.0,35,2.299948
1.0,30,2.300612
1.0,30,2.301277
0.0,6,2.30144
1.0,34,2.302185
0.0,16,2.302554
0.0,8,2.302758
1.0,30,2.303422
0.0,23,2.303933
1.0,32,2.304668
1.0,30,2.305335
1.0,37,2.306208
0.0,18,2.306621
1.0,33,2.307336
1.0,30,2.307991
1.0,30,2.308652
1.0,36,2.309424
1.0,39,2.310253
1.0,35,2.311002
1.0,35,2.311764
1.0,34,2.312506
1.0,30,2.31341
1.0,34,2.314286
1.0,33,2.315478
1.0,37,2.31654
1.0,32,2.317291
0.0,31,2.317967
1.0,32,2.318673
1.0,31,2.319358
0.0,4,2.319477
1.0,31,2.320162
1.0,36,2.32095
0.0,31,2.321623
1.0,30,2.322282
1.0,33,2.323
1.0,31,2.323681
1.0,32,2.324383
0.0,6,2.324544
1.0,35,2.325305
1.0,34,2.326169
1.0,35,2.326976
1.0,35,2.327754
1.0,33,2.328687
