# {"t_start": 1662807761.904455, "env_id": "Office-single-v1"} 
r,l,t
0.0,30,1.027874
0.0,13,1.028229
0.0,6,1.028402
1.0,30,1.029104
0.0,12,1.029407
1.0,31,1.030118
1.0,40,1.03128
1.0,32,1.032027
1.0,34,1.03281
1.0,82,1.034694
0.0,31,1.035395
0.0,12,1.035697
1.0,30,1.036391
1.0,34,1.037168
1.0,34,1.037939
1.0,39,1.038816
1.0,31,1.039526
1.0,37,1.040362
1.0,142,1.043422
0.0,19,1.043877
0.0,8,1.044091
1.0,31,1.044798
1.0,40,1.045666
0.0,8,1.04587
0.0,14,1.046203
1.0,32,1.047119
1.0,30,1.048354
0.0,12,1.048704
1.0,30,1.049654
1.0,34,1.050963
1.0,114,1.053687
1.0,36,1.054517
1.0,34,1.055284
1.0,47,1.056329
1.0,33,1.057078
1.0,32,1.057799
1.0,36,1.058598
1.0,36,1.059396
1.0,33,1.060135
0.0,21,1.060617
1.0,30,1.061295
1.0,33,1.062159
0.0,4,1.062283
1.0,32,1.063008
1.0,43,1.064169
1.0,31,1.064884
1.0,33,1.065628
1.0,30,1.066312
1.0,35,1.06709
1.0,32,1.067946
1.0,36,1.068729
1.0,34,1.069478
1.0,34,1.070226
1.0,32,1.070941
1.0,45,1.071964
1.0,33,1.072732
0.0,20,1.073188
1.0,30,1.073865
0.0,6,1.074027
0.0,12,1.074321
1.0,30,1.074989
1.0,31,1.075677
0.0,23,1.07619
0.0,23,1.076707
0.0,6,1.076871
1.0,34,1.077627
1.0,67,1.079064
0.0,18,1.079481
0.0,30,1.080144
1.0,32,1.081052
1.0,36,1.082037
0.0,25,1.082778
1.0,31,1.084132
1.0,37,1.085383
1.0,33,1.086157
1.0,32,1.086884
1.0,32,1.087612
1.0,32,1.088338
1.0,39,1.089208
1.0,36,1.090023
1.0,31,1.090723
0.0,16,1.091108
1.0,30,1.091784
1.0,35,1.092567
1.0,33,1.09331
0.0,20,1.093774
1.0,31,1.09447
0.0,16,1.094844
1.0,34,1.095637
0.0,28,1.096269
1.0,31,1.097117
0.0,10,1.097453
0.0,8,1.097672
0.0,26,1.098264
1.0,30,1.098944
0.0,16,1.099344
1.0,34,1.100103
0.0,2,1.100181
1.0,35,1.101266
0.0,29,1.101937
1.0,30,1.102615
1.0,31,1.103313
0.0,21,1.103796
1.0,30,1.104469
1.0,36,1.105347
1.0,32,1.106729
0.0,8,1.107148
1.0,39,1.108598
1.0,34,1.110383
1.0,39,1.111662
1.0,37,1.11251
1.0,35,1.113304
0.0,6,1.113477
0.0,4,1.113639
1.0,34,1.114872
1.0,30,1.116198
1.0,33,1.117746
1.0,36,1.119179
1.0,31,1.11998
1.0,34,1.120819
1.0,37,1.12193
0.0,6,1.122116
1.0,36,1.123098
1.0,33,1.124001
1.0,31,1.124972
1.0,33,1.125939
1.0,32,1.126967
1.0,33,1.127847
0.0,4,1.127973
1.0,38,1.129035
1.0,36,1.129937
1.0,31,1.130869
1.0,32,1.131655
1.0,38,1.132672
0.0,14,1.133089
1.0,30,1.133968
1.0,30,1.134766
0.0,25,1.135463
1.0,40,1.136421
1.0,32,1.137195
0.0,4,1.137327
1.0,36,1.138164
1.0,33,1.138969
0.0,4,1.1391
0.0,16,1.139511
1.0,32,1.140263
1.0,39,1.141164
1.0,30,1.14187
1.0,42,1.14294
0.0,8,1.143173
1.0,37,1.144032
0.0,8,1.144261
0.0,14,1.144602
1.0,30,1.145297
1.0,37,1.146128
1.0,34,1.146895
0.0,21,1.147457
0.0,12,1.14782
1.0,39,1.148708
0.0,8,1.149277
1.0,34,1.150478
0.0,25,1.15111
1.0,31,1.151813
0.0,18,1.152239
1.0,38,1.15309
1.0,41,1.154
1.0,32,1.154726
0.0,14,1.155063
1.0,32,1.155787
1.0,31,1.1565
1.0,34,1.157431
0.0,22,1.157953
1.0,79,1.159675
0.0,16,1.160094
1.0,30,1.160784
1.0,30,1.161478
0.0,14,1.161816
1.0,32,1.162546
0.0,4,1.16267
0.0,36,1.163475
0.0,21,1.164186
0.0,12,1.1645
1.0,33,1.165244
1.0,32,1.165963
1.0,36,1.166767
1.0,33,1.167695
1.0,30,1.168376
1.0,39,1.169232
0.0,34,1.169989
0.0,12,1.170281
1.0,30,1.170947
1.0,30,1.171623
1.0,34,1.172408
1.0,33,1.173136
0.0,36,1.173917
0.0,17,1.174313
1.0,31,1.175004
1.0,36,1.175792
1.0,34,1.176546
1.0,30,1.17722
1.0,36,1.178149
0.0,4,1.178282
1.0,32,1.178997
0.0,27,1.179607
0.0,21,1.180088
0.0,16,1.18046
0.0,6,1.180623
1.0,38,1.181606
0.0,30,1.182856
0.0,24,1.183808
1.0,30,1.184554
0.0,4,1.184679
0.0,15,1.185037
1.0,36,1.18584
1.0,30,1.18652
1.0,30,1.1872
1.0,34,1.18796
0.0,14,1.188294
1.0,35,1.189062
0.0,14,1.189395
0.0,4,1.189516
1.0,30,1.190185
1.0,33,1.190922
1.0,32,1.191636
1.0,32,1.192344
1.0,35,1.193105
1.0,34,1.193857
0.0,21,1.19433
1.0,30,1.195
1.0,32,1.195709
0.0,6,1.196057
0.0,14,1.196427
1.0,41,1.197545
0.0,8,1.197771
0.0,6,1.197937
1.0,30,1.19861
1.0,35,1.199373
0.0,6,1.199536
0.0,4,1.199657
1.0,32,1.200362
1.0,36,1.201256
1.0,81,1.20297
1.0,32,1.203694
1.0,30,1.204364
1.0,35,1.205122
0.0,24,1.205732
0.0,20,1.206184
0.0,25,1.206748
1.0,92,1.208697
0.0,31,1.209386
0.0,24,1.209927
1.0,32,1.210633
0.0,20,1.211083
0.0,27,1.211683
1.0,30,1.21239
1.0,30,1.213062
1.0,40,1.213933
1.0,32,1.215096
1.0,36,1.216213
0.0,19,1.217169
0.0,19,1.217696
1.0,36,1.218535
1.0,36,1.219335
1.0,34,1.220086
0.0,27,1.220695
1.0,36,1.221491
1.0,35,1.222256
1.0,34,1.223004
1.0,43,1.223939
1.0,36,1.224734
0.0,19,1.22517
1.0,35,1.225937
1.0,34,1.226716
0.0,4,1.226837
0.0,21,1.227311
1.0,32,1.228022
0.0,17,1.228416
0.0,14,1.228744
1.0,33,1.229471
1.0,39,1.230469
1.0,38,1.231481
1.0,33,1.232246
1.0,30,1.232955
0.0,6,1.233121
1.0,32,1.233874
1.0,33,1.234809
1.0,32,1.235584
1.0,33,1.236328
1.0,30,1.237009
1.0,32,1.237725
1.0,32,1.238441
0.0,8,1.238703
1.0,65,1.240282
0.0,31,1.241043
1.0,30,1.241729
1.0,45,1.242708
1.0,32,1.243419
1.0,31,1.244109
1.0,31,1.244795
1.0,37,1.245599
0.0,13,1.245903
1.0,53,1.247065
1.0,30,1.247847
0.0,12,1.248138
1.0,34,1.24888
0.0,19,1.249374
1.0,34,1.251129
1.0,33,1.252133
1.0,31,1.252912
0.0,19,1.253453
0.0,6,1.253652
1.0,34,1.254542
0.0,29,1.255262
1.0,38,1.256189
1.0,35,1.257066
1.0,30,1.257794
1.0,32,1.258661
1.0,34,1.259537
0.0,12,1.259841
0.0,8,1.260045
1.0,30,1.260879
1.0,32,1.261715
1.0,33,1.262458
1.0,36,1.263263
1.0,35,1.26427
1.0,102,1.266456
0.0,14,1.266798
0.0,36,1.267725
1.0,32,1.268444
1.0,32,1.269161
0.0,21,1.269645
1.0,39,1.270527
0.0,36,1.271317
1.0,30,1.272063
1.0,30,1.272737
1.0,35,1.273509
1.0,36,1.274305
0.0,13,1.274617
1.0,32,1.275327
1.0,30,1.275999
1.0,37,1.276799
1.0,30,1.277469
1.0,34,1.278224
1.0,38,1.279057
1.0,34,1.27981
1.0,35,1.280585
1.0,34,1.281788
1.0,30,1.282835
1.0,33,1.284098
1.0,36,1.285388
0.0,12,1.285868
1.0,58,1.287307
0.0,30,1.287978
1.0,34,1.288739
1.0,32,1.289456
1.0,38,1.290283
1.0,34,1.291037
0.0,8,1.291246
1.0,34,1.29199
1.0,34,1.292744
1.0,31,1.293632
1.0,34,1.294404
0.0,8,1.294616
1.0,32,1.295343
1.0,39,1.296217
0.0,14,1.29656
0.0,8,1.296767
1.0,35,1.297758
1.0,32,1.298515
0.0,16,1.298906
1.0,32,1.29964
1.0,31,1.300351
1.0,35,1.30123
0.0,98,1.303376
0.0,19,1.303832
1.0,45,1.304852
1.0,46,1.305929
1.0,31,1.306629
1.0,34,1.30739
1.0,34,1.308146
0.0,12,1.308433
1.0,30,1.309112
0.0,17,1.309512
0.0,21,1.30999
1.0,37,1.310804
1.0,30,1.311475
1.0,39,1.312333
1.0,39,1.31319
1.0,35,1.313981
1.0,32,1.314808
1.0,40,1.315766
1.0,30,1.31703
1.0,33,1.318297
0.0,30,1.319034
1.0,36,1.319837
1.0,32,1.32055
1.0,34,1.321291
1.0,32,1.322001
1.0,36,1.322783
1.0,39,1.323636
0.0,14,1.323967
1.0,39,1.324864
0.0,26,1.325452
0.0,15,1.325804
1.0,40,1.326685
1.0,33,1.327413
0.0,15,1.327758
1.0,33,1.328501
1.0,32,1.329483
1.0,30,1.330193
1.0,59,1.331689
1.0,36,1.332505
0.0,34,1.333262
1.0,30,1.334047
1.0,32,1.334866
1.0,31,1.33557
0.0,23,1.336106
1.0,36,1.336922
1.0,32,1.337655
1.0,30,1.338342
0.0,12,1.338642
0.0,16,1.339023
1.0,44,1.339998
1.0,37,1.340838
1.0,38,1.341692
0.0,15,1.342057
1.0,35,1.342852
0.0,21,1.343341
1.0,36,1.344168
0.0,23,1.344691
1.0,33,1.345432
1.0,39,1.346284
1.0,32,1.346992
1.0,41,1.348115
0.0,16,1.348513
0.0,27,1.349324
0.0,16,1.349824
1.0,35,1.3511
1.0,40,1.352016
1.0,38,1.352856
1.0,32,1.353581
1.0,37,1.354402
1.0,32,1.35512
1.0,32,1.35584
1.0,68,1.357307
0.0,16,1.357696
0.0,27,1.3583
1.0,30,1.358975
1.0,35,1.359751
1.0,33,1.36049
1.0,38,1.36133
1.0,41,1.362227
1.0,32,1.362944
1.0,30,1.363731
1.0,35,1.364651
1.0,30,1.365321
1.0,30,1.365993
0.0,12,1.366285
1.0,34,1.367026
0.0,23,1.367652
1.0,37,1.368458
1.0,39,1.369306
0.0,15,1.369655
1.0,32,1.370369
1.0,32,1.371083
1.0,30,1.371751
1.0,33,1.37262
0.0,12,1.372912
1.0,33,1.373631
0.0,30,1.374292
0.0,14,1.374623
0.0,20,1.375072
0.0,19,1.375504
0.0,14,1.375836
1.0,35,1.376594
0.0,4,1.376715
1.0,36,1.377502
1.0,34,1.378244
1.0,36,1.379037
1.0,37,1.379839
1.0,38,1.380659
1.0,34,1.381495
1.0,39,1.382765
1.0,34,1.383939
1.0,32,1.38471
1.0,34,1.385465
1.0,35,1.386231
1.0,30,1.386902
0.0,10,1.38715
1.0,30,1.387813
0.0,28,1.388434
1.0,52,1.389541
1.0,43,1.390463
0.0,18,1.390872
1.0,33,1.391598
0.0,8,1.391802
1.0,30,1.392471
1.0,34,1.393216
1.0,30,1.393882
1.0,32,1.394585
0.0,6,1.394748
1.0,30,1.395414
1.0,33,1.396135
1.0,38,1.397074
0.0,23,1.397718
1.0,32,1.398437
1.0,35,1.399208
0.0,34,1.399955
1.0,34,1.400859
1.0,32,1.40168
1.0,36,1.402482
1.0,34,1.403235
0.0,23,1.403752
1.0,32,1.404464
1.0,37,1.405311
1.0,34,1.406129
1.0,32,1.406837
0.0,4,1.406959
1.0,60,1.408252
0.0,16,1.408629
1.0,34,1.409377
0.0,19,1.409808
0.0,17,1.410198
1.0,32,1.410908
0.0,8,1.411113
1.0,34,1.411858
1.0,35,1.412624
0.0,14,1.412953
1.0,32,1.413657
1.0,35,1.414883
1.0,36,1.415815
0.0,6,1.4161
0.0,4,1.416461
1.0,33,1.417814
1.0,35,1.418651
0.0,34,1.419396
1.0,33,1.420125
0.0,12,1.420416
1.0,40,1.421275
1.0,32,1.421973
0.0,18,1.422384
0.0,14,1.422754
1.0,32,1.42347
1.0,32,1.424184
1.0,36,1.424982
1.0,30,1.42566
1.0,32,1.426369
1.0,31,1.427087
1.0,30,1.427781
1.0,39,1.428627
1.0,35,1.42939
0.0,17,1.429782
1.0,34,1.430863
0.0,6,1.431045
1.0,32,1.431764
1.0,38,1.432597
1.0,36,1.433399
0.0,8,1.433604
1.0,33,1.434474
1.0,31,1.435158
0.0,28,1.435939
0.0,15,1.436288
1.0,35,1.437046
1.0,32,1.437748
1.0,31,1.438432
1.0,32,1.439212
1.0,181,1.44301
1.0,33,1.443756
0.0,28,1.444389
1.0,36,1.445182
0.0,19,1.445623
1.0,34,1.446369
1.0,34,1.447126
1.0,31,1.448106
1.0,30,1.448908
1.0,30,1.450308
1.0,31,1.451285
1.0,33,1.452059
1.0,34,1.453121
0.0,16,1.453511
1.0,32,1.454249
1.0,33,1.455007
0.0,25,1.455587
1.0,35,1.456382
1.0,37,1.457232
0.0,15,1.457602
1.0,31,1.458323
1.0,30,1.459023
1.0,32,1.459768
1.0,30,1.460466
1.0,33,1.46123
1.0,31,1.461946
1.0,33,1.462707
1.0,33,1.463472
1.0,30,1.464426
0.0,14,1.464779
1.0,30,1.465464
1.0,36,1.466262
1.0,36,1.467058
1.0,34,1.467929
1.0,35,1.468701
0.0,25,1.469266
1.0,30,1.469941
0.0,25,1.470508
1.0,34,1.4713
0.0,29,1.472128
1.0,33,1.47292
0.0,16,1.473343
1.0,36,1.474266
1.0,30,1.474952
1.0,34,1.475719
0.0,17,1.476143
0.0,21,1.476635
1.0,34,1.477399
1.0,36,1.478216
1.0,32,1.478941
0.0,30,1.479601
0.0,8,1.479804
1.0,32,1.480899
1.0,36,1.481746
1.0,38,1.482667
1.0,30,1.483825
1.0,32,1.48459
1.0,30,1.48538
1.0,33,1.486238
1.0,34,1.48714
1.0,30,1.4879
1.0,32,1.488735
1.0,32,1.489532
1.0,39,1.4905
0.0,23,1.491139
0.0,14,1.491556
0.0,32,1.492348
1.0,30,1.493064
1.0,33,1.494002
1.0,32,1.494723
1.0,35,1.495494
1.0,36,1.496284
1.0,32,1.497113
0.0,12,1.497473
1.0,32,1.49819
1.0,31,1.498909
0.0,14,1.499247
1.0,31,1.499936
0.0,13,1.500253
0.0,16,1.50088
0.0,21,1.50143
0.0,32,1.502195
0.0,18,1.502621
1.0,35,1.503404
0.0,18,1.503826
1.0,35,1.504605
0.0,18,1.505019
1.0,32,1.506071
1.0,37,1.506898
0.0,19,1.507343
1.0,34,1.508094
1.0,38,1.508923
0.0,16,1.509295
0.0,4,1.509414
1.0,31,1.510105
0.0,9,1.51033
1.0,32,1.511034
1.0,37,1.511837
1.0,38,1.512655
1.0,31,1.513333
0.0,7,1.513515
1.0,32,1.514362
0.0,27,1.514965
1.0,34,1.515842
1.0,32,1.517216
1.0,39,1.518455
1.0,34,1.519342
1.0,32,1.520054
1.0,35,1.520825
0.0,12,1.521113
0.0,16,1.521482
1.0,34,1.52223
0.0,29,1.522865
1.0,32,1.523572
1.0,31,1.524258
0.0,8,1.524463
1.0,33,1.525186
1.0,30,1.525855
0.0,19,1.526287
0.0,10,1.526529
1.0,31,1.527203
1.0,32,1.527899
1.0,36,1.528677
1.0,31,1.529389
1.0,31,1.53007
0.0,34,1.531034
