# {"t_start": 1662808057.366006, "env_id": "Office-single-v0"} 
r,l,t
1.0,25,1.566112
1.0,25,1.566712
1.0,23,1.567847
1.0,30,1.568855
0.0,19,1.569759
1.0,27,1.570395
1.0,27,1.571012
0.0,8,1.571222
1.0,23,1.57176
0.0,179,1.575549
1.0,25,1.576132
1.0,25,1.576706
1.0,24,1.577254
1.0,24,1.577822
1.0,27,1.57845
1.0,25,1.579015
1.0,29,1.5797
1.0,23,1.580233
1.0,26,1.580824
1.0,23,1.581404
1.0,32,1.582295
1.0,23,1.582842
0.0,6,1.583011
1.0,32,1.583726
0.0,6,1.583893
1.0,23,1.584421
1.0,25,1.585118
1.0,25,1.585717
0.0,4,1.58584
1.0,25,1.586404
0.0,6,1.586568
1.0,24,1.587114
0.0,4,1.587236
1.0,25,1.587803
0.0,17,1.5882
1.0,25,1.588769
1.0,31,1.589457
0.0,4,1.589578
1.0,25,1.590212
1.0,24,1.590754
0.0,25,1.591313
1.0,28,1.591945
1.0,23,1.592469
1.0,23,1.592999
1.0,23,1.593527
1.0,29,1.594172
1.0,23,1.594697
0.0,14,1.59503
1.0,28,1.595657
1.0,25,1.596227
0.0,10,1.596475
1.0,25,1.597036
1.0,27,1.597644
0.0,21,1.598126
1.0,25,1.598815
1.0,25,1.599388
1.0,23,1.599922
1.0,31,1.601201
1.0,31,1.602264
1.0,25,1.603222
1.0,25,1.603824
1.0,25,1.604412
1.0,27,1.605033
1.0,23,1.605574
0.0,6,1.605745
0.0,26,1.606329
1.0,33,1.607076
1.0,25,1.607655
0.0,26,1.60825
1.0,25,1.608831
0.0,12,1.609129
1.0,27,1.609745
1.0,23,1.61028
1.0,23,1.610807
1.0,26,1.611404
1.0,23,1.611937
1.0,27,1.612553
1.0,24,1.613104
0.0,15,1.61349
1.0,23,1.614028
0.0,8,1.614236
0.0,4,1.614358
0.0,23,1.615088
1.0,51,1.616227
1.0,29,1.616892
1.0,25,1.617464
1.0,27,1.618075
1.0,25,1.618789
1.0,25,1.61936
1.0,26,1.619949
1.0,25,1.620519
1.0,133,1.623416
1.0,29,1.624073
1.0,27,1.624681
1.0,23,1.62521
1.0,25,1.625782
1.0,27,1.626393
1.0,26,1.626983
1.0,26,1.627576
1.0,36,1.628367
1.0,28,1.628997
0.0,18,1.62942
0.0,8,1.629623
1.0,27,1.630228
1.0,25,1.630797
1.0,27,1.631408
1.0,28,1.632106
1.0,29,1.632752
1.0,23,1.633613
0.0,7,1.63399
1.0,25,1.635281
1.0,119,1.638139
1.0,29,1.638824
1.0,25,1.639406
1.0,23,1.639943
1.0,25,1.640519
0.0,17,1.640917
0.0,9,1.641141
0.0,12,1.641435
1.0,28,1.64207
1.0,27,1.64268
1.0,24,1.64323
1.0,29,1.643883
0.0,18,1.6443
1.0,29,1.644948
1.0,25,1.645516
1.0,23,1.646076
1.0,26,1.646661
1.0,25,1.647226
1.0,128,1.651472
1.0,30,1.652576
1.0,29,1.653262
1.0,31,1.654005
1.0,25,1.654895
1.0,23,1.655466
1.0,23,1.656023
0.0,16,1.656457
1.0,23,1.657012
1.0,26,1.657623
0.0,18,1.65806
1.0,25,1.658654
1.0,23,1.659199
1.0,29,1.659859
1.0,24,1.660425
1.0,24,1.660984
1.0,26,1.661584
1.0,27,1.662206
1.0,27,1.662835
1.0,28,1.66346
0.0,21,1.663938
0.0,23,1.664483
0.0,14,1.665059
1.0,148,1.669405
1.0,27,1.670074
1.0,23,1.670612
1.0,27,1.67123
1.0,27,1.671837
1.0,25,1.672405
1.0,102,1.674888
0.0,19,1.675362
0.0,6,1.675536
1.0,23,1.676077
1.0,25,1.676664
0.0,6,1.676831
0.0,14,1.677172
1.0,23,1.67771
1.0,30,1.678398
1.0,29,1.679064
1.0,25,1.679646
0.0,12,1.679944
1.0,27,1.680569
1.0,31,1.68127
0.0,12,1.681751
1.0,25,1.682364
1.0,27,1.683006
0.0,17,1.683409
1.0,29,1.684071
1.0,23,1.684607
1.0,27,1.685395
0.0,10,1.685649
1.0,26,1.686243
1.0,23,1.686773
0.0,17,1.687177
0.0,8,1.687384
1.0,25,1.687957
1.0,23,1.688492
1.0,25,1.689068
1.0,27,1.68974
1.0,29,1.690411
0.0,18,1.690833
1.0,27,1.691449
1.0,33,1.692193
1.0,27,1.692809
1.0,45,1.6938
1.0,23,1.694356
1.0,35,1.695286
0.0,22,1.695794
0.0,14,1.696133
1.0,26,1.696722
1.0,25,1.697304
1.0,30,1.697979
1.0,27,1.698666
1.0,23,1.6992
1.0,23,1.699733
1.0,23,1.70088
0.0,4,1.70114
1.0,25,1.701917
1.0,26,1.702567
1.0,31,1.703268
1.0,29,1.703923
1.0,25,1.704496
1.0,24,1.705044
1.0,25,1.705612
1.0,23,1.706141
1.0,25,1.706762
1.0,25,1.707598
1.0,23,1.708168
1.0,25,1.708942
0.0,19,1.709597
1.0,30,1.734211
1.0,25,1.754539
0.0,7,1.754989
1.0,25,1.756005
1.0,25,1.757191
1.0,30,1.758394
1.0,25,1.759441
1.0,27,1.760385
1.0,25,1.761164
1.0,23,1.762061
1.0,29,1.762974
1.0,25,1.76375
0.0,20,1.764382
1.0,25,1.765143
1.0,23,1.765869
1.0,28,1.766692
1.0,30,1.767583
1.0,26,1.76841
0.0,24,1.769165
1.0,29,1.769966
1.0,34,1.770826
1.0,23,1.771381
1.0,27,1.772015
0.0,4,1.772142
1.0,23,1.772693
0.0,15,1.773057
1.0,23,1.773604
0.0,18,1.774034
0.0,13,1.774354
1.0,31,1.775058
1.0,25,1.775647
1.0,24,1.776213
1.0,27,1.776966
1.0,23,1.777515
1.0,23,1.778063
1.0,26,1.778672
1.0,30,1.779401
1.0,23,1.779943
0.0,12,1.780247
1.0,25,1.780837
0.0,26,1.781549
0.0,4,1.781696
1.0,26,1.782311
1.0,23,1.782873
0.0,8,1.783083
1.0,23,1.783621
0.0,16,1.784002
1.0,29,1.784653
1.0,25,1.785492
1.0,24,1.786041
1.0,25,1.786613
1.0,23,1.787143
1.0,23,1.787674
1.0,23,1.788202
0.0,4,1.788325
1.0,27,1.788935
0.0,18,1.789352
0.0,19,1.78986
0.0,17,1.790258
1.0,23,1.79078
1.0,24,1.791329
1.0,27,1.791981
1.0,105,1.794251
1.0,23,1.794788
1.0,23,1.795321
0.0,17,1.79572
1.0,28,1.796348
1.0,30,1.79702
1.0,23,1.797554
1.0,24,1.798106
1.0,33,1.798914
0.0,8,1.799123
1.0,25,1.799699
0.0,8,1.799929
1.0,29,1.801161
1.0,24,1.802079
1.0,28,1.802789
1.0,26,1.803387
1.0,30,1.804075
1.0,23,1.804607
0.0,19,1.805049
0.0,17,1.805451
1.0,27,1.806068
1.0,28,1.806706
1.0,25,1.807277
1.0,25,1.807845
1.0,27,1.808459
1.0,25,1.809033
1.0,25,1.809613
1.0,23,1.810149
1.0,25,1.810731
1.0,25,1.8113
1.0,36,1.812126
0.0,20,1.812616
1.0,23,1.81315
1.0,30,1.813827
0.0,14,1.814167
1.0,25,1.814976
1.0,27,1.815614
1.0,25,1.816182
1.0,27,1.81679
1.0,27,1.817401
1.0,29,1.818049
1.0,23,1.818723
1.0,27,1.819332
1.0,23,1.819859
1.0,28,1.820489
1.0,25,1.821056
1.0,27,1.821666
1.0,26,1.822247
1.0,49,1.823537
1.0,27,1.824171
1.0,23,1.824703
0.0,12,1.825004
1.0,23,1.825535
1.0,27,1.826135
1.0,23,1.826665
0.0,22,1.827172
0.0,20,1.827633
1.0,26,1.828227
1.0,25,1.828797
1.0,28,1.829431
1.0,27,1.830065
1.0,23,1.830607
1.0,27,1.83122
1.0,27,1.831865
1.0,23,1.832422
1.0,25,1.832995
1.0,23,1.833788
1.0,35,1.835173
1.0,25,1.836128
1.0,23,1.836676
1.0,24,1.837233
1.0,26,1.837828
1.0,23,1.838358
0.0,19,1.8388
1.0,25,1.839366
0.0,6,1.83953
1.0,23,1.840057
1.0,27,1.840708
1.0,27,1.841325
1.0,23,1.84186
1.0,25,1.842429
1.0,23,1.842955
1.0,23,1.843483
0.0,25,1.844048
1.0,25,1.844622
0.0,4,1.844743
1.0,27,1.845382
1.0,23,1.845907
1.0,25,1.846475
0.0,4,1.846596
0.0,17,1.846991
0.0,29,1.847631
1.0,27,1.848539
1.0,24,1.849103
0.0,8,1.849312
1.0,26,1.8499
1.0,26,1.850485
0.0,8,1.850691
0.0,19,1.85113
1.0,25,1.851808
1.0,25,1.852373
1.0,25,1.852931
1.0,27,1.853537
1.0,24,1.854077
1.0,25,1.854638
1.0,25,1.855204
0.0,6,1.855367
1.0,23,1.855894
0.0,27,1.856569
1.0,27,1.857167
1.0,24,1.857707
1.0,25,1.85827
1.0,28,1.858891
1.0,23,1.859414
1.0,25,1.859976
1.0,23,1.860498
1.0,27,1.8611
0.0,12,1.861387
1.0,23,1.861914
1.0,23,1.862433
1.0,27,1.863041
1.0,23,1.863564
1.0,25,1.864129
1.0,34,1.864872
1.0,25,1.865741
1.0,25,1.866339
1.0,23,1.866937
1.0,25,1.867962
1.0,29,1.86918
0.0,15,1.869552
0.0,21,1.870041
1.0,25,1.870619
0.0,18,1.871037
0.0,16,1.871415
1.0,25,1.871983
1.0,25,1.872553
1.0,29,1.873209
1.0,25,1.87378
0.0,4,1.873902
1.0,23,1.874427
1.0,30,1.875091
1.0,29,1.875745
1.0,27,1.876353
1.0,27,1.876962
1.0,37,1.877777
1.0,26,1.878385
1.0,27,1.878989
1.0,24,1.879534
1.0,25,1.880102
0.0,12,1.880396
1.0,26,1.880976
1.0,25,1.881805
1.0,29,1.882473
1.0,26,1.883081
1.0,23,1.883619
1.0,34,1.884378
1.0,29,1.885228
0.0,22,1.88573
1.0,30,1.886397
1.0,25,1.886963
0.0,20,1.887421
1.0,31,1.888108
1.0,25,1.888681
1.0,26,1.889269
1.0,24,1.889892
1.0,29,1.890545
0.0,6,1.890711
1.0,28,1.891339
1.0,31,1.892034
0.0,6,1.892201
1.0,31,1.892897
1.0,23,1.893423
1.0,27,1.894033
1.0,27,1.894642
0.0,14,1.894981
1.0,25,1.895549
1.0,25,1.896118
0.0,14,1.89645
1.0,28,1.897077
1.0,25,1.897642
0.0,7,1.897824
1.0,23,1.898351
1.0,27,1.899101
1.0,31,1.899816
1.0,27,1.900988
0.0,6,1.901324
1.0,26,1.9023
1.0,25,1.902916
1.0,23,1.903453
1.0,29,1.904108
1.0,23,1.904643
1.0,29,1.905294
1.0,27,1.905906
1.0,25,1.906477
1.0,24,1.907024
0.0,4,1.907147
1.0,25,1.907722
1.0,23,1.908256
1.0,27,1.908869
1.0,25,1.90944
1.0,28,1.910069
1.0,25,1.910639
1.0,27,1.911245
0.0,26,1.911818
1.0,25,1.912415
1.0,27,1.913029
1.0,28,1.913661
0.0,21,1.914148
0.0,12,1.914441
0.0,23,1.915213
1.0,23,1.915763
1.0,23,1.916297
0.0,8,1.916507
1.0,24,1.917056
0.0,18,1.917476
1.0,25,1.918047
0.0,4,1.91817
1.0,25,1.918884
1.0,23,1.919425
1.0,31,1.920109
1.0,23,1.920638
0.0,12,1.92093
1.0,25,1.921501
0.0,6,1.921666
0.0,4,1.921788
1.0,23,1.922318
1.0,25,1.922886
0.0,19,1.923398
1.0,27,1.924012
1.0,27,1.924618
1.0,25,1.925191
1.0,31,1.92589
1.0,30,1.926559
1.0,29,1.927214
1.0,23,1.92774
1.0,25,1.928305
1.0,25,1.928868
0.0,20,1.929325
1.0,23,1.929851
1.0,25,1.930421
1.0,29,1.931072
1.0,23,1.9316
0.0,7,1.931803
1.0,25,1.932423
1.0,35,1.933191
1.0,28,1.934291
1.0,23,1.935227
0.0,14,1.935784
0.0,19,1.936273
1.0,23,1.9368
1.0,26,1.937391
1.0,27,1.937993
1.0,25,1.938562
1.0,26,1.939148
1.0,26,1.93973
1.0,23,1.940259
0.0,6,1.940422
1.0,25,1.94099
1.0,25,1.941563
1.0,31,1.942253
1.0,27,1.942856
1.0,23,1.943385
1.0,26,1.943977
1.0,24,1.944523
1.0,24,1.945066
1.0,31,1.945781
1.0,25,1.946377
1.0,26,1.946963
1.0,25,1.947525
0.0,4,1.947645
0.0,6,1.947807
1.0,31,1.948784
1.0,23,1.949336
1.0,27,1.949958
0.0,12,1.950254
1.0,26,1.950846
0.0,19,1.951363
0.0,6,1.95166
0.0,6,1.951826
1.0,26,1.952412
1.0,26,1.95304
1.0,29,1.953714
1.0,33,1.954472
1.0,24,1.955039
1.0,23,1.955588
0.0,9,1.955822
1.0,26,1.956598
1.0,27,1.957252
0.0,4,1.957382
1.0,33,1.958134
0.0,6,1.958309
0.0,4,1.958432
0.0,8,1.958644
1.0,23,1.959184
0.0,6,1.959356
0.0,6,1.959525
0.0,8,1.959739
1.0,24,1.960305
1.0,23,1.960844
1.0,25,1.961419
1.0,23,1.961961
1.0,23,1.962517
1.0,23,1.963046
1.0,23,1.963574
1.0,29,1.964223
1.0,25,1.964784
1.0,27,1.965564
1.0,29,1.966238
1.0,23,1.967047
1.0,26,1.968267
0.0,8,1.968552
1.0,27,1.969446
1.0,24,1.970008
1.0,25,1.970584
1.0,23,1.971124
1.0,24,1.971673
1.0,27,1.97228
1.0,26,1.972867
0.0,14,1.973201
0.0,24,1.973744
1.0,23,1.974282
1.0,25,1.974855
1.0,25,1.975431
1.0,25,1.976001
1.0,25,1.97657
1.0,34,1.977321
1.0,29,1.977976
0.0,6,1.978139
1.0,23,1.978673
1.0,23,1.979204
0.0,18,1.979625
1.0,25,1.980196
1.0,23,1.980724
0.0,21,1.981205
1.0,29,1.98209
1.0,26,1.982703
0.0,19,1.98315
1.0,25,1.983723
1.0,25,1.984293
1.0,31,1.985128
0.0,6,1.985335
1.0,25,1.985905
1.0,29,1.986556
1.0,26,1.987313
1.0,25,1.987928
1.0,25,1.988499
0.0,17,1.988902
1.0,27,1.989513
1.0,24,1.990135
1.0,27,1.990739
0.0,13,1.991051
1.0,24,1.991607
1.0,25,1.992182
1.0,25,1.992751
1.0,26,1.993337
1.0,26,1.994033
1.0,27,1.994827
1.0,26,1.995527
1.0,23,1.996059
0.0,8,1.996266
1.0,24,1.996817
1.0,25,1.997386
1.0,27,1.998002
1.0,27,1.998686
0.0,6,1.99885
0.0,4,1.998972
1.0,26,1.99956
0.0,4,1.999684
1.0,25,2.00075
0.0,19,2.001462
1.0,23,2.002083
1.0,23,2.00261
1.0,28,2.003245
0.0,18,2.003663
1.0,23,2.00419
1.0,25,2.004752
1.0,25,2.005318
0.0,18,2.005733
1.0,25,2.006297
1.0,40,2.007148
1.0,23,2.007676
1.0,25,2.008246
1.0,31,2.008933
1.0,25,2.009503
1.0,25,2.010078
0.0,14,2.010411
1.0,27,2.01103
1.0,23,2.011583
1.0,23,2.012113
1.0,27,2.01272
1.0,33,2.013443
1.0,24,2.013988
0.0,17,2.014378
0.0,17,2.015005
1.0,25,2.015595
1.0,29,2.016244
0.0,16,2.016617
1.0,30,2.017281
0.0,12,2.01757
0.0,10,2.017818
1.0,23,2.018452
1.0,23,2.019
1.0,25,2.019567
1.0,23,2.020091
1.0,24,2.020637
1.0,25,2.021203
1.0,29,2.021853
1.0,25,2.022417
1.0,25,2.023131
1.0,27,2.02375
1.0,24,2.024303
1.0,30,2.02501
1.0,29,2.025659
1.0,26,2.026243
1.0,29,2.026907
1.0,30,2.027597
1.0,26,2.028192
1.0,25,2.028763
1.0,28,2.029394
1.0,24,2.029943
1.0,25,2.030509
1.0,23,2.031036
1.0,27,2.031644
1.0,28,2.032522
1.0,25,2.033111
1.0,27,2.034032
1.0,25,2.034836
1.0,27,2.035502
1.0,24,2.036104
1.0,23,2.036689
0.0,9,2.036946
1.0,25,2.037609
0.0,24,2.038242
0.0,4,2.038367
1.0,29,2.039102
1.0,23,2.039678
1.0,26,2.040341
1.0,26,2.04096
1.0,29,2.041737
1.0,31,2.042578
0.0,6,2.042753
0.0,16,2.043151
1.0,25,2.043719
1.0,24,2.044553
1.0,26,2.045139
1.0,23,2.045664
1.0,27,2.046273
0.0,14,2.046605
0.0,16,2.046982
1.0,23,2.047505
1.0,28,2.048355
1.0,25,2.049011
1.0,24,2.049561
1.0,26,2.05048
1.0,24,2.05129
0.0,4,2.051444
1.0,25,2.05234
1.0,25,2.053102
1.0,28,2.053734
1.0,25,2.054305
0.0,21,2.054782
1.0,29,2.055431
1.0,25,2.055992
1.0,29,2.056663
1.0,29,2.057308
1.0,25,2.057871
0.0,6,2.058036
0.0,19,2.05848
1.0,24,2.059025
1.0,29,2.059672
1.0,30,2.060347
0.0,23,2.060863
1.0,24,2.06141
1.0,23,2.061934
1.0,25,2.0625
1.0,27,2.063103
1.0,24,2.06368
1.0,23,2.064207
1.0,25,2.065023
1.0,31,2.065852
1.0,25,2.066449
1.0,25,2.067624
0.0,14,2.068273
1.0,31,2.069313
1.0,26,2.069915
1.0,23,2.070451
1.0,24,2.071006
0.0,10,2.071258
1.0,23,2.072054
0.0,8,2.072264
0.0,6,2.072426
1.0,28,2.073054
1.0,23,2.073581
1.0,25,2.074149
1.0,23,2.074676
1.0,23,2.075209
1.0,23,2.075741
1.0,23,2.076268
0.0,19,2.076706
0.0,20,2.077166
1.0,29,2.07782
0.0,15,2.078175
1.0,25,2.078741
1.0,25,2.079335
1.0,25,2.079902
1.0,24,2.080447
1.0,27,2.081181
1.0,23,2.081938
0.0,19,2.082392
1.0,28,2.083023
1.0,23,2.083551
1.0,23,2.084077
1.0,28,2.084706
1.0,23,2.08537
1.0,29,2.086016
1.0,28,2.086638
1.0,23,2.087161
1.0,27,2.087763
1.0,28,2.088381
1.0,23,2.088904
1.0,28,2.089528
1.0,27,2.090206
1.0,31,2.09089
1.0,29,2.091669
1.0,26,2.092382
1.0,31,2.09307
1.0,27,2.09376
0.0,8,2.093965
1.0,27,2.09466
1.0,25,2.095241
1.0,23,2.095855
1.0,27,2.096459
1.0,23,2.097101
1.0,27,2.097709
1.0,27,2.098349
1.0,30,2.099202
0.0,16,2.099584
1.0,23,2.100135
1.0,29,2.101859
1.0,25,2.102842
1.0,24,2.103872
1.0,25,2.104491
1.0,25,2.105057
1.0,24,2.105607
0.0,17,2.106002
1.0,27,2.106609
1.0,28,2.107237
1.0,25,2.107802
1.0,25,2.108368
1.0,25,2.108935
1.0,25,2.109499
1.0,26,2.110085
1.0,23,2.110609
1.0,24,2.111151
0.0,16,2.111558
1.0,23,2.112083
1.0,25,2.112649
1.0,24,2.113195
1.0,23,2.113752
1.0,23,2.114271
1.0,25,2.115062
1.0,24,2.11563
1.0,27,2.116246
1.0,23,2.116773
1.0,24,2.117314
1.0,25,2.117884
1.0,26,2.118607
1.0,32,2.119311
1.0,27,2.119915
0.0,4,2.120036
1.0,25,2.120598
0.0,14,2.120931
1.0,23,2.121452
1.0,25,2.122018
1.0,24,2.12256
1.0,24,2.123173
1.0,27,2.123781
1.0,29,2.124427
1.0,25,2.124995
1.0,27,2.125599
1.0,25,2.126164
1.0,25,2.126728
1.0,25,2.127292
1.0,23,2.127819
1.0,25,2.128386
1.0,25,2.128951
1.0,25,2.129505
1.0,25,2.130067
1.0,23,2.130585
1.0,25,2.131142
1.0,23,2.131656
0.0,6,2.131858
1.0,32,2.132589
0.0,19,2.13304
1.0,26,2.133957
1.0,27,2.135295
1.0,25,2.136141
0.0,8,2.136374
1.0,23,2.136916
0.0,16,2.137302
1.0,26,2.138104
0.0,19,2.138567
1.0,25,2.139154
1.0,28,2.139787
1.0,32,2.140503
0.0,10,2.140755
1.0,27,2.141403
0.0,4,2.141526
1.0,25,2.1421
0.0,16,2.142483
1.0,26,2.143072
0.0,7,2.143254
1.0,23,2.143783
1.0,23,2.144311
1.0,25,2.144881
1.0,27,2.145494
0.0,15,2.14585
1.0,23,2.146377
1.0,29,2.147031
1.0,25,2.147598
0.0,21,2.148389
1.0,31,2.149176
0.0,8,2.149392
1.0,25,2.149999
1.0,25,2.151292
1.0,29,2.152244
1.0,27,2.152984
1.0,25,2.153584
1.0,23,2.154251
1.0,29,2.155062
1.0,23,2.155611
1.0,31,2.15636
1.0,27,2.157003
1.0,23,2.157547
0.0,17,2.157954
0.0,23,2.158492
1.0,29,2.159153
1.0,24,2.159711
0.0,21,2.160194
1.0,26,2.160793
0.0,27,2.161408
0.0,10,2.161659
1.0,26,2.162256
1.0,27,2.16288
1.0,27,2.163507
1.0,25,2.164073
1.0,24,2.164701
1.0,23,2.165513
1.0,27,2.166139
1.0,29,2.167295
1.0,30,2.168368
1.0,23,2.168953
1.0,25,2.169518
1.0,29,2.170165
1.0,23,2.170726
1.0,30,2.171386
1.0,25,2.171963
1.0,23,2.172486
1.0,27,2.173118
1.0,27,2.173741
1.0,25,2.174322
1.0,29,2.174989
0.0,21,2.175844
1.0,27,2.176496
1.0,25,2.177096
1.0,25,2.177687
0.0,8,2.177903
0.0,8,2.178118
0.0,4,2.178243
1.0,28,2.178898
0.0,8,2.179114
1.0,29,2.179785
0.0,8,2.180001
1.0,24,2.180565
1.0,30,2.18126
1.0,25,2.18206
1.0,25,2.182654
1.0,27,2.183289
0.0,6,2.183462
1.0,25,2.184049
1.0,24,2.184615
1.0,25,2.185248
1.0,23,2.185793
1.0,25,2.18638
1.0,23,2.186923
1.0,26,2.187521
1.0,25,2.1881
1.0,29,2.188759
1.0,25,2.18934
0.0,20,2.189963
1.0,30,2.190673
1.0,25,2.191259
1.0,25,2.191846
1.0,24,2.192405
1.0,29,2.193065
0.0,18,2.193482
1.0,33,2.194214
0.0,10,2.19446
1.0,26,2.195046
0.0,18,2.195463
1.0,27,2.19607
1.0,27,2.196676
1.0,31,2.197353
1.0,23,2.197878
1.0,30,2.198607
1.0,30,2.199272
1.0,25,2.199886
1.0,24,2.200874
0.0,16,2.201524
0.0,17,2.201976
1.0,29,2.202625
1.0,24,2.20317
1.0,25,2.203737
1.0,27,2.204345
1.0,24,2.204886
1.0,23,2.205415
0.0,21,2.20589
1.0,27,2.206491
1.0,24,2.207037
1.0,31,2.207719
0.0,18,2.208145
1.0,26,2.208731
1.0,25,2.209291
1.0,24,2.209825
0.0,9,2.21005
1.0,28,2.210676
1.0,25,2.211245
1.0,28,2.211877
1.0,25,2.212449
1.0,26,2.213034
1.0,26,2.213615
1.0,25,2.214185
1.0,25,2.214936
0.0,6,2.215145
1.0,25,2.215715
1.0,27,2.216324
1.0,23,2.216849
1.0,24,2.217398
1.0,29,2.218042
1.0,25,2.218764
1.0,27,2.219366
1.0,23,2.21989
1.0,27,2.220496
1.0,27,2.221107
0.0,20,2.221567
1.0,27,2.222174
1.0,27,2.222775
1.0,25,2.22341
1.0,25,2.223976
1.0,34,2.224721
1.0,25,2.225289
1.0,24,2.22583
1.0,23,2.226357
1.0,23,2.22688
1.0,25,2.227448
0.0,12,2.227738
1.0,25,2.228302
1.0,25,2.228869
1.0,35,2.229637
0.0,23,2.230155
1.0,27,2.230758
0.0,12,2.231046
1.0,25,2.231604
1.0,27,2.232275
1.0,25,2.23284
1.0,26,2.234126
0.0,18,2.23491
1.0,29,2.235799
1.0,28,2.236436
0.0,14,2.236776
1.0,26,2.23737
1.0,25,2.237937
0.0,4,2.238057
1.0,25,2.238627
1.0,23,2.239156
1.0,35,2.239927
1.0,29,2.240612
1.0,23,2.241132
1.0,28,2.241759
0.0,4,2.241879
0.0,4,2.241998
0.0,18,2.242409
0.0,14,2.242741
1.0,23,2.243266
1.0,31,2.243956
1.0,26,2.244539
1.0,24,2.245079
1.0,23,2.245597
1.0,32,2.246302
1.0,23,2.246826
0.0,4,2.246942
1.0,25,2.247507
1.0,24,2.248199
1.0,24,2.24884
0.0,17,2.249245
1.0,25,2.249821
0.0,8,2.250031
1.0,30,2.250711
1.0,24,2.251264
1.0,25,2.251994
1.0,28,2.252663
1.0,32,2.253378
1.0,27,2.253988
1.0,23,2.254515
0.0,4,2.254638
0.0,21,2.255117
1.0,25,2.255686
0.0,21,2.256173
1.0,23,2.256756
1.0,23,2.257287
0.0,20,2.257749
1.0,23,2.258283
1.0,32,2.258999
0.0,8,2.259209
1.0,24,2.259751
0.0,8,2.259957
1.0,25,2.260531
0.0,6,2.260694
1.0,25,2.261266
0.0,24,2.261809
1.0,25,2.262383
1.0,30,2.263053
1.0,23,2.263582
1.0,23,2.264111
1.0,28,2.26474
1.0,29,2.265527
0.0,17,2.26595
1.0,25,2.266584
1.0,23,2.267656
1.0,26,2.268563
1.0,27,2.269226
0.0,25,2.269791
1.0,27,2.270397
0.0,22,2.270891
1.0,23,2.271491
1.0,24,2.272049
0.0,21,2.27257
1.0,23,2.273105
1.0,27,2.273715
1.0,26,2.274302
0.0,19,2.274741
1.0,27,2.275374
1.0,27,2.275995
1.0,25,2.276561
1.0,28,2.277193
1.0,32,2.277899
0.0,4,2.278034
1.0,23,2.278555
1.0,23,2.279078
1.0,23,2.279603
1.0,25,2.280209
1.0,25,2.280946
1.0,24,2.281831
1.0,28,2.282565
1.0,27,2.283188
0.0,26,2.284014
0.0,6,2.284481
1.0,32,2.285271
1.0,29,2.286183
0.0,14,2.286577
1.0,27,2.2873
1.0,30,2.288077
1.0,26,2.28874
1.0,23,2.289337
1.0,25,2.290047
1.0,28,2.290757
1.0,34,2.291581
0.0,7,2.291806
1.0,30,2.29263
1.0,23,2.293241
0.0,17,2.293659
1.0,25,2.294242
1.0,25,2.295108
1.0,25,2.2957
1.0,27,2.296326
1.0,27,2.296951
1.0,29,2.297618
0.0,13,2.297932
1.0,32,2.298873
1.0,23,2.299432
1.0,27,2.30029
0.0,6,2.300611
0.0,12,2.300936
1.0,23,2.301625
1.0,29,2.302506
1.0,23,2.303068
0.0,6,2.303243
0.0,6,2.303411
1.0,28,2.304081
1.0,30,2.304773
1.0,27,2.305404
1.0,25,2.305988
1.0,25,2.306568
1.0,23,2.307108
1.0,25,2.30769
1.0,24,2.308244
1.0,25,2.308814
0.0,20,2.309281
1.0,25,2.309868
1.0,26,2.310462
1.0,24,2.311017
1.0,29,2.311678
0.0,16,2.312062
1.0,27,2.312723
1.0,30,2.313383
1.0,29,2.314028
1.0,25,2.314586
1.0,27,2.315472
1.0,23,2.316021
1.0,25,2.316592
0.0,6,2.316766
1.0,25,2.317341
0.0,12,2.317635
1.0,29,2.3184
1.0,23,2.319251
1.0,27,2.319977
0.0,17,2.320379
0.0,19,2.320822
0.0,19,2.321269
0.0,8,2.321476
1.0,23,2.322007
1.0,23,2.322541
1.0,23,2.323146
1.0,27,2.323769
1.0,25,2.324345
0.0,16,2.324725
0.0,6,2.324893
1.0,29,2.325551
1.0,23,2.326087
1.0,27,2.326699
1.0,23,2.327225
1.0,23,2.327753
1.0,23,2.328274
1.0,23,2.328802
1.0,27,2.329411
1.0,26,2.33
1.0,26,2.330589
1.0,29,2.331239
1.0,26,2.331884
1.0,23,2.332437
0.0,19,2.332882
0.0,8,2.333093
1.0,24,2.334055
1.0,23,2.334851
1.0,23,2.335727
1.0,25,2.336347
1.0,25,2.336931
0.0,10,2.337181
1.0,27,2.337793
1.0,32,2.338509
1.0,24,2.339059
0.0,26,2.339636
1.0,25,2.340204
1.0,27,2.34082
0.0,10,2.341072
1.0,26,2.341663
1.0,25,2.342233
1.0,29,2.342883
1.0,25,2.343452
0.0,22,2.344157
1.0,25,2.344739
1.0,26,2.345359
1.0,28,2.345984
1.0,25,2.346547
1.0,29,2.347191
0.0,4,2.347309
1.0,27,2.347913
1.0,23,2.348702
1.0,29,2.349363
0.0,6,2.349532
1.0,27,2.35014
1.0,25,2.350713
1.0,24,2.351262
0.0,13,2.351676
1.0,28,2.352331
0.0,8,2.352549
0.0,8,2.352755
1.0,26,2.353342
1.0,25,2.353922
1.0,24,2.354473
1.0,27,2.355082
1.0,25,2.355651
1.0,23,2.356178
1.0,23,2.356851
1.0,23,2.357397
0.0,16,2.357776
1.0,25,2.358347
1.0,27,2.358956
