# {"t_start": 1662807640.461113, "env_id": "Office-single-v1"} 
r,l,t
1.0,118,0.587377
0.0,18,0.587807
0.0,69,0.589317
0.0,23,0.58985
1.0,104,0.592204
0.0,33,0.593001
0.0,117,0.596581
0.0,18,0.597098
0.0,39,0.598011
1.0,95,0.600157
0.0,198,0.604562
0.0,43,0.605546
1.0,95,0.60769
1.0,138,0.61096
0.0,186,0.615262
0.0,55,0.61649
1.0,94,0.618651
1.0,127,0.621451
0.0,21,0.621948
0.0,16,0.622337
1.0,62,0.62373
1.0,155,0.627255
0.0,39,0.628963
0.0,2,0.629176
0.0,113,0.631983
1.0,113,0.634475
0.0,79,0.636245
1.0,73,0.637855
0.0,189,0.641973
0.0,69,0.64374
1.0,112,0.646412
0.0,80,0.648175
0.0,183,0.652246
0.0,10,0.652511
1.0,181,0.656474
0.0,21,0.656972
0.0,28,0.657617
1.0,142,0.661234
0.0,19,0.661942
0.0,24,0.662984
0.0,57,0.664287
0.0,63,0.665688
0.0,11,0.66597
1.0,202,0.670641
0.0,37,0.671499
0.0,64,0.672946
1.0,227,0.678446
0.0,7,0.678657
1.0,64,0.680191
1.0,97,0.68232
1.0,55,0.683541
1.0,159,0.686968
1.0,282,0.693707
0.0,49,0.694917
0.0,39,0.696028
0.0,66,0.697536
1.0,219,0.703347
1.0,92,0.705446
0.0,207,0.710197
0.0,25,0.710836
1.0,67,0.71242
0.0,20,0.712956
1.0,215,0.717684
1.0,90,0.719673
0.0,101,0.721884
0.0,80,0.723658
0.0,73,0.725271
1.0,147,0.729525
0.0,37,0.730472
0.0,46,0.731512
1.0,80,0.733465
0.0,17,0.733877
0.0,24,0.734431
0.0,141,0.737514
0.0,46,0.738542
1.0,130,0.741395
1.0,89,0.743629
0.0,16,0.744042
1.0,391,0.752858
0.0,48,0.753938
0.0,44,0.754936
1.0,72,0.756534
1.0,170,0.76033
0.0,23,0.761287
0.0,4,0.76152
1.0,54,0.763038
0.0,28,0.763701
1.0,94,0.765771
1.0,131,0.768775
0.0,126,0.771664
0.0,11,0.771986
1.0,119,0.774643
0.0,45,0.775937
1.0,112,0.778742
0.0,5,0.77891
0.0,20,0.779583
0.0,23,0.78012
0.0,41,0.781067
1.0,93,0.78315
0.0,120,0.785855
1.0,90,0.787878
1.0,66,0.789354
1.0,71,0.790933
0.0,15,0.791304
1.0,104,0.793638
1.0,111,0.797031
1.0,37,0.797994
1.0,108,0.800705
1.0,319,0.808501
0.0,21,0.809216
0.0,120,0.81188
0.0,22,0.812498
0.0,93,0.81454
0.0,10,0.814804
1.0,87,0.816729
1.0,58,0.818162
1.0,98,0.820304
1.0,43,0.821276
0.0,70,0.822807
1.0,61,0.824163
1.0,127,0.827018
0.0,46,0.828778
0.0,18,0.829497
0.0,55,0.831226
1.0,68,0.832752
1.0,102,0.835013
0.0,35,0.835815
1.0,68,0.837375
1.0,168,0.841101
0.0,67,0.842832
0.0,22,0.843354
0.0,14,0.843701
0.0,218,0.848715
1.0,79,0.850515
1.0,107,0.85288
0.0,26,0.853485
1.0,48,0.854562
0.0,34,0.855384
0.0,21,0.855881
0.0,13,0.856201
1.0,59,0.857531
0.0,8,0.857739
1.0,57,0.859017
1.0,139,0.863286
1.0,46,0.864389
1.0,66,0.865887
1.0,34,0.866673
1.0,62,0.868064
0.0,27,0.868702
1.0,85,0.870586
1.0,42,0.871548
0.0,14,0.871892
1.0,50,0.873008
1.0,77,0.874843
1.0,136,0.878106
1.0,34,0.87891
1.0,45,0.880055
0.0,18,0.88049
1.0,36,0.881312
1.0,36,0.88213
1.0,109,0.884687
1.0,48,0.885777
0.0,38,0.886653
1.0,63,0.88805
1.0,40,0.888949
0.0,45,0.889945
0.0,22,0.890456
0.0,17,0.890857
1.0,39,0.891744
1.0,66,0.893274
1.0,34,0.894397
0.0,20,0.895358
1.0,68,0.897569
1.0,45,0.898618
1.0,52,0.899805
1.0,36,0.900635
1.0,90,0.902662
1.0,40,0.903582
1.0,78,0.905522
0.0,33,0.906296
0.0,22,0.90681
1.0,35,0.907604
1.0,32,0.908334
1.0,41,0.90948
0.0,23,0.91004
0.0,44,0.911045
0.0,12,0.911346
1.0,67,0.912941
0.0,33,0.91369
0.0,45,0.914692
1.0,32,0.91543
1.0,39,0.916316
0.0,8,0.916532
1.0,38,0.917462
0.0,35,0.918254
1.0,32,0.918998
1.0,41,0.91993
0.0,31,0.920639
1.0,77,0.922333
1.0,37,0.923173
0.0,7,0.923365
1.0,36,0.924187
0.0,14,0.924527
1.0,32,0.925264
1.0,39,0.926293
1.0,30,0.927025
0.0,13,0.927676
1.0,38,0.929093
1.0,41,0.930079
0.0,24,0.93064
1.0,42,0.931583
1.0,32,0.932314
0.0,12,0.93261
1.0,30,0.9333
1.0,62,0.934673
0.0,21,0.935164
1.0,46,0.936183
1.0,30,0.93687
1.0,55,0.938091
1.0,43,0.939038
0.0,14,0.939378
1.0,32,0.940097
1.0,39,0.94097
1.0,34,0.941732
1.0,60,0.943328
1.0,40,0.944262
1.0,36,0.945094
1.0,40,0.946191
1.0,30,0.946894
1.0,30,0.947594
1.0,31,0.948311
1.0,52,0.949481
1.0,31,0.950199
1.0,34,0.951018
1.0,35,0.951819
0.0,6,0.951989
0.0,23,0.952533
1.0,32,0.953265
0.0,35,0.954053
1.0,36,0.954888
1.0,30,0.95558
1.0,31,0.956294
1.0,41,0.957222
1.0,30,0.957955
0.0,6,0.958125
0.0,28,0.958774
1.0,33,0.95956
1.0,35,0.960413
1.0,32,0.96189
1.0,97,0.964128
0.0,12,0.964438
1.0,30,0.96514
1.0,30,0.965842
0.0,19,0.966296
1.0,32,0.967038
1.0,43,0.968048
1.0,34,0.968833
1.0,38,0.969698
1.0,33,0.970459
1.0,30,0.971494
1.0,30,0.972214
1.0,35,0.973013
1.0,52,0.974178
1.0,30,0.974873
0.0,14,0.975216
1.0,34,0.976239
1.0,38,0.977112
1.0,34,0.977884
1.0,34,0.978656
1.0,30,0.979494
1.0,32,0.980235
1.0,32,0.980973
1.0,33,0.981728
0.0,28,0.982362
1.0,32,0.983088
1.0,34,0.983886
1.0,30,0.984576
1.0,32,0.985308
1.0,30,0.985992
1.0,34,0.986761
1.0,39,0.987631
1.0,32,0.988354
0.0,10,0.988607
0.0,14,0.988943
1.0,37,0.989771
1.0,34,0.990542
1.0,137,0.99357
1.0,33,0.994931
0.0,14,0.99557
1.0,34,0.996393
1.0,30,0.997092
1.0,36,0.99794
1.0,30,0.998968
1.0,32,0.999704
1.0,30,1.000399
1.0,58,1.001692
1.0,37,1.002534
0.0,12,1.002835
1.0,38,1.003694
0.0,14,1.004035
0.0,12,1.004336
1.0,35,1.005356
0.0,21,1.005981
1.0,38,1.006867
1.0,33,1.007672
0.0,26,1.008288
1.0,30,1.009218
1.0,35,1.010094
1.0,32,1.010896
1.0,33,1.011688
0.0,12,1.012005
1.0,40,1.013119
0.0,12,1.013435
0.0,27,1.01408
1.0,33,1.014992
1.0,33,1.01581
1.0,31,1.016554
0.0,19,1.017023
0.0,32,1.017771
0.0,17,1.018192
0.0,19,1.018653
1.0,30,1.019365
0.0,29,1.020053
1.0,38,1.020927
1.0,33,1.021704
1.0,32,1.022469
1.0,33,1.023278
1.0,34,1.024079
1.0,32,1.024831
1.0,33,1.025602
0.0,14,1.026001
1.0,32,1.02676
1.0,33,1.02754
0.0,14,1.028167
0.0,27,1.029488
1.0,30,1.030286
1.0,34,1.031162
1.0,34,1.032074
0.0,17,1.032561
0.0,20,1.033095
1.0,34,1.033975
1.0,33,1.034888
0.0,6,1.035066
0.0,12,1.035387
1.0,33,1.03627
1.0,36,1.037246
0.0,32,1.038142
1.0,39,1.039256
1.0,36,1.040091
1.0,34,1.040979
0.0,8,1.041194
1.0,32,1.041983
1.0,36,1.042984
1.0,36,1.04383
1.0,36,1.04466
1.0,118,1.047367
1.0,33,1.048156
1.0,64,1.04965
1.0,36,1.050502
1.0,32,1.051267
1.0,38,1.05215
0.0,29,1.052829
0.0,6,1.053003
1.0,30,1.05373
1.0,34,1.054545
1.0,34,1.055346
1.0,43,1.056342
0.0,33,1.057112
0.0,22,1.057646
0.0,15,1.058007
1.0,34,1.058783
0.0,4,1.058905
1.0,30,1.059669
1.0,34,1.060467
1.0,33,1.061863
1.0,34,1.063124
1.0,35,1.064146
1.0,33,1.06492
1.0,41,1.065848
0.0,27,1.066526
1.0,32,1.067504
1.0,39,1.068387
1.0,30,1.069078
1.0,32,1.069802
1.0,32,1.070532
1.0,39,1.071418
1.0,33,1.072168
0.0,15,1.07253
1.0,108,1.074961
1.0,30,1.075905
0.0,6,1.076088
1.0,33,1.076851
1.0,36,1.077666
1.0,32,1.0784
1.0,34,1.079338
1.0,38,1.080198
1.0,34,1.080973
0.0,21,1.08146
1.0,36,1.082274
0.0,21,1.082759
0.0,29,1.083429
1.0,30,1.084194
1.0,35,1.084987
1.0,37,1.085854
0.0,27,1.08647
1.0,34,1.087239
0.0,22,1.087741
0.0,14,1.088077
1.0,34,1.08884
0.0,6,1.089005
0.0,18,1.089423
1.0,34,1.090187
0.0,6,1.090352
1.0,38,1.091201
0.0,21,1.091691
1.0,30,1.092378
1.0,32,1.093181
1.0,37,1.094104
0.0,8,1.094723
1.0,34,1.09603
1.0,32,1.09678
1.0,33,1.097537
0.0,30,1.098224
0.0,28,1.098865
1.0,42,1.099805
0.0,15,1.100161
0.0,10,1.10041
1.0,32,1.101139
0.0,27,1.101748
0.0,17,1.102151
1.0,47,1.103201
1.0,40,1.104086
1.0,42,1.105177
0.0,8,1.105582
1.0,32,1.106472
1.0,40,1.107379
1.0,49,1.108471
0.0,19,1.109143
0.0,24,1.109723
1.0,32,1.110464
1.0,34,1.111247
1.0,71,1.112962
1.0,33,1.11372
1.0,32,1.114461
1.0,31,1.115182
1.0,30,1.115879
0.0,31,1.116584
1.0,30,1.117352
1.0,34,1.118136
1.0,30,1.118834
1.0,33,1.119588
1.0,30,1.12028
1.0,32,1.121011
0.0,28,1.121654
1.0,33,1.122402
1.0,34,1.123175
1.0,39,1.124056
1.0,37,1.124897
1.0,32,1.12563
1.0,39,1.126908
1.0,48,1.128418
1.0,43,1.129765
0.0,10,1.1302
0.0,21,1.130789
1.0,32,1.131694
1.0,30,1.132655
1.0,34,1.13348
1.0,58,1.134879
1.0,35,1.135712
1.0,38,1.136679
1.0,34,1.137592
1.0,32,1.13833
0.0,4,1.138452
0.0,6,1.13862
1.0,34,1.139393
1.0,31,1.140369
1.0,36,1.141185
1.0,30,1.141876
1.0,33,1.14287
1.0,32,1.143632
0.0,8,1.143848
1.0,108,1.146443
1.0,32,1.147192
1.0,37,1.148121
0.0,30,1.14883
1.0,35,1.149643
1.0,38,1.150571
1.0,32,1.151323
1.0,32,1.152075
0.0,21,1.152581
1.0,37,1.153441
1.0,33,1.154217
0.0,12,1.154524
1.0,32,1.155277
1.0,34,1.156117
1.0,30,1.156942
1.0,31,1.157752
0.0,16,1.158205
1.0,31,1.159195
0.0,17,1.159608
0.0,39,1.160495
1.0,31,1.161562
1.0,82,1.16422
1.0,32,1.164981
1.0,35,1.165773
0.0,12,1.166074
0.0,18,1.166497
1.0,112,1.169059
0.0,18,1.16949
1.0,36,1.170306
1.0,33,1.171064
0.0,13,1.171382
0.0,6,1.17155
0.0,14,1.171894
1.0,32,1.172765
0.0,12,1.173125
0.0,8,1.173344
1.0,30,1.174046
1.0,33,1.17481
1.0,30,1.175861
1.0,38,1.176734
1.0,44,1.177723
1.0,33,1.17847
1.0,32,1.179313
1.0,31,1.180022
1.0,36,1.180842
1.0,40,1.181744
1.0,34,1.182521
1.0,30,1.183217
1.0,36,1.18407
1.0,35,1.184864
1.0,32,1.185597
1.0,32,1.186332
1.0,35,1.187138
1.0,36,1.187965
1.0,35,1.188763
1.0,32,1.189492
1.0,251,1.195768
1.0,38,1.196918
1.0,33,1.197686
0.0,17,1.198095
0.0,27,1.19872
0.0,24,1.199277
1.0,34,1.200114
0.0,25,1.200688
0.0,4,1.200811
1.0,35,1.201602
1.0,32,1.202332
1.0,30,1.203026
1.0,33,1.203781
1.0,37,1.204625
1.0,31,1.20534
0.0,14,1.205679
1.0,34,1.206482
0.0,8,1.206694
1.0,38,1.20755
1.0,30,1.208242
1.0,30,1.209176
1.0,30,1.209897
0.0,27,1.210533
0.0,6,1.210707
0.0,28,1.211369
1.0,35,1.212172
0.0,29,1.213118
1.0,32,1.213884
1.0,36,1.214717
0.0,6,1.21489
1.0,37,1.215729
1.0,30,1.216421
1.0,32,1.217202
1.0,36,1.218017
0.0,30,1.218712
1.0,30,1.219574
0.0,8,1.21983
1.0,34,1.220608
1.0,34,1.221385
0.0,14,1.221726
0.0,17,1.222167
1.0,30,1.222859
0.0,25,1.223432
1.0,42,1.224372
1.0,34,1.225144
1.0,37,1.226128
0.0,12,1.226445
1.0,36,1.227277
1.0,35,1.228773
1.0,30,1.229881
1.0,34,1.230691
1.0,37,1.231543
1.0,31,1.232271
0.0,6,1.232446
1.0,32,1.233198
1.0,79,1.235076
1.0,32,1.235823
1.0,32,1.236567
1.0,34,1.237349
1.0,30,1.238047
1.0,34,1.238829
0.0,6,1.238999
0.0,4,1.239125
1.0,37,1.239994
1.0,30,1.24077
1.0,31,1.241488
1.0,30,1.242405
0.0,6,1.24259
0.0,28,1.243253
1.0,240,1.248864
1.0,39,1.249781
1.0,32,1.250598
0.0,20,1.251078
1.0,30,1.25178
0.0,14,1.252132
0.0,28,1.252785
1.0,36,1.253611
1.0,30,1.254311
1.0,33,1.255139
1.0,33,1.255906
1.0,35,1.256712
0.0,12,1.257021
0.0,16,1.257418
1.0,50,1.258598
1.0,34,1.259466
1.0,32,1.260268
1.0,30,1.261448
0.0,17,1.262262
1.0,34,1.26315
1.0,30,1.263858
0.0,24,1.264413
1.0,30,1.265261
1.0,32,1.266043
0.0,8,1.266264
0.0,16,1.266659
0.0,17,1.267069
1.0,31,1.267797
1.0,30,1.268613
1.0,36,1.269464
1.0,36,1.270299
1.0,34,1.271096
1.0,30,1.271808
0.0,12,1.272117
0.0,6,1.272319
0.0,31,1.273038
1.0,32,1.273782
1.0,32,1.274528
1.0,39,1.275647
1.0,30,1.276404
1.0,30,1.277117
1.0,30,1.278473
0.0,23,1.279325
1.0,39,1.280349
0.0,12,1.280733
1.0,41,1.281853
1.0,30,1.282668
1.0,32,1.283515
0.0,16,1.28412
1.0,36,1.285053
1.0,30,1.285917
0.0,28,1.286715
1.0,53,1.287959
1.0,34,1.288987
1.0,36,1.289807
1.0,32,1.290545
1.0,34,1.291321
0.0,15,1.291688
1.0,37,1.292789
0.0,4,1.292969
0.0,11,1.29325
0.0,19,1.293833
1.0,31,1.295022
1.0,36,1.296182
0.0,6,1.296402
1.0,34,1.297312
1.0,32,1.298044
1.0,38,1.29891
1.0,36,1.299736
1.0,32,1.300472
0.0,10,1.300724
1.0,32,1.301459
1.0,36,1.302277
1.0,33,1.303031
1.0,34,1.303807
1.0,34,1.304592
1.0,32,1.305434
1.0,33,1.306188
0.0,17,1.306593
1.0,30,1.307307
1.0,32,1.30804
1.0,36,1.309115
0.0,45,1.310144
1.0,129,1.313126
1.0,33,1.313894
1.0,32,1.314629
0.0,26,1.315232
1.0,37,1.316073
1.0,37,1.316919
0.0,18,1.317383
1.0,37,1.318355
1.0,33,1.31929
1.0,33,1.320042
1.0,35,1.320839
1.0,37,1.321679
0.0,14,1.322015
1.0,34,1.322786
0.0,16,1.323172
0.0,29,1.323834
0.0,29,1.324499
1.0,33,1.32525
1.0,36,1.32624
1.0,34,1.327054
1.0,34,1.328448
1.0,32,1.32954
1.0,33,1.330592
1.0,32,1.331333
1.0,33,1.332097
1.0,36,1.332915
0.0,16,1.333304
1.0,35,1.33411
1.0,46,1.335154
1.0,32,1.335905
1.0,30,1.336604
1.0,30,1.337302
1.0,32,1.338044
1.0,32,1.338787
0.0,106,1.341177
1.0,36,1.342179
0.0,8,1.342457
1.0,30,1.343186
1.0,31,1.343903
1.0,32,1.344639
1.0,33,1.345394
0.0,8,1.345665
1.0,36,1.346577
1.0,53,1.347754
1.0,32,1.348488
0.0,16,1.348873
1.0,34,1.349656
0.0,12,1.349956
0.0,26,1.350596
1.0,36,1.351416
1.0,32,1.352152
0.0,25,1.352728
0.0,27,1.353347
0.0,10,1.353596
1.0,32,1.354327
1.0,64,1.355753
0.0,6,1.355926
0.0,12,1.356226
1.0,36,1.357039
1.0,32,1.357777
1.0,33,1.358528
1.0,36,1.359376
0.0,8,1.359668
1.0,30,1.360366
1.0,33,1.361728
1.0,32,1.362789
1.0,33,1.363845
1.0,38,1.364726
1.0,34,1.365509
1.0,50,1.366631
1.0,39,1.367512
1.0,33,1.368303
0.0,22,1.368808
0.0,20,1.369271
1.0,31,1.370241
1.0,56,1.371484
1.0,30,1.372177
1.0,32,1.372903
1.0,31,1.373642
0.0,17,1.374048
1.0,30,1.374739
1.0,37,1.375786
1.0,36,1.376624
1.0,37,1.377483
1.0,31,1.378218
1.0,30,1.37893
0.0,12,1.379282
1.0,30,1.379995
1.0,92,1.382083
1.0,35,1.382907
0.0,12,1.383217
1.0,34,1.384058
1.0,38,1.384939
1.0,30,1.385645
1.0,33,1.386409
1.0,32,1.387157
1.0,30,1.387872
1.0,107,1.390197
0.0,16,1.390585
0.0,31,1.391292
1.0,32,1.392027
1.0,31,1.392805
0.0,9,1.393039
0.0,4,1.393163
1.0,33,1.394316
1.0,32,1.395597
1.0,41,1.396568
1.0,43,1.397533
1.0,32,1.398267
0.0,30,1.399041
1.0,36,1.399863
0.0,26,1.400459
1.0,30,1.401152
0.0,32,1.401881
1.0,32,1.402616
1.0,32,1.403354
1.0,81,1.405146
1.0,35,1.405941
0.0,12,1.406242
1.0,33,1.406992
0.0,7,1.407179
1.0,33,1.407928
1.0,30,1.408679
1.0,32,1.409609
0.0,6,1.409783
0.0,19,1.410236
1.0,30,1.410926
0.0,17,1.411336
1.0,36,1.412152
1.0,32,1.412954
1.0,30,1.413647
1.0,33,1.414394
1.0,32,1.415126
0.0,13,1.415443
0.0,19,1.415889
0.0,23,1.416428
1.0,30,1.417185
1.0,31,1.417891
1.0,30,1.418573
0.0,14,1.418917
1.0,32,1.419642
0.0,14,1.419976
1.0,35,1.420765
1.0,35,1.421555
1.0,32,1.422288
1.0,36,1.423102
1.0,35,1.423895
1.0,34,1.424666
1.0,40,1.42557
1.0,34,1.426587
1.0,30,1.427346
1.0,31,1.428811
1.0,32,1.429643
1.0,36,1.430472
1.0,31,1.431193
1.0,32,1.431932
0.0,8,1.432149
0.0,23,1.432691
1.0,34,1.433479
0.0,17,1.43389
1.0,48,1.434986
1.0,32,1.43573
1.0,34,1.436517
1.0,33,1.437272
1.0,34,1.438062
1.0,32,1.438802
1.0,37,1.439642
0.0,4,1.439769
1.0,33,1.440627
1.0,38,1.4415
0.0,32,1.44254
0.0,4,1.442682
1.0,33,1.443447
1.0,37,1.444289
1.0,34,1.445073
0.0,6,1.44524
1.0,30,1.446112
0.0,19,1.446564
0.0,28,1.447211
1.0,34,1.44799
1.0,33,1.448742
0.0,19,1.449197
1.0,33,1.449954
1.0,30,1.450679
0.0,30,1.45137
0.0,30,1.452055
1.0,30,1.452748
1.0,35,1.453542
1.0,30,1.454224
0.0,19,1.454673
0.0,17,1.455074
0.0,33,1.455822
1.0,34,1.456597
0.0,29,1.45726
1.0,34,1.458034
0.0,15,1.458392
1.0,31,1.45923
1.0,36,1.4601
1.0,34,1.461411
1.0,33,1.462689
1.0,31,1.463611
1.0,38,1.464576
0.0,4,1.464702
0.0,6,1.464871
1.0,30,1.465565
1.0,31,1.466272
1.0,35,1.467061
1.0,31,1.467769
1.0,30,1.46863
1.0,34,1.469414
0.0,30,1.470097
1.0,31,1.471016
0.0,18,1.471467
1.0,32,1.472252
0.0,17,1.472665
1.0,33,1.473423
1.0,34,1.474196
1.0,33,1.47495
0.0,28,1.475849
1.0,34,1.476635
0.0,8,1.476851
0.0,21,1.477376
1.0,31,1.47823
1.0,34,1.479034
1.0,32,1.479787
0.0,14,1.480136
0.0,27,1.480772
1.0,37,1.481625
1.0,32,1.48238
1.0,30,1.483096
1.0,38,1.483972
0.0,19,1.484475
1.0,39,1.485371
1.0,34,1.486164
0.0,29,1.486851
1.0,30,1.487581
1.0,32,1.488314
1.0,33,1.489069
1.0,35,1.489869
1.0,35,1.490666
1.0,32,1.491398
0.0,34,1.492164
0.0,12,1.492516
1.0,30,1.493219
1.0,32,1.494227
0.0,25,1.49548
1.0,30,1.49625
0.0,16,1.496647
0.0,29,1.497318
0.0,16,1.497705
0.0,18,1.498131
0.0,26,1.498732
1.0,30,1.499427
1.0,32,1.500166
0.0,8,1.50038
1.0,30,1.50108
1.0,32,1.501894
1.0,38,1.502866
1.0,30,1.503596
1.0,30,1.504294
1.0,32,1.50506
1.0,34,1.505851
0.0,31,1.506576
1.0,33,1.507449
1.0,34,1.508244
1.0,37,1.509446
1.0,32,1.510221
1.0,30,1.511193
1.0,39,1.512098
0.0,4,1.512228
1.0,37,1.513065
0.0,25,1.513642
1.0,36,1.514456
1.0,32,1.515189
1.0,34,1.515966
1.0,31,1.516676
1.0,36,1.5176
0.0,34,1.518384
1.0,34,1.519288
0.0,22,1.519819
1.0,30,1.52055
0.0,23,1.521096
1.0,37,1.52197
1.0,33,1.522734
1.0,33,1.523497
1.0,37,1.52433
1.0,38,1.525235
0.0,31,1.526086
1.0,35,1.526894
1.0,30,1.527722
0.0,9,1.528018
1.0,34,1.530161
1.0,31,1.531124
1.0,37,1.532114
1.0,33,1.532993
1.0,31,1.533784
0.0,37,1.534741
1.0,32,1.535549
1.0,32,1.536371
1.0,32,1.537309
0.0,32,1.53812
1.0,34,1.539041
1.0,32,1.540026
0.0,12,1.540326
1.0,39,1.54121
1.0,33,1.542011
0.0,6,1.542334
0.0,14,1.542692
1.0,33,1.543451
1.0,37,1.544283
1.0,34,1.545056
0.0,8,1.545269
1.0,37,1.546335
1.0,33,1.547134
0.0,10,1.5474
1.0,30,1.548139
1.0,30,1.549016
1.0,34,1.549833
1.0,34,1.550676
1.0,36,1.551514
1.0,34,1.552314
1.0,36,1.553153
1.0,32,1.553899
1.0,33,1.554661
1.0,31,1.555423
0.0,10,1.555682
1.0,34,1.556468
0.0,16,1.556853
1.0,35,1.55767
1.0,40,1.558564
1.0,30,1.559348
1.0,34,1.560119
1.0,34,1.561209
1.0,30,1.562505
0.0,19,1.563018
1.0,34,1.563848
1.0,38,1.564825
1.0,36,1.565822
1.0,33,1.56669
1.0,67,1.568323
