# {"t_start": 1662807421.7151291, "env_id": "Office-single-v0"} 
r,l,t
1.0,151,0.985682
1.0,44,0.986714
0.0,2,0.986798
0.0,27,0.987435
1.0,68,0.988977
0.0,89,0.991421
1.0,221,0.996393
1.0,33,0.997186
1.0,201,1.001888
0.0,18,1.00234
0.0,149,1.005634
0.0,14,1.005991
1.0,45,1.00703
1.0,29,1.007787
0.0,8,1.008037
0.0,23,1.00858
1.0,57,1.010459
1.0,48,1.012319
0.0,128,1.015195
1.0,89,1.017198
1.0,30,1.017917
0.0,136,1.020961
0.0,76,1.022696
1.0,42,1.023669
1.0,35,1.024731
0.0,23,1.025319
1.0,62,1.026791
0.0,139,1.029965
1.0,25,1.030595
0.0,20,1.031487
1.0,39,1.032503
0.0,21,1.033016
1.0,200,1.037776
1.0,78,1.039571
1.0,40,1.0405
1.0,158,1.044905
1.0,29,1.045857
0.0,153,1.049807
1.0,29,1.050632
0.0,89,1.052956
1.0,34,1.053753
1.0,54,1.055275
1.0,26,1.056025
1.0,27,1.056765
1.0,68,1.058596
0.0,18,1.059056
0.0,9,1.059294
1.0,42,1.060265
0.0,6,1.060438
0.0,9,1.060676
1.0,170,1.064575
1.0,64,1.066119
1.0,117,1.068745
1.0,37,1.069606
0.0,14,1.069946
1.0,66,1.071427
0.0,2,1.071509
1.0,40,1.072432
1.0,25,1.073031
0.0,19,1.073526
0.0,38,1.074403
1.0,183,1.079921
1.0,36,1.080805
0.0,10,1.081073
1.0,23,1.081632
1.0,31,1.082358
0.0,2,1.082439
1.0,172,1.086288
0.0,18,1.086742
1.0,26,1.087365
1.0,49,1.088479
0.0,8,1.088695
1.0,34,1.089499
1.0,71,1.091362
0.0,126,1.09418
0.0,24,1.094757
0.0,18,1.09529
1.0,28,1.095977
1.0,31,1.096712
1.0,25,1.097311
1.0,56,1.098578
0.0,118,1.101269
0.0,4,1.101402
1.0,26,1.102017
0.0,110,1.104468
1.0,28,1.105162
1.0,32,1.10591
0.0,22,1.106438
1.0,24,1.107011
1.0,27,1.107651
1.0,77,1.109574
1.0,61,1.111981
1.0,32,1.112788
1.0,27,1.11344
1.0,24,1.114025
1.0,31,1.114756
0.0,14,1.115112
1.0,34,1.115914
1.0,24,1.116492
1.0,25,1.117171
0.0,6,1.117488
1.0,23,1.118083
1.0,27,1.118727
1.0,29,1.119423
1.0,26,1.120042
1.0,23,1.120601
1.0,32,1.121356
0.0,18,1.121804
0.0,19,1.122268
0.0,13,1.122595
0.0,8,1.122813
1.0,31,1.12354
0.0,109,1.126261
1.0,26,1.126904
1.0,31,1.127626
1.0,26,1.128249
1.0,26,1.128868
1.0,25,1.129466
1.0,25,1.130062
1.0,25,1.130658
1.0,28,1.131414
1.0,27,1.132061
0.0,6,1.132233
1.0,23,1.132876
0.0,12,1.133181
1.0,23,1.133734
0.0,17,1.13415
0.0,21,1.134655
1.0,25,1.135251
1.0,26,1.135865
1.0,25,1.136464
1.0,27,1.137105
1.0,34,1.137934
1.0,27,1.13857
1.0,61,1.139937
1.0,25,1.140532
1.0,25,1.141126
1.0,23,1.141715
1.0,63,1.143661
1.0,26,1.144569
1.0,25,1.145581
1.0,39,1.14653
0.0,22,1.147059
1.0,25,1.147664
1.0,27,1.148302
1.0,23,1.148858
1.0,37,1.149712
0.0,12,1.150035
1.0,24,1.150644
0.0,6,1.150817
1.0,23,1.151703
1.0,25,1.152325
0.0,23,1.152881
1.0,34,1.153689
1.0,25,1.154296
1.0,26,1.154957
1.0,31,1.155719
0.0,12,1.156027
1.0,32,1.156778
1.0,29,1.157595
1.0,25,1.158257
1.0,27,1.158896
1.0,24,1.159474
1.0,248,1.165117
1.0,49,1.166294
0.0,21,1.166808
1.0,30,1.167522
1.0,23,1.168085
1.0,25,1.168681
1.0,24,1.169256
1.0,25,1.169859
1.0,23,1.170415
1.0,29,1.171154
1.0,26,1.171772
1.0,28,1.172435
1.0,26,1.173048
1.0,23,1.173599
1.0,25,1.174194
1.0,23,1.174782
1.0,42,1.175822
0.0,14,1.17641
0.0,6,1.176647
1.0,29,1.177804
1.0,27,1.178466
0.0,16,1.178985
1.0,27,1.179733
1.0,30,1.180446
0.0,6,1.18062
1.0,26,1.181243
0.0,25,1.181833
1.0,23,1.18239
1.0,25,1.182991
1.0,26,1.183608
0.0,19,1.184072
0.0,21,1.184575
0.0,6,1.184747
0.0,23,1.185289
1.0,25,1.185878
1.0,25,1.186474
1.0,23,1.187027
1.0,24,1.187596
1.0,25,1.18819
1.0,29,1.188871
0.0,17,1.18929
1.0,27,1.189931
1.0,25,1.190598
1.0,24,1.191473
0.0,8,1.191703
1.0,34,1.192503
1.0,23,1.193068
1.0,23,1.193629
1.0,23,1.194183
0.0,8,1.194403
1.0,23,1.194956
1.0,25,1.19555
1.0,25,1.196146
1.0,27,1.196781
1.0,30,1.197544
1.0,24,1.198121
1.0,31,1.198849
1.0,92,1.201498
1.0,24,1.202163
1.0,23,1.202755
0.0,16,1.203168
1.0,28,1.203913
1.0,28,1.204685
1.0,23,1.205279
1.0,26,1.205932
0.0,32,1.20675
1.0,32,1.207698
0.0,27,1.208397
1.0,25,1.209054
1.0,24,1.209913
1.0,29,1.210937
1.0,29,1.211712
1.0,36,1.212589
1.0,24,1.21319
1.0,26,1.213962
1.0,29,1.21472
1.0,23,1.215327
1.0,25,1.215939
1.0,25,1.216865
1.0,23,1.217628
1.0,26,1.218325
1.0,23,1.219001
1.0,29,1.219726
1.0,26,1.22037
0.0,21,1.220894
1.0,23,1.221474
0.0,6,1.22165
0.0,6,1.221829
1.0,36,1.222693
1.0,28,1.223377
1.0,23,1.22395
1.0,29,1.22482
1.0,26,1.225478
1.0,31,1.226231
0.0,18,1.226684
1.0,23,1.227252
1.0,25,1.227863
1.0,25,1.228504
0.0,6,1.228682
1.0,24,1.229269
1.0,29,1.229969
1.0,27,1.230625
1.0,23,1.23139
1.0,26,1.232059
1.0,23,1.232735
1.0,29,1.233456
1.0,27,1.234117
1.0,49,1.235511
1.0,24,1.236118
1.0,23,1.236684
1.0,24,1.237272
1.0,25,1.237883
1.0,23,1.238449
1.0,23,1.239017
1.0,25,1.239624
0.0,19,1.240093
1.0,27,1.240749
1.0,33,1.241531
1.0,23,1.242097
0.0,16,1.242739
1.0,27,1.243804
1.0,23,1.244457
1.0,262,1.250556
1.0,32,1.251347
0.0,14,1.251714
1.0,26,1.252351
0.0,25,1.252964
1.0,53,1.254202
1.0,25,1.254802
1.0,26,1.255414
1.0,23,1.255966
1.0,25,1.256563
0.0,6,1.256732
0.0,16,1.257124
1.0,25,1.257919
1.0,24,1.258519
1.0,25,1.259128
1.0,24,1.259709
0.0,12,1.26001
1.0,25,1.260612
1.0,25,1.26121
1.0,97,1.263532
1.0,25,1.264131
0.0,4,1.264259
0.0,6,1.264429
0.0,19,1.264901
1.0,25,1.265498
1.0,25,1.266131
1.0,25,1.266732
1.0,24,1.267306
1.0,29,1.267998
1.0,23,1.268559
1.0,23,1.269118
0.0,16,1.269512
0.0,8,1.26973
1.0,29,1.270421
0.0,6,1.270594
1.0,34,1.271409
0.0,10,1.271671
1.0,23,1.272226
1.0,25,1.272827
0.0,21,1.273336
1.0,31,1.274103
0.0,16,1.274491
0.0,44,1.275542
1.0,25,1.27638
1.0,27,1.277427
1.0,25,1.278161
0.0,15,1.278588
0.0,14,1.278945
1.0,25,1.279545
1.0,23,1.280103
0.0,52,1.281323
1.0,25,1.281955
1.0,25,1.28256
1.0,23,1.283156
1.0,26,1.28381
1.0,26,1.284433
1.0,29,1.285122
1.0,23,1.285677
1.0,25,1.286438
1.0,24,1.287108
1.0,26,1.28774
0.0,6,1.287914
1.0,23,1.288469
1.0,28,1.289358
1.0,24,1.289933
1.0,30,1.29064
1.0,25,1.291569
1.0,27,1.292234
1.0,23,1.292835
1.0,27,1.293774
1.0,33,1.294572
1.0,28,1.295545
0.0,12,1.295956
0.0,124,1.299314
1.0,25,1.29998
1.0,23,1.300658
1.0,25,1.301405
1.0,29,1.302194
1.0,27,1.302856
0.0,16,1.303534
1.0,28,1.304233
1.0,28,1.304918
1.0,65,1.306434
0.0,16,1.306844
1.0,26,1.307649
1.0,31,1.308436
0.0,135,1.312274
0.0,48,1.313451
0.0,210,1.318334
0.0,16,1.318749
1.0,23,1.319322
1.0,25,1.319932
0.0,17,1.320364
1.0,27,1.321022
1.0,23,1.321588
1.0,27,1.322275
1.0,29,1.322983
1.0,26,1.323627
1.0,33,1.324637
1.0,26,1.325291
1.0,28,1.325967
1.0,24,1.326545
1.0,23,1.327108
0.0,6,1.327279
1.0,23,1.327837
1.0,26,1.328497
1.0,25,1.329104
0.0,9,1.329342
1.0,23,1.329907
1.0,27,1.330551
1.0,25,1.331221
0.0,17,1.331644
1.0,24,1.33222
1.0,23,1.332887
0.0,14,1.33324
0.0,8,1.333458
1.0,23,1.334016
1.0,24,1.334593
0.0,18,1.335037
1.0,25,1.335633
1.0,23,1.336185
1.0,25,1.336779
1.0,24,1.337353
1.0,25,1.33795
1.0,23,1.338502
1.0,30,1.339203
1.0,29,1.339889
1.0,28,1.340551
1.0,26,1.341168
1.0,27,1.341837
0.0,6,1.342009
1.0,27,1.342677
1.0,27,1.343737
1.0,25,1.344676
1.0,27,1.345355
1.0,30,1.346061
1.0,25,1.346662
1.0,28,1.347325
1.0,23,1.347878
1.0,25,1.348472
1.0,25,1.349065
1.0,24,1.349638
1.0,25,1.350228
1.0,29,1.350908
1.0,26,1.351519
0.0,14,1.35187
1.0,24,1.352446
0.0,16,1.352843
1.0,25,1.35344
1.0,29,1.354123
1.0,32,1.354863
0.0,23,1.355409
0.0,4,1.355535
1.0,23,1.356084
1.0,56,1.357345
1.0,25,1.358185
0.0,21,1.358713
1.0,30,1.359433
1.0,23,1.359987
1.0,26,1.360604
1.0,26,1.361221
1.0,30,1.361928
1.0,25,1.362527
1.0,26,1.363146
0.0,6,1.363315
1.0,23,1.36387
1.0,27,1.364538
1.0,23,1.365086
0.0,22,1.36561
1.0,27,1.366286
0.0,14,1.366633
1.0,27,1.367268
0.0,14,1.367625
1.0,25,1.368221
1.0,26,1.368835
1.0,32,1.369583
1.0,31,1.370303
1.0,25,1.370901
1.0,25,1.371491
1.0,26,1.372107
1.0,24,1.372678
1.0,28,1.373332
1.0,23,1.373918
1.0,31,1.374753
1.0,28,1.375468
1.0,23,1.376068
1.0,26,1.377161
1.0,25,1.378036
1.0,29,1.379075
0.0,67,1.380625
0.0,24,1.381202
1.0,24,1.381776
0.0,8,1.381993
1.0,27,1.382622
1.0,48,1.383723
0.0,52,1.384923
1.0,25,1.385517
1.0,23,1.386068
1.0,23,1.386622
1.0,25,1.387224
1.0,25,1.38782
1.0,27,1.388484
1.0,25,1.38908
0.0,4,1.389207
1.0,25,1.389801
1.0,26,1.390488
1.0,29,1.391422
1.0,25,1.392045
1.0,25,1.392656
1.0,25,1.393266
1.0,23,1.393824
1.0,25,1.394427
1.0,23,1.394981
0.0,17,1.395398
1.0,23,1.395955
1.0,23,1.396516
1.0,23,1.397079
1.0,25,1.398007
1.0,25,1.398713
1.0,28,1.399415
1.0,25,1.400017
1.0,23,1.400574
0.0,18,1.401018
0.0,8,1.401232
1.0,43,1.402223
1.0,26,1.402845
1.0,25,1.403445
1.0,25,1.404044
1.0,23,1.404605
1.0,23,1.405166
1.0,25,1.405768
1.0,25,1.406367
1.0,23,1.406926
0.0,16,1.407396
1.0,28,1.408095
1.0,29,1.408781
1.0,32,1.409707
1.0,25,1.410658
1.0,27,1.411699
1.0,27,1.412748
1.0,27,1.413407
1.0,25,1.414015
1.0,25,1.414621
1.0,23,1.415178
1.0,25,1.415784
1.0,27,1.416424
1.0,30,1.417129
0.0,20,1.417613
0.0,14,1.417957
1.0,28,1.418618
1.0,26,1.419236
1.0,27,1.41987
1.0,27,1.420683
1.0,28,1.421466
0.0,10,1.421726
1.0,27,1.4224
1.0,25,1.423009
1.0,26,1.423632
1.0,26,1.424519
0.0,19,1.425007
1.0,32,1.428181
1.0,25,1.428884
1.0,23,1.429451
1.0,25,1.430059
1.0,28,1.430727
1.0,25,1.431323
1.0,87,1.433409
0.0,14,1.433769
1.0,24,1.434352
1.0,23,1.434909
0.0,6,1.43508
1.0,27,1.435751
1.0,23,1.436428
0.0,17,1.436846
0.0,6,1.437021
0.0,61,1.438395
1.0,24,1.438975
1.0,27,1.43961
1.0,29,1.440313
1.0,23,1.440969
1.0,30,1.441939
1.0,25,1.442566
1.0,27,1.443538
1.0,28,1.44441
1.0,23,1.445248
0.0,4,1.445394
1.0,32,1.446168
1.0,25,1.446785
1.0,25,1.447405
1.0,25,1.448025
0.0,6,1.448202
1.0,25,1.448818
1.0,25,1.449439
1.0,27,1.4501
1.0,23,1.450677
1.0,27,1.451579
1.0,25,1.452209
1.0,24,1.452804
1.0,26,1.453446
1.0,24,1.454019
1.0,25,1.454614
1.0,25,1.45521
1.0,28,1.45587
1.0,25,1.456463
1.0,25,1.45705
1.0,23,1.457782
0.0,14,1.460245
1.0,25,1.461588
1.0,23,1.462183
0.0,20,1.462817
1.0,24,1.463424
0.0,8,1.463646
1.0,27,1.464281
1.0,29,1.464958
1.0,27,1.465595
1.0,23,1.466192
1.0,23,1.466742
1.0,26,1.467354
1.0,27,1.467988
1.0,24,1.468565
0.0,14,1.468911
0.0,18,1.46935
1.0,25,1.469943
1.0,27,1.470583
1.0,23,1.471142
1.0,27,1.471785
1.0,26,1.472401
0.0,4,1.472527
0.0,19,1.472984
1.0,28,1.473638
1.0,25,1.474269
0.0,14,1.474948
1.0,27,1.475619
0.0,16,1.476028
1.0,25,1.476962
0.0,27,1.477975
1.0,25,1.478837
1.0,25,1.479453
1.0,23,1.480014
1.0,23,1.480656
1.0,23,1.481222
1.0,24,1.481791
1.0,27,1.482428
1.0,31,1.483144
1.0,25,1.483733
1.0,25,1.48432
0.0,11,1.484598
1.0,25,1.48519
1.0,25,1.485783
0.0,9,1.486017
1.0,25,1.48661
1.0,27,1.487242
0.0,14,1.487585
1.0,27,1.488216
1.0,23,1.488767
0.0,22,1.489283
1.0,33,1.490049
1.0,27,1.490707
0.0,4,1.490954
1.0,24,1.49162
1.0,26,1.492247
1.0,23,1.492812
1.0,27,1.493454
0.0,18,1.493899
1.0,27,1.494541
1.0,23,1.495101
0.0,4,1.495229
1.0,26,1.49585
1.0,23,1.496414
1.0,27,1.497056
1.0,23,1.49768
0.0,16,1.498078
1.0,25,1.498683
1.0,28,1.499418
1.0,25,1.500022
1.0,25,1.500617
1.0,27,1.501257
1.0,25,1.501851
1.0,25,1.502445
0.0,16,1.502842
0.0,14,1.50319
0.0,8,1.503599
1.0,25,1.504196
1.0,23,1.504747
1.0,26,1.505434
1.0,25,1.506035
0.0,20,1.506524
1.0,29,1.507213
1.0,23,1.507777
1.0,25,1.508673
1.0,23,1.509257
1.0,25,1.509946
1.0,29,1.510911
1.0,29,1.514563
0.0,4,1.514774
1.0,23,1.515337
1.0,30,1.51608
1.0,25,1.516673
0.0,21,1.517176
0.0,14,1.517525
1.0,27,1.518161
0.0,20,1.51864
1.0,23,1.51919
1.0,25,1.519785
1.0,25,1.52038
1.0,37,1.521232
0.0,8,1.521449
1.0,33,1.522209
0.0,19,1.522663
0.0,16,1.523057
0.0,16,1.523447
0.0,26,1.524188
1.0,23,1.525041
1.0,24,1.52563
1.0,27,1.526271
1.0,29,1.526955
1.0,25,1.527547
0.0,17,1.527963
1.0,97,1.530158
1.0,28,1.530858
1.0,29,1.531529
1.0,28,1.532171
1.0,24,1.532773
1.0,25,1.533367
0.0,23,1.533915
1.0,23,1.534534
1.0,28,1.535195
1.0,26,1.535814
1.0,23,1.536366
1.0,24,1.53694
1.0,25,1.537532
1.0,25,1.538159
1.0,24,1.538734
1.0,28,1.539397
1.0,25,1.539998
0.0,25,1.540624
0.0,12,1.540998
1.0,29,1.541879
1.0,29,1.542941
1.0,24,1.544144
1.0,28,1.544915
1.0,23,1.54549
1.0,23,1.546059
1.0,25,1.546666
1.0,27,1.54732
1.0,23,1.547881
0.0,4,1.54801
1.0,25,1.548612
1.0,26,1.549375
1.0,27,1.550036
1.0,27,1.550681
1.0,23,1.551239
1.0,25,1.55183
1.0,26,1.552446
1.0,24,1.55301
0.0,6,1.553184
1.0,25,1.55378
1.0,27,1.554427
0.0,16,1.554825
1.0,23,1.555376
0.0,18,1.555809
0.0,15,1.556178
1.0,25,1.55678
1.0,25,1.557485
1.0,28,1.558387
1.0,25,1.558994
1.0,25,1.559881
1.0,36,1.560891
1.0,26,1.561561
1.0,23,1.562183
1.0,23,1.562809
1.0,25,1.56352
1.0,31,1.564334
1.0,25,1.565021
1.0,26,1.565776
0.0,21,1.56632
1.0,27,1.567074
1.0,23,1.567752
1.0,27,1.568497
1.0,25,1.569117
1.0,23,1.56995
1.0,41,1.570958
1.0,23,1.571537
1.0,26,1.572175
1.0,27,1.572829
1.0,26,1.573469
1.0,29,1.574376
1.0,23,1.574991
1.0,23,1.575557
1.0,30,1.576632
1.0,23,1.577244
1.0,25,1.57806
1.0,23,1.578811
1.0,29,1.579497
1.0,24,1.580074
1.0,31,1.580811
0.0,9,1.581046
1.0,27,1.581683
1.0,25,1.582283
0.0,10,1.582542
1.0,28,1.583205
1.0,28,1.583897
1.0,28,1.584577
1.0,24,1.585166
1.0,23,1.585731
1.0,27,1.586387
1.0,25,1.587007
1.0,23,1.587579
1.0,28,1.588254
1.0,24,1.588844
1.0,27,1.589528
0.0,14,1.58989
0.0,18,1.590388
1.0,25,1.591171
0.0,17,1.591625
1.0,24,1.592223
1.0,29,1.592927
1.0,25,1.593556
1.0,25,1.594158
1.0,26,1.594778
0.0,18,1.59522
1.0,29,1.595899
1.0,25,1.59667
1.0,37,1.597595
0.0,12,1.597939
1.0,25,1.598563
1.0,57,1.599895
1.0,26,1.60076
1.0,23,1.601324
0.0,9,1.601559
1.0,27,1.602192
0.0,8,1.602404
1.0,28,1.603058
1.0,23,1.603626
0.0,14,1.603978
1.0,26,1.604601
1.0,23,1.605164
1.0,23,1.60573
1.0,23,1.606295
1.0,23,1.606859
1.0,29,1.60755
1.0,23,1.608114
1.0,23,1.608679
0.0,21,1.609193
1.0,30,1.610268
1.0,24,1.611076
0.0,11,1.611827
1.0,23,1.612458
1.0,32,1.61323
0.0,4,1.613363
1.0,25,1.613976
1.0,26,1.614602
1.0,31,1.615336
1.0,25,1.615944
1.0,25,1.61655
1.0,23,1.617122
1.0,23,1.617689
1.0,28,1.618359
1.0,25,1.618965
0.0,4,1.619093
1.0,23,1.619657
1.0,165,1.623431
0.0,16,1.623834
1.0,27,1.624907
1.0,29,1.625587
1.0,29,1.626356
1.0,28,1.627011
0.0,16,1.627409
0.0,17,1.627824
1.0,23,1.62838
1.0,25,1.628976
1.0,29,1.629654
1.0,23,1.630212
1.0,30,1.630922
0.0,19,1.631387
1.0,27,1.632028
1.0,27,1.632777
1.0,26,1.633397
1.0,23,1.633951
1.0,28,1.634611
1.0,25,1.635202
1.0,23,1.635752
0.0,17,1.636167
0.0,8,1.63638
1.0,23,1.636934
