# {"t_start": 1662807882.915263, "env_id": "Office-single-v1"} 
r,l,t
0.0,10,0.666586
0.0,66,0.668225
1.0,245,0.673429
0.0,54,0.674588
1.0,120,0.677135
0.0,94,0.679083
1.0,53,0.680199
0.0,218,0.684649
1.0,87,0.686877
0.0,83,0.689247
1.0,79,0.690951
1.0,43,0.691893
1.0,162,0.695253
0.0,19,0.695689
0.0,68,0.697116
1.0,80,0.699373
1.0,47,0.700436
0.0,15,0.700786
0.0,36,0.701776
0.0,82,0.703777
0.0,27,0.704407
0.0,35,0.705188
0.0,36,0.705987
1.0,203,0.710881
0.0,26,0.711502
1.0,191,0.715692
1.0,267,0.722521
0.0,28,0.723218
0.0,12,0.723524
0.0,23,0.724052
0.0,8,0.724262
0.0,90,0.726186
1.0,51,0.727408
0.0,81,0.729163
0.0,48,0.730206
1.0,50,0.731298
0.0,40,0.732178
0.0,12,0.732464
0.0,19,0.732892
1.0,140,0.736045
1.0,96,0.738141
0.0,32,0.738962
1.0,47,0.739979
0.0,67,0.741427
0.0,29,0.742073
0.0,136,0.74513
1.0,35,0.745973
0.0,8,0.746183
1.0,98,0.748262
0.0,6,0.74845
1.0,203,0.753687
1.0,104,0.757274
1.0,204,0.762041
0.0,198,0.766633
0.0,201,0.772355
1.0,37,0.773208
0.0,81,0.774978
0.0,159,0.778387
1.0,176,0.782168
1.0,72,0.783733
1.0,53,0.785145
0.0,2,0.785243
0.0,29,0.785878
1.0,88,0.78878
0.0,49,0.78988
1.0,42,0.790802
0.0,7,0.79099
1.0,331,0.798026
1.0,125,0.800635
0.0,2,0.800721
0.0,16,0.801094
1.0,105,0.803534
1.0,61,0.805017
1.0,127,0.807905
1.0,86,0.809886
1.0,90,0.811794
1.0,219,0.816305
1.0,232,0.82237
1.0,115,0.824908
1.0,39,0.825784
0.0,57,0.82703
0.0,135,0.829865
1.0,64,0.831452
0.0,9,0.831707
1.0,59,0.833023
0.0,21,0.833516
0.0,19,0.833938
0.0,50,0.835254
0.0,32,0.835978
1.0,50,0.8374
0.0,36,0.838193
1.0,50,0.839262
1.0,141,0.842217
1.0,40,0.84316
1.0,95,0.845211
0.0,64,0.846593
1.0,58,0.84785
1.0,49,0.848931
1.0,69,0.850427
0.0,50,0.851518
1.0,115,0.854811
0.0,75,0.856857
1.0,43,0.857825
0.0,59,0.859089
0.0,8,0.859301
0.0,21,0.859776
1.0,51,0.860878
1.0,51,0.86197
0.0,16,0.862343
1.0,55,0.863513
1.0,34,0.86426
1.0,36,0.865075
1.0,38,0.865904
1.0,32,0.866699
1.0,57,0.868176
0.0,31,0.868871
1.0,53,0.869996
1.0,79,0.871769
1.0,32,0.872469
0.0,6,0.872635
1.0,32,0.873346
0.0,8,0.87355
1.0,35,0.874318
1.0,41,0.875209
1.0,61,0.876546
1.0,40,0.877409
0.0,8,0.877611
0.0,18,0.878019
1.0,92,0.87994
1.0,110,0.882198
0.0,19,0.882634
1.0,147,0.885734
1.0,30,0.886569
1.0,41,0.887946
1.0,95,0.890447
1.0,47,0.891472
1.0,47,0.892474
0.0,2,0.892554
1.0,42,0.893499
1.0,41,0.894377
1.0,34,0.895105
0.0,32,0.895797
0.0,18,0.896198
1.0,42,0.897101
1.0,63,0.898409
1.0,42,0.899326
1.0,30,0.900024
1.0,37,0.900823
1.0,54,0.902185
0.0,15,0.90255
0.0,87,0.904394
1.0,48,0.905591
1.0,37,0.906396
1.0,33,0.90712
1.0,83,0.908882
1.0,57,0.910416
1.0,79,0.912275
1.0,34,0.91304
0.0,27,0.913644
1.0,34,0.914394
0.0,9,0.914621
0.0,9,0.914845
0.0,14,0.915173
0.0,19,0.915595
1.0,39,0.916428
1.0,31,0.917111
0.0,40,0.917977
1.0,51,0.919099
1.0,35,0.919893
1.0,77,0.922624
1.0,73,0.924225
1.0,38,0.925075
1.0,35,0.925858
1.0,35,0.92666
1.0,39,0.927714
0.0,16,0.92825
1.0,34,0.929026
1.0,44,0.92999
0.0,28,0.93062
1.0,35,0.931398
0.0,12,0.931693
1.0,32,0.932445
0.0,30,0.93311
1.0,30,0.933787
1.0,48,0.935085
1.0,31,0.935792
0.0,4,0.935919
1.0,30,0.93659
1.0,45,0.937547
1.0,63,0.93902
1.0,33,0.939752
1.0,34,0.940656
1.0,36,0.941442
0.0,6,0.941605
1.0,31,0.942283
1.0,34,0.94309
1.0,38,0.943909
1.0,45,0.944884
1.0,42,0.945791
1.0,32,0.946496
1.0,33,0.947214
1.0,46,0.948202
1.0,34,0.948944
1.0,33,0.949667
1.0,31,0.95035
0.0,20,0.950802
1.0,32,0.951554
1.0,34,0.95237
0.0,8,0.952575
0.0,33,0.953748
1.0,33,0.955139
1.0,36,0.956173
1.0,30,0.957073
0.0,13,0.957477
1.0,30,0.958142
1.0,32,0.958839
1.0,45,0.95979
0.0,16,0.96017
1.0,76,0.961751
1.0,30,0.96241
1.0,33,0.963126
0.0,12,0.963557
0.0,4,0.963696
0.0,13,0.96402
1.0,33,0.964761
1.0,50,0.965863
0.0,30,0.966698
0.0,16,0.967095
0.0,25,0.967659
1.0,36,0.968679
1.0,33,0.969559
0.0,18,0.969988
1.0,43,0.970937
1.0,36,0.971772
1.0,36,0.972567
0.0,6,0.972734
1.0,32,0.973457
1.0,33,0.974188
1.0,97,0.976377
1.0,31,0.977086
1.0,30,0.97778
1.0,36,0.978612
0.0,12,0.978903
1.0,30,0.979567
1.0,38,0.980423
1.0,30,0.981131
1.0,30,0.981817
1.0,33,0.982548
1.0,33,0.983293
1.0,37,0.984103
1.0,42,0.985075
1.0,88,0.987956
1.0,31,0.988755
1.0,31,0.989448
1.0,33,0.990166
1.0,37,0.99097
1.0,41,0.991842
1.0,30,0.992508
1.0,36,0.99336
1.0,30,0.99406
1.0,32,0.994767
1.0,30,0.995429
1.0,137,0.998279
1.0,32,0.998979
0.0,20,0.999459
0.0,23,0.99997
0.0,13,1.00027
1.0,34,1.001011
0.0,19,1.001744
1.0,31,1.002451
1.0,32,1.003168
1.0,34,1.004662
1.0,38,1.005691
1.0,31,1.006423
0.0,18,1.006928
1.0,32,1.007781
0.0,21,1.008344
0.0,14,1.008701
0.0,12,1.009028
1.0,30,1.009872
1.0,36,1.010743
0.0,36,1.011623
1.0,30,1.01243
0.0,27,1.013122
1.0,33,1.013851
0.0,12,1.014141
1.0,39,1.015295
1.0,32,1.015991
1.0,36,1.016836
1.0,36,1.017609
0.0,50,1.019165
1.0,39,1.020455
1.0,32,1.021298
1.0,36,1.022336
0.0,15,1.022986
1.0,36,1.023834
1.0,34,1.024617
1.0,33,1.025374
1.0,53,1.026541
1.0,34,1.027304
1.0,30,1.028011
1.0,35,1.028789
1.0,32,1.029519
1.0,32,1.030249
1.0,30,1.030932
1.0,35,1.031711
1.0,34,1.032476
0.0,29,1.033165
1.0,33,1.033901
1.0,33,1.034865
1.0,37,1.035697
0.0,15,1.036053
1.0,43,1.037159
1.0,37,1.037969
1.0,32,1.038675
1.0,39,1.039516
1.0,32,1.040214
1.0,33,1.040932
1.0,32,1.04163
1.0,34,1.04237
1.0,44,1.043372
1.0,30,1.044075
1.0,33,1.044799
0.0,22,1.045289
1.0,33,1.046013
1.0,32,1.046712
0.0,4,1.046831
0.0,17,1.047221
1.0,32,1.047924
1.0,34,1.048801
1.0,36,1.049605
1.0,32,1.05031
1.0,36,1.051207
1.0,37,1.052044
1.0,30,1.052709
1.0,30,1.053673
0.0,13,1.05432
1.0,30,1.055264
1.0,45,1.056611
1.0,35,1.057383
1.0,34,1.058123
0.0,19,1.058551
0.0,6,1.058713
1.0,32,1.059418
1.0,30,1.060072
0.0,17,1.06046
1.0,31,1.061134
1.0,42,1.062018
1.0,33,1.062742
1.0,31,1.063434
0.0,4,1.063558
0.0,29,1.064202
1.0,36,1.064997
1.0,31,1.065683
1.0,35,1.066575
1.0,57,1.067924
1.0,30,1.068651
1.0,35,1.069425
1.0,30,1.070102
1.0,32,1.070816
1.0,34,1.071609
0.0,26,1.072198
0.0,31,1.072882
1.0,40,1.073751
1.0,39,1.074588
1.0,35,1.075342
1.0,31,1.07602
1.0,32,1.076754
0.0,12,1.07704
0.0,21,1.07751
1.0,30,1.078168
0.0,31,1.078834
0.0,23,1.079334
1.0,30,1.079987
1.0,30,1.080641
1.0,33,1.081349
1.0,55,1.082506
1.0,32,1.083193
1.0,33,1.083916
1.0,39,1.084746
0.0,11,1.085118
1.0,35,1.085938
1.0,36,1.086786
1.0,30,1.088043
1.0,33,1.08929
0.0,8,1.089866
0.0,6,1.090051
0.0,16,1.090571
1.0,33,1.091315
1.0,30,1.091984
1.0,30,1.092649
1.0,33,1.093366
0.0,14,1.093695
1.0,36,1.094514
1.0,37,1.095322
1.0,32,1.096016
1.0,30,1.096679
0.0,28,1.097297
1.0,34,1.098032
1.0,30,1.098688
0.0,19,1.099115
1.0,30,1.099769
0.0,51,1.100842
1.0,34,1.101895
1.0,36,1.102695
1.0,41,1.103999
1.0,38,1.105305
1.0,32,1.106051
0.0,12,1.106342
1.0,33,1.107181
1.0,30,1.108027
1.0,32,1.10881
1.0,30,1.109519
1.0,32,1.110232
1.0,32,1.110932
1.0,32,1.111638
0.0,30,1.112314
1.0,32,1.113014
0.0,4,1.113135
1.0,59,1.114382
1.0,34,1.115129
0.0,12,1.115414
1.0,32,1.116109
1.0,32,1.116808
1.0,36,1.117594
1.0,37,1.11877
1.0,32,1.119529
1.0,32,1.120236
0.0,6,1.120402
1.0,34,1.121141
1.0,34,1.12232
1.0,30,1.123008
0.0,14,1.123337
0.0,18,1.123748
1.0,33,1.12447
0.0,4,1.124592
1.0,84,1.126353
1.0,35,1.127108
0.0,6,1.127268
1.0,36,1.128115
1.0,41,1.129002
1.0,30,1.129668
1.0,34,1.130405
1.0,30,1.131064
1.0,30,1.13172
1.0,41,1.132595
1.0,34,1.133934
0.0,6,1.134118
1.0,32,1.134891
0.0,19,1.135314
1.0,35,1.136066
0.0,28,1.137106
1.0,36,1.137915
1.0,35,1.138679
0.0,12,1.138966
0.0,32,1.139663
1.0,30,1.140328
1.0,31,1.14101
0.0,28,1.141627
1.0,33,1.142339
1.0,30,1.143078
0.0,14,1.143422
1.0,36,1.144223
0.0,8,1.144433
0.0,29,1.145078
1.0,33,1.145812
0.0,30,1.146482
1.0,34,1.147242
0.0,23,1.147765
1.0,31,1.148465
0.0,26,1.149059
1.0,35,1.149845
0.0,8,1.150065
1.0,37,1.150893
0.0,15,1.15125
1.0,32,1.151977
1.0,34,1.152736
0.0,29,1.153926
1.0,33,1.155152
0.0,21,1.155644
1.0,38,1.156473
1.0,37,1.157281
1.0,31,1.157971
1.0,97,1.160003
1.0,32,1.160698
0.0,16,1.16106
1.0,38,1.16187
0.0,25,1.162419
1.0,31,1.163102
1.0,37,1.163904
1.0,31,1.164584
1.0,31,1.165258
1.0,32,1.16606
1.0,35,1.166813
0.0,4,1.166934
1.0,31,1.16761
0.0,4,1.16773
1.0,76,1.169552
1.0,38,1.170394
1.0,30,1.171064
0.0,20,1.17168
0.0,4,1.171836
1.0,38,1.172658
1.0,33,1.173378
1.0,31,1.174061
0.0,14,1.174389
0.0,28,1.175008
1.0,32,1.175718
0.0,6,1.175881
0.0,34,1.176691
0.0,21,1.177162
1.0,37,1.177961
1.0,35,1.178726
0.0,6,1.178891
1.0,31,1.179734
1.0,39,1.180586
1.0,59,1.18184
1.0,30,1.182548
1.0,35,1.183303
1.0,34,1.184037
0.0,28,1.184654
0.0,8,1.184854
1.0,33,1.185646
1.0,30,1.186562
1.0,40,1.188127
0.0,17,1.188589
1.0,33,1.189315
1.0,34,1.190057
1.0,32,1.190758
0.0,29,1.191379
1.0,31,1.192053
1.0,34,1.192787
1.0,62,1.194291
1.0,33,1.195031
0.0,30,1.195698
1.0,37,1.196504
1.0,33,1.19722
0.0,31,1.197893
1.0,32,1.198593
0.0,17,1.198984
0.0,23,1.199497
1.0,32,1.200198
1.0,32,1.20099
1.0,84,1.203426
1.0,31,1.204212
1.0,32,1.205
1.0,46,1.206085
1.0,31,1.206864
1.0,62,1.208269
1.0,30,1.209334
0.0,30,1.210308
1.0,32,1.211039
1.0,34,1.211865
1.0,34,1.212765
1.0,36,1.213567
0.0,4,1.213692
1.0,37,1.214626
0.0,28,1.215301
1.0,35,1.216316
1.0,36,1.217214
1.0,32,1.218555
1.0,38,1.220079
1.0,32,1.221855
1.0,34,1.222705
1.0,30,1.223403
0.0,16,1.223789
1.0,34,1.22456
0.0,12,1.225066
1.0,33,1.225859
1.0,32,1.226585
1.0,37,1.227407
1.0,30,1.228087
1.0,34,1.228853
1.0,33,1.229596
1.0,32,1.23031
1.0,31,1.23101
1.0,38,1.23185
1.0,31,1.232546
1.0,33,1.233286
1.0,32,1.234001
1.0,31,1.234925
1.0,32,1.235737
1.0,35,1.236548
1.0,33,1.237768
1.0,31,1.238807
1.0,31,1.23966
0.0,49,1.240826
0.0,19,1.241335
1.0,36,1.242221
1.0,30,1.243032
1.0,32,1.243867
1.0,39,1.244789
1.0,36,1.24583
0.0,20,1.246401
0.0,16,1.246813
1.0,37,1.247639
1.0,32,1.248535
0.0,21,1.249042
1.0,32,1.249768
1.0,128,1.252684
0.0,4,1.25284
0.0,20,1.253637
1.0,38,1.254641
1.0,40,1.255774
1.0,34,1.256723
0.0,17,1.257143
0.0,14,1.257492
1.0,114,1.259996
1.0,32,1.260741
1.0,33,1.261495
1.0,31,1.262204
1.0,34,1.262978
1.0,38,1.26382
1.0,33,1.264539
1.0,39,1.265378
1.0,30,1.266069
0.0,6,1.266231
0.0,126,1.269175
1.0,30,1.269853
0.0,25,1.270417
0.0,17,1.270802
0.0,30,1.271652
1.0,31,1.272397
1.0,31,1.273081
0.0,18,1.273491
0.0,20,1.273941
1.0,41,1.274824
1.0,36,1.275594
1.0,33,1.276344
1.0,35,1.277097
1.0,32,1.277797
1.0,31,1.278477
0.0,4,1.278596
0.0,27,1.279193
1.0,32,1.279886
1.0,31,1.280568
1.0,38,1.281376
0.0,29,1.282007
1.0,33,1.282722
1.0,33,1.283437
0.0,8,1.283638
1.0,30,1.284293
1.0,34,1.285065
0.0,6,1.285261
0.0,12,1.285545
1.0,30,1.286205
1.0,36,1.287626
1.0,35,1.288737
1.0,35,1.289794
0.0,13,1.290123
1.0,145,1.293179
1.0,35,1.293952
0.0,4,1.294076
1.0,30,1.294736
1.0,34,1.295487
1.0,34,1.296235
0.0,8,1.29644
1.0,30,1.297388
1.0,33,1.298202
1.0,30,1.298979
1.0,31,1.29969
1.0,31,1.300381
1.0,33,1.301743
0.0,14,1.302097
0.0,16,1.302474
0.0,14,1.302803
1.0,34,1.303573
1.0,34,1.304343
1.0,32,1.305112
0.0,12,1.305412
1.0,34,1.306174
1.0,46,1.307197
0.0,8,1.30741
1.0,41,1.308315
1.0,34,1.309075
1.0,33,1.309929
0.0,14,1.310277
1.0,37,1.311101
1.0,45,1.312078
0.0,6,1.312245
1.0,32,1.312964
1.0,33,1.313713
1.0,103,1.315902
1.0,38,1.316723
1.0,34,1.317464
0.0,16,1.317834
1.0,35,1.318661
1.0,32,1.319355
0.0,6,1.319522
1.0,35,1.321123
1.0,33,1.322072
1.0,30,1.322746
1.0,34,1.323489
1.0,39,1.324336
1.0,49,1.325386
0.0,16,1.325752
0.0,6,1.325914
0.0,21,1.326379
1.0,34,1.327116
1.0,34,1.328409
0.0,16,1.328806
0.0,12,1.329101
1.0,32,1.329816
0.0,12,1.330113
1.0,53,1.331258
0.0,8,1.331463
1.0,47,1.332451
1.0,42,1.33337
1.0,32,1.334097
0.0,14,1.334438
1.0,30,1.335324
1.0,57,1.33657
1.0,39,1.337426
0.0,30,1.338127
1.0,37,1.338951
1.0,30,1.339623
1.0,35,1.340387
1.0,64,1.341754
0.0,8,1.341962
0.0,16,1.342342
1.0,30,1.343019
0.0,16,1.343413
1.0,32,1.34411
1.0,34,1.344862
1.0,32,1.345566
1.0,30,1.346224
1.0,34,1.346966
0.0,22,1.347452
1.0,34,1.348183
1.0,35,1.348938
0.0,16,1.349306
1.0,100,1.351405
0.0,25,1.352036
1.0,31,1.352721
0.0,32,1.353715
1.0,30,1.354797
1.0,30,1.35552
1.0,32,1.356227
1.0,34,1.356965
0.0,4,1.357087
1.0,39,1.357929
0.0,4,1.35805
0.0,25,1.358598
0.0,25,1.35915
1.0,32,1.359852
1.0,30,1.360513
1.0,33,1.361227
1.0,38,1.362049
1.0,34,1.362786
1.0,32,1.36349
1.0,38,1.364423
1.0,32,1.365135
1.0,32,1.365835
0.0,13,1.366141
1.0,34,1.366888
1.0,35,1.367646
1.0,32,1.368595
0.0,25,1.369171
1.0,35,1.36994
1.0,32,1.370645
1.0,32,1.371349
0.0,14,1.371784
1.0,32,1.372481
0.0,10,1.372719
1.0,30,1.373374
1.0,34,1.374109
1.0,36,1.37489
0.0,27,1.375478
1.0,43,1.37643
1.0,34,1.377163
0.0,32,1.377849
1.0,31,1.378516
0.0,19,1.378942
0.0,15,1.379286
1.0,34,1.380011
0.0,12,1.380293
1.0,32,1.380982
1.0,38,1.381784
0.0,32,1.382466
1.0,30,1.383117
0.0,30,1.38376
1.0,38,1.384561
1.0,34,1.385322
0.0,28,1.385923
1.0,34,1.387249
1.0,33,1.388298
1.0,33,1.389087
1.0,34,1.389833
0.0,29,1.390467
1.0,30,1.391125
1.0,37,1.391925
1.0,32,1.392622
1.0,32,1.39333
1.0,35,1.394167
0.0,14,1.394496
1.0,34,1.395237
0.0,30,1.395897
0.0,20,1.396345
1.0,33,1.39725
0.0,19,1.397704
0.0,31,1.398396
1.0,34,1.399139
0.0,11,1.399407
1.0,32,1.400117
0.0,6,1.40028
0.0,14,1.400608
0.0,30,1.401518
1.0,41,1.402421
1.0,35,1.403177
0.0,6,1.403343
1.0,36,1.404114
0.0,25,1.404668
0.0,8,1.405008
1.0,34,1.405744
0.0,14,1.406069
1.0,35,1.406828
0.0,26,1.407398
1.0,30,1.40806
1.0,41,1.408932
0.0,17,1.409322
1.0,32,1.410107
1.0,33,1.41082
1.0,34,1.411554
1.0,30,1.412208
1.0,30,1.412859
1.0,36,1.41363
1.0,32,1.41432
0.0,28,1.414922
1.0,31,1.415596
0.0,4,1.415715
1.0,32,1.416406
1.0,37,1.417296
1.0,30,1.417956
1.0,34,1.418722
1.0,30,1.41985
0.0,20,1.420767
1.0,38,1.421888
0.0,12,1.4222
1.0,34,1.422951
0.0,6,1.423113
0.0,8,1.423316
1.0,36,1.424092
0.0,15,1.424438
1.0,30,1.4251
1.0,37,1.425893
1.0,30,1.426553
1.0,31,1.427223
1.0,43,1.428123
1.0,33,1.429081
1.0,30,1.429743
1.0,39,1.430575
1.0,34,1.431314
1.0,35,1.432074
0.0,14,1.432402
1.0,30,1.433063
1.0,36,1.433837
1.0,33,1.434693
1.0,34,1.435531
1.0,32,1.436246
1.0,30,1.436911
1.0,30,1.437582
0.0,4,1.437702
0.0,16,1.438123
1.0,35,1.438963
0.0,6,1.439127
1.0,33,1.439848
0.0,21,1.440311
0.0,21,1.440781
1.0,30,1.441439
1.0,34,1.442171
1.0,38,1.443046
1.0,32,1.443741
1.0,33,1.444457
1.0,32,1.445157
1.0,34,1.445898
1.0,30,1.446554
0.0,12,1.446838
1.0,32,1.44753
0.0,8,1.447729
0.0,4,1.447848
1.0,31,1.448527
1.0,32,1.449225
0.0,7,1.449405
1.0,30,1.45007
0.0,12,1.450349
1.0,36,1.4512
1.0,30,1.451921
1.0,30,1.452582
1.0,30,1.453604
0.0,17,1.454561
0.0,6,1.454771
1.0,37,1.45571
1.0,34,1.456468
0.0,19,1.456898
1.0,45,1.458183
1.0,32,1.459021
1.0,38,1.459921
1.0,53,1.461099
0.0,15,1.461445
1.0,36,1.462224
1.0,31,1.463122
0.0,26,1.463731
0.0,14,1.464212
1.0,30,1.464891
1.0,31,1.465598
1.0,31,1.466275
1.0,34,1.467019
1.0,37,1.467931
1.0,48,1.469237
1.0,38,1.470313
0.0,19,1.471135
0.0,14,1.471529
1.0,30,1.472261
1.0,38,1.473192
1.0,30,1.474045
1.0,38,1.475061
1.0,36,1.475948
1.0,32,1.476856
1.0,31,1.477584
1.0,30,1.478405
1.0,30,1.479236
1.0,30,1.479951
1.0,31,1.480766
1.0,30,1.481597
1.0,35,1.482396
1.0,30,1.483087
0.0,34,1.483837
1.0,38,1.485011
1.0,34,1.485774
1.0,34,1.486933
1.0,34,1.487945
0.0,17,1.48845
1.0,41,1.489449
0.0,25,1.490011
1.0,30,1.490681
1.0,36,1.491467
1.0,32,1.49217
1.0,36,1.492951
1.0,34,1.493695
1.0,32,1.494392
1.0,33,1.495115
0.0,8,1.495317
0.0,14,1.495827
1.0,34,1.496601
0.0,26,1.497207
1.0,64,1.498636
0.0,17,1.499058
1.0,35,1.499813
0.0,9,1.500032
1.0,32,1.500735
1.0,39,1.501808
1.0,30,1.502489
1.0,34,1.503232
1.0,30,1.503923
0.0,4,1.504047
1.0,32,1.504809
1.0,33,1.505544
1.0,34,1.506303
1.0,34,1.507063
1.0,34,1.507868
1.0,32,1.50858
1.0,34,1.509336
1.0,34,1.510142
