# {"t_start": 1662807958.7434518, "env_id": "Office-single-v1"} 
r,l,t
1.0,277,0.492598
0.0,47,0.49372
0.0,97,0.495818
1.0,164,0.49944
1.0,182,0.503321
0.0,43,0.504286
0.0,105,0.506807
1.0,160,0.510392
1.0,56,0.511632
0.0,44,0.512591
1.0,71,0.514161
1.0,162,0.517635
0.0,19,0.518103
0.0,30,0.518802
1.0,229,0.524321
1.0,240,0.530115
0.0,181,0.534021
1.0,179,0.537858
1.0,296,0.545843
0.0,36,0.546914
0.0,8,0.547262
0.0,91,0.549462
1.0,81,0.551437
1.0,169,0.555638
1.0,128,0.559523
1.0,296,0.566068
0.0,16,0.566466
0.0,31,0.567174
0.0,183,0.571165
0.0,13,0.571498
1.0,96,0.573931
0.0,24,0.574519
1.0,183,0.578458
1.0,182,0.582358
1.0,124,0.58501
1.0,301,0.592404
0.0,178,0.596628
1.0,148,0.599944
0.0,15,0.600323
0.0,81,0.602091
0.0,2,0.602175
0.0,32,0.602912
1.0,95,0.604964
0.0,56,0.606482
1.0,88,0.608414
1.0,134,0.611441
0.0,25,0.612024
0.0,16,0.612407
0.0,191,0.616559
1.0,222,0.621323
1.0,120,0.624717
0.0,15,0.625437
0.0,90,0.627944
0.0,11,0.628235
1.0,227,0.633065
1.0,94,0.635096
0.0,5,0.635245
0.0,4,0.635369
1.0,182,0.639503
0.0,2,0.639597
0.0,69,0.641091
0.0,24,0.641651
0.0,110,0.644256
1.0,110,0.646632
1.0,105,0.648914
0.0,11,0.649194
1.0,74,0.650793
0.0,13,0.651107
0.0,118,0.65362
1.0,80,0.655358
1.0,91,0.657673
0.0,68,0.660003
1.0,76,0.6617
1.0,330,0.668774
0.0,103,0.671004
1.0,104,0.673511
1.0,241,0.678807
0.0,31,0.679508
1.0,109,0.681982
1.0,259,0.687553
0.0,17,0.68796
0.0,2,0.688038
0.0,47,0.689136
0.0,80,0.691377
0.0,27,0.69238
1.0,153,0.696052
0.0,37,0.696896
1.0,75,0.698582
0.0,107,0.700865
0.0,46,0.70187
0.0,342,0.709586
1.0,66,0.711046
0.0,24,0.711597
0.0,47,0.712708
0.0,42,0.713825
1.0,41,0.714756
0.0,19,0.715199
0.0,11,0.715477
1.0,375,0.723583
1.0,196,0.729065
0.0,50,0.730202
0.0,5,0.730353
1.0,145,0.733411
0.0,26,0.734011
1.0,142,0.737059
1.0,65,0.738471
1.0,193,0.743067
0.0,53,0.744255
1.0,57,0.745511
0.0,30,0.746184
0.0,22,0.746689
0.0,90,0.74886
0.0,11,0.749195
0.0,55,0.750406
1.0,243,0.755671
1.0,172,0.76054
1.0,126,0.763308
1.0,64,0.764709
0.0,43,0.765672
1.0,76,0.767431
1.0,53,0.768601
1.0,162,0.772716
1.0,98,0.775652
0.0,10,0.776149
1.0,43,0.777164
0.0,89,0.779427
0.0,81,0.781464
0.0,23,0.78205
1.0,36,0.783037
1.0,173,0.787193
0.0,228,0.793362
1.0,96,0.795619
0.0,134,0.798535
0.0,39,0.799427
0.0,60,0.800777
0.0,5,0.800929
0.0,36,0.801741
1.0,73,0.803343
1.0,154,0.807023
0.0,8,0.807249
1.0,60,0.808564
0.0,108,0.811018
0.0,29,0.811677
0.0,23,0.8122
1.0,71,0.813795
1.0,64,0.815215
0.0,8,0.815429
0.0,74,0.817017
0.0,79,0.818703
1.0,251,0.824242
0.0,90,0.827436
1.0,103,0.829647
1.0,38,0.830499
0.0,34,0.831255
1.0,79,0.832965
1.0,174,0.836854
1.0,104,0.839313
1.0,105,0.841633
1.0,66,0.843233
1.0,44,0.844223
1.0,120,0.846876
0.0,10,0.847307
1.0,97,0.849448
1.0,47,0.850497
0.0,52,0.851635
1.0,48,0.852695
0.0,43,0.853646
0.0,34,0.854402
1.0,37,0.855239
1.0,63,0.856711
0.0,12,0.857017
0.0,28,0.858004
1.0,46,0.859891
0.0,23,0.860769
0.0,4,0.860911
1.0,56,0.862136
1.0,77,0.863797
0.0,25,0.864369
1.0,189,0.868458
0.0,35,0.869237
1.0,61,0.870571
0.0,49,0.871684
1.0,40,0.872881
1.0,44,0.873867
1.0,70,0.87539
1.0,84,0.877347
0.0,48,0.87841
0.0,4,0.878534
1.0,37,0.879356
0.0,22,0.879856
0.0,16,0.880248
1.0,55,0.881489
0.0,55,0.882764
0.0,17,0.883166
0.0,10,0.883414
1.0,33,0.884144
0.0,22,0.88465
0.0,19,0.885091
1.0,45,0.886085
1.0,104,0.888302
0.0,64,0.889759
1.0,30,0.89053
1.0,50,0.892617
1.0,35,0.893467
0.0,124,0.89611
1.0,67,0.897547
1.0,33,0.898286
1.0,94,0.900262
1.0,46,0.901264
1.0,47,0.902284
0.0,41,0.903178
0.0,49,0.904235
1.0,43,0.905178
1.0,37,0.906264
0.0,49,0.907352
1.0,46,0.908369
1.0,30,0.909155
1.0,36,0.909959
1.0,69,0.911457
1.0,34,0.912224
0.0,55,0.913421
1.0,58,0.914749
1.0,38,0.915592
0.0,39,0.91645
1.0,78,0.918131
1.0,33,0.918873
1.0,87,0.920733
1.0,37,0.921555
1.0,66,0.923052
0.0,2,0.923132
1.0,36,0.924423
1.0,31,0.925456
0.0,17,0.925922
1.0,95,0.927988
1.0,36,0.928805
0.0,32,0.929523
0.0,5,0.929668
1.0,30,0.930354
0.0,8,0.930564
1.0,37,0.931435
1.0,44,0.9324
1.0,30,0.933085
1.0,32,0.933806
0.0,37,0.934608
1.0,46,0.935617
0.0,25,0.936192
1.0,33,0.936935
1.0,32,0.937656
0.0,19,0.938094
1.0,32,0.939084
1.0,38,0.939941
0.0,12,0.940238
1.0,39,0.9411
1.0,40,0.941982
1.0,40,0.943172
0.0,14,0.943513
1.0,31,0.94421
0.0,27,0.944815
1.0,62,0.946159
1.0,37,0.947044
0.0,37,0.947849
1.0,75,0.949615
0.0,38,0.950452
0.0,7,0.950637
1.0,37,0.951449
1.0,35,0.952217
1.0,37,0.953034
0.0,6,0.953198
1.0,127,0.955991
0.0,25,0.956561
1.0,33,0.957432
1.0,46,0.959345
1.0,34,0.960197
1.0,34,0.960974
1.0,32,0.961703
1.0,49,0.962794
1.0,41,0.963703
1.0,30,0.964505
1.0,44,0.965481
1.0,37,0.966303
1.0,31,0.967004
0.0,14,0.967341
0.0,10,0.967597
0.0,41,0.968508
1.0,68,0.969997
0.0,16,0.970381
1.0,31,0.97108
0.0,4,0.971205
1.0,37,0.972307
0.0,4,0.97245
1.0,32,0.973184
1.0,33,0.973922
0.0,12,0.974219
1.0,34,0.974978
0.0,21,0.975455
1.0,35,0.976382
1.0,35,0.977164
1.0,50,0.978258
0.0,10,0.978506
1.0,32,0.979223
0.0,8,0.979427
1.0,32,0.980144
1.0,30,0.980864
0.0,95,0.982908
0.0,14,0.983245
1.0,42,0.984162
1.0,59,0.98548
1.0,35,0.986267
1.0,33,0.987037
0.0,29,0.987682
1.0,34,0.988427
1.0,35,0.989318
1.0,37,0.990419
1.0,33,0.99165
0.0,4,0.992088
1.0,30,0.992937
1.0,31,0.993663
1.0,39,0.994534
0.0,12,0.994828
0.0,25,0.995552
1.0,37,0.996392
1.0,36,0.997202
1.0,35,0.997981
1.0,32,0.998695
1.0,34,0.999451
0.0,21,0.999935
1.0,55,1.001137
0.0,6,1.001303
1.0,39,1.002186
1.0,34,1.002943
1.0,44,1.003907
0.0,15,1.004261
0.0,33,1.004993
1.0,34,1.006052
0.0,14,1.006407
1.0,31,1.007116
1.0,35,1.008197
1.0,35,1.009542
0.0,12,1.009907
0.0,16,1.010389
1.0,35,1.011237
0.0,17,1.0117
0.0,14,1.012096
1.0,46,1.013218
1.0,34,1.014113
0.0,28,1.014812
1.0,36,1.015706
1.0,30,1.016522
0.0,16,1.016972
1.0,36,1.017782
1.0,31,1.018803
1.0,30,1.019512
1.0,34,1.020276
1.0,34,1.021039
1.0,51,1.022411
1.0,30,1.023153
1.0,36,1.024434
1.0,39,1.025498
0.0,6,1.025767
1.0,38,1.02683
1.0,33,1.027612
1.0,36,1.028442
1.0,30,1.029143
1.0,34,1.029921
1.0,36,1.030733
1.0,30,1.031429
1.0,71,1.033012
0.0,10,1.033269
1.0,32,1.034013
1.0,30,1.03471
1.0,34,1.035492
0.0,33,1.036229
0.0,26,1.036846
0.0,13,1.037156
0.0,26,1.037741
1.0,34,1.038502
1.0,32,1.039506
0.0,28,1.040154
1.0,36,1.041052
1.0,38,1.042031
0.0,16,1.042412
1.0,38,1.043262
1.0,35,1.044042
1.0,45,1.045027
0.0,28,1.045657
1.0,30,1.046335
0.0,16,1.046713
0.0,26,1.047403
1.0,42,1.048455
0.0,28,1.049354
1.0,40,1.050261
0.0,11,1.050531
0.0,18,1.050952
1.0,42,1.051869
1.0,32,1.052584
0.0,14,1.052916
1.0,32,1.053634
1.0,34,1.054389
0.0,27,1.054999
1.0,31,1.055694
1.0,32,1.056481
1.0,34,1.057238
0.0,16,1.058144
1.0,35,1.059217
1.0,32,1.060202
1.0,30,1.060903
0.0,21,1.061386
1.0,37,1.062218
0.0,26,1.062811
1.0,33,1.06355
1.0,30,1.064232
1.0,35,1.065013
0.0,12,1.065329
1.0,30,1.06603
1.0,37,1.066877
1.0,35,1.06768
1.0,32,1.068414
1.0,38,1.069301
0.0,12,1.069605
0.0,14,1.069954
1.0,37,1.070802
1.0,30,1.071496
1.0,33,1.072432
0.0,28,1.073105
0.0,26,1.07372
1.0,30,1.074419
0.0,30,1.075107
1.0,30,1.075956
1.0,30,1.076648
1.0,32,1.077372
0.0,14,1.077706
0.0,16,1.078082
1.0,34,1.078847
1.0,37,1.079666
0.0,17,1.080063
1.0,32,1.080848
0.0,6,1.08101
1.0,32,1.081726
0.0,18,1.082146
1.0,36,1.082947
1.0,30,1.083627
1.0,31,1.084324
0.0,6,1.084489
1.0,35,1.085262
0.0,20,1.085722
0.0,22,1.08622
0.0,14,1.086556
0.0,22,1.087055
0.0,14,1.087391
1.0,31,1.088085
1.0,30,1.088763
0.0,9,1.088989
1.0,30,1.089733
1.0,30,1.090411
1.0,32,1.091686
1.0,39,1.093417
1.0,34,1.094232
0.0,21,1.094725
1.0,35,1.095511
0.0,8,1.095738
1.0,34,1.096501
0.0,14,1.096835
1.0,34,1.097592
1.0,32,1.098305
0.0,4,1.098428
1.0,34,1.099186
0.0,23,1.099702
1.0,35,1.100479
1.0,37,1.101374
1.0,30,1.10206
0.0,29,1.10271
0.0,22,1.103239
1.0,33,1.103972
1.0,33,1.104704
0.0,15,1.105054
1.0,38,1.106148
1.0,32,1.106878
0.0,30,1.107556
0.0,4,1.10768
1.0,38,1.108509
0.0,8,1.108718
0.0,8,1.109031
1.0,32,1.109742
0.0,18,1.110153
0.0,10,1.1104
1.0,30,1.111078
1.0,32,1.111792
1.0,33,1.112523
0.0,29,1.113169
1.0,37,1.11405
1.0,36,1.114856
1.0,30,1.11553
1.0,32,1.116244
1.0,34,1.117
0.0,8,1.117207
1.0,34,1.11796
1.0,31,1.118651
1.0,38,1.119511
0.0,14,1.119851
1.0,34,1.120614
1.0,35,1.121393
1.0,31,1.12209
0.0,4,1.122213
1.0,30,1.12297
1.0,34,1.12388
1.0,32,1.125228
1.0,56,1.126955
1.0,34,1.127741
1.0,36,1.128554
1.0,33,1.129293
1.0,32,1.130022
0.0,19,1.130461
1.0,32,1.131187
0.0,4,1.13131
1.0,32,1.132038
1.0,32,1.132761
1.0,34,1.133524
0.0,21,1.134013
1.0,36,1.134814
1.0,34,1.135567
1.0,32,1.136305
1.0,32,1.13702
0.0,24,1.137569
0.0,26,1.138162
1.0,33,1.139197
1.0,34,1.139975
0.0,21,1.140458
1.0,36,1.141261
0.0,4,1.141385
1.0,30,1.142059
0.0,19,1.142608
1.0,35,1.143394
0.0,17,1.143796
1.0,61,1.145113
0.0,28,1.145742
0.0,8,1.14595
1.0,35,1.146722
0.0,30,1.147455
1.0,34,1.148212
1.0,31,1.148908
0.0,8,1.149114
1.0,36,1.149907
1.0,36,1.150693
1.0,33,1.151423
0.0,12,1.151712
1.0,30,1.152379
1.0,49,1.153439
0.0,19,1.153884
0.0,24,1.154426
1.0,38,1.155257
1.0,32,1.156039
1.0,35,1.156818
1.0,31,1.158099
0.0,16,1.158912
0.0,6,1.159184
1.0,71,1.161025
0.0,14,1.161381
1.0,35,1.16216
1.0,30,1.162842
1.0,38,1.16368
0.0,16,1.164055
0.0,23,1.164575
0.0,4,1.164695
1.0,280,1.170581
1.0,32,1.171309
1.0,30,1.172125
1.0,32,1.172949
1.0,33,1.173707
0.0,14,1.174049
1.0,36,1.174863
1.0,32,1.175741
1.0,38,1.176618
1.0,36,1.177426
1.0,36,1.178226
0.0,4,1.17835
1.0,37,1.179172
1.0,34,1.17993
1.0,31,1.180697
0.0,29,1.181351
0.0,13,1.181664
0.0,28,1.182295
1.0,35,1.183071
1.0,39,1.183936
0.0,6,1.184103
0.0,32,1.184811
1.0,38,1.185654
0.0,4,1.185777
1.0,41,1.186679
0.0,10,1.186925
1.0,33,1.18766
0.0,14,1.188055
1.0,193,1.193755
1.0,35,1.194585
1.0,33,1.195328
1.0,30,1.196007
1.0,42,1.196934
1.0,32,1.197653
0.0,6,1.197817
0.0,6,1.197982
1.0,34,1.19875
1.0,31,1.199455
1.0,32,1.200179
1.0,34,1.200943
1.0,32,1.201671
0.0,16,1.20205
1.0,32,1.202808
1.0,32,1.203711
1.0,30,1.204686
1.0,30,1.20563
1.0,35,1.206482
1.0,33,1.20732
0.0,12,1.207683
1.0,34,1.208544
1.0,37,1.209369
0.0,28,1.209999
0.0,4,1.210122
0.0,8,1.210333
1.0,34,1.211102
0.0,35,1.211888
0.0,18,1.212316
1.0,32,1.213054
0.0,23,1.213619
0.0,8,1.213878
0.0,87,1.215988
1.0,37,1.216839
1.0,34,1.217603
0.0,36,1.218422
1.0,35,1.219195
1.0,31,1.219886
1.0,34,1.220631
1.0,39,1.221473
0.0,91,1.223577
1.0,30,1.22496
0.0,16,1.225739
0.0,18,1.226277
0.0,17,1.226734
1.0,31,1.227517
1.0,30,1.228316
1.0,40,1.229477
0.0,14,1.229861
1.0,46,1.230974
1.0,30,1.231735
1.0,39,1.232628
1.0,40,1.233547
0.0,14,1.233896
0.0,18,1.23441
1.0,33,1.235572
1.0,32,1.236398
1.0,32,1.237327
1.0,36,1.238473
1.0,30,1.23947
1.0,34,1.240372
0.0,25,1.241135
0.0,39,1.24213
0.0,12,1.242448
1.0,33,1.243224
0.0,17,1.243713
1.0,31,1.244581
1.0,35,1.245492
1.0,30,1.246267
1.0,30,1.247142
0.0,8,1.247369
1.0,30,1.248148
0.0,19,1.2487
1.0,36,1.24967
1.0,34,1.250473
1.0,30,1.251437
1.0,30,1.252156
1.0,31,1.252872
0.0,28,1.253517
1.0,35,1.254313
1.0,35,1.255113
1.0,30,1.256109
0.0,30,1.25682
0.0,20,1.257684
0.0,14,1.258159
1.0,31,1.259228
1.0,35,1.26056
0.0,4,1.260927
1.0,40,1.261948
1.0,31,1.262706
1.0,40,1.263642
0.0,20,1.26414
0.0,15,1.264516
1.0,36,1.265467
1.0,37,1.266316
1.0,32,1.267067
1.0,35,1.267875
0.0,35,1.268685
1.0,30,1.269395
0.0,4,1.269522
1.0,32,1.27027
1.0,35,1.271231
1.0,32,1.272097
1.0,35,1.272923
1.0,36,1.273789
1.0,30,1.27487
1.0,32,1.276711
1.0,35,1.278188
1.0,34,1.279009
1.0,34,1.279798
1.0,34,1.280624
0.0,12,1.280924
1.0,36,1.281755
1.0,35,1.28256
1.0,34,1.283339
1.0,32,1.284078
1.0,34,1.284861
1.0,33,1.285623
1.0,36,1.28645
1.0,34,1.287235
1.0,32,1.288008
0.0,27,1.28878
1.0,34,1.289655
1.0,32,1.290409
1.0,32,1.291164
1.0,60,1.293571
1.0,39,1.294641
1.0,30,1.29535
1.0,36,1.296176
1.0,32,1.296921
0.0,4,1.297049
0.0,19,1.297499
0.0,29,1.298165
1.0,31,1.298888
1.0,36,1.299711
1.0,39,1.300607
0.0,33,1.301367
1.0,31,1.302091
1.0,32,1.302833
0.0,24,1.303398
1.0,37,1.304282
1.0,34,1.305067
0.0,12,1.305639
1.0,33,1.306398
1.0,34,1.307155
0.0,38,1.307991
1.0,33,1.30873
1.0,36,1.309668
0.0,12,1.30997
0.0,26,1.310563
1.0,30,1.311263
0.0,4,1.311388
1.0,33,1.312126
0.0,19,1.312568
0.0,14,1.312898
1.0,35,1.31376
1.0,35,1.31454
0.0,19,1.314988
0.0,32,1.315698
0.0,6,1.315864
1.0,34,1.316621
0.0,20,1.317081
1.0,34,1.317843
0.0,8,1.318053
0.0,30,1.318729
1.0,31,1.319424
0.0,12,1.319719
0.0,19,1.320162
1.0,30,1.32085
0.0,4,1.320974
1.0,75,1.322675
1.0,31,1.323374
1.0,34,1.324679
0.0,34,1.326005
1.0,36,1.326851
1.0,30,1.327551
1.0,30,1.328252
1.0,31,1.328964
0.0,23,1.329506
0.0,4,1.32964
0.0,31,1.330341
1.0,62,1.33172
1.0,42,1.332658
1.0,31,1.333364
1.0,38,1.334222
1.0,33,1.33498
1.0,41,1.335897
1.0,38,1.33673
1.0,34,1.337478
1.0,33,1.338206
1.0,32,1.339165
1.0,37,1.339996
1.0,33,1.340732
0.0,4,1.340856
0.0,20,1.341321
0.0,22,1.341817
1.0,34,1.342717
1.0,34,1.343481
0.0,26,1.344077
0.0,8,1.344282
0.0,21,1.344759
1.0,34,1.345515
0.0,23,1.346036
1.0,34,1.346793
0.0,23,1.347381
1.0,33,1.348114
1.0,34,1.348877
0.0,12,1.349168
0.0,28,1.349789
1.0,35,1.350559
1.0,33,1.35129
0.0,18,1.351713
1.0,32,1.352424
1.0,30,1.353095
1.0,31,1.353793
1.0,36,1.35458
0.0,12,1.354876
1.0,30,1.355553
0.0,30,1.356332
1.0,31,1.357064
1.0,33,1.358106
1.0,34,1.359307
1.0,32,1.360062
1.0,33,1.360811
1.0,32,1.36154
1.0,36,1.362341
1.0,33,1.363084
1.0,30,1.363768
1.0,32,1.364496
0.0,24,1.36504
1.0,37,1.365859
1.0,39,1.36672
1.0,32,1.367443
1.0,33,1.368186
1.0,32,1.368914
0.0,17,1.369311
1.0,31,1.370172
1.0,47,1.371484
1.0,30,1.372461
1.0,45,1.373455
0.0,20,1.374055
1.0,38,1.374887
1.0,32,1.37563
1.0,32,1.376365
1.0,32,1.3771
1.0,30,1.377793
1.0,32,1.378519
1.0,31,1.379233
1.0,56,1.380506
1.0,32,1.381231
0.0,23,1.38176
1.0,35,1.382559
1.0,38,1.383419
0.0,21,1.383909
1.0,30,1.384595
1.0,34,1.385376
0.0,5,1.385512
1.0,35,1.386284
1.0,54,1.387433
0.0,31,1.388119
0.0,27,1.388717
1.0,33,1.389766
1.0,34,1.391087
0.0,28,1.392277
1.0,34,1.393333
1.0,34,1.394109
1.0,30,1.394792
1.0,33,1.395751
1.0,32,1.396504
0.0,4,1.396635
1.0,99,1.39881
0.0,16,1.399202
1.0,30,1.399906
0.0,115,1.403423
1.0,34,1.404466
1.0,34,1.405871
1.0,41,1.406981
0.0,27,1.407824
0.0,5,1.408192
0.0,8,1.408431
1.0,36,1.409484
0.0,81,1.411849
1.0,34,1.412658
0.0,17,1.413077
1.0,36,1.414051
0.0,4,1.414183
0.0,14,1.414534
1.0,30,1.415261
1.0,35,1.416091
1.0,32,1.416869
0.0,27,1.417524
1.0,31,1.41828
1.0,34,1.4191
1.0,32,1.419872
0.0,25,1.420472
1.0,30,1.421201
1.0,34,1.422013
1.0,42,1.423066
0.0,16,1.423481
1.0,37,1.424587
1.0,39,1.425757
1.0,33,1.42654
0.0,16,1.426936
0.0,27,1.42758
1.0,34,1.428376
1.0,59,1.429712
0.0,33,1.430472
0.0,13,1.430793
1.0,33,1.431559
0.0,23,1.432107
0.0,12,1.43241
0.0,29,1.433092
1.0,36,1.433926
0.0,19,1.43438
0.0,4,1.434507
0.0,6,1.434676
1.0,32,1.435425
1.0,32,1.436152
1.0,35,1.436932
1.0,34,1.437692
0.0,31,1.438386
0.0,6,1.438553
1.0,36,1.439601
1.0,34,1.440375
0.0,27,1.44099
1.0,32,1.441711
0.0,15,1.442065
1.0,33,1.442941
1.0,36,1.443734
1.0,32,1.444616
0.0,16,1.445073
1.0,35,1.445845
0.0,12,1.446136
1.0,35,1.446933
0.0,8,1.447154
1.0,36,1.447942
1.0,33,1.448681
1.0,30,1.449353
1.0,32,1.450066
0.0,22,1.450563
0.0,12,1.450857
1.0,33,1.451585
1.0,30,1.452261
1.0,40,1.453149
1.0,31,1.45385
1.0,30,1.454528
0.0,26,1.455102
1.0,32,1.455857
1.0,36,1.456656
1.0,30,1.457708
1.0,30,1.458756
0.0,25,1.459428
1.0,33,1.460181
1.0,35,1.460972
1.0,38,1.461829
1.0,34,1.462599
1.0,38,1.463443
0.0,8,1.46365
1.0,33,1.464396
1.0,35,1.465177
0.0,11,1.465445
0.0,18,1.465865
0.0,19,1.466312
1.0,32,1.467029
1.0,32,1.467827
1.0,48,1.468881
0.0,12,1.469172
0.0,27,1.469786
1.0,32,1.470513
1.0,30,1.471196
1.0,37,1.47226
1.0,37,1.473104
1.0,30,1.473788
1.0,38,1.474635
1.0,35,1.47541
1.0,32,1.476269
1.0,39,1.477117
1.0,36,1.477914
0.0,12,1.478207
1.0,42,1.479123
0.0,28,1.47998
1.0,30,1.480952
1.0,32,1.481725
0.0,15,1.482153
1.0,32,1.482892
1.0,32,1.483621
1.0,32,1.484359
1.0,37,1.485211
0.0,25,1.485786
1.0,32,1.486507
1.0,34,1.487268
1.0,30,1.487947
1.0,30,1.48863
1.0,30,1.489481
1.0,32,1.49028
1.0,35,1.491206
1.0,32,1.492417
1.0,34,1.493203
1.0,33,1.494046
0.0,17,1.494565
1.0,32,1.495435
1.0,32,1.496259
0.0,10,1.4966
1.0,32,1.497451
1.0,30,1.498213
0.0,20,1.498779
1.0,32,1.499698
1.0,30,1.500475
1.0,33,1.501233
1.0,38,1.502282
1.0,39,1.503185
0.0,28,1.503835
1.0,36,1.50466
1.0,34,1.505664
1.0,30,1.506424
1.0,33,1.507451
1.0,32,1.508397
1.0,40,1.509564
0.0,12,1.509987
0.0,16,1.510364
1.0,32,1.511081
1.0,33,1.51189
1.0,35,1.512825
0.0,4,1.512951
0.0,14,1.513308
1.0,32,1.514138
1.0,33,1.514881
1.0,34,1.515707
0.0,25,1.516282
1.0,33,1.517026
0.0,18,1.517441
0.0,6,1.517607
1.0,37,1.518436
1.0,32,1.519167
0.0,12,1.519461
1.0,32,1.520209
1.0,34,1.520965
0.0,11,1.521236
0.0,16,1.521615
1.0,38,1.522822
1.0,31,1.523537
1.0,30,1.524796
1.0,31,1.52583
1.0,30,1.526813
1.0,32,1.527587
0.0,16,1.527985
0.0,26,1.528599
1.0,38,1.529467
1.0,35,1.530269
1.0,33,1.531036
0.0,28,1.531695
1.0,36,1.532521
1.0,36,1.533353
