# {"t_start": 1662808004.261774, "env_id": "Office-single-v1"} 
r,l,t
1.0,121,0.814699
0.0,38,0.815566
1.0,155,0.818989
1.0,79,0.82097
0.0,8,0.821199
0.0,26,0.821816
0.0,24,0.822391
1.0,47,0.823599
0.0,22,0.824119
1.0,270,0.830063
1.0,103,0.832333
1.0,115,0.834863
1.0,80,0.836637
1.0,59,0.83804
0.0,58,0.840371
0.0,71,0.842411
1.0,84,0.844281
0.0,16,0.844677
1.0,242,0.850022
0.0,122,0.852776
1.0,122,0.855692
1.0,37,0.856608
1.0,46,0.857863
1.0,58,0.859186
1.0,96,0.861463
1.0,58,0.862811
1.0,46,0.863881
0.0,45,0.864923
0.0,28,0.865576
0.0,27,0.866208
1.0,134,0.869208
1.0,39,0.870112
1.0,40,0.871141
0.0,63,0.873367
1.0,58,0.874735
1.0,86,0.876624
0.0,22,0.877175
0.0,27,0.877862
1.0,84,0.879697
1.0,43,0.880665
1.0,39,0.881549
0.0,19,0.881993
0.0,87,0.883894
0.0,36,0.884697
1.0,50,0.88577
0.0,93,0.88825
1.0,74,0.889998
0.0,60,0.891332
0.0,20,0.891807
0.0,43,0.892764
1.0,35,0.893567
1.0,31,0.894277
0.0,48,0.895378
1.0,114,0.897854
0.0,22,0.898375
1.0,99,0.900542
1.0,37,0.901395
1.0,47,0.902456
1.0,31,0.903177
1.0,78,0.905377
0.0,34,0.90674
0.0,31,0.907527
1.0,50,0.908673
1.0,76,0.910379
0.0,4,0.910511
1.0,56,0.911791
1.0,39,0.912725
0.0,9,0.912958
1.0,47,0.914105
0.0,32,0.914866
1.0,36,0.915708
0.0,17,0.916123
0.0,6,0.916294
1.0,35,0.917137
0.0,18,0.91757
1.0,61,0.918925
1.0,35,0.919912
1.0,148,0.923527
1.0,79,0.925612
1.0,35,0.926434
0.0,48,0.927726
1.0,33,0.928561
0.0,21,0.929065
0.0,14,0.929411
1.0,63,0.930835
1.0,35,0.931643
1.0,44,0.932647
1.0,36,0.933483
0.0,74,0.935115
1.0,39,0.93601
1.0,48,0.937125
1.0,73,0.939348
1.0,110,0.942199
1.0,34,0.942997
0.0,6,0.943174
0.0,31,0.943897
1.0,45,0.944924
0.0,24,0.945484
0.0,17,0.945898
0.0,20,0.946369
1.0,44,0.947361
1.0,48,0.948439
0.0,23,0.948971
0.0,8,0.949185
0.0,25,0.949793
1.0,30,0.950483
0.0,16,0.950871
1.0,34,0.95166
0.0,12,0.95196
0.0,19,0.952414
0.0,8,0.952626
1.0,32,0.953597
0.0,2,0.953693
1.0,45,0.954713
1.0,102,0.957077
1.0,70,0.958634
1.0,32,0.959435
1.0,36,0.960258
0.0,15,0.960621
1.0,57,0.961964
1.0,35,0.962764
1.0,71,0.964326
1.0,34,0.965113
0.0,31,0.965827
1.0,41,0.966754
1.0,207,0.971332
1.0,37,0.972749
1.0,83,0.974808
0.0,10,0.975076
1.0,30,0.975772
1.0,35,0.976575
0.0,22,0.977094
0.0,84,0.978962
1.0,33,0.979885
1.0,32,0.980629
1.0,31,0.981342
0.0,18,0.981771
1.0,78,0.983472
0.0,6,0.983644
1.0,30,0.984346
0.0,10,0.984605
1.0,43,0.985582
1.0,37,0.986587
1.0,33,0.987406
0.0,12,0.987718
1.0,45,0.988739
1.0,35,0.989551
1.0,34,0.990768
1.0,35,0.99158
1.0,35,0.992455
0.0,16,0.992848
1.0,36,0.993672
1.0,37,0.994522
0.0,28,0.99525
0.0,32,0.996005
1.0,35,0.996811
0.0,9,0.997045
1.0,38,0.997918
1.0,33,0.998675
1.0,36,0.999516
1.0,34,1.000312
1.0,37,1.001163
0.0,4,1.001292
1.0,39,1.002192
1.0,33,1.003037
1.0,32,1.003826
0.0,18,1.00426
1.0,30,1.005067
1.0,33,1.006427
1.0,31,1.007219
0.0,4,1.007355
1.0,44,1.008395
1.0,77,1.010154
0.0,19,1.010627
1.0,38,1.011525
1.0,30,1.012249
1.0,30,1.012967
0.0,29,1.01366
1.0,30,1.014378
1.0,30,1.015176
1.0,30,1.015933
1.0,38,1.016846
1.0,31,1.017561
1.0,32,1.018304
1.0,33,1.019077
1.0,52,1.020495
1.0,30,1.021219
1.0,36,1.022046
0.0,15,1.02241
0.0,29,1.023078
1.0,37,1.02433
0.0,30,1.025058
1.0,39,1.025943
1.0,39,1.026832
0.0,8,1.027044
0.0,17,1.027451
0.0,6,1.027622
1.0,30,1.02835
1.0,32,1.029089
1.0,32,1.029843
1.0,31,1.030564
1.0,32,1.0313
0.0,27,1.031919
0.0,14,1.032263
1.0,31,1.032972
1.0,34,1.03375
1.0,40,1.034678
1.0,36,1.035508
1.0,44,1.036489
1.0,31,1.037315
0.0,33,1.038064
0.0,4,1.038191
0.0,12,1.038491
1.0,35,1.040172
1.0,32,1.041298
1.0,30,1.042011
0.0,23,1.042657
1.0,36,1.043736
1.0,34,1.044596
1.0,34,1.045519
1.0,131,1.048792
1.0,47,1.050044
1.0,34,1.050956
1.0,38,1.051812
1.0,41,1.052733
0.0,30,1.053657
0.0,14,1.054026
0.0,9,1.054268
1.0,35,1.05508
1.0,30,1.05608
0.0,13,1.056477
1.0,34,1.057388
0.0,4,1.057519
1.0,71,1.059133
0.0,8,1.05943
0.0,27,1.060163
1.0,37,1.061029
0.0,16,1.061426
1.0,36,1.062274
0.0,16,1.062673
1.0,36,1.063516
1.0,30,1.064236
1.0,32,1.064991
1.0,32,1.065757
1.0,32,1.066522
1.0,32,1.067287
1.0,30,1.067988
1.0,30,1.068686
1.0,33,1.069444
1.0,39,1.070408
1.0,30,1.071105
0.0,34,1.072372
0.0,14,1.072926
0.0,21,1.073885
0.0,28,1.074643
1.0,37,1.075622
0.0,12,1.075929
1.0,36,1.076776
0.0,19,1.077245
1.0,32,1.078003
1.0,32,1.078758
0.0,26,1.079383
1.0,30,1.080095
1.0,35,1.08092
0.0,34,1.081719
1.0,34,1.082519
1.0,32,1.083283
0.0,61,1.084712
0.0,5,1.084864
0.0,19,1.085324
0.0,28,1.085992
1.0,31,1.086865
1.0,40,1.087783
1.0,30,1.088484
1.0,31,1.089198
0.0,4,1.089324
1.0,34,1.090391
1.0,36,1.091231
0.0,8,1.091454
0.0,16,1.091855
0.0,19,1.092314
1.0,30,1.093012
1.0,34,1.09379
0.0,26,1.094396
0.0,4,1.094521
1.0,36,1.095627
0.0,4,1.095756
0.0,4,1.095881
0.0,25,1.096457
1.0,31,1.097167
1.0,36,1.097985
1.0,34,1.098755
1.0,32,1.099482
1.0,34,1.100245
1.0,39,1.101118
1.0,32,1.101848
1.0,35,1.102642
0.0,25,1.103221
1.0,42,1.104227
1.0,36,1.105104
0.0,6,1.10563
1.0,110,1.10877
1.0,31,1.109529
0.0,6,1.109706
0.0,10,1.109965
1.0,39,1.110861
0.0,18,1.111292
1.0,32,1.112027
1.0,34,1.112797
1.0,37,1.113646
1.0,30,1.114351
0.0,6,1.114524
1.0,35,1.11532
1.0,32,1.116619
1.0,36,1.117508
1.0,38,1.118407
1.0,37,1.119274
1.0,35,1.120233
1.0,32,1.121018
0.0,4,1.121155
1.0,33,1.121939
1.0,36,1.122785
1.0,33,1.12376
1.0,34,1.124591
0.0,6,1.12477
1.0,30,1.125498
1.0,32,1.126277
0.0,32,1.127054
0.0,18,1.127488
1.0,34,1.128351
0.0,24,1.12891
1.0,30,1.129615
1.0,32,1.130361
0.0,25,1.130946
1.0,31,1.131661
0.0,10,1.131924
1.0,33,1.132689
0.0,20,1.133167
1.0,33,1.133925
1.0,34,1.134712
1.0,30,1.135421
0.0,22,1.136
1.0,34,1.13682
1.0,42,1.137786
1.0,32,1.138673
0.0,28,1.140053
1.0,34,1.141523
0.0,72,1.143189
0.0,19,1.143654
0.0,17,1.144118
0.0,4,1.144244
1.0,30,1.144954
0.0,12,1.145261
1.0,39,1.146231
1.0,45,1.147259
1.0,32,1.148
0.0,12,1.148302
1.0,39,1.149177
1.0,34,1.149953
1.0,35,1.150779
0.0,32,1.151528
0.0,9,1.151763
1.0,34,1.152552
1.0,36,1.153738
1.0,35,1.154594
1.0,30,1.155489
1.0,42,1.156442
1.0,30,1.157324
1.0,35,1.158129
0.0,30,1.158817
1.0,30,1.159514
0.0,18,1.159946
0.0,23,1.160479
1.0,36,1.161329
1.0,36,1.162145
1.0,32,1.162877
1.0,34,1.163655
1.0,37,1.164487
1.0,31,1.165194
1.0,30,1.165882
1.0,34,1.166653
1.0,30,1.167353
0.0,14,1.167691
1.0,33,1.168443
1.0,34,1.169213
0.0,29,1.169882
0.0,18,1.170385
0.0,12,1.170686
1.0,30,1.171379
1.0,31,1.172695
1.0,30,1.173953
1.0,32,1.17475
1.0,35,1.175559
1.0,30,1.176272
1.0,32,1.177023
0.0,12,1.177333
0.0,14,1.177686
1.0,31,1.178411
1.0,30,1.179135
1.0,32,1.179885
0.0,13,1.180211
1.0,32,1.180996
1.0,37,1.181832
1.0,30,1.182531
1.0,30,1.183232
0.0,8,1.183476
0.0,10,1.183733
1.0,31,1.184451
1.0,32,1.185191
0.0,15,1.185556
1.0,54,1.187425
1.0,34,1.188233
1.0,30,1.188931
0.0,33,1.189688
0.0,18,1.190264
0.0,18,1.190694
0.0,6,1.190864
1.0,32,1.191605
0.0,14,1.191949
0.0,18,1.192375
0.0,12,1.192677
0.0,23,1.193223
0.0,20,1.193694
1.0,30,1.194385
0.0,14,1.19483
1.0,30,1.195633
0.0,16,1.196023
1.0,30,1.196731
1.0,31,1.197453
1.0,31,1.198172
1.0,37,1.199019
1.0,38,1.199895
1.0,36,1.200726
1.0,33,1.201494
1.0,41,1.202428
1.0,34,1.203206
1.0,33,1.20424
1.0,34,1.205047
1.0,33,1.206572
1.0,30,1.207656
1.0,36,1.208546
0.0,8,1.208781
0.0,22,1.209313
1.0,32,1.21009
1.0,33,1.210889
0.0,6,1.211079
1.0,37,1.211962
0.0,12,1.212283
1.0,32,1.213204
1.0,34,1.214749
0.0,14,1.215117
0.0,14,1.215474
1.0,34,1.216284
1.0,34,1.217214
1.0,31,1.21801
1.0,34,1.21881
0.0,9,1.219054
1.0,35,1.220257
1.0,38,1.221338
0.0,8,1.221688
1.0,32,1.222534
1.0,30,1.223385
1.0,37,1.224289
1.0,37,1.225289
1.0,31,1.22609
1.0,35,1.226903
1.0,38,1.227787
1.0,30,1.228514
1.0,35,1.229329
0.0,24,1.229903
1.0,32,1.23064
1.0,33,1.231406
1.0,30,1.232114
0.0,23,1.232786
1.0,35,1.233631
1.0,34,1.234424
1.0,34,1.23523
1.0,33,1.236007
1.0,34,1.236803
1.0,34,1.237664
1.0,37,1.238533
1.0,32,1.240222
1.0,32,1.241438
1.0,37,1.24233
1.0,40,1.243249
1.0,32,1.244014
1.0,37,1.244938
1.0,30,1.245649
1.0,37,1.246501
1.0,36,1.247357
1.0,35,1.24818
1.0,40,1.249121
1.0,33,1.250022
1.0,31,1.250775
0.0,8,1.250999
0.0,4,1.251136
1.0,32,1.25214
1.0,34,1.252964
0.0,18,1.253692
0.0,28,1.254587
0.0,21,1.255119
0.0,13,1.255715
0.0,51,1.25719
1.0,34,1.258021
1.0,36,1.258952
1.0,42,1.260096
1.0,34,1.26097
1.0,30,1.261826
1.0,33,1.262652
1.0,30,1.2635
1.0,30,1.264365
1.0,31,1.265129
0.0,14,1.265485
1.0,30,1.266408
1.0,34,1.267222
1.0,34,1.268028
1.0,34,1.268811
0.0,12,1.26912
1.0,33,1.270277
1.0,35,1.271186
1.0,30,1.272361
0.0,4,1.272525
1.0,40,1.273677
0.0,14,1.274099
0.0,26,1.274941
0.0,12,1.27527
1.0,30,1.276001
0.0,16,1.276399
1.0,32,1.277161
1.0,35,1.277975
0.0,19,1.27844
1.0,36,1.279282
1.0,36,1.280125
1.0,34,1.280925
0.0,25,1.28153
1.0,32,1.282291
1.0,38,1.283176
1.0,31,1.283913
1.0,31,1.284675
0.0,14,1.285018
1.0,32,1.28577
1.0,36,1.286848
1.0,35,1.287679
0.0,16,1.28808
0.0,23,1.288627
0.0,18,1.289059
1.0,37,1.290157
1.0,32,1.2909
1.0,36,1.291721
0.0,10,1.29198
1.0,39,1.293167
1.0,32,1.294012
0.0,29,1.294765
0.0,32,1.295511
1.0,32,1.296572
1.0,36,1.297446
1.0,38,1.298346
1.0,34,1.299149
1.0,37,1.300004
0.0,4,1.300134
1.0,33,1.300912
0.0,4,1.301043
0.0,18,1.301485
1.0,40,1.302404
0.0,14,1.302754
1.0,30,1.303459
0.0,20,1.30398
0.0,16,1.304379
1.0,44,1.305854
1.0,32,1.307051
1.0,39,1.308205
1.0,32,1.308962
1.0,33,1.309727
1.0,32,1.310466
0.0,6,1.310638
1.0,34,1.311414
0.0,18,1.311852
1.0,34,1.312627
0.0,6,1.312795
0.0,6,1.312964
1.0,34,1.313732
0.0,4,1.313859
1.0,33,1.314616
1.0,32,1.315352
1.0,32,1.316088
1.0,30,1.31693
1.0,34,1.317763
1.0,33,1.318529
1.0,33,1.319298
1.0,32,1.320274
1.0,34,1.321066
1.0,35,1.32188
1.0,33,1.32264
1.0,35,1.323583
1.0,38,1.324447
1.0,34,1.325236
0.0,4,1.325361
1.0,32,1.326101
0.0,6,1.326273
0.0,6,1.326442
0.0,25,1.32703
1.0,36,1.327853
0.0,26,1.328496
1.0,33,1.329255
1.0,34,1.330034
0.0,25,1.330615
1.0,32,1.331356
1.0,31,1.332075
1.0,34,1.332856
0.0,4,1.332979
1.0,35,1.333778
0.0,26,1.334383
1.0,34,1.335156
0.0,4,1.335282
1.0,33,1.336032
0.0,30,1.33672
1.0,34,1.337567
1.0,39,1.338607
1.0,38,1.34011
0.0,31,1.341228
0.0,15,1.341666
1.0,37,1.342502
0.0,13,1.342822
1.0,37,1.343666
1.0,35,1.344459
1.0,30,1.345158
1.0,30,1.34585
0.0,26,1.346457
1.0,32,1.347194
1.0,30,1.347889
1.0,34,1.348662
0.0,18,1.349094
0.0,20,1.349561
1.0,34,1.350334
1.0,32,1.351068
1.0,40,1.351993
0.0,19,1.352451
1.0,32,1.353434
1.0,32,1.354199
1.0,37,1.355038
0.0,16,1.355589
1.0,32,1.356715
0.0,17,1.357232
0.0,19,1.357696
0.0,33,1.358441
0.0,4,1.358568
1.0,32,1.359489
1.0,35,1.360294
0.0,10,1.360553
1.0,33,1.361384
0.0,21,1.361881
0.0,23,1.362422
1.0,34,1.3632
1.0,32,1.363934
0.0,19,1.364382
1.0,32,1.365119
0.0,27,1.365734
0.0,27,1.366362
0.0,8,1.366578
1.0,33,1.367339
0.0,12,1.367639
1.0,38,1.368494
0.0,13,1.368812
1.0,32,1.369543
0.0,24,1.370094
1.0,30,1.371108
1.0,30,1.372468
0.0,6,1.372884
1.0,79,1.375575
1.0,36,1.376622
0.0,15,1.377011
1.0,32,1.377772
0.0,12,1.378083
1.0,32,1.378835
1.0,45,1.379872
1.0,37,1.380719
1.0,39,1.381606
1.0,35,1.382412
1.0,34,1.383196
1.0,33,1.383957
0.0,6,1.384129
1.0,33,1.3849
1.0,33,1.385694
1.0,30,1.386594
1.0,32,1.38739
1.0,32,1.388134
0.0,14,1.388482
1.0,35,1.389288
1.0,34,1.390382
1.0,35,1.39121
1.0,34,1.391991
0.0,21,1.39248
0.0,29,1.393146
1.0,30,1.393843
1.0,32,1.394577
1.0,32,1.395345
1.0,34,1.39612
1.0,31,1.396842
1.0,32,1.397575
1.0,32,1.398301
1.0,30,1.39898
1.0,33,1.399727
1.0,36,1.400555
0.0,8,1.400772
1.0,30,1.4015
1.0,30,1.402194
0.0,12,1.402496
1.0,32,1.403229
0.0,14,1.403608
1.0,34,1.404393
1.0,37,1.405877
1.0,30,1.407224
1.0,30,1.407965
0.0,28,1.40863
1.0,31,1.409373
0.0,12,1.409682
1.0,35,1.410501
1.0,30,1.411205
1.0,41,1.412157
1.0,33,1.41293
0.0,31,1.413665
1.0,34,1.41445
0.0,16,1.414841
1.0,55,1.416103
1.0,37,1.416971
1.0,34,1.417755
0.0,18,1.418184
1.0,34,1.418956
1.0,34,1.419931
0.0,23,1.420505
1.0,34,1.421292
1.0,34,1.422074
1.0,34,1.42285
1.0,32,1.424202
0.0,26,1.424942
1.0,32,1.425692
0.0,6,1.425865
0.0,21,1.426356
1.0,34,1.427331
1.0,33,1.428239
1.0,30,1.428944
1.0,36,1.429766
1.0,37,1.43061
1.0,31,1.431326
1.0,42,1.432275
1.0,37,1.433115
1.0,40,1.43401
1.0,34,1.434787
1.0,34,1.435562
1.0,30,1.436254
1.0,37,1.43721
1.0,41,1.438166
1.0,34,1.439869
1.0,36,1.440947
1.0,37,1.441844
1.0,32,1.442695
1.0,39,1.443656
1.0,34,1.444432
0.0,21,1.445199
0.0,25,1.445799
1.0,36,1.446629
1.0,35,1.447423
1.0,34,1.448209
1.0,30,1.448911
1.0,31,1.449632
1.0,35,1.450429
1.0,34,1.451208
1.0,30,1.451912
1.0,35,1.452712
1.0,33,1.45372
1.0,32,1.454482
0.0,14,1.454837
1.0,32,1.455863
0.0,6,1.45605
0.0,23,1.456605
1.0,34,1.457392
1.0,36,1.458215
1.0,32,1.458953
0.0,33,1.4597
0.0,8,1.459917
1.0,35,1.460712
1.0,30,1.461508
1.0,36,1.462327
1.0,35,1.463117
1.0,30,1.463812
1.0,37,1.464641
1.0,34,1.465409
0.0,16,1.465798
1.0,37,1.466623
0.0,32,1.467345
0.0,31,1.468036
1.0,35,1.468819
1.0,34,1.469585
1.0,31,1.470382
1.0,33,1.471142
0.0,7,1.471333
1.0,33,1.472587
1.0,32,1.473658
1.0,33,1.474437
1.0,32,1.475176
1.0,32,1.475915
0.0,8,1.476132
1.0,39,1.477016
0.0,8,1.47723
0.0,29,1.477891
1.0,36,1.478711
1.0,32,1.479445
1.0,34,1.480227
1.0,39,1.481107
0.0,12,1.48141
1.0,32,1.482143
1.0,37,1.482977
1.0,36,1.483797
0.0,23,1.484329
1.0,31,1.485035
1.0,31,1.485744
1.0,30,1.486772
1.0,30,1.487491
1.0,34,1.488274
1.0,32,1.489219
1.0,33,1.490213
1.0,32,1.49102
1.0,32,1.491752
1.0,30,1.492449
1.0,32,1.493447
1.0,34,1.494233
1.0,38,1.495139
0.0,31,1.49585
1.0,33,1.496601
0.0,27,1.497222
0.0,21,1.497713
1.0,33,1.498464
0.0,25,1.499038
1.0,30,1.499734
0.0,27,1.500354
1.0,33,1.501104
1.0,30,1.501787
0.0,12,1.502086
1.0,34,1.502863
0.0,27,1.503544
1.0,33,1.504313
1.0,37,1.505506
1.0,30,1.507088
1.0,32,1.507892
1.0,34,1.508703
0.0,16,1.509103
1.0,30,1.509827
1.0,36,1.510674
1.0,32,1.511443
1.0,36,1.512285
1.0,33,1.513067
1.0,32,1.513825
0.0,12,1.514135
1.0,32,1.514896
1.0,34,1.515703
1.0,30,1.516505
0.0,19,1.516986
1.0,33,1.517743
1.0,31,1.518458
1.0,35,1.519261
1.0,30,1.520212
1.0,34,1.521002
1.0,32,1.521926
1.0,32,1.523032
0.0,17,1.523515
1.0,34,1.524371
1.0,32,1.525123
1.0,35,1.525937
0.0,27,1.526587
1.0,47,1.527665
0.0,4,1.527792
1.0,39,1.528752
1.0,34,1.529536
0.0,17,1.529948
1.0,79,1.531942
0.0,23,1.532513
1.0,30,1.533219
1.0,30,1.533924
1.0,30,1.534625
1.0,30,1.535322
1.0,34,1.536088
1.0,48,1.537229
0.0,30,1.537923
0.0,19,1.538376
0.0,30,1.539736
1.0,34,1.541113
0.0,12,1.541506
1.0,30,1.542347
0.0,6,1.542539
1.0,38,1.543546
1.0,30,1.54433
0.0,16,1.544885
1.0,31,1.545675
1.0,31,1.54646
1.0,32,1.54729
1.0,66,1.548997
1.0,32,1.549745
1.0,35,1.551119
0.0,12,1.551446
0.0,33,1.552284
1.0,33,1.553272
0.0,32,1.554063
0.0,27,1.55483
0.0,14,1.555185
0.0,4,1.555309
0.0,17,1.555848
0.0,24,1.5564
0.0,25,1.557001
1.0,36,1.557838
1.0,31,1.55857
1.0,39,1.559503
0.0,12,1.559811
1.0,33,1.560594
1.0,30,1.561309
1.0,34,1.562106
0.0,18,1.562544
0.0,28,1.563207
0.0,25,1.563796
1.0,35,1.564607
1.0,32,1.56536
0.0,12,1.565666
1.0,32,1.566415
1.0,33,1.567196
1.0,32,1.567915
0.0,12,1.568211
0.0,12,1.56851
1.0,36,1.569322
0.0,14,1.569664
0.0,8,1.569874
1.0,30,1.570784
0.0,8,1.571016
1.0,39,1.572434
0.0,6,1.572758
0.0,23,1.573614
1.0,30,1.574576
1.0,45,1.575739
1.0,37,1.576584
1.0,31,1.5773
1.0,36,1.578127
0.0,24,1.578677
1.0,31,1.579394
1.0,32,1.580134
1.0,38,1.580994
0.0,26,1.5816
1.0,32,1.582331
