# {"t_start": 1662807246.659838, "env_id": "Office-single-v1"} 
r,l,t
1.0,30,0.904157
1.0,34,0.9049
0.0,16,0.905572
0.0,147,0.90865
1.0,37,0.909462
1.0,30,0.91013
1.0,33,0.910862
1.0,37,0.911676
0.0,25,0.912234
1.0,37,0.913042
0.0,27,0.913753
1.0,34,0.914497
0.0,26,0.91507
1.0,36,0.915851
0.0,4,0.915973
0.0,5,0.916113
1.0,32,0.916826
1.0,34,0.917571
1.0,43,0.918501
0.0,4,0.918647
0.0,7,0.918829
1.0,44,0.919779
1.0,32,0.920685
1.0,50,0.921773
1.0,31,0.922716
1.0,31,0.923409
1.0,33,0.924567
1.0,56,0.926124
1.0,41,0.927019
1.0,35,0.927786
1.0,37,0.928592
1.0,34,0.929333
1.0,33,0.930056
1.0,34,0.930796
0.0,12,0.931086
1.0,30,0.931795
1.0,33,0.932519
1.0,36,0.933297
1.0,35,0.934142
1.0,39,0.934987
1.0,31,0.935667
1.0,86,0.937478
0.0,32,0.93818
1.0,50,0.939505
1.0,34,0.940265
1.0,32,0.941007
1.0,60,0.94227
1.0,32,0.942969
0.0,18,0.943374
0.0,14,0.943701
1.0,36,0.944479
1.0,31,0.945156
1.0,32,0.945856
0.0,25,0.946409
0.0,12,0.946732
1.0,39,0.947567
1.0,32,0.948266
0.0,7,0.948447
1.0,34,0.949175
1.0,33,0.949891
1.0,32,0.950591
1.0,31,0.951266
1.0,33,0.951978
0.0,23,0.952484
1.0,39,0.953319
1.0,34,0.954064
0.0,19,0.954492
0.0,14,0.954884
0.0,17,0.955344
0.0,4,0.95551
1.0,34,0.956289
1.0,34,0.957096
1.0,34,0.958223
0.0,19,0.958993
0.0,14,0.959418
1.0,30,0.960108
0.0,6,0.960286
1.0,34,0.961048
1.0,32,0.961764
0.0,8,0.961972
1.0,36,0.962756
0.0,23,0.963277
1.0,31,0.963972
0.0,16,0.964342
1.0,32,0.965305
1.0,32,0.966035
0.0,16,0.966406
1.0,34,0.96714
1.0,45,0.968107
1.0,40,0.968967
0.0,6,0.969131
0.0,58,0.970346
0.0,6,0.97051
0.0,4,0.97063
1.0,37,0.97143
0.0,14,0.971958
1.0,34,0.972839
1.0,32,0.973558
0.0,17,0.97399
0.0,5,0.974133
1.0,33,0.975387
1.0,81,0.977619
0.0,65,0.979216
1.0,41,0.980257
1.0,36,0.981112
1.0,81,0.983054
1.0,74,0.984778
1.0,32,0.985797
0.0,12,0.986102
1.0,31,0.98679
1.0,34,0.98753
1.0,110,0.990248
0.0,6,0.990629
0.0,24,0.991339
0.0,19,0.992037
0.0,11,0.992362
1.0,32,0.993285
1.0,33,0.994037
1.0,31,0.994738
1.0,40,0.995623
1.0,31,0.996322
0.0,18,0.996742
1.0,34,0.997505
1.0,32,0.998277
1.0,36,0.999078
1.0,33,0.999894
1.0,32,1.000613
1.0,32,1.001326
0.0,12,1.001624
0.0,30,1.002302
0.0,32,1.003031
1.0,35,1.003795
1.0,30,1.004447
0.0,35,1.00543
1.0,30,1.006119
1.0,33,1.006848
1.0,30,1.007517
1.0,30,1.008186
1.0,36,1.00896
1.0,72,1.010492
1.0,34,1.011246
1.0,30,1.011906
0.0,12,1.012268
1.0,37,1.013063
1.0,37,1.014015
1.0,34,1.014782
1.0,36,1.015567
0.0,19,1.016005
1.0,30,1.016671
1.0,42,1.017571
1.0,31,1.01825
0.0,14,1.01858
1.0,42,1.019481
0.0,4,1.019603
1.0,34,1.020345
0.0,8,1.02055
1.0,56,1.021743
1.0,37,1.022651
0.0,6,1.022815
1.0,34,1.023557
1.0,30,1.024671
1.0,30,1.025555
0.0,8,1.026081
0.0,7,1.026458
1.0,34,1.027229
1.0,45,1.028182
1.0,32,1.028884
1.0,36,1.02966
1.0,32,1.030366
1.0,35,1.03112
1.0,32,1.031816
0.0,6,1.031974
1.0,31,1.032659
1.0,50,1.03374
1.0,31,1.03442
1.0,32,1.035122
1.0,37,1.035945
1.0,32,1.036638
1.0,30,1.037294
1.0,34,1.038028
1.0,32,1.03893
0.0,10,1.039282
0.0,21,1.039767
0.0,11,1.040037
1.0,34,1.040798
0.0,14,1.041133
1.0,30,1.041802
1.0,30,1.042474
1.0,35,1.043249
1.0,32,1.043959
0.0,17,1.044348
1.0,38,1.045176
1.0,31,1.045874
1.0,33,1.046664
0.0,16,1.047081
0.0,15,1.047429
1.0,37,1.048244
1.0,32,1.049044
1.0,33,1.049778
1.0,31,1.050472
0.0,21,1.050948
0.0,4,1.051069
0.0,25,1.051631
0.0,25,1.052192
1.0,32,1.052906
1.0,54,1.054066
0.0,57,1.055324
1.0,48,1.056389
1.0,35,1.057254
1.0,30,1.05838
1.0,30,1.059364
1.0,30,1.060353
0.0,36,1.061146
0.0,112,1.063438
1.0,34,1.064177
0.0,4,1.064298
1.0,30,1.064954
0.0,17,1.065343
0.0,12,1.065626
0.0,19,1.066048
1.0,30,1.0667
1.0,30,1.067354
1.0,30,1.068014
0.0,16,1.068382
1.0,33,1.069088
1.0,33,1.069838
0.0,29,1.070468
0.0,17,1.070852
1.0,30,1.071507
0.0,22,1.072258
1.0,30,1.072947
1.0,33,1.07368
1.0,32,1.07439
0.0,13,1.074698
0.0,8,1.074902
1.0,33,1.07563
1.0,30,1.076295
0.0,12,1.076587
1.0,34,1.077335
1.0,34,1.078072
0.0,38,1.078888
1.0,30,1.079556
1.0,41,1.080552
1.0,34,1.081301
1.0,36,1.082094
1.0,32,1.082803
1.0,41,1.083682
1.0,37,1.08449
1.0,33,1.085222
1.0,32,1.085934
1.0,33,1.086659
1.0,30,1.087324
1.0,33,1.088055
0.0,17,1.088448
1.0,34,1.089229
1.0,30,1.089899
0.0,4,1.090024
1.0,30,1.091209
1.0,32,1.092447
0.0,16,1.092842
1.0,31,1.093535
1.0,34,1.094285
1.0,34,1.095032
1.0,35,1.095829
1.0,34,1.09658
1.0,30,1.097247
1.0,33,1.097965
1.0,33,1.098681
1.0,40,1.099549
0.0,5,1.099689
1.0,34,1.100423
1.0,36,1.1012
1.0,34,1.101943
0.0,14,1.102273
1.0,32,1.102976
1.0,33,1.103689
1.0,30,1.104344
1.0,32,1.105181
1.0,30,1.105944
0.0,4,1.10607
0.0,22,1.106561
1.0,64,1.107926
0.0,22,1.108423
1.0,34,1.109169
1.0,31,1.109859
0.0,28,1.110485
1.0,77,1.112125
1.0,51,1.113212
1.0,30,1.11395
0.0,16,1.114322
0.0,17,1.114712
0.0,12,1.114997
1.0,41,1.115896
0.0,25,1.116452
0.0,17,1.116844
1.0,36,1.117629
1.0,30,1.1183
0.0,15,1.118654
1.0,33,1.11938
1.0,52,1.120501
0.0,14,1.120833
1.0,38,1.121659
0.0,10,1.121903
1.0,35,1.122701
1.0,35,1.123467
1.0,38,1.124758
1.0,30,1.125859
1.0,37,1.126674
1.0,31,1.127357
1.0,31,1.128033
1.0,33,1.128752
1.0,32,1.129449
1.0,38,1.130267
1.0,30,1.130925
1.0,30,1.131661
1.0,32,1.132486
1.0,32,1.133184
1.0,32,1.1339
1.0,35,1.134654
1.0,33,1.135382
0.0,30,1.136052
1.0,38,1.137227
1.0,30,1.137954
1.0,31,1.138954
1.0,116,1.141361
0.0,12,1.141656
1.0,35,1.14241
0.0,6,1.142574
0.0,35,1.14332
1.0,41,1.144305
1.0,39,1.145132
0.0,20,1.145586
0.0,30,1.146283
1.0,37,1.147288
1.0,36,1.148097
1.0,36,1.148891
0.0,32,1.149601
1.0,35,1.150368
1.0,33,1.151097
1.0,34,1.151848
1.0,33,1.152572
1.0,37,1.153376
1.0,34,1.154122
0.0,4,1.154243
1.0,31,1.154967
1.0,37,1.156015
1.0,30,1.156839
0.0,17,1.157297
1.0,36,1.158586
0.0,19,1.159379
0.0,19,1.159831
1.0,34,1.160576
1.0,30,1.161236
1.0,31,1.161927
1.0,30,1.162591
1.0,36,1.163375
0.0,12,1.163662
0.0,14,1.163989
1.0,30,1.164648
1.0,30,1.165303
1.0,40,1.166163
0.0,10,1.166407
0.0,6,1.166567
1.0,33,1.167287
1.0,34,1.168027
0.0,14,1.168351
1.0,32,1.169081
1.0,31,1.169759
0.0,12,1.170046
1.0,44,1.170991
1.0,31,1.171726
1.0,32,1.172585
1.0,38,1.173418
1.0,32,1.174123
1.0,36,1.174915
1.0,30,1.175591
1.0,34,1.176341
1.0,38,1.177178
0.0,15,1.177527
1.0,32,1.178229
1.0,39,1.17907
1.0,33,1.179787
1.0,30,1.180489
0.0,15,1.180838
1.0,31,1.181524
0.0,12,1.181817
1.0,33,1.182541
1.0,41,1.183433
0.0,26,1.184014
1.0,33,1.184737
1.0,31,1.185419
1.0,33,1.186141
0.0,28,1.18675
0.0,8,1.186954
1.0,38,1.187773
1.0,32,1.188484
0.0,20,1.189072
1.0,35,1.189903
1.0,31,1.190668
1.0,32,1.191919
1.0,31,1.193109
0.0,18,1.193538
1.0,30,1.194219
0.0,12,1.194521
1.0,40,1.195793
1.0,32,1.196747
0.0,6,1.197024
1.0,35,1.197872
1.0,30,1.198613
0.0,28,1.199291
0.0,17,1.199716
1.0,30,1.200668
0.0,4,1.200832
1.0,33,1.201601
0.0,14,1.201952
1.0,30,1.202649
1.0,33,1.203631
0.0,6,1.204079
1.0,34,1.205472
0.0,27,1.206125
1.0,35,1.206962
0.0,23,1.207637
1.0,36,1.208534
1.0,30,1.209277
0.0,18,1.209694
1.0,35,1.210633
1.0,32,1.211733
1.0,56,1.2135
1.0,31,1.214416
1.0,32,1.215571
1.0,32,1.216701
1.0,33,1.217677
0.0,125,1.220713
1.0,35,1.221531
0.0,21,1.222201
0.0,26,1.222808
1.0,35,1.223618
0.0,16,1.224154
0.0,14,1.224501
1.0,32,1.225455
0.0,19,1.226004
0.0,15,1.226546
1.0,30,1.227245
0.0,4,1.227373
1.0,31,1.228068
0.0,32,1.228785
1.0,30,1.229461
1.0,32,1.230175
1.0,30,1.230851
1.0,42,1.231773
1.0,33,1.232499
0.0,20,1.232957
0.0,14,1.233287
1.0,35,1.234065
1.0,33,1.2348
1.0,32,1.235517
0.0,20,1.235969
0.0,12,1.236369
0.0,25,1.236965
1.0,69,1.238649
1.0,40,1.239562
1.0,30,1.240247
1.0,30,1.240932
0.0,27,1.241538
0.0,29,1.242195
0.0,16,1.242571
1.0,36,1.243367
0.0,27,1.243981
1.0,36,1.244786
0.0,30,1.24546
1.0,30,1.246144
1.0,34,1.246912
1.0,35,1.247686
0.0,13,1.248001
1.0,34,1.248765
1.0,32,1.24949
0.0,14,1.249824
0.0,12,1.250118
1.0,32,1.250838
1.0,43,1.251784
0.0,35,1.252561
1.0,61,1.253845
0.0,4,1.253966
1.0,36,1.254757
1.0,34,1.255536
1.0,35,1.256299
1.0,32,1.257011
1.0,39,1.258457
1.0,37,1.259734
1.0,34,1.260499
1.0,32,1.261203
0.0,4,1.261325
0.0,51,1.262403
1.0,33,1.26323
0.0,25,1.263867
0.0,13,1.264176
1.0,32,1.264885
0.0,16,1.265252
1.0,34,1.266219
1.0,37,1.267053
0.0,13,1.267366
1.0,34,1.268115
0.0,8,1.268325
1.0,34,1.269075
1.0,30,1.26974
1.0,42,1.270651
0.0,4,1.270807
1.0,34,1.271563
1.0,32,1.272648
1.0,32,1.27352
1.0,36,1.274721
1.0,32,1.275486
1.0,30,1.276204
0.0,12,1.2765
1.0,30,1.277276
1.0,32,1.278056
1.0,34,1.278858
1.0,47,1.280318
1.0,37,1.281139
1.0,33,1.281882
1.0,30,1.282573
1.0,31,1.283275
1.0,31,1.283973
1.0,60,1.285278
1.0,36,1.286094
1.0,34,1.286867
1.0,39,1.287731
1.0,34,1.288691
1.0,34,1.289487
0.0,8,1.289735
1.0,30,1.290551
1.0,32,1.291718
1.0,37,1.292631
0.0,29,1.293287
1.0,32,1.294009
1.0,31,1.294716
0.0,16,1.295097
1.0,32,1.295824
1.0,34,1.296585
0.0,29,1.297251
1.0,36,1.298059
0.0,34,1.298986
1.0,33,1.299749
1.0,35,1.300544
1.0,31,1.301249
1.0,35,1.302057
1.0,33,1.302786
1.0,34,1.303543
1.0,31,1.304238
1.0,32,1.305008
1.0,34,1.30595
1.0,35,1.306736
1.0,32,1.307449
0.0,6,1.307613
1.0,32,1.308331
1.0,30,1.309143
1.0,36,1.309959
1.0,30,1.310631
1.0,36,1.311427
1.0,32,1.312143
1.0,34,1.312893
1.0,32,1.313669
0.0,29,1.314303
0.0,12,1.314587
1.0,30,1.315252
1.0,32,1.315965
1.0,32,1.316671
1.0,32,1.317369
0.0,23,1.317882
1.0,34,1.318633
1.0,38,1.319469
0.0,4,1.319591
1.0,30,1.32026
0.0,6,1.320426
0.0,12,1.320717
1.0,30,1.321384
0.0,13,1.321696
1.0,40,1.322612
1.0,34,1.323403
1.0,31,1.324495
0.0,29,1.325581
1.0,30,1.326275
1.0,34,1.327025
1.0,40,1.327892
1.0,31,1.328583
1.0,36,1.329367
1.0,40,1.330219
1.0,34,1.330957
1.0,37,1.331757
0.0,26,1.332337
1.0,32,1.333041
1.0,30,1.333706
1.0,38,1.334529
0.0,23,1.335047
0.0,31,1.335724
1.0,30,1.336384
1.0,39,1.337224
1.0,39,1.338059
1.0,33,1.339173
0.0,12,1.33948
0.0,25,1.340045
0.0,29,1.34068
1.0,34,1.341419
1.0,30,1.342081
0.0,14,1.342406
1.0,34,1.343149
0.0,19,1.343584
0.0,14,1.343911
1.0,36,1.344696
1.0,32,1.34539
1.0,36,1.346171
1.0,32,1.346939
0.0,21,1.347407
1.0,37,1.348204
1.0,34,1.348944
1.0,32,1.349641
1.0,32,1.35034
1.0,32,1.351031
1.0,32,1.351729
1.0,32,1.35242
0.0,28,1.353031
1.0,47,1.354003
1.0,32,1.354694
1.0,32,1.355383
1.0,34,1.356185
1.0,32,1.356975
0.0,6,1.357222
1.0,36,1.358433
1.0,39,1.359643
1.0,40,1.360535
1.0,45,1.361508
1.0,36,1.362292
0.0,14,1.362619
0.0,8,1.362822
1.0,32,1.363523
1.0,34,1.364262
1.0,36,1.365046
1.0,33,1.365775
0.0,13,1.366078
1.0,42,1.366975
1.0,30,1.367643
1.0,37,1.368525
0.0,16,1.368964
1.0,36,1.369758
0.0,12,1.370051
1.0,34,1.370793
0.0,24,1.371328
1.0,32,1.372271
1.0,34,1.373042
1.0,32,1.373751
1.0,32,1.374462
1.0,30,1.375134
1.0,39,1.37599
1.0,32,1.376695
1.0,36,1.377475
1.0,31,1.378156
1.0,35,1.378916
0.0,6,1.379081
0.0,12,1.379368
0.0,12,1.379652
1.0,32,1.380383
1.0,37,1.381181
1.0,36,1.381967
0.0,22,1.382463
1.0,33,1.383195
1.0,35,1.383961
0.0,10,1.384215
1.0,37,1.385019
0.0,12,1.385309
1.0,37,1.386114
1.0,34,1.386857
0.0,4,1.386977
1.0,50,1.388191
1.0,32,1.389006
1.0,37,1.389808
0.0,21,1.390472
1.0,30,1.391596
0.0,8,1.391823
1.0,35,1.392628
0.0,30,1.393288
1.0,38,1.39411
0.0,10,1.394355
1.0,44,1.395296
1.0,38,1.396277
1.0,39,1.397149
1.0,37,1.39794
1.0,32,1.398639
0.0,21,1.399106
1.0,33,1.399821
1.0,31,1.400506
1.0,33,1.401232
0.0,25,1.401786
1.0,36,1.40256
1.0,33,1.403275
0.0,20,1.403717
1.0,34,1.404453
1.0,36,1.40546
1.0,31,1.406171
1.0,36,1.40696
0.0,28,1.407583
1.0,33,1.408317
0.0,4,1.40844
0.0,16,1.408814
0.0,19,1.409251
1.0,32,1.409956
0.0,4,1.410079
0.0,4,1.4102
0.0,6,1.410361
1.0,36,1.41119
1.0,38,1.412022
1.0,32,1.412734
1.0,30,1.413474
1.0,34,1.414229
1.0,33,1.414956
1.0,32,1.415666
0.0,20,1.416122
1.0,30,1.416792
1.0,31,1.417483
1.0,30,1.418151
0.0,19,1.418582
1.0,30,1.419247
0.0,16,1.419619
1.0,31,1.420308
0.0,6,1.420471
0.0,13,1.420776
0.0,16,1.421144
1.0,31,1.421856
0.0,11,1.422139
1.0,33,1.42288
1.0,33,1.423733
1.0,32,1.424853
1.0,36,1.425717
0.0,19,1.426156
1.0,31,1.426846
1.0,33,1.427577
1.0,30,1.428252
0.0,27,1.428857
1.0,32,1.429566
0.0,17,1.429962
1.0,34,1.43076
0.0,4,1.430923
1.0,32,1.431626
1.0,34,1.432379
1.0,36,1.433196
1.0,34,1.433944
0.0,29,1.434593
1.0,38,1.435451
1.0,30,1.436135
0.0,6,1.436302
0.0,19,1.436768
0.0,29,1.437412
1.0,36,1.438192
1.0,33,1.439288
1.0,36,1.440279
1.0,30,1.440965
1.0,32,1.441673
1.0,32,1.442382
1.0,36,1.443166
1.0,34,1.443932
1.0,31,1.444623
1.0,33,1.445347
1.0,32,1.446071
0.0,16,1.44645
1.0,32,1.447239
0.0,10,1.447486
1.0,38,1.448312
1.0,34,1.44916
1.0,31,1.44988
0.0,16,1.450249
0.0,20,1.4507
0.0,28,1.451316
0.0,26,1.451893
0.0,26,1.452474
1.0,32,1.45318
1.0,30,1.453848
0.0,18,1.454265
1.0,34,1.455042
1.0,35,1.455831
0.0,14,1.45616
1.0,34,1.456896
1.0,32,1.457778
1.0,31,1.45895
1.0,32,1.459826
0.0,18,1.460301
0.0,17,1.460687
1.0,38,1.461684
1.0,32,1.462509
1.0,32,1.463313
1.0,33,1.464097
1.0,34,1.46491
1.0,33,1.465734
0.0,6,1.46593
0.0,19,1.466455
1.0,34,1.467302
0.0,16,1.467675
1.0,31,1.468465
1.0,33,1.469323
0.0,4,1.469443
0.0,12,1.469722
1.0,36,1.470494
1.0,32,1.471193
1.0,32,1.472103
1.0,40,1.472976
0.0,34,1.473709
1.0,36,1.474488
1.0,32,1.475187
1.0,40,1.476039
1.0,33,1.476743
0.0,23,1.47725
1.0,32,1.477969
