# {"t_start": 1662807678.4920268, "env_id": "Office-single-v0"} 
r,l,t
0.0,70,0.206833
0.0,207,0.216552
0.0,12,0.217136
1.0,224,0.226464
0.0,42,0.228223
1.0,173,0.235436
0.0,4,0.235704
0.0,335,0.245916
0.0,67,0.247763
1.0,352,0.257942
1.0,169,0.261657
0.0,171,0.266232
1.0,190,0.27029
0.0,102,0.272471
0.0,60,0.27391
1.0,386,0.282344
0.0,279,0.28826
0.0,59,0.289529
1.0,188,0.293496
0.0,25,0.29406
0.0,15,0.294473
0.0,138,0.298182
0.0,119,0.300947
0.0,82,0.30285
1.0,189,0.307088
1.0,85,0.309098
0.0,17,0.309962
0.0,17,0.310389
0.0,12,0.31092
0.0,36,0.311831
0.0,201,0.317012
0.0,107,0.319787
0.0,136,0.323109
1.0,128,0.326235
0.0,20,0.326724
0.0,142,0.330534
0.0,7,0.330985
0.0,256,0.336747
0.0,50,0.337866
0.0,83,0.339665
0.0,200,0.344301
0.0,59,0.345628
0.0,92,0.34773
0.0,161,0.351108
0.0,67,0.352595
1.0,159,0.355982
0.0,102,0.358149
0.0,126,0.360819
1.0,261,0.36763
0.0,12,0.367968
0.0,157,0.371257
1.0,307,0.377959
0.0,86,0.380143
1.0,218,0.384806
0.0,65,0.386303
1.0,203,0.390605
1.0,56,0.391852
0.0,47,0.392879
0.0,217,0.399092
0.0,57,0.400416
0.0,24,0.400962
0.0,198,0.405071
0.0,55,0.406248
0.0,210,0.410789
0.0,137,0.413999
1.0,236,0.419241
1.0,365,0.427022
0.0,62,0.428492
1.0,231,0.434389
0.0,8,0.434641
0.0,50,0.435737
1.0,127,0.438546
0.0,13,0.43887
0.0,249,0.444392
0.0,41,0.445323
0.0,135,0.448349
0.0,68,0.449806
0.0,28,0.450438
0.0,59,0.451684
0.0,13,0.452
1.0,78,0.453729
0.0,28,0.454358
1.0,243,0.459495
0.0,38,0.460344
0.0,46,0.461385
0.0,69,0.463387
0.0,66,0.465176
1.0,241,0.470351
0.0,12,0.470667
0.0,106,0.472922
0.0,307,0.479943
0.0,14,0.4803
1.0,152,0.483496
0.0,42,0.484413
0.0,71,0.485943
0.0,42,0.486845
0.0,27,0.487573
0.0,340,0.495042
1.0,174,0.499749
0.0,11,0.500186
0.0,170,0.503808
1.0,94,0.505802
0.0,65,0.50721
1.0,194,0.511793
0.0,197,0.516191
1.0,128,0.519279
0.0,243,0.524393
0.0,67,0.52582
0.0,172,0.529596
1.0,162,0.534616
0.0,221,0.540088
1.0,300,0.546903
0.0,4,0.547056
0.0,13,0.547384
0.0,213,0.551986
0.0,135,0.554936
1.0,176,0.558645
1.0,255,0.565931
0.0,261,0.571905
0.0,42,0.572819
0.0,260,0.578577
0.0,57,0.579813
0.0,75,0.581765
1.0,85,0.583574
1.0,221,0.58845
1.0,173,0.592113
0.0,45,0.593116
0.0,68,0.594622
0.0,177,0.599601
0.0,60,0.600923
1.0,59,0.602186
1.0,142,0.605151
0.0,63,0.606488
1.0,157,0.609772
0.0,177,0.613703
0.0,227,0.618508
0.0,20,0.61901
1.0,91,0.620917
0.0,36,0.621708
0.0,5,0.621848
1.0,165,0.625294
1.0,258,0.632367
0.0,38,0.633255
1.0,270,0.639113
1.0,245,0.64462
1.0,319,0.65247
0.0,58,0.653782
1.0,296,0.660503
1.0,185,0.66706
0.0,55,0.668488
0.0,2,0.668575
0.0,136,0.67221
0.0,65,0.673646
0.0,37,0.674506
1.0,74,0.676175
1.0,121,0.678942
0.0,7,0.679153
1.0,68,0.680843
0.0,219,0.685748
1.0,149,0.689034
0.0,87,0.690955
1.0,207,0.695679
0.0,93,0.698746
0.0,13,0.699097
0.0,8,0.69931
0.0,32,0.700025
1.0,109,0.702364
0.0,22,0.702874
0.0,112,0.705286
0.0,81,0.707023
0.0,115,0.709472
0.0,114,0.71229
0.0,134,0.715277
0.0,12,0.715576
0.0,12,0.715869
1.0,91,0.717777
0.0,9,0.718004
1.0,205,0.722463
0.0,126,0.725145
0.0,16,0.725522
0.0,153,0.729048
1.0,123,0.73298
1.0,81,0.734735
0.0,6,0.734903
0.0,92,0.736831
0.0,40,0.737693
0.0,18,0.738098
1.0,305,0.744646
1.0,139,0.747841
1.0,317,0.754612
0.0,41,0.755531
0.0,115,0.757952
1.0,49,0.759066
1.0,114,0.761705
1.0,132,0.765695
0.0,38,0.766587
0.0,175,0.77037
0.0,69,0.772043
0.0,119,0.77467
0.0,41,0.7756
0.0,44,0.776621
1.0,96,0.778999
0.0,134,0.782593
1.0,40,0.783699
0.0,62,0.785154
0.0,105,0.787729
0.0,198,0.792671
0.0,13,0.793004
0.0,45,0.794204
1.0,89,0.796751
0.0,27,0.79745
0.0,64,0.79919
0.0,171,0.80289
0.0,19,0.803346
0.0,192,0.80745
1.0,45,0.808603
1.0,93,0.810854
0.0,54,0.81203
0.0,51,0.813132
0.0,9,0.813364
0.0,34,0.814118
1.0,91,0.816324
1.0,233,0.821376
0.0,36,0.822176
0.0,93,0.824223
0.0,14,0.824554
1.0,68,0.825999
0.0,56,0.827193
0.0,138,0.831093
0.0,10,0.831592
1.0,110,0.834389
1.0,118,0.83697
0.0,251,0.842661
0.0,96,0.845175
1.0,154,0.848586
1.0,84,0.850424
0.0,39,0.851297
0.0,77,0.853064
1.0,68,0.854532
0.0,140,0.857533
1.0,78,0.85918
1.0,102,0.861382
0.0,66,0.863096
0.0,175,0.867742
0.0,4,0.867888
1.0,214,0.872453
1.0,41,0.87341
0.0,7,0.87361
1.0,95,0.875767
1.0,135,0.878891
1.0,155,0.88235
1.0,40,0.88323
0.0,255,0.888688
0.0,28,0.889332
0.0,53,0.890475
1.0,38,0.89131
0.0,72,0.892829
1.0,44,0.893784
0.0,25,0.894386
1.0,41,0.89538
1.0,56,0.897608
0.0,27,0.898294
0.0,50,0.899399
1.0,113,0.901806
0.0,5,0.901958
0.0,36,0.902765
1.0,94,0.904789
1.0,175,0.908821
1.0,36,0.90971
0.0,7,0.909897
0.0,42,0.911016
0.0,35,0.912044
0.0,21,0.912562
1.0,74,0.914531
0.0,25,0.915123
0.0,17,0.915528
0.0,141,0.918613
0.0,5,0.918768
1.0,75,0.920429
1.0,43,0.921407
1.0,221,0.926209
0.0,10,0.926469
1.0,206,0.931659
1.0,47,0.932731
0.0,188,0.937098
0.0,171,0.940818
1.0,130,0.943583
1.0,28,0.944526
0.0,2,0.944622
1.0,76,0.946237
0.0,8,0.946443
1.0,248,0.951679
1.0,52,0.95287
1.0,455,0.963438
1.0,44,0.964842
0.0,38,0.965749
0.0,13,0.966066
1.0,44,0.967024
0.0,7,0.967214
0.0,82,0.968958
1.0,160,0.972447
1.0,156,0.975928
1.0,28,0.976567
0.0,2,0.976648
1.0,102,0.979056
1.0,88,0.980996
1.0,37,0.981891
0.0,13,0.98221
0.0,61,0.983512
1.0,46,0.984491
0.0,257,0.98991
1.0,27,0.990521
0.0,38,0.991346
1.0,39,0.992191
1.0,44,0.99314
0.0,14,0.993467
0.0,34,0.994207
0.0,67,0.995836
0.0,21,0.996496
0.0,6,0.997114
0.0,19,0.998054
0.0,98,1.000269
0.0,16,1.000683
1.0,45,1.001675
1.0,29,1.00233
1.0,42,1.003245
1.0,311,1.010001
1.0,28,1.010827
1.0,50,1.012738
1.0,99,1.015651
1.0,27,1.016377
1.0,24,1.017051
0.0,19,1.017585
1.0,26,1.018244
1.0,182,1.022727
1.0,46,1.024143
0.0,146,1.027517
1.0,51,1.028744
1.0,48,1.030435
1.0,30,1.031328
1.0,39,1.032324
1.0,24,1.032862
0.0,10,1.033108
0.0,33,1.033833
1.0,114,1.036224
1.0,33,1.036977
0.0,70,1.0385
0.0,128,1.041269
1.0,50,1.04251
1.0,28,1.043245
0.0,15,1.043617
1.0,56,1.045081
0.0,17,1.045503
0.0,22,1.046009
0.0,15,1.046363
0.0,2,1.04645
0.0,24,1.047
1.0,23,1.047546
0.0,32,1.048411
1.0,33,1.049139
1.0,31,1.049823
1.0,28,1.050447
1.0,147,1.053566
1.0,69,1.055029
1.0,23,1.055556
1.0,31,1.05624
1.0,30,1.056914
1.0,64,1.058257
1.0,28,1.058867
1.0,51,1.059954
1.0,23,1.060475
1.0,29,1.061182
0.0,54,1.062331
1.0,26,1.063459
1.0,27,1.064362
1.0,25,1.065137
1.0,186,1.069046
0.0,70,1.070547
0.0,25,1.071115
1.0,23,1.071641
0.0,6,1.071807
0.0,6,1.071972
1.0,30,1.073032
1.0,25,1.073699
1.0,26,1.074287
1.0,27,1.074918
1.0,111,1.077559
1.0,30,1.078266
0.0,22,1.078785
0.0,113,1.081338
1.0,28,1.081988
1.0,30,1.082664
1.0,25,1.083242
1.0,33,1.083985
1.0,25,1.084556
1.0,26,1.085158
1.0,25,1.086063
1.0,23,1.086746
1.0,25,1.087346
0.0,4,1.087473
1.0,24,1.088037
1.0,23,1.088575
0.0,6,1.088744
1.0,28,1.089384
1.0,29,1.090038
1.0,36,1.090953
0.0,17,1.091364
1.0,27,1.091982
1.0,25,1.092558
0.0,19,1.093007
1.0,31,1.093702
1.0,29,1.094515
1.0,23,1.095076
0.0,19,1.095529
0.0,114,1.098765
0.0,21,1.099287
1.0,26,1.099895
1.0,27,1.100541
1.0,25,1.101131
1.0,24,1.101692
1.0,25,1.102265
0.0,61,1.103606
1.0,28,1.104247
1.0,24,1.104806
1.0,25,1.105378
1.0,25,1.10596
1.0,177,1.109704
0.0,8,1.109915
0.0,4,1.110037
1.0,26,1.111152
1.0,25,1.111856
1.0,25,1.112576
1.0,23,1.113119
1.0,23,1.113639
1.0,33,1.114381
0.0,16,1.114762
1.0,27,1.115362
1.0,25,1.115916
0.0,13,1.116222
1.0,23,1.116738
1.0,29,1.11737
1.0,26,1.118233
0.0,18,1.11867
1.0,28,1.119362
1.0,24,1.119904
1.0,27,1.120505
1.0,27,1.121111
1.0,28,1.121731
1.0,26,1.122336
1.0,25,1.123114
1.0,23,1.123648
0.0,19,1.124085
1.0,25,1.124659
1.0,23,1.125194
1.0,35,1.125968
1.0,26,1.126549
1.0,28,1.12717
1.0,24,1.127785
0.0,4,1.127908
1.0,29,1.128558
0.0,6,1.128725
1.0,25,1.129348
1.0,27,1.130598
0.0,15,1.131184
1.0,23,1.131972
1.0,23,1.132501
0.0,16,1.132879
0.0,8,1.133087
1.0,23,1.133607
0.0,6,1.133771
1.0,62,1.135102
1.0,25,1.135662
1.0,25,1.136219
1.0,27,1.136843
1.0,25,1.137422
1.0,25,1.138004
1.0,23,1.138547
1.0,25,1.139125
1.0,25,1.13992
0.0,32,1.140673
1.0,31,1.141427
1.0,25,1.14202
1.0,27,1.142645
1.0,29,1.143312
1.0,25,1.143959
1.0,32,1.144733
1.0,25,1.145317
0.0,6,1.145489
1.0,23,1.146032
0.0,6,1.146202
1.0,25,1.146789
1.0,26,1.14738
1.0,24,1.148062
0.0,14,1.148412
1.0,23,1.148939
1.0,27,1.149546
1.0,28,1.150164
1.0,34,1.150908
1.0,29,1.151836
0.0,10,1.152081
1.0,23,1.15271
1.0,27,1.153318
1.0,25,1.153884
1.0,24,1.154425
0.0,21,1.154902
1.0,29,1.15554
1.0,24,1.156073
1.0,23,1.156587
1.0,23,1.157102
1.0,24,1.157639
1.0,31,1.158315
1.0,25,1.158878
1.0,26,1.159455
1.0,24,1.159993
1.0,25,1.160549
1.0,25,1.16117
0.0,21,1.161638
1.0,28,1.162268
0.0,87,1.165186
1.0,29,1.165877
0.0,16,1.166252
1.0,23,1.166802
1.0,25,1.167387
0.0,5,1.167532
1.0,23,1.168065
1.0,23,1.168598
1.0,23,1.169136
1.0,23,1.169674
1.0,25,1.170258
0.0,19,1.170702
1.0,26,1.171301
1.0,25,1.171881
1.0,23,1.172425
1.0,30,1.173111
1.0,37,1.173941
1.0,23,1.17451
1.0,32,1.175253
1.0,25,1.175837
1.0,29,1.176502
1.0,23,1.177041
1.0,24,1.17784
1.0,23,1.178383
1.0,25,1.17896
1.0,32,1.179665
1.0,25,1.180237
1.0,30,1.181139
0.0,58,1.1824
1.0,23,1.182928
1.0,23,1.183445
1.0,50,1.184512
1.0,27,1.185112
1.0,26,1.185861
0.0,12,1.18623
0.0,16,1.186689
1.0,23,1.187487
1.0,27,1.188144
1.0,26,1.188777
1.0,57,1.190036
1.0,29,1.190712
0.0,4,1.190846
1.0,25,1.191432
1.0,25,1.192086
1.0,25,1.192662
1.0,26,1.193295
1.0,32,1.194483
0.0,18,1.194993
1.0,27,1.195625
0.0,19,1.1964
1.0,25,1.197194
1.0,30,1.198184
0.0,21,1.198699
1.0,23,1.199244
1.0,25,1.19983
1.0,27,1.200452
0.0,8,1.200721
1.0,32,1.201598
0.0,6,1.201766
1.0,30,1.202838
1.0,33,1.20367
1.0,29,1.204411
0.0,14,1.204763
1.0,25,1.205416
1.0,23,1.205959
1.0,23,1.206504
0.0,4,1.206648
1.0,23,1.207205
1.0,37,1.208059
1.0,27,1.208699
1.0,27,1.209331
1.0,42,1.210291
1.0,27,1.211125
0.0,19,1.211604
0.0,16,1.211999
1.0,23,1.212551
1.0,32,1.213286
1.0,23,1.213831
0.0,8,1.214046
1.0,30,1.214955
1.0,25,1.215563
1.0,33,1.216405
1.0,24,1.216985
1.0,28,1.217622
1.0,25,1.218197
1.0,26,1.218786
1.0,23,1.219319
1.0,25,1.219898
1.0,23,1.220427
1.0,25,1.221
1.0,30,1.221674
0.0,22,1.222179
1.0,25,1.22277
1.0,24,1.223323
1.0,25,1.223896
1.0,27,1.224509
1.0,27,1.225117
1.0,40,1.225994
1.0,55,1.227187
1.0,23,1.227852
1.0,25,1.228441
0.0,17,1.228848
0.0,14,1.229427
1.0,28,1.23048
1.0,25,1.231147
1.0,33,1.231872
0.0,31,1.232557
1.0,29,1.233201
1.0,27,1.233801
1.0,28,1.234421
1.0,30,1.235074
0.0,20,1.23552
1.0,27,1.236107
1.0,23,1.236649
1.0,30,1.237316
1.0,28,1.238154
1.0,23,1.238716
1.0,27,1.239343
1.0,26,1.23994
1.0,25,1.24051
1.0,31,1.241225
1.0,87,1.243151
1.0,25,1.243739
1.0,23,1.244745
1.0,28,1.245542
0.0,8,1.245776
1.0,25,1.246363
1.0,23,1.247059
1.0,27,1.247701
1.0,31,1.248438
1.0,30,1.249135
1.0,24,1.249696
0.0,12,1.249996
1.0,23,1.250529
0.0,4,1.250652
1.0,26,1.251246
1.0,23,1.251778
1.0,43,1.252724
1.0,27,1.253333
1.0,23,1.253867
0.0,8,1.254074
1.0,26,1.254665
1.0,27,1.255277
1.0,23,1.255804
1.0,27,1.256416
1.0,27,1.257032
1.0,25,1.257629
1.0,25,1.258198
1.0,27,1.2588
0.0,20,1.259249
1.0,25,1.259807
1.0,23,1.260327
1.0,25,1.261034
1.0,25,1.261696
1.0,31,1.262383
1.0,25,1.262946
1.0,28,1.263659
1.0,28,1.264527
1.0,25,1.26879
1.0,26,1.269555
0.0,19,1.270206
1.0,32,1.271074
1.0,25,1.271757
1.0,23,1.272317
0.0,23,1.272963
1.0,26,1.273677
1.0,34,1.274484
0.0,23,1.275002
0.0,20,1.275744
1.0,25,1.276305
0.0,15,1.276655
1.0,26,1.277272
1.0,23,1.278003
1.0,24,1.278562
1.0,27,1.279159
1.0,24,1.27969
1.0,25,1.280238
0.0,12,1.280522
1.0,23,1.281273
1.0,23,1.281848
1.0,26,1.282431
1.0,23,1.282953
0.0,14,1.283281
1.0,24,1.28382
1.0,25,1.284409
1.0,24,1.284949
1.0,27,1.285579
1.0,25,1.286138
0.0,14,1.286467
1.0,23,1.286985
1.0,25,1.287549
1.0,23,1.288072
1.0,27,1.288672
1.0,25,1.289234
1.0,25,1.289788
1.0,23,1.290302
0.0,4,1.290418
1.0,26,1.29099
1.0,27,1.291581
1.0,27,1.292174
1.0,23,1.292683
0.0,10,1.292925
1.0,60,1.294232
0.0,8,1.29454
1.0,26,1.295181
1.0,25,1.295742
1.0,133,1.300287
1.0,25,1.300884
0.0,8,1.301094
1.0,36,1.301883
1.0,25,1.30244
1.0,23,1.302969
1.0,24,1.303507
1.0,26,1.304087
1.0,25,1.304645
1.0,93,1.306615
1.0,30,1.30728
1.0,23,1.307803
1.0,24,1.308336
1.0,26,1.308912
0.0,4,1.309033
1.0,24,1.309574
1.0,25,1.31013
1.0,169,1.317325
0.0,12,1.31766
0.0,8,1.31787
1.0,25,1.318426
0.0,21,1.318932
0.0,4,1.319052
1.0,24,1.319585
0.0,10,1.319831
1.0,30,1.320486
1.0,25,1.321036
1.0,25,1.321588
1.0,25,1.322151
1.0,26,1.322728
1.0,23,1.323243
1.0,24,1.323778
1.0,24,1.324311
1.0,23,1.324824
1.0,25,1.325377
1.0,25,1.325927
1.0,31,1.326596
1.0,23,1.327114
0.0,25,1.32772
1.0,27,1.328324
1.0,25,1.328903
1.0,27,1.330154
0.0,21,1.330833
1.0,23,1.331532
0.0,24,1.332187
1.0,184,1.336108
1.0,23,1.336644
1.0,30,1.337306
1.0,24,1.337853
1.0,28,1.33863
1.0,25,1.339214
1.0,23,1.339748
1.0,25,1.34032
1.0,35,1.341091
1.0,23,1.341651
1.0,26,1.342241
1.0,25,1.342806
0.0,17,1.343207
1.0,33,1.343976
1.0,29,1.344995
1.0,25,1.345582
1.0,27,1.346187
0.0,18,1.346599
1.0,25,1.347159
1.0,25,1.347826
1.0,24,1.348377
1.0,25,1.34893
1.0,27,1.349525
0.0,270,1.355673
1.0,23,1.356219
1.0,29,1.356866
1.0,28,1.357491
1.0,23,1.358011
1.0,29,1.35864
0.0,19,1.359074
1.0,24,1.359614
0.0,21,1.360089
1.0,25,1.360914
1.0,25,1.361575
0.0,14,1.361915
1.0,44,1.362908
1.0,23,1.363801
1.0,25,1.367975
0.0,8,1.368249
0.0,14,1.368615
1.0,27,1.369327
1.0,28,1.369978
1.0,23,1.370523
0.0,20,1.370988
0.0,18,1.371456
1.0,30,1.372147
1.0,23,1.37269
0.0,10,1.372946
1.0,27,1.373574
1.0,23,1.374111
0.0,17,1.37451
1.0,29,1.375178
1.0,25,1.375758
1.0,24,1.376354
1.0,26,1.376964
1.0,27,1.377586
1.0,24,1.378213
1.0,32,1.379288
1.0,27,1.37991
1.0,27,1.380513
1.0,25,1.381213
1.0,23,1.381753
1.0,24,1.382291
1.0,31,1.382968
1.0,23,1.383489
0.0,22,1.38405
1.0,23,1.384567
0.0,20,1.385018
1.0,23,1.385593
1.0,27,1.386203
1.0,24,1.386762
1.0,23,1.38729
1.0,23,1.387815
1.0,23,1.388355
1.0,30,1.38903
1.0,27,1.38965
0.0,16,1.39003
1.0,25,1.390607
1.0,23,1.391142
1.0,23,1.391675
1.0,25,1.392251
1.0,23,1.392781
1.0,25,1.393359
1.0,23,1.393893
1.0,267,1.400814
1.0,30,1.401556
0.0,4,1.401686
1.0,28,1.402329
1.0,23,1.402864
0.0,52,1.403995
1.0,25,1.404579
0.0,6,1.404748
0.0,6,1.404914
1.0,27,1.405535
0.0,21,1.406017
1.0,30,1.406698
1.0,23,1.407219
1.0,28,1.407832
0.0,4,1.407952
0.0,17,1.408346
0.0,8,1.408549
1.0,23,1.409064
0.0,8,1.409264
1.0,27,1.409859
1.0,29,1.410623
1.0,30,1.411415
1.0,23,1.411945
1.0,25,1.412509
1.0,23,1.413036
0.0,12,1.413328
1.0,30,1.413989
0.0,37,1.414951
0.0,12,1.415486
1.0,23,1.416102
1.0,27,1.416784
1.0,25,1.417353
0.0,12,1.41764
1.0,30,1.418295
1.0,31,1.419302
1.0,23,1.41984
1.0,23,1.420364
1.0,23,1.420896
1.0,31,1.42158
1.0,25,1.422145
0.0,17,1.422542
1.0,23,1.423056
1.0,28,1.423671
0.0,22,1.424165
1.0,23,1.424683
1.0,23,1.425334
1.0,23,1.425854
1.0,27,1.426459
1.0,26,1.427035
1.0,27,1.427656
1.0,28,1.428337
1.0,25,1.428929
1.0,28,1.429833
1.0,25,1.430754
1.0,23,1.431343
1.0,23,1.431878
0.0,4,1.432003
1.0,27,1.432613
1.0,25,1.433183
0.0,16,1.433562
1.0,24,1.434107
1.0,23,1.434634
1.0,27,1.435249
0.0,11,1.435515
1.0,25,1.436078
1.0,25,1.436694
1.0,37,1.437509
1.0,29,1.438161
1.0,23,1.438689
1.0,24,1.439241
1.0,23,1.439936
1.0,26,1.440545
1.0,27,1.441159
1.0,25,1.441731
1.0,23,1.442259
1.0,25,1.442823
0.0,14,1.443155
1.0,29,1.443803
1.0,24,1.444539
1.0,25,1.445107
1.0,23,1.445638
1.0,25,1.446199
1.0,27,1.446811
1.0,27,1.447418
1.0,24,1.44814
1.0,23,1.448666
1.0,25,1.449227
0.0,6,1.449391
0.0,18,1.449802
0.0,8,1.450004
1.0,23,1.450526
0.0,19,1.450962
1.0,25,1.451523
1.0,25,1.452078
0.0,15,1.452497
1.0,23,1.453017
1.0,23,1.453541
1.0,23,1.454068
1.0,23,1.454716
1.0,24,1.455333
1.0,33,1.456062
1.0,23,1.456585
1.0,23,1.457103
1.0,28,1.457822
1.0,26,1.458547
0.0,4,1.458669
0.0,8,1.458876
1.0,29,1.459516
1.0,25,1.46008
0.0,4,1.460202
1.0,25,1.460765
1.0,25,1.461365
1.0,52,1.462942
1.0,29,1.464001
1.0,27,1.464666
1.0,23,1.465194
1.0,23,1.465721
0.0,8,1.465929
0.0,225,1.470773
1.0,23,1.471331
0.0,16,1.471719
0.0,14,1.472063
1.0,23,1.472605
1.0,30,1.473296
1.0,27,1.474047
1.0,23,1.474657
0.0,18,1.475097
1.0,27,1.475725
0.0,6,1.475897
1.0,26,1.476502
1.0,25,1.47709
1.0,23,1.477824
1.0,25,1.478405
1.0,23,1.478931
1.0,27,1.479535
0.0,13,1.479843
1.0,25,1.480407
0.0,14,1.480736
1.0,28,1.481506
1.0,28,1.482128
0.0,4,1.482249
1.0,25,1.482819
0.0,16,1.483194
1.0,26,1.48377
1.0,25,1.484331
1.0,24,1.484869
1.0,26,1.485448
1.0,26,1.486105
1.0,24,1.486651
1.0,25,1.48721
0.0,23,1.487725
1.0,23,1.488245
1.0,23,1.488768
1.0,25,1.489332
1.0,23,1.489854
1.0,25,1.490459
1.0,29,1.491112
1.0,23,1.49164
1.0,28,1.492268
1.0,31,1.492981
1.0,23,1.493523
1.0,26,1.494114
1.0,28,1.495
1.0,23,1.495614
0.0,16,1.496063
1.0,27,1.497432
1.0,24,1.498126
1.0,28,1.498771
1.0,26,1.499361
1.0,23,1.49989
1.0,27,1.500611
1.0,26,1.501251
1.0,30,1.501924
1.0,24,1.502468
1.0,24,1.503006
1.0,24,1.503543
1.0,27,1.504143
1.0,34,1.504939
0.0,19,1.505381
1.0,25,1.505948
0.0,6,1.506111
1.0,26,1.506686
0.0,12,1.506974
1.0,36,1.507742
1.0,30,1.508427
1.0,27,1.509018
1.0,33,1.509732
1.0,32,1.510424
1.0,28,1.511858
1.0,24,1.512566
1.0,25,1.513538
1.0,27,1.514658
1.0,28,1.515636
1.0,25,1.516266
0.0,12,1.516565
1.0,23,1.517235
1.0,25,1.517897
1.0,26,1.518581
0.0,6,1.518749
0.0,6,1.519033
0.0,16,1.519466
1.0,31,1.520202
0.0,12,1.520536
1.0,23,1.521084
1.0,23,1.521673
1.0,23,1.522307
1.0,24,1.522968
1.0,88,1.525162
1.0,38,1.525973
1.0,26,1.526548
0.0,12,1.526835
1.0,29,1.527777
1.0,31,1.528482
0.0,8,1.528693
1.0,254,1.534916
0.0,4,1.53506
1.0,25,1.535624
0.0,7,1.535808
1.0,26,1.536386
1.0,24,1.536947
1.0,24,1.537504
1.0,27,1.538128
0.0,16,1.538507
1.0,27,1.539118
1.0,23,1.539652
1.0,28,1.540277
0.0,4,1.540401
1.0,26,1.540997
1.0,24,1.541549
1.0,28,1.542186
1.0,25,1.542788
0.0,12,1.543087
1.0,25,1.543658
0.0,24,1.5445
1.0,23,1.545066
1.0,25,1.545648
1.0,27,1.546275
0.0,18,1.546715
1.0,25,1.547283
0.0,16,1.547912
1.0,25,1.548503
1.0,25,1.549074
1.0,26,1.549664
0.0,18,1.550107
1.0,27,1.550712
1.0,23,1.551242
1.0,25,1.551808
1.0,25,1.552435
1.0,30,1.553098
1.0,24,1.553643
1.0,25,1.554216
1.0,28,1.554837
1.0,23,1.555363
1.0,23,1.555889
1.0,23,1.556411
0.0,8,1.55662
1.0,31,1.557309
0.0,24,1.557844
1.0,25,1.558406
1.0,31,1.559092
1.0,23,1.559624
1.0,27,1.560228
0.0,19,1.560669
1.0,23,1.561261
1.0,23,1.56178
1.0,24,1.562331
1.0,25,1.563431
1.0,25,1.564285
1.0,25,1.565138
1.0,23,1.565684
1.0,23,1.566219
1.0,28,1.566853
1.0,27,1.56746
0.0,6,1.567627
1.0,23,1.56815
1.0,25,1.568718
1.0,26,1.569302
1.0,29,1.569949
1.0,25,1.570517
0.0,11,1.570787
1.0,27,1.571393
0.0,7,1.571577
1.0,28,1.572202
1.0,25,1.572773
1.0,24,1.573322
1.0,30,1.573986
1.0,29,1.574673
1.0,172,1.578513
1.0,23,1.57906
1.0,27,1.580051
1.0,26,1.580692
1.0,26,1.581279
0.0,4,1.581403
1.0,30,1.58207
1.0,27,1.582675
1.0,29,1.583573
0.0,4,1.583696
1.0,23,1.584225
1.0,23,1.584753
1.0,26,1.585347
1.0,25,1.586016
0.0,4,1.586136
1.0,25,1.586701
1.0,23,1.587226
