# {"t_start": 1662807527.5492742, "env_id": "Office-single-v0"} 
r,l,t
1.0,190,0.655116
1.0,228,0.660357
0.0,44,0.661355
0.0,81,0.663142
0.0,21,0.663679
1.0,310,0.670292
0.0,193,0.675508
0.0,11,0.675905
0.0,76,0.677585
1.0,193,0.681749
0.0,179,0.685588
1.0,254,0.691365
0.0,104,0.693779
1.0,268,0.699659
0.0,4,0.699793
1.0,93,0.702313
1.0,118,0.704951
0.0,125,0.70864
1.0,99,0.711004
0.0,169,0.714653
0.0,146,0.717797
1.0,139,0.720805
0.0,49,0.7219
0.0,9,0.722413
1.0,215,0.727339
1.0,47,0.728387
0.0,59,0.729921
1.0,91,0.731954
0.0,67,0.733594
0.0,217,0.738321
1.0,80,0.740463
1.0,150,0.745285
1.0,74,0.746942
0.0,17,0.74735
0.0,15,0.747711
0.0,14,0.748047
0.0,27,0.748663
0.0,106,0.751001
0.0,29,0.751679
1.0,139,0.754802
0.0,115,0.757543
1.0,196,0.7622
0.0,15,0.762597
0.0,68,0.764342
0.0,13,0.764729
0.0,42,0.76572
0.0,31,0.766443
0.0,28,0.767166
0.0,10,0.767426
0.0,31,0.768137
1.0,51,0.769484
0.0,180,0.773598
0.0,60,0.7756
0.0,19,0.776094
1.0,77,0.778142
0.0,204,0.783246
0.0,48,0.78441
0.0,111,0.787045
0.0,10,0.787301
0.0,70,0.789071
1.0,116,0.791707
0.0,99,0.793972
1.0,58,0.795333
0.0,11,0.795619
1.0,144,0.798822
0.0,17,0.799238
1.0,112,0.801729
1.0,93,0.803724
0.0,201,0.809318
1.0,216,0.814503
0.0,100,0.816726
0.0,81,0.818506
0.0,44,0.819491
0.0,119,0.822355
1.0,110,0.82473
0.0,33,0.825472
0.0,153,0.828872
0.0,205,0.833409
0.0,49,0.834491
1.0,41,0.835402
1.0,62,0.836755
1.0,51,0.837862
0.0,88,0.839998
1.0,147,0.844335
1.0,224,0.849234
1.0,294,0.856043
1.0,98,0.858466
0.0,79,0.860251
1.0,65,0.861704
1.0,139,0.864824
1.0,236,0.869983
0.0,201,0.875045
0.0,6,0.87553
0.0,183,0.880088
1.0,88,0.882015
0.0,23,0.882552
0.0,41,0.883477
0.0,31,0.884175
1.0,45,0.88518
1.0,391,0.894042
0.0,9,0.894302
0.0,38,0.89517
1.0,66,0.89664
1.0,94,0.898787
1.0,36,0.899607
0.0,108,0.90194
0.0,190,0.906267
0.0,8,0.906489
0.0,322,0.914321
1.0,58,0.915652
1.0,80,0.917762
1.0,175,0.921529
1.0,123,0.924451
1.0,50,0.92558
0.0,257,0.931235
1.0,83,0.933039
0.0,43,0.933992
1.0,250,0.939457
1.0,30,0.940181
1.0,45,0.942021
1.0,74,0.943762
1.0,554,0.956394
0.0,27,0.957059
0.0,46,0.958095
0.0,64,0.959662
1.0,50,0.960944
0.0,58,0.962246
1.0,49,0.963364
1.0,229,0.968484
1.0,29,0.969171
1.0,179,0.973095
1.0,31,0.973811
0.0,26,0.974975
1.0,170,0.979666
0.0,61,0.981041
1.0,37,0.981885
1.0,64,0.983291
0.0,12,0.983587
0.0,75,0.985218
1.0,38,0.986066
1.0,192,0.990464
1.0,59,0.991798
1.0,29,0.992584
0.0,33,0.993368
0.0,25,0.993939
0.0,294,1.00065
1.0,40,1.001672
1.0,94,1.003797
1.0,24,1.004375
0.0,18,1.004805
0.0,106,1.00801
1.0,29,1.008975
1.0,42,1.009988
0.0,12,1.010292
1.0,25,1.010984
1.0,79,1.012996
1.0,29,1.013738
1.0,37,1.014658
0.0,33,1.015535
0.0,34,1.016497
0.0,33,1.017266
1.0,35,1.01821
0.0,12,1.018633
0.0,2,1.018709
1.0,31,1.019422
1.0,37,1.020245
1.0,29,1.02091
1.0,141,1.025038
0.0,18,1.025596
0.0,63,1.027406
1.0,31,1.028121
0.0,97,1.030268
1.0,114,1.03296
1.0,71,1.034593
1.0,37,1.03547
1.0,25,1.036076
0.0,16,1.036479
0.0,15,1.036855
1.0,146,1.040528
1.0,30,1.041985
0.0,14,1.042515
1.0,37,1.043844
1.0,219,1.048642
1.0,47,1.049749
1.0,200,1.054447
0.0,23,1.055004
0.0,74,1.056847
0.0,31,1.057581
1.0,45,1.058618
1.0,56,1.059931
0.0,143,1.063241
0.0,5,1.063402
1.0,28,1.064084
1.0,35,1.064905
1.0,24,1.065483
1.0,27,1.066123
0.0,40,1.067033
0.0,6,1.067206
1.0,65,1.068681
1.0,33,1.069466
1.0,28,1.070133
1.0,41,1.071051
1.0,198,1.076446
1.0,31,1.077212
1.0,142,1.080293
1.0,51,1.081447
1.0,25,1.082029
0.0,8,1.082243
1.0,80,1.083972
0.0,10,1.084228
1.0,55,1.085477
0.0,8,1.08569
1.0,136,1.088589
1.0,25,1.089458
1.0,23,1.090013
1.0,23,1.090558
1.0,30,1.091241
0.0,10,1.091494
0.0,6,1.091661
1.0,48,1.092892
0.0,100,1.095054
0.0,18,1.095485
1.0,29,1.096143
0.0,16,1.09653
1.0,31,1.097303
1.0,25,1.097885
1.0,23,1.098426
1.0,26,1.099031
1.0,35,1.099829
1.0,26,1.100426
1.0,23,1.100966
1.0,32,1.101683
1.0,23,1.102218
0.0,37,1.103041
1.0,27,1.103653
1.0,27,1.104266
0.0,7,1.104454
1.0,23,1.10499
1.0,37,1.105853
1.0,23,1.106444
1.0,23,1.106993
1.0,26,1.108237
0.0,10,1.108816
1.0,29,1.109545
0.0,14,1.109892
1.0,23,1.11043
1.0,23,1.110975
1.0,31,1.11169
1.0,25,1.112276
1.0,29,1.112947
1.0,23,1.113488
1.0,24,1.114042
0.0,12,1.114345
1.0,27,1.115084
1.0,23,1.115624
1.0,25,1.116205
1.0,23,1.116749
1.0,204,1.121191
0.0,18,1.121624
1.0,25,1.122486
1.0,25,1.123097
1.0,24,1.123668
1.0,23,1.124222
0.0,16,1.12461
0.0,127,1.127745
1.0,25,1.128343
0.0,14,1.128691
0.0,19,1.129149
1.0,27,1.129778
1.0,23,1.130357
0.0,10,1.130612
1.0,25,1.131196
1.0,25,1.131779
1.0,25,1.132365
1.0,23,1.13291
0.0,16,1.133303
0.0,4,1.133429
1.0,23,1.133977
1.0,30,1.134661
1.0,23,1.135204
1.0,25,1.135792
0.0,12,1.136093
1.0,23,1.136637
1.0,25,1.137222
1.0,27,1.137849
1.0,23,1.13839
1.0,23,1.138937
1.0,23,1.139652
1.0,23,1.140206
1.0,27,1.141379
1.0,31,1.142655
1.0,28,1.143357
1.0,32,1.144088
0.0,8,1.144302
1.0,25,1.144881
1.0,35,1.145672
0.0,16,1.146059
1.0,23,1.146595
1.0,36,1.147395
1.0,26,1.147998
1.0,23,1.148532
1.0,25,1.149107
0.0,8,1.149536
1.0,65,1.15109
1.0,25,1.151684
1.0,24,1.152249
1.0,25,1.152843
1.0,25,1.153429
0.0,16,1.15382
0.0,9,1.154054
1.0,26,1.154656
0.0,103,1.157194
1.0,33,1.157957
0.0,20,1.158434
1.0,29,1.159201
0.0,28,1.159865
1.0,26,1.160467
1.0,32,1.16119
1.0,26,1.161782
1.0,25,1.162356
1.0,24,1.162906
0.0,4,1.163029
1.0,37,1.163908
1.0,23,1.164446
1.0,26,1.165046
1.0,23,1.165585
1.0,24,1.166142
1.0,25,1.166727
1.0,25,1.167301
1.0,25,1.167878
0.0,60,1.169197
1.0,29,1.170001
1.0,25,1.170608
1.0,25,1.171198
1.0,25,1.171783
1.0,23,1.172331
1.0,27,1.173071
1.0,26,1.173689
1.0,29,1.174955
1.0,25,1.175824
1.0,23,1.176411
1.0,25,1.176991
1.0,23,1.177533
0.0,34,1.178297
0.0,17,1.178706
1.0,27,1.179323
0.0,10,1.179578
1.0,23,1.18012
1.0,23,1.180665
0.0,16,1.181048
1.0,25,1.181822
0.0,4,1.18203
0.0,16,1.182418
1.0,25,1.182994
0.0,6,1.183162
1.0,23,1.183694
1.0,26,1.184277
1.0,27,1.184885
1.0,23,1.185447
1.0,27,1.186058
1.0,31,1.186749
0.0,16,1.187132
1.0,37,1.187951
1.0,30,1.188623
1.0,33,1.189636
1.0,106,1.191929
1.0,25,1.192616
0.0,11,1.192893
1.0,25,1.193476
1.0,26,1.194073
1.0,28,1.194709
1.0,30,1.195394
0.0,8,1.195605
1.0,23,1.196144
0.0,31,1.196837
0.0,15,1.197386
0.0,69,1.199356
1.0,25,1.200025
1.0,23,1.20061
1.0,27,1.201259
1.0,25,1.201861
1.0,23,1.202457
1.0,29,1.203144
1.0,27,1.203793
0.0,17,1.204218
1.0,29,1.205017
1.0,23,1.206107
1.0,32,1.206905
1.0,23,1.20754
0.0,18,1.20822
1.0,31,1.209195
1.0,29,1.209888
0.0,6,1.210062
1.0,27,1.210691
0.0,12,1.210995
1.0,28,1.211648
1.0,26,1.212327
1.0,25,1.212957
1.0,26,1.213662
1.0,23,1.214217
1.0,23,1.214915
1.0,23,1.215496
1.0,24,1.216134
0.0,21,1.216646
0.0,14,1.217071
1.0,28,1.217732
1.0,23,1.21829
0.0,16,1.218685
1.0,23,1.219238
1.0,25,1.219835
1.0,29,1.220511
1.0,31,1.221233
1.0,25,1.221822
1.0,29,1.222697
0.0,14,1.223069
0.0,23,1.223616
1.0,25,1.224205
0.0,15,1.22458
1.0,25,1.225193
1.0,23,1.225873
0.0,2,1.226135
0.0,6,1.226414
1.0,24,1.227001
1.0,23,1.22757
0.0,12,1.227883
1.0,26,1.228503
1.0,23,1.229065
1.0,29,1.229747
1.0,27,1.230441
1.0,26,1.23106
1.0,27,1.231704
0.0,4,1.231834
1.0,25,1.232438
1.0,28,1.233107
0.0,16,1.233505
1.0,23,1.234062
1.0,32,1.234816
1.0,28,1.235485
0.0,12,1.235797
0.0,23,1.236356
0.0,19,1.236816
1.0,25,1.237419
1.0,23,1.237972
0.0,23,1.238523
1.0,27,1.239294
1.0,25,1.240189
1.0,25,1.241212
1.0,23,1.242414
1.0,23,1.2434
1.0,34,1.244522
1.0,23,1.245099
1.0,27,1.245749
1.0,24,1.246351
1.0,29,1.247093
1.0,27,1.247769
1.0,27,1.2484
0.0,12,1.248703
1.0,23,1.249247
1.0,23,1.24982
1.0,25,1.250522
1.0,24,1.251121
1.0,29,1.251792
0.0,20,1.252262
1.0,23,1.252801
0.0,158,1.256473
1.0,32,1.257245
1.0,23,1.258014
1.0,29,1.258807
1.0,23,1.259374
1.0,32,1.260121
1.0,23,1.260746
1.0,23,1.261387
1.0,27,1.262113
1.0,25,1.262788
1.0,39,1.263835
1.0,28,1.264535
1.0,26,1.265284
1.0,23,1.265956
1.0,25,1.266616
1.0,31,1.267345
1.0,23,1.268104
1.0,23,1.268686
1.0,25,1.269289
0.0,19,1.269755
0.0,6,1.269926
1.0,30,1.270616
1.0,23,1.271167
1.0,26,1.272295
0.0,47,1.273533
1.0,25,1.274419
1.0,32,1.275563
1.0,26,1.276448
1.0,27,1.277133
0.0,20,1.277609
1.0,25,1.27819
1.0,23,1.278765
1.0,31,1.279493
1.0,31,1.280218
1.0,28,1.280874
1.0,23,1.281426
1.0,23,1.281974
1.0,29,1.282651
1.0,29,1.283334
1.0,41,1.284275
1.0,27,1.284915
1.0,23,1.285466
1.0,29,1.286171
0.0,18,1.286605
1.0,27,1.287238
1.0,29,1.287925
0.0,4,1.288052
1.0,25,1.288678
1.0,23,1.289396
1.0,29,1.290088
1.0,23,1.290638
1.0,23,1.291178
0.0,19,1.291633
1.0,60,1.293249
1.0,31,1.29396
0.0,8,1.294174
1.0,26,1.294776
1.0,24,1.295337
1.0,29,1.296002
1.0,25,1.296582
1.0,26,1.297314
0.0,6,1.297489
1.0,23,1.298063
1.0,25,1.298647
1.0,25,1.299229
0.0,17,1.299633
1.0,23,1.30017
1.0,31,1.300878
0.0,12,1.301178
1.0,23,1.301711
0.0,65,1.303141
1.0,23,1.303681
0.0,16,1.304065
0.0,6,1.304234
1.0,25,1.304817
0.0,20,1.305284
0.0,10,1.305534
0.0,27,1.306293
1.0,23,1.306853
0.0,6,1.307028
1.0,25,1.307962
0.0,8,1.30845
1.0,26,1.309229
1.0,25,1.310071
1.0,23,1.31063
1.0,29,1.311292
1.0,24,1.311854
1.0,24,1.312418
1.0,23,1.312957
0.0,4,1.313082
1.0,23,1.313622
1.0,27,1.314238
0.0,22,1.314744
1.0,27,1.315361
1.0,27,1.315978
1.0,27,1.316593
1.0,91,1.318557
0.0,13,1.318878
0.0,14,1.319241
1.0,23,1.319771
0.0,17,1.320207
1.0,38,1.32115
1.0,23,1.321687
1.0,31,1.322602
1.0,35,1.323402
1.0,26,1.323997
1.0,28,1.324634
1.0,25,1.325208
0.0,16,1.32559
1.0,27,1.326344
1.0,23,1.326874
1.0,28,1.327515
1.0,26,1.328101
1.0,24,1.328646
1.0,27,1.329256
0.0,117,1.332053
0.0,25,1.332719
0.0,14,1.333067
1.0,23,1.333604
1.0,27,1.334222
0.0,23,1.334755
1.0,23,1.335289
1.0,27,1.335902
1.0,24,1.336458
1.0,23,1.336991
1.0,25,1.337568
0.0,70,1.339089
1.0,23,1.339807
1.0,25,1.340409
1.0,48,1.342302
1.0,25,1.343398
1.0,28,1.344106
1.0,27,1.34474
1.0,30,1.345427
1.0,44,1.346417
1.0,27,1.347051
1.0,27,1.347677
1.0,23,1.34822
1.0,23,1.348763
1.0,25,1.349349
1.0,25,1.349936
1.0,24,1.350496
1.0,23,1.35104
1.0,23,1.351584
0.0,8,1.351796
1.0,29,1.352455
1.0,27,1.353109
0.0,12,1.353417
1.0,28,1.354071
1.0,28,1.354716
1.0,51,1.356104
1.0,23,1.356654
1.0,27,1.357271
0.0,13,1.357588
1.0,25,1.35816
1.0,24,1.358715
0.0,17,1.359285
0.0,23,1.359861
1.0,25,1.360448
1.0,36,1.361254
1.0,29,1.36191
1.0,24,1.362464
1.0,212,1.367197
1.0,23,1.367748
1.0,27,1.368371
1.0,27,1.368992
0.0,6,1.369161
1.0,24,1.369718
1.0,26,1.370317
0.0,14,1.370662
1.0,23,1.371203
1.0,30,1.371884
1.0,24,1.372439
1.0,25,1.373175
0.0,16,1.373582
1.0,24,1.374348
1.0,27,1.375675
0.0,4,1.375941
1.0,25,1.376708
1.0,28,1.377373
1.0,27,1.378005
1.0,26,1.378615
0.0,4,1.378743
1.0,25,1.379335
1.0,28,1.379986
1.0,23,1.380532
1.0,27,1.381157
0.0,12,1.381461
1.0,24,1.382027
1.0,25,1.382693
1.0,24,1.383254
1.0,25,1.383842
1.0,23,1.384389
1.0,26,1.384992
1.0,23,1.385868
1.0,29,1.386563
1.0,28,1.387212
1.0,26,1.387823
1.0,27,1.388461
1.0,25,1.38935
0.0,21,1.389871
0.0,16,1.390273
1.0,26,1.390892
1.0,30,1.391647
0.0,6,1.391825
1.0,24,1.3924
0.0,17,1.392815
1.0,27,1.393444
1.0,24,1.394012
0.0,19,1.394466
0.0,10,1.394724
0.0,14,1.395071
1.0,25,1.395661
1.0,27,1.396296
1.0,26,1.396912
0.0,14,1.397265
1.0,25,1.397856
1.0,23,1.398408
1.0,25,1.399089
1.0,25,1.399767
0.0,6,1.399946
1.0,23,1.400501
1.0,29,1.401183
1.0,23,1.401732
1.0,28,1.402381
1.0,23,1.40293
1.0,24,1.4035
1.0,25,1.40409
1.0,31,1.404801
1.0,24,1.40536
1.0,25,1.406124
1.0,27,1.406786
0.0,6,1.406966
1.0,33,1.408184
1.0,28,1.409124
1.0,24,1.410105
1.0,26,1.410751
1.0,29,1.411442
0.0,9,1.411684
0.0,10,1.411944
1.0,27,1.412579
1.0,23,1.413134
1.0,26,1.413751
1.0,26,1.414366
1.0,24,1.415057
1.0,23,1.415633
1.0,23,1.416196
0.0,17,1.41662
1.0,24,1.417207
1.0,24,1.417783
1.0,26,1.4184
0.0,12,1.418705
0.0,19,1.419193
1.0,26,1.419815
1.0,23,1.420355
1.0,23,1.420894
1.0,25,1.421476
1.0,24,1.422198
1.0,25,1.422877
0.0,16,1.423274
1.0,23,1.423812
1.0,24,1.424369
0.0,16,1.424753
1.0,25,1.425334
1.0,26,1.426108
1.0,25,1.426684
1.0,152,1.42997
1.0,25,1.430668
1.0,29,1.431335
1.0,24,1.431897
1.0,26,1.432504
1.0,30,1.433185
1.0,23,1.433723
1.0,27,1.434351
1.0,23,1.434895
1.0,25,1.435489
1.0,26,1.436098
1.0,23,1.436635
1.0,25,1.43722
1.0,23,1.437759
0.0,4,1.437885
1.0,23,1.438433
1.0,25,1.439023
1.0,29,1.440082
1.0,28,1.440755
1.0,23,1.441667
1.0,28,1.442759
1.0,27,1.443633
0.0,19,1.444093
1.0,27,1.444723
1.0,26,1.445328
1.0,25,1.445914
1.0,28,1.446566
1.0,24,1.447131
1.0,23,1.447679
1.0,26,1.448286
1.0,23,1.448842
1.0,25,1.449762
1.0,27,1.450451
1.0,30,1.451148
1.0,27,1.451782
1.0,25,1.452373
0.0,17,1.452957
0.0,11,1.453252
1.0,25,1.453846
1.0,25,1.454434
0.0,4,1.454562
0.0,91,1.45695
0.0,8,1.457434
1.0,25,1.458364
1.0,24,1.45895
1.0,25,1.459608
1.0,26,1.460259
1.0,27,1.461395
1.0,25,1.462005
1.0,25,1.462596
1.0,23,1.463148
1.0,24,1.463785
0.0,4,1.463914
1.0,25,1.464506
1.0,23,1.465058
1.0,25,1.465644
1.0,31,1.466355
1.0,27,1.466988
1.0,23,1.467541
1.0,25,1.468138
1.0,28,1.468792
1.0,23,1.469344
1.0,33,1.470112
1.0,32,1.470853
0.0,12,1.471188
1.0,25,1.471782
1.0,32,1.472821
1.0,27,1.473477
1.0,23,1.474118
1.0,23,1.475046
1.0,26,1.475981
1.0,119,1.478677
0.0,17,1.479112
1.0,25,1.479719
0.0,17,1.480138
1.0,23,1.480697
1.0,25,1.481294
1.0,30,1.482017
1.0,27,1.482683
1.0,26,1.483304
1.0,27,1.483952
1.0,24,1.484532
1.0,23,1.485094
0.0,8,1.485316
1.0,27,1.485961
1.0,27,1.486592
0.0,4,1.486721
1.0,23,1.487283
0.0,21,1.487788
1.0,28,1.488458
1.0,25,1.489213
0.0,12,1.489545
1.0,25,1.490137
1.0,36,1.490946
1.0,26,1.491553
1.0,23,1.492098
0.0,14,1.492582
0.0,12,1.492951
1.0,29,1.493616
1.0,26,1.494213
1.0,25,1.494797
1.0,25,1.495382
1.0,23,1.495927
0.0,4,1.496051
0.0,8,1.496369
0.0,19,1.496825
1.0,25,1.497544
1.0,29,1.498229
1.0,23,1.498816
0.0,6,1.498987
1.0,24,1.49959
0.0,14,1.499938
1.0,29,1.500616
1.0,25,1.501225
1.0,28,1.501884
0.0,12,1.50219
0.0,4,1.502316
0.0,8,1.502527
1.0,23,1.503071
0.0,12,1.503372
0.0,8,1.503587
0.0,8,1.503799
1.0,26,1.504405
1.0,23,1.504944
0.0,13,1.505261
0.0,12,1.50556
1.0,25,1.506348
1.0,23,1.506907
1.0,28,1.507621
1.0,104,1.510888
1.0,24,1.511574
0.0,8,1.511832
1.0,23,1.512472
0.0,21,1.513005
1.0,23,1.513614
1.0,25,1.514257
0.0,18,1.514735
1.0,25,1.51535
1.0,27,1.516118
1.0,30,1.516961
0.0,12,1.517287
0.0,12,1.517643
1.0,29,1.518311
1.0,28,1.519201
0.0,13,1.519534
0.0,19,1.519995
1.0,25,1.520589
1.0,23,1.521141
1.0,25,1.521741
1.0,27,1.52255
1.0,26,1.523192
1.0,23,1.523808
1.0,28,1.524802
1.0,23,1.525572
1.0,30,1.526387
1.0,23,1.527104
1.0,25,1.527721
1.0,24,1.528308
0.0,8,1.528531
1.0,23,1.52909
0.0,4,1.52923
0.0,6,1.529406
0.0,8,1.529624
0.0,17,1.530039
1.0,25,1.530682
1.0,25,1.531286
1.0,27,1.531933
1.0,27,1.532584
1.0,23,1.53314
1.0,29,1.533817
1.0,28,1.534476
0.0,6,1.534647
0.0,4,1.534775
1.0,24,1.535343
1.0,24,1.535915
1.0,23,1.536472
0.0,19,1.536933
0.0,6,1.537133
1.0,24,1.537709
1.0,26,1.538328
0.0,6,1.538502
0.0,4,1.538927
1.0,26,1.539658
1.0,29,1.540324
0.0,14,1.540705
1.0,23,1.541995
1.0,25,1.54281
1.0,28,1.543668
1.0,24,1.544241
1.0,25,1.544828
0.0,16,1.545217
1.0,26,1.545816
1.0,25,1.546395
0.0,19,1.546853
1.0,23,1.547389
1.0,25,1.547965
1.0,30,1.548686
1.0,23,1.549231
1.0,24,1.549794
1.0,23,1.550341
1.0,27,1.550967
1.0,23,1.551514
1.0,27,1.552145
1.0,23,1.552684
1.0,27,1.553338
1.0,27,1.553964
0.0,16,1.554349
1.0,25,1.554933
1.0,24,1.55573
1.0,33,1.556508
0.0,6,1.55668
0.0,8,1.556894
1.0,30,1.55757
0.0,21,1.558064
1.0,23,1.558597
1.0,25,1.559382
1.0,23,1.559941
1.0,23,1.560485
1.0,25,1.561062
1.0,23,1.561601
1.0,25,1.562182
1.0,24,1.562744
1.0,26,1.563337
1.0,27,1.563985
1.0,26,1.564577
1.0,31,1.565271
1.0,33,1.566044
1.0,25,1.566619
1.0,32,1.567339
0.0,25,1.567909
1.0,24,1.568464
1.0,25,1.56904
1.0,25,1.569614
1.0,24,1.570164
1.0,29,1.570827
1.0,27,1.571443
1.0,23,1.571969
1.0,31,1.57276
1.0,60,1.574166
1.0,25,1.575456
1.0,25,1.576307
1.0,26,1.577294
1.0,27,1.577934
1.0,29,1.578598
1.0,31,1.579302
0.0,74,1.580929
1.0,25,1.581614
1.0,25,1.582193
1.0,25,1.582772
1.0,25,1.583355
0.0,4,1.58348
0.0,18,1.583907
1.0,27,1.58453
1.0,29,1.585187
0.0,12,1.585483
1.0,26,1.586081
1.0,26,1.58668
0.0,24,1.587255
0.0,19,1.587705
1.0,29,1.588371
1.0,24,1.589212
1.0,25,1.589817
1.0,25,1.590404
1.0,27,1.591029
0.0,126,1.593908
0.0,4,1.594041
1.0,29,1.594717
0.0,21,1.595213
1.0,25,1.59579
1.0,23,1.596331
1.0,23,1.596878
0.0,14,1.597257
