# {"t_start": 1662807580.470025, "env_id": "Office-single-v1"} 
r,l,t
0.0,2,0.365407
0.0,104,0.367983
0.0,142,0.371287
0.0,30,0.371977
0.0,37,0.372819
1.0,145,0.376043
1.0,75,0.37809
0.0,21,0.378606
0.0,41,0.379548
1.0,205,0.384101
0.0,75,0.385905
1.0,157,0.390742
0.0,73,0.392458
1.0,200,0.396971
0.0,42,0.397956
0.0,50,0.399143
1.0,113,0.401874
0.0,246,0.407576
0.0,89,0.409659
0.0,135,0.412805
1.0,145,0.416077
1.0,293,0.423805
1.0,182,0.427873
0.0,29,0.428566
1.0,132,0.431494
1.0,89,0.433478
0.0,139,0.436826
0.0,69,0.438566
0.0,27,0.439204
0.0,95,0.441326
1.0,284,0.4476
0.0,113,0.450137
0.0,144,0.45413
0.0,31,0.455256
0.0,17,0.455688
0.0,6,0.455865
0.0,79,0.457638
0.0,24,0.458215
0.0,64,0.459652
0.0,212,0.464665
1.0,137,0.467912
0.0,40,0.468852
0.0,29,0.469537
0.0,64,0.47111
0.0,39,0.47206
0.0,50,0.473208
0.0,14,0.47356
1.0,159,0.477159
1.0,242,0.482526
0.0,185,0.487472
0.0,82,0.48974
1.0,209,0.494411
0.0,118,0.497299
0.0,107,0.499666
1.0,96,0.502105
0.0,144,0.50545
0.0,27,0.506093
0.0,31,0.506822
1.0,136,0.509948
1.0,97,0.512117
0.0,10,0.512385
0.0,110,0.514774
0.0,143,0.518026
1.0,255,0.524512
0.0,47,0.525623
1.0,237,0.530817
0.0,31,0.531612
0.0,54,0.532853
0.0,63,0.534604
0.0,33,0.535381
1.0,149,0.538917
0.0,121,0.541832
1.0,75,0.543642
0.0,18,0.544103
0.0,278,0.550362
0.0,14,0.550722
0.0,36,0.551621
0.0,19,0.552084
0.0,42,0.553294
0.0,26,0.554396
0.0,35,0.555295
0.0,15,0.555696
0.0,14,0.556123
1.0,210,0.561373
0.0,44,0.562552
0.0,41,0.563555
1.0,271,0.570262
1.0,137,0.573507
1.0,117,0.576346
1.0,369,0.584583
0.0,35,0.58548
0.0,21,0.586172
0.0,83,0.589128
1.0,275,0.595614
1.0,367,0.604049
1.0,385,0.612678
0.0,47,0.613748
1.0,144,0.616888
0.0,6,0.617062
1.0,113,0.620226
0.0,28,0.621237
1.0,95,0.623777
0.0,171,0.62754
1.0,209,0.632186
0.0,68,0.633716
1.0,73,0.635608
0.0,47,0.636671
1.0,84,0.638735
0.0,38,0.639604
1.0,51,0.640743
0.0,7,0.640934
0.0,11,0.641208
0.0,91,0.64325
0.0,23,0.643793
1.0,82,0.645613
1.0,98,0.647747
0.0,233,0.653316
1.0,103,0.657426
0.0,14,0.657804
1.0,150,0.661593
0.0,108,0.66402
1.0,124,0.666767
0.0,20,0.66735
0.0,32,0.66819
0.0,16,0.668579
1.0,121,0.671383
0.0,45,0.672427
0.0,15,0.672801
0.0,18,0.673243
1.0,78,0.675032
0.0,172,0.678896
1.0,71,0.680497
0.0,38,0.681377
1.0,182,0.685458
0.0,4,0.685596
0.0,16,0.686181
1.0,148,0.689641
0.0,92,0.692595
1.0,150,0.695903
0.0,79,0.697652
1.0,117,0.700236
0.0,19,0.701008
1.0,120,0.703746
1.0,143,0.707019
0.0,21,0.707517
1.0,202,0.71212
0.0,22,0.712666
0.0,8,0.712885
0.0,32,0.713629
1.0,381,0.723063
0.0,20,0.723594
0.0,6,0.723772
1.0,165,0.727418
1.0,169,0.731147
0.0,133,0.734322
0.0,37,0.735204
0.0,58,0.736528
1.0,112,0.739363
0.0,91,0.741421
1.0,55,0.742735
0.0,8,0.742948
0.0,85,0.744834
1.0,180,0.748793
1.0,77,0.750533
0.0,25,0.751155
1.0,92,0.754224
0.0,79,0.756078
1.0,82,0.757912
0.0,32,0.75865
0.0,8,0.758865
1.0,90,0.760848
0.0,98,0.763192
1.0,308,0.770324
0.0,35,0.771456
0.0,37,0.772364
0.0,43,0.773417
0.0,30,0.774124
0.0,38,0.775004
0.0,54,0.776354
0.0,66,0.777855
1.0,50,0.779005
0.0,110,0.781719
0.0,14,0.782082
1.0,58,0.783378
0.0,31,0.784096
1.0,74,0.78628
1.0,250,0.793086
0.0,82,0.795208
0.0,121,0.79847
0.0,7,0.798689
1.0,124,0.80171
1.0,165,0.805542
0.0,35,0.806384
1.0,68,0.807983
0.0,121,0.811215
0.0,86,0.813126
1.0,49,0.814234
0.0,29,0.814909
0.0,96,0.817029
1.0,64,0.818544
0.0,32,0.819645
0.0,33,0.82098
1.0,81,0.823361
1.0,212,0.828188
0.0,2,0.828278
1.0,47,0.829381
0.0,27,0.830028
1.0,61,0.831436
1.0,82,0.83334
1.0,121,0.83629
0.0,15,0.836684
0.0,32,0.837448
1.0,56,0.838845
0.0,75,0.840572
1.0,45,0.841588
0.0,201,0.846231
1.0,33,0.847019
0.0,60,0.848366
0.0,110,0.850791
0.0,101,0.853698
0.0,8,0.854123
0.0,63,0.855835
0.0,13,0.856179
1.0,44,0.857186
1.0,41,0.858124
1.0,100,0.860338
1.0,62,0.861734
1.0,54,0.862955
1.0,45,0.863979
0.0,84,0.865887
0.0,19,0.866349
0.0,73,0.868185
1.0,61,0.86958
1.0,45,0.870629
1.0,57,0.872187
0.0,36,0.873027
1.0,84,0.874899
0.0,92,0.877123
1.0,46,0.878178
0.0,34,0.878957
0.0,30,0.87965
1.0,50,0.880782
1.0,59,0.882098
0.0,14,0.882436
1.0,67,0.883924
0.0,59,0.885303
0.0,16,0.885694
0.0,13,0.886148
0.0,20,0.887211
1.0,42,0.888575
1.0,48,0.889682
0.0,148,0.892966
1.0,50,0.894257
1.0,74,0.89594
1.0,37,0.89688
0.0,21,0.897383
0.0,4,0.897512
0.0,8,0.897728
1.0,42,0.898723
1.0,33,0.899491
0.0,42,0.900452
1.0,38,0.901589
1.0,65,0.903052
1.0,32,0.903795
0.0,4,0.903919
0.0,17,0.904471
1.0,46,0.905515
1.0,46,0.906568
1.0,59,0.907906
1.0,39,0.908874
1.0,46,0.910016
1.0,74,0.911687
1.0,47,0.912771
1.0,35,0.913592
1.0,74,0.915266
1.0,39,0.916173
1.0,38,0.917055
0.0,121,0.920689
0.0,17,0.921542
0.0,6,0.921765
0.0,6,0.921935
1.0,40,0.922866
0.0,42,0.923819
1.0,49,0.924928
1.0,41,0.925858
1.0,34,0.926639
0.0,18,0.927071
0.0,35,0.927865
1.0,45,0.928873
1.0,73,0.930499
1.0,43,0.931504
0.0,19,0.931956
0.0,13,0.932277
0.0,60,0.933622
1.0,40,0.934771
1.0,79,0.936565
0.0,19,0.937019
1.0,35,0.937992
1.0,60,0.939325
0.0,16,0.939719
0.0,29,0.940386
0.0,7,0.940579
1.0,39,0.94147
0.0,12,0.941767
1.0,38,0.942696
1.0,32,0.943434
0.0,11,0.943712
0.0,17,0.944122
1.0,35,0.94493
1.0,34,0.945711
1.0,62,0.947092
1.0,50,0.948245
1.0,39,0.949126
1.0,55,0.950358
0.0,12,0.950656
1.0,275,0.957864
1.0,52,0.959099
1.0,33,0.959872
1.0,66,0.961398
0.0,35,0.962209
1.0,32,0.962949
1.0,37,0.963793
1.0,153,0.967253
1.0,38,0.968322
1.0,55,0.969581
0.0,12,0.969884
1.0,115,0.97256
1.0,53,0.973767
0.0,9,0.973999
0.0,17,0.974416
1.0,37,0.975272
1.0,34,0.976125
1.0,32,0.97688
1.0,41,0.977819
0.0,8,0.978037
0.0,7,0.978228
0.0,26,0.978837
1.0,36,0.979812
1.0,42,0.98079
1.0,97,0.982928
1.0,74,0.984645
0.0,8,0.984859
1.0,32,0.985597
0.0,4,0.985727
0.0,8,0.985975
1.0,30,0.987294
1.0,32,0.988475
1.0,55,0.989742
1.0,34,0.990537
1.0,30,0.991243
1.0,48,0.992356
0.0,2,0.992439
1.0,36,0.993277
1.0,54,0.9945
1.0,36,0.995335
1.0,35,0.996257
1.0,32,0.997003
1.0,32,0.997851
1.0,31,0.998576
1.0,32,0.999327
0.0,36,1.000156
1.0,39,1.001302
1.0,32,1.002072
1.0,35,1.002886
0.0,16,1.00328
1.0,32,1.004023
1.0,33,1.005032
0.0,6,1.005202
1.0,36,1.006021
0.0,11,1.006299
1.0,33,1.007064
1.0,36,1.007888
1.0,35,1.008682
1.0,47,1.009779
1.0,82,1.011597
1.0,34,1.012402
1.0,48,1.013479
0.0,14,1.013825
1.0,35,1.014623
1.0,61,1.016028
0.0,14,1.016392
1.0,36,1.017222
0.0,23,1.017862
1.0,34,1.018672
1.0,38,1.019994
1.0,32,1.021498
1.0,33,1.022565
1.0,30,1.0233
0.0,16,1.023696
1.0,30,1.024407
1.0,36,1.025243
1.0,34,1.026232
1.0,30,1.026971
1.0,36,1.027814
1.0,37,1.02869
1.0,31,1.029512
1.0,261,1.035775
1.0,39,1.037429
0.0,28,1.038341
1.0,35,1.039175
1.0,31,1.040056
1.0,34,1.041001
1.0,34,1.041882
0.0,4,1.042019
1.0,30,1.042908
0.0,4,1.043038
1.0,33,1.043881
1.0,33,1.044838
1.0,31,1.045689
0.0,35,1.046509
0.0,24,1.047383
1.0,34,1.04821
1.0,33,1.049001
1.0,41,1.049943
1.0,32,1.050913
0.0,83,1.053292
1.0,37,1.05446
1.0,37,1.0556
0.0,16,1.05601
0.0,26,1.056624
1.0,30,1.057326
0.0,4,1.057455
1.0,37,1.058297
0.0,24,1.058882
0.0,18,1.059328
0.0,31,1.060057
1.0,32,1.060826
1.0,34,1.06163
1.0,31,1.062366
0.0,19,1.06283
0.0,17,1.063246
1.0,34,1.064042
1.0,30,1.064757
1.0,36,1.065632
1.0,36,1.066475
1.0,35,1.067425
1.0,32,1.068199
0.0,13,1.068524
1.0,33,1.069302
0.0,32,1.070033
1.0,36,1.070874
1.0,34,1.071771
1.0,34,1.072553
1.0,33,1.07332
1.0,32,1.074072
1.0,35,1.074881
1.0,35,1.075727
0.0,6,1.075905
1.0,31,1.076635
1.0,34,1.0775
1.0,39,1.078401
1.0,30,1.079113
0.0,22,1.079631
1.0,53,1.080818
0.0,8,1.081034
1.0,31,1.081758
1.0,33,1.082526
1.0,31,1.083244
0.0,14,1.08359
1.0,33,1.08437
1.0,32,1.085125
1.0,36,1.086294
0.0,25,1.087288
1.0,30,1.088406
0.0,17,1.088922
1.0,30,1.089667
0.0,17,1.09009
1.0,34,1.090889
1.0,38,1.091782
1.0,33,1.092558
1.0,36,1.093392
1.0,40,1.094313
1.0,36,1.09514
1.0,32,1.095893
1.0,33,1.09666
0.0,32,1.097402
0.0,4,1.097525
1.0,42,1.098507
1.0,34,1.099305
1.0,33,1.100081
0.0,16,1.100479
0.0,8,1.100921
1.0,32,1.101683
1.0,31,1.102403
0.0,8,1.102618
1.0,33,1.10338
1.0,32,1.104118
1.0,30,1.104922
0.0,4,1.105048
1.0,32,1.105807
1.0,39,1.106692
1.0,30,1.107393
0.0,31,1.108102
1.0,33,1.108883
0.0,4,1.109067
1.0,91,1.111096
1.0,31,1.111813
1.0,32,1.112556
0.0,18,1.112985
1.0,35,1.113774
0.0,25,1.114359
1.0,32,1.115093
1.0,32,1.115825
1.0,34,1.116606
1.0,30,1.117299
0.0,4,1.117424
1.0,34,1.118389
1.0,34,1.119181
1.0,55,1.121169
1.0,33,1.122576
1.0,35,1.123438
1.0,33,1.124201
1.0,57,1.125491
1.0,35,1.126302
1.0,33,1.127068
0.0,4,1.127194
1.0,32,1.12793
1.0,33,1.128693
0.0,30,1.129393
0.0,31,1.130107
1.0,33,1.130866
1.0,30,1.131561
1.0,71,1.133156
1.0,34,1.134088
1.0,34,1.134938
1.0,40,1.135942
0.0,16,1.136334
1.0,33,1.137096
1.0,30,1.137927
1.0,33,1.138699
0.0,17,1.13911
1.0,30,1.139809
1.0,36,1.140652
1.0,32,1.141403
1.0,39,1.142346
1.0,37,1.143195
1.0,32,1.143937
1.0,34,1.144716
0.0,4,1.144843
1.0,32,1.145585
1.0,38,1.146464
1.0,34,1.147249
0.0,4,1.147374
1.0,45,1.148391
0.0,6,1.14856
0.0,19,1.149007
1.0,33,1.149768
1.0,31,1.150488
1.0,38,1.151393
1.0,32,1.152138
1.0,35,1.153542
1.0,35,1.154819
1.0,32,1.155581
1.0,33,1.156329
1.0,30,1.157024
0.0,33,1.157772
1.0,30,1.158466
1.0,37,1.159306
1.0,32,1.160042
1.0,36,1.160847
0.0,23,1.161386
0.0,19,1.161833
0.0,23,1.16237
1.0,62,1.163751
1.0,30,1.164455
0.0,12,1.164756
1.0,34,1.165551
0.0,8,1.165765
1.0,32,1.1665
1.0,35,1.167539
1.0,35,1.168378
1.0,34,1.169172
1.0,31,1.169897
1.0,34,1.170673
1.0,41,1.171713
1.0,47,1.172766
1.0,34,1.173553
0.0,22,1.174065
0.0,15,1.174424
1.0,40,1.175319
0.0,11,1.175724
1.0,34,1.176535
1.0,30,1.177243
1.0,40,1.178237
0.0,21,1.178747
1.0,32,1.179498
1.0,34,1.180286
1.0,34,1.181073
1.0,30,1.181775
1.0,32,1.182516
1.0,38,1.183393
1.0,33,1.184157
0.0,19,1.184709
1.0,41,1.185661
1.0,32,1.187038
1.0,34,1.188037
1.0,38,1.189037
1.0,31,1.189927
1.0,34,1.190856
1.0,32,1.191652
0.0,8,1.191883
0.0,19,1.19238
1.0,34,1.19324
0.0,24,1.193831
1.0,32,1.194612
0.0,4,1.194745
0.0,47,1.195881
1.0,34,1.196708
1.0,30,1.197434
1.0,32,1.198323
0.0,14,1.198759
0.0,26,1.199387
1.0,32,1.200147
1.0,30,1.201016
1.0,30,1.201838
1.0,30,1.202626
1.0,33,1.203548
1.0,30,1.204515
1.0,30,1.205317
1.0,37,1.206259
1.0,40,1.207285
1.0,30,1.208023
1.0,32,1.208789
0.0,37,1.209698
1.0,41,1.210673
0.0,25,1.211276
1.0,36,1.212123
1.0,45,1.213162
1.0,100,1.215465
1.0,34,1.216278
1.0,31,1.217031
1.0,44,1.218072
1.0,30,1.218813
1.0,38,1.220259
1.0,32,1.221365
1.0,34,1.222175
1.0,30,1.222878
0.0,17,1.223294
0.0,27,1.223918
1.0,31,1.224637
1.0,33,1.225405
1.0,33,1.226167
1.0,30,1.226865
0.0,14,1.22721
1.0,38,1.228066
1.0,34,1.228847
0.0,23,1.229391
1.0,95,1.231641
1.0,43,1.232865
0.0,6,1.233038
1.0,34,1.233809
1.0,39,1.234915
0.0,26,1.235542
0.0,23,1.236089
1.0,65,1.237674
0.0,17,1.238197
1.0,36,1.239063
1.0,33,1.239853
1.0,30,1.240615
1.0,30,1.241334
1.0,35,1.24215
1.0,30,1.242868
0.0,28,1.243535
1.0,44,1.244561
1.0,36,1.245399
1.0,40,1.246314
0.0,8,1.246535
1.0,32,1.247287
1.0,30,1.248002
1.0,32,1.248763
0.0,240,1.255011
1.0,32,1.255817
0.0,14,1.256171
1.0,35,1.256979
0.0,4,1.257105
1.0,32,1.257845
1.0,34,1.25863
0.0,2,1.258707
1.0,32,1.259452
1.0,32,1.260563
1.0,35,1.261398
0.0,19,1.261861
0.0,2,1.26194
0.0,34,1.262738
1.0,32,1.263494
0.0,23,1.264049
1.0,33,1.264814
1.0,30,1.265524
1.0,39,1.266474
0.0,16,1.266925
1.0,70,1.268869
1.0,31,1.269625
1.0,35,1.27044
0.0,27,1.271258
1.0,34,1.272086
1.0,36,1.272924
1.0,32,1.273677
1.0,35,1.274479
1.0,30,1.275184
0.0,9,1.275416
0.0,10,1.275868
1.0,32,1.276745
1.0,30,1.277523
1.0,33,1.278313
1.0,34,1.279111
1.0,44,1.28013
0.0,18,1.280574
0.0,26,1.281188
0.0,33,1.281952
1.0,30,1.282896
1.0,121,1.285728
0.0,12,1.286058
1.0,36,1.288062
0.0,19,1.288854
0.0,19,1.28933
1.0,31,1.290104
0.0,28,1.290891
1.0,44,1.292075
1.0,41,1.293202
1.0,32,1.294045
1.0,31,1.294924
1.0,34,1.295899
1.0,36,1.296769
1.0,34,1.297881
1.0,34,1.298713
1.0,33,1.299477
0.0,20,1.299949
0.0,20,1.300425
1.0,34,1.301527
1.0,32,1.302299
1.0,36,1.303293
1.0,32,1.304062
1.0,32,1.304813
0.0,25,1.305406
1.0,51,1.30658
1.0,33,1.307347
0.0,12,1.307648
0.0,30,1.308344
0.0,29,1.309132
1.0,36,1.309973
1.0,32,1.310748
1.0,34,1.311545
0.0,14,1.311889
1.0,31,1.312614
1.0,30,1.313317
1.0,30,1.314023
1.0,39,1.314909
1.0,35,1.315715
1.0,31,1.316425
0.0,17,1.316831
1.0,32,1.317575
1.0,34,1.318513
1.0,36,1.319873
1.0,35,1.321343
1.0,36,1.322558
1.0,32,1.323308
1.0,31,1.324029
1.0,30,1.324734
1.0,31,1.325482
1.0,37,1.326344
1.0,32,1.327099
1.0,33,1.327867
1.0,32,1.328613
0.0,23,1.329151
1.0,38,1.330015
1.0,32,1.330759
1.0,38,1.331636
1.0,30,1.33238
1.0,32,1.333128
1.0,34,1.334167
0.0,6,1.334359
1.0,38,1.33524
1.0,32,1.335987
0.0,14,1.336337
1.0,34,1.337115
0.0,19,1.337728
1.0,30,1.338597
0.0,6,1.338783
0.0,14,1.339137
1.0,30,1.339855
0.0,8,1.340072
0.0,4,1.340199
0.0,34,1.340986
1.0,46,1.342052
1.0,32,1.342875
1.0,42,1.343839
1.0,30,1.344627
1.0,30,1.345334
0.0,21,1.345837
0.0,32,1.346571
1.0,34,1.34736
1.0,31,1.348091
0.0,4,1.348217
1.0,34,1.348999
1.0,47,1.350056
1.0,32,1.350796
1.0,32,1.351686
1.0,34,1.352473
1.0,31,1.353795
0.0,10,1.354276
1.0,30,1.355387
1.0,36,1.356568
0.0,18,1.357045
1.0,30,1.357754
0.0,28,1.358417
1.0,36,1.359252
0.0,20,1.359731
1.0,36,1.360564
1.0,32,1.361336
0.0,11,1.361618
1.0,34,1.362412
1.0,34,1.36321
1.0,36,1.364043
1.0,34,1.36487
1.0,32,1.365619
1.0,31,1.366357
1.0,34,1.367147
1.0,30,1.368159
1.0,33,1.368941
1.0,31,1.369669
0.0,9,1.369905
1.0,30,1.370608
1.0,34,1.3715
1.0,31,1.372212
0.0,36,1.373037
1.0,32,1.373772
0.0,27,1.3744
1.0,100,1.376624
1.0,32,1.377383
1.0,30,1.378084
0.0,25,1.378679
0.0,4,1.378805
1.0,30,1.3795
1.0,37,1.380349
1.0,33,1.381101
1.0,32,1.381843
0.0,28,1.38249
1.0,34,1.383265
0.0,18,1.383687
0.0,19,1.384139
0.0,16,1.384592
1.0,32,1.385335
1.0,33,1.386419
1.0,145,1.390912
1.0,32,1.391687
0.0,4,1.391818
0.0,15,1.392189
1.0,32,1.392942
1.0,30,1.393646
0.0,4,1.393774
1.0,30,1.394475
0.0,4,1.394602
1.0,36,1.395428
0.0,28,1.396086
1.0,34,1.396873
1.0,40,1.397786
1.0,33,1.398583
1.0,36,1.399413
0.0,4,1.399539
0.0,6,1.399708
0.0,12,1.400009
1.0,33,1.401054
1.0,30,1.401798
1.0,35,1.402621
1.0,34,1.403428
1.0,30,1.404139
1.0,32,1.404996
1.0,34,1.405796
1.0,39,1.406694
1.0,32,1.407443
1.0,32,1.408194
1.0,33,1.409044
1.0,35,1.409858
0.0,4,1.409985
1.0,30,1.410692
1.0,30,1.4114
1.0,34,1.412183
1.0,86,1.414123
1.0,35,1.414942
1.0,32,1.415689
1.0,37,1.416536
1.0,32,1.41735
1.0,30,1.418087
1.0,58,1.419995
1.0,34,1.421426
1.0,35,1.422251
0.0,6,1.422425
1.0,52,1.423597
0.0,6,1.423769
0.0,10,1.424026
1.0,35,1.424823
1.0,33,1.425579
1.0,30,1.426281
1.0,31,1.427
1.0,34,1.427774
1.0,30,1.428472
1.0,34,1.429252
1.0,38,1.430113
1.0,32,1.430851
1.0,33,1.431613
1.0,30,1.432321
1.0,34,1.4331
1.0,38,1.43416
0.0,12,1.434484
0.0,26,1.435105
1.0,36,1.435933
0.0,27,1.436572
0.0,16,1.436964
1.0,31,1.437827
1.0,32,1.438576
0.0,31,1.439362
1.0,33,1.440129
1.0,34,1.440911
0.0,4,1.441037
0.0,6,1.441206
1.0,30,1.441905
1.0,32,1.44268
1.0,32,1.443411
1.0,34,1.444203
1.0,32,1.444949
0.0,16,1.445337
0.0,26,1.445938
1.0,39,1.446835
1.0,30,1.447539
1.0,32,1.448428
1.0,33,1.449297
1.0,33,1.450051
0.0,41,1.451031
1.0,36,1.451935
1.0,32,1.452808
1.0,35,1.454178
1.0,36,1.455321
0.0,10,1.455593
0.0,16,1.455982
0.0,13,1.456306
1.0,36,1.457126
1.0,30,1.457823
1.0,32,1.45857
1.0,33,1.459336
1.0,32,1.460098
0.0,6,1.460271
1.0,38,1.461174
1.0,30,1.462025
1.0,36,1.462881
1.0,38,1.463773
0.0,26,1.464419
1.0,32,1.465172
1.0,33,1.465948
0.0,6,1.466123
0.0,14,1.466478
1.0,36,1.467492
0.0,12,1.467824
0.0,28,1.468505
1.0,31,1.469242
0.0,18,1.469674
1.0,32,1.470414
1.0,30,1.471429
1.0,30,1.472152
0.0,19,1.472606
1.0,34,1.473388
1.0,37,1.474229
1.0,30,1.474923
0.0,25,1.475545
1.0,32,1.476288
1.0,36,1.477148
1.0,37,1.477985
1.0,32,1.478726
1.0,34,1.479507
0.0,28,1.480155
0.0,12,1.480463
1.0,48,1.481537
1.0,33,1.482469
0.0,38,1.483403
0.0,13,1.483724
1.0,35,1.484855
0.0,16,1.485291
1.0,42,1.48631
1.0,30,1.487657
1.0,33,1.488789
1.0,30,1.489505
1.0,30,1.490201
0.0,12,1.4905
1.0,30,1.491194
1.0,32,1.49193
0.0,30,1.492619
0.0,4,1.492745
1.0,34,1.493515
1.0,31,1.494231
1.0,32,1.495181
1.0,32,1.495938
1.0,32,1.496689
0.0,19,1.497148
1.0,36,1.497976
1.0,32,1.498725
0.0,15,1.499093
0.0,16,1.499481
0.0,4,1.499606
0.0,13,1.499928
1.0,30,1.500905
1.0,34,1.501715
0.0,27,1.502354
1.0,36,1.503206
0.0,14,1.503562
1.0,32,1.504417
1.0,30,1.505152
1.0,64,1.506598
1.0,33,1.507371
1.0,38,1.508239
1.0,35,1.509118
1.0,31,1.50984
0.0,36,1.510671
1.0,31,1.511396
1.0,30,1.512105
1.0,31,1.512827
1.0,34,1.51362
0.0,17,1.514034
1.0,32,1.514779
1.0,30,1.515475
1.0,35,1.516279
1.0,40,1.517196
0.0,14,1.517544
1.0,41,1.518616
1.0,33,1.519478
1.0,33,1.521042
1.0,30,1.522003
1.0,32,1.522783
1.0,31,1.523539
0.0,12,1.523855
1.0,34,1.524638
1.0,34,1.525426
1.0,33,1.526186
1.0,34,1.527012
1.0,32,1.527921
1.0,34,1.528734
1.0,34,1.529526
1.0,36,1.530357
1.0,30,1.531051
0.0,19,1.531504
0.0,30,1.532185
1.0,32,1.53292
1.0,34,1.533695
0.0,4,1.533858
0.0,8,1.534188
0.0,4,1.534351
1.0,31,1.535064
1.0,34,1.536186
1.0,32,1.537158
1.0,33,1.537977
0.0,32,1.53887
1.0,30,1.539732
0.0,17,1.540226
1.0,31,1.541032
1.0,33,1.541949
1.0,30,1.542768
0.0,19,1.543269
1.0,30,1.544126
1.0,34,1.545055
1.0,32,1.545814
0.0,69,1.547577
1.0,34,1.548396
0.0,18,1.548852
1.0,30,1.549556
1.0,34,1.550348
0.0,9,1.550793
1.0,32,1.551614
1.0,31,1.552525
1.0,34,1.553699
1.0,32,1.554717
0.0,28,1.555588
1.0,31,1.55633
1.0,40,1.557255
1.0,30,1.557956
1.0,30,1.558669
1.0,30,1.559387
1.0,40,1.56032
1.0,31,1.561158
0.0,17,1.561603
1.0,39,1.562532
0.0,50,1.5637
0.0,23,1.564265
1.0,30,1.564992
0.0,30,1.565741
1.0,32,1.566501
1.0,32,1.567506
1.0,34,1.568339
0.0,6,1.56852
1.0,39,1.569434
1.0,33,1.570206
1.0,32,1.571041
0.0,10,1.571317
1.0,32,1.572058
1.0,35,1.572864
1.0,33,1.573628
1.0,30,1.574329
1.0,32,1.575069
1.0,31,1.575857
1.0,41,1.576828
0.0,32,1.577561
1.0,30,1.578254
1.0,36,1.579081
0.0,16,1.579475
1.0,32,1.580212
0.0,12,1.580511
1.0,30,1.581216
1.0,36,1.582049
1.0,36,1.582885
1.0,36,1.58371
1.0,37,1.584588
0.0,30,1.585284
1.0,32,1.5862
1.0,32,1.587609
0.0,26,1.588509
1.0,34,1.589322
