# {"t_start": 1662808095.234004, "env_id": "Office-single-v1"} 
r,l,t
1.0,187,0.49036
1.0,94,0.492382
0.0,20,0.492878
0.0,19,0.493314
0.0,132,0.496126
1.0,122,0.499709
0.0,11,0.500033
0.0,6,0.500242
0.0,218,0.504895
1.0,180,0.508768
0.0,219,0.513676
0.0,88,0.515675
1.0,358,0.523618
0.0,9,0.523888
0.0,122,0.526502
1.0,102,0.528668
1.0,202,0.533569
1.0,172,0.537837
0.0,12,0.538211
1.0,105,0.540784
1.0,213,0.545618
0.0,12,0.545919
1.0,113,0.54859
0.0,56,0.549808
0.0,139,0.552792
0.0,6,0.55296
0.0,103,0.555214
1.0,129,0.557952
1.0,261,0.563675
0.0,2,0.563857
0.0,20,0.564398
1.0,164,0.568976
0.0,14,0.569341
0.0,11,0.569613
1.0,214,0.57416
0.0,10,0.574416
0.0,31,0.5751
0.0,104,0.577293
1.0,143,0.580641
0.0,29,0.581322
0.0,66,0.582775
0.0,9,0.583011
0.0,8,0.583223
0.0,18,0.583654
0.0,75,0.585278
1.0,72,0.586823
1.0,278,0.592782
1.0,98,0.59492
1.0,253,0.601487
0.0,13,0.601839
1.0,219,0.606515
0.0,19,0.606966
1.0,266,0.612671
1.0,130,0.615663
0.0,11,0.615955
0.0,97,0.61805
0.0,168,0.621784
1.0,50,0.62289
0.0,242,0.628258
1.0,86,0.630444
1.0,117,0.634148
1.0,82,0.63603
1.0,110,0.638426
0.0,6,0.638597
0.0,46,0.639612
0.0,10,0.639865
1.0,122,0.642497
1.0,400,0.651251
1.0,113,0.653698
0.0,230,0.658662
1.0,168,0.66226
1.0,139,0.665887
0.0,8,0.666278
1.0,121,0.669399
0.0,2,0.669497
0.0,28,0.670138
0.0,83,0.671938
0.0,55,0.673144
1.0,91,0.675492
0.0,102,0.677681
0.0,110,0.680297
0.0,86,0.682175
1.0,189,0.686318
0.0,13,0.686639
0.0,70,0.68832
0.0,5,0.688498
0.0,29,0.689136
0.0,21,0.689612
1.0,63,0.69099
0.0,57,0.692231
1.0,116,0.694723
0.0,84,0.696535
1.0,172,0.701348
1.0,218,0.705989
1.0,371,0.714241
1.0,76,0.715928
1.0,119,0.718501
0.0,91,0.720496
0.0,51,0.72169
1.0,83,0.723484
0.0,35,0.724261
0.0,48,0.72531
1.0,177,0.729099
0.0,17,0.729504
0.0,24,0.730238
0.0,29,0.730929
0.0,5,0.73108
0.0,53,0.732664
1.0,86,0.735056
1.0,162,0.738669
0.0,23,0.739204
0.0,18,0.739628
0.0,20,0.740271
0.0,12,0.740663
0.0,12,0.740973
0.0,47,0.74204
1.0,287,0.748451
1.0,174,0.752504
0.0,39,0.753411
1.0,73,0.755084
1.0,63,0.756469
1.0,200,0.760852
1.0,50,0.761965
0.0,70,0.76355
0.0,32,0.764262
1.0,47,0.765373
0.0,258,0.772455
1.0,107,0.775148
0.0,2,0.77524
1.0,60,0.776791
0.0,48,0.777838
0.0,19,0.778269
1.0,105,0.780771
1.0,106,0.783056
0.0,30,0.783735
1.0,173,0.78767
1.0,51,0.788831
0.0,8,0.789048
0.0,7,0.789238
1.0,67,0.790733
0.0,49,0.791832
1.0,82,0.793649
1.0,51,0.794797
1.0,329,0.803206
0.0,87,0.805153
1.0,183,0.809086
0.0,40,0.809983
1.0,128,0.812769
1.0,40,0.813864
0.0,27,0.814488
0.0,81,0.816218
1.0,99,0.818317
1.0,54,0.81949
0.0,14,0.819824
1.0,36,0.820631
0.0,17,0.821026
1.0,109,0.823391
0.0,12,0.823684
0.0,9,0.823916
0.0,27,0.82451
0.0,16,0.824888
0.0,30,0.825549
0.0,16,0.825915
0.0,18,0.82633
1.0,39,0.827187
0.0,14,0.827516
1.0,49,0.828583
0.0,4,0.828706
0.0,7,0.828889
1.0,106,0.831439
0.0,12,0.83195
0.0,9,0.832408
0.0,15,0.832844
1.0,107,0.835736
1.0,55,0.836939
1.0,38,0.837788
0.0,26,0.838374
0.0,55,0.839583
1.0,211,0.84403
1.0,61,0.845351
1.0,38,0.846248
1.0,102,0.848577
1.0,42,0.849509
1.0,49,0.850589
1.0,63,0.851978
1.0,41,0.852889
0.0,9,0.85312
1.0,36,0.853933
1.0,43,0.854959
1.0,72,0.85651
1.0,45,0.857518
1.0,47,0.858554
1.0,77,0.860218
0.0,2,0.860299
1.0,35,0.861087
1.0,36,0.861903
1.0,67,0.863438
0.0,33,0.864178
1.0,55,0.865993
0.0,64,0.868164
1.0,40,0.869081
0.0,86,0.870933
0.0,26,0.871526
0.0,12,0.871822
1.0,75,0.873465
1.0,41,0.874378
1.0,51,0.875492
1.0,44,0.876466
1.0,37,0.877315
1.0,52,0.878445
0.0,6,0.87861
1.0,36,0.879413
1.0,39,0.880539
0.0,26,0.881151
0.0,20,0.881625
1.0,65,0.883048
0.0,26,0.883646
1.0,46,0.884657
0.0,59,0.886157
1.0,37,0.886989
1.0,81,0.88882
1.0,33,0.889566
0.0,24,0.890116
1.0,39,0.890985
1.0,40,0.891869
0.0,6,0.892034
0.0,5,0.892176
1.0,34,0.892946
1.0,32,0.893671
0.0,67,0.895125
1.0,38,0.896009
1.0,51,0.897297
0.0,32,0.898157
0.0,8,0.898564
1.0,46,0.900567
1.0,82,0.902396
0.0,79,0.904122
1.0,39,0.904995
1.0,34,0.905821
1.0,33,0.906605
0.0,18,0.907041
0.0,38,0.907884
1.0,38,0.908741
1.0,44,0.909738
1.0,76,0.911375
1.0,36,0.912186
1.0,36,0.913241
1.0,33,0.914011
1.0,52,0.915173
1.0,33,0.915927
0.0,31,0.916625
1.0,67,0.918094
1.0,35,0.918892
0.0,27,0.919513
0.0,23,0.920044
0.0,30,0.920725
0.0,21,0.921232
1.0,36,0.922052
0.0,13,0.922364
1.0,54,0.923552
1.0,30,0.924232
0.0,32,0.924947
1.0,61,0.926275
1.0,39,0.927148
1.0,93,0.929198
1.0,33,0.929968
0.0,33,0.930754
1.0,38,0.931866
1.0,32,0.932943
1.0,63,0.934453
1.0,262,0.940227
1.0,44,0.941225
1.0,33,0.941975
1.0,33,0.942719
1.0,30,0.943393
1.0,74,0.94498
1.0,32,0.945696
0.0,25,0.946431
1.0,35,0.947272
1.0,32,0.948008
0.0,14,0.94835
0.0,27,0.9491
0.0,33,0.949839
1.0,34,0.950614
0.0,29,0.951266
0.0,11,0.951537
1.0,37,0.952366
0.0,38,0.953211
1.0,36,0.954016
1.0,30,0.954768
1.0,33,0.955514
1.0,33,0.956258
0.0,74,0.957862
1.0,32,0.958585
1.0,60,0.959904
1.0,32,0.96063
1.0,33,0.961368
0.0,17,0.961767
1.0,32,0.962482
1.0,35,0.963264
1.0,36,0.964131
0.0,12,0.964429
1.0,55,0.966508
0.0,26,0.967176
0.0,7,0.967366
1.0,50,0.96847
1.0,37,0.969296
1.0,32,0.970016
1.0,33,0.970753
1.0,33,0.971489
1.0,32,0.97221
1.0,34,0.97297
0.0,29,0.973651
1.0,33,0.974399
0.0,8,0.974612
1.0,37,0.975448
1.0,32,0.976198
1.0,35,0.97698
0.0,25,0.977551
1.0,30,0.978292
1.0,40,0.97918
1.0,33,0.980211
1.0,40,0.981123
1.0,36,0.981927
0.0,12,0.982224
1.0,42,0.983372
1.0,30,0.984089
1.0,32,0.984816
1.0,32,0.985805
1.0,36,0.986616
1.0,186,0.990788
1.0,32,0.991521
1.0,36,0.992329
1.0,30,0.993017
1.0,32,0.993774
1.0,35,0.994559
1.0,36,0.995361
0.0,21,0.995854
0.0,14,0.9962
1.0,38,0.997206
1.0,32,0.99796
0.0,14,0.99831
0.0,9,0.998578
1.0,30,0.999699
0.0,14,1.000232
1.0,37,1.001274
1.0,36,1.002239
1.0,35,1.003141
0.0,16,1.003595
1.0,30,1.004361
1.0,36,1.005255
1.0,87,1.00747
0.0,12,1.007836
1.0,37,1.008801
0.0,8,1.009017
0.0,7,1.009203
1.0,41,1.010407
0.0,18,1.010832
1.0,30,1.011515
0.0,28,1.012155
0.0,8,1.012363
1.0,51,1.01372
1.0,30,1.01442
1.0,30,1.01513
0.0,95,1.017202
0.0,16,1.017592
0.0,34,1.018371
0.0,27,1.019004
1.0,35,1.019827
0.0,25,1.020399
0.0,13,1.020716
0.0,23,1.021286
1.0,52,1.022438
1.0,34,1.02322
0.0,17,1.023626
1.0,35,1.024415
1.0,73,1.026
1.0,30,1.026675
1.0,37,1.027485
0.0,17,1.027875
0.0,27,1.028475
1.0,30,1.02915
1.0,41,1.030151
1.0,30,1.030866
1.0,30,1.032031
0.0,4,1.032264
1.0,33,1.033612
1.0,32,1.034644
1.0,30,1.035348
0.0,21,1.035833
1.0,30,1.036517
0.0,34,1.037275
1.0,32,1.03799
1.0,30,1.038673
1.0,40,1.039552
0.0,13,1.039865
1.0,31,1.040559
1.0,32,1.041278
1.0,32,1.042002
0.0,29,1.042654
1.0,33,1.043395
1.0,32,1.044113
1.0,34,1.044899
0.0,6,1.045062
0.0,12,1.045356
1.0,31,1.04606
0.0,22,1.046771
1.0,30,1.047478
0.0,163,1.051522
0.0,10,1.051797
1.0,210,1.056342
1.0,37,1.057171
1.0,42,1.058096
1.0,32,1.058821
1.0,38,1.059662
1.0,31,1.060356
0.0,20,1.060815
0.0,8,1.061021
0.0,25,1.061577
1.0,32,1.062299
1.0,32,1.06302
1.0,30,1.063763
1.0,37,1.064585
0.0,8,1.064819
1.0,66,1.067107
0.0,19,1.067584
1.0,45,1.068601
0.0,6,1.068774
1.0,33,1.069519
1.0,33,1.070268
0.0,28,1.0709
1.0,32,1.071615
0.0,16,1.071989
0.0,28,1.072614
1.0,35,1.073395
1.0,34,1.074161
1.0,31,1.074863
0.0,12,1.075159
1.0,32,1.075891
1.0,39,1.076757
1.0,31,1.07746
1.0,32,1.078179
1.0,30,1.078857
0.0,16,1.079236
1.0,34,1.080214
1.0,32,1.080959
1.0,34,1.081731
0.0,23,1.08226
1.0,44,1.083238
1.0,105,1.085791
1.0,32,1.086529
0.0,18,1.086953
0.0,10,1.087205
1.0,32,1.088045
1.0,36,1.088846
1.0,32,1.089572
1.0,31,1.09028
0.0,6,1.090445
1.0,36,1.091251
1.0,38,1.092097
0.0,15,1.092449
1.0,43,1.0934
0.0,31,1.094097
0.0,8,1.094307
1.0,30,1.094989
1.0,33,1.095732
1.0,37,1.096558
1.0,33,1.097812
1.0,30,1.098872
0.0,28,1.099903
1.0,30,1.100892
0.0,17,1.101323
0.0,12,1.101632
0.0,8,1.101852
1.0,33,1.102638
0.0,29,1.103335
0.0,14,1.103739
1.0,30,1.104454
0.0,8,1.104678
1.0,34,1.105704
1.0,34,1.106607
0.0,29,1.10729
1.0,31,1.108114
1.0,33,1.108955
1.0,35,1.109745
0.0,25,1.110311
1.0,30,1.111017
0.0,12,1.111315
0.0,8,1.111578
0.0,6,1.111888
1.0,37,1.113197
1.0,31,1.114167
1.0,40,1.115245
1.0,34,1.116139
1.0,33,1.117008
0.0,26,1.117621
1.0,30,1.118317
1.0,32,1.119049
1.0,33,1.119803
1.0,43,1.120782
1.0,30,1.121518
1.0,35,1.122324
1.0,33,1.123085
1.0,34,1.123866
1.0,33,1.124632
1.0,32,1.125384
1.0,37,1.126203
1.0,32,1.126922
0.0,20,1.127378
1.0,32,1.128087
0.0,8,1.128292
0.0,32,1.129
1.0,34,1.129747
0.0,25,1.130345
1.0,37,1.131231
1.0,36,1.132343
1.0,32,1.133301
1.0,30,1.1343
1.0,30,1.135029
1.0,31,1.13576
0.0,19,1.136217
1.0,52,1.137391
1.0,30,1.138093
1.0,34,1.138876
0.0,12,1.139177
1.0,36,1.140003
0.0,4,1.140129
1.0,35,1.140932
1.0,33,1.141691
0.0,18,1.142121
1.0,39,1.143006
1.0,34,1.14386
1.0,32,1.144615
0.0,19,1.145059
1.0,40,1.14594
0.0,19,1.146632
0.0,6,1.146813
1.0,74,1.14843
1.0,33,1.149175
1.0,30,1.149851
1.0,34,1.150619
0.0,108,1.152936
1.0,30,1.153631
1.0,48,1.154808
1.0,30,1.15551
0.0,12,1.15581
1.0,34,1.156573
1.0,30,1.157259
0.0,4,1.157382
1.0,31,1.158083
0.0,18,1.1585
1.0,38,1.159338
1.0,30,1.160016
0.0,12,1.160308
1.0,30,1.160984
1.0,34,1.161744
1.0,33,1.162475
1.0,35,1.163246
1.0,36,1.164152
1.0,42,1.165436
0.0,12,1.165885
0.0,17,1.166404
0.0,32,1.167474
1.0,30,1.168188
0.0,21,1.168687
0.0,19,1.169137
1.0,30,1.169822
1.0,36,1.170633
0.0,29,1.171292
1.0,52,1.172475
1.0,34,1.17324
1.0,32,1.173971
0.0,17,1.174375
0.0,45,1.175401
1.0,37,1.176247
0.0,27,1.176873
1.0,36,1.177673
1.0,34,1.178443
1.0,34,1.179208
1.0,31,1.18017
1.0,33,1.180926
1.0,33,1.181671
1.0,32,1.182557
0.0,8,1.182768
1.0,72,1.184306
1.0,30,1.184986
1.0,31,1.185687
0.0,10,1.185934
1.0,36,1.186727
1.0,31,1.187428
1.0,34,1.188451
1.0,31,1.189147
1.0,35,1.189923
0.0,31,1.190612
0.0,19,1.191047
0.0,14,1.191383
0.0,17,1.191771
1.0,38,1.192597
1.0,31,1.193285
1.0,142,1.196283
0.0,19,1.196869
0.0,21,1.197383
1.0,40,1.198335
1.0,32,1.199621
1.0,33,1.200778
0.0,19,1.201241
1.0,59,1.202552
1.0,38,1.2034
1.0,38,1.204244
1.0,32,1.204958
1.0,32,1.205678
1.0,35,1.206464
1.0,32,1.207234
0.0,20,1.207696
0.0,19,1.208139
1.0,31,1.208838
1.0,30,1.209526
1.0,30,1.210209
1.0,32,1.210933
1.0,31,1.211633
1.0,31,1.212333
1.0,32,1.213263
1.0,32,1.214005
0.0,32,1.214717
0.0,10,1.214968
1.0,40,1.215842
1.0,31,1.216536
1.0,35,1.217323
1.0,32,1.21824
1.0,35,1.219074
1.0,31,1.219825
1.0,30,1.220517
1.0,32,1.221325
0.0,25,1.221907
1.0,32,1.222659
1.0,30,1.223363
1.0,34,1.224168
1.0,30,1.224858
0.0,19,1.225305
1.0,37,1.226131
0.0,27,1.226751
1.0,32,1.227665
1.0,34,1.228453
1.0,35,1.22924
0.0,19,1.229679
1.0,43,1.230771
1.0,36,1.23163
0.0,16,1.232335
0.0,6,1.232545
1.0,30,1.233232
1.0,35,1.234056
1.0,34,1.234924
0.0,16,1.235415
1.0,33,1.236289
1.0,34,1.237139
1.0,33,1.23801
1.0,37,1.23892
0.0,25,1.239557
1.0,33,1.240539
1.0,30,1.241308
1.0,32,1.242021
1.0,32,1.242999
1.0,34,1.243751
0.0,12,1.244041
1.0,35,1.244817
1.0,32,1.245541
1.0,32,1.246518
1.0,31,1.247253
1.0,32,1.247989
1.0,32,1.248724
1.0,33,1.24947
1.0,36,1.250272
1.0,32,1.250993
0.0,12,1.25132
0.0,28,1.251961
0.0,8,1.252169
0.0,33,1.252914
0.0,73,1.254513
1.0,33,1.255276
1.0,40,1.256154
1.0,30,1.256841
1.0,38,1.257686
1.0,37,1.258506
1.0,35,1.259283
1.0,34,1.260046
0.0,27,1.260656
1.0,32,1.261363
1.0,32,1.262076
1.0,34,1.26283
1.0,34,1.263659
1.0,31,1.264359
1.0,43,1.265858
0.0,18,1.266733
0.0,18,1.268143
1.0,33,1.269382
1.0,34,1.270177
0.0,28,1.270827
1.0,32,1.271775
1.0,38,1.272642
1.0,36,1.27345
1.0,31,1.274153
1.0,36,1.274959
0.0,25,1.275528
0.0,17,1.27592
1.0,30,1.276598
1.0,34,1.27736
1.0,30,1.278038
1.0,38,1.278875
0.0,15,1.279267
1.0,34,1.280275
1.0,32,1.281021
0.0,29,1.28175
1.0,36,1.282824
1.0,32,1.283568
1.0,34,1.284434
1.0,30,1.285206
0.0,28,1.285912
0.0,12,1.286226
1.0,33,1.287211
0.0,20,1.287697
1.0,37,1.28855
1.0,35,1.289351
1.0,30,1.290049
1.0,31,1.290763
1.0,42,1.291694
1.0,30,1.292383
1.0,30,1.293071
0.0,33,1.293822
0.0,14,1.294166
1.0,36,1.294994
1.0,32,1.295712
1.0,37,1.297181
1.0,37,1.298141
1.0,33,1.299361
1.0,30,1.300397
1.0,38,1.301638
1.0,81,1.303409
1.0,32,1.304134
0.0,15,1.304507
1.0,34,1.305285
1.0,33,1.30605
1.0,34,1.306835
1.0,36,1.307659
0.0,30,1.308353
1.0,32,1.309101
1.0,36,1.309921
1.0,42,1.310879
1.0,39,1.311793
1.0,34,1.312577
1.0,30,1.313507
1.0,32,1.314271
1.0,30,1.31497
1.0,34,1.31573
0.0,23,1.31625
1.0,34,1.317019
1.0,32,1.317745
1.0,32,1.318465
1.0,34,1.319214
1.0,33,1.319951
1.0,31,1.320652
1.0,36,1.321528
1.0,32,1.322246
0.0,34,1.323004
0.0,25,1.323566
1.0,39,1.324415
1.0,33,1.325149
1.0,34,1.325908
1.0,37,1.326726
0.0,17,1.327117
1.0,32,1.327835
0.0,23,1.328621
0.0,30,1.329438
0.0,25,1.330077
1.0,33,1.330836
1.0,30,1.33252
0.0,28,1.333586
1.0,33,1.334366
1.0,32,1.335146
1.0,38,1.33636
1.0,30,1.337079
0.0,4,1.337208
1.0,31,1.33793
0.0,10,1.338188
0.0,18,1.338616
1.0,34,1.339398
0.0,26,1.340001
1.0,35,1.340803
0.0,26,1.341418
1.0,30,1.342114
1.0,30,1.342803
0.0,13,1.343123
0.0,25,1.343702
0.0,19,1.344152
1.0,33,1.344907
0.0,29,1.345568
0.0,16,1.345942
1.0,31,1.346887
0.0,30,1.347592
1.0,30,1.348283
1.0,35,1.349075
1.0,33,1.349822
0.0,22,1.350325
0.0,31,1.351015
1.0,32,1.35174
0.0,27,1.352362
1.0,36,1.353169
0.0,6,1.353336
0.0,6,1.353505
1.0,34,1.354267
1.0,32,1.35508
0.0,4,1.355205
1.0,33,1.355955
0.0,12,1.356251
0.0,18,1.356675
1.0,30,1.357363
1.0,32,1.358079
1.0,38,1.358925
1.0,32,1.359642
0.0,16,1.360019
1.0,33,1.360751
1.0,40,1.36163
1.0,30,1.362311
1.0,30,1.362996
0.0,34,1.363858
1.0,30,1.364539
1.0,38,1.365951
1.0,35,1.366918
1.0,34,1.36771
1.0,32,1.36843
0.0,6,1.368595
0.0,19,1.369042
1.0,33,1.369776
0.0,19,1.370213
1.0,32,1.370922
1.0,33,1.37166
1.0,31,1.372387
1.0,35,1.373158
0.0,6,1.373323
1.0,32,1.374031
1.0,34,1.374779
1.0,30,1.375452
1.0,30,1.376127
1.0,36,1.376914
0.0,19,1.377354
1.0,35,1.37813
1.0,39,1.378987
0.0,16,1.379362
1.0,31,1.380291
0.0,30,1.38098
1.0,31,1.381676
0.0,32,1.382379
1.0,30,1.383055
1.0,31,1.383751
1.0,34,1.384505
1.0,30,1.385177
1.0,32,1.385885
1.0,32,1.386608
1.0,36,1.387407
1.0,34,1.388243
1.0,33,1.388962
1.0,35,1.389748
1.0,32,1.390469
1.0,34,1.391225
0.0,30,1.3919
1.0,34,1.392662
1.0,36,1.393456
1.0,32,1.394177
1.0,37,1.394996
1.0,32,1.395721
1.0,34,1.396479
1.0,30,1.397299
0.0,18,1.397724
1.0,30,1.398829
1.0,30,1.400184
1.0,30,1.400899
1.0,30,1.401594
1.0,33,1.402352
1.0,34,1.403117
1.0,30,1.403799
1.0,36,1.404607
1.0,30,1.405289
1.0,33,1.406026
1.0,32,1.406744
1.0,32,1.407469
0.0,6,1.407633
1.0,37,1.408456
1.0,33,1.409199
1.0,38,1.410053
0.0,14,1.410385
0.0,19,1.41083
1.0,61,1.41216
0.0,26,1.412749
1.0,64,1.414454
1.0,35,1.415241
1.0,32,1.415953
1.0,34,1.416709
1.0,33,1.417448
1.0,36,1.418239
1.0,37,1.419055
1.0,34,1.419803
0.0,32,1.420509
1.0,34,1.421293
1.0,36,1.42209
0.0,12,1.422381
1.0,34,1.423142
1.0,33,1.42388
1.0,35,1.424823
1.0,32,1.425542
1.0,37,1.426353
1.0,30,1.427027
1.0,36,1.427817
1.0,36,1.428611
0.0,8,1.428818
1.0,34,1.429569
1.0,30,1.430379
1.0,30,1.431082
1.0,35,1.432215
1.0,32,1.433271
0.0,23,1.433851
1.0,32,1.434573
1.0,30,1.435248
1.0,34,1.436
0.0,15,1.436356
0.0,16,1.436731
0.0,12,1.437022
1.0,36,1.437818
0.0,12,1.438112
0.0,12,1.438409
1.0,31,1.439148
1.0,31,1.439842
1.0,37,1.44067
0.0,28,1.441306
1.0,34,1.442072
1.0,34,1.442836
1.0,33,1.443574
0.0,4,1.443696
1.0,30,1.444362
1.0,32,1.445078
1.0,39,1.445929
1.0,35,1.446994
1.0,34,1.447764
1.0,30,1.448436
0.0,16,1.448812
0.0,10,1.449062
0.0,16,1.449432
1.0,34,1.45018
1.0,33,1.450905
1.0,34,1.451651
1.0,30,1.452328
1.0,31,1.453018
1.0,37,1.453833
0.0,21,1.454313
1.0,35,1.455181
0.0,51,1.456269
1.0,36,1.457068
1.0,38,1.457887
1.0,33,1.458613
0.0,23,1.459124
1.0,31,1.459814
1.0,31,1.46061
1.0,34,1.461377
1.0,32,1.4621
1.0,38,1.462966
1.0,33,1.463759
0.0,12,1.464059
1.0,37,1.465359
0.0,18,1.466278
0.0,13,1.466629
1.0,37,1.467536
1.0,30,1.468227
0.0,18,1.468652
1.0,35,1.469444
1.0,33,1.470207
1.0,34,1.471277
1.0,35,1.472086
1.0,38,1.472932
0.0,9,1.473162
0.0,16,1.473542
1.0,32,1.474265
0.0,26,1.474846
1.0,33,1.475648
1.0,34,1.476417
0.0,28,1.477079
0.0,25,1.477655
1.0,30,1.478333
0.0,14,1.478672
0.0,8,1.478881
1.0,34,1.479839
1.0,32,1.480773
1.0,37,1.481653
0.0,30,1.482625
0.0,14,1.482969
1.0,31,1.483684
1.0,32,1.484521
0.0,30,1.485309
0.0,33,1.486203
1.0,32,1.487026
1.0,30,1.487795
1.0,37,1.488934
0.0,28,1.489725
1.0,30,1.490549
1.0,44,1.491539
1.0,31,1.492574
1.0,30,1.493293
1.0,32,1.494043
0.0,6,1.494216
1.0,33,1.494975
0.0,12,1.49527
0.0,16,1.495646
0.0,26,1.496505
1.0,33,1.497355
1.0,38,1.498432
1.0,30,1.499188
1.0,35,1.500315
1.0,32,1.5015
1.0,38,1.502365
1.0,35,1.503151
1.0,35,1.503934
1.0,43,1.50491
0.0,14,1.505263
1.0,31,1.505984
1.0,31,1.506703
1.0,30,1.507396
1.0,36,1.508222
0.0,17,1.508633
0.0,6,1.5088
1.0,31,1.509519
1.0,31,1.510239
1.0,35,1.511042
0.0,14,1.511417
1.0,33,1.512186
0.0,8,1.512399
1.0,31,1.513241
