# {"t_start": 1662808042.1134238, "env_id": "Office-single-v0"} 
r,l,t
1.0,121,0.783518
0.0,4,0.783656
1.0,88,0.785686
0.0,61,0.787462
0.0,165,0.791318
0.0,18,0.79188
1.0,71,0.79371
0.0,24,0.794405
0.0,78,0.796276
0.0,83,0.798306
0.0,8,0.798512
1.0,68,0.799952
1.0,142,0.803294
0.0,37,0.804122
1.0,97,0.806407
0.0,51,0.807573
1.0,296,0.814037
0.0,14,0.81439
0.0,42,0.815327
0.0,8,0.815534
0.0,270,0.82523
1.0,139,0.828185
1.0,93,0.83017
1.0,190,0.834292
0.0,24,0.835045
1.0,206,0.839647
0.0,14,0.839991
0.0,55,0.841168
1.0,155,0.84445
1.0,101,0.846603
0.0,47,0.84763
1.0,273,0.854699
1.0,41,0.85624
1.0,198,0.860469
0.0,47,0.861503
1.0,78,0.86317
1.0,181,0.867177
0.0,185,0.871659
1.0,87,0.873527
0.0,138,0.876497
0.0,8,0.876712
0.0,29,0.877359
0.0,14,0.877693
1.0,75,0.879311
1.0,162,0.88273
1.0,315,0.894141
0.0,8,0.8944
1.0,98,0.89649
0.0,135,0.899355
1.0,39,0.900206
0.0,40,0.901423
0.0,135,0.905532
0.0,106,0.908363
1.0,380,0.916776
1.0,136,0.920629
1.0,243,0.926442
0.0,24,0.92703
0.0,2,0.927113
1.0,77,0.928795
0.0,30,0.929482
0.0,214,0.9341
0.0,25,0.934864
0.0,57,0.936133
0.0,184,0.940351
0.0,16,0.940924
1.0,45,0.941937
1.0,122,0.944652
0.0,6,0.944822
0.0,57,0.946051
0.0,59,0.947319
1.0,168,0.950839
1.0,73,0.952895
1.0,74,0.955663
0.0,61,0.957329
0.0,9,0.957576
1.0,151,0.960763
1.0,152,0.963995
0.0,13,0.964316
1.0,60,0.965613
0.0,95,0.967906
1.0,37,0.968738
1.0,113,0.971207
0.0,4,0.97135
1.0,31,0.972049
1.0,110,0.974381
0.0,23,0.974894
1.0,232,0.979756
1.0,48,0.980956
0.0,45,0.981926
1.0,102,0.984078
0.0,37,0.985054
1.0,56,0.986428
0.0,4,0.986716
0.0,264,0.993463
1.0,77,0.995143
1.0,102,0.99727
0.0,11,0.99754
1.0,41,0.998437
0.0,20,0.998922
0.0,4,0.99904
0.0,28,0.999657
1.0,348,1.007311
0.0,248,1.012802
1.0,30,1.013488
1.0,168,1.017179
0.0,31,1.017875
0.0,62,1.020326
1.0,28,1.021368
1.0,146,1.025076
0.0,7,1.02529
0.0,38,1.026139
0.0,18,1.026751
1.0,52,1.027907
0.0,39,1.028835
0.0,56,1.030048
1.0,78,1.031722
0.0,27,1.03233
1.0,71,1.033876
0.0,32,1.034868
0.0,14,1.035213
0.0,100,1.037928
0.0,4,1.038171
1.0,38,1.039067
0.0,47,1.040356
1.0,28,1.041065
1.0,27,1.041746
0.0,39,1.042774
1.0,64,1.044315
1.0,84,1.046703
1.0,27,1.047618
0.0,4,1.047759
0.0,47,1.048815
1.0,33,1.049571
1.0,28,1.050213
1.0,33,1.051152
1.0,32,1.051982
1.0,54,1.053562
1.0,34,1.054627
1.0,156,1.058248
1.0,31,1.058971
0.0,15,1.059339
1.0,25,1.059916
1.0,50,1.061015
0.0,13,1.061334
1.0,29,1.061999
1.0,39,1.062869
0.0,16,1.063251
1.0,162,1.066705
1.0,48,1.06799
1.0,64,1.069398
0.0,2,1.069482
1.0,26,1.070069
1.0,46,1.07117
1.0,24,1.071737
0.0,18,1.072154
1.0,179,1.075994
0.0,93,1.078003
1.0,29,1.078643
1.0,25,1.079212
1.0,63,1.08057
0.0,18,1.080983
1.0,29,1.081633
1.0,63,1.082966
0.0,27,1.083565
1.0,35,1.084326
0.0,7,1.084511
1.0,23,1.085125
0.0,2,1.085208
1.0,31,1.085892
0.0,103,1.089244
1.0,26,1.089872
0.0,27,1.090475
1.0,55,1.091664
1.0,23,1.092189
0.0,87,1.094027
1.0,28,1.09465
1.0,57,1.095868
1.0,41,1.096766
1.0,26,1.097346
0.0,57,1.098559
0.0,61,1.099863
0.0,6,1.100028
1.0,25,1.100589
0.0,16,1.101201
1.0,26,1.101803
1.0,23,1.102326
0.0,14,1.102654
0.0,57,1.103873
1.0,29,1.104671
1.0,26,1.105261
0.0,14,1.105596
1.0,24,1.106143
0.0,26,1.106719
1.0,32,1.107435
1.0,44,1.108394
1.0,25,1.108957
0.0,223,1.11368
0.0,24,1.114221
0.0,6,1.114383
1.0,27,1.114984
1.0,27,1.115587
1.0,39,1.116433
1.0,23,1.116952
1.0,25,1.11751
1.0,25,1.118244
1.0,30,1.118948
0.0,4,1.119078
1.0,27,1.120235
1.0,28,1.121382
1.0,25,1.122077
1.0,33,1.122948
1.0,27,1.123557
0.0,6,1.123722
0.0,121,1.12627
0.0,24,1.12681
1.0,25,1.127414
1.0,27,1.128023
1.0,26,1.12861
1.0,25,1.129176
1.0,30,1.129838
1.0,24,1.130378
1.0,23,1.130899
0.0,6,1.131061
0.0,18,1.13147
1.0,32,1.132195
1.0,25,1.132757
0.0,4,1.132877
1.0,29,1.133526
1.0,23,1.134051
1.0,26,1.134923
1.0,24,1.135488
0.0,16,1.135865
1.0,27,1.136469
1.0,25,1.137027
1.0,23,1.137554
0.0,16,1.138102
1.0,25,1.138657
1.0,23,1.139179
0.0,12,1.139464
1.0,34,1.140212
0.0,4,1.140332
1.0,23,1.140852
1.0,25,1.141415
1.0,46,1.142407
1.0,34,1.143223
1.0,31,1.143902
1.0,25,1.144538
1.0,23,1.145069
1.0,30,1.145734
1.0,24,1.146276
1.0,26,1.146861
1.0,27,1.147458
1.0,28,1.148078
0.0,12,1.148366
1.0,24,1.148912
1.0,25,1.149472
1.0,26,1.150053
1.0,32,1.150754
1.0,27,1.151548
1.0,29,1.152568
1.0,25,1.153261
1.0,27,1.154437
1.0,28,1.155593
0.0,19,1.156051
1.0,32,1.156762
1.0,27,1.157365
0.0,22,1.15786
1.0,26,1.158442
1.0,23,1.158966
1.0,36,1.159757
1.0,35,1.160526
1.0,46,1.161518
0.0,18,1.161935
1.0,27,1.162537
1.0,31,1.163217
1.0,23,1.163736
1.0,29,1.164372
1.0,27,1.165004
1.0,29,1.165681
1.0,27,1.166283
1.0,23,1.16681
1.0,27,1.167408
1.0,23,1.168147
1.0,27,1.168773
1.0,24,1.169322
0.0,8,1.169532
0.0,12,1.169824
0.0,17,1.170225
1.0,23,1.170753
1.0,23,1.17146
0.0,19,1.171896
1.0,23,1.172425
1.0,25,1.172997
0.0,15,1.17335
0.0,19,1.173783
1.0,27,1.174387
1.0,26,1.174975
1.0,61,1.176378
1.0,25,1.176949
1.0,25,1.177517
1.0,26,1.178104
1.0,25,1.178663
1.0,27,1.179275
1.0,28,1.179905
1.0,31,1.180589
1.0,25,1.181153
1.0,23,1.181678
0.0,4,1.181799
1.0,27,1.182402
1.0,24,1.182941
1.0,24,1.183488
1.0,25,1.184048
1.0,23,1.184573
1.0,25,1.185308
1.0,25,1.185896
1.0,26,1.187102
1.0,25,1.187952
1.0,25,1.18866
1.0,31,1.189365
1.0,460,1.198867
1.0,33,1.199594
0.0,17,1.199991
1.0,25,1.200553
1.0,23,1.201337
1.0,26,1.201943
0.0,12,1.202236
1.0,23,1.202763
0.0,10,1.203004
0.0,56,1.20421
1.0,23,1.204877
1.0,42,1.205781
0.0,41,1.206668
1.0,32,1.207413
0.0,6,1.207576
1.0,25,1.208195
0.0,7,1.208377
1.0,29,1.209025
1.0,27,1.209666
0.0,18,1.21008
1.0,23,1.210605
0.0,4,1.210727
1.0,23,1.211255
1.0,39,1.212109
1.0,24,1.212645
0.0,11,1.212909
1.0,23,1.213428
0.0,15,1.21378
0.0,6,1.213941
0.0,8,1.214143
1.0,23,1.214659
1.0,23,1.215185
0.0,8,1.215391
1.0,23,1.215916
1.0,25,1.216479
1.0,23,1.216996
1.0,24,1.217535
1.0,26,1.218523
0.0,6,1.218766
1.0,25,1.219415
1.0,27,1.220569
1.0,25,1.221331
1.0,25,1.221994
1.0,23,1.222735
1.0,24,1.223286
1.0,37,1.2241
1.0,30,1.224768
1.0,29,1.225413
1.0,24,1.225957
1.0,29,1.226605
1.0,25,1.227169
1.0,29,1.227808
1.0,25,1.228504
1.0,23,1.229055
0.0,22,1.229562
0.0,10,1.229813
1.0,23,1.230346
1.0,25,1.230946
1.0,23,1.231475
1.0,24,1.232025
1.0,23,1.232553
1.0,25,1.233121
1.0,28,1.233747
1.0,31,1.234677
1.0,29,1.235343
1.0,32,1.236054
0.0,17,1.236448
0.0,16,1.236823
1.0,24,1.237365
1.0,23,1.238031
0.0,4,1.238153
1.0,23,1.238681
1.0,27,1.239289
1.0,34,1.240046
1.0,25,1.240613
1.0,25,1.241175
1.0,91,1.243213
0.0,13,1.243528
1.0,24,1.244077
1.0,23,1.244604
1.0,27,1.245239
0.0,10,1.245487
1.0,24,1.246037
1.0,23,1.246565
1.0,30,1.247229
1.0,31,1.247918
1.0,25,1.248491
1.0,27,1.249093
1.0,23,1.249617
1.0,24,1.250156
1.0,29,1.2508
1.0,24,1.251387
1.0,23,1.251911
0.0,12,1.252203
1.0,30,1.253412
1.0,26,1.254565
1.0,23,1.255202
1.0,25,1.255791
1.0,33,1.256524
1.0,23,1.257046
1.0,23,1.257578
0.0,10,1.257848
1.0,65,1.259249
1.0,31,1.259935
0.0,17,1.26035
1.0,25,1.260923
1.0,23,1.261439
1.0,27,1.26204
1.0,26,1.262619
1.0,24,1.263333
0.0,24,1.263897
1.0,25,1.264474
0.0,21,1.264956
1.0,27,1.265567
0.0,49,1.266644
1.0,26,1.26723
1.0,25,1.268224
1.0,32,1.26896
1.0,23,1.269532
1.0,23,1.270497
0.0,8,1.270742
1.0,27,1.271369
1.0,30,1.272096
1.0,23,1.272709
1.0,23,1.273336
0.0,4,1.273483
1.0,23,1.2741
1.0,30,1.274852
1.0,27,1.275506
0.0,6,1.275704
1.0,27,1.276435
0.0,20,1.276937
1.0,25,1.277628
1.0,25,1.278319
0.0,12,1.278647
1.0,23,1.27923
1.0,30,1.280016
0.0,16,1.280496
1.0,26,1.281076
1.0,27,1.281685
1.0,25,1.28225
1.0,30,1.282917
1.0,28,1.28355
1.0,33,1.284485
1.0,25,1.285225
0.0,16,1.285625
1.0,23,1.28643
1.0,23,1.287065
1.0,29,1.287973
0.0,9,1.28833
1.0,23,1.288901
1.0,28,1.289548
1.0,26,1.290153
1.0,30,1.290832
1.0,31,1.291525
1.0,33,1.292257
1.0,27,1.292872
0.0,14,1.293209
1.0,26,1.293795
0.0,26,1.294382
1.0,23,1.294916
1.0,31,1.295615
1.0,27,1.296237
1.0,27,1.296848
1.0,24,1.297387
1.0,23,1.297924
1.0,27,1.29854
1.0,32,1.299289
1.0,25,1.299862
1.0,35,1.300636
1.0,24,1.301403
1.0,23,1.301949
0.0,21,1.302445
1.0,27,1.303064
1.0,26,1.303662
1.0,27,1.304269
1.0,31,1.30501
1.0,23,1.305547
1.0,25,1.3061
1.0,31,1.306775
1.0,26,1.307345
1.0,52,1.308464
1.0,104,1.310695
1.0,31,1.31138
1.0,33,1.312103
1.0,37,1.312909
1.0,27,1.313511
1.0,27,1.314111
1.0,23,1.314631
1.0,25,1.315191
1.0,23,1.315706
1.0,23,1.31622
1.0,23,1.316734
0.0,8,1.316936
1.0,25,1.3175
0.0,6,1.317661
1.0,26,1.31827
1.0,26,1.318847
1.0,23,1.319409
1.0,23,1.320514
1.0,33,1.321828
1.0,25,1.322441
1.0,26,1.323036
1.0,27,1.323642
0.0,6,1.323805
0.0,4,1.323927
1.0,25,1.324497
1.0,27,1.325102
1.0,25,1.325664
1.0,25,1.326226
1.0,25,1.326793
1.0,23,1.327316
1.0,23,1.327837
1.0,26,1.328415
1.0,23,1.328938
1.0,25,1.329773
0.0,22,1.330267
0.0,6,1.33043
1.0,23,1.330954
1.0,25,1.331514
1.0,23,1.33206
0.0,14,1.332387
0.0,23,1.332903
1.0,25,1.333467
0.0,19,1.333909
1.0,25,1.334722
0.0,15,1.33509
1.0,23,1.335624
1.0,23,1.336156
1.0,34,1.3369
1.0,24,1.337456
1.0,25,1.338192
1.0,29,1.338851
0.0,4,1.338975
1.0,26,1.33956
1.0,27,1.340158
1.0,27,1.340757
1.0,25,1.341322
1.0,23,1.341846
1.0,31,1.342604
1.0,27,1.343202
1.0,25,1.343765
1.0,27,1.344376
1.0,23,1.344898
1.0,23,1.345415
1.0,95,1.347405
0.0,20,1.34786
1.0,25,1.348418
1.0,25,1.348975
1.0,28,1.34959
1.0,24,1.350121
1.0,25,1.350681
1.0,25,1.351236
0.0,4,1.351522
1.0,24,1.35207
0.0,16,1.35244
1.0,25,1.353166
1.0,25,1.354307
0.0,4,1.354499
1.0,23,1.355432
1.0,23,1.355988
1.0,26,1.356582
1.0,35,1.357351
1.0,27,1.357957
1.0,23,1.358485
1.0,32,1.359187
1.0,31,1.359875
1.0,29,1.360557
1.0,23,1.361082
1.0,23,1.361613
1.0,25,1.362175
1.0,23,1.362698
1.0,27,1.363297
1.0,23,1.363821
0.0,10,1.364064
1.0,25,1.364627
1.0,27,1.365254
1.0,26,1.365837
1.0,32,1.366537
1.0,25,1.367101
1.0,29,1.367996
1.0,29,1.368648
0.0,16,1.369028
1.0,23,1.369554
1.0,26,1.370137
1.0,23,1.370659
1.0,27,1.371361
1.0,89,1.373248
1.0,29,1.373896
1.0,25,1.374461
1.0,25,1.37502
1.0,27,1.375621
1.0,25,1.376242
1.0,23,1.376763
1.0,26,1.377345
1.0,24,1.377885
0.0,18,1.378299
1.0,28,1.378918
1.0,23,1.379435
1.0,29,1.380072
1.0,25,1.380624
1.0,25,1.38118
1.0,23,1.381694
1.0,30,1.382352
1.0,30,1.383012
0.0,6,1.383173
1.0,28,1.383789
1.0,23,1.384306
1.0,27,1.384967
1.0,27,1.38557
1.0,23,1.386126
1.0,24,1.388453
1.0,25,1.389108
0.0,4,1.389247
1.0,25,1.38983
1.0,23,1.390376
1.0,23,1.391208
1.0,23,1.391763
1.0,27,1.392374
1.0,29,1.393012
1.0,23,1.393537
1.0,29,1.39418
1.0,28,1.394803
1.0,28,1.395419
1.0,25,1.396001
1.0,23,1.396533
1.0,23,1.39706
1.0,25,1.397625
0.0,17,1.398018
1.0,26,1.398597
1.0,23,1.399117
1.0,25,1.399679
1.0,26,1.40026
1.0,23,1.400847
1.0,28,1.401734
1.0,24,1.402278
0.0,8,1.402487
0.0,15,1.402836
1.0,23,1.403509
1.0,23,1.40445
0.0,16,1.405217
1.0,27,1.406506
1.0,24,1.407417
1.0,23,1.408313
1.0,29,1.409173
1.0,27,1.409849
1.0,53,1.411195
0.0,4,1.411377
1.0,29,1.412144
1.0,23,1.412806
1.0,30,1.413582
1.0,26,1.414216
1.0,23,1.414782
1.0,24,1.415367
1.0,25,1.415967
1.0,25,1.41656
0.0,7,1.416756
1.0,23,1.417326
0.0,6,1.417695
1.0,33,1.419011
1.0,31,1.420179
1.0,27,1.421087
0.0,8,1.421552
1.0,25,1.422644
0.0,8,1.422959
1.0,24,1.423851
1.0,27,1.424635
1.0,23,1.425231
1.0,26,1.42589
1.0,23,1.426493
1.0,25,1.42715
1.0,30,1.427946
0.0,14,1.428296
0.0,18,1.428728
1.0,70,1.430306
1.0,26,1.43091
1.0,24,1.431473
1.0,30,1.432167
1.0,25,1.432752
1.0,24,1.433316
1.0,23,1.433858
1.0,24,1.43471
1.0,24,1.435305
1.0,25,1.435888
1.0,26,1.436484
1.0,27,1.437095
1.0,27,1.437761
0.0,22,1.43842
1.0,23,1.438969
1.0,26,1.43957
1.0,25,1.440148
1.0,23,1.440691
1.0,23,1.441227
0.0,16,1.441605
1.0,26,1.4422
1.0,27,1.443005
1.0,28,1.443669
0.0,16,1.444051
1.0,26,1.444679
1.0,25,1.44528
1.0,23,1.445806
1.0,27,1.446406
1.0,23,1.446997
0.0,16,1.447367
0.0,21,1.447839
1.0,24,1.448382
1.0,23,1.448905
1.0,27,1.449505
1.0,33,1.450223
1.0,29,1.450865
1.0,23,1.451524
1.0,25,1.452108
1.0,24,1.452657
1.0,27,1.453926
1.0,29,1.455129
0.0,16,1.455773
1.0,25,1.456422
1.0,23,1.457003
0.0,14,1.457466
1.0,27,1.458092
1.0,25,1.458722
1.0,27,1.459342
1.0,27,1.45996
1.0,27,1.460581
1.0,25,1.461163
1.0,24,1.461721
0.0,14,1.462062
0.0,19,1.462508
1.0,25,1.463085
1.0,29,1.463754
1.0,24,1.464317
1.0,23,1.464894
1.0,23,1.465434
1.0,23,1.46598
1.0,25,1.466561
1.0,25,1.467138
1.0,27,1.467926
1.0,28,1.468709
1.0,23,1.469259
1.0,25,1.469838
1.0,25,1.470417
1.0,28,1.471178
1.0,37,1.472045
0.0,19,1.472499
1.0,23,1.473039
1.0,23,1.473575
1.0,27,1.474195
1.0,25,1.474771
1.0,27,1.475404
0.0,10,1.475654
1.0,25,1.476293
1.0,23,1.476822
1.0,24,1.477364
1.0,23,1.477894
1.0,28,1.478525
0.0,16,1.478897
1.0,26,1.479481
1.0,25,1.480036
0.0,2,1.48011
1.0,24,1.480653
1.0,23,1.481173
0.0,8,1.481378
1.0,28,1.481992
0.0,12,1.482279
1.0,27,1.482885
1.0,28,1.483508
1.0,29,1.484145
1.0,25,1.484795
1.0,23,1.485329
0.0,26,1.485914
1.0,23,1.486652
1.0,28,1.487935
1.0,25,1.489063
0.0,14,1.489449
1.0,25,1.490016
1.0,24,1.490563
0.0,12,1.490855
0.0,18,1.491265
0.0,7,1.491448
1.0,31,1.492134
1.0,31,1.492812
1.0,27,1.493428
1.0,37,1.494235
1.0,24,1.494795
1.0,29,1.495438
0.0,21,1.495921
0.0,4,1.496043
1.0,25,1.496612
1.0,196,1.500736
1.0,29,1.501671
1.0,23,1.502217
1.0,35,1.502984
1.0,25,1.503552
1.0,27,1.504179
0.0,10,1.504539
0.0,25,1.505122
0.0,20,1.505587
1.0,23,1.506149
0.0,8,1.506357
1.0,33,1.507083
1.0,27,1.507694
1.0,27,1.50831
1.0,25,1.508895
1.0,28,1.509595
1.0,31,1.510275
1.0,26,1.510859
0.0,14,1.511195
1.0,25,1.511758
1.0,23,1.512287
1.0,25,1.512858
1.0,29,1.513502
0.0,19,1.514113
1.0,27,1.514738
1.0,24,1.515285
1.0,27,1.515885
1.0,27,1.516492
1.0,23,1.517013
1.0,30,1.517671
1.0,27,1.518483
1.0,30,1.519173
1.0,24,1.519757
1.0,30,1.520764
1.0,23,1.521435
1.0,23,1.521967
0.0,16,1.522381
1.0,27,1.523085
1.0,23,1.523693
1.0,27,1.524401
1.0,26,1.525037
1.0,26,1.525691
1.0,26,1.52638
1.0,30,1.527077
1.0,24,1.527714
1.0,28,1.528474
0.0,12,1.528833
1.0,27,1.529494
1.0,23,1.530019
1.0,23,1.530702
1.0,25,1.531401
1.0,26,1.531979
1.0,25,1.53254
0.0,27,1.533134
1.0,36,1.533929
0.0,19,1.534572
1.0,23,1.53512
1.0,29,1.535768
0.0,21,1.536246
1.0,23,1.536769
1.0,25,1.537331
0.0,56,1.538665
1.0,23,1.539193
0.0,28,1.539834
0.0,8,1.540038
1.0,25,1.5406
1.0,24,1.541145
1.0,23,1.541669
1.0,25,1.542231
0.0,16,1.542739
0.0,23,1.543415
0.0,18,1.543827
1.0,27,1.544431
0.0,8,1.544635
1.0,31,1.545316
1.0,25,1.545873
1.0,27,1.546477
1.0,28,1.547091
1.0,25,1.547654
1.0,23,1.548199
1.0,27,1.548807
1.0,26,1.549393
1.0,27,1.549996
0.0,4,1.550116
0.0,16,1.550485
1.0,24,1.55102
0.0,11,1.55147
1.0,24,1.552089
1.0,27,1.552702
1.0,26,1.553611
1.0,25,1.554621
1.0,27,1.555601
1.0,26,1.556444
1.0,26,1.557063
1.0,25,1.557643
1.0,31,1.558328
1.0,29,1.558977
1.0,23,1.559505
1.0,25,1.560081
0.0,8,1.560287
1.0,34,1.561044
1.0,26,1.561636
1.0,25,1.562209
1.0,27,1.562819
1.0,23,1.56335
0.0,10,1.563593
1.0,31,1.564278
1.0,27,1.564884
0.0,20,1.565348
1.0,27,1.565937
1.0,24,1.566468
0.0,16,1.566864
1.0,23,1.567377
1.0,25,1.568236
1.0,24,1.568806
0.0,16,1.569186
1.0,27,1.569797
0.0,14,1.570132
0.0,14,1.570464
1.0,27,1.57116
1.0,25,1.571805
0.0,17,1.572195
0.0,15,1.572544
1.0,26,1.573123
1.0,23,1.573655
1.0,29,1.574301
1.0,27,1.574906
1.0,27,1.57551
1.0,28,1.576205
1.0,28,1.576832
1.0,23,1.577354
1.0,30,1.578022
1.0,30,1.578684
1.0,25,1.579254
1.0,25,1.579816
1.0,25,1.580379
1.0,49,1.581439
1.0,28,1.582064
1.0,23,1.582591
