# {"t_start": 1662807284.550385, "env_id": "Office-single-v0"} 
r,l,t
1.0,70,1.003438
1.0,36,1.004345
0.0,7,1.004543
1.0,39,1.005414
0.0,6,1.005581
1.0,82,1.007366
1.0,202,1.011985
1.0,224,1.017754
1.0,33,1.018634
0.0,7,1.018861
1.0,29,1.019643
0.0,20,1.02018
1.0,58,1.021599
1.0,24,1.022337
1.0,66,1.024029
0.0,104,1.026748
1.0,50,1.027871
0.0,4,1.027999
0.0,75,1.029632
0.0,15,1.029996
1.0,25,1.030843
1.0,169,1.035345
1.0,27,1.036021
1.0,28,1.036681
1.0,127,1.039441
1.0,36,1.040258
0.0,109,1.04261
1.0,28,1.043264
1.0,31,1.043975
1.0,56,1.045244
0.0,19,1.045693
0.0,42,1.046627
1.0,33,1.047604
1.0,78,1.04935
1.0,23,1.049942
1.0,38,1.050825
0.0,62,1.052171
1.0,26,1.052766
0.0,14,1.053099
1.0,35,1.053872
1.0,23,1.054402
0.0,4,1.054521
0.0,25,1.055117
0.0,22,1.055625
0.0,16,1.056
0.0,14,1.056332
1.0,25,1.056905
1.0,51,1.058026
1.0,33,1.058768
1.0,25,1.059342
1.0,131,1.062154
1.0,23,1.062684
0.0,14,1.063016
0.0,90,1.065008
0.0,111,1.068415
0.0,43,1.069416
1.0,28,1.070072
1.0,23,1.070615
1.0,78,1.072315
1.0,23,1.072853
1.0,23,1.073385
1.0,23,1.073924
0.0,17,1.074324
0.0,63,1.075778
1.0,29,1.076449
1.0,57,1.077769
1.0,25,1.078347
1.0,24,1.078898
1.0,23,1.079432
1.0,26,1.080026
1.0,30,1.080953
1.0,25,1.081538
1.0,25,1.082118
1.0,25,1.082691
1.0,66,1.084227
0.0,122,1.086838
1.0,28,1.087478
1.0,24,1.088034
1.0,23,1.088632
1.0,29,1.089284
1.0,25,1.089848
1.0,25,1.090419
0.0,4,1.090542
1.0,23,1.091067
0.0,23,1.091587
1.0,29,1.092237
1.0,36,1.09303
1.0,25,1.093595
1.0,27,1.094204
1.0,25,1.094771
0.0,143,1.097933
1.0,24,1.098529
1.0,27,1.099618
1.0,33,1.100816
0.0,21,1.101629
0.0,4,1.10177
1.0,28,1.1024
1.0,36,1.103189
1.0,42,1.104101
0.0,18,1.104518
1.0,25,1.105089
0.0,12,1.105381
1.0,27,1.105993
0.0,4,1.106153
1.0,33,1.106893
0.0,17,1.107287
0.0,6,1.107447
1.0,25,1.108018
0.0,16,1.108397
0.0,6,1.108563
1.0,23,1.109096
1.0,25,1.109663
1.0,25,1.11023
1.0,30,1.110932
1.0,36,1.111728
0.0,14,1.112061
1.0,31,1.112748
1.0,32,1.113565
1.0,28,1.114516
1.0,28,1.115167
1.0,43,1.116118
0.0,19,1.116672
1.0,25,1.117244
1.0,23,1.117773
1.0,23,1.118303
1.0,65,1.119718
1.0,31,1.12041
0.0,15,1.120766
1.0,30,1.121426
1.0,25,1.122064
1.0,25,1.122631
1.0,32,1.123455
0.0,27,1.124062
1.0,25,1.124635
0.0,8,1.124843
0.0,188,1.128829
1.0,27,1.12944
1.0,23,1.129965
1.0,183,1.134946
0.0,8,1.1352
0.0,28,1.13583
1.0,23,1.136364
1.0,23,1.136896
1.0,23,1.137425
0.0,14,1.137761
1.0,24,1.13831
1.0,28,1.138937
1.0,34,1.139684
0.0,15,1.140037
1.0,25,1.140606
0.0,8,1.140814
1.0,25,1.141382
0.0,17,1.141784
1.0,32,1.142493
1.0,29,1.143142
1.0,25,1.14374
1.0,23,1.144271
1.0,25,1.144842
1.0,23,1.145371
1.0,39,1.146231
1.0,87,1.148323
0.0,18,1.148754
1.0,25,1.149328
1.0,23,1.149962
0.0,15,1.150309
1.0,25,1.150877
1.0,24,1.15142
1.0,38,1.152251
1.0,27,1.152862
1.0,25,1.153433
1.0,23,1.153963
1.0,23,1.15449
1.0,25,1.155058
0.0,6,1.155478
1.0,28,1.156334
1.0,26,1.157059
0.0,15,1.157508
0.0,19,1.158007
1.0,33,1.158787
1.0,33,1.159595
1.0,25,1.1602
0.0,27,1.160984
1.0,23,1.161828
1.0,31,1.163071
0.0,19,1.163707
1.0,27,1.164628
1.0,25,1.165275
1.0,23,1.166017
1.0,27,1.166966
1.0,25,1.167847
1.0,24,1.168451
1.0,26,1.16905
1.0,23,1.169584
1.0,28,1.170555
0.0,20,1.171097
0.0,16,1.1715
1.0,25,1.172121
1.0,23,1.172831
1.0,25,1.173629
1.0,23,1.174286
0.0,8,1.174506
0.0,21,1.175005
0.0,25,1.175585
1.0,23,1.176135
1.0,28,1.176785
1.0,51,1.177933
1.0,26,1.178542
1.0,59,1.179878
1.0,25,1.180628
1.0,34,1.18142
1.0,26,1.182034
1.0,23,1.182581
1.0,24,1.183254
1.0,23,1.183808
0.0,8,1.184021
0.0,4,1.184148
1.0,24,1.18471
1.0,23,1.185252
1.0,23,1.185791
1.0,25,1.18637
0.0,25,1.186949
0.0,17,1.187356
1.0,23,1.187898
1.0,29,1.188605
0.0,16,1.188988
1.0,25,1.189568
0.0,8,1.189778
1.0,27,1.190403
1.0,27,1.191033
1.0,25,1.191594
1.0,25,1.192159
1.0,29,1.192802
1.0,27,1.193402
1.0,25,1.193966
1.0,24,1.194504
1.0,27,1.195108
1.0,26,1.19569
0.0,16,1.196065
1.0,26,1.196645
1.0,25,1.197263
1.0,25,1.197848
1.0,27,1.198463
1.0,25,1.199334
1.0,25,1.200277
1.0,23,1.20106
1.0,31,1.201751
1.0,27,1.202359
1.0,25,1.202922
0.0,6,1.203088
1.0,28,1.203718
1.0,30,1.20438
1.0,24,1.204923
1.0,35,1.205694
0.0,16,1.206067
1.0,25,1.206799
0.0,14,1.207142
1.0,25,1.207712
0.0,21,1.208192
1.0,32,1.208894
0.0,23,1.209415
1.0,23,1.209943
1.0,25,1.210507
1.0,24,1.211044
1.0,23,1.211567
1.0,28,1.212204
1.0,28,1.212828
1.0,25,1.213415
0.0,14,1.213959
0.0,4,1.214098
0.0,20,1.214566
1.0,24,1.215121
1.0,25,1.215689
1.0,25,1.216468
1.0,25,1.21721
1.0,25,1.217778
1.0,27,1.218385
1.0,25,1.218949
1.0,23,1.21948
1.0,25,1.220052
1.0,26,1.220642
1.0,27,1.221258
1.0,27,1.221957
0.0,10,1.222206
0.0,23,1.22273
1.0,27,1.223338
1.0,28,1.223978
1.0,23,1.224503
1.0,23,1.22503
0.0,6,1.225195
1.0,23,1.225722
1.0,23,1.226249
1.0,28,1.226879
1.0,24,1.22743
1.0,25,1.228004
1.0,26,1.228592
1.0,26,1.229183
1.0,23,1.229726
0.0,14,1.230093
0.0,16,1.230464
1.0,23,1.231022
1.0,33,1.231745
1.0,24,1.232691
0.0,6,1.232955
1.0,26,1.23379
1.0,23,1.234373
1.0,24,1.234934
1.0,23,1.235472
0.0,19,1.235917
1.0,25,1.236493
1.0,40,1.237388
1.0,28,1.238024
1.0,25,1.238598
1.0,23,1.239135
1.0,26,1.239735
1.0,27,1.240353
1.0,26,1.240946
1.0,23,1.241565
1.0,26,1.242211
1.0,25,1.242791
1.0,33,1.243565
1.0,24,1.244118
1.0,33,1.24485
0.0,22,1.245383
1.0,26,1.246002
1.0,25,1.246585
1.0,25,1.247508
1.0,27,1.248151
1.0,24,1.248709
1.0,23,1.24924
1.0,23,1.24993
1.0,23,1.250477
1.0,25,1.251193
0.0,19,1.251676
1.0,23,1.252229
1.0,32,1.252959
0.0,8,1.253175
1.0,28,1.253816
1.0,23,1.254354
0.0,8,1.254571
1.0,23,1.255157
1.0,27,1.255778
1.0,23,1.256315
1.0,27,1.256943
1.0,27,1.257569
1.0,25,1.258154
1.0,25,1.25874
1.0,36,1.259566
1.0,23,1.260109
1.0,25,1.260724
1.0,23,1.261269
1.0,27,1.261881
1.0,33,1.262616
0.0,17,1.263034
1.0,25,1.263608
1.0,25,1.264209
1.0,23,1.264739
1.0,25,1.265305
1.0,23,1.266074
1.0,23,1.26715
1.0,27,1.267975
0.0,8,1.26819
0.0,11,1.2685
1.0,30,1.269249
1.0,24,1.26988
1.0,23,1.270515
1.0,25,1.271146
1.0,31,1.27191
1.0,25,1.272582
1.0,25,1.273184
0.0,18,1.273647
1.0,33,1.274526
1.0,27,1.275243
1.0,33,1.275997
1.0,24,1.276641
1.0,25,1.277376
1.0,23,1.277901
1.0,23,1.278425
1.0,25,1.278986
0.0,6,1.279151
1.0,25,1.279719
1.0,26,1.280545
1.0,36,1.281362
0.0,16,1.281737
1.0,29,1.28239
0.0,16,1.28277
1.0,28,1.283565
1.0,28,1.284192
1.0,29,1.284843
1.0,26,1.285433
1.0,24,1.286008
1.0,25,1.286572
1.0,27,1.287176
1.0,25,1.287743
1.0,23,1.288268
1.0,32,1.289007
1.0,27,1.289618
0.0,10,1.289865
1.0,28,1.290488
1.0,23,1.291011
1.0,25,1.291576
0.0,8,1.29178
1.0,43,1.292719
1.0,29,1.293374
0.0,4,1.293494
1.0,28,1.294114
1.0,30,1.294782
1.0,25,1.295344
1.0,27,1.295946
1.0,25,1.296507
0.0,6,1.296673
1.0,25,1.29731
1.0,25,1.297904
1.0,25,1.29847
1.0,23,1.29959
0.0,9,1.29998
1.0,25,1.300761
1.0,26,1.301739
0.0,62,1.303341
1.0,23,1.303953
0.0,19,1.304395
1.0,23,1.304925
0.0,8,1.305131
0.0,12,1.305423
1.0,25,1.305988
1.0,23,1.306548
1.0,23,1.307075
1.0,23,1.307602
1.0,25,1.308168
1.0,25,1.308732
1.0,29,1.309442
1.0,29,1.310082
1.0,25,1.310645
1.0,27,1.311243
1.0,27,1.311844
1.0,24,1.312389
1.0,23,1.312936
1.0,27,1.313781
1.0,25,1.314368
0.0,16,1.314751
1.0,28,1.315384
1.0,23,1.315914
0.0,15,1.316381
0.0,24,1.317173
1.0,27,1.317907
1.0,27,1.318625
1.0,174,1.322748
0.0,18,1.323207
1.0,32,1.323935
1.0,25,1.324524
1.0,24,1.32509
1.0,31,1.325803
1.0,24,1.326364
1.0,25,1.326949
1.0,24,1.327515
1.0,24,1.328069
1.0,25,1.32866
1.0,23,1.329248
1.0,25,1.329832
1.0,30,1.330512
0.0,6,1.330682
1.0,68,1.332196
1.0,27,1.333356
0.0,8,1.33363
1.0,23,1.334424
1.0,25,1.335214
0.0,21,1.335716
1.0,26,1.336314
1.0,25,1.336896
1.0,23,1.337476
1.0,23,1.338018
1.0,30,1.3387
1.0,25,1.339279
0.0,17,1.339689
0.0,8,1.339902
1.0,29,1.340571
1.0,23,1.341114
0.0,24,1.341663
1.0,32,1.342412
1.0,27,1.343045
1.0,25,1.34363
0.0,63,1.345178
1.0,24,1.345744
0.0,8,1.345955
1.0,26,1.346555
1.0,25,1.347315
1.0,27,1.347959
1.0,27,1.348595
1.0,31,1.349319
0.0,8,1.349537
1.0,25,1.350166
1.0,24,1.350739
1.0,23,1.351288
1.0,25,1.351882
0.0,6,1.352054
1.0,26,1.352662
1.0,30,1.353351
0.0,4,1.353477
1.0,28,1.354129
1.0,23,1.354674
1.0,23,1.3553
1.0,31,1.35602
1.0,30,1.356724
1.0,23,1.357279
1.0,25,1.357866
0.0,14,1.358209
1.0,27,1.358838
1.0,25,1.359431
1.0,26,1.360047
0.0,16,1.360436
1.0,25,1.361033
1.0,23,1.361568
1.0,27,1.362191
1.0,30,1.362867
1.0,27,1.363488
1.0,27,1.364204
1.0,25,1.36478
1.0,26,1.365375
1.0,23,1.366477
1.0,25,1.367403
1.0,32,1.368535
1.0,23,1.369178
1.0,24,1.369741
1.0,23,1.370273
1.0,27,1.370934
1.0,23,1.371477
0.0,22,1.371991
1.0,27,1.372616
1.0,27,1.373324
0.0,59,1.374761
1.0,27,1.37539
1.0,24,1.375935
1.0,27,1.376616
1.0,28,1.377254
1.0,30,1.377913
0.0,18,1.37833
0.0,51,1.379443
0.0,25,1.380004
1.0,27,1.380884
0.0,17,1.381297
1.0,29,1.382028
1.0,25,1.382993
1.0,28,1.383693
1.0,27,1.384316
1.0,27,1.385007
1.0,25,1.385754
0.0,7,1.386068
1.0,25,1.386636
0.0,21,1.387116
1.0,27,1.387728
1.0,29,1.388379
0.0,20,1.388873
1.0,25,1.389444
1.0,25,1.390019
1.0,436,1.400271
1.0,28,1.400992
1.0,28,1.401643
1.0,29,1.402323
0.0,14,1.402675
1.0,23,1.403223
0.0,14,1.403569
1.0,23,1.404117
1.0,27,1.404744
1.0,24,1.405309
1.0,27,1.40594
0.0,14,1.406284
1.0,23,1.40683
1.0,23,1.40738
1.0,25,1.407964
1.0,23,1.40851
1.0,25,1.409105
0.0,8,1.409318
1.0,27,1.409944
1.0,26,1.410548
0.0,8,1.410757
1.0,24,1.411321
1.0,29,1.411976
0.0,18,1.412398
1.0,23,1.41293
0.0,86,1.415049
1.0,34,1.415831
1.0,25,1.416531
1.0,26,1.417313
1.0,27,1.417932
1.0,26,1.41853
1.0,23,1.419065
1.0,25,1.419641
1.0,25,1.420219
1.0,31,1.420908
1.0,25,1.421478
1.0,29,1.422156
1.0,27,1.422816
1.0,27,1.423433
1.0,27,1.424056
1.0,23,1.424594
0.0,12,1.424893
1.0,30,1.425564
1.0,24,1.426115
1.0,27,1.42673
1.0,28,1.427369
1.0,24,1.427922
1.0,26,1.428516
1.0,31,1.429215
1.0,29,1.429866
1.0,25,1.430446
1.0,25,1.431127
0.0,22,1.431635
1.0,25,1.432726
1.0,23,1.433674
0.0,19,1.434177
0.0,4,1.434307
1.0,27,1.434929
1.0,25,1.435514
1.0,27,1.436134
1.0,24,1.436688
0.0,19,1.437134
1.0,26,1.437727
0.0,4,1.437849
1.0,26,1.438444
1.0,24,1.439002
1.0,30,1.439675
0.0,19,1.440121
1.0,24,1.440673
1.0,25,1.441246
1.0,25,1.441819
1.0,25,1.442389
1.0,30,1.443061
0.0,4,1.443183
1.0,28,1.443811
0.0,6,1.443975
1.0,23,1.444511
1.0,29,1.44517
1.0,25,1.445746
1.0,23,1.44628
1.0,29,1.447197
0.0,8,1.447424
0.0,21,1.447914
0.0,7,1.448101
1.0,27,1.448715
0.0,4,1.448838
1.0,23,1.449372
1.0,30,1.450189
1.0,28,1.450819
1.0,31,1.451511
1.0,25,1.452087
1.0,26,1.452839
0.0,55,1.45403
1.0,27,1.454644
0.0,25,1.455275
1.0,25,1.455838
1.0,26,1.456418
1.0,31,1.457103
0.0,8,1.457309
1.0,25,1.457875
1.0,28,1.458499
0.0,6,1.458662
1.0,27,1.459272
1.0,28,1.459899
1.0,25,1.460456
1.0,26,1.461041
1.0,25,1.461607
1.0,77,1.463261
1.0,24,1.463808
1.0,28,1.464467
0.0,37,1.465564
1.0,23,1.466726
1.0,34,1.467555
1.0,29,1.468214
0.0,16,1.468592
0.0,12,1.468884
1.0,31,1.469574
1.0,32,1.470288
0.0,4,1.47041
1.0,28,1.471283
1.0,27,1.471926
1.0,23,1.472458
0.0,4,1.472607
1.0,25,1.473197
1.0,25,1.47377
1.0,23,1.474303
1.0,31,1.474992
1.0,23,1.475617
1.0,30,1.47633
1.0,23,1.476869
0.0,8,1.477081
0.0,10,1.477326
1.0,31,1.478066
1.0,23,1.478599
0.0,14,1.478935
1.0,30,1.479607
1.0,27,1.480472
1.0,24,1.481047
1.0,26,1.48165
1.0,23,1.482186
1.0,30,1.482883
1.0,26,1.483629
1.0,25,1.484199
1.0,23,1.484734
1.0,25,1.48531
1.0,25,1.485892
1.0,27,1.486506
1.0,27,1.487149
1.0,29,1.48785
1.0,25,1.488465
1.0,24,1.489082
1.0,30,1.489759
1.0,25,1.490334
1.0,23,1.490872
1.0,25,1.491454
0.0,10,1.49171
1.0,25,1.492292
1.0,28,1.492926
1.0,30,1.493596
1.0,27,1.49421
1.0,53,1.495369
1.0,25,1.49595
0.0,8,1.496159
1.0,29,1.496975
0.0,16,1.497534
1.0,25,1.498136
1.0,23,1.498678
0.0,11,1.499021
1.0,31,1.500264
1.0,25,1.500885
1.0,27,1.501524
1.0,29,1.502308
1.0,23,1.502963
0.0,12,1.503332
1.0,25,1.503984
1.0,24,1.504617
1.0,23,1.505245
1.0,29,1.505976
1.0,27,1.506697
0.0,16,1.507175
1.0,23,1.507836
1.0,24,1.508458
1.0,25,1.509048
1.0,25,1.509976
1.0,28,1.51065
1.0,23,1.511206
1.0,23,1.511739
1.0,27,1.512352
1.0,29,1.513007
1.0,27,1.513815
1.0,27,1.514441
1.0,24,1.514996
0.0,113,1.517733
1.0,24,1.518289
1.0,29,1.518954
1.0,23,1.519482
1.0,30,1.520148
0.0,17,1.520546
1.0,28,1.52117
1.0,23,1.521715
1.0,27,1.522409
1.0,25,1.52297
1.0,25,1.523541
1.0,25,1.52411
1.0,26,1.524696
1.0,24,1.525244
1.0,25,1.525804
1.0,23,1.52632
1.0,24,1.526858
1.0,26,1.527442
1.0,26,1.528026
0.0,14,1.528351
1.0,27,1.528952
1.0,28,1.529578
1.0,25,1.53014
1.0,25,1.530737
1.0,23,1.531258
1.0,25,1.531825
0.0,21,1.532576
1.0,25,1.533622
1.0,29,1.534761
1.0,23,1.535438
1.0,23,1.536043
0.0,20,1.536501
1.0,26,1.537084
0.0,19,1.537514
1.0,27,1.538122
1.0,26,1.538702
1.0,27,1.53931
1.0,23,1.539837
1.0,23,1.540386
1.0,23,1.540912
1.0,24,1.541457
0.0,12,1.541811
1.0,26,1.542391
0.0,8,1.542597
1.0,25,1.543163
1.0,25,1.543724
1.0,23,1.544252
1.0,23,1.544781
1.0,23,1.545303
1.0,23,1.545858
1.0,28,1.546477
1.0,29,1.547372
0.0,18,1.547813
1.0,27,1.548435
1.0,25,1.549004
1.0,23,1.549553
1.0,31,1.550325
0.0,14,1.550656
1.0,23,1.551182
1.0,27,1.551795
0.0,16,1.552172
1.0,25,1.552742
1.0,24,1.553293
0.0,4,1.553416
1.0,25,1.553989
1.0,26,1.554584
1.0,26,1.555329
0.0,4,1.555468
0.0,14,1.555811
1.0,24,1.556362
1.0,23,1.556897
0.0,4,1.557019
1.0,27,1.557637
0.0,17,1.558038
1.0,29,1.558691
1.0,28,1.559323
1.0,27,1.559934
1.0,26,1.560529
1.0,27,1.561147
1.0,27,1.561761
1.0,27,1.562377
0.0,8,1.562586
1.0,23,1.563151
1.0,25,1.563725
1.0,28,1.564436
0.0,12,1.564732
0.0,17,1.565132
1.0,28,1.566265
1.0,23,1.567094
1.0,25,1.567892
0.0,8,1.568152
1.0,27,1.568775
1.0,27,1.569388
1.0,27,1.570004
1.0,27,1.570624
1.0,26,1.571221
0.0,4,1.571345
1.0,25,1.571924
1.0,29,1.572574
1.0,28,1.573203
