# {"t_start": 1662807557.752316, "env_id": "Office-single-v0"} 
r,l,t
1.0,97,0.815512
0.0,8,0.815721
1.0,231,0.820888
1.0,205,0.825421
0.0,84,0.8274
0.0,84,0.829232
0.0,94,0.831263
0.0,26,0.831865
1.0,178,0.835768
1.0,117,0.8393
0.0,108,0.842114
0.0,66,0.843564
1.0,34,0.844328
0.0,51,0.845437
0.0,30,0.846108
0.0,30,0.846789
1.0,101,0.848952
1.0,93,0.850992
0.0,14,0.851329
0.0,38,0.852407
0.0,4,0.852546
1.0,67,0.854002
1.0,77,0.855849
0.0,40,0.856736
0.0,10,0.856985
1.0,304,0.863465
0.0,309,0.870035
1.0,72,0.872694
0.0,14,0.873349
0.0,32,0.874374
0.0,70,0.875915
0.0,6,0.876089
1.0,65,0.877509
0.0,10,0.877766
0.0,20,0.878275
0.0,108,0.880566
1.0,52,0.881709
1.0,26,0.882302
1.0,151,0.885826
0.0,60,0.88714
1.0,121,0.889804
1.0,125,0.892483
1.0,54,0.893688
1.0,150,0.896868
0.0,21,0.897353
1.0,273,0.903164
0.0,9,0.903402
0.0,15,0.903916
0.0,95,0.907268
0.0,105,0.9098
1.0,73,0.911389
1.0,68,0.912859
0.0,317,0.919734
1.0,252,0.925264
0.0,54,0.926457
0.0,8,0.926671
0.0,241,0.9318
0.0,65,0.93326
1.0,50,0.93435
0.0,12,0.934645
1.0,238,0.940709
0.0,34,0.941529
1.0,41,0.942481
0.0,13,0.942795
0.0,14,0.943133
1.0,92,0.945102
1.0,136,0.948008
0.0,21,0.948491
0.0,46,0.949493
1.0,35,0.950303
1.0,47,0.951485
1.0,49,0.9528
0.0,47,0.953872
1.0,248,0.959359
0.0,120,0.961996
1.0,68,0.963476
0.0,27,0.964093
1.0,63,0.965486
0.0,6,0.965656
0.0,104,0.967877
0.0,10,0.968127
1.0,264,0.975369
1.0,29,0.976101
0.0,9,0.976355
1.0,91,0.978377
0.0,36,0.979212
1.0,88,0.981178
1.0,30,0.981875
1.0,154,0.985675
0.0,101,0.988018
0.0,7,0.988218
1.0,50,0.989562
1.0,125,0.992348
0.0,14,0.992701
1.0,35,0.993502
1.0,28,0.994247
0.0,7,0.994436
0.0,174,0.998475
1.0,43,0.999467
1.0,33,1.000234
1.0,63,1.001633
1.0,32,1.002397
1.0,77,1.004114
0.0,299,1.014274
1.0,27,1.015275
0.0,2,1.015375
1.0,43,1.016668
0.0,161,1.020482
1.0,29,1.021203
1.0,26,1.022236
1.0,171,1.026421
1.0,190,1.030879
1.0,35,1.031706
1.0,34,1.032491
1.0,44,1.033475
0.0,156,1.037251
1.0,25,1.038121
0.0,7,1.038745
0.0,14,1.039258
1.0,155,1.042921
1.0,33,1.043696
1.0,30,1.044391
1.0,116,1.046977
0.0,17,1.047378
1.0,27,1.047992
0.0,170,1.051609
1.0,52,1.052981
1.0,184,1.057232
1.0,36,1.058062
1.0,31,1.058785
1.0,27,1.059424
0.0,53,1.06063
1.0,52,1.061805
1.0,29,1.062482
1.0,34,1.06326
1.0,27,1.064131
1.0,46,1.06526
1.0,50,1.066405
1.0,39,1.06729
1.0,25,1.06786
1.0,118,1.070453
0.0,4,1.070774
0.0,39,1.07237
1.0,23,1.073215
1.0,34,1.074016
1.0,28,1.074662
0.0,48,1.075723
1.0,27,1.076347
1.0,100,1.078528
1.0,26,1.079133
0.0,14,1.079478
1.0,24,1.080043
1.0,72,1.081646
1.0,25,1.082237
1.0,28,1.082891
0.0,43,1.083886
1.0,29,1.08456
1.0,197,1.089186
1.0,32,1.089927
1.0,34,1.090688
1.0,25,1.091261
1.0,28,1.091896
0.0,153,1.095223
1.0,80,1.096956
1.0,23,1.097488
1.0,23,1.098013
0.0,49,1.099075
1.0,29,1.099723
0.0,19,1.100168
1.0,23,1.1007
1.0,23,1.10122
1.0,25,1.101793
1.0,27,1.102454
1.0,33,1.103317
0.0,80,1.105776
1.0,27,1.106835
1.0,34,1.107625
1.0,31,1.108333
0.0,6,1.108499
1.0,28,1.109138
1.0,28,1.109779
0.0,8,1.110021
1.0,26,1.110608
1.0,23,1.111136
1.0,25,1.111717
0.0,10,1.111965
1.0,36,1.112768
1.0,26,1.113365
0.0,54,1.11454
1.0,31,1.115233
1.0,25,1.115803
1.0,26,1.116548
1.0,61,1.117881
1.0,28,1.118604
0.0,4,1.118878
1.0,30,1.119571
1.0,38,1.120416
0.0,4,1.120538
1.0,67,1.12214
1.0,31,1.122829
1.0,33,1.123557
0.0,4,1.123678
1.0,24,1.12425
0.0,6,1.124508
1.0,25,1.12519
1.0,88,1.127106
1.0,26,1.127693
1.0,33,1.128419
1.0,24,1.128962
0.0,8,1.129171
1.0,27,1.129783
1.0,31,1.130473
1.0,25,1.131039
0.0,17,1.131441
0.0,14,1.13178
0.0,4,1.131901
0.0,6,1.132063
1.0,27,1.13266
1.0,26,1.133246
1.0,28,1.133875
1.0,27,1.134486
1.0,24,1.13503
0.0,6,1.135192
1.0,28,1.13586
1.0,25,1.136437
1.0,25,1.137004
0.0,14,1.137393
1.0,25,1.138473
1.0,23,1.139538
1.0,24,1.140148
1.0,26,1.140751
1.0,24,1.141305
1.0,25,1.14188
1.0,33,1.142624
1.0,25,1.1432
1.0,23,1.143736
1.0,23,1.144267
1.0,27,1.144873
1.0,26,1.145464
1.0,23,1.145998
1.0,24,1.146552
0.0,6,1.146715
0.0,37,1.147541
1.0,34,1.1483
1.0,23,1.14883
0.0,6,1.148994
1.0,23,1.149556
1.0,25,1.15013
1.0,28,1.150761
1.0,24,1.151304
1.0,24,1.1519
1.0,90,1.154129
1.0,25,1.154715
1.0,28,1.155343
0.0,4,1.155466
1.0,25,1.156147
1.0,27,1.156763
1.0,24,1.157308
1.0,31,1.157993
1.0,38,1.158821
1.0,25,1.159388
0.0,8,1.159593
0.0,20,1.16005
1.0,31,1.160963
0.0,23,1.161495
1.0,28,1.162133
1.0,27,1.162744
1.0,29,1.163387
0.0,21,1.163865
1.0,29,1.164507
0.0,24,1.165041
1.0,25,1.165604
1.0,25,1.166166
0.0,19,1.166606
1.0,26,1.167181
1.0,23,1.167703
0.0,35,1.168464
1.0,28,1.169176
1.0,25,1.169742
1.0,25,1.170304
1.0,33,1.171584
1.0,25,1.172614
1.0,30,1.173381
1.0,28,1.174027
0.0,4,1.174154
1.0,35,1.174945
1.0,23,1.175489
1.0,25,1.176066
0.0,17,1.176469
1.0,25,1.177043
0.0,14,1.177379
1.0,23,1.177949
0.0,18,1.17837
1.0,23,1.178899
1.0,24,1.179595
0.0,19,1.180056
1.0,139,1.18305
1.0,31,1.183764
1.0,24,1.184314
1.0,26,1.184902
1.0,23,1.185641
1.0,23,1.186201
1.0,24,1.186762
1.0,26,1.187364
1.0,25,1.187938
1.0,25,1.188516
1.0,25,1.189315
1.0,25,1.189908
0.0,15,1.190272
1.0,29,1.190931
1.0,26,1.191527
1.0,30,1.192203
1.0,23,1.192741
0.0,6,1.192908
1.0,28,1.193622
1.0,23,1.194421
0.0,21,1.195043
0.0,22,1.19579
1.0,25,1.196448
1.0,24,1.197028
1.0,28,1.197691
1.0,28,1.198353
1.0,25,1.198966
0.0,4,1.19912
0.0,19,1.199602
0.0,8,1.19981
1.0,30,1.200493
0.0,19,1.200939
1.0,27,1.201554
1.0,27,1.202172
0.0,14,1.202543
1.0,30,1.203277
0.0,17,1.203721
1.0,26,1.204646
1.0,23,1.205386
1.0,32,1.206194
1.0,23,1.206753
1.0,23,1.207301
0.0,14,1.20765
1.0,27,1.208345
1.0,28,1.209116
1.0,27,1.209738
1.0,23,1.21028
1.0,25,1.210916
1.0,28,1.211821
1.0,32,1.212777
1.0,26,1.213512
1.0,29,1.214217
1.0,28,1.214982
1.0,26,1.215663
0.0,16,1.216159
1.0,29,1.216841
0.0,15,1.217205
0.0,21,1.2177
1.0,30,1.218396
1.0,30,1.219252
1.0,23,1.219823
0.0,10,1.220081
1.0,25,1.22067
1.0,37,1.221525
0.0,12,1.221997
1.0,27,1.222636
1.0,29,1.223302
1.0,24,1.223938
1.0,26,1.224543
1.0,23,1.225115
0.0,62,1.226479
1.0,23,1.227025
0.0,12,1.227318
1.0,25,1.22789
1.0,23,1.228427
1.0,25,1.229011
0.0,17,1.229415
1.0,23,1.229955
1.0,27,1.230657
0.0,17,1.231196
0.0,20,1.231685
1.0,24,1.232251
1.0,23,1.232826
1.0,30,1.233509
1.0,31,1.23421
0.0,4,1.234334
0.0,4,1.234483
1.0,32,1.235224
1.0,25,1.235875
1.0,25,1.236472
1.0,25,1.237066
1.0,28,1.238148
1.0,30,1.239022
0.0,4,1.239232
1.0,23,1.239764
1.0,26,1.240523
0.0,9,1.240765
1.0,25,1.241341
0.0,19,1.24178
1.0,25,1.242352
0.0,19,1.242792
1.0,27,1.243402
0.0,4,1.243522
0.0,21,1.243994
1.0,25,1.244595
0.0,4,1.244716
0.0,9,1.244939
1.0,25,1.245496
1.0,27,1.246101
1.0,27,1.246732
0.0,16,1.247111
1.0,37,1.247957
1.0,26,1.2486
1.0,25,1.249178
1.0,25,1.249763
1.0,23,1.250307
1.0,25,1.250884
1.0,23,1.251428
1.0,28,1.252272
1.0,25,1.252964
0.0,17,1.253382
0.0,19,1.253845
1.0,23,1.254912
1.0,27,1.255892
1.0,23,1.256543
1.0,33,1.257308
1.0,36,1.258226
1.0,23,1.25885
1.0,25,1.259479
1.0,23,1.260098
1.0,28,1.260871
1.0,23,1.261435
1.0,23,1.262064
1.0,25,1.262889
1.0,25,1.263564
1.0,23,1.264105
1.0,27,1.264964
1.0,25,1.265576
0.0,17,1.265981
0.0,6,1.266152
1.0,30,1.266831
0.0,9,1.267052
0.0,6,1.26722
1.0,26,1.267808
1.0,27,1.268416
1.0,25,1.269204
0.0,4,1.269331
1.0,29,1.269976
1.0,23,1.270932
1.0,23,1.27161
1.0,25,1.272354
0.0,24,1.272992
1.0,25,1.273658
1.0,31,1.274343
1.0,39,1.275192
1.0,26,1.275775
1.0,27,1.276402
1.0,26,1.276993
1.0,25,1.277566
0.0,7,1.277751
1.0,26,1.278346
1.0,23,1.278885
1.0,25,1.279467
1.0,25,1.280053
1.0,27,1.280675
1.0,24,1.281234
0.0,14,1.281572
1.0,27,1.282183
0.0,14,1.282526
1.0,25,1.283129
1.0,27,1.283741
1.0,23,1.284277
1.0,27,1.2849
1.0,28,1.285948
1.0,24,1.286549
1.0,31,1.287243
0.0,11,1.287523
1.0,23,1.288059
1.0,25,1.288632
1.0,23,1.289339
1.0,27,1.289958
1.0,23,1.290493
0.0,17,1.290893
1.0,23,1.291428
1.0,25,1.291998
1.0,29,1.292659
1.0,386,1.301332
1.0,23,1.301887
1.0,25,1.302498
1.0,27,1.30322
0.0,15,1.30361
1.0,24,1.304192
1.0,26,1.30543
1.0,23,1.306212
1.0,27,1.307117
1.0,25,1.307723
1.0,27,1.308363
0.0,8,1.308582
0.0,38,1.309467
1.0,26,1.310089
0.0,17,1.310508
1.0,31,1.311235
1.0,25,1.311831
0.0,12,1.312138
1.0,29,1.312812
0.0,17,1.31322
1.0,27,1.313853
1.0,23,1.314402
1.0,25,1.314994
0.0,19,1.315446
1.0,27,1.316109
1.0,23,1.316663
0.0,25,1.317229
1.0,25,1.317804
1.0,23,1.318338
1.0,25,1.319111
1.0,25,1.319693
1.0,25,1.320268
1.0,27,1.320878
1.0,27,1.321491
1.0,23,1.322021
1.0,30,1.322944
1.0,24,1.323515
1.0,39,1.324382
1.0,27,1.324991
1.0,23,1.325517
0.0,17,1.325915
0.0,17,1.326314
0.0,21,1.326796
1.0,25,1.327399
1.0,30,1.328068
1.0,25,1.328644
1.0,29,1.329284
0.0,15,1.329638
0.0,8,1.329838
1.0,23,1.330366
1.0,23,1.330886
1.0,25,1.331454
1.0,25,1.332023
1.0,25,1.33259
1.0,25,1.333157
1.0,27,1.333773
1.0,29,1.334419
0.0,19,1.334856
1.0,32,1.335564
1.0,25,1.336361
0.0,6,1.33653
1.0,25,1.337104
1.0,25,1.338181
1.0,27,1.339226
1.0,31,1.340242
1.0,23,1.340819
1.0,27,1.341435
0.0,12,1.341729
1.0,24,1.342284
0.0,21,1.342769
1.0,27,1.343379
1.0,27,1.343999
1.0,23,1.344528
1.0,25,1.345108
1.0,23,1.345638
1.0,32,1.346347
1.0,25,1.346925
1.0,25,1.347501
1.0,26,1.348102
1.0,23,1.348642
0.0,4,1.348764
1.0,23,1.349295
1.0,23,1.349825
1.0,23,1.350387
1.0,23,1.350919
1.0,25,1.351489
1.0,29,1.352371
1.0,24,1.352944
1.0,27,1.353566
1.0,26,1.354407
1.0,27,1.355038
1.0,25,1.355615
1.0,25,1.356189
1.0,25,1.356769
1.0,28,1.357405
1.0,28,1.358042
1.0,26,1.358664
1.0,26,1.359256
1.0,24,1.359808
1.0,25,1.360423
0.0,19,1.360868
1.0,23,1.361404
0.0,17,1.361808
1.0,25,1.362383
1.0,28,1.363014
1.0,28,1.363647
1.0,27,1.364257
1.0,25,1.36483
1.0,25,1.365404
1.0,25,1.365972
1.0,23,1.3665
1.0,29,1.367149
1.0,30,1.367817
1.0,26,1.368402
1.0,23,1.368932
1.0,25,1.369571
1.0,23,1.370101
1.0,23,1.371082
1.0,23,1.372079
0.0,17,1.372603
1.0,27,1.373217
1.0,25,1.37379
1.0,25,1.374364
1.0,26,1.374954
1.0,24,1.375499
1.0,25,1.376072
1.0,27,1.376682
1.0,23,1.37721
1.0,34,1.377953
0.0,14,1.378327
1.0,24,1.378903
1.0,28,1.37953
1.0,29,1.380178
1.0,24,1.380728
1.0,26,1.381314
1.0,25,1.381879
1.0,28,1.382502
1.0,23,1.38302
0.0,20,1.383477
1.0,25,1.384043
1.0,39,1.384898
1.0,25,1.385719
1.0,29,1.386394
1.0,27,1.387036
1.0,28,1.38767
1.0,27,1.388282
1.0,32,1.389118
1.0,23,1.389808
1.0,25,1.390705
0.0,16,1.391147
0.0,12,1.39165
0.0,12,1.391971
0.0,13,1.392281
1.0,31,1.392975
1.0,29,1.393652
1.0,25,1.394322
1.0,28,1.395291
1.0,28,1.39594
0.0,8,1.396152
1.0,24,1.396699
1.0,23,1.39723
1.0,23,1.397754
1.0,238,1.404006
1.0,25,1.405429
1.0,27,1.406622
1.0,25,1.407357
1.0,47,1.408746
1.0,25,1.40949
0.0,14,1.409974
0.0,6,1.410173
1.0,27,1.410957
0.0,23,1.41154
1.0,23,1.412163
0.0,6,1.412351
1.0,24,1.412916
1.0,25,1.413506
1.0,25,1.414094
0.0,16,1.414485
1.0,25,1.415103
1.0,24,1.415664
1.0,27,1.416302
1.0,26,1.416918
1.0,30,1.417627
0.0,28,1.418281
1.0,24,1.418948
1.0,25,1.419582
1.0,27,1.420236
0.0,14,1.420594
1.0,23,1.421157
1.0,29,1.421918
1.0,25,1.422556
1.0,29,1.423254
1.0,58,1.424603
1.0,24,1.425188
1.0,27,1.425829
1.0,26,1.426469
1.0,27,1.427179
1.0,29,1.42785
0.0,18,1.428282
1.0,33,1.429035
1.0,25,1.429622
0.0,4,1.429746
1.0,27,1.430373
0.0,4,1.430499
1.0,25,1.431388
1.0,25,1.431994
1.0,23,1.432546
0.0,4,1.432675
1.0,25,1.433272
1.0,30,1.433974
1.0,23,1.434525
1.0,25,1.435118
1.0,29,1.43584
1.0,25,1.43643
1.0,23,1.436977
0.0,6,1.437149
1.0,24,1.438622
1.0,25,1.439264
1.0,23,1.439822
1.0,26,1.440436
1.0,23,1.440991
1.0,27,1.441619
1.0,25,1.442207
1.0,30,1.442904
1.0,25,1.443489
1.0,27,1.444117
1.0,25,1.444704
1.0,31,1.445417
1.0,31,1.446134
0.0,10,1.446396
1.0,23,1.446926
0.0,6,1.44709
1.0,27,1.44787
1.0,23,1.448405
1.0,23,1.448937
1.0,25,1.449508
0.0,8,1.449717
1.0,23,1.450243
0.0,18,1.450665
1.0,25,1.451243
1.0,27,1.452154
1.0,23,1.452763
1.0,32,1.4536
1.0,25,1.45418
0.0,16,1.454558
1.0,30,1.455232
1.0,29,1.456069
1.0,24,1.456646
1.0,34,1.457427
1.0,23,1.457976
1.0,24,1.458547
1.0,24,1.459113
1.0,25,1.459702
1.0,23,1.460262
0.0,6,1.460434
1.0,25,1.461024
1.0,24,1.461594
1.0,35,1.46239
1.0,27,1.463022
1.0,28,1.463672
1.0,23,1.46422
1.0,27,1.464852
0.0,14,1.465197
1.0,23,1.465742
1.0,23,1.46629
1.0,23,1.466839
0.0,8,1.467048
1.0,25,1.467615
0.0,10,1.467864
1.0,30,1.468536
0.0,4,1.468659
0.0,4,1.468781
0.0,4,1.468902
1.0,25,1.46951
1.0,23,1.470046
1.0,31,1.471187
1.0,23,1.47214
1.0,28,1.472818
1.0,23,1.473354
1.0,23,1.473888
1.0,25,1.474458
1.0,221,1.479202
1.0,25,1.47979
1.0,33,1.480532
1.0,31,1.481235
1.0,27,1.48185
1.0,28,1.482485
1.0,29,1.483368
0.0,8,1.483603
0.0,18,1.484038
1.0,29,1.484697
1.0,27,1.485535
0.0,12,1.485841
1.0,23,1.486375
1.0,23,1.486905
1.0,29,1.487572
1.0,26,1.488189
0.0,21,1.488677
1.0,27,1.489474
1.0,23,1.490009
1.0,23,1.490539
1.0,98,1.492824
1.0,23,1.493386
1.0,25,1.494076
0.0,21,1.494569
1.0,27,1.495186
1.0,26,1.495786
1.0,24,1.496342
1.0,23,1.496872
1.0,25,1.497448
1.0,27,1.498063
0.0,10,1.498313
1.0,23,1.498843
0.0,15,1.499201
0.0,14,1.499539
0.0,19,1.499984
1.0,25,1.50066
0.0,18,1.501081
1.0,23,1.501615
1.0,25,1.502184
0.0,12,1.50255
1.0,27,1.503171
1.0,23,1.503754
0.0,6,1.503922
1.0,26,1.504623
1.0,25,1.506074
1.0,27,1.506846
1.0,32,1.507563
1.0,25,1.508249
0.0,12,1.508658
1.0,23,1.509668
1.0,27,1.510348
1.0,28,1.511045
1.0,25,1.511696
1.0,28,1.512387
1.0,27,1.513258
1.0,27,1.514024
1.0,27,1.51472
1.0,24,1.515358
1.0,27,1.516128
1.0,23,1.516777
1.0,29,1.51744
1.0,23,1.517981
1.0,27,1.518774
0.0,17,1.51921
0.0,6,1.519384
1.0,23,1.519937
0.0,20,1.520412
1.0,23,1.520958
1.0,28,1.521607
1.0,25,1.522189
1.0,25,1.52281
1.0,29,1.523478
1.0,23,1.524019
1.0,25,1.524601
1.0,27,1.525262
1.0,25,1.525846
1.0,24,1.526412
1.0,23,1.527021
1.0,23,1.527552
1.0,26,1.528143
1.0,23,1.528671
1.0,28,1.529298
1.0,25,1.529862
1.0,26,1.530445
0.0,12,1.530735
1.0,25,1.531295
0.0,16,1.531671
0.0,19,1.532107
1.0,25,1.532669
1.0,23,1.533197
1.0,30,1.533863
1.0,23,1.534391
1.0,27,1.535002
1.0,24,1.535553
0.0,6,1.535786
1.0,25,1.536353
1.0,26,1.536945
1.0,28,1.537945
1.0,25,1.538899
1.0,24,1.53988
1.0,24,1.540786
1.0,23,1.541453
1.0,23,1.54199
1.0,27,1.542605
1.0,23,1.543137
1.0,27,1.543746
1.0,27,1.544377
1.0,24,1.544925
1.0,29,1.545579
1.0,25,1.546386
1.0,32,1.547189
1.0,27,1.547801
0.0,12,1.548091
1.0,23,1.548611
0.0,8,1.548816
1.0,27,1.549419
0.0,16,1.549789
1.0,23,1.550313
1.0,27,1.550914
1.0,31,1.55163
1.0,23,1.552447
1.0,23,1.552992
1.0,29,1.553776
1.0,28,1.554429
1.0,25,1.555008
1.0,23,1.555547
1.0,23,1.556257
0.0,28,1.556912
1.0,27,1.557544
1.0,25,1.558128
1.0,25,1.558711
1.0,31,1.559425
1.0,23,1.559975
1.0,23,1.560527
1.0,30,1.561216
0.0,10,1.56147
1.0,29,1.562144
1.0,23,1.56269
1.0,26,1.56329
1.0,27,1.563911
0.0,20,1.564377
1.0,39,1.565262
0.0,8,1.565475
1.0,23,1.566013
1.0,34,1.566785
1.0,26,1.567377
1.0,28,1.568002
1.0,27,1.568614
1.0,30,1.569313
0.0,14,1.569656
0.0,16,1.570034
1.0,26,1.570663
1.0,24,1.571653
1.0,27,1.572765
1.0,26,1.573377
0.0,8,1.573588
0.0,4,1.573711
1.0,27,1.57433
0.0,6,1.574495
1.0,27,1.575109
0.0,6,1.575276
1.0,23,1.575811
1.0,25,1.576378
0.0,8,1.576586
1.0,26,1.577175
1.0,34,1.577926
1.0,23,1.578463
1.0,27,1.579078
