# {"t_start": 1662807497.2986822, "env_id": "Office-single-v0"} 
r,l,t
0.0,23,0.275749
0.0,53,0.277053
0.0,180,0.281007
0.0,44,0.282271
1.0,218,0.287232
1.0,239,0.293288
0.0,46,0.29443
0.0,179,0.298233
0.0,133,0.301086
0.0,56,0.30231
1.0,188,0.306346
1.0,212,0.312655
0.0,214,0.31833
1.0,174,0.322505
0.0,385,0.332323
0.0,66,0.333835
0.0,19,0.334307
1.0,224,0.339269
0.0,157,0.343377
0.0,22,0.343977
0.0,61,0.345314
0.0,28,0.345964
0.0,2,0.346048
1.0,236,0.351148
1.0,200,0.355408
0.0,43,0.356365
1.0,327,0.364799
0.0,57,0.366081
1.0,279,0.372015
0.0,35,0.372799
0.0,23,0.373576
1.0,200,0.378068
0.0,6,0.378244
0.0,45,0.379223
0.0,180,0.383122
1.0,199,0.38737
1.0,178,0.391375
1.0,311,0.398799
0.0,63,0.400315
1.0,261,0.405822
0.0,60,0.40734
0.0,118,0.409844
0.0,125,0.412623
0.0,72,0.414151
1.0,143,0.417301
1.0,180,0.421113
0.0,49,0.422177
0.0,296,0.429294
1.0,87,0.431237
1.0,315,0.437864
0.0,190,0.442177
0.0,52,0.443321
1.0,294,0.449651
0.0,102,0.451918
0.0,4,0.452052
1.0,173,0.455682
0.0,61,0.45706
0.0,2,0.457145
0.0,15,0.457504
1.0,522,0.46963
0.0,4,0.469802
0.0,46,0.470832
1.0,188,0.475219
0.0,5,0.475388
0.0,56,0.476592
0.0,41,0.477596
0.0,35,0.478564
0.0,208,0.483062
1.0,149,0.48622
1.0,124,0.488871
0.0,13,0.489188
1.0,245,0.495697
0.0,42,0.49675
0.0,44,0.497726
1.0,162,0.501177
1.0,177,0.504939
0.0,9,0.505179
0.0,82,0.507269
0.0,21,0.507989
0.0,133,0.511016
1.0,126,0.513701
0.0,148,0.517137
0.0,171,0.520835
0.0,172,0.524712
1.0,152,0.528895
1.0,224,0.534463
0.0,35,0.535306
0.0,11,0.535582
0.0,12,0.536017
0.0,48,0.537286
0.0,9,0.537538
0.0,136,0.54075
1.0,236,0.546702
0.0,12,0.547046
0.0,8,0.547265
1.0,167,0.550917
0.0,143,0.554059
0.0,146,0.557405
0.0,170,0.56224
0.0,71,0.563854
1.0,157,0.567238
1.0,260,0.572885
0.0,249,0.578618
0.0,6,0.578808
0.0,238,0.58382
1.0,203,0.588125
1.0,135,0.591055
1.0,142,0.595571
0.0,41,0.59651
0.0,6,0.59668
1.0,162,0.60018
0.0,20,0.600655
0.0,39,0.601516
0.0,19,0.601956
0.0,54,0.603129
1.0,348,0.611213
1.0,425,0.620384
0.0,42,0.621329
0.0,151,0.624674
1.0,82,0.627559
0.0,6,0.627753
0.0,47,0.628783
0.0,63,0.630174
0.0,82,0.631921
0.0,32,0.632629
1.0,273,0.638497
0.0,2,0.638586
1.0,190,0.642902
1.0,300,0.649447
0.0,50,0.650537
1.0,160,0.653917
0.0,15,0.654278
0.0,18,0.654703
0.0,55,0.6559
0.0,2,0.655981
0.0,24,0.656529
1.0,362,0.665168
0.0,59,0.666499
0.0,10,0.666757
0.0,116,0.669359
0.0,22,0.669861
0.0,22,0.670351
0.0,175,0.674408
1.0,58,0.675666
0.0,123,0.678384
0.0,27,0.678998
0.0,90,0.680903
0.0,153,0.684226
0.0,156,0.687575
1.0,138,0.690671
0.0,172,0.695436
1.0,196,0.699658
1.0,94,0.701671
1.0,115,0.704449
0.0,10,0.704723
1.0,127,0.707951
0.0,8,0.708369
0.0,158,0.712499
0.0,62,0.71388
0.0,25,0.714457
1.0,63,0.715885
0.0,142,0.718962
0.0,49,0.720057
1.0,109,0.722466
0.0,59,0.724056
1.0,187,0.72896
0.0,119,0.731608
1.0,241,0.736874
1.0,143,0.740218
1.0,81,0.741997
0.0,89,0.744202
0.0,197,0.749031
1.0,174,0.752872
1.0,133,0.755884
0.0,148,0.759773
0.0,89,0.761957
1.0,72,0.763845
0.0,11,0.764162
0.0,103,0.766743
0.0,61,0.768249
1.0,287,0.774732
1.0,76,0.776376
0.0,217,0.78115
0.0,25,0.781801
0.0,166,0.785512
0.0,11,0.7858
0.0,108,0.788099
0.0,10,0.78835
1.0,99,0.79072
0.0,48,0.791929
0.0,211,0.797867
0.0,12,0.798192
0.0,80,0.799942
0.0,15,0.800297
0.0,41,0.80119
0.0,2,0.801269
1.0,91,0.803201
0.0,33,0.803929
0.0,29,0.804567
1.0,185,0.808815
0.0,32,0.809542
0.0,32,0.810407
0.0,76,0.812032
1.0,141,0.815076
0.0,12,0.815374
1.0,272,0.821087
1.0,54,0.822255
0.0,16,0.822631
0.0,14,0.822965
1.0,175,0.828
0.0,13,0.828358
1.0,153,0.831581
0.0,18,0.832006
0.0,14,0.832338
1.0,137,0.835227
0.0,80,0.837268
1.0,65,0.838714
1.0,77,0.840684
0.0,84,0.842538
0.0,17,0.842942
0.0,133,0.845906
1.0,100,0.848084
1.0,83,0.84991
1.0,66,0.851342
0.0,77,0.853044
0.0,143,0.856035
0.0,10,0.856287
1.0,140,0.86008
1.0,40,0.861628
0.0,52,0.862781
0.0,54,0.863956
1.0,60,0.865258
0.0,6,0.865427
0.0,174,0.869084
1.0,129,0.871813
0.0,51,0.872905
1.0,45,0.874083
0.0,2,0.874177
1.0,197,0.878474
0.0,85,0.88029
0.0,123,0.883085
1.0,30,0.883773
0.0,150,0.886934
0.0,110,0.889256
0.0,4,0.889382
1.0,45,0.890427
1.0,106,0.89361
0.0,177,0.897551
0.0,31,0.898259
0.0,5,0.898406
0.0,25,0.898968
0.0,21,0.899801
1.0,56,0.901022
1.0,92,0.902985
1.0,83,0.904752
0.0,180,0.908786
0.0,26,0.909394
1.0,37,0.910322
0.0,18,0.910743
0.0,4,0.910866
0.0,190,0.914906
0.0,67,0.916336
0.0,2,0.916418
0.0,10,0.916734
0.0,25,0.917295
0.0,13,0.917602
0.0,57,0.918814
0.0,59,0.920079
1.0,33,0.920846
1.0,106,0.923078
0.0,42,0.924066
1.0,97,0.927004
0.0,55,0.928236
1.0,211,0.932674
1.0,149,0.935829
0.0,15,0.936187
1.0,56,0.937397
1.0,178,0.941619
1.0,72,0.943674
1.0,311,0.950332
1.0,354,0.957848
1.0,316,0.965717
1.0,72,0.967354
0.0,2,0.967443
1.0,48,0.968537
0.0,18,0.968972
1.0,29,0.969652
0.0,19,0.970115
1.0,109,0.972444
1.0,34,0.97339
1.0,174,0.977399
0.0,98,0.97958
0.0,75,0.981218
1.0,46,0.982329
0.0,7,0.98252
0.0,9,0.982749
1.0,28,0.983394
1.0,215,0.988163
0.0,24,0.988731
1.0,65,0.990127
0.0,25,0.990797
0.0,6,0.990964
0.0,24,0.991512
0.0,84,0.993851
1.0,40,0.994885
1.0,326,1.002825
1.0,30,1.003512
1.0,40,1.004396
0.0,19,1.00484
1.0,40,1.005733
0.0,102,1.008418
0.0,19,1.008877
1.0,62,1.010332
1.0,23,1.010877
1.0,34,1.011653
0.0,4,1.011809
0.0,14,1.012153
1.0,176,1.016043
0.0,32,1.016782
1.0,135,1.019712
0.0,18,1.020157
1.0,55,1.021342
1.0,25,1.021908
1.0,28,1.022543
1.0,232,1.028977
1.0,30,1.029703
1.0,68,1.031161
1.0,29,1.031826
1.0,56,1.033028
1.0,34,1.033788
0.0,104,1.036007
1.0,103,1.038218
1.0,24,1.038777
1.0,31,1.039548
1.0,24,1.040331
1.0,81,1.04209
1.0,27,1.042708
1.0,28,1.043339
0.0,7,1.043667
1.0,24,1.044217
1.0,35,1.045021
0.0,65,1.046424
1.0,25,1.046999
0.0,28,1.047626
1.0,30,1.048367
0.0,167,1.051859
1.0,27,1.052472
1.0,27,1.053086
0.0,39,1.053946
1.0,23,1.054473
1.0,31,1.055158
1.0,26,1.05575
1.0,33,1.056488
1.0,151,1.06076
1.0,23,1.061342
1.0,27,1.061955
0.0,6,1.062117
1.0,48,1.063172
1.0,71,1.064691
1.0,58,1.065938
1.0,23,1.066461
1.0,27,1.067452
0.0,16,1.067853
1.0,24,1.06841
1.0,36,1.069217
0.0,4,1.069341
0.0,17,1.069734
1.0,25,1.070302
1.0,68,1.071766
1.0,23,1.072293
1.0,23,1.072818
0.0,7,1.073055
1.0,23,1.07374
1.0,34,1.074516
1.0,23,1.075047
1.0,25,1.075619
1.0,27,1.076228
1.0,25,1.076905
1.0,26,1.077538
0.0,414,1.086502
1.0,25,1.087098
1.0,30,1.087883
1.0,38,1.088727
1.0,27,1.089344
1.0,31,1.090037
1.0,26,1.090743
1.0,25,1.09131
1.0,25,1.092188
1.0,25,1.093195
1.0,25,1.093973
1.0,23,1.094691
1.0,23,1.095229
1.0,23,1.09576
1.0,23,1.096287
1.0,46,1.097295
1.0,47,1.09832
1.0,24,1.098864
1.0,31,1.099588
0.0,6,1.099751
0.0,17,1.100153
1.0,33,1.100875
0.0,9,1.101103
1.0,28,1.101732
1.0,33,1.102549
0.0,26,1.103141
1.0,26,1.103756
1.0,25,1.104317
0.0,87,1.106175
1.0,30,1.107093
1.0,33,1.10784
1.0,30,1.108512
0.0,12,1.108808
0.0,6,1.108975
1.0,27,1.109587
1.0,23,1.110221
1.0,30,1.111194
1.0,23,1.111752
1.0,25,1.112334
1.0,27,1.11295
1.0,24,1.113502
1.0,31,1.114204
1.0,25,1.114851
0.0,8,1.115196
1.0,25,1.115769
1.0,33,1.116514
1.0,23,1.117049
0.0,16,1.117427
1.0,23,1.117955
0.0,19,1.118398
1.0,25,1.118968
0.0,6,1.11913
1.0,23,1.119663
0.0,213,1.124273
1.0,25,1.124865
1.0,25,1.126111
1.0,24,1.127036
0.0,35,1.127878
1.0,27,1.1285
1.0,26,1.129094
1.0,28,1.129729
1.0,28,1.130389
1.0,26,1.130996
1.0,23,1.131541
1.0,25,1.132132
1.0,28,1.132781
1.0,23,1.133325
0.0,4,1.133449
1.0,23,1.13399
1.0,27,1.13462
1.0,25,1.135213
1.0,23,1.135759
1.0,26,1.136363
0.0,8,1.136574
1.0,23,1.137148
0.0,21,1.13764
1.0,26,1.138251
1.0,25,1.138837
1.0,27,1.139466
1.0,27,1.140282
1.0,26,1.140899
1.0,24,1.141453
1.0,23,1.14199
1.0,24,1.142544
0.0,15,1.142899
1.0,26,1.143614
1.0,102,1.145825
1.0,23,1.146363
0.0,9,1.146588
1.0,144,1.149739
1.0,28,1.150377
1.0,23,1.150906
1.0,29,1.151557
0.0,12,1.151848
1.0,26,1.152431
1.0,26,1.15302
1.0,24,1.153564
1.0,25,1.154134
1.0,25,1.1547
1.0,26,1.155288
1.0,64,1.156664
0.0,27,1.157345
1.0,25,1.157918
0.0,12,1.158212
1.0,25,1.159046
1.0,25,1.160047
1.0,23,1.160856
0.0,6,1.16104
0.0,14,1.161377
0.0,4,1.1615
1.0,23,1.162032
1.0,23,1.162563
1.0,23,1.163094
1.0,77,1.164763
1.0,25,1.165335
1.0,28,1.166082
1.0,23,1.166806
1.0,27,1.167422
1.0,25,1.167989
1.0,29,1.16864
1.0,25,1.169213
1.0,23,1.169736
0.0,24,1.170274
1.0,23,1.170797
1.0,24,1.171344
1.0,26,1.171927
1.0,31,1.172619
1.0,36,1.173642
0.0,18,1.174073
1.0,23,1.174605
1.0,23,1.175131
1.0,27,1.175731
0.0,19,1.176169
1.0,26,1.176825
1.0,42,1.177942
1.0,23,1.178475
1.0,27,1.179079
1.0,23,1.179607
1.0,23,1.180285
1.0,25,1.180842
1.0,23,1.181432
1.0,27,1.182038
0.0,14,1.18237
1.0,24,1.182917
1.0,26,1.183639
0.0,18,1.184078
1.0,27,1.184697
0.0,4,1.184822
1.0,30,1.185493
1.0,27,1.186108
1.0,29,1.186765
1.0,23,1.187296
1.0,28,1.18793
1.0,27,1.188546
1.0,67,1.190005
1.0,26,1.190673
1.0,23,1.191211
1.0,27,1.191902
1.0,29,1.193143
1.0,23,1.194102
0.0,4,1.194273
0.0,19,1.194718
0.0,16,1.195095
1.0,29,1.195753
1.0,40,1.196622
1.0,30,1.197285
1.0,25,1.197859
1.0,25,1.19842
1.0,23,1.198954
1.0,85,1.20077
1.0,23,1.201377
1.0,27,1.202054
1.0,26,1.202645
1.0,25,1.203216
1.0,24,1.203761
0.0,4,1.203882
1.0,23,1.204411
1.0,28,1.205056
0.0,33,1.205801
1.0,27,1.206666
0.0,6,1.206868
1.0,25,1.207446
0.0,38,1.208292
0.0,22,1.20879
1.0,34,1.209537
1.0,44,1.210914
1.0,23,1.21147
1.0,28,1.212108
1.0,26,1.212699
1.0,128,1.215805
1.0,64,1.217397
1.0,27,1.218072
1.0,23,1.218635
1.0,27,1.219284
1.0,28,1.219961
1.0,25,1.220565
1.0,23,1.221133
1.0,24,1.221713
1.0,23,1.222422
1.0,24,1.223563
1.0,27,1.224385
1.0,23,1.224959
1.0,157,1.229212
1.0,25,1.230042
1.0,28,1.230996
1.0,25,1.231794
1.0,26,1.232655
1.0,26,1.233438
0.0,4,1.233604
1.0,31,1.23484
1.0,25,1.235703
1.0,23,1.236294
1.0,29,1.237228
1.0,25,1.23782
1.0,23,1.238359
1.0,25,1.238946
0.0,19,1.2394
1.0,27,1.2402
1.0,25,1.2408
0.0,76,1.242476
1.0,23,1.243024
1.0,32,1.24383
1.0,27,1.244459
1.0,23,1.245003
1.0,25,1.245589
1.0,25,1.246172
1.0,27,1.246818
0.0,14,1.247163
1.0,25,1.247745
1.0,25,1.248365
1.0,32,1.249086
0.0,21,1.249576
1.0,23,1.250125
1.0,28,1.250749
1.0,25,1.251309
0.0,8,1.251514
0.0,12,1.251803
0.0,12,1.252091
1.0,31,1.252767
0.0,21,1.253242
0.0,6,1.253405
0.0,22,1.2539
0.0,23,1.254418
0.0,19,1.254858
1.0,23,1.255387
1.0,31,1.256068
1.0,27,1.256675
1.0,25,1.257276
1.0,36,1.258125
1.0,31,1.25922
1.0,25,1.260299
0.0,6,1.260617
1.0,31,1.261693
1.0,23,1.262406
1.0,25,1.263006
1.0,23,1.263549
1.0,25,1.264129
0.0,21,1.264622
1.0,27,1.265242
1.0,25,1.265825
1.0,25,1.266415
1.0,23,1.26695
1.0,25,1.26753
1.0,25,1.268115
1.0,25,1.268697
1.0,25,1.269287
1.0,23,1.269827
1.0,25,1.270409
0.0,10,1.270656
1.0,29,1.27131
1.0,29,1.271957
1.0,23,1.272481
1.0,23,1.273149
1.0,24,1.273798
1.0,27,1.274418
1.0,24,1.274965
1.0,23,1.275499
1.0,23,1.276026
0.0,6,1.276192
1.0,25,1.27683
1.0,23,1.277429
1.0,25,1.277996
1.0,27,1.278601
1.0,29,1.279244
1.0,28,1.279873
1.0,26,1.280462
1.0,25,1.281028
0.0,12,1.281354
1.0,23,1.281916
1.0,26,1.282506
1.0,31,1.283195
0.0,45,1.28417
0.0,4,1.284302
1.0,23,1.284832
1.0,27,1.285472
1.0,29,1.286287
1.0,23,1.286817
0.0,17,1.287211
1.0,29,1.287857
0.0,18,1.288272
1.0,31,1.288945
1.0,34,1.289687
1.0,24,1.290295
1.0,25,1.290858
0.0,6,1.291022
1.0,25,1.291666
1.0,29,1.292885
0.0,19,1.293734
1.0,25,1.29472
0.0,8,1.294949
0.0,16,1.295329
1.0,29,1.295983
1.0,30,1.296655
0.0,14,1.296984
1.0,24,1.297526
1.0,25,1.298092
1.0,23,1.298622
1.0,25,1.299185
1.0,28,1.299807
1.0,30,1.300474
1.0,26,1.301058
1.0,49,1.302125
0.0,16,1.302504
1.0,26,1.303089
0.0,4,1.303209
0.0,8,1.303412
1.0,25,1.303979
0.0,4,1.304096
1.0,23,1.304624
1.0,25,1.305215
1.0,29,1.305864
0.0,20,1.30637
1.0,111,1.308981
1.0,31,1.309696
1.0,25,1.310413
0.0,14,1.310752
1.0,23,1.311283
1.0,27,1.311898
1.0,27,1.312513
1.0,30,1.313187
1.0,23,1.313723
1.0,29,1.314376
0.0,8,1.314586
0.0,16,1.315036
1.0,28,1.315666
0.0,19,1.316107
1.0,25,1.316973
0.0,12,1.317375
1.0,25,1.317949
1.0,23,1.318481
1.0,52,1.319623
0.0,22,1.320125
1.0,27,1.320744
1.0,25,1.321319
1.0,27,1.321928
1.0,25,1.322499
1.0,25,1.323073
0.0,6,1.32324
1.0,28,1.323987
1.0,23,1.324558
1.0,27,1.325209
1.0,24,1.326325
0.0,19,1.327117
1.0,28,1.328226
0.0,23,1.328785
1.0,25,1.32936
1.0,25,1.329933
1.0,25,1.330507
1.0,27,1.331119
0.0,10,1.331364
1.0,23,1.331898
1.0,28,1.33259
1.0,27,1.333207
0.0,6,1.333373
1.0,28,1.334004
1.0,26,1.334592
1.0,27,1.335208
1.0,23,1.335737
1.0,29,1.336392
1.0,53,1.337553
1.0,26,1.338167
1.0,41,1.339064
1.0,27,1.339848
1.0,29,1.340572
0.0,8,1.34078
1.0,27,1.341386
0.0,12,1.341675
1.0,25,1.342238
1.0,30,1.342893
1.0,23,1.343454
1.0,46,1.344516
1.0,26,1.345102
1.0,25,1.345661
1.0,33,1.346385
1.0,31,1.347072
1.0,29,1.34772
1.0,32,1.348469
1.0,28,1.349089
1.0,25,1.34965
1.0,25,1.350218
1.0,23,1.350745
0.0,23,1.351263
1.0,23,1.35179
0.0,10,1.352038
1.0,23,1.352565
1.0,23,1.35309
1.0,24,1.353632
1.0,25,1.3542
1.0,23,1.354718
1.0,28,1.35534
0.0,18,1.355755
1.0,26,1.356337
0.0,14,1.35667
1.0,27,1.357344
0.0,11,1.357612
1.0,26,1.358361
1.0,27,1.359624
1.0,25,1.36041
1.0,25,1.360991
0.0,13,1.361305
1.0,23,1.36184
1.0,27,1.362524
1.0,25,1.363088
1.0,25,1.363661
1.0,27,1.364275
1.0,28,1.364904
1.0,27,1.365513
1.0,23,1.366081
0.0,14,1.366418
1.0,25,1.366986
0.0,19,1.367425
1.0,30,1.368092
1.0,23,1.368626
1.0,24,1.369177
1.0,27,1.369793
0.0,8,1.370003
1.0,27,1.37062
1.0,24,1.371172
1.0,27,1.371785
1.0,29,1.372448
0.0,28,1.373249
1.0,29,1.373962
1.0,25,1.374539
1.0,25,1.375108
1.0,48,1.376156
1.0,25,1.376755
1.0,25,1.37742
1.0,24,1.377967
0.0,4,1.37811
1.0,23,1.378685
1.0,24,1.379229
1.0,32,1.379927
1.0,29,1.380567
0.0,33,1.381305
1.0,29,1.381962
1.0,31,1.382637
1.0,51,1.383739
1.0,28,1.384365
1.0,25,1.384929
1.0,28,1.385547
1.0,27,1.386151
1.0,25,1.386708
1.0,29,1.387353
1.0,28,1.387975
1.0,23,1.388502
0.0,8,1.388708
1.0,29,1.389352
1.0,24,1.389897
1.0,25,1.390496
1.0,25,1.391066
1.0,27,1.391892
1.0,27,1.392906
1.0,27,1.393775
0.0,6,1.393961
0.0,6,1.394127
1.0,27,1.394741
1.0,26,1.395329
0.0,10,1.395573
1.0,24,1.396114
1.0,30,1.396808
1.0,25,1.397375
1.0,28,1.398
1.0,25,1.398567
1.0,25,1.399127
1.0,25,1.399733
1.0,25,1.400301
1.0,23,1.400824
1.0,23,1.401349
1.0,23,1.40188
1.0,27,1.402485
0.0,17,1.402889
1.0,27,1.403486
1.0,23,1.404014
1.0,25,1.404581
1.0,23,1.405113
1.0,27,1.405723
0.0,4,1.405843
1.0,25,1.406685
1.0,31,1.407387
1.0,27,1.407984
1.0,26,1.408568
1.0,23,1.409089
1.0,29,1.40973
0.0,2,1.409806
1.0,29,1.410585
1.0,24,1.411128
0.0,8,1.411331
1.0,26,1.411916
1.0,24,1.412453
1.0,25,1.413012
1.0,23,1.413532
0.0,19,1.413967
1.0,28,1.41459
0.0,8,1.414826
0.0,11,1.41509
1.0,25,1.415643
1.0,25,1.416204
1.0,25,1.417264
1.0,23,1.417817
1.0,23,1.41836
0.0,16,1.418744
1.0,23,1.41928
1.0,25,1.419856
1.0,28,1.420483
1.0,30,1.421158
1.0,25,1.421725
1.0,26,1.4223
0.0,6,1.422465
1.0,25,1.423035
1.0,36,1.424154
1.0,28,1.424796
1.0,26,1.425575
1.0,25,1.426987
0.0,4,1.427137
1.0,25,1.427744
0.0,6,1.427911
0.0,13,1.428219
1.0,27,1.428827
1.0,23,1.429362
1.0,23,1.429891
0.0,6,1.430072
1.0,23,1.430812
1.0,29,1.431488
0.0,4,1.431618
1.0,25,1.432199
1.0,23,1.432737
1.0,25,1.433316
1.0,25,1.433895
1.0,23,1.434444
1.0,25,1.435025
1.0,27,1.435643
1.0,26,1.436243
1.0,26,1.436845
1.0,23,1.437385
1.0,25,1.437961
1.0,28,1.438595
1.0,24,1.439153
1.0,24,1.43986
1.0,27,1.440569
1.0,31,1.441271
1.0,23,1.441806
1.0,25,1.442376
1.0,25,1.442947
0.0,19,1.44348
0.0,8,1.443772
1.0,25,1.444345
1.0,23,1.444875
0.0,14,1.445212
1.0,31,1.445899
1.0,29,1.446546
0.0,16,1.446924
1.0,203,1.451348
0.0,13,1.451669
1.0,25,1.452243
1.0,23,1.45278
1.0,26,1.453374
1.0,23,1.453911
1.0,25,1.454485
0.0,4,1.454608
1.0,27,1.455223
1.0,23,1.455758
1.0,28,1.456394
1.0,25,1.457
1.0,27,1.457614
0.0,4,1.457737
1.0,26,1.458672
1.0,23,1.45981
0.0,17,1.460355
1.0,24,1.460934
1.0,27,1.461588
0.0,4,1.461712
0.0,16,1.462092
1.0,23,1.462618
1.0,23,1.463147
1.0,29,1.463802
0.0,16,1.464184
0.0,16,1.464565
1.0,29,1.465218
1.0,27,1.46587
1.0,23,1.466564
0.0,4,1.466703
1.0,30,1.46738
1.0,29,1.468032
0.0,21,1.468525
1.0,24,1.469239
1.0,24,1.469805
1.0,23,1.47034
1.0,27,1.47095
1.0,25,1.471522
0.0,4,1.471645
0.0,12,1.471939
1.0,23,1.472468
1.0,27,1.473326
1.0,23,1.473987
1.0,27,1.474593
1.0,23,1.475148
0.0,70,1.477256
1.0,25,1.477901
1.0,32,1.478722
1.0,26,1.479416
1.0,27,1.480109
1.0,24,1.480735
1.0,27,1.481585
1.0,23,1.48217
1.0,25,1.482794
1.0,23,1.483449
1.0,23,1.484105
1.0,31,1.484858
0.0,6,1.485023
0.0,19,1.485466
1.0,23,1.48623
1.0,27,1.486836
1.0,27,1.487435
1.0,28,1.488055
1.0,31,1.488733
1.0,25,1.489302
1.0,25,1.490086
1.0,23,1.490685
1.0,27,1.491317
1.0,23,1.49208
1.0,27,1.492845
1.0,26,1.493674
0.0,14,1.494123
0.0,12,1.494425
1.0,23,1.494969
0.0,21,1.495469
0.0,9,1.495701
1.0,25,1.496287
1.0,23,1.496835
1.0,23,1.49738
1.0,24,1.497937
1.0,23,1.498481
1.0,25,1.499065
1.0,31,1.499781
0.0,14,1.500128
1.0,26,1.500728
0.0,8,1.50094
1.0,23,1.501481
1.0,23,1.502022
0.0,14,1.502366
0.0,8,1.502579
1.0,27,1.503204
0.0,19,1.503659
1.0,26,1.50429
1.0,29,1.504953
1.0,23,1.505488
1.0,29,1.506151
1.0,25,1.506907
0.0,19,1.50738
1.0,26,1.50799
1.0,27,1.50862
1.0,24,1.509183
1.0,27,1.509818
1.0,28,1.510658
1.0,27,1.511269
1.0,24,1.511813
1.0,29,1.512463
1.0,27,1.513069
0.0,20,1.513527
1.0,38,1.514371
1.0,29,1.51506
1.0,27,1.515664
1.0,25,1.516234
1.0,27,1.516846
1.0,23,1.517373
1.0,27,1.517978
1.0,26,1.518567
1.0,25,1.519139
1.0,27,1.519752
1.0,25,1.520356
0.0,73,1.521929
1.0,23,1.52246
1.0,28,1.523114
0.0,16,1.523535
0.0,8,1.523822
1.0,34,1.524692
1.0,25,1.525356
1.0,24,1.526507
1.0,24,1.527527
0.0,14,1.527878
1.0,24,1.528428
0.0,17,1.528833
1.0,26,1.529427
1.0,28,1.530064
0.0,17,1.53046
1.0,27,1.531069
0.0,4,1.531191
1.0,25,1.531758
0.0,6,1.531922
1.0,24,1.532467
1.0,25,1.533036
1.0,27,1.53365
1.0,23,1.534177
1.0,26,1.534768
1.0,25,1.535338
1.0,25,1.535905
1.0,25,1.536474
1.0,23,1.537006
1.0,23,1.53753
1.0,27,1.53814
0.0,8,1.53835
1.0,25,1.538921
1.0,25,1.539487
1.0,23,1.540252
1.0,23,1.540797
1.0,23,1.541328
1.0,25,1.541892
1.0,27,1.5425
1.0,27,1.543101
0.0,4,1.543223
1.0,38,1.544197
1.0,25,1.544773
1.0,27,1.54538
1.0,23,1.545903
1.0,23,1.546433
0.0,21,1.546909
1.0,25,1.547475
1.0,23,1.548064
1.0,25,1.54863
1.0,28,1.549258
1.0,30,1.549924
1.0,28,1.550555
1.0,24,1.551106
1.0,27,1.55171
1.0,29,1.552353
1.0,27,1.552957
1.0,24,1.553501
1.0,23,1.554022
1.0,27,1.55463
1.0,23,1.55515
1.0,26,1.555736
1.0,29,1.55639
0.0,6,1.556554
