# {"t_start": 1662807452.200653, "env_id": "Office-single-v0"} 
r,l,t
1.0,23,1.597012
1.0,24,1.597553
1.0,23,1.598117
1.0,25,1.598699
1.0,25,1.599268
0.0,22,1.599757
1.0,24,1.600337
1.0,28,1.600969
1.0,27,1.601569
1.0,23,1.602093
1.0,23,1.602618
0.0,66,1.604071
1.0,26,1.60466
1.0,25,1.605436
1.0,24,1.606008
0.0,22,1.606515
1.0,27,1.607132
0.0,6,1.6073
1.0,30,1.608083
1.0,24,1.608716
0.0,16,1.609094
1.0,23,1.609632
1.0,24,1.610189
1.0,23,1.610721
1.0,29,1.611379
1.0,27,1.611989
1.0,28,1.612618
1.0,26,1.613206
1.0,27,1.613893
1.0,30,1.614566
1.0,27,1.615176
0.0,22,1.615677
1.0,32,1.61639
1.0,27,1.617002
0.0,25,1.617566
1.0,25,1.618137
0.0,17,1.618536
1.0,30,1.619199
1.0,31,1.619884
1.0,25,1.620488
1.0,25,1.621052
1.0,27,1.621663
1.0,31,1.622391
1.0,23,1.622928
1.0,25,1.623536
1.0,25,1.624667
1.0,25,1.625644
1.0,24,1.626222
1.0,23,1.62676
1.0,25,1.627337
1.0,25,1.627921
0.0,6,1.62809
1.0,27,1.628711
1.0,25,1.629288
1.0,23,1.629824
0.0,8,1.630036
1.0,25,1.630611
1.0,27,1.631225
1.0,95,1.63327
0.0,9,1.633501
1.0,30,1.634188
1.0,24,1.634743
1.0,27,1.635357
1.0,27,1.636011
1.0,25,1.636588
0.0,19,1.637033
1.0,25,1.637605
1.0,23,1.63814
0.0,123,1.641137
1.0,23,1.641767
1.0,26,1.642368
0.0,16,1.642751
1.0,23,1.643275
1.0,23,1.643809
1.0,23,1.644349
1.0,56,1.645565
1.0,27,1.646177
1.0,25,1.646886
1.0,26,1.647479
1.0,27,1.648093
1.0,25,1.648671
1.0,29,1.649325
0.0,19,1.649764
1.0,23,1.650291
1.0,29,1.650945
1.0,27,1.651627
1.0,28,1.652264
1.0,27,1.652877
1.0,25,1.653448
1.0,26,1.654038
1.0,27,1.654643
1.0,28,1.65527
1.0,25,1.655911
0.0,17,1.656314
1.0,23,1.65685
1.0,26,1.65795
1.0,23,1.65893
1.0,26,1.659653
1.0,25,1.660236
1.0,28,1.660874
1.0,26,1.661467
1.0,25,1.662043
0.0,19,1.662488
1.0,27,1.663104
1.0,23,1.663636
1.0,29,1.664339
0.0,8,1.664548
1.0,28,1.66535
1.0,25,1.666042
1.0,31,1.666743
0.0,21,1.667235
1.0,31,1.667972
1.0,28,1.66861
0.0,6,1.668804
1.0,25,1.66938
1.0,26,1.669973
0.0,6,1.67014
0.0,6,1.670307
1.0,23,1.670841
0.0,6,1.671004
1.0,24,1.671556
1.0,24,1.672466
1.0,23,1.67303
1.0,27,1.673659
1.0,23,1.674199
1.0,107,1.676652
1.0,25,1.677238
0.0,4,1.677361
1.0,29,1.678027
1.0,23,1.678561
1.0,23,1.679103
1.0,23,1.67964
1.0,23,1.680243
0.0,16,1.680624
1.0,28,1.681263
1.0,31,1.681969
1.0,23,1.682507
0.0,18,1.682931
0.0,6,1.683099
1.0,23,1.683631
1.0,25,1.684213
1.0,28,1.684853
1.0,25,1.685438
1.0,24,1.685997
0.0,17,1.686415
0.0,12,1.686713
1.0,23,1.687252
1.0,23,1.687794
1.0,25,1.688376
0.0,6,1.688544
0.0,8,1.688776
1.0,29,1.689455
1.0,25,1.690039
1.0,23,1.691094
1.0,25,1.692076
1.0,25,1.692975
1.0,23,1.693523
1.0,26,1.694121
0.0,4,1.694246
1.0,24,1.6948
1.0,29,1.695451
1.0,23,1.695984
1.0,25,1.696557
0.0,16,1.696936
1.0,23,1.697466
1.0,23,1.697993
1.0,27,1.698597
1.0,23,1.69913
1.0,25,1.699706
1.0,23,1.70024
1.0,29,1.701069
1.0,24,1.701791
1.0,25,1.70239
1.0,24,1.702941
1.0,101,1.705285
1.0,25,1.705883
1.0,23,1.706429
0.0,6,1.706599
1.0,29,1.707254
1.0,23,1.707914
0.0,17,1.708373
1.0,23,1.708909
0.0,9,1.709157
0.0,27,1.709813
0.0,8,1.710023
1.0,24,1.710583
0.0,20,1.711051
1.0,27,1.711669
1.0,23,1.712205
1.0,28,1.712837
1.0,25,1.71345
1.0,23,1.713986
0.0,12,1.714275
1.0,24,1.714827
1.0,29,1.715485
1.0,27,1.716104
1.0,25,1.716677
1.0,25,1.717257
1.0,27,1.717872
0.0,4,1.717993
1.0,25,1.718562
1.0,25,1.719137
1.0,25,1.719714
0.0,6,1.719877
0.0,6,1.72004
1.0,23,1.720575
1.0,29,1.721235
0.0,19,1.721716
1.0,31,1.722443
1.0,25,1.723021
1.0,28,1.724006
1.0,25,1.72501
1.0,23,1.725679
1.0,23,1.726223
1.0,27,1.726848
1.0,26,1.727445
1.0,27,1.728064
0.0,16,1.728443
0.0,17,1.728874
1.0,25,1.729449
1.0,23,1.729984
1.0,28,1.730611
1.0,29,1.731345
1.0,27,1.731956
1.0,25,1.732527
1.0,27,1.733138
1.0,27,1.733746
1.0,23,1.734277
1.0,23,1.734834
1.0,24,1.735387
1.0,25,1.735965
1.0,23,1.736532
1.0,25,1.737116
1.0,23,1.737657
1.0,25,1.738548
0.0,6,1.738802
0.0,6,1.73898
1.0,25,1.73959
0.0,14,1.73993
1.0,23,1.740463
1.0,23,1.741091
1.0,23,1.741759
0.0,17,1.742169
1.0,25,1.742744
1.0,24,1.743297
1.0,26,1.743887
0.0,22,1.744394
1.0,23,1.74493
1.0,24,1.745479
1.0,26,1.74607
1.0,25,1.74688
1.0,27,1.747522
0.0,6,1.747694
1.0,247,1.753055
0.0,18,1.753498
0.0,39,1.754362
1.0,23,1.754933
1.0,23,1.755504
0.0,14,1.755845
1.0,50,1.756996
1.0,26,1.758122
1.0,31,1.758873
0.0,17,1.759283
1.0,23,1.759844
1.0,32,1.760671
1.0,24,1.76134
1.0,26,1.762033
1.0,29,1.762776
0.0,6,1.762979
1.0,34,1.763857
1.0,23,1.76445
1.0,23,1.765135
1.0,23,1.765814
0.0,18,1.766319
1.0,27,1.766978
1.0,27,1.767874
1.0,23,1.768453
1.0,24,1.769032
1.0,28,1.769695
1.0,28,1.770358
0.0,4,1.770486
1.0,23,1.771035
1.0,27,1.771882
1.0,23,1.772509
1.0,24,1.77308
1.0,27,1.77371
1.0,28,1.774406
1.0,24,1.774969
1.0,28,1.775614
0.0,25,1.7762
1.0,32,1.776956
1.0,27,1.777597
1.0,24,1.778176
0.0,6,1.778343
1.0,27,1.778955
1.0,25,1.779521
0.0,19,1.780067
0.0,19,1.780508
1.0,25,1.781078
0.0,6,1.781242
1.0,23,1.781774
1.0,23,1.7823
0.0,21,1.782777
1.0,24,1.783319
1.0,23,1.783848
1.0,27,1.784458
1.0,27,1.785071
1.0,26,1.785663
1.0,25,1.786227
1.0,25,1.786801
1.0,23,1.787355
0.0,16,1.787754
1.0,28,1.788385
1.0,27,1.789033
1.0,25,1.789613
1.0,26,1.790326
1.0,31,1.791611
0.0,20,1.792284
1.0,27,1.793153
1.0,23,1.793834
0.0,4,1.793959
1.0,27,1.794571
1.0,24,1.795125
1.0,23,1.79566
1.0,27,1.796279
0.0,17,1.796684
1.0,27,1.797295
1.0,23,1.797866
1.0,27,1.79848
1.0,26,1.799202
1.0,27,1.799822
1.0,23,1.800364
1.0,29,1.801031
1.0,27,1.801826
0.0,12,1.802145
1.0,25,1.802724
1.0,26,1.803316
1.0,27,1.803926
1.0,25,1.804488
0.0,8,1.804695
0.0,23,1.805526
1.0,26,1.806128
1.0,23,1.806668
0.0,24,1.807946
0.0,21,1.808491
1.0,23,1.809051
1.0,39,1.81
1.0,27,1.810709
0.0,12,1.811027
1.0,27,1.811792
1.0,26,1.812577
1.0,25,1.813181
1.0,25,1.813809
1.0,27,1.814436
0.0,11,1.814719
1.0,29,1.815391
0.0,19,1.815846
1.0,31,1.816561
1.0,30,1.817256
1.0,23,1.817802
1.0,29,1.818636
1.0,23,1.819175
1.0,28,1.819807
1.0,30,1.820483
1.0,23,1.821017
1.0,26,1.821657
1.0,25,1.82255
1.0,25,1.823129
1.0,32,1.824205
1.0,26,1.825258
1.0,23,1.826101
1.0,26,1.826932
0.0,68,1.828443
0.0,8,1.82866
1.0,25,1.829244
1.0,23,1.829788
1.0,27,1.830411
1.0,23,1.830952
0.0,16,1.83134
1.0,27,1.831966
1.0,25,1.832554
0.0,108,1.834903
1.0,28,1.835551
1.0,27,1.83618
1.0,25,1.836798
1.0,25,1.837385
0.0,12,1.837688
0.0,8,1.837903
1.0,31,1.838846
0.0,20,1.839328
0.0,6,1.839497
1.0,23,1.840034
0.0,17,1.840438
1.0,23,1.840969
1.0,25,1.841645
0.0,6,1.841811
0.0,33,1.84255
0.0,20,1.843012
1.0,23,1.843543
0.0,18,1.843964
1.0,27,1.844572
0.0,25,1.845136
1.0,25,1.845703
1.0,31,1.846393
1.0,27,1.84707
1.0,26,1.847661
1.0,30,1.848334
0.0,19,1.848777
1.0,25,1.849349
1.0,32,1.850064
1.0,29,1.850718
0.0,6,1.850884
1.0,23,1.851415
1.0,25,1.851989
0.0,7,1.85217
1.0,24,1.852717
1.0,23,1.853248
1.0,27,1.85386
1.0,23,1.854384
0.0,6,1.85455
0.0,16,1.854926
1.0,29,1.855608
1.0,29,1.85627
0.0,21,1.856887
0.0,21,1.857868
1.0,24,1.858794
1.0,23,1.859358
1.0,30,1.860036
1.0,30,1.860717
1.0,28,1.861354
1.0,25,1.861919
1.0,23,1.862451
1.0,23,1.862984
0.0,20,1.863449
1.0,25,1.864015
0.0,19,1.864458
1.0,23,1.864993
1.0,24,1.865541
1.0,23,1.866071
0.0,16,1.86645
1.0,27,1.867155
1.0,23,1.867687
1.0,25,1.868255
1.0,28,1.868874
1.0,27,1.86948
1.0,25,1.870042
1.0,29,1.870681
1.0,25,1.871247
1.0,25,1.872047
0.0,8,1.872272
1.0,27,1.872892
0.0,10,1.873146
1.0,23,1.873681
1.0,28,1.874322
0.0,16,1.874979
1.0,23,1.875534
1.0,25,1.876113
1.0,25,1.876693
1.0,28,1.87733
1.0,23,1.877865
0.0,16,1.87825
1.0,25,1.878829
1.0,23,1.879363
1.0,25,1.880003
1.0,28,1.880639
0.0,4,1.880763
1.0,23,1.881293
1.0,29,1.881949
1.0,27,1.882566
0.0,6,1.882731
0.0,10,1.882979
1.0,25,1.883553
1.0,23,1.884087
1.0,27,1.884701
0.0,8,1.884912
1.0,26,1.885501
1.0,26,1.886089
1.0,23,1.886621
1.0,25,1.88719
0.0,20,1.887656
1.0,23,1.888189
1.0,31,1.888922
1.0,24,1.889475
0.0,21,1.890038
1.0,23,1.891247
1.0,25,1.892133
1.0,25,1.892787
1.0,23,1.89333
1.0,23,1.89387
1.0,26,1.894471
1.0,25,1.895054
1.0,24,1.895615
1.0,25,1.896192
1.0,25,1.896768
0.0,14,1.897112
0.0,14,1.897462
1.0,24,1.898024
1.0,25,1.898611
1.0,27,1.899236
0.0,6,1.899405
1.0,24,1.899965
1.0,23,1.900643
0.0,19,1.901103
1.0,30,1.901788
1.0,23,1.902323
0.0,14,1.902663
1.0,23,1.903184
1.0,26,1.903772
1.0,31,1.904468
1.0,25,1.905278
1.0,31,1.906006
1.0,27,1.906622
0.0,18,1.907047
1.0,25,1.907627
1.0,23,1.908354
1.0,25,1.908928
0.0,83,1.910731
1.0,23,1.911265
1.0,23,1.911798
1.0,24,1.912348
1.0,27,1.91296
1.0,23,1.91358
1.0,25,1.914154
1.0,25,1.914827
1.0,32,1.91555
1.0,26,1.916141
1.0,23,1.91667
1.0,27,1.917283
1.0,23,1.917814
1.0,25,1.918387
0.0,4,1.918509
1.0,29,1.919162
1.0,25,1.919733
1.0,32,1.920485
0.0,6,1.920652
1.0,28,1.921319
1.0,24,1.921865
1.0,23,1.922433
0.0,8,1.922639
1.0,26,1.923228
1.0,25,1.924783
1.0,29,1.925509
1.0,23,1.926089
0.0,23,1.926615
1.0,31,1.927309
1.0,27,1.927919
1.0,24,1.928465
1.0,23,1.928995
0.0,12,1.929287
1.0,23,1.929818
1.0,24,1.930381
0.0,16,1.930756
1.0,23,1.931284
1.0,29,1.931932
1.0,28,1.932566
1.0,25,1.933139
1.0,29,1.933804
1.0,25,1.934382
1.0,27,1.934996
1.0,26,1.935587
0.0,19,1.936031
0.0,8,1.936236
1.0,23,1.936772
1.0,30,1.937463
1.0,23,1.937995
1.0,30,1.938892
1.0,23,1.939449
1.0,28,1.940082
1.0,27,1.940693
1.0,26,1.94138
1.0,23,1.941905
1.0,25,1.942471
1.0,29,1.943127
0.0,6,1.943291
1.0,27,1.943903
1.0,24,1.94445
1.0,29,1.945095
1.0,25,1.945667
1.0,29,1.94632
1.0,23,1.94691
1.0,25,1.947479
1.0,33,1.948209
1.0,25,1.948935
1.0,26,1.949524
1.0,25,1.95009
0.0,15,1.950441
1.0,24,1.950986
0.0,6,1.95115
1.0,26,1.951735
1.0,23,1.952264
1.0,25,1.95283
1.0,25,1.953403
1.0,23,1.953937
0.0,11,1.954203
1.0,29,1.95485
1.0,23,1.955376
1.0,26,1.955999
1.0,23,1.956525
1.0,53,1.958411
1.0,23,1.959014
0.0,4,1.959142
1.0,23,1.959673
1.0,28,1.960301
1.0,27,1.96091
1.0,24,1.961459
1.0,25,1.962032
0.0,21,1.962516
1.0,24,1.963064
1.0,23,1.963589
1.0,25,1.964158
1.0,29,1.964803
1.0,29,1.965451
1.0,25,1.966022
1.0,27,1.966631
1.0,23,1.96716
1.0,23,1.967687
1.0,29,1.968331
1.0,25,1.968898
1.0,27,1.969503
1.0,25,1.970073
1.0,25,1.970631
1.0,24,1.971177
1.0,29,1.972116
0.0,4,1.972255
1.0,25,1.972837
0.0,13,1.97315
1.0,27,1.973766
1.0,24,1.974315
1.0,25,1.975142
0.0,6,1.97531
1.0,26,1.975903
1.0,25,1.97647
0.0,19,1.976913
1.0,27,1.977524
1.0,25,1.978091
0.0,20,1.97855
0.0,18,1.97897
0.0,14,1.979301
1.0,25,1.979869
1.0,28,1.980593
1.0,25,1.981159
1.0,23,1.981689
1.0,25,1.982264
1.0,32,1.983003
1.0,25,1.98358
0.0,17,1.983985
0.0,6,1.98415
1.0,24,1.984701
1.0,23,1.985265
1.0,23,1.985797
1.0,24,1.986348
0.0,4,1.98647
1.0,27,1.987086
0.0,16,1.987482
0.0,12,1.987782
1.0,33,1.988549
0.0,10,1.988841
1.0,25,1.989443
1.0,25,1.990031
1.0,23,1.990944
1.0,31,1.992024
1.0,29,1.992706
1.0,26,1.993488
1.0,32,1.994215
1.0,27,1.994829
0.0,4,1.994952
1.0,29,1.995597
1.0,24,1.996139
0.0,12,1.996431
0.0,15,1.996774
1.0,30,1.997455
1.0,27,1.998062
1.0,30,1.998731
1.0,23,1.999264
1.0,28,1.99989
0.0,7,2.000072
1.0,23,2.0006
1.0,24,2.001141
1.0,24,2.001682
1.0,27,2.002318
0.0,6,2.002482
1.0,25,2.003054
0.0,28,2.003694
1.0,25,2.004265
1.0,26,2.004855
1.0,34,2.005852
1.0,27,2.006492
1.0,32,2.007254
1.0,28,2.008864
0.0,18,2.009425
1.0,25,2.010011
0.0,12,2.010313
0.0,10,2.010634
1.0,23,2.011256
1.0,25,2.011932
1.0,30,2.012675
1.0,25,2.013363
0.0,4,2.013502
1.0,23,2.014101
0.0,14,2.014464
1.0,29,2.015174
1.0,25,2.015862
1.0,25,2.016544
1.0,23,2.017111
1.0,23,2.017643
1.0,23,2.018439
0.0,12,2.018735
0.0,18,2.019156
1.0,23,2.019686
1.0,28,2.020316
1.0,26,2.020901
0.0,14,2.021233
0.0,10,2.021514
1.0,25,2.022438
1.0,32,2.023175
1.0,28,2.024123
1.0,25,2.02518
0.0,6,2.025414
1.0,25,2.026175
1.0,25,2.026746
0.0,20,2.02721
1.0,24,2.027766
1.0,25,2.028332
1.0,26,2.028915
1.0,23,2.029438
1.0,25,2.030001
1.0,25,2.03057
1.0,23,2.031173
1.0,27,2.031865
1.0,26,2.032703
1.0,29,2.033355
1.0,28,2.033985
1.0,26,2.034566
1.0,23,2.035091
1.0,24,2.035634
0.0,4,2.035785
0.0,22,2.036285
1.0,25,2.036854
1.0,25,2.037432
0.0,6,2.037596
1.0,23,2.038127
1.0,29,2.039018
1.0,31,2.039738
1.0,23,2.040276
0.0,20,2.040742
1.0,24,2.041474
1.0,27,2.042097
1.0,25,2.042675
1.0,25,2.043254
0.0,16,2.043638
0.0,12,2.043934
1.0,25,2.044511
1.0,29,2.045171
1.0,25,2.04575
1.0,23,2.046289
1.0,25,2.046931
1.0,25,2.047509
1.0,25,2.048091
0.0,16,2.048501
0.0,16,2.048891
0.0,6,2.049055
0.0,18,2.049479
1.0,27,2.050095
1.0,31,2.050793
1.0,25,2.051367
1.0,29,2.05202
1.0,25,2.052595
1.0,23,2.053126
0.0,19,2.053568
1.0,25,2.054144
1.0,25,2.054718
1.0,30,2.05539
0.0,14,2.055762
0.0,6,2.055925
1.0,27,2.056543
1.0,27,2.057191
0.0,13,2.058047
1.0,23,2.058902
1.0,25,2.059775
0.0,6,2.059962
1.0,27,2.060587
0.0,18,2.061014
1.0,28,2.061662
1.0,34,2.062419
1.0,25,2.062989
1.0,27,2.063599
1.0,29,2.064247
1.0,28,2.064878
1.0,23,2.06541
1.0,24,2.065957
1.0,27,2.066571
0.0,20,2.067027
1.0,23,2.067559
1.0,27,2.068172
1.0,30,2.068847
0.0,10,2.069098
1.0,25,2.069668
1.0,28,2.070296
1.0,28,2.070951
1.0,27,2.071623
1.0,27,2.072448
1.0,29,2.073125
0.0,4,2.073254
0.0,6,2.073424
0.0,16,2.073813
1.0,27,2.074584
1.0,29,2.07543
1.0,23,2.07597
0.0,8,2.076183
1.0,28,2.076818
1.0,23,2.077352
0.0,20,2.07782
0.0,21,2.078312
1.0,24,2.078869
1.0,25,2.079443
1.0,24,2.08005
1.0,27,2.080667
1.0,27,2.08128
1.0,25,2.081856
1.0,26,2.08245
1.0,25,2.083019
1.0,23,2.083553
1.0,23,2.084084
1.0,26,2.084674
0.0,14,2.085008
1.0,25,2.085579
1.0,26,2.086169
1.0,23,2.0867
1.0,23,2.087231
1.0,25,2.087805
1.0,25,2.088386
1.0,24,2.088969
1.0,26,2.089559
1.0,23,2.090115
1.0,28,2.091583
1.0,23,2.092305
1.0,28,2.093258
1.0,27,2.093895
1.0,26,2.094485
1.0,27,2.095095
1.0,26,2.095685
1.0,28,2.096317
1.0,23,2.096846
1.0,32,2.097578
1.0,27,2.098213
1.0,28,2.09884
1.0,26,2.099426
1.0,25,2.099997
1.0,26,2.10058
0.0,17,2.100981
0.0,14,2.101319
1.0,27,2.101927
1.0,25,2.102509
1.0,28,2.103168
0.0,22,2.103672
1.0,26,2.104261
1.0,29,2.105096
1.0,27,2.105843
1.0,24,2.106397
1.0,23,2.106928
1.0,32,2.107648
1.0,24,2.108351
1.0,23,2.108875
1.0,26,2.109458
0.0,8,2.109664
0.0,9,2.109892
1.0,23,2.11042
0.0,16,2.110794
1.0,25,2.111396
1.0,25,2.111973
0.0,8,2.112181
0.0,17,2.11258
0.0,14,2.112913
1.0,25,2.113522
1.0,24,2.114074
1.0,25,2.114652
1.0,30,2.115322
1.0,25,2.115887
1.0,23,2.116414
1.0,31,2.117097
1.0,23,2.117628
1.0,25,2.118193
1.0,24,2.118738
1.0,27,2.119345
0.0,17,2.119741
1.0,25,2.120305
1.0,23,2.120831
0.0,14,2.121162
1.0,25,2.121724
1.0,27,2.122368
1.0,27,2.122978
0.0,10,2.123271
1.0,25,2.124677
1.0,25,2.125815
1.0,27,2.126442
1.0,27,2.127054
1.0,25,2.127624
0.0,6,2.127789
0.0,4,2.12791
1.0,25,2.128477
1.0,27,2.12909
1.0,27,2.129696
1.0,30,2.130364
1.0,27,2.130973
1.0,25,2.131543
1.0,25,2.13212
0.0,6,2.132284
1.0,26,2.132868
1.0,23,2.133392
1.0,30,2.134058
1.0,28,2.134688
1.0,23,2.135213
0.0,4,2.135333
1.0,31,2.136064
1.0,23,2.136591
1.0,29,2.137236
1.0,32,2.137937
0.0,14,2.138294
1.0,29,2.13913
1.0,23,2.139675
1.0,27,2.140296
0.0,9,2.140526
0.0,6,2.14069
1.0,27,2.14148
1.0,23,2.142014
1.0,30,2.142687
1.0,25,2.143269
1.0,23,2.143805
0.0,17,2.144205
1.0,25,2.144772
1.0,35,2.145551
1.0,25,2.146125
1.0,24,2.146713
0.0,14,2.147051
1.0,26,2.147646
1.0,26,2.148247
1.0,25,2.148826
1.0,25,2.149404
1.0,26,2.149993
0.0,4,2.150116
1.0,24,2.150663
1.0,26,2.151258
0.0,19,2.151793
1.0,28,2.152611
1.0,24,2.153163
0.0,6,2.153329
1.0,23,2.153862
1.0,25,2.154437
0.0,14,2.154777
1.0,23,2.155308
0.0,18,2.15576
0.0,6,2.155926
1.0,23,2.156461
1.0,29,2.157607
1.0,25,2.158578
0.0,4,2.158759
0.0,10,2.159268
1.0,33,2.1601
0.0,8,2.160317
0.0,6,2.160484
1.0,27,2.161098
1.0,27,2.16171
0.0,17,2.162114
1.0,24,2.162662
1.0,25,2.163238
1.0,25,2.163814
1.0,25,2.164395
1.0,40,2.16528
1.0,25,2.165845
0.0,6,2.166011
1.0,26,2.166599
0.0,18,2.167016
1.0,26,2.167723
1.0,25,2.168309
1.0,25,2.16891
1.0,27,2.169519
1.0,25,2.170095
1.0,23,2.170619
1.0,26,2.171203
1.0,29,2.172104
1.0,25,2.172693
1.0,25,2.173261
0.0,4,2.173384
0.0,17,2.173781
1.0,34,2.174686
1.0,29,2.17545
1.0,33,2.176177
1.0,29,2.17682
1.0,25,2.177387
0.0,17,2.177789
1.0,25,2.178376
1.0,25,2.178959
1.0,32,2.179678
1.0,23,2.180353
1.0,23,2.180911
1.0,25,2.181504
1.0,24,2.182067
0.0,25,2.182644
1.0,25,2.183221
1.0,23,2.183763
1.0,31,2.184473
1.0,25,2.185056
1.0,28,2.185704
1.0,26,2.18631
1.0,23,2.186857
1.0,23,2.1874
1.0,27,2.188041
1.0,26,2.188635
0.0,12,2.188963
1.0,26,2.189545
0.0,4,2.189668
1.0,23,2.190497
1.0,24,2.191399
0.0,12,2.19178
1.0,28,2.192734
1.0,25,2.193329
1.0,31,2.194035
0.0,22,2.194546
1.0,30,2.19523
0.0,14,2.195919
0.0,8,2.196133
1.0,23,2.196661
1.0,25,2.197236
1.0,23,2.197769
1.0,26,2.198359
0.0,14,2.198695
0.0,2,2.198771
1.0,26,2.199363
1.0,32,2.200085
1.0,23,2.200612
0.0,19,2.201059
0.0,11,2.201325
1.0,25,2.201901
1.0,23,2.202437
1.0,25,2.203009
0.0,16,2.20339
1.0,25,2.203962
1.0,25,2.204527
1.0,25,2.20533
0.0,20,2.205806
1.0,23,2.206338
0.0,4,2.206462
1.0,25,2.207029
1.0,29,2.207702
1.0,28,2.208455
1.0,23,2.208983
0.0,4,2.209105
1.0,23,2.209636
1.0,27,2.210248
0.0,21,2.210735
1.0,25,2.211302
1.0,23,2.211832
0.0,6,2.211996
1.0,23,2.21252
0.0,16,2.212893
1.0,27,2.213563
1.0,27,2.214173
1.0,28,2.214806
1.0,25,2.215377
1.0,28,2.215998
1.0,23,2.216526
1.0,23,2.217059
1.0,25,2.217636
1.0,26,2.218221
1.0,25,2.218788
1.0,31,2.219475
1.0,29,2.220125
0.0,16,2.220496
1.0,24,2.221046
1.0,23,2.221578
1.0,30,2.222312
1.0,26,2.222896
0.0,8,2.223105
1.0,23,2.223817
1.0,26,2.22502
0.0,17,2.225493
1.0,28,2.226125
1.0,28,2.226752
1.0,29,2.227401
1.0,31,2.22808
0.0,21,2.228556
1.0,27,2.229166
1.0,23,2.229694
1.0,25,2.230326
1.0,23,2.230926
1.0,30,2.231672
1.0,26,2.232261
1.0,24,2.232809
1.0,24,2.233356
1.0,26,2.233955
1.0,28,2.234607
1.0,25,2.235313
1.0,23,2.235862
0.0,19,2.236302
1.0,34,2.237048
1.0,24,2.237592
1.0,29,2.238316
1.0,26,2.239079
1.0,30,2.239958
0.0,18,2.240393
1.0,23,2.240927
0.0,5,2.241136
1.0,25,2.241763
1.0,24,2.242311
1.0,23,2.242848
1.0,29,2.243502
1.0,25,2.244068
1.0,27,2.244671
1.0,27,2.245449
0.0,14,2.2458
1.0,26,2.246398
1.0,25,2.247044
1.0,28,2.247678
1.0,26,2.248268
1.0,25,2.248843
0.0,6,2.249009
0.0,12,2.249302
1.0,23,2.249868
1.0,28,2.250507
1.0,24,2.251059
1.0,29,2.251712
0.0,14,2.252079
1.0,27,2.252697
1.0,26,2.253292
1.0,24,2.253843
1.0,26,2.254434
1.0,27,2.255055
1.0,23,2.255622
1.0,24,2.256176
1.0,25,2.256753
1.0,25,2.257406
0.0,12,2.258175
1.0,27,2.25914
1.0,27,2.259802
0.0,10,2.260057
1.0,26,2.260732
1.0,27,2.261452
1.0,23,2.262085
1.0,25,2.262715
1.0,28,2.263418
1.0,27,2.264133
1.0,28,2.264878
1.0,28,2.265618
1.0,26,2.266331
0.0,14,2.266728
1.0,25,2.267321
1.0,23,2.267858
1.0,25,2.268785
1.0,29,2.269464
0.0,6,2.269637
1.0,23,2.270171
1.0,28,2.270804
1.0,23,2.271334
1.0,29,2.272195
1.0,25,2.272793
1.0,29,2.273465
1.0,29,2.27413
1.0,27,2.275022
1.0,24,2.275587
0.0,4,2.27571
1.0,27,2.276325
1.0,29,2.276981
1.0,27,2.2776
1.0,27,2.278245
1.0,29,2.278904
1.0,26,2.279497
1.0,23,2.280133
1.0,25,2.280708
1.0,27,2.281328
1.0,25,2.281905
1.0,25,2.282485
0.0,17,2.282882
1.0,23,2.283412
1.0,30,2.284087
1.0,23,2.284619
1.0,25,2.285191
0.0,4,2.285315
0.0,21,2.285801
1.0,26,2.286398
1.0,24,2.286959
0.0,21,2.287443
1.0,29,2.288103
0.0,14,2.288482
1.0,28,2.289316
1.0,37,2.290174
1.0,32,2.291555
1.0,27,2.292259
0.0,4,2.292568
1.0,37,2.293658
0.0,16,2.294044
1.0,24,2.2946
1.0,26,2.295192
1.0,24,2.295743
1.0,26,2.296334
1.0,27,2.296943
1.0,27,2.297555
1.0,29,2.298213
0.0,21,2.298757
0.0,14,2.299095
1.0,29,2.299748
1.0,24,2.300302
0.0,8,2.300508
1.0,27,2.301121
1.0,25,2.301865
1.0,25,2.302463
1.0,24,2.303024
1.0,23,2.30356
0.0,6,2.303729
1.0,25,2.304304
1.0,25,2.304877
1.0,29,2.305783
1.0,25,2.306372
1.0,23,2.306943
1.0,27,2.308058
1.0,25,2.308687
1.0,25,2.309286
1.0,32,2.310046
1.0,32,2.310851
0.0,6,2.311034
1.0,27,2.311846
1.0,23,2.312562
0.0,19,2.313019
1.0,27,2.313691
0.0,18,2.314124
1.0,25,2.314707
1.0,23,2.315247
1.0,25,2.315824
1.0,31,2.316529
1.0,23,2.317071
1.0,25,2.317648
0.0,16,2.318043
1.0,25,2.318609
1.0,29,2.319568
1.0,25,2.320168
1.0,29,2.320823
1.0,25,2.321402
1.0,25,2.322278
1.0,26,2.322885
1.0,31,2.323664
1.0,29,2.324985
1.0,26,2.326089
1.0,25,2.327024
1.0,23,2.327563
1.0,23,2.328111
0.0,23,2.328647
1.0,28,2.329288
1.0,27,2.329915
1.0,25,2.330499
1.0,28,2.331139
1.0,23,2.331681
1.0,25,2.332268
1.0,23,2.332815
1.0,26,2.333421
1.0,30,2.334118
1.0,25,2.334704
1.0,25,2.335293
1.0,25,2.335886
1.0,25,2.336476
1.0,27,2.337126
1.0,25,2.337713
1.0,29,2.338586
1.0,28,2.339238
1.0,23,2.339774
1.0,23,2.340303
1.0,30,2.340967
1.0,27,2.34172
1.0,25,2.342294
1.0,25,2.342934
0.0,18,2.343352
