# {"t_start": 1662807852.5913658, "env_id": "Office-single-v1"} 
r,l,t
0.0,133,0.247152
0.0,35,0.247917
0.0,132,0.250856
1.0,128,0.253497
1.0,116,0.255849
0.0,238,0.261867
0.0,93,0.264433
1.0,130,0.267518
0.0,17,0.267942
0.0,81,0.269698
0.0,14,0.270035
0.0,15,0.270437
0.0,196,0.274725
0.0,95,0.277095
0.0,109,0.279595
0.0,101,0.281701
1.0,240,0.286769
0.0,151,0.289934
0.0,15,0.290289
1.0,152,0.293541
0.0,11,0.293831
1.0,218,0.299602
1.0,334,0.307473
0.0,8,0.307706
0.0,6,0.307875
0.0,19,0.308304
0.0,5,0.308448
0.0,52,0.309773
0.0,11,0.310089
1.0,161,0.313387
0.0,31,0.314069
0.0,93,0.315997
1.0,239,0.321234
0.0,67,0.32267
0.0,59,0.323904
0.0,19,0.324336
0.0,208,0.329851
0.0,186,0.333942
0.0,199,0.338153
0.0,2,0.338242
0.0,160,0.341649
1.0,155,0.345113
0.0,81,0.34679
0.0,16,0.347159
1.0,94,0.349079
0.0,155,0.352303
0.0,11,0.352574
0.0,72,0.35407
0.0,50,0.355113
1.0,166,0.358482
0.0,27,0.35908
1.0,226,0.364787
0.0,28,0.365446
0.0,19,0.365887
0.0,153,0.369014
0.0,34,0.369747
0.0,7,0.369934
0.0,21,0.3704
0.0,31,0.371067
0.0,31,0.371736
1.0,204,0.376223
1.0,264,0.381663
0.0,118,0.384255
0.0,63,0.385587
1.0,227,0.390194
0.0,102,0.392279
1.0,151,0.396185
0.0,11,0.396771
0.0,111,0.399087
0.0,113,0.40148
0.0,4,0.40161
1.0,299,0.40784
1.0,266,0.414105
1.0,69,0.415586
1.0,199,0.419722
0.0,123,0.422203
1.0,211,0.426864
0.0,23,0.427418
0.0,35,0.428929
1.0,64,0.430512
0.0,298,0.436977
0.0,53,0.438089
0.0,34,0.438811
0.0,173,0.442558
0.0,149,0.445635
1.0,217,0.450031
1.0,91,0.45203
0.0,13,0.452353
0.0,16,0.452726
0.0,13,0.453035
1.0,213,0.457582
0.0,12,0.457876
1.0,109,0.460224
0.0,151,0.464443
0.0,134,0.46723
0.0,33,0.467941
0.0,106,0.470108
1.0,108,0.472321
0.0,84,0.474076
0.0,31,0.47475
0.0,22,0.475237
1.0,167,0.478943
0.0,111,0.481252
0.0,113,0.483579
1.0,87,0.486131
0.0,162,0.489777
0.0,30,0.490449
0.0,24,0.49099
1.0,137,0.494092
1.0,244,0.500302
0.0,74,0.501925
1.0,194,0.50618
1.0,70,0.507731
0.0,23,0.508257
0.0,290,0.515634
1.0,193,0.520436
0.0,17,0.520872
1.0,139,0.523979
0.0,13,0.524292
0.0,28,0.525056
0.0,28,0.526083
1.0,152,0.529959
0.0,29,0.53089
1.0,244,0.536033
0.0,49,0.537101
0.0,7,0.537287
0.0,45,0.538259
1.0,104,0.540565
1.0,142,0.543825
0.0,16,0.544215
0.0,64,0.545594
0.0,15,0.545947
0.0,20,0.546407
0.0,186,0.550219
1.0,147,0.553301
0.0,16,0.553678
0.0,21,0.554148
1.0,100,0.556229
0.0,172,0.559911
0.0,24,0.56045
1.0,167,0.564986
0.0,89,0.566868
1.0,210,0.571197
0.0,84,0.572992
1.0,110,0.575263
0.0,85,0.577268
1.0,237,0.582105
1.0,199,0.5866
0.0,10,0.586912
1.0,345,0.594258
0.0,81,0.596829
0.0,68,0.59827
1.0,101,0.600347
1.0,120,0.602786
1.0,129,0.605417
0.0,65,0.606758
1.0,115,0.609329
0.0,2,0.609424
0.0,23,0.609944
1.0,119,0.612403
0.0,16,0.612774
0.0,43,0.613689
0.0,52,0.614794
1.0,95,0.616756
0.0,45,0.618318
1.0,186,0.622436
1.0,48,0.623457
0.0,103,0.625583
0.0,32,0.626453
1.0,297,0.63335
0.0,96,0.635356
0.0,28,0.635967
0.0,181,0.639604
1.0,119,0.642012
0.0,84,0.644052
1.0,144,0.647009
1.0,75,0.648586
0.0,11,0.648856
0.0,6,0.649021
1.0,67,0.650427
0.0,4,0.650642
1.0,89,0.652512
0.0,43,0.653433
1.0,309,0.659815
0.0,28,0.660498
0.0,177,0.664793
0.0,16,0.665185
0.0,34,0.665925
0.0,42,0.666812
0.0,18,0.667214
0.0,54,0.668342
0.0,39,0.669164
0.0,23,0.669665
0.0,42,0.670543
1.0,221,0.675054
1.0,330,0.682254
1.0,124,0.685336
0.0,45,0.686386
1.0,135,0.689441
0.0,142,0.692427
0.0,32,0.693144
1.0,129,0.696789
1.0,42,0.697763
0.0,7,0.697953
1.0,260,0.70345
0.0,12,0.703756
0.0,72,0.705298
0.0,22,0.705805
1.0,92,0.707758
1.0,147,0.711048
0.0,162,0.714379
0.0,32,0.715066
1.0,122,0.71777
0.0,19,0.718252
0.0,80,0.719995
1.0,257,0.725353
0.0,69,0.727006
1.0,73,0.729023
0.0,22,0.729544
0.0,12,0.729834
1.0,60,0.731518
1.0,77,0.73333
0.0,16,0.733757
1.0,46,0.734865
1.0,49,0.736037
1.0,131,0.739354
1.0,179,0.743445
0.0,91,0.746023
0.0,10,0.746372
1.0,87,0.748389
1.0,48,0.749432
1.0,150,0.7532
0.0,21,0.753708
1.0,240,0.759179
1.0,49,0.760408
0.0,19,0.760876
0.0,34,0.762075
0.0,16,0.762628
1.0,215,0.767532
1.0,136,0.770442
1.0,70,0.772159
0.0,35,0.772989
0.0,80,0.774772
0.0,10,0.775032
1.0,101,0.777434
1.0,43,0.778375
1.0,65,0.779747
0.0,190,0.783634
0.0,137,0.786546
1.0,37,0.787344
1.0,81,0.78903
0.0,42,0.789934
1.0,50,0.791
1.0,60,0.792259
1.0,76,0.79391
0.0,9,0.7942
0.0,21,0.795176
1.0,150,0.798819
1.0,173,0.802345
1.0,45,0.8033
0.0,20,0.803744
1.0,73,0.805251
1.0,109,0.807502
1.0,51,0.808575
1.0,153,0.811945
1.0,35,0.812715
1.0,74,0.814263
1.0,132,0.81696
1.0,35,0.818301
0.0,8,0.818528
1.0,33,0.819353
1.0,64,0.820713
0.0,16,0.821339
1.0,47,0.82239
0.0,14,0.822722
1.0,36,0.82351
1.0,112,0.825869
0.0,11,0.826176
0.0,10,0.826425
1.0,147,0.830318
1.0,122,0.832839
0.0,14,0.833172
1.0,44,0.834092
1.0,83,0.835865
0.0,24,0.836397
1.0,36,0.837165
1.0,63,0.83847
0.0,16,0.838875
0.0,18,0.839282
1.0,33,0.839993
1.0,53,0.841319
0.0,32,0.842012
1.0,34,0.842982
0.0,9,0.843221
1.0,36,0.843995
0.0,45,0.844945
1.0,38,0.84575
0.0,7,0.845932
1.0,60,0.84718
0.0,20,0.847631
1.0,35,0.848375
1.0,35,0.849123
1.0,34,0.849848
0.0,10,0.85009
0.0,47,0.851165
1.0,100,0.853283
0.0,20,0.853733
0.0,30,0.854365
1.0,118,0.856784
1.0,72,0.858277
0.0,25,0.858825
1.0,62,0.860216
0.0,24,0.860847
0.0,18,0.861438
1.0,62,0.863081
1.0,66,0.8645
1.0,40,0.865368
1.0,98,0.867401
1.0,107,0.8696
0.0,20,0.870058
0.0,25,0.870596
1.0,30,0.871256
1.0,37,0.872061
1.0,50,0.873364
1.0,30,0.87403
1.0,48,0.875044
1.0,36,0.876029
0.0,20,0.876493
1.0,66,0.877872
0.0,16,0.878242
1.0,32,0.878939
0.0,23,0.87944
1.0,38,0.880261
1.0,33,0.880968
0.0,34,0.881686
1.0,34,0.882412
1.0,40,0.883429
1.0,58,0.885366
1.0,31,0.886139
0.0,35,0.88689
1.0,60,0.888452
0.0,14,0.888829
1.0,50,0.889922
1.0,82,0.891966
1.0,30,0.892723
1.0,52,0.893898
1.0,63,0.896352
0.0,36,0.897285
0.0,11,0.897602
0.0,12,0.897891
0.0,17,0.898286
0.0,15,0.898633
0.0,17,0.899026
1.0,43,0.899995
1.0,40,0.900863
0.0,69,0.902328
1.0,69,0.903777
1.0,39,0.904623
1.0,35,0.905386
1.0,36,0.906195
1.0,41,0.907076
1.0,44,0.908036
0.0,31,0.908787
1.0,30,0.909692
1.0,45,0.91074
1.0,34,0.911639
1.0,32,0.912468
0.0,10,0.91273
1.0,58,0.913973
0.0,15,0.91432
1.0,31,0.915001
0.0,14,0.915327
1.0,33,0.916045
1.0,69,0.917666
1.0,30,0.918337
1.0,33,0.919054
1.0,105,0.9212
1.0,35,0.921995
1.0,32,0.922681
1.0,47,0.923663
1.0,32,0.924351
1.0,35,0.925111
0.0,12,0.925398
1.0,32,0.926281
0.0,33,0.927007
1.0,68,0.929055
1.0,33,0.93
0.0,20,0.930822
1.0,60,0.932224
0.0,8,0.932639
1.0,38,0.933534
1.0,32,0.93423
1.0,42,0.935112
0.0,6,0.935271
1.0,36,0.936039
0.0,30,0.936688
1.0,32,0.93738
1.0,34,0.938107
0.0,28,0.93872
0.0,25,0.939255
0.0,4,0.939374
1.0,34,0.940102
1.0,30,0.940755
1.0,36,0.941522
0.0,18,0.941923
1.0,106,0.944409
0.0,16,0.944794
1.0,33,0.945507
0.0,20,0.945947
1.0,50,0.946985
1.0,77,0.94863
1.0,37,0.949474
1.0,32,0.950164
0.0,31,0.951196
1.0,42,0.952311
1.0,30,0.952999
1.0,35,0.953764
0.0,36,0.95484
1.0,38,0.955683
0.0,8,0.955894
1.0,30,0.956555
1.0,34,0.957455
1.0,36,0.958247
1.0,40,0.95911
0.0,28,0.959894
1.0,34,0.960678
1.0,39,0.961892
0.0,62,0.963241
0.0,35,0.9641
1.0,30,0.964868
0.0,4,0.965014
1.0,33,0.965816
1.0,33,0.966602
1.0,45,0.967704
0.0,6,0.967879
0.0,4,0.968008
0.0,14,0.968398
1.0,30,0.969207
1.0,33,0.970067
1.0,35,0.970997
0.0,12,0.971419
1.0,35,0.972343
1.0,32,0.97307
0.0,12,0.973371
1.0,32,0.974089
0.0,25,0.974656
1.0,30,0.975319
1.0,32,0.97621
0.0,25,0.976785
1.0,44,0.977748
1.0,37,0.978554
1.0,31,0.979241
0.0,4,0.979363
1.0,37,0.980173
0.0,23,0.980698
1.0,36,0.981477
0.0,51,0.982592
1.0,35,0.983351
0.0,28,0.984109
0.0,6,0.984291
0.0,14,0.984625
0.0,33,0.985345
1.0,39,0.98619
0.0,8,0.986395
0.0,6,0.986553
1.0,30,0.987218
1.0,34,0.987961
1.0,36,0.988724
1.0,32,0.989413
0.0,30,0.990064
1.0,36,0.990829
1.0,30,0.991483
1.0,37,0.992273
1.0,33,0.993068
1.0,34,0.993808
0.0,15,0.994156
0.0,32,0.995339
1.0,35,0.996439
1.0,31,0.997542
1.0,38,0.99861
1.0,32,0.99931
0.0,21,0.999776
1.0,34,1.000509
1.0,33,1.00121
1.0,38,1.00202
1.0,32,1.002709
1.0,33,1.003417
1.0,35,1.004159
1.0,35,1.00491
0.0,23,1.005408
0.0,16,1.005774
1.0,34,1.006499
1.0,31,1.007167
1.0,31,1.007866
1.0,34,1.008587
1.0,33,1.009546
1.0,42,1.01046
1.0,33,1.01118
1.0,31,1.011849
1.0,34,1.012578
0.0,17,1.012962
1.0,33,1.01367
1.0,32,1.014369
1.0,30,1.015026
0.0,86,1.016813
1.0,33,1.018212
0.0,6,1.018393
1.0,33,1.019184
1.0,32,1.019879
1.0,30,1.020537
1.0,32,1.021225
1.0,30,1.021872
1.0,31,1.02254
0.0,25,1.023261
0.0,14,1.023588
1.0,34,1.024312
1.0,44,1.02528
0.0,25,1.025814
1.0,39,1.026676
1.0,35,1.027422
0.0,13,1.028025
1.0,36,1.029304
1.0,31,1.030411
1.0,34,1.031163
1.0,33,1.03188
0.0,28,1.032492
0.0,14,1.032815
1.0,33,1.03352
1.0,30,1.034176
1.0,34,1.034899
1.0,37,1.035681
1.0,104,1.037836
0.0,31,1.038514
0.0,17,1.038903
1.0,39,1.039733
1.0,39,1.04059
1.0,37,1.041376
1.0,32,1.042068
1.0,31,1.042985
1.0,33,1.043718
1.0,33,1.04443
1.0,31,1.045102
0.0,4,1.045221
0.0,31,1.045873
1.0,58,1.047082
1.0,60,1.048329
1.0,31,1.048995
1.0,30,1.049642
1.0,32,1.050334
0.0,23,1.050928
1.0,62,1.052218
0.0,23,1.052724
0.0,18,1.053128
1.0,30,1.053782
1.0,30,1.054432
1.0,32,1.055126
1.0,32,1.055821
0.0,30,1.05647
1.0,35,1.057212
0.0,23,1.057718
1.0,31,1.05839
1.0,52,1.059544
1.0,30,1.060232
1.0,32,1.061505
0.0,18,1.062503
1.0,32,1.063259
0.0,27,1.063848
1.0,185,1.067639
0.0,13,1.06795
1.0,33,1.068666
0.0,8,1.06887
0.0,19,1.069298
1.0,36,1.070066
0.0,29,1.07069
1.0,34,1.071432
1.0,30,1.072073
0.0,21,1.072538
1.0,34,1.073266
1.0,32,1.073948
0.0,19,1.07437
1.0,31,1.075052
1.0,38,1.076072
1.0,32,1.076783
1.0,42,1.077662
0.0,6,1.077824
0.0,23,1.078327
1.0,32,1.07902
0.0,6,1.079179
1.0,37,1.07996
0.0,16,1.080323
1.0,31,1.08099
1.0,34,1.081728
1.0,33,1.082436
1.0,32,1.08313
0.0,16,1.083493
0.0,5,1.083629
0.0,4,1.083747
0.0,4,1.083974
1.0,36,1.085154
1.0,39,1.08608
1.0,31,1.086756
1.0,31,1.087433
1.0,30,1.088086
1.0,35,1.088858
1.0,32,1.089812
1.0,39,1.090665
1.0,35,1.091432
1.0,33,1.092158
1.0,36,1.093002
0.0,34,1.093739
1.0,36,1.094893
1.0,47,1.096247
1.0,34,1.097008
1.0,39,1.097874
1.0,36,1.098662
0.0,17,1.099057
1.0,32,1.099777
1.0,32,1.100493
1.0,32,1.101208
1.0,32,1.101919
1.0,32,1.102637
0.0,19,1.103077
1.0,35,1.103846
0.0,9,1.104073
1.0,30,1.104739
1.0,39,1.105583
1.0,32,1.106296
0.0,30,1.106999
1.0,33,1.107732
1.0,40,1.108575
1.0,37,1.109622
1.0,36,1.110412
1.0,35,1.111165
0.0,23,1.111672
0.0,6,1.111835
1.0,34,1.112573
1.0,30,1.113234
1.0,32,1.113932
0.0,21,1.114399
1.0,30,1.115061
1.0,35,1.115812
0.0,19,1.116239
1.0,37,1.117028
1.0,30,1.117854
1.0,34,1.118611
1.0,36,1.119383
1.0,31,1.120062
1.0,33,1.120779
1.0,37,1.121573
1.0,40,1.122427
1.0,30,1.123083
0.0,14,1.123406
1.0,37,1.124188
0.0,16,1.124547
1.0,30,1.125204
1.0,32,1.125894
1.0,35,1.126779
0.0,16,1.127209
1.0,30,1.128361
0.0,18,1.129206
0.0,19,1.129684
1.0,33,1.130393
1.0,34,1.131133
1.0,30,1.131785
1.0,30,1.132441
0.0,7,1.132621
1.0,35,1.133369
1.0,30,1.134018
1.0,34,1.134869
1.0,31,1.135533
0.0,9,1.13576
0.0,23,1.136267
1.0,32,1.136952
0.0,25,1.137495
0.0,16,1.13785
0.0,27,1.138431
1.0,36,1.1392
1.0,34,1.139927
0.0,23,1.140433
1.0,31,1.141095
1.0,34,1.141817
1.0,34,1.142753
0.0,107,1.145111
1.0,31,1.145786
1.0,39,1.146612
1.0,33,1.147317
1.0,37,1.148095
1.0,32,1.148783
1.0,33,1.149488
1.0,37,1.150266
1.0,30,1.151523
1.0,34,1.152352
0.0,8,1.15256
1.0,32,1.15324
0.0,14,1.153558
1.0,32,1.154238
0.0,13,1.154536
1.0,36,1.155294
1.0,54,1.156643
1.0,33,1.157355
1.0,34,1.158069
0.0,15,1.158408
1.0,31,1.159073
1.0,30,1.159844
0.0,8,1.160048
1.0,34,1.160812
1.0,36,1.162362
1.0,34,1.16316
1.0,35,1.163917
1.0,35,1.16467
1.0,31,1.165338
1.0,33,1.166045
0.0,14,1.166367
1.0,40,1.167211
0.0,4,1.167348
0.0,7,1.16753
0.0,8,1.167734
0.0,18,1.168147
1.0,38,1.16897
1.0,34,1.169725
1.0,37,1.170525
1.0,34,1.171287
1.0,32,1.171997
0.0,8,1.172204
1.0,32,1.172916
1.0,36,1.173697
1.0,32,1.174416
0.0,17,1.174808
0.0,133,1.177798
1.0,34,1.178558
1.0,40,1.179478
1.0,35,1.180307
1.0,30,1.180984
1.0,32,1.181688
1.0,37,1.182547
0.0,13,1.182856
1.0,36,1.183639
0.0,4,1.183782
0.0,2,1.184109
1.0,38,1.185292
1.0,30,1.186328
0.0,21,1.186876
1.0,35,1.187693
0.0,4,1.187825
1.0,32,1.18858
0.0,23,1.189136
0.0,15,1.18951
1.0,30,1.190469
0.0,16,1.190918
1.0,34,1.191696
1.0,34,1.192861
1.0,36,1.19392
1.0,32,1.194674
1.0,36,1.195818
1.0,35,1.196811
1.0,33,1.197589
1.0,37,1.198518
1.0,31,1.199328
1.0,36,1.200419
1.0,36,1.201412
1.0,36,1.202388
1.0,34,1.203631
1.0,32,1.204672
0.0,21,1.205224
0.0,6,1.205396
1.0,32,1.20631
1.0,35,1.207195
0.0,8,1.207404
0.0,28,1.208026
0.0,8,1.208233
1.0,32,1.209104
0.0,27,1.209723
1.0,36,1.210528
0.0,12,1.210821
1.0,42,1.21174
1.0,33,1.212473
0.0,12,1.212768
0.0,17,1.213164
0.0,6,1.213328
1.0,31,1.214009
0.0,14,1.214338
1.0,32,1.21505
0.0,15,1.215399
0.0,20,1.215856
1.0,32,1.216572
1.0,32,1.217532
1.0,32,1.218551
1.0,30,1.219289
0.0,4,1.219409
1.0,32,1.220096
1.0,34,1.220822
1.0,30,1.221474
1.0,33,1.222183
0.0,26,1.222754
1.0,37,1.223538
1.0,39,1.224604
1.0,32,1.225328
1.0,39,1.226217
1.0,33,1.226968
1.0,32,1.227793
1.0,32,1.228793
1.0,30,1.230047
1.0,32,1.231031
1.0,32,1.231771
1.0,30,1.232458
0.0,29,1.233112
1.0,39,1.233969
1.0,44,1.234928
0.0,32,1.235639
0.0,6,1.235807
1.0,48,1.236849
1.0,32,1.237566
1.0,73,1.239132
1.0,31,1.239829
0.0,20,1.240279
1.0,50,1.241394
1.0,32,1.242123
1.0,36,1.243098
0.0,18,1.243529
0.0,8,1.243738
0.0,6,1.243904
0.0,20,1.244362
1.0,34,1.245114
1.0,30,1.245783
1.0,34,1.246537
1.0,30,1.247224
1.0,33,1.247942
1.0,31,1.248621
1.0,37,1.249411
1.0,31,1.250088
0.0,17,1.2506
1.0,37,1.251397
1.0,33,1.252105
1.0,38,1.252928
1.0,31,1.253599
1.0,30,1.254259
1.0,37,1.25505
0.0,27,1.255644
1.0,32,1.256343
1.0,34,1.257079
1.0,33,1.257792
1.0,33,1.258507
1.0,35,1.259324
1.0,32,1.260041
1.0,36,1.260949
0.0,4,1.261198
0.0,29,1.262099
1.0,31,1.263366
0.0,4,1.263506
1.0,30,1.264196
1.0,30,1.26486
1.0,31,1.265537
0.0,12,1.265823
1.0,33,1.26654
1.0,32,1.267236
1.0,30,1.267885
0.0,27,1.268472
1.0,32,1.269163
1.0,41,1.270029
1.0,33,1.270734
1.0,32,1.271423
1.0,34,1.272149
1.0,38,1.273069
1.0,37,1.273887
1.0,34,1.274614
1.0,33,1.275327
1.0,84,1.277302
1.0,31,1.277988
0.0,28,1.278605
1.0,30,1.279266
0.0,19,1.279698
0.0,28,1.280308
1.0,34,1.28104
0.0,24,1.281568
1.0,33,1.282284
1.0,35,1.283047
0.0,30,1.283702
0.0,23,1.284885
1.0,30,1.285671
1.0,30,1.286335
1.0,34,1.287075
0.0,32,1.287765
1.0,30,1.28842
0.0,19,1.288845
0.0,17,1.289222
1.0,38,1.290038
1.0,34,1.291023
1.0,38,1.291838
0.0,20,1.292281
1.0,33,1.29305
1.0,31,1.293725
1.0,34,1.294674
0.0,31,1.295656
0.0,17,1.296218
1.0,30,1.297194
0.0,32,1.297916
1.0,35,1.298698
1.0,32,1.299411
1.0,30,1.30008
1.0,32,1.300789
0.0,10,1.301035
1.0,33,1.301756
0.0,14,1.302087
1.0,33,1.302811
1.0,34,1.30356
1.0,32,1.304454
0.0,40,1.305359
1.0,30,1.306071
1.0,32,1.306931
0.0,17,1.307335
1.0,35,1.308147
0.0,17,1.308547
1.0,35,1.309497
1.0,30,1.310189
1.0,38,1.311027
1.0,36,1.31182
1.0,31,1.312503
1.0,30,1.313169
1.0,34,1.313917
1.0,30,1.314578
0.0,8,1.314778
1.0,34,1.315549
1.0,30,1.316225
1.0,39,1.317079
1.0,30,1.317865
0.0,14,1.318193
0.0,12,1.318472
1.0,40,1.319305
1.0,33,1.320002
1.0,35,1.321026
1.0,35,1.321797
1.0,30,1.32249
0.0,21,1.322957
1.0,32,1.323809
1.0,31,1.324761
0.0,26,1.325401
0.0,31,1.326109
1.0,34,1.326846
1.0,35,1.327739
1.0,45,1.329142
1.0,33,1.330028
1.0,33,1.330789
1.0,34,1.331727
1.0,36,1.332542
1.0,36,1.333343
1.0,43,1.334287
0.0,14,1.334625
0.0,25,1.335186
1.0,35,1.335965
1.0,33,1.336692
1.0,34,1.337447
1.0,38,1.338289
1.0,36,1.339092
1.0,36,1.33988
1.0,34,1.340805
1.0,32,1.341532
1.0,31,1.342384
1.0,32,1.34313
0.0,26,1.343718
1.0,32,1.344441
0.0,13,1.344752
0.0,16,1.345131
0.0,16,1.345503
1.0,34,1.346266
0.0,18,1.346687
0.0,14,1.347018
1.0,36,1.347806
0.0,12,1.348088
1.0,33,1.348798
1.0,35,1.349552
1.0,33,1.350265
0.0,19,1.351211
1.0,36,1.35212
0.0,29,1.352831
0.0,19,1.35326
1.0,33,1.353971
1.0,32,1.354665
1.0,33,1.355381
1.0,35,1.356398
1.0,33,1.357139
0.0,8,1.357344
0.0,8,1.357552
1.0,35,1.358314
0.0,15,1.358664
0.0,6,1.358826
1.0,35,1.359659
1.0,36,1.360433
1.0,32,1.361575
0.0,12,1.362035
1.0,32,1.363133
1.0,34,1.364175
0.0,4,1.364301
1.0,34,1.365032
0.0,12,1.36532
0.0,12,1.365606
1.0,33,1.366324
1.0,34,1.367065
1.0,31,1.367772
1.0,36,1.368569
0.0,21,1.369049
1.0,30,1.369718
1.0,34,1.370471
0.0,12,1.370763
0.0,27,1.37137
0.0,14,1.3717
0.0,18,1.372116
1.0,30,1.372789
0.0,28,1.37344
1.0,34,1.37419
1.0,31,1.374911
1.0,32,1.375791
1.0,34,1.376562
1.0,32,1.377287
1.0,30,1.377942
1.0,36,1.378714
1.0,30,1.379369
1.0,40,1.380218
1.0,38,1.381019
1.0,32,1.381709
1.0,34,1.382427
1.0,32,1.383124
1.0,30,1.384076
0.0,13,1.384402
1.0,32,1.385108
1.0,65,1.386493
1.0,33,1.387213
1.0,32,1.387913
1.0,32,1.388605
1.0,34,1.389339
1.0,37,1.390128
1.0,32,1.390815
1.0,36,1.391584
1.0,49,1.392665
1.0,30,1.393334
1.0,37,1.394172
0.0,17,1.394978
1.0,36,1.396216
1.0,30,1.396942
1.0,30,1.397612
1.0,34,1.398345
1.0,35,1.399102
1.0,34,1.399831
1.0,33,1.400546
1.0,38,1.401359
0.0,6,1.401519
1.0,40,1.402367
0.0,12,1.402646
0.0,6,1.402804
1.0,30,1.403461
1.0,36,1.404233
0.0,4,1.404352
0.0,6,1.404516
1.0,30,1.405172
1.0,32,1.405866
1.0,30,1.406519
0.0,18,1.406921
1.0,34,1.407644
0.0,21,1.408106
1.0,33,1.408951
1.0,33,1.409748
0.0,31,1.410465
1.0,34,1.411231
1.0,35,1.41198
1.0,30,1.412636
0.0,6,1.412798
0.0,9,1.413021
1.0,35,1.413787
0.0,18,1.414202
1.0,35,1.414961
0.0,8,1.415164
1.0,34,1.415895
1.0,34,1.416633
1.0,33,1.417852
1.0,34,1.418931
0.0,12,1.419245
0.0,19,1.41968
1.0,37,1.420473
0.0,29,1.421105
0.0,33,1.421813
1.0,34,1.422738
1.0,33,1.42347
0.0,6,1.423634
0.0,8,1.423838
1.0,35,1.424583
1.0,32,1.425276
0.0,24,1.425801
1.0,34,1.426605
1.0,30,1.427263
0.0,12,1.427621
1.0,31,1.428875
1.0,40,1.429973
0.0,19,1.430523
1.0,36,1.431801
1.0,32,1.432653
0.0,30,1.433378
1.0,31,1.43413
1.0,36,1.43505
1.0,33,1.435848
1.0,33,1.436714
0.0,16,1.437168
1.0,32,1.437957
1.0,34,1.438701
0.0,34,1.439815
1.0,30,1.440507
1.0,34,1.441263
1.0,38,1.44215
0.0,6,1.442484
0.0,9,1.442725
1.0,30,1.443411
1.0,35,1.444191
1.0,56,1.445409
1.0,36,1.446207
1.0,32,1.44692
1.0,30,1.447592
1.0,31,1.448312
0.0,10,1.448558
0.0,6,1.448721
1.0,34,1.449473
0.0,25,1.45004
0.0,8,1.450244
1.0,32,1.451018
1.0,30,1.451694
0.0,25,1.452264
1.0,30,1.452946
1.0,30,1.453623
0.0,19,1.454065
0.0,14,1.454399
1.0,30,1.455074
1.0,30,1.455749
1.0,38,1.456592
1.0,34,1.45736
1.0,33,1.458072
1.0,30,1.458735
1.0,33,1.459482
0.0,6,1.45972
1.0,34,1.460452
1.0,62,1.462526
1.0,32,1.463967
1.0,33,1.464863
1.0,32,1.465564
1.0,62,1.466844
1.0,34,1.46757
1.0,30,1.46822
1.0,34,1.468938
0.0,18,1.469335
0.0,4,1.469453
1.0,32,1.470137
0.0,19,1.470555
1.0,36,1.471317
0.0,4,1.471437
