# {"t_start": 1662808087.683022, "env_id": "Office-single-v0"} 
r,l,t
0.0,69,0.20266
0.0,94,0.204981
0.0,110,0.207543
1.0,216,0.21233
0.0,81,0.214126
0.0,11,0.214463
0.0,377,0.223389
1.0,199,0.22791
0.0,156,0.231647
1.0,207,0.236315
1.0,153,0.239791
0.0,155,0.243129
0.0,20,0.243606
0.0,167,0.247217
0.0,8,0.247444
0.0,115,0.251321
0.0,276,0.257538
1.0,175,0.261453
0.0,8,0.261684
1.0,164,0.265799
1.0,197,0.270178
1.0,406,0.279044
0.0,24,0.279629
0.0,241,0.286002
1.0,117,0.288772
0.0,48,0.289934
0.0,98,0.292174
0.0,20,0.292683
0.0,92,0.295017
1.0,132,0.29834
0.0,24,0.298939
0.0,64,0.300738
0.0,70,0.302419
0.0,10,0.302727
0.0,194,0.3093
0.0,36,0.310196
0.0,31,0.311264
0.0,18,0.311724
0.0,48,0.31282
0.0,29,0.313498
0.0,56,0.314993
1.0,175,0.319718
1.0,178,0.323781
0.0,50,0.324948
1.0,148,0.328301
0.0,243,0.333924
1.0,310,0.340772
0.0,73,0.342407
0.0,51,0.343563
1.0,280,0.350456
0.0,48,0.352259
0.0,10,0.352549
0.0,43,0.353529
1.0,250,0.359011
0.0,28,0.35968
0.0,90,0.361711
0.0,102,0.364025
0.0,113,0.367133
0.0,99,0.369393
0.0,60,0.370759
0.0,146,0.374062
0.0,29,0.37476
0.0,21,0.375265
1.0,109,0.377656
0.0,48,0.37875
0.0,130,0.381769
0.0,18,0.382239
0.0,64,0.38443
0.0,81,0.386927
1.0,194,0.391188
1.0,210,0.395814
0.0,70,0.397594
1.0,182,0.401666
0.0,211,0.40634
0.0,10,0.406611
0.0,252,0.412212
0.0,103,0.414607
0.0,183,0.41992
0.0,67,0.42149
0.0,126,0.424277
1.0,144,0.427553
0.0,52,0.428736
0.0,28,0.429388
0.0,11,0.429669
0.0,64,0.431342
1.0,228,0.436341
0.0,29,0.437029
0.0,2,0.437116
1.0,73,0.438755
0.0,24,0.439373
0.0,9,0.439615
0.0,55,0.440834
0.0,171,0.444567
1.0,244,0.450793
0.0,62,0.452296
1.0,297,0.458946
1.0,267,0.465103
0.0,6,0.465297
0.0,81,0.467117
0.0,52,0.468281
0.0,64,0.469982
0.0,241,0.475289
0.0,58,0.476579
0.0,75,0.478251
0.0,7,0.478451
0.0,6,0.478627
0.0,13,0.478958
0.0,83,0.480792
1.0,175,0.485824
0.0,139,0.488886
0.0,111,0.491511
0.0,11,0.491799
1.0,259,0.497536
1.0,165,0.501263
0.0,251,0.506833
1.0,221,0.511705
1.0,211,0.51717
1.0,205,0.521722
0.0,164,0.525566
0.0,161,0.529252
0.0,11,0.529597
0.0,40,0.53062
1.0,129,0.533718
0.0,22,0.53443
1.0,189,0.538712
0.0,30,0.539458
0.0,57,0.540739
0.0,40,0.541684
1.0,229,0.546722
0.0,57,0.548279
1.0,130,0.552261
1.0,208,0.557567
0.0,311,0.565187
0.0,69,0.566748
0.0,234,0.571851
1.0,405,0.581556
0.0,30,0.582295
0.0,55,0.584382
1.0,140,0.587879
1.0,166,0.591524
0.0,2,0.591612
1.0,194,0.595828
0.0,50,0.596941
0.0,84,0.599061
0.0,150,0.602416
0.0,19,0.602882
0.0,102,0.605128
1.0,108,0.607677
0.0,30,0.608381
0.0,128,0.61123
0.0,70,0.612782
0.0,170,0.61714
1.0,73,0.619437
0.0,134,0.622406
1.0,76,0.62408
0.0,101,0.626273
0.0,119,0.62895
0.0,15,0.629327
0.0,66,0.630999
0.0,9,0.631254
1.0,236,0.636382
1.0,104,0.638686
1.0,239,0.643967
0.0,46,0.645011
1.0,207,0.650492
0.0,22,0.65143
0.0,6,0.651843
0.0,16,0.652387
0.0,136,0.655419
0.0,187,0.659577
1.0,256,0.665427
0.0,32,0.666179
1.0,150,0.669438
0.0,132,0.672352
1.0,149,0.675586
1.0,83,0.67741
0.0,9,0.67765
0.0,191,0.682076
0.0,54,0.683832
0.0,147,0.687621
0.0,6,0.687814
1.0,78,0.689552
0.0,175,0.69341
0.0,96,0.695534
0.0,6,0.695709
0.0,79,0.697682
0.0,15,0.698069
0.0,29,0.698749
1.0,125,0.701513
0.0,99,0.703694
1.0,114,0.706252
0.0,29,0.70693
0.0,6,0.707099
0.0,151,0.710396
0.0,233,0.715517
0.0,81,0.718236
1.0,71,0.719852
0.0,226,0.72494
0.0,77,0.72664
1.0,156,0.730015
0.0,18,0.730451
1.0,583,0.743681
0.0,52,0.744887
1.0,162,0.748622
0.0,8,0.748853
1.0,99,0.751958
0.0,76,0.753702
1.0,131,0.756619
1.0,124,0.759373
0.0,13,0.759706
0.0,151,0.763182
0.0,110,0.765865
1.0,62,0.767293
1.0,206,0.772106
0.0,105,0.774565
1.0,77,0.776282
1.0,98,0.778431
0.0,58,0.779743
0.0,50,0.780895
1.0,197,0.786774
0.0,37,0.787843
0.0,85,0.790051
1.0,174,0.794527
0.0,80,0.796368
0.0,134,0.799554
0.0,53,0.800777
0.0,163,0.804426
0.0,28,0.805084
0.0,4,0.805215
0.0,15,0.805734
1.0,249,0.811167
1.0,39,0.81206
0.0,139,0.815183
1.0,80,0.818399
1.0,101,0.821772
0.0,73,0.82366
0.0,94,0.825769
1.0,85,0.827829
1.0,90,0.829842
0.0,53,0.831281
1.0,181,0.8358
0.0,72,0.837854
0.0,4,0.838006
1.0,365,0.846044
0.0,227,0.852725
0.0,8,0.852978
1.0,155,0.856344
1.0,68,0.857851
1.0,173,0.861652
1.0,109,0.864284
0.0,29,0.864986
1.0,66,0.866463
0.0,8,0.866676
0.0,7,0.866868
0.0,60,0.868185
1.0,32,0.868917
0.0,12,0.869216
0.0,2,0.869297
0.0,86,0.871187
0.0,2,0.87127
0.0,145,0.874492
1.0,72,0.876071
0.0,253,0.881578
1.0,260,0.888165
1.0,64,0.889643
1.0,202,0.894375
0.0,8,0.894611
1.0,190,0.899005
0.0,103,0.901288
1.0,75,0.902957
0.0,87,0.904863
1.0,241,0.910114
1.0,131,0.912961
0.0,171,0.917952
0.0,101,0.920301
0.0,15,0.920684
0.0,42,0.921661
1.0,67,0.923209
0.0,232,0.928285
0.0,31,0.928992
1.0,237,0.9344
1.0,37,0.935272
1.0,232,0.940359
1.0,26,0.940986
0.0,87,0.942881
1.0,42,0.943832
0.0,26,0.944427
1.0,143,0.947556
0.0,140,0.951724
1.0,148,0.95507
1.0,89,0.957045
0.0,212,0.961669
1.0,182,0.966149
1.0,64,0.96758
0.0,33,0.968335
0.0,34,0.969109
0.0,26,0.969703
1.0,331,0.976793
1.0,30,0.977487
0.0,221,0.982461
1.0,56,0.98442
1.0,24,0.985014
0.0,2,0.9851
1.0,209,0.989684
0.0,5,0.98988
1.0,62,0.991247
1.0,41,0.99217
0.0,67,0.993627
1.0,202,0.998404
1.0,50,0.999661
1.0,39,1.000575
1.0,118,1.003214
1.0,73,1.004863
1.0,48,1.006014
1.0,56,1.007511
1.0,42,1.008502
0.0,73,1.010169
1.0,39,1.011075
0.0,26,1.011702
1.0,30,1.012406
0.0,7,1.0126
1.0,24,1.01317
0.0,50,1.014306
0.0,44,1.015503
1.0,28,1.016243
1.0,106,1.019056
1.0,32,1.019951
0.0,76,1.021841
1.0,45,1.022995
0.0,17,1.023428
0.0,33,1.024335
1.0,23,1.024994
0.0,4,1.025227
1.0,28,1.026015
0.0,19,1.026474
0.0,24,1.02734
1.0,29,1.028018
0.0,13,1.028345
0.0,9,1.028583
0.0,4,1.02871
1.0,39,1.029603
0.0,25,1.030183
1.0,33,1.031255
0.0,174,1.035096
1.0,128,1.037967
1.0,35,1.038795
1.0,25,1.039438
1.0,147,1.042722
1.0,51,1.043894
1.0,28,1.044555
1.0,456,1.055592
1.0,25,1.056225
1.0,50,1.057449
1.0,23,1.058002
1.0,27,1.058639
0.0,21,1.059132
1.0,50,1.060256
0.0,13,1.060575
1.0,29,1.061247
0.0,17,1.061655
1.0,44,1.06268
1.0,23,1.063232
1.0,33,1.064137
0.0,15,1.06459
1.0,61,1.06596
1.0,40,1.066867
1.0,23,1.067412
1.0,32,1.068144
0.0,43,1.069176
1.0,56,1.070417
0.0,10,1.070674
0.0,113,1.073174
1.0,25,1.073761
0.0,16,1.074152
1.0,40,1.075052
0.0,22,1.075566
0.0,5,1.075711
1.0,27,1.07635
1.0,29,1.077018
1.0,27,1.077639
1.0,25,1.078221
1.0,23,1.078762
0.0,21,1.079259
1.0,25,1.079842
1.0,31,1.080545
1.0,40,1.081593
1.0,28,1.082244
1.0,27,1.083095
1.0,27,1.083968
1.0,30,1.08497
1.0,23,1.085699
1.0,24,1.086273
1.0,23,1.08683
1.0,23,1.087378
0.0,26,1.087997
1.0,26,1.088608
1.0,36,1.089443
0.0,8,1.08966
1.0,29,1.090336
0.0,52,1.091512
1.0,31,1.092222
1.0,29,1.092896
0.0,6,1.093069
1.0,27,1.0937
1.0,30,1.094391
1.0,25,1.094986
1.0,33,1.095749
1.0,24,1.096316
1.0,23,1.096872
1.0,24,1.097665
1.0,27,1.098325
1.0,24,1.098903
1.0,23,1.099459
1.0,23,1.100011
0.0,4,1.100137
1.0,25,1.100734
1.0,25,1.101326
1.0,38,1.102193
1.0,29,1.102864
0.0,6,1.103034
0.0,4,1.103161
1.0,28,1.103813
1.0,35,1.104617
1.0,26,1.105227
1.0,26,1.106014
1.0,23,1.106635
1.0,26,1.107246
1.0,23,1.107795
1.0,23,1.108345
1.0,30,1.109039
1.0,25,1.109633
1.0,29,1.110305
0.0,120,1.112972
1.0,31,1.113699
0.0,4,1.113827
1.0,23,1.114452
1.0,25,1.115312
1.0,25,1.115981
1.0,24,1.116973
0.0,18,1.117893
1.0,23,1.119049
1.0,26,1.119974
0.0,12,1.120293
0.0,29,1.120974
1.0,23,1.121525
0.0,7,1.121714
0.0,20,1.122195
1.0,23,1.122736
1.0,27,1.123366
1.0,23,1.123906
1.0,25,1.124498
0.0,2,1.124578
0.0,19,1.125033
1.0,67,1.126546
1.0,25,1.127145
0.0,10,1.127408
0.0,17,1.127834
1.0,27,1.12848
1.0,23,1.129044
1.0,27,1.12972
1.0,23,1.130276
1.0,23,1.131206
0.0,19,1.131696
1.0,23,1.132272
0.0,20,1.132767
1.0,24,1.133353
1.0,23,1.133925
1.0,23,1.134496
1.0,35,1.135324
1.0,26,1.135945
1.0,25,1.136534
1.0,23,1.137085
0.0,8,1.137298
1.0,32,1.138035
1.0,24,1.138609
1.0,36,1.139462
1.0,35,1.140275
0.0,78,1.142162
1.0,25,1.142772
1.0,23,1.143332
1.0,24,1.143909
1.0,24,1.144482
1.0,24,1.145053
0.0,8,1.14527
1.0,136,1.148356
1.0,27,1.148999
0.0,8,1.149253
0.0,8,1.149626
1.0,27,1.150608
1.0,24,1.151672
1.0,23,1.152276
1.0,23,1.152829
1.0,30,1.153524
1.0,27,1.154152
0.0,14,1.154499
0.0,21,1.154994
1.0,24,1.155562
1.0,29,1.156237
1.0,25,1.156834
1.0,26,1.157438
1.0,36,1.158256
1.0,27,1.158886
1.0,28,1.159543
1.0,25,1.160137
1.0,31,1.160846
0.0,10,1.161106
0.0,18,1.161568
1.0,25,1.162157
0.0,25,1.162735
1.0,26,1.163343
1.0,27,1.16408
1.0,25,1.164771
0.0,16,1.165173
1.0,27,1.165813
1.0,25,1.166407
1.0,26,1.167018
0.0,7,1.167208
1.0,26,1.167818
1.0,24,1.168389
0.0,36,1.169219
1.0,27,1.169857
0.0,17,1.170274
1.0,23,1.170824
1.0,23,1.171373
0.0,14,1.17172
1.0,23,1.172337
1.0,24,1.172904
1.0,31,1.173618
1.0,25,1.174211
1.0,23,1.174758
0.0,16,1.175149
1.0,34,1.175926
1.0,25,1.176512
1.0,29,1.177183
1.0,24,1.177749
1.0,23,1.178298
0.0,21,1.178796
0.0,6,1.178967
0.0,8,1.179185
1.0,24,1.179753
1.0,25,1.180346
1.0,28,1.180997
1.0,23,1.182023
1.0,23,1.18261
1.0,25,1.183609
1.0,23,1.184473
1.0,27,1.185601
1.0,23,1.186176
1.0,25,1.186778
1.0,25,1.187373
1.0,25,1.187971
1.0,26,1.188584
1.0,78,1.190521
1.0,28,1.19118
0.0,16,1.191567
1.0,26,1.192178
1.0,23,1.192725
1.0,29,1.193401
1.0,27,1.194032
1.0,25,1.194621
1.0,25,1.195203
0.0,4,1.19533
1.0,33,1.196088
0.0,18,1.196517
1.0,25,1.197103
1.0,25,1.197883
1.0,27,1.198525
0.0,38,1.19939
1.0,25,1.199975
1.0,23,1.200519
0.0,20,1.200993
1.0,23,1.201536
1.0,30,1.202222
1.0,27,1.202844
1.0,27,1.20347
1.0,27,1.204089
1.0,28,1.204728
1.0,23,1.205266
1.0,33,1.206243
1.0,30,1.207162
1.0,27,1.208101
1.0,25,1.208758
0.0,4,1.208892
1.0,23,1.20946
1.0,29,1.210152
1.0,27,1.210811
0.0,20,1.211309
0.0,17,1.211737
1.0,27,1.212388
1.0,33,1.213256
1.0,27,1.214246
1.0,29,1.215065
0.0,14,1.215433
1.0,27,1.216224
1.0,24,1.217008
1.0,28,1.218137
1.0,28,1.218841
0.0,10,1.21911
1.0,25,1.219718
1.0,23,1.220283
0.0,12,1.220595
1.0,25,1.221198
1.0,23,1.221765
1.0,29,1.222449
1.0,25,1.223051
1.0,27,1.22369
1.0,26,1.22432
1.0,29,1.22501
1.0,23,1.225574
1.0,27,1.226203
1.0,27,1.226829
1.0,27,1.227556
1.0,27,1.228184
0.0,4,1.228337
1.0,23,1.228879
1.0,25,1.22946
1.0,25,1.230043
0.0,19,1.230497
1.0,29,1.231365
1.0,23,1.231922
1.0,26,1.232548
1.0,25,1.23313
1.0,26,1.233725
0.0,14,1.23407
0.0,6,1.234239
1.0,24,1.234794
1.0,24,1.235454
1.0,25,1.23603
1.0,30,1.236706
1.0,27,1.237322
1.0,24,1.237952
1.0,27,1.238807
1.0,26,1.239648
0.0,7,1.239846
1.0,28,1.240561
1.0,25,1.241487
1.0,23,1.242617
1.0,30,1.243651
0.0,6,1.243924
1.0,25,1.244595
0.0,6,1.244841
0.0,17,1.245329
1.0,24,1.245917
0.0,23,1.246475
1.0,25,1.247085
1.0,31,1.247897
0.0,7,1.248099
1.0,26,1.249029
1.0,31,1.250356
0.0,8,1.250819
1.0,34,1.251681
1.0,23,1.252498
1.0,23,1.253195
0.0,12,1.253524
1.0,25,1.254125
1.0,28,1.25479
0.0,12,1.255102
1.0,29,1.255809
1.0,25,1.256426
1.0,25,1.257045
0.0,4,1.257177
1.0,23,1.257749
1.0,27,1.258415
1.0,25,1.259035
0.0,20,1.259531
1.0,28,1.260199
1.0,28,1.26088
1.0,26,1.261542
1.0,25,1.26216
1.0,23,1.262729
1.0,26,1.263356
1.0,24,1.263948
1.0,25,1.26461
0.0,10,1.264885
1.0,23,1.265459
1.0,29,1.266179
1.0,23,1.267095
0.0,4,1.267298
1.0,26,1.268016
1.0,27,1.268782
1.0,29,1.269504
1.0,26,1.270178
1.0,24,1.270824
1.0,25,1.271463
1.0,26,1.272147
1.0,23,1.272818
1.0,27,1.27348
1.0,25,1.274109
1.0,23,1.274761
1.0,23,1.275413
1.0,25,1.276045
1.0,98,1.278521
0.0,8,1.278755
1.0,25,1.279346
1.0,25,1.279931
1.0,23,1.280473
1.0,23,1.281434
1.0,49,1.28287
1.0,25,1.283593
1.0,24,1.284375
1.0,24,1.285053
1.0,29,1.28592
1.0,26,1.286543
1.0,28,1.287199
1.0,31,1.287929
1.0,23,1.288487
1.0,29,1.289166
1.0,25,1.289755
1.0,23,1.290306
1.0,25,1.290898
1.0,23,1.291446
1.0,31,1.292166
1.0,25,1.292758
1.0,29,1.293433
1.0,148,1.296663
1.0,25,1.297306
1.0,23,1.298086
1.0,23,1.298648
1.0,30,1.299339
1.0,24,1.299909
1.0,23,1.300457
0.0,16,1.300852
1.0,25,1.30144
1.0,26,1.302045
1.0,25,1.302633
1.0,29,1.303303
1.0,27,1.303928
1.0,25,1.30452
1.0,24,1.305083
0.0,6,1.305252
1.0,27,1.305983
1.0,25,1.306565
1.0,27,1.30719
1.0,25,1.307777
1.0,23,1.308315
1.0,25,1.308901
1.0,27,1.309518
1.0,31,1.310221
1.0,25,1.310806
1.0,29,1.311476
1.0,28,1.312123
0.0,10,1.312375
1.0,23,1.312931
1.0,25,1.313518
1.0,36,1.314327
1.0,23,1.314902
1.0,25,1.315483
0.0,21,1.316093
1.0,23,1.317859
1.0,25,1.319371
1.0,23,1.319971
0.0,6,1.320161
1.0,29,1.320855
1.0,25,1.321613
1.0,23,1.322188
0.0,7,1.322384
0.0,4,1.322511
1.0,30,1.323211
0.0,4,1.323339
1.0,24,1.323905
1.0,25,1.324488
1.0,27,1.325116
1.0,25,1.325708
1.0,59,1.327119
0.0,22,1.32765
1.0,25,1.328233
0.0,12,1.328534
1.0,27,1.32916
1.0,29,1.329827
1.0,23,1.330363
1.0,23,1.331228
0.0,18,1.331679
1.0,24,1.332255
1.0,26,1.332905
1.0,23,1.33384
1.0,31,1.334818
1.0,25,1.335552
1.0,23,1.336175
1.0,25,1.336821
1.0,25,1.337474
1.0,25,1.338121
0.0,19,1.338755
1.0,28,1.339532
1.0,23,1.3401
1.0,30,1.340825
1.0,26,1.341456
1.0,179,1.345468
1.0,27,1.346119
1.0,28,1.346778
1.0,27,1.347656
1.0,25,1.348397
1.0,25,1.349033
1.0,26,1.350015
1.0,25,1.351102
1.0,29,1.351796
1.0,25,1.352398
0.0,17,1.352809
0.0,16,1.353204
1.0,23,1.353753
1.0,23,1.354349
1.0,33,1.355352
0.0,18,1.35583
1.0,28,1.356503
1.0,23,1.357068
1.0,25,1.357706
1.0,30,1.358435
1.0,30,1.35915
0.0,18,1.359604
1.0,29,1.360294
1.0,138,1.363412
1.0,26,1.364209
1.0,27,1.364889
1.0,23,1.36546
0.0,18,1.365914
1.0,23,1.36647
0.0,17,1.366885
1.0,25,1.367485
1.0,29,1.368166
0.0,16,1.368639
0.0,17,1.369055
0.0,8,1.369268
1.0,56,1.370521
1.0,32,1.371266
1.0,27,1.371906
1.0,25,1.372597
1.0,27,1.373227
1.0,30,1.373924
1.0,32,1.374657
1.0,23,1.375204
1.0,92,1.377253
1.0,25,1.377841
1.0,25,1.378428
1.0,25,1.379017
1.0,23,1.379568
1.0,25,1.380155
1.0,25,1.380749
1.0,25,1.381508
1.0,27,1.382275
0.0,17,1.38298
1.0,26,1.384108
1.0,25,1.384746
0.0,25,1.385382
1.0,25,1.385979
1.0,29,1.387048
1.0,25,1.387662
1.0,29,1.388335
1.0,26,1.388943
1.0,25,1.389532
1.0,25,1.390116
1.0,23,1.390652
1.0,28,1.391294
1.0,23,1.391831
1.0,29,1.392503
1.0,25,1.39309
1.0,25,1.393677
1.0,26,1.394277
1.0,28,1.394917
1.0,25,1.395495
1.0,29,1.396168
1.0,23,1.39671
0.0,19,1.39716
1.0,23,1.397945
1.0,25,1.398542
1.0,23,1.399114
1.0,24,1.399674
0.0,8,1.399889
1.0,27,1.400513
1.0,26,1.401123
1.0,24,1.401682
1.0,26,1.402285
1.0,26,1.402894
1.0,24,1.403453
1.0,27,1.404074
1.0,25,1.40465
1.0,23,1.405184
1.0,28,1.405862
1.0,25,1.406446
1.0,26,1.407045
0.0,12,1.407345
1.0,24,1.407902
1.0,29,1.408556
0.0,18,1.408984
1.0,30,1.409671
1.0,28,1.410313
1.0,23,1.410849
1.0,25,1.411424
1.0,27,1.412039
1.0,27,1.412661
1.0,25,1.413281
0.0,14,1.413621
1.0,26,1.414223
1.0,31,1.415035
1.0,25,1.415625
1.0,25,1.416881
0.0,4,1.417264
1.0,33,1.418089
1.0,25,1.418683
1.0,23,1.419219
0.0,4,1.419347
1.0,28,1.419987
0.0,12,1.420286
0.0,8,1.420497
1.0,33,1.421235
1.0,23,1.421782
1.0,29,1.422447
1.0,28,1.423091
1.0,93,1.425375
0.0,8,1.425593
1.0,31,1.426462
1.0,23,1.427036
1.0,24,1.427612
1.0,26,1.428225
0.0,13,1.428549
1.0,25,1.429138
1.0,29,1.429806
1.0,35,1.430666
0.0,19,1.431296
0.0,19,1.431761
0.0,108,1.434145
1.0,23,1.434704
1.0,29,1.435382
1.0,25,1.435975
1.0,41,1.436922
1.0,23,1.43747
1.0,29,1.438143
1.0,23,1.438694
0.0,23,1.439299
1.0,25,1.439876
1.0,25,1.440462
1.0,30,1.44115
0.0,20,1.441624
1.0,56,1.44288
1.0,28,1.443532
0.0,25,1.44411
1.0,27,1.44474
1.0,23,1.445287
1.0,23,1.445832
0.0,9,1.44607
1.0,24,1.446633
1.0,23,1.447177
1.0,23,1.447933
0.0,17,1.44882
0.0,55,1.450549
1.0,27,1.451436
1.0,23,1.452042
1.0,26,1.452654
1.0,28,1.453305
1.0,23,1.453854
1.0,25,1.454437
0.0,16,1.454826
0.0,4,1.45495
1.0,27,1.455577
1.0,23,1.456115
1.0,27,1.456746
1.0,25,1.457331
1.0,27,1.458068
1.0,25,1.458682
1.0,25,1.459276
0.0,8,1.459493
1.0,23,1.460034
0.0,17,1.460445
1.0,23,1.460987
1.0,25,1.461559
1.0,23,1.462098
0.0,19,1.462548
0.0,13,1.462865
1.0,28,1.463505
1.0,28,1.464372
1.0,24,1.464961
1.0,26,1.46578
0.0,15,1.46615
1.0,30,1.466852
0.0,12,1.467157
0.0,19,1.467605
1.0,23,1.468156
0.0,8,1.46837
1.0,23,1.468921
1.0,28,1.469574
0.0,8,1.469792
1.0,26,1.470403
1.0,31,1.471117
1.0,23,1.471661
0.0,8,1.471874
1.0,23,1.472508
1.0,23,1.473059
1.0,29,1.473727
0.0,17,1.474135
1.0,27,1.474766
0.0,16,1.475154
1.0,23,1.475697
1.0,26,1.4763
1.0,25,1.476886
1.0,27,1.477512
1.0,26,1.478106
0.0,19,1.478551
0.0,6,1.478719
0.0,12,1.47902
1.0,23,1.479562
1.0,23,1.480108
1.0,36,1.480915
1.0,61,1.482434
1.0,23,1.483267
1.0,25,1.484211
1.0,25,1.484861
1.0,25,1.485448
1.0,27,1.486079
1.0,27,1.486711
1.0,23,1.487251
1.0,33,1.487993
1.0,24,1.488552
1.0,26,1.48915
1.0,29,1.489811
1.0,27,1.49051
0.0,24,1.49106
1.0,25,1.491638
1.0,24,1.492192
1.0,26,1.492791
0.0,14,1.49313
1.0,25,1.493711
0.0,6,1.493877
1.0,27,1.494501
0.0,21,1.494992
1.0,31,1.495688
1.0,25,1.496263
1.0,23,1.496806
1.0,25,1.497565
1.0,25,1.498169
0.0,16,1.498561
0.0,18,1.498991
1.0,24,1.499553
1.0,25,1.500139
1.0,35,1.500971
1.0,23,1.501525
0.0,13,1.501856
0.0,16,1.502256
1.0,25,1.502879
1.0,25,1.503469
1.0,25,1.504059
1.0,25,1.504652
0.0,9,1.504894
1.0,24,1.505469
1.0,23,1.506089
1.0,25,1.50668
1.0,25,1.507273
1.0,25,1.507872
1.0,23,1.508424
1.0,23,1.508972
0.0,6,1.509142
1.0,24,1.509709
0.0,14,1.510051
1.0,24,1.510801
1.0,31,1.511523
1.0,26,1.512135
0.0,22,1.512646
1.0,27,1.51327
1.0,26,1.513878
1.0,27,1.514709
0.0,16,1.515292
0.0,16,1.515694
0.0,6,1.515869
1.0,31,1.516883
1.0,26,1.517761
1.0,155,1.521914
1.0,28,1.522744
0.0,6,1.522959
1.0,25,1.52362
1.0,29,1.524359
1.0,31,1.525225
1.0,25,1.525941
1.0,25,1.526574
1.0,23,1.527287
1.0,23,1.528052
1.0,27,1.52872
1.0,27,1.529374
0.0,18,1.529822
0.0,22,1.530357
1.0,29,1.531189
0.0,20,1.531695
1.0,25,1.532308
1.0,27,1.532958
1.0,26,1.533587
1.0,40,1.534522
1.0,23,1.535082
0.0,4,1.535212
1.0,27,1.535867
1.0,24,1.536466
0.0,8,1.536682
1.0,23,1.537228
1.0,24,1.5378
1.0,23,1.538349
1.0,25,1.538976
1.0,23,1.53952
1.0,23,1.540071
0.0,6,1.540243
0.0,6,1.54041
0.0,13,1.540731
1.0,25,1.541321
1.0,23,1.541865
0.0,20,1.542341
1.0,29,1.543015
0.0,19,1.543472
0.0,12,1.543777
1.0,23,1.544321
1.0,30,1.545014
1.0,27,1.545642
1.0,25,1.546229
0.0,16,1.546617
1.0,25,1.547222
1.0,26,1.54799
1.0,29,1.548698
1.0,24,1.549393
1.0,23,1.550247
1.0,27,1.551483
1.0,23,1.552186
1.0,29,1.553048
1.0,29,1.553745
1.0,27,1.554394
1.0,27,1.555038
1.0,25,1.555641
1.0,27,1.556277
1.0,25,1.556869
0.0,6,1.557041
0.0,33,1.557812
1.0,23,1.558361
1.0,23,1.558914
1.0,27,1.559544
0.0,8,1.559761
0.0,6,1.559932
1.0,27,1.560559
1.0,23,1.561102
1.0,23,1.561647
0.0,17,1.562056
1.0,23,1.562628
1.0,23,1.56317
0.0,4,1.563297
1.0,23,1.56385
1.0,25,1.564652
1.0,29,1.565333
1.0,29,1.565999
1.0,28,1.566633
1.0,25,1.567214
1.0,23,1.567748
0.0,4,1.567871
1.0,25,1.568449
0.0,6,1.568615
0.0,19,1.569062
1.0,25,1.56964
0.0,9,1.569869
0.0,14,1.570207
1.0,24,1.570765
1.0,23,1.571311
1.0,26,1.571911
0.0,21,1.572441
1.0,24,1.572999
1.0,25,1.573581
1.0,24,1.574139
1.0,27,1.574759
1.0,23,1.575302
1.0,25,1.575884
1.0,29,1.576543
1.0,23,1.577089
1.0,27,1.577712
1.0,27,1.578338
1.0,23,1.578882
1.0,24,1.579447
1.0,23,1.579984
1.0,29,1.580649
0.0,14,1.580992
