# {"t_start": 1662807625.487846, "env_id": "Office-single-v1"} 
r,l,t
0.0,35,0.576416
1.0,91,0.57832
0.0,91,0.58021
1.0,107,0.582825
1.0,177,0.586602
0.0,11,0.586882
0.0,62,0.588224
1.0,212,0.593001
0.0,104,0.595217
0.0,5,0.595362
0.0,144,0.598414
0.0,23,0.598938
0.0,25,0.599784
0.0,121,0.60321
1.0,191,0.607179
0.0,25,0.607731
0.0,42,0.608633
0.0,158,0.61192
1.0,105,0.614142
1.0,77,0.616001
0.0,63,0.617372
0.0,133,0.620165
0.0,18,0.620581
0.0,83,0.622324
0.0,12,0.622608
0.0,55,0.623773
0.0,22,0.624263
0.0,7,0.624445
1.0,56,0.625661
1.0,225,0.630337
1.0,320,0.637999
1.0,211,0.642419
0.0,132,0.645153
0.0,25,0.645711
0.0,74,0.647493
0.0,7,0.647695
1.0,158,0.651251
1.0,122,0.653806
0.0,239,0.658899
1.0,161,0.662246
0.0,21,0.662733
1.0,111,0.665074
0.0,2,0.665156
0.0,86,0.667016
0.0,14,0.667643
1.0,49,0.669274
1.0,270,0.674966
0.0,10,0.675225
0.0,13,0.675539
1.0,207,0.679855
0.0,54,0.681025
1.0,133,0.684081
0.0,58,0.685357
0.0,97,0.68741
0.0,51,0.688509
0.0,39,0.689366
0.0,35,0.690134
0.0,14,0.690498
0.0,4,0.690621
1.0,127,0.693326
1.0,130,0.696083
1.0,103,0.698268
1.0,120,0.701679
0.0,82,0.704195
0.0,90,0.706133
1.0,128,0.708899
1.0,373,0.717695
0.0,21,0.718202
1.0,153,0.72145
0.0,61,0.722787
0.0,112,0.725247
1.0,164,0.72877
1.0,78,0.730474
1.0,62,0.731823
1.0,274,0.738467
0.0,51,0.739611
0.0,13,0.739925
1.0,92,0.741881
0.0,15,0.742236
0.0,48,0.743267
0.0,39,0.744107
1.0,102,0.746479
1.0,182,0.750649
1.0,56,0.751914
1.0,38,0.752761
0.0,16,0.75314
0.0,135,0.756183
0.0,21,0.756671
1.0,105,0.758925
0.0,18,0.759342
1.0,40,0.760214
0.0,62,0.761567
0.0,65,0.762954
1.0,57,0.764177
0.0,26,0.764756
0.0,65,0.766214
1.0,145,0.770081
1.0,59,0.771569
0.0,147,0.775031
0.0,16,0.775449
0.0,4,0.775596
0.0,27,0.776318
0.0,28,0.777061
0.0,9,0.777378
1.0,49,0.778467
1.0,49,0.779742
1.0,288,0.785878
0.0,34,0.786643
0.0,59,0.787919
1.0,248,0.793088
1.0,34,0.793842
1.0,85,0.795611
0.0,66,0.796987
0.0,120,0.799752
0.0,2,0.799924
0.0,20,0.800383
1.0,95,0.803239
0.0,22,0.804084
1.0,104,0.806407
0.0,17,0.806807
0.0,39,0.80764
0.0,45,0.808607
1.0,199,0.812726
0.0,12,0.813018
0.0,45,0.813968
0.0,16,0.814333
0.0,19,0.814788
1.0,33,0.815729
1.0,50,0.816871
1.0,52,0.81801
1.0,52,0.819133
1.0,85,0.820949
1.0,162,0.824397
1.0,262,0.829846
1.0,42,0.830764
0.0,104,0.833273
0.0,4,0.833416
0.0,13,0.833729
0.0,29,0.834566
1.0,35,0.83583
0.0,96,0.838274
0.0,42,0.839207
1.0,49,0.840268
0.0,79,0.841913
1.0,46,0.842903
1.0,123,0.845438
1.0,43,0.846402
1.0,76,0.84803
0.0,12,0.848318
1.0,150,0.851738
0.0,6,0.851924
1.0,62,0.853254
1.0,37,0.854083
1.0,72,0.855621
1.0,57,0.856846
0.0,49,0.858003
0.0,39,0.858858
0.0,14,0.859197
1.0,49,0.860264
0.0,38,0.861098
1.0,32,0.861817
1.0,112,0.864191
1.0,54,0.865365
0.0,8,0.865572
1.0,34,0.866368
1.0,49,0.867462
1.0,62,0.869703
1.0,47,0.871108
0.0,29,0.871766
1.0,107,0.874029
1.0,54,0.87519
1.0,57,0.876417
0.0,38,0.877242
1.0,46,0.878351
1.0,101,0.880922
1.0,31,0.881683
1.0,37,0.882779
1.0,40,0.883708
1.0,57,0.884932
1.0,43,0.885863
0.0,30,0.886529
1.0,58,0.887781
0.0,180,0.891565
1.0,38,0.892396
1.0,38,0.893214
0.0,14,0.893538
1.0,39,0.89439
1.0,30,0.895053
1.0,30,0.895721
1.0,79,0.897372
1.0,36,0.898161
1.0,34,0.898908
0.0,19,0.899431
1.0,65,0.901338
0.0,27,0.902538
1.0,52,0.903731
1.0,35,0.90451
1.0,37,0.905336
0.0,22,0.905833
0.0,15,0.906183
1.0,34,0.906932
1.0,32,0.907632
1.0,55,0.908813
1.0,65,0.910199
1.0,39,0.911059
0.0,20,0.911521
0.0,12,0.911816
1.0,71,0.913348
0.0,9,0.913579
1.0,31,0.914273
1.0,99,0.916619
0.0,16,0.917002
0.0,28,0.917628
1.0,31,0.91832
0.0,19,0.918758
0.0,47,0.919785
1.0,31,0.920476
0.0,21,0.920952
1.0,30,0.921627
1.0,86,0.923432
1.0,31,0.924203
0.0,83,0.925962
0.0,23,0.926483
1.0,69,0.92794
1.0,72,0.929468
0.0,33,0.930189
1.0,30,0.930856
1.0,45,0.93183
0.0,32,0.932524
1.0,33,0.933329
1.0,119,0.936703
0.0,4,0.936856
0.0,12,0.937158
1.0,38,0.937995
0.0,12,0.938286
1.0,34,0.939202
1.0,37,0.940007
1.0,70,0.941489
1.0,49,0.942541
1.0,32,0.94324
0.0,30,0.943897
1.0,37,0.944712
1.0,31,0.945429
1.0,39,0.946272
0.0,25,0.946835
1.0,31,0.947523
1.0,36,0.948315
1.0,54,0.949713
1.0,74,0.951334
1.0,36,0.952132
1.0,32,0.952849
0.0,27,0.953453
0.0,12,0.953742
1.0,32,0.954451
0.0,17,0.95485
0.0,56,0.956057
1.0,32,0.956769
1.0,30,0.957495
1.0,36,0.958289
0.0,30,0.958946
1.0,33,0.959672
1.0,30,0.960343
1.0,32,0.961058
1.0,33,0.961783
1.0,41,0.962667
1.0,30,0.963332
0.0,16,0.963702
1.0,31,0.96439
1.0,32,0.965101
1.0,36,0.966032
0.0,22,0.966595
0.0,12,0.966884
1.0,36,0.968288
1.0,32,0.969317
0.0,19,0.969802
0.0,8,0.970011
0.0,41,0.970892
1.0,31,0.971583
0.0,12,0.971876
0.0,30,0.972539
1.0,46,0.973535
0.0,4,0.973656
1.0,30,0.974322
1.0,31,0.975108
0.0,30,0.975807
1.0,30,0.976513
1.0,30,0.977178
1.0,32,0.977883
1.0,30,0.978561
1.0,32,0.979287
0.0,27,0.979886
1.0,36,0.980673
1.0,54,0.981829
1.0,30,0.982739
1.0,37,0.983712
1.0,32,0.98443
1.0,42,0.985335
1.0,33,0.98606
1.0,32,0.98677
1.0,69,0.988218
1.0,33,0.988941
0.0,33,0.989659
0.0,14,0.989988
0.0,16,0.990352
0.0,6,0.99064
1.0,32,0.991362
1.0,35,0.992133
1.0,31,0.992826
1.0,33,0.993575
1.0,34,0.994315
1.0,30,0.994977
1.0,34,0.995713
0.0,129,0.998385
0.0,17,0.99878
1.0,111,1.001245
0.0,8,1.001832
1.0,34,1.003204
1.0,46,1.004354
0.0,6,1.004544
1.0,30,1.005357
1.0,32,1.006197
1.0,38,1.007121
1.0,36,1.008024
1.0,30,1.008761
1.0,30,1.009505
1.0,33,1.010391
0.0,4,1.010541
0.0,14,1.010936
0.0,17,1.01135
1.0,34,1.012188
1.0,31,1.013115
1.0,33,1.013841
1.0,32,1.01455
1.0,53,1.015989
1.0,34,1.016765
1.0,40,1.017648
0.0,8,1.017857
1.0,34,1.018607
1.0,39,1.019561
1.0,32,1.020281
1.0,34,1.021064
1.0,32,1.02192
1.0,57,1.023212
1.0,33,1.02397
1.0,30,1.024671
1.0,32,1.025405
0.0,27,1.026027
1.0,32,1.026759
1.0,36,1.027579
1.0,36,1.028395
1.0,33,1.029155
0.0,18,1.029587
0.0,29,1.030248
1.0,32,1.030985
1.0,32,1.031733
1.0,30,1.032409
1.0,32,1.033191
1.0,32,1.033911
1.0,30,1.035036
1.0,34,1.036087
0.0,28,1.036884
1.0,38,1.037908
1.0,30,1.038646
0.0,32,1.039494
1.0,36,1.040491
1.0,38,1.041324
1.0,30,1.041999
1.0,33,1.042729
0.0,24,1.043269
0.0,8,1.043474
0.0,27,1.044077
0.0,31,1.04476
1.0,33,1.045486
1.0,31,1.046171
1.0,33,1.046898
1.0,31,1.04758
0.0,10,1.047823
1.0,32,1.048523
0.0,19,1.049152
1.0,30,1.049842
0.0,8,1.050053
1.0,32,1.050796
1.0,35,1.051559
1.0,34,1.0523
1.0,33,1.053021
1.0,35,1.053782
0.0,20,1.054234
0.0,36,1.055012
1.0,37,1.055828
1.0,32,1.056537
1.0,38,1.057639
1.0,30,1.058643
0.0,8,1.058869
1.0,43,1.059791
1.0,59,1.06105
1.0,31,1.061762
1.0,32,1.062461
0.0,4,1.062581
0.0,8,1.062782
1.0,31,1.06346
1.0,39,1.064295
0.0,28,1.064905
1.0,32,1.065594
1.0,31,1.066341
1.0,32,1.067045
1.0,37,1.06839
1.0,34,1.069413
0.0,17,1.070116
1.0,35,1.070917
0.0,35,1.071689
0.0,32,1.072384
1.0,32,1.073088
1.0,42,1.073994
0.0,7,1.074186
1.0,34,1.074924
1.0,30,1.075582
1.0,31,1.076256
0.0,8,1.07646
0.0,14,1.076785
1.0,137,1.07965
0.0,23,1.080168
1.0,39,1.081014
0.0,27,1.081616
0.0,34,1.082599
0.0,204,1.086991
0.0,21,1.087485
0.0,19,1.087923
1.0,32,1.088636
1.0,31,1.089326
0.0,8,1.089532
1.0,36,1.090338
1.0,32,1.091093
1.0,33,1.091832
0.0,6,1.091999
1.0,34,1.092924
1.0,31,1.093626
1.0,34,1.094383
1.0,36,1.095185
1.0,34,1.09594
1.0,32,1.096653
1.0,31,1.097341
1.0,34,1.098089
1.0,33,1.098822
1.0,32,1.099577
1.0,30,1.100251
0.0,15,1.10061
1.0,34,1.102688
1.0,32,1.104094
1.0,33,1.104912
1.0,32,1.105685
1.0,39,1.10657
1.0,31,1.107308
1.0,35,1.108135
0.0,10,1.108456
0.0,4,1.10859
1.0,36,1.10948
1.0,44,1.111244
1.0,32,1.111993
0.0,9,1.112228
1.0,30,1.112951
1.0,31,1.113807
1.0,32,1.11455
1.0,30,1.115249
1.0,33,1.116238
0.0,39,1.117115
0.0,12,1.117418
0.0,23,1.117949
1.0,30,1.118641
0.0,16,1.119023
1.0,34,1.119801
1.0,31,1.120514
1.0,34,1.121287
1.0,34,1.122055
1.0,38,1.122908
1.0,32,1.12366
1.0,31,1.124411
0.0,21,1.124895
0.0,32,1.125602
1.0,35,1.126388
0.0,6,1.126557
0.0,28,1.127201
1.0,43,1.128164
1.0,31,1.128878
1.0,30,1.129567
1.0,32,1.130354
0.0,18,1.130807
1.0,30,1.131683
1.0,32,1.132464
1.0,32,1.133386
1.0,31,1.134665
0.0,28,1.135794
0.0,12,1.136412
1.0,31,1.137286
1.0,39,1.138143
1.0,30,1.138812
1.0,40,1.139686
1.0,30,1.140349
1.0,32,1.141076
1.0,32,1.141806
1.0,36,1.142604
0.0,30,1.143292
1.0,32,1.144021
1.0,30,1.144709
1.0,37,1.145541
1.0,38,1.146395
1.0,33,1.147168
1.0,35,1.147956
0.0,15,1.148313
0.0,25,1.149015
0.0,23,1.149579
1.0,34,1.150355
1.0,35,1.151166
1.0,32,1.151886
0.0,25,1.152453
1.0,34,1.153203
1.0,34,1.153945
1.0,37,1.154753
1.0,33,1.155476
0.0,26,1.156051
1.0,61,1.157387
1.0,33,1.158116
1.0,32,1.158841
1.0,32,1.159569
1.0,32,1.160283
0.0,14,1.160614
1.0,47,1.161627
1.0,38,1.162454
1.0,38,1.163283
0.0,25,1.163836
1.0,42,1.164739
1.0,34,1.165486
1.0,41,1.166453
1.0,32,1.167165
0.0,12,1.167477
1.0,32,1.168768
1.0,38,1.170022
1.0,79,1.171739
1.0,37,1.172558
0.0,8,1.172766
1.0,30,1.173435
0.0,8,1.173642
0.0,4,1.173785
1.0,37,1.174963
1.0,35,1.175801
1.0,32,1.176519
1.0,32,1.177221
1.0,35,1.17799
1.0,37,1.178972
0.0,12,1.179261
1.0,41,1.180153
1.0,34,1.18091
1.0,32,1.181626
1.0,32,1.182503
1.0,42,1.183461
0.0,8,1.183676
1.0,34,1.184442
0.0,14,1.184786
1.0,32,1.185522
1.0,32,1.186243
1.0,31,1.186957
0.0,16,1.187338
0.0,4,1.187461
1.0,156,1.190842
0.0,15,1.1912
1.0,36,1.191994
1.0,31,1.192693
0.0,16,1.193065
1.0,30,1.193735
1.0,32,1.19445
0.0,14,1.194779
1.0,32,1.19549
0.0,35,1.196243
1.0,37,1.197048
0.0,35,1.197805
0.0,6,1.197968
1.0,32,1.198679
1.0,40,1.199625
0.0,21,1.200148
1.0,39,1.201286
1.0,33,1.202462
1.0,36,1.20359
0.0,26,1.204197
1.0,95,1.206233
0.0,12,1.206528
1.0,30,1.207204
1.0,30,1.207874
1.0,35,1.208646
1.0,36,1.209438
1.0,32,1.210182
0.0,24,1.21071
1.0,33,1.21144
1.0,30,1.212113
1.0,39,1.213142
1.0,34,1.214122
1.0,34,1.215039
0.0,17,1.215636
1.0,31,1.216425
1.0,36,1.217235
1.0,35,1.218037
0.0,28,1.21868
0.0,26,1.219282
0.0,36,1.220074
1.0,33,1.220819
1.0,32,1.221551
1.0,30,1.222362
1.0,45,1.223377
1.0,32,1.224117
1.0,32,1.224851
1.0,34,1.22563
0.0,14,1.225972
1.0,31,1.226684
1.0,32,1.227411
0.0,16,1.227798
1.0,32,1.228528
1.0,30,1.229219
1.0,32,1.229979
1.0,37,1.23083
1.0,31,1.231521
1.0,33,1.232253
0.0,8,1.23246
0.0,28,1.233147
1.0,32,1.233868
0.0,28,1.234623
0.0,14,1.235231
1.0,35,1.236236
1.0,34,1.237148
0.0,34,1.238064
1.0,31,1.238886
0.0,15,1.239289
1.0,39,1.240259
1.0,30,1.240959
1.0,35,1.241834
1.0,31,1.242577
0.0,27,1.243288
0.0,6,1.243487
1.0,34,1.244318
1.0,34,1.245053
1.0,30,1.246014
0.0,4,1.246153
0.0,21,1.246625
1.0,30,1.247292
0.0,18,1.247856
0.0,32,1.248622
1.0,35,1.249606
0.0,31,1.250307
1.0,31,1.251005
0.0,19,1.25145
1.0,34,1.252212
0.0,12,1.252506
0.0,8,1.25271
1.0,37,1.253534
1.0,40,1.254423
1.0,37,1.255276
0.0,8,1.255487
1.0,32,1.256208
1.0,87,1.258246
1.0,34,1.259202
0.0,4,1.259368
0.0,29,1.260073
1.0,33,1.260825
1.0,32,1.261555
1.0,32,1.262291
1.0,32,1.263026
0.0,16,1.26341
1.0,32,1.26414
1.0,35,1.264928
1.0,36,1.26575
1.0,30,1.266449
1.0,30,1.267143
1.0,36,1.268358
1.0,30,1.269359
1.0,36,1.270746
0.0,28,1.271743
1.0,32,1.27266
1.0,30,1.27337
0.0,16,1.273757
1.0,32,1.274483
1.0,34,1.275245
1.0,32,1.275972
1.0,33,1.276717
0.0,8,1.276927
1.0,34,1.277802
1.0,30,1.278491
0.0,26,1.27909
1.0,36,1.279894
1.0,38,1.280738
1.0,33,1.281475
1.0,32,1.282347
1.0,32,1.283094
1.0,32,1.283829
1.0,32,1.284558
1.0,35,1.285339
1.0,30,1.286024
1.0,50,1.28711
1.0,32,1.28782
1.0,33,1.288558
1.0,32,1.289279
1.0,35,1.290054
1.0,33,1.290805
1.0,35,1.291559
1.0,36,1.292613
1.0,30,1.293288
1.0,35,1.29406
0.0,4,1.294184
1.0,30,1.294852
1.0,32,1.295552
0.0,27,1.296143
1.0,32,1.296848
1.0,39,1.297693
0.0,12,1.297986
1.0,37,1.298795
1.0,35,1.299709
0.0,17,1.300119
0.0,12,1.300413
1.0,35,1.301619
0.0,29,1.302642
1.0,34,1.30381
1.0,30,1.304486
0.0,19,1.304921
0.0,16,1.305287
1.0,33,1.306011
1.0,35,1.306762
1.0,34,1.307506
1.0,31,1.308188
1.0,37,1.308985
1.0,32,1.309681
1.0,35,1.310434
1.0,38,1.311252
0.0,45,1.312236
1.0,33,1.31298
1.0,31,1.313795
0.0,14,1.314151
1.0,34,1.314898
1.0,32,1.316027
0.0,8,1.31635
1.0,30,1.317018
1.0,31,1.317709
1.0,37,1.318523
1.0,37,1.319327
0.0,27,1.319928
0.0,19,1.320358
1.0,34,1.321104
1.0,32,1.321803
1.0,30,1.32247
0.0,4,1.322589
1.0,30,1.323247
1.0,31,1.323974
1.0,30,1.324635
1.0,47,1.325638
1.0,36,1.326417
1.0,38,1.32724
1.0,35,1.327991
0.0,16,1.328357
1.0,35,1.329119
1.0,34,1.329857
1.0,32,1.330553
1.0,35,1.331303
1.0,135,1.334359
1.0,30,1.335611
1.0,32,1.336714
1.0,36,1.337746
1.0,34,1.338507
1.0,32,1.339208
1.0,36,1.339993
1.0,30,1.340668
1.0,32,1.341383
0.0,6,1.341548
1.0,33,1.342359
1.0,32,1.343074
1.0,30,1.343743
1.0,40,1.344614
0.0,8,1.34482
1.0,34,1.345567
1.0,32,1.346273
1.0,35,1.347038
0.0,10,1.347283
1.0,30,1.347978
1.0,33,1.348707
1.0,31,1.349615
0.0,23,1.350162
1.0,33,1.35091
1.0,33,1.351652
1.0,37,1.352476
0.0,8,1.352686
1.0,36,1.35348
0.0,29,1.354134
1.0,40,1.355015
0.0,23,1.355538
1.0,34,1.356291
1.0,32,1.357001
1.0,34,1.357824
1.0,42,1.35875
0.0,16,1.359129
0.0,4,1.35925
1.0,37,1.360067
1.0,33,1.360806
0.0,9,1.361036
1.0,32,1.361749
1.0,36,1.362537
1.0,34,1.363299
1.0,34,1.364052
1.0,32,1.364773
1.0,32,1.365527
1.0,36,1.366366
0.0,32,1.367128
1.0,31,1.368268
1.0,35,1.369435
1.0,30,1.370126
0.0,8,1.370338
1.0,32,1.371049
1.0,33,1.371772
1.0,36,1.372553
1.0,36,1.373339
1.0,31,1.374019
1.0,37,1.374821
0.0,16,1.375186
0.0,19,1.375609
1.0,42,1.376493
0.0,24,1.377019
0.0,29,1.377656
1.0,36,1.378429
1.0,31,1.379111
1.0,36,1.379983
0.0,12,1.380271
0.0,4,1.38039
0.0,23,1.380901
0.0,17,1.381286
1.0,30,1.381941
1.0,40,1.383063
1.0,32,1.383995
1.0,81,1.385719
1.0,34,1.38648
1.0,37,1.387288
1.0,41,1.388161
1.0,35,1.388911
1.0,35,1.389669
1.0,30,1.390328
0.0,4,1.390481
1.0,32,1.391182
1.0,33,1.391905
1.0,39,1.392746
1.0,33,1.393468
1.0,31,1.39415
1.0,34,1.394889
0.0,30,1.395538
1.0,30,1.396198
0.0,33,1.396904
1.0,32,1.3976
1.0,34,1.398552
1.0,40,1.399544
1.0,33,1.400276
1.0,33,1.401335
1.0,30,1.402305
0.0,12,1.402658
1.0,33,1.40338
1.0,30,1.404045
1.0,33,1.404764
0.0,12,1.405053
1.0,31,1.405743
1.0,34,1.40648
1.0,31,1.407163
1.0,32,1.40791
1.0,34,1.408722
1.0,31,1.409414
1.0,33,1.410154
1.0,32,1.410864
1.0,32,1.411574
1.0,30,1.412241
0.0,19,1.412676
0.0,8,1.412877
0.0,25,1.413431
0.0,19,1.413987
1.0,32,1.414719
1.0,34,1.415624
1.0,32,1.416562
0.0,21,1.417059
0.0,9,1.417284
1.0,33,1.418008
1.0,30,1.418675
1.0,33,1.41939
1.0,36,1.420165
1.0,32,1.420859
1.0,39,1.421689
1.0,31,1.422364
0.0,4,1.422483
1.0,34,1.423218
1.0,32,1.424111
1.0,30,1.424837
1.0,35,1.425588
1.0,34,1.426333
1.0,34,1.427088
1.0,34,1.427822
1.0,32,1.428525
1.0,30,1.42918
1.0,32,1.429873
1.0,31,1.430569
1.0,30,1.43124
1.0,38,1.432048
1.0,32,1.432784
1.0,37,1.433582
1.0,30,1.434526
1.0,60,1.436379
0.0,12,1.436696
1.0,40,1.437559
0.0,4,1.437682
0.0,20,1.438131
1.0,38,1.438959
1.0,30,1.439623
0.0,25,1.440177
1.0,32,1.440874
1.0,35,1.441624
1.0,30,1.442288
1.0,34,1.44303
1.0,38,1.444021
1.0,34,1.44479
1.0,32,1.445511
0.0,17,1.445908
1.0,34,1.446654
0.0,27,1.447257
0.0,6,1.447423
1.0,32,1.44813
0.0,9,1.448358
1.0,33,1.449336
1.0,33,1.450084
0.0,16,1.450462
1.0,36,1.451257
1.0,35,1.452067
0.0,19,1.452509
0.0,12,1.452805
1.0,36,1.45361
1.0,33,1.454374
1.0,32,1.455087
1.0,32,1.455797
1.0,32,1.456515
1.0,33,1.45735
1.0,34,1.458099
1.0,30,1.458767
0.0,17,1.459172
1.0,33,1.459906
1.0,34,1.460658
0.0,4,1.460779
1.0,30,1.461727
1.0,39,1.462597
1.0,30,1.463263
1.0,33,1.46399
1.0,34,1.464725
1.0,32,1.465425
1.0,30,1.466116
1.0,34,1.466897
1.0,33,1.467652
1.0,32,1.468746
1.0,30,1.469436
1.0,34,1.47023
0.0,4,1.470372
1.0,34,1.471244
1.0,33,1.472101
0.0,31,1.472883
1.0,34,1.473712
1.0,30,1.474445
1.0,36,1.475576
1.0,30,1.476399
0.0,18,1.476859
1.0,33,1.477634
1.0,32,1.478665
1.0,38,1.47951
1.0,32,1.480235
1.0,40,1.4811
1.0,37,1.481897
1.0,35,1.482893
1.0,30,1.483564
1.0,30,1.484236
1.0,35,1.484997
1.0,34,1.485748
1.0,36,1.486562
0.0,32,1.48726
1.0,33,1.488017
1.0,33,1.48875
0.0,30,1.489454
0.0,17,1.489849
0.0,9,1.490068
1.0,30,1.490847
0.0,25,1.491405
0.0,24,1.491939
1.0,37,1.492779
1.0,36,1.493584
0.0,27,1.494193
1.0,36,1.494995
1.0,34,1.495758
1.0,39,1.496606
0.0,20,1.497066
1.0,33,1.497797
1.0,31,1.498501
0.0,27,1.499111
0.0,4,1.499302
1.0,32,1.500017
1.0,39,1.501191
1.0,34,1.502476
0.0,4,1.502802
1.0,30,1.503638
1.0,31,1.504529
1.0,33,1.505268
1.0,35,1.506025
1.0,38,1.506841
1.0,32,1.507538
0.0,12,1.507823
1.0,32,1.508523
0.0,18,1.508933
1.0,32,1.509633
1.0,31,1.510316
1.0,33,1.511034
1.0,36,1.511812
1.0,34,1.512557
1.0,32,1.513258
1.0,31,1.514231
0.0,16,1.514606
1.0,32,1.515411
1.0,30,1.516335
1.0,32,1.517095
1.0,33,1.518027
1.0,36,1.518847
0.0,28,1.51948
1.0,34,1.520235
1.0,31,1.520926
0.0,6,1.521093
1.0,30,1.521765
1.0,36,1.522549
1.0,38,1.52338
1.0,34,1.524164
0.0,19,1.524603
0.0,4,1.524723
1.0,30,1.525396
1.0,32,1.526105
0.0,16,1.526476
0.0,22,1.526973
