# {"t_start": 1662807708.808598, "env_id": "Office-single-v0"} 
r,l,t
1.0,35,1.011144
1.0,76,1.013151
1.0,212,1.018415
0.0,13,1.018799
1.0,42,1.019826
1.0,37,1.020676
0.0,40,1.021729
0.0,9,1.021983
0.0,17,1.022398
1.0,43,1.023371
0.0,41,1.024307
0.0,28,1.024951
0.0,28,1.025593
1.0,24,1.026152
0.0,83,1.0288
0.0,72,1.03107
1.0,119,1.033968
1.0,46,1.035337
1.0,26,1.036026
0.0,27,1.036726
1.0,26,1.037436
1.0,145,1.040978
1.0,41,1.04231
1.0,33,1.043067
1.0,36,1.044109
1.0,29,1.044781
1.0,49,1.046358
1.0,23,1.046954
0.0,106,1.049685
1.0,25,1.050294
0.0,112,1.052729
1.0,26,1.053352
0.0,4,1.053481
1.0,32,1.054227
1.0,38,1.055102
1.0,30,1.055798
1.0,30,1.056496
1.0,30,1.057195
0.0,52,1.058392
1.0,24,1.058989
0.0,77,1.060938
0.0,12,1.061252
1.0,31,1.061992
1.0,72,1.063538
0.0,232,1.068795
0.0,14,1.069254
0.0,20,1.0698
1.0,28,1.070514
1.0,129,1.073307
1.0,43,1.074266
1.0,23,1.074801
1.0,27,1.075666
0.0,14,1.076014
1.0,188,1.081216
0.0,20,1.081983
1.0,23,1.082557
0.0,6,1.082732
0.0,14,1.083087
1.0,26,1.083705
1.0,28,1.084362
1.0,23,1.084914
1.0,36,1.085804
1.0,45,1.086843
1.0,23,1.087396
1.0,30,1.08809
0.0,15,1.088463
0.0,19,1.088927
1.0,26,1.089541
0.0,8,1.089753
1.0,23,1.090305
1.0,29,1.090958
1.0,38,1.091832
1.0,24,1.092386
0.0,20,1.092849
1.0,35,1.093902
1.0,25,1.094499
1.0,24,1.095055
1.0,25,1.095635
1.0,35,1.096423
1.0,26,1.097015
1.0,23,1.097655
1.0,25,1.098224
1.0,23,1.098759
1.0,25,1.09933
1.0,23,1.099865
1.0,23,1.100399
1.0,28,1.101033
1.0,26,1.101624
1.0,31,1.102838
0.0,19,1.1033
1.0,27,1.103922
1.0,25,1.104494
1.0,28,1.105131
1.0,30,1.105803
1.0,23,1.106338
1.0,23,1.106907
1.0,28,1.107652
1.0,24,1.108203
0.0,27,1.10882
1.0,25,1.109398
1.0,23,1.109926
0.0,6,1.110091
1.0,25,1.110662
1.0,25,1.111343
0.0,14,1.111687
1.0,25,1.112593
1.0,28,1.113791
1.0,24,1.114558
1.0,49,1.116042
1.0,32,1.116782
1.0,30,1.117468
1.0,27,1.118084
0.0,16,1.118471
1.0,26,1.119063
1.0,25,1.119637
1.0,29,1.120305
1.0,25,1.120878
1.0,25,1.121453
1.0,31,1.122158
1.0,25,1.122731
0.0,4,1.122894
1.0,30,1.1237
1.0,25,1.124276
1.0,25,1.124854
0.0,21,1.125367
1.0,62,1.126714
1.0,23,1.127501
0.0,10,1.127769
1.0,27,1.128393
1.0,23,1.128929
1.0,25,1.129508
1.0,31,1.130209
0.0,6,1.130376
1.0,23,1.131086
1.0,37,1.131944
1.0,30,1.132617
0.0,12,1.132913
1.0,27,1.133522
1.0,28,1.134153
1.0,27,1.134763
1.0,27,1.135512
0.0,19,1.135967
1.0,23,1.136499
0.0,4,1.136624
0.0,20,1.137092
1.0,27,1.137699
0.0,14,1.13803
1.0,23,1.138559
1.0,27,1.139163
1.0,23,1.139699
1.0,23,1.140227
0.0,8,1.140436
0.0,4,1.140559
0.0,60,1.14188
0.0,24,1.142425
1.0,27,1.143032
1.0,39,1.143902
1.0,23,1.144514
1.0,26,1.145114
1.0,24,1.146005
1.0,27,1.147216
1.0,31,1.148176
1.0,30,1.148863
1.0,31,1.149559
1.0,24,1.150109
1.0,24,1.150662
0.0,23,1.151184
0.0,87,1.153065
1.0,29,1.153727
1.0,28,1.154351
1.0,25,1.154917
1.0,25,1.155487
1.0,23,1.156019
1.0,29,1.156675
1.0,23,1.157209
0.0,17,1.157635
0.0,21,1.158107
1.0,23,1.158637
1.0,27,1.159247
0.0,9,1.15947
1.0,33,1.160423
1.0,79,1.16237
1.0,27,1.163069
1.0,27,1.163693
1.0,23,1.164225
1.0,24,1.16485
1.0,25,1.165424
1.0,27,1.166042
1.0,23,1.166577
1.0,56,1.167797
1.0,23,1.168329
1.0,33,1.169422
1.0,25,1.169998
0.0,13,1.170392
1.0,65,1.171812
0.0,21,1.172517
1.0,25,1.173166
1.0,23,1.173702
1.0,27,1.174308
1.0,23,1.174837
1.0,23,1.175365
1.0,27,1.175966
1.0,23,1.176495
1.0,25,1.17706
1.0,25,1.177801
1.0,28,1.178449
1.0,27,1.179291
1.0,31,1.180486
1.0,26,1.18112
1.0,27,1.181751
1.0,23,1.182302
1.0,23,1.18285
1.0,23,1.183392
1.0,23,1.183931
1.0,25,1.184509
0.0,19,1.18496
1.0,27,1.185624
1.0,25,1.186207
1.0,28,1.186843
1.0,28,1.187478
1.0,29,1.188145
1.0,34,1.188919
1.0,25,1.189504
1.0,23,1.190057
1.0,25,1.19062
1.0,23,1.191149
1.0,26,1.191732
1.0,25,1.192295
1.0,29,1.192986
1.0,31,1.193939
1.0,25,1.19455
0.0,21,1.19504
1.0,23,1.195601
1.0,23,1.196136
1.0,27,1.197076
1.0,23,1.197669
1.0,26,1.198271
1.0,33,1.199012
1.0,29,1.199665
1.0,29,1.200317
0.0,12,1.200612
0.0,43,1.201556
1.0,32,1.202431
1.0,29,1.203103
1.0,23,1.203641
1.0,25,1.204223
1.0,25,1.204801
1.0,25,1.205383
1.0,27,1.206005
0.0,12,1.206298
1.0,23,1.206833
0.0,11,1.207133
1.0,27,1.207741
1.0,27,1.208357
1.0,26,1.209088
0.0,19,1.20972
0.0,32,1.210553
1.0,25,1.211283
1.0,26,1.211971
1.0,28,1.213107
1.0,27,1.213884
1.0,31,1.214699
1.0,31,1.215574
1.0,23,1.216297
0.0,21,1.217072
0.0,17,1.217539
1.0,27,1.218442
1.0,27,1.219205
0.0,23,1.219739
0.0,18,1.22017
0.0,15,1.220555
1.0,25,1.221301
1.0,27,1.221918
1.0,23,1.222586
1.0,23,1.223148
1.0,23,1.223688
1.0,23,1.22438
1.0,23,1.225069
1.0,28,1.225867
0.0,6,1.226044
1.0,29,1.22722
1.0,28,1.228098
0.0,4,1.228281
1.0,27,1.229121
1.0,25,1.229736
1.0,24,1.230309
1.0,25,1.230895
1.0,27,1.231524
1.0,25,1.232109
1.0,31,1.232834
1.0,29,1.233509
0.0,19,1.233963
0.0,78,1.236006
1.0,25,1.236615
1.0,25,1.237209
1.0,27,1.237838
1.0,25,1.238426
1.0,25,1.239018
1.0,27,1.239678
1.0,31,1.240391
1.0,25,1.240983
1.0,24,1.241549
1.0,26,1.242151
1.0,23,1.242701
1.0,24,1.243266
1.0,23,1.243805
1.0,24,1.24437
1.0,25,1.244967
1.0,30,1.24607
1.0,25,1.247044
1.0,33,1.247828
0.0,13,1.248156
1.0,23,1.248701
1.0,24,1.249267
0.0,6,1.249434
1.0,25,1.250014
1.0,25,1.250595
1.0,27,1.25122
1.0,29,1.251892
1.0,27,1.252522
1.0,25,1.253103
1.0,24,1.253819
1.0,29,1.254482
1.0,29,1.255148
1.0,25,1.255737
0.0,27,1.25636
1.0,27,1.256983
1.0,27,1.257611
1.0,27,1.258229
0.0,19,1.258679
1.0,29,1.259334
1.0,24,1.259893
1.0,25,1.260781
1.0,25,1.261408
1.0,24,1.261972
1.0,26,1.262603
1.0,23,1.263139
1.0,25,1.263714
0.0,12,1.264167
1.0,28,1.264834
1.0,28,1.265492
1.0,23,1.2661
1.0,40,1.267005
1.0,28,1.267647
0.0,15,1.268007
1.0,30,1.269003
1.0,23,1.269677
1.0,23,1.270429
1.0,25,1.271022
1.0,25,1.271716
1.0,24,1.272322
1.0,31,1.273015
1.0,24,1.27357
1.0,23,1.274096
1.0,23,1.274624
1.0,28,1.275267
1.0,24,1.275817
1.0,25,1.276384
0.0,8,1.276591
1.0,25,1.277164
1.0,29,1.27791
1.0,23,1.278446
1.0,32,1.279341
0.0,25,1.280269
1.0,28,1.280948
1.0,27,1.281583
0.0,8,1.281808
0.0,8,1.28204
0.0,9,1.282318
1.0,23,1.28295
0.0,177,1.287433
1.0,25,1.288134
1.0,25,1.288743
1.0,23,1.289593
1.0,27,1.290263
0.0,8,1.290477
1.0,23,1.291012
1.0,28,1.291648
1.0,40,1.292524
0.0,8,1.292732
1.0,24,1.293276
0.0,19,1.293952
1.0,24,1.29453
1.0,29,1.295188
1.0,23,1.295728
0.0,25,1.296292
0.0,19,1.296736
1.0,25,1.297447
0.0,12,1.297743
1.0,25,1.29831
1.0,25,1.298881
1.0,24,1.299458
1.0,23,1.299989
1.0,23,1.300518
1.0,35,1.301307
0.0,163,1.30494
1.0,34,1.305711
1.0,23,1.30625
1.0,25,1.306824
1.0,23,1.307362
1.0,25,1.307934
1.0,27,1.30855
0.0,4,1.308675
1.0,26,1.309272
1.0,28,1.309909
1.0,23,1.310444
1.0,31,1.311248
0.0,8,1.311461
1.0,26,1.31206
1.0,27,1.313151
1.0,23,1.314004
1.0,27,1.314847
0.0,16,1.315389
0.0,12,1.315733
1.0,69,1.317436
1.0,23,1.317994
0.0,8,1.31821
0.0,21,1.318699
0.0,12,1.318999
1.0,32,1.319719
0.0,4,1.319843
1.0,28,1.320486
1.0,28,1.321119
1.0,23,1.321654
1.0,25,1.322232
1.0,26,1.322836
0.0,6,1.323005
1.0,29,1.323667
1.0,23,1.324205
1.0,25,1.324789
0.0,4,1.324913
1.0,24,1.325464
1.0,25,1.326042
1.0,25,1.326644
0.0,14,1.327232
1.0,23,1.327794
1.0,25,1.32838
1.0,24,1.328937
1.0,25,1.329518
1.0,25,1.330095
1.0,30,1.33099
1.0,29,1.331688
1.0,25,1.33227
1.0,25,1.332851
0.0,50,1.333961
1.0,23,1.334493
0.0,6,1.33466
1.0,23,1.335251
0.0,16,1.335685
1.0,23,1.336221
1.0,25,1.3368
1.0,28,1.337435
1.0,25,1.338008
1.0,25,1.338583
0.0,13,1.338898
1.0,25,1.339464
1.0,23,1.339994
1.0,76,1.341646
1.0,25,1.342218
1.0,28,1.342848
1.0,29,1.343501
1.0,82,1.34535
1.0,28,1.346916
1.0,146,1.350604
0.0,264,1.356209
0.0,8,1.356431
1.0,302,1.363787
1.0,55,1.365217
1.0,27,1.365843
1.0,29,1.366505
1.0,24,1.36706
1.0,27,1.367681
1.0,25,1.368261
0.0,6,1.368429
1.0,37,1.36986
1.0,23,1.370448
1.0,23,1.371004
0.0,18,1.37144
0.0,4,1.371569
0.0,20,1.372041
1.0,23,1.372698
1.0,23,1.373317
1.0,25,1.373909
1.0,25,1.374499
1.0,23,1.375045
1.0,25,1.375632
1.0,25,1.376221
1.0,25,1.376812
1.0,23,1.377363
1.0,27,1.378075
1.0,23,1.378627
0.0,17,1.379421
1.0,168,1.383741
1.0,26,1.384375
1.0,23,1.384917
1.0,28,1.385566
0.0,4,1.385694
1.0,25,1.38629
1.0,24,1.386857
1.0,23,1.387405
1.0,23,1.387952
1.0,27,1.388576
1.0,29,1.389248
0.0,48,1.390364
0.0,16,1.390744
1.0,23,1.391273
0.0,24,1.39181
1.0,29,1.392465
1.0,27,1.393086
1.0,23,1.393863
0.0,14,1.394227
1.0,23,1.394775
1.0,25,1.395359
1.0,25,1.395975
1.0,27,1.396604
0.0,14,1.396948
1.0,25,1.397701
1.0,25,1.398275
1.0,35,1.399056
1.0,28,1.399695
1.0,32,1.400413
0.0,10,1.400664
1.0,26,1.40126
0.0,6,1.40143
1.0,23,1.402135
1.0,27,1.402794
1.0,30,1.403485
1.0,26,1.404085
0.0,4,1.404209
1.0,26,1.404803
0.0,4,1.404928
0.0,19,1.405456
0.0,192,1.409587
1.0,23,1.410134
1.0,25,1.410781
1.0,26,1.411414
0.0,6,1.411583
1.0,25,1.412577
1.0,28,1.413664
1.0,25,1.414308
0.0,14,1.414651
0.0,14,1.41499
1.0,25,1.415567
1.0,23,1.416101
0.0,17,1.416499
1.0,25,1.417073
1.0,338,1.424196
1.0,27,1.424817
1.0,25,1.425394
1.0,25,1.425963
1.0,24,1.426513
1.0,31,1.427502
1.0,24,1.428068
1.0,29,1.428736
1.0,23,1.429277
0.0,10,1.429532
1.0,26,1.430139
1.0,29,1.430912
1.0,23,1.431449
1.0,23,1.431979
0.0,20,1.432437
1.0,29,1.433089
1.0,29,1.433739
1.0,30,1.434405
0.0,17,1.434805
1.0,24,1.435463
1.0,23,1.435993
0.0,21,1.436479
1.0,28,1.437118
1.0,29,1.437773
1.0,25,1.438341
1.0,25,1.438912
1.0,29,1.439567
1.0,25,1.440132
1.0,23,1.440659
1.0,23,1.441193
1.0,24,1.441744
1.0,25,1.442314
1.0,23,1.442845
1.0,25,1.443414
1.0,25,1.444025
1.0,23,1.444589
1.0,25,1.44516
1.0,25,1.44634
1.0,29,1.447246
1.0,27,1.447956
1.0,23,1.44849
1.0,29,1.449156
1.0,23,1.449693
1.0,25,1.45027
1.0,25,1.450844
1.0,23,1.451383
1.0,31,1.452083
1.0,25,1.452703
0.0,4,1.452827
0.0,9,1.453057
1.0,23,1.453595
1.0,23,1.454127
1.0,25,1.455034
1.0,26,1.455636
1.0,30,1.456309
0.0,8,1.456521
1.0,25,1.457092
1.0,29,1.457741
1.0,25,1.458313
1.0,27,1.458959
1.0,24,1.45951
1.0,28,1.460136
1.0,23,1.461236
1.0,57,1.462517
0.0,19,1.462974
1.0,27,1.463591
1.0,27,1.46435
1.0,24,1.464908
1.0,31,1.465605
1.0,25,1.466182
1.0,23,1.466719
0.0,19,1.467165
1.0,23,1.4677
1.0,27,1.468318
1.0,23,1.469034
0.0,6,1.469276
1.0,26,1.470037
1.0,30,1.470977
1.0,23,1.471545
1.0,25,1.472146
0.0,12,1.47262
1.0,27,1.473283
0.0,7,1.473605
0.0,7,1.473803
0.0,60,1.475158
1.0,29,1.475834
1.0,23,1.476378
0.0,6,1.476547
1.0,25,1.477136
1.0,24,1.477704
1.0,25,1.478295
1.0,27,1.479036
1.0,26,1.480122
1.0,27,1.480813
1.0,23,1.481379
1.0,25,1.481976
1.0,31,1.482701
1.0,27,1.483333
1.0,27,1.483967
1.0,30,1.484668
1.0,25,1.485263
0.0,19,1.485722
1.0,25,1.486313
1.0,25,1.486901
1.0,24,1.487475
1.0,25,1.48807
1.0,30,1.488762
0.0,17,1.489169
0.0,14,1.489515
0.0,10,1.489773
1.0,28,1.490432
1.0,32,1.491143
1.0,34,1.491884
1.0,25,1.492457
1.0,24,1.493011
1.0,25,1.493796
1.0,27,1.494466
1.0,31,1.495169
1.0,27,1.49579
1.0,26,1.496386
1.0,25,1.496959
1.0,23,1.497634
1.0,23,1.498172
1.0,26,1.498768
1.0,25,1.499342
1.0,29,1.499992
0.0,6,1.500158
1.0,24,1.500743
0.0,4,1.500865
0.0,23,1.501392
1.0,23,1.502169
0.0,42,1.503442
1.0,26,1.504052
1.0,141,1.507052
1.0,27,1.507671
1.0,31,1.508371
1.0,23,1.50895
1.0,33,1.509699
1.0,25,1.51028
1.0,29,1.511051
1.0,24,1.511701
0.0,18,1.512144
0.0,6,1.512349
1.0,24,1.513608
1.0,28,1.514382
1.0,25,1.514985
0.0,8,1.515203
1.0,24,1.515759
1.0,23,1.516293
0.0,14,1.516627
1.0,23,1.517156
0.0,141,1.520335
1.0,25,1.520932
1.0,27,1.521549
0.0,4,1.521674
1.0,25,1.522252
1.0,27,1.522867
1.0,27,1.52348
0.0,16,1.523861
1.0,27,1.524468
1.0,29,1.525115
1.0,26,1.525701
1.0,23,1.526259
0.0,6,1.526425
1.0,24,1.527207
0.0,4,1.527375
1.0,23,1.527934
1.0,25,1.528514
0.0,14,1.528856
1.0,23,1.529898
0.0,22,1.530845
1.0,26,1.531611
1.0,23,1.532178
0.0,18,1.532633
1.0,23,1.533279
0.0,19,1.533817
1.0,23,1.534414
1.0,28,1.53515
1.0,23,1.535803
1.0,28,1.536605
1.0,23,1.537263
1.0,29,1.538071
1.0,25,1.538718
1.0,30,1.539411
1.0,23,1.5402
1.0,29,1.540887
1.0,24,1.541454
0.0,21,1.541941
1.0,24,1.542507
1.0,23,1.543058
1.0,30,1.543921
1.0,69,1.545837
1.0,25,1.546605
1.0,29,1.547393
1.0,26,1.548153
1.0,27,1.548795
1.0,23,1.549345
1.0,26,1.549958
1.0,25,1.550546
0.0,16,1.550937
1.0,34,1.551706
1.0,28,1.552354
1.0,28,1.552995
1.0,25,1.553586
1.0,25,1.554174
1.0,25,1.554762
0.0,19,1.555209
0.0,21,1.555701
1.0,26,1.556294
1.0,25,1.556878
1.0,25,1.557455
0.0,5,1.557599
1.0,25,1.558207
0.0,18,1.558638
0.0,6,1.558806
0.0,10,1.559055
1.0,27,1.559669
1.0,23,1.560364
0.0,8,1.560665
1.0,26,1.56127
0.0,15,1.561626
1.0,27,1.562237
1.0,27,1.562878
0.0,20,1.563341
1.0,23,1.563978
1.0,26,1.564634
1.0,29,1.565278
1.0,38,1.566124
0.0,4,1.566248
1.0,27,1.567056
1.0,25,1.567644
1.0,23,1.568173
1.0,25,1.568896
1.0,25,1.569486
1.0,31,1.570219
1.0,29,1.570937
0.0,14,1.571285
0.0,4,1.571409
1.0,27,1.572018
1.0,27,1.572625
0.0,4,1.572747
1.0,31,1.573446
1.0,25,1.574011
1.0,25,1.574575
1.0,25,1.575138
0.0,20,1.575597
1.0,29,1.576249
1.0,27,1.576862
1.0,27,1.577574
1.0,23,1.578105
1.0,27,1.578787
1.0,25,1.579857
0.0,12,1.580456
1.0,140,1.583912
1.0,26,1.584552
1.0,23,1.585108
1.0,25,1.585696
1.0,78,1.587415
1.0,238,1.592882
1.0,26,1.593603
1.0,29,1.594727
1.0,29,1.595725
1.0,23,1.596533
1.0,25,1.597531
0.0,4,1.597751
0.0,16,1.598319
0.0,20,1.59901
1.0,27,1.599935
1.0,25,1.600828
0.0,24,1.601681
1.0,29,1.602832
1.0,25,1.603746
1.0,24,1.604603
1.0,23,1.605431
0.0,13,1.606053
1.0,27,1.606704
1.0,30,1.607401
1.0,23,1.607945
1.0,25,1.608582
0.0,4,1.608715
1.0,25,1.609312
1.0,26,1.609929
1.0,25,1.610528
1.0,24,1.611201
