# {"t_start": 1662807769.5139542, "env_id": "Office-single-v0"} 
r,l,t
0.0,193,0.495225
0.0,12,0.495578
1.0,175,0.499384
0.0,114,0.501788
1.0,258,0.508096
0.0,70,0.51008
0.0,2,0.510201
0.0,70,0.51194
0.0,21,0.512499
1.0,268,0.519467
0.0,8,0.519702
1.0,103,0.522117
0.0,255,0.527757
1.0,161,0.531414
1.0,204,0.535781
0.0,8,0.535999
0.0,6,0.536169
0.0,38,0.537001
0.0,64,0.538468
1.0,197,0.543888
0.0,14,0.544266
0.0,163,0.548074
0.0,13,0.548397
0.0,97,0.550649
1.0,281,0.556923
0.0,4,0.557073
1.0,314,0.564137
0.0,15,0.564532
0.0,26,0.565137
0.0,45,0.566115
0.0,91,0.568027
0.0,183,0.572336
0.0,42,0.573715
0.0,132,0.577348
1.0,168,0.58096
0.0,68,0.582427
0.0,26,0.583018
0.0,4,0.583141
0.0,151,0.586335
0.0,92,0.58858
0.0,124,0.59141
1.0,133,0.594247
1.0,106,0.596648
1.0,77,0.598329
1.0,144,0.601457
1.0,152,0.604766
1.0,267,0.612426
1.0,109,0.615467
0.0,36,0.616318
0.0,144,0.619592
0.0,57,0.621036
1.0,46,0.622096
0.0,63,0.623983
0.0,24,0.625032
0.0,108,0.628236
1.0,97,0.630888
0.0,37,0.631826
0.0,22,0.632493
0.0,54,0.633976
0.0,107,0.636493
1.0,226,0.642713
0.0,68,0.644261
1.0,169,0.648086
0.0,17,0.648507
1.0,140,0.651633
0.0,280,0.657921
0.0,183,0.661853
1.0,141,0.6649
0.0,189,0.668885
0.0,174,0.67281
0.0,27,0.674125
0.0,44,0.675494
0.0,34,0.67626
0.0,43,0.677195
0.0,136,0.68015
0.0,77,0.681819
1.0,305,0.688542
1.0,92,0.690527
1.0,143,0.693731
1.0,118,0.696251
0.0,96,0.698281
0.0,94,0.700263
0.0,6,0.70043
0.0,13,0.70074
1.0,58,0.70199
0.0,133,0.704937
0.0,26,0.70555
0.0,194,0.710558
0.0,62,0.71227
1.0,393,0.721295
0.0,71,0.72285
1.0,191,0.727003
1.0,99,0.729248
1.0,72,0.730938
0.0,68,0.732389
1.0,100,0.734514
0.0,139,0.737456
0.0,113,0.740737
0.0,16,0.741199
0.0,68,0.742698
0.0,10,0.742948
1.0,76,0.744574
0.0,82,0.746335
0.0,9,0.746599
0.0,79,0.748266
0.0,108,0.750805
0.0,135,0.75372
0.0,31,0.754697
0.0,68,0.756677
1.0,103,0.75958
1.0,102,0.761842
1.0,260,0.767811
0.0,69,0.769376
0.0,16,0.76977
0.0,61,0.771145
1.0,36,0.772013
0.0,145,0.776462
1.0,408,0.786198
0.0,22,0.786744
1.0,66,0.788405
1.0,129,0.791292
1.0,74,0.792922
0.0,38,0.793807
0.0,83,0.795615
1.0,86,0.797628
0.0,5,0.797789
0.0,21,0.798277
1.0,101,0.800452
1.0,215,0.805065
1.0,56,0.806614
1.0,97,0.810242
1.0,69,0.811844
1.0,160,0.815296
0.0,11,0.81557
0.0,161,0.819038
0.0,90,0.821318
1.0,100,0.823497
1.0,42,0.824613
0.0,4,0.824757
1.0,310,0.831622
0.0,26,0.832242
1.0,91,0.834258
0.0,27,0.834901
0.0,13,0.835214
0.0,137,0.838445
0.0,12,0.838755
1.0,120,0.84288
1.0,72,0.844463
0.0,53,0.845669
0.0,185,0.849592
1.0,206,0.853951
1.0,89,0.856112
0.0,224,0.861061
1.0,54,0.862259
0.0,242,0.867492
0.0,189,0.871671
0.0,7,0.871877
1.0,183,0.877214
1.0,92,0.879284
0.0,150,0.882516
1.0,151,0.885764
0.0,8,0.885976
0.0,11,0.886263
0.0,17,0.886666
0.0,13,0.886987
0.0,26,0.887817
0.0,12,0.888119
1.0,49,0.889201
0.0,156,0.892671
0.0,105,0.894909
0.0,106,0.897261
0.0,116,0.899731
0.0,27,0.900341
1.0,64,0.90173
0.0,244,0.908152
1.0,107,0.91048
1.0,35,0.911327
0.0,15,0.911783
1.0,150,0.915176
1.0,57,0.91651
1.0,83,0.918287
1.0,47,0.91931
1.0,246,0.924967
1.0,98,0.927148
1.0,195,0.931397
1.0,85,0.933273
0.0,15,0.933645
1.0,90,0.935608
1.0,173,0.939774
1.0,254,0.94614
0.0,108,0.948524
0.0,17,0.948927
0.0,14,0.949253
1.0,75,0.951006
0.0,71,0.952509
1.0,50,0.95359
0.0,27,0.954464
1.0,130,0.957506
0.0,143,0.960761
0.0,9,0.960998
1.0,103,0.963288
1.0,33,0.964034
1.0,142,0.967075
0.0,12,0.967377
1.0,29,0.96803
0.0,28,0.968653
1.0,36,0.969439
1.0,69,0.970911
1.0,292,0.978384
1.0,280,0.984472
0.0,19,0.984939
0.0,16,0.985318
0.0,76,0.987075
1.0,143,0.990527
1.0,28,0.99141
0.0,91,0.993379
0.0,7,0.993572
0.0,14,0.993904
0.0,21,0.994384
1.0,80,0.996447
1.0,31,0.997166
0.0,2,0.997251
0.0,14,0.997587
0.0,19,0.998036
0.0,97,1.000154
0.0,25,1.00073
1.0,62,1.002085
1.0,35,1.002885
1.0,35,1.003662
0.0,18,1.004078
0.0,31,1.004838
1.0,30,1.005523
1.0,26,1.006123
1.0,27,1.007355
1.0,36,1.008697
0.0,98,1.011167
0.0,2,1.011272
0.0,217,1.016776
0.0,4,1.016913
1.0,27,1.017702
1.0,306,1.024563
1.0,30,1.025294
0.0,127,1.028072
0.0,71,1.029702
1.0,31,1.030412
1.0,30,1.0311
0.0,34,1.031862
1.0,23,1.032394
0.0,14,1.032729
0.0,6,1.032893
1.0,41,1.033806
1.0,141,1.036773
1.0,23,1.037299
1.0,27,1.037973
0.0,24,1.038509
0.0,20,1.038966
0.0,11,1.039267
0.0,14,1.039821
1.0,168,1.044808
0.0,11,1.045103
1.0,32,1.045817
0.0,10,1.046066
1.0,23,1.046596
1.0,69,1.048068
1.0,31,1.048759
0.0,110,1.051254
0.0,18,1.051675
1.0,38,1.052527
1.0,62,1.053907
1.0,38,1.055007
1.0,27,1.055666
1.0,192,1.059918
1.0,27,1.06054
0.0,6,1.06073
0.0,152,1.064027
1.0,23,1.064568
1.0,25,1.065135
1.0,41,1.06605
0.0,191,1.070104
1.0,25,1.070682
1.0,26,1.071524
1.0,27,1.072655
1.0,27,1.073411
0.0,43,1.075482
1.0,54,1.077604
1.0,23,1.078432
1.0,46,1.079979
1.0,23,1.080782
1.0,29,1.081823
0.0,5,1.082042
0.0,13,1.082504
1.0,23,1.083292
1.0,23,1.084092
0.0,19,1.084777
1.0,33,1.085933
0.0,6,1.086187
1.0,27,1.087139
1.0,43,1.088695
1.0,136,1.093285
1.0,24,1.094153
1.0,26,1.095064
1.0,26,1.096018
0.0,21,1.096742
1.0,27,1.097651
1.0,44,1.099097
1.0,23,1.099885
1.0,32,1.100942
1.0,23,1.10173
1.0,27,1.102638
1.0,25,1.10348
1.0,38,1.104798
1.0,64,1.107362
0.0,19,1.108227
1.0,29,1.10893
1.0,27,1.109579
1.0,27,1.110225
1.0,25,1.110828
1.0,35,1.111729
1.0,28,1.112434
0.0,148,1.115894
1.0,23,1.116491
1.0,27,1.117285
1.0,23,1.117897
1.0,23,1.118485
1.0,23,1.119314
1.0,27,1.120823
0.0,22,1.121425
1.0,36,1.122277
1.0,23,1.12283
1.0,25,1.123404
1.0,30,1.124077
1.0,27,1.124839
1.0,33,1.125667
0.0,19,1.126122
0.0,17,1.126535
1.0,27,1.127165
0.0,14,1.127511
1.0,23,1.128078
1.0,23,1.128619
1.0,25,1.129327
1.0,23,1.129894
1.0,61,1.131341
1.0,24,1.131919
1.0,23,1.132476
1.0,25,1.133069
1.0,33,1.133838
1.0,23,1.134392
0.0,16,1.134785
1.0,29,1.135463
0.0,12,1.135768
1.0,27,1.136402
0.0,74,1.138115
1.0,66,1.14008
1.0,23,1.140932
1.0,23,1.141869
1.0,23,1.142435
1.0,42,1.143405
1.0,27,1.144039
0.0,4,1.144171
1.0,25,1.144761
1.0,30,1.145446
1.0,23,1.145987
0.0,19,1.146438
1.0,24,1.147004
1.0,23,1.147544
1.0,25,1.14813
0.0,8,1.148345
0.0,25,1.148916
1.0,24,1.149475
1.0,24,1.150031
1.0,24,1.150593
1.0,25,1.151177
0.0,146,1.154775
1.0,25,1.155385
1.0,31,1.156082
0.0,8,1.156297
0.0,4,1.156423
1.0,24,1.156976
0.0,15,1.157333
1.0,23,1.158033
0.0,21,1.158518
1.0,23,1.159048
1.0,56,1.160261
1.0,23,1.160793
1.0,24,1.161346
1.0,24,1.161896
1.0,26,1.162527
1.0,26,1.163121
1.0,25,1.163694
1.0,25,1.164272
1.0,29,1.164926
0.0,19,1.165368
0.0,12,1.165665
1.0,49,1.166728
1.0,26,1.167321
1.0,28,1.167946
0.0,8,1.168158
1.0,25,1.168729
1.0,37,1.169546
1.0,31,1.170247
1.0,26,1.170845
1.0,23,1.171443
1.0,26,1.172031
0.0,28,1.172672
1.0,25,1.173902
1.0,27,1.174917
1.0,25,1.175591
1.0,29,1.176248
1.0,37,1.177069
1.0,26,1.177666
0.0,14,1.178007
1.0,25,1.178642
1.0,24,1.179195
1.0,35,1.180001
1.0,32,1.180726
1.0,25,1.1813
0.0,27,1.181905
0.0,19,1.182346
1.0,27,1.182961
1.0,23,1.183565
1.0,27,1.184184
1.0,25,1.184787
1.0,27,1.1854
1.0,23,1.185933
1.0,24,1.186489
1.0,23,1.187026
0.0,12,1.187361
1.0,27,1.188195
1.0,25,1.188786
1.0,30,1.189464
1.0,25,1.190039
1.0,28,1.190674
1.0,23,1.19139
1.0,25,1.191959
0.0,4,1.192085
1.0,27,1.1927
1.0,29,1.193356
0.0,6,1.193526
1.0,27,1.194132
1.0,24,1.194675
0.0,17,1.195072
1.0,259,1.200919
0.0,22,1.201557
0.0,19,1.202094
1.0,47,1.203225
1.0,23,1.203789
1.0,27,1.204464
1.0,148,1.208684
0.0,76,1.211141
1.0,27,1.211843
1.0,25,1.212551
0.0,8,1.212768
1.0,25,1.21334
1.0,23,1.21387
0.0,18,1.214283
1.0,23,1.214836
1.0,25,1.215493
1.0,28,1.216151
1.0,23,1.216766
1.0,25,1.217371
0.0,17,1.217918
1.0,23,1.218555
1.0,23,1.219131
1.0,27,1.219782
0.0,7,1.220025
1.0,23,1.220673
0.0,21,1.221588
1.0,25,1.222209
1.0,29,1.222916
1.0,31,1.223642
1.0,24,1.224206
1.0,25,1.224867
0.0,14,1.225231
1.0,25,1.225842
1.0,25,1.226453
0.0,4,1.226586
1.0,31,1.227328
1.0,29,1.228027
1.0,25,1.228634
0.0,6,1.228811
1.0,55,1.230082
1.0,25,1.230692
1.0,27,1.231349
1.0,31,1.232079
1.0,23,1.232643
1.0,23,1.233208
1.0,23,1.233774
1.0,123,1.236477
1.0,25,1.237059
1.0,23,1.237598
1.0,30,1.23846
1.0,26,1.239082
1.0,47,1.240897
0.0,8,1.241179
1.0,28,1.241854
1.0,26,1.24245
1.0,28,1.24308
1.0,43,1.244028
0.0,6,1.244196
1.0,33,1.245038
1.0,29,1.245717
0.0,22,1.246235
1.0,27,1.246913
1.0,26,1.247527
1.0,25,1.24812
1.0,33,1.248892
1.0,25,1.249493
0.0,8,1.24971
0.0,20,1.250187
1.0,29,1.25085
1.0,23,1.251388
1.0,29,1.252056
1.0,53,1.25336
1.0,27,1.254178
0.0,23,1.254759
1.0,23,1.255305
0.0,21,1.255798
1.0,28,1.256916
1.0,30,1.257641
0.0,21,1.258135
1.0,23,1.258688
0.0,22,1.259249
1.0,27,1.259965
1.0,27,1.260658
1.0,25,1.261313
1.0,23,1.261889
1.0,35,1.262982
1.0,29,1.263737
1.0,25,1.264452
1.0,24,1.265115
1.0,23,1.265673
1.0,25,1.266419
1.0,23,1.2671
1.0,25,1.267695
1.0,25,1.268277
1.0,26,1.26888
1.0,25,1.269466
1.0,25,1.270054
1.0,23,1.270595
1.0,25,1.27152
0.0,2,1.271615
1.0,26,1.272224
1.0,107,1.275385
1.0,27,1.276131
1.0,72,1.277745
1.0,66,1.279258
1.0,25,1.279841
1.0,23,1.280385
1.0,23,1.28093
1.0,25,1.28152
1.0,23,1.282059
1.0,25,1.282645
0.0,4,1.282769
1.0,27,1.283397
1.0,26,1.283995
1.0,27,1.284635
1.0,27,1.28525
1.0,29,1.285936
0.0,6,1.286102
1.0,28,1.286744
0.0,16,1.287123
0.0,20,1.287889
1.0,157,1.291403
0.0,18,1.291834
1.0,52,1.292974
0.0,12,1.293273
1.0,31,1.294001
1.0,27,1.294607
1.0,33,1.295342
1.0,25,1.29596
1.0,24,1.296511
1.0,28,1.297178
1.0,23,1.297704
0.0,21,1.298184
1.0,23,1.298711
1.0,26,1.299291
0.0,19,1.299732
1.0,28,1.300363
1.0,25,1.300932
1.0,29,1.301584
1.0,27,1.302191
0.0,16,1.30257
1.0,25,1.303144
0.0,24,1.303687
1.0,26,1.304273
1.0,27,1.304916
1.0,23,1.305448
0.0,8,1.305655
1.0,27,1.306759
1.0,25,1.307655
0.0,19,1.308211
1.0,25,1.309
1.0,27,1.309627
1.0,29,1.310278
1.0,23,1.310802
1.0,26,1.31142
1.0,24,1.311969
1.0,27,1.31257
1.0,27,1.313217
1.0,26,1.313805
1.0,24,1.314347
1.0,25,1.31491
1.0,29,1.315549
1.0,25,1.316111
1.0,25,1.316753
1.0,31,1.317437
0.0,8,1.317642
1.0,30,1.318309
1.0,25,1.318905
1.0,27,1.319512
0.0,41,1.320407
0.0,6,1.320573
1.0,64,1.322134
1.0,27,1.322757
1.0,28,1.323381
1.0,23,1.323907
1.0,27,1.324702
0.0,17,1.325116
1.0,26,1.325704
1.0,29,1.326353
1.0,25,1.32691
1.0,25,1.327477
0.0,47,1.328482
1.0,26,1.329168
1.0,29,1.329803
0.0,6,1.329965
1.0,25,1.330529
1.0,29,1.331178
1.0,23,1.331703
0.0,6,1.331867
1.0,27,1.332469
1.0,23,1.332991
1.0,23,1.333555
1.0,26,1.334133
1.0,23,1.334656
1.0,25,1.335218
1.0,25,1.33578
1.0,25,1.336335
0.0,19,1.336769
1.0,23,1.337296
1.0,33,1.338081
1.0,51,1.339187
1.0,27,1.3404
1.0,25,1.34137
1.0,25,1.342699
1.0,31,1.343422
1.0,23,1.34395
0.0,19,1.344584
1.0,24,1.345181
0.0,4,1.3453
1.0,23,1.345879
1.0,23,1.34639
1.0,27,1.346986
1.0,23,1.3475
1.0,23,1.348222
1.0,25,1.348831
1.0,23,1.349356
1.0,26,1.349948
1.0,23,1.350482
1.0,33,1.351212
1.0,25,1.35178
1.0,23,1.352306
0.0,8,1.352542
1.0,25,1.353107
1.0,26,1.353689
1.0,29,1.354564
0.0,8,1.35481
1.0,27,1.355431
1.0,28,1.356069
1.0,23,1.3566
1.0,27,1.357212
1.0,28,1.357886
1.0,27,1.358504
1.0,23,1.359031
1.0,194,1.363233
1.0,23,1.363785
1.0,27,1.364512
1.0,23,1.365078
0.0,14,1.365414
1.0,26,1.366006
1.0,25,1.366576
1.0,118,1.369115
1.0,25,1.369688
1.0,25,1.370266
1.0,25,1.370835
1.0,198,1.376527
0.0,19,1.377014
0.0,8,1.377228
1.0,25,1.377798
1.0,26,1.378449
0.0,16,1.378821
1.0,28,1.379441
1.0,23,1.379969
1.0,27,1.380578
1.0,23,1.381106
1.0,25,1.38167
0.0,9,1.381896
0.0,17,1.382287
1.0,28,1.38291
1.0,26,1.383492
1.0,29,1.384131
0.0,8,1.384341
1.0,23,1.384897
1.0,32,1.385605
1.0,23,1.386132
1.0,27,1.38674
1.0,24,1.387287
1.0,23,1.388091
0.0,8,1.388314
0.0,14,1.388655
0.0,21,1.389135
0.0,17,1.389529
1.0,24,1.390074
1.0,24,1.390623
1.0,25,1.391299
1.0,24,1.391884
1.0,25,1.392447
1.0,27,1.39305
1.0,23,1.393571
1.0,23,1.394096
1.0,24,1.394638
1.0,27,1.395242
1.0,24,1.39587
1.0,23,1.396403
1.0,26,1.396996
1.0,23,1.397532
1.0,28,1.398163
0.0,8,1.398369
1.0,25,1.39894
0.0,12,1.399231
1.0,25,1.3998
1.0,23,1.400329
1.0,25,1.400898
1.0,24,1.401439
0.0,19,1.401875
1.0,27,1.402477
1.0,24,1.403021
1.0,28,1.403649
0.0,14,1.403985
0.0,25,1.4046
0.0,6,1.404778
1.0,28,1.405407
0.0,4,1.405532
1.0,28,1.40654
0.0,8,1.406983
1.0,23,1.407944
1.0,28,1.408637
1.0,27,1.409255
1.0,26,1.409847
1.0,29,1.410498
1.0,25,1.41106
1.0,23,1.411661
1.0,31,1.412352
0.0,20,1.412809
1.0,23,1.413337
0.0,19,1.413817
1.0,25,1.414381
1.0,23,1.414939
1.0,23,1.415471
1.0,25,1.416033
1.0,25,1.416606
1.0,25,1.417251
1.0,24,1.41792
1.0,25,1.418507
0.0,12,1.418807
1.0,27,1.419416
1.0,27,1.420019
1.0,23,1.420538
1.0,27,1.421355
1.0,26,1.421966
1.0,26,1.422564
1.0,27,1.423176
1.0,29,1.423829
1.0,26,1.424558
1.0,25,1.425162
0.0,8,1.425369
1.0,29,1.42602
1.0,26,1.426604
1.0,27,1.427205
1.0,27,1.427815
1.0,25,1.428377
1.0,24,1.428922
1.0,25,1.429553
1.0,26,1.430136
1.0,24,1.430681
1.0,25,1.431248
1.0,26,1.431833
1.0,24,1.43238
1.0,27,1.432995
0.0,17,1.433385
1.0,23,1.433907
0.0,18,1.434324
0.0,19,1.434761
1.0,32,1.435473
1.0,24,1.436022
1.0,27,1.436628
1.0,29,1.437273
1.0,23,1.437875
0.0,8,1.438079
0.0,20,1.438541
1.0,23,1.439127
1.0,42,1.440722
1.0,25,1.441454
1.0,25,1.442037
1.0,30,1.442697
1.0,26,1.443281
1.0,42,1.444177
1.0,25,1.444841
0.0,8,1.445046
0.0,16,1.44541
1.0,28,1.44603
1.0,25,1.446593
1.0,24,1.447129
1.0,23,1.447644
1.0,27,1.44824
1.0,30,1.448892
0.0,19,1.449327
1.0,23,1.449846
1.0,23,1.450369
1.0,28,1.450989
0.0,19,1.451423
1.0,26,1.45207
0.0,7,1.452252
1.0,23,1.452772
0.0,6,1.452934
0.0,19,1.453373
0.0,17,1.45376
1.0,24,1.454608
1.0,23,1.455331
0.0,16,1.455705
1.0,34,1.456439
1.0,27,1.457042
1.0,23,1.457568
1.0,23,1.458273
1.0,23,1.458789
1.0,24,1.459329
1.0,26,1.459908
1.0,23,1.46042
1.0,23,1.460931
1.0,23,1.461449
1.0,28,1.462073
0.0,19,1.462542
1.0,31,1.463214
1.0,27,1.463812
1.0,26,1.464396
1.0,23,1.464917
1.0,25,1.465474
1.0,26,1.466049
1.0,25,1.466607
1.0,25,1.467167
0.0,17,1.467557
1.0,25,1.468117
1.0,25,1.468681
0.0,9,1.468902
1.0,29,1.469539
1.0,29,1.470185
1.0,24,1.470727
1.0,30,1.471495
1.0,25,1.472063
1.0,26,1.473039
1.0,27,1.47417
1.0,25,1.4749
1.0,27,1.475529
1.0,23,1.476061
1.0,27,1.476666
0.0,8,1.47687
0.0,12,1.477159
1.0,27,1.4778
0.0,7,1.478015
1.0,25,1.478586
1.0,31,1.479269
0.0,16,1.47964
1.0,29,1.480279
1.0,29,1.480918
1.0,28,1.481536
1.0,25,1.482097
0.0,16,1.482471
1.0,23,1.482999
1.0,24,1.483539
1.0,23,1.48406
1.0,25,1.484619
1.0,23,1.485135
1.0,31,1.485816
0.0,22,1.486306
1.0,25,1.486874
1.0,27,1.487683
1.0,23,1.488317
1.0,26,1.488915
0.0,12,1.489211
0.0,6,1.489379
1.0,26,1.490002
1.0,27,1.490611
1.0,29,1.491432
1.0,27,1.492057
1.0,25,1.492652
1.0,25,1.493229
1.0,25,1.493806
0.0,12,1.494099
1.0,28,1.494722
1.0,26,1.495305
1.0,25,1.495947
1.0,27,1.496554
1.0,23,1.497278
1.0,24,1.497909
1.0,23,1.498448
1.0,23,1.498975
1.0,23,1.499506
1.0,26,1.500088
1.0,27,1.500702
1.0,23,1.501227
1.0,27,1.501835
1.0,27,1.502442
0.0,6,1.502604
1.0,24,1.503149
1.0,23,1.503674
0.0,6,1.503838
1.0,26,1.504429
1.0,28,1.505194
1.0,28,1.505843
0.0,10,1.506097
0.0,14,1.506506
1.0,29,1.507896
1.0,23,1.508557
1.0,23,1.509093
1.0,64,1.510672
1.0,25,1.511341
1.0,34,1.512255
0.0,8,1.512514
1.0,24,1.513091
1.0,24,1.51369
1.0,25,1.514281
1.0,27,1.514995
0.0,10,1.515293
1.0,25,1.515963
1.0,28,1.516611
1.0,27,1.517208
1.0,23,1.518077
0.0,21,1.518573
1.0,25,1.519142
1.0,27,1.519751
1.0,31,1.520436
1.0,23,1.521189
0.0,16,1.521573
1.0,24,1.522127
0.0,17,1.522525
1.0,24,1.523064
1.0,23,1.523594
1.0,27,1.524203
1.0,30,1.524988
0.0,16,1.525374
1.0,25,1.525956
1.0,25,1.526528
1.0,25,1.527128
1.0,23,1.527668
1.0,29,1.528332
1.0,24,1.528888
1.0,29,1.529591
1.0,24,1.530141
0.0,21,1.530644
1.0,29,1.531295
1.0,35,1.532077
0.0,84,1.533918
0.0,16,1.534306
1.0,23,1.534853
1.0,29,1.535494
1.0,23,1.536016
1.0,33,1.53674
1.0,27,1.53734
1.0,28,1.538036
1.0,26,1.538621
1.0,24,1.539207
1.0,23,1.540288
1.0,25,1.541313
1.0,25,1.542047
1.0,23,1.542704
1.0,30,1.543375
1.0,25,1.543943
1.0,25,1.544536
1.0,23,1.545061
1.0,29,1.545697
1.0,25,1.546263
0.0,8,1.546463
1.0,26,1.54704
1.0,29,1.547721
0.0,8,1.547927
1.0,30,1.548594
0.0,14,1.548923
1.0,33,1.549652
1.0,25,1.550207
1.0,27,1.550803
1.0,27,1.551405
1.0,23,1.551929
1.0,23,1.552452
0.0,19,1.552914
1.0,28,1.553531
1.0,23,1.554282
1.0,28,1.554968
0.0,21,1.55546
1.0,25,1.556031
0.0,12,1.556326
0.0,4,1.556481
1.0,25,1.557051
1.0,36,1.558013
0.0,8,1.55822
1.0,25,1.558785
0.0,26,1.559361
0.0,17,1.559755
1.0,25,1.560316
1.0,26,1.560894
1.0,27,1.561498
0.0,12,1.561788
1.0,29,1.56247
0.0,10,1.562718
1.0,25,1.563279
0.0,21,1.563753
1.0,30,1.564413
1.0,23,1.564938
1.0,25,1.565535
0.0,10,1.565775
0.0,63,1.567112
1.0,24,1.567657
1.0,27,1.568261
1.0,28,1.568882
1.0,23,1.569405
1.0,25,1.56997
1.0,28,1.570597
1.0,26,1.571231
0.0,6,1.571408
1.0,25,1.571974
0.0,94,1.57561
1.0,29,1.576303
1.0,25,1.57687
1.0,24,1.577409
1.0,25,1.577967
1.0,25,1.578587
1.0,27,1.579186
0.0,19,1.579614
1.0,49,1.580667
1.0,24,1.581204
1.0,25,1.581761
1.0,25,1.58232
1.0,27,1.582915
0.0,8,1.583118
1.0,26,1.583696
1.0,23,1.584213
0.0,17,1.58463
1.0,24,1.585166
1.0,25,1.585729
0.0,16,1.586096
1.0,27,1.586698
1.0,25,1.587273
1.0,33,1.588243
1.0,25,1.588834
0.0,4,1.588961
1.0,27,1.589568
0.0,8,1.589769
0.0,14,1.590102
1.0,25,1.590667
1.0,32,1.591644
0.0,16,1.592025
0.0,4,1.592145
1.0,30,1.592807
