# {"t_start": 1662807822.512775, "env_id": "Office-single-v1"} 
r,l,t
1.0,133,0.584864
0.0,16,0.585246
1.0,104,0.587678
1.0,204,0.592731
0.0,17,0.593152
0.0,8,0.593359
0.0,36,0.594154
0.0,4,0.594275
0.0,33,0.594994
0.0,51,0.59607
0.0,59,0.597431
0.0,23,0.597946
0.0,12,0.598235
0.0,10,0.598481
1.0,521,0.610883
1.0,108,0.613251
1.0,56,0.61448
0.0,30,0.615149
1.0,125,0.617984
1.0,102,0.62017
0.0,318,0.627161
0.0,57,0.628403
0.0,38,0.629214
1.0,125,0.631867
0.0,30,0.632514
1.0,64,0.633859
0.0,4,0.633983
0.0,24,0.634516
0.0,87,0.636336
1.0,334,0.644635
1.0,230,0.649484
0.0,13,0.649809
1.0,155,0.65309
0.0,38,0.653931
1.0,196,0.658417
0.0,11,0.658704
0.0,15,0.659055
1.0,151,0.662302
0.0,18,0.662712
0.0,21,0.663261
1.0,119,0.665742
0.0,28,0.666369
1.0,171,0.669911
1.0,77,0.671541
0.0,27,0.672327
1.0,101,0.675676
0.0,82,0.677479
0.0,76,0.679119
0.0,71,0.680638
0.0,32,0.681339
0.0,5,0.681481
1.0,101,0.683627
1.0,48,0.684678
0.0,26,0.685248
1.0,317,0.692207
0.0,10,0.692473
0.0,210,0.696926
1.0,74,0.698503
0.0,39,0.699349
0.0,76,0.701074
1.0,374,0.709806
0.0,48,0.711069
1.0,56,0.712281
0.0,2,0.71236
1.0,67,0.713792
1.0,47,0.714803
1.0,314,0.721582
0.0,41,0.72251
1.0,106,0.724829
0.0,55,0.726093
1.0,101,0.728224
1.0,124,0.730877
1.0,121,0.73345
0.0,35,0.734219
0.0,72,0.735745
1.0,164,0.739329
1.0,174,0.743855
1.0,47,0.744913
1.0,119,0.747667
1.0,85,0.749484
1.0,181,0.753358
0.0,23,0.753896
0.0,48,0.75538
0.0,41,0.756305
0.0,189,0.760429
1.0,48,0.761495
1.0,108,0.763875
1.0,189,0.767857
0.0,15,0.768216
1.0,180,0.772041
0.0,48,0.773099
0.0,33,0.774496
0.0,8,0.774983
1.0,86,0.777309
0.0,9,0.777608
1.0,49,0.778851
0.0,20,0.779356
0.0,129,0.782491
0.0,8,0.782829
0.0,155,0.786466
0.0,4,0.786596
1.0,42,0.787535
1.0,96,0.789806
1.0,120,0.792448
1.0,105,0.794745
1.0,104,0.79707
1.0,67,0.79847
0.0,90,0.80035
0.0,75,0.801924
1.0,65,0.803295
0.0,42,0.804191
0.0,6,0.804358
0.0,4,0.804478
0.0,43,0.805436
0.0,31,0.806202
0.0,87,0.809421
0.0,12,0.80983
1.0,38,0.810817
1.0,52,0.811954
0.0,137,0.814839
0.0,4,0.814965
0.0,126,0.817636
0.0,24,0.818176
1.0,69,0.819691
1.0,52,0.820824
0.0,133,0.82389
1.0,43,0.824981
1.0,81,0.826685
1.0,44,0.827646
0.0,101,0.830094
1.0,49,0.831234
0.0,16,0.831694
0.0,83,0.833523
1.0,77,0.835316
1.0,45,0.836317
0.0,16,0.836685
1.0,60,0.838087
1.0,134,0.842596
0.0,40,0.844036
1.0,92,0.846046
0.0,7,0.846239
0.0,12,0.846536
1.0,55,0.84776
0.0,45,0.848762
1.0,35,0.849573
1.0,82,0.851369
1.0,48,0.852451
1.0,66,0.853934
1.0,61,0.855532
1.0,58,0.856829
1.0,39,0.857694
1.0,42,0.858744
0.0,38,0.859578
0.0,46,0.860552
1.0,92,0.862507
0.0,13,0.862897
1.0,47,0.864078
1.0,35,0.864851
1.0,51,0.865955
1.0,43,0.866885
0.0,41,0.867771
1.0,60,0.869061
0.0,4,0.869187
0.0,20,0.869644
0.0,15,0.86999
0.0,20,0.870446
1.0,40,0.871319
0.0,7,0.871503
0.0,7,0.871757
1.0,35,0.872537
0.0,15,0.873028
0.0,18,0.873731
1.0,90,0.876829
0.0,26,0.877435
1.0,44,0.878392
0.0,19,0.878822
0.0,31,0.879498
0.0,16,0.879863
0.0,60,0.88119
1.0,85,0.883084
0.0,19,0.883513
0.0,50,0.884585
1.0,49,0.885646
1.0,44,0.886632
1.0,35,0.887406
0.0,6,0.887566
0.0,34,0.888536
1.0,46,0.889585
0.0,10,0.889839
1.0,73,0.891399
1.0,77,0.893201
0.0,13,0.893515
1.0,63,0.89486
1.0,74,0.896501
1.0,37,0.89732
0.0,17,0.897712
1.0,34,0.898452
0.0,6,0.898618
0.0,18,0.899025
0.0,15,0.899371
1.0,67,0.900791
1.0,51,0.901888
1.0,61,0.90318
0.0,19,0.903613
1.0,33,0.904335
1.0,38,0.905316
1.0,69,0.907463
1.0,87,0.909813
0.0,48,0.910861
0.0,12,0.911149
0.0,4,0.911269
1.0,30,0.911932
1.0,72,0.913455
0.0,27,0.914052
1.0,39,0.914885
1.0,66,0.916267
0.0,35,0.917017
1.0,59,0.918287
1.0,34,0.919027
1.0,33,0.919748
0.0,18,0.920155
1.0,39,0.920992
1.0,39,0.922017
0.0,67,0.923475
1.0,34,0.924222
0.0,4,0.924344
1.0,36,0.925425
1.0,36,0.926235
1.0,30,0.92691
0.0,40,0.927766
0.0,4,0.927888
1.0,30,0.928578
0.0,17,0.92897
1.0,31,0.9297
0.0,2,0.92978
0.0,25,0.930338
1.0,34,0.931082
1.0,31,0.931776
1.0,35,0.932546
1.0,39,0.933398
0.0,8,0.933607
0.0,8,0.933813
1.0,48,0.934846
0.0,20,0.935299
0.0,12,0.935589
1.0,32,0.936301
0.0,17,0.936691
0.0,14,0.937025
0.0,14,0.937355
1.0,35,0.938132
0.0,13,0.938477
1.0,30,0.939186
0.0,33,0.940383
1.0,74,0.942364
1.0,33,0.943116
1.0,35,0.944051
0.0,8,0.944264
1.0,32,0.944969
1.0,34,0.945709
0.0,15,0.946056
1.0,30,0.946719
1.0,30,0.947431
1.0,30,0.948091
1.0,35,0.948852
0.0,14,0.949178
0.0,18,0.949587
0.0,19,0.950021
0.0,18,0.950425
1.0,33,0.951148
1.0,34,0.951895
0.0,48,0.952918
1.0,30,0.953773
1.0,34,0.954745
0.0,19,0.955224
1.0,44,0.956187
0.0,9,0.956415
1.0,32,0.957128
1.0,34,0.957884
1.0,33,0.95879
0.0,29,0.959437
1.0,47,0.960457
0.0,13,0.96077
1.0,36,0.961566
1.0,33,0.9623
1.0,30,0.963004
0.0,36,0.963794
1.0,31,0.964482
0.0,6,0.964647
0.0,33,0.965371
1.0,38,0.966206
1.0,36,0.967
1.0,30,0.967676
1.0,44,0.968637
1.0,90,0.970566
0.0,18,0.970979
1.0,32,0.971753
0.0,7,0.971936
1.0,34,0.972681
1.0,32,0.974083
0.0,14,0.9747
0.0,4,0.974839
1.0,36,0.975664
1.0,38,0.976492
0.0,6,0.976655
1.0,31,0.977332
1.0,30,0.977991
1.0,35,0.978755
1.0,32,0.979497
1.0,30,0.9802
0.0,40,0.981076
1.0,32,0.981847
1.0,30,0.982507
0.0,23,0.983027
0.0,20,0.983495
1.0,37,0.984298
0.0,4,0.984419
1.0,60,0.985683
1.0,34,0.986423
1.0,36,0.987209
1.0,31,0.988446
1.0,38,0.989387
1.0,31,0.990119
1.0,35,0.991311
1.0,35,0.992083
1.0,31,0.992802
1.0,30,0.993686
1.0,60,0.995188
1.0,32,0.995971
1.0,35,0.996896
1.0,33,0.997674
1.0,47,0.998901
0.0,10,0.999201
1.0,37,1.000037
0.0,19,1.000479
0.0,21,1.001219
1.0,36,1.002006
1.0,30,1.002675
1.0,42,1.003584
1.0,30,1.004251
1.0,30,1.005192
1.0,34,1.005972
1.0,31,1.00707
1.0,38,1.008272
0.0,8,1.008614
1.0,34,1.009402
1.0,35,1.010188
0.0,14,1.010525
1.0,32,1.01124
1.0,78,1.01294
1.0,36,1.01375
1.0,33,1.014493
1.0,40,1.015372
0.0,26,1.015953
0.0,6,1.016119
0.0,30,1.016794
1.0,30,1.017486
1.0,33,1.018229
1.0,30,1.018942
1.0,32,1.019661
0.0,29,1.02031
0.0,20,1.020766
0.0,19,1.021387
1.0,30,1.022101
1.0,32,1.022833
1.0,31,1.023538
0.0,56,1.024793
1.0,35,1.025579
1.0,36,1.026381
1.0,30,1.027046
1.0,30,1.027767
0.0,27,1.02836
1.0,34,1.029103
1.0,80,1.030796
1.0,30,1.031465
1.0,42,1.032358
0.0,12,1.032645
1.0,42,1.033544
1.0,33,1.034266
1.0,35,1.035032
1.0,30,1.0357
1.0,35,1.036458
0.0,20,1.036906
1.0,42,1.037815
1.0,31,1.03857
1.0,37,1.039413
1.0,37,1.040838
0.0,25,1.041606
1.0,34,1.04266
1.0,35,1.043447
1.0,32,1.044166
1.0,34,1.045152
1.0,31,1.045866
0.0,29,1.046507
1.0,36,1.047297
1.0,42,1.048202
1.0,30,1.048871
1.0,36,1.049661
1.0,35,1.050435
1.0,40,1.051303
0.0,48,1.052379
1.0,37,1.053194
1.0,35,1.053964
1.0,121,1.056746
0.0,48,1.057789
1.0,32,1.058653
1.0,36,1.059439
0.0,6,1.059602
1.0,34,1.06035
0.0,17,1.060741
1.0,35,1.061505
1.0,30,1.062177
1.0,31,1.062896
1.0,33,1.063625
0.0,8,1.063832
1.0,30,1.064498
1.0,36,1.065285
1.0,33,1.066015
1.0,34,1.066767
1.0,33,1.067495
0.0,17,1.067889
0.0,26,1.068464
0.0,8,1.068669
1.0,35,1.069422
0.0,45,1.070374
0.0,32,1.071067
0.0,6,1.071226
1.0,32,1.072083
1.0,32,1.072824
1.0,30,1.074193
0.0,18,1.074798
1.0,38,1.076207
1.0,39,1.077106
1.0,39,1.077959
1.0,33,1.078684
1.0,30,1.079357
1.0,37,1.080169
0.0,19,1.080657
1.0,34,1.081408
1.0,36,1.082201
1.0,31,1.082877
1.0,31,1.083562
1.0,38,1.084393
1.0,33,1.085111
1.0,35,1.085898
1.0,32,1.086605
1.0,55,1.087791
0.0,27,1.08858
1.0,31,1.08929
1.0,35,1.09007
0.0,25,1.090637
1.0,30,1.091309
1.0,33,1.092307
1.0,34,1.093067
1.0,37,1.09388
1.0,32,1.094585
1.0,30,1.095261
0.0,34,1.095997
1.0,34,1.09678
1.0,37,1.097587
1.0,34,1.098331
1.0,30,1.098994
0.0,90,1.100918
0.0,12,1.101213
1.0,34,1.101963
1.0,85,1.103752
1.0,35,1.104524
1.0,36,1.105355
0.0,63,1.10723
0.0,14,1.107945
1.0,35,1.109085
0.0,30,1.109768
1.0,32,1.110479
0.0,21,1.110951
1.0,32,1.111655
1.0,32,1.112366
1.0,38,1.113218
0.0,16,1.113591
0.0,16,1.113956
1.0,30,1.114624
1.0,31,1.115316
0.0,4,1.115436
1.0,30,1.116101
1.0,35,1.116935
1.0,91,1.118895
1.0,30,1.119563
1.0,30,1.120235
1.0,33,1.12096
0.0,13,1.121537
1.0,33,1.122279
0.0,19,1.122721
1.0,32,1.123435
0.0,24,1.123972
1.0,35,1.124792
0.0,14,1.125207
0.0,30,1.12586
1.0,40,1.126721
1.0,30,1.127391
1.0,30,1.128057
0.0,30,1.128716
0.0,22,1.129207
0.0,20,1.129691
1.0,34,1.130433
1.0,30,1.131107
0.0,28,1.131724
0.0,6,1.131884
1.0,30,1.132551
1.0,34,1.133291
1.0,30,1.133961
0.0,18,1.134366
1.0,32,1.135068
1.0,33,1.135797
1.0,32,1.136498
0.0,28,1.137169
1.0,52,1.138295
1.0,40,1.139163
1.0,30,1.139913
1.0,32,1.141147
1.0,31,1.142309
0.0,8,1.142531
0.0,24,1.14306
1.0,32,1.143772
1.0,30,1.144434
0.0,26,1.145014
0.0,14,1.145344
0.0,16,1.145711
1.0,35,1.146468
1.0,30,1.147182
1.0,31,1.147866
1.0,35,1.148647
1.0,40,1.149504
1.0,32,1.150206
0.0,26,1.150789
1.0,32,1.151489
1.0,30,1.152181
0.0,19,1.152612
0.0,4,1.152731
0.0,8,1.152932
1.0,43,1.153852
1.0,30,1.154665
1.0,31,1.155445
1.0,34,1.156195
1.0,53,1.157332
1.0,37,1.158203
1.0,30,1.158937
1.0,35,1.159706
1.0,35,1.160474
1.0,32,1.161175
1.0,34,1.161913
1.0,34,1.162648
1.0,38,1.163506
1.0,30,1.164166
1.0,33,1.164886
1.0,32,1.165588
1.0,33,1.166305
0.0,20,1.166752
1.0,38,1.167567
1.0,32,1.16827
1.0,31,1.168956
1.0,35,1.16971
1.0,32,1.170478
1.0,32,1.17121
1.0,33,1.172002
1.0,30,1.172665
1.0,40,1.174111
1.0,78,1.176255
0.0,11,1.176534
1.0,32,1.177242
1.0,33,1.177965
1.0,66,1.179508
1.0,36,1.180301
1.0,33,1.181032
1.0,32,1.181733
1.0,31,1.182411
1.0,34,1.183177
1.0,38,1.184062
1.0,34,1.184838
1.0,30,1.185507
0.0,30,1.18617
0.0,28,1.186788
0.0,8,1.18699
1.0,31,1.187677
1.0,31,1.188592
1.0,30,1.189279
0.0,38,1.190109
0.0,6,1.190274
0.0,13,1.190583
1.0,38,1.191426
1.0,33,1.192276
1.0,32,1.192989
1.0,35,1.193754
0.0,23,1.19427
1.0,34,1.195011
1.0,32,1.195731
1.0,35,1.196895
1.0,35,1.197682
0.0,29,1.198333
1.0,32,1.19905
0.0,4,1.199173
1.0,32,1.199884
0.0,8,1.200092
1.0,32,1.200802
1.0,33,1.201532
1.0,31,1.202219
0.0,17,1.202612
0.0,6,1.202774
0.0,23,1.203284
1.0,32,1.203994
1.0,36,1.204781
1.0,32,1.205571
0.0,24,1.206113
1.0,30,1.207351
1.0,32,1.208402
1.0,33,1.209196
1.0,36,1.210004
0.0,10,1.21025
1.0,41,1.211147
0.0,33,1.211863
1.0,36,1.212643
1.0,34,1.213659
1.0,32,1.214413
0.0,21,1.214895
1.0,30,1.215561
1.0,33,1.21629
0.0,11,1.216574
1.0,30,1.217257
1.0,35,1.218034
1.0,32,1.218749
1.0,37,1.219561
0.0,26,1.220144
1.0,34,1.22089
1.0,33,1.221863
1.0,36,1.222676
1.0,34,1.22342
1.0,35,1.224184
1.0,35,1.225087
1.0,30,1.225748
0.0,14,1.226079
0.0,23,1.226594
1.0,30,1.227251
1.0,35,1.22801
1.0,37,1.228802
1.0,30,1.229486
1.0,36,1.230273
0.0,8,1.230474
0.0,15,1.230815
0.0,27,1.23147
0.0,18,1.231915
1.0,32,1.232612
1.0,34,1.233351
1.0,32,1.234057
1.0,40,1.234914
1.0,32,1.23562
0.0,6,1.23578
1.0,41,1.236657
0.0,26,1.237243
1.0,34,1.237983
1.0,36,1.238885
0.0,25,1.239437
1.0,30,1.240128
1.0,34,1.241691
1.0,30,1.242563
0.0,14,1.242897
1.0,33,1.243692
0.0,25,1.244328
0.0,31,1.245121
1.0,40,1.246078
1.0,31,1.246873
1.0,30,1.247615
1.0,30,1.248333
0.0,12,1.24868
1.0,36,1.249609
0.0,19,1.250083
0.0,23,1.250609
0.0,27,1.251477
1.0,35,1.252346
1.0,30,1.253013
1.0,39,1.253856
0.0,30,1.254673
1.0,33,1.255428
1.0,34,1.256193
1.0,36,1.256997
1.0,38,1.257843
1.0,34,1.258649
1.0,33,1.259389
0.0,6,1.259556
0.0,29,1.260202
1.0,32,1.260947
1.0,30,1.261631
1.0,35,1.262412
1.0,34,1.26322
0.0,12,1.263517
1.0,38,1.264363
1.0,43,1.265308
1.0,33,1.266053
1.0,30,1.266716
1.0,34,1.267457
1.0,34,1.268197
1.0,33,1.268911
0.0,6,1.269072
1.0,32,1.269773
1.0,32,1.270477
1.0,73,1.272303
0.0,34,1.273103
1.0,35,1.274669
1.0,40,1.276299
0.0,19,1.276814
1.0,36,1.277721
1.0,34,1.278471
1.0,38,1.279295
0.0,18,1.279706
1.0,35,1.280467
1.0,34,1.281249
0.0,25,1.281811
1.0,30,1.282473
1.0,34,1.283211
0.0,21,1.283686
1.0,46,1.284672
1.0,32,1.285373
1.0,34,1.286139
1.0,33,1.286892
1.0,32,1.287601
0.0,28,1.288482
1.0,33,1.289229
1.0,35,1.290003
1.0,38,1.290833
0.0,26,1.291572
0.0,22,1.292162
1.0,33,1.292889
1.0,42,1.293791
1.0,31,1.294479
1.0,30,1.295142
1.0,34,1.295886
1.0,36,1.296762
1.0,34,1.297497
1.0,30,1.298162
1.0,31,1.298843
1.0,30,1.299502
0.0,17,1.299891
0.0,9,1.300113
1.0,30,1.300767
0.0,2,1.300841
1.0,38,1.301654
1.0,30,1.30232
1.0,32,1.303025
1.0,32,1.303726
1.0,38,1.304546
1.0,38,1.305745
1.0,35,1.306546
1.0,34,1.308027
1.0,38,1.309465
1.0,33,1.31028
1.0,34,1.311037
1.0,34,1.311797
1.0,34,1.312555
0.0,4,1.312677
1.0,33,1.313398
1.0,35,1.314168
1.0,32,1.314872
1.0,32,1.315579
1.0,34,1.316325
1.0,30,1.316989
1.0,36,1.317777
1.0,33,1.3185
1.0,30,1.319199
1.0,30,1.319863
0.0,17,1.320255
0.0,23,1.32076
0.0,12,1.321081
0.0,4,1.321367
1.0,31,1.322139
1.0,32,1.32285
0.0,14,1.323176
1.0,32,1.32388
1.0,38,1.324724
1.0,32,1.325515
1.0,31,1.326196
1.0,32,1.327184
1.0,35,1.328171
1.0,32,1.328872
1.0,32,1.329614
1.0,30,1.330289
1.0,31,1.330983
1.0,32,1.33169
1.0,33,1.332418
1.0,40,1.333284
1.0,30,1.333955
1.0,36,1.334743
1.0,34,1.335492
1.0,35,1.336283
1.0,109,1.338635
1.0,30,1.339335
1.0,35,1.340516
0.0,23,1.341451
1.0,39,1.342724
1.0,34,1.343508
0.0,28,1.344148
1.0,32,1.344878
1.0,32,1.345602
0.0,30,1.346274
1.0,32,1.346995
0.0,28,1.347641
0.0,16,1.348022
0.0,9,1.348251
0.0,17,1.348649
1.0,30,1.349341
1.0,32,1.350058
1.0,30,1.350741
1.0,40,1.35163
0.0,16,1.352015
0.0,14,1.35243
1.0,33,1.353245
1.0,32,1.35397
0.0,8,1.354181
0.0,8,1.354391
0.0,21,1.355047
0.0,12,1.355361
1.0,32,1.356102
1.0,37,1.357059
1.0,32,1.357766
1.0,36,1.358554
0.0,27,1.359154
1.0,36,1.359935
0.0,6,1.360098
1.0,34,1.360837
0.0,25,1.361382
1.0,34,1.362112
0.0,20,1.362554
1.0,35,1.36338
1.0,34,1.364129
0.0,12,1.36442
1.0,42,1.365339
1.0,35,1.366109
1.0,31,1.366793
1.0,33,1.367524
1.0,34,1.368269
1.0,32,1.368969
0.0,4,1.369087
1.0,32,1.369785
1.0,33,1.370501
0.0,19,1.370928
1.0,33,1.371677
0.0,8,1.371881
0.0,6,1.372078
1.0,34,1.372817
1.0,32,1.37431
1.0,34,1.375391
1.0,36,1.376212
1.0,30,1.376892
1.0,34,1.377652
0.0,7,1.377834
1.0,38,1.378672
1.0,36,1.379462
0.0,12,1.379753
0.0,30,1.380421
1.0,32,1.381139
1.0,34,1.381893
1.0,30,1.382564
1.0,38,1.383393
1.0,39,1.38424
0.0,28,1.384862
1.0,42,1.385773
1.0,41,1.386659
1.0,36,1.387437
1.0,37,1.388503
1.0,34,1.389263
0.0,22,1.38976
0.0,12,1.390048
1.0,32,1.39075
1.0,39,1.3917
1.0,30,1.392361
1.0,32,1.393049
1.0,34,1.393785
1.0,34,1.394526
1.0,34,1.395272
1.0,30,1.395936
1.0,37,1.396839
1.0,32,1.397536
0.0,37,1.398341
1.0,32,1.399043
0.0,7,1.399222
0.0,17,1.399607
1.0,35,1.400372
1.0,32,1.401075
1.0,35,1.40184
1.0,32,1.402648
0.0,14,1.402977
1.0,32,1.403672
1.0,35,1.404438
1.0,33,1.405225
1.0,35,1.405983
1.0,31,1.407517
1.0,31,1.408517
1.0,34,1.409291
1.0,34,1.410042
1.0,36,1.410828
0.0,6,1.410992
1.0,32,1.411707
0.0,10,1.411952
0.0,4,1.412072
0.0,23,1.412586
0.0,29,1.413227
1.0,31,1.413949
0.0,21,1.414422
1.0,34,1.41517
1.0,34,1.415914
1.0,30,1.416597
1.0,32,1.417452
1.0,34,1.418245
1.0,34,1.419148
1.0,30,1.419852
1.0,32,1.420572
1.0,30,1.421518
1.0,36,1.422339
0.0,6,1.422509
0.0,17,1.422907
1.0,39,1.423967
1.0,48,1.425007
1.0,37,1.425822
1.0,34,1.426579
0.0,12,1.42687
1.0,31,1.427556
1.0,35,1.428323
1.0,33,1.429059
0.0,14,1.429382
0.0,12,1.429703
1.0,30,1.430371
0.0,14,1.430699
1.0,31,1.43139
1.0,35,1.432154
1.0,32,1.432861
1.0,42,1.433774
1.0,32,1.434481
1.0,31,1.435169
0.0,10,1.435413
0.0,6,1.435575
0.0,6,1.435735
1.0,31,1.436422
1.0,30,1.437085
1.0,35,1.437848
1.0,33,1.438612
1.0,37,1.439431
0.0,6,1.43967
1.0,31,1.441328
1.0,34,1.442143
0.0,6,1.442314
0.0,4,1.442435
1.0,32,1.443151
0.0,16,1.443518
1.0,30,1.444185
1.0,34,1.444936
1.0,30,1.445604
1.0,38,1.446431
1.0,34,1.447181
1.0,35,1.447936
1.0,30,1.448599
1.0,37,1.449401
1.0,32,1.450101
1.0,33,1.450825
1.0,30,1.451495
0.0,21,1.451963
1.0,36,1.452853
1.0,30,1.453563
1.0,31,1.454252
1.0,30,1.455201
0.0,33,1.455987
0.0,16,1.456363
1.0,30,1.457053
1.0,32,1.458151
0.0,30,1.458856
0.0,31,1.459539
1.0,32,1.460274
1.0,35,1.461037
1.0,33,1.461781
1.0,31,1.462658
1.0,30,1.463432
0.0,14,1.463768
1.0,32,1.464481
0.0,21,1.46496
1.0,36,1.465755
1.0,38,1.466581
1.0,34,1.467321
1.0,30,1.467985
0.0,25,1.468536
1.0,35,1.469287
1.0,32,1.470013
1.0,35,1.470759
1.0,32,1.47146
1.0,32,1.472274
0.0,52,1.473415
1.0,30,1.475033
1.0,37,1.47619
1.0,30,1.476889
1.0,36,1.477846
0.0,33,1.478698
1.0,32,1.479489
0.0,15,1.479893
1.0,30,1.480753
1.0,30,1.481465
1.0,32,1.482306
0.0,12,1.482649
1.0,34,1.483519
1.0,35,1.484319
1.0,30,1.485342
1.0,34,1.486108
1.0,33,1.486837
1.0,33,1.487561
0.0,12,1.488136
1.0,34,1.488914
1.0,35,1.489684
1.0,34,1.490434
1.0,34,1.491177
1.0,36,1.492125
0.0,6,1.49229
0.0,30,1.492942
0.0,16,1.493315
1.0,30,1.494006
0.0,30,1.494659
1.0,44,1.495591
0.0,21,1.496052
1.0,32,1.496985
1.0,32,1.497719
