# {"t_start": 1662807890.469776, "env_id": "Office-single-v0"} 
r,l,t
0.0,46,0.481979
0.0,29,0.482675
1.0,106,0.484958
0.0,96,0.487043
0.0,14,0.48738
0.0,233,0.493535
1.0,171,0.497345
0.0,178,0.502438
0.0,58,0.503764
0.0,20,0.50425
0.0,20,0.504729
0.0,75,0.506402
1.0,125,0.50914
1.0,322,0.519421
0.0,33,0.520208
0.0,46,0.521254
0.0,35,0.522165
0.0,8,0.52238
0.0,10,0.522645
1.0,113,0.525125
0.0,85,0.527013
0.0,38,0.527869
0.0,162,0.531976
1.0,237,0.538273
0.0,51,0.539456
0.0,40,0.540391
0.0,29,0.541048
0.0,32,0.541923
0.0,74,0.543525
1.0,155,0.547293
0.0,108,0.55054
0.0,88,0.552938
0.0,15,0.553437
0.0,183,0.558155
1.0,191,0.562926
1.0,253,0.572715
1.0,246,0.578666
0.0,17,0.579138
0.0,38,0.580068
0.0,118,0.58309
1.0,129,0.586238
0.0,23,0.586818
0.0,193,0.59196
0.0,44,0.593221
0.0,13,0.593553
1.0,121,0.596299
1.0,232,0.602671
1.0,261,0.608447
0.0,24,0.609033
1.0,79,0.610788
1.0,157,0.617464
0.0,133,0.62057
0.0,267,0.626783
0.0,25,0.627394
0.0,110,0.629814
1.0,133,0.63392
0.0,147,0.63764
1.0,183,0.641737
0.0,64,0.643202
0.0,50,0.644345
1.0,172,0.648302
1.0,237,0.65351
0.0,35,0.654306
0.0,135,0.657544
0.0,147,0.660933
0.0,34,0.6617
1.0,161,0.665705
1.0,193,0.670489
0.0,79,0.672227
1.0,90,0.674215
0.0,34,0.674987
0.0,20,0.675505
0.0,12,0.675801
1.0,458,0.685849
0.0,269,0.691936
0.0,108,0.694281
0.0,10,0.694535
0.0,11,0.694803
0.0,175,0.699141
1.0,91,0.701685
1.0,234,0.706722
1.0,144,0.710106
0.0,32,0.710847
0.0,72,0.712422
1.0,195,0.716987
1.0,87,0.718981
0.0,71,0.720538
1.0,200,0.725418
0.0,23,0.726172
0.0,85,0.728017
0.0,75,0.729668
1.0,395,0.73927
0.0,123,0.742063
0.0,175,0.745874
1.0,174,0.750046
0.0,132,0.753007
0.0,19,0.753459
0.0,15,0.753817
0.0,10,0.754068
0.0,74,0.756138
0.0,103,0.758351
0.0,89,0.760267
1.0,128,0.762987
0.0,8,0.763201
0.0,11,0.763469
0.0,229,0.769361
0.0,59,0.770698
0.0,7,0.770895
0.0,17,0.771299
1.0,140,0.774342
0.0,85,0.776173
1.0,101,0.778341
1.0,163,0.782203
1.0,293,0.78877
0.0,111,0.79149
1.0,157,0.795157
1.0,105,0.797777
0.0,81,0.800129
0.0,39,0.801081
0.0,17,0.801506
0.0,28,0.802294
0.0,54,0.803699
1.0,217,0.808996
1.0,62,0.810782
0.0,49,0.811903
0.0,10,0.812165
0.0,10,0.812423
0.0,136,0.815611
0.0,221,0.820519
0.0,171,0.824507
1.0,124,0.827231
1.0,93,0.829269
1.0,185,0.834915
0.0,103,0.837296
1.0,87,0.839179
0.0,61,0.840541
0.0,168,0.844123
1.0,33,0.844872
0.0,164,0.848714
0.0,43,0.849679
1.0,58,0.851115
0.0,130,0.853912
0.0,40,0.854803
0.0,77,0.857054
0.0,42,0.858019
1.0,135,0.86117
1.0,94,0.863314
1.0,50,0.864514
0.0,186,0.869731
1.0,146,0.872999
1.0,207,0.877589
0.0,48,0.878681
1.0,126,0.881603
1.0,204,0.886088
1.0,56,0.887314
0.0,108,0.890036
1.0,72,0.891597
0.0,162,0.895029
0.0,92,0.897033
1.0,90,0.899477
1.0,69,0.90178
0.0,198,0.905999
0.0,35,0.906836
0.0,221,0.911541
0.0,83,0.913595
1.0,251,0.919332
1.0,39,0.920239
0.0,211,0.925191
0.0,54,0.926371
0.0,168,0.930244
0.0,26,0.930921
1.0,78,0.93342
1.0,257,0.939421
0.0,19,0.939915
0.0,10,0.94018
1.0,43,0.941177
1.0,212,0.945855
1.0,65,0.947531
1.0,220,0.952404
1.0,102,0.954607
1.0,150,0.958275
1.0,29,0.958945
0.0,91,0.960896
0.0,124,0.963556
0.0,273,0.970435
1.0,61,0.9718
0.0,13,0.972122
0.0,256,0.977597
1.0,355,0.985723
1.0,31,0.986436
1.0,102,0.988886
1.0,68,0.990684
1.0,192,0.995026
0.0,39,0.995903
0.0,51,0.997112
1.0,119,1.000527
1.0,38,1.001501
1.0,350,1.009202
1.0,44,1.010185
0.0,6,1.010567
1.0,36,1.011395
1.0,68,1.012859
1.0,84,1.014932
1.0,26,1.015544
0.0,15,1.015912
0.0,9,1.016148
1.0,45,1.017254
0.0,201,1.022236
1.0,48,1.023424
1.0,49,1.024536
0.0,247,1.030208
1.0,75,1.032359
1.0,25,1.033175
0.0,97,1.03543
1.0,30,1.03625
0.0,53,1.03761
1.0,46,1.038754
0.0,10,1.03903
1.0,45,1.040167
0.0,21,1.040758
1.0,41,1.041751
0.0,51,1.043016
1.0,136,1.045971
1.0,63,1.04756
1.0,41,1.04852
1.0,65,1.049952
1.0,52,1.051219
0.0,13,1.05156
1.0,42,1.052485
1.0,76,1.054149
1.0,41,1.055264
0.0,27,1.055954
1.0,32,1.05675
1.0,73,1.058323
0.0,21,1.058809
1.0,38,1.059651
0.0,83,1.061727
1.0,30,1.062443
0.0,59,1.063874
1.0,30,1.064585
1.0,23,1.065179
1.0,264,1.072449
0.0,98,1.074663
0.0,18,1.075116
1.0,39,1.076012
1.0,25,1.076607
0.0,9,1.076844
1.0,53,1.078046
1.0,31,1.07877
1.0,34,1.079579
0.0,2,1.079661
1.0,197,1.084236
1.0,39,1.085125
1.0,23,1.085662
0.0,128,1.088677
1.0,44,1.08991
1.0,49,1.091003
0.0,22,1.091534
1.0,28,1.092175
1.0,32,1.0929
1.0,161,1.096336
1.0,23,1.096881
1.0,229,1.103093
1.0,28,1.103784
0.0,24,1.104344
1.0,324,1.111262
1.0,30,1.111971
1.0,50,1.113071
1.0,33,1.113986
1.0,23,1.114538
0.0,46,1.115556
1.0,33,1.116296
0.0,14,1.116634
0.0,149,1.120119
1.0,23,1.120671
1.0,32,1.121394
0.0,9,1.121925
1.0,24,1.122791
1.0,72,1.124602
1.0,32,1.125398
1.0,23,1.125976
1.0,37,1.126868
0.0,16,1.127284
1.0,23,1.128232
0.0,6,1.128559
1.0,116,1.131687
1.0,32,1.132637
1.0,25,1.133423
1.0,23,1.134202
0.0,143,1.137346
1.0,28,1.138012
1.0,23,1.138569
1.0,23,1.139115
0.0,12,1.139424
1.0,26,1.140042
1.0,29,1.140717
1.0,23,1.141266
0.0,12,1.14157
1.0,31,1.142282
0.0,8,1.142496
1.0,23,1.143047
1.0,34,1.143832
1.0,23,1.144409
1.0,23,1.144964
1.0,81,1.14709
1.0,27,1.147757
1.0,23,1.148318
1.0,24,1.149013
1.0,25,1.149624
1.0,23,1.150168
1.0,29,1.150923
0.0,46,1.15236
1.0,27,1.153067
1.0,27,1.153749
1.0,26,1.154402
1.0,25,1.155286
1.0,32,1.156165
1.0,25,1.156749
1.0,23,1.157282
1.0,25,1.157854
1.0,23,1.15838
1.0,29,1.15905
1.0,43,1.160005
1.0,30,1.160695
1.0,29,1.161356
1.0,25,1.161942
1.0,25,1.162528
0.0,14,1.162869
1.0,23,1.163416
1.0,23,1.16396
1.0,23,1.164504
1.0,26,1.165571
1.0,31,1.16657
1.0,29,1.167286
1.0,23,1.167844
1.0,33,1.168626
0.0,4,1.168755
1.0,29,1.169438
1.0,155,1.172915
0.0,24,1.173496
1.0,28,1.174161
1.0,25,1.17476
1.0,23,1.175314
1.0,27,1.175953
1.0,25,1.17658
1.0,23,1.177133
1.0,25,1.177729
1.0,25,1.178328
0.0,17,1.178747
1.0,23,1.179302
1.0,23,1.179916
1.0,23,1.18063
1.0,28,1.181286
1.0,26,1.181881
0.0,27,1.182485
0.0,19,1.182931
1.0,23,1.183488
1.0,23,1.184147
1.0,32,1.184868
0.0,8,1.185071
1.0,35,1.185854
1.0,25,1.186424
1.0,110,1.189173
0.0,17,1.189599
1.0,31,1.190389
1.0,25,1.190973
1.0,25,1.19156
1.0,32,1.192285
1.0,23,1.192823
0.0,20,1.193296
1.0,25,1.194064
1.0,26,1.194664
1.0,23,1.195198
1.0,41,1.196112
1.0,27,1.196809
1.0,27,1.197506
1.0,25,1.198085
1.0,25,1.198965
1.0,23,1.200012
0.0,8,1.200243
1.0,28,1.200925
1.0,26,1.201526
1.0,23,1.202062
1.0,24,1.202614
1.0,29,1.203276
1.0,30,1.20396
0.0,17,1.204362
0.0,12,1.204656
1.0,26,1.205249
1.0,28,1.205928
1.0,24,1.206485
1.0,27,1.207104
0.0,8,1.20731
1.0,28,1.207952
1.0,23,1.208486
1.0,31,1.209182
0.0,19,1.209626
1.0,26,1.210235
1.0,29,1.210897
1.0,30,1.211579
0.0,18,1.211999
1.0,25,1.212582
1.0,24,1.213134
1.0,29,1.214078
1.0,29,1.214752
0.0,17,1.215161
1.0,28,1.2158
1.0,23,1.216336
0.0,6,1.216501
1.0,23,1.217141
1.0,24,1.217694
0.0,10,1.217947
1.0,25,1.218525
0.0,4,1.218648
0.0,6,1.218811
1.0,26,1.219399
1.0,25,1.219973
1.0,29,1.220627
0.0,16,1.221009
1.0,25,1.221903
1.0,25,1.222694
1.0,23,1.223239
1.0,29,1.223905
0.0,12,1.224205
1.0,23,1.224741
1.0,30,1.225415
1.0,40,1.226318
1.0,26,1.226913
0.0,14,1.227251
0.0,15,1.227602
1.0,25,1.228176
1.0,106,1.230786
1.0,27,1.231413
0.0,6,1.231586
1.0,28,1.233115
1.0,24,1.233971
1.0,27,1.23464
1.0,23,1.235183
1.0,31,1.23588
0.0,21,1.236365
1.0,29,1.237021
1.0,27,1.237639
1.0,27,1.238254
1.0,28,1.238911
1.0,25,1.239506
1.0,27,1.24014
1.0,24,1.240712
1.0,23,1.24126
1.0,32,1.242081
1.0,29,1.242761
1.0,392,1.251526
0.0,16,1.251932
0.0,28,1.252574
1.0,27,1.253194
1.0,25,1.253768
1.0,25,1.254338
1.0,25,1.25501
1.0,23,1.255659
1.0,26,1.256292
1.0,25,1.256943
1.0,26,1.257538
1.0,33,1.258282
1.0,29,1.258934
0.0,17,1.259603
1.0,25,1.260206
1.0,25,1.26079
0.0,22,1.261297
0.0,17,1.261697
1.0,28,1.262328
1.0,25,1.262898
1.0,23,1.263434
1.0,23,1.264194
0.0,12,1.264539
1.0,25,1.265152
0.0,8,1.265378
0.0,4,1.265509
1.0,25,1.266524
0.0,14,1.267267
1.0,23,1.267876
1.0,23,1.26847
0.0,16,1.268863
1.0,25,1.269467
1.0,27,1.270108
1.0,23,1.270649
1.0,23,1.271186
1.0,25,1.271766
1.0,24,1.272327
1.0,31,1.273304
1.0,28,1.273963
1.0,26,1.274724
1.0,24,1.275306
1.0,29,1.275975
1.0,23,1.276513
0.0,17,1.276918
1.0,30,1.277592
1.0,25,1.278175
1.0,28,1.278813
1.0,32,1.279534
1.0,25,1.280619
1.0,27,1.281465
1.0,25,1.282088
1.0,23,1.283267
1.0,27,1.283925
0.0,17,1.284336
0.0,19,1.284819
1.0,28,1.285535
1.0,25,1.286192
1.0,28,1.28691
1.0,23,1.28748
1.0,26,1.288143
1.0,25,1.288836
1.0,25,1.289438
0.0,22,1.289995
1.0,23,1.290634
1.0,25,1.291309
0.0,21,1.291817
1.0,27,1.292426
1.0,23,1.293256
1.0,25,1.293856
1.0,25,1.294433
1.0,23,1.294969
0.0,21,1.295458
1.0,27,1.296073
1.0,30,1.297204
0.0,16,1.297607
0.0,8,1.297823
1.0,24,1.2986
0.0,53,1.300242
1.0,24,1.301143
1.0,28,1.301806
1.0,34,1.302582
0.0,21,1.303083
1.0,30,1.303766
1.0,26,1.304369
1.0,27,1.304995
1.0,25,1.305582
0.0,12,1.305886
1.0,25,1.306474
1.0,26,1.307073
0.0,14,1.307415
1.0,25,1.307998
0.0,8,1.308206
1.0,27,1.308849
1.0,27,1.309457
1.0,25,1.31003
1.0,25,1.3106
0.0,12,1.310889
1.0,23,1.311443
1.0,25,1.312011
0.0,4,1.312133
1.0,25,1.312703
1.0,23,1.313451
1.0,27,1.314162
1.0,30,1.314846
1.0,27,1.315472
1.0,23,1.316007
1.0,23,1.316537
0.0,17,1.317083
0.0,4,1.317207
0.0,10,1.317456
1.0,27,1.318072
1.0,26,1.318664
1.0,27,1.319275
1.0,25,1.319848
1.0,28,1.320483
1.0,27,1.321095
1.0,23,1.321912
0.0,12,1.322284
1.0,25,1.322904
1.0,25,1.323637
0.0,12,1.323941
0.0,12,1.324242
1.0,24,1.324802
0.0,12,1.325104
1.0,23,1.32582
1.0,25,1.326404
0.0,17,1.326808
0.0,17,1.327213
1.0,25,1.327792
0.0,14,1.328126
1.0,25,1.328704
1.0,24,1.32928
1.0,24,1.329847
1.0,25,1.330503
1.0,29,1.331183
0.0,6,1.331354
1.0,28,1.332024
1.0,27,1.333527
1.0,26,1.334497
1.0,31,1.335236
1.0,29,1.335917
0.0,20,1.336397
1.0,62,1.337789
0.0,16,1.338185
0.0,17,1.338599
0.0,17,1.339012
1.0,25,1.339597
1.0,39,1.340478
1.0,24,1.341052
1.0,28,1.341697
1.0,23,1.342239
1.0,25,1.342827
1.0,23,1.343377
1.0,27,1.344009
1.0,65,1.345485
0.0,18,1.345916
1.0,27,1.34671
0.0,6,1.346915
1.0,23,1.347477
1.0,28,1.348137
1.0,62,1.349535
1.0,25,1.350134
0.0,12,1.350548
0.0,4,1.35067
1.0,27,1.351286
1.0,26,1.351884
1.0,25,1.352461
1.0,25,1.353038
1.0,26,1.353635
1.0,23,1.35417
1.0,23,1.354707
1.0,26,1.355736
1.0,28,1.356411
0.0,19,1.356988
0.0,4,1.357126
0.0,19,1.357579
1.0,23,1.358118
1.0,27,1.358735
1.0,25,1.359311
1.0,26,1.359904
1.0,23,1.360441
1.0,23,1.360978
0.0,20,1.361442
1.0,27,1.362056
1.0,23,1.362592
1.0,29,1.363251
1.0,24,1.363875
1.0,27,1.364493
1.0,23,1.365029
1.0,27,1.366246
1.0,28,1.367171
1.0,23,1.368014
1.0,24,1.368582
1.0,23,1.369141
1.0,32,1.369872
1.0,28,1.370515
1.0,23,1.371059
1.0,27,1.371678
1.0,23,1.372221
0.0,8,1.372435
1.0,29,1.373104
0.0,14,1.37345
1.0,28,1.374097
1.0,43,1.375059
1.0,25,1.375657
1.0,27,1.376283
1.0,27,1.376916
0.0,15,1.377282
1.0,25,1.377895
1.0,24,1.378452
1.0,28,1.379101
0.0,6,1.379263
1.0,24,1.379809
1.0,27,1.380637
1.0,25,1.381234
1.0,26,1.381839
0.0,15,1.382204
1.0,25,1.382782
1.0,23,1.38332
1.0,25,1.384073
1.0,27,1.384697
1.0,27,1.385314
1.0,25,1.385891
1.0,30,1.386564
0.0,9,1.386795
0.0,17,1.387197
1.0,27,1.387814
1.0,24,1.388579
1.0,24,1.389258
1.0,31,1.390025
1.0,23,1.39056
1.0,27,1.391477
1.0,25,1.392068
1.0,30,1.392741
1.0,25,1.393316
1.0,25,1.393883
0.0,19,1.39432
1.0,27,1.394926
1.0,25,1.395498
1.0,23,1.396028
1.0,30,1.396693
1.0,25,1.397327
1.0,23,1.397855
1.0,26,1.398463
1.0,23,1.399508
0.0,14,1.400007
1.0,29,1.401007
0.0,13,1.401332
1.0,24,1.401876
1.0,25,1.402448
0.0,6,1.40261
1.0,23,1.403136
1.0,426,1.412121
1.0,26,1.412722
1.0,26,1.413535
0.0,6,1.413718
1.0,23,1.41426
1.0,27,1.414881
1.0,23,1.415413
1.0,26,1.416003
1.0,27,1.416615
1.0,26,1.417348
1.0,25,1.417927
1.0,27,1.418547
0.0,20,1.419015
1.0,24,1.41957
1.0,29,1.420225
1.0,26,1.420823
1.0,27,1.421445
0.0,14,1.422092
1.0,26,1.422744
0.0,8,1.422955
1.0,26,1.423561
1.0,23,1.424099
1.0,23,1.424631
1.0,24,1.425186
1.0,23,1.425725
0.0,6,1.42589
1.0,23,1.426424
1.0,28,1.427058
1.0,27,1.42767
1.0,26,1.428262
1.0,31,1.428962
1.0,23,1.429506
1.0,25,1.430081
1.0,24,1.43071
1.0,24,1.431268
1.0,27,1.432081
1.0,24,1.43299
0.0,20,1.433618
1.0,24,1.434775
0.0,19,1.435242
1.0,23,1.435783
1.0,23,1.436347
1.0,25,1.436926
1.0,23,1.437465
1.0,46,1.438492
1.0,24,1.439071
1.0,25,1.439667
1.0,23,1.440219
0.0,16,1.440613
1.0,25,1.441207
1.0,25,1.441799
1.0,23,1.442348
1.0,25,1.442948
1.0,25,1.443541
1.0,25,1.44413
1.0,25,1.44472
1.0,60,1.446065
0.0,9,1.44633
1.0,23,1.447115
0.0,6,1.447306
1.0,27,1.44794
1.0,25,1.448528
1.0,26,1.449148
1.0,24,1.449694
1.0,28,1.450428
1.0,23,1.450959
1.0,28,1.451594
0.0,14,1.451928
1.0,25,1.452498
1.0,23,1.45303
1.0,23,1.453558
1.0,23,1.454087
1.0,23,1.454622
1.0,23,1.455372
1.0,23,1.456014
1.0,23,1.45658
1.0,27,1.457237
0.0,17,1.457641
1.0,25,1.458214
0.0,14,1.458551
1.0,23,1.459388
1.0,27,1.460047
1.0,24,1.46062
1.0,28,1.461276
1.0,30,1.462025
0.0,6,1.462195
0.0,18,1.462627
1.0,23,1.46318
1.0,31,1.464032
0.0,18,1.464497
1.0,23,1.465055
1.0,24,1.466059
1.0,27,1.467124
1.0,28,1.467832
1.0,23,1.468393
1.0,27,1.469024
1.0,25,1.469618
1.0,28,1.470268
1.0,25,1.470856
0.0,14,1.471205
1.0,26,1.471815
0.0,16,1.472206
0.0,16,1.472597
1.0,25,1.473187
1.0,29,1.473857
1.0,24,1.474423
0.0,4,1.47455
1.0,23,1.475096
0.0,12,1.475396
1.0,23,1.47594
1.0,25,1.476519
1.0,169,1.480698
1.0,31,1.481414
1.0,26,1.482012
1.0,27,1.482624
1.0,28,1.483259
1.0,39,1.484265
1.0,29,1.484922
0.0,4,1.485044
0.0,14,1.485386
0.0,9,1.485615
0.0,18,1.486032
1.0,25,1.48661
0.0,17,1.487016
1.0,25,1.487585
1.0,26,1.488283
1.0,25,1.489236
1.0,25,1.489867
1.0,24,1.490424
1.0,27,1.491037
1.0,28,1.491676
1.0,25,1.49225
1.0,25,1.492823
1.0,25,1.493397
1.0,24,1.493954
1.0,23,1.494591
1.0,27,1.495202
1.0,25,1.495771
1.0,76,1.497626
0.0,4,1.497757
1.0,23,1.498295
1.0,29,1.499006
1.0,23,1.500098
1.0,26,1.501226
1.0,24,1.501796
1.0,25,1.502374
1.0,25,1.502949
1.0,31,1.503644
1.0,24,1.504196
1.0,29,1.504849
1.0,27,1.505463
1.0,25,1.506035
1.0,29,1.506688
1.0,27,1.507305
1.0,25,1.50788
1.0,23,1.508406
0.0,4,1.508529
0.0,12,1.508835
1.0,27,1.509469
1.0,25,1.510056
0.0,18,1.510517
0.0,14,1.510858
0.0,18,1.511284
1.0,27,1.511914
0.0,19,1.512365
1.0,48,1.513645
0.0,12,1.513977
1.0,23,1.514539
1.0,32,1.518412
1.0,23,1.519018
1.0,23,1.519648
1.0,25,1.520241
1.0,25,1.520818
1.0,27,1.521435
1.0,25,1.522442
1.0,31,1.523293
1.0,32,1.524015
1.0,24,1.52457
1.0,23,1.525304
1.0,32,1.526388
1.0,26,1.52701
1.0,25,1.527599
1.0,29,1.528268
1.0,25,1.528846
1.0,25,1.52943
1.0,23,1.530023
1.0,27,1.530976
1.0,25,1.531573
1.0,25,1.532371
1.0,31,1.533457
0.0,25,1.534038
0.0,16,1.534455
0.0,16,1.534833
1.0,23,1.53576
1.0,27,1.536512
0.0,6,1.536721
1.0,23,1.537326
1.0,25,1.537981
1.0,25,1.538616
1.0,25,1.539285
1.0,27,1.539969
1.0,26,1.540701
1.0,31,1.541555
1.0,26,1.542179
1.0,23,1.542732
1.0,25,1.543458
0.0,12,1.543766
1.0,26,1.544379
1.0,25,1.544969
0.0,119,1.550952
0.0,14,1.551331
1.0,25,1.551929
0.0,4,1.552059
1.0,26,1.552701
1.0,30,1.553406
1.0,26,1.554021
1.0,23,1.55457
1.0,23,1.555173
1.0,30,1.555871
1.0,27,1.556512
1.0,25,1.557099
1.0,28,1.55776
1.0,28,1.558419
1.0,24,1.558998
0.0,14,1.559333
0.0,12,1.559627
0.0,4,1.55975
0.0,20,1.560217
0.0,4,1.56034
1.0,36,1.561136
1.0,25,1.561714
1.0,29,1.562375
1.0,26,1.562968
1.0,28,1.563712
1.0,24,1.564281
0.0,16,1.564674
1.0,25,1.565686
0.0,18,1.56619
1.0,23,1.567184
1.0,26,1.567894
1.0,25,1.568607
1.0,39,1.569611
1.0,24,1.570181
0.0,14,1.570525
0.0,10,1.570777
1.0,25,1.571354
1.0,25,1.571939
1.0,29,1.572609
1.0,28,1.573252
1.0,25,1.573879
1.0,27,1.574506
1.0,26,1.575114
1.0,25,1.575699
1.0,31,1.576402
1.0,23,1.576941
1.0,27,1.577566
1.0,24,1.578119
1.0,31,1.578843
1.0,23,1.579369
1.0,23,1.579955
1.0,29,1.581132
1.0,25,1.581726
1.0,23,1.582261
1.0,26,1.58285
1.0,25,1.583429
1.0,27,1.584209
1.0,25,1.584772
1.0,25,1.585334
1.0,28,1.585962
1.0,27,1.586574
1.0,25,1.587137
1.0,27,1.587748
0.0,19,1.588231
1.0,27,1.588877
1.0,23,1.58941
1.0,25,1.589978
1.0,23,1.590511
1.0,24,1.591065
1.0,27,1.591885
1.0,33,1.592644
1.0,31,1.593343
1.0,23,1.593874
1.0,25,1.594448
1.0,29,1.595097
1.0,30,1.595787
0.0,20,1.596251
0.0,12,1.596601
1.0,25,1.597432
0.0,4,1.59757
0.0,4,1.597697
1.0,29,1.598356
1.0,25,1.599291
1.0,25,1.600261
1.0,27,1.601278
1.0,25,1.601875
1.0,26,1.602477
1.0,331,1.609372
1.0,27,1.609995
1.0,23,1.610533
1.0,27,1.611143
1.0,26,1.61176
1.0,32,1.612477
0.0,23,1.613005
1.0,33,1.615675
1.0,25,1.617488
1.0,23,1.618068
1.0,23,1.618687
1.0,24,1.619245
1.0,28,1.619918
1.0,23,1.62046
1.0,23,1.621001
0.0,17,1.621403
1.0,29,1.622312
1.0,24,1.622907
0.0,12,1.623273
1.0,25,1.623851
1.0,26,1.624452
1.0,25,1.625031
1.0,23,1.625804
1.0,27,1.626427
1.0,23,1.626964
1.0,28,1.627602
0.0,23,1.628132
1.0,26,1.628726
0.0,6,1.628893
1.0,27,1.629509
1.0,24,1.630136
1.0,27,1.631012
1.0,23,1.631569
1.0,25,1.632357
0.0,19,1.633361
1.0,33,1.634584
1.0,23,1.635453
1.0,30,1.636149
1.0,23,1.636682
1.0,28,1.637321
1.0,23,1.637859
0.0,19,1.638308
1.0,26,1.638919
1.0,31,1.639639
1.0,24,1.640208
1.0,29,1.641023
1.0,27,1.641676
0.0,16,1.64219
1.0,27,1.64287
1.0,23,1.643429
1.0,31,1.644156
1.0,75,1.6459
