# {"t_start": 1665156155.84607, "env_id": "Office-single-v1"} 
r,l,t
1.0,101,0.72073
0.0,54,0.722078
0.0,88,0.724382
1.0,221,0.730276
0.0,199,0.735323
1.0,65,0.736923
1.0,125,0.74085
0.0,106,0.74352
0.0,49,0.745245
1.0,130,0.749364
1.0,86,0.751367
0.0,21,0.751874
0.0,39,0.75299
0.0,46,0.754108
1.0,114,0.75685
1.0,239,0.764008
0.0,6,0.764288
0.0,144,0.768511
1.0,380,0.781357
1.0,107,0.784115
0.0,34,0.784975
0.0,27,0.785649
0.0,16,0.786059
0.0,22,0.786607
0.0,57,0.788002
1.0,177,0.792534
0.0,397,0.804024
1.0,139,0.807501
0.0,29,0.808266
0.0,23,0.808955
1.0,108,0.813139
0.0,64,0.814867
1.0,134,0.818229
1.0,172,0.822433
0.0,101,0.825066
0.0,47,0.826245
1.0,83,0.828283
0.0,48,0.830536
0.0,12,0.830884
1.0,67,0.832835
0.0,55,0.834469
0.0,18,0.834986
1.0,205,0.840072
0.0,11,0.840464
1.0,120,0.844234
1.0,76,0.846587
0.0,143,0.850834
0.0,44,0.852034
0.0,81,0.854309
0.0,49,0.855545
0.0,70,0.857195
0.0,7,0.857406
1.0,134,0.860622
0.0,27,0.861309
0.0,7,0.861521
0.0,104,0.864691
0.0,4,0.864871
1.0,55,0.866513
1.0,202,0.872062
0.0,9,0.872352
1.0,100,0.876241
0.0,156,0.88129
1.0,142,0.88486
1.0,84,0.887097
0.0,175,0.891239
0.0,12,0.891596
1.0,175,0.895592
0.0,85,0.898225
1.0,90,0.901097
0.0,40,0.903071
0.0,18,0.903572
1.0,61,0.905207
0.0,44,0.906233
0.0,10,0.906494
1.0,89,0.909436
0.0,55,0.91133
0.0,130,0.915609
0.0,40,0.916991
1.0,260,0.923288
1.0,115,0.926055
0.0,41,0.927052
1.0,96,0.930659
1.0,93,0.932963
0.0,28,0.934008
1.0,65,0.935879
1.0,55,0.937595
0.0,13,0.937971
1.0,51,0.939292
1.0,124,0.942886
0.0,23,0.943495
1.0,108,0.946826
1.0,115,0.949834
1.0,89,0.952229
0.0,54,0.953633
1.0,44,0.954702
0.0,63,0.956294
0.0,4,0.956456
0.0,23,0.957104
1.0,190,0.962971
0.0,31,0.963771
0.0,81,0.965657
0.0,11,0.965976
1.0,150,0.969688
0.0,17,0.970196
1.0,34,0.971529
1.0,47,0.972966
0.0,38,0.973895
1.0,128,0.977144
1.0,70,0.979222
1.0,66,0.98103
0.0,23,0.981875
1.0,67,0.983491
0.0,13,0.983842
1.0,51,0.985051
1.0,88,0.987377
1.0,121,0.990209
0.0,11,0.990522
0.0,34,0.991336
1.0,249,0.997947
0.0,61,0.999375
0.0,22,0.999919
1.0,48,1.001266
1.0,86,1.003664
1.0,34,1.004897
0.0,4,1.005247
0.0,15,1.005804
1.0,67,1.007631
1.0,54,1.008992
1.0,65,1.010551
1.0,107,1.014047
1.0,44,1.015087
0.0,49,1.016223
1.0,57,1.017779
1.0,103,1.020186
0.0,9,1.020441
1.0,51,1.021735
1.0,70,1.023891
1.0,74,1.025739
1.0,37,1.026804
0.0,15,1.027208
1.0,40,1.028295
1.0,88,1.032005
1.0,56,1.034095
0.0,21,1.034786
1.0,42,1.035976
1.0,55,1.037616
0.0,24,1.038498
1.0,57,1.040655
1.0,36,1.041673
1.0,138,1.045528
0.0,94,1.048501
1.0,40,1.049677
1.0,36,1.050589
1.0,65,1.052315
1.0,46,1.053708
1.0,45,1.055012
0.0,2,1.055124
0.0,16,1.055534
1.0,36,1.056605
0.0,2,1.056719
1.0,67,1.058542
1.0,43,1.059751
0.0,40,1.060954
0.0,33,1.061792
1.0,45,1.062977
1.0,73,1.064705
1.0,98,1.067105
0.0,154,1.07116
1.0,36,1.072455
1.0,33,1.073558
0.0,26,1.07423
0.0,19,1.074724
1.0,31,1.076986
0.0,26,1.077702
0.0,33,1.078517
1.0,40,1.079908
0.0,14,1.080627
1.0,34,1.081587
1.0,62,1.083229
0.0,16,1.083638
1.0,40,1.084578
0.0,54,1.086032
0.0,13,1.086394
1.0,36,1.087877
0.0,43,1.089185
0.0,25,1.089881
1.0,70,1.091612
1.0,42,1.092815
1.0,35,1.093775
0.0,18,1.094244
1.0,33,1.095054
1.0,30,1.095815
1.0,86,1.098298
1.0,37,1.099305
1.0,34,1.100179
1.0,61,1.101906
0.0,19,1.102587
1.0,33,1.103577
1.0,54,1.105045
0.0,49,1.106468
1.0,69,1.108448
1.0,44,1.109743
1.0,38,1.110782
1.0,59,1.112726
1.0,34,1.11365
1.0,33,1.114471
1.0,67,1.116432
1.0,35,1.117318
0.0,18,1.117792
1.0,31,1.118545
1.0,34,1.120121
1.0,32,1.121136
0.0,19,1.121944
1.0,41,1.122968
1.0,35,1.123873
0.0,20,1.124379
1.0,94,1.126915
1.0,38,1.128092
1.0,41,1.129119
0.0,65,1.130961
1.0,34,1.131997
1.0,36,1.132917
1.0,33,1.133719
0.0,10,1.133993
1.0,62,1.135729
0.0,8,1.135991
1.0,35,1.137106
1.0,32,1.138182
0.0,12,1.138709
1.0,40,1.139803
1.0,41,1.140869
0.0,35,1.141736
1.0,33,1.142599
1.0,49,1.144619
1.0,35,1.145745
0.0,6,1.145957
1.0,31,1.146716
0.0,48,1.148073
0.0,15,1.14858
1.0,32,1.149521
0.0,28,1.150238
1.0,30,1.151081
1.0,30,1.151829
1.0,38,1.152911
1.0,30,1.154017
1.0,53,1.155434
1.0,31,1.156486
1.0,36,1.157388
0.0,12,1.157707
0.0,19,1.158176
0.0,14,1.158534
1.0,33,1.159353
1.0,31,1.160164
0.0,21,1.160677
1.0,30,1.161398
1.0,31,1.16232
1.0,32,1.163847
1.0,33,1.164781
0.0,12,1.165121
1.0,32,1.165979
0.0,23,1.166563
1.0,34,1.167519
1.0,32,1.168353
0.0,73,1.170359
1.0,33,1.171489
1.0,36,1.172449
0.0,14,1.172833
1.0,39,1.173939
1.0,47,1.175087
1.0,32,1.175893
1.0,36,1.176755
1.0,35,1.177825
1.0,30,1.179556
1.0,103,1.182592
0.0,28,1.183334
0.0,19,1.184067
1.0,31,1.185061
1.0,47,1.18625
1.0,35,1.187489
0.0,28,1.188216
1.0,30,1.188958
1.0,36,1.189913
1.0,34,1.190758
1.0,36,1.19176
1.0,32,1.192555
1.0,31,1.193308
0.0,6,1.193526
1.0,71,1.195709
1.0,30,1.196622
0.0,26,1.197415
0.0,4,1.197652
1.0,38,1.198904
1.0,32,1.200475
1.0,38,1.201529
1.0,38,1.20259
1.0,33,1.203486
1.0,34,1.204532
1.0,35,1.205505
0.0,10,1.205809
1.0,31,1.206583
1.0,30,1.207325
0.0,28,1.208077
1.0,32,1.208861
1.0,40,1.209881
1.0,34,1.21121
0.0,6,1.211556
0.0,16,1.212152
1.0,34,1.213264
1.0,31,1.214299
1.0,43,1.215804
1.0,40,1.217011
1.0,32,1.217836
0.0,33,1.218638
0.0,23,1.21929
0.0,9,1.21955
1.0,34,1.22038
1.0,31,1.221232
1.0,30,1.222079
1.0,35,1.223036
1.0,38,1.224012
1.0,41,1.225018
0.0,17,1.225455
1.0,32,1.226241
1.0,53,1.22774
0.0,26,1.228399
1.0,34,1.229238
1.0,32,1.230247
0.0,8,1.230505
1.0,32,1.231404
0.0,12,1.23174
0.0,27,1.232402
0.0,22,1.232935
1.0,32,1.233788
1.0,35,1.235222
1.0,32,1.236282
1.0,37,1.237792
1.0,30,1.238759
1.0,30,1.239539
1.0,33,1.240356
1.0,34,1.241467
1.0,51,1.242768
1.0,32,1.243575
0.0,14,1.243994
1.0,34,1.245354
1.0,54,1.247555
0.0,21,1.248238
0.0,28,1.249209
1.0,32,1.250237
1.0,30,1.251172
1.0,33,1.252344
1.0,35,1.253214
1.0,37,1.254097
0.0,19,1.254606
1.0,76,1.256365
0.0,18,1.256985
1.0,48,1.258146
1.0,34,1.258983
1.0,36,1.259974
1.0,36,1.261078
1.0,30,1.261853
1.0,33,1.262728
1.0,34,1.263742
1.0,31,1.264527
1.0,43,1.265772
1.0,35,1.267093
1.0,30,1.267995
1.0,32,1.268805
0.0,16,1.26922
1.0,30,1.270305
1.0,31,1.27148
1.0,34,1.27238
1.0,32,1.2732
1.0,36,1.274082
1.0,36,1.27504
0.0,17,1.275488
1.0,32,1.276269
1.0,30,1.277104
1.0,33,1.278248
0.0,31,1.279368
0.0,18,1.280404
1.0,31,1.281267
1.0,63,1.2828
0.0,16,1.283272
0.0,12,1.283638
1.0,30,1.284609
1.0,36,1.285501
1.0,30,1.286461
1.0,32,1.287276
1.0,31,1.288248
1.0,34,1.289091
1.0,33,1.290049
0.0,9,1.290312
1.0,35,1.29116
0.0,16,1.29157
1.0,33,1.292373
1.0,37,1.293264
1.0,36,1.294277
1.0,37,1.295601
1.0,33,1.296491
1.0,46,1.297806
1.0,40,1.298797
1.0,34,1.299639
1.0,38,1.300887
1.0,33,1.301734
1.0,30,1.302472
0.0,17,1.302902
1.0,35,1.303787
1.0,30,1.304585
1.0,32,1.305487
1.0,34,1.30654
1.0,74,1.308584
0.0,22,1.309158
1.0,40,1.310114
0.0,14,1.310485
1.0,38,1.311532
1.0,38,1.312902
1.0,31,1.313721
1.0,32,1.314511
1.0,33,1.315313
0.0,14,1.315668
1.0,33,1.316455
1.0,30,1.317181
1.0,36,1.318041
1.0,32,1.318807
0.0,17,1.319245
1.0,40,1.320927
0.0,16,1.321362
1.0,38,1.322243
0.0,4,1.322373
1.0,34,1.3233
0.0,6,1.323492
1.0,36,1.324488
1.0,36,1.325427
1.0,33,1.326203
0.0,28,1.327065
1.0,35,1.328
1.0,32,1.329004
1.0,30,1.330613
1.0,34,1.331741
1.0,38,1.332755
0.0,34,1.333611
0.0,25,1.334235
1.0,32,1.335011
0.0,28,1.335696
0.0,28,1.33637
1.0,34,1.337174
1.0,36,1.33815
1.0,33,1.33905
0.0,28,1.339959
0.0,18,1.340614
1.0,30,1.341582
1.0,32,1.342446
0.0,12,1.342765
0.0,14,1.343115
1.0,34,1.344099
1.0,39,1.345675
0.0,38,1.347026
1.0,35,1.34805
1.0,36,1.348931
0.0,23,1.34954
0.0,12,1.350026
0.0,4,1.350174
1.0,32,1.35105
1.0,31,1.351877
0.0,11,1.352184
1.0,35,1.353136
1.0,35,1.354324
1.0,34,1.355708
1.0,40,1.356705
1.0,68,1.358284
0.0,28,1.358975
1.0,30,1.359707
0.0,27,1.360365
1.0,32,1.361728
0.0,14,1.362416
1.0,31,1.364001
1.0,31,1.365156
0.0,4,1.36535
0.0,21,1.366029
0.0,12,1.366346
1.0,32,1.367295
1.0,37,1.368463
1.0,34,1.369458
1.0,31,1.370204
1.0,33,1.371177
1.0,30,1.372055
1.0,30,1.372976
0.0,8,1.373257
1.0,31,1.374036
1.0,32,1.375276
1.0,30,1.376175
1.0,30,1.377287
1.0,35,1.378292
1.0,33,1.379345
1.0,37,1.380552
1.0,30,1.381519
1.0,32,1.382434
0.0,6,1.382634
0.0,15,1.38301
0.0,21,1.383524
0.0,19,1.38399
0.0,8,1.384212
1.0,33,1.385024
1.0,31,1.385788
1.0,38,1.387093
1.0,36,1.388245
0.0,16,1.388692
1.0,31,1.38966
1.0,30,1.390481
1.0,36,1.391438
1.0,30,1.392255
0.0,28,1.392975
1.0,33,1.393772
0.0,23,1.394488
1.0,33,1.395628
0.0,29,1.396596
1.0,37,1.397516
0.0,6,1.39771
0.0,21,1.398231
0.0,15,1.398608
1.0,32,1.399866
1.0,32,1.400687
1.0,31,1.401459
1.0,34,1.402337
0.0,16,1.402943
1.0,30,1.403687
0.0,4,1.403819
1.0,30,1.404543
1.0,32,1.40539
0.0,25,1.406188
1.0,33,1.407214
1.0,36,1.408143
1.0,33,1.408947
0.0,6,1.40923
1.0,33,1.410076
1.0,34,1.411025
1.0,33,1.41233
1.0,37,1.413984
1.0,34,1.414889
1.0,34,1.415717
0.0,12,1.416034
1.0,32,1.416787
1.0,39,1.417848
1.0,31,1.418676
0.0,32,1.419543
0.0,8,1.419786
1.0,30,1.42052
1.0,38,1.422226
1.0,35,1.4234
1.0,36,1.424339
1.0,31,1.425091
0.0,15,1.425462
0.0,17,1.425873
1.0,36,1.426707
1.0,34,1.428021
1.0,32,1.429591
1.0,32,1.430451
1.0,33,1.431364
1.0,32,1.432149
0.0,6,1.432329
0.0,17,1.432827
0.0,8,1.43307
0.0,8,1.433355
1.0,33,1.434458
1.0,32,1.435269
0.0,17,1.435704
1.0,32,1.436506
1.0,39,1.437427
0.0,10,1.437696
1.0,34,1.438513
0.0,6,1.438698
1.0,37,1.439669
1.0,31,1.44054
1.0,31,1.441335
1.0,31,1.442104
1.0,32,1.443104
1.0,30,1.444012
1.0,35,1.44518
0.0,14,1.445597
1.0,32,1.447368
1.0,32,1.448643
1.0,30,1.449686
1.0,32,1.450504
0.0,10,1.450825
1.0,35,1.451679
1.0,30,1.452471
1.0,31,1.453203
0.0,26,1.454072
1.0,38,1.45538
1.0,49,1.456586
1.0,32,1.457615
0.0,14,1.457994
1.0,30,1.458933
1.0,31,1.459758
0.0,30,1.46052
1.0,32,1.461881
1.0,32,1.463371
1.0,38,1.46457
1.0,36,1.465869
1.0,38,1.467538
1.0,38,1.468694
1.0,40,1.470058
1.0,37,1.471285
1.0,32,1.472196
0.0,16,1.472623
1.0,34,1.473452
1.0,33,1.474416
0.0,14,1.47482
0.0,12,1.475154
1.0,34,1.475994
1.0,37,1.476889
0.0,12,1.477266
1.0,32,1.478251
1.0,37,1.480033
1.0,33,1.480967
0.0,6,1.48127
1.0,32,1.482212
0.0,4,1.482461
1.0,32,1.483464
0.0,18,1.483936
0.0,15,1.484414
0.0,16,1.484906
1.0,109,1.487524
1.0,34,1.488385
1.0,31,1.489155
1.0,32,1.490089
1.0,34,1.49119
1.0,37,1.492204
1.0,33,1.493047
0.0,4,1.493304
1.0,37,1.494534
1.0,43,1.495746
1.0,36,1.496926
0.0,18,1.497522
1.0,33,1.498411
0.0,8,1.498648
1.0,30,1.499372
1.0,37,1.500397
1.0,32,1.501481
1.0,33,1.502416
0.0,23,1.503046
1.0,33,1.503881
1.0,32,1.504678
1.0,34,1.505583
0.0,28,1.506297
1.0,36,1.507175
1.0,39,1.508107
1.0,32,1.508876
1.0,40,1.509805
1.0,30,1.510723
0.0,63,1.512515
1.0,32,1.513741
0.0,18,1.514309
0.0,4,1.51446
1.0,34,1.515347
1.0,32,1.516224
1.0,34,1.517267
0.0,31,1.518044
0.0,8,1.518279
1.0,30,1.519089
1.0,32,1.519891
1.0,30,1.520639
0.0,31,1.521406
1.0,31,1.522239
1.0,30,1.523186
1.0,34,1.524471
1.0,31,1.525484
1.0,39,1.526491
1.0,30,1.527519
1.0,36,1.528527
1.0,32,1.529365
1.0,35,1.530304
1.0,30,1.531056
1.0,36,1.531926
1.0,36,1.532857
1.0,238,1.538832
1.0,35,1.53995
1.0,30,1.540829
0.0,14,1.541338
1.0,36,1.542409
1.0,36,1.543409
1.0,35,1.544336
1.0,69,1.546116
1.0,34,1.547555
1.0,38,1.5488
1.0,30,1.549558
0.0,10,1.549834
1.0,31,1.550581
1.0,33,1.551503
1.0,35,1.552458
1.0,34,1.553292
1.0,31,1.55404
1.0,36,1.554891
0.0,29,1.555585
0.0,25,1.556185
0.0,40,1.557128
1.0,33,1.558014
0.0,12,1.55835
0.0,8,1.558788
1.0,32,1.559624
1.0,32,1.560455
1.0,31,1.561592
1.0,32,1.562731
1.0,40,1.563717
1.0,35,1.564556
0.0,27,1.565194
1.0,37,1.566085
0.0,27,1.566745
1.0,34,1.567894
1.0,30,1.568757
0.0,12,1.569121
1.0,30,1.569975
0.0,6,1.570192
0.0,21,1.570732
1.0,30,1.571503
1.0,39,1.573188
0.0,8,1.573627
1.0,35,1.574587
1.0,38,1.57551
0.0,26,1.576145
0.0,4,1.576278
0.0,15,1.576658
1.0,30,1.577384
1.0,30,1.578355
1.0,35,1.579477
1.0,41,1.580749
1.0,36,1.581635
1.0,30,1.582456
1.0,34,1.583469
0.0,7,1.58368
1.0,34,1.584468
1.0,33,1.585228
1.0,36,1.586114
1.0,33,1.587379
0.0,12,1.587717
1.0,36,1.588639
0.0,16,1.589049
0.0,6,1.589229
1.0,30,1.590184
0.0,21,1.590697
0.0,12,1.591026
1.0,30,1.591764
1.0,37,1.592662
0.0,14,1.593038
0.0,6,1.593222
1.0,36,1.594379
1.0,30,1.595261
1.0,31,1.596137
0.0,12,1.596472
1.0,30,1.597212
0.0,19,1.597702
1.0,32,1.598494
0.0,29,1.599209
1.0,32,1.599974
1.0,38,1.601052
1.0,30,1.601818
1.0,34,1.602765
1.0,34,1.60379
0.0,18,1.604291
0.0,4,1.604446
0.0,14,1.60488
1.0,30,1.605927
1.0,31,1.606716
1.0,31,1.607629
1.0,36,1.608727
1.0,36,1.609763
1.0,53,1.611352
1.0,34,1.612609
1.0,30,1.613468
1.0,30,1.614397
1.0,32,1.615254
0.0,13,1.615608
1.0,50,1.616803
0.0,15,1.617206
1.0,32,1.618042
0.0,12,1.618378
1.0,32,1.61924
1.0,32,1.620025
1.0,40,1.621033
0.0,16,1.62146
1.0,32,1.622354
0.0,25,1.623104
1.0,31,1.623892
1.0,36,1.624758
1.0,35,1.625591
1.0,36,1.626446
1.0,32,1.62732
1.0,30,1.628055
1.0,42,1.629717
1.0,42,1.630976
1.0,34,1.631839
1.0,38,1.633032
1.0,39,1.633999
1.0,34,1.634842
1.0,32,1.635622
1.0,33,1.636415
1.0,37,1.63729
1.0,32,1.638084
0.0,23,1.638815
0.0,25,1.639513
0.0,28,1.640233
1.0,30,1.640992
0.0,21,1.641516
1.0,31,1.642263
0.0,27,1.642985
1.0,32,1.643786
0.0,16,1.644427
1.0,30,1.645876
1.0,35,1.647245
1.0,36,1.648163
1.0,35,1.649029
1.0,37,1.650046
1.0,32,1.650858
1.0,36,1.651931
1.0,30,1.652689
1.0,32,1.653573
0.0,12,1.653932
0.0,27,1.654925
1.0,36,1.655824
1.0,34,1.656661
1.0,32,1.657629
1.0,32,1.658443
1.0,30,1.659182
1.0,36,1.66005
1.0,34,1.660956
1.0,34,1.66194
1.0,34,1.663449
1.0,32,1.664829
1.0,35,1.665841
1.0,33,1.666672
1.0,36,1.667785
1.0,32,1.668593
0.0,4,1.668731
1.0,47,1.670069
0.0,31,1.67084
1.0,36,1.6718
1.0,32,1.672883
1.0,30,1.673757
0.0,36,1.674815
0.0,6,1.675073
1.0,32,1.675886
1.0,32,1.676969
1.0,32,1.67816
1.0,35,1.679528
1.0,38,1.680458
1.0,31,1.681348
1.0,30,1.682118
0.0,12,1.682443
1.0,30,1.683171
1.0,33,1.683973
0.0,16,1.684378
0.0,10,1.684654
1.0,32,1.685432
1.0,35,1.686462
0.0,4,1.686615
1.0,33,1.687414
0.0,25,1.688177
0.0,23,1.688764
1.0,36,1.689816
0.0,4,1.689975
1.0,33,1.690779
1.0,34,1.691602
0.0,14,1.691973
1.0,39,1.692903
0.0,21,1.693421
0.0,4,1.693551
1.0,45,1.694702
1.0,33,1.695531
1.0,34,1.696715
1.0,36,1.697805
1.0,30,1.698811
0.0,21,1.699482
1.0,39,1.700805
1.0,35,1.702119
0.0,29,1.702872
0.0,32,1.703661
1.0,32,1.704547
1.0,30,1.705523
1.0,32,1.706349
1.0,33,1.707346
1.0,34,1.708294
0.0,25,1.708935
1.0,34,1.709882
1.0,35,1.710887
1.0,36,1.712357
1.0,64,1.714182
1.0,34,1.715132
1.0,35,1.716002
1.0,30,1.716736
0.0,26,1.717497
0.0,4,1.717655
1.0,37,1.718552
1.0,34,1.719371
0.0,18,1.719817
1.0,31,1.720638
1.0,31,1.721427
1.0,31,1.722188
0.0,6,1.722371
1.0,33,1.723156
0.0,4,1.723288
1.0,35,1.724375
0.0,22,1.725011
1.0,32,1.725877
0.0,25,1.726497
1.0,32,1.72733
0.0,32,1.728286
0.0,28,1.728995
0.0,8,1.729229
0.0,6,1.729447
1.0,30,1.730299
0.0,4,1.730538
1.0,35,1.731573
1.0,34,1.732419
1.0,43,1.734478
1.0,31,1.735418
1.0,30,1.736449
0.0,27,1.737128
1.0,41,1.738183
0.0,28,1.739047
1.0,32,1.740024
1.0,31,1.74107
1.0,32,1.741881
0.0,6,1.742071
1.0,35,1.742914
1.0,32,1.743696
1.0,31,1.744903
1.0,33,1.746282
1.0,34,1.747161
0.0,32,1.748048
1.0,31,1.749047
0.0,26,1.750076
0.0,8,1.750351
1.0,30,1.751205
1.0,31,1.752341
1.0,34,1.753691
0.0,19,1.754271
0.0,4,1.754413
1.0,36,1.755249
0.0,6,1.755423
1.0,32,1.756688
1.0,33,1.757485
1.0,32,1.758238
1.0,37,1.759129
0.0,4,1.759259
1.0,41,1.760281
1.0,73,1.762713
0.0,29,1.763729
1.0,63,1.765437
1.0,39,1.766712
0.0,4,1.766908
0.0,19,1.767619
1.0,34,1.769264
0.0,17,1.769903
0.0,17,1.770528
0.0,25,1.771428
1.0,31,1.772289
1.0,35,1.773177
1.0,43,1.774262
0.0,8,1.774511
1.0,30,1.775433
1.0,36,1.776333
0.0,26,1.777119
0.0,9,1.777534
0.0,16,1.778129
1.0,36,1.779899
1.0,32,1.780945
0.0,16,1.781385
1.0,30,1.782226
0.0,16,1.782655
1.0,31,1.783407
0.0,4,1.783542
1.0,32,1.784317
0.0,7,1.784524
1.0,31,1.785427
1.0,40,1.786398
1.0,40,1.787362
1.0,33,1.788303
0.0,30,1.789069
0.0,4,1.789206
0.0,4,1.789338
1.0,32,1.790109
1.0,32,1.790977
0.0,15,1.791444
1.0,40,1.792434
1.0,30,1.793165
1.0,31,1.793933
1.0,32,1.794932
1.0,32,1.796162
0.0,23,1.796959
1.0,34,1.798089
1.0,33,1.79891
0.0,14,1.799273
1.0,39,1.800199
1.0,32,1.801014
1.0,32,1.80181
1.0,32,1.802781
0.0,12,1.803452
1.0,31,1.804369
1.0,30,1.805207
1.0,31,1.80597
0.0,30,1.806952
1.0,37,1.807896
1.0,36,1.808785
0.0,6,1.808978
0.0,26,1.809619
1.0,35,1.810454
1.0,33,1.811681
1.0,31,1.81259
1.0,32,1.813656
1.0,33,1.814567
