# {"t_start": 1662807701.259098, "env_id": "Office-single-v1"} 
r,l,t
0.0,9,1.131242
1.0,32,1.132022
1.0,32,1.13277
1.0,34,1.133579
1.0,32,1.134341
0.0,14,1.134724
1.0,32,1.135556
0.0,25,1.136784
1.0,36,1.137619
0.0,13,1.137952
0.0,18,1.138382
1.0,38,1.139418
1.0,32,1.140179
0.0,16,1.140568
1.0,34,1.141344
1.0,32,1.142093
0.0,19,1.142609
0.0,12,1.142915
1.0,39,1.143973
1.0,34,1.144763
1.0,32,1.145504
0.0,14,1.145849
1.0,32,1.146594
1.0,34,1.147417
1.0,33,1.148181
1.0,35,1.148984
1.0,32,1.149754
0.0,30,1.150448
1.0,31,1.151162
1.0,36,1.152028
1.0,64,1.153472
0.0,12,1.153779
0.0,6,1.153951
0.0,21,1.154455
1.0,36,1.155289
0.0,9,1.155526
0.0,17,1.155939
0.0,16,1.156326
1.0,44,1.157325
1.0,39,1.158271
0.0,27,1.158964
1.0,32,1.159807
1.0,41,1.160802
0.0,26,1.161473
1.0,35,1.162855
0.0,27,1.163629
1.0,31,1.164607
0.0,31,1.165331
1.0,33,1.166078
1.0,42,1.16702
1.0,32,1.167741
1.0,110,1.170198
0.0,14,1.170558
1.0,32,1.171307
0.0,15,1.171679
1.0,30,1.172387
1.0,32,1.173133
1.0,30,1.173871
1.0,35,1.17468
0.0,22,1.175208
1.0,36,1.176048
0.0,31,1.177029
0.0,25,1.177635
0.0,17,1.178059
1.0,33,1.178831
0.0,23,1.179382
1.0,36,1.180342
1.0,30,1.181077
0.0,12,1.181378
1.0,35,1.182166
0.0,29,1.182821
1.0,33,1.183557
1.0,36,1.184363
1.0,34,1.185166
1.0,33,1.185911
0.0,15,1.186269
1.0,33,1.18702
0.0,9,1.187254
1.0,40,1.188138
0.0,14,1.188477
1.0,41,1.189504
1.0,32,1.190235
1.0,30,1.190915
1.0,34,1.191683
1.0,30,1.192371
0.0,14,1.192711
1.0,30,1.193393
0.0,16,1.193847
1.0,33,1.194593
1.0,32,1.195698
1.0,33,1.196987
1.0,36,1.198056
0.0,17,1.198474
0.0,20,1.199092
1.0,32,1.19982
1.0,30,1.200502
1.0,37,1.201323
1.0,35,1.2021
1.0,33,1.202833
1.0,38,1.203676
0.0,4,1.2038
1.0,37,1.20462
1.0,32,1.205411
0.0,14,1.205753
1.0,32,1.206472
0.0,24,1.20705
1.0,98,1.209164
0.0,31,1.209993
1.0,31,1.210768
0.0,31,1.211467
1.0,37,1.212304
1.0,32,1.213033
1.0,30,1.213992
1.0,33,1.21476
1.0,32,1.2155
1.0,34,1.216267
1.0,36,1.217075
1.0,38,1.218043
1.0,41,1.219104
0.0,4,1.219229
1.0,32,1.219963
1.0,32,1.220694
1.0,32,1.221426
0.0,6,1.221595
1.0,49,1.222982
1.0,39,1.223863
1.0,33,1.224618
0.0,12,1.224915
1.0,30,1.225605
1.0,38,1.226454
0.0,7,1.22664
1.0,32,1.227425
1.0,36,1.228236
0.0,27,1.229396
1.0,33,1.230441
1.0,32,1.231217
0.0,27,1.231858
0.0,16,1.232253
1.0,36,1.233091
0.0,6,1.233265
1.0,42,1.234225
1.0,35,1.235039
1.0,34,1.23583
1.0,30,1.236613
0.0,4,1.236743
1.0,43,1.237716
1.0,32,1.238461
1.0,34,1.239277
1.0,31,1.240008
0.0,6,1.240176
0.0,23,1.240733
1.0,32,1.241458
0.0,4,1.241583
1.0,30,1.24227
1.0,30,1.242987
1.0,30,1.244024
0.0,17,1.244447
1.0,35,1.245232
0.0,20,1.245688
1.0,31,1.246383
1.0,32,1.247232
1.0,33,1.247964
1.0,31,1.248665
1.0,32,1.249384
1.0,37,1.250201
1.0,31,1.250931
1.0,40,1.251843
1.0,33,1.252577
1.0,34,1.253572
1.0,32,1.254305
0.0,8,1.254518
1.0,36,1.255326
0.0,8,1.255534
1.0,34,1.256302
0.0,12,1.256601
1.0,32,1.257323
1.0,32,1.258108
0.0,8,1.258335
0.0,26,1.258928
1.0,32,1.259645
1.0,38,1.260574
1.0,33,1.261326
0.0,6,1.261496
1.0,32,1.262362
1.0,34,1.264062
1.0,38,1.264948
1.0,34,1.26581
1.0,38,1.266801
1.0,36,1.267697
0.0,26,1.268345
0.0,14,1.268743
1.0,33,1.269569
1.0,34,1.270445
0.0,53,1.27192
1.0,35,1.272719
1.0,30,1.273718
0.0,37,1.274553
1.0,67,1.275995
1.0,37,1.27702
0.0,26,1.277624
1.0,32,1.278342
1.0,34,1.279106
1.0,32,1.279842
1.0,32,1.280619
1.0,32,1.281353
0.0,31,1.282058
1.0,33,1.282838
1.0,32,1.283581
1.0,32,1.284323
1.0,32,1.285064
1.0,32,1.285806
0.0,12,1.286112
1.0,31,1.286829
0.0,7,1.28702
0.0,24,1.287582
1.0,31,1.288293
1.0,31,1.28901
1.0,35,1.289804
1.0,34,1.290557
1.0,39,1.291407
1.0,43,1.292331
1.0,52,1.29346
0.0,8,1.293797
1.0,68,1.295796
1.0,35,1.297012
0.0,14,1.297643
1.0,34,1.298822
1.0,30,1.299507
1.0,32,1.300227
0.0,20,1.300689
1.0,30,1.301368
0.0,25,1.301932
0.0,16,1.302309
1.0,32,1.303061
1.0,30,1.303744
1.0,31,1.304439
1.0,91,1.306389
1.0,30,1.307072
1.0,35,1.307847
1.0,31,1.308551
0.0,13,1.308894
0.0,14,1.309229
0.0,19,1.309672
1.0,36,1.310764
0.0,22,1.311286
1.0,30,1.311974
1.0,34,1.312739
0.0,26,1.313335
0.0,173,1.317228
1.0,52,1.318427
1.0,69,1.319947
1.0,33,1.320703
1.0,36,1.321515
0.0,10,1.321768
0.0,28,1.322406
1.0,32,1.323127
1.0,41,1.32404
1.0,35,1.324859
1.0,32,1.325592
1.0,31,1.3263
1.0,30,1.32703
1.0,33,1.327856
1.0,31,1.328637
1.0,37,1.330211
1.0,34,1.331586
0.0,49,1.332701
1.0,32,1.333427
1.0,34,1.334196
0.0,6,1.334367
1.0,32,1.335089
1.0,31,1.335795
0.0,12,1.336093
1.0,35,1.336881
1.0,37,1.337706
1.0,33,1.338449
1.0,31,1.339154
0.0,31,1.339858
1.0,32,1.340587
1.0,36,1.341424
0.0,12,1.341753
1.0,35,1.342552
1.0,34,1.343532
1.0,31,1.344257
1.0,32,1.344989
0.0,27,1.345603
1.0,30,1.346344
1.0,35,1.347411
1.0,35,1.348211
0.0,15,1.348579
1.0,37,1.349412
0.0,29,1.350072
0.0,16,1.350448
0.0,28,1.351082
1.0,34,1.351892
1.0,36,1.352701
0.0,30,1.353377
1.0,32,1.354168
1.0,40,1.355257
0.0,4,1.355387
1.0,31,1.356098
1.0,30,1.356778
1.0,30,1.357462
0.0,6,1.35763
1.0,32,1.358396
1.0,35,1.359175
1.0,30,1.359862
0.0,14,1.360215
0.0,16,1.360628
1.0,30,1.361357
0.0,8,1.361574
0.0,21,1.36228
1.0,33,1.363744
0.0,19,1.364718
1.0,59,1.366292
0.0,25,1.366888
0.0,24,1.367438
1.0,32,1.368162
1.0,35,1.368948
0.0,17,1.369369
0.0,16,1.369766
1.0,33,1.370512
0.0,17,1.370919
1.0,34,1.37168
1.0,32,1.372408
0.0,29,1.373061
1.0,30,1.373741
1.0,35,1.374523
1.0,32,1.375272
0.0,33,1.376007
1.0,32,1.376967
0.0,18,1.3774
1.0,40,1.37828
0.0,8,1.37849
0.0,21,1.378968
1.0,30,1.379644
0.0,21,1.380219
1.0,34,1.381023
1.0,30,1.381705
0.0,25,1.38228
1.0,34,1.38304
1.0,33,1.383778
1.0,32,1.384495
1.0,32,1.385246
0.0,5,1.385388
0.0,6,1.385549
1.0,34,1.386313
1.0,39,1.387186
1.0,36,1.387993
1.0,34,1.388752
1.0,31,1.389457
1.0,35,1.390245
0.0,14,1.390579
1.0,30,1.391257
1.0,33,1.391991
0.0,6,1.392158
1.0,31,1.392858
1.0,33,1.393652
1.0,35,1.394564
0.0,12,1.394867
0.0,6,1.395092
1.0,30,1.396244
1.0,32,1.397301
1.0,33,1.398067
1.0,32,1.398789
1.0,33,1.399532
0.0,6,1.399702
0.0,8,1.399914
1.0,38,1.400765
0.0,17,1.401165
1.0,36,1.40196
0.0,6,1.402127
1.0,36,1.402928
0.0,20,1.403386
0.0,4,1.403508
1.0,39,1.404374
1.0,35,1.40517
1.0,34,1.405942
1.0,35,1.40673
0.0,19,1.407178
0.0,27,1.407792
1.0,38,1.40894
1.0,32,1.409667
0.0,14,1.410235
1.0,34,1.411018
0.0,14,1.41136
1.0,31,1.412065
1.0,32,1.412792
1.0,35,1.413724
0.0,13,1.414039
0.0,14,1.41437
1.0,30,1.41505
0.0,9,1.415278
1.0,38,1.416122
0.0,4,1.416243
0.0,23,1.41677
1.0,30,1.417442
1.0,35,1.418259
1.0,35,1.419041
1.0,31,1.419739
1.0,37,1.420551
1.0,31,1.421239
0.0,19,1.421676
1.0,34,1.422463
1.0,34,1.423219
1.0,37,1.424036
1.0,36,1.424834
1.0,32,1.425554
0.0,16,1.425933
0.0,28,1.426581
1.0,33,1.42749
0.0,27,1.428128
1.0,34,1.429467
1.0,43,1.430738
0.0,14,1.431108
1.0,32,1.431858
1.0,32,1.432596
1.0,34,1.43337
0.0,18,1.433803
0.0,28,1.434453
1.0,30,1.435155
0.0,29,1.435832
1.0,36,1.436657
1.0,34,1.437443
1.0,33,1.438201
1.0,37,1.439044
1.0,30,1.439749
1.0,34,1.440518
1.0,35,1.441306
1.0,32,1.442033
1.0,34,1.443015
1.0,35,1.44405
1.0,33,1.444809
1.0,37,1.445634
1.0,30,1.446324
0.0,14,1.446666
1.0,37,1.447689
0.0,28,1.448325
1.0,41,1.449229
0.0,19,1.449676
1.0,31,1.450387
0.0,8,1.450599
1.0,33,1.451358
1.0,37,1.452224
1.0,32,1.45295
1.0,33,1.453701
0.0,13,1.454017
1.0,32,1.454742
0.0,8,1.454953
1.0,34,1.45572
1.0,33,1.456468
0.0,22,1.45698
1.0,30,1.457664
0.0,24,1.458216
1.0,33,1.458966
1.0,33,1.459812
1.0,36,1.460658
1.0,40,1.461611
0.0,4,1.46193
1.0,32,1.463261
1.0,34,1.464087
0.0,12,1.464387
0.0,21,1.464871
1.0,34,1.465631
1.0,32,1.466354
1.0,34,1.467114
0.0,32,1.467829
1.0,34,1.468581
0.0,28,1.469217
0.0,25,1.469786
1.0,30,1.470464
1.0,32,1.471183
1.0,34,1.471948
1.0,32,1.472657
1.0,30,1.473329
1.0,33,1.47406
1.0,34,1.474813
1.0,66,1.476332
1.0,35,1.477451
0.0,25,1.47807
1.0,34,1.478873
0.0,17,1.47928
1.0,32,1.48001
1.0,33,1.480942
1.0,32,1.481702
0.0,8,1.481924
1.0,34,1.482694
0.0,6,1.482865
1.0,41,1.483785
0.0,19,1.484228
1.0,32,1.485032
1.0,34,1.4858
1.0,30,1.486703
1.0,30,1.487418
1.0,32,1.48814
1.0,30,1.488822
1.0,36,1.489616
1.0,31,1.490303
0.0,6,1.490469
1.0,36,1.491268
1.0,32,1.492018
1.0,34,1.492782
1.0,32,1.493498
0.0,30,1.494276
0.0,21,1.494759
1.0,34,1.495593
1.0,32,1.497176
1.0,32,1.49813
1.0,34,1.498957
1.0,30,1.499825
1.0,41,1.500872
1.0,34,1.50173
1.0,31,1.502575
1.0,32,1.503357
1.0,32,1.504221
1.0,31,1.505071
1.0,30,1.506008
1.0,36,1.507325
0.0,19,1.507774
1.0,31,1.508613
1.0,35,1.509456
1.0,32,1.51055
1.0,34,1.511588
0.0,19,1.512199
1.0,30,1.513019
1.0,41,1.51402
1.0,38,1.514901
1.0,52,1.516117
1.0,31,1.516836
1.0,32,1.517572
0.0,18,1.518004
1.0,33,1.518805
1.0,30,1.519508
0.0,8,1.519901
1.0,39,1.520848
1.0,34,1.521687
1.0,34,1.522467
1.0,32,1.523206
1.0,32,1.523946
1.0,33,1.524786
1.0,34,1.525561
0.0,17,1.525968
0.0,17,1.526373
1.0,34,1.527283
1.0,30,1.528006
1.0,35,1.529264
1.0,45,1.530686
0.0,6,1.530908
1.0,36,1.531851
1.0,39,1.532741
1.0,36,1.53356
1.0,35,1.534356
0.0,18,1.534792
