# {"t_start": 1662807238.9882848, "env_id": "Office-single-v0"} 
r,l,t
1.0,107,0.870055
0.0,206,0.874569
1.0,32,0.875317
0.0,40,0.876233
0.0,222,0.881476
0.0,210,0.886429
1.0,48,0.887547
1.0,69,0.889126
1.0,143,0.892332
0.0,14,0.89269
0.0,69,0.89431
0.0,14,0.894664
1.0,158,0.899351
0.0,77,0.901874
1.0,94,0.904045
0.0,102,0.906611
1.0,183,0.910992
0.0,58,0.9123
0.0,15,0.91267
0.0,22,0.913197
0.0,273,0.919167
0.0,35,0.919982
0.0,95,0.922089
0.0,104,0.924394
0.0,29,0.925075
1.0,70,0.926673
1.0,104,0.929364
0.0,41,0.931155
1.0,84,0.933106
1.0,101,0.935434
0.0,10,0.935749
0.0,46,0.936817
0.0,7,0.937019
0.0,127,0.940157
1.0,91,0.942223
1.0,38,0.943111
0.0,6,0.943282
0.0,8,0.943586
0.0,77,0.945546
1.0,92,0.947976
1.0,254,0.95427
1.0,144,0.957492
0.0,8,0.957715
1.0,47,0.958789
0.0,34,0.959576
0.0,30,0.960678
0.0,44,0.961714
1.0,67,0.963879
0.0,15,0.964493
0.0,9,0.964758
0.0,75,0.966485
1.0,42,0.967477
0.0,43,0.96849
0.0,31,0.969226
0.0,40,0.970149
0.0,11,0.970449
0.0,25,0.971052
1.0,136,0.974157
1.0,26,0.974782
1.0,181,0.979042
0.0,10,0.979324
1.0,49,0.980458
1.0,41,0.981411
0.0,5,0.981563
1.0,37,0.982429
0.0,79,0.984219
0.0,70,0.986095
0.0,43,0.987107
1.0,35,0.987935
0.0,26,0.988553
1.0,53,0.98976
0.0,27,0.990403
0.0,4,0.990532
1.0,161,0.994142
1.0,29,0.994822
0.0,60,0.996717
0.0,6,0.997215
1.0,129,1.000803
0.0,7,1.001016
1.0,52,1.00271
0.0,92,1.00482
1.0,59,1.006198
1.0,39,1.007242
0.0,185,1.011688
1.0,81,1.01373
1.0,35,1.014923
1.0,28,1.015717
1.0,173,1.019937
1.0,25,1.020594
0.0,18,1.021051
0.0,113,1.023609
1.0,83,1.025552
0.0,17,1.025978
0.0,38,1.026871
1.0,38,1.027802
0.0,17,1.028226
1.0,117,1.03284
0.0,4,1.033036
1.0,56,1.034663
1.0,31,1.03543
0.0,138,1.038679
0.0,23,1.039257
0.0,149,1.04273
1.0,24,1.043389
1.0,411,1.054239
1.0,35,1.055141
0.0,41,1.056124
1.0,184,1.060725
1.0,59,1.062163
1.0,49,1.06349
0.0,22,1.06405
1.0,71,1.065959
1.0,35,1.066964
0.0,71,1.068808
1.0,27,1.069525
0.0,20,1.070111
1.0,30,1.070999
0.0,19,1.071538
1.0,185,1.076772
1.0,25,1.077543
0.0,7,1.077752
1.0,27,1.07842
1.0,66,1.080136
0.0,60,1.081578
0.0,28,1.082262
1.0,27,1.082926
0.0,5,1.083082
0.0,21,1.083629
1.0,58,1.085314
0.0,25,1.086164
0.0,18,1.086882
1.0,52,1.088526
0.0,111,1.091628
1.0,24,1.092409
0.0,74,1.094778
1.0,38,1.095709
1.0,23,1.097596
0.0,5,1.098108
1.0,150,1.10266
1.0,24,1.10334
1.0,43,1.104398
0.0,22,1.105114
1.0,26,1.106203
0.0,26,1.106854
1.0,125,1.109903
0.0,15,1.110446
1.0,25,1.111076
1.0,208,1.116124
1.0,60,1.117606
1.0,31,1.118366
0.0,50,1.119563
1.0,24,1.120166
1.0,31,1.120933
0.0,7,1.121135
1.0,28,1.121829
1.0,25,1.122452
0.0,139,1.12569
1.0,31,1.126436
1.0,23,1.126997
1.0,25,1.127605
1.0,28,1.128994
1.0,23,1.129766
1.0,41,1.130871
0.0,23,1.131693
1.0,37,1.132799
1.0,26,1.133456
1.0,27,1.134122
1.0,26,1.134753
0.0,19,1.135227
1.0,25,1.135836
1.0,23,1.136404
0.0,43,1.137412
1.0,28,1.138084
1.0,25,1.138692
1.0,23,1.139261
1.0,31,1.140009
0.0,4,1.140143
1.0,23,1.140712
1.0,23,1.141277
1.0,31,1.14202
1.0,35,1.142887
1.0,25,1.143717
1.0,25,1.14434
0.0,14,1.144698
1.0,23,1.14526
1.0,25,1.145862
1.0,30,1.146639
1.0,28,1.147305
1.0,27,1.147949
0.0,4,1.148078
1.0,23,1.148636
1.0,23,1.14919
0.0,8,1.149406
1.0,26,1.150027
1.0,29,1.150708
1.0,25,1.151306
1.0,25,1.151993
0.0,19,1.152465
1.0,25,1.153066
1.0,89,1.155111
1.0,29,1.155802
0.0,245,1.161264
1.0,23,1.161834
1.0,25,1.162642
1.0,23,1.163535
1.0,27,1.164702
1.0,24,1.165296
1.0,31,1.166024
1.0,28,1.166684
1.0,47,1.167759
1.0,26,1.16837
1.0,27,1.169003
1.0,32,1.169744
0.0,19,1.170199
1.0,23,1.170739
0.0,35,1.171533
1.0,26,1.17214
1.0,34,1.172915
1.0,27,1.173546
1.0,63,1.17496
1.0,23,1.175513
1.0,32,1.176254
1.0,29,1.177177
0.0,10,1.177456
0.0,18,1.1779
1.0,25,1.178503
1.0,23,1.179056
0.0,8,1.179271
1.0,26,1.179888
0.0,14,1.180242
1.0,23,1.180799
1.0,27,1.181436
1.0,26,1.182047
1.0,35,1.182858
1.0,28,1.18351
1.0,43,1.184494
1.0,26,1.185153
0.0,14,1.185506
1.0,28,1.186163
1.0,24,1.186734
1.0,74,1.188392
1.0,25,1.188986
1.0,23,1.189532
1.0,26,1.190146
1.0,28,1.190798
0.0,19,1.191254
1.0,23,1.191809
0.0,14,1.192157
1.0,29,1.19283
1.0,26,1.193477
1.0,28,1.194173
0.0,6,1.194346
1.0,23,1.194899
1.0,25,1.195775
0.0,5,1.195954
1.0,27,1.197114
1.0,23,1.198011
1.0,25,1.198665
1.0,33,1.19947
1.0,29,1.200151
1.0,33,1.200922
1.0,34,1.201911
1.0,24,1.2025
0.0,12,1.202808
0.0,16,1.203207
0.0,21,1.203712
1.0,25,1.204304
1.0,24,1.204871
1.0,27,1.205507
1.0,23,1.206059
0.0,19,1.206518
0.0,19,1.207011
1.0,25,1.207809
0.0,23,1.208355
1.0,26,1.208968
1.0,27,1.209599
1.0,26,1.210463
1.0,25,1.211085
1.0,28,1.211752
1.0,129,1.214641
1.0,29,1.215334
1.0,25,1.215938
1.0,24,1.216515
0.0,19,1.216977
1.0,26,1.217593
0.0,8,1.217809
1.0,26,1.21846
1.0,28,1.219119
0.0,17,1.219536
1.0,23,1.220093
1.0,27,1.220738
0.0,6,1.220909
0.0,87,1.22286
1.0,24,1.223432
1.0,24,1.224006
1.0,23,1.224562
1.0,27,1.225206
1.0,26,1.225825
1.0,44,1.226826
0.0,4,1.226954
1.0,31,1.227713
0.0,13,1.228043
0.0,17,1.22846
1.0,23,1.229349
1.0,24,1.230257
1.0,25,1.231005
1.0,38,1.231905
1.0,23,1.232456
1.0,25,1.233045
1.0,23,1.233599
1.0,26,1.234217
0.0,4,1.234343
1.0,29,1.235024
1.0,33,1.235791
1.0,23,1.236345
1.0,23,1.236899
0.0,7,1.23709
1.0,29,1.237774
0.0,6,1.237947
1.0,25,1.238537
1.0,27,1.239172
1.0,23,1.239721
1.0,24,1.240296
1.0,23,1.24088
1.0,23,1.241425
1.0,25,1.242012
1.0,27,1.242645
1.0,25,1.243234
1.0,23,1.244214
1.0,31,1.244955
0.0,6,1.245129
1.0,29,1.245808
1.0,23,1.246362
1.0,29,1.247033
0.0,8,1.24725
1.0,29,1.247932
1.0,27,1.248573
1.0,23,1.249118
1.0,23,1.249666
1.0,25,1.250264
0.0,18,1.250699
1.0,69,1.252265
1.0,27,1.252898
1.0,31,1.253623
0.0,6,1.253795
1.0,25,1.254382
1.0,29,1.255053
1.0,23,1.255604
1.0,25,1.256193
1.0,25,1.256786
0.0,4,1.256911
1.0,33,1.257668
1.0,25,1.258258
0.0,12,1.258561
1.0,23,1.259106
1.0,25,1.25969
1.0,25,1.260283
0.0,20,1.260899
1.0,23,1.261445
1.0,27,1.262384
1.0,23,1.263373
0.0,17,1.263817
1.0,27,1.264719
1.0,27,1.265363
1.0,25,1.266139
1.0,29,1.266908
0.0,14,1.267292
1.0,27,1.267924
1.0,23,1.268472
1.0,24,1.269111
1.0,24,1.269668
1.0,28,1.270313
1.0,23,1.270858
0.0,20,1.271332
1.0,28,1.271986
0.0,4,1.272113
0.0,8,1.272332
1.0,23,1.272907
1.0,25,1.273487
1.0,25,1.274073
1.0,25,1.274659
1.0,23,1.275199
1.0,27,1.275829
1.0,25,1.276418
0.0,19,1.277067
0.0,4,1.277209
1.0,23,1.277768
1.0,23,1.278324
1.0,23,1.278876
1.0,23,1.279428
1.0,23,1.279983
1.0,25,1.280575
1.0,30,1.281268
1.0,24,1.281841
1.0,26,1.282452
1.0,101,1.284689
0.0,16,1.285168
1.0,27,1.285842
1.0,28,1.286498
1.0,27,1.287134
1.0,25,1.287725
1.0,26,1.288333
1.0,25,1.288927
1.0,24,1.289499
1.0,25,1.2901
1.0,214,1.294891
1.0,24,1.295837
0.0,8,1.296148
1.0,23,1.296973
1.0,23,1.297592
1.0,28,1.298264
1.0,23,1.298826
0.0,8,1.299047
1.0,106,1.302079
1.0,28,1.302855
1.0,26,1.30349
1.0,25,1.304088
1.0,26,1.305043
1.0,27,1.305751
1.0,25,1.306364
1.0,27,1.307008
1.0,25,1.30761
0.0,88,1.3098
1.0,23,1.310807
1.0,23,1.311391
0.0,104,1.314267
0.0,109,1.317137
1.0,23,1.317809
1.0,23,1.318544
1.0,23,1.319173
1.0,23,1.319803
1.0,23,1.320495
1.0,24,1.321209
1.0,34,1.322068
0.0,17,1.322499
0.0,6,1.322787
1.0,23,1.323494
1.0,26,1.324111
1.0,28,1.32477
1.0,28,1.325426
1.0,23,1.325984
1.0,27,1.326624
1.0,29,1.327525
1.0,23,1.328084
0.0,14,1.328459
0.0,19,1.329183
1.0,24,1.329807
1.0,27,1.330668
1.0,25,1.331412
1.0,31,1.332176
1.0,25,1.332774
0.0,19,1.333232
1.0,23,1.333805
1.0,28,1.334482
1.0,23,1.335051
1.0,38,1.335943
1.0,25,1.336554
1.0,25,1.337163
1.0,31,1.337904
1.0,29,1.338681
0.0,18,1.339128
1.0,29,1.339831
1.0,23,1.340392
1.0,25,1.340999
1.0,25,1.341639
1.0,30,1.342345
1.0,23,1.342912
0.0,18,1.34336
1.0,25,1.344188
1.0,27,1.344851
1.0,31,1.345578
1.0,32,1.346324
1.0,25,1.346925
1.0,29,1.347603
1.0,27,1.348245
1.0,25,1.348845
1.0,28,1.3495
1.0,23,1.350057
1.0,25,1.350658
1.0,27,1.351301
1.0,27,1.351985
1.0,23,1.352536
1.0,25,1.353132
0.0,14,1.353483
0.0,5,1.353633
0.0,25,1.354218
1.0,26,1.354839
1.0,27,1.355481
1.0,23,1.356041
1.0,25,1.35664
1.0,25,1.357242
1.0,25,1.357841
1.0,235,1.363718
1.0,25,1.365132
0.0,6,1.365326
0.0,14,1.365717
1.0,25,1.366324
1.0,23,1.36688
1.0,23,1.367438
0.0,8,1.367657
1.0,23,1.36821
1.0,36,1.369046
1.0,25,1.369636
0.0,12,1.369941
1.0,23,1.370491
1.0,26,1.371097
1.0,25,1.37169
1.0,27,1.372391
1.0,26,1.373012
1.0,28,1.373663
0.0,12,1.373965
1.0,23,1.374547
1.0,29,1.375221
1.0,25,1.375813
1.0,33,1.376573
1.0,23,1.377358
0.0,21,1.377886
1.0,26,1.378513
1.0,30,1.379225
1.0,28,1.379886
1.0,26,1.380506
1.0,24,1.38108
1.0,24,1.381655
1.0,33,1.382424
1.0,23,1.382979
1.0,25,1.383575
1.0,27,1.38421
1.0,23,1.384765
0.0,6,1.384937
1.0,23,1.385528
1.0,30,1.386225
1.0,25,1.386824
1.0,29,1.387511
0.0,12,1.387819
0.0,8,1.388037
1.0,31,1.388763
1.0,23,1.389314
1.0,27,1.389955
0.0,8,1.390171
1.0,23,1.390723
1.0,23,1.391273
0.0,22,1.391792
1.0,25,1.392388
1.0,26,1.393004
1.0,25,1.393598
0.0,8,1.393815
1.0,25,1.394446
1.0,27,1.395122
1.0,26,1.396201
1.0,25,1.397153
1.0,32,1.398255
1.0,44,1.399453
1.0,23,1.400453
1.0,25,1.401198
1.0,27,1.401907
1.0,29,1.402587
1.0,26,1.403242
1.0,25,1.403838
0.0,14,1.404185
1.0,31,1.404906
1.0,27,1.405544
1.0,27,1.40619
0.0,32,1.407167
0.0,14,1.407536
1.0,24,1.408111
1.0,23,1.408696
1.0,24,1.409275
0.0,16,1.409666
1.0,25,1.410643
1.0,25,1.411469
1.0,25,1.412084
1.0,23,1.412644
1.0,25,1.413246
1.0,26,1.413895
1.0,25,1.414512
1.0,25,1.415138
1.0,24,1.415733
1.0,28,1.416413
1.0,27,1.417075
1.0,23,1.417648
1.0,23,1.418226
1.0,101,1.420632
0.0,20,1.421125
0.0,14,1.421488
1.0,27,1.422151
1.0,27,1.422805
0.0,6,1.422982
1.0,25,1.423608
1.0,29,1.42429
1.0,25,1.424876
1.0,23,1.425433
1.0,25,1.426027
1.0,23,1.426578
1.0,23,1.427136
1.0,23,1.427764
1.0,25,1.428364
1.0,29,1.429438
1.0,32,1.430758
1.0,27,1.431417
0.0,16,1.431815
1.0,25,1.432413
1.0,23,1.432963
1.0,23,1.433515
1.0,28,1.434165
1.0,27,1.434905
1.0,23,1.435465
0.0,8,1.435688
0.0,19,1.436151
1.0,49,1.437309
1.0,23,1.437909
0.0,14,1.438432
0.0,8,1.438666
1.0,30,1.439374
1.0,26,1.439995
1.0,25,1.440594
1.0,23,1.441145
1.0,26,1.441752
1.0,23,1.442303
1.0,25,1.442896
1.0,26,1.443751
0.0,19,1.444308
1.0,27,1.444965
1.0,28,1.446159
0.0,12,1.446495
1.0,24,1.44708
1.0,25,1.447724
1.0,29,1.448493
1.0,28,1.449398
1.0,29,1.450118
1.0,25,1.45071
1.0,23,1.451263
1.0,24,1.451873
1.0,25,1.452468
0.0,8,1.452687
1.0,25,1.453284
1.0,27,1.453918
1.0,23,1.454472
0.0,14,1.454825
1.0,295,1.46177
1.0,27,1.462916
1.0,32,1.464146
0.0,12,1.464476
1.0,24,1.465068
1.0,23,1.465638
1.0,23,1.466199
0.0,6,1.466377
1.0,29,1.467077
1.0,106,1.469473
1.0,23,1.470039
1.0,23,1.4706
1.0,27,1.471244
0.0,23,1.471801
1.0,27,1.472451
1.0,25,1.473055
1.0,23,1.473628
0.0,23,1.47417
0.0,16,1.474556
1.0,23,1.475097
0.0,12,1.475395
1.0,24,1.47596
1.0,25,1.476544
1.0,27,1.477387
1.0,26,1.478021
1.0,23,1.478582
1.0,29,1.479262
1.0,26,1.479879
1.0,27,1.48052
1.0,26,1.481136
1.0,29,1.481816
1.0,26,1.482429
0.0,88,1.484397
1.0,27,1.485236
1.0,24,1.485973
0.0,19,1.486447
0.0,19,1.486916
1.0,24,1.487492
1.0,23,1.488052
1.0,28,1.488713
0.0,4,1.48884
1.0,25,1.489438
1.0,27,1.49007
0.0,18,1.490505
1.0,24,1.491078
1.0,25,1.491668
0.0,21,1.492168
1.0,26,1.492783
1.0,23,1.493332
1.0,25,1.493994
0.0,18,1.494431
1.0,31,1.495149
1.0,27,1.496114
1.0,27,1.497029
1.0,26,1.497991
1.0,25,1.49866
0.0,4,1.498794
1.0,29,1.499583
1.0,25,1.500191
1.0,27,1.500834
1.0,23,1.501388
1.0,25,1.502283
0.0,23,1.502851
0.0,4,1.502982
0.0,19,1.503444
1.0,32,1.504184
1.0,32,1.504924
1.0,122,1.507631
1.0,27,1.508268
0.0,4,1.508396
0.0,6,1.508568
0.0,22,1.509096
1.0,23,1.509645
0.0,6,1.509817
1.0,25,1.51065
0.0,7,1.51086
0.0,8,1.51108
1.0,23,1.511639
1.0,23,1.512192
1.0,30,1.512887
1.0,23,1.513435
1.0,25,1.514028
0.0,10,1.514286
1.0,25,1.51488
1.0,23,1.515435
1.0,27,1.516111
0.0,16,1.516667
1.0,25,1.517261
1.0,27,1.517888
1.0,25,1.518513
0.0,4,1.518639
0.0,6,1.518808
1.0,26,1.51942
1.0,29,1.520098
1.0,27,1.520813
1.0,27,1.521458
1.0,26,1.522238
1.0,27,1.522874
1.0,28,1.52353
1.0,25,1.524125
1.0,25,1.524719
1.0,26,1.525335
1.0,27,1.525969
1.0,25,1.526564
1.0,29,1.527271
1.0,27,1.52791
1.0,25,1.528511
1.0,23,1.529746
1.0,25,1.530787
1.0,25,1.531445
1.0,25,1.532044
1.0,26,1.532665
0.0,19,1.533125
1.0,27,1.533754
0.0,20,1.534264
1.0,23,1.535268
1.0,36,1.536099
1.0,25,1.536695
1.0,27,1.537329
1.0,25,1.537919
1.0,25,1.538506
0.0,16,1.538898
1.0,25,1.539491
1.0,27,1.540128
1.0,30,1.540826
1.0,29,1.541503
0.0,2,1.541582
1.0,26,1.542195
1.0,23,1.542746
0.0,6,1.542915
1.0,27,1.543745
1.0,26,1.544383
1.0,25,1.545005
1.0,24,1.545578
1.0,29,1.546257
1.0,25,1.546888
0.0,8,1.547103
1.0,25,1.547702
0.0,20,1.548181
1.0,25,1.548775
1.0,56,1.55004
1.0,23,1.550591
1.0,29,1.551262
1.0,25,1.551897
1.0,28,1.552554
1.0,25,1.553148
1.0,29,1.553833
1.0,24,1.554412
1.0,32,1.555149
1.0,25,1.555744
1.0,27,1.556448
0.0,8,1.556662
1.0,25,1.55726
0.0,4,1.557389
1.0,25,1.557988
0.0,8,1.558203
1.0,27,1.558874
0.0,12,1.55918
1.0,24,1.559747
0.0,18,1.560204
1.0,23,1.560879
1.0,23,1.56148
1.0,27,1.56215
0.0,12,1.562809
0.0,17,1.563462
1.0,23,1.564254
1.0,29,1.565023
0.0,8,1.565247
1.0,29,1.565931
1.0,23,1.566675
1.0,27,1.567329
1.0,31,1.568054
1.0,24,1.568628
1.0,138,1.57167
1.0,26,1.572298
1.0,25,1.573026
1.0,24,1.573625
1.0,23,1.574187
1.0,27,1.574856
1.0,31,1.575581
1.0,25,1.576182
1.0,23,1.576857
1.0,26,1.577641
1.0,28,1.578315
1.0,25,1.578926
0.0,14,1.579412
1.0,29,1.580533
1.0,25,1.581259
0.0,21,1.581962
1.0,25,1.582627
1.0,26,1.583345
1.0,26,1.584079
0.0,52,1.585498
1.0,27,1.586267
1.0,23,1.586847
0.0,16,1.587285
1.0,25,1.588007
1.0,23,1.588682
0.0,4,1.588822
0.0,23,1.589387
1.0,29,1.590237
1.0,24,1.590996
1.0,26,1.591625
1.0,26,1.592239
1.0,23,1.592792
1.0,23,1.593346
0.0,4,1.593696
0.0,33,1.594488
1.0,24,1.595148
0.0,12,1.595724
1.0,27,1.59646
1.0,23,1.597448
1.0,25,1.598361
1.0,28,1.59915
0.0,86,1.60115
1.0,25,1.601764
1.0,25,1.602634
1.0,27,1.603286
1.0,28,1.603959
0.0,11,1.604245
1.0,24,1.604829
1.0,25,1.605433
1.0,23,1.605996
1.0,29,1.60668
1.0,29,1.607365
1.0,29,1.608062
1.0,27,1.608739
0.0,23,1.609287
1.0,49,1.610614
1.0,28,1.611307
1.0,23,1.611877
1.0,25,1.612483
1.0,25,1.61309
1.0,27,1.613756
1.0,27,1.614382
1.0,25,1.614968
0.0,4,1.615093
1.0,25,1.615683
1.0,25,1.616277
0.0,8,1.61649
1.0,23,1.617037
1.0,23,1.617582
1.0,23,1.618129
1.0,32,1.618893
1.0,25,1.619487
0.0,4,1.619613
1.0,23,1.620158
0.0,12,1.620461
0.0,8,1.620717
0.0,31,1.621573
1.0,25,1.622166
1.0,25,1.62276
1.0,26,1.623368
1.0,23,1.623914
1.0,25,1.624503
1.0,27,1.625123
0.0,16,1.625511
1.0,27,1.626132
1.0,31,1.626838
1.0,27,1.627537
1.0,23,1.628079
0.0,4,1.628204
0.0,16,1.628597
1.0,27,1.629609
1.0,46,1.631269
1.0,23,1.631848
1.0,25,1.632449
0.0,14,1.632801
0.0,20,1.633282
1.0,24,1.633854
1.0,24,1.634422
1.0,25,1.635015
1.0,23,1.635568
0.0,134,1.638528
1.0,25,1.639128
1.0,29,1.63981
