# {"t_start": 1662808034.528893, "env_id": "Office-single-v1"} 
r,l,t
0.0,84,0.541492
0.0,29,0.542239
1.0,131,0.545281
1.0,181,0.549831
1.0,55,0.551039
1.0,101,0.553378
1.0,318,0.56003
0.0,23,0.560656
0.0,28,0.561276
1.0,155,0.564512
1.0,353,0.573244
0.0,2,0.573742
0.0,46,0.575004
1.0,426,0.583853
1.0,170,0.587701
0.0,57,0.588933
0.0,17,0.589365
0.0,101,0.591483
0.0,85,0.593273
1.0,158,0.596665
0.0,27,0.597255
0.0,99,0.599312
1.0,113,0.601699
0.0,7,0.601882
0.0,92,0.60403
0.0,9,0.604469
1.0,88,0.60708
1.0,79,0.60878
1.0,92,0.610723
0.0,75,0.612328
0.0,33,0.613155
0.0,90,0.615071
0.0,24,0.615608
0.0,10,0.615854
0.0,191,0.62013
1.0,150,0.623298
0.0,4,0.623429
1.0,152,0.626612
1.0,134,0.629532
0.0,5,0.62968
1.0,212,0.634062
1.0,237,0.640164
1.0,69,0.641701
1.0,109,0.644018
0.0,19,0.644468
1.0,170,0.64807
0.0,86,0.649936
1.0,102,0.65214
0.0,7,0.652556
0.0,28,0.653195
1.0,73,0.654761
1.0,114,0.657162
1.0,211,0.661784
0.0,33,0.662516
0.0,2,0.662597
0.0,17,0.66299
1.0,233,0.667849
0.0,34,0.668592
0.0,45,0.669625
0.0,156,0.673739
1.0,178,0.677528
1.0,230,0.68236
1.0,135,0.685781
1.0,86,0.687628
1.0,279,0.69346
1.0,33,0.694713
0.0,12,0.695099
1.0,116,0.697624
1.0,170,0.701452
1.0,121,0.704353
1.0,285,0.711267
1.0,55,0.712611
1.0,257,0.718137
1.0,287,0.724383
1.0,112,0.726756
1.0,230,0.731683
0.0,17,0.732095
0.0,103,0.734353
0.0,23,0.734874
1.0,58,0.736153
1.0,138,0.740119
0.0,83,0.741963
0.0,31,0.742671
1.0,138,0.74559
0.0,44,0.746548
1.0,111,0.749054
0.0,108,0.751359
0.0,202,0.756435
0.0,14,0.756813
1.0,125,0.75983
1.0,69,0.761485
0.0,41,0.762554
0.0,24,0.763213
1.0,88,0.765378
0.0,13,0.765687
0.0,52,0.766802
1.0,86,0.768618
0.0,63,0.77029
0.0,15,0.770799
1.0,88,0.773166
1.0,95,0.775424
0.0,74,0.777052
0.0,22,0.777552
0.0,13,0.777871
0.0,9,0.778106
1.0,56,0.779341
0.0,58,0.780647
0.0,15,0.781005
1.0,148,0.784221
0.0,23,0.784753
0.0,115,0.78764
0.0,4,0.787783
0.0,118,0.790325
1.0,85,0.79214
1.0,226,0.797055
0.0,73,0.798632
1.0,40,0.799509
0.0,9,0.799736
0.0,34,0.800479
0.0,36,0.801274
1.0,137,0.80429
1.0,115,0.807775
1.0,105,0.809997
0.0,13,0.810313
1.0,108,0.81262
0.0,8,0.812832
1.0,125,0.815517
1.0,364,0.823343
1.0,119,0.825842
1.0,144,0.828947
0.0,43,0.829877
1.0,45,0.83085
0.0,29,0.831489
1.0,129,0.834181
1.0,53,0.835321
1.0,35,0.836119
0.0,36,0.836934
1.0,61,0.839083
0.0,104,0.841995
1.0,47,0.843019
0.0,40,0.843884
1.0,36,0.844675
1.0,56,0.845931
1.0,105,0.848211
0.0,71,0.849735
0.0,18,0.850148
1.0,82,0.851977
1.0,51,0.853298
1.0,79,0.854996
0.0,21,0.855482
1.0,261,0.861128
1.0,71,0.862671
1.0,72,0.864232
1.0,131,0.86699
0.0,35,0.867757
1.0,64,0.869134
1.0,66,0.870689
1.0,88,0.873361
0.0,39,0.874225
1.0,37,0.875017
0.0,16,0.875388
1.0,60,0.87665
0.0,33,0.877363
0.0,21,0.87784
0.0,8,0.878041
1.0,45,0.879015
1.0,35,0.879786
1.0,47,0.880799
1.0,49,0.881851
0.0,55,0.883026
1.0,45,0.884008
1.0,60,0.885276
1.0,39,0.886347
1.0,40,0.887245
0.0,10,0.887497
0.0,66,0.888913
0.0,6,0.889081
0.0,6,0.889243
1.0,62,0.890573
1.0,39,0.89144
0.0,10,0.89169
1.0,35,0.892449
0.0,33,0.89317
1.0,82,0.89557
1.0,36,0.896408
0.0,13,0.896722
0.0,2,0.8968
0.0,22,0.897297
1.0,40,0.898458
1.0,42,0.899402
1.0,54,0.900584
1.0,37,0.901399
1.0,33,0.902136
1.0,47,0.903229
1.0,30,0.903918
1.0,34,0.905187
0.0,50,0.906583
1.0,47,0.907626
0.0,56,0.908843
1.0,33,0.909584
0.0,20,0.91007
1.0,71,0.911649
0.0,59,0.912971
1.0,47,0.914027
0.0,14,0.914371
0.0,10,0.914627
0.0,11,0.914902
0.0,16,0.915292
1.0,33,0.916048
0.0,22,0.916565
1.0,31,0.917275
0.0,13,0.917597
1.0,43,0.918557
0.0,58,0.920014
1.0,34,0.920793
1.0,34,0.921556
1.0,37,0.922379
1.0,38,0.923226
1.0,70,0.924741
1.0,30,0.925416
1.0,36,0.926204
0.0,7,0.92641
1.0,83,0.92831
0.0,23,0.928833
1.0,39,0.929868
0.0,49,0.930934
1.0,45,0.931911
1.0,38,0.932744
1.0,32,0.933684
0.0,26,0.934268
1.0,76,0.935884
0.0,12,0.936364
1.0,40,0.937236
1.0,71,0.939528
1.0,32,0.940392
1.0,58,0.941632
0.0,38,0.942451
1.0,34,0.943201
0.0,24,0.943735
1.0,33,0.944461
0.0,14,0.94479
1.0,37,0.945606
0.0,17,0.945992
0.0,30,0.946641
1.0,30,0.947309
1.0,37,0.948108
1.0,30,0.94878
0.0,7,0.948967
1.0,34,0.949719
1.0,63,0.951061
1.0,33,0.951786
0.0,8,0.95199
1.0,30,0.952872
1.0,33,0.953616
0.0,17,0.954019
0.0,18,0.954436
1.0,46,0.955437
1.0,30,0.956116
1.0,35,0.956895
1.0,30,0.95757
1.0,37,0.958389
1.0,53,0.959522
1.0,55,0.960972
1.0,30,0.961806
0.0,16,0.962295
1.0,32,0.963019
0.0,14,0.963352
0.0,24,0.963893
1.0,31,0.964927
0.0,27,0.965544
1.0,30,0.966209
1.0,34,0.966939
1.0,66,0.968323
0.0,37,0.969203
1.0,34,0.970049
1.0,54,0.971281
1.0,32,0.972449
0.0,14,0.973201
1.0,33,0.97403
1.0,30,0.97473
1.0,36,0.975526
1.0,34,0.976276
0.0,26,0.976862
1.0,32,0.977709
1.0,31,0.978467
1.0,55,0.979661
0.0,6,0.979943
0.0,16,0.980396
1.0,34,0.981181
1.0,38,0.982033
1.0,30,0.982716
1.0,30,0.983398
0.0,8,0.98361
1.0,36,0.98442
0.0,16,0.984792
0.0,12,0.985088
1.0,34,0.986084
1.0,89,0.988258
1.0,35,0.989099
0.0,10,0.989442
1.0,35,0.990233
1.0,36,0.991132
0.0,112,0.993916
1.0,31,0.994686
1.0,35,0.995643
0.0,2,0.995739
1.0,34,0.996611
0.0,6,0.99678
1.0,56,0.998561
1.0,34,0.999367
0.0,25,0.999944
1.0,31,1.000641
0.0,32,1.001351
1.0,40,1.002497
1.0,34,1.003406
1.0,33,1.004311
1.0,30,1.005152
0.0,19,1.005744
0.0,44,1.006936
1.0,34,1.007678
1.0,33,1.008403
0.0,8,1.008608
0.0,12,1.008897
1.0,30,1.009564
1.0,30,1.010267
1.0,35,1.011051
1.0,30,1.01173
1.0,34,1.012495
1.0,30,1.013184
1.0,33,1.013926
1.0,30,1.014609
1.0,30,1.015293
1.0,32,1.016018
0.0,21,1.016532
1.0,39,1.0174
1.0,107,1.019891
1.0,34,1.020663
1.0,39,1.021522
1.0,32,1.022238
0.0,30,1.022909
0.0,18,1.023413
0.0,8,1.02371
1.0,35,1.024477
1.0,33,1.025197
0.0,12,1.02549
0.0,28,1.026114
1.0,34,1.026869
1.0,30,1.027854
1.0,33,1.028669
1.0,32,1.029465
1.0,30,1.030146
0.0,10,1.030393
1.0,37,1.031413
0.0,2,1.031491
1.0,30,1.032163
1.0,30,1.032836
0.0,27,1.033442
1.0,32,1.034265
0.0,28,1.034902
0.0,20,1.035358
0.0,19,1.035788
1.0,32,1.036566
1.0,36,1.037351
1.0,32,1.0385
0.0,8,1.038821
1.0,32,1.040105
1.0,33,1.040858
0.0,36,1.041649
1.0,32,1.042353
0.0,8,1.04256
0.0,14,1.042893
1.0,32,1.043606
0.0,6,1.04377
1.0,32,1.04448
1.0,32,1.045194
1.0,31,1.045884
1.0,32,1.046604
1.0,34,1.04735
1.0,32,1.048068
0.0,42,1.048981
1.0,30,1.049649
1.0,36,1.05043
1.0,34,1.051176
1.0,32,1.051878
1.0,34,1.052897
1.0,36,1.053697
0.0,9,1.053924
1.0,33,1.054647
1.0,41,1.055524
1.0,40,1.056383
0.0,21,1.056909
1.0,32,1.057718
1.0,32,1.058435
1.0,32,1.059135
1.0,30,1.059791
1.0,40,1.060987
1.0,32,1.061771
1.0,46,1.062774
1.0,33,1.063504
1.0,32,1.064214
1.0,32,1.064927
0.0,16,1.065299
1.0,30,1.065964
1.0,32,1.066662
1.0,32,1.067368
1.0,34,1.068103
1.0,50,1.069176
1.0,31,1.069938
1.0,30,1.070608
1.0,30,1.071739
1.0,37,1.072843
0.0,16,1.073414
1.0,35,1.07424
1.0,30,1.074919
1.0,32,1.075626
1.0,30,1.076298
1.0,32,1.077008
1.0,35,1.077772
1.0,37,1.078589
1.0,35,1.079359
1.0,38,1.080194
0.0,16,1.080567
0.0,30,1.081231
1.0,36,1.08202
1.0,32,1.082728
0.0,16,1.083094
1.0,36,1.08392
1.0,34,1.084681
1.0,32,1.085398
1.0,32,1.086287
1.0,35,1.087056
1.0,35,1.087832
1.0,34,1.08859
1.0,31,1.089283
1.0,30,1.089958
1.0,30,1.090636
0.0,36,1.091427
1.0,34,1.092178
1.0,32,1.092892
1.0,30,1.093565
1.0,43,1.094849
1.0,65,1.096301
1.0,31,1.096994
1.0,34,1.097903
1.0,39,1.098813
1.0,30,1.099478
1.0,36,1.100263
1.0,34,1.101008
0.0,18,1.101422
1.0,32,1.10212
1.0,36,1.103034
1.0,36,1.10385
1.0,33,1.105093
1.0,37,1.106591
0.0,19,1.107233
1.0,30,1.107911
1.0,32,1.108626
1.0,31,1.109319
1.0,149,1.11253
1.0,32,1.113268
1.0,31,1.113986
0.0,14,1.11433
1.0,35,1.11513
0.0,18,1.115564
1.0,36,1.116407
1.0,34,1.117174
0.0,14,1.117518
1.0,38,1.118368
1.0,34,1.119306
0.0,20,1.119804
1.0,36,1.120596
1.0,34,1.121346
0.0,23,1.121859
1.0,30,1.122529
0.0,14,1.122861
1.0,34,1.123612
1.0,32,1.124322
0.0,19,1.12475
1.0,31,1.12543
0.0,28,1.126043
0.0,20,1.12649
0.0,17,1.126878
0.0,17,1.12748
0.0,14,1.128095
1.0,35,1.128884
1.0,58,1.130129
1.0,75,1.13172
1.0,40,1.132579
0.0,16,1.132951
1.0,30,1.133627
1.0,34,1.134377
1.0,30,1.135048
1.0,30,1.135714
1.0,36,1.136579
1.0,35,1.137358
0.0,12,1.13771
0.0,12,1.138312
1.0,30,1.139203
1.0,30,1.140218
1.0,39,1.141089
1.0,32,1.141801
1.0,40,1.142664
1.0,31,1.143346
0.0,21,1.143817
1.0,30,1.144476
1.0,33,1.145193
0.0,14,1.145523
1.0,35,1.146285
0.0,10,1.14653
1.0,35,1.147297
0.0,23,1.147809
1.0,35,1.148567
1.0,32,1.1493
1.0,32,1.150002
1.0,33,1.150729
1.0,30,1.151397
1.0,36,1.152304
0.0,29,1.153041
1.0,39,1.153899
0.0,6,1.154078
1.0,38,1.154971
1.0,30,1.155641
1.0,37,1.156461
0.0,49,1.157534
1.0,32,1.158251
1.0,32,1.158965
1.0,31,1.159657
0.0,8,1.159865
1.0,30,1.160638
1.0,45,1.161782
1.0,31,1.162541
1.0,36,1.163326
1.0,36,1.164111
1.0,36,1.165097
1.0,33,1.16582
1.0,32,1.166528
0.0,34,1.167264
1.0,36,1.16804
0.0,9,1.168261
0.0,18,1.168676
1.0,30,1.16937
1.0,57,1.170672
1.0,32,1.171929
0.0,14,1.172388
1.0,34,1.17371
0.0,16,1.174089
1.0,35,1.174854
1.0,37,1.175664
0.0,27,1.176254
0.0,13,1.176559
0.0,14,1.176878
1.0,32,1.177576
0.0,17,1.177958
1.0,34,1.178703
1.0,33,1.179428
0.0,26,1.180024
1.0,33,1.180763
1.0,32,1.181486
1.0,34,1.182248
1.0,36,1.183044
0.0,28,1.183677
1.0,32,1.184397
1.0,34,1.185154
1.0,30,1.185999
1.0,32,1.186733
1.0,38,1.187583
0.0,23,1.188118
1.0,162,1.191555
1.0,32,1.192277
1.0,36,1.193083
1.0,35,1.193998
1.0,34,1.195059
0.0,24,1.195605
1.0,30,1.196275
0.0,30,1.19695
0.0,15,1.197299
1.0,36,1.19809
1.0,51,1.199189
0.0,8,1.199394
1.0,36,1.200197
1.0,36,1.200986
1.0,30,1.201658
1.0,30,1.202328
1.0,30,1.203182
1.0,37,1.204018
1.0,31,1.205333
1.0,34,1.2064
0.0,17,1.20685
0.0,12,1.20716
1.0,30,1.208009
1.0,34,1.208896
1.0,32,1.209704
1.0,33,1.210516
1.0,35,1.211392
1.0,35,1.212287
1.0,34,1.213301
1.0,34,1.214421
1.0,37,1.215302
1.0,30,1.216021
1.0,35,1.216842
0.0,28,1.217501
1.0,38,1.218509
1.0,30,1.219491
1.0,33,1.220312
1.0,34,1.221423
1.0,33,1.222429
1.0,30,1.22322
0.0,32,1.223959
1.0,32,1.224801
1.0,30,1.22561
0.0,22,1.226167
1.0,35,1.227072
1.0,32,1.228276
1.0,32,1.229231
1.0,36,1.230338
0.0,25,1.230949
1.0,30,1.232117
0.0,4,1.232262
0.0,14,1.232607
1.0,30,1.233287
1.0,40,1.234171
1.0,30,1.234866
0.0,8,1.23508
1.0,30,1.236057
1.0,36,1.23741
1.0,33,1.238726
1.0,30,1.239731
1.0,33,1.241216
1.0,35,1.242317
1.0,67,1.243892
1.0,36,1.244751
1.0,32,1.24551
0.0,6,1.245682
0.0,25,1.246276
1.0,37,1.247128
0.0,21,1.247634
0.0,24,1.248197
1.0,35,1.249013
1.0,42,1.24997
1.0,32,1.250688
1.0,32,1.251404
1.0,32,1.25234
1.0,47,1.253475
1.0,36,1.254295
1.0,40,1.255183
0.0,10,1.255427
1.0,30,1.25612
0.0,29,1.256781
1.0,30,1.257468
1.0,32,1.258199
1.0,34,1.258969
1.0,31,1.259685
1.0,32,1.260392
1.0,32,1.261634
1.0,31,1.262346
1.0,34,1.263101
1.0,38,1.263934
0.0,14,1.264269
1.0,50,1.265343
1.0,37,1.266138
1.0,32,1.266833
1.0,31,1.267513
1.0,30,1.268178
1.0,32,1.268885
1.0,30,1.269592
1.0,56,1.270825
1.0,33,1.271841
1.0,34,1.272871
1.0,34,1.273991
1.0,33,1.274763
1.0,30,1.275454
1.0,38,1.276305
1.0,33,1.277053
0.0,8,1.277267
1.0,34,1.278036
1.0,33,1.278791
1.0,30,1.279478
0.0,26,1.280073
1.0,39,1.280927
0.0,30,1.281599
1.0,32,1.282313
1.0,30,1.282981
0.0,11,1.283274
1.0,32,1.283987
1.0,42,1.284902
1.0,33,1.285921
1.0,44,1.286891
0.0,25,1.287451
0.0,18,1.287856
1.0,30,1.288519
1.0,30,1.289178
1.0,32,1.289879
1.0,39,1.290713
0.0,12,1.291002
0.0,4,1.291122
1.0,30,1.29178
1.0,38,1.292591
1.0,30,1.293258
1.0,33,1.294194
0.0,17,1.294733
1.0,35,1.295578
1.0,44,1.296526
1.0,30,1.297194
0.0,19,1.297719
1.0,32,1.298508
1.0,35,1.299271
1.0,32,1.299975
0.0,23,1.300483
1.0,33,1.30122
1.0,31,1.301913
1.0,31,1.302671
0.0,21,1.303145
0.0,12,1.303434
0.0,16,1.303809
0.0,19,1.304303
1.0,30,1.305573
1.0,32,1.306657
1.0,33,1.307621
1.0,32,1.308343
1.0,32,1.309053
1.0,32,1.309764
0.0,27,1.310672
1.0,30,1.311366
1.0,32,1.312081
0.0,6,1.312246
1.0,35,1.313016
1.0,30,1.313691
0.0,19,1.314121
1.0,34,1.31487
1.0,34,1.315613
0.0,23,1.316124
1.0,31,1.316808
1.0,37,1.317636
1.0,37,1.318434
1.0,33,1.31937
1.0,36,1.320191
0.0,4,1.320318
1.0,30,1.321019
1.0,33,1.321753
1.0,35,1.322528
1.0,38,1.323358
0.0,12,1.32365
1.0,32,1.324345
1.0,51,1.325445
0.0,26,1.326017
1.0,32,1.326724
1.0,32,1.327864
0.0,8,1.328087
1.0,32,1.32879
0.0,6,1.328957
1.0,33,1.329679
1.0,32,1.330375
1.0,30,1.331037
1.0,30,1.331702
1.0,33,1.332424
0.0,16,1.332793
1.0,38,1.333606
1.0,33,1.334331
1.0,34,1.335081
1.0,44,1.336093
1.0,42,1.337005
1.0,32,1.338036
1.0,30,1.339183
1.0,32,1.340115
1.0,32,1.340839
1.0,34,1.341603
0.0,17,1.342002
1.0,35,1.34278
1.0,32,1.343501
1.0,32,1.344235
1.0,34,1.345001
1.0,34,1.345762
1.0,30,1.346448
0.0,27,1.347065
0.0,31,1.347757
0.0,12,1.348051
1.0,30,1.348741
1.0,32,1.349462
1.0,37,1.350278
1.0,32,1.35098
1.0,32,1.351686
0.0,32,1.352654
1.0,32,1.35338
1.0,36,1.354179
1.0,32,1.354893
1.0,30,1.355556
0.0,23,1.356079
1.0,32,1.356782
1.0,35,1.357543
0.0,20,1.357995
1.0,35,1.358755
0.0,29,1.359392
0.0,4,1.359512
1.0,38,1.360326
1.0,32,1.361276
1.0,32,1.362037
1.0,45,1.363067
0.0,21,1.36354
0.0,12,1.363826
1.0,32,1.364797
1.0,30,1.365483
1.0,32,1.366194
0.0,30,1.366861
0.0,33,1.367581
1.0,30,1.368248
0.0,6,1.368411
1.0,32,1.369119
1.0,30,1.36987
0.0,18,1.37029
1.0,32,1.371337
1.0,36,1.372607
1.0,30,1.373448
0.0,22,1.373953
1.0,32,1.374659
1.0,37,1.37546
1.0,38,1.376281
1.0,32,1.376992
1.0,32,1.377698
0.0,23,1.378254
0.0,26,1.378828
0.0,19,1.379256
1.0,30,1.379947
0.0,8,1.380158
0.0,6,1.380327
1.0,36,1.381138
1.0,30,1.381819
0.0,6,1.381987
1.0,34,1.382745
1.0,30,1.383428
1.0,33,1.384172
1.0,33,1.384924
1.0,31,1.385792
1.0,31,1.386512
1.0,37,1.387348
1.0,37,1.388174
0.0,34,1.388939
0.0,12,1.389236
1.0,33,1.389985
1.0,34,1.390736
1.0,31,1.391425
0.0,14,1.391753
1.0,54,1.392921
1.0,30,1.393582
1.0,31,1.394685
1.0,39,1.395547
0.0,25,1.39611
1.0,36,1.396893
0.0,20,1.397345
0.0,4,1.397465
0.0,28,1.398086
1.0,32,1.39879
0.0,15,1.399137
1.0,34,1.399876
0.0,12,1.400164
1.0,31,1.400845
1.0,40,1.401715
1.0,32,1.402451
1.0,32,1.40333
1.0,31,1.404186
0.0,17,1.404939
0.0,14,1.405481
1.0,32,1.406536
1.0,34,1.407303
1.0,32,1.408017
1.0,36,1.408806
1.0,36,1.40959
1.0,33,1.410321
1.0,36,1.411134
1.0,33,1.411859
1.0,32,1.412563
0.0,20,1.413019
1.0,33,1.41374
0.0,19,1.414171
0.0,21,1.41464
1.0,32,1.415346
1.0,34,1.416088
1.0,31,1.417072
1.0,34,1.418037
1.0,39,1.419089
1.0,34,1.419893
1.0,34,1.420656
1.0,32,1.421373
1.0,32,1.422094
1.0,30,1.422774
1.0,32,1.423497
0.0,36,1.424296
1.0,32,1.425019
1.0,35,1.425804
1.0,31,1.426498
1.0,35,1.427472
1.0,32,1.428233
0.0,24,1.428795
0.0,34,1.42958
0.0,12,1.42989
1.0,33,1.430618
1.0,30,1.431551
1.0,32,1.432275
1.0,30,1.432944
0.0,6,1.433109
1.0,40,1.433977
0.0,4,1.434099
0.0,9,1.434321
1.0,31,1.435005
0.0,27,1.435603
1.0,32,1.436465
0.0,6,1.436647
1.0,38,1.437639
1.0,37,1.438913
0.0,19,1.439427
1.0,97,1.441534
1.0,30,1.442222
0.0,19,1.442663
1.0,32,1.443389
1.0,31,1.444094
1.0,35,1.444876
0.0,21,1.445357
1.0,32,1.44608
0.0,29,1.446727
1.0,33,1.447464
1.0,31,1.448162
1.0,36,1.448955
0.0,13,1.449266
0.0,16,1.449644
1.0,36,1.450434
1.0,36,1.45121
1.0,33,1.451929
1.0,36,1.452946
1.0,30,1.45366
1.0,39,1.45455
1.0,39,1.455386
1.0,31,1.45607
1.0,32,1.456791
1.0,34,1.457554
0.0,18,1.457967
0.0,17,1.458358
1.0,30,1.459025
1.0,34,1.459765
1.0,30,1.460497
0.0,25,1.461488
0.0,22,1.462147
0.0,18,1.462618
1.0,30,1.463295
1.0,34,1.464054
0.0,29,1.464699
0.0,18,1.465114
0.0,4,1.465236
0.0,25,1.465789
1.0,32,1.466531
1.0,32,1.467238
0.0,12,1.467526
1.0,32,1.468236
0.0,29,1.468899
1.0,30,1.469633
1.0,30,1.470301
1.0,31,1.471063
0.0,4,1.471254
1.0,31,1.472167
0.0,16,1.472549
1.0,32,1.473378
0.0,22,1.47399
0.0,12,1.474325
0.0,16,1.474763
1.0,32,1.475594
1.0,32,1.476418
1.0,32,1.477198
1.0,32,1.477966
1.0,38,1.478925
1.0,38,1.479962
0.0,17,1.48039
1.0,31,1.481101
0.0,19,1.481724
0.0,4,1.481864
1.0,32,1.482599
0.0,36,1.483405
1.0,32,1.484138
1.0,30,1.484828
1.0,34,1.485789
1.0,34,1.486579
1.0,34,1.487359
0.0,11,1.487634
1.0,34,1.488407
1.0,31,1.48911
1.0,30,1.48981
0.0,16,1.490185
1.0,39,1.491026
1.0,33,1.491789
0.0,26,1.492371
1.0,30,1.493037
1.0,30,1.493707
1.0,30,1.494655
0.0,8,1.494859
0.0,4,1.494979
0.0,31,1.495733
1.0,36,1.496511
1.0,30,1.497185
1.0,32,1.49813
1.0,31,1.498832
1.0,34,1.499594
1.0,32,1.500539
1.0,40,1.501427
0.0,21,1.501917
0.0,25,1.502493
0.0,14,1.50295
0.0,4,1.503074
1.0,36,1.503871
1.0,33,1.505013
0.0,13,1.505432
1.0,34,1.506679
1.0,30,1.507521
1.0,33,1.508254
1.0,40,1.509124
