# {"t_start": 1662807799.5859451, "env_id": "Office-single-v0"} 
r,l,t
0.0,38,0.386163
0.0,20,0.386642
0.0,15,0.387009
0.0,44,0.388003
0.0,92,0.390066
1.0,216,0.394822
1.0,267,0.401236
0.0,172,0.405852
0.0,107,0.408236
0.0,116,0.410807
0.0,51,0.411949
1.0,449,0.422488
1.0,198,0.426918
0.0,72,0.428576
0.0,12,0.428883
1.0,164,0.433076
0.0,48,0.434527
1.0,483,0.446281
0.0,38,0.44718
1.0,153,0.450824
0.0,117,0.453903
0.0,88,0.455926
1.0,155,0.459428
1.0,322,0.466535
0.0,90,0.469662
0.0,20,0.470189
1.0,145,0.473428
1.0,97,0.475592
0.0,82,0.477419
0.0,9,0.477667
0.0,28,0.478324
1.0,177,0.482435
0.0,212,0.487191
0.0,18,0.487634
0.0,306,0.494309
0.0,35,0.495277
0.0,110,0.497685
0.0,4,0.497817
1.0,142,0.501725
0.0,204,0.506667
0.0,54,0.507929
1.0,259,0.513681
0.0,44,0.514692
0.0,212,0.519798
0.0,39,0.520721
1.0,148,0.524085
0.0,71,0.525666
0.0,57,0.526951
1.0,273,0.533152
1.0,234,0.539387
0.0,44,0.540454
0.0,12,0.540802
0.0,92,0.543013
0.0,167,0.546746
1.0,282,0.555359
1.0,167,0.559699
0.0,12,0.560126
0.0,40,0.561256
0.0,73,0.56387
1.0,192,0.570596
0.0,25,0.571308
0.0,16,0.571716
0.0,47,0.572828
0.0,17,0.573326
0.0,66,0.57485
0.0,258,0.580652
0.0,111,0.583369
0.0,174,0.587449
0.0,6,0.587631
0.0,136,0.591032
0.0,55,0.592276
0.0,29,0.592968
1.0,252,0.598563
1.0,148,0.603383
0.0,66,0.604916
0.0,85,0.606802
0.0,6,0.606976
0.0,59,0.608294
1.0,88,0.61023
0.0,43,0.611191
0.0,35,0.611979
0.0,114,0.614502
0.0,2,0.614585
1.0,183,0.619066
0.0,2,0.619167
0.0,35,0.619982
0.0,161,0.623587
1.0,80,0.625369
1.0,276,0.631418
0.0,257,0.63833
1.0,69,0.63993
0.0,28,0.640591
1.0,229,0.645748
1.0,322,0.653182
0.0,5,0.653351
1.0,105,0.655663
1.0,56,0.656996
0.0,122,0.65975
0.0,125,0.662489
0.0,15,0.662859
0.0,25,0.663443
0.0,38,0.664343
0.0,5,0.664559
0.0,201,0.670031
1.0,206,0.674601
0.0,93,0.67667
1.0,232,0.682061
0.0,2,0.682164
0.0,23,0.682715
0.0,18,0.683149
1.0,67,0.684639
0.0,4,0.684767
1.0,206,0.689448
0.0,41,0.690447
1.0,161,0.693958
1.0,141,0.697025
0.0,93,0.699129
1.0,212,0.70474
1.0,535,0.717004
0.0,162,0.720855
0.0,39,0.721754
1.0,187,0.725981
0.0,153,0.72967
1.0,243,0.736009
1.0,73,0.737879
0.0,39,0.738786
0.0,73,0.740447
0.0,139,0.743623
0.0,27,0.744267
0.0,262,0.75077
1.0,54,0.75201
0.0,194,0.756405
0.0,143,0.759672
1.0,136,0.762746
1.0,134,0.765782
0.0,13,0.766253
0.0,83,0.768952
1.0,65,0.770512
1.0,83,0.772362
0.0,23,0.772902
0.0,52,0.774156
1.0,142,0.777521
0.0,101,0.779861
0.0,53,0.781063
0.0,11,0.781344
1.0,48,0.78288
1.0,132,0.786057
0.0,136,0.789057
1.0,306,0.795806
0.0,232,0.801552
0.0,5,0.802052
0.0,21,0.802821
0.0,63,0.804331
0.0,90,0.806679
1.0,91,0.808992
1.0,128,0.812738
1.0,74,0.814441
1.0,85,0.8167
0.0,16,0.81712
0.0,5,0.817279
1.0,311,0.824511
0.0,201,0.829112
1.0,138,0.832313
1.0,56,0.83378
0.0,179,0.839933
0.0,65,0.842359
0.0,12,0.842861
0.0,163,0.848765
1.0,80,0.851538
0.0,2,0.874703
0.0,29,0.876786
0.0,16,0.87758
0.0,50,0.880017
0.0,17,0.880792
0.0,49,0.882695
0.0,6,0.882993
0.0,125,0.88706
0.0,42,0.888362
1.0,206,0.89391
1.0,31,0.894782
1.0,67,0.89652
1.0,186,0.901482
0.0,28,0.902519
1.0,140,0.906035
0.0,71,0.907616
0.0,187,0.911689
0.0,61,0.913052
1.0,50,0.914207
0.0,71,0.916265
0.0,70,0.917903
1.0,134,0.921187
1.0,69,0.922754
0.0,73,0.924443
0.0,10,0.924707
1.0,94,0.926764
0.0,67,0.928289
0.0,76,0.930125
1.0,50,0.931257
0.0,137,0.9354
1.0,385,0.944746
1.0,163,0.948618
0.0,95,0.950779
0.0,43,0.951796
0.0,31,0.952623
0.0,140,0.955867
0.0,134,0.958916
1.0,119,0.961563
0.0,111,0.96412
0.0,19,0.964588
1.0,32,0.965334
1.0,255,0.971946
0.0,145,0.975248
0.0,111,0.977727
1.0,234,0.983391
0.0,39,0.98432
0.0,50,0.985524
1.0,46,0.986595
0.0,41,0.987557
0.0,35,0.988384
1.0,185,0.992611
0.0,115,0.995182
1.0,41,0.996115
0.0,11,0.996401
0.0,73,0.998024
1.0,83,1.000106
0.0,12,1.00085
1.0,194,1.005483
0.0,116,1.008052
0.0,11,1.008337
0.0,62,1.009743
1.0,39,1.010651
0.0,41,1.011591
0.0,85,1.013464
1.0,32,1.014357
1.0,76,1.016318
1.0,209,1.021117
0.0,20,1.021608
1.0,27,1.022251
1.0,53,1.02351
0.0,7,1.023708
1.0,52,1.024888
0.0,33,1.025651
0.0,21,1.02615
0.0,38,1.027022
0.0,21,1.027521
0.0,14,1.027864
1.0,98,1.030044
1.0,79,1.031818
1.0,131,1.03568
1.0,26,1.036397
0.0,104,1.038686
1.0,246,1.044095
0.0,21,1.044602
1.0,30,1.045303
0.0,16,1.045691
0.0,40,1.0466
1.0,31,1.047321
1.0,75,1.049195
1.0,27,1.049879
0.0,10,1.050149
0.0,9,1.050396
1.0,56,1.051695
1.0,68,1.053439
1.0,45,1.054518
1.0,23,1.055077
1.0,570,1.068581
1.0,49,1.070046
0.0,16,1.070484
0.0,40,1.071539
0.0,34,1.07244
1.0,24,1.073105
0.0,21,1.073651
1.0,48,1.074836
1.0,160,1.078989
1.0,48,1.08008
1.0,25,1.080673
1.0,57,1.082187
1.0,69,1.083791
1.0,27,1.084635
1.0,46,1.085772
1.0,25,1.086386
0.0,19,1.086853
1.0,60,1.08825
0.0,137,1.091351
1.0,27,1.09201
1.0,23,1.092571
0.0,90,1.094567
1.0,77,1.096273
1.0,71,1.097858
1.0,25,1.098448
1.0,182,1.103908
1.0,26,1.104756
0.0,156,1.108208
1.0,29,1.108879
1.0,23,1.109428
0.0,16,1.109821
0.0,14,1.110165
1.0,23,1.110722
1.0,41,1.111649
1.0,62,1.11302
0.0,18,1.113453
1.0,27,1.114082
1.0,39,1.115294
1.0,23,1.115874
0.0,9,1.116117
1.0,31,1.11684
1.0,25,1.117456
1.0,23,1.118001
1.0,30,1.118797
0.0,34,1.119585
1.0,27,1.120219
1.0,126,1.122986
1.0,31,1.123847
1.0,31,1.12456
1.0,25,1.125149
0.0,9,1.125382
1.0,23,1.125927
1.0,30,1.126619
0.0,175,1.130441
0.0,19,1.130897
1.0,28,1.131544
1.0,27,1.132238
1.0,29,1.132913
1.0,23,1.133464
1.0,24,1.13436
1.0,50,1.136428
1.0,23,1.137016
1.0,33,1.137788
1.0,27,1.138429
1.0,23,1.13898
1.0,35,1.139804
1.0,28,1.140462
1.0,26,1.141078
1.0,23,1.141634
1.0,29,1.142322
1.0,25,1.142919
1.0,37,1.143765
1.0,25,1.144367
0.0,19,1.144822
1.0,23,1.145373
1.0,27,1.146039
1.0,23,1.146589
1.0,30,1.147285
1.0,25,1.14798
1.0,27,1.148844
1.0,24,1.149426
1.0,23,1.149981
1.0,25,1.150578
1.0,27,1.151216
1.0,25,1.151805
1.0,34,1.152696
1.0,26,1.153309
1.0,27,1.153939
1.0,24,1.1545
0.0,4,1.154626
1.0,28,1.155274
1.0,33,1.156033
1.0,23,1.156596
1.0,63,1.15806
1.0,23,1.15861
1.0,24,1.159178
1.0,27,1.159804
1.0,23,1.160351
1.0,23,1.160899
1.0,25,1.161489
1.0,27,1.162115
0.0,23,1.162649
1.0,27,1.163273
1.0,26,1.163878
1.0,37,1.164721
1.0,27,1.165352
1.0,25,1.166007
1.0,23,1.166555
1.0,29,1.1677
1.0,23,1.168741
1.0,25,1.169377
1.0,38,1.170259
1.0,26,1.170878
1.0,25,1.171465
1.0,25,1.17205
1.0,26,1.172652
0.0,8,1.172868
1.0,30,1.173559
0.0,20,1.174034
1.0,28,1.174699
1.0,25,1.175284
1.0,23,1.175827
1.0,29,1.1765
1.0,23,1.177054
0.0,12,1.177353
1.0,25,1.177939
1.0,25,1.178533
1.0,23,1.179086
1.0,29,1.179759
0.0,131,1.182967
1.0,23,1.183529
1.0,41,1.18446
1.0,35,1.185331
0.0,65,1.186815
1.0,23,1.187361
0.0,16,1.187746
1.0,30,1.188426
0.0,10,1.188682
0.0,14,1.18903
1.0,41,1.190052
0.0,38,1.191226
1.0,28,1.1919
0.0,17,1.192322
1.0,30,1.193024
1.0,24,1.193596
1.0,23,1.194148
0.0,22,1.194667
1.0,26,1.195282
1.0,23,1.195832
1.0,57,1.197119
1.0,25,1.19772
1.0,33,1.198488
1.0,26,1.199388
1.0,24,1.200222
1.0,26,1.201833
1.0,23,1.202479
1.0,24,1.203178
0.0,18,1.203648
1.0,26,1.204292
1.0,32,1.205075
1.0,27,1.20574
0.0,9,1.205992
1.0,24,1.206583
1.0,25,1.207246
1.0,23,1.208186
1.0,29,1.209113
1.0,30,1.209828
0.0,12,1.210147
1.0,24,1.210857
0.0,8,1.211143
1.0,26,1.211757
1.0,25,1.212346
1.0,28,1.213063
1.0,34,1.21387
1.0,23,1.214506
1.0,25,1.215333
1.0,23,1.215996
0.0,111,1.218578
0.0,10,1.218882
0.0,6,1.219055
1.0,23,1.219614
0.0,35,1.220433
1.0,23,1.220989
1.0,23,1.221579
1.0,27,1.222221
1.0,25,1.222818
1.0,24,1.223434
1.0,30,1.224137
0.0,23,1.224698
0.0,4,1.224826
1.0,27,1.225474
1.0,23,1.226034
1.0,27,1.226677
1.0,23,1.227229
1.0,25,1.22783
0.0,6,1.228005
1.0,27,1.228653
1.0,33,1.229473
0.0,6,1.229664
1.0,27,1.230336
1.0,27,1.231089
0.0,4,1.231239
1.0,24,1.231872
1.0,23,1.232609
0.0,6,1.232877
0.0,4,1.23302
1.0,26,1.233892
1.0,23,1.234865
1.0,30,1.235801
0.0,19,1.236351
1.0,28,1.237002
1.0,80,1.238825
0.0,14,1.239173
1.0,23,1.239721
0.0,12,1.24006
1.0,23,1.240606
1.0,24,1.241207
0.0,8,1.241417
1.0,26,1.242059
1.0,73,1.243684
0.0,20,1.244156
1.0,25,1.244771
1.0,32,1.245507
1.0,28,1.246156
1.0,33,1.246914
1.0,28,1.247627
1.0,27,1.248274
1.0,27,1.249091
1.0,23,1.249658
1.0,32,1.250408
1.0,25,1.251003
1.0,27,1.251635
1.0,28,1.252492
1.0,25,1.253083
1.0,39,1.253967
1.0,29,1.254646
1.0,31,1.255368
1.0,25,1.255956
0.0,459,1.26663
1.0,31,1.267937
1.0,30,1.269015
1.0,25,1.269629
1.0,26,1.270246
1.0,25,1.270837
1.0,25,1.271427
0.0,14,1.271776
1.0,25,1.272366
0.0,21,1.272868
0.0,17,1.273286
1.0,27,1.273915
1.0,26,1.274511
1.0,23,1.275051
1.0,30,1.275737
1.0,25,1.276313
1.0,24,1.276875
1.0,23,1.277416
1.0,34,1.278188
1.0,25,1.278771
1.0,30,1.279452
0.0,12,1.27975
1.0,27,1.280372
0.0,23,1.280908
1.0,27,1.28153
1.0,24,1.282345
1.0,23,1.282912
1.0,24,1.283483
1.0,30,1.284177
1.0,72,1.285881
1.0,27,1.28651
1.0,29,1.287179
1.0,29,1.287843
1.0,23,1.288387
1.0,25,1.288973
1.0,23,1.289515
1.0,25,1.29014
1.0,24,1.290703
0.0,16,1.291091
1.0,23,1.291635
1.0,23,1.292183
1.0,25,1.292767
1.0,24,1.293325
1.0,28,1.293966
0.0,120,1.296632
1.0,23,1.297181
1.0,25,1.297827
1.0,26,1.298511
0.0,18,1.299101
1.0,23,1.299792
0.0,4,1.299973
1.0,31,1.300737
1.0,29,1.302002
0.0,16,1.302515
1.0,27,1.303291
1.0,23,1.303871
1.0,27,1.304523
1.0,28,1.305185
1.0,53,1.30639
1.0,25,1.306981
1.0,25,1.307641
1.0,66,1.309371
0.0,18,1.309825
1.0,28,1.310484
1.0,29,1.311154
1.0,24,1.311724
0.0,26,1.312324
1.0,27,1.312948
1.0,24,1.31351
1.0,25,1.314085
1.0,26,1.314685
1.0,60,1.316459
0.0,4,1.316617
1.0,28,1.317313
1.0,23,1.318307
1.0,25,1.31919
0.0,6,1.319365
1.0,23,1.319953
1.0,31,1.320765
1.0,23,1.321408
1.0,25,1.322095
0.0,8,1.322332
1.0,27,1.323018
1.0,25,1.323762
1.0,25,1.32442
1.0,25,1.325034
1.0,23,1.325682
1.0,23,1.326328
1.0,23,1.326946
1.0,24,1.327522
1.0,29,1.32834
1.0,25,1.329125
1.0,32,1.329866
1.0,23,1.330411
1.0,30,1.331097
1.0,31,1.332053
1.0,27,1.332755
0.0,72,1.33501
0.0,18,1.33559
1.0,33,1.336538
1.0,26,1.337176
0.0,24,1.337762
1.0,25,1.338376
1.0,27,1.339032
1.0,27,1.339677
1.0,30,1.340393
1.0,32,1.341135
1.0,24,1.341719
1.0,29,1.342416
1.0,23,1.342989
1.0,23,1.343594
1.0,33,1.344382
1.0,26,1.345006
1.0,31,1.34592
1.0,25,1.346549
0.0,52,1.347769
0.0,6,1.347949
0.0,18,1.34856
0.0,12,1.348894
1.0,26,1.349531
1.0,23,1.3501
0.0,12,1.350414
1.0,24,1.351002
1.0,32,1.351761
1.0,29,1.352489
1.0,25,1.353097
1.0,29,1.353785
1.0,23,1.354348
1.0,25,1.354954
0.0,20,1.355439
1.0,32,1.356206
1.0,24,1.356801
1.0,26,1.357438
1.0,25,1.358048
1.0,26,1.358681
1.0,27,1.359338
1.0,24,1.359926
1.0,24,1.360514
1.0,29,1.361212
1.0,29,1.361902
1.0,23,1.362469
1.0,23,1.363037
0.0,16,1.363433
1.0,26,1.364039
1.0,25,1.364629
1.0,31,1.365351
1.0,30,1.366231
1.0,25,1.366839
1.0,26,1.368138
1.0,24,1.369103
0.0,16,1.369542
1.0,23,1.370103
1.0,36,1.370939
0.0,7,1.371131
1.0,25,1.371723
1.0,55,1.372977
1.0,30,1.37367
1.0,23,1.374221
1.0,24,1.3748
1.0,29,1.375471
1.0,23,1.376021
0.0,5,1.376163
0.0,18,1.376597
1.0,23,1.377154
1.0,29,1.377821
1.0,28,1.37847
0.0,19,1.378925
1.0,28,1.379574
1.0,29,1.38028
1.0,27,1.380904
1.0,37,1.381933
1.0,23,1.382499
1.0,27,1.383137
1.0,31,1.383862
1.0,24,1.384429
0.0,16,1.38482
1.0,68,1.386488
1.0,27,1.387126
1.0,90,1.389152
1.0,23,1.389705
0.0,4,1.389831
1.0,34,1.390682
1.0,32,1.391422
1.0,25,1.392023
1.0,29,1.392703
1.0,26,1.393318
1.0,30,1.394024
1.0,23,1.394577
0.0,12,1.394883
0.0,21,1.39538
0.0,19,1.395843
1.0,23,1.396393
1.0,31,1.397119
1.0,26,1.397735
1.0,26,1.398346
1.0,23,1.398972
1.0,25,1.399571
1.0,23,1.400125
1.0,32,1.401551
1.0,25,1.402378
1.0,23,1.403198
1.0,29,1.403895
1.0,24,1.404464
1.0,23,1.405008
1.0,27,1.405644
1.0,25,1.406273
1.0,27,1.407146
1.0,27,1.40778
0.0,18,1.408209
1.0,24,1.408775
1.0,25,1.409371
1.0,29,1.410051
1.0,25,1.410652
0.0,23,1.411191
1.0,27,1.411822
1.0,28,1.412479
1.0,23,1.413056
1.0,24,1.413629
1.0,30,1.414321
1.0,30,1.415241
1.0,26,1.41598
1.0,29,1.416679
0.0,16,1.417142
1.0,31,1.417995
1.0,23,1.418551
1.0,26,1.419335
1.0,27,1.419988
1.0,28,1.420641
0.0,6,1.420811
1.0,27,1.421441
1.0,29,1.422108
1.0,25,1.422691
1.0,26,1.423335
1.0,23,1.423878
1.0,23,1.424424
1.0,25,1.425011
1.0,25,1.425594
0.0,16,1.425982
1.0,30,1.426675
1.0,25,1.427263
1.0,28,1.427908
1.0,23,1.428455
0.0,18,1.428911
1.0,25,1.42949
1.0,23,1.430038
0.0,17,1.430446
1.0,29,1.431111
0.0,16,1.431498
1.0,25,1.432112
1.0,25,1.432736
1.0,23,1.433274
1.0,23,1.43384
1.0,65,1.436407
1.0,26,1.437071
0.0,20,1.437666
1.0,25,1.438312
1.0,33,1.439383
1.0,27,1.440021
1.0,27,1.440653
0.0,23,1.441196
0.0,20,1.441677
1.0,25,1.442264
1.0,29,1.442974
1.0,24,1.443544
0.0,19,1.444002
1.0,23,1.444561
1.0,27,1.445197
0.0,8,1.445411
0.0,8,1.445626
1.0,28,1.446276
0.0,5,1.446421
1.0,27,1.447051
1.0,23,1.447597
1.0,27,1.44825
1.0,24,1.449029
1.0,25,1.449634
1.0,27,1.450271
1.0,26,1.45087
1.0,29,1.451538
1.0,25,1.452263
0.0,22,1.452776
1.0,25,1.453362
1.0,28,1.453998
1.0,25,1.45458
1.0,25,1.455164
1.0,29,1.455831
1.0,27,1.456449
0.0,21,1.457008
1.0,24,1.457565
1.0,28,1.45823
1.0,23,1.458774
1.0,25,1.459357
1.0,35,1.460151
1.0,45,1.461159
1.0,26,1.461757
1.0,29,1.462413
1.0,31,1.463108
1.0,25,1.463687
0.0,17,1.464092
1.0,25,1.464676
1.0,30,1.465428
1.0,25,1.466071
1.0,25,1.466661
1.0,27,1.46776
1.0,25,1.468649
1.0,25,1.469599
1.0,91,1.471637
1.0,23,1.472186
0.0,17,1.472593
1.0,27,1.47322
1.0,23,1.473763
1.0,25,1.474347
0.0,19,1.474842
1.0,23,1.47538
1.0,28,1.476024
0.0,16,1.476412
1.0,23,1.476948
1.0,23,1.477495
1.0,25,1.478082
1.0,24,1.47864
0.0,8,1.478853
0.0,16,1.47924
1.0,25,1.479828
0.0,8,1.480036
1.0,25,1.480615
1.0,23,1.481154
0.0,24,1.481921
1.0,25,1.482534
1.0,23,1.483083
1.0,23,1.483631
1.0,23,1.484179
1.0,25,1.484769
0.0,14,1.485113
1.0,25,1.485844
1.0,28,1.486492
0.0,33,1.487242
1.0,29,1.487906
0.0,18,1.488338
1.0,26,1.488949
1.0,25,1.489533
1.0,29,1.490269
1.0,26,1.490876
1.0,25,1.491463
1.0,23,1.49201
1.0,24,1.492575
1.0,25,1.493165
1.0,26,1.493772
1.0,29,1.494445
1.0,52,1.495607
1.0,31,1.496313
1.0,27,1.496947
0.0,32,1.497684
0.0,6,1.497854
1.0,26,1.49846
1.0,23,1.49907
0.0,23,1.499611
1.0,24,1.500175
1.0,29,1.501503
1.0,25,1.502575
1.0,27,1.503232
1.0,25,1.503828
1.0,26,1.504436
1.0,23,1.504988
1.0,23,1.505542
1.0,28,1.506195
1.0,27,1.506829
1.0,30,1.507529
0.0,14,1.507874
1.0,27,1.508501
1.0,25,1.509086
1.0,27,1.509724
1.0,23,1.510275
1.0,25,1.510896
1.0,28,1.511558
1.0,23,1.512105
1.0,28,1.512794
1.0,23,1.513349
1.0,23,1.513896
1.0,28,1.514713
1.0,23,1.515483
0.0,13,1.516089
1.0,26,1.516719
1.0,25,1.51731
1.0,25,1.517889
1.0,24,1.518455
1.0,27,1.519189
1.0,23,1.519729
1.0,23,1.520267
0.0,2,1.520344
1.0,23,1.520899
1.0,33,1.521655
0.0,10,1.52192
1.0,25,1.522515
1.0,25,1.523099
1.0,25,1.523803
1.0,23,1.524345
0.0,214,1.529105
1.0,28,1.529814
1.0,28,1.53047
0.0,6,1.530644
0.0,6,1.530816
0.0,22,1.531325
1.0,26,1.531933
1.0,23,1.532544
1.0,25,1.533136
1.0,43,1.535183
1.0,30,1.535967
0.0,14,1.536318
0.0,19,1.536769
1.0,26,1.53738
1.0,24,1.537947
1.0,23,1.538495
1.0,25,1.539078
1.0,24,1.539646
1.0,29,1.540315
1.0,28,1.541003
1.0,25,1.541591
1.0,23,1.542133
1.0,23,1.542677
1.0,29,1.54335
1.0,23,1.543893
1.0,26,1.544506
1.0,26,1.545181
1.0,23,1.545726
1.0,27,1.546358
1.0,29,1.547033
0.0,12,1.547334
1.0,23,1.547882
1.0,26,1.548822
1.0,28,1.54951
1.0,29,1.550193
1.0,27,1.550866
1.0,25,1.551461
1.0,26,1.552234
1.0,23,1.552863
1.0,23,1.553444
0.0,5,1.5536
1.0,29,1.554302
0.0,12,1.554615
1.0,27,1.555267
1.0,24,1.555854
1.0,25,1.556459
1.0,28,1.557169
1.0,34,1.558105
1.0,23,1.558705
0.0,8,1.558929
1.0,28,1.5596
1.0,27,1.560253
1.0,30,1.560964
1.0,25,1.561571
1.0,25,1.56217
1.0,27,1.562826
1.0,28,1.563476
1.0,31,1.564193
1.0,29,1.564866
0.0,18,1.565299
1.0,27,1.565998
1.0,27,1.566632
1.0,28,1.567418
0.0,19,1.568391
0.0,4,1.568659
1.0,23,1.569531
1.0,26,1.57022
1.0,31,1.571078
1.0,23,1.571761
1.0,29,1.572569
0.0,12,1.572898
0.0,17,1.573386
1.0,23,1.573978
1.0,24,1.574623
0.0,4,1.574755
0.0,6,1.574933
1.0,29,1.575681
1.0,25,1.576393
1.0,25,1.577089
0.0,4,1.577215
1.0,23,1.577797
0.0,14,1.578146
0.0,17,1.578748
1.0,27,1.579428
0.0,4,1.579556
1.0,23,1.580109
1.0,23,1.580663
1.0,25,1.581259
1.0,23,1.582116
1.0,23,1.582686
1.0,29,1.583368
1.0,27,1.584003
1.0,25,1.584595
1.0,25,1.585185
1.0,28,1.585972
1.0,29,1.586648
0.0,18,1.587078
1.0,29,1.587781
0.0,4,1.587907
0.0,17,1.588319
1.0,25,1.588904
1.0,23,1.589447
0.0,12,1.589747
1.0,23,1.590354
1.0,28,1.591002
1.0,24,1.591566
0.0,14,1.591916
1.0,24,1.592482
1.0,28,1.593131
1.0,26,1.593739
1.0,27,1.594366
0.0,11,1.594642
1.0,25,1.59523
1.0,25,1.595821
1.0,23,1.596373
1.0,42,1.597324
1.0,25,1.597916
1.0,27,1.598541
1.0,27,1.599363
1.0,25,1.599992
1.0,25,1.600956
1.0,23,1.60192
1.0,27,1.602822
1.0,27,1.603761
1.0,28,1.604577
1.0,23,1.605125
1.0,23,1.605671
1.0,24,1.606231
1.0,25,1.606818
1.0,23,1.607355
1.0,30,1.608078
1.0,25,1.608664
1.0,30,1.609355
1.0,29,1.610024
1.0,23,1.610566
1.0,26,1.611175
1.0,23,1.611741
1.0,25,1.612325
0.0,18,1.612754
1.0,24,1.613314
1.0,23,1.613852
1.0,29,1.614543
1.0,29,1.615446
1.0,23,1.61601
1.0,24,1.616577
1.0,29,1.617248
1.0,26,1.617855
1.0,25,1.618438
1.0,30,1.619457
1.0,31,1.6202
1.0,24,1.620771
1.0,26,1.621378
0.0,14,1.621719
1.0,25,1.622303
1.0,23,1.62285
1.0,24,1.623458
1.0,25,1.62405
0.0,14,1.624399
0.0,4,1.624524
1.0,27,1.625158
1.0,30,1.625849
1.0,25,1.626434
1.0,29,1.627101
1.0,26,1.627704
1.0,25,1.628285
1.0,23,1.628824
1.0,23,1.629399
0.0,18,1.62983
1.0,25,1.630413
0.0,4,1.630538
1.0,26,1.631142
1.0,24,1.631701
1.0,25,1.63235
0.0,24,1.632908
1.0,27,1.633539
1.0,25,1.634837
1.0,25,1.635731
0.0,12,1.636369
1.0,23,1.636946
1.0,23,1.637492
1.0,23,1.638027
1.0,31,1.638725
1.0,23,1.639276
1.0,29,1.639942
1.0,29,1.640608
1.0,27,1.641234
0.0,17,1.641642
1.0,25,1.642227
0.0,10,1.642486
1.0,25,1.643073
1.0,25,1.643662
1.0,27,1.644297
1.0,25,1.644887
1.0,29,1.645553
1.0,25,1.646139
1.0,23,1.646713
0.0,17,1.647122
0.0,12,1.647416
1.0,25,1.647991
