# {"t_start": 1662807489.8014688, "env_id": "Office-single-v1"} 
r,l,t
0.0,2,0.364025
1.0,193,0.368076
1.0,254,0.373725
0.0,220,0.378331
0.0,20,0.379013
1.0,220,0.383596
0.0,4,0.383735
0.0,53,0.384866
0.0,8,0.385072
0.0,18,0.385481
1.0,229,0.391172
0.0,49,0.392279
0.0,27,0.392894
0.0,35,0.393673
1.0,173,0.397326
0.0,92,0.399268
0.0,73,0.400806
0.0,10,0.401057
0.0,121,0.403583
0.0,114,0.406239
1.0,124,0.408953
0.0,136,0.41175
0.0,33,0.412534
0.0,48,0.413551
0.0,67,0.414956
0.0,149,0.418076
0.0,216,0.423232
1.0,80,0.425387
0.0,73,0.426948
0.0,131,0.429672
1.0,251,0.434989
1.0,178,0.438968
0.0,85,0.44086
0.0,18,0.441276
1.0,84,0.443045
0.0,102,0.445173
0.0,207,0.449547
0.0,206,0.453823
0.0,51,0.454943
0.0,12,0.455239
0.0,47,0.457087
1.0,62,0.458482
0.0,32,0.45919
0.0,11,0.459463
0.0,106,0.461695
0.0,17,0.462094
0.0,154,0.465418
0.0,61,0.466846
1.0,103,0.469019
0.0,20,0.469477
0.0,118,0.472189
0.0,122,0.474928
1.0,166,0.478392
0.0,83,0.480223
0.0,217,0.484782
1.0,195,0.490042
1.0,132,0.493197
0.0,141,0.496167
1.0,165,0.499688
0.0,37,0.500511
1.0,227,0.50552
0.0,26,0.50612
0.0,17,0.506657
0.0,115,0.509088
0.0,45,0.510063
0.0,37,0.510864
1.0,95,0.512894
1.0,251,0.518216
1.0,289,0.525781
0.0,77,0.52753
0.0,57,0.528794
1.0,142,0.532068
0.0,44,0.533089
1.0,150,0.536314
0.0,141,0.540005
0.0,12,0.540355
1.0,94,0.542528
0.0,33,0.543553
1.0,322,0.551331
0.0,32,0.552058
1.0,288,0.559245
0.0,47,0.560315
0.0,75,0.561936
0.0,6,0.562109
1.0,214,0.566642
0.0,48,0.567676
1.0,197,0.572073
0.0,22,0.572619
0.0,60,0.574022
0.0,49,0.575078
0.0,25,0.575636
1.0,94,0.577605
0.0,213,0.582233
1.0,285,0.588187
1.0,134,0.592523
1.0,98,0.594888
1.0,125,0.597525
1.0,97,0.599571
0.0,35,0.60033
1.0,62,0.601655
0.0,73,0.603188
1.0,198,0.607593
0.0,19,0.608046
1.0,271,0.613801
0.0,18,0.614223
1.0,449,0.624614
1.0,79,0.626826
0.0,26,0.627418
1.0,113,0.629784
0.0,18,0.630197
1.0,144,0.633206
1.0,121,0.635737
0.0,97,0.638131
0.0,33,0.638868
0.0,7,0.639054
0.0,44,0.640154
0.0,58,0.641391
0.0,52,0.642489
1.0,130,0.645209
1.0,124,0.647924
1.0,297,0.654097
0.0,68,0.656004
0.0,9,0.656391
0.0,75,0.658415
0.0,23,0.658932
1.0,74,0.660525
1.0,74,0.662117
0.0,109,0.664528
0.0,21,0.665007
1.0,204,0.669274
0.0,45,0.670254
0.0,62,0.671829
0.0,57,0.67308
0.0,19,0.673639
1.0,128,0.676314
0.0,13,0.676627
0.0,155,0.679909
0.0,40,0.680782
0.0,50,0.681856
1.0,193,0.685875
0.0,62,0.687192
1.0,145,0.691067
0.0,17,0.691504
1.0,76,0.693122
0.0,80,0.694801
1.0,63,0.696183
0.0,128,0.699142
0.0,56,0.700886
0.0,19,0.701358
0.0,66,0.702939
0.0,22,0.703456
0.0,15,0.704044
1.0,293,0.71137
0.0,15,0.711769
0.0,12,0.712076
0.0,20,0.712551
1.0,71,0.714095
0.0,24,0.714651
0.0,30,0.715323
0.0,11,0.715601
0.0,17,0.716
1.0,157,0.719517
1.0,150,0.723932
0.0,17,0.724511
1.0,89,0.726404
1.0,95,0.728432
0.0,157,0.731769
1.0,186,0.7357
1.0,289,0.74212
1.0,105,0.744334
1.0,59,0.745809
1.0,60,0.747081
1.0,235,0.752146
1.0,145,0.755417
1.0,126,0.759136
0.0,26,0.759874
0.0,58,0.761441
0.0,31,0.762336
1.0,85,0.764163
1.0,84,0.766071
0.0,12,0.76637
0.0,75,0.767998
0.0,8,0.768206
0.0,19,0.768647
0.0,29,0.769304
0.0,25,0.769877
0.0,8,0.770085
0.0,111,0.772935
0.0,104,0.775962
1.0,93,0.778274
1.0,42,0.779423
0.0,16,0.779826
0.0,157,0.78371
0.0,9,0.78396
0.0,121,0.786563
0.0,197,0.791829
0.0,19,0.7923
1.0,64,0.793658
0.0,84,0.795421
0.0,52,0.796579
1.0,42,0.797506
1.0,68,0.799068
1.0,60,0.800383
1.0,72,0.801983
0.0,32,0.8027
1.0,48,0.803936
1.0,78,0.805651
0.0,88,0.807727
0.0,8,0.808042
0.0,22,0.808659
1.0,38,0.80951
1.0,137,0.812552
1.0,78,0.814285
1.0,126,0.817022
0.0,27,0.817646
0.0,2,0.817724
1.0,35,0.818491
1.0,116,0.820997
0.0,244,0.827288
0.0,44,0.828321
1.0,63,0.829714
0.0,39,0.830592
0.0,23,0.83112
1.0,72,0.832702
1.0,46,0.833722
1.0,193,0.838066
1.0,39,0.838933
1.0,41,0.83993
1.0,90,0.841868
1.0,51,0.842965
1.0,37,0.843763
1.0,93,0.845786
0.0,80,0.847471
0.0,71,0.849044
1.0,49,0.850092
1.0,124,0.852669
0.0,21,0.853146
0.0,12,0.853429
1.0,48,0.854483
1.0,37,0.855288
1.0,37,0.856746
1.0,80,0.85911
0.0,37,0.859931
0.0,74,0.861486
1.0,37,0.862298
1.0,104,0.864475
1.0,63,0.865817
1.0,39,0.866664
0.0,45,0.867667
1.0,53,0.868962
1.0,62,0.8703
0.0,10,0.870802
0.0,4,0.870939
1.0,47,0.871964
0.0,70,0.873563
1.0,51,0.87467
0.0,20,0.875127
1.0,86,0.87706
1.0,39,0.877909
1.0,34,0.878713
1.0,49,0.879851
0.0,27,0.880449
0.0,30,0.881102
0.0,132,0.883839
1.0,49,0.884899
1.0,35,0.885669
1.0,85,0.887447
1.0,115,0.890767
0.0,53,0.892105
1.0,37,0.892918
0.0,73,0.894455
1.0,36,0.895235
0.0,37,0.896041
0.0,34,0.896771
1.0,46,0.89776
1.0,64,0.899295
0.0,6,0.899675
1.0,37,0.900558
1.0,32,0.901306
0.0,64,0.902667
0.0,36,0.903504
1.0,35,0.904502
1.0,36,0.905309
0.0,28,0.905926
1.0,54,0.907275
0.0,7,0.907467
1.0,52,0.90862
1.0,223,0.913386
0.0,7,0.913583
0.0,28,0.914224
1.0,91,0.916189
1.0,35,0.916981
1.0,34,0.917748
1.0,71,0.91959
1.0,32,0.920331
1.0,33,0.921112
0.0,32,0.921829
0.0,30,0.922555
1.0,71,0.925094
1.0,61,0.926467
1.0,44,0.927436
0.0,28,0.928062
0.0,19,0.928494
1.0,39,0.929349
1.0,32,0.9301
1.0,80,0.931797
1.0,49,0.932866
1.0,31,0.933555
1.0,57,0.934949
1.0,35,0.93572
1.0,41,0.936609
1.0,37,0.937673
1.0,60,0.939227
1.0,40,0.9401
1.0,53,0.941238
1.0,52,0.942354
0.0,12,0.94265
1.0,32,0.943356
1.0,30,0.94402
1.0,72,0.945646
1.0,40,0.946514
1.0,38,0.947336
0.0,17,0.947727
0.0,55,0.949058
1.0,32,0.949768
1.0,36,0.95056
1.0,36,0.951339
1.0,34,0.952082
0.0,31,0.952773
1.0,37,0.953575
1.0,32,0.954311
1.0,38,0.95518
1.0,30,0.955908
1.0,30,0.957381
1.0,36,0.95845
0.0,19,0.958925
0.0,12,0.959232
0.0,28,0.959884
1.0,57,0.961146
0.0,8,0.961364
1.0,30,0.962065
0.0,25,0.962647
0.0,6,0.962814
0.0,42,0.963755
0.0,4,0.96388
1.0,35,0.964676
1.0,41,0.965595
1.0,32,0.966326
0.0,25,0.966904
0.0,14,0.967258
1.0,31,0.967952
1.0,39,0.96881
1.0,32,0.969526
1.0,33,0.970252
1.0,30,0.971161
0.0,13,0.971484
0.0,15,0.971839
1.0,33,0.972568
1.0,32,0.973417
1.0,31,0.974107
1.0,34,0.974852
1.0,42,0.975754
1.0,37,0.976574
1.0,33,0.977297
1.0,30,0.977967
1.0,32,0.978742
1.0,37,0.979567
1.0,34,0.980308
1.0,32,0.981015
1.0,30,0.981677
0.0,16,0.982046
0.0,27,0.982641
1.0,32,0.983339
1.0,39,0.984273
1.0,36,0.985071
0.0,4,0.985195
1.0,33,0.985918
0.0,12,0.986237
1.0,40,0.987158
0.0,132,0.990942
1.0,30,0.991705
1.0,30,0.992458
1.0,36,0.993242
1.0,38,0.994067
0.0,28,0.994837
0.0,21,0.995318
1.0,32,0.996027
0.0,19,0.996494
1.0,37,0.997301
1.0,40,0.998167
1.0,30,0.998833
0.0,36,0.999609
1.0,36,1.000388
1.0,45,1.001375
0.0,14,1.001704
1.0,30,1.002367
1.0,32,1.003066
1.0,30,1.003837
1.0,34,1.004798
1.0,38,1.005641
0.0,44,1.007396
1.0,33,1.008391
1.0,32,1.009185
1.0,32,1.010025
1.0,33,1.010873
1.0,33,1.011712
1.0,35,1.012661
1.0,30,1.013388
1.0,30,1.01423
1.0,31,1.015103
0.0,17,1.015527
0.0,71,1.017308
0.0,12,1.017609
0.0,4,1.017731
1.0,30,1.018394
1.0,41,1.019267
0.0,7,1.019444
1.0,34,1.020185
1.0,31,1.02115
1.0,30,1.021843
1.0,33,1.023041
1.0,44,1.024307
1.0,35,1.025317
0.0,15,1.025678
1.0,35,1.026442
1.0,31,1.027148
1.0,32,1.02787
1.0,34,1.028635
1.0,35,1.029408
0.0,6,1.029575
1.0,37,1.030401
0.0,8,1.03061
0.0,21,1.031096
0.0,4,1.031218
1.0,34,1.031985
0.0,19,1.032424
1.0,34,1.033185
1.0,32,1.033897
1.0,35,1.034663
1.0,37,1.035511
1.0,39,1.036374
1.0,35,1.037412
1.0,32,1.038144
1.0,32,1.038855
1.0,38,1.039684
1.0,31,1.040552
1.0,67,1.041972
1.0,39,1.042825
0.0,15,1.043175
1.0,33,1.043904
0.0,17,1.0443
0.0,25,1.044862
1.0,36,1.045697
1.0,30,1.046367
0.0,19,1.046804
0.0,16,1.04718
1.0,34,1.047925
0.0,19,1.048357
1.0,37,1.049172
1.0,32,1.049876
0.0,28,1.050495
1.0,36,1.051282
1.0,39,1.052132
1.0,38,1.052967
0.0,31,1.053635
1.0,44,1.054616
0.0,20,1.055073
0.0,28,1.055807
1.0,36,1.057305
1.0,101,1.06008
1.0,33,1.060839
0.0,16,1.061221
1.0,33,1.061957
1.0,36,1.062746
1.0,32,1.063458
1.0,31,1.06415
1.0,51,1.065241
1.0,32,1.065948
1.0,32,1.066663
1.0,32,1.067374
0.0,19,1.06781
0.0,18,1.068251
1.0,30,1.068923
0.0,33,1.069638
0.0,30,1.070376
1.0,38,1.071379
0.0,24,1.071931
1.0,32,1.072645
1.0,35,1.073586
1.0,34,1.074337
1.0,39,1.075182
1.0,32,1.075887
0.0,24,1.076423
1.0,68,1.077872
0.0,12,1.078165
1.0,37,1.079054
1.0,32,1.079769
1.0,76,1.081387
1.0,34,1.082134
1.0,64,1.083499
1.0,31,1.084184
1.0,35,1.08495
1.0,34,1.085696
0.0,27,1.086285
1.0,53,1.087441
0.0,9,1.087678
1.0,37,1.088482
0.0,7,1.088667
1.0,31,1.090103
1.0,35,1.091337
1.0,37,1.09235
1.0,34,1.093087
1.0,40,1.093949
0.0,14,1.094274
1.0,30,1.09494
1.0,30,1.095602
1.0,35,1.096357
0.0,29,1.096991
1.0,78,1.098624
0.0,12,1.098914
1.0,40,1.099776
0.0,19,1.100387
0.0,25,1.100967
1.0,34,1.101715
1.0,35,1.10251
1.0,32,1.103216
0.0,19,1.103687
0.0,6,1.104116
1.0,33,1.10493
1.0,35,1.105698
1.0,30,1.106399
1.0,32,1.107228
1.0,32,1.107958
1.0,31,1.108683
1.0,35,1.109463
1.0,31,1.110169
0.0,25,1.110744
1.0,31,1.111448
1.0,32,1.112323
1.0,31,1.113041
1.0,32,1.113775
1.0,34,1.114548
1.0,36,1.115356
1.0,30,1.116044
1.0,35,1.116823
0.0,14,1.117174
0.0,32,1.117871
1.0,33,1.118586
1.0,32,1.119284
0.0,12,1.119568
0.0,23,1.120119
0.0,13,1.120416
1.0,40,1.12131
1.0,30,1.121978
1.0,35,1.123396
1.0,34,1.124541
1.0,73,1.126122
1.0,35,1.126904
0.0,6,1.12707
1.0,40,1.12795
1.0,36,1.128807
1.0,32,1.129515
0.0,4,1.129635
1.0,110,1.131997
1.0,32,1.132717
1.0,34,1.133476
1.0,32,1.134189
1.0,45,1.135179
0.0,18,1.135588
1.0,84,1.137595
1.0,33,1.138341
1.0,32,1.139075
1.0,33,1.13994
0.0,22,1.14044
0.0,21,1.14091
1.0,30,1.141575
1.0,34,1.14233
1.0,34,1.143074
1.0,30,1.143737
1.0,32,1.144449
0.0,8,1.144652
1.0,32,1.145464
0.0,6,1.145626
1.0,33,1.146345
1.0,32,1.147042
0.0,6,1.147209
1.0,114,1.149594
1.0,45,1.150567
0.0,25,1.151124
1.0,34,1.151872
0.0,16,1.152249
1.0,33,1.153053
0.0,4,1.153172
1.0,34,1.153921
1.0,32,1.154667
0.0,4,1.154788
1.0,50,1.15648
1.0,32,1.157517
1.0,48,1.158559
1.0,32,1.159306
1.0,30,1.159975
1.0,31,1.160661
0.0,23,1.161172
1.0,30,1.161839
1.0,35,1.162601
1.0,33,1.163449
1.0,38,1.164312
1.0,35,1.165067
0.0,16,1.165435
1.0,32,1.16614
1.0,37,1.166942
1.0,30,1.167604
1.0,32,1.168309
1.0,37,1.169106
0.0,21,1.169575
1.0,36,1.170583
1.0,32,1.171359
0.0,23,1.171876
0.0,6,1.172038
1.0,34,1.172771
0.0,31,1.173582
1.0,32,1.174284
0.0,12,1.17457
1.0,31,1.175243
0.0,21,1.175715
1.0,51,1.176819
1.0,34,1.177559
0.0,8,1.177762
0.0,20,1.178206
0.0,4,1.178325
1.0,36,1.179188
1.0,34,1.179932
1.0,30,1.1806
1.0,42,1.181496
0.0,25,1.182052
0.0,23,1.182568
1.0,30,1.183238
1.0,30,1.183899
1.0,37,1.184701
1.0,36,1.185476
1.0,245,1.191975
1.0,34,1.192782
1.0,32,1.193492
1.0,32,1.194198
1.0,32,1.194906
0.0,8,1.195181
1.0,30,1.19586
1.0,32,1.196566
1.0,30,1.197229
1.0,40,1.198276
0.0,28,1.199111
1.0,30,1.200372
1.0,44,1.201474
1.0,36,1.202339
0.0,12,1.202684
0.0,4,1.202828
1.0,33,1.20366
1.0,31,1.204702
0.0,72,1.206499
1.0,32,1.207446
0.0,4,1.207653
0.0,14,1.208128
1.0,38,1.209014
1.0,32,1.209942
1.0,33,1.210869
1.0,30,1.21157
0.0,29,1.212312
1.0,33,1.213071
1.0,30,1.2139
0.0,6,1.214073
0.0,8,1.214285
1.0,35,1.215111
1.0,43,1.216198
1.0,34,1.217026
1.0,33,1.217956
1.0,30,1.218767
0.0,8,1.218982
1.0,30,1.21967
1.0,47,1.220716
1.0,42,1.221652
0.0,23,1.222186
1.0,40,1.223551
1.0,35,1.224389
1.0,35,1.22518
0.0,19,1.225663
1.0,33,1.226522
0.0,31,1.227321
0.0,14,1.227697
1.0,36,1.228611
0.0,10,1.2289
1.0,33,1.229692
1.0,30,1.230508
1.0,34,1.231432
1.0,37,1.232283
0.0,17,1.232691
1.0,39,1.233789
0.0,17,1.234209
0.0,6,1.234382
1.0,30,1.235071
1.0,38,1.23591
1.0,32,1.236634
0.0,110,1.239227
1.0,33,1.2401
1.0,36,1.24092
0.0,15,1.241285
1.0,34,1.242085
0.0,18,1.24251
1.0,34,1.243285
1.0,30,1.243969
0.0,27,1.244588
1.0,34,1.245404
1.0,34,1.246176
1.0,34,1.246953
1.0,32,1.247684
1.0,37,1.248493
1.0,40,1.249371
1.0,32,1.250084
1.0,30,1.250753
1.0,57,1.251977
1.0,34,1.252722
0.0,25,1.25336
1.0,39,1.254251
1.0,33,1.254974
1.0,32,1.256039
0.0,20,1.256881
1.0,31,1.258414
1.0,80,1.260521
1.0,33,1.261257
0.0,6,1.261447
1.0,35,1.262211
1.0,30,1.262951
1.0,32,1.263853
1.0,35,1.264632
1.0,37,1.265449
1.0,32,1.266187
1.0,34,1.266941
1.0,33,1.267697
0.0,29,1.268354
1.0,31,1.269095
1.0,43,1.270045
1.0,35,1.271003
1.0,32,1.271739
0.0,21,1.272221
0.0,12,1.272517
1.0,30,1.273239
0.0,17,1.273641
1.0,32,1.274357
1.0,32,1.275074
1.0,34,1.275843
1.0,33,1.276581
0.0,16,1.276961
1.0,32,1.277679
1.0,42,1.278606
1.0,42,1.279516
1.0,42,1.280418
1.0,33,1.281129
1.0,36,1.281901
0.0,14,1.282218
1.0,38,1.283028
1.0,35,1.283794
1.0,34,1.28454
1.0,33,1.285265
1.0,31,1.286008
0.0,20,1.286453
1.0,32,1.287159
1.0,34,1.287927
1.0,38,1.288743
0.0,27,1.289988
1.0,39,1.291285
1.0,30,1.291995
1.0,36,1.292777
0.0,14,1.293104
1.0,34,1.29384
1.0,59,1.295086
0.0,30,1.295745
0.0,19,1.296284
1.0,35,1.297072
1.0,34,1.297839
1.0,35,1.298595
0.0,10,1.298839
1.0,31,1.299617
1.0,31,1.300294
1.0,38,1.301148
1.0,30,1.301815
0.0,12,1.302103
0.0,6,1.302264
1.0,34,1.303004
1.0,38,1.30425
0.0,17,1.304679
1.0,34,1.30543
0.0,33,1.30615
1.0,35,1.307088
1.0,31,1.307808
1.0,53,1.30897
0.0,9,1.309202
1.0,35,1.310017
1.0,35,1.310798
0.0,12,1.311093
0.0,19,1.311541
1.0,37,1.312364
1.0,30,1.313052
0.0,6,1.313218
0.0,12,1.313513
1.0,30,1.314199
1.0,32,1.31493
0.0,19,1.315376
0.0,4,1.315499
0.0,12,1.315794
1.0,34,1.316563
1.0,30,1.31726
0.0,8,1.317465
1.0,36,1.31825
1.0,42,1.319149
0.0,22,1.31965
1.0,34,1.320402
1.0,32,1.321234
1.0,35,1.322002
0.0,21,1.322875
0.0,27,1.323899
1.0,87,1.326279
1.0,32,1.327006
1.0,34,1.327751
1.0,38,1.328578
1.0,33,1.329308
0.0,12,1.329595
1.0,33,1.33035
0.0,15,1.330695
1.0,32,1.331392
1.0,34,1.332127
0.0,13,1.332428
1.0,32,1.333132
1.0,38,1.333957
1.0,32,1.334658
0.0,16,1.335057
1.0,32,1.335753
1.0,31,1.33643
0.0,10,1.336672
1.0,37,1.337701
0.0,29,1.338355
1.0,31,1.339043
1.0,30,1.339762
1.0,34,1.340578
1.0,30,1.341245
0.0,6,1.341407
0.0,8,1.341637
1.0,32,1.342329
0.0,6,1.342489
1.0,30,1.343148
1.0,32,1.343848
0.0,2,1.343922
1.0,32,1.344628
1.0,34,1.345434
1.0,40,1.346551
1.0,34,1.347298
1.0,34,1.348043
1.0,30,1.3487
1.0,31,1.349378
1.0,30,1.35004
1.0,31,1.350719
1.0,34,1.35149
1.0,30,1.352188
0.0,19,1.352618
1.0,35,1.353373
1.0,39,1.354277
1.0,37,1.35508
1.0,79,1.357564
1.0,30,1.358602
1.0,30,1.359312
1.0,33,1.360062
1.0,31,1.360768
1.0,33,1.361519
0.0,6,1.361689
1.0,37,1.362512
1.0,30,1.363197
1.0,37,1.364029
0.0,12,1.364324
1.0,34,1.365092
1.0,36,1.365893
1.0,36,1.366703
1.0,32,1.367423
0.0,16,1.367793
1.0,35,1.368583
0.0,32,1.369278
1.0,32,1.370023
1.0,32,1.371051
1.0,32,1.371776
1.0,31,1.372468
1.0,36,1.373398
1.0,38,1.374214
1.0,32,1.37492
0.0,25,1.375476
0.0,19,1.375907
1.0,34,1.376656
1.0,32,1.377362
1.0,40,1.378234
0.0,14,1.378562
0.0,17,1.379248
1.0,30,1.379938
1.0,33,1.380716
1.0,30,1.381385
0.0,16,1.381754
1.0,30,1.382417
1.0,37,1.38322
1.0,33,1.383948
1.0,34,1.384687
1.0,33,1.385405
1.0,41,1.386285
1.0,31,1.387003
0.0,28,1.387681
1.0,43,1.388876
0.0,14,1.389292
0.0,8,1.389636
1.0,32,1.390847
1.0,30,1.391846
0.0,8,1.392093
0.0,4,1.392216
0.0,8,1.392419
1.0,33,1.393134
0.0,8,1.393333
1.0,34,1.394062
1.0,33,1.39478
1.0,35,1.39553
0.0,6,1.395692
0.0,16,1.396055
1.0,36,1.39687
0.0,6,1.397033
0.0,14,1.397357
1.0,34,1.398098
0.0,6,1.398256
0.0,13,1.398561
1.0,31,1.399234
1.0,51,1.400314
0.0,22,1.400841
1.0,31,1.40155
1.0,34,1.402291
0.0,8,1.402492
1.0,35,1.40325
1.0,37,1.404406
1.0,30,1.405099
1.0,33,1.405834
1.0,30,1.406647
1.0,33,1.407413
1.0,36,1.408203
1.0,32,1.408913
1.0,35,1.409675
1.0,35,1.410433
0.0,4,1.410552
0.0,30,1.411216
1.0,33,1.411932
1.0,30,1.41267
1.0,34,1.413419
1.0,34,1.414243
1.0,87,1.416094
0.0,34,1.416839
0.0,20,1.417295
0.0,14,1.417621
1.0,32,1.418318
1.0,32,1.419019
1.0,34,1.419766
1.0,33,1.420526
0.0,23,1.421068
1.0,32,1.421777
0.0,8,1.421982
1.0,34,1.423208
1.0,33,1.424339
0.0,16,1.424787
1.0,30,1.425446
1.0,34,1.426188
1.0,32,1.426883
0.0,13,1.427185
0.0,4,1.427303
0.0,12,1.427586
0.0,23,1.428261
1.0,37,1.429075
1.0,33,1.429802
0.0,31,1.430474
1.0,34,1.431205
0.0,4,1.431323
0.0,6,1.431485
1.0,33,1.432199
0.0,33,1.432909
1.0,32,1.43361
1.0,33,1.434362
0.0,18,1.434772
1.0,32,1.435478
0.0,7,1.435657
1.0,32,1.436346
1.0,38,1.437385
1.0,45,1.438376
1.0,40,1.439232
1.0,35,1.440086
0.0,6,1.44025
0.0,6,1.440411
1.0,31,1.441093
0.0,23,1.441606
0.0,27,1.442199
1.0,32,1.442892
1.0,35,1.443647
1.0,43,1.444574
0.0,26,1.445149
0.0,16,1.445584
1.0,30,1.446247
0.0,29,1.446878
1.0,39,1.447713
1.0,35,1.448482
0.0,12,1.448773
1.0,34,1.449515
0.0,4,1.449635
0.0,17,1.450027
0.0,18,1.450439
1.0,30,1.451096
1.0,132,1.45384
1.0,30,1.454547
1.0,31,1.455241
0.0,14,1.455902
1.0,34,1.457205
1.0,34,1.45802
1.0,35,1.458796
1.0,36,1.459589
1.0,32,1.460304
0.0,19,1.460746
1.0,32,1.461455
1.0,37,1.462258
1.0,30,1.463001
1.0,93,1.465062
1.0,31,1.465794
1.0,32,1.466501
1.0,35,1.46729
1.0,30,1.467998
0.0,8,1.468212
1.0,31,1.468903
1.0,33,1.469627
1.0,30,1.470388
1.0,32,1.471289
1.0,33,1.472036
0.0,27,1.472905
0.0,23,1.473493
1.0,33,1.474225
1.0,31,1.474915
1.0,36,1.475701
1.0,38,1.47653
0.0,16,1.476905
0.0,8,1.477107
0.0,4,1.477227
1.0,31,1.47792
1.0,36,1.478747
1.0,31,1.479429
1.0,30,1.480097
1.0,30,1.480764
1.0,34,1.481507
1.0,37,1.482309
1.0,30,1.483
1.0,34,1.483745
1.0,38,1.484573
0.0,25,1.485134
1.0,30,1.485888
1.0,32,1.486592
1.0,37,1.487385
1.0,42,1.488318
1.0,33,1.489144
1.0,34,1.490775
1.0,35,1.491728
0.0,16,1.49211
1.0,31,1.492886
1.0,36,1.493815
0.0,30,1.494623
1.0,33,1.495448
1.0,34,1.49638
0.0,22,1.496914
1.0,31,1.49775
1.0,35,1.498683
1.0,33,1.499437
1.0,34,1.500348
0.0,4,1.500572
1.0,32,1.50128
0.0,36,1.502067
1.0,32,1.502773
1.0,91,1.505105
1.0,36,1.505909
1.0,39,1.506925
1.0,30,1.507618
1.0,30,1.508289
1.0,36,1.509086
0.0,26,1.509676
1.0,32,1.510418
1.0,31,1.511114
1.0,32,1.511832
1.0,35,1.512612
0.0,8,1.512821
0.0,12,1.513115
1.0,34,1.513878
0.0,13,1.514189
1.0,34,1.514946
1.0,31,1.515644
1.0,33,1.516382
0.0,10,1.516631
1.0,35,1.517411
1.0,34,1.51815
0.0,19,1.518584
1.0,30,1.519239
1.0,30,1.519898
1.0,37,1.520696
1.0,32,1.521429
1.0,31,1.52213
1.0,50,1.524053
0.0,4,1.524385
0.0,25,1.525188
1.0,30,1.526016
0.0,4,1.526139
1.0,34,1.526886
0.0,26,1.527472
1.0,33,1.528203
1.0,33,1.528931
1.0,32,1.529643
0.0,31,1.530367
1.0,35,1.531127
0.0,18,1.531542
1.0,38,1.532366
