# {"t_start": 1665156146.63246, "env_id": "Office-single-v0"} 
r,l,t
0.0,50,1.111349
0.0,49,1.112538
1.0,39,1.113616
0.0,24,1.114227
0.0,372,1.122987
0.0,80,1.125189
0.0,125,1.128972
0.0,37,1.129913
1.0,29,1.131094
1.0,76,1.133022
1.0,32,1.133843
1.0,75,1.135873
1.0,160,1.140737
1.0,86,1.143768
0.0,118,1.146643
1.0,240,1.15256
1.0,40,1.153623
1.0,167,1.157862
0.0,44,1.159053
1.0,82,1.162064
0.0,10,1.162568
1.0,32,1.163397
1.0,240,1.169129
0.0,56,1.170536
0.0,108,1.173911
1.0,36,1.17562
0.0,10,1.176016
1.0,306,1.184072
1.0,46,1.185372
1.0,31,1.186456
1.0,26,1.187301
1.0,25,1.187941
1.0,55,1.189247
1.0,43,1.190256
1.0,26,1.191054
1.0,204,1.197114
1.0,40,1.198495
0.0,79,1.200618
1.0,72,1.202712
1.0,28,1.203524
1.0,51,1.205396
0.0,78,1.207586
0.0,19,1.208629
0.0,18,1.209259
1.0,34,1.210585
1.0,31,1.211667
1.0,29,1.212502
0.0,313,1.220735
1.0,30,1.22156
0.0,40,1.222588
1.0,31,1.22339
1.0,29,1.224971
0.0,15,1.225554
1.0,110,1.229134
0.0,21,1.22992
1.0,41,1.231009
1.0,405,1.241154
1.0,28,1.242086
0.0,61,1.243769
1.0,23,1.244404
1.0,45,1.245608
0.0,41,1.246662
1.0,25,1.247485
0.0,118,1.250316
1.0,23,1.250922
1.0,47,1.252271
1.0,28,1.253015
0.0,29,1.25374
1.0,24,1.25435
0.0,82,1.25665
1.0,29,1.257431
1.0,64,1.259635
1.0,23,1.260366
1.0,25,1.26121
0.0,19,1.261738
1.0,144,1.265569
1.0,28,1.266555
1.0,26,1.26725
1.0,23,1.267853
1.0,27,1.268536
0.0,6,1.268723
0.0,8,1.268949
1.0,42,1.269964
0.0,21,1.270503
0.0,2,1.270594
1.0,37,1.271499
1.0,31,1.272314
0.0,6,1.272524
1.0,45,1.273785
1.0,73,1.276181
1.0,23,1.277721
0.0,5,1.2782
1.0,26,1.279144
1.0,23,1.280081
1.0,30,1.281
1.0,23,1.281786
0.0,85,1.285241
0.0,8,1.285614
1.0,25,1.286561
1.0,23,1.287505
1.0,62,1.289132
0.0,19,1.28968
1.0,37,1.290609
1.0,30,1.292325
1.0,29,1.29366
1.0,32,1.295149
1.0,23,1.295799
0.0,6,1.296004
1.0,29,1.296842
0.0,8,1.297155
1.0,24,1.298011
1.0,23,1.298964
1.0,23,1.299718
1.0,25,1.300531
1.0,32,1.301781
1.0,23,1.302684
1.0,23,1.303663
1.0,32,1.304986
1.0,33,1.306506
1.0,23,1.307116
1.0,24,1.307724
1.0,25,1.308388
1.0,28,1.309156
1.0,30,1.310544
1.0,24,1.31124
1.0,25,1.312191
1.0,23,1.313053
1.0,23,1.314003
1.0,33,1.315221
0.0,13,1.315947
1.0,44,1.317362
1.0,25,1.318222
1.0,29,1.319159
0.0,35,1.320129
1.0,25,1.321026
0.0,4,1.321195
1.0,23,1.322024
1.0,27,1.322844
1.0,26,1.323606
0.0,8,1.334593
1.0,26,1.335566
1.0,26,1.33668
1.0,23,1.33782
1.0,27,1.362749
0.0,24,1.364132
1.0,28,1.365059
1.0,27,1.371347
1.0,27,1.372061
1.0,31,1.37283
1.0,24,1.373432
1.0,23,1.374122
1.0,27,1.374839
1.0,23,1.375526
1.0,48,1.377205
1.0,31,1.378159
1.0,27,1.378875
1.0,25,1.379546
1.0,32,1.380358
1.0,27,1.381143
0.0,17,1.381605
1.0,25,1.382242
0.0,4,1.382387
0.0,6,1.382573
1.0,30,1.383443
1.0,23,1.384057
1.0,25,1.385047
1.0,26,1.385715
1.0,23,1.386288
0.0,10,1.386625
1.0,23,1.387198
1.0,24,1.387812
1.0,28,1.38864
1.0,31,1.389765
0.0,12,1.390252
1.0,27,1.390999
1.0,29,1.392191
0.0,10,1.392588
1.0,157,1.3973
1.0,23,1.397961
1.0,25,1.398614
1.0,23,1.399207
1.0,25,1.399946
1.0,31,1.400744
1.0,23,1.401379
1.0,32,1.402378
1.0,25,1.403056
1.0,27,1.403751
1.0,24,1.404382
1.0,78,1.406362
1.0,25,1.407022
1.0,25,1.407656
1.0,24,1.408397
1.0,29,1.409195
1.0,23,1.410174
1.0,32,1.411707
1.0,24,1.412865
1.0,24,1.414045
1.0,30,1.415379
1.0,24,1.416465
1.0,25,1.418018
0.0,18,1.418881
0.0,16,1.419605
1.0,23,1.420649
0.0,6,1.421001
1.0,25,1.422163
1.0,27,1.423575
1.0,39,1.425458
1.0,28,1.426929
1.0,33,1.42828
0.0,18,1.428868
0.0,22,1.429708
1.0,23,1.430567
1.0,38,1.431912
0.0,16,1.432435
1.0,23,1.433121
1.0,33,1.433971
1.0,27,1.434613
1.0,23,1.435168
1.0,25,1.435853
0.0,16,1.436327
1.0,25,1.437137
0.0,20,1.438053
1.0,27,1.438872
1.0,25,1.439576
0.0,14,1.439935
0.0,12,1.440236
1.0,36,1.441159
1.0,23,1.441792
1.0,25,1.44244
0.0,20,1.44313
1.0,26,1.444179
0.0,18,1.444994
1.0,30,1.445751
1.0,25,1.446436
1.0,25,1.447055
1.0,23,1.447629
1.0,23,1.448201
1.0,25,1.449017
0.0,6,1.449311
1.0,26,1.450148
1.0,24,1.451073
1.0,23,1.451975
1.0,27,1.452808
1.0,23,1.453466
1.0,23,1.454404
1.0,27,1.455224
1.0,24,1.45599
1.0,29,1.456893
1.0,32,1.457932
1.0,27,1.458755
1.0,26,1.460308
0.0,32,1.461955
1.0,28,1.463604
1.0,78,1.466812
1.0,42,1.468361
0.0,4,1.468619
0.0,17,1.469147
1.0,27,1.470029
1.0,25,1.4707
1.0,23,1.471369
1.0,23,1.47201
0.0,6,1.472561
1.0,23,1.473367
1.0,23,1.474034
1.0,26,1.474941
1.0,32,1.475863
1.0,25,1.476545
0.0,18,1.477151
0.0,4,1.477321
0.0,6,1.477588
1.0,27,1.478317
1.0,28,1.479033
1.0,25,1.479737
1.0,25,1.480644
1.0,25,1.48155
1.0,26,1.482444
0.0,17,1.483687
1.0,31,1.484612
1.0,27,1.485324
1.0,23,1.48592
1.0,25,1.486554
1.0,25,1.487286
1.0,25,1.488026
1.0,23,1.488904
1.0,26,1.489665
1.0,25,1.49037
1.0,38,1.491809
1.0,23,1.492538
0.0,14,1.492975
1.0,25,1.494127
1.0,30,1.494973
1.0,28,1.495713
0.0,18,1.496261
1.0,27,1.497221
0.0,8,1.497486
1.0,23,1.498148
0.0,17,1.498891
1.0,25,1.499614
1.0,24,1.50027
1.0,25,1.501069
1.0,23,1.501895
1.0,28,1.502623
0.0,12,1.503048
1.0,25,1.503729
1.0,29,1.504515
1.0,25,1.505455
1.0,28,1.506213
0.0,19,1.506701
1.0,25,1.507312
1.0,32,1.508387
1.0,27,1.509738
1.0,23,1.511228
1.0,25,1.512171
1.0,79,1.514373
1.0,25,1.515104
1.0,25,1.515821
1.0,25,1.516468
1.0,28,1.517173
1.0,25,1.517931
1.0,23,1.518823
1.0,25,1.519648
1.0,23,1.520404
1.0,23,1.521023
1.0,23,1.52163
1.0,28,1.522335
0.0,12,1.522663
1.0,25,1.523543
1.0,27,1.524531
1.0,30,1.526126
1.0,27,1.527198
1.0,24,1.527871
0.0,6,1.528073
1.0,26,1.528888
1.0,27,1.529612
1.0,26,1.531154
0.0,16,1.531609
1.0,27,1.532293
1.0,24,1.532898
1.0,23,1.533551
1.0,27,1.534613
1.0,23,1.535564
1.0,28,1.536539
1.0,23,1.537247
1.0,27,1.537902
1.0,31,1.538639
1.0,23,1.539196
0.0,17,1.539609
0.0,19,1.540069
1.0,25,1.540788
0.0,14,1.541361
0.0,16,1.541821
1.0,26,1.542768
1.0,23,1.543898
1.0,25,1.544684
1.0,25,1.545327
1.0,25,1.545967
0.0,23,1.546545
1.0,23,1.547164
0.0,6,1.547365
0.0,15,1.547815
1.0,27,1.548532
1.0,29,1.549261
1.0,25,1.550215
1.0,25,1.551073
0.0,4,1.551242
1.0,33,1.552051
1.0,27,1.552821
0.0,20,1.553513
1.0,31,1.554723
0.0,304,1.562827
1.0,27,1.563564
0.0,14,1.564014
1.0,25,1.564802
1.0,86,1.567154
1.0,23,1.56777
0.0,19,1.568255
1.0,27,1.569131
1.0,287,1.57664
1.0,25,1.577986
1.0,25,1.578736
1.0,23,1.579406
1.0,23,1.579977
1.0,25,1.580587
1.0,25,1.581405
0.0,4,1.581539
1.0,26,1.582213
1.0,28,1.582896
1.0,23,1.583466
1.0,27,1.584133
1.0,28,1.585033
1.0,25,1.585696
1.0,23,1.586323
1.0,27,1.587173
0.0,8,1.587439
1.0,23,1.588105
1.0,23,1.588789
1.0,28,1.589667
1.0,105,1.592839
1.0,25,1.594246
0.0,12,1.59462
0.0,14,1.595074
1.0,105,1.597812
1.0,23,1.59845
1.0,23,1.599094
0.0,8,1.59949
0.0,17,1.599949
1.0,29,1.600887
0.0,12,1.601259
1.0,28,1.602191
0.0,6,1.602397
1.0,25,1.603042
0.0,21,1.603598
0.0,18,1.604064
1.0,26,1.604709
0.0,4,1.604843
1.0,27,1.605507
1.0,23,1.606084
1.0,24,1.606686
1.0,26,1.607329
0.0,4,1.607464
1.0,28,1.608314
1.0,23,1.609283
1.0,27,1.610309
1.0,27,1.611038
1.0,23,1.611634
1.0,25,1.612261
1.0,28,1.612959
1.0,23,1.613537
1.0,189,1.617989
1.0,167,1.62246
0.0,19,1.62309
1.0,25,1.623777
0.0,17,1.624379
1.0,27,1.625404
1.0,29,1.626177
0.0,17,1.626639
1.0,23,1.62739
1.0,25,1.628836
1.0,29,1.630548
1.0,28,1.631291
1.0,23,1.631892
1.0,32,1.632831
0.0,16,1.633276
1.0,25,1.634245
1.0,25,1.63498
1.0,26,1.635762
0.0,18,1.636437
1.0,24,1.637192
1.0,25,1.637867
0.0,4,1.638002
0.0,9,1.638248
1.0,28,1.639005
1.0,47,1.6402
1.0,26,1.640956
0.0,14,1.641668
1.0,24,1.642589
0.0,19,1.643553
1.0,23,1.644348
1.0,23,1.64496
1.0,25,1.645595
1.0,27,1.646266
1.0,26,1.646915
0.0,19,1.647405
1.0,25,1.64816
1.0,44,1.64927
0.0,6,1.649458
0.0,19,1.649941
0.0,20,1.650442
1.0,23,1.651106
1.0,25,1.652197
1.0,23,1.652837
1.0,23,1.653436
1.0,23,1.654021
1.0,25,1.654654
1.0,25,1.655399
0.0,6,1.655639
1.0,25,1.656592
1.0,55,1.658294
1.0,24,1.659157
1.0,24,1.660578
1.0,23,1.661808
1.0,27,1.662692
1.0,30,1.663445
0.0,8,1.663673
0.0,20,1.664174
1.0,23,1.664799
1.0,23,1.665492
0.0,12,1.665828
1.0,23,1.666508
1.0,29,1.667344
1.0,25,1.668001
0.0,6,1.668191
1.0,26,1.668842
1.0,61,1.670306
1.0,25,1.670961
1.0,25,1.671619
1.0,27,1.672637
1.0,28,1.673417
1.0,25,1.674057
1.0,25,1.674849
1.0,23,1.675578
1.0,25,1.676241
1.0,25,1.677187
1.0,26,1.677902
1.0,23,1.678495
1.0,28,1.679186
0.0,8,1.679416
1.0,28,1.68011
1.0,23,1.680701
0.0,22,1.681251
1.0,27,1.682095
0.0,8,1.682356
1.0,28,1.683337
1.0,29,1.684122
1.0,28,1.68483
0.0,13,1.685182
0.0,4,1.685319
1.0,26,1.686158
0.0,6,1.68638
1.0,23,1.687028
1.0,31,1.687829
1.0,29,1.688566
1.0,30,1.6893
1.0,23,1.689869
1.0,26,1.690602
1.0,23,1.691432
1.0,25,1.69277
0.0,16,1.69353
1.0,102,1.696895
0.0,17,1.697676
0.0,9,1.697945
1.0,24,1.698539
0.0,83,1.700544
1.0,25,1.701428
1.0,26,1.702384
0.0,8,1.702631
1.0,23,1.703212
1.0,25,1.703823
0.0,21,1.704338
1.0,25,1.70506
1.0,25,1.705718
1.0,23,1.706536
1.0,25,1.707216
0.0,17,1.707683
0.0,6,1.707998
0.0,6,1.70823
1.0,27,1.708932
1.0,29,1.709668
1.0,25,1.710485
1.0,25,1.711343
1.0,23,1.711965
0.0,18,1.712437
0.0,5,1.712594
1.0,25,1.713226
1.0,26,1.713868
1.0,23,1.71445
1.0,23,1.715033
1.0,26,1.715683
1.0,43,1.716742
1.0,30,1.717486
0.0,19,1.717994
0.0,18,1.718465
0.0,8,1.71871
0.0,19,1.719195
1.0,30,1.719929
1.0,27,1.720626
1.0,296,1.729112
1.0,34,1.729999
1.0,25,1.730642
0.0,4,1.730782
1.0,23,1.731364
1.0,27,1.73227
1.0,27,1.733055
1.0,23,1.733667
1.0,26,1.734326
1.0,23,1.734963
1.0,26,1.735601
1.0,25,1.736535
1.0,24,1.737355
1.0,27,1.738048
0.0,6,1.738232
0.0,8,1.738458
1.0,26,1.739182
1.0,27,1.739984
1.0,26,1.741018
1.0,26,1.741709
0.0,14,1.74207
1.0,26,1.743026
1.0,25,1.744049
0.0,4,1.744207
0.0,8,1.744436
0.0,19,1.745075
1.0,25,1.745722
0.0,4,1.745863
1.0,23,1.746524
1.0,25,1.747187
1.0,25,1.747828
1.0,27,1.748506
1.0,28,1.749201
0.0,19,1.749793
0.0,4,1.749999
1.0,23,1.750626
1.0,23,1.751211
1.0,25,1.751858
1.0,28,1.752568
1.0,23,1.753163
1.0,25,1.753877
1.0,27,1.754675
1.0,23,1.755323
1.0,27,1.756067
1.0,25,1.756746
1.0,23,1.757423
1.0,30,1.758865
0.0,8,1.759326
0.0,19,1.760002
1.0,29,1.760767
1.0,25,1.761484
1.0,27,1.762181
1.0,24,1.762945
1.0,23,1.763695
1.0,27,1.7644
1.0,25,1.765041
1.0,27,1.765723
1.0,28,1.766549
1.0,23,1.767172
1.0,23,1.767761
1.0,25,1.768444
1.0,23,1.76927
1.0,23,1.769882
1.0,23,1.770479
0.0,17,1.770919
1.0,27,1.771589
0.0,12,1.771913
0.0,7,1.772114
1.0,24,1.772713
0.0,19,1.773187
1.0,23,1.773766
1.0,27,1.774441
1.0,26,1.77529
0.0,4,1.775476
1.0,25,1.776428
1.0,31,1.777568
1.0,31,1.778646
0.0,12,1.778994
1.0,27,1.779796
1.0,24,1.7804
0.0,8,1.780624
1.0,27,1.781396
0.0,8,1.781669
1.0,23,1.782239
1.0,27,1.782894
1.0,31,1.783636
1.0,23,1.784301
1.0,25,1.784957
1.0,29,1.785693
1.0,23,1.786383
1.0,25,1.787037
1.0,27,1.787796
1.0,23,1.78846
1.0,29,1.789479
0.0,18,1.790032
0.0,6,1.790424
1.0,25,1.791671
1.0,25,1.792354
0.0,16,1.792786
0.0,17,1.793236
0.0,10,1.793563
0.0,14,1.794359
1.0,23,1.796397
0.0,14,1.797014
0.0,4,1.797252
1.0,32,1.79809
1.0,27,1.798756
1.0,52,1.800179
1.0,24,1.801215
0.0,21,1.801761
1.0,28,1.802439
0.0,16,1.802848
1.0,24,1.803461
1.0,25,1.804073
0.0,4,1.804204
1.0,23,1.804873
1.0,25,1.805481
1.0,25,1.806124
1.0,27,1.806778
0.0,17,1.80721
1.0,23,1.807778
1.0,27,1.808535
0.0,12,1.808873
1.0,27,1.809906
1.0,26,1.810901
1.0,29,1.812218
1.0,25,1.812973
1.0,23,1.813542
1.0,24,1.814121
1.0,25,1.814729
1.0,26,1.815507
1.0,25,1.816165
0.0,6,1.816349
1.0,23,1.816954
0.0,19,1.817586
0.0,8,1.81786
1.0,49,1.819132
1.0,25,1.819771
0.0,4,1.819906
1.0,23,1.820633
1.0,25,1.821309
1.0,30,1.822399
1.0,25,1.823347
1.0,26,1.824064
1.0,29,1.825137
0.0,19,1.826446
1.0,29,1.827721
1.0,23,1.828932
1.0,26,1.829808
1.0,23,1.830525
1.0,27,1.831318
1.0,27,1.832173
1.0,23,1.833142
1.0,29,1.834107
1.0,28,1.835217
1.0,23,1.835882
0.0,4,1.836019
1.0,25,1.836682
1.0,25,1.837292
0.0,8,1.837518
0.0,17,1.837941
1.0,31,1.838677
0.0,8,1.838905
1.0,23,1.839463
1.0,25,1.840109
1.0,23,1.840673
1.0,24,1.841406
1.0,27,1.842177
1.0,25,1.842893
1.0,25,1.843915
1.0,29,1.844791
1.0,25,1.845877
1.0,26,1.846773
1.0,23,1.847703
1.0,23,1.848369
1.0,27,1.849056
0.0,8,1.849286
0.0,19,1.849804
1.0,25,1.850462
1.0,24,1.851694
1.0,27,1.852738
0.0,6,1.853092
1.0,25,1.853885
0.0,23,1.854474
1.0,23,1.855335
1.0,27,1.856232
1.0,32,1.857071
1.0,27,1.857937
1.0,26,1.858679
1.0,27,1.859473
1.0,23,1.860292
1.0,25,1.86105
1.0,25,1.861807
1.0,27,1.862645
0.0,19,1.863539
0.0,4,1.863892
0.0,15,1.864316
1.0,25,1.864954
1.0,23,1.865532
1.0,26,1.866174
1.0,23,1.866757
1.0,23,1.867733
1.0,23,1.868372
1.0,25,1.869016
1.0,23,1.869607
1.0,33,1.87043
1.0,27,1.87112
1.0,25,1.871753
1.0,29,1.872558
0.0,4,1.872712
0.0,8,1.872949
1.0,27,1.873604
1.0,29,1.874309
1.0,26,1.875149
1.0,23,1.875837
0.0,4,1.875993
1.0,23,1.876591
1.0,30,1.877544
0.0,19,1.878064
1.0,30,1.878934
1.0,25,1.879585
0.0,61,1.881137
1.0,25,1.881811
1.0,24,1.882668
1.0,23,1.883313
1.0,25,1.884211
1.0,25,1.884942
1.0,25,1.885599
1.0,27,1.886288
1.0,27,1.886954
1.0,27,1.887622
1.0,24,1.888227
0.0,8,1.888462
1.0,29,1.889194
1.0,28,1.890066
0.0,8,1.890341
1.0,26,1.891231
1.0,25,1.891908
1.0,27,1.892654
1.0,25,1.894307
1.0,31,1.896174
1.0,31,1.897094
1.0,25,1.89777
1.0,27,1.898635
1.0,25,1.899263
1.0,25,1.900071
1.0,25,1.900863
0.0,19,1.901616
0.0,34,1.902569
1.0,23,1.903164
1.0,23,1.903764
0.0,8,1.903985
1.0,27,1.904734
1.0,23,1.905537
0.0,16,1.905966
1.0,23,1.906536
1.0,23,1.90723
0.0,4,1.907383
1.0,25,1.908218
1.0,26,1.908943
1.0,30,1.909784
1.0,29,1.910897
1.0,25,1.911876
1.0,23,1.912507
1.0,27,1.913159
0.0,17,1.913581
1.0,27,1.914307
1.0,29,1.915027
1.0,27,1.915694
1.0,23,1.916263
1.0,27,1.916922
0.0,12,1.917259
1.0,27,1.918147
0.0,24,1.918965
1.0,27,1.919669
0.0,16,1.920087
1.0,29,1.920877
1.0,26,1.921537
1.0,23,1.922112
1.0,24,1.922711
1.0,27,1.923409
1.0,27,1.924167
1.0,25,1.925437
1.0,23,1.926294
1.0,30,1.927306
0.0,16,1.927746
0.0,13,1.928082
1.0,25,1.928833
1.0,27,1.929628
1.0,25,1.930481
1.0,27,1.931281
1.0,25,1.932208
1.0,25,1.932979
0.0,17,1.933427
1.0,26,1.934047
1.0,27,1.935031
1.0,25,1.935687
1.0,27,1.93669
1.0,23,1.937285
1.0,25,1.937904
1.0,25,1.938553
1.0,23,1.939204
1.0,26,1.939879
1.0,29,1.940567
1.0,26,1.941304
1.0,26,1.941964
1.0,23,1.942587
1.0,29,1.943705
0.0,10,1.944077
1.0,25,1.944867
1.0,23,1.945482
0.0,4,1.945623
0.0,13,1.945965
0.0,23,1.946544
1.0,23,1.94712
