# {"t_start": 1662807307.498245, "env_id": "Office-single-v1"} 
r,l,t
0.0,13,0.296148
0.0,34,0.296975
0.0,59,0.298311
0.0,24,0.299188
1.0,116,0.302711
1.0,179,0.30714
0.0,11,0.307531
0.0,153,0.311074
1.0,186,0.315762
0.0,71,0.317786
0.0,200,0.32266
0.0,49,0.323752
0.0,22,0.324267
0.0,63,0.32565
0.0,96,0.327747
0.0,121,0.330394
1.0,306,0.337137
0.0,8,0.337368
0.0,51,0.338466
0.0,105,0.340678
0.0,114,0.343161
1.0,187,0.347015
0.0,45,0.347983
0.0,10,0.34823
0.0,16,0.3486
0.0,93,0.351131
0.0,73,0.353653
1.0,242,0.358756
0.0,19,0.359202
0.0,24,0.359741
0.0,19,0.360176
0.0,11,0.360445
0.0,81,0.362135
0.0,24,0.3627
0.0,52,0.363787
0.0,19,0.364215
1.0,110,0.366754
0.0,142,0.369796
0.0,152,0.372956
0.0,103,0.37518
1.0,127,0.377854
0.0,221,0.382408
0.0,46,0.383404
0.0,84,0.386523
0.0,189,0.390589
0.0,62,0.391979
0.0,13,0.392296
1.0,74,0.393875
0.0,19,0.394315
0.0,210,0.399035
0.0,157,0.402385
0.0,37,0.403191
1.0,107,0.40539
1.0,299,0.411875
1.0,378,0.420856
0.0,80,0.422581
1.0,94,0.424748
1.0,205,0.42934
0.0,46,0.43037
0.0,9,0.430607
0.0,21,0.431092
1.0,184,0.436094
0.0,60,0.437772
1.0,161,0.441165
1.0,209,0.445627
0.0,6,0.445805
0.0,27,0.446426
0.0,77,0.448107
0.0,114,0.45121
0.0,90,0.453525
0.0,58,0.454794
1.0,602,0.468212
0.0,65,0.46983
0.0,34,0.470579
0.0,73,0.472104
1.0,246,0.477235
0.0,13,0.477555
0.0,94,0.479634
0.0,103,0.4818
0.0,12,0.482115
0.0,17,0.482529
0.0,7,0.482721
0.0,121,0.486269
0.0,17,0.486704
0.0,32,0.487439
1.0,101,0.489548
0.0,190,0.493505
0.0,25,0.494069
0.0,8,0.494271
1.0,169,0.497845
0.0,22,0.498392
0.0,77,0.500245
0.0,41,0.50125
1.0,153,0.504713
0.0,84,0.506632
1.0,166,0.510185
1.0,443,0.520478
0.0,191,0.525124
0.0,27,0.525909
0.0,19,0.526392
0.0,39,0.527234
1.0,80,0.529287
0.0,9,0.529534
0.0,66,0.530939
0.0,119,0.533769
0.0,43,0.534779
0.0,172,0.538703
0.0,26,0.53931
0.0,96,0.541416
0.0,13,0.541737
0.0,23,0.542301
0.0,236,0.547212
1.0,104,0.549537
0.0,10,0.549813
0.0,24,0.550752
0.0,2,0.550989
1.0,150,0.554811
0.0,80,0.556537
0.0,90,0.558467
0.0,25,0.559051
1.0,153,0.562536
1.0,134,0.565676
1.0,135,0.568644
0.0,16,0.569021
0.0,82,0.57073
0.0,14,0.571055
0.0,72,0.572567
1.0,177,0.57631
1.0,114,0.578695
1.0,106,0.580896
1.0,65,0.582298
1.0,137,0.586417
0.0,55,0.587648
0.0,122,0.590213
0.0,74,0.591786
1.0,108,0.594064
1.0,246,0.599503
0.0,27,0.600198
0.0,82,0.6021
0.0,9,0.602328
0.0,13,0.602634
1.0,77,0.604256
1.0,125,0.606973
1.0,84,0.608717
0.0,102,0.610849
1.0,158,0.614114
1.0,201,0.619466
1.0,191,0.623473
1.0,39,0.624344
0.0,32,0.625035
0.0,16,0.625405
0.0,33,0.62612
0.0,138,0.628994
0.0,8,0.629206
1.0,80,0.630979
0.0,205,0.635671
0.0,17,0.636087
1.0,109,0.638376
0.0,163,0.641814
0.0,98,0.64385
0.0,21,0.644323
1.0,344,0.652534
0.0,4,0.652708
0.0,24,0.653257
0.0,59,0.654515
1.0,105,0.656712
0.0,4,0.656877
0.0,21,0.657628
0.0,13,0.657944
1.0,68,0.659408
0.0,19,0.659839
1.0,139,0.662753
0.0,15,0.663102
0.0,78,0.664737
0.0,13,0.665284
0.0,130,0.668201
0.0,33,0.668933
0.0,44,0.669881
1.0,58,0.671128
1.0,152,0.674437
0.0,49,0.67549
0.0,194,0.679511
0.0,86,0.681329
1.0,136,0.684948
1.0,121,0.687971
0.0,51,0.689075
0.0,27,0.689667
1.0,101,0.692007
0.0,46,0.692995
0.0,58,0.694233
0.0,17,0.694617
1.0,177,0.698643
1.0,138,0.70175
1.0,134,0.704567
0.0,93,0.706518
0.0,62,0.707947
0.0,19,0.708383
1.0,50,0.709455
1.0,123,0.712057
0.0,98,0.714118
1.0,218,0.71989
1.0,67,0.721354
1.0,346,0.728698
0.0,13,0.729036
0.0,19,0.729471
0.0,10,0.72972
1.0,56,0.731295
1.0,269,0.737753
1.0,94,0.739914
0.0,31,0.740783
1.0,61,0.742164
0.0,103,0.744395
1.0,84,0.746222
1.0,69,0.747735
0.0,244,0.754042
1.0,68,0.755885
0.0,37,0.756808
0.0,26,0.757513
0.0,22,0.758075
1.0,41,0.759132
0.0,58,0.760595
0.0,93,0.762861
1.0,126,0.76572
0.0,69,0.767203
1.0,68,0.768826
1.0,63,0.77016
1.0,43,0.771126
0.0,102,0.773243
1.0,152,0.776465
1.0,110,0.778749
1.0,84,0.780514
1.0,149,0.783976
1.0,41,0.785441
0.0,22,0.786322
1.0,72,0.788051
1.0,69,0.789513
0.0,15,0.789861
1.0,280,0.795658
1.0,67,0.797212
1.0,77,0.79913
1.0,102,0.801387
1.0,61,0.802743
1.0,101,0.804879
1.0,38,0.805728
0.0,125,0.808549
0.0,140,0.811534
1.0,40,0.812427
1.0,119,0.81494
0.0,40,0.815884
0.0,8,0.81609
1.0,146,0.82042
1.0,49,0.821508
1.0,91,0.823418
1.0,37,0.824227
1.0,98,0.82628
0.0,38,0.827099
1.0,40,0.827963
0.0,23,0.82848
0.0,21,0.828946
0.0,56,0.830189
1.0,177,0.834125
0.0,101,0.836477
0.0,51,0.83757
1.0,79,0.839237
1.0,35,0.840071
1.0,42,0.84099
1.0,95,0.842983
1.0,41,0.843871
1.0,33,0.844603
1.0,76,0.84621
1.0,31,0.8469
1.0,36,0.847693
1.0,78,0.849398
0.0,7,0.849587
0.0,50,0.85118
1.0,48,0.852771
1.0,50,0.854215
0.0,27,0.85483
1.0,43,0.855772
1.0,44,0.85672
1.0,76,0.858357
1.0,56,0.859552
0.0,60,0.860843
1.0,68,0.862282
0.0,36,0.863105
0.0,19,0.863546
0.0,2,0.863624
0.0,36,0.864397
0.0,13,0.864707
1.0,92,0.86691
1.0,31,0.867622
0.0,34,0.86854
0.0,13,0.868843
1.0,39,0.869696
1.0,43,0.870626
1.0,39,0.871476
1.0,65,0.872848
0.0,11,0.873119
0.0,27,0.873829
1.0,66,0.87525
0.0,33,0.875978
0.0,10,0.876219
0.0,88,0.878084
0.0,44,0.879025
0.0,24,0.879561
0.0,36,0.88034
1.0,49,0.881389
1.0,63,0.88276
1.0,37,0.883968
1.0,38,0.885472
1.0,49,0.886559
0.0,28,0.887183
1.0,39,0.888028
0.0,12,0.888312
1.0,50,0.889425
1.0,31,0.890104
0.0,4,0.890223
1.0,37,0.891019
1.0,40,0.891877
1.0,66,0.893263
1.0,32,0.893974
1.0,32,0.894674
1.0,32,0.895373
0.0,53,0.896484
1.0,44,0.897432
1.0,33,0.898149
1.0,34,0.899233
1.0,43,0.900167
1.0,67,0.901698
0.0,16,0.902068
0.0,20,0.902519
1.0,30,0.903175
0.0,15,0.903519
1.0,38,0.904339
1.0,34,0.905083
0.0,5,0.905225
1.0,32,0.905925
0.0,37,0.90688
1.0,36,0.90768
1.0,31,0.908378
0.0,38,0.909199
1.0,32,0.909891
0.0,25,0.910442
1.0,205,0.91492
0.0,24,0.915475
1.0,32,0.916196
0.0,22,0.916692
0.0,13,0.917119
0.0,20,0.917862
0.0,121,0.920805
1.0,37,0.921657
0.0,28,0.922275
1.0,33,0.923
0.0,23,0.923547
0.0,10,0.923795
0.0,26,0.924419
1.0,31,0.925392
1.0,36,0.926221
0.0,8,0.926432
0.0,8,0.926637
1.0,51,0.927963
1.0,34,0.928736
0.0,15,0.929087
1.0,34,0.929826
1.0,30,0.93049
1.0,38,0.931309
1.0,34,0.932492
1.0,30,0.933204
1.0,38,0.934315
1.0,30,0.935029
1.0,34,0.9358
1.0,33,0.936624
0.0,6,0.936818
1.0,34,0.937762
1.0,30,0.938449
0.0,20,0.938916
1.0,33,0.939655
1.0,30,0.940379
1.0,40,0.941255
1.0,51,0.942378
1.0,31,0.943068
1.0,32,0.94378
0.0,12,0.944069
1.0,33,0.944805
0.0,18,0.945223
0.0,10,0.94547
1.0,36,0.946269
1.0,32,0.946991
1.0,30,0.94769
1.0,50,0.949089
1.0,32,0.949841
0.0,23,0.95062
1.0,34,0.951735
0.0,17,0.952194
1.0,34,0.952969
1.0,44,0.953962
0.0,14,0.954305
0.0,36,0.955116
0.0,21,0.955599
1.0,30,0.956293
1.0,33,0.957045
0.0,23,0.957584
0.0,6,0.957752
1.0,30,0.958496
0.0,17,0.958903
1.0,31,0.959617
1.0,32,0.960498
0.0,14,0.960846
1.0,30,0.961589
1.0,45,0.962645
1.0,40,0.963541
1.0,32,0.964256
1.0,32,0.965063
1.0,33,0.965957
1.0,32,0.966686
1.0,30,0.967352
1.0,31,0.968213
0.0,4,0.968336
1.0,32,0.96905
1.0,32,0.969761
1.0,30,0.970599
1.0,31,0.971303
1.0,34,0.972043
1.0,32,0.972736
0.0,58,0.974097
1.0,33,0.974815
0.0,29,0.975443
1.0,37,0.976236
1.0,31,0.976917
1.0,35,0.977668
1.0,30,0.978328
1.0,35,0.979086
1.0,30,0.979753
1.0,43,0.9807
1.0,34,0.981438
1.0,32,0.982168
1.0,32,0.982865
1.0,30,0.98353
0.0,28,0.984533
1.0,34,0.986219
1.0,36,0.987543
1.0,32,0.988425
0.0,17,0.988898
0.0,21,0.989466
0.0,6,0.989639
0.0,34,0.990655
0.0,8,0.990902
1.0,36,0.991785
0.0,130,0.99523
1.0,40,0.99653
1.0,32,0.997257
1.0,30,0.997929
1.0,82,1.000197
0.0,10,1.00046
1.0,40,1.001494
1.0,34,1.002239
1.0,30,1.002916
1.0,35,1.003694
1.0,30,1.004377
1.0,34,1.005175
1.0,38,1.006022
1.0,34,1.006905
1.0,94,1.009003
0.0,19,1.009455
0.0,4,1.00958
1.0,48,1.010639
1.0,32,1.011364
1.0,30,1.012052
1.0,37,1.012884
0.0,6,1.013048
1.0,35,1.013811
1.0,30,1.014476
1.0,46,1.015559
1.0,32,1.016296
1.0,34,1.017102
1.0,35,1.018481
0.0,7,1.018761
1.0,32,1.019934
1.0,37,1.020883
1.0,34,1.02163
1.0,42,1.022663
1.0,37,1.023637
1.0,32,1.024372
1.0,37,1.025178
0.0,32,1.02587
1.0,37,1.026663
1.0,30,1.027326
1.0,30,1.027987
1.0,37,1.028784
1.0,31,1.029473
1.0,30,1.030131
1.0,39,1.031004
0.0,10,1.031249
1.0,34,1.0322
0.0,18,1.032632
1.0,30,1.033296
1.0,34,1.034023
1.0,32,1.034825
0.0,17,1.035217
1.0,36,1.035983
1.0,36,1.036755
1.0,39,1.037588
1.0,33,1.038311
1.0,37,1.039104
1.0,33,1.039823
1.0,30,1.040526
0.0,14,1.04085
0.0,9,1.041068
1.0,36,1.041841
1.0,43,1.042734
1.0,30,1.043391
1.0,32,1.04408
1.0,126,1.046664
0.0,28,1.047279
1.0,38,1.0481
1.0,34,1.048878
0.0,4,1.048998
0.0,10,1.049244
1.0,33,1.049968
0.0,30,1.050971
1.0,32,1.052218
1.0,52,1.053564
1.0,31,1.05426
1.0,33,1.054985
1.0,37,1.055803
1.0,38,1.056625
1.0,34,1.057374
1.0,34,1.058117
1.0,32,1.058818
0.0,20,1.059267
1.0,32,1.059966
1.0,40,1.06093
0.0,15,1.061285
0.0,18,1.061702
0.0,34,1.062438
1.0,33,1.063183
1.0,30,1.063841
1.0,38,1.064661
1.0,31,1.065626
0.0,22,1.066129
1.0,32,1.066838
0.0,6,1.067004
1.0,30,1.067873
1.0,30,1.068536
1.0,103,1.070713
1.0,32,1.071414
0.0,13,1.071718
0.0,23,1.072224
1.0,31,1.072906
1.0,31,1.073615
1.0,30,1.074269
1.0,30,1.074924
1.0,30,1.075582
1.0,35,1.076338
1.0,51,1.077406
1.0,32,1.078095
1.0,32,1.078789
0.0,17,1.079169
1.0,38,1.079987
1.0,40,1.080847
1.0,33,1.081555
1.0,41,1.082493
1.0,31,1.083169
0.0,16,1.083558
0.0,14,1.084372
0.0,18,1.085056
1.0,113,1.088045
0.0,30,1.088722
1.0,35,1.08949
0.0,14,1.089821
0.0,11,1.090085
1.0,32,1.090785
1.0,36,1.091637
1.0,36,1.092417
1.0,33,1.093138
1.0,32,1.093838
0.0,4,1.093961
1.0,32,1.094661
1.0,34,1.095396
1.0,31,1.096102
1.0,35,1.096856
1.0,33,1.097574
1.0,37,1.098512
0.0,78,1.100261
0.0,16,1.100641
1.0,33,1.101703
0.0,6,1.101892
1.0,32,1.102603
0.0,7,1.102799
1.0,36,1.103607
1.0,32,1.104337
0.0,12,1.104637
1.0,30,1.105331
1.0,33,1.10608
0.0,26,1.106745
1.0,36,1.10756
1.0,30,1.108249
1.0,39,1.109104
1.0,39,1.109965
1.0,32,1.110693
0.0,6,1.110859
1.0,33,1.111598
1.0,32,1.112324
1.0,35,1.113111
0.0,22,1.113601
0.0,14,1.113931
1.0,30,1.11459
1.0,36,1.11537
0.0,32,1.11614
1.0,41,1.117182
1.0,36,1.118608
0.0,6,1.119149
0.0,14,1.119536
0.0,23,1.120065
0.0,14,1.120397
0.0,19,1.12083
1.0,32,1.121535
1.0,34,1.122283
0.0,18,1.122694
1.0,34,1.123442
1.0,34,1.124181
1.0,30,1.124845
1.0,33,1.12557
1.0,33,1.126293
0.0,19,1.126726
1.0,30,1.127388
1.0,38,1.128195
0.0,6,1.128357
1.0,32,1.129054
0.0,27,1.129741
1.0,30,1.1304
1.0,32,1.131097
1.0,74,1.132913
1.0,36,1.133786
0.0,16,1.134194
1.0,33,1.135092
0.0,6,1.135256
0.0,14,1.135587
1.0,30,1.136261
1.0,36,1.137392
0.0,8,1.1376
0.0,33,1.138313
1.0,33,1.139049
1.0,32,1.139757
0.0,4,1.139878
1.0,33,1.140674
1.0,30,1.141338
1.0,31,1.142159
1.0,34,1.142929
1.0,33,1.143661
1.0,34,1.144406
1.0,32,1.145103
1.0,32,1.145989
1.0,33,1.146738
1.0,34,1.1475
1.0,32,1.148253
1.0,31,1.149082
1.0,38,1.149918
0.0,41,1.151373
0.0,14,1.1519
1.0,33,1.153
0.0,12,1.153343
1.0,35,1.154145
1.0,32,1.154881
1.0,31,1.155591
0.0,19,1.156039
1.0,62,1.157402
1.0,32,1.158144
0.0,30,1.158824
0.0,27,1.159431
1.0,34,1.160194
1.0,37,1.161016
0.0,25,1.161588
1.0,30,1.162273
1.0,31,1.16301
0.0,4,1.16313
1.0,32,1.163837
1.0,32,1.164537
0.0,14,1.164868
1.0,33,1.166041
1.0,30,1.16672
1.0,30,1.167388
0.0,29,1.168168
1.0,31,1.168844
1.0,34,1.169624
1.0,43,1.170545
1.0,37,1.171343
1.0,34,1.17208
1.0,34,1.172819
1.0,34,1.173629
0.0,4,1.173746
1.0,41,1.174622
0.0,6,1.174783
1.0,32,1.175483
0.0,17,1.175873
1.0,36,1.176644
1.0,43,1.17754
0.0,4,1.177661
0.0,6,1.177824
0.0,16,1.178189
0.0,22,1.178676
1.0,37,1.179472
0.0,12,1.179757
1.0,35,1.180511
0.0,17,1.180933
1.0,36,1.181752
1.0,32,1.182516
1.0,30,1.183176
1.0,34,1.184192
1.0,35,1.185801
1.0,31,1.186551
1.0,39,1.187402
1.0,31,1.188086
0.0,19,1.188517
1.0,32,1.189217
0.0,20,1.189667
1.0,37,1.190456
1.0,34,1.19119
1.0,36,1.191972
0.0,8,1.192175
1.0,35,1.192925
1.0,32,1.193627
0.0,16,1.194004
0.0,14,1.194328
1.0,33,1.195045
1.0,32,1.195779
1.0,34,1.196516
1.0,30,1.19721
1.0,35,1.197965
1.0,30,1.198918
1.0,33,1.199814
1.0,40,1.200916
1.0,30,1.202716
0.0,26,1.203394
1.0,34,1.204203
0.0,28,1.204885
0.0,26,1.20555
1.0,30,1.206293
1.0,32,1.207315
0.0,12,1.207679
1.0,35,1.208522
0.0,33,1.209468
0.0,8,1.209822
1.0,38,1.210729
1.0,31,1.211653
0.0,12,1.211978
1.0,37,1.212947
0.0,25,1.213526
0.0,14,1.213862
0.0,19,1.214309
1.0,42,1.215238
0.0,16,1.215759
0.0,14,1.216169
1.0,34,1.217094
1.0,39,1.218684
1.0,33,1.219619
1.0,35,1.220707
1.0,32,1.221791
1.0,31,1.222602
1.0,32,1.223437
1.0,34,1.224316
1.0,32,1.225109
0.0,18,1.225622
1.0,30,1.226452
1.0,34,1.227253
1.0,30,1.228063
0.0,12,1.228471
0.0,17,1.228872
1.0,37,1.229704
1.0,40,1.230593
0.0,16,1.230971
1.0,32,1.231876
0.0,28,1.232541
0.0,16,1.23293
0.0,32,1.233627
1.0,32,1.234325
1.0,30,1.235117
0.0,6,1.235281
1.0,32,1.235974
1.0,33,1.236693
1.0,35,1.237481
0.0,13,1.237787
0.0,27,1.23838
1.0,32,1.239085
1.0,33,1.2398
1.0,53,1.240968
0.0,10,1.241285
1.0,97,1.243325
1.0,37,1.244111
0.0,30,1.244761
0.0,19,1.245181
0.0,18,1.245615
0.0,6,1.245775
1.0,32,1.24647
1.0,33,1.247183
1.0,36,1.248021
1.0,36,1.248832
0.0,8,1.249035
1.0,30,1.249696
1.0,43,1.251247
0.0,14,1.251792
1.0,30,1.252647
0.0,4,1.252793
1.0,30,1.253648
1.0,86,1.255454
1.0,38,1.256274
1.0,32,1.256971
1.0,32,1.257668
0.0,12,1.257953
1.0,38,1.258778
1.0,36,1.259562
1.0,32,1.260267
0.0,20,1.260715
1.0,49,1.261759
1.0,34,1.262499
1.0,34,1.26323
1.0,60,1.264545
1.0,35,1.265606
0.0,14,1.265947
1.0,39,1.266781
1.0,34,1.267706
1.0,32,1.268407
1.0,34,1.269144
1.0,38,1.269957
0.0,6,1.270119
1.0,33,1.270838
1.0,32,1.271535
0.0,9,1.271757
1.0,36,1.272535
1.0,30,1.273196
1.0,33,1.273957
1.0,30,1.274621
1.0,38,1.275442
0.0,21,1.275914
1.0,32,1.27661
1.0,30,1.277274
0.0,4,1.277392
1.0,35,1.278151
1.0,36,1.278964
1.0,34,1.279696
1.0,32,1.280388
1.0,32,1.28108
1.0,36,1.281866
1.0,35,1.282657
1.0,35,1.28342
1.0,40,1.284929
1.0,39,1.286249
1.0,32,1.287117
1.0,44,1.288066
0.0,23,1.288583
0.0,16,1.288948
1.0,33,1.289674
1.0,30,1.29034
0.0,28,1.290951
0.0,25,1.291508
1.0,34,1.292273
1.0,30,1.292932
0.0,14,1.293256
1.0,37,1.294044
1.0,31,1.294718
0.0,16,1.295083
0.0,24,1.295606
1.0,33,1.296321
1.0,31,1.297023
1.0,37,1.297812
0.0,13,1.298113
0.0,23,1.298899
1.0,35,1.299694
1.0,37,1.300498
0.0,29,1.301225
0.0,26,1.301812
1.0,34,1.302543
1.0,30,1.303196
0.0,15,1.303533
1.0,34,1.304265
1.0,32,1.304966
1.0,57,1.306175
1.0,33,1.307199
1.0,32,1.307929
1.0,30,1.3086
1.0,30,1.309264
1.0,32,1.309968
1.0,36,1.310753
1.0,33,1.311469
1.0,30,1.312134
1.0,33,1.312863
1.0,41,1.313744
1.0,30,1.31441
1.0,36,1.315187
1.0,35,1.315987
1.0,37,1.31679
1.0,32,1.318229
1.0,36,1.31952
0.0,19,1.320244
1.0,55,1.321431
1.0,32,1.322142
1.0,32,1.322843
1.0,61,1.324128
1.0,31,1.324842
1.0,34,1.325576
1.0,32,1.326274
1.0,30,1.326937
1.0,43,1.328001
1.0,31,1.328716
1.0,30,1.329388
1.0,34,1.330162
1.0,32,1.33087
1.0,32,1.331573
1.0,32,1.332564
1.0,30,1.333237
1.0,33,1.333954
1.0,32,1.334794
1.0,31,1.335474
0.0,19,1.335903
0.0,28,1.336513
0.0,18,1.336921
1.0,33,1.337649
1.0,32,1.338343
1.0,32,1.339031
1.0,34,1.339756
1.0,32,1.340483
1.0,36,1.341246
1.0,45,1.342182
1.0,34,1.342912
0.0,16,1.343271
1.0,38,1.34408
0.0,29,1.344705
0.0,17,1.34509
1.0,36,1.345856
1.0,34,1.346584
1.0,30,1.347629
1.0,36,1.348411
1.0,39,1.349356
1.0,32,1.350062
1.0,37,1.351375
1.0,32,1.352528
0.0,14,1.352878
1.0,34,1.353623
0.0,20,1.354072
1.0,34,1.354839
1.0,36,1.35568
1.0,34,1.356428
1.0,32,1.357128
0.0,12,1.357411
1.0,31,1.358085
1.0,33,1.358799
1.0,32,1.359493
0.0,32,1.360177
1.0,34,1.360908
1.0,32,1.361604
1.0,34,1.362334
0.0,15,1.362674
1.0,36,1.363443
1.0,108,1.365924
1.0,34,1.366688
1.0,37,1.367496
1.0,36,1.368438
0.0,8,1.368642
1.0,37,1.369448
1.0,34,1.370196
1.0,34,1.370942
1.0,35,1.371709
1.0,34,1.372464
1.0,56,1.373739
1.0,39,1.374623
1.0,30,1.375294
1.0,34,1.376035
0.0,8,1.376242
0.0,12,1.376537
1.0,32,1.377245
1.0,31,1.377928
1.0,32,1.378636
1.0,37,1.37944
1.0,30,1.380105
0.0,4,1.380226
1.0,36,1.38101
1.0,32,1.38176
1.0,30,1.3825
1.0,34,1.383255
1.0,34,1.384595
1.0,32,1.385617
0.0,14,1.385966
0.0,11,1.386231
1.0,33,1.386955
1.0,36,1.387735
0.0,10,1.387977
1.0,39,1.388814
0.0,10,1.389095
1.0,35,1.389857
1.0,30,1.390518
1.0,32,1.391221
0.0,10,1.391466
1.0,32,1.392165
1.0,32,1.39286
1.0,32,1.393557
0.0,25,1.394101
0.0,25,1.394654
1.0,30,1.395318
1.0,35,1.396065
0.0,28,1.396674
1.0,33,1.397386
1.0,34,1.398121
0.0,17,1.398752
0.0,23,1.399291
1.0,30,1.399963
1.0,35,1.400741
1.0,36,1.401713
0.0,7,1.401897
1.0,35,1.402662
1.0,36,1.403442
0.0,20,1.404056
0.0,21,1.404607
0.0,21,1.405083
0.0,18,1.405488
1.0,32,1.406194
1.0,36,1.407058
1.0,43,1.407973
0.0,21,1.408453
1.0,30,1.409116
1.0,30,1.409775
1.0,36,1.410554
0.0,22,1.411042
0.0,23,1.411564
0.0,12,1.411852
0.0,26,1.41279
1.0,31,1.413497
1.0,35,1.414278
0.0,19,1.414722
0.0,31,1.415422
0.0,26,1.416023
0.0,6,1.41619
1.0,34,1.417438
1.0,30,1.418447
1.0,34,1.419235
1.0,30,1.419928
1.0,30,1.420627
1.0,37,1.421456
1.0,33,1.422195
1.0,32,1.422926
0.0,18,1.423352
0.0,25,1.424008
0.0,48,1.425121
1.0,34,1.425894
1.0,34,1.426671
0.0,9,1.426903
0.0,8,1.427125
1.0,36,1.427953
0.0,20,1.428425
0.0,4,1.428549
0.0,6,1.428716
1.0,32,1.42944
1.0,41,1.430351
0.0,31,1.431056
0.0,34,1.432016
1.0,34,1.432887
1.0,32,1.433713
1.0,35,1.434585
0.0,34,1.43535
0.0,25,1.435899
1.0,34,1.436641
1.0,32,1.43734
1.0,32,1.438039
1.0,31,1.438723
1.0,32,1.43943
0.0,18,1.439843
1.0,31,1.440595
1.0,34,1.441341
0.0,14,1.441668
1.0,32,1.442376
1.0,32,1.443102
1.0,33,1.443812
0.0,4,1.443931
1.0,32,1.444628
0.0,25,1.445176
0.0,4,1.445294
0.0,8,1.445496
0.0,20,1.445943
1.0,37,1.446744
0.0,17,1.44713
1.0,30,1.447787
1.0,33,1.448537
1.0,32,1.449341
1.0,35,1.450104
1.0,34,1.451104
0.0,4,1.45155
1.0,34,1.452611
1.0,34,1.453462
0.0,11,1.453728
1.0,32,1.454548
1.0,32,1.455434
1.0,34,1.456257
1.0,40,1.457269
0.0,20,1.457793
1.0,37,1.458665
1.0,31,1.459482
0.0,21,1.460052
0.0,12,1.46036
1.0,32,1.461412
0.0,30,1.462383
0.0,19,1.462842
1.0,36,1.463651
1.0,34,1.464428
0.0,19,1.464871
1.0,35,1.465829
0.0,26,1.466443
1.0,38,1.467296
1.0,34,1.468098
1.0,34,1.468855
0.0,24,1.4694
1.0,30,1.470083
0.0,4,1.470206
1.0,31,1.470902
1.0,33,1.471669
1.0,32,1.472388
1.0,30,1.473064
1.0,30,1.47375
1.0,34,1.474485
1.0,32,1.475179
0.0,13,1.47548
1.0,34,1.476218
1.0,32,1.476925
0.0,6,1.477084
1.0,32,1.477782
1.0,33,1.478498
1.0,34,1.479232
1.0,30,1.479892
1.0,32,1.48057
1.0,32,1.481266
1.0,31,1.481972
1.0,30,1.482663
1.0,31,1.483339
1.0,39,1.484761
1.0,34,1.486131
1.0,35,1.487047
1.0,32,1.487754
1.0,30,1.488416
1.0,37,1.48921
1.0,34,1.48995
1.0,34,1.490681
1.0,34,1.491418
0.0,8,1.49162
