# {"t_start": 1662807996.596131, "env_id": "Office-single-v0"} 
r,l,t
0.0,129,0.205946
0.0,10,0.206305
0.0,134,0.209544
1.0,147,0.212999
1.0,172,0.217033
1.0,315,0.224659
0.0,82,0.226712
1.0,129,0.230573
0.0,334,0.240206
0.0,55,0.241584
0.0,19,0.242071
1.0,271,0.248405
0.0,143,0.251701
0.0,7,0.251914
0.0,107,0.254616
0.0,143,0.258264
0.0,2,0.258375
0.0,53,0.259929
0.0,48,0.261118
0.0,83,0.262993
1.0,196,0.267399
0.0,22,0.267945
1.0,267,0.274977
0.0,25,0.27563
0.0,99,0.27788
0.0,128,0.280865
0.0,51,0.282088
0.0,83,0.283987
1.0,105,0.286577
0.0,28,0.287272
1.0,196,0.291971
0.0,7,0.2922
0.0,75,0.294098
0.0,4,0.294268
1.0,184,0.298543
0.0,11,0.298905
0.0,219,0.305157
0.0,22,0.305861
0.0,16,0.30634
0.0,15,0.306725
1.0,283,0.31321
0.0,52,0.314428
0.0,131,0.317451
0.0,45,0.318501
1.0,154,0.323183
0.0,59,0.324767
0.0,32,0.325676
0.0,165,0.329956
0.0,4,0.330148
0.0,48,0.331385
0.0,61,0.333166
0.0,64,0.334714
0.0,89,0.337284
0.0,8,0.337896
0.0,8,0.33819
0.0,282,0.345055
0.0,236,0.35043
1.0,167,0.354427
0.0,62,0.356049
0.0,81,0.357911
1.0,198,0.36239
0.0,11,0.362686
0.0,14,0.363043
1.0,84,0.364922
0.0,226,0.370138
0.0,51,0.371715
0.0,16,0.372383
0.0,309,0.379815
0.0,63,0.381254
0.0,71,0.382857
1.0,142,0.386375
0.0,67,0.387939
0.0,125,0.390912
1.0,123,0.393689
1.0,283,0.400199
0.0,63,0.401745
0.0,131,0.407453
0.0,11,0.40799
1.0,220,0.412935
0.0,48,0.414075
0.0,53,0.415318
1.0,105,0.417706
1.0,133,0.421247
1.0,204,0.427047
0.0,189,0.431456
0.0,33,0.432251
0.0,148,0.435819
1.0,136,0.440169
1.0,264,0.446176
0.0,52,0.447405
0.0,13,0.447749
0.0,66,0.449292
1.0,84,0.451215
0.0,174,0.455594
1.0,155,0.459164
1.0,189,0.4635
0.0,38,0.464412
1.0,252,0.470131
0.0,23,0.47077
0.0,9,0.471457
0.0,76,0.473862
0.0,151,0.477672
1.0,193,0.482375
0.0,42,0.483401
0.0,296,0.490362
0.0,25,0.490989
0.0,23,0.49155
0.0,149,0.495032
0.0,37,0.495907
0.0,111,0.498548
1.0,226,0.503897
1.0,330,0.512996
0.0,6,0.513194
0.0,198,0.517629
0.0,14,0.517993
0.0,115,0.52082
0.0,104,0.523319
0.0,39,0.524234
1.0,244,0.529719
0.0,66,0.531224
0.0,122,0.533947
1.0,253,0.541539
0.0,29,0.542286
0.0,151,0.545738
0.0,105,0.548166
0.0,43,0.549229
1.0,416,0.559106
1.0,182,0.563313
1.0,145,0.566579
0.0,39,0.567495
0.0,27,0.568142
0.0,131,0.571326
0.0,278,0.579351
1.0,400,0.589368
0.0,22,0.589945
0.0,31,0.590692
1.0,116,0.593426
1.0,184,0.597697
0.0,71,0.599337
1.0,343,0.608576
0.0,14,0.608981
0.0,77,0.610749
1.0,135,0.613795
0.0,118,0.616483
1.0,170,0.620495
0.0,326,0.627823
0.0,138,0.630926
1.0,251,0.637189
1.0,101,0.641147
0.0,31,0.642158
1.0,265,0.648191
0.0,261,0.654431
0.0,33,0.655224
1.0,70,0.656974
0.0,11,0.657264
0.0,151,0.660688
0.0,4,0.660819
0.0,2,0.660901
1.0,249,0.66644
0.0,17,0.666868
0.0,99,0.669104
1.0,139,0.673842
0.0,142,0.677073
1.0,98,0.679645
0.0,66,0.681155
0.0,201,0.686009
0.0,90,0.688126
0.0,93,0.690312
0.0,44,0.691356
0.0,6,0.6916
1.0,148,0.695434
0.0,88,0.697772
0.0,127,0.700718
0.0,63,0.702193
0.0,17,0.702714
1.0,126,0.706552
0.0,97,0.708909
0.0,100,0.711152
0.0,52,0.712347
1.0,119,0.715101
0.0,76,0.716851
0.0,23,0.717428
1.0,685,0.733026
1.0,112,0.735571
1.0,143,0.739771
1.0,219,0.744649
0.0,19,0.745119
0.0,181,0.749108
0.0,43,0.750098
0.0,128,0.753354
1.0,85,0.755299
1.0,70,0.757031
0.0,30,0.757741
1.0,168,0.761571
0.0,51,0.762823
0.0,65,0.7643
1.0,103,0.766611
1.0,139,0.769871
1.0,50,0.771715
0.0,45,0.773056
0.0,114,0.775669
0.0,50,0.776812
1.0,115,0.77941
0.0,51,0.780589
0.0,170,0.784433
0.0,53,0.785859
0.0,12,0.786181
1.0,67,0.787699
0.0,144,0.791277
0.0,160,0.795262
0.0,56,0.796601
1.0,110,0.799254
0.0,26,0.799894
1.0,103,0.802232
1.0,155,0.807206
0.0,209,0.812917
0.0,39,0.814089
0.0,45,0.815162
0.0,12,0.815469
0.0,132,0.818687
0.0,193,0.823551
0.0,11,0.824018
1.0,77,0.825939
0.0,160,0.829584
1.0,132,0.832603
0.0,90,0.834695
1.0,59,0.836224
0.0,114,0.84016
0.0,19,0.840789
0.0,44,0.841934
0.0,56,0.843238
1.0,37,0.844119
0.0,27,0.844767
0.0,95,0.846954
0.0,56,0.848258
0.0,36,0.849104
1.0,166,0.853133
0.0,57,0.854475
0.0,142,0.857845
0.0,22,0.858384
1.0,106,0.860898
0.0,152,0.864579
0.0,19,0.865062
1.0,42,0.866048
1.0,253,0.872716
0.0,147,0.876318
1.0,233,0.881512
0.0,183,0.885892
1.0,95,0.888501
1.0,105,0.891233
0.0,78,0.892979
0.0,40,0.893962
1.0,96,0.896098
1.0,65,0.897565
1.0,195,0.902185
0.0,10,0.902455
1.0,99,0.905688
1.0,261,0.912792
0.0,58,0.914186
0.0,168,0.918022
1.0,49,0.919392
0.0,30,0.92017
0.0,12,0.920495
1.0,48,0.922295
1.0,73,0.92426
0.0,10,0.924564
0.0,64,0.926305
0.0,161,0.929978
1.0,104,0.932354
1.0,128,0.935236
1.0,32,0.936536
0.0,42,0.93811
0.0,51,0.939679
0.0,11,0.940261
0.0,6,0.940453
0.0,107,0.942887
1.0,40,0.943844
0.0,21,0.94436
0.0,135,0.94745
1.0,85,0.949432
0.0,55,0.950701
1.0,90,0.952945
1.0,167,0.956914
0.0,48,0.958033
1.0,79,0.959813
0.0,107,0.96232
0.0,15,0.962697
0.0,33,0.963471
1.0,171,0.96732
0.0,15,0.967701
0.0,128,0.971348
1.0,81,0.973948
1.0,323,0.981146
0.0,58,0.982493
1.0,33,0.983266
0.0,30,0.98397
0.0,24,0.984544
1.0,52,0.986023
1.0,56,0.987321
0.0,231,0.992598
0.0,84,0.994535
0.0,21,0.995043
1.0,32,0.995799
1.0,231,1.001067
1.0,103,1.003436
0.0,179,1.008514
1.0,31,1.009297
0.0,29,1.009987
0.0,85,1.012026
1.0,230,1.01704
0.0,27,1.01767
0.0,6,1.017844
0.0,23,1.018392
0.0,83,1.020456
0.0,151,1.024512
0.0,35,1.025451
1.0,145,1.029342
1.0,26,1.030037
1.0,64,1.031655
1.0,45,1.032818
1.0,42,1.033823
1.0,29,1.034664
0.0,28,1.035348
0.0,201,1.041914
0.0,95,1.044173
1.0,27,1.044848
1.0,27,1.045508
0.0,13,1.045846
1.0,44,1.047022
0.0,16,1.047448
0.0,76,1.049221
0.0,44,1.050263
1.0,33,1.051061
0.0,51,1.052444
1.0,50,1.053681
0.0,31,1.054562
1.0,29,1.055789
1.0,27,1.056589
0.0,25,1.057221
1.0,33,1.058077
1.0,34,1.059007
1.0,28,1.059743
0.0,12,1.060109
1.0,28,1.060878
0.0,203,1.06617
1.0,33,1.066963
0.0,27,1.0676
0.0,11,1.067887
0.0,43,1.069092
1.0,28,1.070121
1.0,36,1.071554
0.0,47,1.072982
0.0,39,1.074111
0.0,15,1.074512
1.0,89,1.07658
1.0,27,1.077257
1.0,87,1.079389
1.0,28,1.08008
0.0,4,1.080212
0.0,154,1.083757
0.0,6,1.083941
0.0,2,1.084053
0.0,11,1.084344
1.0,32,1.085116
1.0,53,1.086591
1.0,25,1.087231
1.0,66,1.088811
1.0,25,1.089516
1.0,25,1.090138
0.0,19,1.090616
1.0,34,1.091428
1.0,24,1.092023
1.0,49,1.093171
0.0,214,1.098023
1.0,28,1.098707
1.0,29,1.099399
0.0,19,1.099871
1.0,25,1.100477
0.0,21,1.100987
1.0,24,1.101569
1.0,25,1.102176
0.0,25,1.102975
1.0,25,1.103599
1.0,27,1.104306
0.0,10,1.104951
1.0,54,1.106881
1.0,34,1.107698
1.0,83,1.109567
0.0,22,1.110099
1.0,27,1.110743
0.0,96,1.11307
1.0,27,1.113703
1.0,33,1.114461
0.0,96,1.116628
0.0,69,1.118164
1.0,27,1.118942
1.0,27,1.119679
0.0,17,1.120103
1.0,25,1.12071
1.0,23,1.121442
1.0,26,1.122122
1.0,43,1.123127
1.0,24,1.123704
1.0,23,1.124257
1.0,23,1.124809
1.0,23,1.125365
0.0,11,1.125643
0.0,8,1.12586
0.0,30,1.126564
1.0,25,1.127232
1.0,23,1.127791
1.0,26,1.128409
1.0,23,1.128972
1.0,58,1.130308
0.0,8,1.130529
1.0,23,1.131082
1.0,23,1.131637
1.0,26,1.132255
0.0,14,1.132606
1.0,37,1.133473
0.0,6,1.133643
1.0,23,1.134206
1.0,25,1.134804
1.0,162,1.139761
1.0,49,1.14128
1.0,24,1.141888
1.0,23,1.142449
1.0,23,1.143006
1.0,23,1.143553
1.0,29,1.144239
1.0,25,1.144843
1.0,25,1.145444
1.0,26,1.146069
1.0,24,1.146643
1.0,25,1.147238
1.0,23,1.147791
0.0,7,1.147982
1.0,23,1.148538
1.0,27,1.149178
1.0,23,1.149726
1.0,29,1.150434
1.0,27,1.151069
1.0,23,1.151628
1.0,26,1.152419
1.0,24,1.155858
1.0,23,1.156445
1.0,36,1.157399
0.0,4,1.157557
1.0,23,1.158119
1.0,25,1.15872
1.0,30,1.159426
1.0,39,1.160324
1.0,23,1.160979
0.0,14,1.161331
1.0,29,1.162005
0.0,6,1.162176
0.0,26,1.162784
1.0,23,1.163415
1.0,30,1.164116
0.0,248,1.169749
1.0,23,1.170337
0.0,14,1.170724
1.0,25,1.171645
1.0,24,1.172615
0.0,12,1.173053
0.0,19,1.173528
1.0,23,1.174088
0.0,8,1.174303
1.0,31,1.175032
1.0,37,1.175887
1.0,23,1.176441
1.0,30,1.177136
1.0,29,1.178111
1.0,27,1.178779
1.0,62,1.180256
0.0,17,1.180686
0.0,21,1.181191
0.0,20,1.181678
1.0,25,1.182346
0.0,4,1.182474
0.0,8,1.182691
1.0,27,1.183326
1.0,31,1.184055
1.0,26,1.184674
0.0,8,1.184893
1.0,25,1.185526
1.0,23,1.186408
1.0,27,1.187078
0.0,12,1.187393
0.0,6,1.187563
1.0,26,1.188186
1.0,25,1.188779
1.0,28,1.189545
1.0,161,1.193221
0.0,16,1.193617
1.0,29,1.194401
1.0,25,1.194999
1.0,27,1.19564
1.0,37,1.196506
0.0,24,1.197074
1.0,23,1.19763
1.0,36,1.198475
1.0,26,1.199094
1.0,24,1.199673
1.0,28,1.200338
1.0,23,1.200895
1.0,36,1.201734
0.0,4,1.201862
0.0,4,1.201989
1.0,25,1.203009
1.0,30,1.203733
0.0,12,1.204057
1.0,26,1.204762
1.0,27,1.207154
1.0,44,1.210267
1.0,38,1.211191
1.0,30,1.211902
1.0,23,1.212459
1.0,26,1.213081
1.0,36,1.213914
0.0,14,1.214266
1.0,28,1.214922
0.0,22,1.215447
1.0,27,1.216081
1.0,26,1.216698
0.0,8,1.216917
0.0,4,1.217045
1.0,25,1.217634
1.0,32,1.218378
1.0,25,1.219232
1.0,204,1.224045
1.0,25,1.224654
1.0,31,1.225378
0.0,16,1.225772
1.0,26,1.226391
1.0,23,1.226945
1.0,26,1.227597
1.0,25,1.228193
0.0,18,1.228637
1.0,24,1.229218
0.0,4,1.229346
1.0,24,1.229912
0.0,89,1.231897
1.0,23,1.232451
0.0,18,1.232886
1.0,23,1.233438
1.0,28,1.234099
1.0,25,1.234692
1.0,23,1.235247
1.0,27,1.235917
1.0,25,1.236842
1.0,23,1.237473
1.0,25,1.2386
1.0,27,1.239544
1.0,26,1.240626
1.0,26,1.241272
0.0,4,1.241407
1.0,23,1.241969
1.0,25,1.242578
1.0,23,1.243144
1.0,26,1.243769
1.0,25,1.244366
1.0,24,1.244941
1.0,27,1.245569
1.0,28,1.246232
1.0,30,1.246936
0.0,4,1.247065
1.0,25,1.24774
1.0,23,1.248295
1.0,27,1.248931
1.0,23,1.24949
1.0,100,1.251772
1.0,27,1.25271
0.0,6,1.253993
1.0,23,1.256585
1.0,24,1.257225
0.0,15,1.257613
0.0,33,1.25839
1.0,25,1.258996
1.0,25,1.259597
0.0,55,1.260929
0.0,17,1.261351
1.0,26,1.261973
1.0,25,1.262575
0.0,6,1.262747
0.0,24,1.263318
1.0,27,1.26399
1.0,27,1.26464
1.0,24,1.26522
1.0,26,1.266006
1.0,33,1.266793
1.0,27,1.267436
1.0,26,1.268057
1.0,31,1.268851
1.0,27,1.269747
1.0,28,1.270442
1.0,27,1.271459
1.0,23,1.272451
0.0,19,1.272957
1.0,23,1.273515
1.0,31,1.274245
1.0,27,1.27489
1.0,27,1.275533
1.0,27,1.276175
1.0,26,1.276795
1.0,23,1.277352
1.0,27,1.277998
1.0,25,1.278594
0.0,23,1.279139
1.0,25,1.279765
1.0,26,1.280385
0.0,14,1.280737
1.0,23,1.281292
0.0,21,1.281793
1.0,27,1.282431
0.0,21,1.282935
1.0,47,1.28403
1.0,26,1.284645
1.0,36,1.28564
1.0,23,1.286261
1.0,23,1.286826
1.0,23,1.28738
1.0,25,1.287977
1.0,25,1.288576
0.0,14,1.288937
0.0,4,1.289224
1.0,29,1.289963
1.0,27,1.2906
1.0,29,1.291277
1.0,23,1.291833
0.0,17,1.292251
1.0,29,1.292942
1.0,31,1.293668
1.0,24,1.294314
1.0,25,1.294912
0.0,15,1.295273
1.0,29,1.295951
1.0,27,1.296581
1.0,33,1.297347
1.0,33,1.298121
1.0,31,1.298846
1.0,31,1.299564
1.0,25,1.300165
1.0,28,1.300823
0.0,12,1.301136
1.0,70,1.303051
1.0,30,1.303886
1.0,25,1.304798
1.0,25,1.305835
1.0,25,1.306642
1.0,23,1.30724
1.0,27,1.307901
1.0,24,1.30848
0.0,6,1.308654
1.0,31,1.309376
1.0,23,1.309924
1.0,23,1.310475
1.0,30,1.311163
1.0,27,1.311966
0.0,10,1.312245
1.0,27,1.312955
1.0,26,1.313588
1.0,25,1.314192
1.0,33,1.314962
1.0,25,1.315566
1.0,26,1.316187
0.0,4,1.316319
1.0,23,1.316875
1.0,23,1.317429
1.0,27,1.318074
1.0,26,1.318712
1.0,24,1.319499
1.0,23,1.32006
1.0,26,1.320686
1.0,28,1.321767
1.0,27,1.322449
0.0,209,1.327824
0.0,103,1.33054
1.0,25,1.331485
1.0,31,1.332229
1.0,28,1.332897
1.0,23,1.333451
1.0,29,1.334145
1.0,26,1.334821
0.0,8,1.335036
1.0,27,1.336137
0.0,6,1.336557
1.0,25,1.337245
1.0,23,1.33805
1.0,27,1.338981
1.0,26,1.339869
1.0,25,1.340738
1.0,27,1.341403
1.0,30,1.342107
1.0,26,1.342754
1.0,27,1.343411
1.0,28,1.34409
1.0,23,1.344655
1.0,23,1.345221
1.0,23,1.345785
0.0,35,1.346604
1.0,30,1.347316
1.0,23,1.347884
1.0,29,1.348578
1.0,25,1.349192
1.0,220,1.3544
1.0,322,1.361885
1.0,23,1.36246
1.0,27,1.3631
1.0,23,1.363658
1.0,27,1.364302
0.0,17,1.364723
1.0,27,1.365361
1.0,25,1.365959
0.0,14,1.366307
1.0,26,1.366922
0.0,14,1.36727
0.0,6,1.367442
1.0,23,1.367986
0.0,10,1.368245
1.0,29,1.368922
1.0,23,1.36964
0.0,6,1.369834
1.0,29,1.370526
1.0,27,1.371715
1.0,23,1.372538
1.0,26,1.373636
0.0,6,1.373858
1.0,25,1.374461
1.0,25,1.37506
1.0,25,1.37566
1.0,25,1.376259
0.0,8,1.376475
0.0,4,1.3766
0.0,15,1.376964
1.0,25,1.377561
1.0,29,1.37824
0.0,21,1.37874
0.0,4,1.378866
1.0,26,1.37948
0.0,19,1.379935
1.0,23,1.380485
0.0,28,1.381136
1.0,112,1.383665
1.0,27,1.384302
1.0,27,1.384942
0.0,21,1.385653
1.0,23,1.386291
1.0,25,1.386895
1.0,23,1.387456
1.0,25,1.388054
1.0,25,1.388653
1.0,26,1.38938
1.0,27,1.390024
0.0,24,1.390586
1.0,25,1.39119
1.0,25,1.391786
1.0,31,1.392503
1.0,27,1.393137
0.0,4,1.393262
0.0,14,1.393613
1.0,25,1.394276
1.0,27,1.394913
1.0,25,1.395511
1.0,25,1.396105
0.0,12,1.396413
1.0,29,1.397097
1.0,27,1.397735
1.0,23,1.398294
1.0,27,1.39896
1.0,25,1.399557
1.0,27,1.40019
1.0,23,1.400738
1.0,27,1.401368
0.0,14,1.401717
1.0,29,1.402431
1.0,29,1.403187
1.0,35,1.403997
0.0,8,1.404373
1.0,25,1.406575
1.0,25,1.407915
1.0,23,1.408509
1.0,23,1.40909
0.0,16,1.409502
1.0,27,1.410538
1.0,25,1.411248
1.0,27,1.411912
1.0,29,1.412624
1.0,23,1.4132
1.0,26,1.413844
1.0,25,1.414459
1.0,28,1.415146
1.0,24,1.415745
1.0,30,1.416472
1.0,25,1.417091
1.0,23,1.417665
1.0,25,1.418284
1.0,23,1.419057
1.0,27,1.419734
0.0,17,1.420202
1.0,25,1.421645
0.0,18,1.422535
1.0,26,1.423325
0.0,23,1.423906
1.0,25,1.424582
1.0,23,1.425453
1.0,25,1.426075
1.0,25,1.426689
1.0,28,1.427364
1.0,25,1.427974
1.0,27,1.428628
1.0,30,1.429339
0.0,17,1.429752
1.0,23,1.430314
1.0,24,1.430895
1.0,24,1.431476
1.0,23,1.432032
1.0,25,1.432644
1.0,25,1.43323
1.0,23,1.433768
1.0,29,1.434437
1.0,26,1.435067
0.0,13,1.435404
1.0,24,1.436312
1.0,25,1.436928
1.0,23,1.437956
1.0,25,1.439006
1.0,27,1.4397
1.0,23,1.440254
1.0,27,1.440892
0.0,16,1.441283
1.0,23,1.441834
1.0,24,1.442418
1.0,26,1.443045
1.0,31,1.443782
1.0,26,1.444408
1.0,27,1.445051
0.0,12,1.445358
1.0,32,1.446126
0.0,26,1.446763
1.0,25,1.447368
1.0,23,1.447933
1.0,27,1.448586
0.0,39,1.449504
0.0,10,1.449772
1.0,25,1.450376
1.0,23,1.450939
1.0,26,1.451563
1.0,23,1.452272
1.0,23,1.452877
0.0,15,1.453253
1.0,28,1.453915
1.0,31,1.454639
1.0,31,1.455386
1.0,25,1.456154
1.0,23,1.456701
0.0,19,1.457162
1.0,23,1.457713
1.0,36,1.458543
0.0,8,1.45876
1.0,25,1.459344
1.0,27,1.459979
1.0,23,1.4606
1.0,31,1.461364
1.0,23,1.461911
1.0,23,1.462468
1.0,25,1.46306
1.0,29,1.46373
1.0,30,1.464422
1.0,27,1.465055
1.0,23,1.465598
0.0,9,1.465832
0.0,14,1.466177
1.0,25,1.466767
1.0,35,1.467558
1.0,25,1.468141
1.0,26,1.468744
1.0,24,1.469478
1.0,25,1.470105
0.0,12,1.470419
0.0,20,1.471349
1.0,25,1.472237
1.0,25,1.472932
1.0,23,1.473487
1.0,28,1.474145
1.0,29,1.474841
0.0,15,1.47521
1.0,27,1.475841
1.0,25,1.476424
1.0,27,1.477053
0.0,18,1.477485
1.0,27,1.478118
0.0,8,1.478337
1.0,31,1.479053
1.0,25,1.479645
1.0,26,1.480257
1.0,23,1.480799
1.0,27,1.481462
1.0,27,1.482096
1.0,26,1.482709
1.0,31,1.483428
1.0,26,1.484047
1.0,54,1.485268
1.0,23,1.486043
1.0,30,1.486762
1.0,23,1.487324
1.0,23,1.487881
1.0,27,1.488521
1.0,25,1.489251
1.0,25,1.489853
1.0,23,1.490407
1.0,23,1.490964
1.0,27,1.491602
1.0,26,1.49222
1.0,23,1.492776
1.0,23,1.493327
0.0,8,1.493545
1.0,25,1.494213
1.0,25,1.494805
1.0,26,1.495414
1.0,29,1.496097
0.0,18,1.496534
1.0,24,1.497109
0.0,18,1.497543
1.0,25,1.498134
1.0,29,1.498814
1.0,23,1.499369
1.0,23,1.499921
1.0,23,1.500473
1.0,27,1.501108
1.0,25,1.501702
0.0,4,1.501827
1.0,25,1.502419
0.0,4,1.502659
1.0,31,1.503441
1.0,25,1.504531
1.0,24,1.505641
1.0,24,1.506299
1.0,31,1.507086
1.0,29,1.507762
1.0,28,1.508412
1.0,105,1.51079
1.0,27,1.511473
1.0,25,1.51207
1.0,23,1.512623
1.0,23,1.513174
1.0,26,1.513787
1.0,23,1.514343
0.0,10,1.514603
1.0,27,1.515241
1.0,23,1.515789
1.0,30,1.516493
1.0,25,1.517084
1.0,25,1.51768
1.0,23,1.518233
1.0,26,1.519085
1.0,33,1.519873
1.0,24,1.520446
1.0,25,1.521131
1.0,26,1.521799
0.0,14,1.522146
1.0,31,1.522869
1.0,25,1.523466
1.0,25,1.524177
1.0,26,1.524836
1.0,23,1.52539
1.0,27,1.526028
1.0,27,1.526661
1.0,27,1.527327
1.0,27,1.527959
0.0,10,1.528216
1.0,25,1.528804
1.0,24,1.529372
1.0,23,1.529919
1.0,25,1.530505
1.0,27,1.531283
1.0,28,1.531975
1.0,24,1.532546
1.0,29,1.533223
1.0,24,1.533794
1.0,25,1.534388
1.0,29,1.535062
1.0,23,1.535616
1.0,29,1.536782
1.0,23,1.537376
1.0,23,1.538433
1.0,46,1.539976
0.0,8,1.540215
1.0,24,1.540795
1.0,26,1.541417
1.0,27,1.542066
1.0,23,1.542619
1.0,23,1.543171
1.0,25,1.543764
0.0,21,1.544273
1.0,26,1.544893
1.0,29,1.545571
1.0,27,1.546215
1.0,23,1.546761
1.0,26,1.547372
0.0,19,1.547831
1.0,29,1.548505
0.0,19,1.548967
1.0,30,1.54969
1.0,28,1.550345
1.0,23,1.550899
0.0,19,1.551363
1.0,23,1.551912
1.0,25,1.552715
1.0,24,1.553294
0.0,16,1.55369
1.0,29,1.554362
1.0,25,1.554946
1.0,25,1.555526
1.0,36,1.556457
0.0,36,1.557297
1.0,26,1.557904
1.0,28,1.55856
1.0,23,1.55911
0.0,17,1.559518
1.0,28,1.56024
0.0,20,1.560796
1.0,27,1.561437
0.0,19,1.561905
0.0,16,1.562339
0.0,4,1.562463
1.0,24,1.563037
1.0,26,1.563651
1.0,31,1.564397
1.0,24,1.564991
1.0,28,1.565665
0.0,16,1.566064
1.0,26,1.566679
0.0,8,1.566895
1.0,27,1.567527
1.0,25,1.56812
0.0,8,1.568334
1.0,27,1.568968
1.0,30,1.57012
1.0,29,1.570983
0.0,8,1.571263
1.0,25,1.572199
1.0,25,1.573329
1.0,27,1.57417
0.0,6,1.574352
1.0,25,1.575052
1.0,23,1.575701
1.0,31,1.576554
1.0,26,1.577262
1.0,32,1.578114
1.0,23,1.578716
1.0,28,1.579593
1.0,32,1.580513
1.0,28,1.581244
1.0,27,1.581874
1.0,28,1.58291
1.0,23,1.583498
1.0,23,1.58407
1.0,25,1.58468
0.0,12,1.584997
1.0,23,1.585806
1.0,29,1.58664
1.0,23,1.587219
1.0,25,1.588191
1.0,25,1.589042
1.0,26,1.589869
0.0,16,1.590289
0.0,17,1.590713
1.0,25,1.591321
0.0,16,1.591725
1.0,27,1.59237
1.0,24,1.592947
1.0,29,1.593641
0.0,6,1.593814
1.0,32,1.594573
1.0,29,1.595256
1.0,25,1.595865
0.0,19,1.596335
1.0,23,1.596902
0.0,8,1.597123
1.0,25,1.597727
1.0,24,1.598321
1.0,27,1.598971
1.0,25,1.599574
0.0,74,1.601333
0.0,14,1.601695
1.0,27,1.602589
0.0,15,1.603061
1.0,23,1.603633
1.0,27,1.604676
1.0,26,1.605582
1.0,326,1.613106
1.0,30,1.613829
1.0,23,1.614394
1.0,24,1.614971
1.0,23,1.615528
1.0,30,1.616281
1.0,35,1.617091
1.0,35,1.617913
0.0,12,1.618219
1.0,23,1.618892
1.0,27,1.619639
0.0,8,1.619858
1.0,23,1.620406
1.0,26,1.621016
1.0,25,1.621611
1.0,26,1.622413
1.0,25,1.623087
1.0,23,1.623654
1.0,25,1.624263
1.0,27,1.624907
1.0,26,1.625532
0.0,12,1.625837
1.0,32,1.626587
1.0,30,1.627329
0.0,21,1.627834
1.0,25,1.628422
1.0,27,1.62906
0.0,14,1.629412
1.0,31,1.630138
1.0,25,1.630737
1.0,25,1.631337
1.0,25,1.631928
1.0,26,1.632859
1.0,25,1.633474
1.0,25,1.634069
0.0,21,1.634579
1.0,23,1.635131
0.0,6,1.635304
0.0,4,1.635431
1.0,23,1.636115
1.0,25,1.636742
1.0,23,1.637316
1.0,27,1.638647
1.0,26,1.639566
1.0,27,1.640476
1.0,25,1.641092
1.0,26,1.641713
1.0,32,1.642467
1.0,23,1.643027
1.0,23,1.643582
1.0,29,1.644271
1.0,25,1.644862
1.0,31,1.645583
1.0,25,1.646179
1.0,26,1.646792
1.0,28,1.647448
1.0,25,1.648045
1.0,23,1.648597
1.0,25,1.649183
0.0,6,1.649351
1.0,23,1.649901
1.0,27,1.650572
1.0,26,1.651178
1.0,25,1.651775
1.0,31,1.65275
1.0,23,1.653323
1.0,27,1.653978
1.0,23,1.654537
