# {"t_start": 1662807437.003687, "env_id": "Office-single-v0"} 
r,l,t
0.0,13,0.830728
1.0,94,0.832838
0.0,11,0.83312
1.0,91,0.835145
1.0,223,0.840613
0.0,64,0.842175
0.0,184,0.846585
0.0,4,0.846738
1.0,276,0.853041
0.0,5,0.853216
1.0,73,0.855399
1.0,140,0.858942
0.0,10,0.859288
0.0,272,0.866162
1.0,75,0.86787
0.0,145,0.871316
0.0,2,0.871412
0.0,5,0.871634
1.0,116,0.87426
0.0,306,0.880915
0.0,48,0.882003
0.0,41,0.882925
0.0,11,0.883199
0.0,66,0.88465
0.0,86,0.886618
0.0,6,0.886792
1.0,134,0.891056
1.0,102,0.893355
0.0,79,0.895124
1.0,58,0.896436
0.0,123,0.899369
0.0,17,0.899792
0.0,55,0.901051
0.0,14,0.9014
0.0,191,0.906046
0.0,49,0.907179
0.0,71,0.908782
0.0,8,0.908998
0.0,80,0.910866
1.0,147,0.914131
1.0,331,0.922377
1.0,171,0.926913
1.0,50,0.928146
0.0,201,0.93267
0.0,66,0.934178
1.0,148,0.937778
1.0,100,0.940164
0.0,27,0.940807
1.0,82,0.942634
1.0,123,0.945465
0.0,12,0.945778
0.0,23,0.946332
1.0,66,0.947816
0.0,50,0.948955
1.0,291,0.956419
1.0,258,0.962626
0.0,83,0.964538
1.0,49,0.965674
0.0,17,0.966093
0.0,4,0.966222
0.0,84,0.968147
0.0,125,0.971233
1.0,28,0.972064
0.0,128,0.974906
0.0,18,0.975351
1.0,307,0.982186
1.0,72,0.983819
1.0,239,0.990217
1.0,62,0.991658
0.0,179,0.995658
1.0,32,0.996416
0.0,13,0.996751
0.0,9,0.996991
1.0,62,0.998542
1.0,57,0.999863
1.0,113,1.002684
0.0,88,1.005257
1.0,75,1.007074
1.0,27,1.008002
0.0,57,1.009357
0.0,19,1.00984
0.0,238,1.015261
0.0,81,1.017109
1.0,51,1.018339
1.0,125,1.022079
0.0,7,1.022337
1.0,88,1.024401
0.0,28,1.025079
1.0,182,1.029255
1.0,50,1.030434
0.0,22,1.030976
0.0,7,1.031176
1.0,37,1.032193
1.0,160,1.036187
0.0,81,1.038056
1.0,261,1.044398
0.0,22,1.044939
0.0,27,1.045858
1.0,62,1.047277
1.0,38,1.048153
1.0,33,1.048922
0.0,40,1.049825
1.0,119,1.052421
1.0,158,1.056747
1.0,72,1.058439
1.0,32,1.059211
1.0,32,1.059971
0.0,160,1.063619
1.0,58,1.06495
1.0,27,1.065596
1.0,31,1.066331
1.0,43,1.06734
1.0,180,1.071678
1.0,27,1.072349
1.0,103,1.075095
1.0,53,1.076372
1.0,28,1.077063
0.0,22,1.077726
1.0,484,1.089778
1.0,24,1.090435
0.0,4,1.090569
1.0,99,1.092844
0.0,31,1.093586
1.0,76,1.095345
0.0,2,1.09543
1.0,29,1.096123
1.0,31,1.096856
1.0,197,1.101362
1.0,57,1.102966
1.0,70,1.104884
0.0,41,1.106588
1.0,31,1.107458
1.0,85,1.109697
1.0,33,1.110634
0.0,12,1.110978
0.0,48,1.112189
1.0,35,1.113156
0.0,29,1.113979
0.0,18,1.114436
0.0,5,1.114585
0.0,102,1.117102
1.0,25,1.11771
1.0,54,1.119173
1.0,37,1.120087
0.0,13,1.120489
1.0,80,1.123241
0.0,7,1.123462
1.0,25,1.124068
1.0,26,1.124695
0.0,21,1.1252
0.0,13,1.125525
0.0,23,1.126075
0.0,13,1.126405
0.0,2,1.126486
1.0,24,1.127065
1.0,77,1.128807
0.0,19,1.129272
0.0,26,1.129884
1.0,33,1.130649
0.0,104,1.132975
1.0,30,1.13371
1.0,26,1.134424
1.0,28,1.135082
0.0,28,1.136019
1.0,31,1.136767
0.0,121,1.139609
1.0,27,1.140258
0.0,8,1.140477
1.0,28,1.141136
1.0,24,1.141708
1.0,45,1.142742
0.0,18,1.143182
0.0,26,1.143905
1.0,72,1.145513
1.0,23,1.14607
0.0,68,1.147623
1.0,24,1.148199
1.0,23,1.148751
1.0,25,1.149336
1.0,65,1.150804
1.0,24,1.151378
1.0,31,1.152093
0.0,17,1.152514
0.0,7,1.152741
1.0,25,1.153338
1.0,30,1.15408
0.0,8,1.154457
1.0,23,1.155587
0.0,64,1.157606
0.0,4,1.157761
0.0,8,1.157982
1.0,31,1.15872
1.0,33,1.15951
0.0,6,1.159686
1.0,30,1.160396
0.0,16,1.160938
1.0,25,1.161542
1.0,28,1.162204
1.0,30,1.162915
1.0,23,1.163466
1.0,25,1.164064
1.0,32,1.164802
1.0,27,1.165444
0.0,12,1.16575
1.0,23,1.166306
1.0,23,1.166866
1.0,25,1.167462
1.0,25,1.168053
0.0,10,1.168313
1.0,27,1.169304
1.0,40,1.170247
1.0,25,1.170852
1.0,31,1.171705
1.0,26,1.172369
1.0,23,1.172913
1.0,27,1.173552
0.0,19,1.174015
1.0,23,1.174565
1.0,25,1.175154
1.0,25,1.175746
0.0,20,1.176224
0.0,28,1.176872
1.0,27,1.178018
1.0,25,1.178804
1.0,27,1.179545
1.0,28,1.180281
1.0,25,1.180906
1.0,30,1.181637
1.0,24,1.182246
1.0,31,1.183005
1.0,23,1.183588
1.0,23,1.184172
1.0,28,1.18496
1.0,26,1.185809
1.0,23,1.186427
1.0,23,1.187024
0.0,17,1.187486
1.0,23,1.188665
1.0,26,1.189572
1.0,25,1.190212
1.0,23,1.190786
1.0,25,1.191404
1.0,88,1.193654
1.0,29,1.19443
0.0,10,1.194718
1.0,27,1.195417
1.0,26,1.196154
1.0,27,1.19688
1.0,28,1.197562
1.0,26,1.198199
1.0,23,1.198768
1.0,25,1.199379
1.0,24,1.199966
0.0,6,1.20014
0.0,8,1.20036
1.0,28,1.20103
0.0,15,1.201409
1.0,23,1.201978
1.0,25,1.20275
1.0,37,1.203644
0.0,19,1.204118
1.0,24,1.204732
0.0,14,1.205133
1.0,23,1.205696
1.0,31,1.206436
1.0,31,1.207166
1.0,26,1.207785
1.0,25,1.208389
1.0,26,1.20901
1.0,23,1.209564
1.0,25,1.21016
1.0,24,1.210778
1.0,26,1.211404
0.0,23,1.211958
0.0,70,1.213576
1.0,25,1.21418
1.0,28,1.214844
1.0,30,1.215546
1.0,26,1.216151
1.0,25,1.216741
1.0,33,1.217527
0.0,4,1.217652
1.0,24,1.218222
1.0,23,1.21877
0.0,20,1.21928
1.0,24,1.219918
1.0,28,1.22057
1.0,27,1.221765
1.0,30,1.223002
1.0,28,1.223731
1.0,38,1.224618
1.0,24,1.225197
1.0,24,1.225773
1.0,23,1.226329
0.0,8,1.226544
0.0,12,1.226851
1.0,23,1.227403
1.0,24,1.227981
1.0,30,1.228696
1.0,41,1.229639
1.0,27,1.230277
0.0,20,1.230761
1.0,23,1.231312
1.0,29,1.231999
1.0,23,1.232553
1.0,23,1.233139
1.0,27,1.233776
0.0,172,1.23782
1.0,29,1.238662
0.0,8,1.238884
1.0,66,1.240383
1.0,25,1.240979
0.0,16,1.241369
1.0,25,1.241968
1.0,24,1.242545
1.0,25,1.243148
0.0,20,1.243629
1.0,30,1.244405
1.0,23,1.244955
1.0,31,1.245686
1.0,29,1.246366
1.0,53,1.247574
1.0,25,1.248171
1.0,26,1.248784
1.0,27,1.249423
0.0,28,1.250074
1.0,29,1.250746
1.0,23,1.25132
0.0,14,1.251907
1.0,27,1.252567
0.0,19,1.253081
0.0,18,1.253523
1.0,89,1.256537
1.0,23,1.257128
1.0,26,1.257749
1.0,23,1.258304
1.0,23,1.258857
1.0,25,1.259454
1.0,29,1.260137
1.0,23,1.260691
1.0,27,1.261335
1.0,29,1.262016
1.0,24,1.262586
1.0,25,1.263174
1.0,25,1.26377
1.0,27,1.264408
1.0,23,1.264956
1.0,23,1.265497
1.0,23,1.266066
1.0,24,1.266629
0.0,4,1.266754
1.0,24,1.267322
1.0,27,1.267949
1.0,24,1.268515
0.0,12,1.269013
0.0,2,1.269133
0.0,15,1.269503
1.0,27,1.270136
1.0,23,1.270687
1.0,26,1.271431
1.0,25,1.272023
1.0,27,1.272659
1.0,29,1.273335
1.0,23,1.27389
1.0,25,1.274489
1.0,23,1.275039
0.0,6,1.27521
1.0,25,1.275802
1.0,25,1.276429
1.0,24,1.276999
1.0,31,1.277788
0.0,8,1.278003
1.0,23,1.278545
1.0,24,1.279117
1.0,27,1.279748
1.0,26,1.280352
1.0,27,1.280979
1.0,39,1.281868
0.0,4,1.281995
1.0,29,1.282669
1.0,36,1.283488
1.0,25,1.28408
1.0,28,1.284723
1.0,23,1.285309
1.0,30,1.286034
1.0,27,1.286681
1.0,25,1.28728
0.0,15,1.288128
1.0,28,1.289373
1.0,25,1.290031
1.0,23,1.290588
0.0,12,1.290893
0.0,19,1.291351
1.0,25,1.291948
1.0,24,1.292525
1.0,31,1.293243
1.0,25,1.29384
1.0,25,1.294435
1.0,28,1.295089
1.0,28,1.295939
1.0,23,1.296539
1.0,23,1.297094
0.0,19,1.297557
1.0,27,1.298201
1.0,26,1.298818
0.0,20,1.299293
1.0,23,1.299839
1.0,25,1.300433
1.0,25,1.301024
1.0,34,1.301877
1.0,23,1.302684
1.0,26,1.30331
1.0,29,1.303988
1.0,32,1.304731
0.0,9,1.305113
0.0,313,1.31197
1.0,26,1.312597
0.0,6,1.312769
1.0,25,1.313364
0.0,21,1.31389
0.0,14,1.314243
1.0,27,1.31488
1.0,23,1.315434
1.0,25,1.316031
1.0,29,1.316708
1.0,27,1.317346
0.0,4,1.317473
1.0,26,1.318093
0.0,4,1.318218
1.0,25,1.318816
0.0,19,1.319309
1.0,23,1.319862
1.0,25,1.32048
1.0,25,1.321499
0.0,22,1.322407
1.0,23,1.323085
1.0,23,1.323663
1.0,25,1.324262
1.0,215,1.329039
1.0,27,1.329686
1.0,25,1.330283
1.0,25,1.330932
1.0,29,1.331664
1.0,24,1.332273
0.0,6,1.332449
0.0,8,1.332669
1.0,23,1.33323
1.0,23,1.333791
1.0,24,1.334378
1.0,25,1.335004
1.0,23,1.335811
1.0,168,1.339906
1.0,30,1.340793
1.0,23,1.341369
1.0,25,1.341967
1.0,31,1.342696
1.0,23,1.343249
0.0,73,1.345052
0.0,17,1.34547
1.0,28,1.346123
1.0,32,1.346858
0.0,10,1.347112
0.0,13,1.347433
1.0,25,1.348025
1.0,27,1.348656
1.0,24,1.349224
1.0,25,1.349817
0.0,18,1.350247
1.0,27,1.350906
0.0,6,1.351073
1.0,26,1.351682
1.0,25,1.35227
1.0,27,1.353051
1.0,23,1.353609
1.0,24,1.354185
1.0,24,1.355318
1.0,28,1.356452
1.0,24,1.357151
1.0,23,1.357709
1.0,25,1.358561
0.0,12,1.358939
1.0,26,1.359667
0.0,8,1.359902
1.0,24,1.360571
1.0,23,1.361176
1.0,25,1.361856
0.0,25,1.362494
0.0,21,1.363114
1.0,29,1.363941
1.0,27,1.364636
1.0,29,1.36533
1.0,28,1.366258
0.0,12,1.366567
1.0,25,1.36717
1.0,30,1.367882
1.0,26,1.368508
0.0,19,1.369191
0.0,4,1.369333
1.0,26,1.36995
1.0,23,1.370501
1.0,25,1.371091
0.0,21,1.371716
1.0,26,1.372341
1.0,28,1.372985
1.0,28,1.373632
0.0,8,1.373843
0.0,22,1.374356
1.0,23,1.374948
1.0,25,1.375547
1.0,28,1.376217
0.0,9,1.376458
1.0,28,1.377281
0.0,14,1.377664
0.0,12,1.377985
1.0,26,1.378626
1.0,25,1.37925
1.0,106,1.381672
1.0,25,1.382292
1.0,23,1.382862
1.0,30,1.383586
1.0,27,1.384234
1.0,30,1.38497
0.0,14,1.385316
1.0,29,1.386056
1.0,30,1.386799
1.0,25,1.387493
0.0,6,1.388005
1.0,27,1.3891
1.0,24,1.390087
1.0,28,1.390852
1.0,248,1.396734
1.0,27,1.397392
1.0,25,1.397996
1.0,31,1.398725
1.0,25,1.39933
1.0,30,1.400035
1.0,23,1.400619
1.0,33,1.401395
1.0,24,1.401971
1.0,23,1.402797
1.0,30,1.403518
0.0,16,1.403917
0.0,23,1.404459
1.0,24,1.405165
1.0,27,1.405835
0.0,4,1.405962
0.0,4,1.406087
1.0,25,1.406678
1.0,27,1.40731
1.0,28,1.40797
0.0,12,1.408273
0.0,26,1.408889
1.0,23,1.409441
0.0,16,1.409833
1.0,25,1.4105
1.0,25,1.411097
1.0,27,1.411738
1.0,26,1.412395
1.0,27,1.413031
1.0,25,1.413621
0.0,23,1.414166
1.0,27,1.414805
1.0,29,1.415477
0.0,6,1.415647
1.0,23,1.416199
0.0,12,1.416504
1.0,25,1.417094
1.0,25,1.417688
0.0,139,1.420928
1.0,29,1.422217
1.0,23,1.423102
0.0,4,1.423544
1.0,25,1.424186
1.0,24,1.42478
1.0,23,1.425344
1.0,23,1.425909
1.0,27,1.426563
1.0,27,1.427213
1.0,28,1.427875
1.0,28,1.428545
1.0,23,1.429107
1.0,24,1.429692
1.0,23,1.43025
1.0,25,1.430853
0.0,6,1.431027
1.0,29,1.431717
1.0,33,1.432491
1.0,25,1.433119
1.0,28,1.433784
1.0,24,1.434363
1.0,23,1.434919
1.0,23,1.435772
1.0,30,1.436501
0.0,10,1.436768
1.0,26,1.43739
1.0,26,1.438006
1.0,23,1.438732
1.0,23,1.439283
0.0,21,1.439787
0.0,22,1.440309
1.0,29,1.44099
1.0,23,1.441542
1.0,29,1.442218
0.0,14,1.442566
0.0,16,1.442957
1.0,23,1.443504
0.0,8,1.44375
1.0,25,1.444378
1.0,27,1.44501
1.0,23,1.445564
0.0,14,1.445913
0.0,19,1.446368
1.0,23,1.446917
1.0,23,1.44747
1.0,84,1.44934
1.0,27,1.449962
1.0,27,1.450591
0.0,14,1.450937
1.0,23,1.451482
1.0,23,1.452064
0.0,20,1.452572
1.0,33,1.453327
1.0,27,1.453983
1.0,23,1.455155
1.0,25,1.45609
1.0,27,1.456972
0.0,19,1.457438
1.0,25,1.458036
1.0,27,1.458665
1.0,28,1.459319
1.0,25,1.459918
1.0,23,1.460473
0.0,24,1.461035
1.0,27,1.461712
1.0,23,1.462267
1.0,23,1.462819
1.0,25,1.463413
1.0,33,1.464182
1.0,25,1.464781
1.0,25,1.465373
1.0,24,1.465937
1.0,25,1.466531
1.0,28,1.467222
1.0,28,1.467876
1.0,26,1.46849
1.0,28,1.469368
1.0,23,1.46994
1.0,25,1.470537
1.0,26,1.471163
1.0,23,1.471895
1.0,23,1.472443
1.0,25,1.473038
1.0,25,1.473633
1.0,24,1.474205
1.0,26,1.474826
0.0,8,1.475044
0.0,21,1.475553
1.0,27,1.476187
1.0,27,1.476821
0.0,17,1.477299
1.0,28,1.477953
1.0,23,1.4785
1.0,23,1.479474
1.0,27,1.480119
1.0,23,1.480669
1.0,25,1.481262
0.0,7,1.481452
1.0,24,1.482024
0.0,23,1.482562
1.0,25,1.483156
0.0,14,1.483501
1.0,26,1.484114
1.0,23,1.484665
0.0,19,1.485121
1.0,28,1.485775
0.0,14,1.486189
1.0,258,1.492819
1.0,34,1.493662
1.0,25,1.494277
1.0,23,1.494837
0.0,29,1.495891
1.0,29,1.496672
1.0,25,1.497289
0.0,4,1.497426
0.0,20,1.497919
1.0,23,1.498652
1.0,26,1.499295
0.0,12,1.499607
1.0,23,1.500169
1.0,24,1.500752
1.0,25,1.501356
1.0,27,1.502
1.0,25,1.502877
1.0,23,1.503445
1.0,27,1.504537
1.0,30,1.505315
1.0,24,1.505909
1.0,23,1.506506
1.0,41,1.507867
1.0,25,1.508508
1.0,25,1.509126
1.0,27,1.509788
1.0,28,1.51051
0.0,6,1.510688
1.0,37,1.511572
0.0,10,1.511834
1.0,25,1.512442
0.0,6,1.512619
1.0,23,1.513183
1.0,24,1.513769
1.0,26,1.514392
1.0,27,1.515047
1.0,23,1.515599
1.0,29,1.516275
1.0,23,1.516829
0.0,4,1.516956
1.0,23,1.517506
1.0,23,1.51809
1.0,29,1.519036
1.0,25,1.519705
1.0,25,1.520316
1.0,27,1.521445
1.0,31,1.522729
0.0,8,1.52297
1.0,27,1.52362
1.0,25,1.524222
1.0,27,1.524865
1.0,190,1.529224
1.0,28,1.529915
1.0,31,1.530667
0.0,21,1.531184
0.0,8,1.531407
0.0,14,1.531768
0.0,12,1.532079
1.0,23,1.532649
1.0,29,1.53334
1.0,24,1.533929
1.0,27,1.53458
1.0,25,1.535198
1.0,157,1.539147
0.0,18,1.539617
0.0,4,1.53975
0.0,12,1.540062
0.0,6,1.540237
0.0,21,1.540746
1.0,23,1.541304
0.0,7,1.541499
0.0,8,1.541718
1.0,25,1.542322
1.0,25,1.54292
1.0,23,1.543482
1.0,28,1.544225
1.0,27,1.54487
1.0,25,1.545473
1.0,23,1.546032
1.0,30,1.546967
1.0,27,1.547631
1.0,25,1.548236
1.0,26,1.54886
1.0,31,1.549594
1.0,25,1.550199
1.0,27,1.550965
1.0,24,1.551628
1.0,31,1.552359
1.0,25,1.553052
1.0,25,1.553657
1.0,24,1.554684
1.0,27,1.555696
1.0,30,1.556462
0.0,18,1.556907
1.0,23,1.557459
0.0,19,1.557916
1.0,25,1.55851
1.0,25,1.559102
1.0,27,1.559732
1.0,25,1.560325
1.0,52,1.561514
0.0,19,1.561973
1.0,27,1.562609
1.0,23,1.563162
0.0,10,1.563419
1.0,23,1.563975
1.0,52,1.565156
1.0,23,1.565711
0.0,4,1.565839
1.0,23,1.566394
1.0,25,1.566988
1.0,26,1.567608
1.0,29,1.568282
1.0,23,1.569033
0.0,17,1.569482
0.0,14,1.569842
1.0,33,1.570617
1.0,25,1.571223
1.0,23,1.571923
0.0,16,1.572325
1.0,25,1.572921
1.0,27,1.573566
1.0,24,1.574143
0.0,21,1.574649
0.0,16,1.575039
1.0,26,1.575662
1.0,25,1.576261
1.0,25,1.576862
1.0,24,1.577549
0.0,11,1.577831
1.0,25,1.578431
1.0,28,1.579094
1.0,25,1.579693
1.0,25,1.580292
1.0,25,1.580887
1.0,25,1.581482
1.0,23,1.582038
0.0,12,1.582341
1.0,25,1.582938
1.0,23,1.583494
1.0,24,1.584068
0.0,12,1.584371
1.0,26,1.584986
0.0,21,1.585533
1.0,29,1.586408
1.0,33,1.587338
1.0,25,1.588302
1.0,25,1.589511
1.0,26,1.590238
1.0,23,1.59082
1.0,25,1.591555
1.0,23,1.592125
1.0,24,1.592715
1.0,24,1.5933
0.0,16,1.593699
0.0,7,1.593894
1.0,27,1.594662
1.0,29,1.59538
1.0,27,1.596164
1.0,25,1.597041
1.0,27,1.597698
1.0,23,1.598254
1.0,33,1.599022
1.0,26,1.599634
1.0,23,1.60019
0.0,4,1.600317
1.0,24,1.600884
1.0,23,1.601431
0.0,20,1.601912
1.0,27,1.602771
1.0,23,1.603323
0.0,8,1.60354
0.0,14,1.603893
1.0,29,1.605043
1.0,25,1.605746
1.0,23,1.606324
1.0,25,1.60693
1.0,36,1.607867
0.0,87,1.610104
1.0,24,1.610814
1.0,26,1.611483
1.0,25,1.612218
1.0,25,1.61295
1.0,23,1.613555
1.0,25,1.614157
1.0,25,1.614984
1.0,26,1.615677
1.0,33,1.616433
1.0,24,1.617001
1.0,33,1.617759
1.0,24,1.618326
1.0,34,1.619365
1.0,27,1.620027
1.0,27,1.621151
0.0,17,1.62162
1.0,25,1.62245
1.0,25,1.623188
1.0,23,1.623737
1.0,24,1.624299
1.0,27,1.62495
1.0,23,1.625512
0.0,8,1.625732
1.0,27,1.626379
0.0,6,1.626555
1.0,23,1.627114
1.0,26,1.627735
0.0,68,1.629316
1.0,28,1.629991
1.0,31,1.630724
1.0,23,1.631286
1.0,23,1.631847
1.0,24,1.632433
1.0,25,1.633039
1.0,25,1.633645
1.0,27,1.63432
1.0,23,1.6349
0.0,4,1.635025
0.0,19,1.635732
0.0,23,1.636313
1.0,25,1.636914
1.0,30,1.637624
0.0,14,1.637975
1.0,23,1.638708
1.0,28,1.639361
1.0,23,1.63991
1.0,23,1.640456
1.0,25,1.641048
1.0,25,1.641639
1.0,25,1.642228
0.0,14,1.642574
0.0,4,1.642722
1.0,27,1.643359
1.0,23,1.643944
1.0,28,1.644592
1.0,27,1.645227
1.0,27,1.645863
1.0,27,1.646496
1.0,27,1.647121
1.0,23,1.647666
1.0,25,1.648252
0.0,16,1.648641
1.0,23,1.649185
0.0,4,1.649311
1.0,32,1.650047
1.0,23,1.650598
0.0,8,1.650813
1.0,27,1.651444
0.0,12,1.651748
1.0,25,1.65234
1.0,26,1.652984
0.0,19,1.653446
0.0,6,1.653617
1.0,25,1.654481
1.0,26,1.655655
1.0,27,1.656532
1.0,23,1.657092
1.0,25,1.657679
0.0,18,1.658112
1.0,23,1.65866
1.0,24,1.65923
1.0,27,1.659857
1.0,23,1.660404
1.0,29,1.661071
0.0,19,1.661875
1.0,25,1.6625
0.0,22,1.663033
1.0,26,1.663712
1.0,29,1.66439
1.0,23,1.664944
1.0,25,1.665546
1.0,29,1.666226
1.0,24,1.666802
1.0,23,1.66735
0.0,8,1.667567
1.0,31,1.668287
1.0,25,1.6691
1.0,34,1.669908
1.0,26,1.670529
1.0,23,1.671081
1.0,33,1.671993
1.0,25,1.672589
1.0,27,1.673221
1.0,29,1.673898
0.0,21,1.674394
1.0,30,1.675087
0.0,18,1.675521
1.0,25,1.676111
1.0,25,1.676703
1.0,25,1.677438
1.0,25,1.678025
