# {"t_start": 1662807814.848584, "env_id": "Office-single-v0"} 
r,l,t
1.0,26,1.56365
1.0,26,1.564238
1.0,23,1.564761
1.0,26,1.56535
1.0,28,1.56597
1.0,23,1.566532
1.0,29,1.567177
1.0,27,1.567781
1.0,27,1.568378
0.0,18,1.56879
1.0,25,1.569487
0.0,14,1.569842
1.0,27,1.57046
0.0,8,1.570673
1.0,23,1.571494
1.0,27,1.57256
1.0,28,1.573664
0.0,14,1.574023
0.0,26,1.574611
1.0,31,1.575305
1.0,32,1.576013
1.0,25,1.576579
1.0,25,1.57715
1.0,23,1.577676
1.0,27,1.578448
1.0,25,1.579034
1.0,25,1.579612
1.0,27,1.580226
1.0,24,1.580775
1.0,23,1.581303
1.0,23,1.581829
0.0,16,1.582206
0.0,16,1.582579
1.0,23,1.583126
1.0,24,1.583665
0.0,17,1.584056
1.0,25,1.584618
1.0,25,1.585175
1.0,31,1.586073
1.0,23,1.586619
1.0,27,1.58723
1.0,23,1.587767
1.0,29,1.588422
1.0,37,1.589375
1.0,26,1.589963
0.0,10,1.59021
0.0,4,1.590334
1.0,28,1.590958
0.0,17,1.591354
1.0,27,1.591958
1.0,23,1.592494
1.0,25,1.593057
1.0,32,1.593826
1.0,24,1.594376
1.0,26,1.594963
1.0,25,1.595537
1.0,27,1.596146
1.0,25,1.596718
1.0,25,1.597286
1.0,23,1.597815
1.0,24,1.598358
0.0,21,1.598838
1.0,25,1.599406
0.0,21,1.599884
1.0,25,1.600452
1.0,25,1.601016
1.0,23,1.601543
1.0,24,1.602091
1.0,25,1.60279
0.0,8,1.603305
1.0,28,1.603987
1.0,39,1.605497
0.0,14,1.606042
1.0,29,1.607131
1.0,23,1.607677
1.0,25,1.608249
1.0,25,1.608826
0.0,18,1.609244
1.0,26,1.609832
1.0,26,1.610421
0.0,22,1.610911
1.0,29,1.611556
1.0,24,1.612104
1.0,25,1.612669
1.0,26,1.61326
1.0,32,1.614224
1.0,40,1.615167
1.0,23,1.615691
1.0,23,1.616457
1.0,26,1.617054
1.0,23,1.617582
0.0,20,1.61804
0.0,17,1.618431
1.0,35,1.619466
1.0,25,1.620066
1.0,27,1.62069
1.0,58,1.621956
1.0,30,1.622692
0.0,8,1.622906
0.0,6,1.623076
1.0,32,1.623798
1.0,25,1.624373
1.0,25,1.624944
1.0,26,1.62554
1.0,24,1.62609
1.0,27,1.62671
1.0,24,1.627299
1.0,25,1.627869
1.0,23,1.628404
1.0,26,1.628997
0.0,16,1.629378
1.0,24,1.629928
1.0,23,1.630469
1.0,25,1.631032
1.0,26,1.631615
0.0,6,1.631779
1.0,23,1.632295
1.0,23,1.632817
1.0,23,1.633341
1.0,27,1.633946
1.0,24,1.634497
1.0,26,1.635077
1.0,25,1.635647
0.0,23,1.636257
1.0,25,1.63683
1.0,30,1.637524
1.0,23,1.638443
1.0,32,1.639834
0.0,6,1.640175
1.0,25,1.640777
1.0,25,1.641351
1.0,27,1.641948
1.0,25,1.642509
1.0,23,1.643032
1.0,25,1.643593
1.0,24,1.644135
1.0,29,1.644775
0.0,17,1.64527
1.0,25,1.645828
1.0,23,1.646347
1.0,27,1.646941
1.0,23,1.647453
1.0,29,1.648087
1.0,23,1.648604
1.0,28,1.649213
1.0,27,1.649809
1.0,23,1.650357
1.0,27,1.650957
1.0,30,1.651647
1.0,27,1.652507
1.0,26,1.653159
1.0,27,1.653782
1.0,27,1.654417
1.0,29,1.655057
1.0,23,1.655871
1.0,24,1.656445
0.0,7,1.656633
0.0,25,1.657198
1.0,23,1.657725
1.0,23,1.65825
1.0,23,1.658774
0.0,14,1.659098
0.0,4,1.659218
1.0,27,1.65982
1.0,26,1.660485
1.0,25,1.661177
1.0,25,1.661745
1.0,24,1.662294
0.0,24,1.662835
1.0,31,1.663508
1.0,25,1.664069
1.0,25,1.664635
1.0,25,1.665197
1.0,25,1.665754
1.0,23,1.6663
1.0,36,1.667092
1.0,28,1.667725
1.0,23,1.668245
1.0,27,1.668843
1.0,25,1.669511
1.0,27,1.67011
1.0,26,1.670714
0.0,6,1.670883
1.0,25,1.671881
0.0,6,1.672237
1.0,26,1.673056
1.0,25,1.673675
1.0,25,1.674239
0.0,4,1.674362
1.0,23,1.674998
0.0,17,1.67543
1.0,25,1.676252
1.0,23,1.676869
1.0,25,1.677443
1.0,26,1.678027
1.0,25,1.678591
1.0,25,1.679144
1.0,23,1.679663
0.0,6,1.679827
0.0,4,1.679947
0.0,17,1.680407
1.0,26,1.680978
0.0,24,1.681511
0.0,21,1.681985
1.0,25,1.682544
1.0,23,1.683062
1.0,25,1.683616
1.0,25,1.684169
1.0,25,1.684728
1.0,25,1.686007
0.0,19,1.686464
0.0,6,1.686633
1.0,25,1.687196
1.0,23,1.687718
1.0,29,1.688352
1.0,23,1.688867
1.0,26,1.689618
1.0,25,1.69019
1.0,26,1.690774
1.0,27,1.691386
1.0,27,1.691997
1.0,25,1.692574
1.0,25,1.693147
1.0,25,1.693724
0.0,18,1.694144
1.0,29,1.694794
1.0,23,1.69533
0.0,20,1.695793
1.0,25,1.696368
1.0,31,1.697067
0.0,8,1.697278
0.0,16,1.697657
1.0,25,1.698228
1.0,23,1.698761
1.0,29,1.699415
1.0,27,1.700025
1.0,23,1.700559
1.0,26,1.701136
1.0,25,1.701691
1.0,30,1.702341
1.0,25,1.703409
0.0,22,1.703947
0.0,4,1.704081
1.0,23,1.70507
0.0,21,1.706115
0.0,21,1.706682
1.0,25,1.707248
1.0,33,1.707974
1.0,23,1.708505
0.0,7,1.708688
1.0,29,1.70933
1.0,34,1.710075
1.0,26,1.710657
1.0,24,1.711199
1.0,24,1.711747
0.0,21,1.712417
1.0,27,1.713163
1.0,29,1.713904
1.0,26,1.714499
1.0,26,1.715087
0.0,4,1.715213
1.0,27,1.716086
0.0,16,1.716486
1.0,26,1.717084
0.0,21,1.717564
1.0,31,1.718246
1.0,23,1.719029
1.0,24,1.719706
1.0,27,1.720349
1.0,25,1.720936
0.0,19,1.72142
1.0,25,1.721998
1.0,33,1.72288
0.0,6,1.723055
1.0,23,1.723603
1.0,28,1.724258
0.0,20,1.724733
1.0,27,1.725354
0.0,6,1.725521
0.0,18,1.725949
1.0,23,1.726485
1.0,29,1.727323
0.0,20,1.72807
0.0,6,1.728353
0.0,14,1.7287
1.0,28,1.729456
1.0,27,1.730097
0.0,19,1.730546
0.0,25,1.731115
0.0,19,1.731563
1.0,25,1.732142
1.0,31,1.732843
1.0,24,1.733399
1.0,23,1.733934
0.0,20,1.734399
0.0,16,1.734778
1.0,27,1.73539
1.0,28,1.736199
1.0,23,1.736762
1.0,30,1.737733
0.0,14,1.738372
1.0,23,1.738993
1.0,27,1.739627
0.0,6,1.739847
0.0,86,1.742084
1.0,24,1.742701
1.0,23,1.743313
1.0,23,1.743917
1.0,24,1.744531
1.0,23,1.745108
1.0,25,1.7458
0.0,6,1.746002
1.0,25,1.746718
1.0,29,1.74741
1.0,27,1.748043
1.0,24,1.748899
1.0,27,1.749535
1.0,28,1.750175
1.0,23,1.750712
0.0,4,1.750837
1.0,23,1.751376
1.0,114,1.754064
1.0,23,1.754627
0.0,6,1.754803
1.0,25,1.755385
1.0,23,1.755993
1.0,29,1.756659
1.0,25,1.757241
1.0,28,1.757913
1.0,25,1.758499
0.0,14,1.758846
1.0,23,1.759388
1.0,24,1.759946
0.0,4,1.760084
1.0,29,1.760905
1.0,28,1.761551
1.0,25,1.762124
1.0,24,1.762661
0.0,8,1.762869
1.0,27,1.763478
1.0,25,1.764037
1.0,23,1.764557
1.0,25,1.76512
1.0,27,1.76572
1.0,25,1.766278
1.0,25,1.766838
1.0,27,1.767437
1.0,23,1.767953
0.0,19,1.768381
1.0,29,1.769015
1.0,25,1.769793
1.0,29,1.770483
1.0,25,1.771191
1.0,23,1.772163
1.0,25,1.773065
1.0,30,1.774003
1.0,23,1.774651
1.0,29,1.775336
1.0,23,1.775857
1.0,27,1.776462
1.0,23,1.776989
0.0,17,1.777378
1.0,23,1.777905
1.0,26,1.778524
1.0,27,1.779124
1.0,29,1.779774
1.0,25,1.780405
1.0,25,1.780974
1.0,27,1.78158
0.0,10,1.781825
1.0,25,1.782386
1.0,24,1.78293
1.0,24,1.783467
1.0,23,1.783986
1.0,30,1.784646
1.0,27,1.785275
1.0,25,1.786136
1.0,30,1.786817
0.0,6,1.786986
1.0,23,1.787512
1.0,23,1.788154
1.0,24,1.788694
0.0,19,1.789125
1.0,26,1.789702
0.0,9,1.789924
0.0,9,1.790146
1.0,25,1.79071
1.0,23,1.791231
1.0,27,1.791832
1.0,23,1.792353
1.0,25,1.792915
1.0,32,1.793612
1.0,23,1.794202
1.0,26,1.794781
1.0,24,1.795317
0.0,6,1.795476
1.0,27,1.796083
1.0,47,1.797105
0.0,2,1.797181
1.0,27,1.797778
1.0,28,1.798403
1.0,25,1.798958
1.0,24,1.799495
0.0,10,1.79974
0.0,8,1.79994
1.0,23,1.800462
0.0,4,1.80058
1.0,25,1.801141
1.0,23,1.80166
1.0,26,1.802238
1.0,24,1.803099
1.0,25,1.803924
1.0,28,1.804656
1.0,25,1.805657
0.0,14,1.806195
1.0,25,1.806904
1.0,27,1.8077
0.0,18,1.808135
1.0,27,1.808741
1.0,23,1.809266
1.0,29,1.809912
1.0,29,1.810561
1.0,23,1.811085
1.0,27,1.811692
1.0,27,1.812298
1.0,27,1.813243
1.0,28,1.813952
1.0,25,1.81458
1.0,26,1.815163
1.0,28,1.815995
1.0,28,1.81662
0.0,19,1.817088
1.0,23,1.817609
1.0,25,1.818169
0.0,12,1.818462
1.0,23,1.819239
1.0,27,1.822913
1.0,26,1.823586
1.0,23,1.824162
1.0,27,1.824798
1.0,23,1.825347
0.0,4,1.825475
1.0,23,1.826016
1.0,25,1.826599
1.0,24,1.827163
1.0,27,1.827784
1.0,25,1.828367
1.0,30,1.829057
1.0,28,1.829704
0.0,8,1.829921
1.0,25,1.830505
1.0,31,1.831195
1.0,25,1.831764
1.0,27,1.832378
1.0,25,1.833018
1.0,32,1.83376
1.0,25,1.834332
1.0,31,1.835008
1.0,30,1.83567
1.0,24,1.836376
1.0,26,1.836999
0.0,12,1.837307
1.0,30,1.838402
1.0,24,1.839336
1.0,27,1.840493
0.0,16,1.840973
1.0,23,1.841518
1.0,32,1.842237
0.0,14,1.842578
1.0,28,1.843219
1.0,25,1.843799
1.0,23,1.844332
1.0,27,1.844955
1.0,27,1.845781
1.0,27,1.846461
1.0,27,1.847081
1.0,25,1.847655
1.0,23,1.848188
1.0,23,1.848716
1.0,28,1.849382
1.0,32,1.850108
1.0,25,1.850661
0.0,14,1.85099
1.0,23,1.851505
1.0,25,1.852094
1.0,25,1.852919
1.0,27,1.853583
1.0,23,1.85411
1.0,27,1.854707
1.0,27,1.855306
1.0,29,1.856053
1.0,30,1.856785
1.0,31,1.85747
1.0,25,1.858037
1.0,29,1.858687
1.0,25,1.859256
1.0,26,1.859842
1.0,31,1.860703
1.0,23,1.861261
1.0,23,1.8618
1.0,24,1.862355
1.0,30,1.863028
1.0,25,1.863597
1.0,25,1.864248
0.0,16,1.864625
1.0,26,1.865216
1.0,153,1.868572
1.0,28,1.870071
1.0,23,1.871205
1.0,34,1.874063
0.0,14,1.876032
1.0,28,1.876971
1.0,31,1.877717
0.0,19,1.878175
0.0,18,1.878612
1.0,27,1.879239
1.0,26,1.879841
1.0,25,1.880425
0.0,8,1.88064
1.0,25,1.881222
1.0,27,1.881845
1.0,23,1.882387
1.0,28,1.883028
1.0,27,1.883647
1.0,23,1.884181
1.0,27,1.884802
1.0,23,1.885343
1.0,28,1.886022
1.0,32,1.886786
1.0,23,1.88736
1.0,27,1.887979
1.0,25,1.888562
1.0,25,1.889424
0.0,18,1.889899
1.0,25,1.890637
0.0,21,1.891622
0.0,21,1.892213
0.0,6,1.89246
1.0,29,1.893136
1.0,25,1.893708
1.0,31,1.894396
1.0,25,1.894965
1.0,25,1.895531
0.0,12,1.89582
0.0,17,1.896211
0.0,19,1.896642
1.0,25,1.897205
0.0,4,1.897329
0.0,4,1.89745
1.0,25,1.898012
1.0,25,1.898577
1.0,31,1.899301
1.0,24,1.899844
1.0,25,1.900407
1.0,27,1.901005
0.0,16,1.90138
1.0,30,1.902079
1.0,23,1.902832
1.0,27,1.903514
1.0,24,1.904232
1.0,27,1.904842
1.0,27,1.905445
1.0,26,1.906024
1.0,27,1.90663
1.0,25,1.907192
0.0,12,1.907481
1.0,27,1.908078
1.0,26,1.908657
1.0,29,1.909296
1.0,27,1.909893
1.0,24,1.910431
1.0,23,1.911074
1.0,27,1.911671
1.0,26,1.912248
1.0,25,1.912812
0.0,21,1.913318
0.0,8,1.913519
1.0,25,1.914083
0.0,17,1.914478
1.0,25,1.915035
1.0,27,1.915637
1.0,23,1.916151
1.0,27,1.91678
1.0,25,1.917332
1.0,25,1.917891
1.0,23,1.918413
1.0,26,1.919184
1.0,31,1.919936
1.0,28,1.920568
1.0,25,1.921503
0.0,19,1.922426
0.0,20,1.923217
1.0,26,1.92389
0.0,4,1.924019
1.0,28,1.924681
1.0,29,1.925332
1.0,25,1.925904
1.0,25,1.92647
1.0,25,1.927033
1.0,26,1.927712
1.0,25,1.928271
1.0,27,1.928877
0.0,18,1.92929
1.0,24,1.929832
1.0,23,1.930353
1.0,25,1.93092
0.0,21,1.931396
1.0,26,1.931987
1.0,26,1.93257
1.0,25,1.933164
1.0,25,1.933725
1.0,25,1.934282
1.0,26,1.934858
1.0,24,1.935467
1.0,27,1.936352
0.0,6,1.936533
0.0,19,1.936971
0.0,20,1.937626
1.0,28,1.938487
1.0,24,1.942277
1.0,24,1.942916
1.0,24,1.943493
0.0,14,1.943841
1.0,23,1.944388
1.0,24,1.945084
1.0,29,1.945751
1.0,25,1.946334
1.0,27,1.946971
1.0,33,1.947718
1.0,27,1.948342
1.0,25,1.948916
1.0,23,1.949458
1.0,29,1.950127
1.0,25,1.9507
1.0,24,1.951241
1.0,23,1.951769
1.0,25,1.952373
1.0,23,1.952898
1.0,25,1.953622
1.0,25,1.954415
1.0,27,1.955044
1.0,23,1.955576
1.0,27,1.956187
1.0,25,1.956752
1.0,25,1.957311
1.0,25,1.957867
1.0,27,1.958466
1.0,24,1.959004
1.0,24,1.959543
1.0,23,1.96006
0.0,18,1.960553
1.0,23,1.96107
1.0,25,1.961635
1.0,25,1.962234
1.0,25,1.962798
1.0,31,1.963554
1.0,25,1.964261
1.0,23,1.964801
1.0,25,1.965364
1.0,25,1.965923
1.0,24,1.966464
1.0,28,1.967087
1.0,25,1.967646
1.0,28,1.968268
1.0,23,1.968824
1.0,23,1.969619
0.0,4,1.969763
1.0,23,1.970295
1.0,29,1.971302
1.0,28,1.972401
1.0,27,1.973059
0.0,8,1.973269
1.0,27,1.973872
1.0,23,1.974394
1.0,27,1.974997
1.0,25,1.975564
1.0,25,1.976122
1.0,23,1.976637
0.0,6,1.9768
1.0,23,1.977318
1.0,29,1.97796
1.0,30,1.978625
1.0,27,1.979233
1.0,27,1.979831
1.0,23,1.98051
1.0,31,1.981261
1.0,27,1.981886
1.0,28,1.982525
1.0,29,1.983175
1.0,27,1.983791
0.0,8,1.984017
1.0,27,1.984637
1.0,26,1.985229
0.0,4,1.985374
0.0,75,1.987177
1.0,27,1.987799
1.0,23,1.988328
1.0,23,1.989117
1.0,23,1.989667
1.0,23,1.990196
1.0,23,1.990729
1.0,27,1.991336
1.0,26,1.991919
1.0,25,1.992484
1.0,23,1.993005
1.0,25,1.993571
1.0,29,1.994247
1.0,25,1.994809
1.0,25,1.995372
1.0,25,1.995962
1.0,26,1.996532
0.0,6,1.996695
1.0,23,1.997214
1.0,27,1.997814
0.0,16,1.99818
1.0,26,1.998753
0.0,20,1.999209
1.0,23,1.999731
1.0,23,2.000248
1.0,28,2.000872
1.0,25,2.001436
0.0,6,2.0016
1.0,23,2.002125
1.0,32,2.002891
0.0,15,2.003243
1.0,26,2.003819
1.0,23,2.004342
1.0,25,2.005393
1.0,25,2.006368
1.0,25,2.007049
0.0,14,2.007428
1.0,29,2.008141
0.0,27,2.008823
0.0,12,2.009158
0.0,8,2.009397
1.0,25,2.010014
0.0,6,2.010197
1.0,23,2.010772
1.0,24,2.011522
1.0,24,2.012108
1.0,23,2.012673
1.0,23,2.013296
0.0,14,2.013696
1.0,25,2.014333
1.0,25,2.014932
1.0,25,2.015539
0.0,17,2.016171
0.0,19,2.016625
1.0,29,2.017271
0.0,19,2.017711
1.0,27,2.018304
1.0,31,2.019188
1.0,26,2.019791
1.0,25,2.020357
1.0,26,2.020943
0.0,19,2.021378
1.0,25,2.021936
0.0,10,2.02218
1.0,33,2.023161
1.0,27,2.02376
0.0,14,2.024088
1.0,32,2.024787
1.0,27,2.025414
0.0,21,2.025889
0.0,12,2.026179
1.0,29,2.026811
0.0,4,2.026932
1.0,25,2.027545
1.0,23,2.028061
1.0,27,2.028659
0.0,4,2.028779
1.0,25,2.029333
1.0,27,2.029932
1.0,23,2.03045
0.0,16,2.030817
1.0,26,2.031392
1.0,25,2.031944
1.0,23,2.032463
1.0,27,2.03306
1.0,25,2.033624
1.0,28,2.03424
1.0,28,2.034852
1.0,27,2.035447
1.0,25,2.036095
1.0,27,2.036693
1.0,23,2.037221
1.0,25,2.038479
1.0,25,2.039343
1.0,25,2.040198
1.0,23,2.040928
1.0,25,2.041496
1.0,29,2.042145
1.0,23,2.042666
1.0,23,2.043189
1.0,25,2.043754
1.0,23,2.044276
1.0,23,2.044797
1.0,25,2.045363
1.0,23,2.045885
1.0,33,2.046613
1.0,27,2.04721
1.0,23,2.047733
0.0,6,2.047895
1.0,26,2.048468
1.0,25,2.049028
1.0,27,2.049628
1.0,25,2.05019
1.0,30,2.050874
1.0,24,2.051407
1.0,33,2.052302
1.0,25,2.052943
1.0,26,2.053538
1.0,25,2.054107
1.0,25,2.054676
0.0,6,2.054841
1.0,27,2.055443
1.0,25,2.056155
1.0,25,2.056717
0.0,14,2.057047
0.0,8,2.057252
1.0,25,2.057814
1.0,26,2.058397
1.0,29,2.05904
0.0,21,2.05951
0.0,21,2.059982
1.0,24,2.060614
1.0,27,2.061217
1.0,26,2.061796
0.0,16,2.062162
1.0,23,2.062688
1.0,23,2.063207
0.0,24,2.063735
1.0,30,2.064561
1.0,25,2.06512
1.0,25,2.06568
0.0,6,2.065839
1.0,27,2.066437
1.0,25,2.066993
1.0,25,2.067546
1.0,27,2.068145
1.0,26,2.068722
1.0,23,2.069309
1.0,25,2.069871
1.0,27,2.070473
1.0,25,2.071124
0.0,4,2.07165
1.0,26,2.072705
0.0,10,2.073095
1.0,31,2.074144
1.0,26,2.074721
0.0,8,2.074928
0.0,4,2.075049
0.0,9,2.075264
1.0,25,2.075819
1.0,23,2.076332
1.0,30,2.076982
0.0,15,2.07733
1.0,298,2.083632
1.0,25,2.084229
1.0,25,2.084807
1.0,23,2.08535
1.0,25,2.086183
1.0,23,2.086732
0.0,4,2.086859
1.0,25,2.087432
1.0,23,2.087966
1.0,25,2.088536
0.0,18,2.088956
0.0,21,2.089611
1.0,26,2.090217
1.0,25,2.090789
1.0,25,2.09136
1.0,25,2.091925
1.0,23,2.092446
0.0,19,2.092885
0.0,14,2.093224
0.0,4,2.093345
1.0,23,2.093908
0.0,14,2.094241
1.0,25,2.094804
1.0,28,2.095418
1.0,23,2.09594
1.0,26,2.096523
1.0,23,2.097047
1.0,27,2.09765
0.0,17,2.098039
1.0,25,2.098597
1.0,23,2.099112
1.0,28,2.099736
1.0,29,2.100379
1.0,25,2.100939
1.0,23,2.10146
1.0,25,2.102019
1.0,28,2.102703
1.0,25,2.103312
1.0,24,2.10386
1.0,25,2.104869
1.0,25,2.105876
0.0,21,2.106502
1.0,23,2.10732
1.0,23,2.107861
0.0,10,2.108114
1.0,23,2.108646
0.0,6,2.108811
1.0,23,2.109337
1.0,25,2.109902
1.0,23,2.110424
1.0,23,2.110948
0.0,16,2.111322
1.0,30,2.111989
1.0,23,2.112521
1.0,23,2.113051
1.0,29,2.113724
1.0,29,2.114367
0.0,17,2.11477
1.0,23,2.115292
1.0,26,2.115872
1.0,25,2.116445
1.0,25,2.117038
1.0,25,2.117709
1.0,25,2.118278
1.0,27,2.119114
1.0,24,2.119675
1.0,23,2.120199
1.0,26,2.120779
1.0,25,2.121339
1.0,23,2.121856
1.0,23,2.122434
1.0,25,2.123037
1.0,25,2.123594
1.0,27,2.12419
0.0,9,2.12441
1.0,25,2.124967
1.0,25,2.125664
1.0,33,2.126378
1.0,29,2.127034
1.0,23,2.1276
1.0,26,2.128172
1.0,30,2.128816
1.0,25,2.129453
1.0,23,2.129968
0.0,14,2.13029
1.0,31,2.130967
0.0,16,2.131336
0.0,12,2.131619
1.0,25,2.13217
1.0,26,2.132748
1.0,24,2.133279
1.0,29,2.133903
1.0,29,2.134534
1.0,25,2.135087
0.0,12,2.135371
1.0,23,2.136019
0.0,18,2.136474
1.0,23,2.137019
1.0,23,2.137918
0.0,14,2.138614
1.0,25,2.13959
1.0,27,2.140217
1.0,25,2.140784
1.0,25,2.141349
0.0,4,2.141471
0.0,8,2.141678
1.0,27,2.142281
1.0,25,2.142847
1.0,23,2.14337
1.0,28,2.143992
0.0,18,2.144407
1.0,24,2.144942
1.0,23,2.145458
1.0,29,2.146095
1.0,26,2.146669
1.0,28,2.147286
1.0,29,2.147926
1.0,23,2.148448
1.0,27,2.149127
0.0,18,2.149549
1.0,27,2.150151
1.0,26,2.150736
1.0,29,2.151368
1.0,28,2.151991
1.0,31,2.153051
1.0,27,2.1537
1.0,26,2.15433
1.0,27,2.15495
0.0,21,2.155439
1.0,23,2.156246
0.0,6,2.156437
1.0,23,2.156972
0.0,16,2.15735
1.0,23,2.157874
1.0,31,2.158562
1.0,27,2.159238
1.0,27,2.159847
1.0,25,2.16045
1.0,23,2.160972
0.0,12,2.161257
0.0,18,2.161666
1.0,23,2.162189
0.0,4,2.162309
0.0,4,2.162427
1.0,25,2.162984
0.0,19,2.16342
1.0,28,2.164039
1.0,25,2.164603
0.0,4,2.164724
1.0,25,2.165289
1.0,30,2.165972
1.0,27,2.166606
1.0,27,2.167211
1.0,28,2.167828
0.0,17,2.168217
1.0,25,2.168775
1.0,25,2.169734
0.0,8,2.169974
1.0,24,2.170542
1.0,25,2.171175
1.0,29,2.172746
1.0,25,2.1734
0.0,19,2.173945
1.0,27,2.17465
1.0,26,2.17528
1.0,30,2.176217
1.0,31,2.17718
1.0,25,2.177769
0.0,6,2.177938
1.0,27,2.178545
1.0,25,2.179108
0.0,17,2.179505
0.0,21,2.179981
1.0,23,2.180505
1.0,23,2.181023
1.0,27,2.181626
1.0,30,2.182277
1.0,27,2.182867
1.0,23,2.183386
1.0,29,2.184024
0.0,21,2.184495
1.0,24,2.18503
1.0,27,2.186028
1.0,23,2.186572
1.0,23,2.187098
1.0,23,2.187621
1.0,24,2.188359
1.0,23,2.188884
1.0,24,2.189533
1.0,23,2.190055
1.0,23,2.190572
1.0,27,2.191175
1.0,25,2.191725
0.0,16,2.192093
1.0,25,2.192653
1.0,27,2.193251
1.0,25,2.193918
0.0,10,2.194161
1.0,25,2.194721
0.0,24,2.195249
1.0,29,2.195956
1.0,30,2.196618
1.0,27,2.197223
1.0,27,2.197829
1.0,23,2.198348
0.0,8,2.198556
1.0,27,2.199162
0.0,19,2.1996
1.0,27,2.200199
1.0,29,2.200837
0.0,17,2.201234
1.0,24,2.201769
1.0,25,2.202332
1.0,27,2.203
1.0,28,2.203623
1.0,27,2.204452
1.0,27,2.205698
0.0,19,2.206322
1.0,27,2.206947
0.0,18,2.207368
1.0,28,2.20799
0.0,17,2.208385
1.0,28,2.209005
1.0,25,2.209566
1.0,27,2.210166
1.0,27,2.210768
1.0,23,2.211289
1.0,23,2.211812
1.0,23,2.212341
1.0,25,2.212904
1.0,27,2.213509
1.0,23,2.214033
1.0,25,2.214598
1.0,23,2.21512
1.0,24,2.21566
1.0,25,2.216227
1.0,25,2.216786
1.0,27,2.217379
1.0,24,2.217914
1.0,27,2.218506
0.0,4,2.218627
1.0,29,2.219548
0.0,6,2.219728
1.0,32,2.220425
1.0,23,2.220947
1.0,23,2.221469
1.0,29,2.222097
1.0,24,2.222917
1.0,23,2.223493
0.0,6,2.223673
1.0,23,2.224209
0.0,12,2.224505
1.0,23,2.225036
0.0,11,2.225334
1.0,28,2.22596
1.0,25,2.226531
0.0,8,2.226742
1.0,23,2.227364
1.0,27,2.22798
1.0,28,2.228608
1.0,23,2.229138
0.0,12,2.229428
0.0,16,2.229804
1.0,25,2.230364
1.0,25,2.230935
1.0,26,2.231522
1.0,23,2.232223
1.0,27,2.232854
1.0,25,2.233423
1.0,23,2.23395
1.0,23,2.234475
1.0,24,2.235027
1.0,25,2.235593
1.0,25,2.236377
0.0,17,2.236792
1.0,23,2.237328
0.0,21,2.238009
1.0,23,2.23919
1.0,30,2.239933
1.0,25,2.240575
0.0,23,2.241159
1.0,28,2.241891
1.0,26,2.242539
1.0,26,2.2432
1.0,25,2.243817
1.0,32,2.244596
1.0,25,2.245224
1.0,25,2.245909
1.0,29,2.246672
1.0,23,2.247217
1.0,25,2.247778
1.0,27,2.248636
1.0,25,2.249202
1.0,25,2.249766
1.0,28,2.250391
1.0,25,2.250954
1.0,26,2.251531
1.0,26,2.252292
1.0,23,2.252903
1.0,23,2.253454
0.0,10,2.253704
0.0,15,2.25405
0.0,6,2.25421
1.0,25,2.254772
1.0,23,2.255289
1.0,34,2.256187
0.0,14,2.256517
1.0,23,2.257037
1.0,23,2.257558
1.0,26,2.258168
1.0,24,2.258704
1.0,32,2.259402
1.0,26,2.259981
1.0,25,2.260697
0.0,8,2.260921
0.0,10,2.261173
1.0,23,2.26169
1.0,25,2.262255
1.0,23,2.262777
1.0,27,2.263373
1.0,23,2.263894
1.0,23,2.264414
0.0,10,2.264658
0.0,6,2.264817
1.0,23,2.265336
1.0,27,2.265936
1.0,30,2.266603
1.0,25,2.267165
1.0,23,2.267684
1.0,27,2.268283
1.0,31,2.268959
1.0,27,2.269654
1.0,26,2.270252
1.0,25,2.270843
1.0,23,2.271838
1.0,27,2.272726
1.0,23,2.273522
1.0,28,2.274357
0.0,4,2.274497
1.0,27,2.275205
1.0,25,2.275769
1.0,25,2.276332
0.0,16,2.276705
1.0,27,2.277304
1.0,25,2.277859
0.0,16,2.27823
1.0,25,2.278792
0.0,12,2.27908
1.0,23,2.279622
1.0,29,2.280447
0.0,26,2.28102
1.0,25,2.281579
1.0,25,2.282201
1.0,27,2.282796
0.0,20,2.283246
1.0,27,2.283848
1.0,23,2.284365
1.0,23,2.284922
1.0,23,2.285747
1.0,23,2.286303
1.0,25,2.286872
1.0,23,2.287392
1.0,24,2.287927
1.0,26,2.288496
1.0,29,2.289221
1.0,25,2.289797
0.0,12,2.290083
1.0,24,2.290617
1.0,25,2.291171
1.0,25,2.291723
1.0,23,2.292234
1.0,28,2.292846
1.0,29,2.293477
1.0,25,2.294113
0.0,21,2.294586
0.0,18,2.294987
1.0,27,2.295583
1.0,25,2.296142
1.0,29,2.296775
0.0,21,2.297245
1.0,31,2.297924
0.0,20,2.298371
1.0,27,2.298969
1.0,23,2.299489
1.0,23,2.300003
1.0,31,2.300683
1.0,32,2.301371
1.0,29,2.302013
1.0,25,2.302586
1.0,27,2.303274
1.0,23,2.3038
1.0,31,2.304749
0.0,8,2.305134
1.0,25,2.306116
1.0,25,2.307159
0.0,14,2.307545
0.0,17,2.307947
1.0,27,2.308556
1.0,25,2.309123
1.0,25,2.309688
0.0,18,2.310101
1.0,26,2.31068
1.0,25,2.311239
1.0,25,2.311798
1.0,24,2.312341
1.0,25,2.312905
0.0,6,2.313068
1.0,23,2.313592
1.0,25,2.314149
1.0,25,2.314894
1.0,23,2.31544
0.0,18,2.315866
