# {"t_start": 1662807618.048011, "env_id": "Office-single-v0"} 
r,l,t
0.0,96,0.310862
0.0,54,0.312452
0.0,100,0.315027
0.0,103,0.317655
0.0,136,0.321011
0.0,172,0.324878
1.0,118,0.327397
0.0,123,0.330037
0.0,35,0.331014
0.0,156,0.334447
0.0,174,0.338287
0.0,61,0.339684
0.0,57,0.341297
0.0,130,0.344933
0.0,10,0.345199
0.0,44,0.346169
0.0,110,0.348499
1.0,160,0.351899
0.0,45,0.352891
0.0,141,0.35622
0.0,42,0.357169
0.0,64,0.358556
1.0,200,0.362731
1.0,318,0.369843
0.0,75,0.371463
0.0,10,0.371722
1.0,178,0.376449
0.0,26,0.3771
1.0,90,0.379053
0.0,174,0.38274
0.0,33,0.383479
1.0,251,0.389164
0.0,248,0.394363
0.0,271,0.400597
0.0,35,0.401392
0.0,102,0.403564
0.0,6,0.403734
0.0,21,0.404216
1.0,224,0.410271
1.0,197,0.414547
1.0,121,0.417196
0.0,26,0.417788
0.0,106,0.42007
1.0,138,0.423279
0.0,26,0.423892
0.0,15,0.424259
0.0,59,0.425544
0.0,236,0.430601
0.0,30,0.431285
0.0,166,0.434841
0.0,109,0.437186
0.0,172,0.44142
1.0,166,0.4455
1.0,157,0.448874
1.0,296,0.455553
0.0,221,0.461075
0.0,47,0.46248
1.0,183,0.466803
1.0,80,0.468599
0.0,49,0.469708
0.0,66,0.471181
0.0,84,0.473296
0.0,93,0.476008
1.0,259,0.481724
1.0,242,0.487163
1.0,196,0.491572
0.0,216,0.496669
0.0,215,0.501403
0.0,77,0.503098
1.0,105,0.50533
0.0,101,0.50798
1.0,219,0.513802
1.0,244,0.519273
1.0,286,0.526411
1.0,186,0.531209
0.0,35,0.532206
0.0,11,0.532608
0.0,34,0.533492
1.0,106,0.53606
0.0,53,0.537223
1.0,169,0.541378
0.0,232,0.546912
0.0,61,0.548415
1.0,204,0.553194
0.0,121,0.556215
0.0,34,0.557061
0.0,15,0.557458
0.0,41,0.558497
0.0,15,0.558895
1.0,287,0.565583
0.0,10,0.565845
1.0,178,0.569644
0.0,147,0.572967
1.0,250,0.579315
0.0,78,0.581026
0.0,9,0.58126
0.0,9,0.581486
0.0,213,0.585946
1.0,126,0.58913
0.0,78,0.590851
1.0,218,0.595566
1.0,332,0.60305
0.0,8,0.603284
0.0,176,0.607117
0.0,12,0.607435
1.0,342,0.615823
0.0,26,0.616459
0.0,2,0.616543
1.0,407,0.625625
0.0,185,0.629532
0.0,82,0.631371
0.0,6,0.631542
0.0,23,0.63207
0.0,15,0.632426
0.0,106,0.634674
0.0,80,0.636375
1.0,115,0.638817
0.0,16,0.639225
0.0,102,0.642075
1.0,248,0.647358
0.0,101,0.64951
0.0,18,0.649929
0.0,50,0.651017
0.0,20,0.65148
0.0,10,0.651732
1.0,220,0.656713
1.0,54,0.657918
0.0,125,0.660582
0.0,67,0.662026
1.0,128,0.664852
1.0,172,0.668899
1.0,201,0.673192
0.0,58,0.674812
1.0,141,0.678766
1.0,192,0.682883
0.0,2,0.682967
0.0,81,0.684724
0.0,181,0.688613
1.0,193,0.693004
1.0,121,0.695594
0.0,151,0.699088
0.0,34,0.69986
1.0,169,0.70343
0.0,143,0.706497
0.0,163,0.711159
0.0,135,0.714032
0.0,29,0.714681
1.0,120,0.717303
0.0,52,0.718492
0.0,15,0.718857
0.0,58,0.720108
0.0,16,0.720481
1.0,170,0.724331
1.0,62,0.725993
0.0,8,0.726205
0.0,281,0.73221
0.0,33,0.732949
1.0,90,0.734894
0.0,68,0.736368
1.0,89,0.738256
0.0,48,0.739376
1.0,65,0.741163
0.0,4,0.741387
1.0,110,0.744097
1.0,61,0.745514
0.0,60,0.746863
1.0,188,0.750945
0.0,5,0.751124
0.0,15,0.751494
0.0,67,0.752919
0.0,30,0.753583
1.0,131,0.756871
0.0,172,0.761125
0.0,60,0.76268
1.0,86,0.765384
0.0,232,0.771298
0.0,149,0.775121
0.0,56,0.776944
1.0,159,0.780441
0.0,27,0.781063
1.0,67,0.782524
1.0,70,0.784058
0.0,10,0.784321
1.0,87,0.786205
0.0,155,0.789781
0.0,25,0.790371
1.0,148,0.793497
0.0,51,0.794609
0.0,78,0.796307
1.0,66,0.797828
0.0,215,0.802428
1.0,119,0.804945
1.0,73,0.806577
0.0,42,0.807573
0.0,13,0.80832
0.0,121,0.811645
0.0,168,0.815206
0.0,168,0.818766
0.0,151,0.821989
0.0,26,0.822803
0.0,15,0.823172
0.0,225,0.827938
0.0,122,0.830637
1.0,57,0.831871
0.0,12,0.832165
1.0,48,0.833222
0.0,276,0.83902
0.0,2,0.839101
1.0,110,0.84223
0.0,61,0.844066
1.0,253,0.84936
0.0,31,0.850052
0.0,109,0.852317
1.0,257,0.857966
1.0,72,0.85953
0.0,35,0.860306
0.0,99,0.862385
0.0,10,0.862679
0.0,83,0.86455
1.0,99,0.866619
1.0,157,0.869915
1.0,36,0.870709
1.0,113,0.873144
1.0,62,0.874847
1.0,74,0.876829
1.0,78,0.878486
0.0,25,0.879039
0.0,9,0.879267
0.0,26,0.879845
0.0,390,0.888299
1.0,52,0.889671
0.0,2,0.889766
1.0,87,0.891641
1.0,113,0.894029
1.0,94,0.896011
0.0,170,0.899804
0.0,65,0.901217
1.0,209,0.905623
0.0,37,0.906539
1.0,30,0.907288
1.0,206,0.912811
0.0,63,0.914189
1.0,66,0.915646
0.0,27,0.916321
1.0,30,0.916985
0.0,249,0.922451
1.0,103,0.924649
1.0,27,0.925266
0.0,10,0.925515
1.0,166,0.929042
0.0,44,0.93
0.0,9,0.93023
1.0,34,0.931065
1.0,77,0.932696
0.0,29,0.933339
1.0,43,0.934277
1.0,332,0.942367
1.0,65,0.943868
0.0,195,0.948297
1.0,118,0.950822
1.0,380,0.959434
1.0,324,0.966648
1.0,28,0.967293
1.0,77,0.968988
0.0,12,0.969277
0.0,241,0.97442
1.0,35,0.975894
1.0,30,0.976807
0.0,91,0.979047
1.0,47,0.980277
1.0,28,0.980974
0.0,10,0.981287
1.0,40,0.98222
0.0,34,0.983157
0.0,110,0.986334
0.0,105,0.988571
0.0,15,0.989109
1.0,28,0.989743
1.0,39,0.990609
1.0,104,0.992833
1.0,38,0.993696
1.0,35,0.994509
0.0,53,0.995701
1.0,144,0.99901
1.0,26,0.999641
1.0,52,1.000818
1.0,70,1.00233
1.0,149,1.00548
0.0,18,1.005968
0.0,63,1.007381
1.0,30,1.008441
1.0,65,1.010829
1.0,30,1.011526
1.0,27,1.01214
1.0,182,1.015983
0.0,215,1.02054
1.0,36,1.021334
0.0,35,1.022324
1.0,27,1.022957
1.0,91,1.024863
0.0,92,1.026805
1.0,27,1.02741
1.0,52,1.028538
1.0,39,1.02939
1.0,73,1.031045
0.0,9,1.031271
0.0,6,1.031434
1.0,34,1.032187
0.0,50,1.033252
1.0,52,1.034373
1.0,160,1.037692
1.0,30,1.038363
1.0,27,1.038966
0.0,42,1.039951
1.0,37,1.04099
0.0,30,1.042008
1.0,99,1.044482
1.0,29,1.045165
1.0,45,1.046168
0.0,17,1.04657
1.0,28,1.047202
0.0,17,1.047604
1.0,27,1.048218
0.0,20,1.048684
1.0,27,1.049292
1.0,28,1.049926
1.0,248,1.055241
1.0,29,1.056174
0.0,16,1.056563
1.0,32,1.057277
1.0,36,1.058073
1.0,30,1.058745
1.0,33,1.059478
0.0,36,1.060267
0.0,9,1.060497
0.0,11,1.060768
1.0,47,1.061791
1.0,23,1.062629
0.0,16,1.063063
1.0,27,1.063831
1.0,25,1.064437
1.0,25,1.065016
0.0,10,1.06527
1.0,29,1.065928
0.0,14,1.066309
0.0,8,1.066521
1.0,27,1.067136
0.0,4,1.067259
1.0,25,1.067832
0.0,7,1.068018
1.0,32,1.068742
1.0,23,1.06927
0.0,14,1.069643
0.0,10,1.06989
0.0,4,1.07001
1.0,25,1.070581
1.0,25,1.07115
1.0,27,1.071768
1.0,27,1.072374
1.0,24,1.072996
0.0,4,1.073119
0.0,6,1.073284
0.0,4,1.073402
1.0,24,1.073996
1.0,30,1.075211
1.0,25,1.075993
1.0,26,1.076843
1.0,23,1.077378
0.0,258,1.082926
1.0,27,1.083565
1.0,25,1.084155
0.0,21,1.084654
0.0,10,1.084911
1.0,32,1.08565
1.0,49,1.086785
1.0,25,1.087372
1.0,27,1.088008
1.0,25,1.088599
1.0,35,1.089571
1.0,24,1.090154
1.0,33,1.090918
1.0,23,1.091444
1.0,30,1.092117
1.0,25,1.092688
1.0,24,1.093238
1.0,28,1.093868
0.0,12,1.094162
1.0,30,1.095014
1.0,25,1.095641
0.0,8,1.095845
1.0,25,1.096406
1.0,25,1.09698
1.0,38,1.098322
0.0,8,1.098647
1.0,25,1.099305
1.0,28,1.09998
0.0,4,1.100115
1.0,25,1.100705
1.0,23,1.101254
1.0,25,1.101843
1.0,25,1.102446
1.0,27,1.103119
0.0,15,1.10354
1.0,25,1.104108
1.0,29,1.104759
1.0,23,1.105284
1.0,25,1.105879
1.0,26,1.106462
1.0,24,1.107006
1.0,27,1.107925
0.0,6,1.108103
1.0,25,1.108792
1.0,30,1.109733
1.0,25,1.110323
1.0,23,1.110879
1.0,31,1.111585
1.0,23,1.112131
1.0,30,1.112824
1.0,31,1.113529
0.0,27,1.114146
1.0,28,1.114796
1.0,27,1.115426
0.0,16,1.115818
0.0,20,1.116343
1.0,28,1.116995
1.0,23,1.11769
1.0,25,1.118749
1.0,25,1.119375
1.0,28,1.120026
1.0,23,1.120643
1.0,24,1.121352
1.0,25,1.121969
1.0,28,1.122869
1.0,23,1.123437
1.0,23,1.123981
1.0,26,1.124635
1.0,27,1.125274
1.0,25,1.12607
1.0,26,1.12675
1.0,23,1.127334
1.0,24,1.127996
0.0,8,1.128215
0.0,6,1.128438
0.0,17,1.128857
1.0,25,1.129435
1.0,30,1.130118
1.0,29,1.130787
1.0,23,1.131325
1.0,26,1.131927
1.0,112,1.134357
1.0,23,1.1349
1.0,25,1.135485
1.0,27,1.136115
0.0,8,1.136328
0.0,17,1.136737
1.0,23,1.137271
1.0,60,1.138634
1.0,27,1.139293
0.0,52,1.140452
1.0,23,1.141228
1.0,26,1.142152
1.0,48,1.143569
0.0,19,1.144034
1.0,26,1.144637
1.0,24,1.145188
0.0,25,1.145756
1.0,36,1.146558
1.0,29,1.147208
1.0,29,1.147863
1.0,23,1.148433
1.0,23,1.148963
1.0,24,1.149511
0.0,6,1.149676
1.0,28,1.150306
1.0,25,1.150871
0.0,6,1.151033
0.0,6,1.151197
0.0,22,1.151697
1.0,23,1.152228
0.0,26,1.152836
1.0,23,1.153371
1.0,27,1.153984
0.0,38,1.15481
1.0,25,1.155496
1.0,27,1.156239
1.0,27,1.156858
1.0,27,1.157471
1.0,25,1.158042
1.0,23,1.158571
1.0,28,1.159197
1.0,25,1.159772
1.0,23,1.160296
1.0,40,1.161169
0.0,18,1.16159
1.0,24,1.162132
1.0,36,1.162921
1.0,24,1.163461
1.0,23,1.164018
1.0,23,1.164542
0.0,14,1.164876
1.0,23,1.1654
1.0,26,1.165985
1.0,23,1.166509
0.0,23,1.167025
1.0,28,1.167649
1.0,25,1.168211
1.0,23,1.168732
0.0,10,1.168977
1.0,27,1.169577
1.0,25,1.170138
1.0,23,1.170657
1.0,23,1.171179
1.0,29,1.171811
1.0,27,1.172416
1.0,31,1.173182
1.0,25,1.173772
0.0,45,1.17535
1.0,23,1.176305
1.0,30,1.177156
1.0,28,1.177785
1.0,28,1.178408
1.0,26,1.178986
1.0,31,1.179665
1.0,23,1.180185
1.0,25,1.180745
1.0,26,1.181324
1.0,28,1.181939
0.0,19,1.18237
1.0,26,1.182946
1.0,23,1.183464
1.0,24,1.183998
1.0,28,1.184619
1.0,27,1.185219
1.0,25,1.185771
1.0,30,1.186431
1.0,23,1.186948
1.0,23,1.187463
1.0,25,1.188018
1.0,27,1.188622
1.0,39,1.189731
1.0,26,1.190334
1.0,27,1.190943
1.0,27,1.191546
1.0,24,1.192087
1.0,23,1.192615
1.0,23,1.19314
1.0,28,1.193762
0.0,17,1.19416
1.0,23,1.194683
1.0,29,1.195329
1.0,34,1.196073
0.0,18,1.196491
1.0,23,1.197053
1.0,23,1.197577
0.0,8,1.197785
1.0,27,1.198392
1.0,25,1.199081
0.0,19,1.199547
1.0,23,1.200085
1.0,27,1.200692
0.0,8,1.200899
0.0,16,1.201278
1.0,27,1.201889
1.0,25,1.202452
1.0,25,1.203015
1.0,27,1.203628
0.0,4,1.203749
1.0,25,1.204314
1.0,31,1.204994
1.0,27,1.205818
0.0,13,1.206207
0.0,17,1.206609
1.0,109,1.20963
1.0,32,1.210378
1.0,27,1.210993
1.0,23,1.211525
1.0,23,1.212177
1.0,23,1.212713
1.0,27,1.213332
0.0,18,1.213786
1.0,27,1.214399
0.0,23,1.214967
1.0,25,1.215535
0.0,12,1.215828
1.0,25,1.216419
1.0,23,1.216961
1.0,28,1.217593
1.0,23,1.218129
1.0,26,1.218721
1.0,23,1.219259
1.0,27,1.219865
1.0,25,1.220442
1.0,29,1.221378
1.0,45,1.22276
1.0,23,1.223311
1.0,46,1.224681
1.0,23,1.225277
1.0,51,1.226431
0.0,24,1.227055
0.0,12,1.2274
1.0,23,1.228009
1.0,23,1.228631
1.0,27,1.229311
0.0,8,1.229543
1.0,26,1.230203
1.0,25,1.230882
1.0,27,1.231564
1.0,29,1.23236
0.0,39,1.233356
1.0,24,1.233904
0.0,20,1.234464
1.0,31,1.23531
1.0,30,1.235975
1.0,24,1.236521
1.0,29,1.237166
1.0,31,1.237856
1.0,27,1.238464
1.0,25,1.239372
1.0,31,1.240093
1.0,24,1.241219
0.0,19,1.241733
1.0,25,1.24254
1.0,28,1.243413
0.0,9,1.243662
1.0,27,1.24428
0.0,4,1.244412
1.0,23,1.244947
1.0,29,1.245595
0.0,8,1.245802
1.0,27,1.246414
1.0,24,1.246958
1.0,23,1.24748
0.0,15,1.247836
0.0,8,1.248041
1.0,24,1.248586
1.0,25,1.24916
0.0,17,1.249563
1.0,23,1.250093
1.0,23,1.250618
1.0,26,1.251201
1.0,32,1.251913
1.0,27,1.252522
1.0,25,1.253095
1.0,23,1.253696
1.0,23,1.254225
1.0,28,1.254854
1.0,66,1.256479
1.0,26,1.257111
1.0,26,1.257714
1.0,27,1.258341
0.0,14,1.258678
0.0,14,1.25902
1.0,26,1.259616
1.0,27,1.26024
1.0,31,1.260939
1.0,25,1.261506
1.0,25,1.26207
1.0,23,1.262595
1.0,32,1.263305
1.0,23,1.26387
1.0,27,1.264479
1.0,28,1.265106
1.0,25,1.265676
1.0,23,1.266206
1.0,25,1.26677
1.0,23,1.267289
0.0,21,1.267761
1.0,23,1.268282
0.0,4,1.268403
0.0,4,1.268518
1.0,25,1.269084
1.0,27,1.269687
1.0,25,1.270248
0.0,14,1.270577
0.0,16,1.27095
1.0,23,1.271475
1.0,26,1.272056
0.0,8,1.272297
1.0,225,1.278299
1.0,25,1.278912
1.0,23,1.279452
1.0,26,1.280044
1.0,34,1.280789
1.0,23,1.28132
1.0,25,1.281955
1.0,26,1.28265
1.0,26,1.283247
1.0,25,1.283813
1.0,23,1.284339
1.0,52,1.285462
1.0,23,1.28599
1.0,26,1.2866
1.0,23,1.287125
1.0,24,1.287667
1.0,105,1.290121
0.0,19,1.29058
1.0,25,1.291148
0.0,4,1.29127
1.0,27,1.291878
0.0,6,1.292042
1.0,25,1.292601
1.0,27,1.293203
1.0,26,1.29378
1.0,25,1.294342
1.0,25,1.294906
1.0,25,1.295469
0.0,6,1.295631
1.0,23,1.296149
0.0,19,1.296581
1.0,23,1.297239
1.0,26,1.297847
1.0,25,1.298413
1.0,27,1.299019
1.0,23,1.29954
1.0,23,1.300059
0.0,4,1.300179
0.0,6,1.300343
1.0,30,1.301004
1.0,23,1.301566
1.0,23,1.30209
1.0,27,1.302694
0.0,16,1.303068
1.0,23,1.303592
0.0,6,1.303757
1.0,31,1.304441
1.0,27,1.305049
0.0,4,1.305169
1.0,29,1.305807
1.0,24,1.306493
0.0,6,1.306658
1.0,23,1.307192
0.0,15,1.307723
0.0,19,1.308546
1.0,32,1.309516
1.0,28,1.310748
1.0,27,1.311383
1.0,32,1.312095
1.0,23,1.31262
0.0,8,1.312828
1.0,23,1.313354
0.0,19,1.313792
1.0,25,1.314355
1.0,25,1.314922
0.0,12,1.315207
1.0,33,1.315932
1.0,25,1.316534
0.0,8,1.316741
1.0,28,1.31736
1.0,25,1.31793
1.0,25,1.318497
0.0,19,1.31893
1.0,26,1.319516
1.0,23,1.32004
0.0,6,1.320205
1.0,25,1.320796
1.0,27,1.321401
0.0,6,1.321565
1.0,25,1.322366
1.0,23,1.322922
1.0,29,1.323585
1.0,23,1.324117
1.0,23,1.324652
1.0,30,1.325322
1.0,23,1.325859
1.0,28,1.326491
0.0,14,1.326825
1.0,24,1.327373
1.0,27,1.327983
1.0,25,1.328554
1.0,29,1.329205
1.0,24,1.32975
0.0,10,1.329996
1.0,27,1.330646
1.0,96,1.332712
1.0,25,1.333286
1.0,25,1.333857
1.0,176,1.337534
1.0,25,1.338111
1.0,26,1.338816
1.0,25,1.339426
1.0,25,1.340005
1.0,23,1.340718
1.0,23,1.341544
0.0,8,1.342059
1.0,29,1.34288
1.0,25,1.343454
0.0,9,1.343682
1.0,26,1.34427
1.0,27,1.344994
1.0,31,1.345683
1.0,29,1.346332
1.0,30,1.347002
1.0,23,1.347525
0.0,16,1.347896
0.0,21,1.348376
1.0,24,1.348925
0.0,4,1.349048
1.0,24,1.349593
1.0,38,1.350418
1.0,35,1.351188
1.0,24,1.351732
1.0,28,1.352355
1.0,25,1.352921
0.0,25,1.353485
0.0,21,1.353965
1.0,27,1.354569
1.0,23,1.355096
1.0,26,1.355929
1.0,35,1.356728
1.0,29,1.357383
1.0,27,1.357993
1.0,23,1.358519
1.0,25,1.359092
1.0,49,1.360199
1.0,23,1.360729
0.0,16,1.361105
1.0,25,1.361675
1.0,25,1.362244
1.0,29,1.362901
0.0,14,1.363237
1.0,27,1.363885
1.0,26,1.364478
0.0,18,1.364892
0.0,20,1.365352
0.0,16,1.36573
1.0,23,1.366261
1.0,23,1.366792
1.0,27,1.367403
1.0,28,1.368036
1.0,29,1.36869
1.0,29,1.369347
1.0,23,1.369878
1.0,23,1.370407
1.0,23,1.370938
1.0,25,1.371511
1.0,29,1.372167
1.0,28,1.372899
0.0,14,1.373234
1.0,28,1.374176
1.0,29,1.375254
1.0,26,1.375905
1.0,23,1.376437
1.0,25,1.377001
0.0,6,1.377163
1.0,25,1.377741
1.0,23,1.378266
1.0,28,1.378887
1.0,28,1.379513
1.0,24,1.380052
1.0,33,1.380781
0.0,13,1.381098
1.0,27,1.381745
1.0,28,1.382366
1.0,25,1.382936
1.0,23,1.383453
1.0,24,1.383998
1.0,27,1.3846
1.0,25,1.385161
0.0,8,1.385365
1.0,27,1.385967
1.0,30,1.386624
1.0,31,1.387309
0.0,19,1.387743
1.0,27,1.388344
0.0,19,1.389003
1.0,29,1.389702
1.0,25,1.390276
1.0,35,1.391052
1.0,24,1.391603
1.0,26,1.392531
1.0,24,1.393159
1.0,27,1.393775
1.0,25,1.394341
1.0,23,1.394867
1.0,23,1.395393
1.0,27,1.395997
1.0,26,1.396582
1.0,23,1.39718
1.0,25,1.397748
0.0,14,1.398082
0.0,21,1.398557
1.0,27,1.399164
1.0,25,1.399727
0.0,18,1.400143
1.0,27,1.400751
1.0,24,1.401295
0.0,43,1.40224
1.0,31,1.402928
1.0,23,1.403527
1.0,26,1.404114
1.0,71,1.40563
0.0,17,1.406071
1.0,25,1.406627
1.0,25,1.407316
0.0,17,1.40798
1.0,28,1.409032
1.0,30,1.409797
1.0,25,1.410363
1.0,29,1.411081
0.0,18,1.411507
0.0,16,1.411891
1.0,23,1.412437
1.0,25,1.413019
1.0,24,1.413582
1.0,25,1.41416
1.0,23,1.414692
1.0,28,1.415331
0.0,6,1.415499
1.0,26,1.416166
1.0,23,1.416813
0.0,6,1.416981
0.0,12,1.417411
1.0,26,1.418017
0.0,17,1.418422
0.0,12,1.41872
1.0,29,1.419377
0.0,20,1.419844
1.0,26,1.42044
1.0,23,1.420984
0.0,16,1.421356
1.0,25,1.421922
1.0,23,1.422705
1.0,25,1.423288
1.0,27,1.423895
1.0,28,1.42452
1.0,25,1.42508
1.0,25,1.425641
1.0,28,1.426254
1.0,25,1.426823
1.0,27,1.427417
1.0,24,1.427946
1.0,27,1.428541
1.0,31,1.429216
0.0,14,1.42954
1.0,25,1.430096
1.0,27,1.430723
1.0,26,1.4313
0.0,4,1.431421
1.0,26,1.431993
0.0,14,1.432357
1.0,25,1.432919
1.0,25,1.433473
1.0,26,1.434044
1.0,27,1.434635
1.0,27,1.435222
1.0,59,1.43647
1.0,27,1.437065
1.0,25,1.437622
1.0,25,1.438175
1.0,23,1.438687
1.0,23,1.439332
1.0,34,1.440109
1.0,30,1.441021
1.0,24,1.442025
1.0,28,1.44272
1.0,24,1.443274
1.0,24,1.443821
1.0,29,1.444466
0.0,17,1.444864
0.0,12,1.445154
1.0,24,1.445697
1.0,31,1.446384
1.0,27,1.446987
0.0,17,1.447386
1.0,25,1.447952
1.0,27,1.448597
1.0,29,1.449248
0.0,16,1.449659
1.0,23,1.450258
1.0,27,1.450899
1.0,24,1.451452
1.0,27,1.452057
1.0,27,1.452656
1.0,23,1.453185
0.0,8,1.453439
1.0,28,1.454185
1.0,25,1.454761
1.0,27,1.455434
1.0,29,1.456282
1.0,27,1.45691
1.0,26,1.457507
1.0,26,1.458093
1.0,25,1.458832
1.0,23,1.459379
0.0,10,1.459631
0.0,11,1.459897
1.0,27,1.460502
1.0,25,1.461099
1.0,25,1.46166
1.0,24,1.462202
1.0,31,1.462886
0.0,6,1.463047
1.0,37,1.463914
0.0,4,1.464032
1.0,23,1.464551
1.0,25,1.465109
1.0,30,1.465832
1.0,27,1.466463
1.0,23,1.46698
1.0,27,1.467577
1.0,23,1.46809
1.0,32,1.468788
1.0,23,1.469313
1.0,23,1.469835
1.0,27,1.470439
0.0,10,1.470684
1.0,27,1.471284
1.0,24,1.471823
1.0,23,1.472345
1.0,25,1.472984
1.0,29,1.473634
1.0,27,1.474238
0.0,8,1.474478
1.0,31,1.475736
0.0,5,1.475902
1.0,27,1.47652
1.0,26,1.477147
1.0,25,1.477867
0.0,4,1.478027
0.0,6,1.478217
1.0,25,1.47889
1.0,30,1.479622
1.0,26,1.48027
1.0,23,1.480852
1.0,29,1.481552
1.0,24,1.482135
1.0,23,1.482761
1.0,25,1.483443
1.0,25,1.484065
1.0,25,1.484624
1.0,23,1.485265
1.0,25,1.48596
1.0,25,1.486516
1.0,29,1.487166
1.0,23,1.487692
1.0,26,1.488268
1.0,23,1.489026
1.0,25,1.489608
1.0,23,1.490134
1.0,23,1.490656
1.0,23,1.491173
1.0,23,1.491693
1.0,27,1.492286
1.0,30,1.49294
1.0,30,1.493599
1.0,27,1.494205
1.0,27,1.494834
1.0,27,1.495435
1.0,136,1.498337
1.0,31,1.499103
0.0,9,1.499327
1.0,25,1.499895
1.0,23,1.500454
1.0,31,1.50113
1.0,25,1.501687
1.0,27,1.502285
0.0,16,1.502658
1.0,27,1.503288
1.0,25,1.503852
1.0,23,1.504375
1.0,25,1.50494
1.0,25,1.5055
1.0,27,1.506177
1.0,27,1.506774
1.0,31,1.507804
0.0,21,1.508543
1.0,25,1.509688
1.0,27,1.510498
1.0,27,1.511125
1.0,33,1.51187
1.0,25,1.512451
1.0,23,1.513331
1.0,29,1.514004
1.0,30,1.514679
1.0,29,1.515335
1.0,23,1.51587
0.0,4,1.516013
1.0,25,1.516606
1.0,25,1.517179
0.0,26,1.517905
1.0,29,1.518565
1.0,109,1.521334
1.0,26,1.521953
1.0,26,1.522719
1.0,25,1.52332
0.0,16,1.523713
1.0,23,1.524261
1.0,24,1.524826
1.0,24,1.525389
1.0,27,1.526015
0.0,4,1.526141
1.0,23,1.526686
1.0,23,1.527231
1.0,23,1.527783
0.0,14,1.528127
0.0,19,1.528584
1.0,23,1.529127
1.0,26,1.529731
1.0,23,1.530277
1.0,27,1.530956
1.0,25,1.53153
1.0,30,1.532201
1.0,23,1.532733
0.0,25,1.533293
1.0,24,1.533839
0.0,19,1.534273
0.0,11,1.534534
1.0,23,1.535059
1.0,26,1.53565
1.0,25,1.536225
1.0,27,1.536837
1.0,25,1.537409
1.0,25,1.537983
1.0,23,1.538517
1.0,32,1.539296
1.0,25,1.539873
0.0,16,1.540252
1.0,28,1.541203
