# {"t_start": 1662807474.874499, "env_id": "Office-single-v1"} 
r,l,t
0.0,88,0.288842
0.0,45,0.289812
0.0,10,0.290107
1.0,210,0.294549
0.0,73,0.296083
1.0,176,0.300861
1.0,251,0.30748
1.0,439,0.318342
0.0,157,0.32176
0.0,179,0.325459
1.0,102,0.327648
0.0,28,0.328283
0.0,26,0.328893
0.0,63,0.330244
1.0,165,0.33399
1.0,314,0.340493
0.0,27,0.341104
0.0,46,0.342091
1.0,142,0.345022
0.0,43,0.345936
0.0,179,0.349861
0.0,67,0.352035
0.0,97,0.3541
0.0,36,0.354883
1.0,185,0.358681
1.0,109,0.360966
1.0,138,0.363804
0.0,52,0.365134
0.0,160,0.368608
0.0,25,0.369174
0.0,69,0.370613
0.0,39,0.371443
0.0,27,0.372032
0.0,11,0.372295
0.0,10,0.372641
0.0,160,0.376195
0.0,39,0.377024
1.0,173,0.380554
0.0,22,0.381045
1.0,250,0.387456
1.0,162,0.390835
0.0,177,0.394497
0.0,7,0.394693
1.0,173,0.398487
0.0,18,0.398922
1.0,149,0.402198
0.0,190,0.406157
1.0,259,0.411432
0.0,112,0.413752
1.0,119,0.416796
1.0,228,0.422205
0.0,52,0.423318
0.0,45,0.424264
1.0,304,0.430601
1.0,160,0.434242
0.0,98,0.4363
0.0,30,0.436946
1.0,184,0.440797
0.0,143,0.443839
0.0,63,0.44517
0.0,49,0.446201
0.0,19,0.44664
1.0,290,0.453662
0.0,15,0.454069
0.0,44,0.455031
0.0,9,0.455282
0.0,153,0.458604
0.0,33,0.459329
0.0,128,0.461987
0.0,37,0.462793
0.0,76,0.464593
0.0,32,0.465316
1.0,109,0.467876
0.0,71,0.469354
1.0,114,0.471696
0.0,27,0.472289
1.0,139,0.475584
1.0,153,0.478881
1.0,179,0.48263
0.0,15,0.483054
0.0,28,0.484188
1.0,217,0.489144
1.0,205,0.4935
0.0,11,0.493785
1.0,154,0.497162
0.0,7,0.497356
0.0,183,0.501566
0.0,26,0.502257
0.0,77,0.503918
0.0,27,0.504528
1.0,100,0.50684
1.0,60,0.508129
1.0,813,0.526407
1.0,193,0.530714
0.0,66,0.532426
0.0,77,0.534212
1.0,96,0.53628
1.0,167,0.539819
0.0,6,0.539997
1.0,83,0.541839
1.0,186,0.545659
1.0,169,0.549172
0.0,27,0.55039
0.0,16,0.55109
1.0,169,0.555255
1.0,88,0.557077
0.0,19,0.557505
0.0,47,0.558503
1.0,224,0.563072
0.0,160,0.566627
0.0,4,0.566764
0.0,166,0.570258
0.0,118,0.572841
0.0,82,0.574621
1.0,171,0.578126
1.0,105,0.580302
1.0,121,0.582952
1.0,84,0.58603
0.0,28,0.586674
1.0,171,0.590213
1.0,71,0.591785
0.0,81,0.593462
1.0,182,0.597556
0.0,119,0.600277
0.0,27,0.600959
1.0,289,0.607075
1.0,331,0.613973
0.0,61,0.61532
1.0,99,0.618559
0.0,34,0.619843
0.0,70,0.621341
0.0,67,0.622751
0.0,36,0.623521
1.0,128,0.626309
0.0,96,0.628639
1.0,260,0.634783
1.0,238,0.640371
1.0,134,0.643188
1.0,331,0.65142
1.0,127,0.654206
0.0,42,0.655138
0.0,45,0.656119
0.0,76,0.657736
1.0,159,0.661146
0.0,157,0.664688
1.0,216,0.669234
1.0,149,0.672316
0.0,17,0.672872
1.0,173,0.676562
1.0,115,0.678947
1.0,105,0.681104
0.0,30,0.681794
0.0,16,0.682157
0.0,55,0.684259
0.0,64,0.685712
0.0,286,0.691856
0.0,66,0.693258
0.0,50,0.694319
0.0,16,0.694677
1.0,183,0.698692
0.0,16,0.699073
1.0,257,0.704467
0.0,163,0.708267
1.0,89,0.710194
1.0,51,0.711299
0.0,30,0.711962
0.0,30,0.712623
1.0,88,0.714481
1.0,88,0.717177
1.0,72,0.719281
1.0,245,0.724383
0.0,30,0.725038
0.0,19,0.725464
1.0,55,0.726784
0.0,96,0.728844
0.0,25,0.729401
1.0,154,0.732906
0.0,18,0.733351
1.0,84,0.735419
1.0,88,0.737322
1.0,47,0.738328
1.0,66,0.739783
0.0,15,0.740131
0.0,232,0.746516
0.0,114,0.749013
0.0,21,0.749518
1.0,87,0.751544
0.0,77,0.753512
0.0,68,0.755195
0.0,42,0.756219
1.0,203,0.761002
1.0,62,0.762337
1.0,188,0.766489
1.0,55,0.767807
1.0,127,0.770459
1.0,108,0.772835
0.0,152,0.776132
1.0,51,0.77722
1.0,60,0.778459
1.0,65,0.779797
1.0,109,0.782065
0.0,8,0.782274
1.0,54,0.783853
1.0,100,0.78679
1.0,197,0.790803
0.0,12,0.791094
0.0,123,0.793671
1.0,34,0.794407
0.0,41,0.79526
0.0,5,0.795398
1.0,40,0.796274
1.0,147,0.799593
1.0,66,0.801176
1.0,58,0.802394
0.0,67,0.803777
1.0,205,0.807977
1.0,98,0.81
1.0,65,0.811368
1.0,49,0.812406
1.0,32,0.813103
1.0,61,0.814391
0.0,70,0.815881
0.0,64,0.817878
0.0,14,0.81846
1.0,60,0.819744
1.0,38,0.820569
1.0,62,0.82188
1.0,145,0.82488
1.0,45,0.825846
1.0,90,0.82771
1.0,70,0.82916
0.0,10,0.829403
1.0,44,0.830335
1.0,60,0.831884
1.0,96,0.834075
1.0,82,0.835807
1.0,51,0.836889
0.0,4,0.837012
0.0,8,0.837215
0.0,42,0.838104
1.0,80,0.839801
1.0,35,0.840557
1.0,58,0.841778
1.0,76,0.843353
1.0,79,0.845014
0.0,76,0.846612
0.0,19,0.84704
1.0,91,0.849314
1.0,58,0.851208
1.0,36,0.852473
1.0,35,0.853251
0.0,22,0.853739
1.0,38,0.854553
0.0,31,0.855225
0.0,31,0.855894
0.0,39,0.856763
1.0,43,0.85768
1.0,56,0.858854
1.0,58,0.860044
0.0,19,0.860463
0.0,17,0.860846
1.0,79,0.862529
1.0,39,0.863368
1.0,121,0.866186
1.0,38,0.867168
1.0,52,0.868279
0.0,11,0.868549
0.0,11,0.868816
1.0,57,0.870006
1.0,39,0.870852
1.0,31,0.871535
0.0,46,0.872572
1.0,46,0.873823
1.0,39,0.874658
0.0,40,0.875507
1.0,35,0.876263
1.0,33,0.87698
1.0,40,0.877833
0.0,2,0.877911
1.0,39,0.878758
1.0,58,0.879989
1.0,56,0.881179
0.0,20,0.881662
0.0,9,0.881883
0.0,33,0.882601
0.0,21,0.883515
0.0,26,0.884334
1.0,32,0.885377
1.0,64,0.88675
1.0,42,0.887647
1.0,48,0.888661
1.0,79,0.890285
1.0,43,0.891191
1.0,38,0.891989
1.0,33,0.892699
0.0,28,0.893299
0.0,6,0.893457
0.0,6,0.893617
0.0,14,0.893936
1.0,47,0.894929
1.0,54,0.896055
1.0,38,0.896869
0.0,14,0.897187
0.0,40,0.898321
0.0,37,0.899146
1.0,34,0.899879
1.0,59,0.901308
1.0,32,0.902004
1.0,35,0.902753
0.0,18,0.903158
1.0,38,0.903975
0.0,26,0.90454
1.0,67,0.90605
1.0,32,0.906752
1.0,33,0.907466
0.0,10,0.90771
0.0,10,0.90795
1.0,75,0.909523
1.0,60,0.910783
1.0,33,0.911495
0.0,8,0.911698
1.0,33,0.912415
0.0,19,0.91285
1.0,34,0.913586
0.0,18,0.913985
0.0,18,0.914387
1.0,35,0.915213
1.0,101,0.918594
1.0,32,0.91933
1.0,30,0.919994
0.0,16,0.920364
1.0,39,0.9212
1.0,32,0.9219
1.0,33,0.922612
1.0,38,0.923439
1.0,31,0.924117
1.0,35,0.924864
0.0,12,0.925146
1.0,31,0.925819
1.0,35,0.926569
1.0,35,0.927324
1.0,31,0.927995
1.0,30,0.928665
0.0,21,0.929127
0.0,7,0.929304
1.0,33,0.930013
0.0,23,0.930523
1.0,40,0.93159
1.0,34,0.932347
0.0,25,0.9329
1.0,37,0.933807
1.0,39,0.934683
0.0,26,0.935255
1.0,32,0.935951
0.0,8,0.936155
1.0,31,0.936829
0.0,14,0.937152
1.0,31,0.937827
0.0,33,0.938536
0.0,23,0.93905
1.0,31,0.939789
1.0,42,0.940673
0.0,21,0.941146
0.0,19,0.941573
0.0,30,0.942223
0.0,26,0.942785
1.0,34,0.943518
1.0,32,0.944206
0.0,19,0.944629
1.0,34,0.945364
0.0,12,0.945646
1.0,36,0.946417
1.0,37,0.947275
1.0,35,0.948063
1.0,33,0.948783
0.0,10,0.949025
0.0,16,0.949411
0.0,18,0.950149
1.0,30,0.95128
1.0,31,0.952223
1.0,45,0.953274
1.0,30,0.95395
0.0,28,0.954568
0.0,32,0.955257
0.0,19,0.955683
1.0,32,0.956404
0.0,31,0.957078
1.0,44,0.958008
1.0,45,0.959005
0.0,25,0.959594
1.0,32,0.960297
0.0,30,0.961087
1.0,32,0.961844
0.0,14,0.962177
1.0,30,0.962836
0.0,8,0.963044
1.0,32,0.96374
1.0,30,0.964742
1.0,32,0.965649
0.0,33,0.967053
1.0,32,0.968149
1.0,33,0.968925
1.0,32,0.969703
1.0,31,0.970467
1.0,33,0.971307
1.0,32,0.972072
1.0,32,0.972939
1.0,33,0.973724
1.0,34,0.974565
1.0,32,0.975428
1.0,34,0.976276
1.0,34,0.977024
1.0,34,0.9781
1.0,45,0.979095
1.0,30,0.979769
1.0,32,0.980476
0.0,17,0.981032
1.0,32,0.981788
1.0,30,0.982476
1.0,33,0.983348
1.0,34,0.984311
0.0,7,0.984587
1.0,30,0.985438
1.0,32,0.986174
1.0,31,0.986875
1.0,50,0.987971
1.0,32,0.98869
1.0,38,0.989513
1.0,30,0.990183
1.0,30,0.990857
1.0,32,0.991567
1.0,43,0.992541
1.0,31,0.993238
0.0,131,0.995968
0.0,21,0.996441
0.0,6,0.996604
1.0,34,0.997342
0.0,23,0.998101
1.0,36,0.998907
1.0,30,0.999577
1.0,35,1.000424
1.0,31,1.001121
1.0,34,1.001852
1.0,35,1.0026
1.0,32,1.003303
0.0,14,1.003626
1.0,30,1.004279
1.0,32,1.004966
1.0,36,1.005733
1.0,33,1.006508
1.0,31,1.007181
1.0,32,1.007871
1.0,37,1.008661
0.0,15,1.009006
0.0,19,1.009436
1.0,38,1.010247
1.0,36,1.011013
0.0,26,1.011879
0.0,16,1.012337
1.0,30,1.012994
1.0,40,1.013827
1.0,32,1.014514
1.0,43,1.01545
0.0,14,1.01578
1.0,41,1.017089
1.0,36,1.018157
0.0,32,1.019171
0.0,28,1.019792
1.0,32,1.020493
1.0,30,1.021148
1.0,34,1.021885
1.0,34,1.022615
1.0,34,1.02335
1.0,32,1.024039
0.0,14,1.024359
0.0,25,1.024902
0.0,18,1.025301
1.0,33,1.026014
1.0,35,1.026767
0.0,26,1.027335
1.0,93,1.029347
0.0,6,1.029509
1.0,32,1.030203
1.0,30,1.03102
1.0,39,1.031957
0.0,12,1.032246
1.0,32,1.032936
1.0,34,1.033791
1.0,54,1.034936
1.0,31,1.035646
1.0,30,1.036295
1.0,38,1.037096
1.0,44,1.038024
1.0,32,1.038718
1.0,32,1.039522
0.0,17,1.039907
0.0,8,1.040107
1.0,32,1.041113
0.0,12,1.041465
0.0,25,1.04202
0.0,18,1.042429
1.0,35,1.043181
1.0,32,1.043875
0.0,15,1.044236
0.0,4,1.044359
1.0,33,1.045102
1.0,37,1.045913
1.0,41,1.046806
1.0,51,1.047902
1.0,32,1.048624
1.0,37,1.04945
1.0,33,1.050474
0.0,27,1.051557
1.0,33,1.052693
1.0,34,1.053469
0.0,19,1.05391
1.0,30,1.05458
1.0,32,1.055291
1.0,32,1.056006
1.0,36,1.056795
1.0,35,1.057609
1.0,36,1.058402
0.0,6,1.058568
1.0,38,1.059384
1.0,32,1.060091
1.0,30,1.060757
1.0,32,1.061467
1.0,32,1.0622
1.0,33,1.062921
0.0,6,1.063082
1.0,43,1.063999
1.0,33,1.064998
1.0,38,1.065829
0.0,21,1.0663
1.0,35,1.067239
1.0,32,1.067973
1.0,32,1.068663
1.0,30,1.069321
0.0,30,1.069974
0.0,9,1.070197
1.0,31,1.070876
0.0,13,1.071178
0.0,36,1.071952
1.0,34,1.07282
0.0,29,1.073451
1.0,33,1.07417
1.0,33,1.074889
1.0,49,1.075965
1.0,38,1.076778
1.0,32,1.077471
1.0,33,1.078179
1.0,35,1.078934
0.0,18,1.079333
1.0,30,1.079984
1.0,31,1.080693
0.0,12,1.080975
1.0,33,1.081943
1.0,30,1.08261
1.0,32,1.083634
0.0,17,1.084439
1.0,33,1.085264
1.0,78,1.086923
1.0,33,1.087651
1.0,31,1.088329
1.0,53,1.089463
1.0,36,1.090238
1.0,32,1.090972
0.0,8,1.091173
1.0,31,1.091852
0.0,12,1.092143
1.0,33,1.092861
1.0,35,1.093619
0.0,13,1.093923
1.0,32,1.094625
1.0,32,1.095329
0.0,19,1.095761
1.0,32,1.09646
1.0,62,1.098016
1.0,30,1.098684
1.0,30,1.099341
1.0,39,1.100173
1.0,58,1.101513
0.0,30,1.102158
0.0,4,1.102277
1.0,34,1.103004
0.0,4,1.103121
0.0,8,1.10334
1.0,32,1.104026
1.0,30,1.104674
0.0,6,1.104834
1.0,32,1.105522
1.0,30,1.106282
0.0,12,1.10656
1.0,168,1.109969
1.0,59,1.111201
1.0,30,1.111859
1.0,32,1.112553
1.0,35,1.113299
1.0,33,1.114039
1.0,35,1.114825
1.0,31,1.11561
0.0,8,1.115817
1.0,32,1.116966
1.0,31,1.117971
1.0,34,1.11873
1.0,36,1.119514
1.0,32,1.120214
0.0,215,1.124639
0.0,33,1.125399
1.0,38,1.126275
1.0,33,1.127005
1.0,34,1.127791
1.0,36,1.128726
1.0,39,1.129573
1.0,34,1.130304
1.0,32,1.131213
1.0,35,1.132048
0.0,30,1.133334
1.0,36,1.134289
0.0,16,1.134675
1.0,36,1.135476
1.0,30,1.136204
0.0,21,1.136951
0.0,17,1.137368
1.0,34,1.13813
0.0,13,1.138449
0.0,30,1.139121
0.0,17,1.139523
1.0,32,1.140234
1.0,37,1.141054
0.0,12,1.141348
1.0,37,1.142172
1.0,32,1.142883
1.0,32,1.143593
0.0,8,1.143801
1.0,32,1.144517
1.0,196,1.148816
1.0,30,1.150105
0.0,38,1.151549
1.0,33,1.152293
1.0,57,1.153758
1.0,33,1.154503
1.0,30,1.155179
1.0,34,1.155931
1.0,38,1.156758
1.0,34,1.157522
1.0,30,1.1582
0.0,16,1.158572
0.0,35,1.159331
1.0,38,1.160161
1.0,30,1.160842
1.0,31,1.161537
1.0,34,1.16229
1.0,32,1.163004
1.0,36,1.163786
1.0,35,1.164807
0.0,14,1.16515
0.0,25,1.1657
1.0,34,1.166443
0.0,8,1.166647
1.0,77,1.168409
1.0,30,1.169077
1.0,32,1.170052
1.0,31,1.170812
1.0,33,1.171534
1.0,33,1.172252
1.0,39,1.173174
1.0,38,1.174005
1.0,30,1.174679
1.0,31,1.175366
1.0,30,1.17603
1.0,31,1.176711
1.0,32,1.177417
0.0,16,1.177787
0.0,27,1.178373
1.0,32,1.179071
1.0,32,1.179767
1.0,41,1.180636
1.0,33,1.181382
1.0,33,1.182096
0.0,16,1.18246
1.0,36,1.183733
1.0,32,1.184853
0.0,16,1.185297
0.0,31,1.185996
1.0,30,1.186673
1.0,33,1.187397
0.0,4,1.187521
0.0,14,1.187854
1.0,32,1.188623
0.0,14,1.188968
1.0,31,1.189669
1.0,30,1.190372
1.0,49,1.19144
1.0,39,1.192315
1.0,34,1.193102
0.0,16,1.19348
1.0,33,1.194228
1.0,33,1.194942
1.0,36,1.195716
0.0,4,1.195834
0.0,6,1.195992
1.0,30,1.19665
1.0,30,1.197345
0.0,20,1.198058
0.0,12,1.198355
0.0,12,1.198638
0.0,18,1.199047
0.0,2,1.19912
1.0,34,1.199855
1.0,35,1.200743
1.0,34,1.201487
0.0,53,1.202595
1.0,37,1.203382
0.0,18,1.203784
1.0,30,1.204435
1.0,32,1.205127
1.0,32,1.205915
1.0,32,1.206902
1.0,33,1.207738
1.0,33,1.208494
1.0,36,1.209285
1.0,36,1.210132
0.0,30,1.210808
1.0,35,1.211596
1.0,32,1.212328
1.0,32,1.213061
1.0,34,1.21439
0.0,21,1.214968
0.0,18,1.215403
1.0,31,1.216117
1.0,33,1.217222
1.0,32,1.218074
1.0,32,1.218863
1.0,33,1.219708
1.0,37,1.220651
0.0,20,1.22138
0.0,4,1.221579
1.0,32,1.222646
1.0,36,1.223893
0.0,16,1.224372
1.0,30,1.225358
0.0,26,1.226212
0.0,4,1.226367
1.0,34,1.227493
1.0,33,1.228525
0.0,17,1.228942
1.0,36,1.229737
1.0,34,1.230487
1.0,37,1.231455
1.0,30,1.232139
0.0,14,1.232472
0.0,4,1.232595
1.0,31,1.233284
1.0,33,1.234052
1.0,33,1.234778
1.0,30,1.235441
1.0,33,1.236163
1.0,34,1.236914
1.0,35,1.237673
1.0,31,1.238399
0.0,26,1.238982
1.0,31,1.239714
0.0,14,1.240044
0.0,13,1.240349
1.0,32,1.241055
0.0,31,1.241735
1.0,32,1.242436
1.0,34,1.243182
1.0,35,1.243947
0.0,30,1.24462
0.0,10,1.244863
1.0,36,1.245625
1.0,34,1.246346
0.0,18,1.246753
1.0,36,1.247516
1.0,44,1.248472
1.0,41,1.249389
1.0,34,1.250836
1.0,32,1.252087
1.0,67,1.253741
1.0,36,1.254524
1.0,32,1.255222
1.0,30,1.255879
1.0,37,1.256667
1.0,33,1.257379
0.0,6,1.257542
1.0,33,1.258258
1.0,46,1.259246
1.0,30,1.259911
1.0,33,1.260633
1.0,30,1.261286
0.0,18,1.261691
1.0,35,1.26245
1.0,48,1.263507
1.0,30,1.264231
0.0,15,1.264728
1.0,35,1.265476
0.0,29,1.266097
0.0,27,1.266672
1.0,37,1.267559
0.0,17,1.267943
0.0,25,1.268483
0.0,29,1.2691
1.0,31,1.269757
1.0,38,1.270551
0.0,12,1.270832
0.0,23,1.271332
1.0,36,1.272099
1.0,44,1.273048
1.0,30,1.273698
1.0,32,1.274388
1.0,35,1.275131
1.0,31,1.275798
1.0,40,1.276633
0.0,14,1.276954
1.0,33,1.277661
1.0,32,1.27835
1.0,32,1.27904
1.0,35,1.279788
1.0,30,1.280433
1.0,33,1.281173
0.0,30,1.281923
0.0,30,1.28257
1.0,39,1.283833
0.0,4,1.283976
1.0,57,1.285755
1.0,32,1.286509
1.0,31,1.287194
0.0,6,1.287378
0.0,33,1.288081
0.0,24,1.288605
0.0,25,1.289154
1.0,31,1.289818
1.0,30,1.290472
1.0,34,1.291202
1.0,31,1.291871
0.0,4,1.291989
1.0,32,1.292678
0.0,4,1.292796
1.0,31,1.293459
1.0,34,1.294191
1.0,30,1.294931
1.0,34,1.29567
1.0,35,1.296422
0.0,20,1.296865
1.0,32,1.297759
0.0,21,1.298266
1.0,30,1.29893
0.0,7,1.299114
1.0,30,1.299778
1.0,30,1.300588
1.0,32,1.301286
1.0,55,1.302445
1.0,39,1.303284
0.0,6,1.303445
1.0,32,1.30415
1.0,33,1.304864
0.0,16,1.305227
1.0,34,1.306193
0.0,16,1.306575
1.0,31,1.307259
1.0,33,1.307962
1.0,32,1.308657
1.0,31,1.309331
1.0,80,1.310999
1.0,30,1.31166
1.0,32,1.312352
1.0,39,1.313176
1.0,38,1.313982
0.0,30,1.314664
0.0,8,1.314894
1.0,30,1.315551
0.0,30,1.316241
1.0,35,1.317529
1.0,33,1.318764
0.0,23,1.319295
1.0,235,1.324107
1.0,30,1.324773
0.0,41,1.325644
1.0,32,1.326342
0.0,4,1.326534
1.0,51,1.327607
1.0,32,1.328327
1.0,30,1.328976
0.0,19,1.329401
0.0,17,1.32978
0.0,6,1.32994
0.0,13,1.330242
1.0,32,1.331141
1.0,33,1.331883
1.0,32,1.332592
1.0,42,1.333477
0.0,32,1.334355
0.0,21,1.334824
1.0,30,1.33548
1.0,34,1.336223
1.0,32,1.337062
0.0,28,1.337702
0.0,14,1.338039
0.0,30,1.338702
1.0,30,1.33943
0.0,21,1.339891
1.0,33,1.340605
1.0,34,1.34134
1.0,31,1.342017
1.0,32,1.342714
0.0,27,1.343305
1.0,32,1.344
1.0,32,1.3447
1.0,32,1.345408
1.0,35,1.346173
1.0,30,1.346845
1.0,38,1.347665
1.0,30,1.348359
1.0,36,1.34915
1.0,34,1.350358
1.0,30,1.351535
1.0,34,1.352296
1.0,32,1.352989
0.0,8,1.353194
0.0,16,1.353562
1.0,32,1.35426
0.0,25,1.354803
0.0,15,1.355144
0.0,6,1.355303
1.0,34,1.356039
1.0,34,1.356767
1.0,32,1.357453
0.0,6,1.357612
0.0,31,1.358277
1.0,30,1.358933
1.0,36,1.359705
1.0,31,1.360381
0.0,14,1.360702
1.0,32,1.361393
1.0,35,1.36214
0.0,21,1.362606
1.0,34,1.363333
1.0,31,1.364004
1.0,32,1.364919
1.0,33,1.365652
1.0,32,1.366359
0.0,19,1.366788
1.0,32,1.367629
1.0,30,1.36829
0.0,17,1.368681
1.0,32,1.369385
0.0,32,1.370078
1.0,34,1.370818
0.0,12,1.371104
0.0,19,1.371525
0.0,12,1.371807
1.0,30,1.372483
1.0,61,1.373795
1.0,32,1.374497
1.0,31,1.375171
1.0,36,1.375945
1.0,30,1.376602
0.0,29,1.377223
1.0,36,1.378005
1.0,32,1.378703
1.0,32,1.379401
0.0,12,1.379685
1.0,31,1.380361
1.0,34,1.381094
0.0,20,1.381607
1.0,33,1.382322
1.0,33,1.38341
1.0,33,1.384503
1.0,41,1.385988
1.0,34,1.386756
1.0,50,1.387836
1.0,35,1.388827
1.0,34,1.389572
1.0,31,1.390259
1.0,36,1.391031
1.0,34,1.391759
1.0,37,1.392551
1.0,32,1.393258
1.0,32,1.393961
1.0,32,1.394662
1.0,32,1.395386
1.0,39,1.396218
1.0,30,1.396883
1.0,31,1.397825
1.0,34,1.39858
1.0,33,1.399291
1.0,33,1.399988
1.0,43,1.40103
0.0,27,1.401614
1.0,32,1.402295
1.0,31,1.402966
0.0,20,1.403405
1.0,38,1.404197
1.0,30,1.404849
1.0,30,1.40549
1.0,33,1.406232
1.0,30,1.40688
1.0,35,1.407705
1.0,36,1.408475
1.0,32,1.409154
1.0,32,1.409842
0.0,20,1.410285
1.0,32,1.410965
1.0,36,1.41173
1.0,39,1.41255
1.0,30,1.413197
0.0,6,1.413355
1.0,30,1.414037
1.0,38,1.41487
1.0,30,1.415522
1.0,99,1.418421
0.0,12,1.41874
1.0,36,1.419519
0.0,34,1.420241
0.0,19,1.420671
0.0,12,1.420951
1.0,32,1.421645
0.0,12,1.421931
1.0,30,1.42259
1.0,39,1.423474
0.0,10,1.423725
1.0,37,1.424527
0.0,12,1.424814
1.0,32,1.425541
1.0,37,1.426333
1.0,32,1.42703
0.0,26,1.427613
1.0,30,1.428296
0.0,4,1.428418
1.0,32,1.42911
1.0,32,1.429799
1.0,35,1.430545
1.0,36,1.4316
1.0,31,1.432299
1.0,30,1.433306
1.0,41,1.434212
1.0,31,1.434907
1.0,36,1.43569
1.0,32,1.436396
1.0,32,1.437106
1.0,38,1.437938
1.0,34,1.438677
1.0,34,1.439482
1.0,33,1.4402
1.0,30,1.440863
1.0,32,1.44156
1.0,32,1.442252
0.0,21,1.442719
1.0,32,1.443445
1.0,36,1.44422
1.0,32,1.444917
0.0,7,1.445094
1.0,34,1.445825
1.0,34,1.446568
1.0,37,1.447368
1.0,32,1.448097
1.0,30,1.448753
1.0,30,1.449414
0.0,26,1.450425
1.0,31,1.451411
1.0,40,1.452443
1.0,30,1.453162
1.0,33,1.45398
1.0,38,1.454928
1.0,36,1.455781
1.0,32,1.456542
1.0,33,1.457328
0.0,24,1.457912
1.0,34,1.458796
1.0,59,1.460178
1.0,40,1.461471
1.0,32,1.462201
1.0,30,1.462851
1.0,33,1.463561
1.0,34,1.464525
1.0,33,1.465256
1.0,36,1.466013
1.0,32,1.466698
1.0,39,1.467687
0.0,29,1.468316
0.0,28,1.468925
1.0,40,1.46978
1.0,36,1.470585
1.0,40,1.471609
0.0,6,1.471775
1.0,35,1.47256
1.0,49,1.473583
1.0,30,1.474234
1.0,31,1.474902
0.0,18,1.475299
1.0,35,1.476054
0.0,6,1.476213
1.0,40,1.47705
1.0,32,1.477741
1.0,30,1.478388
1.0,31,1.479052
0.0,8,1.479251
0.0,31,1.479922
0.0,13,1.480222
1.0,32,1.480906
1.0,34,1.481662
1.0,32,1.482349
1.0,34,1.483514
1.0,32,1.484599
0.0,6,1.484808
1.0,31,1.486259
1.0,34,1.487141
0.0,19,1.48756
0.0,4,1.487678
0.0,7,1.487856
1.0,32,1.488535
1.0,31,1.489204
0.0,31,1.489859
1.0,35,1.490595
0.0,19,1.491012
1.0,39,1.491822
0.0,8,1.492021
1.0,32,1.492694
0.0,16,1.493053
1.0,34,1.49378
0.0,23,1.494303
0.0,21,1.494775
1.0,30,1.49544
1.0,32,1.496144
1.0,34,1.496932
0.0,10,1.497177
0.0,13,1.497623
1.0,32,1.498338
1.0,31,1.499277
1.0,34,1.500041
0.0,6,1.500235
