# {"t_start": 1662807686.118401, "env_id": "Office-single-v1"} 
r,l,t
0.0,151,0.23433
0.0,21,0.234861
0.0,48,0.235961
1.0,189,0.240837
0.0,21,0.241352
0.0,264,0.246753
1.0,191,0.251335
0.0,36,0.252159
0.0,193,0.256314
0.0,38,0.257155
1.0,181,0.261129
0.0,32,0.261842
0.0,127,0.264493
0.0,104,0.266685
0.0,118,0.269323
0.0,15,0.269735
1.0,201,0.27478
1.0,243,0.27992
0.0,137,0.282776
0.0,317,0.29008
0.0,169,0.294704
0.0,16,0.295115
1.0,141,0.298094
0.0,14,0.298435
0.0,96,0.300547
0.0,181,0.305806
0.0,85,0.308006
1.0,184,0.3126
1.0,263,0.319007
0.0,139,0.322008
0.0,19,0.322459
0.0,63,0.323844
0.0,19,0.324287
0.0,36,0.325089
0.0,63,0.326531
0.0,2,0.326615
0.0,89,0.328496
0.0,182,0.332257
0.0,27,0.332854
0.0,47,0.333843
0.0,105,0.336629
1.0,168,0.341348
0.0,181,0.345151
0.0,96,0.34717
0.0,25,0.347799
1.0,138,0.350711
0.0,16,0.351307
0.0,13,0.351631
1.0,115,0.354051
0.0,86,0.355999
0.0,12,0.356284
1.0,146,0.359449
1.0,209,0.364012
0.0,139,0.366916
0.0,66,0.368376
0.0,22,0.368862
0.0,37,0.369853
1.0,276,0.376571
0.0,146,0.379858
0.0,26,0.380477
1.0,102,0.382841
0.0,65,0.384532
0.0,136,0.387795
0.0,57,0.389085
0.0,27,0.389709
0.0,62,0.391051
0.0,174,0.394913
0.0,70,0.396494
1.0,148,0.399708
1.0,102,0.402316
0.0,153,0.406889
0.0,20,0.407457
0.0,9,0.407729
0.0,14,0.408099
0.0,23,0.408923
1.0,154,0.41222
1.0,280,0.418411
1.0,176,0.422334
1.0,223,0.427065
0.0,261,0.432485
0.0,106,0.434749
0.0,58,0.436022
0.0,91,0.438977
0.0,66,0.440383
0.0,23,0.440901
1.0,198,0.444985
0.0,203,0.449229
0.0,39,0.45008
0.0,40,0.451231
0.0,204,0.455625
1.0,135,0.458442
1.0,100,0.460673
1.0,373,0.468604
0.0,41,0.469576
0.0,10,0.47026
0.0,24,0.471124
1.0,142,0.474754
0.0,38,0.475609
0.0,23,0.476135
0.0,52,0.477251
0.0,20,0.477703
0.0,74,0.479273
0.0,8,0.479594
1.0,151,0.483189
1.0,278,0.48954
0.0,59,0.490858
1.0,92,0.492966
0.0,48,0.494042
0.0,8,0.494258
0.0,16,0.494642
0.0,13,0.494961
0.0,195,0.499271
0.0,131,0.502438
0.0,11,0.502762
1.0,76,0.505431
0.0,7,0.505653
1.0,105,0.507895
0.0,116,0.51034
1.0,130,0.513161
1.0,149,0.516528
0.0,2,0.516704
1.0,75,0.518642
0.0,77,0.520381
0.0,176,0.524353
0.0,40,0.525434
1.0,326,0.532521
1.0,106,0.534794
0.0,39,0.535674
0.0,6,0.535844
1.0,426,0.547346
0.0,36,0.548277
1.0,433,0.557919
1.0,176,0.561717
1.0,175,0.565345
0.0,69,0.566791
0.0,6,0.566957
1.0,101,0.569235
1.0,113,0.572992
0.0,21,0.573564
1.0,265,0.579093
1.0,290,0.585513
0.0,147,0.588949
1.0,162,0.592544
1.0,120,0.59517
0.0,102,0.597373
0.0,13,0.597691
0.0,30,0.598365
1.0,163,0.602021
0.0,31,0.602721
0.0,206,0.608191
1.0,52,0.609361
1.0,102,0.61154
1.0,173,0.615379
0.0,83,0.617144
1.0,78,0.619014
1.0,86,0.620843
0.0,82,0.622716
1.0,133,0.625509
1.0,157,0.629275
1.0,285,0.635226
0.0,215,0.641089
0.0,35,0.641884
1.0,76,0.643486
1.0,155,0.6467
0.0,80,0.648366
0.0,34,0.649116
0.0,125,0.651999
0.0,30,0.652683
1.0,129,0.655567
1.0,48,0.656607
0.0,79,0.658311
0.0,97,0.660484
0.0,27,0.6611
1.0,136,0.663988
0.0,45,0.664958
0.0,22,0.665461
0.0,28,0.666087
1.0,79,0.667786
1.0,136,0.671756
0.0,10,0.672056
0.0,110,0.674369
1.0,81,0.676141
0.0,14,0.676475
0.0,14,0.676806
1.0,126,0.67944
1.0,55,0.680628
1.0,85,0.682396
0.0,23,0.682906
0.0,202,0.687337
0.0,6,0.687521
1.0,260,0.693494
1.0,140,0.69647
0.0,2,0.696554
0.0,227,0.70137
0.0,17,0.70177
0.0,31,0.702485
1.0,94,0.705379
1.0,49,0.706494
1.0,241,0.711824
0.0,119,0.714328
1.0,118,0.716793
0.0,30,0.717694
0.0,51,0.718812
0.0,24,0.719357
1.0,96,0.72158
0.0,160,0.724949
1.0,119,0.727581
1.0,49,0.72867
1.0,201,0.732906
0.0,87,0.734974
0.0,9,0.73528
0.0,100,0.738499
1.0,112,0.740922
1.0,76,0.742551
1.0,122,0.745181
1.0,227,0.750043
1.0,117,0.75301
1.0,218,0.757771
0.0,14,0.758119
0.0,97,0.760393
1.0,119,0.762918
0.0,186,0.766795
0.0,110,0.769175
1.0,91,0.77206
0.0,15,0.772618
1.0,63,0.774108
1.0,99,0.776461
0.0,8,0.776722
0.0,38,0.777614
1.0,42,0.77868
0.0,27,0.779403
0.0,138,0.782633
0.0,2,0.782727
1.0,40,0.783614
1.0,109,0.786102
0.0,78,0.787862
1.0,150,0.791102
1.0,87,0.793153
1.0,68,0.79465
0.0,219,0.799253
0.0,24,0.799806
0.0,12,0.800097
0.0,16,0.800472
1.0,52,0.801964
1.0,62,0.803913
0.0,67,0.806023
1.0,73,0.807576
0.0,195,0.811568
0.0,23,0.812079
1.0,77,0.813743
1.0,46,0.814726
1.0,116,0.817119
1.0,59,0.818663
0.0,34,0.819414
0.0,38,0.82024
1.0,53,0.821502
0.0,64,0.822862
0.0,28,0.823474
1.0,113,0.825892
1.0,40,0.826976
0.0,22,0.827474
0.0,40,0.828333
1.0,77,0.829938
0.0,85,0.831703
1.0,55,0.832865
1.0,85,0.83472
0.0,4,0.834843
0.0,27,0.835432
0.0,95,0.83847
1.0,63,0.839901
0.0,113,0.842246
1.0,32,0.842951
1.0,31,0.843633
1.0,47,0.844638
1.0,42,0.845543
1.0,56,0.846733
1.0,72,0.848358
1.0,39,0.849202
1.0,94,0.851407
1.0,41,0.852327
1.0,30,0.853
0.0,12,0.853288
1.0,45,0.854257
1.0,35,0.855132
1.0,63,0.856479
1.0,43,0.85741
1.0,87,0.859345
1.0,47,0.860346
1.0,44,0.861377
1.0,45,0.862334
1.0,41,0.863214
0.0,9,0.863439
0.0,31,0.864105
1.0,57,0.865311
0.0,36,0.866283
1.0,41,0.867183
1.0,55,0.868588
1.0,76,0.870981
1.0,34,0.872275
1.0,66,0.873716
0.0,54,0.87487
1.0,41,0.875754
1.0,33,0.876475
0.0,46,0.877489
0.0,41,0.878369
0.0,45,0.879328
1.0,50,0.880392
1.0,42,0.881298
1.0,33,0.88215
1.0,75,0.883918
1.0,39,0.885036
1.0,37,0.885899
1.0,60,0.887388
0.0,2,0.887472
1.0,47,0.888492
1.0,38,0.889324
1.0,83,0.891065
0.0,32,0.891755
0.0,16,0.892128
1.0,54,0.893446
0.0,19,0.893899
0.0,39,0.894757
0.0,32,0.895455
1.0,35,0.896216
1.0,37,0.897041
0.0,23,0.89755
1.0,32,0.898257
0.0,7,0.898438
0.0,13,0.898746
1.0,41,0.89963
1.0,161,0.903642
1.0,30,0.904975
1.0,38,0.905845
0.0,6,0.906013
0.0,8,0.906217
0.0,42,0.907345
0.0,31,0.908199
1.0,45,0.909401
1.0,52,0.910513
1.0,33,0.911231
0.0,23,0.911736
1.0,32,0.912427
0.0,66,0.913802
0.0,8,0.914001
1.0,34,0.914739
0.0,4,0.914861
1.0,39,0.915709
1.0,44,0.916645
1.0,35,0.917552
0.0,21,0.918137
1.0,55,0.91936
1.0,38,0.920187
0.0,21,0.920657
1.0,34,0.921512
1.0,78,0.923158
1.0,37,0.92396
1.0,35,0.924726
0.0,76,0.926443
1.0,30,0.927103
1.0,42,0.928008
0.0,26,0.928587
1.0,30,0.929237
1.0,35,0.929994
0.0,20,0.930465
1.0,129,0.933143
1.0,31,0.933839
0.0,13,0.934142
1.0,32,0.934883
0.0,25,0.935444
1.0,34,0.936438
0.0,12,0.936973
0.0,27,0.937802
0.0,19,0.938714
1.0,37,0.939567
0.0,17,0.939951
0.0,12,0.940237
1.0,34,0.941123
1.0,30,0.94178
1.0,40,0.942651
1.0,38,0.943472
1.0,30,0.944141
1.0,48,0.945176
0.0,30,0.945835
1.0,31,0.946524
1.0,37,0.947323
0.0,17,0.947706
1.0,35,0.94849
1.0,31,0.949163
1.0,33,0.94989
1.0,65,0.951557
0.0,14,0.9519
0.0,20,0.952351
1.0,32,0.953059
1.0,32,0.953765
1.0,30,0.954539
1.0,36,0.955379
1.0,36,0.956159
1.0,34,0.956899
1.0,34,0.958096
0.0,14,0.958443
0.0,19,0.958884
0.0,20,0.959431
0.0,13,0.959738
0.0,24,0.960278
1.0,30,0.960951
1.0,43,0.961907
1.0,30,0.962579
0.0,25,0.963147
1.0,36,0.963937
1.0,39,0.964794
1.0,38,0.965623
1.0,31,0.966307
1.0,30,0.966981
1.0,30,0.967648
1.0,34,0.968468
0.0,10,0.96872
1.0,32,0.969447
1.0,39,0.97088
1.0,35,0.972176
1.0,61,0.973481
1.0,36,0.974269
0.0,15,0.974616
1.0,33,0.975333
1.0,309,0.982297
0.0,18,0.982767
0.0,23,0.983533
1.0,32,0.984627
0.0,30,0.985529
0.0,43,0.986468
0.0,26,0.987056
0.0,8,0.98726
1.0,35,0.988192
1.0,30,0.98886
0.0,27,0.98946
0.0,9,0.989687
1.0,31,0.990404
1.0,34,0.991169
0.0,19,0.991611
1.0,30,0.992302
1.0,31,0.993152
1.0,38,0.994018
1.0,34,0.994777
0.0,19,0.995218
0.0,18,0.99567
1.0,33,0.99641
0.0,29,0.997068
1.0,35,0.997856
0.0,25,0.998425
0.0,14,0.998759
0.0,14,0.999094
0.0,11,0.99936
0.0,14,0.999698
1.0,32,1.000433
1.0,30,1.001101
0.0,16,1.001543
0.0,4,1.001663
1.0,30,1.002452
1.0,30,1.003338
1.0,37,1.00485
1.0,30,1.005708
1.0,36,1.006607
1.0,30,1.00738
1.0,32,1.008209
1.0,30,1.008944
0.0,18,1.009412
1.0,34,1.010391
1.0,32,1.011397
1.0,32,1.012255
0.0,12,1.012601
1.0,42,1.01361
0.0,25,1.014175
1.0,86,1.016303
0.0,8,1.016514
0.0,23,1.017027
1.0,33,1.01798
1.0,38,1.018821
0.0,11,1.019088
1.0,62,1.020422
1.0,35,1.021252
0.0,12,1.02155
1.0,30,1.02223
1.0,31,1.022931
1.0,32,1.023651
1.0,60,1.02499
0.0,14,1.025329
1.0,32,1.026168
0.0,14,1.026505
1.0,36,1.027311
1.0,31,1.028103
0.0,6,1.02829
1.0,32,1.029032
1.0,31,1.029972
0.0,27,1.030599
1.0,30,1.031279
1.0,33,1.032025
0.0,28,1.032658
0.0,14,1.032999
1.0,37,1.033812
0.0,4,1.033936
1.0,32,1.034663
1.0,30,1.035387
1.0,41,1.036648
0.0,12,1.037271
1.0,35,1.038367
1.0,33,1.039411
1.0,32,1.04034
1.0,41,1.041264
1.0,32,1.04199
1.0,32,1.042705
1.0,36,1.0435
0.0,12,1.043791
0.0,20,1.044248
1.0,32,1.044967
0.0,17,1.045363
1.0,32,1.046084
1.0,37,1.046902
1.0,32,1.047616
1.0,31,1.048311
1.0,33,1.049047
1.0,35,1.049821
1.0,34,1.050649
1.0,33,1.051635
1.0,32,1.052363
1.0,34,1.053115
1.0,42,1.054036
1.0,31,1.054868
1.0,40,1.055742
1.0,34,1.056494
1.0,35,1.057268
0.0,126,1.060164
1.0,38,1.061018
1.0,33,1.061748
1.0,35,1.062515
0.0,16,1.062892
1.0,30,1.063554
1.0,30,1.064221
1.0,31,1.064902
1.0,37,1.065713
1.0,36,1.066501
0.0,27,1.067094
1.0,32,1.067797
0.0,8,1.068161
1.0,33,1.069232
1.0,34,1.070293
1.0,32,1.071638
1.0,31,1.072871
1.0,32,1.073627
1.0,38,1.074454
1.0,30,1.075125
1.0,32,1.075838
1.0,33,1.076568
0.0,6,1.07673
1.0,35,1.077496
1.0,35,1.078256
1.0,36,1.07904
0.0,25,1.079605
0.0,18,1.080014
0.0,6,1.080177
1.0,36,1.080966
1.0,30,1.081632
1.0,32,1.082369
0.0,6,1.082533
1.0,38,1.083352
0.0,25,1.083912
0.0,14,1.084476
1.0,32,1.085198
0.0,29,1.085845
0.0,23,1.086368
1.0,31,1.087061
1.0,42,1.088079
1.0,32,1.088793
1.0,33,1.089516
1.0,30,1.09019
1.0,34,1.090938
1.0,34,1.091679
1.0,36,1.09254
0.0,28,1.093163
0.0,29,1.093802
1.0,32,1.094507
1.0,32,1.095215
1.0,32,1.095916
0.0,4,1.096035
1.0,35,1.096793
1.0,31,1.097477
0.0,16,1.097842
0.0,25,1.098396
1.0,36,1.099242
1.0,72,1.100791
0.0,18,1.101251
1.0,36,1.102067
1.0,35,1.102878
1.0,32,1.104193
1.0,30,1.105341
1.0,38,1.106197
0.0,14,1.106533
1.0,34,1.107285
1.0,34,1.108036
1.0,32,1.108751
0.0,8,1.108955
1.0,34,1.109703
0.0,14,1.110033
1.0,31,1.110718
1.0,36,1.111513
1.0,34,1.112263
1.0,31,1.112955
1.0,33,1.113689
1.0,32,1.114415
0.0,8,1.114618
0.0,4,1.114737
0.0,23,1.115259
1.0,34,1.116012
1.0,33,1.116734
1.0,30,1.117615
1.0,30,1.11856
1.0,30,1.119236
1.0,32,1.11994
0.0,33,1.120649
1.0,32,1.121482
1.0,33,1.122193
0.0,27,1.122788
1.0,36,1.123563
0.0,14,1.123887
1.0,36,1.124651
1.0,40,1.125488
1.0,32,1.126407
0.0,14,1.126755
1.0,33,1.12748
1.0,32,1.128187
0.0,8,1.128393
1.0,36,1.129177
1.0,30,1.129842
1.0,32,1.130546
1.0,32,1.131247
1.0,33,1.131964
1.0,33,1.132685
0.0,14,1.133009
0.0,32,1.133708
1.0,32,1.13441
1.0,32,1.13515
0.0,12,1.13544
1.0,37,1.136538
1.0,30,1.137805
1.0,31,1.138552
1.0,34,1.139307
1.0,31,1.139998
1.0,36,1.140779
1.0,36,1.141568
0.0,18,1.141981
0.0,20,1.142428
0.0,14,1.142756
1.0,38,1.143573
1.0,32,1.144275
1.0,34,1.145021
0.0,18,1.145429
1.0,39,1.146267
1.0,35,1.147027
1.0,71,1.148545
0.0,17,1.148943
1.0,32,1.14964
1.0,32,1.15035
0.0,23,1.151129
1.0,37,1.151964
1.0,36,1.152755
1.0,30,1.153427
1.0,121,1.156159
0.0,13,1.156474
1.0,37,1.157285
0.0,30,1.157948
1.0,36,1.158735
0.0,10,1.158979
1.0,32,1.160107
1.0,38,1.16096
1.0,34,1.161712
0.0,16,1.162078
1.0,31,1.16276
0.0,14,1.163088
1.0,32,1.163788
1.0,33,1.164509
1.0,33,1.165798
0.0,16,1.166241
1.0,37,1.167333
1.0,38,1.168212
1.0,34,1.169264
1.0,82,1.171879
1.0,37,1.172751
1.0,59,1.174044
0.0,10,1.174302
1.0,40,1.175204
0.0,19,1.17565
1.0,32,1.176374
1.0,37,1.177213
1.0,35,1.177998
1.0,30,1.178675
1.0,32,1.179394
0.0,23,1.17992
1.0,34,1.18068
1.0,31,1.1816
1.0,39,1.182434
1.0,32,1.183146
1.0,33,1.183862
1.0,31,1.184798
1.0,32,1.185526
1.0,33,1.186248
1.0,30,1.186911
0.0,23,1.18743
0.0,8,1.187632
1.0,31,1.188508
1.0,37,1.189304
1.0,30,1.189977
0.0,8,1.190182
1.0,30,1.190841
0.0,26,1.191413
1.0,33,1.192138
0.0,14,1.192541
1.0,30,1.193206
1.0,32,1.193919
1.0,30,1.194583
1.0,34,1.195319
1.0,35,1.196079
1.0,33,1.196801
0.0,27,1.197393
0.0,24,1.197923
1.0,32,1.198625
0.0,28,1.199543
1.0,34,1.20045
1.0,35,1.201343
0.0,22,1.201922
1.0,35,1.203125
1.0,31,1.204215
0.0,19,1.204709
1.0,33,1.205519
0.0,30,1.206222
0.0,27,1.206852
1.0,32,1.208043
1.0,33,1.208993
0.0,35,1.209778
1.0,30,1.210586
0.0,8,1.210823
1.0,34,1.211648
0.0,13,1.211982
1.0,36,1.212796
1.0,30,1.213474
1.0,36,1.214375
0.0,6,1.214544
1.0,32,1.215332
0.0,28,1.216171
1.0,32,1.21733
1.0,41,1.218478
1.0,34,1.219723
1.0,32,1.220571
1.0,32,1.221364
0.0,25,1.22205
0.0,9,1.22229
1.0,35,1.223079
1.0,32,1.223794
0.0,60,1.225195
0.0,8,1.225441
1.0,36,1.226428
0.0,16,1.226824
0.0,29,1.227492
0.0,8,1.227702
1.0,37,1.228528
1.0,32,1.229252
1.0,33,1.230013
1.0,32,1.230944
1.0,37,1.231786
1.0,32,1.232543
1.0,32,1.233259
1.0,36,1.234053
0.0,23,1.234573
1.0,33,1.23531
1.0,30,1.235997
1.0,38,1.237239
1.0,33,1.238322
0.0,4,1.238492
0.0,4,1.23865
0.0,28,1.239283
1.0,32,1.240116
1.0,32,1.240978
1.0,39,1.24193
1.0,32,1.242766
1.0,33,1.243603
0.0,4,1.243738
0.0,10,1.244002
1.0,32,1.244853
0.0,25,1.245536
0.0,8,1.24577
1.0,32,1.246511
1.0,31,1.247506
1.0,30,1.248204
0.0,19,1.248641
1.0,34,1.249395
0.0,14,1.249732
1.0,32,1.250449
1.0,54,1.251784
0.0,30,1.252479
1.0,32,1.253209
1.0,31,1.253912
1.0,34,1.254724
0.0,15,1.255078
1.0,32,1.255793
0.0,18,1.25621
1.0,35,1.257006
1.0,32,1.257725
1.0,32,1.258445
1.0,33,1.259313
1.0,31,1.26004
1.0,32,1.260774
1.0,34,1.261512
1.0,30,1.262182
0.0,17,1.262578
1.0,30,1.263244
0.0,10,1.263489
1.0,33,1.264216
1.0,35,1.264978
1.0,36,1.265759
1.0,36,1.266541
0.0,13,1.266846
1.0,32,1.267549
1.0,37,1.268422
1.0,33,1.269448
1.0,34,1.270771
1.0,32,1.271946
1.0,34,1.272926
1.0,32,1.273668
0.0,18,1.274095
0.0,20,1.274558
0.0,19,1.274999
1.0,33,1.275732
0.0,4,1.275857
0.0,14,1.276186
1.0,38,1.277027
1.0,34,1.277778
1.0,33,1.278504
1.0,31,1.279191
0.0,4,1.279313
1.0,34,1.280055
1.0,30,1.280727
0.0,14,1.281051
0.0,12,1.281338
0.0,16,1.281701
1.0,31,1.282375
0.0,8,1.282575
1.0,41,1.283487
0.0,27,1.284314
1.0,32,1.285058
0.0,27,1.285662
1.0,76,1.287287
1.0,35,1.288197
0.0,34,1.288948
0.0,24,1.289472
1.0,33,1.290187
0.0,6,1.290349
1.0,32,1.291054
1.0,35,1.291808
0.0,4,1.291929
1.0,33,1.292818
0.0,4,1.292954
1.0,34,1.293708
0.0,16,1.294081
1.0,32,1.294785
1.0,36,1.295565
0.0,14,1.296215
1.0,30,1.296888
1.0,30,1.297555
0.0,19,1.297991
1.0,32,1.29873
1.0,30,1.299422
1.0,30,1.300082
1.0,33,1.300798
0.0,26,1.301427
0.0,17,1.302038
1.0,30,1.303789
0.0,28,1.304544
0.0,18,1.305219
1.0,37,1.306499
1.0,32,1.3076
1.0,32,1.308314
0.0,18,1.308728
1.0,32,1.309446
1.0,38,1.310268
1.0,39,1.311116
1.0,32,1.311823
1.0,32,1.312543
1.0,35,1.313318
1.0,37,1.314126
1.0,32,1.314841
1.0,34,1.315604
0.0,14,1.315938
1.0,30,1.316616
1.0,36,1.317595
1.0,32,1.318376
0.0,4,1.318502
1.0,32,1.319219
1.0,33,1.319945
1.0,35,1.320721
0.0,28,1.321435
1.0,35,1.32218
0.0,16,1.322541
1.0,35,1.323286
1.0,30,1.323944
1.0,36,1.324713
1.0,36,1.325477
0.0,19,1.326281
1.0,36,1.327088
1.0,32,1.327793
1.0,32,1.328494
1.0,36,1.329269
1.0,32,1.329961
1.0,32,1.330652
1.0,34,1.33139
1.0,32,1.332102
0.0,17,1.332487
1.0,34,1.33322
1.0,36,1.334003
1.0,30,1.334705
1.0,35,1.335472
0.0,32,1.336194
1.0,34,1.337759
1.0,31,1.338828
1.0,36,1.33987
0.0,2,1.339956
1.0,32,1.340691
0.0,16,1.341076
1.0,34,1.341851
0.0,20,1.342317
0.0,16,1.342699
1.0,33,1.343447
1.0,30,1.344132
1.0,32,1.344861
1.0,34,1.345628
1.0,35,1.346416
1.0,30,1.34724
0.0,30,1.347932
1.0,34,1.348709
1.0,34,1.349506
0.0,21,1.349994
0.0,8,1.350218
1.0,35,1.35128
1.0,30,1.351966
0.0,30,1.352636
0.0,4,1.352756
1.0,30,1.353421
1.0,38,1.354245
1.0,34,1.355159
0.0,6,1.355322
1.0,38,1.356132
1.0,32,1.356836
1.0,30,1.357501
1.0,32,1.358203
1.0,35,1.358954
1.0,36,1.35985
0.0,12,1.360134
1.0,38,1.360953
1.0,32,1.361648
1.0,33,1.362365
1.0,33,1.363074
1.0,36,1.363851
1.0,32,1.364553
1.0,36,1.365329
0.0,25,1.365878
0.0,19,1.366307
1.0,30,1.366966
0.0,14,1.367294
1.0,40,1.368233
1.0,34,1.368984
1.0,32,1.370302
1.0,30,1.371418
0.0,15,1.371779
0.0,16,1.372153
1.0,34,1.372894
1.0,33,1.373609
1.0,39,1.374449
1.0,38,1.37526
1.0,34,1.376
1.0,32,1.376696
1.0,32,1.377384
1.0,30,1.378048
1.0,32,1.378754
0.0,27,1.379345
1.0,30,1.380017
1.0,32,1.38072
1.0,38,1.381614
0.0,19,1.382043
1.0,36,1.382832
0.0,30,1.383618
0.0,29,1.384503
0.0,38,1.385563
1.0,37,1.386393
1.0,31,1.387072
1.0,30,1.387788
1.0,30,1.388509
1.0,32,1.389206
1.0,33,1.38992
1.0,36,1.390688
1.0,33,1.391402
1.0,31,1.392073
1.0,33,1.393191
1.0,33,1.39393
1.0,32,1.394704
0.0,29,1.395368
1.0,30,1.396022
1.0,33,1.396726
1.0,32,1.39742
0.0,7,1.397597
0.0,4,1.397716
1.0,32,1.398411
0.0,28,1.399016
1.0,38,1.399818
1.0,30,1.4005
1.0,32,1.401255
1.0,59,1.402546
1.0,34,1.404393
1.0,32,1.405454
0.0,19,1.405948
1.0,30,1.406743
1.0,32,1.407517
1.0,33,1.408457
1.0,30,1.409157
1.0,33,1.409896
1.0,30,1.410579
1.0,36,1.411388
0.0,27,1.412003
1.0,31,1.412868
1.0,34,1.413631
1.0,36,1.414426
1.0,37,1.415246
1.0,33,1.415977
0.0,9,1.4162
1.0,34,1.416953
1.0,35,1.41793
1.0,33,1.418683
1.0,32,1.419409
1.0,36,1.420205
1.0,32,1.421061
1.0,31,1.421772
0.0,21,1.42225
1.0,38,1.423093
1.0,33,1.423837
1.0,30,1.424521
1.0,34,1.425462
1.0,32,1.426535
1.0,32,1.427297
1.0,34,1.428066
1.0,32,1.428785
0.0,17,1.429184
1.0,38,1.430025
1.0,41,1.431156
0.0,52,1.432358
1.0,34,1.433115
1.0,37,1.433932
1.0,30,1.434651
1.0,34,1.435414
1.0,32,1.436373
1.0,35,1.437722
1.0,30,1.438468
1.0,33,1.439217
1.0,36,1.440029
0.0,166,1.443603
1.0,36,1.444424
1.0,113,1.446891
1.0,32,1.447652
1.0,30,1.448343
1.0,35,1.449133
1.0,36,1.449938
1.0,30,1.450634
0.0,34,1.451569
1.0,37,1.452397
1.0,32,1.453108
0.0,6,1.453273
0.0,17,1.453662
1.0,36,1.454518
1.0,38,1.455414
1.0,35,1.45618
0.0,13,1.456487
0.0,13,1.456795
0.0,20,1.457246
1.0,32,1.457955
1.0,30,1.458626
1.0,32,1.459616
0.0,20,1.460099
1.0,58,1.461384
0.0,12,1.461714
1.0,30,1.462385
0.0,31,1.463063
0.0,27,1.463674
1.0,37,1.464544
1.0,34,1.465327
1.0,36,1.466118
0.0,13,1.466422
1.0,34,1.467166
1.0,32,1.468049
0.0,4,1.468238
1.0,32,1.469112
0.0,4,1.469286
1.0,34,1.470719
1.0,33,1.471521
1.0,30,1.472205
0.0,17,1.472604
0.0,11,1.472873
1.0,30,1.473538
1.0,34,1.474274
0.0,8,1.474481
1.0,32,1.475184
0.0,6,1.475349
1.0,31,1.47604
1.0,41,1.47693
0.0,32,1.477628
1.0,32,1.478336
0.0,10,1.478575
1.0,30,1.479242
1.0,36,1.480029
1.0,34,1.480804
1.0,30,1.481477
0.0,17,1.481874
0.0,26,1.482453
1.0,35,1.483229
1.0,30,1.483906
1.0,35,1.485002
1.0,105,1.488028
1.0,33,1.489015
1.0,31,1.489773
0.0,4,1.489919
1.0,69,1.491608
1.0,33,1.492581
0.0,19,1.493145
0.0,4,1.49329
1.0,34,1.49411
1.0,158,1.498144
1.0,32,1.498947
1.0,34,1.499696
0.0,16,1.500068
1.0,31,1.500943
1.0,32,1.501733
0.0,17,1.502145
1.0,30,1.502935
0.0,8,1.503178
1.0,39,1.504123
1.0,41,1.505236
1.0,36,1.506243
1.0,30,1.506956
1.0,43,1.507924
0.0,6,1.508096
0.0,12,1.508398
1.0,32,1.509134
1.0,36,1.509942
0.0,27,1.510557
1.0,30,1.511251
1.0,32,1.511979
1.0,34,1.512751
1.0,30,1.513442
1.0,32,1.514175
0.0,17,1.514581
