# {"t_start": 1662807928.1664991, "env_id": "Office-single-v1"} 
r,l,t
0.0,30,0.948132
0.0,17,0.948533
0.0,21,0.949013
0.0,40,0.950107
1.0,37,0.951082
1.0,53,0.95226
1.0,36,0.953075
1.0,34,0.953859
1.0,53,0.955025
0.0,25,0.9556
1.0,31,0.956303
1.0,38,0.957165
0.0,18,0.957607
1.0,32,0.958346
0.0,49,0.959433
1.0,106,0.961736
1.0,88,0.963657
0.0,26,0.964252
1.0,32,0.964976
1.0,32,0.965703
1.0,36,0.966599
1.0,32,0.967346
1.0,76,0.96989
1.0,33,0.970724
1.0,32,0.971457
1.0,31,0.972171
0.0,102,0.974381
1.0,40,0.97528
0.0,14,0.975622
1.0,49,0.976712
0.0,21,0.977197
1.0,44,0.978263
0.0,32,0.979016
0.0,8,0.97923
1.0,38,0.98009
1.0,30,0.980783
0.0,120,0.983675
0.0,45,0.984905
1.0,32,0.985686
0.0,6,0.985861
0.0,30,0.986556
1.0,44,0.987532
1.0,34,0.988317
1.0,31,0.989031
1.0,40,0.989937
1.0,30,0.990625
1.0,42,0.991873
1.0,43,0.992861
1.0,36,0.993681
0.0,32,0.994408
1.0,33,0.995159
1.0,30,0.995851
1.0,92,0.99788
1.0,37,0.998723
0.0,16,0.999104
0.0,12,0.9994
1.0,32,1.000205
1.0,46,1.001423
1.0,38,1.002843
0.0,17,1.003316
1.0,39,1.004204
0.0,14,1.004548
1.0,34,1.005319
0.0,30,1.006003
1.0,30,1.006696
1.0,32,1.00742
0.0,22,1.007926
1.0,35,1.008946
1.0,123,1.011799
1.0,30,1.012503
1.0,32,1.013241
1.0,32,1.014212
1.0,43,1.01517
1.0,30,1.01586
1.0,34,1.016876
0.0,27,1.017508
1.0,109,1.019875
1.0,57,1.021243
0.0,23,1.021801
1.0,61,1.023175
0.0,23,1.023709
0.0,4,1.023836
1.0,35,1.024716
1.0,32,1.02546
0.0,25,1.02604
1.0,35,1.026833
1.0,39,1.027711
0.0,12,1.02801
0.0,32,1.028726
1.0,44,1.029918
1.0,31,1.030663
1.0,33,1.031427
1.0,34,1.032208
1.0,36,1.033032
0.0,4,1.033225
1.0,38,1.0341
1.0,44,1.035796
0.0,48,1.03717
1.0,30,1.037964
1.0,40,1.03901
1.0,32,1.039858
1.0,30,1.040641
1.0,38,1.041633
1.0,30,1.04237
0.0,16,1.042822
1.0,39,1.043908
1.0,45,1.044983
0.0,4,1.045109
0.0,12,1.045414
1.0,69,1.047299
1.0,39,1.048209
0.0,58,1.049762
1.0,30,1.050474
1.0,34,1.051359
0.0,6,1.051529
0.0,20,1.052001
1.0,34,1.052815
0.0,8,1.053036
1.0,48,1.054132
1.0,34,1.054954
1.0,30,1.05567
1.0,30,1.056375
1.0,34,1.057171
0.0,23,1.05776
0.0,6,1.057931
1.0,32,1.058685
0.0,32,1.059433
1.0,74,1.0611
1.0,37,1.061961
0.0,4,1.062101
0.0,12,1.062403
1.0,35,1.063196
1.0,42,1.064148
1.0,34,1.064926
0.0,19,1.065381
0.0,28,1.066022
1.0,36,1.06693
0.0,22,1.067846
1.0,30,1.069489
1.0,32,1.070408
1.0,35,1.071721
1.0,41,1.073315
0.0,37,1.074248
0.0,13,1.074586
1.0,32,1.07534
1.0,33,1.076126
1.0,30,1.076839
1.0,32,1.077596
1.0,30,1.078303
0.0,12,1.078608
0.0,12,1.078914
0.0,19,1.07937
1.0,30,1.080076
1.0,58,1.081384
1.0,35,1.082206
1.0,43,1.083387
1.0,36,1.084243
1.0,34,1.08502
1.0,36,1.085828
1.0,31,1.086521
0.0,20,1.086984
0.0,29,1.087642
0.0,110,1.090001
0.0,6,1.090173
1.0,34,1.090976
1.0,31,1.091706
0.0,14,1.092041
1.0,32,1.092766
1.0,35,1.093542
1.0,30,1.094219
1.0,32,1.09494
1.0,32,1.095662
1.0,32,1.096383
1.0,42,1.097316
1.0,30,1.097996
1.0,33,1.098731
0.0,21,1.099283
0.0,13,1.099841
0.0,29,1.10052
1.0,30,1.101322
0.0,21,1.102186
0.0,28,1.103102
1.0,32,1.104432
1.0,32,1.105226
1.0,36,1.106073
1.0,32,1.106809
1.0,32,1.107723
1.0,31,1.10846
1.0,30,1.109155
1.0,32,1.109889
0.0,25,1.110467
1.0,34,1.111241
0.0,6,1.11141
1.0,60,1.112777
0.0,16,1.113184
1.0,30,1.113931
1.0,30,1.114643
1.0,32,1.115393
0.0,9,1.115631
1.0,31,1.116524
0.0,14,1.11689
0.0,30,1.11759
1.0,64,1.11903
1.0,31,1.119755
1.0,31,1.120484
0.0,24,1.121049
1.0,31,1.121771
1.0,30,1.122474
1.0,34,1.123244
1.0,35,1.124034
1.0,65,1.125507
0.0,14,1.125845
1.0,31,1.126553
1.0,32,1.12728
0.0,28,1.127917
1.0,30,1.128602
1.0,36,1.129409
1.0,35,1.130191
0.0,4,1.130314
1.0,32,1.131043
0.0,17,1.13144
0.0,17,1.131839
0.0,32,1.132553
0.0,27,1.133199
0.0,4,1.13332
0.0,12,1.133652
0.0,19,1.134097
1.0,37,1.135078
0.0,24,1.135992
0.0,15,1.136474
1.0,34,1.138018
1.0,31,1.138759
1.0,30,1.13946
0.0,29,1.140128
0.0,14,1.140467
0.0,8,1.140677
1.0,34,1.141452
1.0,31,1.142171
0.0,28,1.142818
1.0,36,1.143629
1.0,32,1.144355
1.0,98,1.146505
1.0,35,1.147327
1.0,34,1.148097
1.0,32,1.148832
0.0,27,1.149695
1.0,30,1.150421
0.0,23,1.150966
1.0,32,1.151716
1.0,30,1.152416
0.0,14,1.152765
1.0,30,1.153458
1.0,43,1.154422
1.0,47,1.155482
0.0,23,1.15602
0.0,29,1.156681
1.0,32,1.157417
0.0,12,1.15776
1.0,32,1.1585
0.0,26,1.159108
1.0,38,1.159974
1.0,33,1.160735
0.0,27,1.161368
1.0,30,1.162062
1.0,44,1.163059
0.0,16,1.163445
1.0,33,1.164199
1.0,34,1.164976
1.0,33,1.165736
0.0,23,1.166274
1.0,37,1.167223
1.0,31,1.167979
1.0,32,1.169248
1.0,34,1.17045
0.0,17,1.170873
1.0,30,1.171569
1.0,31,1.172303
0.0,33,1.173052
1.0,32,1.173791
1.0,34,1.17456
1.0,35,1.175353
1.0,32,1.17622
1.0,35,1.177028
1.0,34,1.177808
1.0,38,1.178658
1.0,32,1.17938
0.0,30,1.180079
0.0,6,1.180246
0.0,4,1.18037
1.0,38,1.181219
1.0,34,1.181984
1.0,31,1.182827
1.0,42,1.183861
1.0,34,1.18464
1.0,30,1.185332
1.0,33,1.186085
1.0,34,1.186849
1.0,30,1.187538
0.0,19,1.187984
1.0,30,1.188677
1.0,33,1.189423
0.0,13,1.189742
1.0,36,1.19055
1.0,34,1.191373
0.0,28,1.192008
0.0,35,1.192796
1.0,34,1.193562
1.0,37,1.194393
1.0,33,1.195233
1.0,30,1.195915
0.0,12,1.196211
0.0,14,1.196547
1.0,35,1.197332
1.0,30,1.198015
1.0,35,1.198795
0.0,12,1.199089
1.0,31,1.199858
0.0,35,1.200668
1.0,33,1.201973
0.0,23,1.203523
1.0,35,1.204665
0.0,12,1.205041
0.0,29,1.205739
1.0,36,1.206626
1.0,33,1.207541
1.0,33,1.208505
1.0,32,1.209548
1.0,30,1.210303
1.0,35,1.211132
1.0,32,1.211931
0.0,12,1.212246
1.0,42,1.213401
1.0,31,1.214148
0.0,16,1.214548
0.0,14,1.214899
0.0,28,1.215634
1.0,35,1.216659
0.0,25,1.217311
1.0,32,1.218267
1.0,36,1.219202
0.0,4,1.219343
1.0,32,1.220193
0.0,20,1.220675
1.0,31,1.221538
1.0,32,1.2223
1.0,39,1.2232
0.0,17,1.223614
1.0,37,1.224515
1.0,30,1.225227
1.0,30,1.225931
1.0,38,1.226807
1.0,32,1.227559
1.0,30,1.228265
1.0,35,1.229099
1.0,30,1.229802
0.0,10,1.23006
1.0,30,1.230766
1.0,34,1.231554
0.0,20,1.232037
1.0,34,1.23294
1.0,33,1.233932
1.0,30,1.23465
1.0,31,1.23582
1.0,32,1.237088
1.0,30,1.237795
0.0,23,1.238322
0.0,16,1.2387
0.0,14,1.239038
1.0,30,1.239718
1.0,36,1.240519
0.0,30,1.241187
1.0,33,1.241926
0.0,16,1.242323
0.0,12,1.242623
1.0,34,1.243423
1.0,35,1.244233
1.0,33,1.244998
0.0,25,1.245584
1.0,35,1.246377
1.0,35,1.247206
1.0,30,1.247905
1.0,38,1.248773
1.0,31,1.249673
1.0,31,1.250419
1.0,32,1.251172
1.0,39,1.252076
1.0,32,1.252823
0.0,29,1.253477
0.0,16,1.253856
1.0,30,1.254551
0.0,58,1.255832
0.0,13,1.256153
1.0,66,1.257636
1.0,33,1.25841
1.0,38,1.259264
1.0,35,1.260058
1.0,32,1.260792
1.0,32,1.261515
1.0,32,1.262246
1.0,32,1.262981
1.0,34,1.263765
1.0,32,1.264495
1.0,37,1.265329
1.0,36,1.266141
1.0,52,1.267412
1.0,32,1.26823
0.0,26,1.269543
1.0,30,1.270727
1.0,30,1.27155
1.0,36,1.272398
1.0,32,1.273164
0.0,15,1.273529
1.0,33,1.274279
1.0,32,1.275004
0.0,19,1.27545
0.0,27,1.276105
1.0,34,1.276872
1.0,36,1.277889
1.0,34,1.278688
1.0,40,1.279656
0.0,8,1.27988
0.0,21,1.280372
1.0,32,1.281101
1.0,38,1.281953
0.0,8,1.282168
0.0,14,1.282505
1.0,40,1.283697
0.0,30,1.284404
1.0,30,1.285492
1.0,33,1.28628
1.0,33,1.287076
1.0,34,1.287932
1.0,34,1.288847
1.0,144,1.292415
0.0,14,1.292856
0.0,6,1.293067
1.0,37,1.294032
0.0,27,1.294648
1.0,36,1.295727
1.0,30,1.29642
1.0,38,1.29728
1.0,34,1.298051
1.0,44,1.299034
0.0,16,1.299667
1.0,42,1.300737
1.0,33,1.301943
1.0,32,1.302822
1.0,32,1.3041
1.0,30,1.304934
1.0,33,1.305715
1.0,30,1.30643
1.0,43,1.307415
1.0,33,1.308185
1.0,32,1.308935
1.0,30,1.309641
0.0,8,1.309855
0.0,29,1.310536
1.0,31,1.311449
1.0,31,1.312198
0.0,6,1.312416
1.0,32,1.313168
0.0,35,1.313967
1.0,36,1.314978
1.0,34,1.315792
1.0,45,1.317017
0.0,28,1.317697
0.0,6,1.317875
1.0,30,1.318589
1.0,53,1.319801
1.0,32,1.320549
0.0,19,1.321012
1.0,34,1.321804
1.0,30,1.322515
1.0,30,1.323201
0.0,6,1.323369
1.0,38,1.324222
0.0,23,1.324786
0.0,8,1.324995
1.0,33,1.325742
0.0,16,1.326123
1.0,63,1.327507
1.0,32,1.328269
1.0,34,1.329043
1.0,35,1.329835
0.0,32,1.330563
1.0,34,1.331329
1.0,33,1.332079
1.0,30,1.332764
1.0,33,1.333798
1.0,34,1.334684
1.0,45,1.336388
1.0,42,1.337885
0.0,17,1.33876
1.0,38,1.339658
0.0,12,1.339964
1.0,35,1.340769
1.0,30,1.341462
1.0,33,1.342216
1.0,32,1.342947
0.0,6,1.343114
1.0,38,1.343976
1.0,34,1.344753
0.0,6,1.344919
1.0,31,1.345629
1.0,31,1.346333
0.0,10,1.346584
1.0,34,1.347353
1.0,30,1.348046
1.0,34,1.348841
1.0,34,1.349914
0.0,14,1.350278
1.0,34,1.351054
1.0,33,1.352077
1.0,37,1.35335
0.0,6,1.353573
1.0,34,1.354496
1.0,33,1.355367
1.0,38,1.356304
0.0,30,1.357133
1.0,44,1.358347
0.0,23,1.358884
1.0,37,1.35972
1.0,31,1.36044
1.0,39,1.36132
1.0,31,1.36205
1.0,30,1.362764
1.0,30,1.363476
0.0,16,1.363868
1.0,30,1.364577
0.0,19,1.365044
0.0,6,1.365216
1.0,45,1.36653
1.0,31,1.367318
1.0,32,1.368214
1.0,30,1.369225
1.0,36,1.37006
1.0,38,1.370932
0.0,20,1.371408
1.0,38,1.372402
1.0,32,1.373166
1.0,32,1.373919
1.0,30,1.374625
1.0,31,1.375347
1.0,32,1.376087
1.0,37,1.376936
0.0,6,1.37711
0.0,6,1.377282
1.0,32,1.378026
0.0,16,1.378416
1.0,33,1.379379
1.0,31,1.380139
1.0,32,1.380901
1.0,52,1.382103
1.0,36,1.383184
1.0,30,1.383893
0.0,25,1.38448
1.0,30,1.385179
1.0,38,1.386044
1.0,30,1.386739
0.0,28,1.387389
1.0,46,1.388421
0.0,16,1.388806
1.0,33,1.389559
1.0,36,1.39038
1.0,30,1.391126
0.0,15,1.391486
1.0,34,1.392256
1.0,30,1.392949
1.0,52,1.394099
1.0,32,1.394826
0.0,19,1.395277
0.0,18,1.395701
0.0,12,1.396001
1.0,40,1.396896
1.0,39,1.397768
0.0,4,1.397892
1.0,33,1.398644
1.0,33,1.399394
1.0,31,1.400173
0.0,30,1.400932
0.0,10,1.401593
1.0,31,1.402767
1.0,33,1.403768
1.0,36,1.404697
0.0,26,1.405374
0.0,9,1.405605
0.0,31,1.406309
1.0,37,1.407152
1.0,33,1.407908
1.0,38,1.408757
1.0,32,1.409958
0.0,14,1.410317
0.0,12,1.410615
0.0,18,1.411039
1.0,32,1.411774
1.0,33,1.412552
1.0,30,1.413257
0.0,26,1.413872
0.0,26,1.414489
1.0,40,1.415394
1.0,35,1.416375
1.0,32,1.417146
1.0,35,1.417962
1.0,38,1.418839
1.0,32,1.419585
0.0,19,1.420047
1.0,31,1.420776
1.0,31,1.421504
1.0,55,1.422755
1.0,32,1.423479
1.0,34,1.424354
1.0,34,1.425158
1.0,36,1.425964
1.0,32,1.426787
1.0,30,1.427475
1.0,30,1.428171
0.0,29,1.428833
1.0,35,1.429618
1.0,30,1.430302
1.0,33,1.431049
1.0,32,1.431772
1.0,32,1.432534
0.0,19,1.432978
1.0,32,1.433807
0.0,26,1.434436
0.0,4,1.434684
0.0,4,1.435061
1.0,34,1.436418
1.0,30,1.437163
1.0,32,1.437905
1.0,38,1.438763
0.0,31,1.439466
1.0,34,1.440244
1.0,32,1.440975
1.0,31,1.441683
1.0,31,1.442461
1.0,41,1.443382
1.0,35,1.444182
0.0,5,1.444325
0.0,4,1.444449
1.0,30,1.44514
1.0,35,1.445926
1.0,30,1.446623
0.0,31,1.447335
0.0,6,1.447503
0.0,16,1.44789
1.0,32,1.448619
1.0,32,1.449587
0.0,9,1.449858
0.0,20,1.450331
1.0,32,1.451061
0.0,22,1.451569
0.0,8,1.451777
1.0,37,1.452608
0.0,23,1.453138
1.0,30,1.453824
1.0,33,1.454574
1.0,32,1.455303
1.0,30,1.45599
0.0,52,1.457134
1.0,34,1.457968
1.0,30,1.45865
1.0,32,1.459378
1.0,30,1.460061
1.0,32,1.460791
1.0,30,1.461483
1.0,30,1.462172
1.0,31,1.462881
1.0,33,1.463629
1.0,34,1.464398
1.0,30,1.465084
1.0,42,1.466016
1.0,30,1.466737
1.0,38,1.467626
0.0,6,1.467894
1.0,32,1.469082
0.0,21,1.46977
1.0,35,1.471
0.0,29,1.471679
0.0,16,1.472071
1.0,38,1.47294
1.0,32,1.473681
1.0,32,1.474419
1.0,38,1.475287
0.0,27,1.475914
0.0,24,1.476471
1.0,32,1.477215
1.0,35,1.478014
1.0,33,1.47877
1.0,35,1.479567
1.0,31,1.480279
1.0,38,1.481135
1.0,32,1.482158
1.0,30,1.483109
0.0,25,1.483706
0.0,12,1.48401
1.0,33,1.484761
1.0,35,1.485583
1.0,30,1.486268
1.0,30,1.486947
1.0,30,1.487628
0.0,25,1.488206
0.0,33,1.488943
1.0,30,1.489631
0.0,27,1.490253
0.0,12,1.490552
1.0,37,1.491456
0.0,30,1.492158
1.0,33,1.49291
1.0,30,1.493602
0.0,7,1.493789
1.0,38,1.494637
1.0,32,1.495373
0.0,12,1.495675
1.0,30,1.496364
0.0,8,1.496575
1.0,34,1.497357
1.0,40,1.498257
1.0,34,1.499032
1.0,34,1.49988
1.0,30,1.500565
1.0,30,1.501448
0.0,18,1.502189
1.0,32,1.503475
0.0,28,1.50418
0.0,4,1.504344
0.0,17,1.50475
1.0,31,1.505462
1.0,31,1.50617
1.0,32,1.507067
1.0,36,1.507881
0.0,19,1.508326
1.0,35,1.509113
0.0,19,1.509558
1.0,33,1.510297
1.0,30,1.510981
1.0,36,1.511786
1.0,35,1.512604
1.0,34,1.513393
1.0,33,1.514157
1.0,42,1.515111
1.0,34,1.515897
1.0,36,1.517082
1.0,32,1.517945
0.0,19,1.51842
1.0,33,1.519195
1.0,35,1.520003
1.0,34,1.520814
0.0,19,1.521292
1.0,56,1.522564
1.0,34,1.523329
1.0,32,1.524054
1.0,39,1.525038
0.0,17,1.525446
1.0,32,1.526418
1.0,33,1.527189
1.0,30,1.527879
0.0,31,1.528584
1.0,136,1.531531
0.0,29,1.5322
1.0,36,1.53304
1.0,32,1.533843
1.0,34,1.534621
0.0,26,1.535514
0.0,27,1.53658
1.0,30,1.53741
1.0,30,1.538475
1.0,34,1.539447
1.0,30,1.540273
0.0,14,1.540647
0.0,13,1.541005
1.0,40,1.542026
0.0,4,1.542176
0.0,24,1.54278
0.0,4,1.542908
0.0,4,1.54304
1.0,31,1.543877
1.0,38,1.544915
1.0,30,1.545644
1.0,34,1.546719
1.0,32,1.547458
1.0,33,1.548218
1.0,32,1.548959
1.0,34,1.549964
1.0,36,1.550798
1.0,32,1.551539
0.0,21,1.552033
0.0,14,1.552377
1.0,32,1.553107
1.0,30,1.553804
1.0,32,1.554537
1.0,34,1.555309
1.0,37,1.556173
1.0,31,1.556889
1.0,33,1.55767
0.0,6,1.557836
0.0,10,1.558088
1.0,32,1.558824
1.0,37,1.559671
1.0,32,1.560413
0.0,12,1.56071
1.0,32,1.561444
1.0,32,1.562181
1.0,36,1.562991
1.0,32,1.563723
1.0,35,1.56451
1.0,39,1.565385
1.0,32,1.566113
1.0,34,1.567063
0.0,6,1.567251
1.0,36,1.568303
0.0,31,1.569312
1.0,32,1.571242
1.0,34,1.57211
1.0,32,1.572848
1.0,35,1.573641
1.0,35,1.574426
0.0,4,1.574552
1.0,34,1.57532
1.0,30,1.576009
1.0,31,1.576718
0.0,14,1.577053
1.0,36,1.577851
