# {"t_start": 1662807837.4782772, "env_id": "Office-single-v1"} 
r,l,t
0.0,28,0.702878
0.0,26,0.703485
1.0,59,0.704806
0.0,17,0.705217
1.0,115,0.708426
0.0,79,0.710321
0.0,26,0.710934
1.0,121,0.71357
0.0,19,0.714023
0.0,18,0.714455
1.0,133,0.717567
1.0,241,0.723107
0.0,126,0.725857
0.0,22,0.72638
0.0,46,0.727413
0.0,42,0.728342
0.0,18,0.728767
0.0,10,0.729018
0.0,4,0.729143
1.0,100,0.731388
1.0,104,0.733661
1.0,132,0.736525
0.0,79,0.738262
0.0,55,0.739553
1.0,199,0.74456
0.0,217,0.749392
1.0,70,0.750948
0.0,110,0.753608
0.0,5,0.753795
1.0,213,0.75881
1.0,57,0.760165
0.0,5,0.760323
1.0,113,0.763117
1.0,90,0.765277
1.0,50,0.766414
1.0,146,0.769585
1.0,63,0.770977
1.0,61,0.77235
0.0,4,0.772478
1.0,219,0.778427
0.0,17,0.778998
1.0,76,0.780899
0.0,14,0.781353
0.0,35,0.782211
0.0,32,0.783064
0.0,6,0.783273
0.0,101,0.785882
1.0,99,0.788061
0.0,32,0.788956
1.0,314,0.795964
1.0,37,0.796823
1.0,59,0.79823
1.0,53,0.799437
1.0,105,0.801766
0.0,55,0.803003
1.0,106,0.805344
1.0,45,0.806438
1.0,125,0.81037
1.0,53,0.811576
0.0,83,0.813374
1.0,93,0.815403
1.0,50,0.816519
0.0,55,0.817732
0.0,23,0.818264
1.0,68,0.819748
0.0,148,0.823267
1.0,120,0.825884
1.0,59,0.827193
0.0,47,0.828238
0.0,11,0.828512
1.0,115,0.831078
1.0,44,0.832062
0.0,17,0.832511
1.0,135,0.835429
0.0,9,0.835665
1.0,41,0.836589
0.0,34,0.837504
0.0,16,0.837879
0.0,29,0.83854
1.0,49,0.839701
0.0,60,0.841295
0.0,40,0.842701
1.0,57,0.844022
0.0,17,0.844439
1.0,106,0.846877
1.0,43,0.84785
0.0,91,0.849835
1.0,37,0.850674
1.0,83,0.852537
1.0,55,0.853771
1.0,35,0.854578
1.0,32,0.855324
0.0,85,0.857603
1.0,71,0.859183
0.0,34,0.859954
1.0,58,0.861377
1.0,45,0.862382
1.0,55,0.863595
1.0,35,0.864594
1.0,35,0.865425
1.0,37,0.866283
1.0,88,0.868239
1.0,72,0.869833
1.0,97,0.871958
0.0,28,0.872677
0.0,22,0.873201
0.0,10,0.873456
1.0,78,0.875836
1.0,43,0.877274
0.0,11,0.877568
1.0,47,0.878619
0.0,19,0.879071
0.0,41,0.879994
1.0,34,0.880773
1.0,67,0.882244
0.0,23,0.882775
1.0,47,0.88382
1.0,61,0.885171
1.0,59,0.886519
1.0,48,0.887595
0.0,10,0.887852
1.0,36,0.888666
1.0,83,0.890742
1.0,32,0.891494
0.0,29,0.892172
1.0,138,0.895213
0.0,81,0.897015
1.0,60,0.898383
1.0,39,0.89928
0.0,74,0.90092
0.0,5,0.901068
0.0,14,0.901413
1.0,116,0.903963
0.0,2,0.904047
1.0,56,0.905297
1.0,34,0.906143
1.0,45,0.907184
1.0,69,0.909558
0.0,14,0.909929
1.0,51,0.911073
0.0,6,0.911245
1.0,30,0.911941
0.0,69,0.913433
1.0,40,0.914336
1.0,48,0.915406
1.0,35,0.916203
0.0,8,0.916417
1.0,65,0.917858
1.0,38,0.918716
1.0,43,0.919691
1.0,117,0.922492
0.0,246,0.928023
0.0,17,0.92844
0.0,22,0.929121
1.0,38,0.930091
0.0,32,0.930934
0.0,11,0.931431
0.0,15,0.931816
0.0,54,0.933157
1.0,32,0.933975
1.0,34,0.934802
0.0,23,0.935376
0.0,28,0.93602
1.0,36,0.936868
1.0,36,0.937797
0.0,30,0.938488
1.0,36,0.939493
1.0,35,0.94041
1.0,47,0.941644
1.0,33,0.942859
1.0,33,0.943693
1.0,34,0.944507
1.0,62,0.945937
0.0,16,0.946338
1.0,34,0.947154
1.0,82,0.949033
0.0,24,0.949612
1.0,63,0.95104
0.0,18,0.951475
1.0,30,0.952173
1.0,62,0.953716
1.0,33,0.954656
1.0,32,0.955392
1.0,30,0.956294
0.0,19,0.956766
1.0,32,0.95752
1.0,32,0.958265
0.0,18,0.958687
1.0,51,0.959843
1.0,33,0.960606
1.0,35,0.961405
1.0,32,0.962135
1.0,30,0.96303
1.0,40,0.964094
1.0,82,0.965901
1.0,120,0.96853
1.0,39,0.969426
1.0,44,0.970416
1.0,44,0.971392
1.0,30,0.97212
0.0,16,0.972508
1.0,37,0.973541
0.0,8,0.973759
1.0,30,0.974575
1.0,32,0.975572
0.0,34,0.97669
1.0,30,0.97741
1.0,73,0.979013
1.0,33,0.979771
1.0,31,0.980489
1.0,36,0.981306
1.0,30,0.981999
1.0,30,0.982687
1.0,33,0.983434
1.0,35,0.98422
0.0,6,0.984386
0.0,6,0.984553
0.0,19,0.985002
1.0,37,0.985831
1.0,31,0.986542
1.0,39,0.987515
1.0,33,0.988379
1.0,30,0.98938
1.0,36,0.990257
1.0,35,0.991062
0.0,16,0.99145
0.0,14,0.991791
0.0,29,0.992483
1.0,34,0.993291
1.0,34,0.994081
1.0,32,0.994819
1.0,34,0.995589
1.0,32,0.996323
0.0,12,0.996625
1.0,32,0.99757
1.0,34,0.998382
1.0,34,0.999233
1.0,39,1.000134
1.0,32,1.000888
0.0,4,1.001016
1.0,98,1.003184
1.0,34,1.003968
1.0,37,1.004807
1.0,30,1.005541
0.0,29,1.006301
0.0,6,1.006472
0.0,27,1.007093
1.0,32,1.007966
1.0,33,1.00919
1.0,36,1.01043
0.0,18,1.01095
1.0,34,1.011867
1.0,30,1.012661
1.0,33,1.013479
0.0,19,1.013987
1.0,30,1.014777
0.0,2,1.014868
0.0,26,1.015494
1.0,30,1.016279
0.0,16,1.016731
1.0,30,1.01752
0.0,28,1.018172
0.0,28,1.01894
1.0,32,1.019796
0.0,12,1.020086
1.0,30,1.020769
1.0,34,1.021538
0.0,12,1.021838
0.0,6,1.022005
0.0,16,1.02259
0.0,4,1.022728
1.0,54,1.023942
1.0,35,1.024743
0.0,4,1.024869
1.0,38,1.025738
0.0,20,1.026214
1.0,34,1.02699
0.0,8,1.0272
1.0,31,1.02794
0.0,14,1.028278
1.0,44,1.029241
1.0,33,1.029987
1.0,32,1.0309
1.0,32,1.031653
1.0,33,1.032495
1.0,31,1.033216
1.0,32,1.03395
0.0,10,1.034204
0.0,6,1.034373
0.0,28,1.035017
1.0,40,1.035921
1.0,30,1.036609
0.0,13,1.036926
1.0,42,1.037863
1.0,35,1.038659
0.0,4,1.038784
0.0,23,1.039358
0.0,4,1.03948
1.0,30,1.040179
0.0,25,1.041138
1.0,40,1.04257
0.0,20,1.043469
1.0,31,1.044374
0.0,14,1.044721
1.0,32,1.045462
1.0,30,1.046154
1.0,184,1.050165
1.0,30,1.050858
1.0,37,1.051695
1.0,30,1.052385
1.0,37,1.053228
1.0,44,1.054238
1.0,30,1.054931
1.0,33,1.055918
1.0,47,1.056996
0.0,14,1.057344
0.0,18,1.057773
1.0,32,1.058511
1.0,38,1.059372
1.0,30,1.060064
0.0,6,1.060233
1.0,34,1.061011
0.0,29,1.06168
1.0,46,1.062717
1.0,30,1.063412
1.0,32,1.064355
1.0,65,1.066319
1.0,31,1.067143
1.0,32,1.067925
1.0,34,1.068757
1.0,45,1.069877
0.0,35,1.070735
1.0,30,1.071501
0.0,8,1.071779
1.0,30,1.073077
0.0,33,1.073856
1.0,32,1.0748
1.0,39,1.075894
0.0,34,1.076907
0.0,12,1.077228
0.0,47,1.078287
1.0,32,1.079029
0.0,29,1.079697
1.0,33,1.080468
0.0,12,1.080774
1.0,33,1.081551
1.0,30,1.08227
1.0,30,1.082985
0.0,4,1.083111
1.0,35,1.083924
1.0,35,1.084791
1.0,35,1.085607
1.0,32,1.086386
1.0,30,1.087169
1.0,34,1.088002
1.0,40,1.089153
0.0,19,1.089687
1.0,34,1.090513
0.0,14,1.09086
1.0,31,1.091579
1.0,34,1.092394
1.0,36,1.093452
1.0,30,1.094291
1.0,35,1.095159
1.0,33,1.096041
1.0,31,1.096855
0.0,72,1.098562
1.0,37,1.099405
0.0,12,1.099703
1.0,30,1.100415
1.0,35,1.101217
0.0,8,1.101434
1.0,30,1.102145
1.0,34,1.10294
0.0,12,1.103244
1.0,32,1.103988
1.0,34,1.104773
1.0,33,1.105541
1.0,40,1.106504
1.0,107,1.109602
1.0,52,1.111154
0.0,9,1.111399
1.0,34,1.112174
1.0,30,1.112862
1.0,30,1.113549
1.0,34,1.11432
0.0,25,1.114938
1.0,32,1.115665
1.0,33,1.116419
1.0,38,1.11727
1.0,36,1.118086
1.0,30,1.11878
1.0,122,1.121471
1.0,36,1.122491
1.0,37,1.123359
1.0,30,1.124064
0.0,16,1.124459
1.0,31,1.125179
1.0,33,1.125952
1.0,54,1.127179
1.0,34,1.127966
1.0,55,1.129204
1.0,31,1.129926
1.0,32,1.130704
1.0,32,1.131447
1.0,32,1.132192
1.0,34,1.13298
0.0,14,1.133329
1.0,32,1.134072
0.0,4,1.134199
1.0,31,1.134919
0.0,28,1.135573
1.0,37,1.136421
1.0,47,1.137486
0.0,19,1.137935
1.0,34,1.138722
1.0,31,1.139515
1.0,34,1.140307
1.0,32,1.14172
0.0,12,1.142186
0.0,28,1.142879
1.0,33,1.143643
1.0,34,1.144426
1.0,35,1.145224
1.0,35,1.146021
1.0,32,1.146748
1.0,36,1.147563
1.0,33,1.148315
1.0,44,1.149394
1.0,40,1.15031
0.0,16,1.150701
0.0,8,1.150913
1.0,48,1.151984
0.0,15,1.152347
0.0,18,1.15277
0.0,8,1.152979
1.0,30,1.153672
1.0,37,1.154498
1.0,32,1.155225
1.0,65,1.156881
1.0,31,1.157614
1.0,36,1.158442
1.0,34,1.159216
1.0,31,1.159926
1.0,30,1.160617
1.0,32,1.161343
1.0,36,1.162157
0.0,13,1.162474
1.0,32,1.163202
0.0,36,1.164058
0.0,13,1.164373
0.0,21,1.164855
1.0,30,1.165556
1.0,32,1.166503
1.0,32,1.167221
0.0,23,1.167752
1.0,41,1.168656
1.0,39,1.169527
0.0,26,1.170122
0.0,21,1.170612
0.0,7,1.170798
1.0,36,1.171609
1.0,36,1.172424
0.0,16,1.172843
1.0,30,1.173531
0.0,8,1.173784
1.0,34,1.175161
1.0,30,1.17593
1.0,37,1.176777
0.0,32,1.177506
0.0,20,1.177973
0.0,15,1.178328
1.0,35,1.179121
0.0,19,1.179568
0.0,27,1.180182
0.0,19,1.180623
1.0,31,1.181331
1.0,30,1.182016
1.0,35,1.182804
0.0,14,1.18314
1.0,34,1.183907
0.0,27,1.184531
1.0,33,1.185284
0.0,16,1.185672
1.0,32,1.186399
1.0,30,1.187084
1.0,38,1.187939
1.0,34,1.188743
0.0,6,1.189089
1.0,35,1.189911
1.0,33,1.190673
0.0,28,1.19132
0.0,8,1.191533
1.0,32,1.192271
0.0,28,1.19292
1.0,32,1.19366
1.0,31,1.194378
0.0,30,1.195068
1.0,34,1.195859
1.0,37,1.196701
1.0,37,1.197582
1.0,30,1.198273
0.0,13,1.198594
1.0,37,1.199606
1.0,34,1.200391
1.0,32,1.201128
1.0,32,1.201862
0.0,8,1.202075
1.0,36,1.202901
0.0,14,1.203248
0.0,4,1.203373
1.0,30,1.20407
1.0,101,1.206408
1.0,32,1.207255
1.0,95,1.210112
0.0,6,1.210303
0.0,8,1.210518
0.0,17,1.210924
0.0,9,1.211156
1.0,34,1.211926
1.0,30,1.212616
1.0,165,1.21621
1.0,36,1.217034
1.0,42,1.218012
1.0,31,1.218728
1.0,35,1.219566
0.0,12,1.219866
1.0,34,1.220643
0.0,29,1.221307
1.0,33,1.222078
1.0,32,1.222995
1.0,36,1.223847
1.0,40,1.224764
1.0,33,1.225525
1.0,34,1.226304
0.0,17,1.226713
1.0,30,1.227414
1.0,35,1.228205
1.0,36,1.229017
1.0,32,1.229753
1.0,43,1.230831
1.0,36,1.231652
1.0,37,1.232494
1.0,32,1.233222
0.0,17,1.233625
1.0,33,1.234382
1.0,34,1.235197
1.0,36,1.236034
1.0,36,1.236864
0.0,27,1.237522
1.0,34,1.238295
1.0,31,1.239011
1.0,30,1.239847
1.0,32,1.240625
1.0,30,1.241784
1.0,35,1.242967
1.0,30,1.243687
1.0,33,1.24445
1.0,30,1.245304
1.0,46,1.246339
1.0,36,1.247162
1.0,33,1.247917
1.0,34,1.248689
0.0,4,1.248815
1.0,33,1.249562
1.0,36,1.25037
0.0,8,1.250583
0.0,8,1.250791
1.0,34,1.251572
1.0,33,1.252357
1.0,33,1.253114
1.0,32,1.25384
1.0,32,1.254577
1.0,30,1.255267
1.0,34,1.25639
1.0,34,1.257183
0.0,19,1.257687
1.0,35,1.258965
1.0,35,1.25997
1.0,38,1.260948
1.0,35,1.261881
0.0,26,1.262599
1.0,33,1.263459
1.0,35,1.264803
1.0,31,1.26573
0.0,21,1.266357
0.0,28,1.267141
1.0,43,1.268134
1.0,38,1.269308
1.0,34,1.270114
1.0,31,1.270844
1.0,32,1.271601
0.0,27,1.272403
1.0,50,1.273832
1.0,32,1.274928
1.0,45,1.276327
0.0,21,1.276861
1.0,38,1.277754
1.0,36,1.2786
1.0,30,1.279309
1.0,30,1.280026
1.0,41,1.28097
1.0,34,1.281764
1.0,30,1.282476
1.0,32,1.283232
1.0,34,1.284022
1.0,31,1.284752
1.0,34,1.285543
0.0,30,1.286276
1.0,38,1.287145
1.0,49,1.288269
0.0,8,1.288496
1.0,32,1.289438
0.0,23,1.290024
1.0,35,1.29086
1.0,42,1.291834
1.0,35,1.292644
1.0,33,1.293412
1.0,32,1.294155
0.0,12,1.294457
1.0,39,1.295342
1.0,35,1.296146
1.0,35,1.296945
1.0,33,1.297958
0.0,13,1.298301
1.0,33,1.299069
1.0,43,1.300045
1.0,40,1.300953
1.0,48,1.302038
0.0,10,1.302295
1.0,33,1.303045
1.0,38,1.303898
1.0,34,1.304674
1.0,32,1.305404
1.0,36,1.306277
1.0,33,1.307028
1.0,32,1.308067
1.0,32,1.309034
1.0,30,1.30999
0.0,21,1.31049
1.0,32,1.311226
1.0,30,1.311924
0.0,26,1.312534
0.0,19,1.312984
0.0,10,1.313233
1.0,33,1.313998
0.0,8,1.31421
1.0,33,1.314971
1.0,36,1.315798
1.0,37,1.31664
0.0,24,1.317196
0.0,4,1.317319
1.0,37,1.318161
0.0,21,1.318657
1.0,38,1.319519
1.0,34,1.320301
1.0,35,1.321106
0.0,17,1.321516
1.0,32,1.322494
1.0,33,1.323274
1.0,30,1.32398
0.0,30,1.324663
1.0,34,1.325439
0.0,25,1.326016
1.0,30,1.326708
1.0,34,1.327481
1.0,45,1.328498
1.0,36,1.329319
1.0,34,1.330093
1.0,32,1.330871
1.0,32,1.331608
1.0,36,1.332432
1.0,30,1.333148
0.0,6,1.333316
1.0,32,1.334054
0.0,14,1.334396
1.0,35,1.335194
0.0,17,1.335609
0.0,4,1.335732
1.0,33,1.336491
1.0,41,1.337478
0.0,14,1.337821
1.0,30,1.338513
1.0,38,1.339449
1.0,32,1.340187
1.0,35,1.341438
1.0,31,1.34251
0.0,28,1.343506
0.0,31,1.34423
1.0,32,1.344972
1.0,30,1.345667
1.0,34,1.346438
1.0,32,1.347168
1.0,30,1.347855
0.0,12,1.348192
1.0,35,1.348982
1.0,30,1.349668
1.0,36,1.350477
1.0,40,1.351374
1.0,36,1.352185
0.0,81,1.353961
1.0,33,1.35471
1.0,32,1.355488
1.0,30,1.356376
0.0,8,1.356597
0.0,27,1.357226
1.0,31,1.357941
1.0,35,1.358735
0.0,15,1.359092
1.0,33,1.359846
1.0,34,1.360614
0.0,6,1.360783
1.0,33,1.361537
1.0,32,1.362274
1.0,32,1.363007
1.0,30,1.363699
1.0,32,1.364504
1.0,34,1.365266
0.0,30,1.365951
1.0,35,1.366742
1.0,39,1.367629
0.0,8,1.367837
0.0,6,1.368004
0.0,12,1.368302
0.0,23,1.368837
0.0,75,1.370486
0.0,20,1.370957
1.0,63,1.372347
1.0,32,1.373151
1.0,36,1.374004
1.0,37,1.375548
1.0,37,1.376819
1.0,30,1.377542
1.0,34,1.378329
0.0,36,1.37916
1.0,36,1.379986
0.0,8,1.380204
0.0,15,1.380567
0.0,34,1.38134
1.0,35,1.382144
1.0,34,1.382924
1.0,32,1.383662
1.0,32,1.384411
1.0,36,1.385232
0.0,29,1.385926
1.0,32,1.386667
1.0,30,1.387363
1.0,34,1.388139
0.0,12,1.388439
1.0,30,1.389368
1.0,35,1.390187
1.0,36,1.391016
0.0,21,1.391516
0.0,21,1.392008
1.0,30,1.392709
1.0,32,1.393441
1.0,35,1.394231
1.0,34,1.395007
1.0,33,1.395762
1.0,32,1.396488
1.0,32,1.397249
1.0,37,1.398087
1.0,35,1.398887
0.0,21,1.399374
1.0,36,1.400186
0.0,34,1.40095
1.0,32,1.401685
1.0,31,1.402393
0.0,20,1.402861
1.0,33,1.403608
0.0,18,1.404032
0.0,14,1.404371
1.0,32,1.405101
1.0,35,1.405905
1.0,31,1.406661
1.0,35,1.407529
1.0,35,1.408776
0.0,14,1.409557
1.0,37,1.410421
1.0,38,1.41129
1.0,34,1.412063
1.0,30,1.41276
0.0,32,1.413496
1.0,34,1.414272
1.0,32,1.415056
0.0,4,1.41518
0.0,14,1.415524
1.0,34,1.416299
1.0,30,1.416983
0.0,29,1.417652
0.0,27,1.418277
1.0,30,1.418966
1.0,31,1.419676
1.0,33,1.420426
1.0,38,1.421291
1.0,36,1.422208
1.0,48,1.423413
1.0,38,1.424294
1.0,35,1.425091
1.0,30,1.425783
1.0,30,1.426478
1.0,31,1.427187
1.0,32,1.427912
1.0,30,1.428603
0.0,6,1.428769
1.0,37,1.42961
1.0,37,1.430537
0.0,30,1.431227
1.0,42,1.432261
1.0,34,1.433093
1.0,32,1.433844
0.0,35,1.434652
0.0,16,1.435045
1.0,40,1.435954
1.0,43,1.436948
0.0,32,1.437686
1.0,30,1.438387
1.0,32,1.439118
0.0,19,1.439654
1.0,34,1.440445
1.0,33,1.441597
1.0,36,1.442908
1.0,38,1.44396
0.0,9,1.444201
1.0,32,1.44494
1.0,31,1.445649
0.0,4,1.445774
0.0,34,1.446545
1.0,35,1.447331
0.0,21,1.447822
1.0,35,1.448613
1.0,36,1.449416
0.0,17,1.449824
1.0,33,1.450571
1.0,35,1.45136
1.0,32,1.452095
1.0,30,1.452792
1.0,34,1.453704
1.0,32,1.454435
1.0,34,1.455208
1.0,41,1.456336
1.0,34,1.457127
1.0,34,1.457901
1.0,36,1.458713
0.0,19,1.459162
1.0,30,1.459852
1.0,31,1.460554
1.0,36,1.461367
0.0,24,1.461923
1.0,30,1.462615
1.0,33,1.463366
0.0,6,1.463533
1.0,37,1.464399
1.0,36,1.46522
0.0,6,1.465389
0.0,25,1.466153
1.0,35,1.466979
1.0,30,1.467684
0.0,21,1.468189
0.0,20,1.468668
1.0,34,1.469449
0.0,8,1.469665
0.0,17,1.470072
0.0,4,1.470197
1.0,32,1.470932
1.0,34,1.471715
1.0,30,1.472414
1.0,30,1.473227
0.0,28,1.473914
0.0,20,1.474635
1.0,32,1.475639
1.0,35,1.476883
1.0,32,1.477634
1.0,39,1.478523
1.0,30,1.479293
0.0,30,1.480049
0.0,14,1.480434
0.0,24,1.480998
0.0,14,1.481378
1.0,35,1.482177
1.0,33,1.482941
1.0,37,1.483804
1.0,31,1.484528
1.0,36,1.485351
1.0,34,1.486241
1.0,31,1.487044
1.0,31,1.487762
1.0,36,1.488819
1.0,35,1.489907
1.0,39,1.490845
1.0,39,1.491948
0.0,18,1.492405
1.0,34,1.493208
0.0,17,1.493636
1.0,33,1.494531
1.0,32,1.495379
1.0,31,1.49619
0.0,22,1.496787
1.0,36,1.497687
1.0,32,1.498569
1.0,38,1.499604
0.0,8,1.49984
0.0,92,1.502122
1.0,35,1.502953
1.0,35,1.50375
0.0,20,1.504224
0.0,4,1.504346
1.0,34,1.505129
1.0,33,1.506186
1.0,38,1.507091
0.0,4,1.507274
0.0,20,1.508008
1.0,40,1.509129
1.0,35,1.5101
1.0,34,1.510917
0.0,11,1.51122
1.0,37,1.512076
1.0,30,1.512778
1.0,31,1.513505
0.0,21,1.514005
1.0,30,1.514703
0.0,26,1.515311
1.0,30,1.516029
1.0,31,1.516756
1.0,35,1.51757
1.0,32,1.518324
1.0,30,1.519028
1.0,32,1.519771
0.0,6,1.519972
1.0,31,1.520696
0.0,18,1.521119
1.0,32,1.521849
0.0,29,1.522774
0.0,28,1.523496
0.0,17,1.523913
1.0,33,1.524698
1.0,34,1.525483
1.0,33,1.526406
0.0,17,1.526829
0.0,12,1.527137
0.0,18,1.52757
1.0,35,1.528377
1.0,48,1.529455
1.0,40,1.530377
1.0,39,1.531322
0.0,28,1.531965
0.0,21,1.532464
1.0,34,1.533249
1.0,31,1.533962
0.0,19,1.534414
1.0,32,1.535145
1.0,32,1.535886
1.0,33,1.536672
1.0,32,1.537457
1.0,32,1.538188
1.0,30,1.53888
1.0,35,1.539819
1.0,31,1.540549
1.0,33,1.541735
1.0,30,1.542703
1.0,34,1.543631
1.0,33,1.544529
1.0,37,1.545475
1.0,32,1.546392
0.0,16,1.546895
1.0,33,1.547655
0.0,16,1.548038
0.0,12,1.548338
1.0,31,1.549063
1.0,36,1.549898
1.0,35,1.550707
1.0,32,1.551446
1.0,34,1.552223
1.0,32,1.55296
1.0,34,1.553737
1.0,31,1.554446
