# {"t_start": 1662807603.145152, "env_id": "Office-single-v0"} 
r,l,t
0.0,107,0.846433
1.0,33,0.847224
0.0,25,0.847799
0.0,65,0.849269
0.0,71,0.850795
1.0,51,0.851906
1.0,213,0.857049
1.0,70,0.85907
1.0,103,0.861669
1.0,99,0.864039
0.0,81,0.866265
0.0,26,0.866949
1.0,37,0.867821
0.0,8,0.868053
0.0,37,0.868894
1.0,56,0.870148
1.0,40,0.871063
0.0,6,0.871228
1.0,60,0.872572
1.0,74,0.874191
0.0,93,0.876497
1.0,39,0.877802
0.0,32,0.878913
0.0,37,0.880032
0.0,86,0.881868
1.0,203,0.886251
1.0,198,0.890501
1.0,53,0.891689
0.0,71,0.893483
1.0,70,0.895032
0.0,18,0.89546
1.0,99,0.897582
0.0,36,0.898376
1.0,84,0.900215
0.0,75,0.901837
1.0,34,0.902602
0.0,233,0.907528
0.0,49,0.908611
0.0,26,0.909239
1.0,305,0.91687
0.0,27,0.917521
1.0,33,0.918321
1.0,105,0.920552
1.0,33,0.921293
1.0,206,0.925878
0.0,76,0.927691
1.0,53,0.928866
1.0,50,0.929969
1.0,36,0.930775
0.0,47,0.931807
0.0,4,0.931931
0.0,12,0.932224
0.0,83,0.934085
0.0,146,0.937214
0.0,40,0.938305
1.0,39,0.939169
1.0,29,0.939829
0.0,56,0.941035
0.0,32,0.94175
0.0,59,0.943084
1.0,30,0.943844
1.0,31,0.945114
0.0,51,0.946724
1.0,210,0.951436
0.0,10,0.951693
1.0,27,0.952306
1.0,33,0.953037
1.0,62,0.954384
1.0,44,0.955351
1.0,71,0.956898
1.0,26,0.957633
0.0,40,0.95886
1.0,28,0.959515
1.0,86,0.961343
0.0,12,0.961636
1.0,30,0.962305
1.0,27,0.962912
0.0,9,0.963137
0.0,11,0.963405
1.0,29,0.964075
1.0,27,0.964702
0.0,6,0.96487
1.0,28,0.96557
0.0,17,0.965974
1.0,55,0.967192
1.0,33,0.967945
1.0,49,0.969025
0.0,26,0.969616
0.0,19,0.97006
0.0,27,0.970674
0.0,22,0.97118
0.0,14,0.971512
0.0,22,0.972019
1.0,27,0.972636
1.0,26,0.97323
0.0,18,0.973672
0.0,11,0.973941
1.0,35,0.974712
1.0,41,0.975712
1.0,138,0.979674
1.0,48,0.980803
1.0,24,0.981375
0.0,22,0.98188
0.0,163,0.985555
1.0,68,0.987054
1.0,25,0.987635
0.0,122,0.990236
1.0,24,0.990799
0.0,10,0.991049
0.0,2,0.991128
0.0,6,0.991324
0.0,33,0.992449
1.0,230,0.99833
1.0,27,0.999125
1.0,29,0.999869
0.0,184,1.004324
1.0,25,1.005013
1.0,203,1.009784
0.0,17,1.010249
1.0,41,1.011517
1.0,46,1.012834
1.0,34,1.013734
0.0,35,1.014536
0.0,10,1.014798
0.0,14,1.015143
1.0,25,1.015725
0.0,18,1.016156
1.0,57,1.017423
1.0,26,1.018031
1.0,34,1.018807
0.0,24,1.01936
1.0,25,1.019939
1.0,30,1.020621
0.0,22,1.021137
0.0,8,1.021351
1.0,28,1.022008
1.0,24,1.022574
1.0,29,1.023266
1.0,32,1.024029
1.0,31,1.024717
1.0,64,1.026412
1.0,25,1.027002
0.0,18,1.027427
1.0,23,1.027959
0.0,86,1.02981
0.0,100,1.031925
0.0,14,1.032261
1.0,32,1.032972
1.0,26,1.033597
1.0,30,1.034263
1.0,23,1.034789
1.0,28,1.035426
1.0,31,1.036109
1.0,23,1.036633
1.0,29,1.037272
0.0,22,1.037766
0.0,6,1.03793
1.0,31,1.038626
1.0,25,1.0392
1.0,32,1.039901
1.0,25,1.040467
1.0,25,1.041039
1.0,23,1.041568
1.0,26,1.042162
0.0,14,1.042529
1.0,25,1.0431
0.0,6,1.043266
1.0,24,1.043928
1.0,23,1.044849
1.0,25,1.045658
1.0,27,1.046446
1.0,27,1.047071
1.0,23,1.047597
1.0,25,1.048167
1.0,23,1.048694
1.0,31,1.04938
0.0,20,1.049844
1.0,24,1.050391
1.0,23,1.050919
1.0,29,1.051568
1.0,25,1.052132
1.0,101,1.054296
1.0,26,1.054884
1.0,25,1.055443
0.0,8,1.055649
1.0,23,1.05618
1.0,27,1.056792
1.0,37,1.057602
1.0,23,1.05813
1.0,32,1.05928
1.0,26,1.059952
0.0,4,1.060082
1.0,147,1.063227
1.0,25,1.06381
0.0,12,1.064106
1.0,28,1.064739
0.0,16,1.06512
1.0,27,1.065732
1.0,28,1.066359
1.0,25,1.066965
1.0,29,1.067619
0.0,20,1.068082
1.0,31,1.068781
1.0,25,1.069355
0.0,4,1.069479
1.0,25,1.070051
0.0,4,1.070174
1.0,261,1.075754
1.0,29,1.076423
0.0,41,1.077764
1.0,25,1.078724
1.0,23,1.079803
1.0,23,1.08068
1.0,23,1.081232
1.0,93,1.083262
1.0,23,1.083804
1.0,42,1.084746
1.0,23,1.085282
0.0,12,1.085578
1.0,31,1.086286
1.0,24,1.08684
0.0,16,1.087218
1.0,29,1.087874
0.0,12,1.08817
1.0,27,1.088778
1.0,27,1.089392
1.0,26,1.089982
0.0,4,1.090105
1.0,27,1.09074
1.0,25,1.091309
1.0,26,1.092169
0.0,6,1.092351
1.0,27,1.092983
1.0,35,1.093759
0.0,9,1.093989
1.0,23,1.09452
1.0,29,1.095166
1.0,25,1.095729
1.0,28,1.09635
1.0,26,1.09694
1.0,23,1.097474
0.0,6,1.097641
0.0,22,1.098144
1.0,23,1.098673
0.0,6,1.098838
1.0,23,1.099368
1.0,32,1.100124
1.0,23,1.100724
1.0,103,1.102913
1.0,29,1.10357
0.0,12,1.103863
1.0,29,1.104512
1.0,32,1.105219
0.0,17,1.105613
1.0,78,1.107261
1.0,30,1.107935
1.0,28,1.108561
0.0,12,1.108895
0.0,16,1.109297
1.0,26,1.109894
1.0,28,1.110806
1.0,27,1.111632
0.0,17,1.112397
1.0,28,1.113069
1.0,32,1.113797
1.0,23,1.114338
1.0,28,1.114973
1.0,28,1.115611
1.0,32,1.116328
1.0,29,1.116985
1.0,28,1.117622
1.0,25,1.118204
1.0,42,1.11912
1.0,52,1.120265
0.0,20,1.120733
1.0,25,1.121312
1.0,25,1.121886
0.0,4,1.122009
1.0,29,1.122663
1.0,33,1.123402
1.0,23,1.123934
1.0,28,1.124565
1.0,27,1.125422
1.0,55,1.126653
1.0,23,1.12719
1.0,28,1.127823
1.0,23,1.128353
0.0,16,1.128724
0.0,4,1.128846
1.0,23,1.129376
1.0,24,1.129919
1.0,25,1.13049
1.0,27,1.131099
1.0,25,1.131668
1.0,23,1.132196
0.0,21,1.132672
1.0,26,1.133257
1.0,68,1.134785
1.0,35,1.135559
0.0,14,1.135888
1.0,25,1.136457
1.0,27,1.137064
1.0,28,1.137693
1.0,23,1.138222
1.0,347,1.146266
1.0,25,1.14689
1.0,25,1.147478
1.0,29,1.148134
1.0,27,1.148746
0.0,12,1.14904
1.0,28,1.149672
1.0,37,1.150494
1.0,32,1.151242
0.0,8,1.151454
1.0,25,1.152029
0.0,12,1.152326
1.0,23,1.152857
1.0,28,1.153491
1.0,23,1.154025
1.0,33,1.15476
1.0,23,1.155296
0.0,20,1.155762
1.0,27,1.156376
1.0,26,1.156967
1.0,25,1.157539
0.0,18,1.157957
0.0,14,1.158297
0.0,16,1.158963
0.0,8,1.159186
1.0,24,1.15974
1.0,25,1.160407
1.0,25,1.160986
1.0,23,1.161518
1.0,27,1.162127
1.0,27,1.162778
0.0,127,1.165505
1.0,24,1.166062
1.0,34,1.166847
1.0,25,1.167424
1.0,23,1.16799
1.0,29,1.168816
1.0,26,1.169412
1.0,23,1.16994
1.0,29,1.170597
0.0,12,1.170888
1.0,27,1.171494
1.0,32,1.172207
0.0,187,1.176756
1.0,33,1.177797
1.0,28,1.178802
0.0,222,1.183601
1.0,24,1.184158
1.0,25,1.18473
1.0,24,1.18528
1.0,27,1.185887
0.0,14,1.186225
1.0,23,1.186755
1.0,24,1.187304
1.0,28,1.187931
1.0,25,1.188537
1.0,24,1.189113
1.0,25,1.189692
1.0,31,1.190382
1.0,23,1.190918
0.0,14,1.191252
0.0,8,1.19146
1.0,25,1.192315
1.0,25,1.192905
1.0,23,1.193446
1.0,27,1.194059
1.0,35,1.194837
1.0,23,1.195367
1.0,32,1.196076
0.0,8,1.196284
1.0,23,1.196806
1.0,27,1.197413
1.0,23,1.197937
1.0,25,1.198506
1.0,30,1.199178
0.0,18,1.199591
0.0,9,1.199819
1.0,23,1.200513
0.0,9,1.20074
1.0,29,1.201395
0.0,17,1.201815
1.0,29,1.20287
0.0,8,1.203093
0.0,8,1.203307
0.0,17,1.203713
1.0,23,1.204249
1.0,25,1.205122
1.0,26,1.205927
1.0,24,1.206575
0.0,6,1.206757
1.0,25,1.207363
1.0,25,1.207934
0.0,16,1.208311
1.0,25,1.20888
1.0,25,1.209524
0.0,18,1.209946
1.0,29,1.211163
1.0,26,1.212274
1.0,23,1.212855
1.0,23,1.213411
1.0,23,1.213948
1.0,25,1.214529
1.0,28,1.215183
1.0,33,1.215964
1.0,27,1.216586
1.0,27,1.217198
1.0,28,1.217942
1.0,27,1.218656
1.0,27,1.219324
1.0,23,1.219901
1.0,23,1.220579
1.0,30,1.221315
0.0,19,1.221785
1.0,25,1.222394
1.0,26,1.223022
0.0,14,1.22338
1.0,27,1.224211
1.0,38,1.225766
1.0,25,1.226405
1.0,25,1.227033
1.0,23,1.227782
1.0,25,1.228505
1.0,23,1.229055
0.0,18,1.229561
1.0,25,1.230219
1.0,25,1.230889
1.0,26,1.231853
1.0,30,1.23288
1.0,23,1.233721
1.0,23,1.234398
0.0,24,1.235038
1.0,29,1.236221
1.0,26,1.237197
1.0,25,1.23791
0.0,25,1.238549
1.0,28,1.239454
1.0,27,1.240095
1.0,25,1.240687
1.0,23,1.24123
1.0,23,1.241917
1.0,66,1.243441
0.0,21,1.244126
1.0,28,1.245013
1.0,31,1.245995
1.0,26,1.246634
1.0,26,1.247247
1.0,25,1.247844
0.0,12,1.24815
1.0,27,1.248781
0.0,21,1.249279
0.0,4,1.249405
1.0,25,1.249992
1.0,27,1.250617
0.0,4,1.250744
1.0,53,1.251952
1.0,23,1.252503
1.0,25,1.253093
1.0,25,1.253681
1.0,28,1.254331
1.0,23,1.254877
1.0,25,1.255467
1.0,25,1.256057
1.0,30,1.256793
1.0,23,1.257341
1.0,25,1.257937
1.0,38,1.258996
1.0,27,1.259649
1.0,23,1.2602
1.0,23,1.260747
1.0,28,1.261402
0.0,8,1.261614
1.0,23,1.262162
1.0,28,1.262813
1.0,23,1.263355
1.0,23,1.263903
1.0,27,1.264516
1.0,24,1.265063
1.0,24,1.265609
1.0,27,1.266219
0.0,6,1.266387
1.0,23,1.266954
1.0,27,1.267568
0.0,16,1.267989
1.0,26,1.268579
1.0,27,1.269189
1.0,26,1.269781
1.0,23,1.270312
0.0,18,1.270728
1.0,25,1.271295
1.0,25,1.271867
1.0,30,1.27285
0.0,14,1.273212
1.0,286,1.280329
1.0,29,1.281038
1.0,25,1.281615
1.0,23,1.282149
1.0,27,1.282762
1.0,25,1.283331
1.0,25,1.283903
1.0,24,1.284451
1.0,24,1.285005
1.0,23,1.285535
1.0,23,1.286071
1.0,27,1.286685
1.0,28,1.287314
1.0,27,1.287925
0.0,23,1.288447
1.0,23,1.288975
1.0,28,1.289637
1.0,23,1.290169
0.0,14,1.290504
1.0,29,1.291144
1.0,25,1.291712
1.0,23,1.292462
0.0,20,1.292951
1.0,28,1.293592
0.0,19,1.294037
1.0,25,1.294614
1.0,23,1.295148
1.0,26,1.295745
1.0,53,1.296912
1.0,25,1.297485
1.0,28,1.298122
1.0,23,1.298659
0.0,4,1.298782
1.0,27,1.299403
1.0,26,1.299997
1.0,25,1.300639
1.0,25,1.301204
1.0,24,1.301753
1.0,27,1.302375
1.0,24,1.302926
1.0,23,1.303462
1.0,23,1.303995
1.0,25,1.304571
1.0,26,1.30516
1.0,30,1.305832
1.0,25,1.306405
1.0,177,1.310294
1.0,24,1.311328
0.0,18,1.311919
0.0,6,1.312198
1.0,25,1.313163
0.0,16,1.313558
1.0,25,1.314142
1.0,31,1.314832
1.0,23,1.315361
0.0,114,1.317848
1.0,31,1.318545
0.0,18,1.318956
1.0,23,1.31948
1.0,23,1.320009
1.0,32,1.320788
1.0,25,1.32136
0.0,133,1.324182
0.0,16,1.324562
0.0,19,1.325001
1.0,25,1.325814
1.0,26,1.32641
1.0,25,1.32698
1.0,26,1.327562
1.0,25,1.328121
1.0,23,1.328652
1.0,27,1.329266
1.0,23,1.329793
1.0,25,1.330357
1.0,27,1.330967
1.0,27,1.331578
1.0,24,1.332124
1.0,23,1.332649
0.0,4,1.332771
1.0,29,1.333457
0.0,8,1.333664
1.0,23,1.334194
1.0,25,1.334763
1.0,25,1.335367
1.0,25,1.335937
0.0,18,1.336353
1.0,23,1.336881
1.0,25,1.337448
0.0,4,1.337567
1.0,27,1.338169
1.0,27,1.338769
0.0,17,1.339165
1.0,25,1.339732
1.0,23,1.340254
1.0,23,1.340778
1.0,29,1.341424
0.0,4,1.341545
1.0,25,1.342115
1.0,24,1.342731
1.0,27,1.343344
0.0,12,1.343692
0.0,17,1.344407
1.0,33,1.345635
0.0,16,1.346045
1.0,23,1.346589
1.0,27,1.347208
1.0,25,1.347797
1.0,29,1.348477
0.0,19,1.348926
1.0,25,1.349497
0.0,25,1.35006
1.0,23,1.350597
1.0,29,1.351256
0.0,6,1.351425
1.0,26,1.352013
1.0,24,1.352562
1.0,23,1.353091
0.0,16,1.353469
0.0,16,1.353845
1.0,24,1.354398
0.0,4,1.354521
1.0,27,1.355127
0.0,4,1.355249
1.0,25,1.355828
0.0,19,1.356545
1.0,25,1.357172
1.0,25,1.357762
0.0,8,1.35798
1.0,29,1.358936
1.0,25,1.359528
1.0,27,1.360141
1.0,23,1.360885
1.0,27,1.36152
1.0,26,1.362119
1.0,26,1.362716
0.0,16,1.363097
0.0,6,1.363262
1.0,24,1.363811
1.0,27,1.364441
1.0,25,1.36501
0.0,17,1.365412
0.0,18,1.365824
1.0,32,1.366625
1.0,29,1.36756
1.0,23,1.368106
1.0,23,1.368641
0.0,12,1.368935
1.0,28,1.369567
1.0,28,1.37023
1.0,25,1.370806
1.0,25,1.371378
1.0,23,1.371909
1.0,25,1.372479
1.0,31,1.373175
1.0,27,1.37378
0.0,4,1.373903
1.0,51,1.374999
0.0,4,1.375123
1.0,23,1.37571
1.0,29,1.376513
1.0,26,1.377111
1.0,28,1.377815
1.0,25,1.378893
1.0,23,1.3796
1.0,23,1.380327
0.0,6,1.380558
0.0,14,1.380887
1.0,23,1.381492
1.0,25,1.382092
1.0,23,1.382776
1.0,25,1.383458
1.0,25,1.384023
1.0,30,1.38469
1.0,27,1.385295
1.0,31,1.385979
0.0,6,1.386145
1.0,30,1.386811
0.0,21,1.387286
1.0,25,1.387852
1.0,23,1.388379
1.0,32,1.389084
1.0,27,1.389692
0.0,19,1.390126
0.0,8,1.390331
1.0,29,1.390973
1.0,25,1.391539
1.0,25,1.392305
0.0,12,1.392612
1.0,23,1.393142
1.0,25,1.393735
0.0,7,1.393921
1.0,24,1.394468
1.0,36,1.39524
1.0,123,1.397835
1.0,23,1.39838
1.0,31,1.399063
1.0,27,1.39967
1.0,29,1.400439
0.0,4,1.400635
1.0,23,1.401164
1.0,24,1.401712
1.0,30,1.402383
1.0,25,1.402945
1.0,25,1.403504
1.0,25,1.404069
0.0,6,1.404233
0.0,8,1.404438
1.0,25,1.405005
1.0,23,1.405533
1.0,25,1.406098
1.0,25,1.406668
1.0,25,1.40723
1.0,25,1.407794
0.0,16,1.408166
1.0,24,1.408709
1.0,25,1.409346
1.0,23,1.409876
0.0,19,1.410312
1.0,25,1.411418
1.0,26,1.412459
1.0,27,1.413184
0.0,21,1.413672
1.0,25,1.414247
0.0,21,1.414732
0.0,6,1.414899
0.0,23,1.415421
1.0,23,1.415954
1.0,25,1.416525
0.0,9,1.416753
1.0,24,1.417306
1.0,27,1.41792
0.0,19,1.418366
1.0,27,1.41897
1.0,113,1.421396
1.0,23,1.421938
1.0,24,1.422487
1.0,27,1.42326
1.0,29,1.423916
0.0,8,1.424127
0.0,4,1.424249
1.0,25,1.424815
1.0,27,1.425635
1.0,23,1.426185
1.0,24,1.426744
1.0,27,1.427363
0.0,21,1.427847
1.0,25,1.428419
1.0,23,1.428954
1.0,23,1.429493
1.0,23,1.430021
1.0,24,1.430566
0.0,21,1.43105
1.0,23,1.431579
1.0,28,1.432208
0.0,8,1.432417
1.0,23,1.432943
1.0,23,1.433512
1.0,27,1.434127
1.0,27,1.434743
0.0,4,1.434867
1.0,31,1.435564
1.0,30,1.436235
0.0,8,1.436441
1.0,24,1.436986
1.0,25,1.437566
1.0,29,1.438221
1.0,27,1.438834
1.0,26,1.439419
1.0,23,1.439957
0.0,17,1.440358
0.0,16,1.440739
1.0,25,1.441309
1.0,27,1.441924
0.0,14,1.442293
0.0,17,1.442731
1.0,25,1.443305
1.0,25,1.444284
1.0,25,1.44522
1.0,26,1.445863
0.0,16,1.446244
0.0,18,1.446669
1.0,25,1.447243
1.0,25,1.447809
1.0,25,1.448375
1.0,23,1.448907
1.0,32,1.449616
0.0,20,1.450074
1.0,27,1.450682
1.0,25,1.451289
0.0,6,1.451451
1.0,48,1.452499
1.0,25,1.453067
1.0,26,1.453653
1.0,25,1.454365
1.0,29,1.455014
1.0,23,1.455539
1.0,25,1.456107
0.0,6,1.456271
1.0,23,1.456798
1.0,25,1.45736
1.0,24,1.457898
1.0,28,1.458702
1.0,23,1.459324
1.0,25,1.459901
1.0,30,1.460605
0.0,12,1.460901
1.0,25,1.461474
1.0,26,1.462057
1.0,26,1.462647
0.0,19,1.463101
0.0,18,1.46353
0.0,6,1.463698
1.0,25,1.464354
1.0,23,1.464903
1.0,28,1.465536
1.0,27,1.466141
0.0,16,1.466516
1.0,27,1.46719
1.0,23,1.467914
1.0,25,1.468505
0.0,6,1.468675
0.0,8,1.46888
1.0,27,1.469491
1.0,25,1.470062
1.0,25,1.470624
1.0,23,1.471153
1.0,25,1.471722
1.0,29,1.472374
1.0,27,1.472985
1.0,104,1.475299
1.0,23,1.475912
1.0,25,1.476523
1.0,25,1.477101
1.0,29,1.478234
1.0,27,1.479354
1.0,26,1.480021
0.0,8,1.480233
1.0,27,1.480939
1.0,25,1.481627
1.0,30,1.482429
1.0,27,1.483108
1.0,25,1.483743
1.0,27,1.484465
1.0,24,1.485048
0.0,15,1.485437
1.0,27,1.486184
1.0,27,1.486936
1.0,27,1.487585
1.0,23,1.488121
1.0,24,1.488945
1.0,29,1.489619
1.0,25,1.490211
1.0,24,1.490753
0.0,18,1.491171
0.0,19,1.491606
1.0,27,1.492435
0.0,12,1.492742
1.0,26,1.493338
1.0,23,1.493874
1.0,25,1.494447
1.0,27,1.495051
1.0,23,1.495581
0.0,12,1.495877
1.0,30,1.496543
1.0,39,1.497412
1.0,27,1.498017
1.0,27,1.498648
1.0,25,1.499212
1.0,29,1.499861
0.0,4,1.499982
1.0,24,1.500591
0.0,6,1.500754
0.0,6,1.500917
0.0,10,1.501163
1.0,24,1.501707
1.0,28,1.502329
1.0,24,1.502868
0.0,17,1.503263
1.0,25,1.503821
1.0,25,1.504382
1.0,25,1.504943
1.0,25,1.505514
1.0,25,1.506075
1.0,25,1.506634
1.0,27,1.507238
1.0,27,1.507841
1.0,29,1.508489
1.0,25,1.509124
0.0,21,1.509598
1.0,166,1.514225
1.0,27,1.514858
1.0,27,1.515467
1.0,23,1.515997
1.0,35,1.516768
1.0,29,1.517414
1.0,28,1.518101
0.0,13,1.518412
1.0,29,1.519067
1.0,29,1.519717
1.0,26,1.520302
1.0,23,1.520827
1.0,28,1.52145
1.0,33,1.522177
1.0,27,1.522779
1.0,29,1.523429
1.0,25,1.523998
1.0,23,1.524558
1.0,26,1.525336
1.0,23,1.525931
1.0,26,1.526528
1.0,27,1.527137
0.0,19,1.527576
