# {"t_start": 1662807807.2962408, "env_id": "Office-single-v1"} 
r,l,t
1.0,238,0.272887
0.0,154,0.27638
0.0,12,0.276685
0.0,99,0.27878
0.0,21,0.279259
0.0,91,0.281411
0.0,21,0.281917
0.0,144,0.28499
0.0,255,0.29132
1.0,146,0.294604
0.0,170,0.298251
0.0,23,0.29878
0.0,18,0.299202
0.0,168,0.303022
0.0,80,0.305106
0.0,35,0.305973
0.0,29,0.306683
0.0,157,0.310391
1.0,223,0.315567
0.0,35,0.31639
0.0,126,0.319117
0.0,15,0.319511
0.0,110,0.321943
0.0,120,0.325476
0.0,271,0.332102
0.0,59,0.333599
0.0,82,0.335628
1.0,83,0.337416
1.0,180,0.34154
0.0,35,0.342407
1.0,198,0.34669
0.0,38,0.34761
0.0,49,0.348746
1.0,139,0.352034
0.0,42,0.353006
1.0,173,0.357332
0.0,230,0.36364
0.0,34,0.364443
1.0,178,0.368321
0.0,4,0.36846
0.0,166,0.372237
1.0,147,0.375546
0.0,179,0.379353
0.0,144,0.382933
1.0,180,0.386755
0.0,68,0.388242
1.0,200,0.393975
1.0,244,0.399322
0.0,53,0.400522
1.0,160,0.404008
0.0,29,0.404891
0.0,8,0.405123
0.0,33,0.405869
0.0,246,0.411284
0.0,18,0.411717
0.0,72,0.413552
0.0,70,0.415214
1.0,139,0.418394
1.0,174,0.422312
0.0,21,0.422811
0.0,85,0.425573
0.0,51,0.426719
0.0,121,0.429286
1.0,182,0.433286
1.0,107,0.435621
1.0,178,0.439695
0.0,21,0.440214
0.0,46,0.44125
0.0,13,0.441617
1.0,142,0.444724
0.0,7,0.444921
1.0,316,0.452058
0.0,102,0.454253
0.0,66,0.455814
0.0,56,0.457934
0.0,13,0.458321
0.0,8,0.458577
0.0,41,0.459481
0.0,8,0.459693
1.0,126,0.462384
1.0,273,0.468287
0.0,20,0.468778
0.0,48,0.469829
0.0,92,0.472065
0.0,70,0.47362
0.0,175,0.477631
0.0,44,0.478615
0.0,33,0.47936
0.0,53,0.480773
0.0,156,0.484374
1.0,269,0.491066
0.0,37,0.492114
1.0,138,0.49505
0.0,55,0.496249
0.0,102,0.498498
0.0,48,0.499532
1.0,210,0.504145
0.0,8,0.504362
0.0,67,0.506092
1.0,182,0.510152
0.0,21,0.51065
0.0,43,0.511603
0.0,90,0.514049
0.0,19,0.514498
1.0,331,0.521509
0.0,61,0.522919
0.0,76,0.525484
0.0,27,0.526121
1.0,122,0.528937
0.0,15,0.529307
0.0,36,0.5301
1.0,237,0.53525
0.0,36,0.536128
0.0,47,0.537209
1.0,100,0.53969
0.0,2,0.539831
0.0,6,0.540014
0.0,99,0.542348
1.0,58,0.543635
0.0,31,0.544377
1.0,122,0.547612
1.0,396,0.556487
0.0,32,0.557524
1.0,74,0.559871
0.0,44,0.560972
1.0,102,0.563569
0.0,144,0.567164
0.0,5,0.56732
1.0,179,0.571596
0.0,16,0.572005
0.0,20,0.572477
0.0,54,0.57369
0.0,54,0.574984
1.0,76,0.576706
0.0,85,0.578616
0.0,19,0.579073
1.0,82,0.580897
1.0,627,0.598745
0.0,282,0.604809
0.0,25,0.605665
1.0,101,0.608002
0.0,9,0.608248
1.0,149,0.611535
0.0,33,0.612291
1.0,130,0.615341
1.0,187,0.619657
1.0,73,0.621452
0.0,23,0.622175
0.0,81,0.624587
1.0,126,0.627818
0.0,14,0.62818
1.0,113,0.630636
1.0,236,0.63602
0.0,16,0.636427
0.0,227,0.641614
1.0,92,0.643661
0.0,19,0.644113
1.0,218,0.649155
1.0,291,0.655513
1.0,141,0.662398
1.0,57,0.663768
0.0,253,0.669204
1.0,319,0.676509
0.0,8,0.676747
0.0,87,0.678626
0.0,4,0.678753
0.0,26,0.679339
1.0,71,0.681141
1.0,86,0.683043
0.0,121,0.685854
0.0,116,0.68846
0.0,42,0.689442
0.0,32,0.690786
0.0,31,0.691755
0.0,105,0.694472
0.0,17,0.694902
0.0,99,0.69711
1.0,203,0.701563
0.0,52,0.702748
1.0,183,0.710442
1.0,125,0.713593
1.0,132,0.716408
0.0,15,0.716771
1.0,86,0.718588
0.0,56,0.719853
0.0,76,0.72147
1.0,76,0.723354
0.0,143,0.727049
0.0,56,0.728619
0.0,15,0.728999
1.0,147,0.732197
1.0,137,0.735122
0.0,34,0.735879
1.0,306,0.743017
0.0,16,0.74344
0.0,24,0.743998
1.0,53,0.745313
1.0,114,0.74791
1.0,48,0.74914
1.0,64,0.750564
1.0,135,0.753702
0.0,13,0.754041
0.0,9,0.754273
1.0,104,0.756767
0.0,14,0.757364
0.0,36,0.758798
0.0,153,0.762217
0.0,140,0.765274
0.0,29,0.765954
0.0,59,0.767264
1.0,131,0.770196
0.0,196,0.774629
1.0,181,0.778571
1.0,100,0.78123
0.0,39,0.782211
0.0,112,0.784654
0.0,80,0.786407
0.0,48,0.787454
1.0,84,0.789533
1.0,116,0.792924
1.0,138,0.795868
0.0,106,0.798125
0.0,10,0.79838
0.0,105,0.800575
0.0,14,0.800915
1.0,41,0.801839
1.0,209,0.806708
1.0,75,0.809458
1.0,94,0.811782
1.0,47,0.8132
0.0,34,0.814343
0.0,214,0.819807
0.0,33,0.820544
0.0,72,0.822482
0.0,19,0.822966
1.0,165,0.827551
1.0,122,0.83023
1.0,57,0.831506
0.0,14,0.831853
1.0,312,0.839053
1.0,37,0.839929
1.0,67,0.84141
1.0,211,0.846006
1.0,36,0.847153
0.0,35,0.847974
1.0,116,0.850539
1.0,50,0.851678
1.0,114,0.854152
1.0,76,0.855883
1.0,44,0.857296
1.0,111,0.860495
1.0,93,0.862513
1.0,74,0.864139
0.0,41,0.865056
1.0,92,0.867147
0.0,61,0.868562
1.0,41,0.86953
1.0,74,0.871214
0.0,36,0.872162
1.0,79,0.873891
1.0,43,0.874929
0.0,15,0.875366
1.0,69,0.876846
0.0,50,0.877945
0.0,25,0.878511
0.0,41,0.879412
0.0,11,0.87995
1.0,80,0.881864
0.0,34,0.882628
0.0,11,0.882902
1.0,65,0.884328
1.0,97,0.886682
1.0,35,0.887479
0.0,32,0.888196
0.0,40,0.889177
1.0,94,0.892407
1.0,50,0.893575
1.0,55,0.894771
0.0,27,0.895375
0.0,43,0.896309
1.0,42,0.897226
1.0,46,0.89822
1.0,73,0.899785
1.0,39,0.900648
1.0,76,0.902292
1.0,107,0.904579
1.0,38,0.905643
1.0,42,0.906575
0.0,47,0.907602
0.0,30,0.908402
0.0,19,0.908873
0.0,40,0.909756
0.0,19,0.910195
1.0,66,0.911611
0.0,35,0.912384
1.0,37,0.913734
0.0,24,0.914341
1.0,33,0.915083
1.0,62,0.916438
0.0,18,0.91686
0.0,82,0.918605
1.0,51,0.919795
1.0,34,0.920559
1.0,84,0.922498
1.0,43,0.923924
1.0,80,0.926296
0.0,29,0.92696
1.0,45,0.927952
1.0,45,0.928933
1.0,34,0.929687
1.0,63,0.931054
0.0,29,0.931695
0.0,22,0.9322
1.0,54,0.933407
0.0,10,0.933662
0.0,15,0.934025
0.0,20,0.934491
0.0,11,0.934769
1.0,42,0.935715
0.0,19,0.936162
0.0,2,0.936242
1.0,40,0.937142
0.0,18,0.937566
0.0,46,0.938821
1.0,31,0.939561
1.0,34,0.940357
0.0,8,0.940573
1.0,38,0.941453
0.0,43,0.942662
1.0,34,0.94346
1.0,52,0.944638
0.0,69,0.946165
0.0,10,0.946591
1.0,49,0.947856
1.0,31,0.948595
1.0,40,0.949516
1.0,62,0.950905
1.0,61,0.952256
1.0,43,0.953531
0.0,32,0.954266
0.0,39,0.955167
1.0,32,0.956079
1.0,32,0.956837
0.0,4,0.957377
1.0,33,0.958667
1.0,32,0.959442
1.0,46,0.960447
0.0,8,0.960654
1.0,36,0.961442
1.0,37,0.962247
0.0,12,0.962555
0.0,32,0.963273
0.0,9,0.963504
1.0,34,0.96428
1.0,37,0.965105
0.0,6,0.965273
0.0,28,0.965911
1.0,38,0.966765
0.0,16,0.96715
1.0,33,0.967909
0.0,18,0.968337
1.0,36,0.969219
0.0,92,0.971539
0.0,4,0.971684
1.0,32,0.972478
1.0,30,0.973343
0.0,17,0.973765
1.0,40,0.97469
1.0,36,0.975497
1.0,40,0.976398
1.0,44,0.977381
0.0,6,0.977551
0.0,60,0.978869
0.0,88,0.981106
1.0,58,0.982401
0.0,8,0.98262
1.0,32,0.983357
1.0,31,0.984065
1.0,35,0.984994
1.0,110,0.987383
1.0,35,0.98818
0.0,17,0.988629
1.0,56,0.990139
1.0,59,0.992123
1.0,72,0.993735
1.0,32,0.994479
1.0,118,0.997036
0.0,23,0.99758
1.0,32,0.99831
1.0,32,0.999041
1.0,30,0.999736
0.0,16,1.000124
1.0,32,1.000855
1.0,36,1.001696
1.0,40,1.002603
1.0,32,1.003315
1.0,30,1.003986
1.0,31,1.004884
1.0,31,1.005598
0.0,15,1.005951
1.0,90,1.007882
1.0,66,1.009443
1.0,38,1.01029
0.0,14,1.010628
1.0,30,1.011306
1.0,32,1.012019
1.0,31,1.012717
1.0,83,1.014601
1.0,33,1.015346
1.0,39,1.016212
1.0,33,1.016951
1.0,30,1.017627
1.0,43,1.018564
0.0,32,1.019558
1.0,32,1.020417
1.0,48,1.021693
1.0,48,1.02313
1.0,43,1.025087
0.0,6,1.025316
1.0,41,1.026233
0.0,36,1.027033
0.0,28,1.027658
0.0,28,1.028285
1.0,36,1.029086
1.0,38,1.030087
1.0,66,1.031578
1.0,74,1.033236
0.0,25,1.033825
1.0,32,1.034555
1.0,30,1.035238
1.0,35,1.036023
1.0,70,1.037571
1.0,54,1.039058
1.0,32,1.039815
1.0,30,1.040899
1.0,32,1.041935
1.0,30,1.042766
0.0,16,1.043158
1.0,34,1.043998
0.0,14,1.044401
0.0,6,1.0446
1.0,30,1.045378
1.0,36,1.04662
1.0,38,1.048011
1.0,34,1.048946
1.0,30,1.049776
1.0,30,1.050494
1.0,32,1.051428
1.0,32,1.052279
1.0,32,1.053028
0.0,26,1.053627
1.0,35,1.054421
1.0,35,1.05545
1.0,41,1.05669
1.0,34,1.057657
1.0,32,1.058603
0.0,10,1.058913
1.0,34,1.059824
1.0,35,1.060641
1.0,30,1.061346
1.0,35,1.062147
1.0,34,1.062926
0.0,17,1.063333
1.0,32,1.064071
1.0,34,1.064852
1.0,31,1.065561
0.0,29,1.066229
1.0,34,1.067009
0.0,12,1.067312
0.0,12,1.067609
1.0,33,1.068364
1.0,30,1.069059
0.0,16,1.069473
0.0,14,1.069818
1.0,30,1.070509
0.0,23,1.071048
1.0,37,1.072008
0.0,18,1.072467
0.0,10,1.072723
1.0,40,1.073615
0.0,30,1.07429
1.0,32,1.075158
1.0,119,1.077705
1.0,31,1.078415
1.0,39,1.079283
1.0,32,1.080249
0.0,35,1.081182
1.0,31,1.081923
1.0,36,1.082723
1.0,36,1.083531
0.0,12,1.083825
1.0,43,1.085073
1.0,32,1.08581
1.0,33,1.086544
1.0,34,1.087291
1.0,36,1.088085
0.0,8,1.088291
1.0,41,1.089261
1.0,36,1.090379
1.0,35,1.091768
1.0,34,1.093016
1.0,36,1.093859
1.0,32,1.094604
1.0,34,1.095381
1.0,122,1.098072
1.0,31,1.09879
1.0,31,1.099507
1.0,43,1.10047
1.0,31,1.101174
1.0,41,1.102089
1.0,31,1.102825
1.0,30,1.10349
0.0,14,1.103819
0.0,10,1.104066
0.0,21,1.104622
1.0,34,1.105628
1.0,30,1.10632
1.0,43,1.107267
1.0,34,1.108026
1.0,83,1.109885
1.0,32,1.110592
1.0,34,1.111344
1.0,191,1.115851
1.0,34,1.116625
1.0,31,1.117319
1.0,30,1.11799
0.0,6,1.118157
1.0,31,1.118893
1.0,35,1.119676
1.0,30,1.120355
0.0,16,1.120738
1.0,34,1.121493
1.0,35,1.122383
0.0,17,1.122786
1.0,32,1.123805
1.0,38,1.125237
1.0,30,1.12636
0.0,27,1.12699
0.0,11,1.127257
0.0,14,1.127589
1.0,34,1.128346
0.0,6,1.128509
1.0,32,1.129223
1.0,30,1.129893
1.0,158,1.133254
1.0,35,1.134028
0.0,18,1.134446
0.0,31,1.135124
1.0,34,1.135871
0.0,12,1.13616
0.0,15,1.136536
1.0,32,1.13725
1.0,32,1.138148
1.0,32,1.138917
1.0,32,1.139635
1.0,33,1.140367
0.0,72,1.141993
1.0,32,1.142715
0.0,8,1.142925
0.0,17,1.14332
1.0,30,1.143991
1.0,51,1.145105
1.0,35,1.145873
0.0,9,1.146099
0.0,19,1.146939
1.0,34,1.147832
0.0,21,1.148327
1.0,34,1.149243
1.0,38,1.150181
1.0,32,1.150902
1.0,31,1.151606
1.0,43,1.152549
1.0,36,1.153355
1.0,30,1.154033
1.0,32,1.154754
1.0,34,1.15578
1.0,32,1.156514
1.0,30,1.157816
0.0,36,1.159281
1.0,34,1.160065
1.0,30,1.160741
1.0,32,1.161454
1.0,36,1.162241
0.0,21,1.162743
1.0,33,1.163484
1.0,50,1.164606
0.0,12,1.16491
1.0,33,1.165664
0.0,23,1.166196
1.0,37,1.167028
1.0,32,1.167763
0.0,16,1.168147
1.0,30,1.168845
0.0,25,1.169417
1.0,31,1.17012
1.0,38,1.170977
1.0,35,1.171905
1.0,32,1.172673
1.0,34,1.173436
1.0,30,1.174115
1.0,37,1.175112
0.0,32,1.175828
0.0,13,1.17614
1.0,32,1.176856
1.0,36,1.177647
0.0,12,1.177937
0.0,21,1.17842
1.0,30,1.179094
0.0,25,1.179935
1.0,38,1.181
1.0,33,1.181747
0.0,21,1.182232
0.0,14,1.182567
0.0,21,1.183048
1.0,34,1.183805
1.0,32,1.184522
0.0,29,1.185174
1.0,34,1.185928
1.0,33,1.186667
1.0,35,1.187438
1.0,36,1.188233
1.0,30,1.188974
0.0,93,1.191911
1.0,33,1.192704
1.0,37,1.193539
0.0,28,1.194169
1.0,30,1.194852
1.0,70,1.196382
1.0,35,1.197171
0.0,4,1.197295
0.0,32,1.198014
0.0,30,1.198687
0.0,32,1.199402
1.0,34,1.200159
1.0,31,1.20085
1.0,30,1.201528
1.0,31,1.20223
1.0,32,1.202952
1.0,33,1.203677
0.0,32,1.204483
1.0,37,1.205671
1.0,33,1.206503
1.0,33,1.207255
1.0,30,1.20794
1.0,30,1.208856
1.0,41,1.209783
0.0,16,1.210165
1.0,34,1.210925
0.0,21,1.211403
1.0,32,1.212115
1.0,35,1.213023
0.0,24,1.213581
1.0,35,1.214364
1.0,32,1.215446
1.0,34,1.216276
0.0,14,1.216613
0.0,8,1.216817
1.0,31,1.217504
1.0,32,1.218433
0.0,32,1.219204
0.0,14,1.219601
1.0,37,1.220516
1.0,35,1.22134
1.0,35,1.22219
1.0,36,1.223105
1.0,31,1.223901
1.0,35,1.225336
1.0,34,1.226436
1.0,46,1.227809
1.0,34,1.228849
1.0,30,1.229562
1.0,38,1.23091
1.0,33,1.23165
1.0,30,1.232339
0.0,22,1.232849
1.0,31,1.233624
0.0,18,1.234047
1.0,41,1.235019
1.0,39,1.235964
0.0,30,1.2367
1.0,32,1.237472
1.0,33,1.23847
1.0,30,1.239262
1.0,36,1.240125
1.0,30,1.240848
1.0,33,1.241607
0.0,14,1.24195
1.0,33,1.242699
0.0,20,1.243172
1.0,43,1.244128
0.0,29,1.244785
1.0,72,1.246575
1.0,30,1.247344
1.0,36,1.248166
1.0,30,1.248861
0.0,6,1.249032
1.0,30,1.249724
1.0,39,1.250616
1.0,32,1.25134
0.0,4,1.251464
1.0,36,1.252272
1.0,123,1.254868
0.0,17,1.255337
1.0,36,1.256128
1.0,31,1.257173
0.0,14,1.258071
0.0,4,1.258365
0.0,16,1.258966
1.0,39,1.25986
1.0,30,1.260551
1.0,34,1.261318
1.0,35,1.262097
1.0,39,1.26299
0.0,27,1.263616
1.0,30,1.26437
0.0,14,1.264761
1.0,32,1.265516
0.0,32,1.266259
0.0,66,1.267725
1.0,38,1.268625
1.0,30,1.269338
1.0,31,1.270056
1.0,38,1.270918
1.0,30,1.271881
1.0,34,1.272692
0.0,21,1.273425
1.0,30,1.274121
1.0,32,1.274832
0.0,2,1.274909
1.0,31,1.275599
0.0,6,1.275764
1.0,34,1.276517
1.0,30,1.277189
0.0,16,1.277563
1.0,31,1.278255
1.0,30,1.278926
1.0,32,1.279781
0.0,6,1.279958
0.0,77,1.281743
0.0,10,1.281991
0.0,6,1.282155
0.0,23,1.282673
0.0,26,1.283287
1.0,34,1.284273
0.0,27,1.284897
1.0,42,1.285809
1.0,30,1.286484
1.0,34,1.287241
1.0,32,1.287955
1.0,76,1.28972
1.0,38,1.29113
1.0,31,1.292271
1.0,31,1.293055
0.0,14,1.293391
1.0,30,1.294187
0.0,20,1.294715
1.0,33,1.295545
1.0,33,1.296363
0.0,21,1.296893
1.0,42,1.297894
1.0,54,1.299274
1.0,40,1.300243
0.0,10,1.30049
0.0,6,1.300652
1.0,40,1.301764
1.0,35,1.302535
1.0,31,1.303226
0.0,4,1.303348
0.0,13,1.30366
1.0,36,1.304453
1.0,30,1.305367
1.0,33,1.306128
1.0,34,1.306894
1.0,30,1.307567
1.0,30,1.308331
0.0,30,1.309069
1.0,32,1.309862
1.0,36,1.310682
1.0,33,1.311418
1.0,32,1.312135
1.0,33,1.312915
0.0,12,1.313446
0.0,30,1.314201
1.0,34,1.314972
1.0,32,1.315692
1.0,34,1.316447
1.0,36,1.317248
0.0,14,1.317583
1.0,32,1.318312
0.0,30,1.319026
1.0,30,1.319705
0.0,23,1.320238
0.0,19,1.320681
1.0,32,1.321402
1.0,33,1.322177
0.0,18,1.32271
1.0,32,1.323588
1.0,33,1.324992
1.0,33,1.325971
1.0,34,1.326964
1.0,31,1.32779
1.0,33,1.328513
1.0,31,1.329184
0.0,27,1.329777
0.0,29,1.330414
1.0,34,1.331155
1.0,32,1.331854
0.0,10,1.332093
1.0,32,1.332816
1.0,30,1.333493
1.0,33,1.334235
1.0,34,1.334992
1.0,58,1.33623
1.0,32,1.336947
0.0,32,1.337692
0.0,8,1.338095
1.0,33,1.338887
0.0,23,1.339433
0.0,10,1.339687
0.0,27,1.340316
1.0,35,1.341124
0.0,32,1.341903
1.0,30,1.342608
1.0,31,1.343302
1.0,32,1.344014
0.0,22,1.344511
0.0,6,1.344677
1.0,30,1.345355
1.0,31,1.346053
0.0,12,1.346477
1.0,32,1.347349
1.0,32,1.348136
1.0,35,1.348914
1.0,32,1.349628
1.0,30,1.35056
0.0,14,1.350906
1.0,37,1.351725
1.0,38,1.352575
0.0,12,1.35287
1.0,30,1.353559
0.0,14,1.353903
1.0,30,1.354594
1.0,34,1.355357
1.0,30,1.35609
1.0,30,1.356853
0.0,19,1.357773
1.0,32,1.359019
1.0,34,1.359873
1.0,33,1.360625
0.0,6,1.360795
0.0,24,1.361341
0.0,14,1.361711
1.0,33,1.362456
0.0,31,1.363157
0.0,4,1.363282
1.0,55,1.364499
0.0,30,1.365181
1.0,36,1.365983
1.0,31,1.36669
0.0,30,1.367378
0.0,14,1.367718
0.0,32,1.368433
1.0,33,1.369174
0.0,15,1.369562
0.0,15,1.369915
0.0,34,1.370672
0.0,14,1.371008
1.0,31,1.371885
0.0,21,1.372415
1.0,33,1.373166
0.0,16,1.373546
0.0,18,1.373962
0.0,52,1.37526
1.0,35,1.376036
1.0,30,1.376705
1.0,31,1.377395
1.0,34,1.378144
1.0,41,1.379036
0.0,14,1.379366
0.0,8,1.379663
0.0,21,1.38049
1.0,31,1.381216
1.0,36,1.382007
1.0,32,1.382715
1.0,36,1.383503
1.0,30,1.384168
1.0,32,1.384879
0.0,14,1.385216
1.0,32,1.385924
1.0,39,1.386775
0.0,16,1.387153
1.0,32,1.387868
1.0,35,1.38871
1.0,35,1.389483
1.0,32,1.3905
1.0,34,1.391969
0.0,4,1.392116
0.0,17,1.392532
1.0,34,1.3933
1.0,32,1.39403
1.0,35,1.394813
0.0,8,1.395025
1.0,33,1.395771
0.0,6,1.395936
1.0,34,1.396701
1.0,32,1.397426
1.0,33,1.39817
0.0,4,1.398294
1.0,35,1.39909
0.0,8,1.399301
0.0,22,1.39981
0.0,15,1.400166
1.0,33,1.400913
1.0,33,1.401672
0.0,14,1.402024
1.0,31,1.402735
1.0,39,1.403587
0.0,20,1.404038
1.0,33,1.404978
1.0,36,1.4058
0.0,11,1.406073
1.0,30,1.406753
1.0,30,1.407426
0.0,26,1.408012
0.0,16,1.408489
0.0,28,1.409118
1.0,33,1.409848
1.0,32,1.410565
1.0,35,1.41134
1.0,37,1.412155
1.0,32,1.412921
0.0,21,1.413743
1.0,32,1.414574
1.0,35,1.41539
1.0,35,1.416156
0.0,12,1.416449
1.0,30,1.417434
1.0,31,1.418143
1.0,30,1.418823
1.0,38,1.41965
1.0,33,1.420373
0.0,9,1.420595
1.0,30,1.421261
1.0,30,1.422012
1.0,32,1.42272
1.0,30,1.42388
1.0,30,1.424934
1.0,37,1.425871
0.0,25,1.426439
0.0,14,1.426767
1.0,30,1.427436
1.0,36,1.428221
0.0,14,1.428554
0.0,17,1.428946
1.0,35,1.429706
0.0,26,1.430281
0.0,12,1.430567
1.0,41,1.431444
1.0,32,1.432156
1.0,30,1.432849
0.0,8,1.433056
0.0,12,1.433352
0.0,35,1.434125
1.0,32,1.434846
1.0,30,1.435533
1.0,33,1.436274
1.0,34,1.437044
1.0,31,1.437754
0.0,4,1.437972
0.0,25,1.438606
1.0,33,1.439363
1.0,33,1.440121
1.0,30,1.44081
1.0,34,1.441712
1.0,30,1.442443
1.0,33,1.443185
1.0,40,1.444062
1.0,30,1.44475
0.0,12,1.445044
1.0,37,1.445861
0.0,14,1.446202
1.0,30,1.447284
1.0,30,1.447985
1.0,34,1.448749
1.0,37,1.449565
0.0,8,1.449772
1.0,34,1.450527
1.0,34,1.45128
0.0,14,1.451615
1.0,30,1.452289
1.0,37,1.453105
1.0,35,1.453874
0.0,8,1.45408
1.0,30,1.454754
0.0,8,1.454959
1.0,34,1.455796
1.0,32,1.456696
1.0,33,1.458448
0.0,4,1.458599
1.0,30,1.459291
1.0,31,1.459987
1.0,38,1.46083
0.0,6,1.460999
1.0,30,1.461673
0.0,32,1.462385
0.0,16,1.462758
0.0,21,1.463234
1.0,32,1.464135
1.0,35,1.465033
0.0,14,1.465366
1.0,35,1.466132
1.0,36,1.466931
1.0,31,1.467619
1.0,32,1.468333
1.0,32,1.469056
0.0,21,1.469538
1.0,38,1.470367
1.0,34,1.471133
1.0,32,1.472109
0.0,27,1.472726
0.0,6,1.472891
0.0,27,1.473503
1.0,34,1.47447
1.0,31,1.475395
1.0,32,1.476116
1.0,31,1.476807
1.0,30,1.477475
1.0,38,1.478295
0.0,16,1.478667
1.0,32,1.47937
1.0,32,1.480267
1.0,32,1.481011
1.0,30,1.481756
1.0,33,1.482482
0.0,4,1.482603
1.0,37,1.483617
0.0,20,1.484076
1.0,32,1.484785
1.0,30,1.485454
1.0,32,1.486162
0.0,12,1.486453
1.0,36,1.487244
0.0,6,1.487406
1.0,37,1.488207
0.0,10,1.488533
0.0,4,1.488655
1.0,37,1.489469
1.0,36,1.490867
0.0,34,1.491886
1.0,30,1.492628
1.0,30,1.493328
1.0,44,1.49431
1.0,36,1.495128
0.0,19,1.495581
0.0,18,1.496009
0.0,8,1.496222
1.0,33,1.496971
1.0,36,1.497793
1.0,36,1.498603
1.0,35,1.499397
1.0,37,1.500234
0.0,21,1.500721
1.0,30,1.50141
1.0,33,1.502156
0.0,32,1.502876
1.0,32,1.503588
0.0,20,1.504042
0.0,8,1.504245
0.0,16,1.504852
0.0,4,1.504992
1.0,32,1.50571
1.0,31,1.506408
0.0,20,1.506865
1.0,32,1.507574
1.0,34,1.508422
1.0,32,1.509129
1.0,33,1.509927
1.0,34,1.510684
0.0,6,1.510857
1.0,35,1.511623
1.0,39,1.512504
1.0,32,1.513354
1.0,35,1.514134
0.0,8,1.514387
1.0,32,1.515116
1.0,37,1.515933
0.0,12,1.516227
0.0,8,1.516435
1.0,36,1.517225
1.0,33,1.517952
1.0,36,1.518773
1.0,32,1.519684
1.0,33,1.520444
1.0,30,1.521122
1.0,33,1.521923
0.0,20,1.522402
0.0,20,1.522866
1.0,32,1.523748
0.0,4,1.524157
1.0,32,1.525005
0.0,24,1.525551
0.0,4,1.525709
0.0,27,1.526378
0.0,15,1.526764
1.0,34,1.52765
0.0,27,1.528422
1.0,33,1.529252
1.0,34,1.530143
1.0,31,1.53089
1.0,32,1.531748
1.0,36,1.532722
1.0,30,1.533416
0.0,14,1.533749
1.0,30,1.534718
0.0,21,1.535197
1.0,31,1.535895
0.0,19,1.536333
1.0,35,1.537109
1.0,33,1.537916
1.0,32,1.538812
0.0,15,1.539179
0.0,32,1.539893
1.0,35,1.540659
0.0,19,1.541089
1.0,31,1.541873
1.0,35,1.542671
0.0,6,1.542841
0.0,4,1.542961
0.0,29,1.543652
0.0,32,1.544372
1.0,35,1.545146
1.0,33,1.545891
1.0,38,1.547156
1.0,31,1.54795
1.0,32,1.548685
0.0,14,1.549021
1.0,38,1.54987
1.0,34,1.550745
0.0,8,1.550961
1.0,32,1.551685
0.0,31,1.552386
1.0,33,1.553127
1.0,38,1.553976
0.0,14,1.554312
1.0,35,1.555137
1.0,33,1.555878
1.0,31,1.55676
0.0,26,1.557543
1.0,31,1.561591
1.0,30,1.562318
0.0,27,1.562944
1.0,32,1.56368
1.0,30,1.564364
1.0,64,1.565769
1.0,33,1.566539
