# {"t_start": 1662807875.29013, "env_id": "Office-single-v0"} 
r,l,t
1.0,67,0.681808
0.0,54,0.682987
1.0,208,0.687365
0.0,90,0.689275
0.0,10,0.689527
1.0,126,0.69215
0.0,90,0.694363
0.0,12,0.694667
1.0,218,0.699352
1.0,49,0.700429
1.0,127,0.703143
0.0,202,0.707316
0.0,50,0.7084
1.0,51,0.709486
0.0,44,0.71096
0.0,217,0.717927
0.0,36,0.71876
0.0,106,0.721111
0.0,72,0.722774
1.0,169,0.726515
1.0,124,0.730102
0.0,32,0.731235
0.0,22,0.731812
0.0,169,0.735793
0.0,10,0.736048
0.0,26,0.736631
1.0,184,0.740507
1.0,72,0.742083
0.0,150,0.745666
0.0,29,0.746358
0.0,50,0.747528
0.0,48,0.748609
0.0,7,0.748798
0.0,74,0.750374
0.0,54,0.751528
0.0,35,0.75229
0.0,72,0.753923
0.0,227,0.759009
0.0,177,0.763192
1.0,43,0.764181
1.0,86,0.766031
0.0,99,0.768205
0.0,120,0.770744
0.0,12,0.771036
0.0,23,0.771548
0.0,18,0.77196
0.0,169,0.775538
1.0,71,0.777552
1.0,182,0.782937
1.0,226,0.788506
0.0,12,0.788887
0.0,34,0.78965
0.0,226,0.794911
0.0,155,0.798284
1.0,124,0.800995
1.0,137,0.803978
0.0,201,0.808251
0.0,21,0.80874
1.0,195,0.814018
1.0,101,0.816966
1.0,55,0.818168
0.0,6,0.818339
0.0,19,0.818781
1.0,209,0.823159
0.0,15,0.823517
0.0,41,0.824421
0.0,205,0.829015
1.0,54,0.830338
1.0,159,0.833693
1.0,36,0.834483
0.0,66,0.836017
0.0,6,0.836186
0.0,34,0.836946
0.0,86,0.838796
0.0,10,0.839044
0.0,50,0.840128
1.0,113,0.842522
0.0,6,0.842692
0.0,13,0.843005
0.0,72,0.845145
0.0,114,0.849252
0.0,113,0.851686
1.0,75,0.853308
0.0,53,0.854468
0.0,18,0.85489
1.0,73,0.856453
0.0,121,0.85904
1.0,170,0.862913
1.0,159,0.866724
1.0,35,0.867516
1.0,64,0.868941
1.0,366,0.876638
0.0,16,0.877185
1.0,42,0.878139
1.0,71,0.88085
0.0,16,0.881336
0.0,2,0.881417
0.0,4,0.881541
0.0,9,0.881775
0.0,25,0.882343
1.0,113,0.884742
0.0,8,0.884954
1.0,331,0.891974
0.0,35,0.892752
0.0,4,0.892876
1.0,191,0.897303
0.0,90,0.899213
1.0,27,0.899825
0.0,193,0.903972
0.0,40,0.904854
1.0,93,0.906816
1.0,80,0.908519
0.0,225,0.915191
1.0,146,0.918668
0.0,16,0.919075
0.0,38,0.919934
1.0,67,0.921424
1.0,62,0.922799
1.0,238,0.928152
0.0,15,0.928542
1.0,105,0.930914
1.0,184,0.934837
1.0,69,0.93632
1.0,26,0.936919
0.0,4,0.937043
0.0,12,0.93733
0.0,100,0.939423
0.0,211,0.943936
0.0,209,0.949327
0.0,114,0.951946
0.0,46,0.952947
1.0,74,0.954518
0.0,19,0.954956
0.0,50,0.956032
1.0,228,0.961097
1.0,28,0.961887
1.0,38,0.962724
0.0,108,0.965007
1.0,104,0.967178
0.0,28,0.967803
1.0,61,0.969426
1.0,130,0.972169
0.0,16,0.972548
0.0,247,0.978163
1.0,222,0.984281
1.0,33,0.985064
1.0,30,0.985775
0.0,50,0.986936
0.0,143,0.990135
1.0,37,0.991015
1.0,69,0.992557
0.0,133,0.99589
1.0,29,0.996585
0.0,27,0.99722
1.0,55,0.998462
0.0,30,0.999131
1.0,112,1.001531
1.0,42,1.00245
1.0,28,1.003078
0.0,29,1.003721
0.0,15,1.004072
1.0,177,1.007831
1.0,26,1.008426
0.0,148,1.011893
0.0,26,1.012593
1.0,26,1.013809
0.0,17,1.014376
0.0,25,1.015099
1.0,30,1.015849
1.0,62,1.0175
1.0,32,1.018302
1.0,111,1.021229
1.0,27,1.021989
1.0,75,1.023901
1.0,23,1.02455
0.0,29,1.025196
0.0,18,1.025608
1.0,24,1.02632
1.0,159,1.030796
0.0,19,1.031302
1.0,61,1.032759
0.0,143,1.036873
0.0,94,1.039258
1.0,29,1.039971
0.0,31,1.040734
1.0,178,1.044847
0.0,36,1.046041
1.0,23,1.046698
0.0,109,1.04951
1.0,24,1.050102
0.0,2,1.050187
1.0,36,1.051013
1.0,25,1.051597
1.0,27,1.052245
1.0,23,1.052789
1.0,47,1.053837
1.0,39,1.054712
1.0,70,1.056249
1.0,29,1.056918
1.0,283,1.063074
1.0,37,1.064045
1.0,24,1.064588
0.0,20,1.065044
1.0,23,1.065569
1.0,150,1.069007
0.0,12,1.069314
1.0,32,1.070034
0.0,18,1.070464
1.0,145,1.073585
1.0,23,1.074123
1.0,27,1.074741
1.0,25,1.07532
1.0,25,1.075905
0.0,13,1.076219
0.0,104,1.079467
0.0,17,1.080226
1.0,29,1.08137
1.0,28,1.082076
1.0,45,1.083088
0.0,12,1.083388
0.0,14,1.083729
1.0,67,1.085203
1.0,27,1.085819
1.0,26,1.086415
0.0,14,1.086756
0.0,63,1.088126
1.0,31,1.088825
0.0,21,1.089315
1.0,23,1.089848
0.0,12,1.090148
1.0,28,1.090783
1.0,25,1.091386
0.0,6,1.091554
0.0,75,1.093452
1.0,25,1.094059
1.0,23,1.094607
0.0,27,1.095233
1.0,23,1.095782
1.0,25,1.096361
1.0,23,1.096983
1.0,25,1.097569
0.0,4,1.097695
1.0,24,1.098251
0.0,12,1.098559
1.0,35,1.099324
1.0,24,1.09987
1.0,23,1.10039
1.0,29,1.101034
1.0,26,1.101653
1.0,41,1.102541
1.0,25,1.1031
0.0,108,1.105373
1.0,23,1.105897
1.0,29,1.106542
0.0,4,1.106663
0.0,12,1.106951
1.0,28,1.107572
1.0,25,1.108135
1.0,36,1.108927
1.0,30,1.109585
1.0,29,1.110366
1.0,25,1.111318
0.0,20,1.111922
1.0,25,1.112798
0.0,12,1.113472
1.0,116,1.11645
1.0,24,1.117288
1.0,23,1.117835
1.0,23,1.118371
1.0,27,1.118978
0.0,70,1.120466
0.0,21,1.120947
1.0,39,1.12179
1.0,33,1.122507
0.0,17,1.122896
1.0,27,1.123495
1.0,31,1.124176
1.0,25,1.124738
0.0,57,1.125991
1.0,27,1.126803
1.0,25,1.127388
1.0,23,1.127916
1.0,35,1.128688
1.0,24,1.129238
0.0,14,1.129571
1.0,33,1.130438
1.0,25,1.13101
1.0,25,1.131575
1.0,29,1.132226
1.0,27,1.132838
1.0,24,1.133375
1.0,23,1.133902
1.0,24,1.134444
1.0,25,1.135085
0.0,18,1.135502
1.0,26,1.136084
0.0,65,1.137559
1.0,28,1.138192
0.0,12,1.138487
0.0,16,1.13886
1.0,23,1.13938
1.0,24,1.139926
1.0,24,1.140471
1.0,25,1.141042
1.0,24,1.141587
1.0,23,1.142113
0.0,22,1.14261
1.0,26,1.143199
0.0,2,1.143275
1.0,62,1.144736
1.0,35,1.146032
1.0,23,1.147017
0.0,14,1.14738
1.0,26,1.14797
1.0,25,1.148533
1.0,29,1.149174
0.0,21,1.149645
1.0,25,1.150206
1.0,25,1.150767
1.0,30,1.15143
1.0,25,1.151993
1.0,67,1.15343
0.0,4,1.153564
1.0,28,1.154178
1.0,25,1.154735
1.0,27,1.155334
0.0,8,1.155537
1.0,23,1.156054
1.0,24,1.156596
0.0,8,1.156802
1.0,26,1.157381
1.0,23,1.157897
0.0,16,1.158268
1.0,25,1.158824
0.0,12,1.15911
1.0,36,1.160122
1.0,23,1.160659
1.0,25,1.161229
1.0,29,1.161876
0.0,18,1.162289
1.0,26,1.162873
0.0,18,1.163309
1.0,37,1.164199
1.0,25,1.164762
1.0,42,1.165665
0.0,18,1.166078
1.0,27,1.166683
1.0,27,1.167285
1.0,28,1.167909
1.0,23,1.168466
1.0,23,1.168985
1.0,25,1.169544
1.0,25,1.170104
1.0,23,1.17063
1.0,23,1.171153
0.0,6,1.171316
1.0,31,1.172003
1.0,63,1.173344
1.0,26,1.173925
1.0,24,1.174458
0.0,16,1.174826
1.0,26,1.175405
1.0,23,1.175996
1.0,27,1.176594
1.0,28,1.177637
1.0,32,1.178945
1.0,27,1.179893
1.0,23,1.180665
1.0,23,1.181237
1.0,25,1.181864
0.0,6,1.182047
1.0,27,1.182948
1.0,23,1.183569
1.0,25,1.184346
1.0,23,1.184907
1.0,23,1.185459
1.0,107,1.187902
0.0,8,1.188241
1.0,29,1.189024
1.0,298,1.199995
0.0,16,1.200439
0.0,4,1.20057
1.0,23,1.201111
1.0,23,1.201654
1.0,27,1.202284
1.0,23,1.202825
1.0,33,1.203571
1.0,23,1.204104
1.0,129,1.2069
1.0,26,1.207501
1.0,29,1.208161
1.0,25,1.208737
1.0,24,1.209305
0.0,6,1.209468
1.0,23,1.210029
1.0,35,1.211085
0.0,8,1.211479
1.0,25,1.212471
1.0,26,1.213542
1.0,23,1.214345
1.0,23,1.214923
0.0,6,1.215102
1.0,23,1.215669
1.0,23,1.21623
1.0,34,1.217005
1.0,23,1.217596
1.0,25,1.218192
1.0,27,1.218822
1.0,25,1.219408
1.0,23,1.219952
1.0,36,1.220914
1.0,29,1.221626
1.0,28,1.222267
1.0,29,1.22292
1.0,27,1.223529
1.0,25,1.224093
1.0,23,1.224621
1.0,25,1.225184
0.0,20,1.225639
0.0,16,1.226056
0.0,4,1.226177
1.0,26,1.227008
0.0,19,1.227577
1.0,67,1.229022
1.0,32,1.229735
1.0,23,1.230356
1.0,23,1.230883
1.0,31,1.231662
0.0,17,1.232131
1.0,27,1.232744
1.0,25,1.233311
1.0,25,1.233879
1.0,27,1.234486
1.0,27,1.235159
1.0,25,1.235725
1.0,25,1.236291
1.0,30,1.236973
1.0,25,1.237539
1.0,57,1.238768
1.0,23,1.239292
1.0,32,1.240001
1.0,26,1.240584
1.0,23,1.241117
0.0,21,1.241596
1.0,24,1.24214
1.0,23,1.24267
1.0,23,1.243425
1.0,27,1.244614
1.0,23,1.245353
1.0,27,1.246068
1.0,28,1.246867
1.0,31,1.250938
1.0,26,1.251854
1.0,23,1.252526
1.0,33,1.253398
1.0,23,1.253984
1.0,25,1.254601
1.0,31,1.255434
1.0,26,1.256149
0.0,19,1.256609
0.0,19,1.257047
0.0,18,1.257462
0.0,12,1.25804
0.0,4,1.258166
1.0,25,1.258757
1.0,23,1.259296
1.0,93,1.261573
1.0,25,1.26218
1.0,23,1.262734
1.0,24,1.263293
0.0,13,1.263613
0.0,8,1.263827
0.0,21,1.26432
0.0,20,1.264788
1.0,25,1.265372
1.0,25,1.265955
1.0,26,1.266551
0.0,21,1.267047
1.0,33,1.267828
0.0,7,1.26802
0.0,4,1.268145
1.0,27,1.26877
1.0,33,1.2695
1.0,25,1.270064
0.0,21,1.270539
1.0,43,1.271472
0.0,19,1.271907
1.0,206,1.276201
1.0,28,1.276834
1.0,29,1.277979
1.0,27,1.278906
1.0,25,1.279898
1.0,28,1.280858
1.0,27,1.281649
1.0,31,1.282343
0.0,14,1.28268
1.0,23,1.283203
1.0,24,1.283749
1.0,24,1.284291
1.0,31,1.284983
1.0,23,1.28551
1.0,27,1.286117
0.0,14,1.286449
0.0,4,1.286568
1.0,26,1.287151
1.0,23,1.287679
1.0,23,1.288199
1.0,24,1.288737
1.0,26,1.289319
1.0,23,1.28984
1.0,24,1.29041
1.0,23,1.290934
1.0,27,1.291567
1.0,25,1.292131
0.0,19,1.292563
1.0,25,1.293276
1.0,25,1.294058
1.0,31,1.294788
1.0,25,1.295374
1.0,24,1.295959
1.0,24,1.29651
1.0,24,1.297288
1.0,23,1.297831
1.0,26,1.29843
1.0,25,1.299007
1.0,23,1.299539
1.0,56,1.300752
1.0,23,1.301282
1.0,28,1.30195
1.0,24,1.302495
1.0,35,1.303309
1.0,25,1.303878
1.0,24,1.304427
0.0,21,1.304908
1.0,25,1.305476
1.0,25,1.306042
1.0,25,1.306607
1.0,23,1.307135
1.0,23,1.307658
1.0,24,1.308203
0.0,18,1.308624
1.0,25,1.30919
1.0,27,1.309801
1.0,26,1.310581
1.0,36,1.311689
1.0,25,1.312441
1.0,23,1.313031
1.0,26,1.313694
1.0,33,1.317426
1.0,27,1.318232
0.0,25,1.318844
1.0,33,1.319582
1.0,23,1.320122
1.0,26,1.320716
1.0,23,1.321246
1.0,25,1.321812
1.0,31,1.322498
1.0,25,1.323072
1.0,30,1.323747
0.0,9,1.323973
1.0,30,1.324644
1.0,29,1.3253
1.0,26,1.325895
1.0,25,1.326607
1.0,27,1.327416
1.0,113,1.329883
1.0,25,1.330638
1.0,23,1.331174
1.0,23,1.331707
1.0,27,1.332325
0.0,6,1.332493
0.0,19,1.332934
0.0,12,1.333228
1.0,25,1.333804
1.0,25,1.334375
1.0,26,1.334999
1.0,23,1.335526
0.0,6,1.335688
1.0,26,1.336277
1.0,24,1.33683
1.0,25,1.337403
1.0,24,1.337953
1.0,26,1.338543
1.0,25,1.339118
1.0,29,1.339775
1.0,25,1.340347
1.0,28,1.34098
0.0,17,1.341373
1.0,27,1.341978
1.0,27,1.342589
1.0,24,1.343142
1.0,31,1.343924
1.0,23,1.344458
1.0,27,1.345128
1.0,27,1.34652
1.0,25,1.347361
1.0,23,1.34817
1.0,25,1.348745
0.0,12,1.34904
1.0,24,1.349581
0.0,10,1.349826
1.0,32,1.350528
1.0,28,1.351148
1.0,23,1.351669
1.0,27,1.352266
1.0,25,1.352822
1.0,23,1.35334
1.0,23,1.353862
0.0,6,1.354023
1.0,23,1.354575
1.0,23,1.355094
1.0,24,1.355631
1.0,25,1.356193
1.0,26,1.35677
1.0,24,1.357334
1.0,27,1.357973
0.0,12,1.358262
1.0,23,1.358782
1.0,27,1.35938
1.0,23,1.360147
1.0,32,1.360877
1.0,26,1.361468
0.0,8,1.361675
1.0,27,1.362277
1.0,28,1.362902
1.0,30,1.363663
1.0,25,1.364225
1.0,59,1.365506
1.0,23,1.36603
1.0,24,1.366568
1.0,27,1.367169
1.0,29,1.367803
1.0,23,1.368392
1.0,27,1.368994
1.0,27,1.369596
0.0,19,1.370038
1.0,23,1.370564
0.0,21,1.371041
1.0,24,1.371581
0.0,8,1.371785
1.0,23,1.372311
1.0,193,1.376384
1.0,27,1.377502
1.0,25,1.378332
0.0,10,1.37869
1.0,27,1.379615
1.0,26,1.38121
1.0,27,1.381875
1.0,23,1.382415
0.0,19,1.382859
1.0,23,1.383385
0.0,26,1.383975
1.0,27,1.384587
1.0,29,1.385237
0.0,14,1.385571
1.0,25,1.386138
1.0,26,1.386929
1.0,32,1.387643
1.0,25,1.388219
1.0,74,1.389861
1.0,25,1.390449
1.0,28,1.391125
1.0,27,1.391754
1.0,31,1.392466
1.0,130,1.395457
1.0,23,1.396016
1.0,29,1.396724
1.0,27,1.397348
1.0,26,1.397955
1.0,34,1.398727
1.0,29,1.399372
1.0,28,1.399992
1.0,28,1.400611
1.0,25,1.401174
1.0,23,1.401787
1.0,30,1.402456
1.0,27,1.403065
1.0,25,1.40363
1.0,24,1.404173
1.0,23,1.404718
1.0,26,1.405306
1.0,29,1.405945
1.0,25,1.406509
1.0,26,1.407092
1.0,25,1.407654
1.0,28,1.408273
1.0,25,1.408833
1.0,25,1.409393
1.0,23,1.409915
1.0,23,1.410541
1.0,27,1.411185
1.0,29,1.41218
0.0,8,1.41266
1.0,28,1.413634
1.0,30,1.414749
0.0,6,1.414929
1.0,23,1.415465
1.0,38,1.416312
1.0,26,1.416904
0.0,17,1.417302
1.0,30,1.417969
1.0,23,1.418497
1.0,24,1.419039
1.0,26,1.419626
1.0,29,1.420269
1.0,29,1.420911
1.0,23,1.421431
1.0,26,1.42202
0.0,7,1.422203
0.0,18,1.422613
1.0,28,1.423227
1.0,27,1.42384
1.0,27,1.424472
1.0,26,1.425057
1.0,33,1.425788
1.0,27,1.42647
1.0,23,1.427154
0.0,13,1.427469
1.0,23,1.427998
1.0,25,1.428564
1.0,85,1.430523
1.0,23,1.431046
1.0,23,1.431562
1.0,27,1.432158
1.0,25,1.432715
0.0,12,1.433004
1.0,23,1.433525
1.0,27,1.43412
0.0,18,1.434527
0.0,17,1.435027
1.0,23,1.435548
1.0,23,1.436067
1.0,25,1.436633
0.0,20,1.43708
0.0,6,1.437296
1.0,23,1.43781
1.0,25,1.438397
1.0,24,1.438929
0.0,16,1.439297
1.0,24,1.439831
1.0,27,1.440425
1.0,26,1.441001
0.0,6,1.441162
1.0,23,1.441682
0.0,8,1.441887
1.0,25,1.442445
1.0,25,1.443005
1.0,25,1.44364
1.0,24,1.444335
1.0,25,1.445328
0.0,18,1.446061
1.0,27,1.447394
0.0,14,1.448141
1.0,27,1.448785
1.0,25,1.44936
1.0,25,1.449937
1.0,28,1.450575
1.0,85,1.45243
1.0,25,1.453006
0.0,14,1.453347
1.0,25,1.453927
0.0,8,1.454139
0.0,12,1.454436
1.0,24,1.454989
1.0,26,1.455583
0.0,14,1.455923
1.0,26,1.456518
0.0,16,1.456903
1.0,27,1.457522
1.0,23,1.458062
1.0,26,1.458663
1.0,27,1.459267
1.0,24,1.459983
1.0,24,1.460571
0.0,16,1.460947
1.0,31,1.461739
1.0,25,1.462299
1.0,23,1.462819
1.0,25,1.463374
0.0,4,1.463494
0.0,9,1.463716
1.0,26,1.464298
1.0,27,1.464902
1.0,25,1.465467
1.0,25,1.466028
0.0,21,1.466498
1.0,30,1.467166
0.0,8,1.467371
0.0,12,1.467661
1.0,23,1.468252
1.0,23,1.468767
1.0,27,1.469368
1.0,25,1.469932
1.0,25,1.470498
0.0,4,1.470619
1.0,23,1.471136
1.0,26,1.471718
1.0,23,1.472239
1.0,28,1.472863
1.0,30,1.473527
0.0,16,1.4739
1.0,23,1.474423
0.0,8,1.474627
1.0,27,1.475236
1.0,26,1.475815
0.0,16,1.476182
1.0,28,1.476794
1.0,25,1.477759
1.0,29,1.478517
1.0,27,1.479544
1.0,26,1.480388
1.0,26,1.481013
1.0,23,1.481541
1.0,23,1.482063
1.0,29,1.482838
1.0,29,1.483486
1.0,23,1.484015
1.0,25,1.484576
1.0,27,1.485176
1.0,30,1.485852
1.0,23,1.486395
1.0,23,1.487167
1.0,26,1.487922
0.0,12,1.488219
1.0,25,1.488792
1.0,27,1.489402
0.0,22,1.489905
1.0,23,1.490433
0.0,54,1.491763
1.0,25,1.492353
1.0,23,1.492879
1.0,26,1.493757
0.0,6,1.493928
1.0,23,1.494453
0.0,15,1.494804
1.0,25,1.495991
1.0,26,1.496627
1.0,27,1.497288
1.0,25,1.497863
0.0,20,1.498433
1.0,26,1.499136
0.0,16,1.499637
1.0,27,1.500329
1.0,26,1.500993
1.0,25,1.501717
1.0,25,1.502335
1.0,27,1.503025
1.0,30,1.503843
1.0,27,1.504565
1.0,27,1.505206
1.0,27,1.506143
1.0,23,1.506701
1.0,31,1.507407
1.0,36,1.508212
1.0,28,1.508847
1.0,27,1.509447
1.0,27,1.510431
1.0,24,1.511059
1.0,31,1.512188
1.0,31,1.513173
0.0,19,1.513835
0.0,16,1.514351
1.0,23,1.515047
0.0,81,1.516805
1.0,26,1.517393
1.0,25,1.517958
0.0,16,1.518325
1.0,24,1.518895
1.0,23,1.519432
1.0,23,1.519971
0.0,14,1.520305
0.0,6,1.520472
1.0,24,1.521026
1.0,23,1.521572
1.0,27,1.522197
1.0,31,1.522897
1.0,26,1.523492
1.0,25,1.524067
0.0,18,1.524494
1.0,25,1.525098
1.0,27,1.525717
1.0,30,1.526681
1.0,29,1.527364
0.0,16,1.527755
1.0,23,1.5283
1.0,28,1.528942
1.0,23,1.529475
1.0,27,1.530146
1.0,23,1.530689
1.0,25,1.531268
1.0,25,1.531838
1.0,27,1.532454
1.0,23,1.532991
1.0,23,1.533532
0.0,6,1.533699
1.0,23,1.534237
1.0,23,1.534815
1.0,43,1.535783
1.0,26,1.536386
1.0,23,1.536928
1.0,27,1.537551
1.0,31,1.538246
1.0,23,1.538787
1.0,27,1.539379
1.0,27,1.539976
1.0,23,1.5405
0.0,6,1.540664
1.0,25,1.541227
0.0,16,1.541604
1.0,23,1.542131
1.0,25,1.542694
0.0,21,1.543175
1.0,28,1.54404
1.0,29,1.544891
1.0,26,1.545767
0.0,19,1.546607
1.0,27,1.547553
1.0,28,1.548714
1.0,30,1.54942
1.0,28,1.550066
1.0,27,1.550688
1.0,25,1.551271
0.0,6,1.55146
1.0,27,1.552082
1.0,24,1.552638
1.0,29,1.553301
1.0,29,1.55397
0.0,8,1.554183
1.0,27,1.554803
1.0,27,1.555422
1.0,23,1.555959
1.0,24,1.556518
1.0,26,1.557119
1.0,32,1.557841
1.0,25,1.558448
1.0,27,1.55906
1.0,23,1.559581
1.0,25,1.560397
1.0,23,1.560933
0.0,17,1.561326
0.0,10,1.561574
1.0,23,1.562097
1.0,23,1.562615
0.0,8,1.562821
1.0,23,1.563455
1.0,28,1.564111
0.0,19,1.56454
1.0,27,1.565136
1.0,29,1.565777
1.0,25,1.566333
1.0,29,1.566968
1.0,25,1.567526
1.0,26,1.568171
1.0,25,1.568726
1.0,25,1.569287
1.0,25,1.569848
1.0,27,1.570479
1.0,26,1.571052
1.0,30,1.571707
1.0,23,1.572226
1.0,27,1.572824
1.0,27,1.573417
1.0,27,1.574018
1.0,25,1.574574
1.0,23,1.575093
1.0,31,1.57577
0.0,21,1.576244
1.0,29,1.57692
1.0,24,1.577921
1.0,25,1.57851
1.0,26,1.579628
1.0,27,1.580708
1.0,23,1.581568
1.0,23,1.582375
1.0,28,1.583023
1.0,25,1.583598
1.0,27,1.584209
1.0,25,1.584778
1.0,25,1.585347
1.0,23,1.585876
0.0,14,1.586209
1.0,27,1.586827
1.0,29,1.58748
0.0,14,1.587818
1.0,27,1.588429
