# {"t_start": 1662807565.376776, "env_id": "Office-single-v1"} 
r,l,t
0.0,75,0.5526
0.0,31,0.553293
0.0,32,0.554008
1.0,152,0.557456
0.0,16,0.557854
1.0,239,0.563171
0.0,6,0.563349
0.0,7,0.563539
0.0,10,0.563791
1.0,103,0.566299
0.0,17,0.566711
1.0,206,0.571113
0.0,80,0.572811
0.0,43,0.573738
0.0,103,0.575889
1.0,152,0.579115
1.0,146,0.583152
1.0,98,0.585276
1.0,226,0.590169
0.0,81,0.591908
1.0,162,0.59561
1.0,94,0.597639
1.0,145,0.600845
1.0,114,0.603375
1.0,277,0.609191
0.0,103,0.61142
0.0,33,0.612182
1.0,48,0.613915
1.0,111,0.616941
1.0,284,0.622844
1.0,170,0.626964
0.0,39,0.628079
1.0,132,0.63149
0.0,89,0.63388
0.0,23,0.634548
1.0,197,0.638777
0.0,152,0.642047
1.0,274,0.649486
0.0,53,0.650671
0.0,4,0.650798
1.0,109,0.653115
1.0,116,0.65562
0.0,42,0.656561
0.0,84,0.658385
1.0,253,0.663995
0.0,89,0.666335
1.0,124,0.668986
0.0,27,0.669616
1.0,129,0.672343
0.0,12,0.672642
0.0,13,0.672954
1.0,64,0.674526
1.0,265,0.680661
1.0,440,0.691222
1.0,122,0.693927
1.0,69,0.695626
0.0,13,0.695962
1.0,203,0.70049
0.0,4,0.700631
0.0,10,0.700889
0.0,9,0.701125
1.0,104,0.703389
0.0,217,0.708153
1.0,210,0.712679
0.0,10,0.713078
1.0,63,0.715549
0.0,25,0.716127
1.0,200,0.720293
0.0,201,0.72451
1.0,74,0.726152
0.0,54,0.727358
1.0,93,0.729547
0.0,61,0.731062
1.0,145,0.734075
0.0,60,0.735342
0.0,11,0.735609
0.0,22,0.736128
0.0,9,0.736351
1.0,102,0.738486
1.0,46,0.739487
1.0,121,0.742013
1.0,50,0.743167
0.0,23,0.743704
0.0,17,0.744098
0.0,54,0.745477
0.0,13,0.745819
0.0,40,0.747142
0.0,13,0.747902
0.0,43,0.748956
0.0,55,0.750162
0.0,99,0.752308
0.0,23,0.753014
0.0,194,0.757075
1.0,58,0.758304
0.0,16,0.75868
1.0,74,0.760275
1.0,184,0.765426
1.0,135,0.768733
1.0,76,0.770558
1.0,56,0.772637
0.0,15,0.773067
0.0,48,0.774425
1.0,49,0.775529
1.0,64,0.776927
0.0,122,0.780196
0.0,29,0.781267
0.0,14,0.781708
0.0,2,0.781793
1.0,52,0.783032
0.0,30,0.783704
0.0,89,0.785901
0.0,6,0.786078
0.0,19,0.786523
1.0,100,0.788682
1.0,110,0.791048
1.0,118,0.79364
0.0,24,0.794364
0.0,100,0.796564
1.0,81,0.798417
1.0,83,0.800233
0.0,8,0.800449
1.0,95,0.802604
0.0,54,0.803764
1.0,64,0.805125
0.0,124,0.807709
1.0,94,0.809708
1.0,59,0.810988
1.0,105,0.813888
1.0,198,0.818711
0.0,74,0.820292
1.0,63,0.821638
0.0,102,0.823788
0.0,16,0.824163
1.0,44,0.825144
1.0,85,0.826962
0.0,39,0.828008
0.0,17,0.828422
0.0,2,0.828504
1.0,48,0.82955
0.0,17,0.829947
1.0,162,0.833504
1.0,53,0.834658
1.0,55,0.835878
0.0,111,0.838301
0.0,26,0.838891
0.0,40,0.839793
0.0,35,0.840625
1.0,78,0.842276
1.0,37,0.843096
0.0,18,0.843513
1.0,71,0.845105
1.0,67,0.847357
0.0,20,0.848067
1.0,36,0.849198
0.0,7,0.849398
0.0,22,0.849911
1.0,48,0.850963
1.0,148,0.854105
1.0,47,0.855127
0.0,82,0.856858
0.0,153,0.860125
0.0,11,0.860396
0.0,37,0.861472
1.0,41,0.86238
0.0,12,0.86268
1.0,46,0.863683
1.0,44,0.864815
0.0,8,0.86502
1.0,50,0.866082
0.0,20,0.866536
1.0,42,0.867441
1.0,38,0.868275
0.0,14,0.868602
0.0,81,0.870331
1.0,38,0.871158
1.0,60,0.872428
0.0,43,0.873362
0.0,56,0.874564
1.0,32,0.875269
1.0,41,0.876153
1.0,73,0.877691
0.0,28,0.878429
1.0,39,0.879329
0.0,31,0.880633
1.0,86,0.883357
1.0,45,0.884353
1.0,34,0.885099
1.0,55,0.886265
1.0,82,0.887973
0.0,33,0.888692
1.0,36,0.889474
1.0,31,0.890161
1.0,84,0.891953
1.0,48,0.892979
0.0,33,0.893765
1.0,38,0.894846
0.0,45,0.895813
1.0,33,0.896537
1.0,32,0.897243
1.0,96,0.89939
1.0,47,0.900402
1.0,38,0.901224
0.0,20,0.901672
1.0,37,0.902503
1.0,69,0.903933
0.0,4,0.904057
1.0,41,0.905093
1.0,70,0.90696
1.0,35,0.907738
0.0,12,0.908033
0.0,16,0.908409
1.0,36,0.909204
1.0,68,0.910661
1.0,30,0.911403
1.0,42,0.912324
1.0,233,0.918174
1.0,36,0.919017
0.0,30,0.919685
1.0,33,0.920459
1.0,44,0.92141
0.0,29,0.922067
1.0,33,0.922813
1.0,65,0.924243
1.0,31,0.92494
1.0,46,0.925951
1.0,45,0.92694
1.0,48,0.928185
1.0,38,0.929065
0.0,10,0.929332
0.0,45,0.930474
1.0,30,0.931166
0.0,147,0.93431
0.0,4,0.934436
0.0,29,0.935089
0.0,21,0.935566
0.0,7,0.935818
0.0,23,0.936334
0.0,12,0.936622
1.0,37,0.937437
1.0,41,0.93836
1.0,32,0.939082
0.0,6,0.93925
1.0,32,0.940203
0.0,12,0.940502
0.0,14,0.940838
0.0,14,0.941171
1.0,72,0.942702
0.0,35,0.943469
1.0,31,0.944162
1.0,30,0.9449
0.0,14,0.945231
1.0,38,0.94646
0.0,16,0.947053
0.0,11,0.947571
1.0,44,0.948578
1.0,30,0.949251
1.0,39,0.950102
1.0,45,0.951073
0.0,6,0.951239
0.0,23,0.951755
0.0,19,0.952188
1.0,33,0.95291
0.0,30,0.953573
1.0,43,0.954488
1.0,35,0.955258
0.0,8,0.955465
0.0,26,0.956044
0.0,61,0.957357
1.0,30,0.958137
1.0,34,0.958881
0.0,6,0.959045
0.0,15,0.959394
1.0,53,0.960528
1.0,33,0.961506
0.0,27,0.962126
1.0,38,0.962962
0.0,12,0.963253
1.0,37,0.964057
1.0,35,0.964962
1.0,39,0.965797
1.0,36,0.966579
1.0,30,0.967235
0.0,18,0.967646
1.0,32,0.968352
1.0,34,0.969172
1.0,31,0.969855
1.0,30,0.970519
1.0,30,0.971186
0.0,33,0.9719
1.0,32,0.972599
1.0,30,0.973258
1.0,34,0.973995
1.0,30,0.974674
1.0,30,0.975484
1.0,34,0.976243
0.0,34,0.977018
0.0,21,0.977495
1.0,31,0.978254
1.0,30,0.978961
1.0,32,0.980618
1.0,32,0.981578
1.0,30,0.982273
1.0,32,0.983003
1.0,36,0.98381
0.0,19,0.984258
1.0,32,0.985132
1.0,34,0.98591
0.0,6,0.986081
1.0,32,0.986833
0.0,35,0.987592
1.0,37,0.988409
1.0,38,0.989235
1.0,32,0.989947
1.0,35,0.990713
0.0,6,0.990878
1.0,30,0.991544
1.0,33,0.99227
1.0,38,0.993127
1.0,34,0.993865
1.0,36,0.99486
0.0,12,0.995156
1.0,31,0.995837
1.0,34,0.996839
0.0,4,0.997086
1.0,30,0.998164
1.0,30,0.999054
1.0,37,0.999952
0.0,22,1.000513
1.0,32,1.001332
0.0,11,1.001621
0.0,15,1.002008
1.0,33,1.002905
0.0,8,1.003154
1.0,38,1.004054
1.0,41,1.005098
0.0,23,1.00572
0.0,18,1.006171
0.0,15,1.006519
0.0,13,1.006823
1.0,31,1.007782
1.0,33,1.008503
1.0,33,1.009221
1.0,34,1.009958
1.0,30,1.010671
1.0,42,1.011851
0.0,28,1.012809
0.0,27,1.01354
1.0,31,1.014427
1.0,53,1.015767
0.0,19,1.01623
1.0,30,1.016923
1.0,31,1.017638
1.0,33,1.018394
1.0,32,1.019551
0.0,6,1.019775
1.0,30,1.020504
1.0,34,1.021273
1.0,35,1.022064
1.0,33,1.022805
1.0,32,1.023528
1.0,33,1.024264
0.0,27,1.024876
1.0,70,1.02641
1.0,37,1.027239
0.0,16,1.027803
1.0,47,1.028849
0.0,17,1.029253
1.0,31,1.030012
1.0,39,1.030889
1.0,36,1.031689
1.0,34,1.032435
1.0,30,1.033109
0.0,16,1.033484
0.0,28,1.034114
1.0,31,1.034805
0.0,10,1.035053
1.0,31,1.035787
1.0,32,1.036492
0.0,12,1.036785
1.0,40,1.037703
0.0,23,1.038228
0.0,87,1.040092
1.0,31,1.040781
1.0,35,1.04155
1.0,33,1.042277
0.0,35,1.043023
1.0,31,1.043696
1.0,30,1.044342
1.0,35,1.045124
1.0,43,1.046071
1.0,31,1.047388
1.0,34,1.048505
1.0,31,1.049204
1.0,31,1.04989
0.0,9,1.050113
0.0,18,1.050517
1.0,35,1.051274
1.0,39,1.052113
1.0,38,1.052929
1.0,39,1.053775
1.0,36,1.054555
0.0,12,1.054844
1.0,34,1.055597
0.0,8,1.055802
1.0,30,1.056474
1.0,33,1.057187
1.0,34,1.057927
1.0,31,1.05861
1.0,32,1.059308
1.0,36,1.060088
1.0,33,1.061074
1.0,32,1.061789
1.0,34,1.062534
1.0,36,1.06331
1.0,30,1.063987
0.0,32,1.064786
1.0,32,1.065482
0.0,18,1.065884
1.0,34,1.066614
1.0,33,1.067347
1.0,31,1.068035
0.0,31,1.068714
1.0,31,1.069436
0.0,20,1.069888
1.0,32,1.070596
0.0,17,1.070987
0.0,8,1.071192
1.0,31,1.071872
1.0,35,1.072641
1.0,36,1.073414
1.0,38,1.074231
1.0,35,1.074995
1.0,75,1.076583
1.0,33,1.077312
0.0,27,1.078044
1.0,35,1.078842
1.0,33,1.079835
1.0,30,1.081253
1.0,32,1.082411
1.0,34,1.083199
0.0,14,1.083529
1.0,35,1.084292
1.0,34,1.085038
1.0,32,1.085745
1.0,32,1.086441
0.0,12,1.086746
1.0,34,1.087487
0.0,47,1.088499
1.0,51,1.089938
1.0,37,1.090765
0.0,6,1.090931
0.0,12,1.091226
0.0,12,1.09151
0.0,25,1.092097
0.0,8,1.092302
0.0,8,1.092507
1.0,33,1.093238
1.0,32,1.09397
1.0,34,1.094879
1.0,38,1.09572
1.0,33,1.096452
1.0,44,1.097384
0.0,19,1.097956
1.0,30,1.098658
1.0,32,1.099363
1.0,32,1.100066
1.0,35,1.100824
1.0,36,1.1016
0.0,6,1.101764
1.0,30,1.10249
0.0,23,1.103004
1.0,69,1.104479
1.0,36,1.105264
1.0,32,1.105969
1.0,30,1.106632
0.0,53,1.107752
1.0,33,1.108467
1.0,30,1.109136
1.0,31,1.109822
1.0,31,1.110496
0.0,27,1.111088
1.0,34,1.111897
1.0,32,1.112668
1.0,35,1.114283
0.0,17,1.115129
1.0,30,1.115857
1.0,33,1.116588
0.0,30,1.117247
0.0,20,1.117697
1.0,34,1.118439
1.0,61,1.119735
1.0,34,1.120474
1.0,32,1.121183
1.0,56,1.122381
1.0,32,1.123234
1.0,33,1.123994
1.0,33,1.124733
1.0,39,1.125587
1.0,34,1.126512
0.0,4,1.126651
0.0,24,1.127198
1.0,35,1.128347
0.0,25,1.128927
0.0,16,1.129338
1.0,30,1.130503
1.0,37,1.131378
1.0,34,1.132202
1.0,33,1.133006
1.0,34,1.134053
1.0,34,1.134842
1.0,35,1.135659
0.0,27,1.136289
0.0,14,1.136631
1.0,30,1.13731
1.0,34,1.138078
1.0,34,1.138843
1.0,36,1.139655
0.0,29,1.140313
0.0,23,1.140848
1.0,34,1.141611
0.0,4,1.141736
1.0,33,1.142474
1.0,61,1.143818
0.0,11,1.144321
1.0,30,1.145128
1.0,35,1.145916
1.0,51,1.147972
1.0,31,1.149089
1.0,30,1.149785
1.0,34,1.150542
1.0,32,1.151254
1.0,30,1.151941
1.0,34,1.152717
1.0,30,1.153452
1.0,32,1.154188
1.0,30,1.154877
0.0,12,1.155176
0.0,27,1.155805
1.0,50,1.156922
1.0,33,1.157707
1.0,119,1.160306
1.0,30,1.161124
0.0,20,1.161608
1.0,32,1.16235
0.0,21,1.162824
0.0,8,1.163032
0.0,8,1.163237
0.0,22,1.163734
0.0,12,1.164023
1.0,62,1.165481
0.0,13,1.165796
1.0,30,1.166461
1.0,33,1.167186
1.0,33,1.167911
0.0,8,1.168117
0.0,4,1.168237
1.0,32,1.168993
1.0,32,1.170152
0.0,30,1.170967
1.0,31,1.171683
0.0,26,1.172269
0.0,36,1.17307
1.0,30,1.173747
1.0,32,1.174465
0.0,19,1.174939
1.0,35,1.175714
1.0,38,1.176545
1.0,37,1.177358
0.0,14,1.177691
1.0,34,1.178514
0.0,24,1.179055
1.0,36,1.181215
0.0,16,1.181717
1.0,32,1.182479
0.0,25,1.183073
1.0,30,1.183769
1.0,31,1.184493
1.0,34,1.185276
0.0,14,1.185626
0.0,23,1.186161
1.0,34,1.186944
0.0,23,1.18749
1.0,164,1.191072
0.0,14,1.191436
0.0,26,1.192042
1.0,38,1.192881
1.0,32,1.193595
1.0,30,1.194499
1.0,38,1.195337
0.0,17,1.19573
0.0,6,1.195896
1.0,33,1.196617
1.0,38,1.197429
1.0,33,1.19855
0.0,25,1.199137
1.0,30,1.199811
0.0,18,1.200223
1.0,36,1.201211
1.0,36,1.202022
0.0,29,1.203036
0.0,4,1.203268
1.0,32,1.20423
1.0,32,1.205044
1.0,35,1.205862
0.0,14,1.206211
1.0,36,1.207126
0.0,6,1.207329
1.0,36,1.208185
1.0,37,1.20904
1.0,31,1.209761
1.0,36,1.210698
1.0,32,1.211486
0.0,6,1.211667
0.0,16,1.212058
1.0,34,1.213174
1.0,36,1.214368
1.0,30,1.215267
0.0,12,1.215619
0.0,16,1.216024
1.0,34,1.216889
1.0,36,1.217882
1.0,35,1.219051
1.0,30,1.219889
0.0,41,1.221371
1.0,38,1.222575
1.0,37,1.223816
0.0,15,1.224399
1.0,38,1.225318
0.0,13,1.225641
1.0,31,1.226348
1.0,38,1.2272
1.0,30,1.228172
1.0,34,1.228968
1.0,48,1.230421
0.0,4,1.230621
1.0,32,1.231486
0.0,29,1.232149
1.0,32,1.23303
0.0,8,1.233302
1.0,33,1.234198
0.0,18,1.234658
1.0,32,1.235487
1.0,30,1.236294
1.0,31,1.237081
1.0,33,1.238264
0.0,23,1.2389
1.0,36,1.239753
1.0,39,1.240954
1.0,32,1.241704
1.0,32,1.24243
0.0,24,1.242966
1.0,34,1.243744
1.0,30,1.244581
1.0,30,1.245295
1.0,32,1.246396
1.0,33,1.24733
1.0,30,1.248128
1.0,33,1.249041
1.0,35,1.249847
1.0,39,1.250729
1.0,32,1.251454
1.0,30,1.252137
0.0,26,1.252735
0.0,27,1.253347
1.0,34,1.254113
0.0,12,1.254408
1.0,34,1.255171
1.0,31,1.255883
0.0,14,1.256228
1.0,34,1.256996
0.0,8,1.257207
1.0,33,1.25795
0.0,12,1.258247
0.0,27,1.258896
1.0,36,1.259704
1.0,37,1.260543
1.0,32,1.261504
1.0,33,1.262279
1.0,37,1.263093
0.0,6,1.263261
1.0,30,1.263934
1.0,32,1.2648
1.0,34,1.265554
0.0,108,1.267823
1.0,34,1.268586
1.0,36,1.269403
1.0,30,1.270098
1.0,30,1.270791
0.0,25,1.271349
1.0,34,1.272094
1.0,36,1.272871
0.0,27,1.273466
1.0,34,1.274213
1.0,30,1.274878
1.0,37,1.275673
1.0,30,1.27634
1.0,30,1.27701
1.0,30,1.27768
1.0,33,1.278545
1.0,32,1.279312
1.0,33,1.280847
1.0,32,1.281974
0.0,25,1.282555
0.0,4,1.282681
1.0,34,1.283439
0.0,26,1.28403
1.0,38,1.284858
1.0,36,1.285633
1.0,34,1.286387
1.0,33,1.28718
1.0,35,1.287942
0.0,21,1.28842
0.0,14,1.288753
1.0,36,1.289542
1.0,32,1.29025
0.0,24,1.290775
0.0,12,1.291065
1.0,41,1.291976
1.0,32,1.292685
0.0,6,1.292846
1.0,31,1.29352
1.0,36,1.294526
1.0,32,1.295247
1.0,34,1.296002
1.0,82,1.297876
0.0,18,1.298328
1.0,31,1.299009
1.0,32,1.299707
1.0,126,1.302462
1.0,34,1.303422
1.0,33,1.30417
1.0,36,1.304974
1.0,33,1.305711
1.0,31,1.306407
0.0,9,1.306634
0.0,14,1.306969
1.0,32,1.307676
0.0,19,1.308113
0.0,16,1.308488
1.0,34,1.30924
1.0,36,1.310031
1.0,37,1.310848
0.0,25,1.311496
1.0,33,1.312235
0.0,8,1.312444
1.0,33,1.313791
1.0,32,1.315136
0.0,6,1.315352
1.0,41,1.316259
1.0,32,1.316985
0.0,8,1.317193
1.0,38,1.318035
0.0,25,1.318603
1.0,31,1.319288
0.0,20,1.319743
1.0,31,1.320448
0.0,10,1.320703
1.0,35,1.321474
0.0,20,1.32193
1.0,39,1.322773
0.0,25,1.323338
1.0,30,1.324016
1.0,35,1.324822
1.0,36,1.325613
1.0,50,1.326697
1.0,34,1.327687
0.0,8,1.327909
0.0,20,1.328359
1.0,30,1.329033
1.0,32,1.329743
1.0,37,1.330725
1.0,30,1.331394
1.0,34,1.33214
1.0,30,1.332806
1.0,38,1.333628
1.0,31,1.334313
0.0,4,1.334433
1.0,30,1.335102
1.0,30,1.335796
1.0,30,1.336456
1.0,31,1.337133
1.0,32,1.337843
0.0,14,1.338172
1.0,34,1.33891
1.0,35,1.339676
1.0,30,1.340335
1.0,36,1.341109
1.0,36,1.341882
1.0,37,1.342676
0.0,18,1.343098
1.0,33,1.34381
0.0,30,1.344593
1.0,34,1.345362
1.0,34,1.346427
1.0,32,1.347583
0.0,6,1.347807
1.0,33,1.348544
1.0,31,1.349231
1.0,34,1.349976
1.0,30,1.350712
1.0,30,1.351376
0.0,10,1.351619
1.0,34,1.352366
0.0,81,1.35409
1.0,33,1.35482
1.0,33,1.355544
0.0,30,1.356194
1.0,33,1.356905
1.0,31,1.357588
1.0,34,1.358321
1.0,33,1.359038
1.0,34,1.359781
1.0,38,1.360595
1.0,35,1.361567
0.0,12,1.36187
1.0,35,1.362638
1.0,31,1.363312
1.0,33,1.364025
1.0,31,1.365119
1.0,36,1.365926
1.0,38,1.366758
0.0,8,1.366967
1.0,34,1.367719
1.0,31,1.368404
1.0,34,1.369179
1.0,34,1.369929
1.0,33,1.37066
1.0,30,1.371328
1.0,39,1.37217
1.0,30,1.373139
1.0,31,1.373842
1.0,41,1.374728
1.0,37,1.375535
1.0,32,1.376251
1.0,30,1.376919
1.0,40,1.377903
0.0,8,1.378146
0.0,12,1.378446
0.0,18,1.378866
1.0,32,1.379905
1.0,30,1.381247
1.0,31,1.381973
1.0,31,1.382759
1.0,30,1.383455
1.0,33,1.384187
1.0,32,1.384897
1.0,31,1.385587
1.0,34,1.386342
1.0,32,1.387054
0.0,14,1.38739
1.0,35,1.388159
1.0,33,1.388885
0.0,32,1.389592
1.0,32,1.3903
1.0,34,1.391051
1.0,34,1.391802
0.0,30,1.39246
0.0,17,1.392929
1.0,36,1.393725
0.0,12,1.394155
0.0,4,1.394383
1.0,32,1.395096
1.0,30,1.395773
1.0,36,1.396561
1.0,32,1.397267
0.0,8,1.397471
0.0,19,1.39801
1.0,30,1.398681
1.0,34,1.39942
1.0,32,1.400129
1.0,31,1.400817
1.0,32,1.401529
1.0,39,1.402497
1.0,30,1.403169
0.0,6,1.403333
1.0,31,1.404022
1.0,32,1.404731
0.0,21,1.405199
1.0,31,1.405877
1.0,31,1.406563
1.0,30,1.407229
1.0,34,1.407965
1.0,34,1.40871
0.0,14,1.409158
0.0,8,1.409516
1.0,32,1.410516
1.0,36,1.411372
1.0,31,1.412074
0.0,31,1.413433
1.0,31,1.414584
1.0,32,1.415349
1.0,40,1.41622
1.0,32,1.41693
1.0,30,1.417591
1.0,34,1.418336
1.0,32,1.419039
1.0,32,1.419744
1.0,44,1.4207
1.0,36,1.421486
1.0,32,1.422217
0.0,12,1.422517
1.0,38,1.423362
0.0,17,1.42376
1.0,32,1.424626
0.0,12,1.424971
1.0,32,1.425698
0.0,17,1.426102
0.0,21,1.426588
1.0,35,1.42752
0.0,27,1.428174
1.0,35,1.428977
1.0,35,1.429762
0.0,16,1.430222
0.0,10,1.430475
1.0,34,1.431241
1.0,31,1.431962
1.0,34,1.432707
0.0,29,1.433347
0.0,8,1.433552
0.0,19,1.433981
1.0,34,1.434725
0.0,27,1.435323
0.0,32,1.43609
1.0,33,1.43682
1.0,34,1.437579
0.0,14,1.437908
1.0,32,1.438614
0.0,85,1.440391
1.0,32,1.441093
1.0,30,1.441758
1.0,38,1.442577
1.0,32,1.443283
1.0,38,1.444099
0.0,4,1.44422
0.0,6,1.444382
1.0,46,1.445446
1.0,33,1.446618
0.0,12,1.447445
1.0,36,1.448294
0.0,27,1.44891
0.0,26,1.449493
1.0,34,1.450242
1.0,31,1.450936
1.0,35,1.4517
0.0,4,1.451822
1.0,33,1.452551
1.0,31,1.453241
0.0,17,1.453678
1.0,45,1.454653
1.0,31,1.455345
0.0,19,1.455783
1.0,34,1.456535
0.0,28,1.457149
1.0,36,1.45793
1.0,36,1.458712
0.0,16,1.459084
0.0,24,1.459611
0.0,34,1.46042
0.0,16,1.461092
1.0,34,1.461899
1.0,33,1.462638
0.0,27,1.463242
1.0,37,1.464054
0.0,18,1.464601
0.0,22,1.465161
1.0,30,1.465839
0.0,12,1.466132
0.0,12,1.466421
0.0,33,1.467132
0.0,23,1.467678
1.0,32,1.468378
1.0,30,1.46918
1.0,32,1.470197
1.0,34,1.470946
0.0,16,1.471321
1.0,30,1.47198
0.0,12,1.472267
1.0,30,1.472918
1.0,38,1.473725
1.0,32,1.474446
0.0,26,1.47502
1.0,37,1.475815
1.0,30,1.476486
1.0,30,1.47715
1.0,36,1.478002
1.0,37,1.478804
1.0,34,1.479664
1.0,32,1.481264
1.0,35,1.482297
1.0,33,1.483328
1.0,32,1.484205
1.0,32,1.485049
1.0,37,1.485951
1.0,36,1.486852
1.0,32,1.487623
1.0,36,1.488574
0.0,8,1.488823
1.0,32,1.48964
0.0,9,1.489883
0.0,32,1.49061
1.0,38,1.49158
1.0,36,1.492382
1.0,36,1.493159
1.0,34,1.493898
0.0,12,1.494392
0.0,16,1.494779
1.0,31,1.495466
1.0,32,1.496174
1.0,31,1.496852
1.0,38,1.49775
1.0,35,1.498588
1.0,32,1.49929
0.0,4,1.49941
1.0,38,1.500221
1.0,30,1.500919
0.0,6,1.501084
1.0,42,1.501982
1.0,32,1.502746
0.0,19,1.503178
0.0,11,1.503437
0.0,16,1.503799
1.0,33,1.504514
0.0,6,1.504676
0.0,29,1.505307
0.0,4,1.505427
1.0,32,1.506115
1.0,32,1.506817
1.0,40,1.507673
1.0,34,1.508413
1.0,48,1.509435
