# {"t_start": 1662807269.258164, "env_id": "Office-single-v0"} 
r,l,t
1.0,30,1.547214
1.0,23,1.547764
0.0,21,1.548236
1.0,30,1.549025
1.0,29,1.549753
1.0,25,1.550306
1.0,28,1.550955
1.0,23,1.551655
1.0,27,1.552318
0.0,12,1.552603
1.0,24,1.553141
1.0,25,1.553727
1.0,25,1.554304
1.0,27,1.554915
1.0,25,1.555486
1.0,29,1.55614
0.0,14,1.556475
1.0,25,1.557043
1.0,27,1.557659
0.0,17,1.558064
1.0,27,1.559403
1.0,26,1.560467
0.0,14,1.560832
1.0,23,1.561654
1.0,25,1.562244
1.0,25,1.562822
1.0,23,1.563358
1.0,23,1.563896
1.0,28,1.56453
1.0,29,1.56519
1.0,24,1.565853
1.0,23,1.566407
0.0,8,1.566622
1.0,25,1.5672
1.0,26,1.56779
0.0,8,1.568001
1.0,31,1.5687
1.0,23,1.569231
1.0,25,1.569799
1.0,25,1.570364
1.0,26,1.570944
1.0,23,1.571494
0.0,18,1.571909
1.0,26,1.572494
0.0,17,1.573053
1.0,25,1.573644
1.0,25,1.574208
1.0,28,1.574823
1.0,28,1.575441
1.0,24,1.576179
0.0,12,1.576465
1.0,28,1.577074
1.0,27,1.577667
1.0,27,1.578266
1.0,29,1.578896
1.0,25,1.579458
1.0,26,1.58003
1.0,23,1.580542
0.0,20,1.58099
1.0,24,1.581672
1.0,26,1.582268
1.0,25,1.58283
1.0,23,1.583356
1.0,25,1.58391
1.0,23,1.584423
1.0,26,1.584988
0.0,8,1.585191
0.0,23,1.585699
1.0,29,1.586394
0.0,25,1.586937
1.0,23,1.587448
1.0,29,1.588082
0.0,10,1.588322
1.0,25,1.588871
1.0,23,1.589376
1.0,25,1.590028
1.0,25,1.590577
0.0,16,1.590942
1.0,24,1.591623
1.0,23,1.592519
1.0,26,1.593548
1.0,23,1.594081
0.0,12,1.594368
1.0,33,1.595094
1.0,23,1.595593
1.0,29,1.596257
0.0,8,1.596458
1.0,26,1.597021
0.0,19,1.597444
1.0,27,1.59803
1.0,29,1.598652
1.0,31,1.599314
1.0,24,1.59984
1.0,26,1.600405
1.0,27,1.600985
1.0,29,1.601606
0.0,19,1.602025
1.0,27,1.60261
1.0,26,1.603185
0.0,6,1.603348
0.0,6,1.603505
0.0,6,1.603665
1.0,31,1.604338
1.0,23,1.604844
1.0,54,1.606037
0.0,4,1.606306
1.0,27,1.606947
0.0,82,1.608655
1.0,25,1.609388
1.0,23,1.609906
1.0,27,1.610495
1.0,26,1.611067
1.0,26,1.611638
1.0,30,1.612282
1.0,26,1.612848
1.0,31,1.613516
1.0,25,1.614073
1.0,25,1.614735
1.0,28,1.615352
0.0,12,1.615639
1.0,25,1.6162
1.0,23,1.616713
1.0,30,1.617356
1.0,23,1.617869
0.0,8,1.618073
1.0,25,1.618626
1.0,23,1.61914
1.0,25,1.61969
0.0,17,1.620075
1.0,25,1.620661
0.0,10,1.620903
1.0,23,1.621417
1.0,26,1.621982
1.0,27,1.622576
1.0,23,1.623091
0.0,6,1.623286
0.0,19,1.623717
1.0,25,1.62427
1.0,23,1.625149
1.0,25,1.626281
1.0,25,1.626899
1.0,30,1.627554
0.0,15,1.62789
0.0,15,1.628232
0.0,6,1.628394
1.0,28,1.628997
0.0,6,1.629156
1.0,27,1.629778
1.0,23,1.630285
1.0,25,1.630827
0.0,12,1.631108
1.0,27,1.631688
1.0,25,1.632271
1.0,29,1.632889
1.0,29,1.633512
1.0,23,1.634017
1.0,29,1.634643
1.0,30,1.635288
1.0,25,1.635835
0.0,10,1.636072
0.0,4,1.63619
1.0,24,1.63672
1.0,25,1.637272
1.0,27,1.637859
1.0,30,1.638498
1.0,25,1.639052
1.0,23,1.639782
1.0,29,1.640429
1.0,27,1.641026
1.0,23,1.641533
0.0,15,1.641876
0.0,13,1.642198
1.0,25,1.642822
0.0,22,1.643307
1.0,25,1.643855
1.0,25,1.644408
1.0,25,1.644953
1.0,23,1.645459
0.0,16,1.645821
1.0,30,1.646463
1.0,25,1.647018
1.0,23,1.647557
0.0,17,1.648037
0.0,18,1.648445
0.0,12,1.648732
1.0,27,1.649321
1.0,27,1.649924
0.0,4,1.650046
0.0,8,1.650244
1.0,24,1.650776
1.0,24,1.651302
1.0,25,1.651852
1.0,23,1.652365
1.0,26,1.652971
1.0,25,1.653522
1.0,25,1.65407
0.0,21,1.654533
0.0,8,1.654733
0.0,14,1.655056
1.0,27,1.655647
1.0,25,1.656195
1.0,26,1.656794
0.0,14,1.657115
1.0,25,1.657666
1.0,23,1.658656
1.0,23,1.659662
1.0,25,1.660441
1.0,27,1.661045
1.0,27,1.661655
0.0,23,1.662164
0.0,20,1.662611
1.0,33,1.663323
1.0,23,1.663838
1.0,23,1.664649
0.0,18,1.665108
1.0,25,1.665712
0.0,10,1.66596
1.0,25,1.666598
1.0,26,1.667171
1.0,25,1.667733
1.0,25,1.668304
1.0,29,1.668951
0.0,12,1.669236
0.0,8,1.66944
0.0,18,1.669851
1.0,23,1.670369
1.0,26,1.670941
1.0,24,1.671471
1.0,26,1.672045
1.0,25,1.672591
1.0,25,1.673564
1.0,29,1.674284
1.0,23,1.674808
0.0,16,1.675179
1.0,24,1.675846
1.0,23,1.676354
1.0,26,1.676922
1.0,26,1.677493
1.0,23,1.678001
1.0,24,1.678563
1.0,25,1.67911
1.0,23,1.679621
1.0,26,1.68019
1.0,26,1.680754
0.0,8,1.680952
1.0,31,1.681654
1.0,27,1.682245
1.0,23,1.682757
1.0,25,1.683311
1.0,25,1.683864
0.0,20,1.684337
1.0,33,1.685046
1.0,26,1.685619
0.0,16,1.685986
0.0,4,1.686104
1.0,109,1.688461
0.0,19,1.688898
1.0,23,1.689448
1.0,27,1.69011
1.0,23,1.690626
1.0,26,1.691198
1.0,24,1.691728
1.0,35,1.693305
1.0,25,1.694131
0.0,18,1.694597
1.0,27,1.695273
1.0,25,1.69589
0.0,9,1.696157
1.0,29,1.696908
1.0,27,1.697576
0.0,17,1.698015
1.0,25,1.698683
1.0,25,1.699283
1.0,24,1.699859
1.0,28,1.700604
1.0,24,1.701252
1.0,26,1.701875
0.0,8,1.702076
0.0,18,1.70249
1.0,25,1.703276
1.0,24,1.703809
1.0,26,1.704381
1.0,25,1.704933
1.0,30,1.705582
1.0,23,1.706307
1.0,26,1.706916
1.0,36,1.707693
1.0,25,1.708246
0.0,6,1.708408
1.0,25,1.709088
1.0,31,1.709792
0.0,14,1.710115
1.0,25,1.710658
1.0,24,1.711182
1.0,27,1.71177
1.0,25,1.712349
1.0,28,1.712959
1.0,23,1.713466
0.0,9,1.713685
1.0,29,1.71431
1.0,23,1.714868
1.0,23,1.715382
1.0,27,1.715975
1.0,25,1.71653
1.0,31,1.717196
1.0,30,1.717835
1.0,23,1.718345
1.0,27,1.718933
0.0,11,1.719193
1.0,23,1.719701
1.0,26,1.72027
1.0,32,1.720953
1.0,25,1.721504
1.0,26,1.722073
1.0,29,1.722697
1.0,23,1.723246
1.0,23,1.723758
0.0,19,1.724186
1.0,26,1.724867
1.0,29,1.726064
0.0,19,1.72697
1.0,27,1.727831
1.0,31,1.728626
0.0,8,1.728832
1.0,26,1.729399
1.0,27,1.729992
1.0,24,1.730513
0.0,15,1.730855
0.0,4,1.730972
0.0,17,1.731354
1.0,26,1.731918
1.0,31,1.732581
0.0,12,1.732863
0.0,10,1.733104
1.0,25,1.733643
0.0,20,1.734085
1.0,27,1.734705
1.0,29,1.735506
1.0,28,1.736139
1.0,28,1.736752
1.0,27,1.737346
0.0,16,1.737716
1.0,25,1.738299
1.0,23,1.738854
1.0,25,1.739527
1.0,31,1.740291
1.0,27,1.740879
1.0,26,1.741449
1.0,23,1.741964
1.0,27,1.742687
1.0,23,1.7432
1.0,28,1.743806
1.0,27,1.744388
0.0,12,1.744666
1.0,23,1.745208
1.0,26,1.745776
1.0,25,1.746325
1.0,25,1.746866
0.0,4,1.746984
1.0,25,1.747524
1.0,25,1.748296
0.0,14,1.748634
1.0,25,1.749182
0.0,9,1.7494
0.0,16,1.749764
1.0,23,1.750267
0.0,9,1.750489
1.0,23,1.750996
0.0,12,1.751277
1.0,25,1.751823
1.0,25,1.752368
0.0,17,1.752751
1.0,23,1.753259
1.0,27,1.753852
1.0,28,1.754453
1.0,28,1.755058
0.0,4,1.755176
1.0,23,1.755684
1.0,25,1.756233
0.0,18,1.756676
1.0,23,1.757181
1.0,25,1.757734
1.0,30,1.758818
1.0,27,1.759773
1.0,28,1.760762
0.0,18,1.761191
1.0,24,1.761726
1.0,25,1.76228
0.0,4,1.762399
1.0,25,1.762952
1.0,23,1.763454
0.0,15,1.763796
1.0,25,1.764344
1.0,25,1.764887
1.0,23,1.765394
0.0,20,1.765836
1.0,29,1.766464
0.0,16,1.766828
1.0,23,1.767327
1.0,27,1.767907
1.0,25,1.768448
1.0,25,1.769003
1.0,23,1.769578
1.0,25,1.770277
0.0,19,1.770695
1.0,25,1.771243
0.0,14,1.771566
1.0,25,1.772113
0.0,12,1.772393
1.0,25,1.773137
1.0,29,1.773791
1.0,35,1.774617
1.0,31,1.775432
1.0,23,1.775943
1.0,27,1.776532
1.0,28,1.777142
1.0,122,1.779672
1.0,26,1.780259
1.0,26,1.780837
1.0,27,1.781578
1.0,23,1.782104
0.0,4,1.782226
1.0,24,1.782756
1.0,31,1.783429
1.0,26,1.784021
1.0,25,1.784573
1.0,25,1.785127
1.0,27,1.785721
1.0,23,1.786233
1.0,27,1.786833
1.0,27,1.787429
1.0,29,1.788061
1.0,23,1.788581
1.0,23,1.789098
1.0,28,1.789706
1.0,25,1.790367
1.0,23,1.790885
1.0,24,1.791421
1.0,24,1.79264
1.0,24,1.793477
1.0,25,1.794484
1.0,25,1.795408
0.0,20,1.795882
1.0,25,1.796449
1.0,27,1.797048
1.0,29,1.797683
1.0,28,1.7983
1.0,26,1.798877
0.0,6,1.799037
1.0,27,1.799636
1.0,27,1.800236
1.0,25,1.800798
1.0,29,1.801428
1.0,24,1.801969
1.0,23,1.802482
1.0,23,1.803002
1.0,32,1.803693
1.0,26,1.804274
1.0,34,1.805036
0.0,22,1.805529
1.0,25,1.806179
1.0,24,1.80689
1.0,23,1.807423
0.0,8,1.80763
1.0,25,1.80818
1.0,27,1.808778
1.0,25,1.809505
1.0,33,1.810212
0.0,13,1.810514
1.0,25,1.811057
1.0,27,1.811636
1.0,25,1.812285
1.0,53,1.813417
1.0,25,1.813977
1.0,26,1.814635
0.0,4,1.814753
1.0,23,1.815266
1.0,25,1.81582
1.0,23,1.816357
1.0,25,1.816926
1.0,23,1.817446
1.0,23,1.817965
0.0,8,1.818168
1.0,27,1.818777
1.0,25,1.819337
1.0,23,1.819856
1.0,28,1.820468
1.0,27,1.821069
1.0,25,1.821629
0.0,16,1.821997
1.0,44,1.822948
1.0,29,1.823593
1.0,27,1.82418
0.0,6,1.824341
1.0,27,1.825182
1.0,27,1.826276
0.0,15,1.826998
1.0,26,1.827609
1.0,28,1.828209
0.0,20,1.828653
1.0,27,1.829239
1.0,25,1.829787
1.0,24,1.830308
0.0,14,1.830632
1.0,29,1.831265
1.0,30,1.831915
0.0,4,1.832031
1.0,31,1.83269
1.0,23,1.833188
1.0,25,1.833724
1.0,25,1.834268
1.0,24,1.834793
1.0,27,1.835372
1.0,28,1.835966
1.0,25,1.836576
1.0,29,1.837222
1.0,27,1.837793
1.0,24,1.838313
1.0,29,1.838932
1.0,32,1.839883
1.0,28,1.84051
1.0,25,1.841069
1.0,26,1.841639
1.0,23,1.842186
1.0,25,1.842837
1.0,27,1.843422
1.0,30,1.844065
1.0,23,1.844576
1.0,27,1.845162
0.0,19,1.845586
1.0,26,1.846152
1.0,23,1.846665
1.0,28,1.847264
1.0,30,1.848038
1.0,26,1.848633
1.0,30,1.84929
0.0,4,1.849411
1.0,24,1.849947
1.0,28,1.850555
1.0,28,1.85116
1.0,27,1.851748
1.0,25,1.852294
1.0,23,1.852802
1.0,23,1.853306
1.0,27,1.853891
0.0,10,1.854129
1.0,31,1.854793
1.0,25,1.855339
0.0,16,1.855703
1.0,29,1.856326
1.0,24,1.856883
1.0,23,1.857392
1.0,31,1.858058
1.0,27,1.859222
1.0,23,1.860026
1.0,27,1.860857
0.0,8,1.861079
1.0,28,1.861703
1.0,30,1.862362
1.0,27,1.862955
0.0,18,1.863367
1.0,25,1.863925
1.0,25,1.864485
1.0,27,1.8651
1.0,27,1.865701
1.0,25,1.866258
1.0,25,1.866812
1.0,25,1.867363
1.0,25,1.867914
1.0,24,1.868568
0.0,16,1.868962
0.0,21,1.869445
1.0,23,1.869964
1.0,27,1.870592
1.0,27,1.871183
1.0,27,1.871774
1.0,26,1.87234
1.0,25,1.873394
1.0,29,1.874061
1.0,24,1.874602
1.0,25,1.875159
0.0,14,1.875559
1.0,30,1.87631
1.0,27,1.876902
1.0,24,1.877433
1.0,24,1.877965
0.0,6,1.878124
1.0,26,1.878697
0.0,17,1.879083
1.0,23,1.879593
1.0,27,1.880178
1.0,30,1.880822
1.0,29,1.881485
1.0,23,1.881998
1.0,23,1.882503
0.0,15,1.882877
1.0,24,1.883435
1.0,29,1.884058
1.0,25,1.884602
0.0,160,1.887894
1.0,31,1.888579
1.0,27,1.88917
1.0,27,1.889762
1.0,23,1.89035
1.0,33,1.891066
1.0,27,1.89171
0.0,18,1.892585
0.0,14,1.893151
1.0,26,1.894218
1.0,29,1.89489
1.0,64,1.896273
1.0,28,1.896892
1.0,27,1.897718
1.0,27,1.898326
1.0,25,1.898889
1.0,23,1.899457
1.0,23,1.899979
1.0,23,1.900493
1.0,26,1.901068
1.0,25,1.901627
1.0,25,1.90218
1.0,23,1.902699
0.0,17,1.903088
1.0,23,1.903607
0.0,4,1.903729
1.0,25,1.904283
1.0,24,1.904814
1.0,25,1.905363
1.0,23,1.905876
1.0,29,1.906832
1.0,23,1.907363
1.0,27,1.907964
1.0,27,1.908562
1.0,23,1.909222
1.0,29,1.909861
1.0,29,1.910499
0.0,17,1.910885
1.0,29,1.911513
1.0,28,1.91212
1.0,29,1.912747
1.0,25,1.913302
1.0,23,1.913817
0.0,19,1.914239
0.0,8,1.914512
1.0,23,1.915025
1.0,23,1.915543
1.0,23,1.916056
1.0,23,1.91657
1.0,27,1.917167
1.0,23,1.917683
0.0,12,1.917969
1.0,29,1.91859
1.0,28,1.919202
1.0,27,1.919798
0.0,8,1.920003
0.0,26,1.920575
1.0,27,1.921208
1.0,29,1.921839
1.0,25,1.922394
0.0,6,1.922556
1.0,26,1.923124
1.0,23,1.92367
1.0,24,1.924204
0.0,6,1.924366
0.0,8,1.924605
1.0,25,1.925617
1.0,29,1.926715
1.0,23,1.927288
1.0,25,1.927858
1.0,25,1.928421
1.0,26,1.928998
1.0,25,1.929557
1.0,27,1.930147
1.0,23,1.930665
0.0,4,1.930786
1.0,24,1.931325
1.0,25,1.931946
1.0,37,1.932804
1.0,24,1.933403
1.0,24,1.933952
1.0,32,1.934649
1.0,90,1.936595
0.0,16,1.936999
1.0,23,1.937522
1.0,29,1.938159
0.0,4,1.938279
1.0,29,1.938912
1.0,25,1.939716
1.0,23,1.940268
1.0,23,1.940795
1.0,31,1.941752
1.0,23,1.942296
1.0,23,1.942814
1.0,23,1.943331
1.0,25,1.943888
1.0,23,1.944468
1.0,23,1.944984
1.0,26,1.94556
0.0,21,1.946028
1.0,25,1.946575
0.0,18,1.946977
1.0,27,1.947567
1.0,25,1.948181
1.0,27,1.948773
0.0,14,1.949098
1.0,32,1.949784
1.0,26,1.95035
1.0,23,1.950866
1.0,25,1.951418
1.0,24,1.95195
1.0,26,1.952552
1.0,27,1.953146
0.0,6,1.953307
1.0,25,1.95386
1.0,27,1.954456
1.0,23,1.954968
1.0,24,1.955498
1.0,27,1.956095
1.0,23,1.95668
1.0,25,1.957234
0.0,21,1.9577
1.0,27,1.958294
0.0,6,1.958529
1.0,23,1.959765
1.0,26,1.960654
0.0,12,1.961007
1.0,28,1.96168
0.0,22,1.962255
1.0,23,1.96285
1.0,23,1.963449
0.0,16,1.963876
1.0,23,1.964419
1.0,23,1.96498
1.0,28,1.965662
1.0,27,1.966298
1.0,24,1.96688
1.0,27,1.967576
1.0,25,1.968249
1.0,25,1.968827
1.0,23,1.969335
0.0,14,1.969655
1.0,26,1.970562
1.0,29,1.971222
1.0,25,1.97178
0.0,19,1.972213
1.0,24,1.972966
0.0,6,1.973148
0.0,8,1.973356
1.0,23,1.973873
1.0,23,1.974392
1.0,29,1.975029
1.0,25,1.975765
0.0,12,1.976227
1.0,25,1.97679
1.0,26,1.977367
1.0,24,1.977897
1.0,27,1.97849
0.0,20,1.978932
1.0,23,1.979479
1.0,23,1.980001
1.0,25,1.980556
1.0,29,1.981261
1.0,23,1.98177
0.0,19,1.982184
1.0,30,1.982824
0.0,16,1.983191
1.0,26,1.98376
1.0,25,1.984306
1.0,25,1.984853
1.0,23,1.985358
1.0,23,1.985868
1.0,25,1.98642
1.0,25,1.986969
1.0,24,1.987499
1.0,23,1.988011
1.0,23,1.988517
1.0,28,1.989127
1.0,23,1.989634
0.0,16,1.990164
1.0,27,1.990788
1.0,31,1.99151
1.0,26,1.992755
0.0,6,1.993
1.0,27,1.993879
1.0,25,1.994554
1.0,24,1.995291
1.0,27,1.995901
1.0,25,1.996454
1.0,27,1.997043
0.0,23,1.997554
1.0,23,1.998065
1.0,31,1.998728
1.0,25,1.999349
1.0,27,1.99993
0.0,6,2.000095
0.0,8,2.000297
1.0,27,2.000881
1.0,28,2.001495
1.0,27,2.002113
0.0,19,2.002539
1.0,23,2.003049
0.0,22,2.003528
1.0,25,2.004073
1.0,23,2.004581
0.0,19,2.005036
1.0,27,2.005617
1.0,23,2.006411
0.0,16,2.006803
1.0,28,2.007422
1.0,26,2.007999
1.0,30,2.008644
0.0,4,2.008765
1.0,24,2.009441
0.0,4,2.00956
1.0,23,2.010074
1.0,25,2.010623
1.0,40,2.011467
1.0,24,2.011996
1.0,27,2.012582
0.0,26,2.01314
1.0,25,2.013689
1.0,23,2.014202
1.0,27,2.014827
1.0,31,2.015493
0.0,12,2.015775
1.0,60,2.017036
1.0,25,2.017581
0.0,11,2.017837
1.0,29,2.018462
0.0,15,2.018801
1.0,24,2.019323
0.0,6,2.019484
1.0,25,2.020031
1.0,24,2.020557
1.0,26,2.02112
1.0,23,2.021627
0.0,12,2.021908
0.0,51,2.022964
1.0,26,2.023566
1.0,23,2.024075
1.0,25,2.024624
1.0,24,2.025547
1.0,25,2.026842
1.0,24,2.027845
1.0,27,2.028447
1.0,25,2.028999
1.0,25,2.029549
0.0,19,2.029978
1.0,23,2.030483
1.0,27,2.031071
1.0,25,2.031621
1.0,23,2.032137
1.0,23,2.032646
0.0,4,2.032765
1.0,25,2.033316
1.0,29,2.033948
1.0,25,2.034498
1.0,27,2.035079
1.0,23,2.035598
1.0,25,2.036149
1.0,23,2.036661
1.0,25,2.037245
0.0,14,2.03757
0.0,19,2.037994
1.0,29,2.038616
1.0,25,2.039167
1.0,27,2.039967
0.0,15,2.040342
1.0,23,2.040866
1.0,28,2.04148
0.0,8,2.041683
1.0,26,2.042417
1.0,25,2.042986
1.0,27,2.043586
1.0,23,2.044103
1.0,28,2.044725
1.0,23,2.045237
1.0,23,2.045755
1.0,25,2.046312
0.0,4,2.046434
1.0,23,2.046951
1.0,28,2.047561
1.0,30,2.048292
1.0,24,2.048833
1.0,24,2.049368
1.0,27,2.04997
0.0,9,2.050189
1.0,23,2.050706
1.0,28,2.051311
1.0,25,2.051867
1.0,25,2.052421
1.0,25,2.052973
0.0,6,2.053135
1.0,25,2.053692
1.0,25,2.054243
0.0,21,2.054708
1.0,23,2.055222
0.0,21,2.055686
0.0,4,2.055804
1.0,26,2.056407
0.0,16,2.056805
1.0,25,2.05736
0.0,17,2.057749
1.0,23,2.058492
1.0,24,2.05974
1.0,23,2.060432
0.0,19,2.061245
1.0,23,2.061795
1.0,25,2.062357
0.0,6,2.062519
0.0,16,2.062887
1.0,27,2.063494
1.0,26,2.064075
1.0,30,2.064728
0.0,18,2.065134
1.0,31,2.065803
0.0,18,2.066204
0.0,8,2.066407
1.0,31,2.067076
1.0,32,2.067764
1.0,28,2.068372
1.0,25,2.068929
1.0,23,2.069446
1.0,28,2.07006
1.0,23,2.070572
1.0,27,2.071195
1.0,23,2.071708
1.0,25,2.07226
1.0,23,2.072985
1.0,24,2.073566
1.0,27,2.074165
1.0,24,2.074713
1.0,26,2.075281
0.0,10,2.075649
1.0,25,2.076281
1.0,25,2.076839
1.0,23,2.077352
1.0,26,2.077927
0.0,21,2.078393
1.0,23,2.078907
1.0,28,2.079524
0.0,5,2.079663
1.0,23,2.080179
1.0,23,2.080699
1.0,23,2.081379
0.0,15,2.081845
1.0,25,2.0824
1.0,24,2.082938
1.0,25,2.083494
1.0,23,2.084013
1.0,28,2.084623
1.0,23,2.085139
1.0,28,2.085748
1.0,28,2.086357
1.0,26,2.086929
1.0,28,2.087545
0.0,7,2.08772
0.0,16,2.088091
0.0,24,2.088612
1.0,25,2.089172
1.0,30,2.089854
0.0,6,2.090046
1.0,23,2.090559
0.0,21,2.091028
1.0,27,2.092009
1.0,23,2.093291
1.0,27,2.093905
1.0,26,2.094478
1.0,32,2.095173
1.0,25,2.0958
1.0,23,2.096314
1.0,23,2.096826
1.0,33,2.097536
1.0,27,2.098123
0.0,4,2.098243
1.0,29,2.098873
1.0,25,2.099416
1.0,23,2.099921
1.0,33,2.100622
1.0,23,2.101128
1.0,27,2.101718
1.0,23,2.102221
0.0,12,2.102504
1.0,26,2.103108
1.0,25,2.103656
1.0,27,2.104241
0.0,19,2.104665
0.0,18,2.105068
1.0,25,2.105613
1.0,23,2.106287
1.0,29,2.106982
0.0,8,2.107195
1.0,23,2.107721
1.0,23,2.108242
1.0,26,2.108876
0.0,20,2.109463
1.0,28,2.110073
1.0,27,2.110664
1.0,23,2.111179
1.0,25,2.111734
1.0,25,2.112282
0.0,8,2.11248
1.0,27,2.11307
1.0,27,2.113667
1.0,25,2.114226
1.0,27,2.114896
1.0,25,2.115453
1.0,25,2.116009
0.0,2,2.116084
1.0,23,2.116612
1.0,26,2.117182
1.0,27,2.117777
1.0,23,2.118292
0.0,10,2.11853
0.0,6,2.118692
0.0,17,2.119083
1.0,25,2.119632
1.0,26,2.120202
1.0,23,2.120713
1.0,26,2.121288
1.0,23,2.121803
1.0,23,2.122311
1.0,24,2.122838
1.0,27,2.123463
1.0,25,2.124013
1.0,23,2.124608
1.0,24,2.125708
1.0,23,2.126609
0.0,23,2.12713
1.0,27,2.127728
1.0,25,2.128277
1.0,24,2.128803
1.0,25,2.129355
1.0,23,2.12994
1.0,23,2.130442
1.0,28,2.131043
1.0,25,2.131587
1.0,26,2.132192
1.0,25,2.132734
1.0,27,2.133323
1.0,27,2.133922
1.0,27,2.13451
1.0,25,2.135052
1.0,26,2.135782
1.0,23,2.136291
0.0,8,2.136494
0.0,17,2.136874
1.0,28,2.137478
1.0,23,2.137985
1.0,23,2.138489
1.0,27,2.139073
0.0,7,2.139248
1.0,23,2.14004
1.0,24,2.140595
0.0,4,2.140721
1.0,33,2.141433
0.0,20,2.141887
1.0,27,2.142614
0.0,17,2.143005
1.0,28,2.143615
1.0,29,2.144253
1.0,26,2.144828
1.0,23,2.145367
0.0,25,2.145919
1.0,25,2.146476
0.0,6,2.146638
1.0,23,2.147156
1.0,30,2.147882
0.0,19,2.148317
1.0,24,2.148849
1.0,29,2.149478
1.0,25,2.150033
0.0,8,2.150234
1.0,27,2.150824
1.0,30,2.151474
1.0,23,2.151986
1.0,26,2.152556
1.0,27,2.153143
1.0,25,2.153697
1.0,29,2.154325
1.0,24,2.154853
0.0,18,2.155259
0.0,10,2.1555
1.0,23,2.156009
1.0,23,2.156565
1.0,25,2.157145
1.0,23,2.157657
1.0,23,2.158581
1.0,25,2.159657
1.0,23,2.160235
1.0,29,2.160875
1.0,28,2.161494
1.0,25,2.162047
1.0,23,2.162552
1.0,32,2.163236
1.0,24,2.163772
1.0,23,2.164362
1.0,23,2.164914
1.0,23,2.165471
1.0,26,2.166044
1.0,28,2.166656
1.0,26,2.167356
1.0,23,2.167874
1.0,23,2.168407
1.0,23,2.168932
1.0,23,2.169451
1.0,27,2.170048
1.0,29,2.170681
1.0,27,2.171274
0.0,17,2.17166
1.0,23,2.172172
1.0,23,2.172778
1.0,29,2.173813
1.0,26,2.174412
1.0,23,2.174935
1.0,24,2.175489
1.0,23,2.176118
1.0,25,2.17667
1.0,25,2.177222
1.0,23,2.177738
1.0,25,2.178361
1.0,25,2.178921
1.0,27,2.179507
1.0,25,2.180053
1.0,32,2.180746
1.0,23,2.181355
1.0,25,2.181916
0.0,17,2.182309
1.0,25,2.182871
1.0,25,2.183427
1.0,25,2.183988
1.0,28,2.184622
1.0,30,2.185273
0.0,16,2.185635
1.0,23,2.186147
0.0,16,2.186513
1.0,27,2.18735
1.0,27,2.187946
1.0,25,2.188503
0.0,8,2.188706
1.0,28,2.189361
0.0,6,2.189523
0.0,18,2.190056
1.0,24,2.190667
1.0,27,2.191263
1.0,23,2.191782
1.0,25,2.192938
1.0,25,2.1939
1.0,23,2.194542
0.0,17,2.194948
1.0,23,2.195569
0.0,6,2.195792
1.0,23,2.19643
1.0,35,2.197316
1.0,24,2.197971
0.0,11,2.198244
1.0,23,2.198867
1.0,26,2.199501
1.0,27,2.200177
1.0,25,2.200869
0.0,14,2.201279
1.0,25,2.201917
0.0,18,2.202335
1.0,25,2.203058
0.0,21,2.203666
0.0,17,2.204063
1.0,29,2.204696
1.0,29,2.20533
1.0,30,2.205977
1.0,25,2.206781
1.0,25,2.207339
1.0,29,2.207962
1.0,31,2.208623
1.0,27,2.209307
1.0,25,2.209852
1.0,24,2.210376
1.0,25,2.210919
1.0,25,2.211459
0.0,14,2.211775
0.0,16,2.212168
1.0,23,2.212672
1.0,23,2.213173
1.0,28,2.213773
1.0,23,2.214287
1.0,23,2.214865
1.0,25,2.215412
1.0,59,2.216644
1.0,27,2.217234
1.0,25,2.217789
1.0,23,2.218298
1.0,23,2.218805
1.0,23,2.219315
1.0,26,2.219877
1.0,23,2.220415
1.0,23,2.220923
1.0,30,2.221567
0.0,17,2.22195
1.0,27,2.222541
1.0,23,2.223052
1.0,27,2.22368
0.0,18,2.224085
1.0,26,2.224684
1.0,23,2.225805
0.0,8,2.226167
1.0,27,2.227303
0.0,10,2.227648
1.0,23,2.228307
1.0,27,2.228905
1.0,23,2.229423
1.0,23,2.229937
1.0,27,2.230526
1.0,25,2.231074
1.0,27,2.231659
1.0,23,2.232168
1.0,25,2.232711
1.0,27,2.233299
0.0,19,2.233721
1.0,23,2.234229
1.0,25,2.234779
0.0,21,2.235247
0.0,22,2.235729
1.0,25,2.236464
1.0,30,2.237137
0.0,21,2.237613
1.0,23,2.238159
1.0,23,2.238675
1.0,25,2.239267
1.0,27,2.240121
1.0,31,2.240806
1.0,23,2.241315
0.0,16,2.24168
1.0,29,2.242412
1.0,27,2.242998
1.0,25,2.243545
1.0,23,2.244057
0.0,16,2.244422
1.0,23,2.244931
1.0,27,2.245519
1.0,25,2.24607
1.0,23,2.246584
1.0,25,2.247136
1.0,30,2.247928
1.0,27,2.248548
1.0,27,2.249148
0.0,8,2.249354
0.0,15,2.249695
1.0,25,2.25025
1.0,24,2.250791
1.0,23,2.251305
1.0,25,2.251856
1.0,31,2.252529
1.0,23,2.253047
1.0,25,2.253596
1.0,29,2.254221
1.0,25,2.254773
1.0,23,2.25529
1.0,23,2.255839
0.0,6,2.255999
1.0,29,2.256666
1.0,26,2.257236
1.0,32,2.257921
1.0,27,2.258981
1.0,25,2.259981
1.0,27,2.260793
1.0,25,2.261354
0.0,6,2.261518
1.0,27,2.262174
1.0,26,2.262747
1.0,23,2.263261
