# {"t_start": 1662807444.711432, "env_id": "Office-single-v1"} 
r,l,t
1.0,30,1.500651
0.0,12,1.500933
1.0,33,1.501644
1.0,32,1.502349
0.0,17,1.502803
0.0,18,1.503208
0.0,14,1.503533
1.0,33,1.504243
1.0,33,1.504965
0.0,16,1.505331
0.0,21,1.5058
1.0,33,1.50652
1.0,46,1.507501
0.0,27,1.508103
0.0,19,1.508536
1.0,35,1.509296
1.0,34,1.510033
1.0,35,1.510789
1.0,32,1.511525
1.0,38,1.512343
0.0,6,1.512506
1.0,34,1.513813
1.0,32,1.514783
1.0,31,1.51567
0.0,14,1.516018
1.0,30,1.516692
1.0,37,1.517505
1.0,36,1.518296
1.0,32,1.519001
0.0,4,1.519122
1.0,37,1.519929
1.0,32,1.520633
0.0,29,1.521273
1.0,30,1.521939
1.0,32,1.522645
0.0,14,1.522974
0.0,26,1.52355
1.0,31,1.524234
1.0,40,1.525122
1.0,32,1.525824
1.0,35,1.526592
0.0,30,1.52725
1.0,30,1.528227
1.0,40,1.529096
0.0,27,1.52969
1.0,38,1.530615
1.0,34,1.531353
0.0,18,1.531763
1.0,30,1.532425
1.0,54,1.533559
1.0,36,1.534333
0.0,4,1.534455
1.0,36,1.535237
1.0,34,1.536057
1.0,43,1.536979
0.0,26,1.537563
0.0,15,1.537906
1.0,35,1.538667
1.0,34,1.539404
1.0,32,1.5401
1.0,30,1.540754
1.0,30,1.541415
1.0,30,1.542072
1.0,30,1.542733
0.0,15,1.543074
1.0,36,1.543846
0.0,12,1.544135
0.0,6,1.544295
1.0,32,1.545024
1.0,41,1.545896
0.0,6,1.546057
1.0,33,1.547501
0.0,25,1.548325
0.0,31,1.549256
1.0,32,1.549953
1.0,35,1.550706
1.0,32,1.551412
1.0,35,1.552172
1.0,30,1.552831
1.0,33,1.553543
1.0,32,1.554289
1.0,35,1.555054
1.0,40,1.555912
1.0,31,1.556593
0.0,17,1.556983
1.0,36,1.557768
0.0,27,1.558392
1.0,43,1.559313
1.0,34,1.560065
1.0,35,1.560824
1.0,34,1.56189
1.0,34,1.562657
0.0,14,1.562996
1.0,40,1.564046
1.0,33,1.564779
1.0,36,1.565563
1.0,34,1.566307
1.0,38,1.567132
1.0,33,1.567853
1.0,30,1.568522
1.0,30,1.569482
1.0,30,1.570197
1.0,36,1.570973
1.0,33,1.571697
1.0,34,1.572424
1.0,34,1.573159
1.0,32,1.573846
0.0,16,1.574207
1.0,33,1.574906
0.0,32,1.575586
1.0,33,1.576294
1.0,31,1.576965
1.0,45,1.577928
1.0,33,1.578676
0.0,27,1.579266
0.0,18,1.579906
0.0,17,1.580635
1.0,32,1.581844
1.0,32,1.582569
0.0,6,1.582737
1.0,32,1.583446
1.0,32,1.584146
0.0,28,1.584761
0.0,14,1.585087
1.0,30,1.585751
0.0,26,1.586311
0.0,16,1.586681
0.0,17,1.587068
1.0,36,1.58785
0.0,12,1.588135
1.0,39,1.588976
1.0,36,1.589756
1.0,36,1.590536
0.0,12,1.590822
1.0,35,1.591578
0.0,17,1.59196
0.0,31,1.592623
1.0,34,1.593353
0.0,22,1.593934
1.0,37,1.595214
1.0,30,1.595888
1.0,32,1.596598
0.0,9,1.596822
1.0,36,1.597713
1.0,34,1.598459
1.0,33,1.599181
1.0,32,1.599876
1.0,32,1.600584
0.0,17,1.600974
1.0,32,1.601669
1.0,35,1.602746
1.0,40,1.603603
1.0,31,1.604293
1.0,32,1.604998
1.0,33,1.605718
0.0,14,1.606047
1.0,34,1.606794
1.0,30,1.607458
1.0,40,1.60832
0.0,15,1.608667
1.0,32,1.609367
1.0,30,1.610032
1.0,33,1.610792
1.0,33,1.611539
1.0,31,1.612258
1.0,33,1.613057
1.0,32,1.614193
1.0,30,1.615306
1.0,34,1.616135
1.0,34,1.616888
1.0,35,1.617687
0.0,12,1.617986
0.0,19,1.618435
1.0,36,1.619247
0.0,22,1.619753
1.0,42,1.620676
1.0,30,1.621357
1.0,32,1.622084
1.0,36,1.622892
0.0,25,1.623464
1.0,32,1.62418
1.0,30,1.624864
1.0,33,1.625634
1.0,34,1.626499
0.0,12,1.626827
1.0,38,1.627896
1.0,36,1.628701
1.0,31,1.629394
1.0,35,1.630157
1.0,38,1.631118
1.0,34,1.631857
0.0,25,1.632415
1.0,45,1.633381
1.0,39,1.634219
1.0,32,1.634918
1.0,34,1.635654
1.0,31,1.63644
1.0,34,1.637178
1.0,45,1.638142
0.0,6,1.63831
1.0,36,1.639092
0.0,14,1.639418
1.0,34,1.64015
1.0,34,1.640889
0.0,6,1.641052
0.0,14,1.641382
1.0,33,1.642104
1.0,34,1.643019
1.0,33,1.643746
1.0,37,1.644558
1.0,35,1.645356
1.0,33,1.646081
0.0,14,1.646506
0.0,8,1.646978
1.0,33,1.648318
1.0,37,1.649161
1.0,36,1.649953
1.0,34,1.650699
0.0,21,1.651167
1.0,39,1.652003
0.0,36,1.652776
1.0,36,1.65355
1.0,36,1.654326
1.0,31,1.655011
1.0,34,1.655751
1.0,35,1.656509
1.0,35,1.657266
1.0,34,1.658011
1.0,32,1.658717
1.0,34,1.659458
1.0,32,1.660154
0.0,10,1.660395
1.0,33,1.661314
1.0,37,1.662146
1.0,36,1.66294
1.0,32,1.663667
1.0,40,1.664617
0.0,8,1.664824
0.0,8,1.665028
1.0,36,1.665815
0.0,30,1.666483
1.0,32,1.667183
1.0,31,1.66786
0.0,33,1.668575
1.0,32,1.669418
1.0,30,1.670114
0.0,14,1.670451
0.0,6,1.670616
1.0,34,1.671493
0.0,33,1.672218
0.0,28,1.672826
1.0,32,1.67352
1.0,36,1.674297
1.0,36,1.675289
1.0,39,1.67612
1.0,36,1.676955
0.0,12,1.677275
1.0,34,1.67811
1.0,34,1.678899
1.0,34,1.679698
0.0,16,1.680199
0.0,10,1.680825
1.0,33,1.681929
0.0,4,1.682083
1.0,33,1.682835
0.0,6,1.683006
1.0,36,1.683803
1.0,34,1.684551
1.0,30,1.685227
1.0,36,1.686014
0.0,16,1.686387
0.0,7,1.68657
0.0,12,1.686881
1.0,34,1.68788
0.0,27,1.68851
0.0,29,1.68916
1.0,38,1.689995
1.0,40,1.690867
1.0,34,1.69168
1.0,35,1.692451
1.0,32,1.693155
1.0,34,1.693903
0.0,16,1.694471
1.0,35,1.695356
0.0,16,1.695738
1.0,30,1.696616
1.0,32,1.697579
1.0,32,1.698305
1.0,43,1.699325
1.0,36,1.700257
1.0,37,1.701182
0.0,23,1.701779
0.0,27,1.702475
1.0,30,1.703249
1.0,39,1.704251
1.0,31,1.70509
1.0,32,1.705835
0.0,30,1.706632
1.0,32,1.707508
1.0,30,1.708175
1.0,32,1.708874
0.0,58,1.7101
1.0,35,1.710861
0.0,19,1.71156
0.0,29,1.71221
1.0,39,1.713696
1.0,34,1.714752
0.0,21,1.715309
1.0,30,1.716083
1.0,30,1.716751
1.0,32,1.717479
0.0,27,1.718086
0.0,33,1.718811
1.0,34,1.719568
0.0,10,1.719821
0.0,14,1.720156
1.0,34,1.720918
0.0,12,1.721278
0.0,18,1.721693
0.0,4,1.721816
1.0,33,1.722549
0.0,30,1.723221
0.0,21,1.723698
1.0,37,1.724579
1.0,33,1.725314
0.0,17,1.725707
1.0,37,1.726557
1.0,32,1.727294
1.0,32,1.728248
1.0,35,1.729021
1.0,30,1.729683
1.0,38,1.730619
1.0,31,1.731303
1.0,31,1.731982
1.0,37,1.732774
0.0,20,1.733217
1.0,31,1.733905
1.0,30,1.734565
0.0,26,1.73514
0.0,17,1.735526
0.0,4,1.735645
1.0,32,1.736413
0.0,24,1.736948
1.0,34,1.737688
1.0,34,1.738427
0.0,6,1.738588
1.0,34,1.739317
1.0,32,1.740016
1.0,31,1.740685
1.0,35,1.74151
1.0,36,1.742279
0.0,8,1.742481
1.0,34,1.743212
0.0,21,1.743676
0.0,23,1.744187
1.0,33,1.744973
1.0,31,1.745651
1.0,34,1.746484
1.0,36,1.747936
1.0,35,1.749135
1.0,32,1.749873
1.0,34,1.75062
1.0,34,1.751368
0.0,25,1.751926
1.0,32,1.752634
1.0,39,1.753538
1.0,32,1.75424
1.0,40,1.755112
1.0,37,1.755913
1.0,31,1.756602
1.0,32,1.757314
1.0,39,1.758153
1.0,34,1.758887
0.0,25,1.759469
1.0,32,1.760163
1.0,36,1.761121
0.0,27,1.761825
0.0,27,1.762435
0.0,31,1.763113
1.0,30,1.763919
1.0,35,1.764687
1.0,32,1.765403
1.0,32,1.76611
1.0,36,1.766898
1.0,35,1.767664
1.0,33,1.768391
1.0,38,1.769218
1.0,32,1.769993
0.0,16,1.770362
0.0,29,1.771001
1.0,34,1.77175
1.0,36,1.772552
1.0,36,1.77334
0.0,8,1.773547
0.0,21,1.774013
1.0,32,1.774756
0.0,25,1.775315
1.0,36,1.776096
1.0,33,1.777078
0.0,19,1.777509
0.0,18,1.777939
1.0,40,1.778852
1.0,33,1.779629
0.0,21,1.780822
1.0,32,1.781758
0.0,19,1.782452
1.0,39,1.783348
1.0,38,1.784174
0.0,14,1.7845
0.0,26,1.785073
1.0,30,1.785763
1.0,30,1.786422
1.0,33,1.787177
1.0,33,1.787922
1.0,32,1.788629
0.0,15,1.788983
1.0,38,1.789815
0.0,19,1.790256
1.0,34,1.791181
1.0,38,1.792029
1.0,36,1.792823
1.0,35,1.793786
0.0,12,1.794079
0.0,18,1.794737
1.0,32,1.795475
1.0,30,1.796658
1.0,35,1.797549
1.0,34,1.798335
1.0,32,1.799075
1.0,34,1.800113
1.0,32,1.800857
1.0,35,1.801644
1.0,33,1.802389
1.0,30,1.803067
1.0,40,1.803955
0.0,10,1.804203
0.0,12,1.804496
1.0,31,1.80519
1.0,31,1.805887
1.0,36,1.806683
0.0,33,1.807421
0.0,15,1.807765
0.0,24,1.808296
1.0,32,1.808989
0.0,16,1.809358
1.0,32,1.810084
1.0,33,1.810804
0.0,16,1.811404
1.0,34,1.812209
1.0,34,1.813541
1.0,30,1.814877
0.0,23,1.815426
0.0,17,1.816246
0.0,19,1.816696
1.0,32,1.817427
1.0,32,1.818168
1.0,31,1.818881
1.0,37,1.819711
0.0,12,1.82001
1.0,34,1.820785
1.0,39,1.821662
1.0,34,1.82243
1.0,32,1.823157
0.0,14,1.823501
1.0,32,1.824225
0.0,12,1.82452
0.0,14,1.824859
1.0,33,1.825646
1.0,34,1.826412
1.0,32,1.827131
1.0,33,1.828136
1.0,32,1.828859
1.0,32,1.829568
1.0,34,1.830337
1.0,31,1.831136
1.0,31,1.831815
1.0,32,1.832519
1.0,33,1.833235
1.0,32,1.833928
0.0,26,1.834491
1.0,31,1.835164
0.0,25,1.835695
0.0,19,1.83622
0.0,18,1.836664
1.0,36,1.837461
1.0,32,1.83818
1.0,39,1.839033
0.0,16,1.839407
0.0,18,1.839819
1.0,32,1.840526
1.0,34,1.841281
1.0,40,1.842151
0.0,4,1.842272
1.0,37,1.843074
1.0,32,1.84378
1.0,30,1.844448
0.0,29,1.845176
1.0,37,1.845996
0.0,11,1.8464
0.0,4,1.846571
1.0,34,1.847649
1.0,35,1.848942
0.0,12,1.84944
1.0,36,1.85027
1.0,30,1.85096
1.0,37,1.851787
1.0,30,1.852477
0.0,16,1.852857
0.0,8,1.85307
1.0,31,1.853775
1.0,33,1.85452
0.0,25,1.855091
1.0,39,1.855949
1.0,32,1.856672
0.0,25,1.857251
0.0,6,1.857414
1.0,31,1.858096
0.0,14,1.858425
1.0,32,1.859148
1.0,42,1.860065
1.0,30,1.860733
1.0,36,1.861749
1.0,34,1.862505
0.0,4,1.862629
1.0,32,1.863332
1.0,32,1.864204
1.0,34,1.86494
0.0,25,1.865493
1.0,32,1.866191
0.0,29,1.866826
1.0,31,1.867505
1.0,37,1.868305
1.0,32,1.869008
1.0,36,1.869859
1.0,35,1.870619
0.0,28,1.871236
1.0,30,1.871895
1.0,32,1.872592
1.0,33,1.873304
1.0,30,1.873959
1.0,32,1.874658
1.0,33,1.875371
1.0,37,1.876168
1.0,32,1.876865
0.0,17,1.877249
0.0,21,1.877734
1.0,34,1.878518
1.0,31,1.879196
1.0,33,1.880722
1.0,30,1.881685
1.0,30,1.88236
0.0,14,1.882694
1.0,32,1.883555
0.0,21,1.884026
1.0,38,1.884844
1.0,40,1.88569
1.0,36,1.886461
1.0,34,1.887196
1.0,35,1.887943
0.0,27,1.888535
0.0,6,1.888696
0.0,4,1.888814
1.0,32,1.889509
1.0,42,1.890403
1.0,30,1.891092
1.0,37,1.891885
1.0,41,1.892758
1.0,33,1.893474
1.0,30,1.894125
1.0,39,1.895255
1.0,38,1.89617
1.0,32,1.897292
1.0,36,1.898112
1.0,35,1.898899
1.0,30,1.899578
1.0,33,1.90032
1.0,30,1.900999
1.0,30,1.901671
0.0,8,1.901879
0.0,30,1.902545
0.0,10,1.902935
1.0,32,1.903674
1.0,40,1.904716
0.0,10,1.904985
0.0,8,1.905205
0.0,23,1.905738
1.0,33,1.90649
1.0,31,1.907232
0.0,18,1.907652
1.0,31,1.908352
1.0,34,1.909199
0.0,16,1.909577
1.0,30,1.910258
0.0,14,1.910596
0.0,18,1.911018
1.0,30,1.911696
1.0,36,1.91251
1.0,36,1.913873
0.0,30,1.914886
0.0,27,1.915513
1.0,41,1.916422
1.0,33,1.917165
0.0,16,1.917647
0.0,18,1.918125
1.0,33,1.918907
0.0,18,1.919336
1.0,31,1.920036
1.0,45,1.921018
1.0,34,1.92183
0.0,4,1.921964
1.0,36,1.922763
1.0,34,1.923526
0.0,36,1.92434
1.0,35,1.925123
1.0,36,1.925924
0.0,6,1.926091
1.0,32,1.926925
1.0,34,1.927874
1.0,37,1.928818
1.0,33,1.929559
1.0,31,1.930779
1.0,37,1.931619
1.0,34,1.932514
1.0,30,1.933324
0.0,27,1.934011
1.0,32,1.934794
1.0,32,1.935565
0.0,13,1.93593
1.0,30,1.936681
1.0,30,1.937412
1.0,33,1.938308
1.0,33,1.93916
1.0,34,1.939925
1.0,34,1.941016
1.0,32,1.941756
1.0,31,1.942462
0.0,4,1.942588
1.0,33,1.943334
1.0,41,1.944268
1.0,36,1.945222
1.0,34,1.946033
1.0,32,1.947131
0.0,26,1.947891
1.0,30,1.948776
1.0,34,1.949563
1.0,36,1.950385
1.0,30,1.951075
1.0,36,1.952163
1.0,33,1.952927
1.0,32,1.953654
1.0,35,1.954438
1.0,32,1.955157
1.0,32,1.955875
0.0,20,1.956335
0.0,20,1.956793
1.0,31,1.957483
1.0,34,1.95824
0.0,25,1.958813
1.0,34,1.959608
1.0,35,1.960394
1.0,33,1.961306
1.0,33,1.962079
1.0,39,1.962957
1.0,32,1.963733
1.0,32,1.964465
1.0,30,1.965158
0.0,6,1.965325
1.0,34,1.966089
0.0,12,1.966386
1.0,32,1.967112
1.0,32,1.967834
1.0,32,1.968567
1.0,37,1.969494
0.0,2,1.969583
1.0,34,1.970336
0.0,8,1.970543
1.0,32,1.971248
1.0,33,1.971962
1.0,35,1.972717
1.0,38,1.973528
1.0,36,1.974307
1.0,32,1.974996
1.0,34,1.975732
1.0,35,1.976485
1.0,33,1.977199
1.0,33,1.977916
1.0,37,1.978748
0.0,29,1.979389
1.0,33,1.980618
1.0,35,1.981978
1.0,35,1.982767
1.0,33,1.983493
1.0,36,1.984276
0.0,36,1.985047
0.0,26,1.985629
1.0,34,1.986375
1.0,36,1.987241
1.0,30,1.987899
1.0,32,1.988598
1.0,34,1.989384
1.0,33,1.99011
1.0,33,1.990833
1.0,32,1.991542
1.0,34,1.992292
0.0,32,1.993141
0.0,14,1.993471
1.0,35,1.994299
1.0,32,1.995179
1.0,36,1.995962
1.0,37,1.996761
0.0,16,1.997226
1.0,30,1.997889
1.0,34,1.998621
1.0,35,1.99937
1.0,34,2.000109
1.0,34,2.000833
0.0,18,2.001238
1.0,34,2.001971
1.0,32,2.002778
1.0,32,2.003474
1.0,35,2.004231
1.0,33,2.004947
1.0,39,2.005772
1.0,32,2.006463
1.0,32,2.007156
1.0,34,2.007884
1.0,35,2.008636
1.0,30,2.009292
0.0,14,2.009617
0.0,31,2.010274
1.0,32,2.010957
1.0,32,2.011683
1.0,30,2.012336
1.0,39,2.013386
1.0,37,2.01502
1.0,36,2.016081
1.0,41,2.016979
1.0,36,2.01776
1.0,32,2.018464
0.0,18,2.018876
1.0,32,2.019579
0.0,12,2.019867
0.0,29,2.02054
1.0,36,2.021319
1.0,32,2.022026
1.0,34,2.02277
1.0,35,2.023525
0.0,6,2.023686
0.0,19,2.024111
1.0,32,2.024804
1.0,38,2.02565
1.0,40,2.026509
1.0,34,2.027252
0.0,12,2.027539
1.0,35,2.028519
1.0,35,2.029307
0.0,14,2.029643
1.0,30,2.030339
1.0,36,2.03129
1.0,30,2.031959
1.0,30,2.032636
1.0,30,2.033304
0.0,4,2.033425
1.0,36,2.034211
1.0,34,2.034963
1.0,32,2.035666
1.0,32,2.036438
1.0,33,2.037163
0.0,12,2.037451
0.0,12,2.037899
1.0,30,2.038582
0.0,4,2.038717
1.0,34,2.039468
1.0,32,2.040185
0.0,8,2.040392
1.0,146,2.043437
0.0,18,2.043859
0.0,26,2.044437
1.0,31,2.045162
0.0,31,2.045849
1.0,37,2.04744
0.0,8,2.048008
0.0,30,2.049033
1.0,36,2.049832
1.0,35,2.050603
1.0,32,2.051311
1.0,31,2.051996
1.0,33,2.052714
1.0,32,2.053415
1.0,30,2.054083
0.0,4,2.054204
0.0,10,2.054448
0.0,32,2.055141
1.0,43,2.056056
0.0,14,2.056382
0.0,25,2.056936
1.0,33,2.057647
1.0,32,2.058373
1.0,38,2.059189
1.0,31,2.059861
1.0,32,2.06056
0.0,12,2.060845
1.0,33,2.061828
0.0,6,2.062007
1.0,35,2.062788
1.0,30,2.063467
0.0,12,2.063895
1.0,31,2.064589
1.0,35,2.065347
1.0,31,2.066018
1.0,32,2.066721
1.0,30,2.067386
1.0,38,2.068209
1.0,30,2.068878
1.0,32,2.0698
1.0,32,2.070528
0.0,14,2.070859
1.0,32,2.071649
1.0,33,2.072368
0.0,18,2.072777
1.0,35,2.073531
1.0,30,2.07419
1.0,38,2.07501
0.0,32,2.075743
0.0,6,2.075905
1.0,33,2.076628
1.0,32,2.077334
1.0,36,2.07818
0.0,28,2.078803
1.0,33,2.07953
1.0,30,2.080982
1.0,34,2.082216
1.0,32,2.08296
1.0,31,2.083659
1.0,32,2.084375
1.0,38,2.085203
1.0,34,2.085947
0.0,16,2.086315
0.0,26,2.086896
1.0,30,2.087603
0.0,28,2.088224
0.0,12,2.088514
1.0,38,2.089335
1.0,32,2.090046
1.0,32,2.090756
1.0,33,2.091478
1.0,33,2.092287
0.0,12,2.092581
1.0,36,2.093373
0.0,4,2.093495
1.0,33,2.094232
0.0,6,2.094648
1.0,34,2.095405
1.0,32,2.096116
1.0,40,2.096996
1.0,31,2.09776
0.0,28,2.098371
0.0,20,2.098814
1.0,30,2.099466
1.0,32,2.100152
1.0,35,2.1009
0.0,7,2.101079
1.0,36,2.101857
1.0,30,2.102515
1.0,34,2.103317
1.0,32,2.104012
1.0,31,2.104679
1.0,39,2.105511
0.0,21,2.105974
1.0,30,2.106631
1.0,32,2.107324
1.0,34,2.108047
1.0,32,2.10874
1.0,30,2.109393
0.0,29,2.110018
1.0,30,2.110711
0.0,19,2.111142
1.0,31,2.11198
1.0,32,2.112687
1.0,30,2.113616
1.0,30,2.114756
0.0,23,2.115567
0.0,16,2.115946
1.0,33,2.116661
1.0,34,2.117399
1.0,34,2.118134
0.0,16,2.1185
1.0,30,2.119153
0.0,17,2.119539
1.0,34,2.120275
0.0,18,2.120839
0.0,6,2.121003
1.0,34,2.121749
1.0,35,2.122503
1.0,31,2.123181
1.0,40,2.12403
1.0,32,2.124732
1.0,34,2.1255
1.0,30,2.126158
1.0,39,2.127
1.0,35,2.127974
1.0,34,2.128745
1.0,34,2.129504
0.0,16,2.129883
1.0,31,2.130722
1.0,37,2.13153
1.0,35,2.132304
0.0,14,2.132636
0.0,17,2.13303
0.0,6,2.133196
1.0,34,2.133944
0.0,8,2.13415
1.0,35,2.134924
1.0,31,2.135607
1.0,35,2.136611
1.0,34,2.137362
0.0,4,2.137484
0.0,16,2.137856
0.0,25,2.138409
1.0,32,2.139109
1.0,36,2.139899
1.0,42,2.140791
1.0,32,2.141488
1.0,33,2.142209
1.0,33,2.142929
1.0,32,2.143628
1.0,31,2.144347
1.0,36,2.145162
0.0,6,2.145328
1.0,35,2.146189
0.0,18,2.147007
1.0,31,2.148063
1.0,34,2.148859
0.0,21,2.14933
1.0,32,2.150031
1.0,35,2.150789
1.0,34,2.151522
0.0,27,2.152113
1.0,37,2.152905
1.0,32,2.153596
1.0,34,2.154376
0.0,4,2.154496
0.0,29,2.155162
1.0,35,2.155929
1.0,37,2.156762
1.0,30,2.157426
1.0,35,2.158177
1.0,37,2.158984
0.0,12,2.159284
1.0,31,2.159973
1.0,32,2.16067
0.0,4,2.160792
1.0,33,2.161766
1.0,35,2.162557
1.0,32,2.163274
1.0,32,2.164157
0.0,6,2.164417
1.0,35,2.165307
0.0,27,2.165919
1.0,30,2.166583
1.0,40,2.167443
1.0,32,2.168156
0.0,16,2.168526
1.0,33,2.169314
0.0,6,2.169477
1.0,38,2.170302
0.0,8,2.170505
1.0,41,2.171388
1.0,32,2.172088
1.0,31,2.172763
1.0,33,2.173486
1.0,35,2.174248
1.0,36,2.175064
0.0,14,2.175394
1.0,33,2.176116
1.0,30,2.176781
0.0,16,2.177148
0.0,8,2.17735
1.0,32,2.178072
1.0,34,2.178833
0.0,28,2.179452
1.0,35,2.180849
1.0,36,2.18251
1.0,38,2.183358
0.0,16,2.183811
1.0,34,2.184674
0.0,18,2.185162
0.0,6,2.185353
0.0,8,2.185561
0.0,12,2.185875
0.0,15,2.186269
1.0,39,2.187212
1.0,37,2.188045
1.0,36,2.188967
0.0,36,2.189875
0.0,17,2.190283
1.0,33,2.1912
1.0,32,2.192135
1.0,34,2.192879
1.0,32,2.193574
1.0,38,2.194592
0.0,15,2.194955
1.0,30,2.195615
1.0,33,2.196332
1.0,37,2.197238
1.0,31,2.197936
1.0,32,2.19865
0.0,9,2.198876
1.0,34,2.19963
1.0,39,2.200485
1.0,30,2.201187
1.0,33,2.201914
0.0,35,2.202693
1.0,32,2.203419
0.0,16,2.203797
1.0,34,2.204561
1.0,32,2.205276
1.0,30,2.205955
1.0,37,2.206779
1.0,36,2.207597
1.0,32,2.208296
1.0,38,2.209109
1.0,34,2.210003
0.0,29,2.210702
1.0,38,2.211589
1.0,31,2.212271
1.0,30,2.21297
1.0,32,2.214275
1.0,32,2.215679
0.0,32,2.216582
0.0,28,2.217197
1.0,32,2.217903
1.0,34,2.218644
1.0,30,2.219307
0.0,6,2.219471
0.0,20,2.219917
1.0,33,2.220878
1.0,31,2.221582
1.0,34,2.222328
0.0,23,2.22284
1.0,30,2.223501
1.0,30,2.224165
0.0,14,2.224494
1.0,34,2.225235
1.0,32,2.225937
0.0,26,2.226509
0.0,6,2.22667
0.0,22,2.227182
0.0,7,2.227362
1.0,33,2.228373
1.0,35,2.229147
0.0,27,2.229744
0.0,24,2.230272
1.0,34,2.231155
1.0,30,2.231822
0.0,20,2.232275
1.0,34,2.233015
1.0,31,2.23369
1.0,32,2.234396
0.0,16,2.234764
1.0,34,2.235504
0.0,23,2.236121
1.0,33,2.236841
0.0,13,2.237143
1.0,33,2.237856
1.0,34,2.238592
0.0,18,2.238997
0.0,4,2.239115
1.0,31,2.239793
0.0,16,2.24016
1.0,36,2.240945
0.0,14,2.241271
1.0,33,2.241987
0.0,27,2.242573
0.0,17,2.242964
1.0,34,2.2437
0.0,17,2.244119
1.0,37,2.244944
1.0,32,2.245649
1.0,31,2.246494
1.0,33,2.2478
1.0,36,2.249085
1.0,34,2.249861
1.0,30,2.250525
1.0,34,2.251255
1.0,36,2.252025
1.0,31,2.252705
0.0,12,2.25299
1.0,37,2.253841
1.0,32,2.254543
1.0,30,2.255199
1.0,37,2.255991
0.0,6,2.256152
1.0,30,2.256812
1.0,30,2.257474
1.0,34,2.258211
1.0,30,2.258866
1.0,30,2.259549
1.0,33,2.260264
1.0,31,2.261077
1.0,30,2.261865
1.0,30,2.26254
0.0,14,2.262874
0.0,16,2.263247
0.0,28,2.264005
0.0,19,2.26443
0.0,30,2.265087
1.0,31,2.265769
0.0,6,2.265929
1.0,36,2.266708
1.0,38,2.267519
1.0,33,2.268229
1.0,33,2.268942
1.0,30,2.269775
0.0,23,2.270306
1.0,33,2.271029
1.0,30,2.271702
1.0,30,2.272364
1.0,36,2.273144
1.0,32,2.273839
0.0,8,2.27404
1.0,30,2.274696
1.0,37,2.275485
1.0,33,2.276205
1.0,38,2.277009
0.0,30,2.277661
1.0,36,2.278474
1.0,30,2.279132
1.0,32,2.28038
1.0,35,2.28176
1.0,32,2.283084
0.0,17,2.283488
1.0,34,2.284219
1.0,35,2.284983
1.0,33,2.285703
1.0,31,2.286381
1.0,32,2.287176
1.0,36,2.288027
1.0,34,2.2889
1.0,36,2.289697
1.0,34,2.290642
1.0,33,2.291376
0.0,17,2.291767
1.0,31,2.292446
0.0,16,2.292818
1.0,30,2.293479
0.0,6,2.29364
1.0,34,2.294678
1.0,34,2.295494
1.0,30,2.296475
1.0,34,2.297492
0.0,6,2.297666
1.0,34,2.298443
1.0,32,2.299198
1.0,35,2.300213
1.0,37,2.301055
1.0,37,2.301889
1.0,33,2.302637
1.0,33,2.303403
1.0,34,2.304171
0.0,8,2.304378
1.0,30,2.30506
1.0,35,2.30584
1.0,35,2.306617
0.0,4,2.306741
0.0,10,2.306991
1.0,33,2.307725
0.0,26,2.308289
1.0,36,2.309051
1.0,34,2.309786
0.0,13,2.310119
0.0,16,2.310485
1.0,37,2.311635
1.0,33,2.312407
1.0,34,2.313552
0.0,20,2.314745
1.0,32,2.315493
1.0,35,2.316258
0.0,6,2.316424
1.0,30,2.317095
1.0,36,2.317916
1.0,38,2.318763
0.0,5,2.318907
0.0,8,2.319116
0.0,31,2.319813
0.0,14,2.320145
0.0,12,2.32044
1.0,32,2.321172
1.0,34,2.321931
1.0,32,2.322639
0.0,15,2.322992
0.0,20,2.323448
0.0,14,2.323782
1.0,36,2.324578
0.0,28,2.325212
1.0,30,2.325888
1.0,38,2.326725
0.0,8,2.326934
1.0,32,2.327772
0.0,28,2.328478
0.0,8,2.328689
0.0,30,2.329354
1.0,33,2.330086
1.0,32,2.330963
0.0,32,2.331666
1.0,32,2.332367
0.0,4,2.332488
1.0,30,2.333151
0.0,12,2.333439
1.0,38,2.334259
1.0,35,2.335027
0.0,25,2.335587
1.0,35,2.336424
1.0,30,2.337091
1.0,37,2.337902
1.0,33,2.338624
1.0,33,2.33934
1.0,30,2.34
1.0,34,2.340741
1.0,31,2.341424
1.0,38,2.342711
0.0,14,2.343063
1.0,34,2.343882
1.0,33,2.344658
1.0,33,2.345501
1.0,32,2.346326
1.0,32,2.347881
1.0,30,2.348622
1.0,33,2.349345
0.0,30,2.350001
1.0,33,2.350726
1.0,32,2.35142
0.0,8,2.351635
0.0,4,2.351754
1.0,36,2.352676
0.0,14,2.353024
1.0,34,2.353773
1.0,30,2.35444
1.0,32,2.355149
1.0,30,2.355825
1.0,32,2.356529
1.0,30,2.357195
1.0,34,2.358323
1.0,30,2.359092
0.0,7,2.359273
1.0,32,2.359976
1.0,30,2.360954
